rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
1060,86.05,,Raymond HECHT,1968-11-11,GER,1,"Stade Charléty, Paris (FRA)",1999-06-20,1187.0,javelin-throw,throws,male,senior,javelin-throw,field,86.05,FRA,30.0,1999
1060,86.05,,Aliaksei KATKAVETS,1998-06-07,BLR,1,"Dinamo National Olympic Stadium, Minsk (BLR)",2020-08-01,1187.0,javelin-throw,throws,male,senior,javelin-throw,field,86.05,BLR,22.0,2020
1060,86.05,,Harri HAATAINEN,1978-01-05,FIN,2,Stockholm (SWE),2001-07-17,1187.0,javelin-throw,throws,male,senior,javelin-throw,field,86.05,SWE,23.0,2001
1063,86.04,,Thomas RÖHLER,1991-09-30,GER,3,"Stade Louis II, Monaco (MON)",2019-07-12,1187.0,javelin-throw,throws,male,senior,javelin-throw,field,86.04,MON,27.0,2019
1063,86.04,,Tom PUKSTYS,1968-05-28,USA,2,Paris (FRA),1996-06-28,1187.0,javelin-throw,throws,male,senior,javelin-throw,field,86.04,FRA,28.0,1996
1063,86.04,,Boris HENRY,1973-12-14,GER,1,Chemnitz (GER),1997-05-23,1187.0,javelin-throw,throws,male,senior,javelin-throw,field,86.04,GER,23.0,1997
1063,86.04,,Boris HENRY,1973-12-14,GER,1,"Olympiastadion, Berlin (GER)",1997-08-26,1187.0,javelin-throw,throws,male,senior,javelin-throw,field,86.04,GER,23.0,1997
1063,86.04,,Seppo RÄTY,1962-04-27,FIN,2,Kuortane (FIN),1992-06-20,1187.0,javelin-throw,throws,male,senior,javelin-throw,field,86.04,FIN,30.0,1992
1068,86.03,,Kim AMB,1990-07-31,SWE,1,"Tingvalla IP, Karlstad (SWE)",2019-09-01,1187.0,javelin-throw,throws,male,senior,javelin-throw,field,86.03,SWE,29.0,2019
1069,86.02,,Steve BACKLEY,1969-02-12,GBR,1,Auckland (NZL),1990-02-03,1187.0,javelin-throw,throws,male,senior,javelin-throw,field,86.02,NZL,20.0,1990
1069,86.02,,Jan ŽELEZNÝ,1966-06-16,TCH,1,Oslo (NOR),1990-06-13,1187.0,javelin-throw,throws,male,senior,javelin-throw,field,86.02,NOR,24.0,1990
1069,86.02,,Harri HAKKARAINEN,1969-10-16,FIN,2,Lapua (FIN),1995-07-23,1187.0,javelin-throw,throws,male,senior,javelin-throw,field,86.02,FIN,25.0,1995
1072,86.01,,Keshorn WALCOTT,1993-04-02,TTO,2q2,"Olympic Stadium, London (GBR)",2017-08-10,1187.0,javelin-throw,throws,male,senior,javelin-throw,field,86.01,GBR,24.0,2017
1072,86.01,,Ēriks RAGS,1975-06-01,LAT,2,Tartu (EST),2001-06-19,1187.0,javelin-throw,throws,male,senior,javelin-throw,field,86.01,EST,26.0,2001
1072,86.01,,Andreas HOFMANN,1991-12-16,GER,6,"National Stadium, Beijing (CHN)",2015-08-26,1187.0,javelin-throw,throws,male,senior,javelin-throw,field,86.01,CHN,23.0,2015
1072,86.01,,Sergey MAKAROV,1973-03-19,RUS,3,Oslo (NOR),1999-06-30,1187.0,javelin-throw,throws,male,senior,javelin-throw,field,86.01,NOR,26.0,1999
1076,86.0,,Jan ŽELEZNÝ,1966-06-16,CZE,5,Monaco (MON),1996-08-10,1187.0,javelin-throw,throws,male,senior,javelin-throw,field,86.0,MON,30.0,1996
1076,86.0,,Aki PARVIAINEN,1974-10-26,FIN,1,"Bislett Stadion, Oslo (NOR)",1998-07-09,1187.0,javelin-throw,throws,male,senior,javelin-throw,field,86.0,NOR,23.0,1998
1076,86.0,,Konstantinos GATSIOUDIS,1973-12-17,GRE,1,Trikala (GRE),1999-05-09,1187.0,javelin-throw,throws,male,senior,javelin-throw,field,86.0,GRE,25.0,1999
1076,86.0,,Pal Arne FAGERNES,1974-06-08,NOR,1,Fana (NOR),1999-07-28,1187.0,javelin-throw,throws,male,senior,javelin-throw,field,86.0,NOR,25.0,1999
1076,86.0,,Andreas THORKILDSEN,1982-04-01,NOR,1,"Bislett Stadion, Oslo (NOR)",2010-06-04,1187.0,javelin-throw,throws,male,senior,javelin-throw,field,86.0,NOR,28.0,2010
1081,85.99,,Sergey MAKAROV,1973-03-19,RUS,1,Tartu (EST),2000-06-11,1186.0,javelin-throw,throws,male,senior,javelin-throw,field,85.99,EST,27.0,2000
1081,85.99,,Dmitriy TARABIN,1991-10-29,RUS,1,"International Stadium, Gateshead (GBR)",2013-06-23,1186.0,javelin-throw,throws,male,senior,javelin-throw,field,85.99,GBR,21.0,2013
1081,85.99,,Ēriks RAGS,1975-06-01,LAT,2,Ventspils (LAT),2006-05-28,1186.0,javelin-throw,throws,male,senior,javelin-throw,field,85.99,LAT,31.0,2006
1084,85.98,,Anderson PETERS,1997-10-21,GRN,1,"Stade Charléty, Paris (FRA)",2021-08-28,1186.0,javelin-throw,throws,male,senior,javelin-throw,field,85.98,FRA,23.0,2021
1084,85.98,,Sergey MAKAROV,1973-03-19,RUS,3,Stockholm (SWE),1996-07-08,1186.0,javelin-throw,throws,male,senior,javelin-throw,field,85.98,SWE,23.0,1996
1084,85.98,,Jan ŽELEZNÝ,1966-06-16,CZE,1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",1993-08-16,1186.0,javelin-throw,throws,male,senior,javelin-throw,field,85.98,GER,27.0,1993
1087,85.97,,Julius YEGO,1989-01-04,KEN,2q1,"Stade de France, Paris (FRA)",2024-08-06,1186.0,javelin-throw,throws,male,senior,javelin-throw,field,85.97,FRA,35.0,2024
1087,85.97,,Julian WEBER,1994-08-29,GER,3,"Boudewijnstadion, Bruxelles (BEL)",2024-09-14,1186.0,javelin-throw,throws,male,senior,javelin-throw,field,85.97,BEL,30.0,2024
1087,85.97,,Vadims VASIĻEVSKIS,1982-01-05,LAT,4,"Letzigrund, Zürich (SUI)",2008-08-29,1186.0,javelin-throw,throws,male,senior,javelin-throw,field,85.97,SUI,26.0,2008
1087,85.97,,Vadims VASIĻEVSKIS,1982-01-05,LAT,1,Kaunas (LTU),2007-07-25,1186.0,javelin-throw,throws,male,senior,javelin-throw,field,85.97,LTU,25.0,2007
1087,85.97,,Pal Arne FAGERNES,1974-06-08,NOR,4,Oslo (NOR),1999-06-30,1186.0,javelin-throw,throws,male,senior,javelin-throw,field,85.97,NOR,25.0,1999
1087,85.97,,Aki PARVIAINEN,1974-10-26,FIN,2,Lahti (FIN),1998-07-26,1186.0,javelin-throw,throws,male,senior,javelin-throw,field,85.97,FIN,23.0,1998
1087,85.97,,Neeraj CHOPRA,1997-12-24,IND,1,"Paavo Nurmen Stadion, Turku (FIN)",2024-06-18,1186.0,javelin-throw,throws,male,senior,javelin-throw,field,85.97,FIN,26.0,2024
1087,85.97,,Vítězslav VESELÝ,1983-02-27,CZE,1,"Stadion U Červených domků, Hodonín (CZE)",2022-06-25,1186.0,javelin-throw,throws,male,senior,javelin-throw,field,85.97,CZE,39.0,2022
1087,85.97,,Rocco VAN ROOYEN,1992-12-23,RSA,1,"Athletics Track, Parow, Cape Town (RSA)",2021-02-27,1186.0,javelin-throw,throws,male,senior,javelin-throw,field,85.97,RSA,28.0,2021
1087,85.97,,Tero PITKÄMÄKI,1982-12-19,FIN,2q1,"Olympic Stadium, London (GBR)",2017-08-10,1186.0,javelin-throw,throws,male,senior,javelin-throw,field,85.97,GBR,34.0,2017
1097,85.96,,Magnus KIRT,1990-04-10,EST,3,"Olympiastadion, Berlin (GER)",2018-08-09,1186.0,javelin-throw,throws,male,senior,javelin-throw,field,85.96,GER,28.0,2018
1097,85.96,,Klaus TAFELMEIER,1958-05-12,FRG,1,Tokyo (JPN),1988-05-13,1186.0,javelin-throw,throws,male,senior,javelin-throw,field,85.96,JPN,30.0,1988
1097,85.96,,Yukifumi MURAKAMI,1979-12-23,JPN,1,Hiroshima (JPN),2013-04-28,1186.0,javelin-throw,throws,male,senior,javelin-throw,field,85.96,JPN,33.0,2013
1097,85.96,,Julius YEGO,1989-01-04,KEN,2q2,"National Stadium, Tokyo (JPN)",2025-09-17,1186.0,javelin-throw,throws,male,senior,javelin-throw,field,85.96,JPN,36.0,2025
1097,85.96,,Vítězslav VESELÝ,1983-02-27,CZE,1,"Bislett Stadion, Oslo (NOR)",2013-06-13,1186.0,javelin-throw,throws,male,senior,javelin-throw,field,85.96,NOR,30.0,2013
1097,85.96,,Johannes VETTER,1993-03-26,GER,2q2,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-17,1186.0,javelin-throw,throws,male,senior,javelin-throw,field,85.96,BRA,23.0,2016
1097,85.96,,Boris HENRY,1973-12-14,GER,2,"Stade Louis II, Monaco (MON)",1997-08-16,1186.0,javelin-throw,throws,male,senior,javelin-throw,field,85.96,MON,23.0,1997
1097,85.96,,Kimmo KINNUNEN,1968-03-31,FIN,3,Seinäjoki (FIN),1999-08-08,1186.0,javelin-throw,throws,male,senior,javelin-throw,field,85.96,FIN,31.0,1999
1105,85.95,,Ainars KOVALS,1981-11-21,LAT,1q2,"Ullevi Stadium, Göteborg (SWE)",2006-08-07,1186.0,javelin-throw,throws,male,senior,javelin-throw,field,85.95,SWE,24.0,2006
1105,85.95,,Tero PITKÄMÄKI,1982-12-19,FIN,1,"Stade de France, Paris-St-Denis (FRA)",2005-07-01,1186.0,javelin-throw,throws,male,senior,javelin-throw,field,85.95,FRA,22.0,2005
1105,85.95,,Jakub VADLEJCH,1990-10-10,CZE,1,"Stade Louis II, Monaco (MON)",2023-07-21,1186.0,javelin-throw,throws,male,senior,javelin-throw,field,85.95,MON,32.0,2023
1105,85.95,,Paraskevas BATZAVALIS,1994-11-25,GRE,1,Thiva (GRE),2016-07-20,1186.0,javelin-throw,throws,male,senior,javelin-throw,field,85.95,GRE,21.0,2016
1109,85.94,,Neeraj CHOPRA,1997-12-24,IND,1,Patiala (IND),2018-03-06,1186.0,javelin-throw,throws,male,senior,javelin-throw,field,85.94,IND,20.0,2018
1109,85.94,,Boris HENRY,1973-12-14,GER,3,St-Denis (FRA),1997-06-02,1186.0,javelin-throw,throws,male,senior,javelin-throw,field,85.94,FRA,23.0,1997
1109,85.94,,Julian WEBER,1994-08-29,GER,2,"Stadio Olimpico, Roma (ITA)",2024-06-12,1186.0,javelin-throw,throws,male,senior,javelin-throw,field,85.94,ITA,29.0,2024
1112,85.93,,Guillermo MARTÍNEZ,1981-06-28,CUB,1,Fortaleza (BRA),2007-05-16,1186.0,javelin-throw,throws,male,senior,javelin-throw,field,85.93,BRA,25.0,2007
1112,85.93,,Johannes VETTER,1993-03-26,GER,1,Pfungstadt (GER),2017-05-25,1186.0,javelin-throw,throws,male,senior,javelin-throw,field,85.93,GER,24.0,2017
1112,85.93,,Magnus KIRT,1990-04-10,EST,1,Tallinn (EST),2017-09-02,1186.0,javelin-throw,throws,male,senior,javelin-throw,field,85.93,EST,27.0,2017
1115,85.92,,Jan ŽELEZNÝ,1966-06-16,TCH,2,Sheffield (GBR),1992-08-14,1185.0,javelin-throw,throws,male,senior,javelin-throw,field,85.92,GBR,26.0,1992
1115,85.92,,Tero PITKÄMÄKI,1982-12-19,FIN,3,"Bislett Stadion, Oslo (NOR)",2008-06-06,1185.0,javelin-throw,throws,male,senior,javelin-throw,field,85.92,NOR,25.0,2008
1115,85.92,,Dmitriy TARABIN,1991-10-29,RUS,3,"Mestský Stadion, Ostrava (CZE)",2014-06-17,1185.0,javelin-throw,throws,male,senior,javelin-throw,field,85.92,CZE,22.0,2014
1115,85.92,,Boris HENRY,1973-12-14,GER,1,"Austin, TX (USA)",1998-04-04,1185.0,javelin-throw,throws,male,senior,javelin-throw,field,85.92,USA,24.0,1998
1115,85.92,,Raymond HECHT,1968-11-11,GER,5,"La Cartuja, Sevilla (ESP)",1999-08-29,1185.0,javelin-throw,throws,male,senior,javelin-throw,field,85.92,ESP,30.0,1999
1115,85.92,,Cyprian MRZYGŁÓD,1998-02-02,POL,1,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",2025-06-21,1185.0,javelin-throw,throws,male,senior,javelin-throw,field,85.92,FIN,27.0,2025
1115,85.92,,Jan ŽELEZNÝ,1966-06-16,CZE,3,"Ullevi Stadium, Göteborg (SWE)",2006-08-09,1185.0,javelin-throw,throws,male,senior,javelin-throw,field,85.92,SWE,40.0,2006
1122,85.91,,Julian WEBER,1994-08-29,GER,1,"Stade Charléty, Paris (FRA)",2024-07-07,1185.0,javelin-throw,throws,male,senior,javelin-throw,field,85.91,FRA,29.0,2024
1122,85.91,,Luiz Mauricio DA SILVA,2000-01-17,BRA,4q2,"Stade de France, Paris (FRA)",2024-08-06,1185.0,javelin-throw,throws,male,senior,javelin-throw,field,85.91,FRA,24.0,2024
1122,85.91,,Breaux GREER,1976-10-19,USA,3,"Crystal Palace, London (GBR)",2001-07-22,1185.0,javelin-throw,throws,male,senior,javelin-throw,field,85.91,GBR,24.0,2001
1122,85.91,,Tero PITKÄMÄKI,1982-12-19,FIN,2,"Boudewijnstadion, Bruxelles (BEL)",2006-08-25,1185.0,javelin-throw,throws,male,senior,javelin-throw,field,85.91,BEL,23.0,2006
1126,85.9,,Steve BACKLEY,1969-02-12,GBR,3,Zürich (SUI),1995-08-16,1185.0,javelin-throw,throws,male,senior,javelin-throw,field,85.9,SUI,26.0,1995
1126,85.9,,Steve BACKLEY,1969-02-12,GBR,1,"Estadio Olímpico, Barcelona (ESP)",1989-09-10,1185.0,javelin-throw,throws,male,senior,javelin-throw,field,85.9,ESP,20.0,1989
1126,85.9,,Jan ŽELEZNÝ,1966-06-16,TCH,1q1,"Olympic Stadium, Seoul (KOR)",1988-09-24,1185.0,javelin-throw,throws,male,senior,javelin-throw,field,85.9,KOR,22.0,1988
1126,85.9,,Steve BACKLEY,1969-02-12,GBR,1,Stockholm (SWE),1992-07-02,1185.0,javelin-throw,throws,male,senior,javelin-throw,field,85.9,SWE,23.0,1992
1126,85.9,,Boris HENRY,1973-12-14,GER,3,"Letzigrund, Zürich (SUI)",2001-08-17,1185.0,javelin-throw,throws,male,senior,javelin-throw,field,85.9,SUI,27.0,2001
1126,85.9,,Tero PITKÄMÄKI,1982-12-19,FIN,3,"Boudewijnstadion, Bruxelles (BEL)",2005-08-26,1185.0,javelin-throw,throws,male,senior,javelin-throw,field,85.9,BEL,22.0,2005
1126,85.9,,Tero PITKÄMÄKI,1982-12-19,FIN,1,Gävle (SWE),2005-06-19,1185.0,javelin-throw,throws,male,senior,javelin-throw,field,85.9,SWE,22.0,2005
1133,85.89,,Tero JÄRVENPÄÄ,1984-10-02,FIN,3,Kuortane (FIN),2008-05-25,1185.0,javelin-throw,throws,male,senior,javelin-throw,field,85.89,FIN,23.0,2008
1133,85.89,,Tero PITKÄMÄKI,1982-12-19,FIN,1,Turku (FIN),2014-06-25,1185.0,javelin-throw,throws,male,senior,javelin-throw,field,85.89,FIN,31.0,2014
1133,85.89,,Kim AMB,1990-07-31,SWE,1,"Olympiastadion, Stockholm (SWE)",2019-08-25,1185.0,javelin-throw,throws,male,senior,javelin-throw,field,85.89,SWE,29.0,2019
1133,85.89,,Thomas RÖHLER,1991-09-30,GER,1,"Olympiastadion, Stockholm (SWE)",2016-06-16,1185.0,javelin-throw,throws,male,senior,javelin-throw,field,85.89,SWE,24.0,2016
1133,85.89,,Peter BLANK,1962-04-10,GER,2,Melbourne (AUS),1999-02-25,1185.0,javelin-throw,throws,male,senior,javelin-throw,field,85.89,AUS,36.0,1999
1138,85.88,,Vladimir SASIMOVICH,1968-09-14,BLR,2,Reykjavík (ISL),1992-08-29,1185.0,javelin-throw,throws,male,senior,javelin-throw,field,85.88,ISL,23.0,1992
1138,85.88,,Anderson PETERS,1997-10-21,GRN,3,"Suhaim bin Hamad Stadium, Doha (QAT)",2023-05-05,1185.0,javelin-throw,throws,male,senior,javelin-throw,field,85.88,QAT,25.0,2023
1138,85.88,,Sergey MAKAROV,1973-03-19,RUS,2q1,"Olympic Stadium, Atlanta, GA (USA)",1996-08-02,1185.0,javelin-throw,throws,male,senior,javelin-throw,field,85.88,USA,23.0,1996
1138,85.88,,Jakub VADLEJCH,1990-10-10,CZE,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",2022-08-26,1185.0,javelin-throw,throws,male,senior,javelin-throw,field,85.88,SUI,31.0,2022
1138,85.88,,Raymond HECHT,1968-11-11,GER,1,Ludweiler (GER),1996-05-04,1185.0,javelin-throw,throws,male,senior,javelin-throw,field,85.88,GER,27.0,1996
1138,85.88,,Mick HILL,1964-10-22,GBR,1,Sheffield (GBR),1990-09-16,1185.0,javelin-throw,throws,male,senior,javelin-throw,field,85.88,GBR,25.0,1990
1138,85.88,,Thomas RÖHLER,1991-09-30,GER,2,Schönebeck (GER),2018-05-18,1185.0,javelin-throw,throws,male,senior,javelin-throw,field,85.88,GER,26.0,2018
1138,85.88,,Raymond HECHT,1968-11-11,GER,1,Erfurt (GER),1994-07-03,1185.0,javelin-throw,throws,male,senior,javelin-throw,field,85.88,GER,25.0,1994
1146,85.87,,Sergey MAKAROV,1973-03-19,RUS,2,Tallinn (EST),2007-07-22,1185.0,javelin-throw,throws,male,senior,javelin-throw,field,85.87,EST,34.0,2007
1147,85.86,,Sergey MAKAROV,1973-03-19,RUS,1,"Stadio Luigi Ridolfi, Firenze (ITA)",2003-06-22,1185.0,javelin-throw,throws,male,senior,javelin-throw,field,85.86,ITA,30.0,2003
1147,85.86,,Breaux GREER,1976-10-19,USA,2,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",2001-09-06,1185.0,javelin-throw,throws,male,senior,javelin-throw,field,85.86,AUS,24.0,2001
1147,85.86,,Steve BACKLEY,1969-02-12,GBR,1,Budapest (HUN),1989-08-08,1185.0,javelin-throw,throws,male,senior,javelin-throw,field,85.86,HUN,20.0,1989
1147,85.86,,Jakub VADLEJCH,1990-10-10,CZE,1,"Letzigrund, Zürich (SUI)",2023-08-31,1185.0,javelin-throw,throws,male,senior,javelin-throw,field,85.86,SUI,32.0,2023
1151,85.85,,Keshorn WALCOTT,1993-04-02,TTO,2,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",2023-06-17,1184.0,javelin-throw,throws,male,senior,javelin-throw,field,85.85,FIN,30.0,2023
1151,85.85,,Anderson PETERS,1997-10-21,GRN,1,"x-bionic sphere, Šamorín (SVK)",2022-06-09,1184.0,javelin-throw,throws,male,senior,javelin-throw,field,85.85,SVK,24.0,2022
1151,85.85,,Julian WEBER,1994-08-29,GER,1f1,Las Palmas (ESP),2017-03-11,1184.0,javelin-throw,throws,male,senior,javelin-throw,field,85.85,ESP,22.0,2017
1151,85.85,,Anderson PETERS,1997-10-21,GRN,2,"ETSV Stadion, Offenburg (GER)",2021-08-15,1184.0,javelin-throw,throws,male,senior,javelin-throw,field,85.85,GER,23.0,2021
1155,85.84,,Tero PITKÄMÄKI,1982-12-19,FIN,3,Kuortane (FIN),2015-08-08,1184.0,javelin-throw,throws,male,senior,javelin-throw,field,85.84,FIN,32.0,2015
1155,85.84,,Steve BACKLEY,1969-02-12,GBR,2,"Crystal Palace, London (GBR)",2000-08-05,1184.0,javelin-throw,throws,male,senior,javelin-throw,field,85.84,GBR,31.0,2000
1155,85.84,,Jan ŽELEZNÝ,1966-06-16,TCH,2,London (GBR),1990-07-20,1184.0,javelin-throw,throws,male,senior,javelin-throw,field,85.84,GBR,24.0,1990
1155,85.84,,Boris HENRY,1973-12-14,GER,1,Bonn (GER),1998-06-13,1184.0,javelin-throw,throws,male,senior,javelin-throw,field,85.84,GER,24.0,1998
1155,85.84,,Teemu WIRKKALA,1984-01-14,FIN,1,Espoo (FIN),2009-08-02,1184.0,javelin-throw,throws,male,senior,javelin-throw,field,85.84,FIN,25.0,2009
1160,85.83,,Ēriks RAGS,1975-06-01,LAT,1,Potchefstroom (RSA),2004-04-20,1184.0,javelin-throw,throws,male,senior,javelin-throw,field,85.83,RSA,28.0,2004
1161,85.82,,Julian WEBER,1994-08-29,GER,3,"Paavo Nurmen Stadion, Turku (FIN)",2023-06-13,1184.0,javelin-throw,throws,male,senior,javelin-throw,field,85.82,FIN,28.0,2023
1161,85.82,,Tero PITKÄMÄKI,1982-12-19,FIN,1,"Boudewijnstadion, Bruxelles (BEL)",2008-09-05,1184.0,javelin-throw,throws,male,senior,javelin-throw,field,85.82,BEL,25.0,2008
1161,85.82,,Raymond HECHT,1968-11-11,GER,4,"Stade de France, Paris-St-Denis (FRA)",1999-07-21,1184.0,javelin-throw,throws,male,senior,javelin-throw,field,85.82,FRA,30.0,1999
1161,85.82,,Raymond HECHT,1968-11-11,GER,1,Kassel (GER),2001-06-13,1184.0,javelin-throw,throws,male,senior,javelin-throw,field,85.82,GER,32.0,2001
1161,85.82,,Boris HENRY,1973-12-14,GER,1,"Olympiastadion, Berlin (GER)",2002-09-06,1184.0,javelin-throw,throws,male,senior,javelin-throw,field,85.82,GER,28.0,2002
1166,85.81,,Tero PITKÄMÄKI,1982-12-19,FIN,2,Kuortane (FIN),2008-07-06,1184.0,javelin-throw,throws,male,senior,javelin-throw,field,85.81,FIN,25.0,2008
1167,85.8,,Raymond HECHT,1968-11-11,GER,1,Blankenburg (GER),1995-05-25,1184.0,javelin-throw,throws,male,senior,javelin-throw,field,85.8,GER,26.0,1995
1167,85.8,,Rocco VAN ROOYEN,1992-12-23,RSA,1,"Dal Josaphat Athletics Stadium, Paarl (RSA)",2020-11-04,1184.0,javelin-throw,throws,male,senior,javelin-throw,field,85.8,RSA,27.0,2020
1167,85.8,,Andreas THORKILDSEN,1982-04-01,NOR,2,Kuortane (FIN),2006-06-24,1184.0,javelin-throw,throws,male,senior,javelin-throw,field,85.8,FIN,24.0,2006
1170,85.79,,Lars HAMANN,1989-04-04,GER,2,Thum (GER),2016-09-02,1184.0,javelin-throw,throws,male,senior,javelin-throw,field,85.79,GER,27.0,2016
1170,85.79,,Steve BACKLEY,1969-02-12,GBR,1,Stockholm (SWE),1998-08-05,1184.0,javelin-throw,throws,male,senior,javelin-throw,field,85.79,SWE,29.0,1998
1170,85.79,,Julian WEBER,1994-08-29,GER,4,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-27,1184.0,javelin-throw,throws,male,senior,javelin-throw,field,85.79,HUN,29.0,2023
1170,85.79,,Ēriks RAGS,1975-06-01,LAT,3,Doha (QAT),2006-05-12,1184.0,javelin-throw,throws,male,senior,javelin-throw,field,85.79,QAT,30.0,2006
1174,85.78,,Vadims VASIĻEVSKIS,1982-01-05,LAT,1,"Meteor, Zhukovskiy (RUS)",2008-06-15,1183.0,javelin-throw,throws,male,senior,javelin-throw,field,85.78,RUS,26.0,2008
1174,85.78,,Dariusz TRAFAS,1972-05-16,POL,2,Oslo (NOR),2001-07-13,1183.0,javelin-throw,throws,male,senior,javelin-throw,field,85.78,NOR,29.0,2001
1174,85.78,,Matti NÄRHI,1975-08-17,FIN,1,Kajaani (FIN),1996-03-03,1183.0,javelin-throw,throws,male,senior,javelin-throw,field,85.78,FIN,20.0,1996
1174,85.78,,Aki PARVIAINEN,1974-10-26,FIN,q,Oulu (FIN),1998-08-08,1183.0,javelin-throw,throws,male,senior,javelin-throw,field,85.78,FIN,23.0,1998
1174,85.78,,Boris HENRY,1973-12-14,GER,7,"Olympic Stadium, Sydney (AUS)",2000-09-23,1183.0,javelin-throw,throws,male,senior,javelin-throw,field,85.78,AUS,26.0,2000
1174,85.78,,Sumedha RANASINGHE,1991-02-10,SRI,1,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",2025-03-09,1183.0,javelin-throw,throws,male,senior,javelin-throw,field,85.78,SRI,34.0,2025
1174,85.78,,Jakub VADLEJCH,1990-10-10,CZE,2,"Alexander Stadium, Birmingham (GBR)",2019-08-18,1183.0,javelin-throw,throws,male,senior,javelin-throw,field,85.78,GBR,28.0,2019
1174,85.78,,Antti RUUSKANEN,1984-02-21,FIN,1,Dessau (GER),2015-05-29,1183.0,javelin-throw,throws,male,senior,javelin-throw,field,85.78,GER,31.0,2015
1174,85.78,,Matthias DE ZORDO,1988-02-21,GER,1,"Mestský Stadion, Ostrava (CZE)",2011-05-31,1183.0,javelin-throw,throws,male,senior,javelin-throw,field,85.78,CZE,23.0,2011
1183,85.77,,Boris HENRY,1973-12-14,GER,1,"Crystal Palace, London (GBR)",2003-08-08,1183.0,javelin-throw,throws,male,senior,javelin-throw,field,85.77,GBR,29.0,2003
1183,85.77,,Keshorn WALCOTT,1993-04-02,TTO,2,"Letzigrund, Zürich (SUI)",2014-08-28,1183.0,javelin-throw,throws,male,senior,javelin-throw,field,85.77,SUI,21.0,2014
1185,85.76,,Steve BACKLEY,1969-02-12,GBR,1q1,"Olympiastadion, München (GER)",2002-08-07,1183.0,javelin-throw,throws,male,senior,javelin-throw,field,85.76,GER,33.0,2002
1185,85.76,,Thomas RÖHLER,1991-09-30,GER,3,"Letzigrund, Zürich (SUI)",2018-08-30,1183.0,javelin-throw,throws,male,senior,javelin-throw,field,85.76,SUI,26.0,2018
1185,85.76,,Jan ŽELEZNÝ,1966-06-16,TCH,1,Kvarnsveden (SWE),1988-06-19,1183.0,javelin-throw,throws,male,senior,javelin-throw,field,85.76,SWE,22.0,1988
1185,85.76,,Boris HENRY,1973-12-14,GER,1,Mülheim-Kärlich (GER),1995-09-17,1183.0,javelin-throw,throws,male,senior,javelin-throw,field,85.76,GER,21.0,1995
1189,85.75,,Jakub VADLEJCH,1990-10-10,CZE,1,"Stadion Juliska, Praha (CZE)",2019-06-03,1183.0,javelin-throw,throws,male,senior,javelin-throw,field,85.75,CZE,28.0,2019
1189,85.75,,Andrew CURREY,1971-02-07,AUS,1,Adelaide (AUS),1998-01-26,1183.0,javelin-throw,throws,male,senior,javelin-throw,field,85.75,AUS,26.0,1998
1189,85.75,,Ainars KOVALS,1981-11-21,LAT,1,Tallinn (EST),2008-09-18,1183.0,javelin-throw,throws,male,senior,javelin-throw,field,85.75,EST,26.0,2008
1189,85.75,,Breaux GREER,1976-10-19,USA,1,"Athens, GA (USA)",2005-05-07,1183.0,javelin-throw,throws,male,senior,javelin-throw,field,85.75,USA,28.0,2005
1189,85.75,,Peter BLANK,1962-04-10,GER,2,Kassel (GER),2001-06-13,1183.0,javelin-throw,throws,male,senior,javelin-throw,field,85.75,GER,39.0,2001
1189,85.75,,Ēriks RAGS,1975-06-01,LAT,2,Melbourne (AUS),2001-09-09,1183.0,javelin-throw,throws,male,senior,javelin-throw,field,85.75,AUS,26.0,2001
1189,85.75,,Aleksandr IVANOV,1982-05-25,RUS,1,Albufeira (POR),2007-05-27,1183.0,javelin-throw,throws,male,senior,javelin-throw,field,85.75,POR,25.0,2007
1189,85.75,,Magnus ARVIDSSON,1983-02-20,SWE,1,Osaka (JPN),2007-05-05,1183.0,javelin-throw,throws,male,senior,javelin-throw,field,85.75,JPN,24.0,2007
1189,85.75,,Oliver HELANDER,1997-01-01,FIN,3,"Stadio Olimpico, Roma (ITA)",2024-06-12,1183.0,javelin-throw,throws,male,senior,javelin-throw,field,85.75,ITA,27.0,2024
1198,85.74,,Boris HENRY,1973-12-14,GER,1,Cuxhaven (GER),2002-07-20,1183.0,javelin-throw,throws,male,senior,javelin-throw,field,85.74,GER,28.0,2002
1198,85.74,,Jan ŽELEZNÝ,1966-06-16,TCH,1,Bratislava (TCH),1988-06-08,1183.0,javelin-throw,throws,male,senior,javelin-throw,field,85.74,TCH,21.0,1988
1198,85.74,,Miroslav GUZDEK,1975-08-03,CZE,1,Germiston (RSA),2002-04-05,1183.0,javelin-throw,throws,male,senior,javelin-throw,field,85.74,RSA,26.0,2002
1198,85.74,,Sergey MAKAROV,1973-03-19,RUS,2,Sheffield (GBR),1997-06-29,1183.0,javelin-throw,throws,male,senior,javelin-throw,field,85.74,GBR,24.0,1997
