rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
411,13:36,,Alan WEBB,1983-01-13,USA,1,San José (USA),2010-11-25,1081.0,5-kilometres,road-running,male,senior,5-kilometres,track,816.0,USA,27.0,2010
411,13:36,,Will LEER,1985-04-15,USA,4,"Carlsbad, CA (USA)",2013-04-07,1081.0,5-kilometres,road-running,male,senior,5-kilometres,track,816.0,USA,27.0,2013
411,13:36,,Paul WILLIAMS,1956-08-07,CAN,,"Carlsbad, CA (USA)",1986-06-01,1081.0,5-kilometres,road-running,male,senior,5-kilometres,track,816.0,USA,29.0,1986
411,13:36,,Andrew SAMBU,1972-10-05,TAN,1,London (GBR),1995-04-23,1081.0,5-kilometres,road-running,male,senior,5-kilometres,track,816.0,GBR,22.0,1995
411,13:36,,Hezron Nyandusi OTWORI,1976-12-25,KEN,6,"Carlsbad, CA (USA)",1998-03-29,1081.0,5-kilometres,road-running,male,senior,5-kilometres,track,816.0,USA,21.0,1998
411,13:36,,Joseph KIMANI,1972-09-21,KEN,1,"Gardena, CA (USA)",2000-06-04,1081.0,5-kilometres,road-running,male,senior,5-kilometres,track,816.0,USA,27.0,2000
411,13:36,,Leonard CHEMUTAI,2003-05-05,UGA,16f1,Riga (LAT),2023-10-01,1081.0,5-kilometres,road-running,male,senior,5-kilometres,track,816.0,LAT,20.0,2023
411,13:36,,Maxime CHAUMETON,2000-07-12,RSA,17f1,Riga (LAT),2023-10-01,1081.0,5-kilometres,road-running,male,senior,5-kilometres,track,816.0,LAT,23.0,2023
411,13:36,,Célestin NDIKUMANA,2002-02-22,BDI,15f1,Riga (LAT),2023-10-01,1081.0,5-kilometres,road-running,male,senior,5-kilometres,track,816.0,LAT,21.0,2023
411,13:36,,Olin HACKER,1997-05-21,USA,14f1,Riga (LAT),2023-10-01,1081.0,5-kilometres,road-running,male,senior,5-kilometres,track,816.0,LAT,26.0,2023
411,13:36,,Abrham SIME,2001-11-07,ETH,5,Lille (FRA),2024-11-16,1081.0,5-kilometres,road-running,male,senior,5-kilometres,track,816.0,FRA,23.0,2024
443,13:37,,Shadrack KOSGEI,1984-11-24,KEN,3,"Providence, RI (USA)",2003-09-07,1078.0,5-kilometres,road-running,male,senior,5-kilometres,track,817.0,USA,18.0,2003
443,13:37,,Ridouane HARROUFI,1981-07-30,MAR,1,"San José, CA (USA)",2007-11-22,1078.0,5-kilometres,road-running,male,senior,5-kilometres,track,817.0,USA,26.0,2007
443,13:37,,Shadrack KOSGEI,1984-11-24,KEN,5,"Carlsbad, CA (USA)",2006-04-09,1078.0,5-kilometres,road-running,male,senior,5-kilometres,track,817.0,USA,21.0,2006
443,13:37,,John GREGOREK,1960-04-15,USA,6,"Carlsbad, CA (USA)",1992-03-29,1078.0,5-kilometres,road-running,male,senior,5-kilometres,track,817.0,USA,31.0,1992
443,13:37,,Dan BROWNE,1975-06-24,USA,6,"Carlsbad, CA (USA)",2000-03-26,1078.0,5-kilometres,road-running,male,senior,5-kilometres,track,817.0,USA,24.0,2000
443,13:37,,Ahmad Hassan ABDULLAH,1981-04-04,KEN,5,"Carlsbad, CA (USA)",2002-04-07,1078.0,5-kilometres,road-running,male,senior,5-kilometres,track,817.0,USA,21.0,2002
443,13:37,,Linus Kipkosgei MAIYO,1983-02-26,KEN,10,"Carlsbad, CA (USA)",2003-04-13,1078.0,5-kilometres,road-running,male,senior,5-kilometres,track,817.0,USA,20.0,2003
443,13:37,,Willy FINK,1994-03-07,USA,4,"Boston, MA (USA)",2022-04-16,1078.0,5-kilometres,road-running,male,senior,5-kilometres,track,817.0,USA,28.0,2022
443,13:37,,Abdessamad OUKHELFEN,1998-12-18,ESP,4,Barcelona (ESP),2022-12-31,1078.0,5-kilometres,road-running,male,senior,5-kilometres,track,817.0,ESP,24.0,2022
443,13:37,,Kanta SHIMIZU,1996-05-03,JPN,18f1,Riga (LAT),2023-10-01,1078.0,5-kilometres,road-running,male,senior,5-kilometres,track,817.0,LAT,27.0,2023
443,13:37,,Flavien SZOT,2001-09-06,FRA,5,Barcelona (ESP),2023-12-31,1078.0,5-kilometres,road-running,male,senior,5-kilometres,track,817.0,ESP,22.0,2023
443,13:37,,Mike FOPPEN,1996-11-29,NED,3,Barcelona (ESP),2021-12-31,1078.0,5-kilometres,road-running,male,senior,5-kilometres,track,817.0,ESP,25.0,2021
443,13:37,,Amon KEMBOI,1995-12-10,KEN,3,"Boston, MA (USA)",2025-04-19,1078.0,5-kilometres,road-running,male,senior,5-kilometres,track,817.0,USA,29.0,2025
443,13:37,,Luc LE BARON,2002-02-05,FRA,10,Lille (FRA),2025-03-16,1078.0,5-kilometres,road-running,male,senior,5-kilometres,track,817.0,FRA,23.0,2025
443,13:37,,Ruben VERHEYDEN,2000-12-22,BEL,3,Lille (FRA),2024-03-17,1078.0,5-kilometres,road-running,male,senior,5-kilometres,track,817.0,FRA,23.0,2024
443,13:37,,Ahmed MUHUMED,1998-01-01,USA,3,"Indianapolis, IN (USA)",2025-05-03,1078.0,5-kilometres,road-running,male,senior,5-kilometres,track,817.0,USA,27.0,2025
443,13:37,,Simon MAIYWA,2005-04-17,KEN,9,Lille (FRA),2025-03-16,1078.0,5-kilometres,road-running,male,senior,5-kilometres,track,817.0,FRA,19.0,2025
443,13:37,,Victor KIMUTAI,2000-10-20,KEN,1f1,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",2024-09-29,1078.0,5-kilometres,road-running,male,senior,5-kilometres,track,817.0,JPN,23.0,2024
443,13:37,,William MUTWOL,1967-10-10,KEN,9,"Providence, RI (USA)",1997-09-14,1078.0,5-kilometres,road-running,male,senior,5-kilometres,track,817.0,USA,29.0,1997
443,13:37,,Ondoro OSORO,1967-12-03,KEN,8,"Providence, RI (USA)",1997-09-14,1078.0,5-kilometres,road-running,male,senior,5-kilometres,track,817.0,USA,29.0,1997
443,13:37,,Hezron Nyandusi OTWORI,1976-12-25,KEN,3,"Carlsbad, CA (USA)",1997-04-13,1078.0,5-kilometres,road-running,male,senior,5-kilometres,track,817.0,USA,20.0,1997
443,13:37,,Philip MOSIMA,1977-01-02,KEN,2,London (GBR),1995-04-23,1078.0,5-kilometres,road-running,male,senior,5-kilometres,track,817.0,GBR,18.0,1995
443,13:37,,Barnabas KORIR,1965-10-24,KEN,3,"Carlsbad, CA (USA)",1990-03-25,1078.0,5-kilometres,road-running,male,senior,5-kilometres,track,817.0,USA,24.0,1990
443,13:37,,Emmanuel BOR,1988-04-14,USA,1,"Memphis, TN (USA)",2020-11-14,1078.0,5-kilometres,road-running,male,senior,5-kilometres,track,817.0,USA,32.0,2020
443,13:37,,Sondre Nordstad MOEN,1991-01-12,NOR,2,Monaco (MON),2019-02-17,1078.0,5-kilometres,road-running,male,senior,5-kilometres,track,817.0,MON,28.0,2019
443,13:37,,Dejen GEBREMESKEL,1989-11-24,ETH,1,"Boston, MA (USA)",2013-04-14,1078.0,5-kilometres,road-running,male,senior,5-kilometres,track,817.0,USA,23.0,2013
443,13:37,,Stephen SAMBU,1988-07-07,KEN,2,"San José, CA (USA)",2011-11-24,1078.0,5-kilometres,road-running,male,senior,5-kilometres,track,817.0,USA,23.0,2011
443,13:37,,Scott BAUHS,1986-05-11,USA,1,San José (USA),2008-11-27,1078.0,5-kilometres,road-running,male,senior,5-kilometres,track,817.0,USA,22.0,2008
471,13:38,,William BATTERSHILL,1998-02-25,GBR,9f1,Leicester (GBR),2025-03-15,1074.0,5-kilometres,road-running,male,senior,5-kilometres,track,818.0,GBR,27.0,2025
471,13:38,,Wegene ADISU,2004-05-27,ETH,11,Lille (FRA),2025-03-16,1074.0,5-kilometres,road-running,male,senior,5-kilometres,track,818.0,FRA,20.0,2025
471,13:38,,Bernard LAGAT,1974-12-12,USA,4,"Carlsbad, CA (USA)",2016-04-03,1074.0,5-kilometres,road-running,male,senior,5-kilometres,track,818.0,USA,41.0,2016
471,13:38,,Debeli GEZMU,1996-04-14,ETH,3,"Carlsbad, CA (USA)",2016-04-03,1074.0,5-kilometres,road-running,male,senior,5-kilometres,track,818.0,USA,19.0,2016
471,13:38,,Diego ESTRADA,1989-12-19,MEX,3,"San José, CA (USA)",2011-11-24,1074.0,5-kilometres,road-running,male,senior,5-kilometres,track,818.0,USA,21.0,2011
471,13:38,,Diego ESTRADA,1989-12-19,USA,2,San José (USA),2013-11-28,1074.0,5-kilometres,road-running,male,senior,5-kilometres,track,818.0,USA,23.0,2013
471,13:38,,Jacob KORIR,1980-08-15,KEN,2,San José (USA),2008-11-27,1074.0,5-kilometres,road-running,male,senior,5-kilometres,track,818.0,USA,28.0,2008
471,13:38,,Haron LAGAT,1983-08-15,KEN,9,"Carlsbad, CA (USA)",2009-04-05,1074.0,5-kilometres,road-running,male,senior,5-kilometres,track,818.0,USA,25.0,2009
471,13:38,,Abel KIPSANG,1996-11-22,KEN,6,Lille (FRA),2024-11-16,1074.0,5-kilometres,road-running,male,senior,5-kilometres,track,818.0,FRA,28.0,2024
471,13:38,,Brett RUSHMAN,2002-03-30,GBR,8f1,Leicester (GBR),2025-03-15,1074.0,5-kilometres,road-running,male,senior,5-kilometres,track,818.0,GBR,22.0,2025
471,13:38,,Cooper TEARE,1999-08-18,USA,1,"Boston, MA (USA)",2024-04-13,1074.0,5-kilometres,road-running,male,senior,5-kilometres,track,818.0,USA,24.0,2024
471,13:38,,Abdi WAISS,1996-07-03,DJI,4,Paris (FRA),2024-04-05,1074.0,5-kilometres,road-running,male,senior,5-kilometres,track,818.0,FRA,27.0,2024
471,13:38,,Ahmed MUHUMED,1998-01-01,USA,1,"New York, NY (USA)",2024-11-02,1074.0,5-kilometres,road-running,male,senior,5-kilometres,track,818.0,USA,26.0,2024
471,13:38,,Samwel Nyamai MAILU,1993-02-07,KEN,1,Oelde (GER),2024-06-08,1074.0,5-kilometres,road-running,male,senior,5-kilometres,track,818.0,GER,31.0,2024
471,13:38,,William MUSYOKI,1966-11-25,KEN,2,"Carlsbad, CA (USA)",1991-04-14,1074.0,5-kilometres,road-running,male,senior,5-kilometres,track,818.0,USA,24.0,1991
471,13:38,,Yasin HAJI,1996-01-22,ETH,9,Lille (FRA),2023-03-19,1074.0,5-kilometres,road-running,male,senior,5-kilometres,track,818.0,FRA,27.0,2023
471,13:38,,Yohanes DANGAW,2006-03-29,ETH,9,"Adi-Dassler-Straße 1, Herzogenaurach (GER)",2023-04-29,1074.0,5-kilometres,road-running,male,senior,5-kilometres,track,818.0,GER,17.0,2023
471,13:38,,Luis VARGAS,,USA,3,San José (USA),2016-11-24,1074.0,5-kilometres,road-running,male,senior,5-kilometres,track,818.0,USA,,2016
471,13:38,,Bastien AUGUSTO,1999-08-10,FRA,5,Lille (FRA),2021-11-06,1074.0,5-kilometres,road-running,male,senior,5-kilometres,track,818.0,FRA,22.0,2021
471,13:38,,Edward CHESEREK,1994-02-02,KEN,1,San José (USA),2017-11-23,1074.0,5-kilometres,road-running,male,senior,5-kilometres,track,818.0,USA,23.0,2017
471,13:38,,Bravin Kipkogei KIPTOO,2001-02-26,KEN,13,Herzogenaurach (GER),2022-04-30,1074.0,5-kilometres,road-running,male,senior,5-kilometres,track,818.0,GER,21.0,2022
471,13:38,,Emile CAIRESS,1997-12-27,GBR,14,Herzogenaurach (GER),2022-04-30,1074.0,5-kilometres,road-running,male,senior,5-kilometres,track,818.0,GER,24.0,2022
471,13:38,,Benjamin FLANAGAN,1995-01-11,CAN,1,Moncton (CAN),2022-09-11,1074.0,5-kilometres,road-running,male,senior,5-kilometres,track,818.0,CAN,27.0,2022
471,13:38,,Mehdi BELHADJ,1995-06-10,FRA,4,Barcelona (ESP),2021-12-31,1074.0,5-kilometres,road-running,male,senior,5-kilometres,track,818.0,ESP,26.0,2021
471,13:38,,Pablo OLMEDO,1975-05-08,MEX,7,"Carlsbad, CA (USA)",2000-03-26,1074.0,5-kilometres,road-running,male,senior,5-kilometres,track,818.0,USA,24.0,2000
471,13:38,,Efrem GIDEY,2000-09-03,IRL,7,Monaco (MON),2024-02-11,1074.0,5-kilometres,road-running,male,senior,5-kilometres,track,818.0,MON,23.0,2024
471,13:38,,Peter GITHUKA,1969-02-14,KEN,5,"Carlsbad, CA (USA)",1996-03-31,1074.0,5-kilometres,road-running,male,senior,5-kilometres,track,818.0,USA,27.0,1996
471,13:38,,Abdelhadi HABASSA,1976-01-13,MAR,3,"Gardena, CA (USA)",2002-06-02,1074.0,5-kilometres,road-running,male,senior,5-kilometres,track,818.0,USA,26.0,2002
471,13:38,,Lazarus Oyondi NYAKERAKA,1975-11-22,KEN,10,"Providence, RI (USA)",1997-09-14,1074.0,5-kilometres,road-running,male,senior,5-kilometres,track,818.0,USA,21.0,1997
500,13:39,,Haron LAGAT,1983-08-15,KEN,8,"Carlsbad, CA (USA)",2012-04-01,1071.0,5-kilometres,road-running,male,senior,5-kilometres,track,819.0,USA,28.0,2012
500,13:39,,Galen RUPP,1986-05-08,USA,2,San José (USA),2010-11-25,1071.0,5-kilometres,road-running,male,senior,5-kilometres,track,819.0,USA,24.0,2010
500,13:39,,Julius KOGO,1985-08-12,KEN,1,San José (USA),2009-11-26,1071.0,5-kilometres,road-running,male,senior,5-kilometres,track,819.0,USA,24.0,2009
500,13:39,,Samuel PRAKEL,1994-10-29,USA,2,"New York, NY (USA)",2024-11-02,1071.0,5-kilometres,road-running,male,senior,5-kilometres,track,819.0,USA,30.0,2024
500,13:39,,Addisu YIHUNE,2003-03-17,ETH,11,Al Khobar (KSA),2024-12-14,1071.0,5-kilometres,road-running,male,senior,5-kilometres,track,819.0,KSA,21.0,2024
500,13:39,,Charles ROTICH,2005-05-14,KEN,3,"Stade Pierre de Coubertin, Lausanne (SUI)",2025-05-03,1071.0,5-kilometres,road-running,male,senior,5-kilometres,track,819.0,SUI,19.0,2025
500,13:39,,German FERNANDEZ,1990-11-02,USA,4,San José (USA),2016-11-24,1071.0,5-kilometres,road-running,male,senior,5-kilometres,track,819.0,USA,26.0,2016
500,13:39,,Hassan MEAD,1989-08-28,USA,5,"Carlsbad, CA (USA)",2016-04-03,1071.0,5-kilometres,road-running,male,senior,5-kilometres,track,819.0,USA,26.0,2016
500,13:39,,Dejen GEBREMESKEL,1989-11-24,ETH,1,"Boston, MA (USA)",2016-04-16,1071.0,5-kilometres,road-running,male,senior,5-kilometres,track,819.0,USA,26.0,2016
500,13:39,,Josphat Kiprono MENJO,1979-08-20,KEN,5,"Carlsbad, CA (USA)",2013-04-07,1071.0,5-kilometres,road-running,male,senior,5-kilometres,track,819.0,USA,33.0,2013
500,13:39,,Haron LAGAT,1983-08-15,KEN,6,"Carlsbad, CA (USA)",2014-03-30,1071.0,5-kilometres,road-running,male,senior,5-kilometres,track,819.0,USA,30.0,2014
500,13:39,,Philip SESEMANN,1992-10-03,GBR,3,Barrowford (GBR),2020-08-08,1071.0,5-kilometres,road-running,male,senior,5-kilometres,track,819.0,GBR,27.0,2020
500,13:39,,Santiago CATROFE,1999-02-13,URU,2,Oelde (GER),2024-06-08,1071.0,5-kilometres,road-running,male,senior,5-kilometres,track,819.0,GER,25.0,2024
500,13:39,,Nicholas GRIGGS,2004-12-18,IRL,4f1,Leicester (GBR),2024-03-16,1071.0,5-kilometres,road-running,male,senior,5-kilometres,track,819.0,GBR,19.0,2024
500,13:39,,Wegene ADISU,2004-05-27,ETH,7,Lille (FRA),2023-11-18,1071.0,5-kilometres,road-running,male,senior,5-kilometres,track,819.0,FRA,19.0,2023
500,13:39,,Eduardo HERRERA,1997-09-23,MEX,3,"Boston, MA (USA)",2024-04-13,1071.0,5-kilometres,road-running,male,senior,5-kilometres,track,819.0,USA,26.0,2024
500,13:39,,Felix BOUR,1994-03-25,FRA,5,Paris (FRA),2024-04-05,1071.0,5-kilometres,road-running,male,senior,5-kilometres,track,819.0,FRA,30.0,2024
500,13:39,,Andrew HUNTER,1997-09-05,USA,2,"Boston, MA (USA)",2024-04-13,1071.0,5-kilometres,road-running,male,senior,5-kilometres,track,819.0,USA,26.0,2024
500,13:39,,Ouassim OUMAIZ,1999-03-30,ESP,20f1,Riga (LAT),2023-10-01,1071.0,5-kilometres,road-running,male,senior,5-kilometres,track,819.0,LAT,24.0,2023
500,13:39,,Mason FERLIC,1993-08-05,USA,15,"Boston, MA (USA)",2023-04-15,1071.0,5-kilometres,road-running,male,senior,5-kilometres,track,819.0,USA,29.0,2023
500,13:39,,Ryan GREGSON,1990-04-26,AUS,7,"Carlsbad, CA (USA)",2012-04-01,1071.0,5-kilometres,road-running,male,senior,5-kilometres,track,819.0,USA,21.0,2012
500,13:39,,Ed EYESTONE,1961-06-15,USA,4,"Carlsbad, CA (USA)",1988-03-27,1071.0,5-kilometres,road-running,male,senior,5-kilometres,track,819.0,USA,26.0,1988
500,13:39,,Reuben REINA,1967-11-16,USA,3,"Carlsbad, CA (USA)",1991-04-14,1071.0,5-kilometres,road-running,male,senior,5-kilometres,track,819.0,USA,23.0,1991
500,13:39,,Michał BARTOSZAK,1970-06-21,POL,,"Los Angeles, CA (USA)",1993-03-07,1071.0,5-kilometres,road-running,male,senior,5-kilometres,track,819.0,USA,22.0,1993
500,13:39,,Juan Luis BARRIOS,1983-06-24,MEX,2,"San José, CA (USA)",2007-11-22,1071.0,5-kilometres,road-running,male,senior,5-kilometres,track,819.0,USA,24.0,2007
500,13:39,,Jimmy GRESSIER,1997-05-04,FRA,1,Barcelona (ESP),2020-12-31,1071.0,5-kilometres,road-running,male,senior,5-kilometres,track,819.0,ESP,23.0,2020
500,13:39,,Tom MORTIMER,1999-01-07,GBR,1f7,Barrowford (GBR),2021-04-03,1071.0,5-kilometres,road-running,male,senior,5-kilometres,track,819.0,GBR,22.0,2021
500,13:39,,Santiago CATROFE,1999-02-13,URU,6,Barcelona (ESP),2021-12-31,1071.0,5-kilometres,road-running,male,senior,5-kilometres,track,819.0,ESP,22.0,2021
500,13:39,,Samwel Chebolei MASAI,2001-03-20,KEN,4,Fukuoka (JPN),2022-11-12,1071.0,5-kilometres,road-running,male,senior,5-kilometres,track,819.0,JPN,21.0,2022
500,13:39,,Olkera ENDELA,,KEN,15,Herzogenaurach (GER),2022-04-30,1071.0,5-kilometres,road-running,male,senior,5-kilometres,track,819.0,GER,,2022
500,13:39,,Mason FERLIC,1993-08-05,USA,5,"Boston, MA (USA)",2022-04-16,1071.0,5-kilometres,road-running,male,senior,5-kilometres,track,819.0,USA,28.0,2022
500,13:39,,Stewart MCSWEYN,1995-06-01,AUS,19f1,Riga (LAT),2023-10-01,1071.0,5-kilometres,road-running,male,senior,5-kilometres,track,819.0,LAT,28.0,2023
500,13:39,,Yohan DURAND,1985-05-14,FRA,5,Barcelona (ESP),2021-12-31,1071.0,5-kilometres,road-running,male,senior,5-kilometres,track,819.0,ESP,36.0,2021
533,13:40,,Simon NDIRANGU,1985-11-01,KEN,5,"Carlsbad, CA (USA)",2010-04-11,1067.0,5-kilometres,road-running,male,senior,5-kilometres,track,820.0,USA,24.0,2010
533,13:40,,Eliud KIRUI,1975-08-15,KEN,6,"Carlsbad, CA (USA)",2004-03-28,1067.0,5-kilometres,road-running,male,senior,5-kilometres,track,820.0,USA,28.0,2004
533,13:40,,Artūrs Niklāvs MEDVEDS,1999-11-17,LAT,3,"Carlsbad, CA (USA)",2025-04-06,1067.0,5-kilometres,road-running,male,senior,5-kilometres,track,820.0,USA,25.0,2025
533,13:40,,Morgan LE GUEN,1993-09-12,SUI,4,Lille (FRA),2024-03-17,1067.0,5-kilometres,road-running,male,senior,5-kilometres,track,820.0,FRA,30.0,2024
533,13:40,,Samuel Naibei KIPLIMO,1993-06-17,KEN,6,Lille (FRA),2021-11-06,1067.0,5-kilometres,road-running,male,senior,5-kilometres,track,820.0,FRA,28.0,2021
533,13:40,,Carlos MAYO,1995-09-18,ESP,7,Barcelona (ESP),2021-12-31,1067.0,5-kilometres,road-running,male,senior,5-kilometres,track,820.0,ESP,26.0,2021
533,13:40,,Felix BOUR,1994-03-25,FRA,6,Monaco (MON),2023-02-12,1067.0,5-kilometres,road-running,male,senior,5-kilometres,track,820.0,MON,28.0,2023
533,13:40,,Benjamin KIGEN,1993-07-05,KEN,16,"Boston, MA (USA)",2023-04-15,1067.0,5-kilometres,road-running,male,senior,5-kilometres,track,820.0,USA,29.0,2023
533,13:40,,Djilali BEDRANI,1993-10-01,FRA,6,Barcelona (ESP),2023-12-31,1067.0,5-kilometres,road-running,male,senior,5-kilometres,track,820.0,ESP,30.0,2023
533,13:40,,Said AMERI,2003-06-15,ALG,8,Monaco (MON),2024-02-11,1067.0,5-kilometres,road-running,male,senior,5-kilometres,track,820.0,MON,20.0,2024
533,13:40,,Philip SESEMANN,1992-10-03,GBR,2f7,Barrowford (GBR),2021-04-03,1067.0,5-kilometres,road-running,male,senior,5-kilometres,track,820.0,GBR,28.0,2021
533,13:40,,Santiago CATROFE,1999-02-13,URU,2,Barcelona (ESP),2020-12-31,1067.0,5-kilometres,road-running,male,senior,5-kilometres,track,820.0,ESP,21.0,2020
533,13:40,,Charles MULINGA,1968-04-05,ZAM,11,"Providence, RI (USA)",1997-09-14,1067.0,5-kilometres,road-running,male,senior,5-kilometres,track,820.0,USA,29.0,1997
533,13:40,,Mauricio HERNÁNDEZ,1961-11-30,MEX,4,"Carlsbad, CA (USA)",1991-04-14,1067.0,5-kilometres,road-running,male,senior,5-kilometres,track,820.0,USA,29.0,1991
533,13:40,,Ibrahim HUSSEIN,1958-06-03,KEN,4,"Carlsbad, CA (USA)",1990-03-25,1067.0,5-kilometres,road-running,male,senior,5-kilometres,track,820.0,USA,31.0,1990
533,13:40,,Felix LIMO,1980-08-22,KEN,8,"Carlsbad, CA (USA)",2001-04-01,1067.0,5-kilometres,road-running,male,senior,5-kilometres,track,820.0,USA,20.0,2001
533,13:40,,Haron LAGAT,1983-08-15,KEN,3,"San José, CA (USA)",2007-11-22,1067.0,5-kilometres,road-running,male,senior,5-kilometres,track,820.0,USA,24.0,2007
533,13:40,,Aaron BRAUN,1987-05-28,USA,2,"Boston, MA (USA)",2013-04-14,1067.0,5-kilometres,road-running,male,senior,5-kilometres,track,820.0,USA,25.0,2013
533,13:40,,Andy VERNON,1986-01-07,GBR,9,"Carlsbad, CA (USA)",2012-04-01,1067.0,5-kilometres,road-running,male,senior,5-kilometres,track,820.0,USA,26.0,2012
533,13:40,,Ibrahim HASSAN,1997-01-01,DJI,4,Lille (FRA),2019-11-09,1067.0,5-kilometres,road-running,male,senior,5-kilometres,track,820.0,FRA,22.0,2019
533,13:40,,Milkesa MENGESHA,2000-04-16,ETH,6,Lille (FRA),2019-11-09,1067.0,5-kilometres,road-running,male,senior,5-kilometres,track,820.0,FRA,19.0,2019
533,13:40,,Chala BEYO,1996-01-18,ETH,5,Lille (FRA),2019-11-09,1067.0,5-kilometres,road-running,male,senior,5-kilometres,track,820.0,FRA,23.0,2019
533,13:40,,Sewmehon ANTENEH,2007-02-23,ETH,11,Herzogenaurach (GER),2025-04-26,1067.0,5-kilometres,road-running,male,senior,5-kilometres,track,820.0,GER,18.0,2025
533,13:40,,Anthony FAMIGLIETTI,1978-11-08,USA,1,"Charlotte, NC (USA)",2012-10-20,1067.0,5-kilometres,road-running,male,senior,5-kilometres,track,820.0,USA,33.0,2012
533,13:40,,Abbabiya SIMBASSA,1993-06-30,USA,4,"Boston, MA (USA)",2025-04-19,1067.0,5-kilometres,road-running,male,senior,5-kilometres,track,820.0,USA,31.0,2025
559,13:41,,Ben TRUE,1985-12-29,USA,2,"Boston, MA (USA)",2016-04-16,1064.0,5-kilometres,road-running,male,senior,5-kilometres,track,821.0,USA,30.0,2016
559,13:41,,Lani RUTTO,1989-03-29,KEN,3,"Boston, MA (USA)",2013-04-14,1064.0,5-kilometres,road-running,male,senior,5-kilometres,track,821.0,USA,24.0,2013
559,13:41,,Ben TRUE,1985-12-29,USA,1,"Boston, MA (USA)",2012-04-15,1064.0,5-kilometres,road-running,male,senior,5-kilometres,track,821.0,USA,26.0,2012
559,13:41,,Josphat BOIT,1982-12-28,KEN,3,San José (USA),2008-11-27,1064.0,5-kilometres,road-running,male,senior,5-kilometres,track,821.0,USA,25.0,2008
559,13:41,,Anthony FAMIGLIETTI,1978-11-08,USA,1,"Providence, RI (USA)",2008-09-21,1064.0,5-kilometres,road-running,male,senior,5-kilometres,track,821.0,USA,29.0,2008
559,13:41,,Gabino APOLONIO,1971-08-29,MEX,1,Mazatlán (MEX),2003-11-29,1064.0,5-kilometres,road-running,male,senior,5-kilometres,track,821.0,MEX,32.0,2003
559,13:41,,Linus Kipkosgei MAIYO,1983-02-26,KEN,5,"Gardena, CA (USA)",2003-06-01,1064.0,5-kilometres,road-running,male,senior,5-kilometres,track,821.0,USA,20.0,2003
559,13:41,,Wilson Nyakamba OMWOYO,1965-11-25,KEN,3,London (GBR),1995-04-23,1064.0,5-kilometres,road-running,male,senior,5-kilometres,track,821.0,GBR,29.0,1995
559,13:41,,Dejene BIRHANU,1980-12-12,ETH,5,"Syracuse, NY (USA)",2002-10-06,1064.0,5-kilometres,road-running,male,senior,5-kilometres,track,821.0,USA,21.0,2002
559,13:41,,Paul BITOK,1970-06-26,KEN,9,"Carlsbad, CA (USA)",1994-03-27,1064.0,5-kilometres,road-running,male,senior,5-kilometres,track,821.0,USA,23.0,1994
559,13:41,,Brendan MATTHIAS,1969-08-12,CAN,7,"Carlsbad, CA (USA)",1992-03-29,1064.0,5-kilometres,road-running,male,senior,5-kilometres,track,821.0,USA,22.0,1992
559,13:41,,Gerardo ALCALA,1961-06-28,MEX,5,"Carlsbad, CA (USA)",1991-04-14,1064.0,5-kilometres,road-running,male,senior,5-kilometres,track,821.0,USA,29.0,1991
558,13:41,,Leonard KORIR,1986-12-10,KEN,3,San José (USA),2013-11-28,1066.0,5-kilometres,road-running,male,senior,5-kilometres,track,821.0,USA,26.0,2013
559,13:41,,Ferdinand Kvan EDMAN,1993-02-12,NOR,4,"Marienlyst Stadion, Drammen (NOR)",2025-04-05,1064.0,5-kilometres,road-running,male,senior,5-kilometres,track,821.0,NOR,32.0,2025
559,13:41,,Kaisei OKADA,2005-08-30,JPN,1f1,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",2025-09-28,1064.0,5-kilometres,road-running,male,senior,5-kilometres,track,821.0,JPN,20.0,2025
559,13:41,,Badr JAAFARI,1998-04-15,ITA,5,Barcelona (ESP),2024-12-31,1064.0,5-kilometres,road-running,male,senior,5-kilometres,track,821.0,ESP,26.0,2024
559,13:41,,Andrew BUTCHART,1991-10-14,GBR,10f1,Leicester (GBR),2025-03-15,1064.0,5-kilometres,road-running,male,senior,5-kilometres,track,821.0,GBR,33.0,2025
559,13:41,,Geoffrey KOECH,1993-08-28,KEN,17,"Boston, MA (USA)",2023-04-15,1064.0,5-kilometres,road-running,male,senior,5-kilometres,track,821.0,USA,29.0,2023
559,13:41,,Abrham SIME,2001-11-07,ETH,10,Lille (FRA),2023-03-19,1064.0,5-kilometres,road-running,male,senior,5-kilometres,track,821.0,FRA,21.0,2023
559,13:41,,Ivo BALABANOV,1997-02-21,BUL,21f1,Riga (LAT),2023-10-01,1064.0,5-kilometres,road-running,male,senior,5-kilometres,track,821.0,LAT,26.0,2023
559,13:41,,Victor Kipkirui MUTAI,2003-05-06,KEN,10,"Adi-Dassler-Straße 1, Herzogenaurach (GER)",2023-04-29,1064.0,5-kilometres,road-running,male,senior,5-kilometres,track,821.0,GER,19.0,2023
559,13:41,,Mohamad ALGARNI,1992-07-02,QAT,5,Barcelona (ESP),2022-12-31,1064.0,5-kilometres,road-running,male,senior,5-kilometres,track,821.0,ESP,30.0,2022
