rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
847,1:20:05,,Zhiping WANG,1983-12-11,CHN,3,Xi'an (CHN),2006-10-21,1189.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4805.0,CHN,22.0,2006
847,1:20:05,,Takumi SAITO,1993-03-23,JPN,2,Kobe (JPN),2013-02-17,1189.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4805.0,JPN,19.0,2013
847,1:20:05,,Perseus KARLSTRÖM,1990-05-02,SWE,,Adelaide (AUS),2019-02-10,1189.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4805.0,AUS,28.0,2019
847,1:20:05,,Qingcun ZENG,1995-04-03,CHN,8,Huangshan (CHN),2019-03-09,1189.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4805.0,CHN,23.0,2019
847,1:20:05,,Maher BEN HLIMA,1989-07-24,POL,1,Alytus (LTU),2025-06-12,1189.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4805.0,LTU,35.0,2025
847,1:20:05,,Diego GARCÍA CARRERA,1996-01-19,ESP,8,"National Stadium, Tokyo (JPN)",2025-09-20,1189.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4805.0,JPN,29.0,2025
862,1:20:06,,Tomohiro NODA,1996-01-24,JPN,21,La Coruña (ESP),2025-06-07,1189.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4806.0,ESP,29.0,2025
862,1:20:06,,Álvaro LÓPEZ,1999-03-24,ESP,22,La Coruña (ESP),2025-06-07,1189.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4806.0,ESP,26.0,2025
862,1:20:06,,Yongsheng ZHOU,1972-10-15,CHN,5,Beijing (CHN),1994-04-07,1189.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4806.0,CHN,21.0,1994
862,1:20:06,,Sergey PROTISHIN,1959-04-17,URS,4,Kiev (URS),1988-07-30,1189.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4806.0,URS,29.0,1988
862,1:20:06,,Yunfeng LIU,1979-08-03,CHN,5,Naumburg (GER),2004-05-02,1189.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4806.0,GER,24.0,2004
862,1:20:06,,Ivano BRUGNETTI,1976-09-01,ITA,6,Naumburg (GER),2004-05-02,1189.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4806.0,GER,27.0,2004
862,1:20:06,,Juan Manuel MOLINA,1979-03-15,ESP,2,Rio Maior (POR),2008-04-05,1189.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4806.0,POR,29.0,2008
862,1:20:06,,Vladimir STANKIN,1974-01-02,RUS,6,"Adler, Sochi (RUS)",2008-02-23,1189.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4806.0,RUS,34.0,2008
862,1:20:06,,Lebogang SHANGE,1990-08-01,RSA,2,Adelaide (AUS),2016-02-21,1189.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4806.0,AUS,25.0,2016
862,1:20:06,,Francesco FORTUNATO,1994-12-13,ITA,5,"Odeonplatz, München (GER)",2022-08-20,1189.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4806.0,GER,27.0,2022
862,1:20:06,,Yusuke SUZUKI,1988-01-02,JPN,1,Nomi (JPN),2010-03-14,1189.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4806.0,JPN,22.0,2010
862,1:20:06,,Wei YU,1987-09-11,CHN,1,Taicang (CHN),2012-03-30,1189.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4806.0,CHN,24.0,2012
862,1:20:06,,Maher BEN HLIMA,1989-07-24,POL,22,La Coruña (ESP),2024-05-18,1189.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4806.0,ESP,34.0,2024
862,1:20:06,,Gianluca PICCHIOTTINO,1996-08-22,ITA,20,La Coruña (ESP),2025-06-07,1189.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4806.0,ESP,28.0,2025
876,1:20:07,,Mikhail ORLOV,1967-06-25,URS,2,Moskva (URS),1990-04-22,1188.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4807.0,URS,22.0,1990
876,1:20:07,,Michele DIDONI,1974-03-07,ITA,1,Molfetta (ITA),1995-05-14,1188.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4807.0,ITA,21.0,1995
876,1:20:07,,Jefferson PÉREZ,1974-07-01,ECU,1,"Olympic Stadium, Atlanta, GA (USA)",1996-07-26,1188.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4807.0,USA,22.0,1996
876,1:20:07,,Andrey RUZAVIN,1986-03-28,RUS,4,"Adler, Sochi (RUS)",2007-02-17,1188.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4807.0,RUS,20.0,2007
876,1:20:07,,Massimo STANO,1992-02-27,ITA,3,Poděbrady (CZE),2023-05-21,1188.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4807.0,CZE,31.0,2023
876,1:20:07,,David HURTADO,1999-04-21,ECU,19,"Hősök tere, Budapest (HUN)",2023-08-19,1188.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4807.0,HUN,24.0,2023
876,1:20:07,,Wenkui GAO,1995-07-28,CHN,9,Huangshan (CHN),2019-03-09,1188.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4807.0,CHN,23.0,2019
876,1:20:07,,Andrés CHOCHO,1983-11-04,ECU,6,Roma (ITA),2016-05-07,1188.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4807.0,ITA,32.0,2016
884,1:20:08,,Eiki TAKAHASHI,1992-11-19,JPN,6,La Coruña (ESP),2015-06-06,1188.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4808.0,ESP,22.0,2015
884,1:20:08,,Tomohiro NODA,1996-01-24,JPN,7,Nomi (JPN),2015-03-15,1188.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4808.0,JPN,19.0,2015
884,1:20:08,,Ruslan DMYTRENKO,1986-03-22,UKR,1,Lugano (SUI),2014-03-16,1188.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4808.0,SUI,28.0,2014
884,1:20:08,,Erik TYSSE,1980-12-04,NOR,1,Rio Maior (POR),2010-04-10,1188.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4808.0,POR,29.0,2010
884,1:20:08,,Eder SÁNCHEZ,1986-05-21,MEX,3,Shenzhen (CHN),2007-03-24,1188.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4808.0,CHN,20.0,2007
884,1:20:08,,Zhiping WANG,1983-12-11,CHN,19,Cixi City (CHN),2005-04-23,1188.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4808.0,CHN,21.0,2005
884,1:20:08,,Vladimir ANDREYEV,1966-09-07,URS,1,Leningrad (URS),1989-08-04,1188.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4808.0,URS,22.0,1989
884,1:20:08,,Valdas KAZLAUSKAS,1958-02-23,URS,5,Kiev (URS),1988-07-30,1188.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4808.0,URS,30.0,1988
884,1:20:08,,Dmitriy YESIPCHUK,1974-11-17,RUS,6,Sochi (RUS),2005-03-12,1188.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4808.0,RUS,30.0,2005
884,1:20:08,,Aleksandr PETRUNIN,1967-01-29,URS,1,Novopolotsk (URS),1990-09-15,1188.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4808.0,URS,23.0,1990
884,1:20:08,,Jordy Rafael JIMÉNEZ ARROBO,1994-02-11,ECU,20,"Hősök tere, Budapest (HUN)",2023-08-19,1188.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4808.0,HUN,29.0,2023
884,1:20:08,,Atsuki TSUCHIYA,2003-08-06,JPN,2,"Lohrheidestadion, Wattenscheid, Bochum (GER)",2025-07-27,1188.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4808.0,GER,21.0,2025
884,1:20:08,,Paramjeet Singh BISHT,2002-03-03,IND,8,Nomi (JPN),2023-03-19,1188.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4808.0,JPN,21.0,2023
884,1:20:08,,Benjamin THORNE,1993-03-19,CAN,3,Adelaide (AUS),2016-02-21,1188.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4808.0,AUS,22.0,2016
26,1:20:08,,Tomohiro NODA,1996-01-24,JPN,7,Nomi (JPN),2015-03-15,1188.0,20-kilometres-race-walk,race-walks,male,u20,20-kilometres-race-walk,track,4808.0,JPN,19.0,2015
898,1:20:09,,Chaofan SUN,2000-09-16,CHN,22,Taicang (CHN),2025-03-01,1188.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4809.0,CHN,24.0,2025
898,1:20:09,,Jacek MÜLLER,1973-11-03,POL,4,Eschborn (GER),1993-06-12,1188.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4809.0,GER,19.0,1993
898,1:20:09,,Satoshi MARUO,1991-11-28,JPN,9,"National Stadium, Tokyo (JPN)",2025-09-20,1188.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4809.0,JPN,33.0,2025
898,1:20:09,,João VIEIRA,1976-02-20,POR,3,"Ullevi Stadium, Göteborg (SWE)",2006-08-08,1188.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4809.0,SWE,30.0,2006
898,1:20:09,,Igor YEROKHIN,1985-09-04,RUS,3,Leamington (GBR),2007-05-20,1188.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4809.0,GBR,21.0,2007
898,1:20:09,,Igor KOLLÁR,1965-06-26,SVK,14,Poděbrady (CZE),1997-04-19,1188.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4809.0,CZE,31.0,1997
898,1:20:09,,Chuang PEI,1981-12-05,CHN,5,Yangzhou (CHN),2003-04-12,1188.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4809.0,CHN,21.0,2003
898,1:20:09,,Gabriel BORDIER,1997-10-08,FRA,8,La Coruña (ESP),2023-06-03,1188.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4809.0,ESP,25.0,2023
898,1:20:09,,Hao XU,1999-02-06,CHN,19,Taicang (CHN),2024-03-03,1188.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4809.0,CHN,25.0,2024
898,1:20:09,,Maurizio DAMILANO,1957-04-06,ITA,1,Piacenza (ITA),1984-05-13,1188.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4809.0,ITA,27.0,1984
908,1:20:10,,Maurizio DAMILANO,1957-04-06,ITA,4,Bergen (NOR),1983-09-24,1187.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4810.0,NOR,26.0,1983
908,1:20:10,,Igor LYUBOMIROV,1961-11-09,URS,2,Leningrad (URS),1988-06-11,1187.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4810.0,URS,26.0,1988
908,1:20:10,,Gabriel BORDIER,1997-10-08,FRA,6,Poděbrady (CZE),2021-05-16,1187.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4810.0,CZE,23.0,2021
908,1:20:10,,Giorgio RUBINO,1986-04-15,ITA,4,Taicang (CHN),2012-03-30,1187.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4810.0,CHN,25.0,2012
908,1:20:10,,Artur SHUMAK,1963-10-19,URS,2,Kiev (URS),1991-07-11,1187.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4810.0,URS,27.0,1991
908,1:20:10,,Yunfeng LIU,1979-08-03,CHN,4,Rio Maior (POR),2005-04-02,1187.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4810.0,POR,25.0,2005
908,1:20:10,,Salih KORKMAZ,1997-01-01,TUR,7,Poděbrady (CZE),2021-05-16,1187.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4810.0,CZE,24.0,2021
908,1:20:10,,Hongjun ZHU,1983-08-18,CHN,2,Guangzhou (CHN),2004-03-20,1187.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4810.0,CHN,20.0,2004
908,1:20:10,,Zhaozhao WANG,1999-09-01,CHN,1,Nanjing (CHN),2022-01-22,1187.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4810.0,CHN,22.0,2022
908,1:20:10,,Mukola RUSHCHAK,2003-10-30,UKR,3,"Lohrheidestadion, Wattenscheid, Bochum (GER)",2025-07-27,1187.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4810.0,GER,21.0,2025
908,1:20:10,,Sergey BAKULIN,1986-11-13,RUS,6,La Coruña (ESP),2006-05-13,1187.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4810.0,ESP,19.0,2006
908,1:20:10,,Hyunsub KIM,1985-05-31,KOR,5,Taicang (CHN),2011-04-22,1187.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4810.0,CHN,25.0,2011
908,1:20:10,,Hao WANG,1989-08-16,CHN,4,Wuxi (CHN),2009-04-18,1187.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4810.0,CHN,19.0,2009
921,1:20:11,,Wenchao NIU,1998-04-20,CHN,20,Taicang (CHN),2024-03-03,1187.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4811.0,CHN,25.0,2024
921,1:20:11,,Grigoriy KORNEV,1961-03-14,URS,2,Leningrad (URS),1989-08-04,1187.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4811.0,URS,28.0,1989
921,1:20:11,,Riccardo ORSONI,2000-01-20,ITA,7f1,Antalya (TUR),2024-04-21,1187.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4811.0,TUR,24.0,2024
921,1:20:11,,Jared TALLENT,1984-10-17,AUS,1,Beijing (CHN),2008-04-18,1187.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4811.0,CHN,23.0,2008
921,1:20:11,,Siarhei CHARNOU,1979-02-05,BLR,2,Nesvizh (BLR),2006-04-15,1187.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4811.0,BLR,27.0,2006
921,1:20:11,,Masatora KAWANO,1998-10-23,JPN,4,La Coruña (ESP),2018-06-02,1187.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4811.0,ESP,19.0,2018
921,1:20:11,,Christopher LINKE,1988-10-24,GER,10,"National Stadium, Tokyo (JPN)",2025-09-20,1187.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4811.0,JPN,36.0,2025
921,1:20:11,,Suraj PANWAR,2001-04-02,IND,2,Ranchi (IND),2023-02-14,1187.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4811.0,IND,21.0,2023
929,1:20:12,,Andrey KRIVOV,1985-11-14,RUS,4,Cheboksary (RUS),2007-06-17,1187.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4812.0,RUS,21.0,2007
929,1:20:12,,Noé HERNÁNDEZ,1979-03-15,MEX,1,Wajima (JPN),1999-04-18,1187.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4812.0,JPN,20.0,1999
929,1:20:12,,Zhide CUI,1983-01-11,CHN,2,Kunshan (CHN),2004-05-23,1187.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4812.0,CHN,21.0,2004
929,1:20:12,,Viktor BURAYEV,1982-08-23,RUS,4,"Ullevi Stadium, Göteborg (SWE)",2006-08-08,1187.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4812.0,SWE,23.0,2006
929,1:20:12,,Isamu FUJISAWA,1987-10-12,JPN,2,Nomi (JPN),2010-03-14,1187.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4812.0,JPN,22.0,2010
929,1:20:12,,Aleksey KONKIN,1988-10-07,RUS,5,"Adler, Sochi (RUS)",2009-02-28,1187.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4812.0,RUS,20.0,2009
929,1:20:12,,Bertrand MOULINET,1987-01-06,FRA,8,"Olympic Stadium, London (GBR)",2012-08-04,1187.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4812.0,GBR,25.0,2012
929,1:20:12,,Konstantin PUZANOV,1991-05-19,UKR,3,Alushta (UKR),2014-02-28,1187.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4812.0,UKR,22.0,2014
929,1:20:12,,Inaki GOMEZ,1988-01-16,CAN,7,Roma (ITA),2016-05-07,1187.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4812.0,ITA,28.0,2016
929,1:20:12,,Jinxi WANG,2004-11-30,CHN,23,Taicang (CHN),2025-03-01,1187.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4812.0,CHN,20.0,2025
929,1:20:12,,Gabriel BORDIER,1997-10-08,FRA,1,Fontenay-le-Comte (FRA),2024-03-17,1187.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4812.0,FRA,26.0,2024
929,1:20:12,,Aleksandr POTASHOV,1962-03-12,BLR,2,Novopolotsk (BLR),1994-05-21,1187.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4812.0,BLR,32.0,1994
929,1:20:12,,Ilya MARKOV,1972-06-19,RUS,1,Izhevsk (RUS),1995-06-04,1187.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4812.0,RUS,22.0,1995
929,1:20:12,,Federico TONTODONATI,1989-10-30,ITA,1,Grottaglie (ITA),2021-03-07,1187.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4812.0,ITA,31.0,2021
929,1:20:12,,Jun ZHANG,1998-07-20,CHN,1,Xi'an (CHN),2021-09-20,1187.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4812.0,CHN,23.0,2021
929,1:20:12,,Lihong CUI,1999-05-13,CHN,2,Nanjing (CHN),2022-01-22,1187.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4812.0,CHN,22.0,2022
929,1:20:12,,Daisuke MATSUNAGA,1995-03-24,JPN,1,Tokyo (JPN),2018-01-01,1187.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4812.0,JPN,22.0,2018
946,1:20:13,,Evan DUNFEE,1990-09-28,CAN,10,Taicang (CHN),2014-05-04,1186.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4813.0,CHN,23.0,2014
946,1:20:13,,Ivan TROTSKI,1976-05-27,BLR,4,Leamington (GBR),2007-05-20,1186.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4813.0,GBR,31.0,2007
946,1:20:13,,Zhide CUI,1983-01-11,CHN,5,Nanjing (CHN),2005-10-19,1186.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4813.0,CHN,22.0,2005
946,1:20:13,,Ning LU,1999-02-12,CHN,1,Huangshan (CHN),2021-03-20,1186.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4813.0,CHN,22.0,2021
946,1:20:13,,Zelin CAI,1991-04-11,CHN,2,Beijing (CHN),2015-03-20,1186.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4813.0,CHN,23.0,2015
946,1:20:13,,Tom BOSWORTH,1990-01-17,GBR,6,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-12,1186.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4813.0,BRA,26.0,2016
946,1:20:13,,Aigars FADEJEVS,1975-12-27,LAT,15,Poděbrady (CZE),1997-04-19,1186.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4813.0,CZE,21.0,1997
946,1:20:13,,Andreas ERM,1976-03-12,GER,1,Hildesheim (GER),2004-06-06,1186.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4813.0,GER,28.0,2004
946,1:20:13,,Chendong ZHU,1999-09-16,CHN,10,Huangshan (CHN),2019-03-09,1186.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4813.0,CHN,19.0,2019
946,1:20:13,,Zelin CAI,1991-04-11,CHN,2,Taicang (CHN),2019-05-11,1186.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4813.0,CHN,28.0,2019
956,1:20:14,,Daniel CHAMOSA,1997-05-04,ESP,23,La Coruña (ESP),2025-06-07,1186.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4814.0,ESP,28.0,2025
956,1:20:14,,Zihao ZHANG,2003-10-17,CHN,2,Hefei (CHN),2025-03-30,1186.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4814.0,CHN,21.0,2025
956,1:20:14,,Satoshi MARUO,1991-11-28,JPN,5,Kobe (JPN),2016-02-21,1186.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4814.0,JPN,24.0,2016
956,1:20:14,,Andres Eduardo OLIVAS NÚÑEZ,1998-05-27,MEX,9,La Coruña (ESP),2023-06-03,1186.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4814.0,ESP,25.0,2023
956,1:20:14,,Takumi SAITO,1993-03-23,JPN,4,Kobe (JPN),2016-02-21,1186.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4814.0,JPN,22.0,2016
956,1:20:14,,Matej TÓTH,1983-02-10,SVK,3,Poděbrady (CZE),2013-04-13,1186.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4814.0,CZE,30.0,2013
956,1:20:14,,Ilya MARKOV,1972-06-19,RUS,8,"Stade de France, Paris-St-Denis (FRA)",2003-08-23,1186.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4814.0,FRA,31.0,2003
956,1:20:14,,Koichiro MORIOKA,1985-04-02,JPN,3,Kobe (JPN),2013-02-17,1186.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4814.0,JPN,27.0,2013
956,1:20:14,,Viktor BURAYEV,1982-08-23,RUS,7,Naumburg (GER),2004-05-02,1186.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4814.0,GER,21.0,2004
956,1:20:14,,Vladimir ANDREYEV,1966-09-07,RUS,5,Dudince (SVK),2001-05-19,1186.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4814.0,SVK,34.0,2001
956,1:20:14,,Grigoriy KORNEV,1961-03-14,URS,6,Kiev (URS),1988-07-30,1186.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4814.0,URS,27.0,1988
956,1:20:14,,Maurizio DAMILANO,1957-04-06,ITA,3,"Olympic Stadium, Seoul (KOR)",1988-09-23,1186.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4814.0,KOR,31.0,1988
956,1:20:14,,Li XINGFU,2002-07-18,CHN,2,Taian (CHN),2024-09-07,1186.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4814.0,CHN,22.0,2024
956,1:20:14,,Chao LUO,2003-02-20,CHN,21,Taicang (CHN),2024-03-03,1186.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4814.0,CHN,21.0,2024
956,1:20:14,,Hiroto JUSHO,2000-01-11,JPN,2,Kobe (JPN),2022-02-20,1186.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4814.0,JPN,22.0,2022
956,1:20:14,,Vasiliy MIZINOV,1997-12-29,ANA,1,Poděbrady (CZE),2019-04-06,1186.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4814.0,CZE,21.0,2019
956,1:20:14,,Caio BONFIM,1991-03-19,BRA,3,La Coruña (ESP),2022-05-28,1186.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4814.0,ESP,31.0,2022
974,1:20:15,,Sergey SHIROBOKOV,1999-02-11,RUS,3,Kazan (RUS),2024-05-10,1185.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4815.0,RUS,25.0,2024
974,1:20:15,,Yevgeniy MISYULYA,1964-03-13,URS,9,Moskva (URS),1990-05-26,1185.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4815.0,URS,26.0,1990
974,1:20:15,,José Alejandro BARRONDO,1996-09-16,GUA,4,Santiago de Chile (CHI),2023-10-29,1185.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4815.0,CHI,27.0,2023
973,1:20:15,,Caio BONFIM,1991-03-19,BRA,1,"COTP Stadium, São Paulo (BRA)",2021-06-12,1185.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4815.0,BRA,30.0,2021
974,1:20:15,,Hongguang LI,1980-02-10,CHN,20,Cixi City (CHN),2005-04-23,1185.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4815.0,CHN,25.0,2005
974,1:20:15,,Chao SUN,1987-01-08,CHN,10,Yangzhou (CHN),2006-04-22,1185.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4815.0,CHN,19.0,2006
27,1:20:15,,Chao SUN,1987-01-08,CHN,10,Yangzhou (CHN),2006-04-22,1185.0,20-kilometres-race-walk,race-walks,male,u20,20-kilometres-race-walk,track,4815.0,CHN,19.0,2006
974,1:20:15,,Isamu FUJISAWA,1987-10-12,JPN,4,Kobe (JPN),2020-02-16,1185.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4815.0,JPN,32.0,2020
974,1:20:15,,José David DOMÍNGUEZ,1980-07-29,ESP,9,"Stade de France, Paris-St-Denis (FRA)",2003-08-23,1185.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4815.0,FRA,23.0,2003
974,1:20:15,,Haruki MANJU,2001-04-10,JPN,9,Nomi (JPN),2023-03-19,1185.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4815.0,JPN,21.0,2023
974,1:20:15,,Brian Daniel PINTADO,1995-07-29,ECU,4,La Coruña (ESP),2021-06-05,1185.0,20-kilometres-race-walk,race-walks,male,senior,20-kilometres-race-walk,track,4815.0,ESP,25.0,2021
