rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
15,5:27.64,,Ronald Kipchumba RUTTO,1987-10-08,KEN,3,Naimette-Xhovémont (BEL),2003-09-02,1130.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,327.64,BEL,15.0,2003
16,5:28.14,,Frank BAUMGARTL,1955-05-29,GDR,1,"Wedaustadion, Duisburg (GER)",1973-08-26,1126.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,328.14,GER,18.0,1973
17,5:28.15,,Nikolay MATYUSHENKO,1966-01-04,URS,1,Debrecen (HUN),1984-08-18,1126.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,328.15,HUN,18.0,1984
18,5:28.2h,,Vincent KIPYEGON,1998-12-31,KEN,1,Nairobi (KEN),2015-04-01,1126.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,328.2,KEN,16.0,2015
19,5:28.31,,Nikolay MATYUSHENKO,1966-01-04,URS,1,"Max-Reimann-Stadion, Cottbus (GDR)",1985-08-24,1125.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,328.31,GDR,19.0,1985
20,5:28.36,,Vladimir KANEV,1954-02-06,BUL,2,"Wedaustadion, Duisburg (GER)",1973-08-26,1125.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,328.36,GER,19.0,1973
21,5:28.48,,Jacob ARAPTANY,1992-02-11,UGA,1,Pliezhausen (GER),2011-05-22,1124.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,328.48,GER,19.0,2011
22,5:28.52,,Leonard Kipkemoi BETT,2000-11-03,KEN,1,Nairobi (KEN),2017-06-14,1124.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,328.52,KEN,16.0,2017
23,5:28.56,,Jon AZKUETA,1967-07-02,ESP,1,"Olympic Stadium, Athina (GRE)",1986-07-20,1123.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,328.56,GRE,19.0,1986
24,5:28.65,,Conseslus KIPRUTO,1994-12-08,KEN,1,Lille (FRA),2011-07-08,1123.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,328.65,FRA,16.0,2011
25,5:28.78,,Justus Kipchirchir KIPRONO,1987-02-28,KEN,5,Naimette-Xhovémont (BEL),2003-09-02,1122.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,328.78,BEL,16.0,2003
26,5:28.97,,Bisluke Kipkorir KIPLAGAT,1988-08-08,KEN,5,Herrera (ESP),2007-05-19,1121.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,328.97,ESP,18.0,2007
27,5:29.1h,,Vincent KIPYEGON,1998-12-31,KEN,1h1,Nairobi (KEN),2015-06-17,1120.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,329.1,KEN,16.0,2015
28,5:29.2h,,Nicholas Kiptonui BETT,1996-12-20,KEN,1h1,Nairobi (KEN),2013-06-11,1119.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,329.2,KEN,16.0,2013
29,5:29.3h,,Conseslus KIPRUTO,1994-12-08,KEN,1,Nairobi (KEN),2011-06-08,1118.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,329.3,KEN,16.0,2011
30,5:29.41,,Wogene Sebisibe SIDAMO,1998-06-23,ETH,2,"Pascual Guerrero Stadium, Cali (COL)",2015-07-19,1118.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,329.41,COL,17.0,2015
31,5:29.51,,Nahom Mesfin TARIKU,1989-06-03,ETH,4,"Sidi Youssef Ben Ali, Marrakech (MAR)",2005-07-15,1117.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,329.51,MAR,16.0,2005
32,5:29.56,,Johnstone KIPKOECH,1968-12-20,KEN,2,"Olympic Stadium, Athina (GRE)",1986-07-20,1117.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,329.56,GRE,17.0,1986
33,5:29.60,,Jens VOLKMANN,1967-05-31,FRG,3,"Olympic Stadium, Athina (GRE)",1986-07-20,1116.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,329.6,GRE,19.0,1986
34,5:29.61,,Colin REITZ,1960-04-06,GBR,2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",1979-08-18,1116.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,329.61,POL,19.0,1979
35,5:29.66,,Desta ALEMU,1992-02-18,ETH,3,"Bressanone, Trentino-Alto Adige (ITA)",2009-07-12,1116.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,329.66,ITA,17.0,2009
36,5:29.71,,Justus Kipchirchir KIPRONO,1987-02-28,KEN,1,Palermo (ITA),2003-09-21,1116.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,329.71,ITA,16.0,2003
37,5:29.91,,Gyula BALOGH,1961-02-15,HUN,1,Budapest (HUN),1980-09-05,1114.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,329.91,HUN,19.0,1980
38,5:30.00,,Justus LAGAT,1996-05-20,KEN,3,Donetsk (UKR),2013-07-12,1114.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,330.0,UKR,17.0,2013
38,5:30.0h,,Nickson KIPLANGAT,1998-04-09,KEN,2,Nairobi (KEN),2015-04-01,1114.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,330.0,KEN,16.0,2015
38,5:30.0h,,Gilbert KIRUI,1994-01-22,KEN,2,Nairobi (KEN),2011-06-08,1114.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,330.0,KEN,17.0,2011
41,5:30.04,,Kelvin KIPYEGON,,KEN,2,Nairobi (KEN),2017-06-14,1113.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,330.04,KEN,,2017
42,5:30.16,,Geoffrey ROTICH,1998-10-28,KEN,3,"Pascual Guerrero Stadium, Cali (COL)",2015-07-19,1112.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,330.16,COL,16.0,2015
43,5:30.2h,,Domingo RAMON,1958-03-10,ESP,1,Dôle (FRA),1977-08-07,1112.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,330.2,FRA,19.0,1977
43,5:30.2h,,Vesa LAUKKANEN,1958-04-09,FIN,1,"RSC Olimpiyskiy, Donetsk (URS)",1977-08-21,1112.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,330.2,URS,19.0,1977
45,5:30.27,,Ronald Kipchumba RUTTO,1987-10-08,KEN,1,Sherbrooke (CAN),2003-07-13,1112.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,330.27,CAN,15.0,2003
46,5:30.49,,Gilbert KIRUI,1994-01-22,KEN,2,Lille (FRA),2011-07-08,1110.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,330.49,FRA,17.0,2011
47,5:30.51,,Abdellah DACHA,1992-01-26,MAR,4,"Bressanone, Trentino-Alto Adige (ITA)",2009-07-12,1110.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,330.51,ITA,17.0,2009
48,5:30.59,,Geoffrey ROTICH,1998-10-28,KEN,2,Nairobi (KEN),2015-06-17,1110.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,330.59,KEN,16.0,2015
49,5:30.73,,Radosław POPŁAWSKI,1983-01-16,POL,1,Wrocław (POL),2002-05-19,1109.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,330.73,POL,19.0,2002
50,5:30.81,,Legesse LAMISO,1990-01-13,ETH,1,Ostrava (CZE),2007-07-13,1108.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,330.81,CZE,17.0,2007
51,5:30.85,,Eliud BARNGETUNY,1973-05-20,KEN,3,Padova (ITA),1992-08-30,1108.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,330.85,ITA,19.0,1992
52,5:30.91,,Nikolay MATYUSHENKO,1966-01-04,URS,1,Plovdiv (BUL),1984-08-04,1107.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,330.91,BUL,18.0,1984
53,5:31.1h,,Hagen MELZER,1959-06-16,GDR,1,Halle (GER),1978-08-16,1106.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,331.1,GER,19.0,1978
54,5:31.12,,Paul DAVIES-HALE,1962-06-21,GBR,1,"Atletiekbaan Overvecht, Utrecht (NED)",1981-08-22,1106.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,331.12,NED,19.0,1981
55,5:31.2h,,Francesco PANETTA,1963-01-10,ITA,1,Saronno (ITA),1982-05-22,1105.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,331.2,ITA,19.0,1982
56,5:31.22,,Bisluke Kipkorir KIPLAGAT,1988-08-08,KEN,3,Strasbourg (FRA),2007-06-28,1105.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,331.22,FRA,18.0,2007
57,5:31.24,,Justus Kipchirchir KIPRONO,1987-02-28,KEN,2,Sherbrooke (CAN),2003-07-13,1105.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,331.24,CAN,16.0,2003
58,5:31.27,,Conseslus KIPRUTO,1994-12-08,KEN,1h2,Lille (FRA),2011-07-06,1105.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,331.27,FRA,16.0,2011
59,5:31.31,,Wogene Sebisibe SIDAMO,1998-06-23,ETH,1h2,"Pascual Guerrero Stadium, Cali (COL)",2015-07-17,1105.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,331.31,COL,17.0,2015
60,5:31.54,,Nikolay MATYUSHENKO,1966-01-04,URS,1,"Rudolf Tonn Stadion, Schwechat (AUT)",1983-08-27,1103.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,331.54,AUT,17.0,1983
61,5:31.56,,Hailemariyam AMARE,1997-02-22,ETH,1,Poitiers (FRA),2014-09-13,1103.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,331.56,FRA,17.0,2014
62,5:31.6h,,Justus LAGAT,1996-05-20,KEN,2h1,Nairobi (KEN),2013-06-11,1103.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,331.6,KEN,17.0,2013
63,5:31.80,,Michael INWOOD,1965-12-18,AUS,1,Adelaide (AUS),1983-12-11,1101.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,331.8,AUS,17.0,1983
64,5:31.89,,Stephen CHERONO,1982-10-15,KEN,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",1999-07-17,1101.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,331.89,POL,16.0,1999
65,5:32.00,,Geoffrey ROTICH,1998-10-28,KEN,2h2,"Pascual Guerrero Stadium, Cali (COL)",2015-07-17,1100.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,332.0,COL,16.0,2015
66,5:32.48,,Michael LÄNGLER,1960-01-19,FRG,3,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",1979-08-18,1097.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,332.48,POL,19.0,1979
67,5:32.52,,Leonard Kipkemoi BETT,2000-11-03,KEN,1,"Kasarani, Nairobi (KEN)",2017-07-16,1097.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,332.52,KEN,16.0,2017
68,5:32.58,,Frank FISCHER,1963-06-25,GDR,1,Leningrad (URS),1982-06-19,1096.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,332.58,URS,18.0,1982
69,5:32.61,,Luleseged WALE,1982-05-29,ETH,2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",1999-07-17,1096.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,332.61,POL,17.0,1999
70,5:32.66,,Magnus TELLANDER,1954-03-19,SWE,3,"Wedaustadion, Duisburg (GER)",1973-08-26,1096.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,332.66,GER,19.0,1973
71,5:32.72,,Tareq Mubarak TAHER,1986-12-01,BRN,1,Manama (BRN),2005-04-28,1095.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,332.72,BRN,18.0,2005
72,5:32.75,,Peter DAENENS,1960-11-23,BEL,4,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",1979-08-18,1095.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,332.75,POL,18.0,1979
73,5:32.84,,Thomas HANLON,1967-05-20,GBR,4,"Olympic Stadium, Athina (GRE)",1986-07-20,1094.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,332.84000000000003,GRE,19.0,1986
74,5:32.88,,Silas Kosgei KITUM,1990-05-25,KEN,2,Ostrava (CZE),2007-07-13,1094.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,332.88,CZE,17.0,2007
75,5:32.92,,Hicham CHAMLAL,1997-12-02,MAR,4,Donetsk (UKR),2013-07-12,1094.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,332.92,UKR,15.0,2013
76,5:33.02,,Frank RÜHKIECK,1961-11-23,GDR,5,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",1979-08-18,1093.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,333.02,POL,17.0,1979
77,5:33.07,,Cleophas Kandie MEYAN,2000-08-14,KEN,2,"Kasarani, Nairobi (KEN)",2017-07-16,1093.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,333.07,KEN,16.0,2017
78,5:33.2h,,Kevin KIMUTAI,1998-05-11,KEN,2h1,Nairobi (KEN),2015-06-17,1092.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,333.2,KEN,17.0,2015
79,5:33.40,,David KIRWA,1985-08-01,KEN,1,Debrecen (HUN),2001-07-15,1091.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,333.4,HUN,15.0,2001
80,5:33.58,,Nikolay MATYUSHENKO,1966-01-04,URS,1,Leningrad (URS),1983-08-10,1090.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,333.58,URS,17.0,1983
81,5:33.59,,Kidanemariam DESSIE,1999-09-12,ETH,1,Assela (ETH),2017-06-15,1089.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,333.59000000000003,ETH,17.0,2017
82,5:33.6h,,Geoffrey ROTICH,1998-10-28,KEN,3,Nairobi (KEN),2015-04-01,1089.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,333.6,KEN,16.0,2015
83,5:33.63,,Legesse LAMISO,1990-01-13,ETH,1h2,Ostrava (CZE),2007-07-11,1089.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,333.63,CZE,17.0,2007
84,5:33.66,,Nahom Mesfin TARIKU,1989-06-03,ETH,1h2,"Sidi Youssef Ben Ali, Marrakech (MAR)",2005-07-13,1089.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,333.66,MAR,16.0,2005
85,5:33.83,,José Luis CIVERA,1967-02-10,ESP,5,"Olympic Stadium, Athina (GRE)",1986-07-20,1088.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,333.83,GRE,19.0,1986
86,5:33.88,,Burkhard DAHM,1965-10-08,FRG,2,"Rudolf Tonn Stadion, Schwechat (AUT)",1983-08-27,1088.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,333.88,AUT,17.0,1983
87,5:34.1h,,Domingo RAMON,1958-03-10,ESP,2,"RSC Olimpiyskiy, Donetsk (URS)",1977-08-21,1086.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,334.1,URS,19.0,1977
88,5:34.13,,Hillary Kipsang YEGO,1992-04-02,KEN,1h1,"Bressanone, Trentino-Alto Adige (ITA)",2009-07-10,1086.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,334.13,ITA,17.0,2009
89,5:34.24,,Wogene Sebisibe SIDAMO,1998-06-23,ETH,1h,"Olympic Stadium, Nanjing (CHN)",2014-08-21,1085.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,334.24,CHN,16.0,2014
90,5:34.49,,Abdellah DACHA,1992-01-26,MAR,3,Ostrava (CZE),2007-07-13,1083.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,334.49,CZE,15.0,2007
91,5:34.52,,Vincent KIPYEGON,1998-12-31,KEN,1h1,"Pascual Guerrero Stadium, Cali (COL)",2015-07-17,1083.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,334.52,COL,16.0,2015
92,5:34.53,,Marcin CHABOWSKI,1986-06-28,POL,1,Gdansk (POL),2005-05-14,1083.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,334.53,POL,18.0,2005
93,5:34.61,,Nickson KIPLANGAT,1998-04-09,KEN,3,Nairobi (KEN),2015-06-17,1083.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,334.61,KEN,17.0,2015
94,5:34.68,,Birhan GETAHUN,1991-09-05,ETH,5,"Stade Raymond Petit, Tomblaine (FRA)",2010-06-25,1082.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,334.68,FRA,18.0,2010
95,5:34.8h,,Mickey MORRIS,1956-12-11,GBR,1,"Georgios Karaiskakis Stadium, Athina (GRE)",1975-08-24,1081.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,334.8,GRE,18.0,1975
95,5:34.8h,,Paul NOTHACKER,1958-11-19,FRG,3,"RSC Olimpiyskiy, Donetsk (URS)",1977-08-21,1081.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,334.8,URS,18.0,1977
95,5:34.8h,,Geoffrey ROTICH,1998-10-28,KEN,1h2,Nairobi (KEN),2015-06-17,1081.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,334.8,KEN,16.0,2015
98,5:34.85,,Grzegorz WALASZEK,1981-04-28,POL,1,Wrocław (POL),2000-08-28,1081.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,334.85,POL,19.0,2000
99,5:34.86,,Vyacheslav KOSELEV,1968-01-20,URS,6,"Olympic Stadium, Athina (GRE)",1986-07-20,1081.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,334.86,GRE,18.0,1986
100,5:34.9h,,Tegenu MENGISTU,1998-04-29,ETH,1,Assela (ETH),2015-05-15,1081.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,334.9,ETH,17.0,2015
101,5:34.94,,Abrham SIME,2001-11-07,ETH,1h1,Buenos Aires (ARG),2018-10-12,1080.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,334.94,ARG,16.0,2018
102,5:34.98,,Sándor SERFÖZŐ,1966-04-29,HUN,2,"Max-Reimann-Stadion, Cottbus (GDR)",1985-08-24,1080.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,334.98,GDR,19.0,1985
102,5:34.98,,Gilbert KIRUI,1994-01-22,KEN,1h1,Lille (FRA),2011-07-06,1080.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,334.98,FRA,17.0,2011
104,5:35.0h,,Ronald Kipchumba RUTTO,1987-10-08,KEN,1,Nairobi (KEN),2003-06-18,1080.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,335.0,KEN,15.0,2003
105,5:35.05,,Jaouad CHEMLAL,1994-04-11,MAR,,Rabat (MAR),2011-04-27,1080.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,335.05,MAR,17.0,2011
106,5:35.10,,Ilkka ÄYRÄVÄINEN,1960-02-28,FIN,6,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",1979-08-18,1079.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,335.1,POL,19.0,1979
107,5:35.11,,Hansjörg KUNZE,1959-12-28,GDR,1,Erfurt (GDR),1976-07-18,1079.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,335.11,GDR,16.0,1976
108,5:35.22,,Justus LAGAT,1996-05-20,KEN,1h3,Donetsk (UKR),2013-07-10,1079.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,335.22,UKR,17.0,2013
109,5:35.33,,Mehari TSEGAY,1999-02-12,ERI,,Khartoum (SUD),2015-06-13,1078.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,335.33,SUD,16.0,2015
110,5:35.36,,Ruben SCHWARZ,1984-01-31,GER,1,Fulda (GER),2003-07-05,1078.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,335.36,GER,19.0,2003
111,5:35.4h,,Francisco SÁNCHEZ,1958-05-18,ESP,4,"RSC Olimpiyskiy, Donetsk (URS)",1977-08-21,1077.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,335.4,URS,19.0,1977
112,5:35.47,,Tadese TAKELE,2002-08-03,ETH,1,Abidjan (CIV),2019-04-17,1077.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,335.47,CIV,16.0,2019
113,5:35.5h,,Justine MOSETI,1999-06-07,KEN,2h2,Nairobi (KEN),2015-06-17,1077.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,335.5,KEN,16.0,2015
114,5:35.82,,Xiaocheng DONG,,CHN,1,Yantai (CHN),2006-10-12,1075.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,335.82,CHN,,2006
115,5:35.83,,Marián HUNČÍK,1966-01-30,TCH,3,"Max-Reimann-Stadion, Cottbus (GDR)",1985-08-24,1075.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,335.83,GDR,19.0,1985
116,5:35.86,,Wogene Sebisibe SIDAMO,1998-06-23,ETH,1,"National Stadium, Gaborone (BOT)",2014-05-31,1074.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,335.86,BOT,15.0,2014
117,5:35.99,,Angel RODRÍGUEZ,1967-10-14,CUB,7,"Olympic Stadium, Athina (GRE)",1986-07-20,1073.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,335.99,GRE,18.0,1986
118,5:36.0h,,Raymond Kipkorir YATOR,1981-04-07,KEN,1,Nairobi (KEN),1999-07-02,1073.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,336.0,KEN,18.0,1999
118,5:36.0h,,Peter Matheka MUTUKU,1994-01-12,KEN,3,Nairobi (KEN),2011-06-08,1073.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,336.0,KEN,17.0,2011
120,5:36.1h,,Paolo FATTORI,1958-04-24,ITA,5,"RSC Olimpiyskiy, Donetsk (URS)",1977-08-21,1073.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,336.1,URS,19.0,1977
120,5:36.1h,,Hagen MELZER,1959-06-16,GDR,6,"RSC Olimpiyskiy, Donetsk (URS)",1977-08-21,1073.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,336.1,URS,18.0,1977
122,5:36.2h,,Cleophas Kandie MEYAN,2000-08-14,KEN,1,Eldoret (KEN),2017-05-26,1072.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,336.2,KEN,16.0,2017
123,5:36.22,,Vadim SLOBODENYUK,1981-03-17,UKR,3,Palafrugell (ESP),2000-05-27,1072.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,336.22,ESP,19.0,2000
124,5:36.37,,Zak SEDDON,1994-06-28,GBR,1,Eltham (GBR),2013-06-19,1071.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,336.37,GBR,18.0,2013
125,5:36.39,,Abdelghani AIT BAHMED,1989-07-28,MAR,2,Bottrop (GER),2007-05-24,1071.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,336.39,GER,17.0,2007
126,5:36.5h,,Nickson KIPLANGAT,1998-04-09,KEN,3h1,Nairobi (KEN),2015-06-17,1070.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,336.5,KEN,17.0,2015
127,5:36.52,,Jaouad CHEMLAL,1994-04-11,MAR,1,Marrakech (MAR),2010-04-25,1070.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,336.52,MAR,16.0,2010
128,5:36.58,,Arsenios TSIMINOS,1961-01-19,GRE,7,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",1979-08-18,1070.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,336.58,POL,18.0,1979
129,5:36.63,,Nikolay MATYUSHENKO,1966-01-04,URS,1h1,"Rudolf Tonn Stadion, Schwechat (AUT)",1983-08-25,1069.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,336.63,AUT,17.0,1983
130,5:36.64,,Micheale ATSBAHA,1997-06-27,ETH,5,Donetsk (UKR),2013-07-12,1069.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,336.64,UKR,16.0,2013
131,5:36.80,,Steve CORNWELL,1967-06-10,CAN,8,"Olympic Stadium, Athina (GRE)",1986-07-20,1068.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,336.8,GRE,19.0,1986
131,5:36.8h,,Krasimir KANEV,1959-03-10,BUL,7,"RSC Olimpiyskiy, Donetsk (URS)",1977-08-21,1068.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,336.8,URS,18.0,1977
133,5:36.81,,Brimin Kiprop KIPRUTO,1985-07-31,KEN,2,Debrecen (HUN),2001-07-15,1068.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,336.81,HUN,15.0,2001
134,5:36.82,,Brian KIPKORIR,2000-08-19,KEN,3,Nairobi (KEN),2017-06-14,1068.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,336.82,KEN,16.0,2017
135,5:36.86,,Lorenzo HIDALGO,1965-01-07,ESP,3,"Rudolf Tonn Stadion, Schwechat (AUT)",1983-08-27,1068.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,336.86,AUT,18.0,1983
136,5:36.90,,Justine MOSETI,1999-06-07,KEN,4,Nairobi (KEN),2015-06-17,1067.0,2000-metres-steeplechase,middlelong,male,u20,2000-metres-steeplechase,track,336.9,KEN,16.0,2015
