rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
2144,44.86,,Avard MONCUR,1978-11-02,BAH,3sf1,"Yanmar Stadium Nagai, Osaka (JPN)",2007-08-29,1190.0,400-metres,sprints,male,senior,400-metres,track,44.86,JPN,28.0,2007
2144,44.86,,Gary KIKAYA,1978-02-04,COD,1,"Starkville, MS (USA)",2002-05-12,1190.0,400-metres,sprints,male,senior,400-metres,track,44.86,USA,24.0,2002
2144,44.86,,Ingo SCHULTZ,1975-07-26,GER,2,"CM, Madrid (ESP)",2002-09-20,1190.0,400-metres,sprints,male,senior,400-metres,track,44.86,ESP,27.0,2002
2144,44.86,,Leslie DJHONE,1981-03-18,FRA,1,Zürich (SUI),2003-08-15,1190.0,400-metres,sprints,male,senior,400-metres,track,44.86,SUI,22.0,2003
2144,44.86,,Otis HARRIS,1982-06-30,USA,2,Rieti (ITA),2004-09-05,1190.0,400-metres,sprints,male,senior,400-metres,track,44.86,ITA,22.0,2004
2144,44.86,,Zeke JEFFERSON,1961-07-25,USA,1f3,"Dallas, TX (USA)",1981-05-16,1190.0,400-metres,sprints,male,senior,400-metres,track,44.86,USA,19.0,1981
2144,44.86,,LJ VAN ZYL,1985-07-20,RSA,1f3,Germiston (RSA),2011-03-26,1190.0,400-metres,sprints,male,senior,400-metres,track,44.86,RSA,25.0,2011
2144,44.86,,Kirani JAMES,1992-09-01,GRN,1,"Athens, GA (USA)",2011-05-15,1190.0,400-metres,sprints,male,senior,400-metres,track,44.86,USA,18.0,2011
2144,44.86,,Michael BERRY,1991-12-10,USA,1sf1,"Austin, TX (USA)",2012-05-25,1190.0,400-metres,sprints,male,senior,400-metres,track,44.86,USA,20.0,2012
2144,44.86,,Roberto HERNÁNDEZ,1967-03-06,CUB,4,"National Stadium, Tokyo (JPN)",1991-08-29,1190.0,400-metres,sprints,male,senior,400-metres,track,44.86,JPN,24.0,1991
2144,44.86,,Derek MILLS,1972-07-09,USA,3,"Austin, TX (USA)",1992-06-06,1190.0,400-metres,sprints,male,senior,400-metres,track,44.86,USA,19.0,1992
2144,44.86,,Samson KITUR,1966-02-25,KEN,1,Rovereto (ITA),1992-08-26,1190.0,400-metres,sprints,male,senior,400-metres,track,44.86,ITA,26.0,1992
2144,44.86,,Derek MILLS,1972-07-09,USA,1,Padova (ITA),1994-07-10,1190.0,400-metres,sprints,male,senior,400-metres,track,44.86,ITA,22.0,1994
2144,44.86,,Darrell ROBINSON,1963-12-23,USA,1,Berlin (GER),1986-08-15,1190.0,400-metres,sprints,male,senior,400-metres,track,44.86,GER,22.0,1986
2144,44.86,,Tim SIMON,1966-09-11,USA,1,Nice (FRA),1989-07-10,1190.0,400-metres,sprints,male,senior,400-metres,track,44.86,FRA,22.0,1989
2144,44.86,,Jens CARLOWITZ,1964-08-08,GDR,2,"Estadio Olímpico, Barcelona (ESP)",1989-09-09,1190.0,400-metres,sprints,male,senior,400-metres,track,44.86,ESP,25.0,1989
2144,44.86,,Michael JOHNSON,1967-09-13,USA,1,London (GBR),1991-07-12,1190.0,400-metres,sprints,male,senior,400-metres,track,44.86,GBR,23.0,1991
2144,44.86,,Brandon SIMPSON,1981-09-06,JAM,4,"Stade Louis II, Monaco (MON)",2005-09-09,1190.0,400-metres,sprints,male,senior,400-metres,track,44.86,MON,24.0,2005
2144,44.86,,Christopher BAILEY,2000-05-29,USA,2h2,"Hayward Field, Eugene, OR (USA)",2024-06-21,1190.0,400-metres,sprints,male,senior,400-metres,track,44.86,USA,24.0,2024
2144,44.86,,Vernon NORWOOD,1992-04-10,USA,3,"Drake Stadium, Los Angeles, CA (USA)",2024-05-18,1190.0,400-metres,sprints,male,senior,400-metres,track,44.86,USA,32.0,2024
2144,44.86,,Chris ROBINSON,2001-02-19,USA,2f2,"Ansin Sports Complex, Miramar, FL (USA)",2025-05-04,1190.0,400-metres,sprints,male,senior,400-metres,track,44.86,USA,24.0,2025
60,44.86,,Kirani JAMES,1992-09-01,GRN,1,"Athens, GA (USA)",2011-05-15,1190.0,400-metres,sprints,male,u20,400-metres,track,44.86,USA,18.0,2011
2144,44.86,,Kirani JAMES,1992-09-01,GRN,1,"Centro Gabre Gabric, Brescia (ITA)",2024-09-08,1190.0,400-metres,sprints,male,senior,400-metres,track,44.86,ITA,32.0,2024
2144,44.86,,Bryce DEADMON,1997-03-26,USA,1f1,"AtletiekArena Gaston Roelants Kessel-Lo / Hal 5, Leuven (BEL)",2025-08-16,1190.0,400-metres,sprints,male,senior,400-metres,track,44.86,BEL,28.0,2025
2144,44.86,,Vernon NORWOOD,1992-04-10,USA,5,"Stadio Olimpico, Roma (ITA)",2025-06-06,1190.0,400-metres,sprints,male,senior,400-metres,track,44.86,ITA,33.0,2025
2144,44.86,,LaShawn MERRITT,1986-06-27,USA,2f2,"National Stadium, Kingston (JAM)",2014-05-03,1190.0,400-metres,sprints,male,senior,400-metres,track,44.86,JAM,27.0,2014
2144,44.86,,Shane NIEMI,1978-06-02,CAN,1,Ottawa (CAN),2001-07-21,1190.0,400-metres,sprints,male,senior,400-metres,track,44.86,CAN,23.0,2001
2144,44.86,,Tyree WASHINGTON,1976-08-28,USA,1,Luzern (SUI),1998-07-02,1190.0,400-metres,sprints,male,senior,400-metres,track,44.86,SUI,21.0,1998
2144,44.86,,Iwan THOMAS,1974-01-05,GBR,1,Kingston (JAM),1997-09-19,1190.0,400-metres,sprints,male,senior,400-metres,track,44.86,JAM,23.0,1997
2144,44.86,,Derek MILLS,1972-07-09,USA,1,"New York, NY (USA)",1995-05-21,1190.0,400-metres,sprints,male,senior,400-metres,track,44.86,USA,22.0,1995
2144,44.86,,Quincy HALL,1998-07-31,USA,2h5,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-20,1190.0,400-metres,sprints,male,senior,400-metres,track,44.86,HUN,25.0,2023
2144,44.86,,Quincy HALL,1998-07-31,USA,1sf2,"Hayward Field, Eugene, OR (USA)",2023-07-07,1190.0,400-metres,sprints,male,senior,400-metres,track,44.86,USA,24.0,2023
2144,44.86,,Håvard Bentdal INGVALDSEN,2002-09-21,NOR,4,"Bislett Stadion, Oslo (NOR)",2023-06-15,1190.0,400-metres,sprints,male,senior,400-metres,track,44.86,NOR,20.0,2023
2144,44.86,,Emmanuel BYNUM,2000-10-01,USA,1h3,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",2023-05-12,1190.0,400-metres,sprints,male,senior,400-metres,track,44.86,USA,22.0,2023
2144,44.86,,Isaac MAKWALA,1985-09-24,BOT,1h1,"National Stadium, Tokyo (JPN)",2021-08-01,1190.0,400-metres,sprints,male,senior,400-metres,track,44.86,JPN,35.0,2021
2144,44.86,,Wilbert LONDON,1997-08-17,USA,5,"Olympiastadion, Stockholm (SWE)",2021-07-04,1190.0,400-metres,sprints,male,senior,400-metres,track,44.86,SWE,23.0,2021
2144,44.86,,Michael CHERRY,1995-03-23,USA,1h2,"Hayward Field, Eugene, OR (USA)",2021-06-18,1190.0,400-metres,sprints,male,senior,400-metres,track,44.86,USA,26.0,2021
2144,44.86,,Randolph ROSS,2001-01-01,USA,1h2,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",2021-05-28,1190.0,400-metres,sprints,male,senior,400-metres,track,44.86,USA,20.0,2021
2144,44.86,,Michael CHERRY,1995-03-23,USA,2f1,"Hilmer Lodge Stadium, Walnut, CA (USA)",2021-05-09,1190.0,400-metres,sprints,male,senior,400-metres,track,44.86,USA,26.0,2021
2144,44.86,,Jhon Alejandro PERLAZA,1994-08-26,COL,1,"High Point, NC (USA)",2018-05-11,1190.0,400-metres,sprints,male,senior,400-metres,track,44.86,USA,23.0,2018
2144,44.86,,Akeem BLOOMFIELD,1997-11-10,JAM,1f1,"College Station, TX (USA) (i)",2018-03-10,1253.0,400-metres,sprints,male,senior,400-metres,track,44.86,USA,20.0,2018
2144,44.86,,Rusheen MCDONALD,1992-08-17,JAM,6sf2,"National Stadium, Beijing (CHN)",2015-08-24,1190.0,400-metres,sprints,male,senior,400-metres,track,44.86,CHN,23.0,2015
2195,44.87,,Michael FRANKS,1963-09-23,USA,1,"Stadio Olimpico, Roma (ITA)",1985-09-07,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,ITA,21.0,1985
2195,44.87,,Gabriel TIACOH,1963-09-10,CIV,2,Berlin (GER),1986-08-15,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,GER,22.0,1986
2195,44.87,,Roberto HERNÁNDEZ,1967-03-06,CUB,1,Berlin (GER),1990-07-04,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,GER,23.0,1990
2195,44.87,,Jeremy WARINER,1984-01-31,USA,1sf1,"Olympic Stadium, Athina (GRE)",2004-08-21,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,GRE,20.0,2004
2195,44.87,,Jamel ASHLEY,1979-04-17,USA,5sf2,"Indianapolis, IN (USA)",2006-06-23,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,USA,27.0,2006
2195,44.87,,Vernon NORWOOD,1992-04-10,USA,2h3,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-20,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,HUN,31.0,2023
2195,44.87,,Bayapo NDORI,1999-06-20,BOT,1h5,"Hayward Field, Eugene, OR (USA)",2022-07-17,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,USA,23.0,2022
2195,44.87,,Ryan WILLIE,2002-06-24,USA,5,"Hayward Field, Eugene, OR (USA)",2023-07-08,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,USA,21.0,2023
2195,44.87,,Emmanuel Kipkurui KORIR,1995-06-15,KEN,1,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",2022-06-24,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,KEN,27.0,2022
2195,44.87,,Darold WILLIAMSON,1983-02-19,USA,2sf1,"Indianapolis, IN (USA)",2007-06-22,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,USA,24.0,2007
2195,44.87,,Ricardo CHAMBERS,1984-10-07,JAM,1,"Atlanta, GA (USA)",2005-05-14,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,USA,20.0,2005
2195,44.87,,Brandon SIMPSON,1981-09-06,BRN,3f1,Stockholm (SWE),2006-07-25,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,SWE,24.0,2006
2195,44.87,,Demetrius PINDER,1989-02-13,BAH,1,"Norman, OK (USA)",2011-05-15,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,USA,22.0,2011
2195,44.87,,Leslie DJHONE,1981-03-18,FRA,2sf1,"Estadio Olímpico, Barcelona (ESP)",2010-07-28,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,ESP,29.0,2010
2195,44.87,,Tyler CHRISTOPHER,1983-10-03,CAN,2,"Gottlieb-Daimler Stadion, Stuttgart (GER)",2007-09-22,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,GER,23.0,2007
2195,44.87,,Javon FRANCIS,1994-12-14,JAM,1,"Mestský Stadion, Ostrava (CZE)",2016-05-20,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,CZE,21.0,2016
2195,44.87,,Gregory HAUGHTON,1973-11-10,JAM,2,"Stade Charléty, Paris (FRA)",2002-09-14,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,FRA,28.0,2002
2195,44.87,,Michael BLACKWOOD,1976-08-29,JAM,1,Rethymno (GRE),2003-07-06,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,GRE,26.0,2003
2195,44.87,,Brandon SIMPSON,1981-09-06,JAM,2,"Stadio Olimpico, Roma (ITA)",2003-07-11,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,ITA,21.0,2003
2195,44.87,,Anthony José ZAMBRANO,1998-01-17,COL,1h4,"National Stadium, Tokyo (JPN)",2021-08-01,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,JPN,23.0,2021
2195,44.87,,Vernon NORWOOD,1992-04-10,USA,5,"Suhaim bin Hamad Stadium, Doha (QAT)",2021-05-28,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,QAT,29.0,2021
2195,44.87,,Jonathan BORLÉE,1988-02-22,BEL,2sf1,"Olympiastadion, Berlin (GER)",2018-08-08,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,GER,30.0,2018
2195,44.87,,Michael CHERRY,1995-03-23,USA,1sf2,"Drake Stadium, Des Moines, IA (USA)",2018-06-22,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,USA,23.0,2018
2195,44.87,,Karsten WARHOLM,1996-02-28,NOR,1,Florø (NOR),2017-06-10,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,NOR,21.0,2017
2195,44.87,,Wayde VAN NIEKERK,1992-07-15,RSA,1,"Stadion Allmend, Luzern (SUI)",2021-06-29,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,SUI,28.0,2021
2195,44.87,,Jevaughn POWELL,2000-11-19,JAM,1h3,"John McDonnell Field, Fayetteville, AR (USA)",2022-05-27,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,USA,21.0,2022
2195,44.87,,Davian CLARKE,1976-04-30,JAM,2sf1,"Olympic Stadium, Atlanta, GA (USA)",1996-07-28,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,USA,20.0,1996
2195,44.87,,Derek MILLS,1972-07-09,USA,4,Zürich (SUI),1995-08-16,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,SUI,23.0,1995
2195,44.87,,Butch REYNOLDS,1964-06-08,USA,1,New Delhi (IND),1993-09-14,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,IND,29.0,1993
2195,44.87,,Roger BLACK,1966-03-31,GBR,3,"Stade Louis II, Monaco (MON)",1991-08-03,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,MON,25.0,1991
2195,44.87,,Roberto HERNÁNDEZ,1967-03-06,CUB,2,Shizuoka (JPN),1990-09-15,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,JPN,23.0,1990
2195,44.87,,Machel CEDENIO,1995-09-06,TTO,2,"Somerville, MA (USA)",2016-06-17,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,USA,20.0,2016
2195,44.87,,Frank SCHAFFER,1958-10-23,GDR,3,"Lenin Stadium, Moskva (URS)",1980-07-30,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,URS,21.0,1980
2195,44.87,,Bayapo NDORI,1999-06-20,BOT,2h3,"Stade de France, Paris (FRA)",2024-08-04,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,FRA,25.0,2024
2195,44.87,,Matheus LIMA,2003-06-01,BRA,1,"Centro de Treinamento Paralímpico Brasileiro, São Paulo (BRA)",2024-06-28,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,BRA,21.0,2024
2195,44.87,,Alexander DOOM,1997-04-25,BEL,1sf3,"Stadio Olimpico, Roma (ITA)",2024-06-09,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,ITA,27.0,2024
2195,44.87,,Sunder NIX,1961-12-02,USA,1sf1,"Indianapolis, IN (USA)",1983-06-18,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,USA,21.0,1983
2195,44.87,,Gabriel TIACOH,1963-09-10,CIV,1h4,"Austin, TX (USA)",1985-05-30,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,USA,21.0,1985
2195,44.87,,Mark ROWE,1960-07-28,USA,1,"Indianapolis, IN (USA)",1985-06-16,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,USA,24.0,1985
2195,44.87,,Michael FRANKS,1963-09-23,USA,1,"Indianapolis, IN (USA)",1985-06-16,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,USA,21.0,1985
2195,44.87,,Michael BLACKWOOD,1976-08-29,JAM,1,"Olympiastadion, Berlin (GER)",2002-09-06,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,GER,26.0,2002
2195,44.87,,Ingo SCHULTZ,1975-07-26,GER,2,"Commonwealth Stadium, Edmonton (CAN)",2001-08-06,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,CAN,26.0,2001
2195,44.87,,Alleyne FRANCIQUE,1976-06-07,GRN,1,"Baton Rouge, LA (USA)",2002-04-20,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,USA,25.0,2002
2195,44.87,,Alleyne FRANCIQUE,1976-06-07,GRN,1,San Sebastián (ESP),2002-08-20,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,ESP,26.0,2002
2195,44.87,,Tony MCQUAY,1990-04-16,USA,1h1,"Des Moines, IA (USA)",2011-06-08,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,USA,21.0,2011
2195,44.87,,Ramon MILLER,1987-02-17,BAH,2,Nassau (BAH),2012-06-23,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,BAH,25.0,2012
2195,44.87,,Isaac MAKWALA,1985-09-24,BOT,1sf1,Brazzaville (CGO),2015-09-14,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,CGO,29.0,2015
2195,44.87,,Ato STEPHENS,1979-06-19,TTO,1,"Orlando, FL (USA)",2001-04-21,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,USA,21.0,2001
2195,44.87,,Jerome YOUNG,1976-08-14,USA,1qf4,"Olympic Stadium, Athina (GRE)",1997-08-03,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,GRE,20.0,1997
2195,44.87,,Chris JONES,1973-10-08,USA,sf,"Indianapolis, IN (USA)",1997-06-13,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,USA,23.0,1997
2195,44.87,,Anthuan MAYBANK,1969-12-30,USA,1,Malmö (SWE),1999-08-02,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,SWE,29.0,1999
2195,44.87,,Danny MCCRAY,1974-03-11,USA,sf,"New Orleans, LA (USA)",1998-06-20,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,USA,24.0,1998
2195,44.87,,Eric MILAZAR,1975-06-01,MRI,1,La Chaux-de-Fonds (SUI),2000-08-13,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,SUI,25.0,2000
2195,44.87,,Andrew PIERCE,1979-06-08,USA,1,"Iowa City, IA (USA)",2000-05-21,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,USA,20.0,2000
2195,44.87,,Andrew VALMON,1965-01-01,USA,1,Rovereto (ITA),1990-08-21,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,ITA,25.0,1990
2195,44.87,,Danny EVERETT,1966-11-01,USA,1,Shizuoka (JPN),1990-09-15,1189.0,400-metres,sprints,male,senior,400-metres,track,44.87,JPN,23.0,1990
2251,44.88,,LaShawn MERRITT,1986-06-27,USA,1,"Eugene, OR (USA)",2006-05-28,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,USA,19.0,2006
2251,44.88,,Michael PAUL,1957-03-28,TTO,2,Köln (GER),1982-08-22,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,GER,25.0,1982
2251,44.88,,Avard MONCUR,1978-11-02,BAH,1h1,"Commonwealth Stadium, Edmonton (CAN)",2001-08-04,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,CAN,22.0,2001
2251,44.88,,Mark RICHARDSON,1972-07-26,GBR,1,Moskva (RUS),1998-09-05,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,RUS,26.0,1998
2251,44.88,,Jopie VAN OUDTSHOORN,1976-02-05,RSA,1,Pietersburg (RSA),1999-03-13,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,RSA,23.0,1999
2251,44.88,,Jopie VAN OUDTSHOORN,1976-02-05,RSA,1,Pretoria (RSA),1999-04-10,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,RSA,23.0,1999
2251,44.88,,Danny EVERETT,1966-11-01,USA,2,"Westwood, CA (USA)",1987-05-16,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,USA,20.0,1987
2251,44.88,,Roger BLACK,1966-03-31,GBR,2,London (GBR),1996-07-12,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,GBR,30.0,1996
2251,44.88,,Zakithi NENE,1998-04-02,RSA,4h1,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-20,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,HUN,25.0,2023
2251,44.88,,Vernon NORWOOD,1992-04-10,USA,7,"Stadion Śląski, Chorzów (POL)",2023-07-16,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,POL,31.0,2023
2251,44.88,,Emmanuel BAMIDELE,1999-07-06,NGR,5,"Le Grand Stade, Marrakech (MAR)",2024-05-19,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,MAR,24.0,2024
2251,44.88,,Leonard BYRD,1975-03-17,USA,1,"Natchitoches, LA (USA)",1996-05-17,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,USA,21.0,1996
2251,44.88,,Brandon SIMPSON,1981-09-06,JAM,1,Kingston (JAM),2004-06-27,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,JAM,22.0,2004
2251,44.88,,Sunday Olarewaju BADA,1969-06-22,NGR,4,"Stade Olympique de la Pontaise, Lausanne (SUI)",1995-07-05,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,SUI,26.0,1995
2251,44.88,,Antonio PETTIGREW,1967-11-03,USA,2,"Durham, NC (USA)",1994-08-13,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,USA,26.0,1994
2251,44.88,,Cliff WILEY,1955-05-21,USA,1,"Stadio Olimpico, Roma (ITA)",1981-09-05,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,ITA,26.0,1981
2251,44.88,,Sunday Olarewaju BADA,1969-06-22,NGR,1qf1,"Olympic Stadium, Atlanta, GA (USA)",1996-07-27,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,USA,27.0,1996
2251,44.88,,Marc RAQUIL,1977-04-02,FRA,1,"Stadio Luigi Ridolfi, Firenze (ITA)",2003-06-21,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,ITA,26.0,2003
2251,44.88,,Marc RAQUIL,1977-04-02,FRA,1sf3,"Stade de France, Paris-St-Denis (FRA)",2003-08-24,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,FRA,26.0,2003
2251,44.88,,Mitch POTTER,1980-09-16,USA,1,"Cedar Falls, IA (USA)",2004-06-26,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,USA,23.0,2004
2251,44.88,,Darold WILLIAMSON,1983-02-19,USA,,"Waco, TX (USA)",2006-04-22,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,USA,23.0,2006
2251,44.88,,Tyler CHRISTOPHER,1983-10-03,CAN,1,Rio de Janeiro (BRA),2005-05-15,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,BRA,21.0,2005
2251,44.88,,Michael BLACKWOOD,1976-08-29,JAM,5,"Stade Louis II, Monaco (MON)",2005-09-09,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,MON,29.0,2005
2251,44.88,,Larry JAMES,1947-11-06,USA,2sf2,"Estadio Olímpico, Ciudad de México (MEX)",1968-10-17,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,MEX,20.0,1968
2251,44.88,,Antonio PETTIGREW,1967-11-03,USA,3,Sevilla (ESP),1991-05-30,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,ESP,23.0,1991
2251,44.88,,Antonio PETTIGREW,1967-11-03,USA,2,Malmö (SWE),1991-08-05,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,SWE,23.0,1991
2251,44.88,,Seymour FAGAN,1967-12-30,JAM,1h5,"National Stadium, Tokyo (JPN)",1991-08-25,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,JPN,23.0,1991
2251,44.88,,Roberto HERNÁNDEZ,1967-03-06,CUB,1,Formia (ITA),1988-06-19,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,ITA,21.0,1988
2251,44.88,,Tim SIMON,1966-09-11,USA,3qf1,"Indianapolis, IN (USA)",1988-07-17,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,USA,21.0,1988
2251,44.88,,Mark ROWE,1960-07-28,USA,4qf1,"Indianapolis, IN (USA)",1988-07-17,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,USA,27.0,1988
2251,44.88,,Andrew VALMON,1965-01-01,USA,2qf3,"Indianapolis, IN (USA)",1988-07-17,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,USA,23.0,1988
2251,44.88,,Samson KITUR,1966-02-25,KEN,2,Auckland (NZL),1990-01-28,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,NZL,23.0,1990
2251,44.88,,Michael NORMAN,1997-12-03,USA,4,"Eugene, OR (USA)",2017-06-09,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,USA,19.0,2017
2251,44.88,,Nathon ALLEN,1995-10-28,JAM,5,"Olympic Stadium, London (GBR)",2017-08-08,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,GBR,21.0,2017
2251,44.88,,Bralon TAPLIN,1992-05-08,GRN,1f2,"College Station, TX (USA) (i)",2018-02-03,1251.0,400-metres,sprints,male,senior,400-metres,track,44.88,USA,25.0,2018
2251,44.88,,Samuel MATETE,1968-07-27,ZAM,1,Rieti (ITA),1991-09-06,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,ITA,23.0,1991
2251,44.88,,Matthew HUDSON-SMITH,1994-10-26,GBR,1,Birmingham (GBR),2016-06-26,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,GBR,21.0,2016
2251,44.88,,Christopher BROWN,1978-10-15,BAH,1,Nassau (BAH),2007-06-23,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,BAH,28.0,2007
2251,44.88,,David GILLICK,1983-07-09,IRL,4sf1,"Olympiastadion, Berlin (GER)",2009-08-19,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,GER,26.0,2009
2251,44.88,,Kévin BORLÉE,1988-02-22,BEL,3sf1,"National Stadium, Beijing (CHN)",2008-08-19,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,CHN,20.0,2008
2251,44.88,,Michael BINGHAM,1986-04-13,GBR,2sf2,"Estadio Olímpico, Barcelona (ESP)",2010-07-28,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,ESP,24.0,2010
2251,44.88,,Jonathan BORLÉE,1988-02-22,BEL,1f3,Oordegem (BEL),2012-05-26,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,BEL,24.0,2012
2251,44.88,,Jeremy WARINER,1984-01-31,USA,1,Baie Mahault (FRA),2011-05-07,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,FRA,27.0,2011
2251,44.88,,Christopher MORALES WILLIAMS,2004-08-05,CAN,1h2,"Percy Beard Track, Gainesville, FL (USA)",2024-05-10,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,USA,19.0,2024
2251,44.88,,Håvard Bentdal INGVALDSEN,2002-09-21,NOR,1f1,"Stadion Śląski, Chorzów (POL)",2023-06-23,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,POL,20.0,2023
2251,44.88,,Deon LENDORE,1992-10-28,TTO,1h4,"Starkville, MS (USA)",2015-05-15,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,USA,22.0,2015
2251,44.88,,Josh MANCE,1992-03-21,USA,4,"Hayward Field, Eugene, OR (USA)",2012-06-24,1188.0,400-metres,sprints,male,senior,400-metres,track,44.88,USA,20.0,2012
