rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
419,19:07.59,,Luke ADAMS,1976-10-22,AUS,2,Sydney (AUS),2011-03-19,1125.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1147.59,AUS,34.0,2011
420,19:07.61,,Sándor URBANIK,1964-12-15,HUN,4,Wien (AUT) (i),1988-02-13,1125.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1147.61,AUT,23.0,1988
421,19:07.64,,Federico TONTODONATI,1989-10-30,ITA,1,"Arena Civica Gianni Brera, Milano (ITA)",2021-04-24,1125.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1147.64,ITA,31.0,2021
421,19:07.64,,Yohann DINIZ,1978-01-01,FRA,1,Dijon (FRA),2014-05-18,1125.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1147.64,FRA,36.0,2014
423,19:07.72,,Ivano BRUGNETTI,1976-09-01,ITA,1,Milano (ITA),2008-07-02,1125.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1147.72,ITA,31.0,2008
424,19:07.91,,Luke ADAMS,1976-10-22,AUS,2,Reims (FRA),2011-07-05,1124.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1147.91,FRA,34.0,2011
425,19:07.94,,Miguel Ángel LÓPEZ,1988-07-03,ESP,1,Lorca (ESP),2021-12-19,1124.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1147.94,ESP,33.0,2021
426,19:07.96,,Maurizio DAMILANO,1957-04-06,ITA,1,Torino (ITA) (i),1984-02-22,1124.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1147.96,ITA,26.0,1984
427,19:08.11,,Ihor HLAVAN,1990-09-25,UKR,1,"SumDU Arena, Sumy (UKR) (i)",2022-12-20,1124.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1148.11,UKR,32.0,2022
427,19:08.11,,José Manuel PÉREZ,1999-09-10,ESP,2,"Polideportivo Rey Juan Carlos, Ciudad Real (ESP)",2025-07-12,1124.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1148.11,ESP,25.0,2025
429,19:08.20,,Walter ARENA,1964-05-30,ITA,7,"Hoosier Dome, Indianapolis, IN (USA) (i)",1987-03-07,1124.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1148.2,USA,22.0,1987
429,19:08.2h,,Vitaliy SHVETSOV,1973-02-20,RUS,3,Samara (RUS) (i),2000-01-30,1124.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1148.2,RUS,26.0,2000
431,19:08.27,,Marius ŽIŪKAS,1985-06-29,LTU,1,Vilnius (LTU) (i),2014-02-01,1124.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1148.27,LTU,28.0,2014
432,19:08.36,,Axel NOACK,1961-09-23,GDR,3,"Kelvin Hall, Glasgow (GBR) (i)",1990-03-04,1124.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1148.36,GBR,28.0,1990
433,19:08.42,,Dominik ČERNÝ,1997-11-01,SVK,1,"Štadión SNP, Banská Bystrica (SVK)",2025-06-17,1124.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1148.42,SVK,27.0,2025
434,19:08.44,,Jozef PRIBILINEC,1960-07-06,TCH,1,"Arena Stade Couvert, Liévin (FRA) (i)",1987-02-22,1124.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1148.44,FRA,26.0,1987
435,19:08.46,,Ronald WEIGEL,1959-08-08,GER,4h1,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",1994-03-12,1124.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1148.46,FRA,34.0,1994
436,19:08.55,,Yevgeniy MISYULYA,1964-03-13,BLR,3,Bydgoszcz (POL),2001-06-15,1124.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1148.55,POL,37.0,2001
437,19:08.57,,Alessandro GANDELLINI,1973-04-30,ITA,1,Genova (ITA) (i),2002-02-16,1124.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1148.57,ITA,28.0,2002
438,19:08.59,,Hartwig GAUDER,1954-11-10,GDR,1,"Palais des Sports, Grenoble (FRA) (i)",1981-02-22,1124.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1148.59,FRA,26.0,1981
439,19:08.74,,Alexandros PAPAMICHAIL,1988-09-18,GRE,1,Pireaus (GRE) (i),2016-02-13,1123.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1148.74,GRE,27.0,2016
440,19:08.76,,Dane BIRD-SMITH,1992-07-15,AUS,1,Birmingham (GBR),2016-06-26,1123.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1148.76,GBR,23.0,2016
441,19:08.79,,Valentín MASSANA,1970-07-05,ESP,5,"Palacio de los Deportes, Sevilla (ESP) (i)",1991-03-10,1123.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1148.79,ESP,20.0,1991
442,19:08.81,,Nils BREMBACH,1993-02-23,GER,2,Halle (GER) (i),2019-03-01,1123.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1148.81,GER,26.0,2019
442,19:08.81,,Jared TALLENT,1984-10-17,AUS,1,Canberra (AUS),2010-01-30,1123.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1148.81,AUS,25.0,2010
444,19:08.82,,Christopher LINKE,1988-10-24,GER,1,Erfurt (GER) (i),2017-03-05,1123.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1148.82,GER,28.0,2017
445,19:08.83,,Jared TALLENT,1984-10-17,AUS,1,Melbourne (AUS),2012-04-14,1123.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1148.83,AUS,27.0,2012
446,19:08.84,,João VIEIRA,1976-02-20,POR,1,Pombal (POR) (i),2012-01-28,1123.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1148.84,POR,35.0,2012
447,19:08.87,,Evan DUNFEE,1990-09-28,CAN,4f1,Sydney (AUS),2012-02-18,1123.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1148.87,AUS,21.0,2012
448,19:08.89,,Erik TYSSE,1980-12-04,NOR,1,Kristiansand (NOR),2012-08-24,1123.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1148.89,NOR,31.0,2012
449,19:08.91,,Aurélien QUINION,1993-01-27,FRA,2,"Stade Jean Delbert, Montreuil (FRA)",2025-06-10,1123.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1148.91,FRA,32.0,2025
450,19:08.93,,Ronald WEIGEL,1959-08-08,GDR,2,"Arena Stade Couvert, Liévin (FRA) (i)",1987-02-22,1123.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1148.93,FRA,27.0,1987
451,19:09.02,,Grzegorz SUDOŁ,1978-08-28,POL,1,Katowice (POL),2011-05-27,1123.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1149.02,POL,32.0,2011
452,19:09.34,,Yohann DINIZ,1978-01-01,FRA,1,Vénissieux (FRA),2015-05-24,1122.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1149.34,FRA,37.0,2015
453,19:09.37,,Giuseppe DISABATO,2006-11-01,ITA,1,"Campo Conti, Ancona (ITA)",2025-06-14,1122.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1149.37,ITA,18.0,2025
7,19:09.37,,Giuseppe DISABATO,2006-11-01,ITA,1,"Campo Conti, Ancona (ITA)",2025-06-14,1122.0,5000-metres-race-walk,race-walks,male,u20,5000-metres-race-walk,track,1149.37,ITA,18.0,2025
454,19:09.42,,Ronald WEIGEL,1959-08-08,GDR,1,Jablonec (TCH) (i),1987-02-14,1122.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1149.42,TCH,27.0,1987
455,19:09.44,,Gabriel BORDIER,1997-10-08,FRA,1,Nantes (FRA) (i),2019-01-05,1122.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1149.44,FRA,21.0,2019
456,19:09.48,,Ilya MARKOV,1972-06-19,RUS,1,Samara (RUS) (i),2005-02-02,1122.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1149.48,RUS,32.0,2005
456,19:09.48,,Rhydian COWLEY,1991-01-04,AUS,2,"Lakeside Stadium, Melbourne (AUS)",2021-02-27,1122.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1149.48,AUS,30.0,2021
458,19:09.49,,Matej TÓTH,1983-02-10,SVK,1,Vyškov (CZE),2010-09-04,1122.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1149.49,CZE,27.0,2010
459,19:09.56,,Robert HEFFERNAN,1978-02-28,IRL,1,Belfast (GBR) (i),2011-02-19,1122.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1149.56,GBR,32.0,2011
460,19:09.60,,Jan ALBRECHT,1981-07-23,GER,1,Sindelfingen (GER) (i),2005-02-19,1122.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1149.6,GER,23.0,2005
460,19:09.60,,Michele DIDONI,1974-03-07,ITA,5h1,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",1994-03-12,1122.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1149.6,FRA,20.0,1994
462,19:09.62,,Grzegorz SUDOŁ,1978-08-28,POL,2,Bratislava (SVK) (i),2016-01-31,1122.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1149.62,SVK,37.0,2016
463,19:09.69,,Luis Henry CAMPOS,1995-10-11,PER,1,"Estadio Atlético de la VIDENA, Lima (PER)",2025-08-16,1122.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1149.69,PER,29.0,2025
464,19:09.73,,Jean-Claude CORRE,1961-09-14,FRA,1,Liévin (FRA) (i),1988-02-21,1122.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1149.73,FRA,26.0,1988
465,19:09.78,,Ivano BRUGNETTI,1976-09-01,ITA,5,Genova (ITA) (i),2000-02-12,1122.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1149.78,ITA,23.0,2000
466,19:09.88,,Yevgeniy MISYULYA,1964-03-13,BLR,8,Villeneuve d'Ascq (FRA),1993-07-02,1122.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1149.88,FRA,29.0,1993
467,19:09.89,,Tomohiro NODA,1996-01-24,JPN,3,"Prefectural Stadium, Kumagaya (JPN)",2020-09-19,1122.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1149.89,JPN,24.0,2020
468,19:09.90,,Satoshi YANAGISAWA,1971-01-19,JPN,1,Toyama (JPN),1995-09-30,1122.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1149.9,JPN,24.0,1995
469,19:09.97,,Mike TRAUTMANN,1974-03-13,GER,2,Dortmund (GER) (i),2004-02-22,1122.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1149.97,GER,29.0,2004
470,19:10.13,,Nils BREMBACH,1993-02-23,GER,1,Erfurt (GER) (i),2018-03-02,1121.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1150.13,GER,25.0,2018
471,19:10.14,,Eiki TAKAHASHI,1992-11-19,JPN,1,Kumagaya (JPN),2018-05-19,1121.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1150.14,JPN,25.0,2018
472,19:10.24,,Jean-Claude CORRE,1961-09-14,FRA,5,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",1994-03-13,1121.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1150.24,FRA,32.0,1994
473,19:10.25,,Takumi SAITO,1993-03-23,JPN,1,Tajimi (JPN),2016-10-15,1121.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1150.25,JPN,23.0,2016
474,19:10.3h,,Salih KORKMAZ,1997-01-01,TUR,1,"Seha Aksoy Atletizm Pisti, Izmir (TUR)",2023-09-05,1121.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1150.3,TUR,26.0,2023
475,19:10.35,,Jacek MÜLLER,1973-11-03,POL,5,Sopot (POL),1997-06-14,1121.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1150.35,POL,23.0,1997
476,19:10.4h,,Modris LIEPIŅŠ,1966-08-03,LAT,1,Ventspils (LAT),1997-08-16,1121.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1150.4,LAT,31.0,1997
477,19:10.61,,Zdzisław SZLAPKIN,1961-01-18,POL,1,Zabrze (POL) (i),1988-02-21,1121.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1150.61,POL,27.0,1988
478,19:10.72,,Jean-Claude CORRE,1961-09-14,FRA,6,"The Sky Dome, Toronto (CAN) (i)",1993-03-14,1120.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1150.72,CAN,31.0,1993
479,19:10.76,,Alex WRIGHT,1990-12-19,IRL,,Bratislava (SVK) (i),2019-01-27,1120.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1150.76,SVK,28.0,2019
480,19:10.77,,Roman MRÁZEK,1962-01-21,TCH,3,"Arena Stade Couvert, Liévin (FRA) (i)",1987-02-22,1120.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1150.77,FRA,25.0,1987
481,19:10.91,,Giovanni DE BENEDICTIS,1968-01-08,ITA,1,Genova (ITA) (i),1997-02-22,1120.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1150.91,ITA,29.0,1997
482,19:10.97,,Adam RUTTER,1986-12-24,AUS,5f1,Sydney (AUS),2012-02-18,1120.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1150.97,AUS,25.0,2012
483,19:11.05,,Kento YOSHIKAWA,2001-08-09,JPN,2,"Prefectural Stadium, Kumagaya (JPN)",2024-05-18,1120.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1151.05,JPN,22.0,2024
484,19:11.07,,Alexandros PAPAMICHAIL,1988-09-18,GRE,1,Pireaus (GRE) (i),2015-02-14,1120.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1151.07,GRE,26.0,2015
485,19:11.13,,Jean Jacques NKOULOUKIDI,1982-04-15,ITA,2,Torino (ITA) (i),2010-02-27,1120.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1151.13,ITA,27.0,2010
486,19:11.29,,Yohann DINIZ,1978-01-01,FRA,1,Lille (FRA),2012-06-09,1120.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1151.29,FRA,34.0,2012
487,19:11.33,,Pavol BLAŽEK,1958-07-09,TCH,2,Liévin (FRA) (i),1991-01-26,1120.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1151.33,FRA,32.0,1991
488,19:11.41,,Maurizio DAMILANO,1957-04-06,ITA,2,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",1985-01-19,1119.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1151.41,FRA,27.0,1985
489,19:11.42,,David KENNY,1999-01-10,IRL,1,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",2023-02-18,1119.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1151.42,IRL,24.0,2023
490,19:11.45,,Satoshi MARUO,1991-11-28,JPN,4,"Prefectural Stadium, Kumagaya (JPN)",2020-09-19,1119.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1151.45,JPN,28.0,2020
491,19:11.54,,Aurélien QUINION,1993-01-27,FRA,1,"Stadium Miramas Métropole, Miramas (FRA) (i)",2024-03-02,1119.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1151.54,FRA,31.0,2024
492,19:11.58,,Robert HEFFERNAN,1978-02-28,IRL,1,Belfast (GBR) (i),2007-02-17,1119.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1151.58,GBR,28.0,2007
493,19:11.85,,Sándor URBANIK,1964-12-15,HUN,6,"Palacio de los Deportes, Sevilla (ESP) (i)",1991-03-10,1119.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1151.85,ESP,26.0,1991
493,19:11.85,,Tomasz LIPIEC,1971-05-10,POL,4,Bydgoszcz (POL),2001-06-15,1119.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1151.85,POL,30.0,2001
495,19:11.86,,Pedro Daniel GÓMEZ,1990-12-31,MEX,3,Katowice (POL),2014-07-02,1119.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1151.86,POL,23.0,2014
496,19:11.87,,Ihor HLAVAN,1990-09-25,UKR,1,Kyiv (UKR),2014-06-03,1119.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1151.87,UKR,23.0,2014
497,19:11.9h,,Roman YEVSTIFEYEV,1992-09-19,RUS,3,Saransk (RUS) (i),2019-12-29,1119.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1151.9,RUS,27.0,2019
498,19:11.94,,Kai KOBAYASHI,1993-02-28,JPN,1,Abashiri (JPN),2016-07-11,1119.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1151.94,JPN,23.0,2016
499,19:12.00,,Francesco FORTUNATO,1994-12-13,ITA,1,Ancona (ITA) (i),2016-03-05,1119.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1152.0,ITA,21.0,2016
500,19:12.06,,Mazlum DEMIR,2003-12-19,TUR,1,"Atatürk Stadyumu, Izmir (TUR)",2025-09-03,1118.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1152.06,TUR,21.0,2025
501,19:12.08,,Alexandros PAPAMICHAIL,1988-09-18,GRE,1,"Peace and Friendship Stadium, Piraeus (GRE) (i)",2021-02-12,1118.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1152.08,GRE,32.0,2021
502,19:12.12,,Yohann DINIZ,1978-01-01,FRA,1,Reims (FRA),2016-05-22,1118.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1152.12,FRA,38.0,2016
503,19:12.20,,Rhydian COWLEY,1991-01-04,AUS,2,"Lakeside Stadium, Melbourne (AUS)",2022-02-26,1118.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1152.2,AUS,31.0,2022
504,19:12.29,,Dominik ČERNÝ,1997-11-01,SVK,1,"Štadión SNP, Banská Bystrica (SVK)",2023-09-16,1118.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1152.29,SVK,25.0,2023
505,19:12.33,,Alvaro LOPEZ,1999-03-11,ESP,3,"Stade Jean Delbert, Montreuil (FRA)",2025-06-10,1118.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1152.33,FRA,26.0,2025
506,19:12.50,,Maurizio DAMILANO,1957-04-06,ITA,1,Milano (ITA) (i),1984-02-01,1118.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1152.5,ITA,26.0,1984
507,19:12.54,,Yohann DINIZ,1978-01-01,FRA,1,Compiégne (FRA),2014-05-04,1118.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1152.54,FRA,36.0,2014
508,19:12.58,,Carlo MATTIOLI,1954-10-23,ITA,2,Milano (ITA) (i),1984-02-01,1118.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1152.58,ITA,29.0,1984
509,19:12.63,,Mikhail SHCHENNIKOV,1967-12-24,RUS,2,Formia (ITA),1996-05-18,1118.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1152.63,ITA,28.0,1996
510,19:12.64,,Serhii SVITLYCHNYI,1994-07-13,UKR,1,"KMSHVSM Arena, Kyiv (UKR) (i)",2025-01-25,1118.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1152.64,UKR,30.0,2025
511,19:12.73,,Costică BĂLAN,1964-08-25,ROU,7,"The Sky Dome, Toronto (CAN) (i)",1993-03-14,1118.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1152.73,CAN,28.0,1993
512,19:12.78,,Jan ZAHONČIK,1965-04-23,TCH,3,Liévin (FRA) (i),1991-01-26,1117.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1152.78,FRA,25.0,1991
513,19:12.81,,Jared TALLENT,1984-10-17,AUS,2f1,Brisbane (AUS),2009-02-07,1117.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1152.81,AUS,24.0,2009
514,19:12.85,,Artur BRZOZOWSKI,1985-03-29,POL,1,"Štadión SNP, Banská Bystrica (SVK)",2024-05-24,1117.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1152.85,SVK,39.0,2024
515,19:12.98,,Alexandros PAPAMICHAIL,1988-09-18,GRE,1,Athina (GRE) (i),2017-02-18,1117.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1152.98,GRE,28.0,2017
516,19:13.0h,,Lyubomir IVANOV,1960-03-09,BUL,1,Sofia (BUL) (i),1988-02-20,1117.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1153.0,BUL,27.0,1988
517,19:13.03,,Robert HEFFERNAN,1978-02-28,IRL,1,Athlone (IRL) (i),2013-02-16,1117.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1153.03,IRL,34.0,2013
518,19:13.05,,Adam RUTTER,1986-12-24,AUS,3,Sydney (AUS),2010-02-27,1117.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1153.05,AUS,23.0,2010
519,19:13.08,,Łukasz NOWAK,1988-12-18,POL,1,Sopot (POL) (i),2014-02-23,1117.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1153.08,POL,25.0,2014
520,19:13.09,,Sándor URBANIK,1964-12-15,HUN,4,"Arena Stade Couvert, Liévin (FRA) (i)",1987-02-22,1117.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1153.09,FRA,22.0,1987
521,19:13.16,,Dawid TOMALA,1989-08-27,POL,2,Spala (POL) (i),2013-02-17,1117.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1153.16,POL,23.0,2013
522,19:13.25,,Alexandros PAPAMICHAIL,1988-09-18,GRE,1,Pireaus (GRE) (i),2014-02-02,1117.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1153.25,GRE,25.0,2014
522,19:13.25,,Ihor HLAVAN,1990-09-25,UKR,2,Kyiv (UKR) (i),2016-01-08,1117.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1153.25,UKR,25.0,2016
524,19:13.28,,Máté HELEBRANDT,1989-01-12,HUN,1,"Lantos Mihály Sportközpont, Budapest (HUN)",2025-05-23,1117.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1153.28,HUN,36.0,2025
525,19:13.29,,Mikita KALIADA,2000-07-15,BLR,2,"Olimpiyets Arena, Mogilyov (BLR) (i)",2020-02-22,1117.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1153.29,BLR,19.0,2020
526,19:13.40,,Kevin CAMPION,1988-05-23,FRA,2,"Stade Raymond Petit, Tomblaine (FRA)",2016-06-14,1117.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1153.4,FRA,28.0,2016
526,19:13.40,,Diego GARCÍA CARRERA,1996-01-19,ESP,3,"Polideportivo Rey Juan Carlos, Ciudad Real (ESP)",2025-07-12,1117.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1153.4,ESP,29.0,2025
528,19:13.5h,,Dementiy CHEPAREV,1992-10-28,RUS,4,"Football and athletics Arena, Saransk (RUS) (i)",2020-12-27,1116.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1153.5,RUS,28.0,2020
529,19:13.51,,Benjamín SÁNCHEZ,1985-03-10,ESP,1,Avilés (ESP),2013-06-15,1116.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1153.51,ESP,28.0,2013
530,19:13.54,,Viktor OSIPOV,1965-05-04,RUS,7,Moskva (RUS) (i),1992-02-02,1116.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1153.54,RUS,26.0,1992
531,19:13.56,,Tom BOSWORTH,1990-01-17,GBR,2,Birmingham (GBR),2016-06-26,1116.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1153.56,GBR,26.0,2016
532,19:13.57,,Anatoly HOMELEU,1996-05-29,BLR,1,"RTSOP Arena, Minsk (BLR) (i)",2024-01-25,1116.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1153.57,BLR,27.0,2024
533,19:13.59,,Salih KORKMAZ,1997-01-01,TUR,1,"Ataköy Arena, Istanbul (TUR) (i)",2020-01-11,1116.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1153.59,TUR,23.0,2020
534,19:13.70,,Vitaliy STETSYSHYN,1976-07-31,UKR,3,Grosseto (ITA),1996-09-11,1116.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1153.7,ITA,20.0,1996
534,19:13.70,,Ivan BANZERUK,1990-02-09,UKR,2,"KMSHVSM Arena, Kyiv (UKR) (i)",2025-02-21,1116.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1153.7,UKR,35.0,2025
536,19:13.72,,Sergey TYULENEYEV,1971-03-14,RUS,8,Moskva (RUS) (i),1992-02-02,1116.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1153.72,RUS,20.0,1992
537,19:13.77,,Koichiro MORIOKA,1985-04-02,JPN,2,Tendo (JPN),2009-05-16,1116.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1153.77,JPN,24.0,2009
537,19:13.77,,Rafał SIKORA,1987-02-17,POL,2,Sopot (POL) (i),2014-02-23,1116.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1153.77,POL,27.0,2014
539,19:13.82,,Robert HEFFERNAN,1978-02-28,IRL,1,Nenagh (IRL) (i),2013-01-06,1116.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1153.82,IRL,34.0,2013
540,19:13.90,,Maurizio DAMILANO,1957-04-06,ITA,2,"Palais des Sports, Grenoble (FRA) (i)",1981-02-22,1116.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1153.9,FRA,23.0,1981
541,19:13.92,,Yohann DINIZ,1978-01-01,FRA,1,Reims (FRA),2011-05-01,1116.0,5000-metres-race-walk,race-walks,male,senior,5000-metres-race-walk,track,1153.92,FRA,33.0,2011
