rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
856,2:06:40,,Tsedat Abeje AYANA,1996-02-18,ETH,5,Hamburg (GER),2024-04-28,1191.0,marathon,road-running,male,senior,marathon,track,7600.0,GER,28.0,2024
856,2:06:40,,Beshah YERSIIE,,ETH,8,Milano (ITA),2021-05-16,1191.0,marathon,road-running,male,senior,marathon,track,7600.0,ITA,,2021
856,2:06:40,,Andamlak BELIHU,1998-11-20,ETH,4,Berlin (GER),2022-09-25,1191.0,marathon,road-running,male,senior,marathon,track,7600.0,GER,23.0,2022
856,2:06:40,,Tsegaye KEBEDE,1987-01-15,ETH,1,Paris (FRA),2008-04-06,1191.0,marathon,road-running,male,senior,marathon,track,7600.0,FRA,21.0,2008
856,2:06:40,,Tadesse ABRAHAM,1982-08-12,SUI,4,Seoul (KOR),2016-03-20,1191.0,marathon,road-running,male,senior,marathon,track,7600.0,KOR,33.0,2016
856,2:06:40,,Jonathan Kipleting KORIR,1986-11-20,KEN,2,Enschede (NED),2021-04-18,1191.0,marathon,road-running,male,senior,marathon,track,7600.0,NED,34.0,2021
856,2:06:40,,Laban MUTAI,1988-01-15,KEN,1,Eindhoven (NED),2019-10-13,1191.0,marathon,road-running,male,senior,marathon,track,7600.0,NED,31.0,2019
856,2:06:40,,Bernard Kiprop KIPYEGO,1986-07-16,KEN,6,"Chicago, IL (USA)",2012-10-07,1191.0,marathon,road-running,male,senior,marathon,track,7600.0,USA,26.0,2012
864,2:06:41,,Elijah KEITANY,1983-10-18,KEN,2,Amsterdam (NED),2009-10-18,1191.0,marathon,road-running,male,senior,marathon,track,7601.0,NED,26.0,2009
864,2:06:41,,Tamirat TOLA,1991-08-11,ETH,6,London (GBR),2020-10-04,1191.0,marathon,road-running,male,senior,marathon,track,7601.0,GBR,29.0,2020
864,2:06:41,,Martin KIPRUGUT KOSGEY,1989-03-21,KEN,2,Frankfurt (GER),2018-10-28,1191.0,marathon,road-running,male,senior,marathon,track,7601.0,GER,29.0,2018
864,2:06:41,,Berga BIRHANU BEKELE,1981-04-20,ETH,3,Sevilla (ESP),2019-02-17,1191.0,marathon,road-running,male,senior,marathon,track,7601.0,ESP,37.0,2019
864,2:06:41,,Martin Kiptolo LEL,1978-10-29,KEN,2,London (GBR),2006-04-23,1191.0,marathon,road-running,male,senior,marathon,track,7601.0,GBR,27.0,2006
864,2:06:41,,Tadesse TOLA,1987-10-31,ETH,1,Paris (FRA),2010-04-11,1191.0,marathon,road-running,male,senior,marathon,track,7601.0,FRA,22.0,2010
864,2:06:41,,Stanley Kipleting BIWOTT,1986-04-21,KEN,4,London (GBR),2015-04-26,1191.0,marathon,road-running,male,senior,marathon,track,7601.0,GBR,29.0,2015
864,2:06:41,,Ernest NGENO,1995-05-20,KEN,3,Paris (FRA),2018-04-08,1191.0,marathon,road-running,male,senior,marathon,track,7601.0,FRA,22.0,2018
864,2:06:41,,Solomon Kirwa YEGO,1987-05-10,KEN,6,Siena (ITA),2021-04-11,1191.0,marathon,road-running,male,senior,marathon,track,7601.0,ITA,33.0,2021
873,2:06:42,,Felix LIMO,1980-08-22,KEN,2,Amsterdam (NED),2003-10-19,1191.0,marathon,road-running,male,senior,marathon,track,7602.0,NED,23.0,2003
873,2:06:42,,Evans CHEBET,1988-11-10,KEN,4,Tokyo (JPN),2017-02-26,1191.0,marathon,road-running,male,senior,marathon,track,7602.0,JPN,28.0,2017
873,2:06:42,,Stephen MOKOKA,1985-01-31,RSA,5,Osaka (JPN),2023-02-26,1191.0,marathon,road-running,male,senior,marathon,track,7602.0,JPN,38.0,2023
873,2:06:42,,Benson KIPRUTO,1991-03-17,KEN,7,London (GBR),2020-10-04,1191.0,marathon,road-running,male,senior,marathon,track,7602.0,GBR,29.0,2020
877,2:06:43,,Timothy KIPLAGAT,1993-09-18,KEN,4,Shanghai (CHN),2024-12-01,1190.0,marathon,road-running,male,senior,marathon,track,7603.0,CHN,31.0,2024
877,2:06:43,,Tadesse ABRAHAM,1982-08-12,SUI,6,Barcelona (ESP),2023-03-19,1190.0,marathon,road-running,male,senior,marathon,track,7603.0,ESP,40.0,2023
877,2:06:43,,Michael KUNYUGA,1987-07-27,KEN,5,Sevilla (ESP),2020-02-23,1190.0,marathon,road-running,male,senior,marathon,track,7603.0,ESP,32.0,2020
877,2:06:43,,Abdi KEBEDE,1997-09-11,ETH,7,Siena (ITA),2021-04-11,1190.0,marathon,road-running,male,senior,marathon,track,7603.0,ITA,23.0,2021
877,2:06:43,,Shumi DECHASA,1989-05-28,BRN,1,Hamburg (GER),2014-05-04,1190.0,marathon,road-running,male,senior,marathon,track,7603.0,GER,24.0,2014
877,2:06:43,,Tsegaye KEBEDE,1987-01-15,ETH,2,"Chicago, IL (USA)",2010-10-10,1190.0,marathon,road-running,male,senior,marathon,track,7603.0,USA,23.0,2010
877,2:06:43,,Ibrahim HASSAN,1997-01-01,DJI,1,Beppu (JPN),2023-02-05,1190.0,marathon,road-running,male,senior,marathon,track,7603.0,JPN,26.0,2023
877,2:06:43,,Maru TEFERI,1992-08-17,ISR,1,Fukuoka (JPN),2022-12-04,1190.0,marathon,road-running,male,senior,marathon,track,7603.0,JPN,30.0,2022
877,2:06:43,,Marius KIPSEREM,1988-05-17,KEN,3,Eindhoven (NED),2017-10-08,1190.0,marathon,road-running,male,senior,marathon,track,7603.0,NED,29.0,2017
886,2:06:44,,Masresha BERE,1998-01-11,ETH,6,Hamburg (GER),2022-04-24,1190.0,marathon,road-running,male,senior,marathon,track,7604.0,GER,24.0,2022
886,2:06:44,,Gilbert Kipruto KIRWA,1985-12-20,KEN,3,Seoul (KOR),2014-03-16,1190.0,marathon,road-running,male,senior,marathon,track,7604.0,KOR,28.0,2014
886,2:06:44,,Abera KUMA,1990-08-31,ETH,4,Valencia (ESP),2017-11-19,1190.0,marathon,road-running,male,senior,marathon,track,7604.0,ESP,27.0,2017
886,2:06:44,,Paul Kiprop KIRUI,1980-02-05,KEN,2,Rotterdam (NED),2006-04-09,1190.0,marathon,road-running,male,senior,marathon,track,7604.0,NED,26.0,2006
886,2:06:44,,Elisha ROTICH,1990-04-12,KEN,9,Milano (ITA),2021-05-16,1190.0,marathon,road-running,male,senior,marathon,track,7604.0,ITA,31.0,2021
886,2:06:44,,Josphat KIPRONO,1973-12-12,KEN,1,Berlin (GER),1999-09-26,1190.0,marathon,road-running,male,senior,marathon,track,7604.0,GER,25.0,1999
886,2:06:44,,Felix LIMO,1980-08-22,KEN,1,Berlin (GER),2004-09-26,1190.0,marathon,road-running,male,senior,marathon,track,7604.0,GER,24.0,2004
886,2:06:44,,Collins Kipkirui KIPKORIR,,KEN,2,Barcelona (ESP),2024-03-10,1190.0,marathon,road-running,male,senior,marathon,track,7604.0,ESP,,2024
886,2:06:44,,Eliud KIPTANUI,1989-06-06,KEN,3,Seoul (KOR),2012-03-18,1190.0,marathon,road-running,male,senior,marathon,track,7604.0,KOR,22.0,2012
886,2:06:44,,Mosinet GEREMEW,1992-02-12,ETH,2,"Autzen Complex, Eugene, OR (USA)",2022-07-17,1190.0,marathon,road-running,male,senior,marathon,track,7604.0,USA,30.0,2022
896,2:06:45,,Justus KANGOGO,1995-10-10,KEN,4,Amsterdam (NED),2024-10-20,1190.0,marathon,road-running,male,senior,marathon,track,7605.0,NED,29.0,2024
896,2:06:45,,Mohamed Reda EL AARABY,1989-11-12,MAR,3,Sevilla (ESP),2025-02-23,1190.0,marathon,road-running,male,senior,marathon,track,7605.0,ESP,35.0,2025
896,2:06:45,,Chalu DESO,1997-12-14,ETH,4,Xiamen (CHN),2025-01-05,1190.0,marathon,road-running,male,senior,marathon,track,7605.0,CHN,27.0,2025
896,2:06:45,,Richard LIMO,1980-11-18,KEN,2,Amsterdam (NED),2007-10-21,1190.0,marathon,road-running,male,senior,marathon,track,7605.0,NED,26.0,2007
896,2:06:45,,Getu FELEKE,1986-11-28,ETH,2,Rotterdam (NED),2013-04-14,1190.0,marathon,road-running,male,senior,marathon,track,7605.0,NED,26.0,2013
896,2:06:45,,Bernard Kiprop KIPYEGO,1986-07-16,KEN,8,Amsterdam (NED),2016-10-16,1190.0,marathon,road-running,male,senior,marathon,track,7605.0,NED,30.0,2016
896,2:06:45,,Abayneh AYELE,1987-11-04,ETH,6,Dubai (UAE),2016-01-22,1190.0,marathon,road-running,male,senior,marathon,track,7605.0,UAE,28.0,2016
896,2:06:45,,Geoffrey KIRUI,1993-02-16,KEN,6,"Chicago, IL (USA)",2018-10-07,1190.0,marathon,road-running,male,senior,marathon,track,7605.0,USA,25.0,2018
896,2:06:45,,Jonathan Kipleting KORIR,1986-11-20,KEN,4,Berlin (GER),2019-09-29,1190.0,marathon,road-running,male,senior,marathon,track,7605.0,GER,32.0,2019
896,2:06:45,,Kipkemoi KIPRONO,1995-09-12,KEN,5,Barcelona (ESP),2021-11-07,1190.0,marathon,road-running,male,senior,marathon,track,7605.0,ESP,26.0,2021
896,2:06:45,,Kazuya NISHIYAMA,1998-11-05,JPN,6,Osaka (JPN),2023-02-26,1190.0,marathon,road-running,male,senior,marathon,track,7605.0,JPN,24.0,2023
896,2:06:45,,Nicolas NAVARRO,1991-03-12,FRA,8,Sevilla (ESP),2023-02-19,1190.0,marathon,road-running,male,senior,marathon,track,7605.0,ESP,31.0,2023
896,2:06:45,,Tadu ABATE,1997-09-11,ETH,13,Valencia (ESP),2021-12-05,1190.0,marathon,road-running,male,senior,marathon,track,7605.0,ESP,24.0,2021
896,2:06:45,,Ryu TAKAKU,1993-02-18,JPN,8,Tokyo (JPN),2020-03-01,1190.0,marathon,road-running,male,senior,marathon,track,7605.0,JPN,27.0,2020
910,2:06:46,,Kibiwott KANDIE,1996-06-20,KEN,13,Berlin (GER),2024-09-29,1189.0,marathon,road-running,male,senior,marathon,track,7606.0,GER,28.0,2024
910,2:06:46,,Felix BOUR,1994-03-25,FRA,16,Valencia (ESP),2023-12-03,1189.0,marathon,road-running,male,senior,marathon,track,7606.0,ESP,29.0,2023
910,2:06:46,,Asefa BOKI,1997-09-26,ETH,1,Xiamen (CHN),2024-01-07,1189.0,marathon,road-running,male,senior,marathon,track,7606.0,CHN,26.0,2024
910,2:06:46,,Okubay TSEGAY,1986-01-01,ERI,4,Sevilla (ESP),2019-02-17,1189.0,marathon,road-running,male,senior,marathon,track,7606.0,ESP,33.0,2019
910,2:06:46,,Emile CAIRESS,1997-12-27,GBR,3,London (GBR),2024-04-21,1189.0,marathon,road-running,male,senior,marathon,track,7606.0,GBR,26.0,2024
910,2:06:46,,Eshetu WENDIMU,1986-10-03,ETH,3,Dubai (UAE),2010-01-22,1189.0,marathon,road-running,male,senior,marathon,track,7606.0,UAE,23.0,2010
910,2:06:46,,Abdelkader EL MOUAZIZ,,MAR,5,"Chicago, IL (USA)",2002-10-13,1189.0,marathon,road-running,male,senior,marathon,track,7606.0,USA,,2002
910,2:06:46,,Mule WASIHUN,1993-10-20,ETH,2,Dubai (UAE),2017-01-20,1189.0,marathon,road-running,male,senior,marathon,track,7606.0,UAE,23.0,2017
910,2:06:46,,Amos KIPRUTO,1992-09-16,KEN,3,Praha (CZE),2019-05-05,1189.0,marathon,road-running,male,senior,marathon,track,7606.0,CZE,26.0,2019
910,2:06:46,,Wilson Loyanae ERUPE,1988-11-20,KEN,1,Gongju (KOR),2012-10-21,1189.0,marathon,road-running,male,senior,marathon,track,7606.0,KOR,23.0,2012
920,2:06:47,,Gideon Kipkemoi KIPKETER,1992-11-10,KEN,4,Tokyo (JPN),2018-02-25,1189.0,marathon,road-running,male,senior,marathon,track,7607.0,JPN,25.0,2018
920,2:06:47,,Wilfred Kirwa KIGEN,1986-01-21,KEN,3,Abu Dhabi (UAE),2024-12-14,1189.0,marathon,road-running,male,senior,marathon,track,7607.0,UAE,38.0,2024
920,2:06:47,,Abera KUMA,1990-08-31,ETH,1,Rotterdam (NED),2015-04-12,1189.0,marathon,road-running,male,senior,marathon,track,7607.0,NED,24.0,2015
920,2:06:47,,Wilson ONSARE,1976-06-15,KEN,3,Paris (FRA),2003-04-06,1189.0,marathon,road-running,male,senior,marathon,track,7607.0,FRA,26.0,2003
920,2:06:47,,Jonathan MAIYO,1988-05-05,KEN,2,Eindhoven (NED),2014-10-12,1189.0,marathon,road-running,male,senior,marathon,track,7607.0,NED,26.0,2014
920,2:06:47,,Fred KIPROP,1974-06-03,KEN,1,Amsterdam (NED),1999-10-17,1189.0,marathon,road-running,male,senior,marathon,track,7607.0,NED,25.0,1999
920,2:06:47,,Raymond Kipkoech CHEMWELO,1978-07-19,KEN,1,Berlin (GER),2002-09-29,1189.0,marathon,road-running,male,senior,marathon,track,7607.0,GER,24.0,2002
920,2:06:47,,Edmond KIPNGETICH,1994-03-30,KEN,1,Ljubljana (SLO),2023-10-22,1189.0,marathon,road-running,male,senior,marathon,track,7607.0,SLO,29.0,2023
920,2:06:47,,Mulugeta Asefa UMA,1998-03-12,ETH,2,Frankfurt (GER),2023-10-29,1189.0,marathon,road-running,male,senior,marathon,track,7607.0,GER,25.0,2023
920,2:06:47,,Bazu WORKU HAYLA,1990-09-15,ETH,6,Sevilla (ESP),2020-02-23,1189.0,marathon,road-running,male,senior,marathon,track,7607.0,ESP,29.0,2020
920,2:06:47,,Bashir ABDI,1989-02-10,BEL,2,"Stade de France, Paris (FRA)",2024-08-10,1189.0,marathon,road-running,male,senior,marathon,track,7607.0,FRA,35.0,2024
920,2:06:47,,Samwel Nyamai MAILU,1993-02-07,KEN,7,Barcelona (ESP),2025-03-16,1189.0,marathon,road-running,male,senior,marathon,track,7607.0,ESP,32.0,2025
920,2:06:47,,Tadu ABATE,1997-09-11,ETH,7,Amsterdam (NED),2018-10-21,1189.0,marathon,road-running,male,senior,marathon,track,7607.0,NED,21.0,2018
920,2:06:47,,Limenih GETACHEW,1990-04-30,ETH,8,Siena (ITA),2021-04-11,1189.0,marathon,road-running,male,senior,marathon,track,7607.0,ITA,30.0,2021
920,2:06:47,,Kenenisa BEKELE,1982-06-13,ETH,3,Berlin (GER),2021-09-26,1189.0,marathon,road-running,male,senior,marathon,track,7607.0,GER,39.0,2021
920,2:06:47,,Hiroto INOUE,1993-01-06,JPN,4,Otsu (JPN),2021-02-28,1189.0,marathon,road-running,male,senior,marathon,track,7607.0,JPN,28.0,2021
920,2:06:47,,Felix Kipchirchir KANDIE,1987-04-10,KEN,13,Valencia (ESP),2020-12-06,1189.0,marathon,road-running,male,senior,marathon,track,7607.0,ESP,33.0,2020
937,2:06:48,,Daniel KIPCHUMBA,1997-12-12,KEN,2,Beppu (JPN),2023-02-05,1189.0,marathon,road-running,male,senior,marathon,track,7608.0,JPN,25.0,2023
937,2:06:48,,Wilson Kipsang KIPROTICH,1982-03-15,KEN,3,Berlin (GER),2018-09-16,1189.0,marathon,road-running,male,senior,marathon,track,7608.0,GER,36.0,2018
937,2:06:48,,Bashir ABDI,1989-02-10,BEL,3,"Autzen Complex, Eugene, OR (USA)",2022-07-17,1189.0,marathon,road-running,male,senior,marathon,track,7608.0,USA,33.0,2022
937,2:06:48,,Bedan KAROKI,1990-08-21,KEN,2,Tokyo (JPN),2019-03-03,1189.0,marathon,road-running,male,senior,marathon,track,7608.0,JPN,28.0,2019
937,2:06:48,,Alfers LAGAT,1986-08-07,KEN,3,Frankfurt (GER),2015-10-25,1189.0,marathon,road-running,male,senior,marathon,track,7608.0,GER,29.0,2015
937,2:06:48,,Moses KEMEI,1993-09-03,KEN,8,Barcelona (ESP),2025-03-16,1189.0,marathon,road-running,male,senior,marathon,track,7608.0,ESP,31.0,2025
937,2:06:48,,Matthias KYBURZ,1990-03-05,SUI,4,Sevilla (ESP),2025-02-23,1189.0,marathon,road-running,male,senior,marathon,track,7608.0,ESP,34.0,2025
937,2:06:48,,Fikre BEKELE,1998-09-11,ETH,1,Roma (ITA),2022-03-27,1189.0,marathon,road-running,male,senior,marathon,track,7608.0,ITA,23.0,2022
937,2:06:48,,Mark KORIR,1988-08-06,KEN,1,Frankfurt (GER),2016-10-30,1189.0,marathon,road-running,male,senior,marathon,track,7608.0,GER,28.0,2016
937,2:06:48,,Isaac MPOFU,1988-08-20,ZIM,12,Valencia (ESP),2022-12-04,1189.0,marathon,road-running,male,senior,marathon,track,7608.0,ESP,34.0,2022
937,2:06:48,,Michael KIPYEGO,1983-10-02,KEN,3,Eindhoven (NED),2011-10-09,1189.0,marathon,road-running,male,senior,marathon,track,7608.0,NED,28.0,2011
937,2:06:48,,Driss EL HIMER,1974-04-04,FRA,4,Paris (FRA),2003-04-06,1189.0,marathon,road-running,male,senior,marathon,track,7608.0,FRA,29.0,2003
937,2:06:48,,Rachid KISRI,1975-03-01,MAR,5,Paris (FRA),2009-04-05,1189.0,marathon,road-running,male,senior,marathon,track,7608.0,FRA,34.0,2009
937,2:06:48,,Sammy Kipchoge KORIR,1971-12-12,KEN,2,London (GBR),2004-04-18,1189.0,marathon,road-running,male,senior,marathon,track,7608.0,GBR,32.0,2004
937,2:06:48,,Abraham GIRMA,1986-09-21,ETH,5,Amsterdam (NED),2012-10-21,1189.0,marathon,road-running,male,senior,marathon,track,7608.0,NED,26.0,2012
937,2:06:48,,Yohei IKEDA,1998-06-22,JPN,14,Tokyo (JPN),2025-03-02,1189.0,marathon,road-running,male,senior,marathon,track,7608.0,JPN,26.0,2025
953,2:06:49,,Hamid BEN DAOUD,1996-02-19,ESP,9,Barcelona (ESP),2025-03-16,1188.0,marathon,road-running,male,senior,marathon,track,7609.0,ESP,29.0,2025
953,2:06:49,,Limenih GETACHEW,1990-04-30,ETH,2,Paris (FRA),2014-04-06,1188.0,marathon,road-running,male,senior,marathon,track,7609.0,FRA,23.0,2014
953,2:06:49,,Simon BIWOTT,1972-03-03,KEN,2,Berlin (GER),2002-09-29,1188.0,marathon,road-running,male,senior,marathon,track,7609.0,GER,30.0,2002
953,2:06:49,,Joseph RIRI,,KEN,2,Berlin (GER),2004-09-26,1188.0,marathon,road-running,male,senior,marathon,track,7609.0,GER,,2004
953,2:06:49,,Tesfaye JIFAR,1976-04-23,ETH,2,Amsterdam (NED),1999-10-17,1188.0,marathon,road-running,male,senior,marathon,track,7609.0,NED,23.0,1999
953,2:06:49,,Sylvester Kimeli TEIMET,1984-06-04,KEN,1,Seoul (KOR),2010-03-21,1188.0,marathon,road-running,male,senior,marathon,track,7609.0,KOR,25.0,2010
953,2:06:49,,Mohcin OUTALHA,1998-12-15,MAR,1,Doha (QAT),2023-01-20,1188.0,marathon,road-running,male,senior,marathon,track,7609.0,QAT,24.0,2023
953,2:06:49,,Milkesa MENGESHA,2000-04-16,ETH,1,Daegu (KOR),2023-04-02,1188.0,marathon,road-running,male,senior,marathon,track,7609.0,KOR,22.0,2023
953,2:06:49,,Daniel KIBET,1996-05-17,KEN,5,Sevilla (ESP),2019-02-17,1188.0,marathon,road-running,male,senior,marathon,track,7609.0,ESP,22.0,2019
953,2:06:49,,Abebe NEGEWO,1984-05-20,ETH,2,Barcelona (ESP),2019-03-10,1188.0,marathon,road-running,male,senior,marathon,track,7609.0,ESP,34.0,2019
953,2:06:49,,Abel KIPCHUMBA,1994-02-03,KEN,5,Berlin (GER),2022-09-25,1188.0,marathon,road-running,male,senior,marathon,track,7609.0,GER,28.0,2022
953,2:06:49,,Eliud KIPCHOGE,1984-11-05,KEN,8,London (GBR),2020-10-04,1188.0,marathon,road-running,male,senior,marathon,track,7609.0,GBR,35.0,2020
953,2:06:49,,Mark Kosgei KIPTOO,1976-06-21,KEN,1,Frankfurt (GER),2014-10-26,1188.0,marathon,road-running,male,senior,marathon,track,7609.0,GER,38.0,2014
953,2:06:49,,Peter Kimeli SOME,1990-06-05,KEN,3,Daegu (KOR),2018-04-01,1188.0,marathon,road-running,male,senior,marathon,track,7609.0,KOR,27.0,2018
953,2:06:49,,Ghirmay GHEBRESLASSIE,1995-11-14,ERI,6,Sevilla (ESP),2024-02-18,1188.0,marathon,road-running,male,senior,marathon,track,7609.0,ESP,28.0,2024
968,2:06:50,,William KIPLAGAT,1972-06-21,KEN,3,Amsterdam (NED),1999-10-17,1188.0,marathon,road-running,male,senior,marathon,track,7610.0,NED,27.0,1999
968,2:06:50,,Dennis KIMETTO,1984-04-22,KEN,1,Tokyo (JPN),2013-02-24,1188.0,marathon,road-running,male,senior,marathon,track,7610.0,JPN,28.0,2013
968,2:06:50,,Moses Kimeli ARUSEI,,KEN,2,Paris (FRA),2008-04-06,1188.0,marathon,road-running,male,senior,marathon,track,7610.0,FRA,,2008
968,2:06:50,,Josphat KIPRONO,1973-12-12,KEN,1,Rotterdam (NED),2001-04-22,1188.0,marathon,road-running,male,senior,marathon,track,7610.0,NED,27.0,2001
968,2:06:50,,Deriba Merga EJIGU,1980-10-26,ETH,2,Fukuoka (JPN),2007-12-02,1188.0,marathon,road-running,male,senior,marathon,track,7610.0,JPN,27.0,2007
968,2:06:50,,Abay ALEMU,2004-06-14,ETH,2,Wuxi (CHN),2024-03-24,1188.0,marathon,road-running,male,senior,marathon,track,7610.0,CHN,19.0,2024
968,2:06:50,,Oqbe Kibrom RUESOM,1998-01-01,ERI,6,Hamburg (GER),2024-04-28,1188.0,marathon,road-running,male,senior,marathon,track,7610.0,GER,26.0,2024
968,2:06:50,,Tsegaye GETACHEW,1996-11-30,ETH,8,Valencia (ESP),2019-12-01,1188.0,marathon,road-running,male,senior,marathon,track,7610.0,ESP,23.0,2019
968,2:06:50,,Eliud KIPCHOGE,1984-11-05,KEN,10,Tokyo (JPN),2024-03-03,1188.0,marathon,road-running,male,senior,marathon,track,7610.0,JPN,39.0,2024
968,2:06:50,,Belayneh DINSAMO,1965-06-28,ETH,1,Rotterdam (NED),1988-04-17,1188.0,marathon,road-running,male,senior,marathon,track,7610.0,NED,22.0,1988
978,2:06:51,,Yusuke OGURA,1993-04-16,JPN,5,Otsu (JPN),2021-02-28,1188.0,marathon,road-running,male,senior,marathon,track,7611.0,JPN,27.0,2021
978,2:06:51,,Eric Kiprono KIPTANUI,1990-04-19,KEN,3,"Chicago, IL (USA)",2021-10-10,1188.0,marathon,road-running,male,senior,marathon,track,7611.0,USA,31.0,2021
978,2:06:51,,Franklin CHEPKWONY,1984-06-15,KEN,5,Seoul (KOR),2016-03-20,1188.0,marathon,road-running,male,senior,marathon,track,7611.0,KOR,31.0,2016
978,2:06:51,,Tariku JUFAR,1984-07-18,ETH,1,"Houston, TX (USA)",2012-01-15,1188.0,marathon,road-running,male,senior,marathon,track,7611.0,USA,27.0,2012
978,2:06:51,,Philip Sanga KIMUTAI,1983-09-10,KEN,4,Seoul (KOR),2012-03-18,1188.0,marathon,road-running,male,senior,marathon,track,7611.0,KOR,28.0,2012
978,2:06:51,,Jonathan Kipleting KORIR,1986-11-20,KEN,8,Amsterdam (NED),2018-10-21,1188.0,marathon,road-running,male,senior,marathon,track,7611.0,NED,31.0,2018
978,2:06:51,,Bazezew ASMARE,1996-09-11,ETH,14,Berlin (GER),2024-09-29,1188.0,marathon,road-running,male,senior,marathon,track,7611.0,GER,28.0,2024
978,2:06:51,,Yemane TSEGAY,1985-04-08,ETH,1,Daegu (KOR),2014-04-06,1188.0,marathon,road-running,male,senior,marathon,track,7611.0,KOR,29.0,2014
978,2:06:51,,Martin Kiptolo LEL,1978-10-29,KEN,2,London (GBR),2012-04-22,1188.0,marathon,road-running,male,senior,marathon,track,7611.0,GBR,33.0,2012
978,2:06:51,,Abel KIRUI,1982-04-06,KEN,2,Berlin (GER),2007-09-30,1188.0,marathon,road-running,male,senior,marathon,track,7611.0,GER,25.0,2007
978,2:06:51,,Atsushi FUJITA,1976-11-06,JPN,1,Fukuoka (JPN),2000-12-03,1188.0,marathon,road-running,male,senior,marathon,track,7611.0,JPN,24.0,2000
978,2:06:51,,Philemon RONO,1991-02-08,KEN,3,Praha (CZE),2023-05-07,1188.0,marathon,road-running,male,senior,marathon,track,7611.0,CZE,32.0,2023
990,2:06:52,,Desalegn GIRMA,2005-04-12,ETH,4,Dubai (UAE),2025-01-12,1188.0,marathon,road-running,male,senior,marathon,track,7612.0,UAE,19.0,2025
990,2:06:52,,Felix KIRWA,1995-10-08,KEN,2,Xiamen (CHN),2024-01-07,1188.0,marathon,road-running,male,senior,marathon,track,7612.0,CHN,28.0,2024
990,2:06:52,,Philemon RONO,1991-02-08,KEN,1,Toronto (CAN),2017-10-22,1188.0,marathon,road-running,male,senior,marathon,track,7612.0,CAN,26.0,2017
990,2:06:52,,Kemal HUSEN,2003-05-24,ETH,1,Dublin (IRL),2023-10-29,1188.0,marathon,road-running,male,senior,marathon,track,7612.0,IRL,20.0,2023
990,2:06:52,,Gevin KERICH,1995-02-02,KEN,2,Doha (QAT),2023-01-20,1188.0,marathon,road-running,male,senior,marathon,track,7612.0,QAT,27.0,2023
990,2:06:52,,Edwin KIPTOO,1993-08-14,KEN,7,Hamburg (GER),2022-04-24,1188.0,marathon,road-running,male,senior,marathon,track,7612.0,GER,28.0,2022
990,2:06:52,,Abel KIRUI,1982-04-06,KEN,10,Milano (ITA),2021-05-16,1188.0,marathon,road-running,male,senior,marathon,track,7612.0,ITA,39.0,2021
990,2:06:52,,Birhan NEBEBEW,1994-08-14,ETH,5,Lisboa (POR),2019-10-20,1188.0,marathon,road-running,male,senior,marathon,track,7612.0,POR,25.0,2019
990,2:06:52,,Daniel KIBET,1996-05-17,KEN,3,Buenos Aires (ARG),2019-09-22,1188.0,marathon,road-running,male,senior,marathon,track,7612.0,ARG,23.0,2019
990,2:06:52,,Deressa CHIMSA,1976-11-21,ETH,2,Frankfurt (GER),2012-10-28,1188.0,marathon,road-running,male,senior,marathon,track,7612.0,GER,35.0,2012
990,2:06:52,,Julio REY,1972-01-13,ESP,1,Hamburg (GER),2006-04-23,1188.0,marathon,road-running,male,senior,marathon,track,7612.0,GER,34.0,2006
990,2:06:52,,Vincent KIPSOS,1976-06-22,KEN,3,Berlin (GER),2002-09-29,1188.0,marathon,road-running,male,senior,marathon,track,7612.0,GER,26.0,2002
990,2:06:52,,Abdelkader EL MOUAZIZ,,MAR,4,London (GBR),2002-04-14,1188.0,marathon,road-running,male,senior,marathon,track,7612.0,GBR,,2002
990,2:06:52,,Haile GEBRSELASSIE,1973-04-18,ETH,1,Fukuoka (JPN),2006-12-03,1188.0,marathon,road-running,male,senior,marathon,track,7612.0,JPN,33.0,2006
990,2:06:52,,Tsegaye KEBEDE,1987-01-15,ETH,3,London (GBR),2012-04-22,1188.0,marathon,road-running,male,senior,marathon,track,7612.0,GBR,25.0,2012
990,2:06:52,,Charles Kibiwott SERONEI,1974-08-08,KEN,3,Rotterdam (NED),2006-04-09,1188.0,marathon,road-running,male,senior,marathon,track,7612.0,NED,31.0,2006
1006,2:06:53,,Emmanuel MUTAI,1984-10-12,KEN,4,London (GBR),2009-04-26,1187.0,marathon,road-running,male,senior,marathon,track,7613.0,GBR,24.0,2009
1006,2:06:53,,Elijah KEITANY,1983-10-18,KEN,5,Amsterdam (NED),2011-10-16,1187.0,marathon,road-running,male,senior,marathon,track,7613.0,NED,28.0,2011
1006,2:06:53,,Samuel Kiplimo KOSGEI,1986-01-20,KEN,7,Dubai (UAE),2016-01-22,1187.0,marathon,road-running,male,senior,marathon,track,7613.0,UAE,30.0,2016
1006,2:06:53,,Samuel Tsegay TESFAMARIAM,1988-02-24,ERI,9,Siena (ITA),2021-04-11,1187.0,marathon,road-running,male,senior,marathon,track,7613.0,ITA,33.0,2021
1006,2:06:53,,Hillary KIPSAMBU,1985-02-04,KEN,6,Paris (FRA),2022-04-03,1187.0,marathon,road-running,male,senior,marathon,track,7613.0,FRA,37.0,2022
