rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
522,8349,,Maurice SMITH,1980-09-28,JAM,2,"Stadionring, Ratingen (GER)",2006-06-25,1180.0,decathlon,combined-events,male,senior,decathlon,mixed,8349.0,GER,25.0,2006
522,8349,,Christian PLAZIAT,1963-10-28,FRA,4,Götzis (AUT),1988-06-19,1180.0,decathlon,combined-events,male,senior,decathlon,mixed,8349.0,AUT,24.0,1988
524,8348,,Yordani GARCÍA,1988-11-21,CUB,1,"Stadionring, Ratingen (GER)",2009-06-21,1180.0,decathlon,combined-events,male,senior,decathlon,mixed,8348.0,GER,20.0,2009
524,8348,,Siegfried WENTZ,1960-03-07,FRG,1,Zagreb (CRO),1987-07-17,1180.0,decathlon,combined-events,male,senior,decathlon,mixed,8348.0,CRO,27.0,1987
524,8348,,Roman ŠEBRLE,1974-11-26,CZE,4,"Mösle-Stadium, Götzis (AUT)",2009-05-31,1180.0,decathlon,combined-events,male,senior,decathlon,mixed,8348.0,AUT,34.0,2009
527,8347,,Dean MACEY,1977-12-12,GBR,1,Arles (FRA),1999-05-30,1180.0,decathlon,combined-events,male,senior,decathlon,mixed,8347.0,FRA,21.0,1999
527,8347,,Tomáš DVOŘÁK,1972-05-11,CZE,1,Valladolid (ESP),1995-07-02,1180.0,decathlon,combined-events,male,senior,decathlon,mixed,8347.0,ESP,23.0,1995
527,8347,,Leonel SUÁREZ,1987-09-01,CUB,1,La Habana (CUB),2016-03-18,1180.0,decathlon,combined-events,male,senior,decathlon,mixed,8347.0,CUB,28.0,2016
527,8347,,Henrik DAGÅRD,1969-08-07,SWE,2,Vénissieux (FRA),1994-07-03,1180.0,decathlon,combined-events,male,senior,decathlon,mixed,8347.0,FRA,24.0,1994
531,8346,,Janek ÕIGLANE,1994-04-25,EST,3,"Olympiastadion, München (GER)",2022-08-16,1180.0,decathlon,combined-events,male,senior,decathlon,mixed,8346.0,GER,28.0,2022
531,8346,,Robert ZMĚLÍK,1969-04-18,TCH,2,Götzis (AUT),1991-06-16,1180.0,decathlon,combined-events,male,senior,decathlon,mixed,8346.0,AUT,22.0,1991
533,8345,,Devon WILLIAMS,1994-01-17,USA,1,"Athens, GA (USA)",2017-04-09,1180.0,decathlon,combined-events,male,senior,decathlon,mixed,8345.0,USA,23.0,2017
533,8345,,Sébastien LEVICQ,1971-06-25,FRA,3,Praha (CZE),1999-07-04,1180.0,decathlon,combined-events,male,senior,decathlon,mixed,8345.0,CZE,28.0,1999
535,8344,,Zachery ZIEMEK,1993-02-23,USA,2,"Stade Pierre Paul Bernard, Talence (FRA)",2019-06-23,1180.0,decathlon,combined-events,male,senior,decathlon,mixed,8344.0,FRA,26.0,2019
536,8343,,Steve FRITZ,1967-11-01,USA,5,Talence (FRA),1994-09-11,1179.0,decathlon,combined-events,male,senior,decathlon,mixed,8343.0,FRA,26.0,1994
536,8343,,Ilya SHKURENYOV,1991-01-11,RUS,5,"Mösle-Stadium, Götzis (AUT)",2015-05-31,1179.0,decathlon,combined-events,male,senior,decathlon,mixed,8343.0,AUT,24.0,2015
536,8343,,Willem COERTZEN,1982-12-30,RSA,9,"Luzhniki Stadion, Moskva (RUS)",2013-08-11,1179.0,decathlon,combined-events,male,senior,decathlon,mixed,8343.0,RUS,30.0,2013
536,8343,,Chiel WARNERS,1978-04-02,NED,5,"Olympic Stadium, Athina (GRE)",2004-08-24,1179.0,decathlon,combined-events,male,senior,decathlon,mixed,8343.0,GRE,26.0,2004
540,8342,,Pieter BRAUN,1993-01-21,NED,3,"Mösle-Stadium, Götzis (AUT)",2018-05-27,1179.0,decathlon,combined-events,male,senior,decathlon,mixed,8342.0,AUT,25.0,2018
540,8342,,Devon WILLIAMS,1994-01-17,USA,3,"Hilmer Lodge Stadium, Walnut, CA (USA)",2024-04-18,1179.0,decathlon,combined-events,male,senior,decathlon,mixed,8342.0,USA,30.0,2024
542,8341,,Willem COERTZEN,1982-12-30,RSA,2,"Stadionring, Ratingen (GER)",2015-06-28,1179.0,decathlon,combined-events,male,senior,decathlon,mixed,8341.0,GER,32.0,2015
543,8340,,André NIKLAUS,1981-08-30,GER,5,"Mösle-Stadium, Götzis (AUT)",2007-05-27,1179.0,decathlon,combined-events,male,senior,decathlon,mixed,8340.0,AUT,25.0,2007
544,8339,,Jiří RYBA,1976-06-15,CZE,1,Desenzano del Garda (ITA),2000-05-14,1179.0,decathlon,combined-events,male,senior,decathlon,mixed,8339.0,ITA,23.0,2000
545,8337,,Heath BALDWIN,2001-02-08,USA,6,"National Stadium, Tokyo (JPN)",2025-09-21,1178.0,decathlon,combined-events,male,senior,decathlon,mixed,8337.0,JPN,24.0,2025
545,8337,,Yordani GARCÍA,1988-11-21,CUB,1,La Habana (CUB),2014-02-22,1178.0,decathlon,combined-events,male,senior,decathlon,mixed,8337.0,CUB,25.0,2014
547,8336,,Andrei KRAUCHANKA,1986-01-04,BLR,1,Szczecin (POL),2009-06-28,1178.0,decathlon,combined-events,male,senior,decathlon,mixed,8336.0,POL,23.0,2009
547,8336,,Niklas KAUL,1998-02-11,GER,4,"Mösle-Stadium, Götzis (AUT)",2019-05-26,1178.0,decathlon,combined-events,male,senior,decathlon,mixed,8336.0,AUT,21.0,2019
547,8336,,Timothy DUCKWORTH,1996-06-18,GBR,1,"Eugene, OR (USA)",2018-06-07,1178.0,decathlon,combined-events,male,senior,decathlon,mixed,8336.0,USA,21.0,2018
547,8336,,Daniel GOLUBOVIC,1993-11-29,AUS,1,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",2021-12-19,1178.0,decathlon,combined-events,male,senior,decathlon,mixed,8336.0,AUS,28.0,2021
551,8335,,Adam Sebastian HELCELET,1991-10-27,CZE,4,"Mösle-Stadium, Götzis (AUT)",2017-05-28,1178.0,decathlon,combined-events,male,senior,decathlon,mixed,8335.0,AUT,25.0,2017
552,8334,,Aleksey DROZDOV,1983-12-03,RUS,1,Cheboksary (RUS),2011-06-10,1178.0,decathlon,combined-events,male,senior,decathlon,mixed,8334.0,RUS,27.0,2011
552,8334,,Cedric DUBLER,1995-01-13,AUS,1,"QSAC State Athletics Facility, Nathan, Brisbane (AUS)",2023-12-17,1178.0,decathlon,combined-events,male,senior,decathlon,mixed,8334.0,AUS,28.0,2023
552,8334,,Pieter BRAUN,1993-01-21,NED,5,"Mösle-Stadium, Götzis (AUT)",2017-05-28,1178.0,decathlon,combined-events,male,senior,decathlon,mixed,8334.0,AUT,24.0,2017
555,8333,,Paweł WIESIOŁEK,1991-08-13,POL,1,"Stadion Zygmunta Szelesta, Warszawa (POL)",2021-06-27,1178.0,decathlon,combined-events,male,senior,decathlon,mixed,8333.0,POL,29.0,2021
555,8333,,Kyle GARLAND,2000-05-28,USA,3,"Hayward Field, Eugene, OR (USA)",2022-06-09,1178.0,decathlon,combined-events,male,senior,decathlon,mixed,8333.0,USA,22.0,2022
557,8332,,Maurice SMITH,1980-09-28,JAM,5,"Mösle-Stadium, Götzis (AUT)",2008-06-01,1178.0,decathlon,combined-events,male,senior,decathlon,mixed,8332.0,AUT,27.0,2008
557,8332,,Thomas VAN DER PLAETSEN,1990-12-24,BEL,8,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-18,1178.0,decathlon,combined-events,male,senior,decathlon,mixed,8332.0,BRA,25.0,2016
557,8332,,Sebastian CHMARA,1971-11-21,POL,6,Götzis (AUT),1998-05-31,1178.0,decathlon,combined-events,male,senior,decathlon,mixed,8332.0,AUT,26.0,1998
557,8332,,Jiří RYBA,1976-06-15,CZE,6,"Commonwealth Stadium, Edmonton (CAN)",2001-08-07,1178.0,decathlon,combined-events,male,senior,decathlon,mixed,8332.0,CAN,25.0,2001
561,8331,,Austin WEST,2000-03-17,USA,3,"Hayward Field, Eugene, OR (USA)",2023-07-07,1178.0,decathlon,combined-events,male,senior,decathlon,mixed,8331.0,USA,23.0,2023
561,8331,,Vitaliy ZHUK,1996-09-10,BLR,4,"Mösle-Stadium, Götzis (AUT)",2021-05-30,1178.0,decathlon,combined-events,male,senior,decathlon,mixed,8331.0,AUT,24.0,2021
561,8331,,Torsten VOSS,1963-03-24,GDR,2,Götzis (AUT),1987-05-24,1178.0,decathlon,combined-events,male,senior,decathlon,mixed,8331.0,AUT,24.0,1987
564,8330,,Roman ŠEBRLE,1974-11-26,CZE,6,Götzis (AUT),1997-06-01,1177.0,decathlon,combined-events,male,senior,decathlon,mixed,8330.0,AUT,22.0,1997
564,8330,,Christian SCHENK,1965-02-09,GDR,5,Götzis (AUT),1988-06-19,1177.0,decathlon,combined-events,male,senior,decathlon,mixed,8330.0,AUT,23.0,1988
564,8330,,Mikhail MEDVED,1964-01-30,URS,3,Kiev (URS),1988-07-31,1177.0,decathlon,combined-events,male,senior,decathlon,mixed,8330.0,URS,24.0,1988
567,8329,,Kai KAZMIREK,1991-01-28,GER,4,"Mösle-Stadium, Götzis (AUT)",2018-05-27,1177.0,decathlon,combined-events,male,senior,decathlon,mixed,8329.0,AUT,27.0,2018
568,8328,,Dave STEEN,1959-11-14,CAN,3,"Olympic Stadium, Seoul (KOR)",1988-09-29,1177.0,decathlon,combined-events,male,senior,decathlon,mixed,8328.0,KOR,28.0,1988
569,8327,,Marcus NILSSON,1991-05-03,SWE,4,"Olympiastadion, München (GER)",2022-08-16,1177.0,decathlon,combined-events,male,senior,decathlon,mixed,8327.0,GER,31.0,2022
570,8326,,Rik TAAM,1997-01-17,NED,3,"Stadionring, Ratingen (GER)",2023-06-18,1177.0,decathlon,combined-events,male,senior,decathlon,mixed,8326.0,GER,26.0,2023
570,8326,,Roman ŠEBRLE,1974-11-26,CZE,1,"Stade Pierre Paul Bernard, Talence (FRA)",2005-09-18,1177.0,decathlon,combined-events,male,senior,decathlon,mixed,8326.0,FRA,30.0,2005
570,8326,,Maicel UIBO,1992-12-27,EST,1,"Starkville, MS (USA)",2015-05-15,1177.0,decathlon,combined-events,male,senior,decathlon,mixed,8326.0,USA,22.0,2015
570,8326,,Michael SMITH,1967-09-16,CAN,1,Victoria (CAN),1994-08-24,1177.0,decathlon,combined-events,male,senior,decathlon,mixed,8326.0,CAN,26.0,1994
574,8324,,Oleksandr YURKOV,1975-07-21,UKR,1,Talence (FRA),2001-09-16,1176.0,decathlon,combined-events,male,senior,decathlon,mixed,8324.0,FRA,26.0,2001
574,8324,,Steve FRITZ,1967-11-01,USA,7,"Gottlieb-Daimler Stadion, Stuttgart (GER)",1993-08-20,1176.0,decathlon,combined-events,male,senior,decathlon,mixed,8324.0,GER,25.0,1993
576,8323,,Tom PAPPAS,1976-09-06,USA,3,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",2001-09-07,1176.0,decathlon,combined-events,male,senior,decathlon,mixed,8323.0,AUS,25.0,2001
576,8323,,Kevin MAYER,1992-02-10,FRA,2,"Stadionring, Ratingen (GER)",2014-06-29,1176.0,decathlon,combined-events,male,senior,decathlon,mixed,8323.0,GER,22.0,2014
576,8323,,Peyton BAIR,2001-09-20,USA,1,"Hayward Field, Eugene, OR (USA)",2025-06-12,1176.0,decathlon,combined-events,male,senior,decathlon,mixed,8323.0,USA,23.0,2025
576,8323,,Kurt FELIX,1988-07-04,GRN,9,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-18,1176.0,decathlon,combined-events,male,senior,decathlon,mixed,8323.0,BRA,28.0,2016
576,8323,,Kai KAZMIREK,1991-01-28,GER,2,"Stadionring, Ratingen (GER)",2016-06-26,1176.0,decathlon,combined-events,male,senior,decathlon,mixed,8323.0,GER,25.0,2016
581,8322,,Uwe FREIMUTH,1961-09-10,GDR,2,Götzis (AUT),1986-05-25,1176.0,decathlon,combined-events,male,senior,decathlon,mixed,8322.0,AUT,24.0,1986
581,8322,,Jorge UREÑA,1993-10-08,ESP,9,"National Stadium, Tokyo (JPN)",2021-08-05,1176.0,decathlon,combined-events,male,senior,decathlon,mixed,8322.0,JPN,27.0,2021
581,8322,,Rico FREIMUTH,1988-03-14,GER,4,"Mösle-Stadium, Götzis (AUT)",2012-05-27,1176.0,decathlon,combined-events,male,senior,decathlon,mixed,8322.0,AUT,24.0,2012
581,8322,,Roman ŠEBRLE,1974-11-26,CZE,1,Tallinn (EST),1997-06-29,1176.0,decathlon,combined-events,male,senior,decathlon,mixed,8322.0,EST,22.0,1997
581,8322,,Eelco SINTNICOLAAS,1987-04-07,NED,1,Nottwil (SUI),2013-06-30,1176.0,decathlon,combined-events,male,senior,decathlon,mixed,8322.0,SUI,26.0,2013
586,8321,,Ilya SHKURENYOV,1991-01-11,ANA,2,"Olympiastadion, Berlin (GER)",2018-08-08,1176.0,decathlon,combined-events,male,senior,decathlon,mixed,8321.0,GER,27.0,2018
586,8321,,Oleksiy KASYANOV,1985-08-26,UKR,2,"Olympiastadion, Helsinki (FIN)",2012-06-28,1176.0,decathlon,combined-events,male,senior,decathlon,mixed,8321.0,FIN,26.0,2012
586,8321,,Aleksandr NEVSKIY,1958-02-21,URS,2,Krefeld (GER),1985-09-08,1176.0,decathlon,combined-events,male,senior,decathlon,mixed,8321.0,GER,27.0,1985
589,8320,,Rico FREIMUTH,1988-03-14,GER,6,"Olympic Stadium, London (GBR)",2012-08-09,1176.0,decathlon,combined-events,male,senior,decathlon,mixed,8320.0,GBR,24.0,2012
589,8320,,Attila ZSIVOCZKY-PANDEL,1977-04-29,HUN,2,Arles (FRA),2005-06-05,1176.0,decathlon,combined-events,male,senior,decathlon,mixed,8320.0,FRA,28.0,2005
589,8320,,Gernot KELLERMAYR,1966-04-05,AUT,4,Götzis (AUT),1993-05-30,1176.0,decathlon,combined-events,male,senior,decathlon,mixed,8320.0,AUT,27.0,1993
592,8319,,Tom PAPPAS,1976-09-06,USA,1,"Indianapolis, IN (USA)",2006-06-24,1176.0,decathlon,combined-events,male,senior,decathlon,mixed,8319.0,USA,29.0,2006
593,8318,,Petri KESKITALO,1967-03-10,FIN,5,"National Stadium, Tokyo (JPN)",1991-08-30,1176.0,decathlon,combined-events,male,senior,decathlon,mixed,8318.0,JPN,24.0,1991
593,8318,,Ramil GANIYEV,1968-09-23,UZB,8,"Olympic Stadium, Atlanta, GA (USA)",1996-08-01,1176.0,decathlon,combined-events,male,senior,decathlon,mixed,8318.0,USA,27.0,1996
593,8318,,Kai KAZMIREK,1991-01-28,GER,3,"Mösle-Stadium, Götzis (AUT)",2016-05-29,1176.0,decathlon,combined-events,male,senior,decathlon,mixed,8318.0,AUT,25.0,2016
596,8317,,Erki NOOL,1970-06-25,EST,4,Götzis (AUT),2004-05-30,1175.0,decathlon,combined-events,male,senior,decathlon,mixed,8317.0,AUT,33.0,2004
596,8317,,Leonel SUÁREZ,1987-09-01,CUB,10,"Luzhniki Stadion, Moskva (RUS)",2013-08-11,1175.0,decathlon,combined-events,male,senior,decathlon,mixed,8317.0,RUS,25.0,2013
596,8317,,Rico FREIMUTH,1988-03-14,GER,3,"Mösle-Stadium, Götzis (AUT)",2014-06-01,1175.0,decathlon,combined-events,male,senior,decathlon,mixed,8317.0,AUT,26.0,2014
599,8316,,André NIKLAUS,1981-08-30,GER,4,"Olympiastadion, Helsinki (FIN)",2005-08-10,1175.0,decathlon,combined-events,male,senior,decathlon,mixed,8316.0,FIN,23.0,2005
599,8316,,Pascal BEHRENBRUCH,1985-01-19,GER,11,"Luzhniki Stadion, Moskva (RUS)",2013-08-11,1175.0,decathlon,combined-events,male,senior,decathlon,mixed,8316.0,RUS,28.0,2013
601,8315,,Maicel UIBO,1992-12-27,EST,2,"Tuscaloosa, AL (USA)",2016-05-13,1175.0,decathlon,combined-events,male,senior,decathlon,mixed,8315.0,USA,23.0,2016
601,8315,,Christian PLAZIAT,1963-10-28,FRA,2,Arles (FRA),1987-07-05,1175.0,decathlon,combined-events,male,senior,decathlon,mixed,8315.0,FRA,23.0,1987
601,8315,,Lev LOBODIN,1969-04-01,UKR,4,Götzis (AUT),1996-05-26,1175.0,decathlon,combined-events,male,senior,decathlon,mixed,8315.0,AUT,27.0,1996
601,8315,,Chris HUFFINS,1970-04-19,USA,1f,"Palo Alto, CA (USA)",1998-04-25,1175.0,decathlon,combined-events,male,senior,decathlon,mixed,8315.0,USA,28.0,1998
601,8315,,Luiz Alberto DE ARAUJO,1987-06-27,BRA,10,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-18,1175.0,decathlon,combined-events,male,senior,decathlon,mixed,8315.0,BRA,29.0,2016
606,8314,,Jan PODĚBRADSKÝ,1974-03-01,CZE,1,Arles (FRA),2000-06-04,1175.0,decathlon,combined-events,male,senior,decathlon,mixed,8314.0,FRA,26.0,2000
606,8314,,Andrei KRAUCHANKA,1986-01-04,BLR,12,"Luzhniki Stadion, Moskva (RUS)",2013-08-11,1175.0,decathlon,combined-events,male,senior,decathlon,mixed,8314.0,RUS,27.0,2013
608,8313,,Aleksey DROZDOV,1983-12-03,RUS,4,"DS, Daegu (KOR)",2011-08-28,1175.0,decathlon,combined-events,male,senior,decathlon,mixed,8313.0,KOR,27.0,2011
608,8313,,Tomáš DVOŘÁK,1972-05-11,CZE,3,Vénissieux (FRA),1994-07-03,1175.0,decathlon,combined-events,male,senior,decathlon,mixed,8313.0,FRA,22.0,1994
608,8313,,Romain BARRAS,1980-08-01,FRA,1,Tallinn (EST),2010-06-27,1175.0,decathlon,combined-events,male,senior,decathlon,mixed,8313.0,EST,29.0,2010
611,8312,,Paul TEREK,1979-10-20,USA,3,"Sacramento, CA (USA)",2004-07-17,1175.0,decathlon,combined-events,male,senior,decathlon,mixed,8312.0,USA,24.0,2004
611,8312,,Wilfrid BOULINEAU,1970-05-13,FRA,2,Arles (FRA),1999-05-30,1175.0,decathlon,combined-events,male,senior,decathlon,mixed,8312.0,FRA,29.0,1999
611,8312,,Gunnar NIXON,1993-01-13,USA,13,"Luzhniki Stadion, Moskva (RUS)",2013-08-11,1175.0,decathlon,combined-events,male,senior,decathlon,mixed,8312.0,RUS,20.0,2013
611,8312,,Andrei KRAUCHANKA,1986-01-04,BLR,1,"Stade Pierre Paul Bernard, Talence (FRA)",2008-09-14,1175.0,decathlon,combined-events,male,senior,decathlon,mixed,8312.0,FRA,22.0,2008
611,8312,,Edgars ERIŅŠ,1986-06-18,LAT,1,Valmiera (LAT),2011-06-04,1175.0,decathlon,combined-events,male,senior,decathlon,mixed,8312.0,LAT,24.0,2011
616,8311,,Oleksandr YURKOV,1975-07-21,UKR,4,"Stadionring, Ratingen (GER)",2002-06-16,1174.0,decathlon,combined-events,male,senior,decathlon,mixed,8311.0,GER,26.0,2002
616,8311,,Larbi BOURRADA,1988-05-10,ALG,1,"Le Grand Stade, Marrakech (MAR)",2014-08-11,1174.0,decathlon,combined-events,male,senior,decathlon,mixed,8311.0,MAR,26.0,2014
618,8310,,Arthur ABELE,1986-07-30,GER,2,"Stade Pierre Paul Bernard, Talence (FRA)",2018-09-16,1174.0,decathlon,combined-events,male,senior,decathlon,mixed,8310.0,FRA,32.0,2018
618,8310,,Dennis LEYCKES,1982-04-20,GER,3,"Stadionring, Ratingen (GER)",2006-06-25,1174.0,decathlon,combined-events,male,senior,decathlon,mixed,8310.0,GER,24.0,2006
618,8310,,Klaus ISEKENMEIER,1975-04-14,GER,2,Ratingen (GER),1997-06-01,1174.0,decathlon,combined-events,male,senior,decathlon,mixed,8310.0,GER,22.0,1997
618,8310,,Ondřej KOPECKÝ,1998-05-16,CZE,1,"Eden, Praha (CZE)",2022-06-05,1174.0,decathlon,combined-events,male,senior,decathlon,mixed,8310.0,CZE,24.0,2022
622,8309,,Dave JOHNSON,1963-04-07,USA,3,"Estadio Olímpico, Barcelona (ESP)",1992-08-06,1174.0,decathlon,combined-events,male,senior,decathlon,mixed,8309.0,ESP,29.0,1992
622,8309,,Makenson GLETTY,1999-04-02,FRA,12,"Stade de France, Paris (FRA)",2024-08-03,1174.0,decathlon,combined-events,male,senior,decathlon,mixed,8309.0,FRA,25.0,2024
622,8309,,Damian WARNER,1989-11-04,CAN,5,"Olympic Stadium, London (GBR)",2017-08-12,1174.0,decathlon,combined-events,male,senior,decathlon,mixed,8309.0,GBR,27.0,2017
625,8308,,Keisuke USHIRO,1986-07-24,JPN,1,Nagano (JPN),2014-06-01,1174.0,decathlon,combined-events,male,senior,decathlon,mixed,8308.0,JPN,27.0,2014
625,8308,,Rico FREIMUTH,1988-03-14,GER,7,"Letzigrund, Zürich (SUI)",2014-08-13,1174.0,decathlon,combined-events,male,senior,decathlon,mixed,8308.0,SUI,26.0,2014
627,8307,,Stefan SCHMID,1970-05-06,GER,7,"Commonwealth Stadium, Edmonton (CAN)",2001-08-07,1174.0,decathlon,combined-events,male,senior,decathlon,mixed,8307.0,CAN,31.0,2001
627,8307,,Michael SMITH,1967-09-16,CAN,8,"Olympic Stadium, Athina (GRE)",1997-08-06,1174.0,decathlon,combined-events,male,senior,decathlon,mixed,8307.0,GRE,29.0,1997
627,8307,,Damian WARNER,1989-11-04,CAN,1,"Mösle-Stadium, Götzis (AUT)",2013-05-26,1174.0,decathlon,combined-events,male,senior,decathlon,mixed,8307.0,AUT,23.0,2013
627,8307,,Scott FERRIER,1974-06-12,AUS,2,Kuala Lumpur (MAS),1998-09-18,1174.0,decathlon,combined-events,male,senior,decathlon,mixed,8307.0,MAS,24.0,1998
627,8307,,Christian PLAZIAT,1963-10-28,FRA,4,"Stadio Olimpico, Roma (ITA)",1987-09-04,1174.0,decathlon,combined-events,male,senior,decathlon,mixed,8307.0,ITA,23.0,1987
627,8307,,Antonio PEÑALVER,1968-12-01,ESP,9,"Olympic Stadium, Atlanta, GA (USA)",1996-08-01,1174.0,decathlon,combined-events,male,senior,decathlon,mixed,8307.0,USA,27.0,1996
627,8307,,Markus ROOTH,2001-12-22,NOR,1,"Stadio Zecchini, Grosseto (ITA)",2022-05-01,1174.0,decathlon,combined-events,male,senior,decathlon,mixed,8307.0,ITA,20.0,2022
634,8306,,Dezső SZABÓ,1967-09-04,HUN,2,Götzis (AUT),1990-06-17,1174.0,decathlon,combined-events,male,senior,decathlon,mixed,8306.0,AUT,22.0,1990
634,8306,,Daley THOMPSON,1958-07-30,GBR,4,"Olympic Stadium, Seoul (KOR)",1988-09-29,1174.0,decathlon,combined-events,male,senior,decathlon,mixed,8306.0,KOR,30.0,1988
634,8306,,Pieter BRAUN,1993-01-21,NED,5,"Mösle-Stadium, Götzis (AUT)",2019-05-26,1174.0,decathlon,combined-events,male,senior,decathlon,mixed,8306.0,AUT,26.0,2019
634,8306,,Harrison WILLIAMS,1996-03-07,USA,4,"Hayward Field, Eugene, OR (USA)",2021-06-20,1174.0,decathlon,combined-events,male,senior,decathlon,mixed,8306.0,USA,25.0,2021
638,8304,,Eelco SINTNICOLAAS,1987-04-07,NED,4,"Mösle-Stadium, Götzis (AUT)",2011-05-29,1173.0,decathlon,combined-events,male,senior,decathlon,mixed,8304.0,AUT,24.0,2011
638,8304,,Christian SCHENK,1965-02-09,GDR,5,"Stadio Olimpico, Roma (ITA)",1987-09-04,1173.0,decathlon,combined-events,male,senior,decathlon,mixed,8304.0,ITA,22.0,1987
638,8304,,Mathias BRUGGER,1992-08-06,GER,5,"Mösle-Stadium, Götzis (AUT)",2018-05-27,1173.0,decathlon,combined-events,male,senior,decathlon,mixed,8304.0,AUT,25.0,2018
641,8303,,Sebastian CHMARA,1971-11-21,POL,2f,Talence (FRA),1998-09-13,1173.0,decathlon,combined-events,male,senior,decathlon,mixed,8303.0,FRA,26.0,1998
641,8303,,Lindon VICTOR,1993-02-28,GRN,1,Gold Coast (AUS),2018-04-10,1173.0,decathlon,combined-events,male,senior,decathlon,mixed,8303.0,AUS,25.0,2018
641,8303,,Jeremy TAIWO,1990-01-15,USA,6,"Mösle-Stadium, Götzis (AUT)",2015-05-31,1173.0,decathlon,combined-events,male,senior,decathlon,mixed,8303.0,AUT,25.0,2015
641,8303,,Niklas KAUL,1998-02-11,GER,4,"Mösle-Stadium, Götzis (AUT)",2022-05-29,1173.0,decathlon,combined-events,male,senior,decathlon,mixed,8303.0,AUT,24.0,2022
645,8302,,Kurt FELIX,1988-07-04,GRN,8,"National Stadium, Beijing (CHN)",2015-08-29,1173.0,decathlon,combined-events,male,senior,decathlon,mixed,8302.0,CHN,27.0,2015
645,8302,,Michael KOHNLE,1970-05-03,GER,3,Götzis (AUT),1995-05-28,1173.0,decathlon,combined-events,male,senior,decathlon,mixed,8302.0,AUT,25.0,1995
645,8302,,Larbi BOURRADA,1988-05-10,ALG,1,"Stadionring, Ratingen (GER)",2011-07-17,1173.0,decathlon,combined-events,male,senior,decathlon,mixed,8302.0,GER,23.0,2011
648,8301,,Daniel GOLUBOVIC,1993-11-29,AUS,6,"Mösle-Stadium, Götzis (AUT)",2023-05-28,1173.0,decathlon,combined-events,male,senior,decathlon,mixed,8301.0,AUT,29.0,2023
648,8301,,Chiel WARNERS,1978-04-02,NED,5,Götzis (AUT),2004-05-30,1173.0,decathlon,combined-events,male,senior,decathlon,mixed,8301.0,AUT,26.0,2004
650,8300,,Ilya SHKURENYOV,1991-01-11,RUS,1,"Olympic Stadium, Cheboksary (RUS)",2021-06-24,1173.0,decathlon,combined-events,male,senior,decathlon,mixed,8300.0,RUS,30.0,2021
650,8300,,Jeremy TAIWO,1990-01-15,USA,11,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-18,1173.0,decathlon,combined-events,male,senior,decathlon,mixed,8300.0,BRA,26.0,2016
650,8300,,Zachery ZIEMEK,1993-02-23,USA,2,"Eugene, OR (USA)",2016-06-09,1173.0,decathlon,combined-events,male,senior,decathlon,mixed,8300.0,USA,23.0,2016
650,8300,,Chris HUFFINS,1970-04-19,USA,10,"Olympic Stadium, Atlanta, GA (USA)",1996-08-01,1173.0,decathlon,combined-events,male,senior,decathlon,mixed,8300.0,USA,26.0,1996
654,8299,,Felix WOLTER,1997-10-04,GER,1,"Georg-Gaßmann-Stadion, Marburg (GER)",2023-08-13,1173.0,decathlon,combined-events,male,senior,decathlon,mixed,8299.0,GER,25.0,2023
654,8299,,Kristjan ROSENBERG,1994-05-16,EST,1,"Kadrioru staadion, Tallinn (EST)",2021-06-27,1173.0,decathlon,combined-events,male,senior,decathlon,mixed,8299.0,EST,27.0,2021
654,8299,,Pavel TARNAVETSKIY,1961-02-22,URS,6,Götzis (AUT),1988-06-19,1173.0,decathlon,combined-events,male,senior,decathlon,mixed,8299.0,AUT,27.0,1988
654,8299,,Yordani GARCÍA,1988-11-21,CUB,4,"Mösle-Stadium, Götzis (AUT)",2014-06-01,1173.0,decathlon,combined-events,male,senior,decathlon,mixed,8299.0,AUT,25.0,2014
658,8298,,Mikk PAHAPILL,1983-07-18,EST,4,"Estadio Olímpico, Barcelona (ESP)",2010-07-29,1172.0,decathlon,combined-events,male,senior,decathlon,mixed,8298.0,ESP,27.0,2010
658,8298,,Romain BARRAS,1980-08-01,FRA,3,Kladno (CZE),2007-06-20,1172.0,decathlon,combined-events,male,senior,decathlon,mixed,8298.0,CZE,26.0,2007
658,8298,,Sander SKOTHEIM,2002-05-31,NOR,2,"Stadio Zecchini, Grosseto (ITA)",2022-05-01,1172.0,decathlon,combined-events,male,senior,decathlon,mixed,8298.0,ITA,19.0,2022
658,8298,,Eelco SINTNICOLAAS,1987-04-07,NED,7,"Mösle-Stadium, Götzis (AUT)",2015-05-31,1172.0,decathlon,combined-events,male,senior,decathlon,mixed,8298.0,AUT,28.0,2015
658,8298,,Eelco SINTNICOLAAS,1987-04-07,NED,5,"DS, Daegu (KOR)",2011-08-28,1172.0,decathlon,combined-events,male,senior,decathlon,mixed,8298.0,KOR,24.0,2011
