rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
180,8:17.8h,,Emiel PUTTEMANS,08 OCT 1947,BEL,1,Edinburgh (GBR),21 AUG 1971,1164,two-miles,middlelong,male,senior
180,8:17.8h,,Bronisław MALINOWSKI,04 JUN 1951,POL,2,Berlin (GER),21 AUG 1974,1164,two-miles,middlelong,male,senior
182,8:17.9h,,Suleiman NYAMBUI,13 FEB 1953,TAN,1,"San Diego, CA (USA) (i)",17 FEB 1978,1206,two-miles,middlelong,male,senior
183,8:17.91,,Collis BIRMINGHAM,27 DEC 1984,AUS,7,"Hayward Field, Eugene, OR (USA)",04 JUN 2011,1163,two-miles,middlelong,male,senior
184,8:18.0h,,Suleiman NYAMBUI,13 FEB 1953,TAN,1,"Los Angeles, CA (USA) (i)",21 JAN 1978,1206,two-miles,middlelong,male,senior
185,8:18.01,,Michael KIBET,03 SEP 1999,KEN,10,"Hayward Field, Eugene, OR (USA)",21 AUG 2021,1163,two-miles,middlelong,male,senior
186,8:18.02,,Jonas CHERUIYOT,11 JAN 1984,KEN,3,"FBK Stadium, Hengelo (NED)",26 MAY 2007,1163,two-miles,middlelong,male,senior
187,8:18.06,,Abraham CHEBII,23 DEC 1979,KEN,7,"Eugene, OR (USA)",28 MAY 2006,1163,two-miles,middlelong,male,senior
188,8:18.09,,Richard YATOR,04 JUN 1998,KEN,7,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 JUN 2019,1162,two-miles,middlelong,male,senior
189,8:18.19,,Craig MOTTRAM,18 JUN 1980,AUS,5,"Eugene, OR (USA)",08 JUN 2008,1162,two-miles,middlelong,male,senior
190,8:18.29,,Steve PREFONTAINE,25 JAN 1951,USA,3,Stockholm (SWE),18 JUL 1974,1161,two-miles,middlelong,male,senior
191,8:18.3h,,Henry RONO,12 FEB 1952,KEN,2,"Los Angeles, CA (USA) (i)",21 JAN 1978,1204,two-miles,middlelong,male,senior
192,8:18.33,,Joseph EBUYA,20 JUN 1987,KEN,4,"FBK Stadium, Hengelo (NED)",26 MAY 2007,1161,two-miles,middlelong,male,senior
193,8:18.4h,,Nick ROSE,30 DEC 1951,GBR,2,"San Diego, CA (USA) (i)",17 FEB 1978,1203,two-miles,middlelong,male,senior
194,8:18.43,,Bronisław MALINOWSKI,04 JUN 1951,POL,3,London (GBR),15 SEP 1978,1160,two-miles,middlelong,male,senior
195,8:18.57,,David MOORCROFT,10 APR 1953,GBR,1,London (GBR),27 JUN 1980,1160,two-miles,middlelong,male,senior
196,8:18.70,,Remmy Limo NDIWA,03 FEB 1988,KEN,5,"FBK Stadium, Hengelo (NED)",26 MAY 2007,1159,two-miles,middlelong,male,senior
196,8:18.70,,Lawi LALANG,15 JUN 1991,KEN,5,"New York, NY (USA) (i)",11 FEB 2017,1201,two-miles,middlelong,male,senior
198,8:18.72,,David Kiprotich BETT,18 OCT 1992,KEN,8,"Hayward Field, Eugene, OR (USA)",04 JUN 2011,1159,two-miles,middlelong,male,senior
199,8:18.80,,Stephen CHERONO,15 OCT 1982,KEN,6,"Crystal Palace, London (GBR)",07 AUG 1999,1158,two-miles,middlelong,male,senior
200,8:18.85,,Paul BITOK,26 JUN 1970,KEN,3,Birmingham (GBR) (i),20 FEB 2000,1201,two-miles,middlelong,male,senior
201,8:18.88,,Getaneh MOLLA,10 JAN 1994,ETH,8,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 JUN 2019,1158,two-miles,middlelong,male,senior
202,8:18.92,,Bekana DABA,29 JUL 1988,ETH,5,"National Indoor Arena, Birmingham (GBR) (i)",16 FEB 2008,1200,two-miles,middlelong,male,senior
203,8:18.96,,Josphat Kiprono MENJO,20 AUG 1979,KEN,6,"FBK Stadium, Hengelo (NED)",26 MAY 2007,1157,two-miles,middlelong,male,senior
204,8:18.98,,Eamonn MARTIN,09 OCT 1958,GBR,3,Gateshead (GBR),16 JUL 1988,1157,two-miles,middlelong,male,senior
205,8:19.02,,Brendan FOSTER,12 JAN 1948,GBR,1,Zürich (SUI),09 JUL 1976,1157,two-miles,middlelong,male,senior
206,8:19.08,,Abiyote ABATE,20 NOV 1980,ETH,4,"National Indoor Arena, Birmingham (GBR) (i)",21 FEB 2003,1199,two-miles,middlelong,male,senior
207,8:19.11,,Will LEER,15 APR 1985,USA,9,"Hayward Field, Eugene, OR (USA)",04 JUN 2011,1157,two-miles,middlelong,male,senior
208,8:19.2h,,Kerry O'BRIEN,17 APR 1946,AUS,1,"San Diego, CA (USA) (i)",19 FEB 1971,1199,two-miles,middlelong,male,senior
209,8:19.33,,Ali MAATAOUI,11 DEC 1980,MAR,7,"FBK Stadium, Hengelo (NED)",26 MAY 2007,1155,two-miles,middlelong,male,senior
210,8:19.34,,Zersenay TADESE,01 JAN 1982,ERI,7,"Eugene, OR (USA)",10 JUN 2007,1155,two-miles,middlelong,male,senior
211,8:19.37,,Nathaniel MUIR,12 MAR 1958,GBR,2,London (GBR),27 JUN 1980,1155,two-miles,middlelong,male,senior
212,8:19.4h,,Steve PREFONTAINE,25 JAN 1951,USA,1,München (GER),24 AUG 1972,1155,two-miles,middlelong,male,senior
212,8:19.4h,,Rod DIXON,13 JUL 1950,NZL,1,London (GBR),15 SEP 1972,1155,two-miles,middlelong,male,senior
214,8:19.44,,Boaz CHEBOIYWO,02 AUG 1978,KEN,8,"Eugene, OR (USA)",28 MAY 2006,1155,two-miles,middlelong,male,senior
215,8:19.45,,Filbert BAYI,23 JUN 1953,TAN,3,London (GBR),27 JUN 1980,1155,two-miles,middlelong,male,senior
215,8:19.45,,John DOHERTY,22 JUL 1961,IRL,4,Gateshead (GBR),16 JUL 1988,1155,two-miles,middlelong,male,senior
215,8:19.45,,Amon KEMBOI,10 DEC 1995,KEN,2,"Armory Track&Field Center, New York, NY (USA) (i)",02 MAR 2024,1197,two-miles,middlelong,male,senior
218,8:19.46,,Tim HUTCHINGS,04 DEC 1958,GBR,1,London (GBR),07 SEP 1984,1155,two-miles,middlelong,male,senior
219,8:19.53,,Shadrack KORIR,14 DEC 1978,KEN,3,Sheffield (GBR),21 AUG 2005,1154,two-miles,middlelong,male,senior
220,8:19.54,,Eric JENKINS,24 NOV 1991,USA,5,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",13 FEB 2021,1197,two-miles,middlelong,male,senior
221,8:19.57,,Mohamed AMYN,25 MAR 1976,MAR,3,Birmingham (GBR) (i),17 FEB 2002,1196,two-miles,middlelong,male,senior
222,8:19.58,,El Hassan LAHSSINI,01 JAN 1975,MAR,3,"FBK Stadium, Hengelo (NED)",30 MAY 1999,1154,two-miles,middlelong,male,senior
223,8:19.6h,,Ron CLARKE,21 FEB 1937,AUS,1,London (GBR),24 AUG 1968,1154,two-miles,middlelong,male,senior
224,8:19.61,,Markos GENETI,07 JUN 1984,ETH,1,"Carson, CA (USA)",21 MAY 2006,1154,two-miles,middlelong,male,senior
224,8:19.61,,Garrett HEATH,03 NOV 1985,USA,6,"New York, NY (USA) (i)",11 FEB 2017,1196,two-miles,middlelong,male,senior
226,8:19.63,,Jack BUCKNER,22 SEP 1961,GBR,2,London (GBR),07 SEP 1984,1154,two-miles,middlelong,male,senior
227,8:19.67,,Daniel Simiu EBENYO,18 SEP 1995,KEN,11,"Hayward Field, Eugene, OR (USA)",21 AUG 2021,1153,two-miles,middlelong,male,senior
228,8:19.75,,Justyn KNIGHT,19 JUL 1996,CAN,9,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 JUN 2019,1153,two-miles,middlelong,male,senior
229,8:19.8h,,Ron CLARKE,21 FEB 1937,AUS,1,Västerås (SWE),27 JUN 1967,1153,two-miles,middlelong,male,senior
230,8:19.81,,Mulugeta WENDIMU,07 JAN 1985,ETH,5,"Eugene, OR (USA)",04 JUN 2005,1153,two-miles,middlelong,male,senior
231,8:19.85,,Duncan MACDONALD,15 JAN 1949,USA,2,"Philadelphia, PA (USA)",04 AUG 1976,1152,two-miles,middlelong,male,senior
232,8:19.88,,Moses KIPTANUI,01 OCT 1970,KEN,4,Birmingham (GBR) (i),20 FEB 2000,1195,two-miles,middlelong,male,senior
233,8:20.0h,,Henry RONO,12 FEB 1952,KEN,3,"San Diego, CA (USA) (i)",17 FEB 1978,1194,two-miles,middlelong,male,senior
