rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
149,13.33,+1.5,Noah HANSON,12 JAN 2006,GBR,2f1,"Michael-Hoffmann-Stadion, Mannheim (GER)",28 JUN 2025,,110m-hurdles-990cm,hurdles,male,u20
149,13.33,+0.6,Matyáš ZACH,30 SEP 2006,CZE,3,"Ratinan Stadion, Tampere (FIN)",10 AUG 2025,,110m-hurdles-990cm,hurdles,male,u20
163,13.34,0.0,Terrence TRAMMELL,23 NOV 1978,USA,1,"Jefferson, GA (USA)",16 MAY 1996,,110m-hurdles-990cm,hurdles,male,u20
163,13.34,-0.6,Cory POOLE,29 JUL 1999,USA,1,"Bloomington, IN (USA)",15 JUN 2018,,110m-hurdles-990cm,hurdles,male,u20
163,13.34,+1.8,Enrique LLOPIS,15 OCT 2000,ESP,2f1,Mannheim (GER),29 JUN 2019,,110m-hurdles-990cm,hurdles,male,u20
163,13.34,+0.2,Lorenzo Ndele SIMONELLI,01 JUN 2002,ITA,3,"Kadrioru staadion, Tallinn (EST)",17 JUL 2021,,110m-hurdles-990cm,hurdles,male,u20
163,13.34,+0.2,Matthew SOPHIA,17 DEC 2003,NED,3,"Pascual Guerrero Stadium, Cali (COL)",03 AUG 2022,,110m-hurdles-990cm,hurdles,male,u20
163,13.34,-0.1,Oumar Doudai ABAKAR,01 JAN 2005,QAT,1,"Khalifa International Stadium, Doha (QAT)",03 APR 2024,,110m-hurdles-990cm,hurdles,male,u20
163,13.34,-0.1,Kendry L. MENÉNDEZ,14 MAR 2006,CUB,1,"Khalifa International Stadium, Doha (QAT)",03 APR 2024,,110m-hurdles-990cm,hurdles,male,u20
163,13.34,-0.1,Leezra BROWN,06 MAR 2007,USA,2f3,"Hayward Field, Eugene, OR (USA)",22 JUN 2025,,110m-hurdles-990cm,hurdles,male,u20
171,13.35,+1.5,Samuel COCO-VILOIN,19 OCT 1987,FRA,2,"Chaoyang Sport Center, Beijing (CHN)",20 AUG 2006,,110m-hurdles-990cm,hurdles,male,u20
171,13.35,+1.7,Sergey SHUBENKOV,04 OCT 1990,RUS,1sf2,"Karađorđe Stadium, Novi Sad (SRB)",24 JUL 2009,,110m-hurdles-990cm,hurdles,male,u20
171,13.35,-1.4,Artie BURNS,01 MAY 1995,USA,1,"Jacksonville, FL (USA)",17 MAR 2012,,110m-hurdles-990cm,hurdles,male,u20
171,13.35,+0.5,David OMOREGIE,01 NOV 1995,GBR,3,"Hayward Field, Eugene, OR (USA)",24 JUL 2014,,110m-hurdles-990cm,hurdles,male,u20
171,13.35,0.0,Trey CUNNINGHAM,26 AUG 1998,USA,1,"Mobile, AL (USA)",01 APR 2017,,110m-hurdles-990cm,hurdles,male,u20
171,13.35,+0.1,Vashaun VASCIANNA,29 OCT 2002,JAM,1sf1,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",20 AUG 2021,,110m-hurdles-990cm,hurdles,male,u20
171,13.35,+0.2,Daniel WRIGHT,31 JUL 2006,JAM,1,"National Stadium, Kingston (JAM)",17 FEB 2024,,110m-hurdles-990cm,hurdles,male,u20
171,13.35,+0.3,Jamir BROWN,,USA,3,"Hayward Field, Eugene, OR (USA)",21 JUN 2025,,110m-hurdles-990cm,hurdles,male,u20
171,13.35,+0.6,Toby WRIGHT,12 JAN 2007,GBR,4,"Ratinan Stadion, Tampere (FIN)",10 AUG 2025,,110m-hurdles-990cm,hurdles,male,u20
180,13.36,+0.9,Thomas BLASCHEK,05 APR 1981,GER,1,Dresden (GER),15 JUL 2000,,110m-hurdles-990cm,hurdles,male,u20
180,13.36,+1.5,Artur NOGA,02 MAY 1988,POL,1,"FBK Stadium, Hengelo (NED)",22 JUL 2007,,110m-hurdles-990cm,hurdles,male,u20
180,13.36,+0.8,Jack MEREDITH,14 AUG 1992,GBR,1f2,Loughborough (GBR),22 MAY 2010,,110m-hurdles-990cm,hurdles,male,u20
180,13.36,+1.9,Johnathan CABRAL,31 DEC 1992,USA,1h1,"Eugene, OR (USA)",24 JUN 2011,,110m-hurdles-990cm,hurdles,male,u20
180,13.36,+0.8,James GLADMAN,03 JUN 1993,GBR,1h4,Mannheim (GER),23 JUN 2012,,110m-hurdles-990cm,hurdles,male,u20
180,13.36,-0.3,David OMOREGIE,01 NOV 1995,GBR,1sf2,"Hayward Field, Eugene, OR (USA)",23 JUL 2014,,110m-hurdles-990cm,hurdles,male,u20
180,13.36,-0.1,Yang LU,09 JAN 1996,CHN,1f,Fuzhou (CHN),29 MAY 2015,,110m-hurdles-990cm,hurdles,male,u20
180,13.36,-0.1,Marcus KRAH,30 OCT 1997,USA,1sf2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",20 JUL 2016,,110m-hurdles-990cm,hurdles,male,u20
180,13.36,-0.6,Anastasios Nektarios ILIOPOULOS,04 MAR 1999,CAN,2,Trujillo (PER),21 JUL 2017,,110m-hurdles-990cm,hurdles,male,u20
180,13.36,-0.5,Shunsuke IZUMIYA,26 JAN 2000,JPN,1h3,Nagoya (JPN),19 OCT 2018,,110m-hurdles-990cm,hurdles,male,u20
180,13.36,+1.6,Antoine ANDREWS,12 APR 2003,BAH,1h3,"Pascual Guerrero Stadium, Cali (COL)",01 AUG 2022,,110m-hurdles-990cm,hurdles,male,u20
180,13.36,0.0,Enzo DIESSL,06 JUN 2004,AUT,1,"Casino - Stadion, Bregenz (AUT)",08 JUL 2023,,110m-hurdles-990cm,hurdles,male,u20
180,13.36,+0.1,Daniel GORIOLA,29 MAR 2005,GBR,1er2,"Chelmsford Sport And Athletics Centre Melbourne Park, Chelmsford (GBR)",25 MAY 2024,,110m-hurdles-990cm,hurdles,male,u20
180,13.36,+0.1,Matyáš ZACH,30 SEP 2006,CZE,1,"Mestský Stadion, Ostrava (CZE)",24 JUN 2025,,110m-hurdles-990cm,hurdles,male,u20
180,13.36,+0.4,Anthony OMMUNDSEN JOHNSEN,04 FEB 2007,NOR,1,"Fana Stadion, Bergen (NOR)",17 AUG 2025,,110m-hurdles-990cm,hurdles,male,u20
180,13.36,+0.8,Jeremy KOGA,21 MAY 2007,JPN,1h2,"Athletic Stadium, Hikone (JPN)",06 OCT 2025,,110m-hurdles-990cm,hurdles,male,u20
196,13.37,0.0,Terrence TRAMMELL,23 NOV 1978,USA,1,"Raleigh, NC (USA)",14 JUN 1997,,110m-hurdles-990cm,hurdles,male,u20
196,13.37,+0.9,Sergey SHUBENKOV,04 OCT 1990,RUS,1,Sochi (RUS),20 MAY 2009,,110m-hurdles-990cm,hurdles,male,u20
196,13.37,-1.3,Wayne DAVIS,22 AUG 1991,TTO,1,"Greensboro, NC (USA)",19 JUN 2009,,110m-hurdles-990cm,hurdles,male,u20
196,13.37,+1.1,Lawrence CLARKE,12 MAR 1990,GBR,1,"Karađorđe Stadium, Novi Sad (SRB)",25 JUL 2009,,110m-hurdles-990cm,hurdles,male,u20
196,13.37,+1.4,Pascal MARTINOT-LAGARDE,22 SEP 1991,FRA,1f1,Mannheim (GER),03 JUL 2010,,110m-hurdles-990cm,hurdles,male,u20
196,13.37,+0.5,Gregor TRABER,02 DEC 1992,GER,1h1,Oberkirch (GER),19 JUN 2011,,110m-hurdles-990cm,hurdles,male,u20
196,13.37,-0.5,James GLADMAN,03 JUN 1993,GBR,2sf3,"Estadio Olímpico, Barcelona (ESP)",11 JUL 2012,,110m-hurdles-990cm,hurdles,male,u20
196,13.37,-1.0,James GLADMAN,03 JUN 1993,GBR,4,"Estadio Olímpico, Barcelona (ESP)",12 JUL 2012,,110m-hurdles-990cm,hurdles,male,u20
196,13.37,+1.7,Nicholas ANDERSON,18 APR 1995,USA,1,"Eugene, OR (USA)",06 JUL 2014,,110m-hurdles-990cm,hurdles,male,u20
196,13.37,+1.6,Grant HOLLOWAY,19 NOV 1997,USA,3,"Clovis, CA (USA)",24 JUN 2016,,110m-hurdles-990cm,hurdles,male,u20
196,13.37,+1.6,Trey CUNNINGHAM,26 AUG 1998,USA,4,"Clovis, CA (USA)",24 JUN 2016,,110m-hurdles-990cm,hurdles,male,u20
196,13.37,+0.6,Jason JOSEPH,11 OCT 1998,SUI,1h3,Mannheim (GER),01 JUL 2017,,110m-hurdles-990cm,hurdles,male,u20
196,13.37,-2.0,De'jour RUSSELL,01 APR 2000,JAM,1h1,Kingston (JAM),23 MAR 2018,,110m-hurdles-990cm,hurdles,male,u20
196,13.37,+1.4,Damion THOMAS,29 JUN 1999,JAM,2sf3,"Ratinan Stadion, Tampere (FIN)",11 JUL 2018,,110m-hurdles-990cm,hurdles,male,u20
196,13.37,+1.0,Vashaun VASCIANNA,29 OCT 2002,JAM,1h2,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",20 AUG 2021,,110m-hurdles-990cm,hurdles,male,u20
196,13.37,+2.0,Demario PRINCE,27 OCT 2004,JAM,1,Nassau (BAH),10 APR 2023,,110m-hurdles-990cm,hurdles,male,u20
196,13.37,+2.0,Damiano DENTATO,14 DEC 2004,ITA,2sf1,"Givat Ram Stadium, Jerusalem (ISR)",08 AUG 2023,,110m-hurdles-990cm,hurdles,male,u20
196,13.37,+0.2,Richard HALL,07 JUL 2005,JAM,1,"National Stadium, Kingston (JAM)",30 JUN 2024,,110m-hurdles-990cm,hurdles,male,u20
196,13.37,+0.2,Daniel BECKFORD,10 DEC 2005,JAM,2,"National Stadium, Kingston (JAM)",30 JUN 2024,,110m-hurdles-990cm,hurdles,male,u20
196,13.37,-0.6,Yuanjiang CHEN,27 JAN 2006,CHN,1h6,"Estadio Atlético de la VIDENA, Lima (PER)",29 AUG 2024,,110m-hurdles-990cm,hurdles,male,u20
196,13.37,-0.1,Jasir FONTENOT,15 NOV 2009,USA,3f3,"Hayward Field, Eugene, OR (USA)",22 JUN 2025,,110m-hurdles-990cm,hurdles,male,u20
217,13.38,+0.4,Jason RICHARDSON,04 APR 1986,USA,1,"Albuquerque, NM (USA)",05 JUN 2004,,110m-hurdles-990cm,hurdles,male,u20
217,13.38,+1.5,Wayne DAVIS,22 AUG 1991,USA,1h3,"Durham, NC (USA)",25 JUL 2009,,110m-hurdles-990cm,hurdles,male,u20
217,13.38,+1.2,Dongqiang WANG,13 JAN 1993,CHN,1,Nanchang (CHN),23 OCT 2011,,110m-hurdles-990cm,hurdles,male,u20
217,13.38,+1.1,Nicholas HOUGH,20 OCT 1993,AUS,1h2,Mannheim (GER),23 JUN 2012,,110m-hurdles-990cm,hurdles,male,u20
217,13.38,+0.9,Tony BROWN,13 JUL 1995,USA,1,"Austin, TX (USA)",30 MAR 2013,,110m-hurdles-990cm,hurdles,male,u20
217,13.38,+1.5,Marlon HUMPHREY,08 JUL 1996,USA,1,"Birmingham, AL (USA)",13 APR 2013,,110m-hurdles-990cm,hurdles,male,u20
217,13.38,-0.4,David OMOREGIE,01 NOV 1995,GBR,1h3,Bedford (GBR),22 JUN 2014,,110m-hurdles-990cm,hurdles,male,u20
217,13.38,+0.5,Wellington ZAZA,20 JAN 1995,LBR,4,"Hayward Field, Eugene, OR (USA)",24 JUL 2014,,110m-hurdles-990cm,hurdles,male,u20
217,13.38,0.0,Michael OBASUYI,12 AUG 1999,BEL,1f1,Mannheim (GER),23 JUN 2018,,110m-hurdles-990cm,hurdles,male,u20
217,13.38,+0.3,Shunsuke IZUMIYA,26 JAN 2000,JPN,3,"Ratinan Stadion, Tampere (FIN)",12 JUL 2018,,110m-hurdles-990cm,hurdles,male,u20
217,13.38,-3.8,Sasha ZHOYA,25 JUN 2002,FRA,1h1,"Stade Louis Dolly, Villejuif (FRA)",04 JUL 2021,,110m-hurdles-990cm,hurdles,male,u20
217,13.38,0.0,Yuanjiang CHEN,27 JAN 2006,CHN,1,"City Stadium, Daqing (CHN)",15 JUN 2024,,110m-hurdles-990cm,hurdles,male,u20
217,13.38,+1.4,Noah HANSON,12 JAN 2006,GBR,1h3,"Michael-Hoffmann-Stadion, Mannheim (GER)",22 JUN 2024,,110m-hurdles-990cm,hurdles,male,u20
217,13.38,+0.7,Paulo Henrique ROMUALDO,08 JAN 2005,BRA,1h1,"Centro de Atletismo Professor Oswaldo Terra, Sao Bernardo do Campo (BRA)",01 AUG 2024,,110m-hurdles-990cm,hurdles,male,u20
217,13.38,+0.6,Yuanjiang CHEN,27 JAN 2006,CHN,1sf2,"Estadio Atlético de la VIDENA, Lima (PER)",29 AUG 2024,,110m-hurdles-990cm,hurdles,male,u20
217,13.38,+1.2,Shaquane GORDON,28 SEP 2006,JAM,2,"GC Foster College, Spanish Town (JAM)",02 MAR 2025,,110m-hurdles-990cm,hurdles,male,u20
217,13.38,+1.2,Matyáš ZACH,30 SEP 2006,CZE,1f1,"Městský stadion, Třinec (CZE)",14 JUN 2025,,110m-hurdles-990cm,hurdles,male,u20
217,13.38,+1.9,Jayden PARKIN,15 JAN 2008,RSA,1h4,"Michael-Hoffmann-Stadion, Mannheim (GER)",28 JUN 2025,,110m-hurdles-990cm,hurdles,male,u20
217,13.38,+0.9,Matteo TOGNI,14 FEB 2006,ITA,1,"Stadio Zecchini, Grosseto (ITA)",05 JUL 2025,,110m-hurdles-990cm,hurdles,male,u20
217,13.38,+2.0,Syuma HAMAZAKI,04 OCT 2007,JPN,1h3,"Kusanagi Athletic Stadium, Shizuoka (JPN)",27 SEP 2025,,110m-hurdles-990cm,hurdles,male,u20
217,13.38,+0.7,Syuma HAMAZAKI,04 OCT 2007,JPN,3,"Athletic Stadium, Hikone (JPN)",06 OCT 2025,,110m-hurdles-990cm,hurdles,male,u20
238,13.39,+1.7,Kevin CRADDOCK,25 JUN 1987,USA,1,"Sacramento, CA (USA)",05 JUN 2004,,110m-hurdles-990cm,hurdles,male,u20
238,13.39,+1.5,Konstantinos DOUVALIDIS,10 MAR 1987,GRE,3,"Chaoyang Sport Center, Beijing (CHN)",20 AUG 2006,,110m-hurdles-990cm,hurdles,male,u20
238,13.39,+1.7,Thomas DELMESTRE,31 MAR 1991,FRA,2sf2,"Karađorđe Stadium, Novi Sad (SRB)",24 JUL 2009,,110m-hurdles-990cm,hurdles,male,u20
238,13.39,+1.6,Lorenzo PERINI,22 JUL 1994,ITA,1,Rieti (ITA),15 JUN 2013,,110m-hurdles-990cm,hurdles,male,u20
238,13.39,+1.3,Nicholas ANDERSON,18 APR 1995,USA,1h2,"Eugene, OR (USA)",05 JUL 2014,,110m-hurdles-990cm,hurdles,male,u20
238,13.39,-0.3,Marcus KRAH,30 OCT 1997,USA,1,"Greensboro, NC (USA)",18 JUN 2016,,110m-hurdles-990cm,hurdles,male,u20
238,13.39,+0.8,Amere LATTIN,12 JUL 1997,USA,1h2,"Clovis, CA (USA)",24 JUN 2016,,110m-hurdles-990cm,hurdles,male,u20
238,13.39,+0.6,Amere LATTIN,12 JUL 1997,USA,2sf3,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",20 JUL 2016,,110m-hurdles-990cm,hurdles,male,u20
238,13.39,+0.2,De'jour RUSSELL,01 APR 2000,JAM,4,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",21 JUL 2016,,110m-hurdles-990cm,hurdles,male,u20
238,13.39,+1.2,Eric EDWARDS,03 JAN 2000,USA,1,"Austin, TX (USA)",13 MAY 2017,,110m-hurdles-990cm,hurdles,male,u20
238,13.39,+1.8,Anastasios Nektarios ILIOPOULOS,04 MAR 1999,CAN,1,Vancouver (CAN),30 MAR 2018,,110m-hurdles-990cm,hurdles,male,u20
238,13.39,-0.3,Jeanice LAVIOLETTE,25 JAN 2000,FRA,3,George Town (CAY),22 APR 2019,,110m-hurdles-990cm,hurdles,male,u20
238,13.39,-1.7,Joshua ZELLER,19 OCT 2000,GBR,1,"Ryavallen, Borås (SWE)",20 JUL 2019,,110m-hurdles-990cm,hurdles,male,u20
238,13.39,-0.3,Xiaohan NING,24 JAN 2000,CHN,1f,"Shanxi Sports Center Stadium, Taiyuan (CHN)",14 AUG 2019,,110m-hurdles-990cm,hurdles,male,u20
238,13.39,+0.3,Antoine ANDREWS,12 APR 2003,BAH,1sf2,"Pascual Guerrero Stadium, Cali (COL)",02 AUG 2022,,110m-hurdles-990cm,hurdles,male,u20
238,13.39,-0.7,Enzo DIESSL,06 JUN 2004,AUT,1,"Universitätsstadion Am Biopark, Regensburg (GER)",03 JUN 2023,,110m-hurdles-990cm,hurdles,male,u20
238,13.39,-0.3,Rasmus VEHMAA,16 JAN 2005,FIN,1,"Kimpisen yleisurheilukenttä, Lappeenranta (FIN)",19 JUL 2023,,110m-hurdles-990cm,hurdles,male,u20
238,13.39,+1.2,Theo PEDRE,04 MAY 2005,FRA,1sf2,"Givat Ram Stadium, Jerusalem (ISR)",08 AUG 2023,,110m-hurdles-990cm,hurdles,male,u20
238,13.39,+1.3,Hiu Long LIU,20 DEC 2004,HKG,,"Athletics Field of Nanning Sports School, Nanning (CHN)",02 NOV 2023,,110m-hurdles-990cm,hurdles,male,u20
238,13.39,+0.5,Yuan-Kai HSIEH,13 MAR 2006,TPE,1,"Taipei Municipal Stadium, Taipei City (TPE)",23 APR 2024,,110m-hurdles-990cm,hurdles,male,u20
238,13.39,+1.8,Daniel BECKFORD,10 DEC 2005,JAM,1,"National Stadium, Kingston (JAM)",25 MAY 2024,,110m-hurdles-990cm,hurdles,male,u20
238,13.39,+0.9,Richard HALL,07 JUL 2005,JAM,2f1,"National Stadium, Kingston (JAM)",08 JUN 2024,,110m-hurdles-990cm,hurdles,male,u20
238,13.39,+1.3,Daniel GORIOLA,29 MAR 2005,GBR,1,"Estádio Municipal de Pombal, Pombal (POR)",22 SEP 2024,,110m-hurdles-990cm,hurdles,male,u20
238,13.39,+0.3,Jasir FONTENOT,15 NOV 2009,USA,4,"Hayward Field, Eugene, OR (USA)",21 JUN 2025,,110m-hurdles-990cm,hurdles,male,u20
262,13.40,+1.9,Michael TIMPSON,06 JUN 1967,USA,1,"Sacramento, CA (USA)",14 JUN 1985,,110m-hurdles-990cm,hurdles,male,u20
262,13.40,0.0,Jermaine COOPER,31 AUG 1980,USA,1,"Raleigh, NC (USA)",19 JUN 1998,,110m-hurdles-990cm,hurdles,male,u20
262,13.40,-1.0,Booker NUNLEY,02 JUL 1990,USA,1,"Columbus, OH (USA)",20 JUN 2008,,110m-hurdles-990cm,hurdles,male,u20
262,13.40,+1.7,Pascal MARTINOT-LAGARDE,22 SEP 1991,FRA,3sf2,"Karađorđe Stadium, Novi Sad (SRB)",24 JUL 2009,,110m-hurdles-990cm,hurdles,male,u20
262,13.40,+1.1,Sergey SHUBENKOV,04 OCT 1990,RUS,2,"Karađorđe Stadium, Novi Sad (SRB)",25 JUL 2009,,110m-hurdles-990cm,hurdles,male,u20
262,13.40,-0.1,Gregor TRABER,02 DEC 1992,GER,1,Jena (GER),06 AUG 2011,,110m-hurdles-990cm,hurdles,male,u20
262,13.40,+0.9,Tony BROWN,13 JUL 1995,USA,1,"Austin, TX (USA)",10 MAY 2013,,110m-hurdles-990cm,hurdles,male,u20
262,13.40,+0.9,Remy ROBILLART,14 SEP 1994,FRA,4,"Stadio Guidobaldi, Rieti (ITA)",20 JUL 2013,,110m-hurdles-990cm,hurdles,male,u20
262,13.40,+1.0,Isaiah MOORE,12 JUN 1996,USA,1,"Greensboro, NC (USA)",15 JUN 2014,,110m-hurdles-990cm,hurdles,male,u20
262,13.40,+1.8,Benjamin SEDECIAS,18 JAN 1995,FRA,2f1,Mannheim (GER),05 JUL 2014,,110m-hurdles-990cm,hurdles,male,u20
262,13.40,-0.1,Wilhem BELOCIAN,22 JUN 1995,FRA,1h4,"Hayward Field, Eugene, OR (USA)",22 JUL 2014,,110m-hurdles-990cm,hurdles,male,u20
262,13.40,+0.6,Takumu FURUYA,12 MAR 1997,JPN,1h6,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",20 JUL 2016,,110m-hurdles-990cm,hurdles,male,u20
262,13.40,-0.1,James WEAVER,25 JUL 1997,GBR,2sf2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",20 JUL 2016,,110m-hurdles-990cm,hurdles,male,u20
262,13.40,-0.1,Rikuto HIGUCHI,19 AUG 1999,JPN,1,Matsuyama (JPN),08 OCT 2017,,110m-hurdles-990cm,hurdles,male,u20
262,13.40,+0.5,Rikuto HIGUCHI,19 AUG 1999,JPN,1,Nagoya (JPN),20 OCT 2017,,110m-hurdles-990cm,hurdles,male,u20
262,13.40,+1.4,Akeem CARGILL,18 APR 2000,JAM,1h1,San José (CRC),19 JUL 2019,,110m-hurdles-990cm,hurdles,male,u20
262,13.40,0.0,Štěpán SCHUBERT,21 JUL 2003,CZE,1,"Vitkovice, Ostrava (CZE)",18 JUN 2022,,110m-hurdles-990cm,hurdles,male,u20
262,13.40,+0.9,TJ CALDWELL,03 FEB 2003,USA,1h2,"Hayward Field, Eugene, OR (USA)",24 JUN 2022,,110m-hurdles-990cm,hurdles,male,u20
262,13.40,+0.9,Nathaniel RAYAN,14 OCT 2004,USA,1,"Hayward Field, Eugene, OR (USA)",07 JUL 2023,,110m-hurdles-990cm,hurdles,male,u20
262,13.40,+1.9,Anton KOLMYKOV,05 FEB 2005,RUS,1,"Dinamo Stadium, Krasnodar (RUS)",12 JUL 2024,,110m-hurdles-990cm,hurdles,male,u20
262,13.40,-0.7,Andre KORBMACHER,30 APR 2005,USA,1h1,"Estadio Atlético de la VIDENA, Lima (PER)",29 AUG 2024,,110m-hurdles-990cm,hurdles,male,u20
262,13.40,+0.6,Oumar Doudai ABAKAR,01 JAN 2005,QAT,2sf2,"Estadio Atlético de la VIDENA, Lima (PER)",29 AUG 2024,,110m-hurdles-990cm,hurdles,male,u20
262,13.40,-0.2,Matyáš ZACH,30 SEP 2006,CZE,1,"Mestský Stadion, Ostrava (CZE)",21 JUN 2025,,110m-hurdles-990cm,hurdles,male,u20
262,13.40,+1.3,Jayden PARKIN,15 JAN 2008,RSA,1,"Mangaung Athletics Stadium, Bloemfontein (RSA)",18 OCT 2025,,110m-hurdles-990cm,hurdles,male,u20
286,13.41,-1.7,Konstantin SHABANOV,17 NOV 1989,RUS,1sf2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",12 JUL 2008,,110m-hurdles-990cm,hurdles,male,u20
286,13.41,+1.4,Booker NUNLEY,02 JUL 1990,USA,1,"Omaha, NE (USA)",27 JUL 2008,,110m-hurdles-990cm,hurdles,male,u20
286,13.41,+1.1,Aliaksandr LINNIK,28 JAN 1991,BLR,3,"Karađorđe Stadium, Novi Sad (SRB)",25 JUL 2009,,110m-hurdles-990cm,hurdles,male,u20
286,13.41,+2.0,Shane BRATHWAITE,08 FEB 1990,BAR,3,Port-of-Spain (TTO),31 JUL 2009,,110m-hurdles-990cm,hurdles,male,u20
286,13.41,+1.3,Jehue GORDON,15 DEC 1991,TTO,1,George Town (CAY),05 APR 2010,,110m-hurdles-990cm,hurdles,male,u20
286,13.41,-1.0,Johnathan CABRAL,31 DEC 1992,USA,1f2,"Folsom, CA (USA)",11 JUN 2011,,110m-hurdles-990cm,hurdles,male,u20
286,13.41,+1.2,Jiateng LU,18 JUN 1993,CHN,2,Nanchang (CHN),23 OCT 2011,,110m-hurdles-990cm,hurdles,male,u20
286,13.41,+1.3,Isaiah MOORE,12 JUN 1996,USA,2h2,"Eugene, OR (USA)",05 JUL 2014,,110m-hurdles-990cm,hurdles,male,u20
286,13.41,+0.1,Takumu FURUYA,12 MAR 1997,JPN,1sf1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",20 JUL 2016,,110m-hurdles-990cm,hurdles,male,u20
286,13.41,0.0,Jason JOSEPH,11 OCT 1998,SUI,1,"Stadio Zecchini, Grosseto (ITA)",22 JUL 2017,,110m-hurdles-990cm,hurdles,male,u20
286,13.41,+0.7,Luis SALORT,26 JUL 1999,ESP,1h1,Gandía (ESP),09 JUN 2018,,110m-hurdles-990cm,hurdles,male,u20
286,13.41,+1.0,Damion THOMAS,29 JUN 1999,JAM,1h1,"Ratinan Stadion, Tampere (FIN)",11 JUL 2018,,110m-hurdles-990cm,hurdles,male,u20
286,13.41,-0.3,Rasheem BROWN,22 MAR 2000,CAY,4,George Town (CAY),22 APR 2019,,110m-hurdles-990cm,hurdles,male,u20
286,13.41,+0.1,Joshua ZELLER,19 OCT 2000,GBR,1sf2,"Ryavallen, Borås (SWE)",19 JUL 2019,,110m-hurdles-990cm,hurdles,male,u20
286,13.41,0.0,Jose Eduardo MENDES,01 FEB 2004,BRA,1,Bogotá (COL),19 MAY 2023,,110m-hurdles-990cm,hurdles,male,u20
286,13.41,-0.2,Noah HANSON,12 JAN 2006,GBR,1f1,"Chelmsford Sport And Athletics Centre Melbourne Park, Chelmsford (GBR)",25 MAY 2024,,110m-hurdles-990cm,hurdles,male,u20
286,13.41,+0.1,Theo PEDRE,04 MAY 2005,FRA,1f1,"Stadium Municipal, Albi (FRA)",20 JUL 2024,,110m-hurdles-990cm,hurdles,male,u20
286,13.41,+0.8,Zeno VAN NEYGEN,21 OCT 2005,BEL,1,"Sportpark Stappegoor, Tilburg (NED)",18 AUG 2024,,110m-hurdles-990cm,hurdles,male,u20
286,13.41,-0.9,Daniel GORIOLA,29 MAR 2005,GBR,1h4,"Estadio Atlético de la VIDENA, Lima (PER)",29 AUG 2024,,110m-hurdles-990cm,hurdles,male,u20
286,13.41,+0.5,Jeremy KOGA,21 MAY 2007,JPN,1f2,"Prefectural Stadium, Ise (JPN)",19 OCT 2024,,110m-hurdles-990cm,hurdles,male,u20
286,13.41,-1.6,Shaquane GORDON,28 SEP 2006,JAM,1h2,"Hasely Crawford Stadium, Port-of-Spain (TTO)",21 APR 2025,,110m-hurdles-990cm,hurdles,male,u20
286,13.41,+0.7,Daisuke SAKAI,13 MAY 2007,JPN,1f1,"Kusanagi Athletic Stadium, Shizuoka (JPN)",27 SEP 2025,,110m-hurdles-990cm,hurdles,male,u20
308,13.42,+0.2,Ryan BRATHWAITE,06 JUN 1988,BAR,1,Providenciales (TKS),09 APR 2007,,110m-hurdles-990cm,hurdles,male,u20
308,13.42,+0.8,Artur NOGA,02 MAY 1988,POL,1sf2,"FBK Stadium, Hengelo (NED)",22 JUL 2007,,110m-hurdles-990cm,hurdles,male,u20
308,13.42,+0.3,Vladimir VUKICEVIC,06 MAY 1991,NOR,2,"Bislett Stadion, Oslo (NOR)",04 JUN 2010,,110m-hurdles-990cm,hurdles,male,u20
308,13.42,+0.6,Vladimir VUKICEVIC,06 MAY 1991,NOR,1h4,Mannheim (GER),03 JUL 2010,,110m-hurdles-990cm,hurdles,male,u20
308,13.42,+1.7,Omar MCLEOD,25 APR 1994,JAM,1h2,Kingston (JAM),15 MAR 2013,,110m-hurdles-990cm,hurdles,male,u20
308,13.42,+0.8,Juan Carlos MORENO,13 JAN 1994,COL,1,Medellín (COL),24 AUG 2013,,110m-hurdles-990cm,hurdles,male,u20
308,13.42,+1.7,Theophile VILTZ,21 FEB 1996,USA,2,"Eugene, OR (USA)",06 JUL 2014,,110m-hurdles-990cm,hurdles,male,u20
308,13.42,+0.1,Seanie SELVIN,06 SEP 1996,JAM,2,Kingston (JAM),08 MAR 2015,,110m-hurdles-990cm,hurdles,male,u20
308,13.42,+1.4,Kendall SHEFFIELD,30 MAY 1996,USA,1,"Austin, TX (USA)",15 MAY 2015,,110m-hurdles-990cm,hurdles,male,u20
308,13.42,-0.2,Damion THOMAS,29 JUN 1999,JAM,1,"Pompano Beach, FL (USA)",28 APR 2016,,110m-hurdles-990cm,hurdles,male,u20
308,13.42,+1.0,Trey CUNNINGHAM,26 AUG 1998,USA,1h3,"Cullman, AL (USA)",07 MAY 2016,,110m-hurdles-990cm,hurdles,male,u20
