rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
179,2:16.3h,,Andreas BUSSE,06 MAY 1959,GDR,2,Potsdam (GDR),12 JUL 1984,1150,1000-metres,middlelong,male,senior
179,2:16.30,,Peter ELLIOTT,09 OCT 1962,GBR,1,Hamilton (NZL),17 JAN 1990,1150,1000-metres,middlelong,male,senior
179,2:16.30,,Rui SILVA,03 AUG 1977,POR,9,Nice (FRA),17 JUL 1999,1150,1000-metres,middlelong,male,senior
179,2:16.30,,Mehdi BAALA,17 AUG 1978,FRA,1,Strasbourg (FRA),02 JUL 2008,1150,1000-metres,middlelong,male,senior
187,2:16.32,,Samuel TIROP,13 JAN 1959,KEN,2,Auckland (NZL),20 JAN 1990,1149,1000-metres,middlelong,male,senior
188,2:16.33,,Mohammed AMAN,10 JAN 1994,ETH,4,"Mestský Stadion, Ostrava (CZE)",17 JUN 2014,1149,1000-metres,middlelong,male,senior
189,2:16.34,,Matthew YATES,04 FEB 1969,GBR,2,Edinburgh (GBR),06 JUL 1990,1149,1000-metres,middlelong,male,senior
190,2:16.35,,Nick SYMMONDS,30 DEC 1983,USA,3,"Hayward Field, Eugene, OR (USA)",03 JUL 2010,1148,1000-metres,middlelong,male,senior
191,2:16.36,,Arthémon HATUNGIMANA,21 JAN 1974,BDI,5,Nice (FRA),16 JUL 1997,1148,1000-metres,middlelong,male,senior
192,2:16.38,,Joshua THOMPSON,09 MAY 1993,USA,6,"Stade Louis II, Monaco (MON)",10 AUG 2022,1148,1000-metres,middlelong,male,senior
193,2:16.39,,Benson SEUREI,27 MAR 1984,KEN,1,Linz (AUT),20 AUG 2012,1148,1000-metres,middlelong,male,senior
193,2:16.39,,Yassine HETHAT,30 AUG 1991,ALG,2,"McArthur Stadium, Potchefstroom (RSA)",05 MAR 2024,1148,1000-metres,middlelong,male,senior
195,2:16.4h,,Mike BOIT,06 JAN 1949,KEN,2,München (GER),24 JUN 1973,1147,1000-metres,middlelong,male,senior
195,2:16.4h,,Thomas WESSINGHAGE,22 FEB 1952,FRG,3,Wattenscheid (GER),23 SEP 1977,1147,1000-metres,middlelong,male,senior
195,2:16.4h,,Nikolay SHIROKOV,1955,URS,2,Kiev (URS),10 JUN 1981,1147,1000-metres,middlelong,male,senior
195,2:16.4h,,Nikolay SHIROKOV,1955,URS,2,Kiev (URS),11 JUN 1981,1147,1000-metres,middlelong,male,senior
195,2:16.40,,Steve SCOTT,05 MAY 1956,USA,2,Nice (FRA),23 AUG 1981,1147,1000-metres,middlelong,male,senior
195,2:16.4h,,Rob DRUPPERS,29 APR 1962,NED,1,Den Haag (NED) (i),20 FEB 1988,1222,1000-metres,middlelong,male,senior
195,2:16.40,,Luke MCCANN,12 MAR 1998,IRL,7,"Stade Louis II, Monaco (MON)",10 AUG 2022,1147,1000-metres,middlelong,male,senior
202,2:16.42,,André BUCHER,19 OCT 1976,SUI,1,Willisau (SUI),12 MAY 2001,1147,1000-metres,middlelong,male,senior
203,2:16.43,,David LELEI,10 MAY 1971,KEN,1,"Palo Alto, CA (USA)",07 JUN 2003,1147,1000-metres,middlelong,male,senior
204,2:16.44,,Saïd AOUITA,02 NOV 1959,MAR,1,Padova (ITA),13 SEP 1987,1146,1000-metres,middlelong,male,senior
204,2:16.44,,Benson SEUREI,27 MAR 1984,BRN,1,Dillingen (GER),21 JUL 2013,1146,1000-metres,middlelong,male,senior
206,2:16.45,,Steve SCOTT,05 MAY 1956,USA,1,Byrkjelo (NOR),03 JUL 1983,1146,1000-metres,middlelong,male,senior
206,2:16.45,,Nixon KIPROTICH,04 DEC 1962,KEN,2,"Crystal Palace, London (GBR)",14 JUL 1989,1146,1000-metres,middlelong,male,senior
206,2:16.45,,Laban ROTICH,20 JAN 1969,KEN,3,Nice (FRA),08 JUL 2000,1146,1000-metres,middlelong,male,senior
206,2:16.45,,Maciej WYDERKA,29 JUL 2002,POL,1,"Stadion BOSiR, Białystok (POL)",09 AUG 2025,1146,1000-metres,middlelong,male,senior
210,2:16.46,,Filip INGEBRIGTSEN,20 APR 1993,NOR,1,"Bislett Stadion, Oslo (NOR)",11 JUN 2020,1146,1000-metres,middlelong,male,senior
210,2:16.46,,Hobbs KESSLER,15 MAR 2003,USA,8,"Stade Louis II, Monaco (MON)",10 AUG 2022,1146,1000-metres,middlelong,male,senior
212,2:16.47,,Peter ELLIOTT,09 OCT 1962,GBR,1,Belfast (GBR),27 JUN 1988,1146,1000-metres,middlelong,male,senior
212,2:16.47,,Andrea LONGO,26 JUN 1975,ITA,1,Avezzano (ITA),12 SEP 1999,1146,1000-metres,middlelong,male,senior
212,2:16.47,,Wilson KIPKETER,12 DEC 1972,DEN,1,Stockholm (SWE) (i),17 FEB 2000,1220,1000-metres,middlelong,male,senior
212,2:16.47,,Hezekiel SEPENG,30 JUN 1974,RSA,6,Stockholm (SWE),01 AUG 2000,1146,1000-metres,middlelong,male,senior
216,2:16.5h,,Bodo TÜMMLER,08 DEC 1943,FRG,2,Hannover (GER),21 SEP 1966,1145,1000-metres,middlelong,male,senior
217,2:16.51,,Ayanleh SOULEIMAN,03 DEC 1992,DJI,1,Šamorín (SVK),15 JUN 2019,1145,1000-metres,middlelong,male,senior
218,2:16.52,,Jens-Peter HEROLD,02 JUN 1965,GER,3,Villeneuve d'Ascq (FRA),02 JUL 1993,1145,1000-metres,middlelong,male,senior
218,2:16.52,,Nathan BRANNEN,08 SEP 1982,CAN,2,Linz (AUT),20 AUG 2012,1145,1000-metres,middlelong,male,senior
218,2:16.52,,Sammy KIRONGO,04 FEB 1994,KEN,1,"Stade Raymond Petit, Tomblaine (FRA)",27 JUN 2014,1145,1000-metres,middlelong,male,senior
221,2:16.53,,William YIAMPOY,17 MAY 1974,KEN,1,Nice (FRA),09 JUL 2001,1144,1000-metres,middlelong,male,senior
222,2:16.54,,Jim SPIVEY,07 MAR 1960,USA,2,"Eugene, OR (USA)",21 JUL 1984,1144,1000-metres,middlelong,male,senior
223,2:16.55,,Belal Mansoor ALI,17 OCT 1988,BRN,1,Stockholm (SWE),31 JUL 2009,1144,1000-metres,middlelong,male,senior
223,2:16.55,,Samuel PIHLSTRÖM,08 MAR 2001,SWE,1,"Sola Arena, Karlstad (SWE)",03 JUL 2025,1144,1000-metres,middlelong,male,senior
225,2:16.56,,William WUYCKE,21 MAY 1958,VEN,3,Bern (SUI),29 JUL 1983,1144,1000-metres,middlelong,male,senior
225,2:16.56,,Lukáš VYDRA,23 AUG 1973,CZE,6,Stockholm (SWE),05 AUG 1998,1144,1000-metres,middlelong,male,senior
227,2:16.57,,John WALKER,12 JAN 1952,NZL,3,Oslo (NOR),01 JUL 1980,1143,1000-metres,middlelong,male,senior
227,2:16.57,,Hezekiel SEPENG,30 JUN 1974,RSA,4,"Portland, OR (USA)",18 MAY 2002,1143,1000-metres,middlelong,male,senior
229,2:16.58,,Sammy KOSKEI,14 MAY 1961,KEN,2,Byrkjelo (NOR),03 JUL 1983,1143,1000-metres,middlelong,male,senior
229,2:16.58,,Omar KHALIFA,18 DEC 1956,SUD,2,Padova (ITA),13 SEP 1987,1143,1000-metres,middlelong,male,senior
229,2:16.58,,Nick WILLIS,25 APR 1983,NZL,3,Linz (AUT),20 AUG 2012,1143,1000-metres,middlelong,male,senior
229,2:16.58,,Adam KSZCZOT,02 SEP 1989,POL,3,"Olympiastadion, Stockholm (SWE)",10 JUN 2018,1143,1000-metres,middlelong,male,senior
229,2:16.58,,Eliott CRESTAN,22 FEB 1999,BEL,1,"Province Naimette Arena, Liège (BEL)",16 JUL 2025,1143,1000-metres,middlelong,male,senior
234,2:16.59,,Yassine HETHAT,30 AUG 1991,ALG,4,"Bregyó Athletic Center, Székesfehérvár (HUN)",02 JUL 2018,1143,1000-metres,middlelong,male,senior
235,2:16.6h,,Peter SNELL,17 DEC 1938,NZL,1,Auckland (NZL),12 NOV 1964,1143,1000-metres,middlelong,male,senior
235,2:16.6h,,Thomas WESSINGHAGE,22 FEB 1952,FRG,1,Koblenz (GER),06 AUG 1975,1143,1000-metres,middlelong,male,senior
235,2:16.6h,,Ivo VAN DAMME,21 FEB 1954,BEL,1,Bruxelles (BEL),14 SEP 1976,1143,1000-metres,middlelong,male,senior
235,2:16.6h,,Philippe COLLARD,26 FEB 1960,FRA,1,Parilly (FRA),18 JUL 1986,1143,1000-metres,middlelong,male,senior
235,2:16.6h,,Philippe COLLARD,26 FEB 1960,FRA,3,Padova (ITA),13 SEP 1987,1143,1000-metres,middlelong,male,senior
240,2:16.61,,Grant CREMER,09 JUN 1978,AUS,7,Stockholm (SWE),01 AUG 2000,1143,1000-metres,middlelong,male,senior
241,2:16.63,,David KRUMMENACKER,24 MAY 1975,USA,5,Stockholm (SWE),30 JUL 1999,1142,1000-metres,middlelong,male,senior
241,2:16.63,,Jeffrey RISELEY,11 NOV 1986,AUS,4,Linz (AUT),20 AUG 2012,1142,1000-metres,middlelong,male,senior
243,2:16.64,,Antonio PAEZ,05 SEP 1956,ESP,4,Oslo (NOR),01 JUL 1980,1142,1000-metres,middlelong,male,senior
244,2:16.65,,Vénuste NIYONGABO,09 DEC 1973,BDI,1,Parma (ITA),12 JUN 1994,1142,1000-metres,middlelong,male,senior
245,2:16.66,,Kethobogile HAINGURA,14 DEC 1998,BOT,2,"Province Naimette Arena, Liège (BEL)",16 JUL 2025,1141,1000-metres,middlelong,male,senior
246,2:16.67,,Matthew CENTROWITZ,18 OCT 1989,USA,6,"Stade Olympique de la Pontaise, Lausanne (SUI)",25 AUG 2016,1141,1000-metres,middlelong,male,senior
246,2:16.67,,Benjamin ALLEN,17 APR 1998,USA,1f1,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",23 FEB 2024,1216,1000-metres,middlelong,male,senior
248,2:16.68,,Steve HOLMAN,02 MAR 1970,USA,5,Rieti (ITA),05 SEP 1999,1141,1000-metres,middlelong,male,senior
248,2:16.68,,Nicholas Kiplangat KIPKOECH,22 OCT 1992,KEN,7,"Stade Olympique de la Pontaise, Lausanne (SUI)",25 AUG 2016,1141,1000-metres,middlelong,male,senior
250,2:16.69,,Oussama CHERRAD,06 MAR 2000,ALG,3,"McArthur Stadium, Potchefstroom (RSA)",05 MAR 2024,1141,1000-metres,middlelong,male,senior
251,2:16.7h,,Siegfried VALENTIN,23 FEB 1936,GDR,1,Potsdam (GDR),19 JUL 1960,1141,1000-metres,middlelong,male,senior
251,2:16.7h,,Mike BOIT,06 JAN 1949,KEN,2,Oslo (NOR),30 JUL 1974,1141,1000-metres,middlelong,male,senior
251,2:16.7h,,Danie MALAN,26 JUN 1950,RSA,2,Namur (BEL),14 JUL 1976,1141,1000-metres,middlelong,male,senior
251,2:16.7h,,Detlef WAGENKNECHT,03 JAN 1959,GDR,1,Berlin (GER),26 MAY 1982,1141,1000-metres,middlelong,male,senior
251,2:16.7h,,John MARSHALL,05 NOV 1963,USA,2,Paris (FRA),13 JUL 1985,1141,1000-metres,middlelong,male,senior
256,2:16.71,,Billy KONCHELLAH,20 OCT 1961,KEN,4,Bruxelles (BEL),30 AUG 1985,1140,1000-metres,middlelong,male,senior
256,2:16.71,,Johan BOTHA,10 JAN 1974,RSA,1,Erfurt (GER) (i),03 FEB 1999,1215,1000-metres,middlelong,male,senior
256,2:16.71,,Ali HAKIMI,24 APR 1976,TUN,6,Stockholm (SWE),30 JUL 1999,1140,1000-metres,middlelong,male,senior
259,2:16.73,,Japheth KIMUTAI,20 DEC 1978,KEN,1,Florø (NOR),23 MAY 1998,1140,1000-metres,middlelong,male,senior
259,2:16.73,,Catalin TECUCEANU,09 SEP 1999,ITA,1,"Arena Civica Gianni Brera, Milano (ITA)",27 APR 2024,1140,1000-metres,middlelong,male,senior
261,2:16.74,,Luciano FIORE,31 OCT 1997,USA,1f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2025,1214,1000-metres,middlelong,male,senior
261,2:16.74,,Neil GOURLEY,07 FEB 1995,GBR,2,"Utilita Arena Birmingham, Birmingham (GBR) (i)",15 FEB 2025,1214,1000-metres,middlelong,male,senior
263,2:16.75,,Jeffrey RISELEY,11 NOV 1986,AUS,1,"Mestský Stadion, Ostrava (CZE)",31 MAY 2011,1139,1000-metres,middlelong,male,senior
264,2:16.76,,Haron KEITANY,17 DEC 1983,KEN,1f2,Moskva (RUS) (i),01 FEB 2009,1214,1000-metres,middlelong,male,senior
264,2:16.76,,David TORRENCE,26 NOV 1985,USA,1,"Boston, MA (USA) (i)",02 MAR 2014,1214,1000-metres,middlelong,male,senior
264,2:16.76,,Yassine HETHAT,30 AUG 1991,ALG,2,"Stade Raymond Petit, Tomblaine (FRA)",27 JUN 2014,1139,1000-metres,middlelong,male,senior
267,2:16.78,,Jens-Peter HEROLD,02 JUN 1965,GDR,1,Berlin (GER),30 JUL 1989,1139,1000-metres,middlelong,male,senior
267,2:16.78,,Vebjørn RODAL,16 SEP 1972,NOR,1,London (GBR),11 AUG 1996,1139,1000-metres,middlelong,male,senior
269,2:16.79,,Jakub HOLUŠA,20 FEB 1988,CZE,5,"Mestský Stadion, Ostrava (CZE)",17 JUN 2014,1139,1000-metres,middlelong,male,senior
269,2:16.79,,Jackson Mumbwa KIVUVA,11 AUG 1989,KEN,5,"Bregyó Athletic Center, Székesfehérvár (HUN)",02 JUL 2018,1139,1000-metres,middlelong,male,senior
271,2:16.8h,,José MARAJO,10 AUG 1954,FRA,1,Paris (FRA),17 JUL 1980,1138,1000-metres,middlelong,male,senior
271,2:16.8h,,Vitaliy TISHCHENKO,28 JUL 1957,URS,3,Kiev (URS),11 JUN 1981,1138,1000-metres,middlelong,male,senior
271,2:16.80,,Robert KIBET,15 DEC 1965,KEN,3,Sarajevo (BIH),09 SEP 1996,1138,1000-metres,middlelong,male,senior
274,2:16.82,,Graham WILLIAMSON,15 JUN 1960,GBR,1,Edinburgh (GBR),17 JUL 1984,1138,1000-metres,middlelong,male,senior
274,2:16.82,,Geoffrey Kipkoech RONO,21 APR 1987,KEN,2,Stockholm (SWE),31 JUL 2009,1138,1000-metres,middlelong,male,senior
276,2:16.83,,Japheth KIMUTAI,20 DEC 1978,KEN,2,Rethymno (GRE),06 JUL 2003,1138,1000-metres,middlelong,male,senior
277,2:16.84,,Nixon KIPROTICH,04 DEC 1962,KEN,3,Edinburgh (GBR),06 JUL 1990,1137,1000-metres,middlelong,male,senior
277,2:16.84,,Ali HAKIMI,24 APR 1976,TUN,1,Lindau (GER),28 JUL 1995,1137,1000-metres,middlelong,male,senior
277,2:16.84,,Tinoda MATSATSA,20 SEP 2004,USA,1f1,"Ashenfelter Indoor Track, State College, PA (USA) (i)",18 JAN 2025,1212,1000-metres,middlelong,male,senior
280,2:16.85,,Hicham EL GUERROUJ,14 SEP 1974,MAR,6,Nice (FRA),12 JUL 1995,1137,1000-metres,middlelong,male,senior
280,2:16.85,,Antoine GAKEME,24 DEC 1991,BDI,4,"Olympiastadion, Stockholm (SWE)",10 JUN 2018,1137,1000-metres,middlelong,male,senior
282,2:16.86,,Graham WILLIAMSON,15 JUN 1960,GBR,2,Nice (FRA),20 AUG 1984,1137,1000-metres,middlelong,male,senior
282,2:16.86,,Sammy KOSKEI,14 MAY 1961,KEN,2,Belfast (GBR),27 JUN 1988,1137,1000-metres,middlelong,male,senior
282,2:16.86,,Japheth KIMUTAI,20 DEC 1978,KEN,1,Bruxelles (BEL),22 AUG 1997,1137,1000-metres,middlelong,male,senior
282,2:16.86,,Ali HAKIMI,24 APR 1976,TUN,4,Nice (FRA),08 JUL 2000,1137,1000-metres,middlelong,male,senior
282,2:16.86,,Nicolas AÏSSAT,24 JUL 1980,FRA,1,Strasbourg (FRA),19 JUN 2001,1137,1000-metres,middlelong,male,senior
287,2:16.87,,Pierre DÉLÈZE,25 AUG 1958,SUI,4,Bern (SUI),29 JUL 1983,1137,1000-metres,middlelong,male,senior
287,2:16.87,,Nathan BRANNEN,08 SEP 1982,CAN,2,"Boston, MA (USA) (i)",02 MAR 2014,1211,1000-metres,middlelong,male,senior
289,2:16.88,,Ari SUHONEN,19 DEC 1965,FIN,1,Lahti (FIN),11 AUG 1987,1136,1000-metres,middlelong,male,senior
289,2:16.88,,Graham HOOD,02 APR 1972,CAN,1,Montréal (CAN),10 JUN 1996,1136,1000-metres,middlelong,male,senior
289,2:16.88,,Ferguson Cheruiyot ROTICH,30 NOV 1989,KEN,4,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2014,1136,1000-metres,middlelong,male,senior
292,2:16.89,,Cornelius TUWEI,24 MAY 1993,KEN,6,"Bregyó Athletic Center, Székesfehérvár (HUN)",02 JUL 2018,1136,1000-metres,middlelong,male,senior
293,2:16.9h,,Francesco ARESE,13 APR 1944,ITA,1,Torino (ITA),11 OCT 1970,1136,1000-metres,middlelong,male,senior
293,2:16.9h,,Danie MALAN,26 JUN 1950,RSA,1,Stuttgart (GER),26 AUG 1975,1136,1000-metres,middlelong,male,senior
293,2:16.90,,Thomas WESSINGHAGE,22 FEB 1952,FRG,4,Koblenz (GER),06 SEP 1979,1136,1000-metres,middlelong,male,senior
293,2:16.9h,,Saïd AOUITA,02 NOV 1959,MAR,1,Casablanca (MAR),13 MAR 1983,1136,1000-metres,middlelong,male,senior
293,2:16.90,,David MACK,30 MAY 1961,USA,2,Edinburgh (GBR),23 JUL 1985,1136,1000-metres,middlelong,male,senior
293,2:16.90,,Timo BENITZ,24 DEC 1991,GER,1f2,Pliezhausen (GER),18 MAY 2014,1136,1000-metres,middlelong,male,senior
299,2:16.91,,Bryce HOPPEL,05 SEP 1997,USA,2,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2024,1210,1000-metres,middlelong,male,senior
300,2:16.92,,Jürgen STRAUB,03 NOV 1953,GDR,1,Potsdam (GDR),13 JUL 1980,1136,1000-metres,middlelong,male,senior
300,2:16.92,,Collins KIPRUTO,12 APR 1994,KEN,2,Šamorín (SVK),15 JUN 2019,1136,1000-metres,middlelong,male,senior
302,2:16.93,,Noah NGENY,02 NOV 1978,KEN,2,Nice (FRA),09 JUL 2001,1135,1000-metres,middlelong,male,senior
302,2:16.93,,Nick WILLIS,25 APR 1983,NZL,2,"International Stadium, Gateshead (GBR)",31 AUG 2008,1135,1000-metres,middlelong,male,senior
304,2:16.94,,Alex KIPCHIRCHIR,26 NOV 1984,KEN,1,"New York, NY (USA)",11 JUN 2005,1135,1000-metres,middlelong,male,senior
305,2:16.95,,Willi WÜLBECK,18 DEC 1954,FRG,1,Köln (GER),22 AUG 1982,1135,1000-metres,middlelong,male,senior
305,2:16.95,,Filip INGEBRIGTSEN,20 APR 1993,NOR,8,"Stade Olympique de la Pontaise, Lausanne (SUI)",25 AUG 2016,1135,1000-metres,middlelong,male,senior
305,2:16.95,,Jack ANSTEY,08 APR 1997,AUS,1f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1209,1000-metres,middlelong,male,senior
308,2:16.96,,Nabil MADI,09 JUN 1981,ALG,4,Villeneuve d'Ascq (FRA),09 JUN 2006,1135,1000-metres,middlelong,male,senior
308,2:16.96,,Richard KIPLAGAT,03 MAY 1984,KEN,2,Stockholm (SWE) (i),21 FEB 2008,1209,1000-metres,middlelong,male,senior
308,2:16.96,,Adam KSZCZOT,02 SEP 1989,POL,6,"Mestský Stadion, Ostrava (CZE)",17 JUN 2014,1135,1000-metres,middlelong,male,senior
308,2:16.96,,Andreas KRAMER,13 APR 1997,SWE,1,"Slottsskogsvallen, Göteborg (SWE)",18 JUN 2023,1135,1000-metres,middlelong,male,senior
308,2:16.96,,Luke MCCANN,12 MAR 1998,IRL,1,"Stadion BOSiR, Białystok (POL)",31 AUG 2024,1135,1000-metres,middlelong,male,senior
313,2:16.98,,Jean-Patrick NDUWIMANA,09 MAR 1978,BDI,8,Stockholm (SWE),01 AUG 2000,1134,1000-metres,middlelong,male,senior
313,2:16.98,,Abubaker KAKI,21 JUN 1989,SUD,3,Stockholm (SWE),31 JUL 2009,1134,1000-metres,middlelong,male,senior
313,2:16.98,,Kipyegon BETT,01 FEB 1998,KEN,5,"Olympiastadion, Stockholm (SWE)",10 JUN 2018,1134,1000-metres,middlelong,male,senior
313,2:16.98,,Tshepo TSHITE,15 JAN 1997,RSA,3,"Province Naimette Arena, Liège (BEL)",16 JUL 2025,1134,1000-metres,middlelong,male,senior
317,2:16.99,,Anthony MORRELL,03 MAY 1962,GBR,2,London (GBR),28 AUG 1988,1134,1000-metres,middlelong,male,senior
317,2:16.99,,Joaquim CRUZ,12 MAR 1963,BRA,1,Stuttgart (GER) (i),12 FEB 1989,1208,1000-metres,middlelong,male,senior
317,2:16.99,,Andrew BADDELEY,20 JUN 1982,GBR,5,Stockholm (SWE),07 AUG 2007,1134,1000-metres,middlelong,male,senior
317,2:16.99,,Adam KSZCZOT,02 SEP 1989,POL,2,"Mestský Stadion, Ostrava (CZE)",31 MAY 2011,1134,1000-metres,middlelong,male,senior
321,2:17.0h,,Marcel PHILIPPE,16 SEP 1951,FRA,1,Paris (FRA),28 JUN 1973,1134,1000-metres,middlelong,male,senior
321,2:17.0h,,Byron DYCE,27 MAR 1948,JAM,2,København (DEN),15 AUG 1973,1134,1000-metres,middlelong,male,senior
321,2:17.0h,,Lutz ZAUBER,09 AUG 1958,GDR,2,Berlin (GER),26 MAY 1982,1134,1000-metres,middlelong,male,senior
321,2:17.0h,,Johan FOURIE,02 DEC 1959,RSA,1,Bloemfontein (RSA),28 JAN 1985,1134,1000-metres,middlelong,male,senior
321,2:17.00,,Patrick KONCHELLAH,20 APR 1968,KEN,1,Hamburg (GER),29 JUL 1999,1134,1000-metres,middlelong,male,senior
321,2:17.00,,Matthew CENTROWITZ,18 OCT 1989,USA,1,"Reggie Lewis Center, Boston, MA (USA) (i)",07 FEB 2015,1208,1000-metres,middlelong,male,senior
321,2:17.00,,Ferguson Cheruiyot ROTICH,30 NOV 1989,KEN,9,"Stade Louis II, Monaco (MON)",10 AUG 2022,1134,1000-metres,middlelong,male,senior
328,2:17.01,,Benyounés LAHLOU,03 NOV 1964,MAR,6,Nice (FRA),16 JUL 1997,1134,1000-metres,middlelong,male,senior
328,2:17.01,,Mehdi BAALA,17 AUG 1978,FRA,1,Karlsruhe (GER) (i),13 FEB 2005,1208,1000-metres,middlelong,male,senior
328,2:17.01,,Bram SOM,20 FEB 1980,NED,1f3,Lisse (NED),15 MAY 2010,1134,1000-metres,middlelong,male,senior
331,2:17.02,,André BUCHER,19 OCT 1976,SUI,1,Willisau (SUI),08 MAY 1999,1133,1000-metres,middlelong,male,senior
331,2:17.02,,Thijmen KUPERS,04 OCT 1991,NED,2,"Globe Arena, Stockholm (SWE) (i)",17 FEB 2016,1207,1000-metres,middlelong,male,senior
331,2:17.02,,Marino BLOUDEK,18 JUL 1999,CRO,6,"Sports Park Mladost, Zagreb (CRO)",08 SEP 2024,1133,1000-metres,middlelong,male,senior
334,2:17.03,,Ali HAKIMI,24 APR 1976,TUN,9,Stockholm (SWE),01 AUG 2000,1133,1000-metres,middlelong,male,senior
334,2:17.03,,Paul ANSELMINI,02 AUG 2003,FRA,2,"Arena Civica Gianni Brera, Milano (ITA)",27 APR 2024,1133,1000-metres,middlelong,male,senior
336,2:17.05,,Charles NKAZAMYAMPI,01 NOV 1964,BDI,4,Villeneuve d'Ascq (FRA),02 JUL 1993,1133,1000-metres,middlelong,male,senior
336,2:17.05,,Ayanleh SOULEIMAN,03 DEC 1992,DJI,1,"Globe Arena, Stockholm (SWE) (i)",21 FEB 2013,1207,1000-metres,middlelong,male,senior
336,2:17.05,,Filip SASÍNEK,08 JAN 1996,CZE,1,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",16 AUG 2020,1133,1000-metres,middlelong,male,senior
339,2:17.06,,Peter ELLIOTT,09 OCT 1962,GBR,1,Madrid (ESP),04 JUN 1987,1132,1000-metres,middlelong,male,senior
339,2:17.06,,Mehdi BAALA,17 AUG 1978,FRA,1,Liévin (FRA) (i),28 FEB 2004,1206,1000-metres,middlelong,male,senior
339,2:17.06,,Belal Mansoor ALI,17 OCT 1988,BRN,2,Gent (BEL) (i),24 FEB 2008,1206,1000-metres,middlelong,male,senior
339,2:17.06,,Tony VAN DIEPEN,17 APR 1996,NED,10,"Stade Louis II, Monaco (MON)",10 AUG 2022,1132,1000-metres,middlelong,male,senior
343,2:17.07,,Rob DRUPPERS,29 APR 1962,NED,3,"Eugene, OR (USA)",21 JUL 1984,1132,1000-metres,middlelong,male,senior
343,2:17.07,,Philip KIBITOK,23 MAR 1971,KEN,7,Nice (FRA),16 JUL 1997,1132,1000-metres,middlelong,male,senior
343,2:17.07,,Paul KORIR,15 JUL 1977,KEN,2,Liévin (FRA) (i),28 FEB 2004,1206,1000-metres,middlelong,male,senior
346,2:17.08,,Wilson KIPKETER,12 DEC 1972,DEN,1,Stockholm (SWE) (i),25 FEB 1996,1206,1000-metres,middlelong,male,senior
346,2:17.08,,Ilham Tanui ÖZBILEN,05 MAR 1990,KEN,3,"Mestský Stadion, Ostrava (CZE)",31 MAY 2011,1132,1000-metres,middlelong,male,senior
346,2:17.08,,Jakub HOLUŠA,20 FEB 1988,CZE,4,"Mestský Stadion, Ostrava (CZE)",31 MAY 2011,1132,1000-metres,middlelong,male,senior
346,2:17.08,,Abraham Kipchirchir ROTICH,26 SEP 1993,KEN,1,Dubnica nad Váhom (SVK),26 AUG 2012,1132,1000-metres,middlelong,male,senior
346,2:17.08,,Ole Jakob HØSTELAND SOLBU,19 AUG 2003,NOR,2,"Slottsskogsvallen, Göteborg (SWE)",18 JUN 2023,1132,1000-metres,middlelong,male,senior
351,2:17.09,,Jens-Peter HEROLD,02 JUN 1965,GER,1,Berlin (GER) (i),05 FEB 1993,1206,1000-metres,middlelong,male,senior
351,2:17.09,,Vincent MALAKWEN,19 JUL 1974,KEN,2,London (GBR),11 AUG 1996,1132,1000-metres,middlelong,male,senior
351,2:17.09,,Elijah Motonei MANANGOI,05 JAN 1993,KEN,3,"Globe Arena, Stockholm (SWE) (i)",17 FEB 2016,1206,1000-metres,middlelong,male,senior
354,2:17.10,,Julius ACHON,12 DEC 1976,UGA,2,Rhede (GER),30 JUL 1995,1132,1000-metres,middlelong,male,senior
354,2:17.10,,Driss MAAZOUZI,15 OCT 1969,FRA,3,Nice (FRA),09 JUL 2001,1132,1000-metres,middlelong,male,senior
354,2:17.10,,David KRUMMENACKER,24 MAY 1975,USA,2,"Palo Alto, CA (USA)",07 JUN 2003,1132,1000-metres,middlelong,male,senior
354,2:17.10,,Nick SYMMONDS,30 DEC 1983,USA,3,"International Stadium, Gateshead (GBR)",31 AUG 2008,1132,1000-metres,middlelong,male,senior
354,2:17.10,,Yuriy BORZAKOVSKIY,12 APR 1981,RUS,2f2,Moskva (RUS) (i),01 FEB 2009,1206,1000-metres,middlelong,male,senior
354,2:17.10,,Marco AROP,20 SEP 1998,CAN,2,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",13 FEB 2021,1206,1000-metres,middlelong,male,senior
354,2:17.10,,Sam ELLIS,20 OCT 1998,USA,3,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2024,1206,1000-metres,middlelong,male,senior
361,2:17.11,,Japheth KIMUTAI,20 DEC 1978,KEN,1,Rethymno (GRE),07 JUL 2002,1131,1000-metres,middlelong,male,senior
361,2:17.11,,Ronald MUSAGALA,16 DEC 1992,UGA,5,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2014,1131,1000-metres,middlelong,male,senior
361,2:17.11,,Benjamin ROBERT,04 JAN 1998,FRA,11,"Stade Louis II, Monaco (MON)",10 AUG 2022,1131,1000-metres,middlelong,male,senior
