rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
8195,5.67,,Kurtis MARSCHALL,25 APR 1997,AUS,6,"IFU Arena, Uppsala (SWE) (i)",06 FEB 2024,1176,pole-vault,jumps,male,senior
8195,5.67,,Christopher NILSEN,13 JAN 1998,USA,6,"IFU Arena, Uppsala (SWE) (i)",06 FEB 2024,1176,pole-vault,jumps,male,senior
8195,5.67,,Ben BROEDERS,21 JUN 1995,BEL,8,"IFU Arena, Uppsala (SWE) (i)",06 FEB 2024,1176,pole-vault,jumps,male,senior
8195,5.67,,Jacob WOOTEN,22 APR 1997,USA,1,"Halle Michel d'Ornano, Mondeville (FRA) (i)",07 FEB 2024,1176,pole-vault,jumps,male,senior
8195,5.67,,Robin EMIG,06 JUN 2001,FRA,2,"Halle Michel d'Ornano, Mondeville (FRA) (i)",07 FEB 2024,1176,pole-vault,jumps,male,senior
8195,5.67,,Robert SOBERA,19 JAN 1991,POL,5f1,"Stabinski Velodrome, Roubaix (FRA) (i)",14 FEB 2024,1176,pole-vault,jumps,male,senior
8195,5.67,,Keaton DANIEL,08 APR 2001,USA,1,"Percy Beard Track, Gainesville, FL (USA)",12 APR 2024,1176,pole-vault,jumps,male,senior
8195,5.67,,Cole WALSH,14 JUN 1995,USA,3,"Stadion Manfort, Leverkusen (GER)",25 MAY 2024,1176,pole-vault,jumps,male,senior
8195,5.67,,Keaton DANIEL,08 APR 2001,USA,1,"Hayward Field, Eugene, OR (USA)",05 JUN 2024,1176,pole-vault,jumps,male,senior
8195,5.67,,Trevor STEPHENSON,02 MAY 2000,USA,1,"CVEATC, Chula Vista, CA (USA)",08 JUN 2024,1176,pole-vault,jumps,male,senior
8195,5.67,,Baptiste THIERY,29 JUN 2001,FRA,3f1,"Stade Asptt Grenoble, Montbonnot Saint Martin (FRA)",19 JUN 2024,1176,pole-vault,jumps,male,senior
8195,5.67,,Matěj ŠČERBA,09 DEC 1998,CZE,1,"Stadion Mládeže, Zlín (CZE)",29 JUN 2024,1176,pole-vault,jumps,male,senior
8195,5.67,,Torben BLECH,12 FEB 1995,GER,3,"Schloßplatz, St. Wendel (GER)",14 AUG 2024,1176,pole-vault,jumps,male,senior
8195,5.67,,Simen GUTTORMSEN,19 JAN 2001,NOR,1,"Norton Sports Center, Louisville, KY (USA) (i)",03 MAR 2025,1176,pole-vault,jumps,male,senior
8195,5.67,,Nate RICHARTZ,02 NOV 1994,USA,1,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",24 MAY 2025,1176,pole-vault,jumps,male,senior
8195,5.67,,Mikhail SHMYKOV,15 FEB 2001,RUS,1,"Slava Metreveli Stadium, Sochi (RUS)",29 MAY 2025,1176,pole-vault,jumps,male,senior
8195,5.67,,Patsapong AMSAM-ANG,02 OCT 1997,THA,3,"Gumi Civic Stadium, Gumi (KOR)",31 MAY 2025,1176,pole-vault,jumps,male,senior
8195,5.67,,Scott TONEY,23 APR 2002,USA,1,"CVEATC, Chula Vista, CA (USA)",29 JUN 2025,1176,pole-vault,jumps,male,senior
8195,5.67,,Ranel SHAFIKOV,30 MAY 2004,RUS,2,"Central Stadium, Kazan (RUS)",09 AUG 2025,1176,pole-vault,jumps,male,senior
8304,5.66,,Władysław KOZAKIEWICZ,08 DEC 1953,POL,1,Warszawa (POL),17 JUL 1977,1173,pole-vault,jumps,male,senior
8304,5.66,,Antti KALLIOMÄKI,08 JAN 1947,FIN,1,Raahe (FIN),13 JUL 1980,1173,pole-vault,jumps,male,senior
8304,5.66,,Dan RIPLEY,07 OCT 1953,USA,1,"Wichita, KS (USA)",29 MAY 1982,1173,pole-vault,jumps,male,senior
8304,5.66,,Thierry VIGNERON,09 MAR 1960,FRA,1,Paris (FRA),06 JUN 1982,1173,pole-vault,jumps,male,senior
8304,5.66,,Atanas TAREV,31 JAN 1958,BUL,1,Sofia (BUL),19 JUN 1982,1173,pole-vault,jumps,male,senior
8304,5.66,,Thierry VIGNERON,09 MAR 1960,FRA,1,Colombes (FRA) (i),22 DEC 1982,1173,pole-vault,jumps,male,senior
8304,5.66,,Billy OLSON,19 JUL 1958,USA,1,"New York, NY (USA) (i)",28 JAN 1983,1173,pole-vault,jumps,male,senior
8304,5.66,,Billy OLSON,19 JUL 1958,USA,1,"East Rutherford, NJ (USA) (i)",27 FEB 1983,1173,pole-vault,jumps,male,senior
8304,5.66,,Jürgen WINKLER,01 MAR 1959,FRG,1,Rhede (GER),29 JUL 1983,1173,pole-vault,jumps,male,senior
8304,5.66,,Joe DIAL,26 OCT 1962,USA,1,"Norman, OK (USA)",27 APR 1984,1173,pole-vault,jumps,male,senior
8304,5.66,,Zdeněk LUBENSKY,03 DEC 1962,TCH,4,Bratislava (TCH),15 JUN 1985,1173,pole-vault,jumps,male,senior
8304,5.66,,Hermann FEHRINGER,08 DEC 1962,AUT,1,Linz (AUT),13 JUL 1986,1173,pole-vault,jumps,male,senior
8304,5.66,,Earl BELL,25 AUG 1955,USA,1,"Jonesboro, AR (USA)",09 APR 1988,1173,pole-vault,jumps,male,senior
8304,5.66,,Greg DUPLANTIS,22 JAN 1962,USA,1,"Norman, OK (USA)",16 APR 1988,1173,pole-vault,jumps,male,senior
8304,5.66,,Vladimir POLYAKOV,17 APR 1960,URS,1,Odessa (URS),20 AUG 1988,1173,pole-vault,jumps,male,senior
8304,5.66,,Valeriy BUKREYEV,15 JUN 1964,URS,2,Odessa (URS),20 AUG 1988,1173,pole-vault,jumps,male,senior
8304,5.66,,Tim BRIGHT,28 JUL 1960,USA,2,"Norwalk, CA (USA)",16 JUN 1990,1173,pole-vault,jumps,male,senior
8304,5.66,,Sergiy FOMENKO,07 JUN 1967,UKR,1,Kyiv (UKR) (i),19 JAN 1992,1173,pole-vault,jumps,male,senior
8304,5.66,,Mike TULLY,21 OCT 1956,USA,1,"San Diego, CA (USA)",13 JUN 1992,1173,pole-vault,jumps,male,senior
8304,5.66,,Mark BUSE,30 NOV 1972,USA,1,"Bloomington, IN (USA) (i)",12 FEB 1994,1173,pole-vault,jumps,male,senior
8304,5.66,,Patrik STENLUND,11 OCT 1968,SWE,1,Staffanstorp (SWE),12 JUN 1994,1173,pole-vault,jumps,male,senior
8304,5.66,,Jan NETSCHER,15 NOV 1975,CZE,1,Praha (CZE) (i),25 FEB 1995,1173,pole-vault,jumps,male,senior
8304,5.66,,Khalid LACHHEB,16 JAN 1975,FRA,1,Amiens (FRA),03 JUN 1996,1173,pole-vault,jumps,male,senior
8304,5.66,,Nuno FERNANDES,01 APR 1969,POR,1,Maia (POR),13 JUL 1996,1173,pole-vault,jumps,male,senior
8304,5.66,,Sean BROWN,23 MAR 1974,USA,1f2,"Walnut, CA (USA)",18 APR 1997,1173,pole-vault,jumps,male,senior
8304,5.66,,Jeff HARTWIG,25 SEP 1967,USA,1,"Des Moines, IA (USA)",25 APR 1997,1173,pole-vault,jumps,male,senior
8304,5.66,,Andrej TIWONTSCHIK,13 JUL 1970,GER,2,Nürnberg (GER),13 JUN 1997,1173,pole-vault,jumps,male,senior
8304,5.66,,Tim LOBINGER,03 SEP 1972,GER,1,Bonn (GER),13 JUN 1998,1173,pole-vault,jumps,male,senior
8304,5.66,,Christian TAMMINGA,30 APR 1974,NED,1,Tilburg (NED),21 JUN 1998,1173,pole-vault,jumps,male,senior
8304,5.66,,Rodion GATAULLIN,23 NOV 1965,RUS,1,Tampere (FIN),15 JUL 1998,1173,pole-vault,jumps,male,senior
8304,5.66,,Lawrence JOHNSON,07 MAY 1974,USA,3,Hechtel (BEL),01 AUG 1998,1173,pole-vault,jumps,male,senior
8304,5.66,,Timothy MACK,15 SEP 1972,USA,1,"Blacksburg, VA (USA) (i)",13 FEB 1999,1173,pole-vault,jumps,male,senior
8304,5.66,,Ruhan IŞIM,05 JUN 1970,TUR,2,"Cedar Falls, IA (USA) (i)",27 FEB 2000,1173,pole-vault,jumps,male,senior
8304,5.66,,Jeff HARTWIG,25 SEP 1967,USA,2,"Cedar Falls, IA (USA) (i)",27 FEB 2000,1173,pole-vault,jumps,male,senior
8304,5.66,,Russ BULLER,10 SEP 1978,USA,1,"Baton Rouge, LA (USA)",15 APR 2000,1173,pole-vault,jumps,male,senior
8304,5.66,,Rodion GATAULLIN,23 NOV 1965,RUS,4,Toulouse (FRA) (i),03 MAR 2001,1173,pole-vault,jumps,male,senior
8304,5.66,,Mikko LATVALA,08 JUL 1980,FIN,1,Somero (FIN),01 JUL 2001,1173,pole-vault,jumps,male,senior
8304,5.66,,Russ BULLER,10 SEP 1978,USA,1,"Whittier, CA (USA)",18 MAY 2002,1173,pole-vault,jumps,male,senior
8304,5.66,,Tim LOBINGER,03 SEP 1972,GER,4,"Stadion Juliska, Praha (CZE)",17 JUN 2002,1173,pole-vault,jumps,male,senior
8304,5.66,,Yevgeniy MIKHAYLICHENKO,13 FEB 1979,RUS,4,"Stadion Juliska, Praha (CZE)",17 JUN 2002,1173,pole-vault,jumps,male,senior
8304,5.66,,Giuseppe GIBILISCO,05 JAN 1979,ITA,6,"Stadion Juliska, Praha (CZE)",17 JUN 2002,1173,pole-vault,jumps,male,senior
8304,5.66,,Artem KUPTSOV,22 APR 1984,RUS,4,Donetsk (UKR) (i),16 FEB 2003,1173,pole-vault,jumps,male,senior
8304,5.66,,Patrik KRISTIANSSON,03 JUN 1977,SWE,7,Paris (FRA),04 JUL 2003,1173,pole-vault,jumps,male,senior
8304,5.66,,Alexandre BARBAUD,15 FEB 1980,FRA,8,Paris (FRA),04 JUL 2003,1173,pole-vault,jumps,male,senior
8304,5.66,,Scott SLOVER,09 JUL 1975,USA,1,"Los Gatos, CA (USA)",10 AUG 2003,1173,pole-vault,jumps,male,senior
8304,5.66,,Rens BLOM,01 MAR 1977,NED,4,Stockholm (SWE) (i),12 FEB 2004,1173,pole-vault,jumps,male,senior
8304,5.66,,Patrik KRISTIANSSON,03 JUN 1977,SWE,5,Stockholm (SWE) (i),12 FEB 2004,1173,pole-vault,jumps,male,senior
8304,5.66,,Toby STEVENSON,19 NOV 1976,USA,1,"Walnut, CA (USA)",18 APR 2004,1173,pole-vault,jumps,male,senior
8304,5.66,,Brad WALKER,21 JUN 1981,USA,2,"Walnut, CA (USA)",18 APR 2004,1173,pole-vault,jumps,male,senior
8304,5.66,,Jim DAVIS,15 JUN 1978,USA,3,"Jonesboro, AR (USA)",13 JUN 2004,1173,pole-vault,jumps,male,senior
8304,5.66,,Aleksandr AVERBUKH,01 OCT 1974,ISR,2,Rieti (ITA),05 SEP 2004,1173,pole-vault,jumps,male,senior
8304,5.66,,Romain MESNIL,13 JUN 1977,FRA,3,Rieti (ITA),05 SEP 2004,1173,pole-vault,jumps,male,senior
8304,5.66,,Matti MONONEN,25 NOV 1983,FIN,1,Göteborg (SWE),05 SEP 2004,1173,pole-vault,jumps,male,senior
8304,5.66,,Tommy SKIPPER,14 SEP 1984,USA,1,"Seattle, WA (USA) (i)",12 FEB 2005,1173,pole-vault,jumps,male,senior
8304,5.66,,Toby STEVENSON,19 NOV 1976,USA,2,Tallinn (EST) (i),20 FEB 2005,1173,pole-vault,jumps,male,senior
8304,5.66,,Alhaji JENG,13 DEC 1981,SWE,2,Karlstad (SWE) (i),24 FEB 2005,1173,pole-vault,jumps,male,senior
8304,5.66,,Fabian SCHULZE,07 MAR 1984,GER,1,Jockgrim (GER),22 JUL 2005,1173,pole-vault,jumps,male,senior
8304,5.66,,Steven HOOKER,16 JUL 1982,AUS,5,Rieti (ITA),28 AUG 2005,1173,pole-vault,jumps,male,senior
8304,5.66,,Konstantinos FILIPPIDIS,26 NOV 1986,GRE,6,Rieti (ITA),28 AUG 2005,1173,pole-vault,jumps,male,senior
8304,5.66,,Pavel GERASIMOV,29 MAY 1979,RUS,7,Rieti (ITA),28 AUG 2005,1173,pole-vault,jumps,male,senior
8304,5.66,,Nick HYSONG,09 DEC 1971,USA,7,Rieti (ITA),28 AUG 2005,1173,pole-vault,jumps,male,senior
8304,5.66,,Tim LOBINGER,03 SEP 1972,GER,9,Rieti (ITA),28 AUG 2005,1173,pole-vault,jumps,male,senior
8304,5.66,,Timothy MACK,15 SEP 1972,USA,9,Rieti (ITA),28 AUG 2005,1173,pole-vault,jumps,male,senior
8304,5.66,,Dmitri MARKOV,14 MAR 1975,AUS,1,Adelaide (AUS),15 JAN 2006,1173,pole-vault,jumps,male,senior
8304,5.66,,Steven HOOKER,16 JUL 1982,AUS,5,Naimette-Xhovémont (BEL),19 JUL 2006,1173,pole-vault,jumps,male,senior
8304,5.66,,Toby STEVENSON,19 NOV 1976,USA,2,Heusden-Zolder (BEL),22 JUL 2006,1173,pole-vault,jumps,male,senior
8304,5.66,,Jake PAULI,15 JUN 1979,USA,1,"Cedar Falls, IA (USA) (i)",16 FEB 2007,1173,pole-vault,jumps,male,senior
8304,5.66,,Jeremy SCOTT,01 MAY 1981,USA,1,"Meadville, PA (USA)",10 MAY 2007,1173,pole-vault,jumps,male,senior
8304,5.66,,Denys YURCHENKO,27 JAN 1978,UKR,12,"Yanmar Stadium Nagai, Osaka (JPN)",01 SEP 2007,1173,pole-vault,jumps,male,senior
8304,5.66,,Yoo-suk KIM,19 JAN 1982,KOR,1,"Livermore, CA (USA)",16 SEP 2007,1173,pole-vault,jumps,male,senior
8304,5.66,,Pavel GERASIMOV,29 MAY 1979,RUS,2,"Meteor, Zhukovskiy (RUS)",15 JUN 2008,1173,pole-vault,jumps,male,senior
8304,5.66,,Yevgeniy LUKYANENKO,23 JAN 1985,RUS,3,Moskva (RUS) (i),01 FEB 2009,1173,pole-vault,jumps,male,senior
8304,5.66,,Romain MESNIL,13 JUN 1977,FRA,4,Moskva (RUS) (i),01 FEB 2009,1173,pole-vault,jumps,male,senior
8304,5.66,,Łukasz MICHALSKI,02 AUG 1988,POL,1,Spala (POL) (i),21 FEB 2009,1173,pole-vault,jumps,male,senior
8304,5.66,,Michal BALNER,12 SEP 1982,CZE,1,Praha (CZE) (i),21 FEB 2009,1173,pole-vault,jumps,male,senior
8304,5.66,,Kevin RANS,19 AUG 1982,BEL,1,Heusden-Zolder (BEL),18 JUL 2009,1173,pole-vault,jumps,male,senior
8304,5.66,,Scott ROTH,25 JUN 1988,USA,1f2,"Seattle, WA (USA) (i)",16 JAN 2010,1173,pole-vault,jumps,male,senior
8304,5.66,,Damiel DOSSÉVI,03 FEB 1983,FRA,4f1,Paris (FRA) (i),02 MAR 2010,1173,pole-vault,jumps,male,senior
8304,5.66,,Romain MESNIL,13 JUN 1977,FRA,5f1,Paris (FRA) (i),02 MAR 2010,1173,pole-vault,jumps,male,senior
8304,5.66,,Mark HOLLIS,01 DEC 1984,USA,1,"Seattle, WA (USA)",17 JUL 2010,1173,pole-vault,jumps,male,senior
8304,5.66,,Maksym MAZURYK,02 APR 1983,UKR,1,Dubnica nad Váhom (SVK),22 AUG 2010,1173,pole-vault,jumps,male,senior
8304,5.66,,Giuseppe GIBILISCO,05 JAN 1979,ITA,2,Chiari (ITA),07 SEP 2010,1173,pole-vault,jumps,male,senior
8304,5.66,,Derek MILES,28 SEP 1972,USA,1,"Hayward Field, Eugene, OR (USA)",25 JUN 2011,1173,pole-vault,jumps,male,senior
8304,5.66,,Viktor KOZLITIN,12 JUN 1988,RUS,3,Cheboksary (RUS),23 JUL 2011,1173,pole-vault,jumps,male,senior
8304,5.66,,Brad WALKER,21 JUN 1981,USA,3,Berlin (GER),12 AUG 2011,1173,pole-vault,jumps,male,senior
8304,5.66,,Björn OTTO,16 OCT 1977,GER,1,Rovereto (ITA),13 SEP 2011,1173,pole-vault,jumps,male,senior
8304,5.66,,Raphael HOLZDEPPE,28 SEP 1989,GER,2,Cottbus (GER) (i),25 JAN 2012,1173,pole-vault,jumps,male,senior
8304,5.66,,Jan KUDLIČKA,29 APR 1988,CZE,1,Praha (CZE),20 JUN 2012,1173,pole-vault,jumps,male,senior
8304,5.66,,Michal BALNER,12 SEP 1982,CZE,2,Praha (CZE),20 JUN 2012,1173,pole-vault,jumps,male,senior
8304,5.66,,Romain MESNIL,13 JUN 1977,FRA,2,"Crystal Palace, London (GBR)",13 JUL 2012,1173,pole-vault,jumps,male,senior
8304,5.66,,Raphael HOLZDEPPE,28 SEP 1989,GER,3,"Crystal Palace, London (GBR)",13 JUL 2012,1173,pole-vault,jumps,male,senior
8304,5.66,,Augusto DUTRA,16 JUL 1990,BRA,1,Sâo Caetano do Sul (BRA) (i),16 FEB 2013,1173,pole-vault,jumps,male,senior
8304,5.66,,Luke CUTTS,13 FEB 1988,GBR,3f1,Aubière (FRA) (i),11 JAN 2014,1173,pole-vault,jumps,male,senior
8304,5.66,,Jérôme CLAVIER,03 MAY 1983,FRA,4f1,Aubière (FRA) (i),11 JAN 2014,1173,pole-vault,jumps,male,senior
8304,5.66,,Yansheng YANG,05 JAN 1988,CHN,1f2,Aubière (FRA) (i),11 JAN 2014,1173,pole-vault,jumps,male,senior
8304,5.66,,Shawnacy BARBER,27 MAY 1994,CAN,1,"Akron, OH (USA) (i)",08 FEB 2014,1173,pole-vault,jumps,male,senior
8304,5.66,,Valentin LAVILLENIE,16 JUL 1991,FRA,3,Nice (FRA) (i),08 FEB 2014,1173,pole-vault,jumps,male,senior
8304,5.66,,Damiel DOSSÉVI,03 FEB 1983,FRA,4,Nice (FRA) (i),08 FEB 2014,1173,pole-vault,jumps,male,senior
8304,5.66,,Konstantinos FILIPPIDIS,26 NOV 1986,GRE,4,Donetsk (UKR) (i),15 FEB 2014,1173,pole-vault,jumps,male,senior
8304,5.66,,Paweł WOJCIECHOWSKI,06 JUN 1989,POL,5,Donetsk (UKR) (i),15 FEB 2014,1173,pole-vault,jumps,male,senior
8304,5.66,,Piotr LISEK,16 AUG 1992,POL,6,Donetsk (UKR) (i),15 FEB 2014,1173,pole-vault,jumps,male,senior
8304,5.66,,Jack WHITT,12 APR 1990,USA,1,"Louisville, KY (USA)",07 JUN 2014,1173,pole-vault,jumps,male,senior
8304,5.66,,Paweł WOJCIECHOWSKI,06 JUN 1989,POL,2,Praha (CZE),02 JUL 2014,1173,pole-vault,jumps,male,senior
8304,5.66,,Robert SOBERA,19 JAN 1991,POL,3,Praha (CZE),02 JUL 2014,1173,pole-vault,jumps,male,senior
8304,5.66,,Victor WEIRICH,25 OCT 1987,USA,2,"Albuquerque, NM (USA) (i)",06 FEB 2015,1173,pole-vault,jumps,male,senior
8304,5.66,,Anton IVAKIN,11 FEB 1991,RUS,3,Dessau (GER) (i),11 FEB 2015,1173,pole-vault,jumps,male,senior
8304,5.66,,Tobias SCHERBARTH,17 AUG 1985,GER,4,Dessau (GER) (i),11 FEB 2015,1173,pole-vault,jumps,male,senior
8304,5.66,,Kévin MÉNALDO,12 JUL 1992,FRA,2,Aubière (FRA) (i),22 FEB 2015,1173,pole-vault,jumps,male,senior
8304,5.66,,Valentin LAVILLENIE,16 JUL 1991,FRA,3,Aubière (FRA) (i),22 FEB 2015,1173,pole-vault,jumps,male,senior
8304,5.66,,Jack WHITT,12 APR 1990,USA,1,"Wichita, KS (USA)",06 JUN 2015,1173,pole-vault,jumps,male,senior
8304,5.66,,Joey UHLE,14 NOV 1992,USA,1,"Chula Vista, CA (USA)",28 MAY 2016,1173,pole-vault,jumps,male,senior
8304,5.66,,Eirik DOLVE,05 MAY 1995,NOR,2,Praha (CZE),22 JUN 2016,1173,pole-vault,jumps,male,senior
8304,5.66,,Michal BALNER,12 SEP 1982,CZE,1,Linz (AUT),29 JUN 2016,1173,pole-vault,jumps,male,senior
8304,5.66,,Deakin VOLZ,06 MAY 1997,USA,1,"Blacksburg, VA (USA) (i)",18 FEB 2017,1173,pole-vault,jumps,male,senior
8304,5.66,,Matt LUDWIG,05 JUL 1996,USA,1,"State College, PA (USA) (i)",26 JAN 2018,1173,pole-vault,jumps,male,senior
8304,5.66,,Stanley JOSEPH,24 OCT 1991,FRA,1,Clermont-Ferrand (FRA) (i),24 FEB 2018,1173,pole-vault,jumps,male,senior
8304,5.66,,Olen Tray OATES,14 MAR 1995,USA,1,"Gainesville, FL (USA)",31 MAR 2018,1173,pole-vault,jumps,male,senior
8304,5.66,,Scott HOUSTON,11 JUN 1990,USA,1,"High Point, NC (USA)",06 APR 2018,1173,pole-vault,jumps,male,senior
8304,5.66,,Matt LUDWIG,05 JUL 1996,USA,1,"Baton Rouge, LA (USA)",28 APR 2018,1173,pole-vault,jumps,male,senior
8304,5.66,,Shawnacy BARBER,27 MAY 1994,CAN,5,"Olympiastadion, Stockholm (SWE)",10 JUN 2018,1173,pole-vault,jumps,male,senior
8304,5.66,,Raphael HOLZDEPPE,28 SEP 1989,GER,6,"Olympiastadion, Stockholm (SWE)",10 JUN 2018,1173,pole-vault,jumps,male,senior
8304,5.66,,Diogo FERREIRA,30 JUL 1990,POR,1,"Moratalaz, Madrid (ESP)",22 JUN 2018,1173,pole-vault,jumps,male,senior
8304,5.66,,Minsub JIN,02 SEP 1992,KOR,1,Jeongseon (KOR),27 JUN 2018,1173,pole-vault,jumps,male,senior
8304,5.66,,Kurtis MARSCHALL,25 APR 1997,AUS,2,Rottach-Egern (GER),08 JUL 2018,1173,pole-vault,jumps,male,senior
8304,5.66,,Scott HOUSTON,11 JUN 1990,USA,3,Rottach-Egern (GER),08 JUL 2018,1173,pole-vault,jumps,male,senior
8304,5.66,,Austin MILLER,01 JUN 1994,USA,1,"Charlotte, NC (USA)",14 JUL 2018,1173,pole-vault,jumps,male,senior
8304,5.66,,Konstantinos FILIPPIDIS,26 NOV 1986,GRE,1,Schaan (LIE),08 SEP 2018,1173,pole-vault,jumps,male,senior
8304,5.66,,Germán CHIARAVIGLIO,16 APR 1987,ARG,1,Buenos Aires (ARG),15 SEP 2018,1173,pole-vault,jumps,male,senior
8304,5.66,,Christopher NILSEN,13 JAN 1998,USA,1,"Brookings, SD (USA) (i)",19 JAN 2019,1173,pole-vault,jumps,male,senior
8304,5.66,,Robert SOBERA,19 JAN 1991,POL,4,Berlin (GER) (i),01 FEB 2019,1173,pole-vault,jumps,male,senior
8304,5.66,,Christopher NILSEN,13 JAN 1998,USA,1,"Long Beach, CA (USA)",18 APR 2019,1173,pole-vault,jumps,male,senior
8304,5.66,,Wei ZHANG,22 MAR 1994,CHN,2,Doha (QAT),21 APR 2019,1173,pole-vault,jumps,male,senior
8304,5.66,,Bokai HUANG,26 SEP 1996,CHN,3,Doha (QAT),21 APR 2019,1173,pole-vault,jumps,male,senior
8304,5.66,,Robert SOBERA,19 JAN 1991,POL,2,Sopot (POL),08 JUN 2019,1173,pole-vault,jumps,male,senior
8304,5.66,,Scott HOUSTON,11 JUN 1990,USA,5,"Drake Stadium, Des Moines, IA (USA)",27 JUL 2019,1173,pole-vault,jumps,male,senior
8304,5.66,,Konstantinos FILIPPIDIS,26 NOV 1986,GRE,4,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",11 AUG 2019,1173,pole-vault,jumps,male,senior
8304,5.66,,Claudio Michel STECCHI,23 NOV 1991,ITA,5,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",11 AUG 2019,1173,pole-vault,jumps,male,senior
8304,5.66,,Matt LUDWIG,05 JUL 1996,USA,1,"Jonesboro, AR (USA) (i)",16 AUG 2019,1173,pole-vault,jumps,male,senior
8304,5.66,,Emmanouil KARALIS,20 OCT 1999,GRE,1,Pravets (BUL),03 SEP 2019,1173,pole-vault,jumps,male,senior
8304,5.66,,Christopher NILSEN,13 JAN 1998,USA,2,"Lied Recreation Center, Ames, IA (USA) (i)",14 FEB 2020,1173,pole-vault,jumps,male,senior
8304,5.66,,Piotr LISEK,16 AUG 1992,POL,1,"IF Göta, Karlstad (SWE)",09 JUL 2020,1173,pole-vault,jumps,male,senior
8304,5.66,,Ben BROEDERS,21 JUN 1995,BEL,1,"Boudewijnstadion, Bruxelles (BEL)",09 AUG 2020,1173,pole-vault,jumps,male,senior
8304,5.66,,Menno VLOON,11 MAY 1994,NED,2,"Boudewijnstadion, Bruxelles (BEL)",09 AUG 2020,1173,pole-vault,jumps,male,senior
8304,5.66,,Sondre Mogens GUTTORMSEN,01 JUN 1999,NOR,1,"Friidrottens Hus, Göteborg (SWE) (i)",09 JAN 2021,1173,pole-vault,jumps,male,senior
8304,5.66,,Renaud LAVILLENIE,18 SEP 1986,FRA,3,"Stadium Miramas Métropole, Miramas (FRA) (i)",21 FEB 2021,1173,pole-vault,jumps,male,senior
8304,5.66,,Urho KUJANPÄÄ,18 MAY 1997,FIN,1,"Hipposhalli, Jyväskylä (FIN) (i)",21 FEB 2021,1173,pole-vault,jumps,male,senior
8304,5.66,,Augusto DUTRA,16 JUL 1990,BRA,1,"COTP Stadium, São Paulo (BRA)",05 JUN 2021,1173,pole-vault,jumps,male,senior
8304,5.66,,Zachery BRADFORD,29 NOV 1999,USA,1,"Anschutz Sports Pavillion, Lawrence, KS (USA) (i)",04 DEC 2021,1173,pole-vault,jumps,male,senior
8304,5.66,,Zachery BRADFORD,29 NOV 1999,USA,1,"Bob Devaney Sports Center, Lincoln, NE (USA) (i)",05 FEB 2022,1173,pole-vault,jumps,male,senior
8304,5.66,,Austin MILLER,01 JUN 1994,USA,1f2,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",05 FEB 2022,1173,pole-vault,jumps,male,senior
8304,5.66,,Renaud LAVILLENIE,18 SEP 1986,FRA,5,"Stadium Miramas Métropole, Miramas (FRA) (i)",27 FEB 2022,1173,pole-vault,jumps,male,senior
8304,5.66,,Kurtis MARSCHALL,25 APR 1997,AUS,1,"Dvorane Gradski Vrt, Osijek (CRO) (i)",02 MAR 2022,1173,pole-vault,jumps,male,senior
8304,5.66,,Clayton FRITSCH,29 DEC 1998,USA,1,"Jack Rose Track, Long Beach, CA (USA)",14 APR 2022,1173,pole-vault,jumps,male,senior
8304,5.66,,Clayton FRITSCH,29 DEC 1998,USA,1,"UW Husky Track, Seattle, WA (USA)",14 MAY 2022,1173,pole-vault,jumps,male,senior
8304,5.66,,Pål Haugen LILLEFOSSE,04 JUN 2001,NOR,1,"Fana Stadion, Bergen (NOR)",22 MAY 2022,1173,pole-vault,jumps,male,senior
8304,5.66,,Dmitriy KACHANOV,08 JAN 2001,RUS,1,Tver (RUS),12 JUN 2022,1173,pole-vault,jumps,male,senior
8304,5.66,,Sondre Mogens GUTTORMSEN,01 JUN 1999,NOR,2,"Øverlands Minde, Stjørdal (NOR)",25 JUN 2022,1173,pole-vault,jumps,male,senior
8304,5.66,,Simen GUTTORMSEN,19 JAN 2001,NOR,3,"Øverlands Minde, Stjørdal (NOR)",25 JUN 2022,1173,pole-vault,jumps,male,senior
8304,5.66,,Menno VLOON,11 MAY 1994,NED,6,"Messehalle, Karlsruhe (GER) (i)",27 JAN 2023,1173,pole-vault,jumps,male,senior
8304,5.66,,Thiago BRAZ,16 DEC 1993,BRA,7,"Messehalle, Karlsruhe (GER) (i)",27 JAN 2023,1173,pole-vault,jumps,male,senior
8304,5.66,,Trevor STEPHENSON,02 MAY 2000,USA,4,"Convention Center, Albuquerque, NM (USA) (i)",10 MAR 2023,1173,pole-vault,jumps,male,senior
8304,5.66,,Baptiste THIERY,29 JUN 2001,FRA,2,"Stade Philippe Mahut, Fontainebleau (FRA)",02 JUL 2023,1173,pole-vault,jumps,male,senior
8304,5.66,,Robin EMIG,06 JUN 2001,FRA,2f1,"Leppävaaran Stadion, Espoo (FIN)",16 JUL 2023,1173,pole-vault,jumps,male,senior
8304,5.66,,Pål Haugen LILLEFOSSE,04 JUN 2001,NOR,3f1,"Leppävaaran Stadion, Espoo (FIN)",16 JUL 2023,1173,pole-vault,jumps,male,senior
