rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
1138,85.88,,Raymond HECHT,11 NOV 1968,GER,1,Ludweiler (GER),04 MAY 1996,1185,javelin-throw,throws,male,senior
1138,85.88,,Sergey MAKAROV,19 MAR 1973,RUS,2q1,"Olympic Stadium, Atlanta, GA (USA)",02 AUG 1996,1185,javelin-throw,throws,male,senior
1138,85.88,,Thomas RÖHLER,30 SEP 1991,GER,2,Schönebeck (GER),18 MAY 2018,1185,javelin-throw,throws,male,senior
1138,85.88,,Jakub VADLEJCH,10 OCT 1990,CZE,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2022,1185,javelin-throw,throws,male,senior
1138,85.88,,Anderson PETERS,21 OCT 1997,GRN,3,"Suhaim bin Hamad Stadium, Doha (QAT)",05 MAY 2023,1185,javelin-throw,throws,male,senior
1146,85.87,,Sergey MAKAROV,19 MAR 1973,RUS,2,Tallinn (EST),22 JUL 2007,1185,javelin-throw,throws,male,senior
1147,85.86,,Steve BACKLEY,12 FEB 1969,GBR,1,Budapest (HUN),08 AUG 1989,1185,javelin-throw,throws,male,senior
1147,85.86,,Breaux GREER,19 OCT 1976,USA,2,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",06 SEP 2001,1185,javelin-throw,throws,male,senior
1147,85.86,,Sergey MAKAROV,19 MAR 1973,RUS,1,"Stadio Luigi Ridolfi, Firenze (ITA)",22 JUN 2003,1185,javelin-throw,throws,male,senior
1147,85.86,,Jakub VADLEJCH,10 OCT 1990,CZE,1,"Letzigrund, Zürich (SUI)",31 AUG 2023,1185,javelin-throw,throws,male,senior
1151,85.85,,Julian WEBER,29 AUG 1994,GER,1f1,Las Palmas (ESP),11 MAR 2017,1184,javelin-throw,throws,male,senior
1151,85.85,,Anderson PETERS,21 OCT 1997,GRN,2,"ETSV Stadion, Offenburg (GER)",15 AUG 2021,1184,javelin-throw,throws,male,senior
1151,85.85,,Anderson PETERS,21 OCT 1997,GRN,1,"x-bionic sphere, Šamorín (SVK)",09 JUN 2022,1184,javelin-throw,throws,male,senior
1151,85.85,,Keshorn WALCOTT,02 APR 1993,TTO,2,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",17 JUN 2023,1184,javelin-throw,throws,male,senior
1155,85.84,,Jan ŽELEZNÝ,16 JUN 1966,TCH,2,London (GBR),20 JUL 1990,1184,javelin-throw,throws,male,senior
1155,85.84,,Boris HENRY,14 DEC 1973,GER,1,Bonn (GER),13 JUN 1998,1184,javelin-throw,throws,male,senior
1155,85.84,,Steve BACKLEY,12 FEB 1969,GBR,2,"Crystal Palace, London (GBR)",05 AUG 2000,1184,javelin-throw,throws,male,senior
1155,85.84,,Teemu WIRKKALA,14 JAN 1984,FIN,1,Espoo (FIN),02 AUG 2009,1184,javelin-throw,throws,male,senior
1155,85.84,,Tero PITKÄMÄKI,19 DEC 1982,FIN,3,Kuortane (FIN),08 AUG 2015,1184,javelin-throw,throws,male,senior
1160,85.83,,Ēriks RAGS,01 JUN 1975,LAT,1,Potchefstroom (RSA),20 APR 2004,1184,javelin-throw,throws,male,senior
1161,85.82,,Raymond HECHT,11 NOV 1968,GER,4,"Stade de France, Paris-St-Denis (FRA)",21 JUL 1999,1184,javelin-throw,throws,male,senior
1161,85.82,,Raymond HECHT,11 NOV 1968,GER,1,Kassel (GER),13 JUN 2001,1184,javelin-throw,throws,male,senior
1161,85.82,,Boris HENRY,14 DEC 1973,GER,1,"Olympiastadion, Berlin (GER)",06 SEP 2002,1184,javelin-throw,throws,male,senior
1161,85.82,,Tero PITKÄMÄKI,19 DEC 1982,FIN,1,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2008,1184,javelin-throw,throws,male,senior
1161,85.82,,Julian WEBER,29 AUG 1994,GER,3,"Paavo Nurmen Stadion, Turku (FIN)",13 JUN 2023,1184,javelin-throw,throws,male,senior
1166,85.81,,Tero PITKÄMÄKI,19 DEC 1982,FIN,2,Kuortane (FIN),06 JUL 2008,1184,javelin-throw,throws,male,senior
1167,85.80,,Raymond HECHT,11 NOV 1968,GER,1,Blankenburg (GER),25 MAY 1995,1184,javelin-throw,throws,male,senior
1167,85.80,,Andreas THORKILDSEN,01 APR 1982,NOR,2,Kuortane (FIN),24 JUN 2006,1184,javelin-throw,throws,male,senior
1167,85.80,,Rocco VAN ROOYEN,23 DEC 1992,RSA,1,"Dal Josaphat Athletics Stadium, Paarl (RSA)",04 NOV 2020,1184,javelin-throw,throws,male,senior
1170,85.79,,Steve BACKLEY,12 FEB 1969,GBR,1,Stockholm (SWE),05 AUG 1998,1184,javelin-throw,throws,male,senior
1170,85.79,,Ēriks RAGS,01 JUN 1975,LAT,3,Doha (QAT),12 MAY 2006,1184,javelin-throw,throws,male,senior
1170,85.79,,Lars HAMANN,04 APR 1989,GER,2,Thum (GER),02 SEP 2016,1184,javelin-throw,throws,male,senior
1170,85.79,,Julian WEBER,29 AUG 1994,GER,4,"Nemzeti Atlétikai Központ, Budapest (HUN)",27 AUG 2023,1184,javelin-throw,throws,male,senior
1174,85.78,,Matti NÄRHI,17 AUG 1975,FIN,1,Kajaani (FIN),03 MAR 1996,1183,javelin-throw,throws,male,senior
1174,85.78,,Aki PARVIAINEN,26 OCT 1974,FIN,q,Oulu (FIN),08 AUG 1998,1183,javelin-throw,throws,male,senior
1174,85.78,,Boris HENRY,14 DEC 1973,GER,7,"Olympic Stadium, Sydney (AUS)",23 SEP 2000,1183,javelin-throw,throws,male,senior
1174,85.78,,Dariusz TRAFAS,16 MAY 1972,POL,2,Oslo (NOR),13 JUL 2001,1183,javelin-throw,throws,male,senior
1174,85.78,,Vadims VASIĻEVSKIS,05 JAN 1982,LAT,1,"Meteor, Zhukovskiy (RUS)",15 JUN 2008,1183,javelin-throw,throws,male,senior
1174,85.78,,Matthias DE ZORDO,21 FEB 1988,GER,1,"Mestský Stadion, Ostrava (CZE)",31 MAY 2011,1183,javelin-throw,throws,male,senior
1174,85.78,,Antti RUUSKANEN,21 FEB 1984,FIN,1,Dessau (GER),29 MAY 2015,1183,javelin-throw,throws,male,senior
1174,85.78,,Jakub VADLEJCH,10 OCT 1990,CZE,2,"Alexander Stadium, Birmingham (GBR)",18 AUG 2019,1183,javelin-throw,throws,male,senior
1174,85.78,,Sumedha RANASINGHE,10 FEB 1991,SRI,1,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",09 MAR 2025,1183,javelin-throw,throws,male,senior
1183,85.77,,Boris HENRY,14 DEC 1973,GER,1,"Crystal Palace, London (GBR)",08 AUG 2003,1183,javelin-throw,throws,male,senior
1183,85.77,,Keshorn WALCOTT,02 APR 1993,TTO,2,"Letzigrund, Zürich (SUI)",28 AUG 2014,1183,javelin-throw,throws,male,senior
1185,85.76,,Jan ŽELEZNÝ,16 JUN 1966,TCH,1,Kvarnsveden (SWE),19 JUN 1988,1183,javelin-throw,throws,male,senior
1185,85.76,,Boris HENRY,14 DEC 1973,GER,1,Mülheim-Kärlich (GER),17 SEP 1995,1183,javelin-throw,throws,male,senior
1185,85.76,,Steve BACKLEY,12 FEB 1969,GBR,1q1,"Olympiastadion, München (GER)",07 AUG 2002,1183,javelin-throw,throws,male,senior
1185,85.76,,Thomas RÖHLER,30 SEP 1991,GER,3,"Letzigrund, Zürich (SUI)",30 AUG 2018,1183,javelin-throw,throws,male,senior
1189,85.75,,Andrew CURREY,07 FEB 1971,AUS,1,Adelaide (AUS),26 JAN 1998,1183,javelin-throw,throws,male,senior
1189,85.75,,Peter BLANK,10 APR 1962,GER,2,Kassel (GER),13 JUN 2001,1183,javelin-throw,throws,male,senior
1189,85.75,,Ēriks RAGS,01 JUN 1975,LAT,2,Melbourne (AUS),09 SEP 2001,1183,javelin-throw,throws,male,senior
1189,85.75,,Breaux GREER,19 OCT 1976,USA,1,"Athens, GA (USA)",07 MAY 2005,1183,javelin-throw,throws,male,senior
1189,85.75,,Magnus ARVIDSSON,20 FEB 1983,SWE,1,Osaka (JPN),05 MAY 2007,1183,javelin-throw,throws,male,senior
1189,85.75,,Aleksandr IVANOV,25 MAY 1982,RUS,1,Albufeira (POR),27 MAY 2007,1183,javelin-throw,throws,male,senior
1189,85.75,,Ainars KOVALS,21 NOV 1981,LAT,1,Tallinn (EST),18 SEP 2008,1183,javelin-throw,throws,male,senior
1189,85.75,,Jakub VADLEJCH,10 OCT 1990,CZE,1,"Stadion Juliska, Praha (CZE)",03 JUN 2019,1183,javelin-throw,throws,male,senior
1189,85.75,,Oliver HELANDER,01 JAN 1997,FIN,3,"Stadio Olimpico, Roma (ITA)",12 JUN 2024,1183,javelin-throw,throws,male,senior
1198,85.74,,Klaus TAFELMEIER,12 MAY 1958,FRG,1,Como (ITA),21 SEP 1986,1183,javelin-throw,throws,male,senior
1198,85.74,,Jan ŽELEZNÝ,16 JUN 1966,TCH,1,Bratislava (TCH),08 JUN 1988,1183,javelin-throw,throws,male,senior
1198,85.74,,Dmitriy POLYUNIN,06 APR 1969,UZB,2,Moskva (RUS),23 JUN 1992,1183,javelin-throw,throws,male,senior
1198,85.74,,Sergey MAKAROV,19 MAR 1973,RUS,2,Sheffield (GBR),29 JUN 1997,1183,javelin-throw,throws,male,senior
1198,85.74,,Patrik BODÉN,30 JUN 1967,SWE,3,"Stade Louis II, Monaco (MON)",16 AUG 1997,1183,javelin-throw,throws,male,senior
1198,85.74,,Sergey MAKAROV,19 MAR 1973,RUS,2,"Stadio Olimpico, Roma (ITA)",07 JUL 1999,1183,javelin-throw,throws,male,senior
1198,85.74,,Breaux GREER,19 OCT 1976,USA,1,Glasgow (GBR),01 JUL 2001,1183,javelin-throw,throws,male,senior
1198,85.74,,Miroslav GUZDEK,03 AUG 1975,CZE,1,Germiston (RSA),05 APR 2002,1183,javelin-throw,throws,male,senior
1198,85.74,,Boris HENRY,14 DEC 1973,GER,1,Cuxhaven (GER),20 JUL 2002,1183,javelin-throw,throws,male,senior
1198,85.74,,Boris HENRY,14 DEC 1973,GER,2,Bad Köstritz (GER),08 SEP 2002,1183,javelin-throw,throws,male,senior
1198,85.74,,Aleksandr IVANOV,25 MAY 1982,RUS,1,Gateshead (GBR),27 JUN 2004,1183,javelin-throw,throws,male,senior
1198,85.74,,Ainars KOVALS,21 NOV 1981,LAT,2,Ostrava (CZE),30 MAY 2006,1183,javelin-throw,throws,male,senior
1210,85.73,,Sergey MAKAROV,19 MAR 1973,RUS,4,"Letzigrund, Zürich (SUI)",17 AUG 2001,1183,javelin-throw,throws,male,senior
1210,85.73,,Neeraj CHOPRA,24 DEC 1997,IND,4,"Letzigrund, Zürich (SUI)",30 AUG 2018,1183,javelin-throw,throws,male,senior
1210,85.73,,Jakub VADLEJCH,10 OCT 1990,CZE,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2021,1183,javelin-throw,throws,male,senior
1213,85.72,,Raymond HECHT,11 NOV 1968,GER,1,Duisburg (GER),12 JUN 1994,1183,javelin-throw,throws,male,senior
1213,85.72,,Andreas THORKILDSEN,01 APR 1982,NOR,1,Ventspils (LAT),14 JUN 2003,1183,javelin-throw,throws,male,senior
1213,85.72,,Jakub VADLEJCH,10 OCT 1990,CZE,1,"Olympic Stadium, London (GBR)",22 JUL 2016,1183,javelin-throw,throws,male,senior
1213,85.72,,Marcin KRUKOWSKI,14 JUN 1992,POL,4,"Letzigrund, Zürich (SUI)",29 AUG 2019,1183,javelin-throw,throws,male,senior
1213,85.72,,Anderson PETERS,21 OCT 1997,GRN,2,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAY 2023,1183,javelin-throw,throws,male,senior
1213,85.72,,Anderson PETERS,21 OCT 1997,GRN,1,"Letzigrund, Zürich (SUI)",05 SEP 2024,1183,javelin-throw,throws,male,senior
1219,85.71,,Thomas RÖHLER,30 SEP 1991,GER,1,"Shanghai Stadium, Shanghai (CHN)",14 MAY 2016,1182,javelin-throw,throws,male,senior
1219,85.71,,Jakub VADLEJCH,10 OCT 1990,CZE,1,Potchefstroom (RSA),04 APR 2017,1182,javelin-throw,throws,male,senior
1219,85.71,,Neeraj CHOPRA,24 DEC 1997,IND,2,"Letzigrund, Zürich (SUI)",31 AUG 2023,1182,javelin-throw,throws,male,senior
1222,85.70,,Andrey SHEVCHUK,08 MAR 1970,RUS,2,Bratislava (SVK),01 JUN 1993,1182,javelin-throw,throws,male,senior
1222,85.70,,Tom PUKSTYS,28 MAY 1968,USA,2,Kuortane (FIN),26 JUN 1993,1182,javelin-throw,throws,male,senior
1222,85.70,,Ari MANNIO,23 JUL 1987,FIN,1,Leppävirta (FIN),23 MAY 2009,1182,javelin-throw,throws,male,senior
1222,85.70,,Tero PITKÄMÄKI,19 DEC 1982,FIN,1,Vaasa (FIN),28 JUL 2013,1182,javelin-throw,throws,male,senior
1222,85.70,,Antti RUUSKANEN,21 FEB 1984,FIN,2,Kuortane (FIN),03 AUG 2013,1182,javelin-throw,throws,male,senior
1222,85.70,,Julius YEGO,04 JAN 1989,KEN,3,"Alexander Stadium, Birmingham (GBR)",07 AUG 2022,1182,javelin-throw,throws,male,senior
1228,85.69,,Boris HENRY,14 DEC 1973,GER,1,Zagreb (CRO),16 AUG 1999,1182,javelin-throw,throws,male,senior
1228,85.69,,Andrew CURREY,07 FEB 1971,AUS,1,Canberra (AUS),08 FEB 2002,1182,javelin-throw,throws,male,senior
1228,85.69,,Steve BACKLEY,12 FEB 1969,GBR,1,Gateshead (GBR),13 JUL 2003,1182,javelin-throw,throws,male,senior
1228,85.69,,Neeraj CHOPRA,24 DEC 1997,IND,1,Lapinlahti (FIN),28 JUL 2018,1182,javelin-throw,throws,male,senior
1228,85.69,,Thomas RÖHLER,30 SEP 1991,GER,2,Schönebeck (GER),24 MAY 2019,1182,javelin-throw,throws,male,senior
1233,85.68,,Seppo RÄTY,27 APR 1962,FIN,1,Mikkeli (FIN),01 AUG 1993,1182,javelin-throw,throws,male,senior
1233,85.68,,Boris HENRY,14 DEC 1973,GER,5,"Olympic Stadium, Atlanta, GA (USA)",03 AUG 1996,1182,javelin-throw,throws,male,senior
1233,85.68,,Tom PUKSTYS,28 MAY 1968,USA,4,Fukuoka (JPN),13 SEP 1997,1182,javelin-throw,throws,male,senior
1233,85.68,,Sergey MAKAROV,19 MAR 1973,RUS,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",25 AUG 1998,1182,javelin-throw,throws,male,senior
1233,85.68,,Vadims VASIĻEVSKIS,05 JAN 1982,LAT,1,Liepaja (LAT),30 JUL 2011,1182,javelin-throw,throws,male,senior
1233,85.68,,Kim AMB,31 JUL 1990,SWE,2,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",01 AUG 2020,1182,javelin-throw,throws,male,senior
1233,85.68,,Edis MATUSEVIČIUS,30 JUN 1996,LTU,1,"Rannastaadion, Pärnu (EST)",28 MAY 2024,1182,javelin-throw,throws,male,senior
1240,85.67,,Mark ROBERSON,13 MAR 1967,GBR,2,Gateshead (GBR),19 JUL 1998,1182,javelin-throw,throws,male,senior
1240,85.67,,Vítězslav VESELÝ,27 FEB 1983,CZE,1,"Mestský Stadion, Ostrava (CZE)",25 MAY 2012,1182,javelin-throw,throws,male,senior
1240,85.67,,Oleksandr PYATNYTSYA,14 JUL 1985,UKR,1,"Stade de France, Paris-St-Denis (FRA)",06 JUL 2012,1182,javelin-throw,throws,male,senior
1240,85.67,,Antti RUUSKANEN,21 FEB 1984,FIN,2,Göteborg (SWE),02 SEP 2012,1182,javelin-throw,throws,male,senior
1240,85.67,,Lars HAMANN,04 APR 1989,GER,1,Dessau (GER),27 MAY 2016,1182,javelin-throw,throws,male,senior
1240,85.67,,Michael SHUEY,02 FEB 1994,USA,1,"East Stroudsburg South HS, East Stroudsburg, PA (USA)",17 JUL 2021,1182,javelin-throw,throws,male,senior
1240,85.67,,Dawid WEGNER,23 APR 2000,POL,2q1,"National Stadium, Tokyo (JPN)",17 SEP 2025,1182,javelin-throw,throws,male,senior
1247,85.66,,Seppo RÄTY,27 APR 1962,FIN,1,Lahti (FIN),03 JUN 1993,1182,javelin-throw,throws,male,senior
1247,85.66,,Andrey MORUYEV,06 MAY 1970,RUS,1,Dijon (FRA),12 JUN 1994,1182,javelin-throw,throws,male,senior
1247,85.66,,Sergey MAKAROV,19 MAR 1973,RUS,1,"Stade Louis II, Monaco (MON)",14 SEP 2003,1182,javelin-throw,throws,male,senior
1247,85.66,,Tero PITKÄMÄKI,19 DEC 1982,FIN,1,Helsinki (FIN),25 JUL 2005,1182,javelin-throw,throws,male,senior
1247,85.66,,Vítězslav VESELÝ,27 FEB 1983,CZE,1,Rovereto (ITA),04 SEP 2012,1182,javelin-throw,throws,male,senior
1252,85.65,,Harri HAKKARAINEN,16 OCT 1969,FIN,1,Eurajoki (FIN),01 JUL 2000,1182,javelin-throw,throws,male,senior
1252,85.65,,Tero PITKÄMÄKI,19 DEC 1982,FIN,1,Turku (FIN),01 JUL 2007,1182,javelin-throw,throws,male,senior
1254,85.64,,Viktor ZAYTSEV,06 JUN 1966,UZB,2,London (GBR),10 JUL 1992,1181,javelin-throw,throws,male,senior
1254,85.64,,Raymond HECHT,11 NOV 1968,GER,1,Paris (FRA),03 JUL 1995,1181,javelin-throw,throws,male,senior
1254,85.64,,Peter BLANK,10 APR 1962,GER,2,Ostrava (CZE),28 MAY 1997,1181,javelin-throw,throws,male,senior
1254,85.64,,Juha LAUKKANEN,06 JAN 1969,FIN,4,St-Denis (FRA),02 JUN 1997,1181,javelin-throw,throws,male,senior
1254,85.64,,Sergey MAKAROV,19 MAR 1973,RUS,1,Thessaloniki (GRE),27 JUL 1998,1181,javelin-throw,throws,male,senior
1254,85.64,,Raymond HECHT,11 NOV 1968,GER,3,"Olympiastadion, München (GER)",11 SEP 1999,1181,javelin-throw,throws,male,senior
1254,85.64,,Breaux GREER,19 OCT 1976,USA,3,"Stade de France, Paris-St-Denis (FRA)",06 JUL 2007,1181,javelin-throw,throws,male,senior
1254,85.64,,Antti RUUSKANEN,21 FEB 1984,FIN,2,"Sports Park Mladost, Zagreb (CRO)",03 SEP 2013,1181,javelin-throw,throws,male,senior
1254,85.64,,Johannes VETTER,26 MAR 1993,GER,2q1,"National Stadium, Tokyo (JPN)",04 AUG 2021,1181,javelin-throw,throws,male,senior
1254,85.64,,Johannes VETTER,26 MAR 1993,GER,2,"ETSV Stadion, Offenburg (GER)",15 MAY 2022,1181,javelin-throw,throws,male,senior
1254,85.64,,Anderson PETERS,21 OCT 1997,GRN,3,"Suhaim bin Hamad Stadium, Doha (QAT)",16 MAY 2025,1181,javelin-throw,throws,male,senior
1265,85.63,,Dmitriy TARABIN,29 OCT 1991,RUS,1,"Adler, Sochi (RUS)",28 FEB 2013,1181,javelin-throw,throws,male,senior
1265,85.63,,Neeraj CHOPRA,24 DEC 1997,IND,1,Patiala (IND),02 JUN 2017,1181,javelin-throw,throws,male,senior
1265,85.63,,Marcin KRUKOWSKI,14 JUN 1992,POL,1,Warszawa (POL),05 JUL 2019,1181,javelin-throw,throws,male,senior
1265,85.63,,Jakub VADLEJCH,10 OCT 1990,CZE,3q1,"Stade de France, Paris (FRA)",06 AUG 2024,1181,javelin-throw,throws,male,senior
1269,85.62,,Steve BACKLEY,12 FEB 1969,GBR,1,London (GBR),15 SEP 1989,1181,javelin-throw,throws,male,senior
1269,85.62,,Mick HILL,22 OCT 1964,GBR,2,Sheffield (GBR),29 AUG 1993,1181,javelin-throw,throws,male,senior
1269,85.62,,Boris HENRY,14 DEC 1973,GER,2,Ludweiler (GER),09 MAY 1998,1181,javelin-throw,throws,male,senior
1269,85.62,,Andreas HOFMANN,16 DEC 1991,GER,3q2,"Olympic Stadium, London (GBR)",10 AUG 2017,1181,javelin-throw,throws,male,senior
1269,85.62,,Cyprian MRZYGŁÓD,02 FEB 1998,POL,1,"Stade Jean Adret, Sotteville-lès-Rouen (FRA)",07 JUL 2025,1181,javelin-throw,throws,male,senior
1274,85.61,,Sergey MAKAROV,19 MAR 1973,RUS,1,Oslo (NOR),27 JUN 2003,1181,javelin-throw,throws,male,senior
1274,85.61,,Vadims VASIĻEVSKIS,05 JAN 1982,LAT,1,"Stade de France, Paris-St-Denis (FRA)",18 JUL 2008,1181,javelin-throw,throws,male,senior
1274,85.61,,Magnus KIRT,10 APR 1990,EST,1,"Rannastaadion, Pärnu (EST)",24 AUG 2019,1181,javelin-throw,throws,male,senior
1277,85.60,,Steve BACKLEY,12 FEB 1969,GBR,1,Duisburg (GER),28 AUG 1989,1181,javelin-throw,throws,male,senior
1277,85.60,,Juha LAUKKANEN,06 JAN 1969,FIN,1,Levallois-Perret (FRA),16 MAY 1992,1181,javelin-throw,throws,male,senior
1277,85.60,,Aki PARVIAINEN,26 OCT 1974,FIN,3,Lapua (FIN),23 JUL 1995,1181,javelin-throw,throws,male,senior
1277,85.60,,Andrey MORUYEV,06 MAY 1970,RUS,3q2,"Ullevi Stadium, Göteborg (SWE)",11 AUG 1995,1181,javelin-throw,throws,male,senior
1277,85.60,,Boris HENRY,14 DEC 1973,GER,1,Forbach (FRA),09 JUN 1996,1181,javelin-throw,throws,male,senior
1277,85.60,,Peter ESENWEIN,07 DEC 1967,GER,1,Riederich (GER),24 MAY 1997,1181,javelin-throw,throws,male,senior
1277,85.60,,Konstantinos GATSIOUDIS,17 DEC 1973,GRE,1,Budapest (HUN),06 JUN 1998,1181,javelin-throw,throws,male,senior
1277,85.60,,Peter BLANK,10 APR 1962,GER,5,"Stade de France, Paris-St-Denis (FRA)",21 JUL 1999,1181,javelin-throw,throws,male,senior
1277,85.60,,Sergey MAKAROV,19 MAR 1973,RUS,3,"Crystal Palace, London (GBR)",05 AUG 2000,1181,javelin-throw,throws,male,senior
1277,85.60,,Sergey MAKAROV,19 MAR 1973,RUS,3q1,"Olympic Stadium, Sydney (AUS)",22 SEP 2000,1181,javelin-throw,throws,male,senior
1277,85.60,,William HAMLYN-HARRIS,14 JAN 1978,AUS,1,Canberra (AUS),31 JAN 2004,1181,javelin-throw,throws,male,senior
1277,85.60,,Guillermo MARTÍNEZ,28 JUN 1981,CUB,1,Bilbao (ESP),23 JUN 2007,1181,javelin-throw,throws,male,senior
1277,85.60,,Petr FRYDRYCH,13 JAN 1988,CZE,2,"Shanghai Stadium, Shanghai (CHN)",23 MAY 2010,1181,javelin-throw,throws,male,senior
1277,85.60,,Fatih AVAN,01 JAN 1989,TUR,1,Izmir (TUR),20 MAY 2012,1181,javelin-throw,throws,male,senior
1277,85.60,,Aliaksei KATKAVETS,07 JUN 1998,BLR,1,"Regional Sport Complex, Brest (BLR)",01 JUL 2023,1181,javelin-throw,throws,male,senior
1292,85.59,,Guillermo MARTÍNEZ,28 JUN 1981,CUB,1,La Habana (CUB),17 MAR 2013,1181,javelin-throw,throws,male,senior
1293,85.58,,Steve BACKLEY,12 FEB 1969,GBR,2,London (GBR),12 JUL 1996,1181,javelin-throw,throws,male,senior
1294,85.57,,Boris HENRY,14 DEC 1973,GER,2,Jena (GER),24 MAY 1998,1180,javelin-throw,throws,male,senior
1294,85.57,,Sergey MAKAROV,19 MAR 1973,RUS,1,Tartu (EST),02 JUN 2002,1180,javelin-throw,throws,male,senior
1294,85.57,,Luiz Mauricio DA SILVA,17 JAN 2000,BRA,1,"Centro de Treinamento Paralímpico Brasileiro, São Paulo (BRA)",30 JUN 2024,1180,javelin-throw,throws,male,senior
1297,85.56,,Sergey MAKAROV,19 MAR 1973,RUS,1,Caorle (ITA),15 JUN 1996,1180,javelin-throw,throws,male,senior
1297,85.56,,Tero PITKÄMÄKI,19 DEC 1982,FIN,1,Vaasa (FIN),24 JUN 2007,1180,javelin-throw,throws,male,senior
1297,85.56,,Tero PITKÄMÄKI,19 DEC 1982,FIN,1,Lappeenranta (FIN),26 AUG 2017,1180,javelin-throw,throws,male,senior
1300,85.55,,Ēriks RAGS,01 JUN 1975,LAT,1,Potchefstroom (RSA),15 APR 2003,1180,javelin-throw,throws,male,senior
1301,85.54,,Juha LAUKKANEN,06 JAN 1969,FIN,2,Lahti (FIN),05 JUN 1994,1180,javelin-throw,throws,male,senior
1301,85.54,,Peter BLANK,10 APR 1962,GER,3,Stuttgart (GER),19 JUL 1998,1180,javelin-throw,throws,male,senior
1301,85.54,,Jan ŽELEZNÝ,16 JUN 1966,CZE,1,Bruxelles (BEL),24 AUG 2001,1180,javelin-throw,throws,male,senior
1301,85.54,,Steve BACKLEY,12 FEB 1969,GBR,1,Bangor (GBR),21 JUL 2002,1180,javelin-throw,throws,male,senior
1301,85.54,,Jakub VADLEJCH,10 OCT 1990,CZE,1,Potchefstroom (RSA),22 APR 2016,1180,javelin-throw,throws,male,senior
1301,85.54,,Julian WEBER,29 AUG 1994,GER,2,"Olympiastadion, Berlin (GER)",02 SEP 2018,1180,javelin-throw,throws,male,senior
1301,85.54,,Chao-Tsun CHENG,17 OCT 1993,TPE,1,New Taipei City (TPE),05 DEC 2020,1180,javelin-throw,throws,male,senior
1301,85.54,,Julius YEGO,04 JAN 1989,KEN,6,"National Stadium, Tokyo (JPN)",18 SEP 2025,1180,javelin-throw,throws,male,senior
1309,85.53,,Juha LAUKKANEN,06 JAN 1969,FIN,2,St-Denis (FRA),03 JUL 1999,1180,javelin-throw,throws,male,senior
1309,85.53,,Aleksandr IVANOV,25 MAY 1982,RUS,1,Valencia (ESP),25 MAY 2003,1180,javelin-throw,throws,male,senior
1311,85.52,,Boris HENRY,14 DEC 1973,GER,6,"Commonwealth Stadium, Edmonton (CAN)",12 AUG 2001,1180,javelin-throw,throws,male,senior
1311,85.52,,Petr FRYDRYCH,13 JAN 1988,CZE,1,Klatovy (CZE),06 MAY 2015,1180,javelin-throw,throws,male,senior
1311,85.52,,Magnus KIRT,10 APR 1990,EST,1,Orimattila (FIN),27 JUN 2018,1180,javelin-throw,throws,male,senior
1311,85.52,,Rumesh Tharanga PATHIRAGE,21 MAR 2003,SRI,1,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",29 SEP 2025,1180,javelin-throw,throws,male,senior
1315,85.50,,Boris HENRY,14 DEC 1973,GER,3,"Olympiastadion, Berlin (GER)",01 SEP 1995,1179,javelin-throw,throws,male,senior
1315,85.50,,Konstantinos GATSIOUDIS,17 DEC 1973,GRE,1,Komotini (GRE),03 MAY 1997,1179,javelin-throw,throws,male,senior
1315,85.50,,Tom PUKSTYS,28 MAY 1968,USA,2,Osaka (JPN),10 MAY 1997,1179,javelin-throw,throws,male,senior
1315,85.50,,Andrus VÄRNIK,27 SEP 1977,EST,1,"Stadio Olimpico, Roma (ITA)",08 JUL 2005,1179,javelin-throw,throws,male,senior
1315,85.50,,Ihab ABDELRAHMAN,01 MAY 1989,EGY,2,Turku (FIN),25 JUN 2015,1179,javelin-throw,throws,male,senior
1315,85.50,,Julius YEGO,04 JAN 1989,KEN,4,"Stade Olympique de la Pontaise, Lausanne (SUI)",09 JUL 2015,1179,javelin-throw,throws,male,senior
1315,85.50,,Jakub VADLEJCH,10 OCT 1990,CZE,1,"Stadion Juliska, Praha (CZE)",06 JUN 2022,1179,javelin-throw,throws,male,senior
1322,85.48,,Einar VILHJÁLMSSON,01 JUN 1960,ISL,1q2,"Poljud Stadion, Split (CRO)",27 AUG 1990,1179,javelin-throw,throws,male,senior
1322,85.48,,Seppo RÄTY,27 APR 1962,FIN,1,Lappeenranta (FIN),16 AUG 1992,1179,javelin-throw,throws,male,senior
1322,85.48,,Aki PARVIAINEN,26 OCT 1974,FIN,2,Helsinki (FIN),18 JUN 1997,1179,javelin-throw,throws,male,senior
1322,85.48,,Andreas THORKILDSEN,01 APR 1982,NOR,2,"Olympiastadion, Berlin (GER)",14 JUN 2009,1179,javelin-throw,throws,male,senior
