rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
180,4:58.18,,Soresa FIDA,27 MAY 1993,ETH,4,Reims (FRA),05 JUL 2011,1151,2000-metres,middlelong,male,senior
182,4:58.20,,Yusuf Kibet BIWOTT,12 NOV 1986,KEN,5,Reims (FRA),05 JUL 2011,1151,2000-metres,middlelong,male,senior
183,4:58.21,,Noureddine MORCELI,28 FEB 1970,ALG,1,Paris-St-Denis (FRA),04 JUN 1992,1151,2000-metres,middlelong,male,senior
184,4:58.22,,Isaac Kiprono SONGOK,25 APR 1984,KEN,2,Naimette-Xhovémont (BEL),02 SEP 2003,1151,2000-metres,middlelong,male,senior
185,4:58.23,,Salah EL GHAZI,02 NOV 1975,MAR,7,Villeneuve d'Ascq (FRA),29 JUN 1997,1151,2000-metres,middlelong,male,senior
186,4:58.26,,Getnet WALE,16 JUL 2000,ETH,7,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 AUG 2020,1151,2000-metres,middlelong,male,senior
187,4:58.28,,Manuel PANCORBO,07 JUL 1966,ESP,4,"Stadio Olimpico, Roma (ITA)",08 JUN 1995,1150,2000-metres,middlelong,male,senior
188,4:58.29,,Peter WIRZ,29 JUL 1960,SUI,2,Langenthal (SUI),27 JUL 1984,1150,2000-metres,middlelong,male,senior
189,4:58.38,,Graham WILLIAMSON,15 JUN 1960,GBR,2,London (GBR),29 AUG 1983,1149,2000-metres,middlelong,male,senior
189,4:58.38,,Ismael Kipngetich KOMBICH,16 JAN 1985,KEN,6,Reims (FRA),05 JUL 2011,1149,2000-metres,middlelong,male,senior
191,4:58.4h,,Michel JAZY,13 JUN 1936,FRA,1,Chambéry (FRA),24 SEP 1966,1149,2000-metres,middlelong,male,senior
192,4:58.42,,Thomas WESSINGHAGE,22 FEB 1952,FRG,2,Oslo (NOR),07 JUL 1982,1149,2000-metres,middlelong,male,senior
193,4:58.51,,Peter KOECH,18 FEB 1958,KEN,4,Paris (FRA),16 JUL 1987,1148,2000-metres,middlelong,male,senior
193,4:58.51,,Cyrille LAVENTURE,29 MAR 1964,FRA,1,Chartres (FRA),08 SEP 1990,1148,2000-metres,middlelong,male,senior
195,4:58.56,,Rémy GEOFFROY,22 MAR 1963,FRA,5,Paris (FRA),16 JUL 1987,1148,2000-metres,middlelong,male,senior
195,4:58.56,,Adil KAOUCH,01 JAN 1979,MAR,1,Budapest (HUN) (i),05 FEB 1999,1189,2000-metres,middlelong,male,senior
197,4:58.57,,John MAYOCK,26 OCT 1970,GBR,7,"Olympiastadion, Berlin (GER)",07 SEP 1999,1148,2000-metres,middlelong,male,senior
198,4:58.59,,Stephen KIPKORIR,24 OCT 1970,KEN,2,Hechtel (BEL),07 AUG 1999,1147,2000-metres,middlelong,male,senior
199,4:58.6h,,Steve SCOTT,05 MAY 1956,USA,1,"Louisville, KY (USA) (i)",07 FEB 1981,1189,2000-metres,middlelong,male,senior
199,4:58.60,,Samir BENFARES,06 JUN 1968,FRA,5,Nice (FRA),12 JUL 1995,1147,2000-metres,middlelong,male,senior
201,4:58.65,,Stefano MEI,03 FEB 1963,ITA,1,Viareggio (ITA),15 AUG 1984,1147,2000-metres,middlelong,male,senior
202,4:58.68,,Rüdiger STENZEL,16 APR 1968,GER,8,"Olympiastadion, Berlin (GER)",07 SEP 1999,1146,2000-metres,middlelong,male,senior
203,4:58.71,,John WALKER,12 JAN 1952,NZL,1,Nice (FRA),14 AUG 1982,1146,2000-metres,middlelong,male,senior
204,4:58.72,,Steve SCOTT,05 MAY 1956,USA,2,Nice (FRA),14 AUG 1982,1146,2000-metres,middlelong,male,senior
204,4:58.72,,Adrian BLINCOE,04 NOV 1979,NZL,3,Naimette-Xhovémont (BEL),02 SEP 2003,1146,2000-metres,middlelong,male,senior
206,4:58.73,,Lukas MOROGO,02 FEB 1970,KEN,3,Bratislava (SVK),29 MAY 1996,1146,2000-metres,middlelong,male,senior
206,4:58.73,,Sammy RONO,1974,KEN,3,Birmingham (GBR) (i),14 FEB 1999,1187,2000-metres,middlelong,male,senior
208,4:58.76,,Brimin Kiprop KIPRUTO,31 JUL 1985,KEN,3,"National Indoor Arena, Birmingham (GBR) (i)",17 FEB 2007,1187,2000-metres,middlelong,male,senior
208,4:58.76,,Jairus Kipchoge BIRECH,14 DEC 1992,KEN,7,Reims (FRA),05 JUL 2011,1146,2000-metres,middlelong,male,senior
210,4:58.77,,Daniel KOMEN,17 MAY 1976,KEN,2,Budapest (HUN) (i),05 FEB 1999,1187,2000-metres,middlelong,male,senior
211,4:58.79,,Salah EL GHAZI,02 NOV 1975,MAR,6,Nice (FRA),12 JUL 1995,1145,2000-metres,middlelong,male,senior
212,4:58.84,,Sebastian COE,29 SEP 1956,GBR,1,Bordeaux (FRA),05 JUN 1982,1145,2000-metres,middlelong,male,senior
213,4:58.87,,Bouabdellah TAHRI,20 DEC 1978,FRA,1,Nancy (FRA),17 SEP 2002,1145,2000-metres,middlelong,male,senior
214,4:58.88,,John WALKER,12 JAN 1952,NZL,2,Bruxelles (BEL),05 SEP 1986,1144,2000-metres,middlelong,male,senior
215,4:58.92,,Steve HOLMAN,02 MAR 1970,USA,5,Stockholm (SWE),30 JUL 1999,1144,2000-metres,middlelong,male,senior
215,4:58.92,,Mike FOPPEN,29 NOV 1996,NED,1,"Stadion Wankdorf, Bern (SUI)",24 JUL 2020,1144,2000-metres,middlelong,male,senior
215,4:58.92,,Noah BALTUS,03 FEB 2002,NED,10,"Sports Park Mladost, Zagreb (CRO)",08 SEP 2024,1144,2000-metres,middlelong,male,senior
218,4:58.93,,Youssef BABA,07 AUG 1979,MAR,3,Liévin (FRA) (i),25 FEB 2001,1185,2000-metres,middlelong,male,senior
219,4:58.94,,Mohammed MOURHIT,10 OCT 1970,BEL,3,Hechtel (BEL),07 AUG 1999,1144,2000-metres,middlelong,male,senior
220,4:58.97,,Vincent ROUSSEAU,29 JUL 1962,BEL,1,Hechtel (BEL),08 AUG 1987,1144,2000-metres,middlelong,male,senior
221,4:59.00,,Frank O'MARA,17 JUL 1960,IRL,6,Lausanne (SUI),15 SEP 1987,1143,2000-metres,middlelong,male,senior
222,4:59.02,,Yevgeni IGNATOV,25 JUN 1959,BUL,4,Rieti (ITA),04 SEP 1985,1143,2000-metres,middlelong,male,senior
222,4:59.02,,Remmy Limo NDIWA,03 FEB 1988,KEN,4,"National Indoor Arena, Birmingham (GBR) (i)",17 FEB 2007,1184,2000-metres,middlelong,male,senior
224,4:59.04,,Richie HARRIS,04 MAR 1959,USA,2,Viareggio (ITA),15 AUG 1984,1143,2000-metres,middlelong,male,senior
225,4:59.06,,Suleiman Kipses SIMOTWO,21 APR 1980,KEN,4,Naimette-Xhovémont (BEL),02 SEP 2003,1143,2000-metres,middlelong,male,senior
226,4:59.07,,Halez TAGUELMINT,29 MAR 1973,FRA,8,Villeneuve d'Ascq (FRA),29 JUN 1997,1143,2000-metres,middlelong,male,senior
227,4:59.09,,Adrian BLINCOE,04 NOV 1979,NZL,3,Melbourne (AUS),09 MAR 2006,1142,2000-metres,middlelong,male,senior
228,4:59.1h,,Peter DAENENS,23 NOV 1960,BEL,1,Neerpelt (BEL),19 AUG 1983,1142,2000-metres,middlelong,male,senior
229,4:59.11,,James Kwalia C'KURUI,12 JUN 1984,KEN,5,Naimette-Xhovémont (BEL),02 SEP 2003,1142,2000-metres,middlelong,male,senior
230,4:59.12,,Vyacheslav SHABUNIN,27 SEP 1969,RUS,4,Liévin (FRA) (i),25 FEB 2001,1183,2000-metres,middlelong,male,senior
231,4:59.13,,Nadir BOSCH,16 MAY 1973,FRA,9,Nice (FRA),10 JUL 1996,1142,2000-metres,middlelong,male,senior
232,4:59.14,,Ali SAIDI-SIEF,15 MAR 1978,ALG,9,Villeneuve d'Ascq (FRA),29 JUN 1997,1142,2000-metres,middlelong,male,senior
233,4:59.18,,Zebene ALEMAYEHU,04 SEP 1992,ETH,8,Reims (FRA),05 JUL 2011,1141,2000-metres,middlelong,male,senior
234,4:59.19,,Jim SPIVEY,07 MAR 1960,USA,4,Paris (FRA),03 JUL 1995,1141,2000-metres,middlelong,male,senior
235,4:59.21,,Filbert BAYI,23 JUN 1953,TAN,1,Schaan (LIE),17 SEP 1978,1141,2000-metres,middlelong,male,senior
236,4:59.22,,Hamid EL MOUAZIZ,17 FEB 1979,MAR,8,"Olympiastadion, Berlin (GER)",31 AUG 2001,1141,2000-metres,middlelong,male,senior
237,4:59.27,,Réda BENZINE,19 APR 1971,ALG,10,Nice (FRA),10 JUL 1996,1141,2000-metres,middlelong,male,senior
238,4:59.28,,Todd HARBOUR,24 MAR 1959,USA,3,Nice (FRA),14 AUG 1982,1140,2000-metres,middlelong,male,senior
239,4:59.31,,Saïd CHÉBILI,06 MAY 1973,FRA,5,Villeneuve d'Ascq (FRA),17 JUN 2001,1140,2000-metres,middlelong,male,senior
240,4:59.32,,Noureddine BÉHAR,08 APR 1966,MAR,10,Villeneuve d'Ascq (FRA),29 JUN 1997,1140,2000-metres,middlelong,male,senior
241,4:59.33,,Richie HARRIS,04 MAR 1959,USA,4,Nice (FRA),14 AUG 1982,1140,2000-metres,middlelong,male,senior
242,4:59.40,,Ray FLYNN,22 JAN 1957,IRL,1,Stuttgart (GER),29 AUG 1982,1139,2000-metres,middlelong,male,senior
243,4:59.41,,Luciano DI PARDO,03 FEB 1975,ITA,6,Milano (ITA),05 JUN 1998,1139,2000-metres,middlelong,male,senior
244,4:59.42,,Ray FLYNN,22 JAN 1957,IRL,5,Nice (FRA),14 AUG 1982,1139,2000-metres,middlelong,male,senior
245,4:59.43,,Mike BOIT,06 JAN 1949,KEN,5,Rieti (ITA),04 SEP 1985,1139,2000-metres,middlelong,male,senior
246,4:59.48,,Yusuf Kibet BIWOTT,12 NOV 1986,KEN,2,Aubière (FRA) (i),09 FEB 2007,1180,2000-metres,middlelong,male,senior
247,4:59.50,,Samir BENFARES,06 JUN 1968,FRA,5,Paris (FRA),03 JUL 1995,1138,2000-metres,middlelong,male,senior
248,4:59.52,,Timothy KIPTANUI,05 JAN 1980,KEN,6,Naimette-Xhovémont (BEL),02 SEP 2003,1138,2000-metres,middlelong,male,senior
248,4:59.52,,Geofrey BARUSEI,01 JAN 1994,KEN,2,Reims (FRA),28 JUN 2013,1138,2000-metres,middlelong,male,senior
250,4:59.54,,Markus RYFFEL,05 FEB 1955,SUI,2,Schaan (LIE),17 SEP 1978,1138,2000-metres,middlelong,male,senior
250,4:59.54,,Markus RYFFEL,05 FEB 1955,SUI,3,Langenthal (SUI),27 JUL 1984,1138,2000-metres,middlelong,male,senior
252,4:59.55,,Peter RONO,31 JUL 1967,KEN,2,Liévin (FRA) (i),18 FEB 1996,1179,2000-metres,middlelong,male,senior
253,4:59.56,,Thomas WESSINGHAGE,22 FEB 1952,FRG,1,Letter (FRG),08 SEP 1983,1138,2000-metres,middlelong,male,senior
253,4:59.56,,Robert NEMETH,05 JUN 1958,AUT,1,Klagenfurt (AUT),06 AUG 1984,1138,2000-metres,middlelong,male,senior
253,4:59.56,,Mogens GULDBERG,02 AUG 1963,DEN,7,Lausanne (SUI),15 SEP 1987,1138,2000-metres,middlelong,male,senior
253,4:59.56,,Nathan BRANNEN,08 SEP 1982,CAN,1,Toronto (CAN),09 JUL 2013,1138,2000-metres,middlelong,male,senior
257,4:59.57,,Nick ROSE,30 DEC 1951,GBR,2,London (GBR),03 JUN 1978,1138,2000-metres,middlelong,male,senior
258,4:59.59,,Alexandre GONZALEZ,16 MAR 1951,FRA,2,Bordeaux (FRA),05 JUN 1982,1137,2000-metres,middlelong,male,senior
259,4:59.6h,,Jürgen STRAUB,03 NOV 1953,GDR,1,Potsdam (GDR),05 JUL 1980,1137,2000-metres,middlelong,male,senior
260,4:59.71,,Suleiman NYAMBUI,13 FEB 1953,TAN,3,Schaan (LIE),17 SEP 1978,1136,2000-metres,middlelong,male,senior
260,4:59.71,,Kalle BERGLUND,11 MAR 1996,SWE,1,"Sollentunavallen, Sollentuna (SWE)",10 AUG 2020,1136,2000-metres,middlelong,male,senior
262,4:59.75,,Pierre DÉLÈZE,25 AUG 1958,SUI,3,Bordeaux (FRA),05 JUN 1982,1136,2000-metres,middlelong,male,senior
263,4:59.77,,Abdi BILE,28 DEC 1962,SOM,1,Fürth (GER),14 JUN 1987,1136,2000-metres,middlelong,male,senior
264,4:59.78,,Doug PADILLA,04 OCT 1956,USA,2,"Inglewood, CA (USA) (i)",20 FEB 1987,1177,2000-metres,middlelong,male,senior
265,4:59.8h,,Emiel PUTTEMANS,08 OCT 1947,BEL,1,Landen (BEL),12 AUG 1973,1135,2000-metres,middlelong,male,senior
265,4:59.80,,Driss MAAZOUZI,15 OCT 1969,MAR,5,"Stadio Olimpico, Roma (ITA)",08 JUN 1995,1135,2000-metres,middlelong,male,senior
265,4:59.80,,Noureddine BÉHAR,08 APR 1966,MAR,6,Paris (FRA),03 JUL 1995,1135,2000-metres,middlelong,male,senior
268,4:59.83,,Eric DUBUS,28 FEB 1966,FRA,6,"Stadio Olimpico, Roma (ITA)",08 JUN 1995,1135,2000-metres,middlelong,male,senior
269,4:59.84,,Bouabdellah TAHRI,20 DEC 1978,FRA,1,Liévin (FRA) (i),03 MAR 2006,1176,2000-metres,middlelong,male,senior
270,4:59.88,,Dieter BAUMANN,09 FEB 1965,FRG,2,Fürth (GER),14 JUN 1987,1134,2000-metres,middlelong,male,senior
270,4:59.88,,Driss MAAZOUZI,15 OCT 1969,FRA,9,"Olympiastadion, Berlin (GER)",07 SEP 1999,1134,2000-metres,middlelong,male,senior
272,4:59.89,,Féthi BACCOUCHE,16 NOV 1960,TUN,6,Paris (FRA),16 JUL 1987,1134,2000-metres,middlelong,male,senior
273,4:59.91,,Matt GIUSTO,25 OCT 1966,USA,7,Nice (FRA),12 JUL 1995,1134,2000-metres,middlelong,male,senior
273,4:59.91,,Mohamed AMYN,25 MAR 1976,MAR,3,Budapest (HUN) (i),05 FEB 1999,1175,2000-metres,middlelong,male,senior
275,4:59.92,,Sydney MAREE,09 SEP 1956,USA,8,Lausanne (SUI),15 SEP 1987,1134,2000-metres,middlelong,male,senior
275,4:59.92,,Sydney MAREE,09 SEP 1956,USA,1,Lausanne (SUI),15 SEP 1989,1134,2000-metres,middlelong,male,senior
277,4:59.93,,Daniel KOMEN,17 MAY 1976,KEN,4,Birmingham (GBR) (i),14 FEB 1999,1175,2000-metres,middlelong,male,senior
277,4:59.93,,Maximilian THORWIRTH,09 JAN 1995,GER,5,"Arena Stade Couvert, Liévin (FRA) (i)",17 FEB 2022,1175,2000-metres,middlelong,male,senior
279,4:59.97,,Jamal HITRANE,01 SEP 1989,MAR,3,Reims (FRA),28 JUN 2013,1134,2000-metres,middlelong,male,senior
280,4:59.98,,Thomas WESSINGHAGE,22 FEB 1952,FRG,4,Bordeaux (FRA),05 JUN 1982,1133,2000-metres,middlelong,male,senior
280,4:59.98,,Ali SAIDI-SIEF,15 MAR 1978,ALG,4,Budapest (HUN) (i),05 FEB 1999,1175,2000-metres,middlelong,male,senior
282,4:59.99,,Andrew BAYER,03 FEB 1990,USA,4,Reims (FRA),28 JUN 2013,1133,2000-metres,middlelong,male,senior
283,5:00.0h,,Gianni DEL BUONO,01 OCT 1943,ITA,1,Reggio Emilia (ITA),24 SEP 1972,1133,2000-metres,middlelong,male,senior
