rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
161,20.37,-0.3,Blessing Akwasi AFRIFAH,26 OCT 2003,ISR,1h5,"Pascual Guerrero Stadium, Cali (COL)",03 AUG 2022,1163,200-metres,sprints,male,u20
161,20.37,+1.0,Renan CORREA,15 MAR 2004,BRA,1h3,"Estadio Jose A. Figueroa Freyre, Mayagüez (PUR)",06 AUG 2023,1162,200-metres,sprints,male,u20
161,20.37,+0.4,Renan CORREA,15 MAR 2004,BRA,1,Santiago de Chile (CHI),02 NOV 2023,1162,200-metres,sprints,male,u20
161,20.37,+0.8,Naeem JACK,31 JUL 2007,RSA,2h3,"McArthur Stadium, Potchefstroom (RSA)",25 APR 2025,1162,200-metres,sprints,male,u20
175,20.38,+0.3,LaShawn MERRITT,27 JUN 1986,USA,1,"Knoxville, TN (USA)",16 APR 2005,1161,200-metres,sprints,male,u20
175,20.38,+0.5,Roberto SKYERS,12 NOV 1991,CUB,1f2,Kingston (JAM),18 APR 2009,1161,200-metres,sprints,male,u20
175,20.38,+1.0,Julian FORTE,07 JAN 1993,JAM,1,Kingston (JAM),17 JUN 2012,1161,200-metres,sprints,male,u20
175,20.38,+1.1,Adam GEMILI,06 OCT 1993,GBR,1f1,Derby (GBR),09 SEP 2012,1161,200-metres,sprints,male,u20
175,20.38,+1.9,Zharnel HUGHES,13 JUL 1995,AIA,2sf1,"Hayward Field, Eugene, OR (USA)",24 JUL 2014,1161,200-metres,sprints,male,u20
175,20.38,+0.5,Christopher TAYLOR,01 OCT 1999,JAM,1,Trujillo (PER),22 JUL 2017,1161,200-metres,sprints,male,u20
175,20.38,+1.1,Christopher TAYLOR,01 OCT 1999,JAM,1,Nassau (BAH),02 APR 2018,1161,200-metres,sprints,male,u20
175,20.38,+0.5,Letsile TEBOGO,07 JUN 2003,BOT,2,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",21 AUG 2021,1161,200-metres,sprints,male,u20
175,20.38,+0.3,Udodi Chudi ONWUZURIKE,29 JAN 2003,NGR,1f1,"Cobb Track and Angell Field, Palo Alto, CA (USA)",02 APR 2022,1161,200-metres,sprints,male,u20
175,20.38,+0.8,Benjamin RICHARDSON,19 DEC 2003,RSA,1f3,"Sportcentrum Wembley, Kortrijk (BEL)",09 JUL 2022,1161,200-metres,sprints,male,u20
175,20.38,+2.0,Renan CORREA,15 MAR 2004,BRA,1f2,"Pista de Atletismo do CNTA, Cascavel (BRA)",12 MAR 2023,1161,200-metres,sprints,male,u20
186,20.39,+1.0,Marshall DILL,09 AUG 1952,USA,2,Cali (COL),03 AUG 1971,1159,200-metres,sprints,male,u20
186,20.39,-1.5,Clinton DAVIS,17 AUG 1965,USA,1,Barquisimeto (VEN),01 AUG 1982,1168,200-metres,sprints,male,u20
186,20.39,+0.9,Stanley KERR,19 JUN 1967,USA,1,"Towson, MD (USA)",29 JUN 1986,1159,200-metres,sprints,male,u20
186,20.39,-0.1,Riaan DEMPERS,04 MAR 1977,RSA,1,Krugersdorp (RSA),11 MAR 1995,1159,200-metres,sprints,male,u20
186,20.39,-0.5,Pat JOHNSON,10 AUG 1976,USA,1h2,"Tucson, AZ (USA)",19 MAY 1995,1162,200-metres,sprints,male,u20
186,20.39,+0.6,Trentavis FRIDAY,05 JUN 1995,USA,1h1,"Eugene, OR (USA)",06 JUL 2014,1159,200-metres,sprints,male,u20
186,20.39,+1.4,Clarence MUNYAI,20 FEB 1998,RSA,1,Johannesburg (RSA),18 MAR 2016,1159,200-metres,sprints,male,u20
186,20.39,+1.5,Maxwell WILLIS,02 SEP 1998,USA,1h4,"Austin, TX (USA)",26 MAY 2017,1159,200-metres,sprints,male,u20
186,20.39,-0.3,Eric HARRISON JR.,18 FEB 1999,USA,1,"Bloomington, IN (USA)",13 MAY 2018,1160,200-metres,sprints,male,u20
186,20.39,+0.5,Erriyon KNIGHTON,29 JAN 2004,USA,1f3,"Percy Beard Track, Gainesville, FL (USA)",16 APR 2021,1159,200-metres,sprints,male,u20
186,20.39,+1.8,Connor WASHINGTON,18 JAN 2003,USA,1,"Mike A. Myers Stadium, Austin, TX (USA)",08 MAY 2021,1159,200-metres,sprints,male,u20
186,20.39,+2.0,Sinesipho DAMBILE,02 MAR 2002,RSA,5,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 SEP 2021,1159,200-metres,sprints,male,u20
186,20.39,+1.1,Udodi Chudi ONWUZURIKE,29 JAN 2003,NGR,6sf2,"Hayward Field, Eugene, OR (USA)",19 JUL 2022,1159,200-metres,sprints,male,u20
186,20.39,-0.2,Benjamin RICHARDSON,19 DEC 2003,RSA,2sf1,"Pascual Guerrero Stadium, Cali (COL)",03 AUG 2022,1160,200-metres,sprints,male,u20
186,20.39,-0.6,Renan CORREA,15 MAR 2004,BRA,1h3,Santiago de Chile (CHI),01 NOV 2023,1162,200-metres,sprints,male,u20
186,20.39,+0.3,Xavier BUTLER,,USA,7,"Hayward Field, Eugene, OR (USA)",13 JUN 2025,1159,200-metres,sprints,male,u20
202,20.40,-1.1,Usain BOLT,21 AUG 1986,JAM,1,Sherbrooke (CAN),13 JUL 2003,1164,200-metres,sprints,male,u20
202,20.40,,LaShawn MERRITT,27 JUN 1986,USA,1,"Fayetteville, AR (USA) (i)",12 FEB 2005,1226,200-metres,sprints,male,u20
202,20.40,+1.4,Nickel ASHMEADE,07 APR 1990,JAM,1,Port-of-Spain (TTO),01 AUG 2009,1158,200-metres,sprints,male,u20
202,20.40,-0.3,Ramil GULIYEV,29 MAY 1990,AZE,2qf3,"Olympiastadion, Berlin (GER)",18 AUG 2009,1159,200-metres,sprints,male,u20
202,20.40,+1.7,Julian FORTE,07 JAN 1993,JAM,3sf2,Kingston (JAM),30 JUN 2012,1158,200-metres,sprints,male,u20
202,20.40,+1.9,Nigel ELLIS,08 AUG 1997,JAM,1,Montego Bay (JAM),02 FEB 2016,1158,200-metres,sprints,male,u20
202,20.40,-1.2,Clarence MUNYAI,20 FEB 1998,RSA,1h4,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",21 JUL 2016,1165,200-metres,sprints,male,u20
202,20.40,+2.0,Jeriel QUAINOO,17 APR 2003,GBR,3,"Manchester Regional Arena, Manchester (GBR)",26 JUN 2022,1158,200-metres,sprints,male,u20
210,20.41,,Darrel BROWN,11 OCT 1984,TTO,1,Port-of-Spain (TTO),06 MAY 2001,1156,200-metres,sprints,male,u20
210,20.41,,Jeremy WARINER,31 JAN 1984,USA,1,"Lubbock, TX (USA)",27 APR 2002,1156,200-metres,sprints,male,u20
210,20.41,+1.7,Walter DIX,31 JAN 1986,USA,1,"Tallahassee, FL (USA)",23 APR 2005,1156,200-metres,sprints,male,u20
210,20.41,-0.1,Walter DIX,31 JAN 1986,USA,1h,"New York, NY (USA)",27 MAY 2005,1156,200-metres,sprints,male,u20
210,20.41,+1.0,Robert HERING,14 JUN 1990,GER,1,Ulm (GER),05 JUL 2009,1156,200-metres,sprints,male,u20
210,20.41,+1.1,Kirani JAMES,01 SEP 1992,GRN,1f1,"El Paso, TX (USA)",16 APR 2011,1156,200-metres,sprints,male,u20
210,20.41,-0.5,Yoshihide KIRYU,15 DEC 1995,JPN,1,Nara (JPN),15 JUN 2013,1159,200-metres,sprints,male,u20
210,20.41,-0.2,Trentavis FRIDAY,05 JUN 1995,USA,1,"Greensboro, NC (USA)",15 JUN 2014,1157,200-metres,sprints,male,u20
210,20.41,+0.9,Abdul Hakim SANI BROWN,06 MAR 1999,JPN,1f1,"Azusa, CA (USA)",14 APR 2017,1156,200-metres,sprints,male,u20
210,20.41,+1.3,Clarence MUNYAI,20 FEB 1998,RSA,1f1,Bilbao (ESP),24 JUN 2017,1156,200-metres,sprints,male,u20
210,20.41,+1.8,Thando DLODLO,22 APR 1999,RSA,2,Pretoria (RSA),17 MAR 2018,1156,200-metres,sprints,male,u20
210,20.41,-1.3,Aidan MURPHY,14 OCT 2003,AUS,1,"SA Athletic Stadium, Adelaide (AUS)",20 FEB 2022,1163,200-metres,sprints,male,u20
210,20.41,+1.1,Puripol BOONSON,13 JAN 2006,THA,1h1,"My Dinh National Stadium, Hanoi (VIE)",14 MAY 2022,1156,200-metres,sprints,male,u20
223,20.42,+1.8,Silvio LEONARD,20 SEP 1955,CUB,2f2,Potsdam (GDR),13 JUN 1974,1155,200-metres,sprints,male,u20
223,20.42,+1.8,Michael PRICE,24 FEB 1977,USA,2,"College Station, TX (USA)",09 MAY 1996,1155,200-metres,sprints,male,u20
223,20.42,+0.6,Willie PERRY,16 MAY 1987,USA,2,"Greensboro, NC (USA)",27 MAY 2006,1155,200-metres,sprints,male,u20
223,20.42,+0.6,Roberto SKYERS,12 NOV 1991,CUB,1f1,Camagüey (CUB),15 MAR 2009,1155,200-metres,sprints,male,u20
223,20.42,+0.5,Ramil GULIYEV,29 MAY 1990,AZE,1f1,Istanbul (TUR),13 JUN 2009,1155,200-metres,sprints,male,u20
223,20.42,+1.4,Michael NORMAN,03 DEC 1997,USA,1,"Clovis, CA (USA)",04 JUN 2016,1155,200-metres,sprints,male,u20
223,20.42,+0.1,Calab LAW,31 DEC 2003,AUS,2sf3,"Pascual Guerrero Stadium, Cali (COL)",03 AUG 2022,1155,200-metres,sprints,male,u20
223,20.42,+0.9,Konstantin KRYLOV,11 MAR 2004,RUS,1,"Kalininets Stadium, Yekaterinburg (RUS)",01 JUL 2023,1155,200-metres,sprints,male,u20
223,20.42,-1.9,Naeem JACK,31 JUL 2007,RSA,3,"Stade Louis II, Monaco (MON)",11 JUL 2025,1166,200-metres,sprints,male,u20
232,20.43,+0.9,Dwayne STROZIER,01 JUL 1957,USA,2,"Tucson, AZ (USA)",01 MAY 1976,1153,200-metres,sprints,male,u20
232,20.43,+0.7,Dwayne EVANS,13 OCT 1958,USA,3,"Olympic Stadium, Montréal (CAN)",26 JUL 1976,1153,200-metres,sprints,male,u20
232,20.43,-0.2,Roy MARTIN,25 DEC 1966,USA,4,"Los Angeles, CA (USA)",21 JUN 1984,1154,200-metres,sprints,male,u20
232,20.43,-1.1,Usain BOLT,21 AUG 1986,JAM,1,Port-of-Spain (TTO),21 APR 2003,1159,200-metres,sprints,male,u20
232,20.43,+1.6,Bryshon NELLUM,01 MAY 1989,USA,1,"Sacramento, CA (USA)",02 JUN 2007,1153,200-metres,sprints,male,u20
232,20.43,+1.4,Femi OGUNODE,15 MAY 1991,QAT,1,Guangzhou (CHN),25 NOV 2010,1153,200-metres,sprints,male,u20
232,20.43,-0.3,Abdul Hakim SANI BROWN,06 MAR 1999,JPN,2sf2,"Olympic Stadium, London (GBR)",09 AUG 2017,1154,200-metres,sprints,male,u20
232,20.43,-0.4,Sinesipho DAMBILE,02 MAR 2002,RSA,1,Pretoria (RSA),15 MAR 2019,1155,200-metres,sprints,male,u20
232,20.43,+1.9,Terrence JONES,08 NOV 2002,BAH,1,Nassau (BAH),27 JUL 2019,1153,200-metres,sprints,male,u20
232,20.43,-0.2,Jeriel QUAINOO,17 APR 2003,GBR,3sf1,"Pascual Guerrero Stadium, Cali (COL)",03 AUG 2022,1154,200-metres,sprints,male,u20
232,20.43,0.0,Renan CORREA,15 MAR 2004,BRA,5sf2,"Nemzeti Atlétikai Központ, Budapest (HUN)",24 AUG 2023,1153,200-metres,sprints,male,u20
232,20.43,+0.6,Jalen JOHNSON,,USA,1,"Hayward Field, Eugene, OR (USA)",21 JUN 2025,1153,200-metres,sprints,male,u20
244,20.44,,Joe DELOACH,05 JUN 1967,USA,1,"Austin, TX (USA)",10 MAY 1985,1152,200-metres,sprints,male,u20
244,20.44,+1.8,Jannie VILJOEN,21 JUN 1971,RSA,1,Germiston (RSA),21 APR 1990,1152,200-metres,sprints,male,u20
244,20.44,-0.2,Christian MALCOLM,03 JUN 1979,GBR,1,"Parc des Sports, Annecy (FRA)",01 AUG 1998,1153,200-metres,sprints,male,u20
244,20.44,+0.3,Leigh JULIUS,25 MAR 1985,RSA,1,Durban (RSA),17 APR 2004,1152,200-metres,sprints,male,u20
244,20.44,-0.7,Walter DIX,31 JAN 1986,USA,4,"Sacramento, CA (USA)",11 JUN 2005,1156,200-metres,sprints,male,u20
244,20.44,+0.5,Eric HARRISON JR.,18 FEB 1999,USA,1,"Bloomington, IN (USA)",17 JUN 2018,1152,200-metres,sprints,male,u20
244,20.44,+1.2,Sinesipho DAMBILE,02 MAR 2002,RSA,1,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1152,200-metres,sprints,male,u20
244,20.44,+1.3,Renan CORREA,15 MAR 2004,BRA,1,"Estadio Jose A. Figueroa Freyre, Mayagüez (PUR)",06 AUG 2023,1152,200-metres,sprints,male,u20
244,20.44,-0.2,Renan CORREA,15 MAR 2004,BRA,2h4,"Nemzeti Atlétikai Központ, Budapest (HUN)",23 AUG 2023,1153,200-metres,sprints,male,u20
244,20.44,-0.5,Brandon ARRINGTON,2007,USA,1f4,"Hilmer Lodge Stadium, Walnut, CA (USA)",19 APR 2025,1155,200-metres,sprints,male,u20
254,20.45,+0.5,Clinton DAVIS,17 AUG 1965,USA,2,Rieti (ITA),04 SEP 1983,1150,200-metres,sprints,male,u20
254,20.45,-1.5,Francis OBIKWELU,22 NOV 1978,NGR,1,Lagos (NGR),26 JUN 1997,1159,200-metres,sprints,male,u20
254,20.45,+1.3,Michael O'HARA,29 SEP 1996,JAM,1sf2,"Hayward Field, Eugene, OR (USA)",24 JUL 2014,1150,200-metres,sprints,male,u20
254,20.45,-1.7,Reynier MENA,21 NOV 1996,CUB,1,La Habana (CUB),13 JUN 2015,1160,200-metres,sprints,male,u20
254,20.45,+1.9,Reynier MENA,21 NOV 1996,CUB,4h3,"CIBC, Toronto (CAN)",23 JUL 2015,1150,200-metres,sprints,male,u20
254,20.45,-1.2,Divine ODUDURU,07 OCT 1996,NGR,2,Brazzaville (CGO),17 SEP 2015,1157,200-metres,sprints,male,u20
254,20.45,+1.0,Nick GRAY,02 JUN 1997,USA,1h2,"Jacksonville, FL (USA)",27 MAY 2016,1150,200-metres,sprints,male,u20
254,20.45,0.0,Clarence MUNYAI,20 FEB 1998,RSA,1h2,Lusaka (ZAM),18 JUN 2016,1150,200-metres,sprints,male,u20
254,20.45,+0.1,Letsile TEBOGO,07 JUN 2003,BOT,2,"McArthur Stadium, Potchefstroom (RSA)",06 APR 2022,1150,200-metres,sprints,male,u20
254,20.45,-1.0,Naeem JACK,31 JUL 2007,RSA,1sf3,"McArthur Stadium, Potchefstroom (RSA)",25 APR 2025,1156,200-metres,sprints,male,u20
254,20.45,-0.3,Xavier BUTLER,,USA,1pr6,"Cushing Stadium, College Station, TX (USA)",28 MAY 2025,1151,200-metres,sprints,male,u20
265,20.46,,Stanley FLOYD,23 JUN 1961,USA,1h2,"Auburn, AL (USA)",17 MAY 1980,1149,200-metres,sprints,male,u20
265,20.46,+1.1,Jannie VILJOEN,21 JUN 1971,RSA,1,Pretoria (RSA),29 APR 1989,1149,200-metres,sprints,male,u20
265,20.46,+0.4,Bernardo BALOYES,06 JAN 1994,COL,1,Cali (COL),23 JUN 2013,1149,200-metres,sprints,male,u20
265,20.46,-0.9,Michael NORMAN,03 DEC 1997,USA,1,"Norwalk, CA (USA)",29 MAY 2015,1154,200-metres,sprints,male,u20
265,20.46,+1.8,Ryan CLARK,14 SEP 1996,USA,3,"Eugene, OR (USA)",27 JUN 2015,1149,200-metres,sprints,male,u20
265,20.46,-0.2,Eric HARRISON JR.,18 FEB 1999,USA,1h4,"Bloomington, IN (USA)",16 JUN 2018,1150,200-metres,sprints,male,u20
265,20.46,,Tate TAYLOR,,USA,1f2,"Armory Track&Field Center, New York, NY (USA) (i)",16 MAR 2025,1217,200-metres,sprints,male,u20
272,20.47,0.0,Dwayne EVANS,13 OCT 1958,USA,1qf1,"Eugene, OR (USA)",21 JUN 1976,1147,200-metres,sprints,male,u20
272,20.47,+2.0,Chris NELLOMS,14 AUG 1971,USA,1,"Columbus, OH (USA)",02 JUN 1990,1147,200-metres,sprints,male,u20
272,20.47,-0.5,Aleksandr GOREMYKIN,03 MAR 1971,URS,1,"Deveti Septemvri Stadium, Plovdiv (BUL)",11 AUG 1990,1150,200-metres,sprints,male,u20
272,20.47,+1.5,Tony WHEELER,19 JAN 1975,USA,1,"Edwardsville, IL (USA)",10 JUL 1994,1147,200-metres,sprints,male,u20
272,20.47,-1.6,Francis OBIKWELU,22 NOV 1978,NGR,1,"SIAC Homebush, Sydney (AUS)",24 AUG 1996,1156,200-metres,sprints,male,u20
272,20.47,0.0,Leigh JULIUS,25 MAR 1985,RSA,1,Gaborone (BOT),30 MAY 2004,1147,200-metres,sprints,male,u20
272,20.47,+1.0,Michael LAWRENCE,,USA,3f1,"Los Angeles, CA (USA)",07 JUN 2008,1147,200-metres,sprints,male,u20
272,20.47,0.0,Ramil GULIYEV,29 MAY 1990,AZE,3,"Boudewijnstadion, Bruxelles (BEL)",04 SEP 2009,1147,200-metres,sprints,male,u20
272,20.47,-0.2,Abdul Hakim SANI BROWN,06 MAR 1999,JPN,5sf2,"National Stadium, Beijing (CHN)",26 AUG 2015,1148,200-metres,sprints,male,u20
272,20.47,+0.5,Gift LEOTLELA,12 MAY 1998,RSA,1,Lusaka (ZAM),18 JUN 2016,1147,200-metres,sprints,male,u20
272,20.47,+1.3,Anthony SCHWARTZ,05 SEP 2000,USA,1,"Miami, FL (USA)",03 MAR 2018,1147,200-metres,sprints,male,u20
272,20.47,-0.5,Sinesipho DAMBILE,02 MAR 2002,RSA,1h3,"Bestmed Tuks Stadium, Pretoria (RSA)",13 MAR 2020,1150,200-metres,sprints,male,u20
272,20.47,-1.0,Udodi Chudi ONWUZURIKE,29 JAN 2003,NGR,1h1,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",20 AUG 2021,1153,200-metres,sprints,male,u20
272,20.47,+2.0,Brandon MILLER,27 JUN 2003,USA,2,"Hayward Field, Eugene, OR (USA)",25 JUN 2022,1147,200-metres,sprints,male,u20
272,20.47,+0.3,Nyckoles HARBOR,05 JUL 2005,USA,2h3,"Percy Beard Track, Gainesville, FL (USA)",09 MAY 2024,1147,200-metres,sprints,male,u20
287,20.48,+0.5,Fred MARTIN,04 OCT 1966,AUS,1,Brisbane (AUS),03 FEB 1985,1146,200-metres,sprints,male,u20
287,20.48,+1.3,Roy BAILEY,17 MAY 1979,JAM,1,Bridgetown (BAR),05 APR 1997,1146,200-metres,sprints,male,u20
287,20.48,-0.4,Delano WILLIAMS,23 DEC 1993,TKS,1,"Estadio Olímpico, Barcelona (ESP)",13 JUL 2012,1148,200-metres,sprints,male,u20
287,20.48,0.0,Bernardo BALOYES,06 JAN 1994,COL,1,Medellín (COL),18 AUG 2012,1146,200-metres,sprints,male,u20
287,20.48,+0.6,Trentavis FRIDAY,05 JUN 1995,USA,1h3,"Greensboro, NC (USA)",14 JUN 2014,1146,200-metres,sprints,male,u20
287,20.48,-1.7,Noah LYLES,18 JUL 1997,USA,2,La Habana (CUB),13 JUN 2015,1156,200-metres,sprints,male,u20
287,20.48,+1.8,Mike Mokamba NYANG'AU,28 AUG 1996,KEN,1,Nairobi (KEN),01 AUG 2015,1146,200-metres,sprints,male,u20
287,20.48,0.0,Noah LYLES,18 JUL 1997,USA,1,"Arcadia, CA (USA)",09 APR 2016,1146,200-metres,sprints,male,u20
287,20.48,-0.1,Jona EFOLOKO,23 SEP 1999,GBR,1,"Ratinan Stadion, Tampere (FIN)",13 JUL 2018,1146,200-metres,sprints,male,u20
287,20.48,-0.4,Kennedy LIGHTNER,01 JAN 2001,USA,1,"Albuquerque, NM (USA)",08 JUN 2019,1148,200-metres,sprints,male,u20
287,20.48,+0.3,Tazana Mikkel KAMANGA-DYRBAK,12 JAN 2002,DEN,3f1,"National Heroes Stadium, Lusaka (ZAM)",11 APR 2021,1146,200-metres,sprints,male,u20
287,20.48,+0.5,Sinesipho DAMBILE,02 MAR 2002,RSA,3,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",21 AUG 2021,1146,200-metres,sprints,male,u20
287,20.48,-2.5,Wanya MCCOY,29 MAR 2003,BAH,2h1,"Billy Hayes T& F Complex, Bloomington, IN (USA)",27 MAY 2022,1161,200-metres,sprints,male,u20
287,20.48,+1.8,Letsile TEBOGO,07 JUN 2003,BOT,1h7,"Cote d'Or National Sports Complex, St Pierre (MRI)",11 JUN 2022,1146,200-metres,sprints,male,u20
287,20.48,+2.0,Laurenz COLBERT,25 JUN 2003,USA,3,"Hayward Field, Eugene, OR (USA)",25 JUN 2022,1146,200-metres,sprints,male,u20
287,20.48,-1.0,Calab LAW,31 DEC 2003,AUS,3,"Pascual Guerrero Stadium, Cali (COL)",04 AUG 2022,1152,200-metres,sprints,male,u20
287,20.48,,Issamade ASINGA,29 DEC 2004,USA,1f2,"The Track at New Balance, Boston, MA (USA) (i)",12 MAR 2023,1213,200-metres,sprints,male,u20
287,20.48,+2.0,Busang Collen KEBINATSHIPI,13 FEB 2004,BOT,1,"National Stadium, Gaborone (BOT)",28 MAY 2023,1146,200-metres,sprints,male,u20
287,20.48,0.0,Busang Collen KEBINATSHIPI,13 FEB 2004,BOT,1f2,"Stadion Allmend, Luzern (SUI)",20 JUL 2023,1146,200-metres,sprints,male,u20
306,20.49,0.0,Darren CLARK,06 SEP 1965,AUS,1,Sydney (AUS),12 NOV 1983,1144,200-metres,sprints,male,u20
306,20.49,+1.5,Dennis MITCHELL,20 FEB 1966,USA,4,"Starkville, MS (USA)",18 MAY 1985,1144,200-metres,sprints,male,u20
306,20.49,+0.9,Henry THOMAS,10 JUL 1967,USA,1,"Westwood, CA (USA)",22 MAR 1986,1144,200-metres,sprints,male,u20
306,20.49,0.0,Obadele THOMPSON,30 MAR 1976,BAR,1,Ciudad de Guatemala (GUA),16 JUL 1995,1144,200-metres,sprints,male,u20
306,20.49,+1.9,Francis OBIKWELU,22 NOV 1978,NGR,2qf5,"Olympic Stadium, Atlanta, GA (USA)",31 JUL 1996,1144,200-metres,sprints,male,u20
306,20.49,-0.7,Leigh JULIUS,25 MAR 1985,RSA,1,Daegu (KOR),28 AUG 2003,1148,200-metres,sprints,male,u20
306,20.49,,Xavier CARTER,08 DEC 1985,USA,1,"Orlando, FL (USA)",22 MAY 2004,1144,200-metres,sprints,male,u20
306,20.49,+2.0,LaShawn MERRITT,27 JUN 1986,USA,1,"Greensboro, NC (USA)",08 APR 2005,1144,200-metres,sprints,male,u20
306,20.49,+0.4,Marcus ROWLAND,11 MAR 1990,USA,2,"Louisville, KY (USA)",30 MAY 2009,1144,200-metres,sprints,male,u20
306,20.49,+1.3,Nickel ASHMEADE,07 APR 1990,JAM,1,Spanish Town (JAM),14 JUN 2009,1144,200-metres,sprints,male,u20
306,20.49,+1.0,Tyreek HILL,01 MAR 1994,USA,1h3,"Orlando, FL (USA)",26 MAY 2012,1144,200-metres,sprints,male,u20
306,20.49,+0.7,Gift LEOTLELA,12 MAY 1998,RSA,2sf2,Potchefstroom (RSA),22 APR 2017,1144,200-metres,sprints,male,u20
306,20.49,0.0,Christopher TAYLOR,01 OCT 1999,JAM,1,"National Stadium, Kingston (JAM)",19 MAY 2018,1144,200-metres,sprints,male,u20
306,20.49,-0.7,Anthony SCHWARTZ,05 SEP 2000,USA,1,"Albuquerque, NM (USA)",02 JUN 2018,1148,200-metres,sprints,male,u20
306,20.49,-1.0,Renan CORREA,15 MAR 2004,BRA,1h7,Cuiaba (BRA),17 SEP 2022,1150,200-metres,sprints,male,u20
306,20.49,+0.1,Armand VAN DER WALT,04 JAN 2005,RSA,2,"Bestmed Tuks Stadium, Pretoria (RSA)",12 APR 2023,1144,200-metres,sprints,male,u20
322,20.50,+0.9,Stanley BLALOCK,18 MAR 1964,USA,2,"Des Moines, IA (USA)",30 APR 1983,1143,200-metres,sprints,male,u20
322,20.50,,Clinton DAVIS,17 AUG 1965,USA,1,"Towson, MD (USA)",16 JUL 1983,1143,200-metres,sprints,male,u20
322,20.50,+1.0,Ralf LÜBKE,17 JUN 1965,FRG,2,"Rudolf Tonn Stadion, Schwechat (AUT)",28 AUG 1983,1143,200-metres,sprints,male,u20
322,20.50,-0.4,Quincy WATTS,19 JUN 1970,USA,1,"Provo, UT (USA)",25 JUL 1987,1145,200-metres,sprints,male,u20
322,20.50,+0.7,Robert HERING,14 JUN 1990,GER,1h1,Ulm (GER),05 JUL 2009,1143,200-metres,sprints,male,u20
322,20.50,-0.2,Jevaughn MINZIE,20 JUL 1995,JAM,1,Kingston (JAM),29 MAR 2014,1144,200-metres,sprints,male,u20
322,20.50,+1.3,Michael O'HARA,29 SEP 1996,JAM,1,Fort-de-France (FRA),21 APR 2014,1143,200-metres,sprints,male,u20
322,20.50,0.0,Reynier MENA,21 NOV 1996,CUB,2f1,Camagüey (CUB),16 MAY 2015,1143,200-metres,sprints,male,u20
322,20.50,+1.1,Mike Mokamba NYANG'AU,28 AUG 1996,KEN,1,Nairobi (KEN),11 JUL 2015,1143,200-metres,sprints,male,u20
322,20.50,+0.7,Gift LEOTLELA,12 MAY 1998,RSA,1f3,Potchefstroom (RSA),03 MAR 2017,1143,200-metres,sprints,male,u20
322,20.50,-0.5,Shaun MASWANGANYI,01 FEB 2001,RSA,2h3,"Bestmed Tuks Stadium, Pretoria (RSA)",13 MAR 2020,1146,200-metres,sprints,male,u20
322,20.50,+1.4,Almond SMALL,16 JAN 2003,CAN,2f1,"West Texas A&M University Track & Soccer Complex, Canyon, TX (USA)",09 APR 2022,1143,200-metres,sprints,male,u20
322,20.50,+0.8,Wanya MCCOY,29 MAR 2003,BAH,4,"Morris Williams T&F Stadium, Durham, NC (USA)",14 MAY 2022,1143,200-metres,sprints,male,u20
322,20.50,+1.0,Calab LAW,31 DEC 2003,AUS,3h6,"Hayward Field, Eugene, OR (USA)",18 JUL 2022,1143,200-metres,sprints,male,u20
322,20.50,+0.3,Armand VAN DER WALT,04 JAN 2005,RSA,1,"McArthur Stadium, Potchefstroom (RSA)",01 APR 2023,1143,200-metres,sprints,male,u20
322,20.50,+1.0,Marek ZAKRZEWSKI,18 DEC 2005,POL,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",28 JUN 2024,1143,200-metres,sprints,male,u20
322,20.50,+1.3,Gary CARD,04 JUN 2007,JAM,5,"National Stadium, Kingston (JAM)",30 JUN 2024,1143,200-metres,sprints,male,u20
322,20.50,+0.8,Joshua CALEB,14 JUL 2006,NGR,1f8,"Jack Rose Track, Long Beach, CA (USA)",19 APR 2025,1143,200-metres,sprints,male,u20
322,20.50,+1.8,Richard LEE,,USA,2,"Mike A. Myers Stadium, Austin, TX (USA)",03 MAY 2025,1143,200-metres,sprints,male,u20
322,20.50,+1.0,Kota UEMATSU,10 FEB 2006,JPN,1,"Wan Chai Sports Ground, Hong Kong (HKG)",28 SEP 2025,1143,200-metres,sprints,male,u20
342,20.51,-0.9,Ralf LÜBKE,17 JUN 1965,FRG,5,"Memorial Coliseum, Los Angeles, CA (USA)",08 AUG 1984,1146,200-metres,sprints,male,u20
342,20.51,+1.4,Usain BOLT,21 AUG 1986,JAM,1,"Tallahassee, FL (USA)",09 APR 2005,1141,200-metres,sprints,male,u20
342,20.51,-0.3,Mike Mokamba NYANG'AU,28 AUG 1996,KEN,5h1,"National Stadium, Beijing (CHN)",25 AUG 2015,1142,200-metres,sprints,male,u20
342,20.51,0.0,Divine ODUDURU,07 OCT 1996,NGR,1sf2,Brazzaville (CGO),16 SEP 2015,1141,200-metres,sprints,male,u20
342,20.51,+1.0,Nigel ELLIS,08 AUG 1997,JAM,1sf1,Kingston (JAM),17 MAR 2016,1141,200-metres,sprints,male,u20
