rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
190,20.80,,Cian DE VILLIERS,15 JAN 2004,RSA,1,"McArthur Stadium, Potchefstroom (RSA)",09 MAR 2021,,shot-put-5kg,throws,male,u18
190,20.80,,Aatu KANGASNIEMI,25 FEB 2006,FIN,1,"Klaukkalan urheilukenttä, Nurmijärvi (FIN)",07 JUL 2023,,shot-put-5kg,throws,male,u18
194,20.79,,Kyle HELF,17 MAR 1986,CAN,2,Sherbrooke (CAN),10 JUL 2003,,shot-put-5kg,throws,male,u18
194,20.79,,Shehab Mohamed ABDALAZIZ,08 AUG 1998,EGY,5,"Pascual Guerrero Stadium, Cali (COL)",15 JUL 2015,,shot-put-5kg,throws,male,u18
194,20.79,,Shehab Mohamed ABDALAZIZ,08 AUG 1998,EGY,1q2,"Pascual Guerrero Stadium, Cali (COL)",15 JUL 2015,,shot-put-5kg,throws,male,u18
194,20.79,,Odysseas MOUZENIDIS,30 JUN 1999,GRE,1,Edessa (GRE),01 JUN 2016,,shot-put-5kg,throws,male,u18
194,20.79,,Lukas SCHOBER,16 AUG 2004,GER,1,"Leichtathletikstadion, Rostock (GER)",31 JUL 2021,,shot-put-5kg,throws,male,u18
199,20.78,,Shehab Mohamed ABDALAZIZ,08 AUG 1998,EGY,1,Radés (TUN),09 JUN 2015,,shot-put-5kg,throws,male,u18
200,20.77,,Rhys JONES,19 MAR 1981,AUS,1,Canberra (AUS),13 DEC 1998,,shot-put-5kg,throws,male,u18
200,20.77,,David STORL,27 JUL 1990,GER,1,Schapbach (GER),17 JUN 2007,,shot-put-5kg,throws,male,u18
200,20.77,,Szymon MAZUR,02 SEP 1998,POL,1q1,"Pascual Guerrero Stadium, Cali (COL)",15 JUL 2015,,shot-put-5kg,throws,male,u18
203,20.76,,Carmelo Alessandro MUSCI,30 MAY 2001,ITA,3f1,Buenos Aires (ARG),15 OCT 2018,,shot-put-5kg,throws,male,u18
203,20.76,,Steven RICHTER,05 APR 2003,GER,1,"Jahnstadion, Neubrandenburg (GER)",27 MAY 2020,,shot-put-5kg,throws,male,u18
203,20.76,,Ali PEKER,21 JUL 2005,TUR,1,"Nevin Yanıt Atletizm Pisti, Mersin (TUR)",19 FEB 2022,,shot-put-5kg,throws,male,u18
206,20.75,,Mostafa Abdul EL MOATY,14 JAN 1987,EGY,1,Cairo (EGY),28 DEC 2004,,shot-put-5kg,throws,male,u18
206,20.75,,Jacko GILL,20 DEC 1994,NZL,1q2,Lille (FRA),07 JUL 2011,,shot-put-5kg,throws,male,u18
206,20.75,,Konrad BUKOWIECKI,17 MAR 1997,POL,1,Łódź (POL),28 SEP 2013,,shot-put-5kg,throws,male,u18
206,20.75,,Dzmitry KARPUK,05 NOV 1999,BLR,1,Brest (BLR) (i),09 FEB 2016,,shot-put-5kg,throws,male,u18
206,20.75,,Nermin ŠTITKOVAC,14 SEP 2000,BIH,1,Sokolac (BIH),29 JUL 2017,,shot-put-5kg,throws,male,u18
206,20.75,,Ali PEKER,21 JUL 2005,TUR,1q1,"Givat Ram Stadium, Jerusalem (ISR)",05 JUL 2022,,shot-put-5kg,throws,male,u18
212,20.74,,Henning PRÜFER,07 MAR 1996,GER,2,Rochlitz (GER) (i),03 FEB 2013,,shot-put-5kg,throws,male,u18
212,20.74,,Cian DE VILLIERS,15 JAN 2004,RSA,1,"Stadium, Boksburg (RSA)",13 MAR 2021,,shot-put-5kg,throws,male,u18
214,20.73,,Szymon MAZUR,02 SEP 1998,POL,1,Sosnowiec (POL),23 MAY 2015,,shot-put-5kg,throws,male,u18
214,20.73,,Kyle BLIGNAUT,09 NOV 1999,RSA,1,Paarl (RSA),04 NOV 2016,,shot-put-5kg,throws,male,u18
216,20.72,,Timo NORTHOFF,18 JAN 2000,GER,1,"Kasarani, Nairobi (KEN)",13 JUL 2017,,shot-put-5kg,throws,male,u18
216,20.72,,Arttu KORKEASALO,04 FEB 2000,FIN,1,Iisalmi (FIN),27 AUG 2017,,shot-put-5kg,throws,male,u18
216,20.72,,Dimitrios ANTONATOS,10 DEC 2006,GRE,1,"Atletski stadion Poljane, Maribor (SLO)",25 JUL 2023,,shot-put-5kg,throws,male,u18
219,20.71,,Arttu KANGAS,13 JUL 1993,FIN,1,Kankaanpää (FIN),25 MAY 2010,,shot-put-5kg,throws,male,u18
219,20.71,,Marcus THOMSEN,07 JAN 1998,NOR,1,Lillestrøm (NOR),11 SEP 2015,,shot-put-5kg,throws,male,u18
221,20.70,,Viktor GARDENKRANS,30 JUL 1995,SWE,1,"Østerbro, Copenhagen (DEN) (i)",08 FEB 2012,,shot-put-5kg,throws,male,u18
