rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
164,6.65,,Yoshihide KIRYU,15 DEC 1995,JPN,2h2,"Ergo Arena, Sopot (POL) (i)",07 MAR 2014,1125,60-metres,sprints,male,u20
164,6.65,,Trayvon BROMELL,10 JUL 1995,USA,5h1,"Albuquerque, NM (USA) (i)",14 MAR 2014,1125,60-metres,sprints,male,u20
164,6.65,,Christian COLEMAN,06 MAR 1996,USA,2,"Fayetteville, AR (USA) (i)",13 FEB 2015,1125,60-metres,sprints,male,u20
164,6.65,,Ryan CLARK,14 SEP 1996,USA,1,"Armory Track&Field Center, New York, NY (USA) (i)",15 MAR 2015,1125,60-metres,sprints,male,u20
164,6.65,,Noah LYLES,18 JUL 1997,USA,2,"Armory Track&Field Center, New York, NY (USA) (i)",15 MAR 2015,1125,60-metres,sprints,male,u20
164,6.65,,Josephus LYLES,22 JUL 1998,USA,1f1,"New York, NY (USA) (i)",13 MAR 2016,1125,60-metres,sprints,male,u20
164,6.65,,Maxwell WILLIS,02 SEP 1998,USA,1,"Lexington, KY (USA) (i)",21 JAN 2017,1125,60-metres,sprints,male,u20
164,6.65,,Jaylen MITCHELL,1998,USA,1,"Winston Salem, NC (USA) (i)",02 DEC 2017,1125,60-metres,sprints,male,u20
164,6.65,,Abdul Hakim SANI BROWN,06 MAR 1999,JPN,1h2,"College Station, TX (USA) (i)",24 FEB 2018,1125,60-metres,sprints,male,u20
164,6.65,,Anthony SCHWARTZ,05 SEP 2000,USA,1,"Clemson, SC (USA) (i)",25 JAN 2019,1125,60-metres,sprints,male,u20
164,6.65,,Anthony SCHWARTZ,05 SEP 2000,USA,1h3,"Clemson, SC (USA) (i)",25 JAN 2019,1125,60-metres,sprints,male,u20
164,6.65,,Jeremiah AZU,15 MAY 2001,GBR,4h1,"Arena Birmingham, Birmingham (GBR) (i)",16 FEB 2019,1125,60-metres,sprints,male,u20
164,6.65,,Marcellus MOORE,30 JUN 2002,USA,2f2,"Lexington, KY (USA) (i)",16 FEB 2019,1125,60-metres,sprints,male,u20
164,6.65,,Jonte BAKER,,USA,2h1,"Pittsburg, KS (USA) (i)",08 MAR 2019,1125,60-metres,sprints,male,u20
164,6.65,,Lance LANG,01 FEB 2001,USA,2,"New York, NY (USA) (i)",10 MAR 2019,1125,60-metres,sprints,male,u20
164,6.65,,Shaun MASWANGANYI,01 FEB 2001,RSA,1sf1,"Houston-Yeoman FH, Houston, TX (USA) (i)",18 JAN 2020,1125,60-metres,sprints,male,u20
164,6.65,,Fabian OLBERT,18 JAN 2001,GER,1h2,"Quarterback Immobilien Arena, Leipzig (GER) (i)",22 FEB 2020,1125,60-metres,sprints,male,u20
164,6.65,,Raphael BOUJU,15 MAY 2002,NED,2,"Topsporthal Vlaanderen, Gent (BEL) (i)",30 JAN 2021,1125,60-metres,sprints,male,u20
164,6.65,,Raphael BOUJU,15 MAY 2002,NED,2h1,"Topsporthal Vlaanderen, Gent (BEL) (i)",30 JAN 2021,1125,60-metres,sprints,male,u20
164,6.65,,Marcellus MOORE,30 JUN 2002,USA,3h2,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 MAR 2021,1125,60-metres,sprints,male,u20
164,6.65,,Marcellus MOORE,30 JUN 2002,USA,6,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 MAR 2021,1125,60-metres,sprints,male,u20
164,6.65,,Antonio LAY,,USA,1,"Hughes Fieldhouse, Maryville, MO (USA) (i)",05 FEB 2022,1125,60-metres,sprints,male,u20
164,6.65,,Jeff ERIUS,08 MAR 2004,FRA,1,"Stadium Pierre-Quinon, Nantes (FRA) (i)",19 FEB 2022,1125,60-metres,sprints,male,u20
164,6.65,,Jordan ANTHONY,29 JUN 2004,USA,2,"Gately Indoor TF Center, Chicago, IL (USA) (i)",19 FEB 2022,1125,60-metres,sprints,male,u20
164,6.65,,Justin BRAUN,13 FEB 2004,USA,1,"Armory Track&Field Center, New York, NY (USA) (i)",11 MAR 2022,1125,60-metres,sprints,male,u20
164,6.65,,Muhd Azeem FAHMI,29 APR 2004,MAS,2,"Sports Performance Center, Lubbock, TX (USA) (i)",27 JAN 2023,1125,60-metres,sprints,male,u20
164,6.65,,Muhd Azeem FAHMI,29 APR 2004,MAS,1h3,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2023,1125,60-metres,sprints,male,u20
164,6.65,,Muhd Azeem FAHMI,29 APR 2004,MAS,2sf1,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2023,1125,60-metres,sprints,male,u20
164,6.65,-2.1,Javorne DUNKLEY,13 APR 2005,JAM,1f2,"National Stadium, Kingston (JAM)",10 FEB 2024,1137,60-metres,sprints,male,u20
164,6.65,,Antwan Jr. HUGHES,2006,USA,1sf1,"Reggie Lewis Center, Boston, MA (USA) (i)",09 MAR 2024,1125,60-metres,sprints,male,u20
164,6.65,,Caine STANLEY,,USA,1sf3,"Reggie Lewis Center, Boston, MA (USA) (i)",09 MAR 2024,1125,60-metres,sprints,male,u20
164,6.65,,Israel OKON,11 NOV 2006,NGR,1h4,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",24 JAN 2025,1125,60-metres,sprints,male,u20
164,6.65,,Ajani DWYER,18 MAY 2006,USA,1h3,"Fall Creek Pavilion, Indianapolis, IN (USA) (i)",28 FEB 2025,1125,60-metres,sprints,male,u20
164,6.65,,Jorge HERNÁNDEZ,15 FEB 2006,ESP,1,"Pista Cubierta Carlos Gil Perez, Salamanca (ESP) (i)",09 MAR 2025,1125,60-metres,sprints,male,u20
164,6.65,,Ryan DIERENFIELD,,USA,3,"The Track at New Balance, Boston, MA (USA) (i)",16 MAR 2025,1125,60-metres,sprints,male,u20
212,6.66,,Jamie HENDERSON,28 MAR 1969,GBR,2,Cosford (GBR) (i),24 JAN 1987,1119,60-metres,sprints,male,u20
212,6.66,,Sven MATTHES,23 AUG 1969,GDR,1,Senftenberg (GER) (i),26 FEB 1988,1119,60-metres,sprints,male,u20
212,6.66,,Ibrahim MEITÉ,18 NOV 1976,CIV,2h1,"Palau Sant Jordi, Barcelona (ESP) (i)",10 MAR 1995,1119,60-metres,sprints,male,u20
212,6.66,,Christian BLUM,10 MAR 1987,GER,1,Stuttgart (GER) (i),04 FEB 1996,1119,60-metres,sprints,male,u20
212,6.66,,Virgil MADDOX,31 AUG 1978,USA,2,"Fayetteville, AR (USA) (i)",01 MAR 1997,1119,60-metres,sprints,male,u20
212,6.66,,David COLLINS,17 DEC 1981,USA,1,"Clemson, SC (USA) (i)",14 JAN 2000,1119,60-metres,sprints,male,u20
212,6.66,,Tim GOEBEL,04 MAR 1982,GER,5,Stuttgart (GER) (i),06 FEB 2000,1119,60-metres,sprints,male,u20
212,6.66,,Tim GOEBEL,04 MAR 1982,GER,2h6,"Topsporthal Vlaanderen, Gent (BEL) (i)",26 FEB 2000,1119,60-metres,sprints,male,u20
212,6.66,,Tim GOEBEL,04 MAR 1982,GER,7,"Topsporthal Vlaanderen, Gent (BEL) (i)",27 FEB 2000,1119,60-metres,sprints,male,u20
212,6.66,,Taiwo AJIBADE,17 JUN 1983,NGR,1,"Fayetteville, AR (USA) (i)",02 FEB 2002,1119,60-metres,sprints,male,u20
212,6.66,,DaBryan BLANTON,03 JUL 1984,USA,4h2,"Fayetteville, AR (USA) (i)",14 MAR 2003,1119,60-metres,sprints,male,u20
212,6.66,,Dimitrios Eleutherios STERGIOULIS,09 FEB 1985,GRE,,Peania (GRE) (i),28 FEB 2004,1119,60-metres,sprints,male,u20
212,6.66,,Walter DIX,31 JAN 1986,USA,1,"Johnson City, TN (USA) (i)",22 JAN 2005,1119,60-metres,sprints,male,u20
212,6.66,,Walter DIX,31 JAN 1986,USA,2,"Fayetteville, AR (USA) (i)",12 FEB 2005,1119,60-metres,sprints,male,u20
212,6.66,,Rodney BURNES,,USA,1,"Flagstaff, AZ (USA) (i)",03 FEB 2007,1119,60-metres,sprints,male,u20
212,6.66,,Jeremy HALL,27 JAN 1988,USA,6h2,"Fayetteville, AR (USA) (i)",09 MAR 2007,1119,60-metres,sprints,male,u20
212,6.66,,D'Angelo CHERRY,01 AUG 1990,USA,1,"New York, NY (USA) (i)",16 MAR 2008,1119,60-metres,sprints,male,u20
212,6.66,,Marcus ROWLAND,11 MAR 1990,USA,1f1,"Lexington, KY (USA) (i)",17 JAN 2009,1119,60-metres,sprints,male,u20
212,6.66,,Marcus ROWLAND,11 MAR 1990,USA,1f1,"Fayetteville, AR (USA) (i)",13 FEB 2009,1119,60-metres,sprints,male,u20
212,6.66,,Ramil GULIYEV,29 MAY 1990,AZE,4sf1,"Oval Lingotto, Torino (ITA) (i)",07 MAR 2009,1119,60-metres,sprints,male,u20
212,6.66,,Dexter LEE,18 JAN 1991,JAM,2f1,"Fayetteville, AR (USA) (i)",12 FEB 2010,1119,60-metres,sprints,male,u20
212,6.66,,Michael GRANGER,17 MAR 1991,USA,4h1,"Fayetteville, AR (USA) (i)",27 FEB 2010,1119,60-metres,sprints,male,u20
212,6.66,,Michael GRANGER,17 MAR 1991,USA,4h2,"Fayetteville, AR (USA) (i)",12 MAR 2010,1119,60-metres,sprints,male,u20
212,6.66,,Jimmy VICAUT,27 FEB 1992,FRA,2f1,Chemnitz (GER) (i),27 JAN 2011,1119,60-metres,sprints,male,u20
212,6.66,,Keenan BROCK,01 JUN 1992,USA,1sf1,"Blacksburg, VA (USA) (i)",05 MAR 2011,1119,60-metres,sprints,male,u20
212,6.66,,Tevin HESTER,10 JAN 1994,USA,1h3,"Blacksburg, VA (USA) (i)",22 FEB 2013,1119,60-metres,sprints,male,u20
212,6.66,,Zhiqiang WU,10 APR 1994,CHN,2f1,Nanjing (CHN) (i),06 MAR 2013,1119,60-metres,sprints,male,u20
212,6.66,,Trayvon BROMELL,10 JUL 1995,USA,2,"College Station, TX (USA) (i)",18 JAN 2014,1119,60-metres,sprints,male,u20
212,6.66,,Youxue MO,10 FEB 1996,CHN,2f1,Xianlin (CHN) (i),08 MAR 2015,1119,60-metres,sprints,male,u20
212,6.66,,Cravont CHARLESTON,02 JAN 1998,USA,4,"Clemson, SC (USA) (i)",27 JAN 2017,1119,60-metres,sprints,male,u20
212,6.66,,Romell GLAVE,11 NOV 1999,JAM,1,Lee Valley (GBR) (i),13 JAN 2018,1119,60-metres,sprints,male,u20
212,6.66,,Brendon STEWART,29 JUL 2000,USA,1h1,"Fayetteville, AR (USA) (i)",08 FEB 2019,1119,60-metres,sprints,male,u20
212,6.66,,Jeremiah AZU,15 MAY 2001,GBR,3,Birmingham (GBR) (i),09 FEB 2019,1119,60-metres,sprints,male,u20
212,6.66,,Brendon STEWART,29 JUL 2000,USA,1h2,"Seattle, WA (USA) (i)",22 FEB 2019,1119,60-metres,sprints,male,u20
212,6.66,,Kenroy HIGGINS,,USA,1f2,"Dempsey Indoor, Seattle, WA (USA) (i)",18 JAN 2020,1119,60-metres,sprints,male,u20
212,6.66,,Umut UYSAL,04 MAR 2002,TUR,1,"Ataköy Arena, Istanbul (TUR) (i)",25 JAN 2020,1119,60-metres,sprints,male,u20
212,6.66,,Kenroy HIGGINS,,USA,3,"Convention Center, Albuquerque, NM (USA) (i)",14 FEB 2020,1119,60-metres,sprints,male,u20
212,6.66,,Lance LANG,01 FEB 2001,USA,2,"Gilliam Indoor Track, College Station, TX (USA) (i)",29 FEB 2020,1119,60-metres,sprints,male,u20
212,6.66,,Marcellus MOORE,30 JUN 2002,USA,3,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA) (i)",27 FEB 2021,1119,60-metres,sprints,male,u20
212,6.66,,Keshaun BLACK,,USA,1h3,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",28 JAN 2022,1119,60-metres,sprints,male,u20
212,6.66,,Jordan ANTHONY,29 JUN 2004,USA,3sf1,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2023,1119,60-metres,sprints,male,u20
212,6.66,,Brody BUFFINGTON,,USA,2,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2023,1119,60-metres,sprints,male,u20
212,6.66,,Myles THOMAS,2004,USA,1,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",21 FEB 2023,1119,60-metres,sprints,male,u20
212,6.66,,Muhd Azeem FAHMI,29 APR 2004,MAS,2h2,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",24 FEB 2023,1119,60-metres,sprints,male,u20
212,6.66,,Konstantin KRYLOV,11 MAR 2004,RUS,2,"LFK CSKA, Moskva (RUS) (i)",03 MAR 2023,1119,60-metres,sprints,male,u20
212,6.66,,Adas DAMBRAUSKAS,01 JUN 2005,LTU,1f1,"Lengvosios Atletikos Manieže, Vilnius (LTU) (i)",27 JAN 2024,1119,60-metres,sprints,male,u20
212,6.66,,Adas DAMBRAUSKAS,01 JUN 2005,LTU,1h3,"Lengvosios Atletikos Manieže, Vilnius (LTU) (i)",27 JAN 2024,1119,60-metres,sprints,male,u20
212,6.66,,Adas DAMBRAUSKAS,01 JUN 2005,LTU,2f1,"Sätrahallen, Stockholm (SWE) (i)",03 FEB 2024,1119,60-metres,sprints,male,u20
212,6.66,,Davonte HOWELL,28 OCT 2005,CAY,7,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",09 FEB 2024,1119,60-metres,sprints,male,u20
212,6.66,,Dominick CORLEY,,USA,5h1,"Convention Center, Albuquerque, NM (USA) (i)",17 FEB 2024,1119,60-metres,sprints,male,u20
212,6.66,,Adas DAMBRAUSKAS,01 JUN 2005,LTU,1f1,"Lengvosios atletikos maniežas, Panevėžys (LTU) (i)",17 FEB 2024,1119,60-metres,sprints,male,u20
212,6.66,,Pol ELVIRA,16 OCT 2005,ESP,1,"Pista Cubierta Carlos Gil Perez, Salamanca (ESP) (i)",10 MAR 2024,1119,60-metres,sprints,male,u20
212,6.66,,Carlos DORADO,11 MAR 2006,ESP,1sf1,"Pista Cubierta Carlos Gil Perez, Salamanca (ESP) (i)",10 MAR 2024,1119,60-metres,sprints,male,u20
212,6.66,,Keli ZENG,28 SEP 2006,CHN,1sf2,"Tuanbo Sports Center, Tianjin (CHN) (i)",29 MAR 2024,1119,60-metres,sprints,male,u20
212,6.66,,Teddy WILSON,29 NOV 2006,GBR,2f1,"Lee Valley Athletics Centre, London (GBR) (i)",19 JAN 2025,1119,60-metres,sprints,male,u20
212,6.66,,Teddy WILSON,29 NOV 2006,GBR,2er1,"Lee Valley Athletics Centre, London (GBR) (i)",19 JAN 2025,1119,60-metres,sprints,male,u20
212,6.66,,Tooni OGUNYEYE,23 FEB 2006,CAN,2,"Harvard-Gordon Track and Tennis Center, Cambridge, MA (USA) (i)",07 FEB 2025,1119,60-metres,sprints,male,u20
212,6.66,,Joshua CALEB,14 JUL 2006,NGR,1,"The Podium, Spokane, WA (USA) (i)",18 FEB 2025,1119,60-metres,sprints,male,u20
212,6.66,,Samuel CHUCKWENEKA,06 JAN 2007,ESP,2,"Pista Cubierta Carlos Gil Perez, Salamanca (ESP) (i)",09 MAR 2025,1119,60-metres,sprints,male,u20
212,6.66,,Joshua CALEB,14 JUL 2006,NGR,1h2,"Fall Creek Pavilion, Indianapolis, IN (USA) (i)",13 MAR 2025,1119,60-metres,sprints,male,u20
272,6.67,,Gennadiy MURASHOV,20 APR 1960,URS,,Minsk (URS) (i),10 FEB 1979,1114,60-metres,sprints,male,u20
272,6.67,,Gennadiy MURASHOV,20 APR 1960,URS,1,Minsk (BLR) (i),11 FEB 1979,1114,60-metres,sprints,male,u20
272,6.67,,Aleksandr SHLYCHKOV,31 MAR 1970,URS,1,Chelyabinsk (URS) (i),25 FEB 1989,1114,60-metres,sprints,male,u20
272,6.67,,Vilmantas PIPIRAS,12 APR 1972,URS,1,Panevėžys (LTU) (i),02 FEB 1991,1114,60-metres,sprints,male,u20
272,6.67,,David PATROS,11 SEP 1977,FRA,h,Paris (FRA) (i),10 FEB 1996,1114,60-metres,sprints,male,u20
272,6.67,,Dwain CHAMBERS,05 APR 1978,GBR,1,Chemnitz (GER) (i),01 MAR 1997,1114,60-metres,sprints,male,u20
272,6.67,,Christian MALCOLM,03 JUN 1979,GBR,2,Chemnitz (GER) (i),01 MAR 1997,1114,60-metres,sprints,male,u20
272,6.67,,Michael NEWELL,09 NOV 1979,USA,sf,"Roxbury, MA (USA) (i)",15 MAR 1998,1114,60-metres,sprints,male,u20
272,6.67,,Tim GOEBEL,04 MAR 1982,GER,4,Dortmund (GER) (i),30 JAN 2000,1114,60-metres,sprints,male,u20
272,6.67,,Tim GOEBEL,04 MAR 1982,GER,h,Sindelfingen (GER) (i),13 FEB 2000,1114,60-metres,sprints,male,u20
272,6.67,,Mark LEWIS-FRANCIS,04 SEP 1982,GBR,2,Neubrandenburg (GER) (i),04 MAR 2000,1114,60-metres,sprints,male,u20
272,6.67,,Mark LEWIS-FRANCIS,04 SEP 1982,GBR,1,Birmingham (GBR) (i),25 FEB 2001,1114,60-metres,sprints,male,u20
272,6.67,,Sean LAMBERT,16 AUG 1982,GRN,3,"Lexington, KY (USA) (i)",25 FEB 2001,1114,60-metres,sprints,male,u20
272,6.67,,Yongyi WEN,03 JAN 1987,CHN,1,Shanghai (CHN) (i),20 FEB 2005,1114,60-metres,sprints,male,u20
272,6.67,,Yongyi WEN,03 JAN 1987,CHN,1h5,Beijing (CHN) (i),06 MAR 2005,1114,60-metres,sprints,male,u20
272,6.67,,Harry AIKINES-ARYEETEY,29 AUG 1988,GBR,1,Birmingham (GBR) (i),05 MAR 2006,1114,60-metres,sprints,male,u20
272,6.67,,Harry AIKINES-ARYEETEY,29 AUG 1988,GBR,1,London (GBR) (i),20 JAN 2007,1114,60-metres,sprints,male,u20
272,6.67,,Jeremy RANKIN,23 SEP 1990,USA,2,"Golden, CO (USA) (i)",16 FEB 2007,1114,60-metres,sprints,male,u20
272,6.67,,Harry AIKINES-ARYEETEY,29 AUG 1988,GBR,1,Birmingham (GBR) (i),24 FEB 2007,1114,60-metres,sprints,male,u20
272,6.67,,Jeremy HALL,27 JAN 1988,USA,1h1,"Lexington, KY (USA) (i)",24 FEB 2007,1114,60-metres,sprints,male,u20
272,6.67,,Marcus ROWLAND,11 MAR 1990,USA,1h7,"Fayetteville, AR (USA) (i)",13 FEB 2009,1114,60-metres,sprints,male,u20
272,6.67,,Ramil GULIYEV,29 MAY 1990,AZE,7,"Oval Lingotto, Torino (ITA) (i)",08 MAR 2009,1114,60-metres,sprints,male,u20
272,6.67,,Devon SMITH,16 FEB 1991,USA,1sf1,"Boston, MA (USA) (i)",15 MAR 2009,1114,60-metres,sprints,male,u20
272,6.67,,Charles SILMON,04 JUL 1991,USA,1f1,"College Station, TX (USA) (i)",12 DEC 2009,1114,60-metres,sprints,male,u20
272,6.67,,Charles SILMON,04 JUL 1991,USA,1,"Ames, IA (USA) (i)",06 MAR 2010,1114,60-metres,sprints,male,u20
272,6.67,,Prezel HARDY,01 JUN 1992,USA,2f1,"College Station, TX (USA) (i)",22 JAN 2011,1114,60-metres,sprints,male,u20
272,6.67,,Dongsheng ZHENG,23 JAN 1992,CHN,1,Shanghai (CHN) (i),26 FEB 2011,1114,60-metres,sprints,male,u20
272,6.67,,Prezel HARDY,01 JUN 1992,USA,2h3,"College Station, TX (USA) (i)",11 MAR 2011,1114,60-metres,sprints,male,u20
272,6.67,,Beejay LEE,05 MAR 1993,USA,5f2,"Albuquerque, NM (USA) (i)",10 FEB 2012,1114,60-metres,sprints,male,u20
272,6.67,,Tatum BENARD-TAYLOR,08 SEP 1994,USA,2h2,"Seattle, WA (USA) (i)",24 FEB 2013,1114,60-metres,sprints,male,u20
272,6.67,,Jalen MILLER,17 JUN 1995,USA,5,"Birmingham, AL (USA) (i)",18 JAN 2014,1114,60-metres,sprints,male,u20
272,6.67,,Trayvon BROMELL,10 JUL 1995,USA,1h3,"College Station, TX (USA) (i)",08 FEB 2014,1114,60-metres,sprints,male,u20
272,6.67,,Jalen MILLER,17 JUN 1995,USA,2h1,"Albuquerque, NM (USA) (i)",15 FEB 2014,1114,60-metres,sprints,male,u20
272,6.67,,Trayvon BROMELL,10 JUL 1995,USA,1h2,"Ames, IA (USA) (i)",28 FEB 2014,1114,60-metres,sprints,male,u20
272,6.67,,Andre FORD-AZONWANNA,29 NOV 1995,CAN,2,Toronto (CAN) (i),01 MAR 2014,1114,60-metres,sprints,male,u20
272,6.67,,Andre FORD-AZONWANNA,29 NOV 1995,CAN,2,"New York, NY (USA) (i)",16 MAR 2014,1114,60-metres,sprints,male,u20
272,6.67,,Ryan CLARK,14 SEP 1996,USA,1h6,"Armory Track&Field Center, New York, NY (USA) (i)",14 MAR 2015,1114,60-metres,sprints,male,u20
272,6.67,,Youxue MO,10 FEB 1996,CHN,5,Beijing (CHN) (i),15 MAR 2015,1114,60-metres,sprints,male,u20
272,6.67,,Darryl HARAWAY,20 MAR 1997,USA,1h2,"Boston, MA (USA) (i)",26 FEB 2016,1114,60-metres,sprints,male,u20
272,6.67,,Filippo TORTU,15 JUN 1998,ITA,1h1,Magglingen (SUI) (i),28 JAN 2017,1114,60-metres,sprints,male,u20
272,6.67,,Maxwell WILLIS,02 SEP 1998,USA,2,"Ames, IA (USA) (i)",25 FEB 2017,1114,60-metres,sprints,male,u20
272,6.67,,Cravont CHARLESTON,02 JAN 1998,USA,2f2,"South Bend, IN (USA) (i)",25 FEB 2017,1114,60-metres,sprints,male,u20
272,6.67,,Jonte BAKER,,USA,3,"Birmingham, AL (USA) (i)",11 MAR 2017,1114,60-metres,sprints,male,u20
272,6.67,,Micah WILLIAMS,12 NOV 2001,USA,2f2,"Seattle, WA (USA) (i)",12 JAN 2019,1114,60-metres,sprints,male,u20
272,6.67,,Brendon STEWART,29 JUL 2000,USA,1h4,"Lubbock, TX (USA) (i)",25 JAN 2019,1114,60-metres,sprints,male,u20
272,6.67,,Samuel PUROLA,19 MAY 2000,FIN,2,Stockholm (SWE) (i),04 FEB 2019,1114,60-metres,sprints,male,u20
272,6.67,,Ruffin HAKIM,07 APR 2000,USA,3,"Baton Rouge, LA (USA) (i)",15 FEB 2019,1114,60-metres,sprints,male,u20
272,6.67,,Jeremiah AZU,15 MAY 2001,GBR,7,"Arena Birmingham, Birmingham (GBR) (i)",16 FEB 2019,1114,60-metres,sprints,male,u20
272,6.67,,Brendon STEWART,29 JUL 2000,USA,7h1,"Birmingham, AL (USA) (i)",08 MAR 2019,1114,60-metres,sprints,male,u20
272,6.67,,Lance LANG,01 FEB 2001,USA,1h9,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",14 FEB 2020,1114,60-metres,sprints,male,u20
272,6.67,,Kenroy HIGGINS,,USA,1h5,"Dempsey Indoor, Seattle, WA (USA) (i)",28 FEB 2020,1114,60-metres,sprints,male,u20
272,6.67,,Marcellus MOORE,30 JUN 2002,USA,1h2,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA) (i)",26 FEB 2021,1114,60-metres,sprints,male,u20
272,6.67,,Udodi Chudi ONWUZURIKE,29 JAN 2003,NGR,1f1,"Dempsey Indoor, Seattle, WA (USA) (i)",15 JAN 2022,1114,60-metres,sprints,male,u20
272,6.67,,Keshaun BLACK,,USA,1h1,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",22 JAN 2022,1114,60-metres,sprints,male,u20
272,6.67,,Keshaun BLACK,,USA,1sf1,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",22 JAN 2022,1114,60-metres,sprints,male,u20
272,6.67,,Keshaun BLACK,,USA,1,"LSU Carl Maddox Fieldhouse, Baton Rouge, LA (USA) (i)",18 FEB 2022,1114,60-metres,sprints,male,u20
272,6.67,,Shuang WANG,18 NOV 2004,CHN,1f1,Nanjing (CHN) (i),05 MAR 2022,1114,60-metres,sprints,male,u20
272,6.67,,Travis WILLIAMS,11 MAR 2003,JAM,2,"Army-Gillis FH, West Point, NY (USA) (i)",03 DEC 2022,1114,60-metres,sprints,male,u20
272,6.67,,Travis WILLIAMS,11 MAR 2003,JAM,1,"The Track at New Balance, Boston, MA (USA) (i)",09 DEC 2022,1114,60-metres,sprints,male,u20
272,6.67,,Nazzio JOHN,24 MAR 2003,GRN,1f14,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",10 DEC 2022,1114,60-metres,sprints,male,u20
272,6.67,,Medwin ODAMTTEN,07 AUG 2004,GBR,2er11,"Lee Valley Athletics Centre, London (GBR) (i)",08 JAN 2023,1114,60-metres,sprints,male,u20
272,6.67,,Medwin ODAMTTEN,07 AUG 2004,GBR,1,"National Indoor Athletics Centre, Sheffield (GBR) (i)",11 FEB 2023,1114,60-metres,sprints,male,u20
272,6.67,,Medwin ODAMTTEN,07 AUG 2004,GBR,1sf2,"National Indoor Athletics Centre, Sheffield (GBR) (i)",11 FEB 2023,1114,60-metres,sprints,male,u20
272,6.67,,Nyckoles HARBOR,05 JUL 2005,USA,2h4,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",23 FEB 2024,1114,60-metres,sprints,male,u20
272,6.67,,Caine STANLEY,,USA,1h11,"Reggie Lewis Center, Boston, MA (USA) (i)",09 MAR 2024,1114,60-metres,sprints,male,u20
272,6.67,,Carlos DORADO,11 MAR 2006,ESP,1h3,"Pista Cubierta Carlos Gil Perez, Salamanca (ESP) (i)",09 MAR 2024,1114,60-metres,sprints,male,u20
272,6.67,,Dominick CORLEY,,USA,1,"The Track at New Balance, Boston, MA (USA) (i)",10 MAR 2024,1114,60-metres,sprints,male,u20
272,6.67,+1.5,Yat Lok CHAN,06 JAN 2007,HKG,1,"Tsueng Kwan O Sports Ground, Hong Kong (HKG)",16 FEB 2025,1114,60-metres,sprints,male,u20
272,6.67,,Joshua CALEB,14 JUL 2006,NGR,1h4,"The Podium, Spokane, WA (USA) (i)",17 FEB 2025,1114,60-metres,sprints,male,u20
272,6.67,,Jorge HERNÁNDEZ,15 FEB 2006,ESP,1sf2,"Gallur, Madrid (ESP) (i)",22 FEB 2025,1114,60-metres,sprints,male,u20
272,6.67,,Keli ZENG,28 SEP 2006,CHN,6,"Shandong Sports Training Center, Jinan (CHN) (i)",07 MAR 2025,1114,60-metres,sprints,male,u20
272,6.67,,Naoki NISHIOKA,19 JUL 2006,JPN,3h4,"Sports Training Center, Nanjing (CHN) (i)",21 MAR 2025,1114,60-metres,sprints,male,u20
344,6.68,,Pierfrancesco PAVONI,21 FEB 1963,ITA,4,"Palazzo dello Sport, Milano (ITA) (i)",06 MAR 1982,1108,60-metres,sprints,male,u20
344,6.68,,Aleksandr KNYSH,13 DEC 1964,URS,1,Zaporozhye (URS) (i),28 FEB 1983,1108,60-metres,sprints,male,u20
344,6.68,,Dwain CHAMBERS,05 APR 1978,GBR,1,Liévin (FRA) (i),02 MAR 1996,1108,60-metres,sprints,male,u20
344,6.68,,Leonard SCOTT,19 JAN 1980,USA,1,"Blacksburg, VA (USA) (i)",16 JAN 1999,1108,60-metres,sprints,male,u20
344,6.68,,Łukasz CHYŁA,31 MAR 1981,POL,1,Spala (POL) (i),28 JAN 2000,1108,60-metres,sprints,male,u20
344,6.68,,Łukasz CHYŁA,31 MAR 1981,POL,h,Spala (POL) (i),28 JAN 2000,1108,60-metres,sprints,male,u20
344,6.68,,Tim GOEBEL,04 MAR 1982,GER,4,Karlsruhe (GER) (i),27 JAN 2001,1108,60-metres,sprints,male,u20
344,6.68,,Mark LEWIS-FRANCIS,04 SEP 1982,GBR,1h1,Birmingham (GBR) (i),10 FEB 2001,1108,60-metres,sprints,male,u20
344,6.68,,Justin GATLIN,10 FEB 1982,USA,2,"Blacksburg, VA (USA) (i)",10 FEB 2001,1108,60-metres,sprints,male,u20
