rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
3097,3:34.66,,José Manuel ABASCAL,17 MAR 1958,ESP,3,Koblenz (GER),29 AUG 1984,1179,1500-metres,middlelong,male,senior
3097,3:34.66,,Tim HACKER,27 DEC 1962,USA,4f1,Koblenz (GER),13 AUG 1987,1179,1500-metres,middlelong,male,senior
3097,3:34.66,,Rüdiger STENZEL,16 APR 1968,GER,11,"Stade Louis II, Monaco (MON)",04 AUG 1999,1179,1500-metres,middlelong,male,senior
3097,3:34.66,,Roberto PARRA,06 APR 1976,ESP,1,Sevilla (ESP) (i),22 FEB 2003,1233,1500-metres,middlelong,male,senior
3097,3:34.66,,Daniel Kipchirchir KOMEN,27 NOV 1984,KEN,1,Naimette-Xhovémont (BEL),03 AUG 2004,1179,1500-metres,middlelong,male,senior
3097,3:34.66,,Daniel Kipchirchir KOMEN,27 NOV 1984,KEN,2f1,Heusden-Zolder (BEL),20 JUL 2008,1179,1500-metres,middlelong,male,senior
3097,3:34.66,,Abdelaati IGUIDER,25 MAR 1987,MAR,5,"National Stadium, Beijing (CHN)",19 AUG 2008,1179,1500-metres,middlelong,male,senior
3097,3:34.66,,Augustine Kiprono CHOGE,21 JAN 1987,KEN,2f1,Düsseldorf (GER) (i),11 FEB 2011,1233,1500-metres,middlelong,male,senior
3097,3:34.66,,Mo FARAH,23 MAR 1983,GBR,1f1,"Los Angeles, CA (USA)",18 MAY 2012,1179,1500-metres,middlelong,male,senior
3097,3:34.66,,Caleb Mwangangi NDIKU,09 OCT 1992,KEN,6,"Sports Park Mladost, Zagreb (CRO)",04 SEP 2012,1179,1500-metres,middlelong,male,senior
3097,3:34.66,,Ryan MPHAHLELE,20 JUN 1998,RSA,11,"Alexander Stadium, Birmingham (GBR)",06 AUG 2022,1179,1500-metres,middlelong,male,senior
3097,3:34.66,,Noah BALTUS,03 FEB 2002,NED,5,"Bungertstadion, Rehlingen (GER)",19 MAY 2024,1179,1500-metres,middlelong,male,senior
3109,3:34.67,,Steve CRAM,14 OCT 1960,GBR,3f1,"Letzigrund, Zürich (SUI)",07 AUG 1991,1179,1500-metres,middlelong,male,senior
3109,3:34.67,,Jim SPIVEY,07 MAR 1960,USA,9f1,Zürich (SUI),04 AUG 1993,1179,1500-metres,middlelong,male,senior
3109,3:34.67,,William TANUI,22 FEB 1964,KEN,6,Rieti (ITA),03 SEP 1997,1179,1500-metres,middlelong,male,senior
3109,3:34.67,,Vyacheslav SHABUNIN,27 SEP 1969,RUS,4,Nice (FRA),09 JUL 2001,1179,1500-metres,middlelong,male,senior
3109,3:34.67,,Salah EL GHAZI,02 NOV 1975,MAR,1,Formia (ITA),14 JUL 2001,1179,1500-metres,middlelong,male,senior
3109,3:34.67,,Reyes ESTÉVEZ,02 AUG 1976,ESP,1,San Sebastián (ESP),20 AUG 2002,1179,1500-metres,middlelong,male,senior
3109,3:34.67,,Ivan HESHKO,19 AUG 1979,UKR,4,"Stade Olympique de la Pontaise, Lausanne (SUI)",01 JUL 2003,1179,1500-metres,middlelong,male,senior
3109,3:34.67,,Mulugeta WENDIMU,07 JAN 1985,ETH,7,Rabat (MAR),14 JUN 2008,1179,1500-metres,middlelong,male,senior
3109,3:34.67,,Benson SEUREI,27 MAR 1984,KEN,2f1,Rehlingen (GER),13 JUN 2011,1179,1500-metres,middlelong,male,senior
3109,3:34.67,,Augustine Kiprono CHOGE,21 JAN 1987,KEN,5,"Letzigrund, Zürich (SUI)",08 SEP 2011,1179,1500-metres,middlelong,male,senior
3109,3:34.67,,Abdelaati IGUIDER,25 MAR 1987,MAR,3,"National Stadium, Beijing (CHN)",30 AUG 2015,1179,1500-metres,middlelong,male,senior
3109,3:34.67,,David TORRENCE,26 NOV 1985,PER,7,"Olympiastadion, Stockholm (SWE)",18 JUN 2017,1179,1500-metres,middlelong,male,senior
3109,3:34.67,,Bethwell BIRGEN,06 AUG 1988,KEN,2,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",06 FEB 2021,1232,1500-metres,middlelong,male,senior
3109,3:34.67,,Jake WIGHTMAN,11 JUL 1994,GBR,1,"FBK Stadium, Hengelo (NED)",06 JUN 2021,1179,1500-metres,middlelong,male,senior
3109,3:34.67,,Henry WYNNE,18 APR 1995,USA,1f1,"Rhodes College, Memphis, TN (USA)",04 AUG 2023,1179,1500-metres,middlelong,male,senior
3109,3:34.67,,Narve Gilje NORDÅS,30 SEP 1998,NOR,5h3,"Nemzeti Atlétikai Központ, Budapest (HUN)",19 AUG 2023,1179,1500-metres,middlelong,male,senior
3109,3:34.67,,Ossama MESLEK,08 JAN 1997,ITA,6,"Bungertstadion, Rehlingen (GER)",19 MAY 2024,1179,1500-metres,middlelong,male,senior
3109,3:34.67,,Cathal DOYLE,12 NOV 1997,IRL,3,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",30 MAY 2025,1179,1500-metres,middlelong,male,senior
3127,3:34.68,,Mike BOIT,06 JAN 1949,KEN,4,Stockholm (SWE),07 JUL 1981,1179,1500-metres,middlelong,male,senior
3127,3:34.68,,Michael HILLARDT,22 JAN 1961,AUS,2,Paris (FRA),22 JUL 1986,1179,1500-metres,middlelong,male,senior
3127,3:34.68,,Pascal THIÉBAUT,06 JUN 1959,FRA,5f1,"Letzigrund, Zürich (SUI)",16 AUG 1989,1179,1500-metres,middlelong,male,senior
3127,3:34.68,,Timothy KIPTANUI,05 JAN 1980,KEN,1,Rabat (MAR),14 JUN 2003,1179,1500-metres,middlelong,male,senior
3127,3:34.68,,Rui SILVA,03 AUG 1977,POR,3,"Olympic Stadium, Athina (GRE)",24 AUG 2004,1179,1500-metres,middlelong,male,senior
3127,3:34.68,,Daniel Kipchirchir KOMEN,27 NOV 1984,KEN,4,Rieti (ITA),05 SEP 2004,1179,1500-metres,middlelong,male,senior
3127,3:34.68,,Tarek BOUKENSA,19 NOV 1981,ALG,6,"Olympic Stadium, Athina (GRE)",14 JUN 2005,1179,1500-metres,middlelong,male,senior
3127,3:34.68,,Abdelaati IGUIDER,25 MAR 1987,MAR,1,Leipzig (GER) (i),13 FEB 2010,1232,1500-metres,middlelong,male,senior
3127,3:34.68,,Nick WILLIS,25 APR 1983,NZL,1,Sydney (AUS),09 MAR 2013,1179,1500-metres,middlelong,male,senior
3127,3:34.68,,Fouad EL KAAM,27 MAY 1988,MAR,1,Rabat (MAR),09 JUN 2013,1179,1500-metres,middlelong,male,senior
3127,3:34.68,,Robert BIWOTT,28 JAN 1996,KEN,7,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1179,1500-metres,middlelong,male,senior
3127,3:34.68,,Yared NUGUSE,01 JUN 1999,USA,1h2,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2021,1179,1500-metres,middlelong,male,senior
3127,3:34.68,,Azeddine HABZ,19 JUL 1993,FRA,8f1,"Stade Delort, Marseille (FRA)",09 JUN 2021,1179,1500-metres,middlelong,male,senior
3140,3:34.69,,Marcus O'SULLIVAN,22 DEC 1961,IRL,3f1,Köln (GER),01 AUG 1993,1179,1500-metres,middlelong,male,senior
3140,3:34.69,,Günther WEIDLINGER,05 APR 1978,AUT,2,Kassel (GER),07 JUN 2000,1179,1500-metres,middlelong,male,senior
3140,3:34.69,,John MAYOCK,26 OCT 1970,GBR,8,"Stade Louis II, Monaco (MON)",18 AUG 2000,1179,1500-metres,middlelong,male,senior
3140,3:34.69,,Kevin SULLIVAN,20 MAR 1974,CAN,9,Zürich (SUI),06 AUG 2004,1179,1500-metres,middlelong,male,senior
3140,3:34.69,,Rashid RAMZI,17 JUL 1980,BRN,1sf2,"Olympiastadion, Helsinki (FIN)",08 AUG 2005,1179,1500-metres,middlelong,male,senior
3140,3:34.69,,Daniel Kipchirchir KOMEN,27 NOV 1984,KEN,2,Stockholm (SWE) (i),20 FEB 2007,1232,1500-metres,middlelong,male,senior
3140,3:34.69,,Matthew CENTROWITZ,18 OCT 1989,USA,11,"Stade de France, Paris-St-Denis (FRA)",08 JUL 2011,1179,1500-metres,middlelong,male,senior
3140,3:34.69,,Fouad EL KAAM,27 MAY 1988,MAR,3f1,Heusden-Zolder (BEL),19 JUL 2014,1179,1500-metres,middlelong,male,senior
3140,3:34.69,,Vladimir NIKITIN,05 AUG 1992,RUS,1,Zhukovskiy (RUS),22 JUN 2019,1179,1500-metres,middlelong,male,senior
3140,3:34.69,,Mario GARCÍA,29 JUN 1999,ESP,6,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",28 MAY 2023,1179,1500-metres,middlelong,male,senior
3140,3:34.69,,Cameron MYERS,09 JUN 2006,AUS,,"Hayward Field, Eugene, OR (USA)",25 MAY 2024,1179,1500-metres,middlelong,male,senior
3140,3:34.69,,Ossama MESLEK,08 JAN 1997,ITA,6,"Olympiastadion, Stockholm (SWE)",02 JUN 2024,1179,1500-metres,middlelong,male,senior
3140,3:34.69,,Amason KIREU,03 APR 2004,KEN,1,"Dubai Police Club Stadium, Dubai (UAE)",09 MAY 2025,1179,1500-metres,middlelong,male,senior
3140,3:34.69,,Anass ESSAYI,18 MAY 2001,MAR,,"Bislett Stadion, Oslo (NOR)",12 JUN 2025,1179,1500-metres,middlelong,male,senior
3140,3:34.69,,Vincent CIATTEI,21 JAN 1995,USA,f1,"Hayward Field, Eugene, OR (USA)",05 JUL 2025,1179,1500-metres,middlelong,male,senior
3140,3:34.69,,Cooper TEARE,18 AUG 1999,USA,2,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",12 JUL 2025,1179,1500-metres,middlelong,male,senior
3140,3:34.69,,Festus LAGAT,10 OCT 1996,KEN,10,"Stadion Śląski, Chorzów (POL)",16 AUG 2025,1179,1500-metres,middlelong,male,senior
3157,3:34.70,,John WALKER,12 JAN 1952,NZL,4,Oslo (NOR),28 JUN 1983,1179,1500-metres,middlelong,male,senior
3157,3:34.70,,Sydney MAREE,09 SEP 1956,USA,1,Malmö (SWE),19 AUG 1986,1179,1500-metres,middlelong,male,senior
3157,3:34.7h,,Michael HILLARDT,22 JAN 1961,AUS,1,Melbourne (AUS),18 MAR 1987,1179,1500-metres,middlelong,male,senior
3157,3:34.70,,Noureddine MORCELI,28 FEB 1970,ALG,1,"Crystal Palace, London (GBR)",10 SEP 1994,1179,1500-metres,middlelong,male,senior
3157,3:34.70,,Vénuste NIYONGABO,09 DEC 1973,BDI,1,"Helmántico, Salamanca (ESP)",14 JUL 1997,1179,1500-metres,middlelong,male,senior
3157,3:34.70,,Benson KOECH,10 NOV 1974,KEN,7,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2000,1179,1500-metres,middlelong,male,senior
3157,3:34.70,,Hailu MEKONNEN,04 APR 1980,ETH,6,Stockholm (SWE),01 AUG 2000,1179,1500-metres,middlelong,male,senior
3157,3:34.70,,Alex KIPCHIRCHIR,26 NOV 1984,KEN,8,Paris (FRA),04 JUL 2003,1179,1500-metres,middlelong,male,senior
3157,3:34.70,,Benjamin KIPKURUI,28 DEC 1980,KEN,5,Stockholm (SWE),05 AUG 2003,1179,1500-metres,middlelong,male,senior
3157,3:34.70,,Bernard LAGAT,12 DEC 1974,USA,7,Zürich (SUI),18 AUG 2006,1179,1500-metres,middlelong,male,senior
3157,3:34.7h,,Tarek BOUKENSA,19 NOV 1981,ALG,2,Algiers (ALG),08 JUL 2011,1179,1500-metres,middlelong,male,senior
3157,3:34.7h,,Tarek BOUKENSA,19 NOV 1981,ALG,2,Algiers (ALG),09 JUL 2011,1179,1500-metres,middlelong,male,senior
3157,3:34.70,,Nixon Kiplimo CHEPSEBA,12 DEC 1990,KEN,1,"National Indoor Arena, Birmingham (GBR) (i)",18 FEB 2012,1232,1500-metres,middlelong,male,senior
3157,3:34.70,,Nick WILLIS,25 APR 1983,NZL,3sf2,"Olympic Stadium, London (GBR)",05 AUG 2012,1179,1500-metres,middlelong,male,senior
3157,3:34.7h,,Augustine Kiprono CHOGE,21 JAN 1987,KEN,1,Nairobi (KEN),22 JUN 2013,1179,1500-metres,middlelong,male,senior
3157,3:34.70,,Adel MECHAAL,05 DEC 1990,ESP,1f1,Huelva (ESP),14 JUN 2017,1179,1500-metres,middlelong,male,senior
3157,3:34.70,,Ayanleh SOULEIMAN,03 DEC 1992,DJI,6,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2017,1179,1500-metres,middlelong,male,senior
3157,3:34.70,,Narve Gilje NORDÅS,30 SEP 1998,NOR,1f1,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1179,1500-metres,middlelong,male,senior
3157,3:34.70,,Ossama MESLEK,08 JAN 1997,ITA,3,"Bungertstadion, Rehlingen (GER)",28 MAY 2023,1179,1500-metres,middlelong,male,senior
3176,3:34.71,,John MAYOCK,26 OCT 1970,GBR,6,"Bislett Stadion, Oslo (NOR)",09 JUL 1998,1179,1500-metres,middlelong,male,senior
3176,3:34.71,,Vyacheslav SHABUNIN,27 SEP 1969,RUS,9,Trikala (GRE),24 JUN 2003,1179,1500-metres,middlelong,male,senior
3176,3:34.71,,Charlie GRUBER,06 AUG 1978,USA,10,Heusden-Zolder (BEL),31 JUL 2004,1179,1500-metres,middlelong,male,senior
3176,3:34.71,,Bernard LAGAT,12 DEC 1974,USA,2,"International Stadium, Gateshead (GBR)",11 JUN 2006,1179,1500-metres,middlelong,male,senior
3176,3:34.71,,Mehdi BAALA,17 AUG 1978,FRA,1,Karlsruhe (GER) (i),15 FEB 2009,1232,1500-metres,middlelong,male,senior
3176,3:34.71,,Haron KEITANY,17 DEC 1983,KEN,,"Hayward Field, Eugene, OR (USA)",04 JUN 2011,1179,1500-metres,middlelong,male,senior
3176,3:34.71,,Robert BIWOTT,28 JAN 1996,KEN,4,Nairobi (KEN),01 AUG 2015,1179,1500-metres,middlelong,male,senior
3176,3:34.71,,Homiyu TESFAYE,23 JUN 1993,GER,1,"Stadion Juliska, Praha (CZE)",05 JUN 2017,1179,1500-metres,middlelong,male,senior
3176,3:34.71,,Adel MECHAAL,05 DEC 1990,ESP,4,"Olympic Stadium, London (GBR)",13 AUG 2017,1179,1500-metres,middlelong,male,senior
3176,3:34.71,,Ignacio FONTES,22 JUN 1998,ESP,11,"Hayward Field, Eugene, OR (USA)",19 JUL 2022,1179,1500-metres,middlelong,male,senior
3176,3:34.71,,Adisu GIRMA,10 DEC 1999,ETH,6,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",06 JUN 2023,1179,1500-metres,middlelong,male,senior
3187,3:34.72,,Thomas WESSINGHAGE,22 FEB 1952,FRG,5,Zürich (SUI),24 AUG 1983,1178,1500-metres,middlelong,male,senior
3187,3:34.72,,Peter ELLIOTT,09 OCT 1962,GBR,1,La Coruña (ESP),05 AUG 1987,1178,1500-metres,middlelong,male,senior
3187,3:34.72,,Gennaro DI NAPOLI,05 MAR 1968,ITA,1,Rieti (ITA),31 AUG 1988,1178,1500-metres,middlelong,male,senior
3187,3:34.72,,Abdi BILE,28 DEC 1962,SOM,3,Helsinki (FIN),27 JUN 1991,1178,1500-metres,middlelong,male,senior
3187,3:34.72,,Benson KOECH,10 NOV 1974,KEN,5f1,Köln (GER),21 AUG 1994,1178,1500-metres,middlelong,male,senior
3187,3:34.72,,Youssef BABA,07 AUG 1979,MAR,3,Nürnberg (GER),13 JUN 1999,1178,1500-metres,middlelong,male,senior
3187,3:34.72,,Kamal BOULAHFANE,01 JUL 1976,ALG,4,Rieti (ITA),05 SEP 1999,1178,1500-metres,middlelong,male,senior
3187,3:34.72,,Hudson SANTOS DE SOUZA,25 FEB 1977,BRA,7,Stockholm (SWE),16 JUL 2002,1178,1500-metres,middlelong,male,senior
3187,3:34.72,,Ali SAIDI-SIEF,15 MAR 1978,ALG,1f1,Sevilla (ESP),05 JUN 2004,1178,1500-metres,middlelong,male,senior
3187,3:34.72,,Abdelaati IGUIDER,25 MAR 1987,MAR,8f1,"Stade Olympique de la Pontaise, Lausanne (SUI)",11 JUL 2006,1178,1500-metres,middlelong,male,senior
3187,3:34.72,,Juan Carlos HIGUERO,03 AUG 1978,ESP,3,"Boudewijnstadion, Bruxelles (BEL)",14 SEP 2007,1178,1500-metres,middlelong,male,senior
3187,3:34.72,,Gideon GATHIMBA,09 MAR 1980,KEN,1f1,Thessaloniki (GRE),10 JUN 2009,1178,1500-metres,middlelong,male,senior
3187,3:34.72,,Soresa FIDA,27 MAY 1993,ETH,3,Cottbus (GER),25 JUN 2011,1178,1500-metres,middlelong,male,senior
3187,3:34.72,,Nick WILLIS,25 APR 1983,NZL,,"Bislett Stadion, Oslo (NOR)",11 JUN 2014,1178,1500-metres,middlelong,male,senior
3187,3:34.72,,Samuel TANNER,24 AUG 2000,NZL,3,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",13 FEB 2021,1232,1500-metres,middlelong,male,senior
3187,3:34.72,,Amos BARTELSMEYER,25 JUL 1994,GER,f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1232,1500-metres,middlelong,male,senior
3187,3:34.72,,Vincent CIATTEI,21 JAN 1995,USA,,"Bislett Stadion, Oslo (NOR)",12 JUN 2025,1178,1500-metres,middlelong,male,senior
3204,3:34.73,,Mike BOIT,06 JAN 1949,KEN,5,"Olympiastadion, Berlin (GER)",23 AUG 1985,1178,1500-metres,middlelong,male,senior
3204,3:34.73,,Noureddine MORCELI,28 FEB 1970,ALG,1,Birmingham (GBR) (i),20 FEB 1993,1232,1500-metres,middlelong,male,senior
3204,3:34.73,,Eric DUBUS,28 FEB 1966,FRA,6,St-Denis (FRA),03 JUN 1996,1178,1500-metres,middlelong,male,senior
3204,3:34.73,,Sammy RONO,1974,KEN,9,"Stadio Olimpico, Roma (ITA)",14 JUL 1998,1178,1500-metres,middlelong,male,senior
3204,3:34.73,,Ayanleh SOULEIMAN,03 DEC 1992,DJI,2,"Icahn Stadium, New York, NY (USA)",09 JUN 2012,1178,1500-metres,middlelong,male,senior
3204,3:34.73,,Kumari TAKI,06 MAY 1999,KEN,3,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",25 JUN 2022,1178,1500-metres,middlelong,male,senior
3204,3:34.73,,Oliver HOARE,29 JAN 1997,AUS,1,"Drake Stadium, Los Angeles, CA (USA)",18 MAY 2024,1178,1500-metres,middlelong,male,senior
3204,3:34.73,,Ermias GIRMA,20 JAN 2005,ETH,5,"Paavo Nurmen Stadion, Turku (FIN)",18 JUN 2024,1178,1500-metres,middlelong,male,senior
3204,3:34.73,,Henry MCLUCKIE,03 MAY 2002,GBR,5f1,"Stadion De Veen, Heusden-Zolder (BEL)",19 JUL 2025,1178,1500-metres,middlelong,male,senior
3213,3:34.74,,Steve CRAM,14 OCT 1960,GBR,5f3,Zürich (SUI),13 AUG 1980,1178,1500-metres,middlelong,male,senior
3213,3:34.74,,José Manuel ABASCAL,17 MAR 1958,ESP,2,Paris (FRA),04 SEP 1984,1178,1500-metres,middlelong,male,senior
3213,3:34.74,,Tarek BOUKENSA,19 NOV 1981,ALG,3,Zagreb (CRO),07 JUL 2003,1178,1500-metres,middlelong,male,senior
3213,3:34.74,,Rashid RAMZI,17 JUL 1980,BRN,1,"Palo Alto, CA (USA)",30 MAY 2005,1178,1500-metres,middlelong,male,senior
3213,3:34.74,,Augustine Kiprono CHOGE,21 JAN 1987,KEN,1f1,Madrid (ESP),16 JUL 2005,1178,1500-metres,middlelong,male,senior
3213,3:34.74,,Andrew BADDELEY,20 JUN 1982,GBR,1,"EIS Don Valley Stadium, Sheffield (GBR)",15 JUL 2007,1178,1500-metres,middlelong,male,senior
3213,3:34.74,,Nabil MADI,09 JUN 1981,ALG,8,Rabat (MAR),14 JUN 2008,1178,1500-metres,middlelong,male,senior
3213,3:34.74,,Thomas LANCASHIRE,02 JUL 1985,GBR,5,"Letzigrund, Zürich (SUI)",28 AUG 2009,1178,1500-metres,middlelong,male,senior
3213,3:34.74,,Benson SEUREI,27 MAR 1984,BRN,1,"Stade Raymond Petit, Tomblaine (FRA)",27 JUN 2014,1178,1500-metres,middlelong,male,senior
3213,3:34.74,,Nick WILLIS,25 APR 1983,NZL,10,"Stade Louis II, Monaco (MON)",21 JUL 2017,1178,1500-metres,middlelong,male,senior
3213,3:34.74,,Ignacio FONTES,22 JUN 1998,ESP,6f1,"Suhaim bin Hamad Stadium, Doha (QAT)",25 SEP 2020,1178,1500-metres,middlelong,male,senior
3213,3:34.74,,Jye EDWARDS,06 MAR 1998,AUS,1,"Parc des Sports C. Ehrmann, Nice (FRA)",12 JUN 2021,1178,1500-metres,middlelong,male,senior
3213,3:34.74,,Federico RIVA,09 NOV 2000,ITA,,"Bislett Stadion, Oslo (NOR)",12 JUN 2025,1178,1500-metres,middlelong,male,senior
3226,3:34.75,,Philippe COLLARD,26 FEB 1960,FRA,3,Rieti (ITA),08 SEP 1987,1178,1500-metres,middlelong,male,senior
3226,3:34.75,,Isaac VICIOSA,26 DEC 1969,ESP,3,Rieti (ITA),05 SEP 1993,1178,1500-metres,middlelong,male,senior
3226,3:34.75,,Eric DUBUS,28 FEB 1966,FRA,4,Nice (FRA),18 JUL 1994,1178,1500-metres,middlelong,male,senior
3226,3:34.75,,Benson KOECH,10 NOV 1974,KEN,7,St-Denis (FRA),03 JUN 1996,1178,1500-metres,middlelong,male,senior
3226,3:34.75,,Sergio GALLARDO,22 MAR 1979,ESP,11,"Olympic Stadium, Athina (GRE)",02 JUL 2007,1178,1500-metres,middlelong,male,senior
3226,3:34.75,,Gideon GATHIMBA,09 MAR 1980,KEN,6,"Stade Olympique de la Pontaise, Lausanne (SUI)",08 JUL 2010,1178,1500-metres,middlelong,male,senior
3226,3:34.75,,Mekonnen GEBREMEDHIN,11 OCT 1988,ETH,6,"Letzigrund, Zürich (SUI)",08 SEP 2011,1178,1500-metres,middlelong,male,senior
3226,3:34.75,,Galen RUPP,08 MAY 1986,USA,2f1,"Los Angeles, CA (USA)",18 MAY 2012,1178,1500-metres,middlelong,male,senior
3226,3:34.75,,Chris O'HARE,23 NOV 1990,GBR,1,"Olympic Stadium, London (GBR)",09 JUL 2017,1178,1500-metres,middlelong,male,senior
3226,3:34.75,,Charles Cheboi SIMOTWO,05 JUN 1995,KEN,8,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",13 JUL 2018,1178,1500-metres,middlelong,male,senior
3226,3:34.75,,Andrew COSCORAN,18 JUN 1996,IRL,6h4,"Nemzeti Atlétikai Központ, Budapest (HUN)",19 AUG 2023,1178,1500-metres,middlelong,male,senior
3226,3:34.75,,Isaac NADER,17 AUG 1999,POR,8sf1,"Stade de France, Paris (FRA)",04 AUG 2024,1178,1500-metres,middlelong,male,senior
3226,3:34.75,,Hafid RIZQY,26 OCT 1997,MAR,4f1,"Stade Raymond Troussier, Decines (FRA)",05 JUL 2025,1178,1500-metres,middlelong,male,senior
3239,3:34.76,,Gareth LOUGH,06 JUL 1970,GBR,7,"Stade Louis II, Monaco (MON)",09 SEP 1995,1178,1500-metres,middlelong,male,senior
3239,3:34.76,,Rüdiger STENZEL,16 APR 1968,GER,4,Nürnberg (GER),13 JUN 1999,1178,1500-metres,middlelong,male,senior
3239,3:34.76,,Mehdi BAALA,17 AUG 1978,FRA,1,Strasbourg (FRA),27 JUN 2000,1178,1500-metres,middlelong,male,senior
3239,3:34.76,,Noah NGENY,02 NOV 1978,KEN,4,Melbourne (AUS),09 SEP 2001,1178,1500-metres,middlelong,male,senior
3239,3:34.76,,Gert-Jan LIEFERS,26 SEP 1978,NED,4,Zagreb (CRO),07 JUL 2003,1178,1500-metres,middlelong,male,senior
3239,3:34.76,,Isaac Kiprono SONGOK,25 APR 1984,KEN,2f1,Sevilla (ESP),05 JUN 2004,1178,1500-metres,middlelong,male,senior
3239,3:34.76,,Ilham Tanui ÖZBILEN,05 MAR 1990,TUR,2,Karlsruhe (GER) (i),12 FEB 2012,1231,1500-metres,middlelong,male,senior
3239,3:34.76,,Ross MURRAY,08 OCT 1990,GBR,9,"FBK Stadium, Hengelo (NED)",27 MAY 2012,1178,1500-metres,middlelong,male,senior
3239,3:34.76,,Yassine BENSGHIR,03 JAN 1983,MAR,3,Rabat (MAR),27 MAY 2012,1178,1500-metres,middlelong,male,senior
3239,3:34.76,,Carsten SCHLANGEN,31 DEC 1980,GER,8,"Olympiastadion, Berlin (GER)",02 SEP 2012,1178,1500-metres,middlelong,male,senior
3239,3:34.76,,Homiyu TESFAYE,23 JUN 1993,GER,1f1,Ninove (BEL),27 JUL 2013,1178,1500-metres,middlelong,male,senior
3239,3:34.76,,Ilham Tanui ÖZBILEN,05 MAR 1990,TUR,2,"Le Grand Stade, Marrakech (MAR)",08 JUN 2014,1178,1500-metres,middlelong,male,senior
3239,3:34.76,,Taoufik MAKHLOUFI,29 APR 1988,ALG,4,"National Stadium, Beijing (CHN)",30 AUG 2015,1178,1500-metres,middlelong,male,senior
3239,3:34.76,,Adam Ali MUSAB,17 APR 1995,QAT,5,"Olympiastadion, Stockholm (SWE)",04 JUL 2021,1178,1500-metres,middlelong,male,senior
3239,3:34.76,,Luke MCCANN,12 MAR 1998,IRL,4,"Utilita Arena Birmingham, Birmingham (GBR) (i)",25 FEB 2023,1231,1500-metres,middlelong,male,senior
3239,3:34.76,,Luke MCCANN,12 MAR 1998,IRL,6f1,Montesson (FRA),10 JUN 2023,1178,1500-metres,middlelong,male,senior
3239,3:34.76,,Andrew COSCORAN,18 JUN 1996,IRL,13,"Stadio Olimpico, Roma (ITA)",12 JUN 2024,1178,1500-metres,middlelong,male,senior
3239,3:34.76,,Elliot GILES,26 MAY 1994,GBR,11,"Boudewijnstadion, Bruxelles (BEL)",13 SEP 2024,1178,1500-metres,middlelong,male,senior
3257,3:34.77,,Thomas WESSINGHAGE,22 FEB 1952,FRG,2,Köln (GER),01 SEP 1976,1178,1500-metres,middlelong,male,senior
3257,3:34.77,,William KEMEI,22 FEB 1969,KEN,1,Grosseto (ITA),11 AUG 1991,1178,1500-metres,middlelong,male,senior
3257,3:34.77,,Mohamed SULEIMAN,23 NOV 1969,QAT,1sf2,"Estadio Olímpico, Barcelona (ESP)",06 AUG 1992,1178,1500-metres,middlelong,male,senior
3257,3:34.77,,Abdelkader CHÉKHÉMANI,18 JUL 1971,FRA,8,St-Denis (FRA),03 JUN 1996,1178,1500-metres,middlelong,male,senior
3257,3:34.77,,William TANUI,22 FEB 1964,KEN,4,"Green Dome, Maebashi (JPN) (i)",07 MAR 1999,1231,1500-metres,middlelong,male,senior
3257,3:34.77,,Alex KIPCHIRCHIR,26 NOV 1984,KEN,4,"AC Gianni Brera, Milano (ITA)",03 JUN 2003,1178,1500-metres,middlelong,male,senior
3257,3:34.77,,Paul KORIR,15 JUL 1977,KEN,1,"Stadion Juliska, Praha (CZE)",29 JUN 2003,1178,1500-metres,middlelong,male,senior
3257,3:34.77,,Rui SILVA,03 AUG 1977,POR,9,Zürich (SUI),15 AUG 2003,1178,1500-metres,middlelong,male,senior
3257,3:34.77,,Daniel Kipchirchir KOMEN,27 NOV 1984,KEN,10,"Gottlieb-Daimler Stadion, Stuttgart (GER)",10 SEP 2006,1178,1500-metres,middlelong,male,senior
3257,3:34.77,,Bernard LAGAT,12 DEC 1974,USA,1,"Yanmar Stadium Nagai, Osaka (JPN)",29 AUG 2007,1178,1500-metres,middlelong,male,senior
3257,3:34.77,,Daham Najim BASHIR,08 NOV 1979,QAT,2f1,Barcelona (ESP),19 JUL 2008,1178,1500-metres,middlelong,male,senior
3257,3:34.77,,Juan VAN DEVENTER,26 MAR 1983,RSA,6,"National Stadium, Beijing (CHN)",19 AUG 2008,1178,1500-metres,middlelong,male,senior
