rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
186,79.02,,Pavel PALIAKOU,18 JUL 1996,BLR,2,Donetsk (UKR),12 JUL 2013,,hammer-throw-5kg,throws,male,u18
187,79.01,,Artem VINNIK,1988,UKR,1,Kyiv (UKR),04 JUN 2005,,hammer-throw-5kg,throws,male,u18
188,79.00,,Donát VARGA,08 APR 2000,HUN,1,Miskolc (HUN),16 JUN 2017,,hammer-throw-5kg,throws,male,u18
189,78.95,,Joaquin GOMEZ,14 OCT 1996,ARG,1,Mar del Plata (ARG),14 OCT 2012,,hammer-throw-5kg,throws,male,u18
190,78.94,,Sándor PÁLHEGYI,04 NOV 1988,HUN,1,Budapest (HUN),24 JUN 2005,,hammer-throw-5kg,throws,male,u18
191,78.93,,Mykhailo HAVRYLIUK,19 JAN 1999,UKR,2,"Pascual Guerrero Stadium, Cali (COL)",17 JUL 2015,,hammer-throw-5kg,throws,male,u18
191,78.93,,Donát VARGA,08 APR 2000,HUN,1,Szombathely (HUN),29 APR 2017,,hammer-throw-5kg,throws,male,u18
193,78.92,,Qi WANG,10 FEB 2001,CHN,1,Bangkok (THA),05 JUL 2018,,hammer-throw-5kg,throws,male,u18
193,78.92,,Iosif KESIDIS,19 AUG 2005,CYP,1f1,"Givat Ram Stadium, Jerusalem (ISR)",06 JUL 2022,,hammer-throw-5kg,throws,male,u18
193,78.92,,Ármin SZABADOS,11 JAN 2006,HUN,1,"Atletski stadion Poljane, Maribor (SLO)",28 JUL 2023,,hammer-throw-5kg,throws,male,u18
196,78.90,,Kristóf NÉMETH,17 SEP 1987,HUN,1,Szombathely (HUN),04 SEP 2004,,hammer-throw-5kg,throws,male,u18
196,78.90,,Özkan BALTACI,13 FEB 1994,TUR,3,Trabzon (TUR),28 JUL 2011,,hammer-throw-5kg,throws,male,u18
198,78.89,,Valentin ANDREEV,19 JAN 2002,BUL,1q1,Baku (AZE),24 JUL 2019,,hammer-throw-5kg,throws,male,u18
199,78.88,,Bence PÁSZTOR,05 FEB 1995,HUN,1,Tapolca (HUN),13 AUG 2011,,hammer-throw-5kg,throws,male,u18
199,78.88,,Iosif KESIDIS,19 AUG 2005,CYP,1,"Panthessaliko Stadium, Volos (GRE)",13 APR 2022,,hammer-throw-5kg,throws,male,u18
201,78.87,,Yevgeniy AYDAMIROV,11 MAY 1987,RUS,1,"Adler, Sochi (RUS)",07 FEB 2004,,hammer-throw-5kg,throws,male,u18
202,78.84,,Nikolaos POLYCHRONIOU,29 MAY 2003,GRE,1,"Elliniko, Athina (GRE)",04 JUL 2020,,hammer-throw-5kg,throws,male,u18
203,78.83,,Ragnar CARLSSON,16 NOV 2000,SWE,1,Bålsta (SWE),13 MAY 2017,,hammer-throw-5kg,throws,male,u18
204,78.82,,Sándor PÁLHEGYI,04 NOV 1988,HUN,1,Szombathely (HUN),01 JUN 2005,,hammer-throw-5kg,throws,male,u18
205,78.78,,Bence PÁSZTOR,05 FEB 1995,HUN,1,Nyíregyháza (HUN),12 MAR 2011,,hammer-throw-5kg,throws,male,u18
205,78.78,,Ragnar CARLSSON,16 NOV 2000,SWE,1,Sollentuna (SWE),11 JUN 2017,,hammer-throw-5kg,throws,male,u18
205,78.78,,Max LAMPINEN,11 OCT 2004,FIN,1,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",28 JUL 2021,,hammer-throw-5kg,throws,male,u18
205,78.78,,Miklós CSEKŐ,25 MAR 2004,HUN,1,"Egyetemi Stadion, Veszprém (HUN)",16 OCT 2021,,hammer-throw-5kg,throws,male,u18
209,78.77,,Joaquin GOMEZ,14 OCT 1996,ARG,1,Buenos Aires (ARG),06 APR 2013,,hammer-throw-5kg,throws,male,u18
210,78.75,,Mykhailo HAVRYLIUK,19 JAN 1999,UKR,1,Ivano-Frankivsk (UKR),26 FEB 2016,,hammer-throw-5kg,throws,male,u18
210,78.75,,Max LAMPINEN,11 OCT 2004,FIN,1,Kirkkonummi (FIN),15 JUL 2021,,hammer-throw-5kg,throws,male,u18
212,78.74,,Miklós CSEKŐ,25 MAR 2004,HUN,1f2,"Sugár úti Atlétikai Centrum, Szombathely (HUN)",29 JUN 2021,,hammer-throw-5kg,throws,male,u18
213,78.73,,Aatu KANGASNIEMI,25 FEB 2006,FIN,1,"Koulumäen kenttä, Espoo (FIN)",15 OCT 2022,,hammer-throw-5kg,throws,male,u18
214,78.71,,Aatu KANGASNIEMI,25 FEB 2006,FIN,1,"Tammelan urheilukenttä, Tammela (FIN)",13 MAY 2023,,hammer-throw-5kg,throws,male,u18
215,78.70,,Reinier MEJÍAS,22 SEP 1990,CUB,1,La Habana (CUB),21 JUN 2007,,hammer-throw-5kg,throws,male,u18
215,78.70,,Alexandros GHAMRAWI,04 JAN 2008,CYP,1,"GPS Stadium, Nicosia (CYP)",21 JUN 2025,,hammer-throw-5kg,throws,male,u18
217,78.69,,Hlib PISKUNOV,25 NOV 1998,UKR,2,Baku (AZE),31 MAY 2014,,hammer-throw-5kg,throws,male,u18
218,78.67,,Matthew DENNY,02 JUN 1996,AUS,3,Donetsk (UKR),12 JUL 2013,,hammer-throw-5kg,throws,male,u18
218,78.67,,Merlin HUMMEL,04 JAN 2002,GER,1,Fränkisch-Crumbach (GER),10 JUN 2019,,hammer-throw-5kg,throws,male,u18
220,78.65,,Mykhailo HAVRYLIUK,19 JAN 1999,UKR,1q2,"Pascual Guerrero Stadium, Cali (COL)",16 JUL 2015,,hammer-throw-5kg,throws,male,u18
220,78.65,,Christos FRANTZESKAKIS,26 APR 2000,GRE,1,Iraklio (GRE),08 APR 2017,,hammer-throw-5kg,throws,male,u18
222,78.63,,Özkan BALTACI,13 FEB 1994,TUR,2,Lille (FRA),08 JUL 2011,,hammer-throw-5kg,throws,male,u18
223,78.62,,Kristóf NÉMETH,17 SEP 1987,HUN,1,Budapest (HUN),20 JUN 2003,,hammer-throw-5kg,throws,male,u18
224,78.59,,Ahmed Tarek ISMAIL,18 OCT 1997,EGY,3f1,"Olympic Stadium, Nanjing (CHN)",24 AUG 2014,,hammer-throw-5kg,throws,male,u18
224,78.59,,Donát VARGA,08 APR 2000,HUN,1,Budapest (HUN),27 AUG 2017,,hammer-throw-5kg,throws,male,u18
224,78.59,,Aatu KANGASNIEMI,25 FEB 2006,FIN,1,"Nikulan raviradan heittopaikka, Kaustinen (FIN)",29 JUN 2023,,hammer-throw-5kg,throws,male,u18
227,78.58,,Mykhailo HAVRYLIUK,19 JAN 1999,UKR,1,Kirovograd (UKR),20 APR 2015,,hammer-throw-5kg,throws,male,u18
228,78.56,,Norbert HORVÁTH,13 JUN 1975,HUN,1,Budapest (HUN),11 JUL 1992,,hammer-throw-5kg,throws,male,u18
228,78.56,,Donát VARGA,08 APR 2000,HUN,1,Szombathely (HUN),12 OCT 2017,,hammer-throw-5kg,throws,male,u18
230,78.55,,Raman ZHOLUDZEU,08 JAN 1996,BLR,4,Donetsk (UKR),12 JUL 2013,,hammer-throw-5kg,throws,male,u18
231,78.54,,Artem VINNIK,1988,UKR,1,Kyiv (UKR),27 MAY 2005,,hammer-throw-5kg,throws,male,u18
231,78.54,,Jake NORRIS,30 JUN 1999,GBR,1,Loughborough (GBR),22 MAY 2016,,hammer-throw-5kg,throws,male,u18
233,78.53,,Matko TEŠIJA,04 MAR 1985,CRO,1,Varaždin (CRO),06 JUL 2002,,hammer-throw-5kg,throws,male,u18
234,78.48,,Ilya TERENTEV,25 JAN 1995,RUS,1,Penza (RUS),30 JUN 2012,,hammer-throw-5kg,throws,male,u18
235,78.46,,Miklós CSEKŐ,25 MAR 2004,HUN,2,"Atlétikai Centrum, Szekszárd (HUN)",07 AUG 2021,,hammer-throw-5kg,throws,male,u18
236,78.45,,Bence PÁSZTOR,05 FEB 1995,HUN,1,Veszprém (HUN),06 OCT 2011,,hammer-throw-5kg,throws,male,u18
236,78.45,,Dániel FÜREDI,24 FEB 2004,HUN,1,"Sugár úti Atlétikai Centrum, Szombathely (HUN)",29 SEP 2021,,hammer-throw-5kg,throws,male,u18
238,78.44,,Jean Baptiste BRUXELLE,09 JUL 2002,FRA,3,Baku (AZE),25 JUL 2019,,hammer-throw-5kg,throws,male,u18
238,78.44,,Aatu KANGASNIEMI,25 FEB 2006,FIN,1,"Hiekkaharjun urheilupuisto, Vantaa (FIN)",01 OCT 2022,,hammer-throw-5kg,throws,male,u18
240,78.43,,Andriy MARTYNYUK,23 SEP 1990,UKR,1,Mykolaiv (UKR),24 JUN 2007,,hammer-throw-5kg,throws,male,u18
241,78.42,,Yevgeniy AYDAMIROV,11 MAY 1987,RUS,1,"Adler, Sochi (RUS)",14 FEB 2004,,hammer-throw-5kg,throws,male,u18
241,78.42,,Bogdan POTRUS,13 MAR 2001,UKR,1,Kamianets Podilskyi (UKR),27 APR 2018,,hammer-throw-5kg,throws,male,u18
241,78.42,,Iosif KESIDIS,19 AUG 2005,CYP,1,"Agios Kosmas Training Center, Elliniko, Athina (GRE)",20 JUL 2022,,hammer-throw-5kg,throws,male,u18
244,78.40,,Aleksi JAAKKOLA,17 NOV 1997,FIN,1,Nokia (FIN),03 SEP 2014,,hammer-throw-5kg,throws,male,u18
244,78.40,,Max LAMPINEN,11 OCT 2004,FIN,1,"Koulumäen kenttä, Espoo (FIN)",03 OCT 2021,,hammer-throw-5kg,throws,male,u18
244,78.40,,Aatu KANGASNIEMI,25 FEB 2006,FIN,1,"Klaukkalan urheilukenttä, Nurmijärvi (FIN)",15 JUN 2023,,hammer-throw-5kg,throws,male,u18
247,78.39,,Ákos HUDI,10 AUG 1991,HUN,2,Budapest (HUN),26 JUL 2008,,hammer-throw-5kg,throws,male,u18
248,78.36,,Iosif KESIDIS,19 AUG 2005,CYP,1,"Stade Helitas, Caen (FRA)",19 MAY 2022,,hammer-throw-5kg,throws,male,u18
249,78.32,,Alex SMITH,06 MAR 1988,GBR,2,Varaždin (CRO),02 JUL 2005,,hammer-throw-5kg,throws,male,u18
249,78.32,,Max LAMPINEN,11 OCT 2004,FIN,1,"Tammelan urheilukenttä, Tammela (FIN)",11 JUL 2021,,hammer-throw-5kg,throws,male,u18
251,78.30,,Donát VARGA,08 APR 2000,HUN,1,Szombathely (HUN),15 APR 2017,,hammer-throw-5kg,throws,male,u18
251,78.30,,Ármin SZABADOS,11 JAN 2006,HUN,1,"Atletický stadion města Plzně, Plzeň (CZE)",03 JUN 2023,,hammer-throw-5kg,throws,male,u18
253,78.29,,Ragnar CARLSSON,16 NOV 2000,SWE,1,Växjö (SWE),04 MAR 2017,,hammer-throw-5kg,throws,male,u18
254,78.28,,Mykhaylo KOKHAN,22 JAN 2001,UKR,1,"Olimpiai Sportpark, Győr (HUN)",27 JUL 2017,,hammer-throw-5kg,throws,male,u18
255,78.27,,Miklós CSEKŐ,25 MAR 2004,HUN,1,"Egyetemi Stadion, Veszprém (HUN)",31 JUL 2021,,hammer-throw-5kg,throws,male,u18
256,78.26,,Ned WEATHERLY,12 JAN 1998,AUS,1,Sydney (AUS),13 MAR 2015,,hammer-throw-5kg,throws,male,u18
257,78.19,,Merlin HUMMEL,04 JAN 2002,GER,1,Schönwald (GER),11 MAY 2019,,hammer-throw-5kg,throws,male,u18
257,78.19,,Dawid PIŁAT,06 FEB 2002,POL,1,Lublin (POL),16 JUN 2019,,hammer-throw-5kg,throws,male,u18
257,78.19,,Max LAMPINEN,11 OCT 2004,FIN,1,"Olympiastadion, Stockholm (SWE)",05 SEP 2021,,hammer-throw-5kg,throws,male,u18
257,78.19,,Max LAMPINEN,11 OCT 2004,FIN,1,"Someron urheilukenttä, Somero (FIN)",19 SEP 2021,,hammer-throw-5kg,throws,male,u18
261,78.18,,Robert COLANTONIO,18 MAY 1998,USA,1,"Conley Stadium, Providence, RI (USA)",09 MAY 2015,,hammer-throw-5kg,throws,male,u18
262,78.11,,Dániel SZABÓ,28 JUN 1991,HUN,1,Szombathely (HUN),23 SEP 2008,,hammer-throw-5kg,throws,male,u18
262,78.11,,Max LAMPINEN,11 OCT 2004,FIN,1,"Eläintarhan urheilukenttä, Helsinki (FIN)",16 SEP 2021,,hammer-throw-5kg,throws,male,u18
264,78.08,,Theodoros ZIOGAS,17 JUL 2002,GRE,1,Trikala (GRE),04 JUL 2019,,hammer-throw-5kg,throws,male,u18
265,78.06,,Yevgeniy AYDAMIROV,11 MAY 1987,RUS,1,Krasnodar (RUS),27 MAY 2003,,hammer-throw-5kg,throws,male,u18
266,78.04,,Kristóf NÉMETH,17 SEP 1987,HUN,1,Nitra (SVK),14 JUN 2003,,hammer-throw-5kg,throws,male,u18
266,78.04,,Bence HALÁSZ,04 AUG 1997,HUN,1,Szombathely (HUN),18 SEP 2013,,hammer-throw-5kg,throws,male,u18
268,78.02,,Péter SZENTIVÁNSZKY,15 MAY 1998,HUN,1,Budapest (HUN),01 MAR 2015,,hammer-throw-5kg,throws,male,u18
269,78.01,,Bence HALÁSZ,04 AUG 1997,HUN,1,Veszprém (HUN),11 OCT 2014,,hammer-throw-5kg,throws,male,u18
269,78.01,,Daniil DANILOV,05 JAN 1998,RUS,1,Smolensk (RUS),24 JUN 2015,,hammer-throw-5kg,throws,male,u18
271,78.00,,Kristóf NÉMETH,17 SEP 1987,HUN,1,Tapolca (HUN),14 AUG 2004,,hammer-throw-5kg,throws,male,u18
