rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
141,2.27,,Stepan VETKIN,16 JAN 2006,RUS,1,"Dinamo Stadium, Krasnodar (RUS)",02 AUG 2025,1152,high-jump,jumps,male,u20
193,2.26,,Vladimir YASHCHENKO,12 JAN 1959,URS,2,Moskva (URS) (i),02 MAR 1978,1143,high-jump,jumps,male,u20
193,2.26,,Gail OLSON,02 MAY 1960,USA,1,"Sterling, IL (USA) (i)",11 MAR 1978,1143,high-jump,jumps,male,u20
193,2.26,,Melvin BAKER,16 MAY 1960,USA,1,Air Force Academy (USA),30 JUL 1978,1143,high-jump,jumps,male,u20
193,2.26,,Dietmar MÖGENBURG,15 AUG 1961,FRG,1,München (FRG),29 JUL 1979,1143,high-jump,jumps,male,u20
193,2.26,,Dietmar MÖGENBURG,15 AUG 1961,FRG,1,Ingelheim (FRG),11 SEP 1979,1143,high-jump,jumps,male,u20
193,2.26,,Dietmar MÖGENBURG,15 AUG 1961,FRG,1,Düsseldorf (GER),24 AUG 1980,1143,high-jump,jumps,male,u20
193,2.26,,Jianhua ZHU,29 MAY 1963,CHN,1,Shanghai (CHN),19 APR 1981,1143,high-jump,jumps,male,u20
193,2.26,,Krzysztof KRAWCZYK,28 JAN 1962,POL,1,"Atletiekbaan Overvecht, Utrecht (NED)",21 AUG 1981,1143,high-jump,jumps,male,u20
193,2.26,,Patrik SJÖBERG,05 JAN 1965,SWE,1,Sotkamo (FIN),27 JUN 1982,1143,high-jump,jumps,male,u20
193,2.26,,Luca TOSO,15 FEB 1964,ITA,1,Cittadella (ITA),28 JUN 1983,1143,high-jump,jumps,male,u20
193,2.26,,Patrik SJÖBERG,05 JAN 1965,SWE,3,Stockholm (SWE),27 JUL 1983,1143,high-jump,jumps,male,u20
193,2.26,,Luca TOSO,15 FEB 1964,ITA,10,"Olympiastadion, Helsinki (FIN)",13 AUG 1983,1143,high-jump,jumps,male,u20
193,2.26,,Yuriy SERGIYENKO,19 MAR 1965,URS,2,Kiev (URS) (i),03 FEB 1984,1143,high-jump,jumps,male,u20
193,2.26,,Patrik SJÖBERG,05 JAN 1965,SWE,1,Gateshead (GBR),06 JUL 1984,1143,high-jump,jumps,male,u20
193,2.26,,Normunds SIETIŅŠ,17 JUL 1967,URS,1,Murjāņi (LAT),11 MAY 1986,1143,high-jump,jumps,male,u20
193,2.26,,Rick NOJI,22 OCT 1967,USA,1,Ciudad de México (MEX),09 AUG 1986,1143,high-jump,jumps,male,u20
193,2.26,,Tao NI,1969,CHN,1,Fuzhou (CHN),10 NOV 1987,1143,high-jump,jumps,male,u20
193,2.26,,Lambros PAPAKOSTAS,20 OCT 1969,GRE,1,Thessaloniki (GRE),12 JUN 1988,1143,high-jump,jumps,male,u20
193,2.26,,Artur PARTYKA,25 JUL 1969,POL,1,Warszawa (POL),19 JUN 1988,1143,high-jump,jumps,male,u20
193,2.26,,Mats KOLLBRINK,05 MAY 1970,SWE,1,"Stadion ŠC Sloboda, Varaždin (YUG)",25 AUG 1989,1143,high-jump,jumps,male,u20
193,2.26,,Brendan REILLY,23 DEC 1972,GBR,1,Lübeck (GER),07 JUL 1990,1143,high-jump,jumps,male,u20
193,2.26,,Stevan ZORIĆ,25 MAY 1971,YUG,3,"Deveti Septemvri Stadium, Plovdiv (BUL)",12 AUG 1990,1143,high-jump,jumps,male,u20
193,2.26,,Tim FORSYTH,17 AUG 1973,AUS,6q1,"Estadio Olímpico, Barcelona (ESP)",31 JUL 1992,1143,high-jump,jumps,male,u20
193,2.26,,Sergey KLYUGIN,24 MAR 1974,RUS,1,Pesaro (ITA) (i),20 FEB 1993,1143,high-jump,jumps,male,u20
193,2.26,,James BRIERLEY,31 JUL 1977,GBR,1,Nembro (ITA),03 AUG 1996,1143,high-jump,jumps,male,u20
193,2.26,,Jacques FREITAG,11 JUN 1982,RSA,1,Réduit (MRI),08 APR 2001,1143,high-jump,jumps,male,u20
193,2.26,,Jacques FREITAG,11 JUN 1982,RSA,1,Pretoria (RSA),21 APR 2001,1143,high-jump,jumps,male,u20
193,2.26,,Jiří KŘEHULA,17 JUL 1982,CZE,1,Uhersky Brod (CZE),25 SEP 2001,1143,high-jump,jumps,male,u20
193,2.26,,Aleksey DMITRIK,12 APR 1984,RUS,1,Genève (SUI),15 JUN 2002,1143,high-jump,jumps,male,u20
193,2.26,,Germaine MASON,20 JAN 1983,JAM,1,Clusone (ITA),03 SEP 2002,1143,high-jump,jumps,male,u20
193,2.26,,Jaroslav BÁBA,02 SEP 1984,CZE,1,Brno (CZE),15 SEP 2002,1143,high-jump,jumps,male,u20
193,2.26,,Jaroslav BÁBA,02 SEP 1984,CZE,1,Třinec (CZE) (i),10 JAN 2003,1143,high-jump,jumps,male,u20
193,2.26,,Aleksey DMITRIK,12 APR 1984,RUS,2,"Ratinan Stadion, Tampere (FIN)",26 JUL 2003,1143,high-jump,jumps,male,u20
193,2.26,,Jaroslav BÁBA,02 SEP 1984,CZE,1,Koper (SLO),20 SEP 2003,1143,high-jump,jumps,male,u20
193,2.26,,Linus THÖRNBLAD,06 MAR 1985,SWE,1,Lund (SWE) (i),31 JAN 2004,1143,high-jump,jumps,male,u20
193,2.26,,Scott SELLERS,16 AUG 1986,USA,1,"Humble, TX (USA)",30 APR 2004,1143,high-jump,jumps,male,u20
193,2.26,,Linus THÖRNBLAD,06 MAR 1985,SWE,3,Karlstad (SWE),07 AUG 2004,1143,high-jump,jumps,male,u20
193,2.26,,Scott SELLERS,16 AUG 1986,USA,1,"Houston, TX (USA) (i)",12 FEB 2005,1143,high-jump,jumps,male,u20
193,2.26,,Scott SELLERS,16 AUG 1986,USA,1,"Austin, TX (USA)",08 APR 2005,1143,high-jump,jumps,male,u20
193,2.26,,Sylwester BEDNAREK,28 APR 1989,POL,4,Warszawa (POL),18 JUN 2006,1143,high-jump,jumps,male,u20
193,2.26,,Niki PALLI,28 MAY 1987,ISR,4q1,"Ullevi Stadium, Göteborg (SWE)",07 AUG 2006,1143,high-jump,jumps,male,u20
193,2.26,,Bohdan BONDARENKO,30 AUG 1989,UKR,3,"Chaoyang Sport Center, Beijing (CHN)",17 AUG 2006,1143,high-jump,jumps,male,u20
193,2.26,,Oleksandr NARTOV,21 MAY 1988,UKR,1,Yalta (UKR),12 JUN 2007,1143,high-jump,jumps,male,u20
193,2.26,,Oleksandr NARTOV,21 MAY 1988,UKR,3,Bangkok (THA),11 AUG 2007,1143,high-jump,jumps,male,u20
193,2.26,,Bohdan BONDARENKO,30 AUG 1989,UKR,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",13 JUL 2008,1143,high-jump,jumps,male,u20
193,2.26,,Chen WANG,27 FEB 1990,CHN,2,Jinan (CHN),23 OCT 2009,1143,high-jump,jumps,male,u20
193,2.26,,Arseniy RASOV,23 JUN 1992,RUS,1,Chelyabinsk (RUS),29 MAY 2010,1143,high-jump,jumps,male,u20
193,2.26,,Janick KLAUSEN,03 APR 1993,DEN,1,Malmö (SWE) (i),30 JAN 2011,1143,high-jump,jumps,male,u20
193,2.26,,Zach RILEY,20 MAY 1992,USA,1,"Hutchinson, KS (USA)",21 MAY 2011,1143,high-jump,jumps,male,u20
193,2.26,,Daniil TSYPLAKOV,29 JUL 1992,RUS,2,Cheboksary (RUS),03 JUL 2011,1143,high-jump,jumps,male,u20
193,2.26,,Nikita ANISHCHENKOV,25 JUL 1992,RUS,1,Viljandi (EST),09 AUG 2011,1143,high-jump,jumps,male,u20
193,2.26,,Andrei SKABEIKA,11 JUN 1995,BLR,2,Brest (BLR),31 MAY 2014,1143,high-jump,jumps,male,u20
193,2.26,,Joel BADEN,01 FEB 1996,AUS,10q2,"National Stadium, Beijing (CHN)",28 AUG 2015,1143,high-jump,jumps,male,u20
193,2.26,,Joel BADEN,01 FEB 1996,AUS,1,Gold Coast (AUS),30 SEP 2015,1143,high-jump,jumps,male,u20
193,2.26,,Jah-Nhai PERINCHIEF,13 DEC 1997,BER,1,"Wichita, KS (USA)",16 APR 2016,1143,high-jump,jumps,male,u20
193,2.26,,Oleksandr BARANNIKOV,23 JAN 1997,UKR,2,Berdichev (UKR),25 JUN 2016,1143,high-jump,jumps,male,u20
193,2.26,,Tejaswin SHANKAR,21 DEC 1998,IND,1,Coimbatore (IND),11 NOV 2016,1143,high-jump,jumps,male,u20
193,2.26,,Maksim NEDASEKAU,21 JAN 1998,BLR,1,Grodno (BLR),06 JUL 2017,1143,high-jump,jumps,male,u20
193,2.26,,Roberto VILCHES,21 MAY 1999,MEX,1,Queretaro (MEX),28 APR 2018,1143,high-jump,jumps,male,u20
193,2.26,,Long CHEN,13 NOV 2002,CHN,1,Luoyang (CHN),29 JUN 2019,1143,high-jump,jumps,male,u20
193,2.26,,Jonathan KAPITOLNIK,25 NOV 2002,ISR,1,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",21 AUG 2021,1143,high-jump,jumps,male,u20
193,2.26,,Brian RAATS,17 JAN 2004,RSA,1,"McArthur Stadium, Potchefstroom (RSA)",06 APR 2022,1143,high-jump,jumps,male,u20
193,2.26,,Stepan VETKIN,16 JAN 2006,RUS,2,"Ural GUFK, Chelyabinsk (RUS) (i)",17 JAN 2025,1143,high-jump,jumps,male,u20
256,2.25,,Valeriy BRUMEL,14 APR 1942,URS,1,Leningrad (URS) (i),28 JAN 1961,1135,high-jump,jumps,male,u20
256,2.25,,Valeriy BRUMEL,14 APR 1942,URS,1,Sofia (BUL),31 AUG 1961,1135,high-jump,jumps,male,u20
256,2.25,,Vladimir YASHCHENKO,12 JAN 1959,URS,1,Minsk (BLR) (i),25 FEB 1978,1135,high-jump,jumps,male,u20
256,2.25,,Dietmar MÖGENBURG,15 AUG 1961,FRG,1,Lausanne (SUI),18 JUL 1979,1135,high-jump,jumps,male,u20
256,2.25,,Uwe RÜDIGER,04 AUG 1961,GDR,2,Erfurt (GER),18 MAY 1980,1135,high-jump,jumps,male,u20
256,2.25,,Jianhua ZHU,29 MAY 1963,CHN,1,Ciudad de México (MEX),21 JUN 1980,1135,high-jump,jumps,male,u20
256,2.25,,Vadim OGANYAN,09 APR 1963,URS,1,Zaporozhye (URS) (i),21 FEB 1982,1135,high-jump,jumps,male,u20
256,2.25,,Maurice CRUMBY,30 MAY 1965,USA,1,"Palo Alto, CA (USA)",02 APR 1983,1135,high-jump,jumps,male,u20
256,2.25,,James LOTT,13 OCT 1965,USA,1,"Austin, TX (USA)",13 MAY 1983,1135,high-jump,jumps,male,u20
256,2.25,,Evgeni PEEV,25 FEB 1965,BUL,1,Plovdiv (BUL),15 AUG 1983,1135,high-jump,jumps,male,u20
256,2.25,,Patrik SJÖBERG,05 JAN 1965,SWE,2,Osaka (JPN) (i),16 JAN 1984,1135,high-jump,jumps,male,u20
256,2.25,,Dothel EDWARDS,09 SEP 1966,USA,4,"New York, NY (USA) (i)",27 JAN 1984,1135,high-jump,jumps,male,u20
256,2.25,,Rick NOJI,22 OCT 1967,USA,1,"Seattle, WA (USA)",12 MAY 1984,1135,high-jump,jumps,male,u20
256,2.25,,Brad SPEER,28 NOV 1965,USA,1,"Elmhurst, IL (USA)",16 JUN 1984,1135,high-jump,jumps,male,u20
256,2.25,,Brad SPEER,28 NOV 1965,USA,1,"Chicago, IL (USA)",16 JUN 1984,1135,high-jump,jumps,male,u20
256,2.25,,Patrik SJÖBERG,05 JAN 1965,SWE,1,Stockholm (SWE),02 JUL 1984,1135,high-jump,jumps,male,u20
256,2.25,,Patrik SJÖBERG,05 JAN 1965,SWE,2,Stockholm (SWE),17 JUL 1984,1135,high-jump,jumps,male,u20
256,2.25,,Patrik SJÖBERG,05 JAN 1965,SWE,2,Viareggio (ITA),15 AUG 1984,1135,high-jump,jumps,male,u20
256,2.25,,Kosmas MIHALOPOULOS,06 MAR 1966,GRE,1,Athina (GRE),18 MAY 1985,1135,high-jump,jumps,male,u20
256,2.25,,Normunds SIETIŅŠ,17 JUL 1967,URS,1,Odessa (URS),14 SEP 1985,1135,high-jump,jumps,male,u20
256,2.25,,Javier SOTOMAYOR,13 OCT 1967,CUB,1,"Olympic Stadium, Athina (GRE)",20 JUL 1986,1135,high-jump,jumps,male,u20
256,2.25,,Javier SOTOMAYOR,13 OCT 1967,CUB,5,Budapest (HUN),11 AUG 1986,1135,high-jump,jumps,male,u20
256,2.25,,Georgi DAKOV,21 OCT 1967,BUL,5,Budapest (HUN),11 AUG 1986,1135,high-jump,jumps,male,u20
256,2.25,,Cao YANG,14 JAN 1969,CHN,1,Qingdao (CHN),03 OCT 1986,1135,high-jump,jumps,male,u20
256,2.25,,Cao YANG,14 JAN 1969,CHN,1,Qinhuangdao (CHN),03 OCT 1986,1135,high-jump,jumps,male,u20
256,2.25,,Artur PARTYKA,25 JUL 1969,POL,1,Ruse (BUL),21 MAY 1988,1135,high-jump,jumps,male,u20
256,2.25,,Lambros PAPAKOSTAS,20 OCT 1969,GRE,2,"Laurentian University Stadium, Sudbury (CAN)",31 JUL 1988,1135,high-jump,jumps,male,u20
256,2.25,,Hyun-Wook CHO,15 MAR 1970,KOR,1,Seoul (KOR),12 AUG 1988,1135,high-jump,jumps,male,u20
256,2.25,,Xu YANG,27 JUN 1970,CHN,,Beijing (CHN),12 AUG 1989,1135,high-jump,jumps,male,u20
256,2.25,,Takahisa YOSHIDA,17 FEB 1970,JPN,1,Inba (JPN),01 OCT 1989,1135,high-jump,jumps,male,u20
256,2.25,,Ian GARRETT,12 MAY 1970,AUS,1,Perth (AUS),19 NOV 1989,1135,high-jump,jumps,male,u20
256,2.25,,Dragutin TOPIĆ,12 MAR 1971,YUG,1,Beograd (SRB),20 MAY 1990,1135,high-jump,jumps,male,u20
256,2.25,,Alex ZALIAUSKAS,20 APR 1971,CAN,1,Pfungstadt (GER),15 AUG 1990,1135,high-jump,jumps,male,u20
256,2.25,,Steve SMITH,29 MAR 1973,GBR,1,Gateshead (GBR),17 AUG 1990,1135,high-jump,jumps,male,u20
256,2.25,,Dragutin TOPIĆ,12 MAR 1971,YUG,4,Rieti (ITA),09 SEP 1990,1135,high-jump,jumps,male,u20
256,2.25,,Wolf-Hendrik BEYER,14 FEB 1972,GER,1,Sindelfingen (GER) (i),10 FEB 1991,1135,high-jump,jumps,male,u20
256,2.25,,Brendan REILLY,23 DEC 1972,GBR,1,Stoke-on-Trent (GBR),30 JUN 1991,1135,high-jump,jumps,male,u20
256,2.25,,Petar MALESEV,06 AUG 1972,YUG,3,"Kaftanzoglio Stadium, Thessaloniki (GRE)",09 AUG 1991,1135,high-jump,jumps,male,u20
256,2.25,,Steve SMITH,29 MAR 1973,GBR,6,Zürich (SUI),19 AUG 1992,1135,high-jump,jumps,male,u20
256,2.25,,Jagan HAMES,31 OCT 1975,AUS,1,Adelaide (AUS),27 NOV 1993,1135,high-jump,jumps,male,u20
256,2.25,,James BARTON,16 JAN 1977,USA,3,Maebashi (JPN) (i),12 FEB 1996,1135,high-jump,jumps,male,u20
256,2.25,,Svatoslav TON,20 OCT 1978,CZE,2,Uhersky Brod (CZE),14 MAY 1997,1135,high-jump,jumps,male,u20
256,2.25,,Kenny EVANS,06 APR 1979,USA,1,"Gainesville, FL (USA)",24 MAY 1998,1135,high-jump,jumps,male,u20
256,2.25,,Jason BONESS,11 FEB 1980,USA,1,"Cedar Falls, IA (USA)",01 MAY 1999,1135,high-jump,jumps,male,u20
256,2.25,,Jacques FREITAG,11 JUN 1982,RSA,1,Pretoria (RSA),01 JUL 1999,1135,high-jump,jumps,male,u20
256,2.25,,Jacques FREITAG,11 JUN 1982,RSA,1,Stellenbosch (RSA),18 FEB 2000,1135,high-jump,jumps,male,u20
256,2.25,,Jacques FREITAG,11 JUN 1982,RSA,1,Port Elizabeth (RSA),25 FEB 2000,1135,high-jump,jumps,male,u20
256,2.25,,Jacques FREITAG,11 JUN 1982,RSA,1,Pretoria (RSA),24 MAR 2000,1135,high-jump,jumps,male,u20
256,2.25,,Jacques FREITAG,11 JUN 1982,RSA,1,Cape Town (RSA),31 MAR 2000,1135,high-jump,jumps,male,u20
256,2.25,,Paul KLEMIC,12 AUG 1981,USA,1,"Raleigh, NC (USA)",17 JUN 2000,1135,high-jump,jumps,male,u20
256,2.25,,Jacques FREITAG,11 JUN 1982,RSA,1,Budapest (HUN),22 JUL 2000,1135,high-jump,jumps,male,u20
256,2.25,,Jacques FREITAG,11 JUN 1982,RSA,1,Antrim (GBR),31 JUL 2000,1135,high-jump,jumps,male,u20
256,2.25,,Alfred NEALE,01 JUL 1981,USA,1,"Norman, OK (USA) (i)",02 DEC 2000,1135,high-jump,jumps,male,u20
256,2.25,,Andrey CHUBSA,29 NOV 1982,BLR,1,Saarbrücken (GER) (i),04 FEB 2001,1135,high-jump,jumps,male,u20
256,2.25,,Jacques FREITAG,11 JUN 1982,RSA,1,Tampere (FIN) (i),12 FEB 2001,1135,high-jump,jumps,male,u20
256,2.25,,Andrey CHUBSA,29 NOV 1982,BLR,1,Minsk (BLR) (i),22 FEB 2001,1135,high-jump,jumps,male,u20
256,2.25,,Jacques FREITAG,11 JUN 1982,RSA,1,Pretoria (RSA),10 MAR 2001,1135,high-jump,jumps,male,u20
256,2.25,,Andrey CHUBSA,29 NOV 1982,BLR,1,Viersen (GER),17 JUN 2001,1135,high-jump,jumps,male,u20
256,2.25,,Germaine MASON,20 JAN 1983,JAM,3,Viersen (GER),01 SEP 2002,1135,high-jump,jumps,male,u20
256,2.25,,Germaine MASON,20 JAN 1983,JAM,3,Rieti (ITA),08 SEP 2002,1135,high-jump,jumps,male,u20
256,2.25,,Aleksey DMITRIK,12 APR 1984,RUS,1,St. Petersburg (RUS) (i),19 JAN 2003,1135,high-jump,jumps,male,u20
256,2.25,,Jaroslav BÁBA,02 SEP 1984,CZE,2q2,"National Indoor Arena, Birmingham (GBR) (i)",14 MAR 2003,1135,high-jump,jumps,male,u20
256,2.25,,Jaroslav BÁBA,02 SEP 1984,CZE,9,"National Indoor Arena, Birmingham (GBR) (i)",15 MAR 2003,1135,high-jump,jumps,male,u20
256,2.25,,Siarhei IVANOU,28 MAR 1984,BLR,1,Minsk (BLR),17 MAY 2003,1135,high-jump,jumps,male,u20
256,2.25,,Jaroslav BÁBA,02 SEP 1984,CZE,6,"Stadio Olimpico, Roma (ITA)",11 JUL 2003,1135,high-jump,jumps,male,u20
256,2.25,,Andrea LEMMI,12 MAY 1984,ITA,3,Rieti (ITA),03 AUG 2003,1135,high-jump,jumps,male,u20
256,2.25,,Jaroslav BÁBA,02 SEP 1984,CZE,11,"Stade de France, Paris-St-Denis (FRA)",25 AUG 2003,1135,high-jump,jumps,male,u20
256,2.25,,Jaroslav BÁBA,02 SEP 1984,CZE,1,Ostrava (CZE),07 SEP 2003,1135,high-jump,jumps,male,u20
256,2.25,,Linus THÖRNBLAD,06 MAR 1985,SWE,1,Malmö (SWE) (i),18 JAN 2004,1135,high-jump,jumps,male,u20
256,2.25,,Linus THÖRNBLAD,06 MAR 1985,SWE,3,Malmö (SWE),02 AUG 2004,1135,high-jump,jumps,male,u20
256,2.25,,Tong HU,28 JAN 1986,CHN,1,Singapore (SGP),28 SEP 2004,1135,high-jump,jumps,male,u20
256,2.25,,Hari Shankar ROY,04 APR 1986,IND,2,Singapore (SGP),28 SEP 2004,1135,high-jump,jumps,male,u20
256,2.25,,Niki PALLI,28 MAY 1987,ISR,1,Tel Aviv (ISR),12 JUL 2005,1135,high-jump,jumps,male,u20
256,2.25,,Ivan UKHOV,29 MAR 1986,RUS,2,Zhukovskiy (RUS),24 SEP 2005,1135,high-jump,jumps,male,u20
256,2.25,,Oleksandr NARTOV,21 MAY 1988,UKR,1,Kyiv (UKR),15 JUN 2006,1135,high-jump,jumps,male,u20
256,2.25,,Niki PALLI,28 MAY 1987,ISR,1,Haifa (ISR),25 JUN 2006,1135,high-jump,jumps,male,u20
256,2.25,,Oleksandr NARTOV,21 MAY 1988,UKR,6,"Estadio Ciudad de Málaga, Málaga (ESP)",28 JUN 2006,1135,high-jump,jumps,male,u20
256,2.25,,Bohdan BONDARENKO,30 AUG 1989,UKR,2,Kyiv (UKR),22 JUL 2006,1135,high-jump,jumps,male,u20
256,2.25,,Niki PALLI,28 MAY 1987,ISR,1,Tel Aviv (ISR),23 JUL 2006,1135,high-jump,jumps,male,u20
256,2.25,,Bohdan BONDARENKO,30 AUG 1989,UKR,2,Kyiv (UKR) (i),28 FEB 2007,1135,high-jump,jumps,male,u20
256,2.25,,Bohdan BONDARENKO,30 AUG 1989,UKR,1,Yalta (UKR),16 JUN 2008,1135,high-jump,jumps,male,u20
256,2.25,,Karim Samir LOTFY,21 APR 1989,EGY,1,Eberstadt (GER),27 JUN 2008,1135,high-jump,jumps,male,u20
256,2.25,,Bohdan BONDARENKO,30 AUG 1989,UKR,3,Kyiv (UKR),03 JUL 2008,1135,high-jump,jumps,male,u20
256,2.25,,Sergey MUDROV,08 SEP 1990,RUS,1f1,Yaroslavl (RUS) (i),16 JAN 2009,1135,high-jump,jumps,male,u20
256,2.25,,Miguel Ángel SANCHO,24 APR 1990,ESP,2,Madrid (ESP),16 MAY 2009,1135,high-jump,jumps,male,u20
256,2.25,,Sergey MUDROV,08 SEP 1990,RUS,1,"Karađorđe Stadium, Novi Sad (SRB)",25 JUL 2009,1135,high-jump,jumps,male,u20
256,2.25,,Ümit TAN,16 JUL 1990,TUR,2,"Karađorđe Stadium, Novi Sad (SRB)",25 JUL 2009,1135,high-jump,jumps,male,u20
256,2.25,,Mutaz Essa BARSHIM,24 JUN 1991,QAT,1,Göteborg (SWE) (i),13 FEB 2010,1135,high-jump,jumps,male,u20
256,2.25,,Erik KYNARD,03 FEB 1991,USA,1,"Tucson, AZ (USA)",03 APR 2010,1135,high-jump,jumps,male,u20
256,2.25,,Mutaz Essa BARSHIM,24 JUN 1991,QAT,1,Trelleborg (SWE),05 JUN 2010,1135,high-jump,jumps,male,u20
256,2.25,,Janick KLAUSEN,03 APR 1993,DEN,7,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",05 MAR 2011,1135,high-jump,jumps,male,u20
256,2.25,,Daniil TSYPLAKOV,29 JUL 1992,RUS,2,Yerino (RUS),05 JUN 2011,1135,high-jump,jumps,male,u20
256,2.25,,Gianmarco TAMBERI,01 JUN 1992,ITA,1,"Bressanone, Trentino-Alto Adige (ITA)",17 JUN 2011,1135,high-jump,jumps,male,u20
256,2.25,,Janick KLAUSEN,03 APR 1993,DEN,2,"Kadrioru staadion, Tallinn (EST)",23 JUL 2011,1135,high-jump,jumps,male,u20
256,2.25,,Gianmarco TAMBERI,01 JUN 1992,ITA,3,"Kadrioru staadion, Tallinn (EST)",23 JUL 2011,1135,high-jump,jumps,male,u20
256,2.25,,Janick KLAUSEN,03 APR 1993,DEN,1,Malmö (SWE) (i),29 JAN 2012,1135,high-jump,jumps,male,u20
256,2.25,,Andrei CHURYLA,19 MAY 1993,BLR,1,Minsk (BLR),12 JUN 2012,1135,high-jump,jumps,male,u20
256,2.25,,Danil LYSENKO,19 MAY 1997,RUS,1,Dedurovka (RUS),12 JUN 2014,1135,high-jump,jumps,male,u20
256,2.25,,Christoff BRYAN,26 APR 1996,JAM,1,"Manhattan, KS (USA) (i)",17 JAN 2015,1135,high-jump,jumps,male,u20
256,2.25,,Dzmitry NABOKAU,20 JAN 1996,BLR,2,Minsk (BLR),06 JUN 2015,1135,high-jump,jumps,male,u20
256,2.25,,Luis Enrique ZAYAS,07 JUN 1997,CUB,1,La Habana (CUB),17 JUN 2016,1135,high-jump,jumps,male,u20
256,2.25,,Danil LYSENKO,19 MAY 1997,RUS,1,Kazan (RUS),28 JUN 2016,1135,high-jump,jumps,male,u20
256,2.25,,Danil LYSENKO,19 MAY 1997,RUS,2,Moskva (RUS),18 JUL 2016,1135,high-jump,jumps,male,u20
256,2.25,,Darius CARBIN,04 MAR 1998,USA,2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",22 JUL 2016,1135,high-jump,jumps,male,u20
256,2.25,,Maksim NEDASEKAU,21 JAN 1998,BLR,1,Andújar (ESP),02 JUN 2017,1135,high-jump,jumps,male,u20
256,2.25,,Roberto VILCHES,21 MAY 1999,MEX,1,Ciudad de México (MEX),03 JUN 2017,1135,high-jump,jumps,male,u20
256,2.25,,Breyton POOLE,23 MAR 2000,RSA,1,Cape Town (RSA),04 NOV 2017,1135,high-jump,jumps,male,u20
256,2.25,,Roberto VILCHES,21 MAY 1999,MEX,1,Monterrey (MEX),02 JUN 2018,1135,high-jump,jumps,male,u20
256,2.25,,Oleh DOROSHCHUK,04 JUL 2001,UKR,1,"SumDU Arena, Sumy (UKR) (i)",04 FEB 2020,1135,high-jump,jumps,male,u20
256,2.25,,Jonathan KAPITOLNIK,25 NOV 2002,ISR,1,"Kadrioru staadion, Tallinn (EST)",17 JUL 2021,1135,high-jump,jumps,male,u20
256,2.25,,Scottie VINES,01 NOV 2005,USA,1,"Estadio Atlético de la VIDENA, Lima (PER)",30 AUG 2024,1135,high-jump,jumps,male,u20
256,2.25,,Kaisei NAKATANI,08 OCT 2006,JPN,1,"Sunrise Park, Saga (JPN)",13 OCT 2024,1135,high-jump,jumps,male,u20
256,2.25,,Elijah PASQUIER,29 JUN 2006,FRA,1f1,"Ratinan Stadion, Tampere (FIN)",10 AUG 2025,1135,high-jump,jumps,male,u20
