rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
150,5:53.39,,Anas ELHANI,,TUN,1,"19 May Athletics Stadium, Annaba (ALG)",02 AUG 2025,,2000-metres-steeplechase-84,middlelong,male,u18
151,5:53.40,,Jonas PATRI,19 NOV 2005,GER,1,"Stadion Hacheney, Dortmund (GER)",11 JUN 2022,,2000-metres-steeplechase-84,middlelong,male,u18
152,5:53.41,,Jan ŠKARBAN,19 JAN 2006,CZE,2h2,"Givat Ram Stadium, Jerusalem (ISR)",05 JUL 2022,,2000-metres-steeplechase-84,middlelong,male,u18
153,5:53.44,,Jacob GARDNER,05 MAY 2006,AUS,1,"WA Athletics Stadium, Perth (AUS)",09 DEC 2023,,2000-metres-steeplechase-84,middlelong,male,u18
154,5:53.49,,Aarno LIEBL,21 MAY 2005,SUI,3h2,"Givat Ram Stadium, Jerusalem (ISR)",05 JUL 2022,,2000-metres-steeplechase-84,middlelong,male,u18
154,5:53.49,,Daniel MARÁK,22 OCT 2006,CZE,1,"Stadion Juliska, Praha (CZE)",17 JUN 2023,,2000-metres-steeplechase-84,middlelong,male,u18
154,5:53.49,,Emilien SIMONEAU,12 FEB 2007,FRA,1,"Stade Adolphe Cheron, St-Maur (FRA)",12 JUN 2024,,2000-metres-steeplechase-84,middlelong,male,u18
157,5:53.59,,Jakub PIETRULA,2009,CZE,,"Atletický stadion Turnov, Turnov (CZE)",14 JUN 2025,,2000-metres-steeplechase-84,middlelong,male,u18
158,5:53.60,,Aarno LIEBL,21 MAY 2005,SUI,1,"Schönbuchstadion, Pliezhausen (GER)",08 MAY 2022,,2000-metres-steeplechase-84,middlelong,male,u18
159,5:53.66,,Saief ZOUIDI,,TUN,1,"Stadion Radés, Radés (TUN)",02 JUL 2022,,2000-metres-steeplechase-84,middlelong,male,u18
160,5:53.67,,Wiktor JANDUŁA,22 JAN 2005,POL,4h2,"Givat Ram Stadium, Jerusalem (ISR)",05 JUL 2022,,2000-metres-steeplechase-84,middlelong,male,u18
160,5:53.67,,Pepe SANCHEZ,21 DEC 2006,ESP,1f2,"Pista de Atletismo Las Mestas, Gijón (ESP)",09 JUL 2023,,2000-metres-steeplechase-84,middlelong,male,u18
162,5:53.68,,Kristian BRÅTHEN BØRVE,08 DEC 2006,NOR,9f1,"Givat Ram Stadium, Jerusalem (ISR)",07 JUL 2022,,2000-metres-steeplechase-84,middlelong,male,u18
162,5:53.68,,Mario PACHECO,31 MAY 2006,ESP,5f1,"Pista de Atletismo Las Mestas, Gijón (ESP)",09 JUL 2023,,2000-metres-steeplechase-84,middlelong,male,u18
164,5:53.77,,Manuel ZANINI,30 OCT 2006,ITA,1,"Centro Sportivo Comunale, Varese (ITA)",08 JUN 2022,,2000-metres-steeplechase-84,middlelong,male,u18
165,5:53.78,,Eliott RUBECHI,2008,FRA,1,"Stade Henri Lux, St-Etienne (FRA)",18 JUL 2025,,2000-metres-steeplechase-84,middlelong,male,u18
166,5:53.81,,Declan SOMERS,15 AUG 2006,AUS,1,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",15 APR 2023,,2000-metres-steeplechase-84,middlelong,male,u18
167,5:53.86,,Musab KUNDAKÇI,07 JAN 2007,TUR,2h1,Banská Bystrica (SVK),19 JUL 2024,,2000-metres-steeplechase-84,middlelong,male,u18
167,5:53.86,,Eli SARATSIS,2009,AUS,2,"WA Athletics Stadium, Perth (AUS)",06 APR 2025,,2000-metres-steeplechase-84,middlelong,male,u18
169,5:53.91,,Lars OESCHGER,11 SEP 2007,SUI,1,"Stadion Buchholz, Uster (SUI)",24 MAY 2024,,2000-metres-steeplechase-84,middlelong,male,u18
169,5:53.91,,Noah ESCAT,2008,FRA,2,"Stade Henri Lux, St-Etienne (FRA)",18 JUL 2025,,2000-metres-steeplechase-84,middlelong,male,u18
171,5:53.96,,Antonios ZAMPELIS,29 NOV 2008,GRE,8,"Athletic track of National Arena Philip II, Skopje (MKD)",26 JUL 2025,,2000-metres-steeplechase-84,middlelong,male,u18
172,5:54.00,,Haakon Kamlesh Heltzer SØRSTAD,01 MAR 2008,NOR,2,"Friidrettsstadion, Jessheim (NOR)",09 AUG 2024,,2000-metres-steeplechase-84,middlelong,male,u18
173,5:54.03,,Moritz GUTOWSKI,29 AUG 2007,GER,2f2,"Grenzlandstadion, Mönchengladbach (GER)",05 JUL 2024,,2000-metres-steeplechase-84,middlelong,male,u18
174,5:54.04,,Jan ŠKARBAN,19 JAN 2006,CZE,2,"Stadion Juliska, Praha (CZE)",17 JUN 2023,,2000-metres-steeplechase-84,middlelong,male,u18
175,5:54.07,,Theo PENARD,04 APR 2005,FRA,10f1,"Givat Ram Stadium, Jerusalem (ISR)",07 JUL 2022,,2000-metres-steeplechase-84,middlelong,male,u18
176,5:54.09,,Mikel ARAMENDI,09 JAN 2006,ESP,6f1,"Pista de Atletismo Las Mestas, Gijón (ESP)",09 JUL 2023,,2000-metres-steeplechase-84,middlelong,male,u18
177,5:54.11,,Petros SANCHEZ,20 SEP 2005,ESP,5f1,Jerez de la Frontera (ESP),19 JUN 2022,,2000-metres-steeplechase-84,middlelong,male,u18
178,5:54.12,,Benjámin SZABÓ,20 OCT 2006,HUN,1,"Ikarus BSE Sporttelep, Budapest (HUN)",20 MAY 2023,,2000-metres-steeplechase-84,middlelong,male,u18
179,5:54.17,,Oscar MENDOZA,21 JUN 2006,ESP,7f1,"Pista de Atletismo Las Mestas, Gijón (ESP)",09 JUL 2023,,2000-metres-steeplechase-84,middlelong,male,u18
180,5:54.23,,Benjámin SZABÓ,20 OCT 2006,HUN,4,"Štadión SNP, Banská Bystrica (SVK)",30 JUL 2022,,2000-metres-steeplechase-84,middlelong,male,u18
180,5:54.23,,Elias MORGENSTERN,2008,GER,1f2,"Lohrheidestadion, Wattenscheid, Bochum (GER)",11 JUL 2025,,2000-metres-steeplechase-84,middlelong,male,u18
182,5:54.24,,Vitalij GORLUKOVIC,17 OCT 1983,LTU,1,Kaunas (LTU),13 JUL 2000,,2000-metres-steeplechase-84,middlelong,male,u18
182,5:54.24,,Med Ali ZINOUBI,,TUN,,"Complexe Olympique Mohamed Boudiaf, Algiers (ALG)",22 JUL 2024,,2000-metres-steeplechase-84,middlelong,male,u18
184,5:54.28,,Tiago MACHADO,17 JAN 2006,POR,9,"Atletski stadion Poljane, Maribor (SLO)",29 JUL 2023,,2000-metres-steeplechase-84,middlelong,male,u18
184,5:54.28,,Maxence BAL,2009,FRA,3,"Stade Henri Lux, St-Etienne (FRA)",18 JUL 2025,,2000-metres-steeplechase-84,middlelong,male,u18
186,5:54.31,,Jakub FILIPEK,24 JAN 2008,POL,3h1,Banská Bystrica (SVK),19 JUL 2024,,2000-metres-steeplechase-84,middlelong,male,u18
187,5:54.35,,Wiktor JANDUŁA,22 JAN 2005,POL,11f1,"Givat Ram Stadium, Jerusalem (ISR)",07 JUL 2022,,2000-metres-steeplechase-84,middlelong,male,u18
188,5:54.37,,Jacopo RISI,21 JUL 2006,ITA,2f2,"Giovanni Chiggiato Stadium, Caorle (ITA)",23 JUN 2023,,2000-metres-steeplechase-84,middlelong,male,u18
189,5:54.39,,Iwan THOMAS,13 APR 2007,GBR,1,"Loughborough University Track, Loughborough (GBR)",01 JUN 2024,,2000-metres-steeplechase-84,middlelong,male,u18
190,5:54.40,,Isacc DUPORTAL,15 OCT 2006,FRA,1,"Stade de la Margotière, Chateauroux (FRA)",14 JUL 2023,,2000-metres-steeplechase-84,middlelong,male,u18
191,5:54.41,,Thiago Fernando GOYZUETA,14 FEB 2009,PER,1,"Estadio Atlético de la VIDENA, Lima (PER)",07 JUN 2025,,2000-metres-steeplechase-84,middlelong,male,u18
192,5:54.43,,Bellal MAHFOUD,26 FEB 2007,MAR,1,"King Fahd Sports City, At Ta'if (KSA)",14 SEP 2024,,2000-metres-steeplechase-84,middlelong,male,u18
193,5:54.52,,Theo PENARD,04 APR 2005,FRA,1,"Stade Jean Leroi, Blois (FRA)",28 MAY 2022,,2000-metres-steeplechase-84,middlelong,male,u18
194,5:54.53,,Leon STOLTZ,15 APR 2008,RSA,1,"McArthur Stadium, Potchefstroom (RSA)",22 SEP 2025,,2000-metres-steeplechase-84,middlelong,male,u18
195,5:54.54,,Lenart MIHALIČ,20 JAN 2008,SLO,1,"Stadion Portoval, Novo Mesto (SLO)",21 JUN 2025,,2000-metres-steeplechase-84,middlelong,male,u18
196,5:54.65,,Rubén LEONARDO,15 FEB 2004,ESP,3f1,"Estadio Iberoamericano, Huelva (ESP)",25 JUL 2021,,2000-metres-steeplechase-84,middlelong,male,u18
196,5:54.65,,Marti TORREGROSSA,20 JUL 2007,ESP,4h1,Banská Bystrica (SVK),19 JUL 2024,,2000-metres-steeplechase-84,middlelong,male,u18
198,5:54.68,,Nicholas ODORIZZI,2009,ITA,3f3,"Stadio Guidobaldi, Rieti (ITA)",28 JUN 2025,,2000-metres-steeplechase-84,middlelong,male,u18
199,5:54.71,,Mihai-Alin ȘAVLOVSCHI,22 AUG 2006,ROU,1,"Stadionul Iolanda Balas Soter, Bucureşti (ROU)",13 MAY 2023,,2000-metres-steeplechase-84,middlelong,male,u18
200,5:54.74,,Théotime POPEA,02 MAY 2008,SUI,,"Stade d'Octodure, Martigny (SUI)",08 JUN 2024,,2000-metres-steeplechase-84,middlelong,male,u18
200,5:54.74,,Luca COPPOLA,02 APR 2007,ITA,1,"Stadio delle Palme, Palermo (ITA)",15 JUN 2024,,2000-metres-steeplechase-84,middlelong,male,u18
202,5:54.78,,Emilien SIMONEAU,12 FEB 2007,FRA,2,"Stade Helitas, Caen (FRA)",06 JUL 2024,,2000-metres-steeplechase-84,middlelong,male,u18
202,5:54.78,,Amen Allah CHOUCHENE,,TUN,2,"Stadion Radés, Radés (TUN)",05 JUL 2025,,2000-metres-steeplechase-84,middlelong,male,u18
204,5:54.84,,Michele PODETTI,2008,ITA,4f3,"Stadio Guidobaldi, Rieti (ITA)",28 JUN 2025,,2000-metres-steeplechase-84,middlelong,male,u18
205,5:54.85,,Hicham ERRBIBIH,02 DEC 2005,FRA,1,Colmar (FRA),29 MAY 2022,,2000-metres-steeplechase-84,middlelong,male,u18
206,5:54.87,,Marián DRAŽAN,09 APR 2004,CZE,1,Kolin (CZE),26 SEP 2021,,2000-metres-steeplechase-84,middlelong,male,u18
207,5:54.90,,Riccardo AMBROSIO,30 SEP 2007,ITA,5h1,Banská Bystrica (SVK),19 JUL 2024,,2000-metres-steeplechase-84,middlelong,male,u18
208,5:54.94,,Kristian BRÅTHEN BØRVE,08 DEC 2006,NOR,1,"Fana Stadion, Bergen (NOR)",09 SEP 2023,,2000-metres-steeplechase-84,middlelong,male,u18
209,5:54.97,,Haakon Kamlesh Heltzer SØRSTAD,01 MAR 2008,NOR,1h2,Banská Bystrica (SVK),19 JUL 2024,,2000-metres-steeplechase-84,middlelong,male,u18
209,5:54.97,,Yuhang XIE,07 NOV 2008,CHN,1f2,"Olympic Sports Center, Huangshi (CHN)",28 JUN 2025,,2000-metres-steeplechase-84,middlelong,male,u18
211,5:54.99,,Med Ali ZINOUBI,,TUN,1,"Stadion Radés, Radés (TUN)",06 JUL 2024,,2000-metres-steeplechase-84,middlelong,male,u18
212,5:55.01,,Isacc DUPORTAL,15 OCT 2006,FRA,1,"Stade Municipal Ty Colo, St-Renan (FRA)",04 JUN 2023,,2000-metres-steeplechase-84,middlelong,male,u18
213,5:55.08,,Marco VOGGENREITER,12 JUL 2007,GER,3f2,"Grenzlandstadion, Mönchengladbach (GER)",05 JUL 2024,,2000-metres-steeplechase-84,middlelong,male,u18
214,5:55.09,,Alessio ZANDONELLA,2008,ITA,2,"Raiffeisen Arena, Bressanone, Trentino-Alto Adige (ITA)",25 MAY 2025,,2000-metres-steeplechase-84,middlelong,male,u18
215,5:55.12,,Jan ŠKARBAN,19 JAN 2006,CZE,1,Plzeň (CZE),01 JUN 2022,,2000-metres-steeplechase-84,middlelong,male,u18
216,5:55.13,,Nino EUGSTER,2009,SUI,2,"Stadion Kleinholz, Olten (SUI)",24 MAY 2025,,2000-metres-steeplechase-84,middlelong,male,u18
217,5:55.20,,Alessio ZANDONELLA,2008,ITA,1,"Centro di Atletica, Busto Arsizio (ITA)",27 APR 2025,,2000-metres-steeplechase-84,middlelong,male,u18
218,5:55.23,,Leon STOLTZ,15 APR 2008,RSA,1,"Green Point Stadium, Cape Town (RSA)",29 MAR 2025,,2000-metres-steeplechase-84,middlelong,male,u18
219,5:55.25,,Riccardo ANDREATTA,08 MAY 2007,ITA,1,"Pista Lino Parzani, Rodengo Saiano (ITA)",19 JUN 2024,,2000-metres-steeplechase-84,middlelong,male,u18
220,5:55.35,,Louie ENDRES,2006,NZL,1,"TET Stadium, Inglewood (NZL)",11 DEC 2022,,2000-metres-steeplechase-84,middlelong,male,u18
220,5:55.35,,Musab KUNDAKÇI,07 JAN 2007,TUR,1h1,"Atletski stadion Poljane, Maribor (SLO)",26 JUL 2023,,2000-metres-steeplechase-84,middlelong,male,u18
222,5:55.36,,Pere MAS,07 JUN 2008,ESP,2,"Estadi Municipal Josep Pla, Palafrugell (ESP)",08 JUN 2024,,2000-metres-steeplechase-84,middlelong,male,u18
223,5:55.37,,Dillon MILLARD,25 FEB 2007,GBR,6h1,Banská Bystrica (SVK),19 JUL 2024,,2000-metres-steeplechase-84,middlelong,male,u18
224,5:55.40,,Mihai-Alin ȘAVLOVSCHI,22 AUG 2006,ROU,1h2,"Atletski stadion Poljane, Maribor (SLO)",26 JUL 2023,,2000-metres-steeplechase-84,middlelong,male,u18
224,5:55.40,,Daniel MARÁK,22 OCT 2006,CZE,10,"Atletski stadion Poljane, Maribor (SLO)",29 JUL 2023,,2000-metres-steeplechase-84,middlelong,male,u18
226,5:55.42,,Declan SOMERS,15 AUG 2006,AUS,1,"WA Athletics Stadium, Perth (AUS)",31 MAR 2023,,2000-metres-steeplechase-84,middlelong,male,u18
227,5:55.43,,Mathias Vanem AAS,16 APR 2004,NOR,1,"Trondheim Stadion, Trondheim (NOR)",04 SEP 2021,,2000-metres-steeplechase-84,middlelong,male,u18
228,5:55.52,,Salla MAHESH,15 AUG 2007,IND,2,"Mahatma Gandhi District Stadium Ajjarkad, Udupi (IND)",12 MAR 2023,,2000-metres-steeplechase-84,middlelong,male,u18
229,5:55.53,,Robin BÖRSKEN,2007,GER,1,"Schönbuchstadion, Pliezhausen (GER)",05 MAY 2024,,2000-metres-steeplechase-84,middlelong,male,u18
230,5:55.55,,Haakon Kamlesh Heltzer SØRSTAD,01 MAR 2008,NOR,1,"Fana Stadion, Bergen (NOR)",26 MAY 2024,,2000-metres-steeplechase-84,middlelong,male,u18
231,5:55.59,,Noah ESCAT,2008,FRA,1,"Stade J. Le Mouton, Villefranche-sur-Saone (FRA)",07 JUN 2025,,2000-metres-steeplechase-84,middlelong,male,u18
232,5:55.60,,Simone VALDUGA,21 JUL 2004,ITA,1,"Raiffeisen Arena, Bressanone, Trentino-Alto Adige (ITA)",05 SEP 2021,,2000-metres-steeplechase-84,middlelong,male,u18
233,5:55.62,,James HODGSON,2006,CAN,1f2,"Stade University Sherbrooke, Sherbrooke (CAN)",13 AUG 2023,,2000-metres-steeplechase-84,middlelong,male,u18
234,5:55.65,,Sem SERRANO,03 FEB 2006,BEL,2,"Schönbuchstadion, Pliezhausen (GER)",08 MAY 2022,,2000-metres-steeplechase-84,middlelong,male,u18
235,5:55.67,,Victor HERNANDEZ,18 JAN 2006,ESP,2f2,"Pista de Atletismo Las Mestas, Gijón (ESP)",09 JUL 2023,,2000-metres-steeplechase-84,middlelong,male,u18
236,5:55.69,,Dan KAČUR,2007,CZE,2,"Mestský Stadion, Ostrava (CZE)",15 JUN 2024,,2000-metres-steeplechase-84,middlelong,male,u18
237,5:55.77,,Jacopo RISI,21 JUL 2006,ITA,2f1,"Campo Sportivo Putti, Bergamo (ITA)",06 MAY 2023,,2000-metres-steeplechase-84,middlelong,male,u18
238,5:55.78,,Tiago MACHADO,17 JAN 2006,POR,2h2,"Atletski stadion Poljane, Maribor (SLO)",26 JUL 2023,,2000-metres-steeplechase-84,middlelong,male,u18
239,5:55.84,,Yusef AZARIYAN,07 JUN 2006,IRI,1,Tashkent (UZB),30 APR 2023,,2000-metres-steeplechase-84,middlelong,male,u18
240,5:55.85,,Eetu VALTOLA,10 MAY 2006,FIN,3,"Slottsskogsvallen, Göteborg (SWE)",30 JUN 2023,,2000-metres-steeplechase-84,middlelong,male,u18
240,5:55.85,,Benjámin SZABÓ,20 OCT 2006,HUN,3h2,"Atletski stadion Poljane, Maribor (SLO)",26 JUL 2023,,2000-metres-steeplechase-84,middlelong,male,u18
242,5:55.90,,Noah FORTIER,2006,CAN,2f2,"Stade University Sherbrooke, Sherbrooke (CAN)",13 AUG 2023,,2000-metres-steeplechase-84,middlelong,male,u18
243,5:55.91,,El Hassane BOUKNARI,,MAR,1,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",12 JUN 2022,,2000-metres-steeplechase-84,middlelong,male,u18
244,5:55.92,,Mihai-Alin ȘAVLOVSCHI,22 AUG 2006,ROU,12f1,"Givat Ram Stadium, Jerusalem (ISR)",07 JUL 2022,,2000-metres-steeplechase-84,middlelong,male,u18
245,5:55.98,,William PEREIRA,2008,AUS,1,"SA Athletic Stadium, Adelaide (AUS)",17 APR 2024,,2000-metres-steeplechase-84,middlelong,male,u18
246,5:56.02,,Timeo LIGIER,13 APR 2007,FRA,7h1,Banská Bystrica (SVK),19 JUL 2024,,2000-metres-steeplechase-84,middlelong,male,u18
247,5:56.16,,Med Ali HAMDI,,TUN,2,"19 May Athletics Stadium, Annaba (ALG)",02 AUG 2025,,2000-metres-steeplechase-84,middlelong,male,u18
248,5:56.18,,Sergio DEL BARRIO,04 FEB 2005,ESP,1,Hueska (ESP),10 JUL 2021,,2000-metres-steeplechase-84,middlelong,male,u18
249,5:56.19,,Chengwei XU,06 JUN 2009,CHN,1f1,"Olympic Center, Shenyang (CHN)",12 AUG 2025,,2000-metres-steeplechase-84,middlelong,male,u18
250,5:56.21,,Nicholas MCGILL,2008,AUS,1,"HFC Bank Stadium, Suva (FIJ)",06 JUN 2024,,2000-metres-steeplechase-84,middlelong,male,u18
251,5:56.24,,Matthias APEL,2008,GER,2f2,"Lohrheidestadion, Wattenscheid, Bochum (GER)",11 JUL 2025,,2000-metres-steeplechase-84,middlelong,male,u18
252,5:56.30,,Robin BÖRSKEN,2007,GER,4f2,"Grenzlandstadion, Mönchengladbach (GER)",05 JUL 2024,,2000-metres-steeplechase-84,middlelong,male,u18
253,5:56.31,,Eetu VALTOLA,10 MAY 2006,FIN,11,"Atletski stadion Poljane, Maribor (SLO)",29 JUL 2023,,2000-metres-steeplechase-84,middlelong,male,u18
254,5:56.32,,Pedro VICIOSA,13 JUN 2004,ESP,1,Valladolid (ESP),08 JUL 2021,,2000-metres-steeplechase-84,middlelong,male,u18
254,5:56.32,,Emilien SIMONEAU,12 FEB 2007,FRA,1,"Stadium Municipal, Albi (FRA)",19 JUL 2024,,2000-metres-steeplechase-84,middlelong,male,u18
256,5:56.37,,Máté SOLYMÁRI,17 NOV 2006,HUN,3,"Mestni stadion, Ptuj (SLO)",11 JUN 2023,,2000-metres-steeplechase-84,middlelong,male,u18
257,5:56.41,,Nicholas MCGILL,2008,AUS,2,"SA Athletic Stadium, Adelaide (AUS)",17 APR 2024,,2000-metres-steeplechase-84,middlelong,male,u18
258,5:56.43,,Diyar ERGÜVEN,13 NOV 2004,TUR,1,Mersin (TUR),26 AUG 2021,,2000-metres-steeplechase-84,middlelong,male,u18
259,5:56.48,,Iker IBARGUEN,19 AUG 2006,ESP,6f1,Jerez de la Frontera (ESP),19 JUN 2022,,2000-metres-steeplechase-84,middlelong,male,u18
260,5:56.49,,Jacopo RISI,21 JUL 2006,ITA,1f1,"Centro Al Bione, Lecco (ITA)",07 MAY 2022,,2000-metres-steeplechase-84,middlelong,male,u18
261,5:56.50,,Ramazan KUNDAKÇI,07 JAN 2005,TUR,1f2,"Atıcılar Atletizm Sahası, Bursa (TUR)",26 MAY 2022,,2000-metres-steeplechase-84,middlelong,male,u18
261,5:56.50,,Yassine CHOUFA,12 MAR 2005,MAR,1,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUL 2022,,2000-metres-steeplechase-84,middlelong,male,u18
263,5:56.56,,Achref FEGHOUL,03 MAR 2007,ALG,1,"Complexe Olympique Mohamed Boudiaf, Algiers (ALG)",22 JUL 2024,,2000-metres-steeplechase-84,middlelong,male,u18
264,5:56.59,,Daniel MARÁK,22 OCT 2006,CZE,1,"General Klapálek ́s stadium, Nové Město nad Metují (CZE)",06 MAY 2023,,2000-metres-steeplechase-84,middlelong,male,u18
265,5:56.68,,Enrico RICCI,15 APR 2006,ITA,1,"Campo CUS, Bologna (ITA)",27 MAY 2023,,2000-metres-steeplechase-84,middlelong,male,u18
266,5:56.69,,Johannes SANDVIK BØ,23 JAN 2006,NOR,4h2,"Atletski stadion Poljane, Maribor (SLO)",26 JUL 2023,,2000-metres-steeplechase-84,middlelong,male,u18
267,5:56.71,,Romeo CHAMALOT,2007,FRA,2,"Stade Adolphe Cheron, St-Maur (FRA)",12 JUN 2024,,2000-metres-steeplechase-84,middlelong,male,u18
268,5:56.72,,Jakob RÖDEL,25 JUL 2007,GER,2h2,Banská Bystrica (SVK),19 JUL 2024,,2000-metres-steeplechase-84,middlelong,male,u18
268,5:56.72,,Michele PODETTI,2008,ITA,3,"Raiffeisen Arena, Bressanone, Trentino-Alto Adige (ITA)",25 MAY 2025,,2000-metres-steeplechase-84,middlelong,male,u18
270,5:56.78,,Iheb KHASKHOUSSI,27 MAR 2006,TUN,1,"Stadion Radés, Radés (TUN)",08 JUL 2023,,2000-metres-steeplechase-84,middlelong,male,u18
271,5:56.84,,Ivar ENGELS,05 OCT 2007,NED,1,"Atletiekbaan Brakkenstein, Nijmegen (NED)",18 MAY 2024,,2000-metres-steeplechase-84,middlelong,male,u18
271,5:56.84,,Elly KIPLIMO,10 NOV 2008,KEN,5,"Nyayo National Stadium, Nairobi (KEN)",20 JUN 2025,,2000-metres-steeplechase-84,middlelong,male,u18
273,5:56.88,,Ádám PETRÓ,27 JUL 2007,HUN,1,"Štadión PFK, Piešťany (SVK)",05 JUL 2024,,2000-metres-steeplechase-84,middlelong,male,u18
274,5:56.92,,Antti RISTANEN,2009,FIN,1,"Paavo Nurmen Stadion, Turku (FIN)",12 JUL 2025,,2000-metres-steeplechase-84,middlelong,male,u18
275,5:56.95,,Mathias Vanem AAS,16 APR 2004,NOR,1,"Guldbergaunet Idrettspark, Steinkjer (NOR)",30 MAY 2021,,2000-metres-steeplechase-84,middlelong,male,u18
276,5:56.99,,Daniel MARÁK,22 OCT 2006,CZE,5h2,"Atletski stadion Poljane, Maribor (SLO)",26 JUL 2023,,2000-metres-steeplechase-84,middlelong,male,u18
277,5:57.03,,Yemane MULUGETA,2005,ERI,1f2,"Stade University Sherbrooke, Sherbrooke (CAN)",07 AUG 2022,,2000-metres-steeplechase-84,middlelong,male,u18
278,5:57.04,,Pere MAS,07 JUN 2008,ESP,1h1,"Athletic track of National Arena Philip II, Skopje (MKD)",23 JUL 2025,,2000-metres-steeplechase-84,middlelong,male,u18
279,5:57.06,,Marti TORREGROSSA,20 JUL 2007,ESP,8f1,"Pista de Atletismo Las Mestas, Gijón (ESP)",09 JUL 2023,,2000-metres-steeplechase-84,middlelong,male,u18
280,5:57.07,,Simon JEUKENNE,14 SEP 2005,BEL,5h2,"Givat Ram Stadium, Jerusalem (ISR)",05 JUL 2022,,2000-metres-steeplechase-84,middlelong,male,u18
281,5:57.08,,Eliott RUBECHI,2008,FRA,1,"Stade Henri Lux, St-Etienne (FRA)",28 JUN 2025,,2000-metres-steeplechase-84,middlelong,male,u18
282,5:57.10,,Furkan MUTLU,09 MAY 2005,TUR,2f2,"Atıcılar Atletizm Sahası, Bursa (TUR)",26 MAY 2022,,2000-metres-steeplechase-84,middlelong,male,u18
283,5:57.11,,Alejandro DOMINGO,24 JUL 2007,ESP,2,"Estádio Dr. Magalhães Pessoa, Leiria (POR)",19 JUL 2023,,2000-metres-steeplechase-84,middlelong,male,u18
284,5:57.13,,Michał GAJDUS,10 JAN 2008,POL,3h2,Banská Bystrica (SVK),19 JUL 2024,,2000-metres-steeplechase-84,middlelong,male,u18
285,5:57.14,,Eden CHOMAUD,2007,FRA,2,"Stadium Municipal, Albi (FRA)",19 JUL 2024,,2000-metres-steeplechase-84,middlelong,male,u18
286,5:57.15,,Bakr EL ASRI,28 JAN 2007,ESP,4h2,Banská Bystrica (SVK),19 JUL 2024,,2000-metres-steeplechase-84,middlelong,male,u18
287,5:57.18,,Jan ŠKARBAN,19 JAN 2006,CZE,1,"Vitkovice, Ostrava (CZE)",18 JUN 2022,,2000-metres-steeplechase-84,middlelong,male,u18
288,5:57.20,,Manex CIVICO,13 FEB 2005,ESP,1h1,"Givat Ram Stadium, Jerusalem (ISR)",05 JUL 2022,,2000-metres-steeplechase-84,middlelong,male,u18
289,5:57.23,,Ádám PETRÓ,27 JUL 2007,HUN,1,"Bregyó Athletic Center, Székesfehérvár (HUN)",15 JUN 2024,,2000-metres-steeplechase-84,middlelong,male,u18
290,5:57.24,,Ádám PETRÓ,27 JUL 2007,HUN,1,"Dr. Koltai Jenő Sportközpont, Budapest (HUN)",12 MAY 2024,,2000-metres-steeplechase-84,middlelong,male,u18
291,5:57.25,,Dan KAČUR,2007,CZE,5h2,Banská Bystrica (SVK),19 JUL 2024,,2000-metres-steeplechase-84,middlelong,male,u18
292,5:57.26,,Romeo CHAMALOT,2007,FRA,3,"Stade Helitas, Caen (FRA)",06 JUL 2024,,2000-metres-steeplechase-84,middlelong,male,u18
293,5:57.33,,Filippos SIOMOS GKIZAS,16 NOV 2006,GRE,1,"Municipal Stadium, Eleftheroupoli (GRE)",04 MAY 2023,,2000-metres-steeplechase-84,middlelong,male,u18
294,5:57.36,,Jonas BEUTLER,09 APR 2009,SUI,1,"Schönbuchstadion, Pliezhausen (GER)",18 MAY 2025,,2000-metres-steeplechase-84,middlelong,male,u18
295,5:57.40,,Bastien JACQ,2008,FRA,3,"Parc des Sports C. Ehrmann, Nice (FRA)",31 MAY 2025,,2000-metres-steeplechase-84,middlelong,male,u18
296,5:57.41,,Marco VOGGENREITER,12 JUL 2007,GER,2,"Schönbuchstadion, Pliezhausen (GER)",05 MAY 2024,,2000-metres-steeplechase-84,middlelong,male,u18
297,5:57.42,,Bastien JACQ,2008,FRA,2,"Stade Henri Lux, St-Etienne (FRA)",28 JUN 2025,,2000-metres-steeplechase-84,middlelong,male,u18
298,5:57.46,,Lukas CABEZON,14 AUG 2008,ESP,4,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",06 JUL 2025,,2000-metres-steeplechase-84,middlelong,male,u18
299,5:57.47,,Jonas BEUTLER,09 APR 2009,SUI,9,"Athletic track of National Arena Philip II, Skopje (MKD)",26 JUL 2025,,2000-metres-steeplechase-84,middlelong,male,u18
300,5:57.49,,Kais BEN AISSA,2006,FRA,2,"Stade de la Margotière, Chateauroux (FRA)",14 JUL 2023,,2000-metres-steeplechase-84,middlelong,male,u18
301,5:57.50,,Alex HONTECILLAS,03 OCT 2007,ESP,4,"Estadio Ciudad de Málaga, Málaga (ESP)",07 JUL 2024,,2000-metres-steeplechase-84,middlelong,male,u18
302,5:57.51,,Karl GEBUREK,12 JAN 2006,GER,6h2,"Atletski stadion Poljane, Maribor (SLO)",26 JUL 2023,,2000-metres-steeplechase-84,middlelong,male,u18
