rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
171,11:28.76,,Rafał FEDACZYŃSKI,03 DEC 1980,POL,3,Sosnowiec (POL),21 SEP 2011,1106,3000-metres-race-walk,race-walks,male,senior
172,11:29.0h,,Kazimir VERKIN,27 MAR 1972,SVK,2,Hlohovec (SVK) (i),28 NOV 1997,1105,3000-metres-race-walk,race-walks,male,senior
172,11:29.0h,,Yevgeniy SHMALYUK,14 JAN 1976,RUS,1,St. Petersburg (RUS) (i),01 DEC 2000,1105,3000-metres-race-walk,race-walks,male,senior
174,11:29.15,,Grzegorz SUDOŁ,28 AUG 1978,POL,3,Cork (IRL),28 JUN 2016,1105,3000-metres-race-walk,race-walks,male,senior
175,11:29.19,,Andrea AGRUSTI,30 AUG 1995,ITA,7,"Stadio Olimpico, Roma (ITA)",09 JUN 2022,1105,3000-metres-race-walk,race-walks,male,senior
176,11:29.49,,Eiki UNAMI,05 OCT 1988,JPN,1,Komatsu (JPN),18 MAY 2008,1104,3000-metres-race-walk,race-walks,male,senior
177,11:29.5h,,Zdeno BABÍK,09 JAN 1984,SVK,1,Banská Bystrica (SVK) (i),27 NOV 2004,1104,3000-metres-race-walk,race-walks,male,senior
178,11:29.6h,,Tim BERRETT,23 JAN 1965,CAN,1,"Brighton, CO (USA) (i)",21 JAN 1990,1104,3000-metres-race-walk,race-walks,male,senior
179,11:29.7h,,Brent VALLANCE,30 APR 1972,AUS,1,Sydney (AUS),06 DEC 1997,1104,3000-metres-race-walk,race-walks,male,senior
180,11:29.71,,Wojciech HALMAN,10 JAN 1990,POL,1,Gdansk (POL),11 JUN 2011,1104,3000-metres-race-walk,race-walks,male,senior
181,11:29.78,,Dane BIRD-SMITH,15 JUL 1992,AUS,1,Brisbane (AUS),08 DEC 2012,1103,3000-metres-race-walk,race-walks,male,senior
182,11:29.8h,,Kirill CHUDAYKIN,15 JUL 2006,RUS,2,"Football and athletics Arena, Saransk (RUS) (i)",24 SEP 2023,1103,3000-metres-race-walk,race-walks,male,senior
183,11:30.19,,Dawid TOMALA,27 AUG 1989,POL,1,Mikołow (POL),25 MAY 2014,1103,3000-metres-race-walk,race-walks,male,senior
184,11:30.35,,Tom BOSWORTH,17 JAN 1990,GBR,1,Sheffield (GBR) (i),15 FEB 2015,1102,3000-metres-race-walk,race-walks,male,senior
185,11:30.55,,John RONAN,02 NOV 2007,AUS,1,"WA Athletics Stadium, Perth (AUS)",29 NOV 2024,1102,3000-metres-race-walk,race-walks,male,senior
186,11:30.77,,Callum WILKINSON,14 MAR 1997,GBR,1,Sheffield (GBR) (i),07 JAN 2018,1101,3000-metres-race-walk,race-walks,male,senior
187,11:31.27,,Denis LANGLOIS,10 OCT 1968,FRA,2,Mondeville (FRA) (i),31 JAN 2004,1100,3000-metres-race-walk,race-walks,male,senior
188,11:31.54,,Miroslav ÚRADNÍK,24 MAR 1996,SVK,4,Šamorín (SVK),15 JUN 2019,1099,3000-metres-race-walk,race-walks,male,senior
189,11:31.69,,Matej TÓTH,10 FEB 1983,SVK,2,Šamorín (SVK),04 JUN 2016,1099,3000-metres-race-walk,race-walks,male,senior
189,11:31.69,,Matej TÓTH,10 FEB 1983,SVK,2,Šamorín (SVK),11 JUN 2016,1099,3000-metres-race-walk,race-walks,male,senior
191,11:31.97,,Dawid TOMALA,27 AUG 1989,POL,1,"Atletická hala, Ostrava (CZE) (i)",25 JAN 2020,1098,3000-metres-race-walk,race-walks,male,senior
192,11:32.04,,Kirill CHUDAYKIN,15 JUL 2006,RUS,2,"VGAFK Arena, Volgograd (RUS) (i)",21 FEB 2025,1098,3000-metres-race-walk,race-walks,male,senior
193,11:32.17,,Jonathan HILBERT,21 APR 1995,GER,3,Dessau (GER),16 JUN 2017,1098,3000-metres-race-walk,race-walks,male,senior
194,11:32.25,,Dawid TOMALA,27 AUG 1989,POL,1,Spala (POL) (i),15 JAN 2012,1098,3000-metres-race-walk,race-walks,male,senior
195,11:32.45,,Rafał FEDACZYŃSKI,03 DEC 1980,POL,2,Mikołow (POL),25 MAY 2014,1097,3000-metres-race-walk,race-walks,male,senior
196,11:32.48,,Pengbo PAN,15 MAR 1991,CHN,6,Yantai (CHN),11 OCT 2006,1097,3000-metres-race-walk,race-walks,male,senior
197,11:32.53,,Miroslav ÚRADNÍK,24 MAR 1996,SVK,3,Šamorín (SVK),04 JUN 2016,1097,3000-metres-race-walk,race-walks,male,senior
197,11:32.53,,Miroslav ÚRADNÍK,24 MAR 1996,SVK,3,Šamorín (SVK),11 JUN 2016,1097,3000-metres-race-walk,race-walks,male,senior
199,11:32.70,,Anton KUČMÍN,07 JUN 1984,SVK,1,Banská Bystrica (SVK) (i),05 JAN 2016,1096,3000-metres-race-walk,race-walks,male,senior
200,11:32.9h,,Doug CONNOLLY,30 OCT 1982,AUS,2,Sydney (AUS),27 NOV 1999,1096,3000-metres-race-walk,race-walks,male,senior
201,11:33.03,,Declan TINGAY,06 FEB 1999,AUS,1,"WA Athletics Stadium, Perth (AUS)",06 NOV 2020,1096,3000-metres-race-walk,race-walks,male,senior
202,11:33.10,,Rhydian COWLEY,04 JAN 1991,AUS,2,Brisbane (AUS),14 FEB 2015,1095,3000-metres-race-walk,race-walks,male,senior
203,11:33.13,,Federico TONTODONATI,30 OCT 1989,ITA,1,"Palalottici, Parma (ITA) (i)",04 JAN 2020,1095,3000-metres-race-walk,race-walks,male,senior
204,11:33.42,,Nick CHRISTIE,29 SEP 1991,USA,4,"Olympic Stadium, London (GBR)",21 JUL 2018,1095,3000-metres-race-walk,race-walks,male,senior
204,11:33.42,,John RONAN,02 NOV 2007,AUS,1,"WA Athletics Stadium, Perth (AUS)",21 NOV 2025,1095,3000-metres-race-walk,race-walks,male,senior
206,11:33.43,,Dzmitry LUKYANCHUK,02 OCT 1997,BLR,2,"Athletics Hall, Gomel (BLR) (i)",22 JAN 2023,1095,3000-metres-race-walk,race-walks,male,senior
207,11:33.61,,João VIEIRA,20 FEB 1976,POR,1,"Estádio Municipal de Pombal, Pombal (POR)",11 JUL 2020,1094,3000-metres-race-walk,race-walks,male,senior
208,11:33.63,,Pierre DE VILLIERS,18 AUG 1985,RSA,3,Cork (IRL),02 JUL 2011,1094,3000-metres-race-walk,race-walks,male,senior
209,11:34.02,,Rukhfat GULMURADOV,05 OCT 2008,RUS,3,"Virazhi Arena, Togliatti (RUS) (i)",16 FEB 2024,1093,3000-metres-race-walk,race-walks,male,senior
210,11:34.06,,Brendan BOYCE,08 OCT 1986,IRL,4,Cork (IRL),28 JUN 2016,1093,3000-metres-race-walk,race-walks,male,senior
211,11:34.2h,,Hatem GHOULA,07 JUN 1973,TUN,,Potchefstroom (RSA),05 FEB 1999,1093,3000-metres-race-walk,race-walks,male,senior
212,11:34.39,,Artur BRZOZOWSKI,29 MAR 1985,POL,4,Sosnowiec (POL),21 SEP 2011,1092,3000-metres-race-walk,race-walks,male,senior
213,11:34.48,,Miroslav ÚRADNÍK,24 MAR 1996,SVK,2,"x-bionic sphere, Šamorín (SVK)",02 JUN 2021,1092,3000-metres-race-walk,race-walks,male,senior
214,11:34.49,,Miroslav ÚRADNÍK,24 MAR 1996,SVK,2,"x-bionic sphere, Šamorín (SVK)",09 JUN 2022,1092,3000-metres-race-walk,race-walks,male,senior
215,11:34.53,,Johannes FRENZL,22 SEP 2001,GER,4,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",02 FEB 2024,1092,3000-metres-race-walk,race-walks,male,senior
216,11:34.60,,Wayne SNYMAN,08 MAR 1985,RSA,2,Cork (IRL),02 JUL 2013,1092,3000-metres-race-walk,race-walks,male,senior
217,11:34.62,,Daniel KING,30 MAY 1983,GBR,1,Bedford (GBR),30 MAY 2005,1092,3000-metres-race-walk,race-walks,male,senior
218,11:34.70,,Dušan MAJDAN,08 SEP 1987,SVK,3,Dubnica nad Váhom (SVK),30 AUG 2014,1092,3000-metres-race-walk,race-walks,male,senior
219,11:34.83,,Antonin BOYEZ,09 NOV 1984,FRA,1,Eaubonne (FRA) (i),08 FEB 2008,1091,3000-metres-race-walk,race-walks,male,senior
220,11:35.0h,,Callum WILKINSON,14 MAR 1997,GBR,1,Sheffield (GBR) (i),08 JAN 2017,1091,3000-metres-race-walk,race-walks,male,senior
221,11:35.34,,Nick CHRISTIE,29 SEP 1991,USA,1,"New York, NY (USA) (i)",23 FEB 2019,1090,3000-metres-race-walk,race-walks,male,senior
222,11:35.49,,Dominik ČERNÝ,01 NOV 1997,SVK,4,Šamorín (SVK),04 JUN 2016,1090,3000-metres-race-walk,race-walks,male,senior
222,11:35.49,,Dominik ČERNÝ,01 NOV 1997,SVK,4,Šamorín (SVK),11 JUN 2016,1090,3000-metres-race-walk,race-walks,male,senior
224,11:35.5h,,Andy PENN,31 MAR 1967,GBR,1,Leamington (GBR),10 MAY 1997,1090,3000-metres-race-walk,race-walks,male,senior
225,11:35.60,,Aurélien QUINION,27 JAN 1993,FRA,1,Franconville (FRA),15 JUN 2019,1089,3000-metres-race-walk,race-walks,male,senior
226,11:35.69,,Cian MCMANAMON,11 OCT 1991,IRL,5,Cork (IRL),28 JUN 2016,1089,3000-metres-race-walk,race-walks,male,senior
227,11:35.78,,Patrik SPEVÁK,30 JUL 1994,SVK,4,Dubnica nad Váhom (SVK),30 AUG 2014,1089,3000-metres-race-walk,race-walks,male,senior
228,11:35.88,,Hagen POHLE,05 MAR 1992,GER,4,Dessau (GER),16 JUN 2017,1089,3000-metres-race-walk,race-walks,male,senior
229,11:35.92,,Brendan BOYCE,08 OCT 1986,IRL,6,Cork (IRL),08 JUL 2014,1089,3000-metres-race-walk,race-walks,male,senior
230,11:36.04,,Anton BILDZIUHA,21 MAR 2001,BLR,3,"Athletics Hall, Gomel (BLR) (i)",22 JAN 2023,1088,3000-metres-race-walk,race-walks,male,senior
231,11:36.27,,Trevor BARRON,30 SEP 1992,USA,1,"Albuquerque, NM (USA) (i)",25 FEB 2012,1088,3000-metres-race-walk,race-walks,male,senior
232,11:36.31,,Jamie COSTIN,01 JUN 1977,IRL,4,Cork (IRL),04 JUL 2009,1088,3000-metres-race-walk,race-walks,male,senior
233,11:36.33,,Andreas ERM,12 MAR 1976,GER,1,Pretoria (RSA),23 MAR 2001,1088,3000-metres-race-walk,race-walks,male,senior
234,11:36.42,,Dušan MAJDAN,08 SEP 1987,SVK,4,Dubnica nad Váhom (SVK),21 AUG 2013,1088,3000-metres-race-walk,race-walks,male,senior
235,11:36.46,,Erik TYSSE,04 DEC 1980,NOR,1,Bergen (NOR) (i),23 JAN 2016,1087,3000-metres-race-walk,race-walks,male,senior
236,11:36.6h,,Miroslav BOŠKO,26 SEP 1968,SVK,1,Hlohovec (SVK) (i),29 NOV 1996,1087,3000-metres-race-walk,race-walks,male,senior
237,11:36.64,,Massimo FIZIALETTI,07 FEB 1965,ITA,5,Formia (ITA),13 JUL 1997,1087,3000-metres-race-walk,race-walks,male,senior
238,11:36.98,,Brendan BOYCE,08 OCT 1986,IRL,3,Cork (IRL),02 JUL 2013,1086,3000-metres-race-walk,race-walks,male,senior
239,11:37.09,,John NUNN,03 FEB 1978,USA,1,"Portland, OR (USA) (i)",12 MAR 2016,1086,3000-metres-race-walk,race-walks,male,senior
240,11:37.10,,Dominik ČERNÝ,01 NOV 1997,SVK,1,"Športová hala Dukla, Banská Bystrica (SVK) (i)",30 DEC 2022,1086,3000-metres-race-walk,race-walks,male,senior
241,11:37.2h,,Rhydian COWLEY,04 JAN 1991,AUS,1,"Meadowglen Stadium, Epping, Melbourne (AUS)",18 DEC 2021,1086,3000-metres-race-walk,race-walks,male,senior
242,11:37.4h,,Dave MCGOVERN,28 MAY 1965,USA,1,"Allston, MA (USA) (i)",08 FEB 1997,1085,3000-metres-race-walk,race-walks,male,senior
243,11:37.5h,,Chris ERICKSON,01 DEC 1981,AUS,1,Canberra (AUS),21 OCT 2011,1085,3000-metres-race-walk,race-walks,male,senior
244,11:37.55,,Bailey HOUSDEN,04 OCT 2007,AUS,1,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",09 MAR 2024,1085,3000-metres-race-walk,race-walks,male,senior
245,11:37.71,,Eddy RIVA,17 MAR 1973,FRA,3,Mondeville (FRA) (i),31 JAN 2004,1084,3000-metres-race-walk,race-walks,male,senior
246,11:37.72,,Michal MORVAY,19 AUG 1996,SVK,3,"x-bionic sphere, Šamorín (SVK)",11 SEP 2020,1084,3000-metres-race-walk,race-walks,male,senior
247,11:37.87,,Milan RÍZEK,05 JAN 1978,SVK,3,"x-bionic sphere, Šamorín (SVK)",17 JUN 2017,1084,3000-metres-race-walk,race-walks,male,senior
248,11:37.88,,Radovan EĽKO,04 APR 1980,SVK,3,Dubnica nad Váhom (SVK),07 SEP 2003,1084,3000-metres-race-walk,race-walks,male,senior
249,11:38.0h,,Adam RUTTER,24 DEC 1986,AUS,1,Sydney (AUS),23 OCT 2004,1084,3000-metres-race-walk,race-walks,male,senior
250,11:38.14,,Al HEPPNER,24 APR 1974,USA,3,"San Diego, CA (USA) (i)",24 JAN 1999,1083,3000-metres-race-walk,race-walks,male,senior
251,11:38.16,,Alex WRIGHT,19 DEC 1990,GBR,1,Bedford (GBR),31 MAY 2010,1083,3000-metres-race-walk,race-walks,male,senior
252,11:38.25,,Giorgio RUBINO,15 APR 1986,ITA,6,"Emirates Arena, Glasgow (GBR) (i)",25 FEB 2018,1083,3000-metres-race-walk,race-walks,male,senior
253,11:38.27,,Colin GRIFFIN,03 AUG 1982,IRL,4,Cork (IRL),02 JUL 2011,1083,3000-metres-race-walk,race-walks,male,senior
254,11:38.37,,Rafał AUGUSTYN,14 MAY 1984,POL,3,Mikołow (POL),25 MAY 2014,1083,3000-metres-race-walk,race-walks,male,senior
255,11:38.47,,Cameron CORBISHLEY,31 MAR 1997,GBR,1,"Alexander Stadium, Birmingham (GBR)",20 JUL 2024,1083,3000-metres-race-walk,race-walks,male,senior
256,11:38.48,,Alex SCHWAZER,26 NOV 1984,ITA,1,Orroli (ITA),04 SEP 2009,1083,3000-metres-race-walk,race-walks,male,senior
257,11:38.51,,Cameron CORBISHLEY,31 MAR 1997,GBR,1,"National Indoor Athletics Centre, Sheffield (GBR) (i)",19 JAN 2025,1083,3000-metres-race-walk,race-walks,male,senior
258,11:38.52,,Ivano BRUGNETTI,01 SEP 1976,ITA,2,Orroli (ITA),04 SEP 2009,1083,3000-metres-race-walk,race-walks,male,senior
259,11:38.8h,,Liam MURPHY,05 JUN 1979,AUS,1,Adelaide (AUS),13 NOV 1999,1082,3000-metres-race-walk,race-walks,male,senior
260,11:39.01,,Pierce O'CALLAGHAN,05 DEC 1975,IRL,1,Dublin (IRL),18 JUL 1999,1081,3000-metres-race-walk,race-walks,male,senior
261,11:39.43,,Dominik ČERNÝ,01 NOV 1997,SVK,4,"x-bionic sphere, Šamorín (SVK)",29 JUN 2018,1080,3000-metres-race-walk,race-walks,male,senior
262,11:39.5h,,Aleksandar RAKOVIĆ,13 APR 1968,YUG,2,Hlohovec (SVK) (i),29 NOV 1996,1080,3000-metres-race-walk,race-walks,male,senior
263,11:39.57,,Peter KORČOK,12 AUG 1974,SVK,4,Dubnica nad Váhom (SVK),07 SEP 2003,1080,3000-metres-race-walk,race-walks,male,senior
264,11:39.75,,Cameron CORBISHLEY,31 MAR 1997,GBR,1,Cardiff (GBR) (i),11 DEC 2016,1080,3000-metres-race-walk,race-walks,male,senior
265,11:39.80,,Marius ŽIŪKAS,29 JUN 1985,LTU,1,Vilnius (LTU) (i),13 JAN 2011,1079,3000-metres-race-walk,race-walks,male,senior
265,11:39.8h,,Rhydian COWLEY,04 JAN 1991,AUS,1,Melbourne (AUS),03 NOV 2012,1079,3000-metres-race-walk,race-walks,male,senior
267,11:39.87,,Callum WILKINSON,14 MAR 1997,GBR,2,Sheffield (GBR) (i),10 JAN 2016,1079,3000-metres-race-walk,race-walks,male,senior
268,11:39.98,,Daniel MONFORT,25 JAN 2006,ESP,1,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",23 DEC 2023,1079,3000-metres-race-walk,race-walks,male,senior
269,11:40.12,,Vít HLAVÁČ,26 FEB 1997,CZE,3,"x-bionic sphere, Šamorín (SVK)",09 JUN 2022,1079,3000-metres-race-walk,race-walks,male,senior
270,11:40.14,,Adam RUTTER,24 DEC 1986,AUS,2,Canberra (AUS),27 NOV 2004,1079,3000-metres-race-walk,race-walks,male,senior
271,11:40.2h,,Pierre DE VILLIERS,18 AUG 1985,RSA,1,Germiston (RSA),25 FEB 2012,1078,3000-metres-race-walk,race-walks,male,senior
272,11:40.21,,Aurélien QUINION,27 JAN 1993,FRA,1,"Stade Adolphe Cheron, St-Maur (FRA)",09 JUN 2021,1078,3000-metres-race-walk,race-walks,male,senior
273,11:40.32,,Declan TINGAY,06 FEB 1999,AUS,1,Geelong (AUS),17 DEC 2016,1078,3000-metres-race-walk,race-walks,male,senior
274,11:40.57,,Riccardo ORSONI,20 JAN 2000,ITA,8,"Stadio Olimpico, Roma (ITA)",09 JUN 2022,1078,3000-metres-race-walk,race-walks,male,senior
275,11:40.74,,Mikita KALIADA,15 JUL 2000,BLR,1,"Athletics Hall, Gomel (BLR) (i)",30 JAN 2022,1077,3000-metres-race-walk,race-walks,male,senior
276,11:40.75,,Tim SEAMAN,14 MAY 1972,USA,1,"Albuquerque, NM (USA) (i)",23 FEB 2014,1077,3000-metres-race-walk,race-walks,male,senior
277,11:40.95,,John NUNN,03 FEB 1978,USA,2,"Albuquerque, NM (USA) (i)",23 FEB 2014,1077,3000-metres-race-walk,race-walks,male,senior
278,11:41.17,,Dušan MAJDAN,08 SEP 1987,SVK,5,Šamorín (SVK),04 JUN 2016,1076,3000-metres-race-walk,race-walks,male,senior
278,11:41.17,,Dušan MAJDAN,08 SEP 1987,SVK,5,Šamorín (SVK),11 JUN 2016,1076,3000-metres-race-walk,race-walks,male,senior
280,11:41.18,,Tom BOSWORTH,17 JAN 1990,GBR,1,"Tonbridge School Athletics Track, Tonbridge (GBR)",29 AUG 2022,1076,3000-metres-race-walk,race-walks,male,senior
281,11:41.3h,,Scott NELSON,10 OCT 1969,NZL,1,Melbourne (AUS),24 MAR 1996,1076,3000-metres-race-walk,race-walks,male,senior
281,11:41.30,,Łukasz NOWAK,18 DEC 1988,POL,5,Sosnowiec (POL),21 SEP 2011,1076,3000-metres-race-walk,race-walks,male,senior
283,11:41.96,,Jakub JELONEK,07 JUL 1985,POL,2,Stalowa Wola (POL),26 SEP 2012,1074,3000-metres-race-walk,race-walks,male,senior
284,11:42.10,,Patrik NEMČOK,13 JUN 2003,SVK,3,"x-bionic sphere, Šamorín (SVK)",02 JUN 2021,1074,3000-metres-race-walk,race-walks,male,senior
285,11:42.13,,Daniel CHAMOSA,04 MAY 1997,ESP,1,Pontevedra (ESP),19 MAY 2021,1074,3000-metres-race-walk,race-walks,male,senior
286,11:42.28,,Milan RÍZEK,05 JAN 1978,SVK,5,Dubnica nad Váhom (SVK),30 AUG 2014,1074,3000-metres-race-walk,race-walks,male,senior
287,11:42.5h,,Denis TRAUTMANN,15 AUG 1972,GER,1,Pretoria (RSA),28 JAN 2000,1073,3000-metres-race-walk,race-walks,male,senior
288,11:42.6h,,Yevgeniy ZHDAKAYEV,11 MAR 2004,RUS,1,"Football and athletics Arena, Saransk (RUS) (i)",27 DEC 2020,1073,3000-metres-race-walk,race-walks,male,senior
289,11:42.69,,John RONAN,02 NOV 2007,AUS,2,"WA Athletics Stadium, Perth (AUS)",17 OCT 2025,1073,3000-metres-race-walk,race-walks,male,senior
290,11:42.7h,,Damian O'MARA,,AUS,2,Sydney (AUS),04 JAN 1997,1073,3000-metres-race-walk,race-walks,male,senior
290,11:42.7h,,Grzegorz SUDOŁ,28 AUG 1978,POL,2,Germiston (RSA),25 FEB 2012,1073,3000-metres-race-walk,race-walks,male,senior
292,11:42.73,,Wojciech HALMAN,10 JAN 1990,POL,2,Spala (POL) (i),15 JAN 2012,1072,3000-metres-race-walk,race-walks,male,senior
293,11:42.97,,Rafał FEDACZYŃSKI,03 DEC 1980,POL,1,Gdansk (POL),26 JUN 2010,1072,3000-metres-race-walk,race-walks,male,senior
293,11:42.97,,Aliaksandr ZHDAN,21 APR 2004,BLR,1,"Athletics Hall, Gomel (BLR) (i)",23 FEB 2023,1072,3000-metres-race-walk,race-walks,male,senior
295,11:43.0h,,Sergey MELENTYEV,05 DEC 1976,RUS,1,Novokuznetsk (RUS) (i),27 NOV 1999,1072,3000-metres-race-walk,race-walks,male,senior
296,11:43.08,,Adam RUTTER,24 DEC 1986,AUS,2,Canberra (AUS),04 JAN 2005,1072,3000-metres-race-walk,race-walks,male,senior
296,11:43.08,,Matej TÓTH,10 FEB 1983,SVK,5,"x-bionic sphere, Šamorín (SVK)",29 JUN 2018,1072,3000-metres-race-walk,race-walks,male,senior
298,11:43.28,,Jakub JELONEK,07 JUL 1985,POL,2,Cork (IRL),17 JUL 2012,1071,3000-metres-race-walk,race-walks,male,senior
299,11:43.44,,Tom BOSWORTH,17 JAN 1990,GBR,2,Bedford (GBR),31 MAY 2010,1071,3000-metres-race-walk,race-walks,male,senior
300,11:43.45,,Rafał FEDACZYŃSKI,03 DEC 1980,POL,2,"Atletická hala, Ostrava (CZE) (i)",25 JAN 2020,1071,3000-metres-race-walk,race-walks,male,senior
301,11:43.46,,Nick CHRISTIE,29 SEP 1991,USA,1,"Armory Track&Field Center, New York, NY (USA) (i)",29 JAN 2022,1071,3000-metres-race-walk,race-walks,male,senior
302,11:43.70,,Andrey DENISOV,07 JUL 2006,RUS,3,"VGAFK Arena, Volgograd (RUS) (i)",21 FEB 2025,1070,3000-metres-race-walk,race-walks,male,senior
303,11:43.94,,Jonathan HILBERT,21 APR 1995,GER,3,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",01 FEB 2022,1070,3000-metres-race-walk,race-walks,male,senior
304,11:44.03,,Luke HICKEY,24 OCT 1994,IRL,1,Waterford (IRL),18 MAY 2014,1069,3000-metres-race-walk,race-walks,male,senior
305,11:44.08,,Cian MCMANAMON,11 OCT 1991,IRL,3,Dublin (IRL) (i),05 FEB 2017,1069,3000-metres-race-walk,race-walks,male,senior
306,11:44.15,,Tom BOSWORTH,17 JAN 1990,GBR,1,Tonbridge (GBR),22 APR 2019,1069,3000-metres-race-walk,race-walks,male,senior
307,11:44.17,,Håvard HAUKENES,22 APR 1990,NOR,2,Bergen (NOR),28 MAY 2015,1069,3000-metres-race-walk,race-walks,male,senior
308,11:44.2h,,Dmitriy GRAMACHKOV,09 MAY 2003,RUS,1,Chelyabinsk (RUS) (i),06 JAN 2020,1069,3000-metres-race-walk,race-walks,male,senior
309,11:44.28,,Jonathan HILBERT,21 APR 1995,GER,1,"Steigerwaldstadion, Erfurt (GER)",30 APR 2021,1069,3000-metres-race-walk,race-walks,male,senior
310,11:44.3h,,Peter KORČOK,12 AUG 1974,SVK,3,Hlohovec (SVK) (i),30 NOV 2001,1069,3000-metres-race-walk,race-walks,male,senior
311,11:44.52,,Miklós SRP,06 MAR 1993,HUN,1,"Bregyó Athletic Center, Székesfehérvár (HUN)",19 JUN 2021,1068,3000-metres-race-walk,race-walks,male,senior
312,11:44.75,,Miroslav ÚRADNÍK,24 MAR 1996,SVK,4,"x-bionic sphere, Šamorín (SVK)",17 JUN 2017,1068,3000-metres-race-walk,race-walks,male,senior
312,11:44.75,,Antonin BOYEZ,09 NOV 1984,FRA,2,Angers (FRA),09 SEP 2017,1068,3000-metres-race-walk,race-walks,male,senior
314,11:44.77,,Dawid TOMALA,27 AUG 1989,POL,1,Spala (POL) (i),25 JAN 2015,1068,3000-metres-race-walk,race-walks,male,senior
315,11:44.78,,Tom BOSWORTH,17 JAN 1990,GBR,2,Sheffield (GBR) (i),04 JAN 2014,1068,3000-metres-race-walk,race-walks,male,senior
316,11:44.96,,James TREANOR,12 APR 1993,IRL,7,Cork (IRL),08 JUL 2014,1067,3000-metres-race-walk,race-walks,male,senior
317,11:44.98,,Cameron CORBISHLEY,31 MAR 1997,GBR,1,Manchester (GBR),14 AUG 2019,1067,3000-metres-race-walk,race-walks,male,senior
318,11:45.0h,,Grigoriy SERGEYEV,27 APR 1976,RUS,2,Novokuznetsk (RUS) (i),27 NOV 1999,1067,3000-metres-race-walk,race-walks,male,senior
319,11:45.11,,Diego CAFAGNA,09 JUL 1975,ITA,3,Castelfidardo (ITA),20 JUN 1999,1067,3000-metres-race-walk,race-walks,male,senior
320,11:45.15,,Maurizio DAMILANO,06 APR 1957,ITA,1,Roma (ITA),05 AUG 1980,1067,3000-metres-race-walk,race-walks,male,senior
321,11:45.20,,Diego GIAMPAOLO,29 FEB 2004,ITA,9,"Stadio Olimpico, Roma (ITA)",09 JUN 2022,1067,3000-metres-race-walk,race-walks,male,senior
322,11:45.26,,Vít HLAVÁČ,26 FEB 1997,CZE,4,"x-bionic sphere, Šamorín (SVK)",11 SEP 2020,1066,3000-metres-race-walk,race-walks,male,senior
323,11:45.44,,Leonardo DEI TOS,27 APR 1992,ITA,1,Milano (ITA),20 APR 2017,1066,3000-metres-race-walk,race-walks,male,senior
324,11:45.58,,Fredrik RØTNES,20 MAR 1996,NOR,1,Tromsö (NOR) (i),14 FEB 2016,1066,3000-metres-race-walk,race-walks,male,senior
325,11:45.68,,Christopher SNOOK,14 JAN 2000,GBR,1,"Arena Birmingham, Birmingham (GBR) (i)",18 FEB 2024,1065,3000-metres-race-walk,race-walks,male,senior
326,11:45.69,,Colin GRIFFIN,03 AUG 1982,IRL,2,Nenagh (IRL) (i),15 JAN 2005,1065,3000-metres-race-walk,race-walks,male,senior
326,11:45.69,,Matthew GLENNON,14 NOV 2003,IRL,1,"Morton Stadium, Santry, Dublin (IRL)",12 APR 2025,1065,3000-metres-race-walk,race-walks,male,senior
328,11:45.76,,John Cody RISCH,18 SEP 1990,USA,1,"Findlay, OH (USA) (i)",25 JAN 2019,1065,3000-metres-race-walk,race-walks,male,senior
329,11:45.8h,,Miloš BÁTOVSKÝ,26 MAY 1979,SVK,1,Hlohovec (SVK) (i),29 NOV 2002,1065,3000-metres-race-walk,race-walks,male,senior
330,11:45.85,,João VIEIRA,20 FEB 1976,POR,1,"Estadio Universitario, Lisboa (POR)",08 AUG 2020,1065,3000-metres-race-walk,race-walks,male,senior
331,11:45.9h,,Robert IHLY,05 MAY 1963,GER,1,Roodeport (RSA),26 JAN 1996,1065,3000-metres-race-walk,race-walks,male,senior
332,11:46.0h,,Martin PUPIŠ,19 OCT 1978,SVK,2,Hlohovec (SVK) (i),28 NOV 1999,1065,3000-metres-race-walk,race-walks,male,senior
333,11:46.05,,Tom BOSWORTH,17 JAN 1990,GBR,3,Cork (IRL),17 JUL 2012,1065,3000-metres-race-walk,race-walks,male,senior
333,11:46.05,,Håvard HAUKENES,22 APR 1990,NOR,2,Bergen (NOR) (i),24 JAN 2015,1065,3000-metres-race-walk,race-walks,male,senior
335,11:46.08,,Milan RÍZEK,05 JAN 1978,SVK,6,"x-bionic sphere, Šamorín (SVK)",29 JUN 2018,1065,3000-metres-race-walk,race-walks,male,senior
336,11:46.09,,Trond NYMARK,28 DEC 1976,NOR,1,Bergen (NOR),02 JUN 2011,1064,3000-metres-race-walk,race-walks,male,senior
336,11:46.09,,Uladzislau KARNEICHUK,13 MAR 2004,BLR,2,"Athletics Hall, Gomel (BLR) (i)",23 FEB 2023,1064,3000-metres-race-walk,race-walks,male,senior
338,11:46.20,,Nick CHRISTIE,29 SEP 1991,USA,1,"Geneva, OH (USA) (i)",06 MAR 2015,0,3000-metres-race-walk,race-walks,male,senior
