rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
173,27:51.3h,,Jacob KIPLIMO,14 NOV 2000,UGA,1,Kampala (UGA),24 FEB 2018,1145,10000-metres,middlelong,male,u20
174,27:51.36,,Abel BEKELE,01 JAN 2006,ETH,12,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",14 JUN 2024,1145,10000-metres,middlelong,male,u20
175,27:51.81,,Micah NJERU,05 AUG 1988,KEN,5,Kobe (JPN),22 APR 2007,1144,10000-metres,middlelong,male,u20
176,27:51.89,,Milkesa MENGESHA,16 APR 2000,ETH,16,Hengelo (NED),17 JUL 2019,1144,10000-metres,middlelong,male,u20
177,27:51.92,,Paul KUIRA,25 JAN 1990,KEN,1,Niigata (JPN),01 JUN 2008,1144,10000-metres,middlelong,male,u20
178,27:51.99,,Philip KEMEI KIPKEMBOI,06 JUN 1977,KEN,9,Villeneuve d'Ascq (FRA),25 MAY 1996,1144,10000-metres,middlelong,male,u20
178,27:51.99,,Mogeni Benuel MAGOMA,11 MAR 2001,KEN,8f6,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1144,10000-metres,middlelong,male,u20
180,27:52.10,,Richard YATOR,04 JUN 1998,KEN,6f9,Yokohama (JPN),11 NOV 2017,1144,10000-metres,middlelong,male,u20
181,27:52.32,,Nicholas MAKAU,15 OCT 1990,KEN,1f1,Kushiro (JPN),16 JUL 2008,1144,10000-metres,middlelong,male,u20
182,27:52.54,,Dereje TADESSE,24 JAN 1987,ETH,,St-Maur (FRA),16 JUN 2006,1143,10000-metres,middlelong,male,u20
183,27:52.66,,Joel MWAURA,20 JAN 1999,KEN,1f3,Kita-Kyushu (JPN),20 MAY 2017,1143,10000-metres,middlelong,male,u20
184,27:52.83,,Samuel Muturi MUGO,02 MAY 1986,KEN,2,Shizuoka (JPN),03 MAY 2004,1143,10000-metres,middlelong,male,u20
185,27:52.89,,Victor Kipkirui KORIR,14 AUG 2002,KEN,12f8,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1143,10000-metres,middlelong,male,u20
186,27:53.00,,Duncan Maina MUTHEE,08 MAR 1991,KEN,1f8,Tokyo (JPN),27 NOV 2010,1143,10000-metres,middlelong,male,u20
187,27:53.19,,Daniel KIPKEMBOI,05 JUL 1996,KEN,2f3,Tajimi (JPN),12 OCT 2015,1142,10000-metres,middlelong,male,u20
187,27:53.19,,Daniel KIPKEMBOI,05 JUL 1996,KEN,3f2,Gifu (JPN),17 OCT 2015,1142,10000-metres,middlelong,male,u20
189,27:53.37,,Boniface KIPROP,12 OCT 1985,UGA,4,Abuja (NGR),12 OCT 2003,1142,10000-metres,middlelong,male,u20
190,27:53.39,,Philip MULUWA,03 MAR 2002,KEN,2f4,"Gion Stadium, Sagamihara (JPN)",19 JUN 2021,1142,10000-metres,middlelong,male,u20
191,27:53.50,,John MAINA,14 JUL 1993,KEN,2f8,Tokyo (JPN),27 NOV 2010,1142,10000-metres,middlelong,male,u20
192,27:53.59,,Kiprono SITONIK,10 NOV 2001,KEN,10f7,Machida (JPN),24 NOV 2018,1142,10000-metres,middlelong,male,u20
193,27:53.79,,Joseph KAMATHI,23 NOV 1996,KEN,13f7,Hachioji (JPN),28 NOV 2015,1141,10000-metres,middlelong,male,u20
194,27:53.82,,Rodgers KWEMOI,03 MAR 1998,KEN,1,Gifu (JPN),07 MAY 2016,1141,10000-metres,middlelong,male,u20
195,27:53.88,,Dennis MASAI,01 DEC 1991,KEN,1,"Croix-Bleue Medavie Stadium, Moncton (CAN)",20 JUL 2010,1141,10000-metres,middlelong,male,u20
196,27:53.9h,,Mathew Kipkorir KIMELI,04 JAN 1998,KEN,1,Nairobi (KEN),10 JUN 2017,1141,10000-metres,middlelong,male,u20
197,27:54.13,,Cosmas Mwangi BOI,12 MAR 2003,KEN,9f3,"Nagaragawa Stadium, Gifu (JPN)",24 SEP 2022,1141,10000-metres,middlelong,male,u20
198,27:54.28,,Kiplimo MUNERIA,28 AUG 1983,KEN,3,"Stadion Juliska, Praha (CZE)",17 JUN 2002,1141,10000-metres,middlelong,male,u20
199,27:54.29,,Ayele ABSHERO,28 DEC 1990,ETH,5,Villeneuve d'Ascq (FRA),30 JUN 2009,1141,10000-metres,middlelong,male,u20
200,27:54.6h,,Charles Yosey MNERIA,10 FEB 1996,KEN,2,Nairobi (KEN),11 JUL 2015,1140,10000-metres,middlelong,male,u20
201,27:54.69,,Dennis MUTUKU,30 SEP 2005,KEN,10f6,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1140,10000-metres,middlelong,male,u20
202,27:54.74,,Melaku ABERA,20 APR 1994,ETH,3f3,Kumagaya (JPN),20 SEP 2013,1140,10000-metres,middlelong,male,u20
203,27:54.75,,Mekubo MOGUSU,25 DEC 1986,KEN,7,Kobe (JPN),24 APR 2005,1140,10000-metres,middlelong,male,u20
204,27:54.98,,Patrick MATHENGE,02 NOV 1997,KEN,1f1,Abashiri (JPN),16 JUL 2015,1140,10000-metres,middlelong,male,u20
205,27:55.21,,Mekubo MOGUSU,25 DEC 1986,KEN,2,Tokyo (JPN),13 MAY 2005,1139,10000-metres,middlelong,male,u20
206,27:55.48,,Julius GITAHI,29 APR 1978,KEN,1,Mito (JPN),06 MAY 1996,1139,10000-metres,middlelong,male,u20
207,27:55.49,,Victor Kipkirui KORIR,14 AUG 2002,KEN,6f1,"Athletics Stadium, Fukagawa (JPN)",07 JUL 2021,1139,10000-metres,middlelong,male,u20
208,27:55.74,,Geoffrey KIRUI,16 FEB 1993,KEN,1,Gaborone (BOT),13 MAY 2011,1138,10000-metres,middlelong,male,u20
209,27:55.75,,William Malel SITONIK,01 MAR 1994,KEN,7,Nairobi (KEN),13 JUL 2013,1138,10000-metres,middlelong,male,u20
210,27:55.81,,Josphat Muchiri NDAMBIRI,12 FEB 1985,KEN,1,Tokyo (JPN),02 JUL 2004,1138,10000-metres,middlelong,male,u20
211,27:55.85,,Tadesse FEYISSA,02 JUL 1982,ETH,13,Bruxelles (BEL),25 AUG 2000,1138,10000-metres,middlelong,male,u20
212,27:55.88,,Girma ASSEFA,20 JUN 1986,ETH,1,Hachioji (JPN),24 NOV 2004,1138,10000-metres,middlelong,male,u20
213,27:56.06,,Assefa MEZGEBU,19 JUN 1978,ETH,14,"Ullevi Stadium, Göteborg (SWE)",08 AUG 1995,1138,10000-metres,middlelong,male,u20
214,27:56.11,,Philip MULUWA,03 MAR 2002,KEN,2,"Gion Stadium, Sagamihara (JPN)",20 MAY 2021,1138,10000-metres,middlelong,male,u20
215,27:56.26,,Joshua CHEPTEGEI,12 SEP 1996,UGA,1f1,Leiden (NED),14 JUN 2014,1138,10000-metres,middlelong,male,u20
216,27:56.39,,Patrick MWAKA,02 NOV 1992,KEN,7f2,Fukuroi (JPN),16 OCT 2010,1137,10000-metres,middlelong,male,u20
217,27:56.47,,Dominic Nyairo OMARE,11 MAR 1997,KEN,3f1,Kobe (JPN),23 APR 2016,1137,10000-metres,middlelong,male,u20
218,27:56.56,,Moses MOSOP,07 JUL 1985,KEN,5,Abuja (NGR),12 OCT 2003,1137,10000-metres,middlelong,male,u20
219,27:56.79,,Martin MUKURE,14 DEC 1989,KEN,1f1,Fukagawa (JPN),11 JUN 2008,1137,10000-metres,middlelong,male,u20
220,27:56.98,,Mogos SHUMAY,01 JAN 1997,ERI,8f1,"Palo Alto, CA (USA)",01 MAY 2016,1136,10000-metres,middlelong,male,u20
221,27:57.19,,Joel MWAURA,20 JAN 1999,KEN,12f7,Machida (JPN),24 NOV 2018,1136,10000-metres,middlelong,male,u20
222,27:57.21,,Girma ASSEFA,20 JUN 1986,ETH,8,Kobe (JPN),24 APR 2005,1136,10000-metres,middlelong,male,u20
223,27:57.39,,Yeneblo BIYAZEN,29 JAN 2000,ETH,3,Kobe (JPN),22 APR 2018,1136,10000-metres,middlelong,male,u20
224,27:57.44,,Solomon Kiplimo BOIT,01 OCT 1999,KEN,4,"Ratinan Stadion, Tampere (FIN)",10 JUL 2018,1136,10000-metres,middlelong,male,u20
225,27:57.68,,Josphat Machuka KIPRONO,12 DEC 1973,KEN,3,Bruxelles (BEL),28 AUG 1992,1135,10000-metres,middlelong,male,u20
226,27:57.94,,Elijah KORIR,15 APR 1978,KEN,8,Oslo (NOR),04 JUL 1997,1135,10000-metres,middlelong,male,u20
227,27:57.99,,Paul Kipngetich TANUI,22 DEC 1990,KEN,3f1,Fugokawa (JPN),10 JUN 2009,1135,10000-metres,middlelong,male,u20
228,27:58.02,,Charles NDIRANGU,08 FEB 1993,KEN,1f2,Kobe (JPN),21 APR 2012,1135,10000-metres,middlelong,male,u20
229,27:58.60,,Paul Kipngetich TANUI,22 DEC 1990,KEN,1,Isahaya (JPN),26 SEP 2009,1134,10000-metres,middlelong,male,u20
230,27:59.03,,Nicholas MAKAU,15 OCT 1990,KEN,4f1,Yamagata (JPN),26 SEP 2008,1133,10000-metres,middlelong,male,u20
231,27:59.11,,Joseph Mana NDIRANGU,09 SEP 1994,KEN,5f1,Fukagawa (JPN),29 JUN 2013,1133,10000-metres,middlelong,male,u20
232,27:59.3h,,Paul LONYANGATA,12 DEC 1992,KEN,9f1,Nairobi (KEN),16 JUL 2011,1133,10000-metres,middlelong,male,u20
233,27:59.32,,Ryuji ONO,27 JAN 1985,JPN,3,Tottori (JPN),05 JUN 2004,1133,10000-metres,middlelong,male,u20
234,27:59.52,,Rodgers KWEMOI,03 MAR 1998,KEN,7f1,Fukagawa (JPN),09 JUL 2015,1133,10000-metres,middlelong,male,u20
235,27:59.61,,Samuel KABIRU,06 JUN 1983,KEN,5,Kobe (JPN),28 APR 2002,1132,10000-metres,middlelong,male,u20
236,27:59.63,,Assefa MEZGEBU,19 JUN 1978,ETH,2,"FBK Stadium, Hengelo (NED)",05 JUN 1995,1132,10000-metres,middlelong,male,u20
237,27:59.70,,Josphat Machuka KIPRONO,12 DEC 1973,KEN,1,Belle Vue Mauricia (MRI),25 JUN 1992,1132,10000-metres,middlelong,male,u20
238,27:59.72,,Ryuji ONO,27 JAN 1985,JPN,1,Fukagawa (JPN),30 JUN 2004,1132,10000-metres,middlelong,male,u20
239,27:59.77,,Kiyara KAMZEE,02 MAR 1980,KEN,11,"FBK Stadium, Hengelo (NED)",30 MAY 1999,1132,10000-metres,middlelong,male,u20
240,27:59.88,,Samuel Muturi MUGO,02 MAY 1986,KEN,7,Kobe (JPN),24 APR 2004,1132,10000-metres,middlelong,male,u20
241,28:00.12,,Julius GITAHI,29 APR 1978,KEN,1,Konosu (JPN),07 OCT 1995,1132,10000-metres,middlelong,male,u20
242,28:00.14,,Samuel Kamau WANJIRU,10 NOV 1986,KEN,8,Kobe (JPN),24 APR 2004,1132,10000-metres,middlelong,male,u20
242,28:00.14,,Amedework WALELEGN,11 MAR 1999,ETH,3,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUL 2016,1132,10000-metres,middlelong,male,u20
244,28:00.36,,Philip MULUWA,03 MAR 2002,KEN,2,"Prefectural Stadium, Kumagaya (JPN)",17 SEP 2021,1131,10000-metres,middlelong,male,u20
245,28:00.97,,Addis ABEBE,05 SEP 1970,ETH,1,Tokyo (JPN),16 SEP 1989,1130,10000-metres,middlelong,male,u20
246,28:00.98,,Stephen KIPROTICH,27 FEB 1989,UGA,16f1,Neerpelt (BEL),31 MAY 2008,1130,10000-metres,middlelong,male,u20
247,28:01.21,,James WAINAINA,16 JUN 1981,KEN,1,Shizuoka (JPN),14 OCT 2000,1130,10000-metres,middlelong,male,u20
248,28:01.35,,Samuel MWANGI,19 SEP 1997,KEN,5f1,Abashiri (JPN),11 JUL 2016,1130,10000-metres,middlelong,male,u20
249,28:01.76,,Cyrus KINGORI,05 JAN 1997,KEN,8f1,Kobe (JPN),23 APR 2016,1129,10000-metres,middlelong,male,u20
250,28:01.81,,Habtom SAMUEL,30 NOV 2003,ERI,16,"Hayward Field, Eugene, OR (USA)",17 JUL 2022,1129,10000-metres,middlelong,male,u20
251,28:01.88,,Nelson MANDELA,30 DEC 2004,KEN,1f2,"Universiade Commemorative Stadium, Kobe (JPN)",22 APR 2023,1129,10000-metres,middlelong,male,u20
252,28:01.94,,Fabiano Joseph NAASI,24 DEC 1985,TAN,10,"Olympic Stadium, Athina (GRE)",20 AUG 2004,1129,10000-metres,middlelong,male,u20
253,28:01.99,,Josphat Muchiri NDAMBIRI,12 FEB 1985,KEN,10,Kobe (JPN),24 APR 2004,1129,10000-metres,middlelong,male,u20
254,28:02.08,,Aadam Ismaeel KHAMIS,12 FEB 1989,BRN,3,Doha (QAT),09 DEC 2006,1129,10000-metres,middlelong,male,u20
255,28:02.09,,Josphat Muchiri NDAMBIRI,12 FEB 1985,KEN,5,Kobe (JPN),20 APR 2003,1129,10000-metres,middlelong,male,u20
256,28:02.16,,Dominic Nyairo OMARE,11 MAR 1997,KEN,2f17,Yokohama (JPN),24 SEP 2016,1128,10000-metres,middlelong,male,u20
257,28:02.26,,Johnson KIUMBANI,27 JAN 1993,KEN,3f1,Abashiri (JPN),07 JUL 2012,1128,10000-metres,middlelong,male,u20
258,28:02.3h,,Geoffrey KIRUI,16 FEB 1993,KEN,11f1,Nairobi (KEN),16 JUL 2011,1128,10000-metres,middlelong,male,u20
259,28:02.72,,John KARIUKI,10 NOV 1986,KEN,6,Kobe (JPN),20 APR 2003,1128,10000-metres,middlelong,male,u20
260,28:02.79,,Daniel MUIVA KITONYI,12 JAN 1994,KEN,1f10,Yokohama (JPN),30 NOV 2013,1128,10000-metres,middlelong,male,u20
261,28:02.83,,Joel MWAURA,20 JAN 1999,KEN,2f3,Kitakyushu (JPN),19 MAY 2018,1127,10000-metres,middlelong,male,u20
262,28:02.87,,Patrick MWAKA,02 NOV 1992,KEN,2,Gifu (JPN),07 MAY 2011,1127,10000-metres,middlelong,male,u20
263,28:02.93,,John KARIUKI,10 NOV 1986,KEN,3,Marugame (JPN),24 SEP 2005,1127,10000-metres,middlelong,male,u20
264,28:02.96,,Mekubo MOGUSU,25 DEC 1986,KEN,7,Tottori (JPN),05 JUN 2004,1127,10000-metres,middlelong,male,u20
265,28:03.00,,Dennis MUTUKU,30 SEP 2005,KEN,20f6,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",23 NOV 2024,1127,10000-metres,middlelong,male,u20
266,28:03.03,,Gebregziabher GEBREMARIAM,12 OCT 1984,ETH,4,"FBK Stadium, Hengelo (NED)",01 JUN 2003,1127,10000-metres,middlelong,male,u20
267,28:03.07,,Alexander MUNYAO,10 SEP 1996,KEN,19f7,Hachioji (JPN),28 NOV 2015,1127,10000-metres,middlelong,male,u20
268,28:03.31,,Nehemiah KIPNGENO,02 MAY 2007,KEN,2f7,"Athletics Stadium, Setagaya, Tokyo (JPN)",04 OCT 2025,1127,10000-metres,middlelong,male,u20
269,28:03.40,,Joseph KAMATHI,23 NOV 1996,KEN,4f1,Fukagawa (JPN),25 JUN 2014,1127,10000-metres,middlelong,male,u20
270,28:03.45,,Gebretsadik ABRAHA,16 JUL 1992,ETH,2,"Croix-Bleue Medavie Stadium, Moncton (CAN)",20 JUL 2010,1127,10000-metres,middlelong,male,u20
271,28:03.51,,Kazuma MAEDA,16 JAN 2005,JPN,3f4,"Gion Stadium, Sagamihara (JPN)",17 JUN 2023,1126,10000-metres,middlelong,male,u20
272,28:03.53,,Musio SAIDAMU,12 OCT 2000,KEN,1f7,Yokohama (JPN),20 APR 2019,1126,10000-metres,middlelong,male,u20
273,28:03.67,,Joseph KAMATHI,23 NOV 1996,KEN,5f3,Tajimi (JPN),12 OCT 2015,1126,10000-metres,middlelong,male,u20
273,28:03.67,,Joseph KAMATHI,23 NOV 1996,KEN,6f2,Gifu (JPN),17 OCT 2015,1126,10000-metres,middlelong,male,u20
275,28:03.75,,Nicholas MAKAU,15 OCT 1990,KEN,5f1,Okayama (JPN),25 SEP 2009,1126,10000-metres,middlelong,male,u20
276,28:03.77,,Boniface KIPROP,12 OCT 1985,UGA,1,"Stadio Zecchini, Grosseto (ITA)",14 JUL 2004,1126,10000-metres,middlelong,male,u20
277,28:03.79,,James Kipyego KORORIA,25 DEC 1971,KEN,2,Kobe (JPN),29 APR 1990,1126,10000-metres,middlelong,male,u20
278,28:03.90,,Yamato YOSHII,14 FEB 2002,JPN,9f10,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1126,10000-metres,middlelong,male,u20
279,28:03.91,,Josphat Kipkoech BETT,12 JUN 1990,KEN,14,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2008,1126,10000-metres,middlelong,male,u20
280,28:03.93,,John KARIUKI,10 NOV 1986,KEN,3,Shizuoka (JPN),03 MAY 2004,1126,10000-metres,middlelong,male,u20
281,28:03.99,,Haile GEBRSELASSIE,18 APR 1973,ETH,1,"Olympic Stadium, Seoul (KOR)",18 SEP 1992,1126,10000-metres,middlelong,male,u20
282,28:04.07,,Afewerki BERHANE,06 MAY 1996,ERI,2,San Sebastián (ESP),24 JUL 2015,1126,10000-metres,middlelong,male,u20
283,28:04.11,,Samuel Kamau WANJIRU,10 NOV 1986,KEN,1,Hachioji (JPN),27 NOV 2004,1125,10000-metres,middlelong,male,u20
284,28:04.20,,John Morimbori GWAKO,04 SEP 1978,KEN,6,Villeneuve d'Ascq (FRA),29 JUN 1997,1125,10000-metres,middlelong,male,u20
285,28:04.45,,Fabiano Joseph NAASI,24 DEC 1985,TAN,2,"Stadio Zecchini, Grosseto (ITA)",14 JUL 2004,1125,10000-metres,middlelong,male,u20
286,28:04.55,,Vincent Kibet YEGON,05 DEC 2000,KEN,1f4,Sagamihara (JPN),23 JUN 2019,1125,10000-metres,middlelong,male,u20
287,28:04.79,,Kiprono SITONIK,10 NOV 2001,KEN,13f6,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1124,10000-metres,middlelong,male,u20
288,28:05.14,,Victor Kipkirui KORIR,14 AUG 2002,KEN,3f1,Fukagawa (JPN),09 JUL 2019,1124,10000-metres,middlelong,male,u20
289,28:05.31,,Martin Irungu MATHATHI,25 DEC 1985,KEN,2,Shizuoka (JPN),03 MAY 2003,1124,10000-metres,middlelong,male,u20
289,28:05.31,,Ibrahim JEILAN,12 JUN 1989,ETH,15,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2008,1124,10000-metres,middlelong,male,u20
291,28:05.43,,Stephen MUTHINI,20 JUL 2005,KEN,2f1,"Universiade Commemorative Stadium, Kobe (JPN)",20 APR 2024,1123,10000-metres,middlelong,male,u20
292,28:05.54,,Tadesse TESFAHUN,1999,ETH,10,"FBK Stadium, Hengelo (NED)",11 JUN 2017,1123,10000-metres,middlelong,male,u20
293,28:05.91,,Shotaro ISHIHARA,04 JAN 2002,JPN,2,"Gion Stadium, Sagamihara (JPN)",20 MAY 2021,1123,10000-metres,middlelong,male,u20
294,28:05.96,,Daniel GITAU,01 OCT 1987,KEN,2,Yokohama (JPN),21 OCT 2006,1123,10000-metres,middlelong,male,u20
295,28:05.99,,Solomon BUSHENDICH,10 JAN 1984,KEN,5,Pontevedra (ESP),20 JUL 2003,1123,10000-metres,middlelong,male,u20
296,28:06.00,,Awash Habtamu FIKADU,13 MAR 1988,ETH,7,Algiers (ALG),19 JUL 2007,1123,10000-metres,middlelong,male,u20
297,28:06.04,,Victor Kipkirui KORIR,14 AUG 2002,KEN,15f6,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1123,10000-metres,middlelong,male,u20
298,28:06.08,,Martin MUKURE,14 DEC 1989,KEN,5f1,Yamagata (JPN),26 SEP 2008,1122,10000-metres,middlelong,male,u20
299,28:06.09,,Philemon KEMEI CHERUIYOT,12 FEB 1982,KEN,,Carpi (ITA),17 JUN 2000,1122,10000-metres,middlelong,male,u20
300,28:06.27,,Shunsuke YOSHII,08 APR 2003,JPN,15f6,"Gion Stadium, Machida (JPN)",26 NOV 2022,1122,10000-metres,middlelong,male,u20
301,28:06.31,,Patrick KINYANJUI,14 SEP 2003,KEN,12f10,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1122,10000-metres,middlelong,male,u20
302,28:06.36,,Fabiano Joseph NAASI,24 DEC 1985,TAN,13,"Stade de France, Paris-St-Denis (FRA)",24 AUG 2003,1122,10000-metres,middlelong,male,u20
303,28:06.43,,Addis ABEBE,05 SEP 1970,ETH,2,"Estadio Olímpico, Barcelona (ESP)",08 SEP 1989,1122,10000-metres,middlelong,male,u20
304,28:06.52,,Philip MULUWA,03 MAR 2002,KEN,2,"Denka Big Swan Stadium, Niigata (JPN)",11 SEP 2020,1122,10000-metres,middlelong,male,u20
305,28:06.62,,Barnabas Kiplagat KOSGEI,20 AUG 1986,KEN,15,"FBK Stadium, Hengelo (NED)",29 MAY 2005,1122,10000-metres,middlelong,male,u20
306,28:06.8h,,Geoffrey KORIR,01 DEC 1996,KEN,2,Nairobi (KEN),04 JUN 2015,1121,10000-metres,middlelong,male,u20
307,28:07.0h,,Moses MOSOP,07 JUL 1985,KEN,2,Nairobi (KEN),26 JUN 2004,1121,10000-metres,middlelong,male,u20
308,28:07.1h,,Ismael KIRUI,20 FEB 1975,KEN,1,Nairobi (KEN),02 JUL 1993,1121,10000-metres,middlelong,male,u20
309,28:07.39,,Yuki SATO,26 NOV 1986,JPN,2,Hachioji (JPN),27 NOV 2004,1120,10000-metres,middlelong,male,u20
309,28:07.39,,Nicholas MAKAU,15 OCT 1990,KEN,3f1,Shizuoka (JPN),03 MAY 2009,1120,10000-metres,middlelong,male,u20
311,28:07.69,,Jackson Kavesa MUEMA,03 SEP 2001,KEN,19f8,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1120,10000-metres,middlelong,male,u20
312,28:07.70,,Petro META,18 DEC 1973,TAN,1,Formia (ITA),08 JUL 1991,1120,10000-metres,middlelong,male,u20
313,28:07.98,,Ibrahim JEILAN,12 JUN 1989,ETH,3,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",09 JUL 2008,1120,10000-metres,middlelong,male,u20
314,28:08.26,,Evans KIPLAGAT,07 MAY 2005,KEN,5f1,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 MAR 2024,1119,10000-metres,middlelong,male,u20
315,28:08.28,,Jonathan Muia NDIKU,18 SEP 1991,KEN,1f4,Tokyo (JPN),29 NOV 2008,1119,10000-metres,middlelong,male,u20
316,28:08.32,,Samuel MWANGI,19 SEP 1997,KEN,3f2,Kumagaya (JPN),21 MAY 2016,1119,10000-metres,middlelong,male,u20
317,28:08.45,,Cyrus Gichobi NJUI,11 FEB 1986,KEN,13,Kobe (JPN),24 APR 2005,1119,10000-metres,middlelong,male,u20
318,28:08.58,,Hunegnaw MESFIN,31 JAN 1989,ETH,4,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",09 JUL 2008,1119,10000-metres,middlelong,male,u20
319,28:08.6h,,Moses Ndiema MASAI,01 JUN 1986,KEN,5,Nairobi (KEN),25 JUN 2005,1119,10000-metres,middlelong,male,u20
320,28:08.61,,Yamato YOSHII,14 FEB 2002,JPN,3f9,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1119,10000-metres,middlelong,male,u20
321,28:08.72,,Stephen MUTHINI,20 JUL 2005,KEN,1f2,"Athletics Stadium, Fukagawa (JPN)",05 JUL 2023,1118,10000-metres,middlelong,male,u20
322,28:08.79,,Gebregziabher GEBREMARIAM,12 OCT 1984,ETH,2,Hyderabad (IND),30 OCT 2003,1118,10000-metres,middlelong,male,u20
323,28:08.98,,Amos KIRUI,09 FEB 1998,KEN,2,Gifu (JPN),07 MAY 2016,1118,10000-metres,middlelong,male,u20
324,28:09.3h,,John Kemboi CHERUIYOT,05 JUL 1990,KEN,1,Nairobi (KEN),16 JUN 2009,1118,10000-metres,middlelong,male,u20
325,28:09.57,,Gizachew NEGASA,18 APR 1998,ETH,4,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUL 2016,1117,10000-metres,middlelong,male,u20
326,28:09.72,,Dennis KIPRUTO,08 APR 2005,KEN,6f2,"National Stadium, Tokyo (JPN)",09 MAY 2024,1117,10000-metres,middlelong,male,u20
327,28:09.95,,John KARIUKI,10 NOV 1986,KEN,1,Gifu (JPN),07 MAY 2005,1117,10000-metres,middlelong,male,u20
328,28:09.97,,Melaku ABERA,20 APR 1994,ETH,4f2,Fukagawa (JPN),29 JUN 2013,1117,10000-metres,middlelong,male,u20
