rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
476,1:19:27,,Rishat SHAFIKOV,23 JAN 1970,RUS,7,Poděbrady (CZE),19 APR 1997,1203,20-kilometres-race-walk,race-walks,male,senior
476,1:19:27,,Yevgeniy MISYULYA,13 MAR 1964,BLR,3,Eisenhüttenstadt (GER),10 MAY 1997,1203,20-kilometres-race-walk,race-walks,male,senior
476,1:19:27,,Vladimir ANDREYEV,07 SEP 1966,RUS,3,"Olympic Stadium, Sydney (AUS)",22 SEP 2000,1203,20-kilometres-race-walk,race-walks,male,senior
476,1:19:27,,Viktor BURAYEV,23 AUG 1982,RUS,1,"Adler, Sochi (RUS)",19 FEB 2006,1203,20-kilometres-race-walk,race-walks,male,senior
476,1:19:27,,Viktor BURAYEV,23 AUG 1982,RUS,5,"Adler, Sochi (RUS)",23 FEB 2008,1203,20-kilometres-race-walk,race-walks,male,senior
476,1:19:27,,Hao WANG,16 AUG 1989,CHN,1,Rio Maior (POR),04 APR 2009,1203,20-kilometres-race-walk,race-walks,male,senior
476,1:19:27,,Sergey SHIROBOKOV,11 FEB 1999,RUS,1,Cheboksary (RUS),15 JUN 2019,1203,20-kilometres-race-walk,race-walks,male,senior
476,1:19:27,,Perseus KARLSTRÖM,02 MAY 1990,SWE,1,"Fawkner Park, Melbourne (AUS)",12 FEB 2023,1203,20-kilometres-race-walk,race-walks,male,senior
476,1:19:27,,Perseus KARLSTRÖM,02 MAY 1990,SWE,2,Poděbrady (CZE),21 MAY 2023,1203,20-kilometres-race-walk,race-walks,male,senior
476,1:19:27,,Christopher LINKE,24 OCT 1988,GER,4,La Coruña (ESP),03 JUN 2023,1203,20-kilometres-race-walk,race-walks,male,senior
486,1:19:28,,Ruslan ALUKAYEV,08 SEP 1978,RUS,3,Cheboksary (RUS),29 AUG 1998,1202,20-kilometres-race-walk,race-walks,male,senior
486,1:19:28,,Christopher LINKE,24 OCT 1988,GER,1,Poděbrady (CZE),21 MAY 2017,1202,20-kilometres-race-walk,race-walks,male,senior
486,1:19:28,,Dane BIRD-SMITH,15 JUL 1992,AUS,6,"Olympic Stadium, London (GBR)",13 AUG 2017,1202,20-kilometres-race-walk,race-walks,male,senior
486,1:19:28,,Alberto AMEZCUA,10 MAY 1992,ESP,13,"Hősök tere, Budapest (HUN)",19 AUG 2023,1202,20-kilometres-race-walk,race-walks,male,senior
486,1:19:28,,Jun ZHANG,20 JUL 1998,CHN,13,La Coruña (ESP),07 JUN 2025,1202,20-kilometres-race-walk,race-walks,male,senior
491,1:19:29,,Valdas KAZLAUSKAS,23 FEB 1958,URS,2,Sochi (URS),19 FEB 1989,1202,20-kilometres-race-walk,race-walks,male,senior
491,1:19:29,,Artur MELESHKEVICH,11 APR 1975,BLR,1,Naumburg (GER),24 MAY 1997,1202,20-kilometres-race-walk,race-walks,male,senior
491,1:19:29,,Satoshi YANAGISAWA,19 JAN 1971,JPN,,Kobe (JPN),30 JAN 2000,1202,20-kilometres-race-walk,race-walks,male,senior
491,1:19:29,,Chaohong YU,03 NOV 1975,CHN,3,Dudince (SVK),26 MAR 2005,1202,20-kilometres-race-walk,race-walks,male,senior
491,1:19:29,,Xuejin BAI,06 JUN 1987,CHN,15,Cixi City (CHN),23 APR 2005,1202,20-kilometres-race-walk,race-walks,male,senior
491,1:19:29,,Zhen WANG,24 AUG 1991,CHN,1,Beijing (CHN),20 MAR 2015,1202,20-kilometres-race-walk,race-walks,male,senior
491,1:19:29,,Zhen WANG,24 AUG 1991,CHN,2,"National Stadium, Beijing (CHN)",23 AUG 2015,1202,20-kilometres-race-walk,race-walks,male,senior
491,1:19:29,,Zhen WANG,24 AUG 1991,CHN,1,Changbaishan (CHN),06 SEP 2015,1202,20-kilometres-race-walk,race-walks,male,senior
491,1:19:29,,Eduard ZABUZHENKO,18 APR 1998,UKR,,Antalya (TUR),06 MAR 2021,1202,20-kilometres-race-walk,race-walks,male,senior
491,1:19:29,,Kento YOSHIKAWA,09 AUG 2001,JPN,7,"Rokko Island Konan Univ. West side, Kobe (JPN)",18 FEB 2024,1202,20-kilometres-race-walk,race-walks,male,senior
501,1:19:30,,Jozef PRIBILINEC,06 JUL 1960,TCH,1,Bergen (NOR),24 SEP 1983,1202,20-kilometres-race-walk,race-walks,male,senior
501,1:19:30,,Viktor BURAYEV,23 AUG 1982,RUS,1,Dudince (SVK),19 MAY 2001,1202,20-kilometres-race-walk,race-walks,male,senior
501,1:19:30,,Yucheng HAN,16 DEC 1978,CHN,1,Guangzhou (CHN),20 MAR 2004,1202,20-kilometres-race-walk,race-walks,male,senior
501,1:19:30,,Kaihua WANG,16 FEB 1994,CHN,7,"Olympic Stadium, London (GBR)",13 AUG 2017,1202,20-kilometres-race-walk,race-walks,male,senior
501,1:19:30,,Rhydian COWLEY,04 JAN 1991,AUS,6,Nomi (JPN),19 MAR 2023,1202,20-kilometres-race-walk,race-walks,male,senior
506,1:19:31,,Valeriy BORCHIN,11 SEP 1986,RUS,1,Wuxi (CHN),18 APR 2009,1201,20-kilometres-race-walk,race-walks,male,senior
506,1:19:31,,Hyunsub KIM,31 MAY 1985,KOR,1,Nomi (JPN),13 MAR 2011,1201,20-kilometres-race-walk,race-walks,male,senior
506,1:19:31,,Salih KORKMAZ,01 JAN 1997,TUR,1,Antalya (TUR),16 FEB 2020,1201,20-kilometres-race-walk,race-walks,male,senior
506,1:19:31,,Rhydian COWLEY,04 JAN 1991,AUS,14,"Hősök tere, Budapest (HUN)",19 AUG 2023,1201,20-kilometres-race-walk,race-walks,male,senior
506,1:19:31,,Paul MCGRATH,07 MAR 2002,ESP,2,"Stadio Olimpico, Roma (ITA)",08 JUN 2024,1201,20-kilometres-race-walk,race-walks,male,senior
506,1:19:31,,Misgana WAKUMA,05 JUL 2004,ETH,6,"Stade de France, Paris (FRA)",01 AUG 2024,1201,20-kilometres-race-walk,race-walks,male,senior
506,1:19:31,,Jordy Rafael JIMÉNEZ ARROBO,11 FEB 1994,ECU,14,La Coruña (ESP),07 JUN 2025,1201,20-kilometres-race-walk,race-walks,male,senior
513,1:19:32,,Viktor MOSTOVIK,07 JAN 1963,URS,2,"New York, NY (USA)",03 MAY 1987,1201,20-kilometres-race-walk,race-walks,male,senior
513,1:19:32,,Robert KORZENIOWSKI,30 JUL 1968,POL,2,Bad Salzdefürth (GER),15 SEP 1990,1201,20-kilometres-race-walk,race-walks,male,senior
513,1:19:32,,Robert KORZENIOWSKI,30 JUL 1968,POL,2,Hildesheim (GER),16 SEP 1990,1201,20-kilometres-race-walk,race-walks,male,senior
513,1:19:32,,Mikhail SHCHENNIKOV,24 DEC 1967,RUS,1,La Coruña (ESP),21 MAY 1994,1201,20-kilometres-race-walk,race-walks,male,senior
513,1:19:32,,Lingtang BO,12 AUG 1970,CHN,4,Eisenhüttenstadt (GER),14 MAY 1995,1201,20-kilometres-race-walk,race-walks,male,senior
513,1:19:32,,Jefferson PÉREZ,01 JUL 1974,ECU,1,Tijuana (MEX),20 MAR 2004,1201,20-kilometres-race-walk,race-walks,male,senior
513,1:19:32,,Ding CHEN,05 AUG 1992,CHN,2,Huangshan (CHN),05 MAR 2016,1201,20-kilometres-race-walk,race-walks,male,senior
520,1:19:33,,Nick A'HERN,06 JAN 1969,AUS,1,Melbourne (AUS),15 DEC 1990,1201,20-kilometres-race-walk,race-walks,male,senior
520,1:19:33,,Artur MELESHKEVICH,11 APR 1975,BLR,8,Poděbrady (CZE),19 APR 1997,1201,20-kilometres-race-walk,race-walks,male,senior
520,1:19:33,,Igor YEROKHIN,04 SEP 1985,RUS,2,"Adler, Sochi (RUS)",19 FEB 2006,1201,20-kilometres-race-walk,race-walks,male,senior
520,1:19:33,,Ivan LOSEV,26 JAN 1986,UKR,1,Alushta (UKR),28 FEB 2014,1201,20-kilometres-race-walk,race-walks,male,senior
520,1:19:33,,Wenchao NIU,20 APR 1998,CHN,8,Huangshan (CHN),20 MAR 2021,1201,20-kilometres-race-walk,race-walks,male,senior
525,1:19:34,,Zhide CUI,11 JAN 1983,CHN,4,Nanning (CHN),25 FEB 2005,1200,20-kilometres-race-walk,race-walks,male,senior
525,1:19:34,,Jianbo LI,14 NOV 1986,CHN,16,Cixi City (CHN),23 APR 2005,1200,20-kilometres-race-walk,race-walks,male,senior
525,1:19:34,,Nathan DEAKES,17 AUG 1977,AUS,3,La Coruña (ESP),02 JUN 2007,1200,20-kilometres-race-walk,race-walks,male,senior
525,1:19:34,,Eder SÁNCHEZ,21 MAY 1986,MEX,1,Kraków (POL),24 MAY 2008,1200,20-kilometres-race-walk,race-walks,male,senior
525,1:19:34,,Tongda BIAN,01 APR 1991,CHN,2,Taicang (CHN),01 MAR 2013,1200,20-kilometres-race-walk,race-walks,male,senior
525,1:19:34,,Jianmin LIU,09 MAR 1988,CHN,3,Taicang (CHN),01 MAR 2013,1200,20-kilometres-race-walk,race-walks,male,senior
525,1:19:34,,Zelin CAI,11 APR 1991,CHN,2,Roma (ITA),07 MAY 2016,1200,20-kilometres-race-walk,race-walks,male,senior
525,1:19:34,,Dane BIRD-SMITH,15 JUL 1992,AUS,1,Gold Coast (AUS),08 APR 2018,1200,20-kilometres-race-walk,race-walks,male,senior
525,1:19:34,,Perseus KARLSTRÖM,02 MAY 1990,SWE,,Kobe (JPN),16 FEB 2020,1200,20-kilometres-race-walk,race-walks,male,senior
525,1:19:34,,Sergey SHIROBOKOV,11 FEB 1999,RUS,1,Sochi (RUS),17 FEB 2020,1200,20-kilometres-race-walk,race-walks,male,senior
525,1:19:34,,Brian Daniel PINTADO,29 JUL 1995,ECU,5,"Autzen Complex, Eugene, OR (USA)",15 JUL 2022,1200,20-kilometres-race-walk,race-walks,male,senior
525,1:19:34,,Tomohiro NODA,24 JAN 1996,JPN,8,"Rokko Island Konan Univ. West side, Kobe (JPN)",18 FEB 2024,1200,20-kilometres-race-walk,race-walks,male,senior
525,1:19:34,,Hayato KATSUKI,28 NOV 1990,JPN,15,La Coruña (ESP),07 JUN 2025,1200,20-kilometres-race-walk,race-walks,male,senior
538,1:19:35,,Domingo COLÍN,04 AUG 1952,MEX,1,Cherkassy (URS),27 APR 1980,1200,20-kilometres-race-walk,race-walks,male,senior
538,1:19:35,,Luke ADAMS,22 OCT 1976,AUS,5,"Stade de France, Paris-St-Denis (FRA)",23 AUG 2003,1200,20-kilometres-race-walk,race-walks,male,senior
538,1:19:35,,Robert KORZENIOWSKI,30 JUL 1968,POL,2,La Coruña (ESP),05 JUN 2004,1200,20-kilometres-race-walk,race-walks,male,senior
538,1:19:35,,Yucheng HAN,16 DEC 1978,CHN,1,Xi'an (CHN),21 OCT 2006,1200,20-kilometres-race-walk,race-walks,male,senior
542,1:19:36,,Aigars FADEJEVS,27 DEC 1975,URS,,Naumburg (GER),25 MAY 1987,1200,20-kilometres-race-walk,race-walks,male,senior
542,1:19:36,,Frants KOSTYUKEVICH,04 APR 1963,BLR,1,Brest (BLR),25 MAR 1995,1200,20-kilometres-race-walk,race-walks,male,senior
542,1:19:36,,Ilya MARKOV,19 JUN 1972,RUS,2,La Coruña (ESP),04 JUN 2005,1200,20-kilometres-race-walk,race-walks,male,senior
542,1:19:36,,Francisco Javier FERNÁNDEZ,06 MAR 1977,ESP,2,"Olympiastadion, Helsinki (FIN)",06 AUG 2005,1200,20-kilometres-race-walk,race-walks,male,senior
542,1:19:36,,Yucheng HAN,16 DEC 1978,CHN,4,Nanjing (CHN),19 OCT 2005,1200,20-kilometres-race-walk,race-walks,male,senior
542,1:19:36,,Hatem GHOULA,07 JUN 1973,TUN,4,La Coruña (ESP),13 MAY 2006,1200,20-kilometres-race-walk,race-walks,male,senior
542,1:19:36,,Ivano BRUGNETTI,01 SEP 1976,ITA,2,Leamington (GBR),20 MAY 2007,1200,20-kilometres-race-walk,race-walks,male,senior
542,1:19:36,,Eder SÁNCHEZ,21 MAY 1986,MEX,2,Wuxi (CHN),18 APR 2009,1200,20-kilometres-race-walk,race-walks,male,senior
542,1:19:36,,Hyunsub KIM,31 MAY 1985,KOR,1,Jeonju (KOR),10 OCT 2010,1200,20-kilometres-race-walk,race-walks,male,senior
542,1:19:36,,Eder SÁNCHEZ,21 MAY 1986,MEX,1,Rio Maior (POR),09 APR 2011,1200,20-kilometres-race-walk,race-walks,male,senior
542,1:19:36,,Álvaro MARTÍN,18 JUN 1994,ESP,3,Roma (ITA),07 MAY 2016,1200,20-kilometres-race-walk,race-walks,male,senior
542,1:19:36,,Zelin CAI,11 APR 1991,CHN,2,Huangshan (CHN),10 MAR 2019,1200,20-kilometres-race-walk,race-walks,male,senior
542,1:19:36,,Jun ZHANG,20 JUL 1998,CHN,5,La Coruña (ESP),03 JUN 2023,1200,20-kilometres-race-walk,race-walks,male,senior
542,1:19:36,,Diego GARCÍA CARRERA,19 JAN 1996,ESP,3,Zaragoza (ESP),25 FEB 2024,1200,20-kilometres-race-walk,race-walks,male,senior
542,1:19:36,,Haifeng QIAN,08 JUL 2000,CHN,17,La Coruña (ESP),18 MAY 2024,1200,20-kilometres-race-walk,race-walks,male,senior
557,1:19:37,,Ernesto CANTO,18 OCT 1959,MEX,1,Xalapa (MEX),05 APR 1987,1199,20-kilometres-race-walk,race-walks,male,senior
557,1:19:37,,Maurizio DAMILANO,06 APR 1957,ITA,1,"National Stadium, Tokyo (JPN)",24 AUG 1991,1199,20-kilometres-race-walk,race-walks,male,senior
557,1:19:37,,Nathan DEAKES,17 AUG 1977,AUS,5,La Coruña (ESP),13 MAY 2006,1199,20-kilometres-race-walk,race-walks,male,senior
557,1:19:37,,Giorgio RUBINO,15 APR 1986,ITA,2,Rio Maior (POR),04 APR 2009,1199,20-kilometres-race-walk,race-walks,male,senior
557,1:19:37,,Dane BIRD-SMITH,15 JUL 1992,AUS,3,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1199,20-kilometres-race-walk,race-walks,male,senior
557,1:19:37,,Dane BIRD-SMITH,15 JUL 1992,AUS,1,Adelaide (AUS),19 FEB 2017,1199,20-kilometres-race-walk,race-walks,male,senior
557,1:19:37,,Diego GARCÍA CARRERA,19 JAN 1996,ESP,1,La Coruña (ESP),05 JUN 2021,1199,20-kilometres-race-walk,race-walks,male,senior
557,1:19:37,,Toshikazu YAMANISHI,15 FEB 1996,JPN,3,Warszawa (POL),05 MAY 2024,1199,20-kilometres-race-walk,race-walks,male,senior
565,1:19:38,,Mikhayil KHMELNITSKIY,24 JUL 1969,BLR,1,Novopolotsk (BLR),21 MAY 1994,1199,20-kilometres-race-walk,race-walks,male,senior
565,1:19:38,,Jianbo LI,14 NOV 1986,CHN,9,Yangzhou (CHN),22 APR 2006,1199,20-kilometres-race-walk,race-walks,male,senior
565,1:19:38,,Erik TYSSE,04 DEC 1980,NOR,1,Bergen (NOR),09 JUN 2006,1199,20-kilometres-race-walk,race-walks,male,senior
565,1:19:38,,Ever Jair PALMA OLIVARES,18 MAR 1992,MEX,5,Poděbrady (CZE),09 APR 2016,1199,20-kilometres-race-walk,race-walks,male,senior
565,1:19:38,,Dane BIRD-SMITH,15 JUL 1992,AUS,4,Roma (ITA),07 MAY 2016,1199,20-kilometres-race-walk,race-walks,male,senior
565,1:19:38,,Tom BOSWORTH,17 JAN 1990,GBR,2,Gold Coast (AUS),08 APR 2018,1199,20-kilometres-race-walk,race-walks,male,senior
565,1:19:38,,Álvaro LÓPEZ,24 MAR 1999,ESP,6,"Lázeňský Park, Poděbrady (CZE)",18 MAY 2025,1199,20-kilometres-race-walk,race-walks,male,senior
565,1:19:38,,Haifeng QIAN,08 JUL 2000,CHN,6,"National Stadium, Tokyo (JPN)",20 SEP 2025,1199,20-kilometres-race-walk,race-walks,male,senior
573,1:19:39,,Frants KOSTYUKEVICH,04 APR 1963,URS,1,Leningrad (URS),11 JUN 1988,1198,20-kilometres-race-walk,race-walks,male,senior
573,1:19:39,,Aleksey PERSHIN,23 SEP 1962,URS,7,Moskva (URS),26 MAY 1990,1198,20-kilometres-race-walk,race-walks,male,senior
573,1:19:39,,Bernardo SEGURA,11 FEB 1970,MEX,1,Eschborn (GER),12 JUN 1993,1198,20-kilometres-race-walk,race-walks,male,senior
573,1:19:39,,Nathan DEAKES,17 AUG 1977,AUS,1,Sydney (AUS),06 MAR 2005,1198,20-kilometres-race-walk,race-walks,male,senior
573,1:19:39,,Chaohong YU,03 NOV 1975,CHN,3,Rio Maior (POR),02 APR 2005,1198,20-kilometres-race-walk,race-walks,male,senior
573,1:19:39,,Ding CHEN,05 AUG 1992,CHN,3,Lugano (SUI),20 MAR 2011,1198,20-kilometres-race-walk,race-walks,male,senior
573,1:19:39,,Jordy Rafael JIMÉNEZ ARROBO,11 FEB 1994,ECU,18,La Coruña (ESP),18 MAY 2024,1198,20-kilometres-race-walk,race-walks,male,senior
573,1:19:39,,Hiroto JUSHO,11 JAN 2000,JPN,1,Tokyo (JPN),01 JAN 2025,1198,20-kilometres-race-walk,race-walks,male,senior
581,1:19:40,,Robert KORZENIOWSKI,30 JUL 1968,POL,2,Turku (FIN),28 APR 2002,1198,20-kilometres-race-walk,race-walks,male,senior
581,1:19:40,,Ivan TROTSKI,27 MAY 1976,BLR,6,"Stade de France, Paris-St-Denis (FRA)",23 AUG 2003,1198,20-kilometres-race-walk,race-walks,male,senior
581,1:19:40,,Robert KORZENIOWSKI,30 JUL 1968,POL,2,Tijuana (MEX),20 MAR 2004,1198,20-kilometres-race-walk,race-walks,male,senior
581,1:19:40,,Ivano BRUGNETTI,01 SEP 1976,ITA,1,"Olympic Stadium, Athina (GRE)",20 AUG 2004,1198,20-kilometres-race-walk,race-walks,male,senior
581,1:19:40,,Zhen WANG,24 AUG 1991,CHN,6,Taicang (CHN),04 MAY 2014,1198,20-kilometres-race-walk,race-walks,male,senior
581,1:19:40,,Daisuke MATSUNAGA,24 MAR 1995,JPN,1,Nomi (JPN),19 MAR 2017,1198,20-kilometres-race-walk,race-walks,male,senior
581,1:19:40,,Diego GARCÍA CARRERA,19 JAN 1996,ESP,1,Murcia (ESP),14 MAR 2021,1198,20-kilometres-race-walk,race-walks,male,senior
581,1:19:40,,Zhaozhao WANG,01 SEP 1999,CHN,1,Huangshan (CHN),05 MAR 2023,1198,20-kilometres-race-walk,race-walks,male,senior
581,1:19:40,,Keisuke HARA,04 MAR 2002,JPN,1,Nomi (JPN),16 MAR 2025,1198,20-kilometres-race-walk,race-walks,male,senior
581,1:19:40,,Keisuke HARA,04 MAR 2002,JPN,3,Nomi (JPN),16 MAR 2025,1198,20-kilometres-race-walk,race-walks,male,senior
591,1:19:41,,Ernesto CANTO,18 OCT 1959,MEX,2,Bergen (NOR),24 SEP 1983,1198,20-kilometres-race-walk,race-walks,male,senior
591,1:19:41,,Igor PLOTNIKOV,12 JUL 1964,URS,4,Sochi (URS),17 FEB 1991,1198,20-kilometres-race-walk,race-walks,male,senior
591,1:19:41,,Dmitriy DOLNIKOV,19 NOV 1972,RUS,1,"Adler, Sochi (RUS)",14 FEB 1993,1198,20-kilometres-race-walk,race-walks,male,senior
591,1:19:41,,Jared TALLENT,17 OCT 1984,AUS,1,Melbourne (AUS),23 FEB 2008,1198,20-kilometres-race-walk,race-walks,male,senior
591,1:19:41,,Hyunsub KIM,31 MAY 1985,KOR,1,Yeochun (KOR),13 OCT 2008,1198,20-kilometres-race-walk,race-walks,male,senior
591,1:19:41,,Álvaro MARTÍN,18 JUN 1994,ESP,8,"Olympic Stadium, London (GBR)",13 AUG 2017,1198,20-kilometres-race-walk,race-walks,male,senior
591,1:19:41,,José Luis DOCTOR,14 JUN 1996,MEX,6,La Coruña (ESP),03 JUN 2023,1198,20-kilometres-race-walk,race-walks,male,senior
591,1:19:41,,César Augusto RODRÍGUEZ,26 JUN 1997,PER,1,Dudince (SVK),16 MAR 2024,1198,20-kilometres-race-walk,race-walks,male,senior
591,1:19:41,,Koki IKEDA,03 MAY 1998,JPN,7,"Stade de France, Paris (FRA)",01 AUG 2024,1198,20-kilometres-race-walk,race-walks,male,senior
600,1:19:42,,Daniel GARCÍA CORDOVA,28 OCT 1971,MEX,2,Eschborn (GER),12 JUN 1993,1197,20-kilometres-race-walk,race-walks,male,senior
600,1:19:42,,Ivano BRUGNETTI,01 SEP 1976,ITA,3,Tijuana (MEX),20 MAR 2004,1197,20-kilometres-race-walk,race-walks,male,senior
600,1:19:42,,Yucheng HAN,16 DEC 1978,CHN,5,Nanning (CHN),25 FEB 2005,1197,20-kilometres-race-walk,race-walks,male,senior
600,1:19:42,,Jared TALLENT,17 OCT 1984,AUS,3,"National Stadium, Beijing (CHN)",16 AUG 2008,1197,20-kilometres-race-walk,race-walks,male,senior
600,1:19:42,,Jared TALLENT,17 OCT 1984,AUS,1,Melbourne (AUS),07 MAR 2009,1197,20-kilometres-race-walk,race-walks,male,senior
600,1:19:42,,Zelin CAI,11 APR 1991,CHN,1,Huai'an (CHN),12 FEB 2012,1197,20-kilometres-race-walk,race-walks,male,senior
600,1:19:42,,Satoshi MARUO,28 NOV 1991,JPN,6,Nomi (JPN),15 MAR 2015,1197,20-kilometres-race-walk,race-walks,male,senior
600,1:19:42,,Caio BONFIM,19 MAR 1991,BRA,4,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1197,20-kilometres-race-walk,race-walks,male,senior
600,1:19:42,,Perseus KARLSTRÖM,02 MAY 1990,SWE,2,Poděbrady (CZE),02 APR 2022,1197,20-kilometres-race-walk,race-walks,male,senior
600,1:19:42,,Caio BONFIM,19 MAR 1991,BRA,1,Warszawa (POL),23 APR 2023,1197,20-kilometres-race-walk,race-walks,male,senior
600,1:19:42,,José Alejandro BARRONDO,16 SEP 1996,GUA,7,La Coruña (ESP),03 JUN 2023,1197,20-kilometres-race-walk,race-walks,male,senior
611,1:19:43,,Anatoliy SOLOMIN,02 JUL 1952,URS,3,Bergen (NOR),24 SEP 1983,1197,20-kilometres-race-walk,race-walks,male,senior
611,1:19:43,,Nikolay MATYUKHIN,13 DEC 1968,RUS,2,"Adler, Sochi (RUS)",14 FEB 1993,1197,20-kilometres-race-walk,race-walks,male,senior
611,1:19:43,,Vladimir ANDREYEV,07 SEP 1966,RUS,3,"Adler, Sochi (RUS)",14 FEB 1993,1197,20-kilometres-race-walk,race-walks,male,senior
611,1:19:43,,Shaoguo CHEN,20 JAN 1972,CHN,1,Beijing (CHN),08 SEP 1993,1197,20-kilometres-race-walk,race-walks,male,senior
611,1:19:43,,Stanislav YEMELYANOV,23 OCT 1990,RUS,1,Sochi (RUS),20 FEB 2010,1197,20-kilometres-race-walk,race-walks,male,senior
611,1:19:43,,Perseus KARLSTRÖM,02 MAY 1990,SWE,1,Poděbrady (CZE),10 OCT 2020,1197,20-kilometres-race-walk,race-walks,male,senior
611,1:19:43,,Francesco FORTUNATO,13 DEC 1994,ITA,5,Poděbrady (CZE),16 MAY 2021,1197,20-kilometres-race-walk,race-walks,male,senior
611,1:19:43,,Brian Daniel PINTADO,29 JUL 1995,ECU,1,Asunción (PAR),12 OCT 2022,1197,20-kilometres-race-walk,race-walks,male,senior
611,1:19:43,,Andrea COSI,30 APR 2001,ITA,19,La Coruña (ESP),18 MAY 2024,1197,20-kilometres-race-walk,race-walks,male,senior
611,1:19:43,,Tim FRASER,22 FEB 2000,AUS,3,"WMD, Adelaide (AUS)",16 FEB 2025,1197,20-kilometres-race-walk,race-walks,male,senior
621,1:19:44,,Zewen LI,05 DEC 1973,CHN,1,Beijing (CHN),29 APR 1995,1197,20-kilometres-race-walk,race-walks,male,senior
621,1:19:44,,Juan Manuel MOLINA,15 MAR 1979,ESP,3,"Olympiastadion, Helsinki (FIN)",06 AUG 2005,1197,20-kilometres-race-walk,race-walks,male,senior
621,1:19:44,,Gaobo LI,23 JUL 1989,CHN,2,Xi'an (CHN),21 OCT 2006,1197,20-kilometres-race-walk,race-walks,male,senior
621,1:19:44,,Erik TYSSE,04 DEC 1980,NOR,3,Rio Maior (POR),04 APR 2009,1197,20-kilometres-race-walk,race-walks,male,senior
621,1:19:44,,Zelin CAI,11 APR 1991,CHN,4,"Olympic Stadium, London (GBR)",04 AUG 2012,1197,20-kilometres-race-walk,race-walks,male,senior
621,1:19:44,,Miguel Ángel LÓPEZ,03 JUL 1988,ESP,1,"Letzigrund, Zürich (SUI)",13 AUG 2014,1197,20-kilometres-race-walk,race-walks,male,senior
621,1:19:44,,Takumi SAITO,23 MAR 1993,JPN,3,Nomi (JPN),20 MAR 2016,1197,20-kilometres-race-walk,race-walks,male,senior
621,1:19:44,,Perseus KARLSTRÖM,02 MAY 1990,SWE,2,La Coruña (ESP),05 JUN 2021,1197,20-kilometres-race-walk,race-walks,male,senior
621,1:19:44,,David KENNY,10 JAN 1999,IRL,3,Poděbrady (CZE),02 APR 2022,1197,20-kilometres-race-walk,race-walks,male,senior
621,1:19:44,,Perseus KARLSTRÖM,02 MAY 1990,SWE,2,Dudince (SVK),25 MAR 2023,1197,20-kilometres-race-walk,race-walks,male,senior
621,1:19:44,,Koki IKEDA,03 MAY 1998,JPN,15,"Hősök tere, Budapest (HUN)",19 AUG 2023,1197,20-kilometres-race-walk,race-walks,male,senior
621,1:19:44,,Alberto AMEZCUA,10 MAY 1992,ESP,4,Zaragoza (ESP),25 FEB 2024,1197,20-kilometres-race-walk,race-walks,male,senior
621,1:19:44,,Brian Daniel PINTADO,29 JUL 1995,ECU,2,Dudince (SVK),16 MAR 2024,1197,20-kilometres-race-walk,race-walks,male,senior
621,1:19:44,,Declan TINGAY,06 FEB 1999,AUS,16,La Coruña (ESP),07 JUN 2025,1197,20-kilometres-race-walk,race-walks,male,senior
621,1:19:44,,Luis Henry CAMPOS,11 OCT 1995,PER,17,La Coruña (ESP),07 JUN 2025,1197,20-kilometres-race-walk,race-walks,male,senior
636,1:19:45,,Mikhail SHCHENNIKOV,24 DEC 1967,RUS,9,Poděbrady (CZE),19 APR 1997,1196,20-kilometres-race-walk,race-walks,male,senior
636,1:19:45,,Yevgeniy MISYULYA,13 MAR 1964,BLR,2,Dudince (SVK),19 MAY 2001,1196,20-kilometres-race-walk,race-walks,male,senior
636,1:19:45,,Francisco Javier FERNÁNDEZ,06 MAR 1977,ESP,2,"Olympic Stadium, Athina (GRE)",20 AUG 2004,1196,20-kilometres-race-walk,race-walks,male,senior
636,1:19:45,,Eider ARÉVALO,09 MAR 1993,COL,1,Poděbrady (CZE),13 APR 2013,1196,20-kilometres-race-walk,race-walks,male,senior
636,1:19:45,,Zhen WANG,24 AUG 1991,CHN,1,Incheon (KOR),28 SEP 2014,1196,20-kilometres-race-walk,race-walks,male,senior
636,1:19:45,,Zelin CAI,11 APR 1991,CHN,3,La Coruña (ESP),06 JUN 2015,1196,20-kilometres-race-walk,race-walks,male,senior
636,1:19:45,,Kaihua WANG,16 FEB 1994,CHN,1,Huangshan (CHN),03 MAR 2018,1196,20-kilometres-race-walk,race-walks,male,senior
636,1:19:45,,Diego GARCÍA CARRERA,19 JAN 1996,ESP,3,"Odeonplatz, München (GER)",20 AUG 2022,1196,20-kilometres-race-walk,race-walks,male,senior
636,1:19:45,,Motofumi SUWA,22 OCT 1999,JPN,6,Nomi (JPN),17 MAR 2024,1196,20-kilometres-race-walk,race-walks,male,senior
645,1:19:46,,Mikhail SHCHENNIKOV,24 DEC 1967,URS,2,"National Stadium, Tokyo (JPN)",24 AUG 1991,1196,20-kilometres-race-walk,race-walks,male,senior
645,1:19:46,,Vladimir ANDREYEV,07 SEP 1966,RUS,10,Poděbrady (CZE),19 APR 1997,1196,20-kilometres-race-walk,race-walks,male,senior
645,1:19:46,,David MÁRQUEZ,13 OCT 1977,ESP,7,"Stade de France, Paris-St-Denis (FRA)",23 AUG 2003,1196,20-kilometres-race-walk,race-walks,male,senior
