rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
704,27:23.93,,Simon MAINA MUNYI,18 MAR 1978,KEN,4,Villeneuve d'Ascq (FRA),17 JUN 2000,1188,10000-metres,middlelong,male,senior
705,27:23.96,,Gemechu DIDA,12 SEP 1999,ETH,5,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",23 JUN 2023,1188,10000-metres,middlelong,male,senior
706,27:23.97,,Nicholas KIPKORIR,29 SEP 1998,KEN,14,"Stade de France, Paris (FRA)",02 AUG 2024,1188,10000-metres,middlelong,male,senior
707,27:23.99,,John Kimondo THUO,27 NOV 1985,KEN,2,Kobe (JPN),24 APR 2011,1188,10000-metres,middlelong,male,senior
708,27:24.09,,Ali KAYA,20 APR 1994,TUR,1,Mersin (TUR),02 MAY 2015,1188,10000-metres,middlelong,male,senior
708,27:24.09,,Vincent Kiprotich KIBET,19 MAR 1999,KEN,13,Hengelo (NED),17 JUL 2019,1188,10000-metres,middlelong,male,senior
710,27:24.10,,Mebrahtom KEFLEZIGHI,05 MAY 1975,USA,1,"Palo Alto, CA (USA)",30 APR 2004,1188,10000-metres,middlelong,male,senior
711,27:24.16,,Francesco PANETTA,10 JAN 1963,ITA,3,Helsinki (FIN),29 JUN 1989,1188,10000-metres,middlelong,male,senior
712,27:24.22,,Kiprono SITONIK,10 NOV 2001,KEN,7f7,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1188,10000-metres,middlelong,male,senior
713,27:24.24,,Ondoro OSORO,03 DEC 1967,KEN,6,Bruxelles (BEL),03 SEP 1993,1188,10000-metres,middlelong,male,senior
714,27:24.25,,Merhawi MEBRAHTU,21 SEP 2003,ERI,15,"Stade de France, Paris (FRA)",02 AUG 2024,1188,10000-metres,middlelong,male,senior
715,27:24.33,,Daniel Simiu EBENYO,18 SEP 1995,KEN,8,"Hayward Field, Eugene, OR (USA)",25 MAY 2024,1187,10000-metres,middlelong,male,senior
716,27:24.36,,Joseph Mana NDIRANGU,09 SEP 1994,KEN,9f7,"Gion Stadium, Machida (JPN)",26 NOV 2022,1187,10000-metres,middlelong,male,senior
717,27:24.39,,Carlos LOPES,18 FEB 1947,POR,1,Oslo (NOR),26 JUN 1982,1187,10000-metres,middlelong,male,senior
717,27:24.39,,Galen RUPP,08 MAY 1986,USA,4,"Luzhniki Stadion, Moskva (RUS)",10 AUG 2013,1187,10000-metres,middlelong,male,senior
719,27:24.41,,Bashir ABDI,10 FEB 1989,BEL,2f1,"Birmingham University Athletics Track, Birmingham (GBR)",05 JUN 2021,1187,10000-metres,middlelong,male,senior
720,27:24.42,,Vincent Kibet YEGON,05 DEC 2000,KEN,4f10,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1187,10000-metres,middlelong,male,senior
721,27:24.46,,Ali Hassan MAHBOOB,31 DEC 1981,BRN,4f1,Neerpelt (BEL),31 MAY 2008,1187,10000-metres,middlelong,male,senior
722,27:24.47,,Amos KIPKEMOI,10 SEP 2003,KEN,11,"Hayward Field, Eugene, OR (USA)",05 JUL 2025,1187,10000-metres,middlelong,male,senior
723,27:24.49,,Andrew HUNTER,05 SEP 1997,USA,11f2,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",29 MAR 2025,1187,10000-metres,middlelong,male,senior
724,27:24.51,,Jimmy GRESSIER,04 MAY 1997,FRA,1f1,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1187,10000-metres,middlelong,male,senior
725,27:24.55,,Salvatore ANTIBO,07 FEB 1962,ITA,2,Oslo (NOR),06 JUL 1991,1187,10000-metres,middlelong,male,senior
726,27:24.58,,Haile GEBRSELASSIE,18 APR 1973,ETH,1,"Olympic Stadium, Athina (GRE)",06 AUG 1997,1187,10000-metres,middlelong,male,senior
727,27:24.59,,Egide NTAKARUTIMANA,21 OCT 1997,BDI,8,"FBK Stadium, Hengelo (NED)",05 JUN 2022,1187,10000-metres,middlelong,male,senior
728,27:24.65,,Yigrem DEMELASH,26 JAN 1994,ETH,8,"Hayward Field, Eugene, OR (USA)",31 MAY 2013,1187,10000-metres,middlelong,male,senior
729,27:24.67,,Salah HISSOU,16 JAN 1972,MAR,3,"Olympic Stadium, Atlanta, GA (USA)",29 JUL 1996,1187,10000-metres,middlelong,male,senior
729,27:24.67,,Bobby CURTIS,28 NOV 1984,USA,2f1,"Palo Alto, CA (USA)",01 MAY 2011,1187,10000-metres,middlelong,male,senior
731,27:24.68,,Mark Kipkinyor BETT,22 DEC 1976,KEN,1,Bruxelles (BEL),24 AUG 2001,1187,10000-metres,middlelong,male,senior
732,27:24.72,,Gideon Kipkertich RONO,22 FEB 2003,KEN,3,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",26 APR 2025,1187,10000-metres,middlelong,male,senior
733,27:24.73,,Weldon LANGAT,24 FEB 1998,KEN,2,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 JUN 2021,1187,10000-metres,middlelong,male,senior
734,27:24.74,,Shadrack KIPCHIRCHIR,22 FEB 1989,USA,9,"Khalifa International Stadium, Doha (QAT)",06 OCT 2019,1187,10000-metres,middlelong,male,senior
735,27:24.75,,John Cheruiyot KORIR,13 DEC 1981,KEN,5,"Olympic Stadium, Sydney (AUS)",25 SEP 2000,1187,10000-metres,middlelong,male,senior
736,27:24.76,,Geoffrey KAMWOROR,22 NOV 1992,KEN,1,"Nyayo National Stadium, Nairobi (KEN)",22 AUG 2019,1187,10000-metres,middlelong,male,senior
737,27:24.78,,Sondre Nordstad MOEN,12 JAN 1991,NOR,1f1,Kristiansand (NOR),31 AUG 2019,1187,10000-metres,middlelong,male,senior
738,27:24.79,,Salvatore ANTIBO,07 FEB 1962,ITA,2,Oslo (NOR),02 JUL 1988,1187,10000-metres,middlelong,male,senior
739,27:24.83,,Cosmas Mwangi BOI,12 MAR 2003,KEN,8f7,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1187,10000-metres,middlelong,male,senior
740,27:24.85,,Hersuato MAMIYO,13 FEB 1982,ETH,2,Kobe (JPN),24 APR 2016,1187,10000-metres,middlelong,male,senior
741,27:24.93,,Shadrack KIPCHIRCHIR,22 FEB 1989,USA,7,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1186,10000-metres,middlelong,male,senior
742,27:24.95,,Werner SCHILDHAUER,05 JUN 1959,GDR,1,Jena (GDR),28 MAY 1983,1186,10000-metres,middlelong,male,senior
742,27:24.95,,Ben ST. LAWRENCE,07 NOV 1981,AUS,3f1,"Palo Alto, CA (USA)",01 MAY 2011,1186,10000-metres,middlelong,male,senior
744,27:25.00,,Carlos MAYO,18 SEP 1995,ESP,3f1,"Birmingham University Athletics Track, Birmingham (GBR)",05 JUN 2021,1186,10000-metres,middlelong,male,senior
745,27:25.01,,Assefa MEZGEBU,19 JUN 1978,ETH,1,"FBK Stadium, Hengelo (NED)",31 MAY 1997,1186,10000-metres,middlelong,male,senior
746,27:25.02,,El Hassan EL ABBASSI,13 APR 1984,BRN,7,"Hayward Field, Eugene, OR (USA)",29 MAY 2015,1186,10000-metres,middlelong,male,senior
747,27:25.07,,Arturo BARRIOS,12 DEC 1963,MEX,3,Oslo (NOR),02 JUL 1988,1186,10000-metres,middlelong,male,senior
748,27:25.08,,Philemon KIPLIMO,10 OCT 1998,KEN,2f1,"Olympiastadion, Stockholm (SWE)",04 MAY 2021,1186,10000-metres,middlelong,male,senior
749,27:25.09,,John Kimondo THUO,27 NOV 1985,KEN,3f2,Niigata (JPN),24 SEP 2010,1186,10000-metres,middlelong,male,senior
750,27:25.10,,Tebalu ZAWUDE HEYI,02 NOV 1987,ETH,3,Herzogenaurach (GER),13 MAY 2016,1186,10000-metres,middlelong,male,senior
751,27:25.12,,Boniface KIPROP,12 OCT 1985,UGA,6,"FBK Stadium, Hengelo (NED)",29 MAY 2005,1186,10000-metres,middlelong,male,senior
752,27:25.13,,Fernando MAMEDE,01 NOV 1951,POR,2,Oslo (NOR),09 JUL 1983,1186,10000-metres,middlelong,male,senior
752,27:25.13,,Aloys NIZIGAMA,18 JUN 1966,BDI,5,Bruxelles (BEL),23 AUG 1996,1186,10000-metres,middlelong,male,senior
754,27:25.16,,Kipkemboi KIMELI,30 NOV 1966,KEN,3,"Olympic Stadium, Seoul (KOR)",26 SEP 1988,1186,10000-metres,middlelong,male,senior
754,27:25.16,,Salvatore ANTIBO,07 FEB 1962,ITA,1,Oslo (NOR),14 JUL 1990,1186,10000-metres,middlelong,male,senior
756,27:25.20,,Abera KUMA,31 AUG 1990,ETH,8,"FBK Stadium, Hengelo (NED)",27 MAY 2012,1186,10000-metres,middlelong,male,senior
757,27:25.23,,William SIGEI,11 OCT 1969,KEN,1,Durban (RSA),24 JUN 1993,1186,10000-metres,middlelong,male,senior
757,27:25.23,,Conner MANTZ,08 DEC 1996,USA,8,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1186,10000-metres,middlelong,male,senior
759,27:25.24,,Paul Kipngetich TANUI,22 DEC 1990,KEN,2f6,Yokohama (JPN),24 OCT 2009,1186,10000-metres,middlelong,male,senior
760,27:25.27,,Richard LIMO,18 NOV 1980,KEN,4,"FBK Stadium, Hengelo (NED)",04 JUN 2001,1186,10000-metres,middlelong,male,senior
760,27:25.27,,Abera KUMA,31 AUG 1990,ETH,5,"Luzhniki Stadion, Moskva (RUS)",10 AUG 2013,1186,10000-metres,middlelong,male,senior
762,27:25.30,,Gideon Kipkertich RONO,22 FEB 2003,KEN,4f3,"Nagaragawa Stadium, Gifu (JPN)",24 SEP 2022,1186,10000-metres,middlelong,male,senior
762,27:25.30,,Conner MANTZ,08 DEC 1996,USA,4,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 MAR 2023,1186,10000-metres,middlelong,male,senior
764,27:25.32,,Emmanuel Moi MARU,04 JAN 2001,KEN,9f7,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1186,10000-metres,middlelong,male,senior
765,27:25.33,,Fabiano Joseph NAASI,24 DEC 1985,TAN,9,"National Stadium, Beijing (CHN)",17 AUG 2008,1186,10000-metres,middlelong,male,senior
765,27:25.33,,Galen RUPP,08 MAY 1986,USA,1,"Hayward Field, Eugene, OR (USA)",22 JUN 2012,1186,10000-metres,middlelong,male,senior
767,27:25.47,,Rodrigue KWIZERA,10 OCT 1999,BDI,2,"Estádio José Vieira de Carvalho, Maia (POR)",04 JUN 2022,1186,10000-metres,middlelong,male,senior
768,27:25.48,,Hammou BOUTAYEB,1956,MAR,2,Oslo (NOR),14 JUL 1990,1186,10000-metres,middlelong,male,senior
768,27:25.48,,Mathias NTAWULIKURA,14 JUL 1964,RWA,6,Bruxelles (BEL),23 AUG 1996,1186,10000-metres,middlelong,male,senior
768,27:25.48,,Boniface KIPROP,12 OCT 1985,UGA,4,"Olympic Stadium, Athina (GRE)",20 AUG 2004,1186,10000-metres,middlelong,male,senior
768,27:25.48,,Jimmy GRESSIER,04 MAY 1997,FRA,2,"Boudewijnstadion, Bruxelles (BEL)",08 SEP 2023,1186,10000-metres,middlelong,male,senior
772,27:25.49,,Richard ETIR,12 DEC 2003,KEN,1,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",15 NOV 2025,1186,10000-metres,middlelong,male,senior
773,27:25.55,,Robert Kipkorir KIPCHUMBA,24 FEB 1984,KEN,2,Bruxelles (BEL),24 AUG 2001,1186,10000-metres,middlelong,male,senior
774,27:25.56,,William Malel SITONIK,01 MAR 1994,KEN,1,Kobe (JPN),20 APR 2014,1185,10000-metres,middlelong,male,senior
774,27:25.56,,Collins KOROS,27 DEC 1990,KEN,3,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 JUN 2021,1185,10000-metres,middlelong,male,senior
776,27:25.61,,Alberto SALAZAR,07 AUG 1958,USA,2,Oslo (NOR),26 JUN 1982,1185,10000-metres,middlelong,male,senior
776,27:25.61,,Gebregziabher GEBREMARIAM,12 OCT 1984,ETH,8,Bruxelles (BEL),30 AUG 2002,1185,10000-metres,middlelong,male,senior
778,27:25.62,,Paul TERGAT,17 JUN 1969,KEN,2,"Olympic Stadium, Athina (GRE)",06 AUG 1997,1185,10000-metres,middlelong,male,senior
779,27:25.63,,Peter Cheruiyot KIRUI,02 JAN 1988,KEN,6,"DS, Daegu (KOR)",28 AUG 2011,1185,10000-metres,middlelong,male,senior
780,27:25.65,,Razini LEMETEKI,21 DEC 1998,KEN,1f3,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",20 SEP 2021,1185,10000-metres,middlelong,male,senior
781,27:25.70,,Titus WANBUA,14 AUG 1997,KEN,10f7,"Gion Stadium, Machida (JPN)",26 NOV 2022,1185,10000-metres,middlelong,male,senior
782,27:25.73,,Tatsuhiko ITO,23 MAR 1998,JPN,2f2,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1185,10000-metres,middlelong,male,senior
783,27:25.82,,Simon CHEMOIYWO,20 APR 1968,KEN,1,"Knoxville, TN (USA)",06 APR 1995,1185,10000-metres,middlelong,male,senior
784,27:25.86,,Merga TULU,12 SEP 1999,ETH,1f7,Machida (JPN),24 NOV 2018,1185,10000-metres,middlelong,male,senior
785,27:25.94,,Vincent Kipsegechi YATOR,11 JUL 1989,KEN,9,"Hayward Field, Eugene, OR (USA)",27 MAY 2016,1185,10000-metres,middlelong,male,senior
786,27:26.00,,Hansjörg KUNZE,28 DEC 1959,GDR,4,Oslo (NOR),02 JUL 1988,1185,10000-metres,middlelong,male,senior
787,27:26.01,,Abderrahim GOUMRI,21 MAY 1976,MAR,1,"Stadion Rošický, Praha (CZE)",18 JUN 2001,1185,10000-metres,middlelong,male,senior
788,27:26.02,,Gideon NGATUNYI,10 OCT 1986,KEN,4f2,Niigata (JPN),24 SEP 2010,1185,10000-metres,middlelong,male,senior
788,27:26.02,,Luis GRIJALVA,10 APR 1999,GUA,16f3,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",16 MAR 2024,1185,10000-metres,middlelong,male,senior
790,27:26.11,,Saïd AOUITA,02 NOV 1959,MAR,1,Oslo (NOR),05 JUL 1986,1185,10000-metres,middlelong,male,senior
790,27:26.11,,Benard Kibet KOECH,25 NOV 1999,KEN,1f1,Fukagawa (JPN),09 JUL 2019,1185,10000-metres,middlelong,male,senior
792,27:26.12,,Luke KIPKOSGEI,27 NOV 1975,KEN,1,Melbourne (AUS),25 NOV 1996,1185,10000-metres,middlelong,male,senior
792,27:26.12,,Sileshi SIHINE,29 JAN 1983,ETH,9,Bruxelles (BEL),30 AUG 2002,1185,10000-metres,middlelong,male,senior
794,27:26.18,,Boki DIRIBA,25 FEB 2004,ETH,11,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",14 JUN 2024,1185,10000-metres,middlelong,male,senior
795,27:26.20,,Aron KIFLE,20 FEB 1998,ERI,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUL 2016,1184,10000-metres,middlelong,male,senior
796,27:26.24,,Khalid EL AMRI,20 MAR 1977,MAR,7,"FBK Stadium, Hengelo (NED)",29 MAY 2005,1184,10000-metres,middlelong,male,senior
797,27:26.26,,Aloys NIZIGAMA,18 JUN 1966,BDI,1,Tokyo (JPN),10 JUN 1995,1184,10000-metres,middlelong,male,senior
798,27:26.27,,Benard KIMELI,10 SEP 1995,KEN,2f7,Machida (JPN),24 NOV 2018,1184,10000-metres,middlelong,male,senior
799,27:26.29,,Kamiel MAASE,20 OCT 1971,NED,10,Bruxelles (BEL),30 AUG 2002,1184,10000-metres,middlelong,male,senior
799,27:26.29,,Bernard Kiprop KIPYEGO,16 JUL 1986,KEN,8,"Boudewijnstadion, Bruxelles (BEL)",26 AUG 2005,1184,10000-metres,middlelong,male,senior
801,27:26.31,,John Cheruiyot KORIR,13 DEC 1981,KEN,7,"Boudewijnstadion, Bruxelles (BEL)",14 SEP 2007,1184,10000-metres,middlelong,male,senior
801,27:26.31,,Silas KIPRUTO,26 SEP 1984,KEN,8,"FBK Stadium, Hengelo (NED)",24 MAY 2008,1184,10000-metres,middlelong,male,senior
803,27:26.33,,Micah Kemboi KOGO,30 JUN 1986,KEN,7,"Olympiastadion, Berlin (GER)",17 AUG 2009,1184,10000-metres,middlelong,male,senior
804,27:26.34,,Rhonex KIPRUTO,12 OCT 1999,KEN,2,"Nyayo National Stadium, Nairobi (KEN)",22 AUG 2019,1184,10000-metres,middlelong,male,senior
805,27:26.40,,Jonas RAESS,08 MAR 1994,SUI,5,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 MAR 2023,1184,10000-metres,middlelong,male,senior
806,27:26.41,,Tomoki OTA,17 OCT 1997,JPN,17f3,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",16 MAR 2024,1184,10000-metres,middlelong,male,senior
807,27:26.43,,Hammou BOUTAYEB,1956,MAR,1,"Seattle, WA (USA)",25 JUL 1990,1184,10000-metres,middlelong,male,senior
807,27:26.43,,Paul Kipngetich TANUI,22 DEC 1990,KEN,1f3,Kumagaya (JPN),20 SEP 2013,1184,10000-metres,middlelong,male,senior
809,27:26.46,,Stephen KISSA,01 DEC 1988,UGA,8,"FBK Stadium, Hengelo (NED)",08 JUN 2021,1184,10000-metres,middlelong,male,senior
810,27:26.53,,Shadrack Rono KIPKEMEI,15 MAR 2006,KEN,12f7,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",22 NOV 2025,1184,10000-metres,middlelong,male,senior
811,27:26.55,,Charles Waweru KAMATHI,18 MAY 1978,KEN,3,Bruxelles (BEL),24 AUG 2001,1184,10000-metres,middlelong,male,senior
812,27:26.56,,Mekubo MOGUSU,25 DEC 1986,KEN,1,Niigata (JPN),31 MAY 2009,1184,10000-metres,middlelong,male,senior
813,27:26.57,,Thierry NDIKUMWENAYO,26 MAR 1997,ESP,1,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",22 MAY 2024,1184,10000-metres,middlelong,male,senior
814,27:26.58,,Sam ATKIN,14 MAR 1993,GBR,4f2,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",05 DEC 2020,1184,10000-metres,middlelong,male,senior
815,27:26.67,,Mebuki SUZUKI,03 JUN 2001,JPN,4,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2024,1184,10000-metres,middlelong,male,senior
816,27:26.68,,Jacob KIPLIMO,14 NOV 2000,UGA,2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUL 2016,1184,10000-metres,middlelong,male,senior
817,27:26.69,,Leul GEBRESILASE,20 SEP 1992,ETH,6,Hengelo (NED),29 JUN 2016,1184,10000-metres,middlelong,male,senior
818,27:26.84,,Galen RUPP,08 MAY 1986,USA,7,"DS, Daegu (KOR)",28 AUG 2011,1183,10000-metres,middlelong,male,senior
819,27:26.86,,Felix LIMO,22 AUG 1980,KEN,4,Bruxelles (BEL),24 AUG 2001,1183,10000-metres,middlelong,male,senior
820,27:26.89,,Emmanuel Moi MARU,04 JAN 2001,KEN,1f1,"Athletics Stadium, Fukagawa (JPN)",11 JUN 2025,1183,10000-metres,middlelong,male,senior
821,27:26.90,,Fita BAYISSA,15 DEC 1972,ETH,2,Durban (RSA),24 JUN 1993,1183,10000-metres,middlelong,male,senior
822,27:26.92,,Edward WAWERU,03 OCT 1990,KEN,2,Kobe (JPN),20 APR 2014,1183,10000-metres,middlelong,male,senior
822,27:26.92,,Johana MAINA,24 DEC 1990,KEN,2f7,Hachioji (JPN),28 NOV 2015,1183,10000-metres,middlelong,male,senior
824,27:26.93,,Wilson KIPROP,14 APR 1987,KEN,1,Nairobi (KEN),26 JUN 2010,1183,10000-metres,middlelong,male,senior
825,27:26.95,,Alex HAGELSTEENS,15 JUL 1956,BEL,3,Oslo (NOR),26 JUN 1982,1183,10000-metres,middlelong,male,senior
825,27:26.95,,Francesco PANETTA,10 JAN 1963,ITA,1,Stockholm (SWE),30 JUN 1987,1183,10000-metres,middlelong,male,senior
825,27:26.95,,Efrem GIDEY,03 SEP 2000,IRL,12f2,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",29 MAR 2025,1183,10000-metres,middlelong,male,senior
828,27:27.04,,Aron KIFLE,20 FEB 1998,ERI,1,Leiden (NED),11 JUN 2016,1183,10000-metres,middlelong,male,senior
829,27:27.09,,Juan Armando QUINTANILLA,19 APR 1968,MEX,2,"Crystal Palace, London (GBR)",07 JUL 1995,1183,10000-metres,middlelong,male,senior
830,27:27.10,,Emmanuel Korir KIPLAGAT,05 MAY 2002,KEN,1f2,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2023,1183,10000-metres,middlelong,male,senior
831,27:27.11,,Felix BOUR,25 MAR 1994,FRA,3,"Parliament Hill Fields Athletics Track, London (GBR)",18 MAY 2024,1183,10000-metres,middlelong,male,senior
832,27:27.17,,Bedan KAROKI,21 AUG 1990,KEN,6,"Luzhniki Stadion, Moskva (RUS)",10 AUG 2013,1183,10000-metres,middlelong,male,senior
833,27:27.19,,Tebalu ZAWUDE HEYI,02 NOV 1987,ETH,1,Brazzaville (CGO),14 SEP 2015,1183,10000-metres,middlelong,male,senior
834,27:27.28,,Boniface KIPROP,12 OCT 1985,UGA,10,"National Stadium, Beijing (CHN)",17 AUG 2008,1183,10000-metres,middlelong,male,senior
835,27:27.30,,Birhan NEBEBEW,14 AUG 1994,ETH,10,"Hayward Field, Eugene, OR (USA)",27 MAY 2016,1183,10000-metres,middlelong,male,senior
836,27:27.33,,Imane MERGA,15 OCT 1988,ETH,11,"Hayward Field, Eugene, OR (USA)",27 MAY 2016,1183,10000-metres,middlelong,male,senior
836,27:27.33,,Evans Kipkemei KURUI,04 JAN 1997,KEN,11f7,"Gion Stadium, Machida (JPN)",26 NOV 2022,1183,10000-metres,middlelong,male,senior
838,27:27.36,,Chris THOMPSON,17 APR 1981,GBR,4f1,"Palo Alto, CA (USA)",01 MAY 2011,1183,10000-metres,middlelong,male,senior
839,27:27.43,,Moses Martin KURONG,07 JUL 1994,UGA,2,Leiden (NED),11 JUN 2016,1183,10000-metres,middlelong,male,senior
839,27:27.43,,Joshua CHEPTEGEI,12 SEP 1996,UGA,1,"Hayward Field, Eugene, OR (USA)",17 JUL 2022,1183,10000-metres,middlelong,male,senior
841,27:27.47,,Jon BROWN,27 FEB 1971,CAN,2,"FBK Stadium, Hengelo (NED)",31 MAY 1997,1182,10000-metres,middlelong,male,senior
842,27:27.49,,Takuya HANYU,08 NOV 1997,JPN,12f7,"Gion Stadium, Machida (JPN)",26 NOV 2022,1182,10000-metres,middlelong,male,senior
843,27:27.50,,Gideon Kipkertich RONO,22 FEB 2003,KEN,5,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",27 APR 2024,1182,10000-metres,middlelong,male,senior
844,27:27.51,,Richard ETIR,12 DEC 2003,KEN,1f5,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",12 NOV 2022,1182,10000-metres,middlelong,male,senior
845,27:27.55,,Leonard BARSOTON,21 OCT 1994,KEN,2,Brazzaville (CGO),14 SEP 2015,1182,10000-metres,middlelong,male,senior
845,27:27.55,,Richard ETIR,12 DEC 2003,KEN,1f4,"Lemon Gas Stadium, Hiratsuka (JPN)",24 MAY 2025,1182,10000-metres,middlelong,male,senior
847,27:27.56,,Paul Kipngetich TANUI,22 DEC 1990,KEN,11,"Hayward Field, Eugene, OR (USA)",01 JUN 2012,1182,10000-metres,middlelong,male,senior
848,27:27.57,,Hunegnaw MESFIN,31 JAN 1989,ETH,5f1,Neerpelt (BEL),31 MAY 2008,1182,10000-metres,middlelong,male,senior
848,27:27.57,,Joshua CHEPTEGEI,12 SEP 1996,UGA,8,"Hayward Field, Eugene, OR (USA)",29 MAY 2015,1182,10000-metres,middlelong,male,senior
850,27:27.64,,Mekubo MOGUSU,25 DEC 1986,KEN,1,Tokyo (JPN),18 MAY 2008,1182,10000-metres,middlelong,male,senior
851,27:27.66,,Salvatore ANTIBO,07 FEB 1962,ITA,1,Bruxelles (BEL),25 AUG 1989,1182,10000-metres,middlelong,male,senior
852,27:27.68,,Aron KIFLE,20 FEB 1998,ERI,3,"Olympiastadion, Stockholm (SWE)",30 MAY 2019,1182,10000-metres,middlelong,male,senior
853,27:27.7h,,Fernando MAMEDE,01 NOV 1951,POR,1,Lisboa (POR),30 MAY 1981,1182,10000-metres,middlelong,male,senior
853,27:27.70,,Haile GEBRSELASSIE,18 APR 1973,ETH,5,"Olympic Stadium, Athina (GRE)",20 AUG 2004,1182,10000-metres,middlelong,male,senior
855,27:27.77,,Kibet KANDIE,02 APR 1996,KEN,6,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",27 APR 2024,1182,10000-metres,middlelong,male,senior
856,27:27.79,,Geoffrey MUTAI,07 OCT 1981,KEN,2,Nairobi (KEN),26 JUN 2010,1182,10000-metres,middlelong,male,senior
857,27:27.80,,Juan Carlos DE LA OSSA,25 NOV 1976,ESP,1,Barakaldo (ESP),02 APR 2005,1182,10000-metres,middlelong,male,senior
858,27:27.87,,Elijah KORIR,15 APR 1978,KEN,5,Bruxelles (BEL),22 AUG 1997,1182,10000-metres,middlelong,male,senior
859,27:27.88,,Cosmas Mwangi BOI,12 MAR 2003,KEN,2,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",11 JUN 2023,1182,10000-metres,middlelong,male,senior
860,27:27.90,,Stanley Waithaka MBURU,09 APR 2000,KEN,2,"Hayward Field, Eugene, OR (USA)",17 JUL 2022,1182,10000-metres,middlelong,male,senior
861,27:27.95,,Emile CAIRESS,27 DEC 1997,GBR,1f1,"Birmingham University Athletics Track, Birmingham (GBR)",14 JUN 2025,1182,10000-metres,middlelong,male,senior
862,27:27.96,,Cameron LEVINS,28 MAR 1989,CAN,1f1,"Palo Alto, CA (USA)",29 APR 2012,1182,10000-metres,middlelong,male,senior
863,27:27.97,,Jacob KIPLIMO,14 NOV 2000,UGA,3,"Hayward Field, Eugene, OR (USA)",17 JUL 2022,1182,10000-metres,middlelong,male,senior
864,27:27.98,,Daniel MATEIKO,04 AUG 1998,KEN,4,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 JUN 2021,1182,10000-metres,middlelong,male,senior
865,27:28.0h,,Patrick Mutuku IVUTI,30 JUL 1978,KEN,1,Barakaldo (ESP),08 JUL 2000,1182,10000-metres,middlelong,male,senior
866,27:28.04,,Ren TAZAWA,11 NOV 2000,JPN,6,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 MAR 2023,1182,10000-metres,middlelong,male,senior
867,27:28.05,,Weldon LANGAT,24 FEB 1998,KEN,3f1,"Olympiastadion, Stockholm (SWE)",04 MAY 2021,1182,10000-metres,middlelong,male,senior
868,27:28.07,,John NGUGI,10 MAY 1962,KEN,2,Bruxelles (BEL),25 AUG 1989,1182,10000-metres,middlelong,male,senior
868,27:28.07,,Joseph KIMANI,21 SEP 1972,KEN,2,"Knoxville, TN (USA)",06 APR 1995,1182,10000-metres,middlelong,male,senior
870,27:28.08,,Tadesse TOLA,31 OCT 1987,ETH,2,Algiers (ALG),19 JUL 2007,1182,10000-metres,middlelong,male,senior
871,27:28.10,,Nguse AMLOSOM,10 NOV 1986,ERI,2,Wageningen (NED),30 MAY 2012,1181,10000-metres,middlelong,male,senior
872,27:28.11,,Atsedu TSEGAY,17 DEC 1991,ETH,5,Sollentuna (SWE),27 JUN 2013,1181,10000-metres,middlelong,male,senior
873,27:28.12,,Marilson GOMES DOS SANTOS,06 AUG 1977,BRA,4,Neerpelt (BEL),02 JUN 2007,1181,10000-metres,middlelong,male,senior
