rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
142,2:34.66,,Sonia O'SULLIVAN,1969-11-28,IRL,5,Villeneuve d'Ascq (FRA),1993-07-02,1174,1000-metres,middlelong,female,senior,1000-metres,track,154.66,FRA,23.0,1993
144,2:34.67,,Liliya NURUTDINOVA,1963-12-15,RUS,2,Moskva (RUS) (i),1992-02-01,1198,1000-metres,middlelong,female,senior,1000-metres,track,154.67000000000002,RUS,28.0,1992
144,2:34.67,,Liliya NURUTDINOVA,1963-12-15,RUS,2,Moskva (RUS) (i),1992-02-07,1198,1000-metres,middlelong,female,senior,1000-metres,track,154.67000000000002,RUS,28.0,1992
146,2:34.68,,Olga RASPOPOVA,1978-12-27,RUS,1,Moskva (RUS) (i),2004-02-01,1197,1000-metres,middlelong,female,senior,1000-metres,track,154.68,RUS,25.0,2004
146,2:34.68,,Sifan HASSAN,1993-01-01,NED,1,"FBK Stadium, Hengelo (NED)",2015-05-24,1174,1000-metres,middlelong,female,senior,1000-metres,track,154.68,NED,22.0,2015
148,2:34.71,,Ajee' WILSON,1994-05-08,USA,1,"New York, NY (USA) (i)",2019-02-24,1197,1000-metres,middlelong,female,senior,1000-metres,track,154.71,USA,24.0,2019
148,2:34.71,,Jessica HULL,1996-10-22,AUS,2,"Dempsey Indoor, Seattle, WA (USA) (i)",2024-01-26,1173,1000-metres,middlelong,female,senior,1000-metres,track,154.71,USA,27.0,2024
148,2:34.71,,Natoya GOULE-TOPPIN,1991-03-30,JAM,5,"Egret Stadium, Xiamen (CHN)",2025-04-26,1173,1000-metres,middlelong,female,senior,1000-metres,track,154.71,CHN,34.0,2025
148,2:34.71,,Mary MORAA,2000-06-15,KEN,1,"Stadion De Veen, Heusden-Zolder (BEL)",2021-07-03,1173,1000-metres,middlelong,female,senior,1000-metres,track,154.71,BEL,21.0,2021
152,2:34.73,,Paula IVAN,1963-07-20,ROU,1,"Crystal Palace, London (GBR)",1989-07-14,1173,1000-metres,middlelong,female,senior,1000-metres,track,154.73,GBR,26.0,1989
152,2:34.73,,Joanne FENN,1974-10-19,GBR,3,"National Indoor Arena, Birmingham (GBR) (i)",2004-02-20,1197,1000-metres,middlelong,female,senior,1000-metres,track,154.73,GBR,29.0,2004
154,2:34.75,,Agathe GUILLEMOT,1999-07-11,FRA,9,"Stade Louis II, Monaco (MON)",2025-07-11,1173,1000-metres,middlelong,female,senior,1000-metres,track,154.75,MON,26.0,2025
155,2:34.76,,Tetyana PETLYUK,1982-02-22,UKR,2f2,Moskva (RUS) (i),2007-01-28,1196,1000-metres,middlelong,female,senior,1000-metres,track,154.76,RUS,24.0,2007
156,2:34.77,,Olga RASPOPOVA,1978-12-27,RUS,1,Nice (FRA),2001-07-09,1172,1000-metres,middlelong,female,senior,1000-metres,track,154.77,FRA,22.0,2001
157,2:34.8h,,Mary SLANEY,1958-08-04,USA,1,"Eugene, OR (USA)",1985-07-04,1172,1000-metres,middlelong,female,senior,1000-metres,track,154.8,USA,26.0,1985
157,2:34.8h,,Hildegard ULLRICH-KÖRNER,1959-12-20,GDR,2,Potsdam (GDR),1984-07-12,1172,1000-metres,middlelong,female,senior,1000-metres,track,154.8,GDR,24.0,1984
157,2:34.8h,,Brigitte KRAUS,1956-08-12,FRG,1,Dortmund (GER) (i),1978-02-19,1196,1000-metres,middlelong,female,senior,1000-metres,track,154.8,GER,21.0,1978
157,2:34.8h,,Christina NEUMANN-LIEBETRAU,1953-12-30,GDR,1,Dresden (GER),1977-08-07,1172,1000-metres,middlelong,female,senior,1000-metres,track,154.8,GER,23.0,1977
157,2:34.8h,,Petya STRASHILOVA,1965-03-18,BUL,1,Sofia (BUL),1995-07-14,1172,1000-metres,middlelong,female,senior,1000-metres,track,154.8,BUL,30.0,1995
162,2:34.81,,Olena BUZHENKO-SERGEYEVA,1972-11-16,UKR,6,Nice (FRA),1999-07-17,1172,1000-metres,middlelong,female,senior,1000-metres,track,154.81,FRA,26.0,1999
163,2:34.82,,Irina MISTYUKEVICH,1977-06-17,RUS,2,Nice (FRA),2001-07-09,1172,1000-metres,middlelong,female,senior,1000-metres,track,154.82,FRA,24.0,2001
164,2:34.84,,Lyubov KREMLYOVA,1961-12-21,RUS,1,Liévin (FRA) (i),1993-02-13,1195,1000-metres,middlelong,female,senior,1000-metres,track,154.84,FRA,31.0,1993
164,2:34.84,,Angelika CICHOCKA,1988-03-15,POL,1,Sopot (POL),2016-07-28,1172,1000-metres,middlelong,female,senior,1000-metres,track,154.84,POL,28.0,2016
166,2:34.85,,Carla SACRAMENTO,1971-12-10,POR,4,Bruxelles (BEL),1995-08-25,1171,1000-metres,middlelong,female,senior,1000-metres,track,154.85,BEL,23.0,1995
167,2:34.86,,Gabriella DORIO,1957-06-26,ITA,1,Riccione (ITA),1984-08-26,1171,1000-metres,middlelong,female,senior,1000-metres,track,154.86,ITA,27.0,1984
168,2:34.88,,Halimah NAKAAYI,1994-10-16,UGA,2,"Olympiastadion, Berlin (GER)",2018-09-02,1171,1000-metres,middlelong,female,senior,1000-metres,track,154.88,GER,23.0,2018
168,2:34.88,,Audrey WERRO,2004-03-27,SUI,10,"Stade Louis II, Monaco (MON)",2025-07-11,1171,1000-metres,middlelong,female,senior,1000-metres,track,154.88,MON,21.0,2025
170,2:34.89,,Audrey WERRO,2004-03-27,SUI,1,"Parc des Sports C. Ehrmann, Nice (FRA)",2023-06-17,1171,1000-metres,middlelong,female,senior,1000-metres,track,154.89,FRA,19.0,2023
171,2:34.90,,Anna SHCHAGINA,1991-12-07,RUS,1,Moskva (RUS),2016-07-18,1171,1000-metres,middlelong,female,senior,1000-metres,track,154.9,RUS,24.0,2016
171,2:34.90,,Natalya TSYGANOVA,1971-02-07,RUS,3,Nice (FRA),2001-07-09,1171,1000-metres,middlelong,female,senior,1000-metres,track,154.9,FRA,30.0,2001
173,2:34.91,,Tatyana TOMASHOVA,1975-07-01,RUS,1,Linz (AUT),2005-08-23,1171,1000-metres,middlelong,female,senior,1000-metres,track,154.91,AUT,30.0,2005
174,2:34.92,,Christina CAHILL,1957-03-25,GBR,2,Gateshead (GBR),1985-08-09,1170,1000-metres,middlelong,female,senior,1000-metres,track,154.92000000000002,GBR,28.0,1985
175,2:34.93,,Joanna JÓŹWIK,1991-01-30,POL,2,Sopot (POL),2016-07-28,1170,1000-metres,middlelong,female,senior,1000-metres,track,154.93,POL,25.0,2016
176,2:34.94,,Margrit KLINGER,1960-06-22,FRG,1,Letter (FRG),1983-09-08,1170,1000-metres,middlelong,female,senior,1000-metres,track,154.94,FRG,23.0,1983
177,2:34.96,,Montserrat PUJOL,1961-04-27,ESP,4,Jerez de la Frontera (ESP),1989-09-13,1170,1000-metres,middlelong,female,senior,1000-metres,track,154.96,ESP,28.0,1989
178,2:34.99,,Angela CHALMERS,1963-09-06,CAN,1,Victoria (CAN),1994-08-19,1170,1000-metres,middlelong,female,senior,1000-metres,track,154.99,CAN,30.0,1994
179,2:35.0h,,Karin KREBS,1943-08-18,GDR,1,Potsdam (GDR),1974-08-28,1169,1000-metres,middlelong,female,senior,1000-metres,track,155.0,GDR,31.0,1974
180,2:35.03,,Liliya NURUTDINOVA,1963-12-15,RUS,6,Villeneuve d'Ascq (FRA),1993-07-02,1169,1000-metres,middlelong,female,senior,1000-metres,track,155.03,FRA,29.0,1993
180,2:35.03,,Heather MACLEAN,1995-08-31,USA,2f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2023-02-10,1193,1000-metres,middlelong,female,senior,1000-metres,track,155.03,USA,27.0,2023
180,2:35.03,,Regina JACOBS,1963-08-28,USA,2,Göteborg (SWE),1994-08-24,1169,1000-metres,middlelong,female,senior,1000-metres,track,155.03,SWE,31.0,1994
183,2:35.06,,Ludmila FORMANOVÁ,1974-01-02,CZE,7,Nice (FRA),1999-07-17,1169,1000-metres,middlelong,female,senior,1000-metres,track,155.06,FRA,25.0,1999
183,2:35.06,,Fabia TRABALDO,1972-03-05,ITA,1,Parma (ITA),1992-07-23,1169,1000-metres,middlelong,female,senior,1000-metres,track,155.06,ITA,20.0,1992
183,2:35.06,,Carley THOMAS,2000-12-26,AUS,6,"Egret Stadium, Xiamen (CHN)",2025-04-26,1169,1000-metres,middlelong,female,senior,1000-metres,track,155.06,CHN,24.0,2025
186,2:35.1h,,Brigitte KRAUS,1956-08-12,FRG,1,Lüdenscheid (GER),1976-07-07,1168,1000-metres,middlelong,female,senior,1000-metres,track,155.1,GER,19.0,1976
187,2:35.11,,Sinclaire JOHNSON,1998-04-13,USA,1,"Dempsey Indoor, Seattle, WA (USA) (i)",2025-01-17,1168,1000-metres,middlelong,female,senior,1000-metres,track,155.11,USA,26.0,2025
188,2:35.12,,Linden HALL,1991-06-20,AUS,2,"Stadion Wankdorf, Bern (SUI)",2023-08-04,1168,1000-metres,middlelong,female,senior,1000-metres,track,155.12,SUI,32.0,2023
189,2:35.15,,Sofia ENNAOUI,1995-08-30,POL,3,Sopot (POL),2016-07-28,1167,1000-metres,middlelong,female,senior,1000-metres,track,155.15,POL,20.0,2016
189,2:35.15,,Lovisa LINDH,1991-07-09,SWE,1,Göteborg (SWE),2017-07-11,1167,1000-metres,middlelong,female,senior,1000-metres,track,155.15,SWE,26.0,2017
191,2:35.19,,Tina PAULINO,1973-07-07,MOZ,5,Bruxelles (BEL),1995-08-25,1167,1000-metres,middlelong,female,senior,1000-metres,track,155.19,BEL,22.0,1995
192,2:35.20,,Yuliya CHIZHENKO,1979-08-30,RUS,2,Linz (AUT),2005-08-23,1167,1000-metres,middlelong,female,senior,1000-metres,track,155.2,AUT,26.0,2005
192,2:35.20,,Patricia DJATÉ-TAILLARD,1971-01-03,FRA,1,Nancy (FRA),1995-09-12,1167,1000-metres,middlelong,female,senior,1000-metres,track,155.2,FRA,24.0,1995
192,2:35.2h,,Rositsa PEKHLIVANOVA,1955-01-31,BUL,2,Sofia (BUL),1976-07-04,1167,1000-metres,middlelong,female,senior,1000-metres,track,155.2,BUL,21.0,1976
192,2:35.2h,,Ulrike BRUNS,1953-11-17,GDR,2,Dresden (GER),1977-08-07,1167,1000-metres,middlelong,female,senior,1000-metres,track,155.2,GER,23.0,1977
196,2:35.21,,Clara LIBERMAN,2000-04-05,FRA,11,"Stade Louis II, Monaco (MON)",2025-07-11,1167,1000-metres,middlelong,female,senior,1000-metres,track,155.21,MON,25.0,2025
196,2:35.21,,Irina MISTYUKEVICH,1977-06-17,RUS,4,Stockholm (SWE),2001-07-17,1167,1000-metres,middlelong,female,senior,1000-metres,track,155.21,SWE,24.0,2001
196,2:35.21,,Yelena ARZHAKOVA,1989-09-08,RUS,1f2,Moskva (RUS) (i),2011-02-06,1191,1000-metres,middlelong,female,senior,1000-metres,track,155.21,RUS,21.0,2011
196,2:35.21,,Ellen VAN LANGEN,1966-02-09,NED,1,Sheffield (GBR),1993-08-29,1167,1000-metres,middlelong,female,senior,1000-metres,track,155.21,GBR,27.0,1993
200,2:35.29,,Regina JACOBS,1963-08-28,USA,1,"Boston, MA (USA) (i)",2000-02-06,1190,1000-metres,middlelong,female,senior,1000-metres,track,155.29,USA,36.0,2000
201,2:35.30,,Nelly JEPKOSGEI,1991-07-14,BRN,3,"Olympiastadion, Berlin (GER)",2018-09-02,1165,1000-metres,middlelong,female,senior,1000-metres,track,155.3,GER,27.0,2018
201,2:35.3h,,Irina MARACHEVA,1984-09-24,RUS,1,Florø (NOR),2011-06-04,1165,1000-metres,middlelong,female,senior,1000-metres,track,155.3,NOR,26.0,2011
203,2:35.32,,Shireen BAILEY,1959-09-27,GBR,1,Birmingham (GBR),1986-07-19,1165,1000-metres,middlelong,female,senior,1000-metres,track,155.32,GBR,26.0,1986
204,2:35.34,,Larisa CHZHAO,1971-02-04,RUS,1,Yekaterinburg (RUS) (i),2005-01-07,1189,1000-metres,middlelong,female,senior,1000-metres,track,155.34,RUS,33.0,2005
205,2:35.35,,Claudia Mihaela BOBOCEA,1992-06-11,ROU,2,"Utilita Arena Birmingham, Birmingham (GBR) (i)",2023-02-25,1189,1000-metres,middlelong,female,senior,1000-metres,track,155.35,GBR,30.0,2023
205,2:35.35,,Sigrun GRAU,1965-11-07,GER,1,Berlin (GER) (i),1992-01-29,1189,1000-metres,middlelong,female,senior,1000-metres,track,155.35,GER,26.0,1992
207,2:35.39,,Kelly HOLMES,1970-04-19,GBR,1,"National Indoor Arena, Birmingham (GBR) (i)",2005-02-18,1188,1000-metres,middlelong,female,senior,1000-metres,track,155.39,GBR,34.0,2005
207,2:35.39,,Faith MACHARIA,1976-02-09,KEN,4,Nice (FRA),2001-07-09,1164,1000-metres,middlelong,female,senior,1000-metres,track,155.39,FRA,25.0,2001
209,2:35.4h,,Irina NIKITINA,1961-06-16,URS,5,Podolsk (URS),1979-08-05,1164,1000-metres,middlelong,female,senior,1000-metres,track,155.4,URS,18.0,1979
209,2:35.4h,,Katrin WÜHN,1965-11-19,GDR,3,Potsdam (GDR),1984-07-12,1164,1000-metres,middlelong,female,senior,1000-metres,track,155.4,GDR,18.0,1984
209,2:35.40,,Hanna GREEN,1994-10-16,USA,2,"New York, NY (USA) (i)",2019-02-24,1188,1000-metres,middlelong,female,senior,1000-metres,track,155.4,USA,24.0,2019
212,2:35.42,,Allie WILSON,1996-03-31,USA,1f1,"Norton Sports Center, Louisville, KY (USA) (i)",2024-01-19,1188,1000-metres,middlelong,female,senior,1000-metres,track,155.42000000000002,USA,27.0,2024
213,2:35.43,,Nelly JEPKOSGEI,1991-07-14,KEN,1,"Boudewijnstadion, Bruxelles (BEL)",2013-09-06,1164,1000-metres,middlelong,female,senior,1000-metres,track,155.43,BEL,22.0,2013
213,2:35.43,,Caster SEMENYA,1991-01-07,RSA,1,Pretoria (RSA),2018-03-08,1164,1000-metres,middlelong,female,senior,1000-metres,track,155.43,RSA,27.0,2018
213,2:35.43,,Lyubov GURINA,1957-08-06,RUS,1,Noisy-le-Grand (FRA),1994-07-02,1164,1000-metres,middlelong,female,senior,1000-metres,track,155.43,FRA,36.0,1994
216,2:35.46,,Regina JACOBS,1963-08-28,USA,2,Stockholm (SWE),1995-07-10,1163,1000-metres,middlelong,female,senior,1000-metres,track,155.46,SWE,31.0,1995
216,2:35.46,,Inna YEVSEYEVA,1964-08-14,UKR,2,Liévin (FRA) (i),1993-02-13,1187,1000-metres,middlelong,female,senior,1000-metres,track,155.46,FRA,28.0,1993
218,2:35.47,,Jemma REEKIE,1998-03-06,GBR,1,"Stadion Śląski, Chorzów (POL)",2021-09-05,1163,1000-metres,middlelong,female,senior,1000-metres,track,155.47,POL,23.0,2021
219,2:35.48,,Kirsty WADE,1962-08-06,GBR,2,Birmingham (GBR),1986-07-19,1163,1000-metres,middlelong,female,senior,1000-metres,track,155.48,GBR,23.0,1986
220,2:35.49,,Kate GRACE,1988-10-24,USA,1f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2020-02-28,1187,1000-metres,middlelong,female,senior,1000-metres,track,155.49,USA,31.0,2020
220,2:35.49,,Lyubov TSYOMA,1963-05-19,RUS,2,"Eugene, OR (USA)",1993-06-05,1163,1000-metres,middlelong,female,senior,1000-metres,track,155.49,USA,30.0,1993
222,2:35.5h,,Ulrike BRUNS,1953-11-17,GDR,1,Potsdam (GDR),1981-05-17,1163,1000-metres,middlelong,female,senior,1000-metres,track,155.5,GDR,27.0,1981
222,2:35.5h,,Christiane WARTENBERG,1956-10-27,GDR,4,Potsdam (GDR),1984-07-12,1163,1000-metres,middlelong,female,senior,1000-metres,track,155.5,GDR,27.0,1984
222,2:35.50,,Oksana ZBROZHEK,1978-01-12,RUS,3f2,Moskva (RUS) (i),2009-02-01,1187,1000-metres,middlelong,female,senior,1000-metres,track,155.5,RUS,31.0,2009
222,2:35.5h,,Laimutė BAIKAUSKAITĖ,1956-06-10,URS,1,Vilnius (LTU) (i),1988-01-31,1187,1000-metres,middlelong,female,senior,1000-metres,track,155.5,LTU,31.0,1988
226,2:35.51,,Lorraine BAKER,1964-04-09,GBR,3,Birmingham (GBR),1986-07-19,1163,1000-metres,middlelong,female,senior,1000-metres,track,155.51,GBR,22.0,1986
227,2:35.52,,Sandra GASSER,1962-07-27,SUI,1,Nottwil (SUI),1990-09-09,1162,1000-metres,middlelong,female,senior,1000-metres,track,155.52,SUI,28.0,1990
227,2:35.52,,Diana MEZULIÁNÍKOVÁ,1992-04-10,CZE,1,"Atletické středisko Emila Zátopka, Stará Boleslav (CZE)",2022-08-24,1162,1000-metres,middlelong,female,senior,1000-metres,track,155.52,CZE,30.0,2022
229,2:35.54,,Gabriela Katharina LESCH,1964-08-17,GER,6,Berlin (GER),1991-09-10,1162,1000-metres,middlelong,female,senior,1000-metres,track,155.54,GER,27.0,1991
229,2:35.54,,Katie SNOWDEN,1994-03-09,GBR,4,"Alexander Stadium, Birmingham (GBR)",2018-08-18,1162,1000-metres,middlelong,female,senior,1000-metres,track,155.54,GBR,24.0,2018
231,2:35.56,,Jolanta JANUCHTA,1955-01-16,POL,1,London (GBR),1981-09-11,1162,1000-metres,middlelong,female,senior,1000-metres,track,155.56,GBR,26.0,1981
231,2:35.56,,Nelya NEPORADNA,1985-07-29,UKR,2,Stockholm (SWE),2003-08-05,1162,1000-metres,middlelong,female,senior,1000-metres,track,155.56,SWE,18.0,2003
233,2:35.57,,Joanna JÓŹWIK,1991-01-30,POL,2,"FBK Stadium, Hengelo (NED)",2015-05-24,1162,1000-metres,middlelong,female,senior,1000-metres,track,155.57,NED,24.0,2015
234,2:35.58,,Selina BÜCHEL,1991-07-26,SUI,7,"Stade Louis II, Monaco (MON)",2020-08-14,1162,1000-metres,middlelong,female,senior,1000-metres,track,155.57999999999998,MON,29.0,2020
235,2:35.62,,Christina CAHILL,1957-03-25,GBR,1,London (GBR),1982-08-30,1161,1000-metres,middlelong,female,senior,1000-metres,track,155.62,GBR,25.0,1982
235,2:35.62,,Ce'Aira BROWN,1993-11-04,USA,3,"New York, NY (USA) (i)",2019-02-24,1185,1000-metres,middlelong,female,senior,1000-metres,track,155.62,USA,25.0,2019
237,2:35.64,,Nikolina SHTEREVA,1955-01-21,BUL,1,Sofia (BUL),1982-08-14,1161,1000-metres,middlelong,female,senior,1000-metres,track,155.64,BUL,27.0,1982
237,2:35.64,,Esther GUERRERO,1990-02-07,ESP,2,"Boudewijnstadion, Bruxelles (BEL)",2020-09-04,1161,1000-metres,middlelong,female,senior,1000-metres,track,155.64,BEL,30.0,2020
239,2:35.65,,Vesela YATSINSKA,1951-01-16,BUL,2,Sofia (BUL),1982-08-17,1161,1000-metres,middlelong,female,senior,1000-metres,track,155.65,BUL,31.0,1982
239,2:35.65,,Angel PICCIRILLO,1994-01-08,USA,3,"Dempsey Indoor, Seattle, WA (USA) (i)",2024-01-26,1161,1000-metres,middlelong,female,senior,1000-metres,track,155.65,USA,30.0,2024
241,2:35.66,,Maria de Lurdes MUTOLA,1972-10-27,MOZ,1,Stuttgart (GER) (i),1999-02-07,1185,1000-metres,middlelong,female,senior,1000-metres,track,155.66,GER,26.0,1999
242,2:35.67,,Tetyana PETLYUK,1982-02-22,UKR,4,Moskva (RUS) (i),2006-01-25,1185,1000-metres,middlelong,female,senior,1000-metres,track,155.67000000000002,RUS,23.0,2006
243,2:35.68,,Maria de Lurdes MUTOLA,1972-10-27,MOZ,1,Liévin (FRA) (i),2000-02-13,1185,1000-metres,middlelong,female,senior,1000-metres,track,155.68,FRA,27.0,2000
244,2:35.69,,Sofia ENNAOUI,1995-08-30,POL,3,"Utilita Arena Birmingham, Birmingham (GBR) (i)",2023-02-25,1184,1000-metres,middlelong,female,senior,1000-metres,track,155.69,GBR,27.0,2023
245,2:35.7h,,Heike OEHME,1963-11-11,GDR,1,Cottbus (GER),1988-05-25,1160,1000-metres,middlelong,female,senior,1000-metres,track,155.7,GER,24.0,1988
245,2:35.70,,Gabija GALVYDYTĖ,2000-01-17,LTU,2,"Dempsey Indoor, Seattle, WA (USA) (i)",2025-01-17,1160,1000-metres,middlelong,female,senior,1000-metres,track,155.7,USA,25.0,2025
245,2:35.7h,,Maricica PUICĂ,1950-07-29,ROU,1,Poiana Brasov (ROU),1984-06-01,1160,1000-metres,middlelong,female,senior,1000-metres,track,155.7,ROU,33.0,1984
248,2:35.71,,Irina VASHENTSEVA,1980-09-30,RUS,2,Moskva (RUS) (i),2004-02-01,1184,1000-metres,middlelong,female,senior,1000-metres,track,155.71,RUS,23.0,2004
249,2:35.73,,Winny CHEBET,1990-12-20,KEN,2,"Boudewijnstadion, Bruxelles (BEL)",2013-09-06,1160,1000-metres,middlelong,female,senior,1000-metres,track,155.73,BEL,22.0,2013
250,2:35.74,,Tina PAULINO,1973-07-07,MOZ,5,Nice (FRA),2001-07-09,1160,1000-metres,middlelong,female,senior,1000-metres,track,155.74,FRA,28.0,2001
250,2:35.74,,Hirut MESHESHA,2001-01-20,ETH,2,"Stadion Śląski, Chorzów (POL)",2021-09-05,1160,1000-metres,middlelong,female,senior,1000-metres,track,155.74,POL,20.0,2021
252,2:35.77,,Kirsty WADE,1962-08-06,GBR,1,Gateshead (GBR),1986-06-27,1159,1000-metres,middlelong,female,senior,1000-metres,track,155.77,GBR,23.0,1986
253,2:35.79,,Yvonne GRAHAM,1965-08-22,JAM,3,Göteborg (SWE),1994-08-24,1159,1000-metres,middlelong,female,senior,1000-metres,track,155.79,SWE,29.0,1994
254,2:35.80,,Mary CAIN,1996-05-03,USA,1,"Reggie Lewis Center, Boston, MA (USA) (i)",2014-02-08,1183,1000-metres,middlelong,female,senior,1000-metres,track,155.8,USA,17.0,2014
254,2:35.80,,Aleksandra GULYAYEVA,1994-04-30,ANA,2,"Stadion De Veen, Heusden-Zolder (BEL)",2021-07-03,1159,1000-metres,middlelong,female,senior,1000-metres,track,155.8,BEL,27.0,2021
254,2:35.8h,,Ulrike BRUNS,1953-11-17,GDR,3,Berlin (GER),1980-07-09,1159,1000-metres,middlelong,female,senior,1000-metres,track,155.8,GER,26.0,1980
257,2:35.84,,Christina CAHILL,1957-03-25,GBR,4,Birmingham (GBR),1986-07-19,1158,1000-metres,middlelong,female,senior,1000-metres,track,155.84,GBR,29.0,1986
258,2:35.85,,Ce'Aira BROWN,1993-11-04,USA,2,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",2018-07-13,1158,1000-metres,middlelong,female,senior,1000-metres,track,155.85,MAR,24.0,2018
258,2:35.85,,Kirsty WADE,1962-08-06,GBR,1,Gateshead (GBR),1986-08-05,1158,1000-metres,middlelong,female,senior,1000-metres,track,155.85,GBR,24.0,1986
260,2:35.86,,Diane MODAHL-EDWARDS,1966-06-17,GBR,2,Sheffield (GBR),1993-08-29,1158,1000-metres,middlelong,female,senior,1000-metres,track,155.86,GBR,27.0,1993
260,2:35.86,,Ella KOVÁCS,1964-12-11,ROU,7,Berlin (GER),1991-09-10,1158,1000-metres,middlelong,female,senior,1000-metres,track,155.86,GER,26.0,1991
262,2:35.88,,Carla SACRAMENTO,1971-12-10,POR,2,Birmingham (GBR) (i),1996-02-10,1182,1000-metres,middlelong,female,senior,1000-metres,track,155.88,GBR,24.0,1996
263,2:35.89,,Letitia VRIESDE,1964-10-05,SUR,6,Nice (FRA),2001-07-09,1158,1000-metres,middlelong,female,senior,1000-metres,track,155.89,FRA,36.0,2001
263,2:35.89,,Natalya DUKHNOVA,1966-07-16,BLR,3,Birmingham (GBR) (i),1996-02-10,1182,1000-metres,middlelong,female,senior,1000-metres,track,155.89,GBR,29.0,1996
265,2:35.90,,Linden HALL,1991-06-20,AUS,1f1,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",2021-03-02,1157,1000-metres,middlelong,female,senior,1000-metres,track,155.9,AUS,29.0,2021
265,2:35.9h,,Gunhild HOFFMEISTER,1944-07-06,GDR,1,Potsdam (GDR),1972-08-20,1157,1000-metres,middlelong,female,senior,1000-metres,track,155.9,GDR,28.0,1972
267,2:35.91,,Gulnara SAMITOVA,1978-07-09,RUS,3,Moskva (RUS) (i),2004-02-01,1182,1000-metres,middlelong,female,senior,1000-metres,track,155.91,RUS,25.0,2004
268,2:35.92,,Svetlana CHERKASOVA,1978-05-20,RUS,5,Moskva (RUS) (i),2006-01-25,1181,1000-metres,middlelong,female,senior,1000-metres,track,155.92000000000002,RUS,27.0,2006
268,2:35.92,,Hassiba BOULMERKA,1968-07-10,ALG,7,Villeneuve d'Ascq (FRA),1993-07-02,1157,1000-metres,middlelong,female,senior,1000-metres,track,155.92000000000002,FRA,24.0,1993
270,2:35.93,,Carla SACRAMENTO,1971-12-10,POR,3,Stockholm (SWE),1995-07-10,1157,1000-metres,middlelong,female,senior,1000-metres,track,155.93,SWE,23.0,1995
270,2:35.93,,Christine WACHTEL,1965-01-06,GER,8,Berlin (GER),1991-09-10,1157,1000-metres,middlelong,female,senior,1000-metres,track,155.93,GER,26.0,1991
272,2:35.94,,Patricia DJATÉ-TAILLARD,1971-01-03,FRA,4,Bruxelles (BEL),1998-08-28,1157,1000-metres,middlelong,female,senior,1000-metres,track,155.94,BEL,27.0,1998
273,2:35.96,,Yelena AFANASYEVA,1967-03-01,RUS,1,Villeneuve d'Ascq (FRA),1997-06-29,1157,1000-metres,middlelong,female,senior,1000-metres,track,155.96,FRA,30.0,1997
273,2:35.96,,Anna JAKUBCZAK,1973-02-02,POL,1,Brisbane (AUS),2000-09-17,1157,1000-metres,middlelong,female,senior,1000-metres,track,155.96,AUS,27.0,2000
273,2:35.96,,Anna BUKIS,1953-09-08,POL,2,London (GBR),1981-09-11,1157,1000-metres,middlelong,female,senior,1000-metres,track,155.96,GBR,28.0,1981
276,2:35.97,,Ajee' WILSON,1994-05-08,USA,1,"Armory Track&Field Center, New York, NY (USA) (i)",2023-01-28,1181,1000-metres,middlelong,female,senior,1000-metres,track,155.97,USA,28.0,2023
277,2:35.98,,Elise VANDERELST,1998-01-27,BEL,3,"Stadion De Veen, Heusden-Zolder (BEL)",2021-07-03,1156,1000-metres,middlelong,female,senior,1000-metres,track,155.98,BEL,23.0,2021
278,2:36.0h,,Marina ARZAMASOVA,1987-12-17,BLR,2,Florø (NOR),2011-06-04,1156,1000-metres,middlelong,female,senior,1000-metres,track,156.0,NOR,23.0,2011
278,2:36.00,,Olena BUZHENKO-SERGEYEVA,1972-11-16,UKR,5,Bruxelles (BEL),1998-08-28,1156,1000-metres,middlelong,female,senior,1000-metres,track,156.0,BEL,25.0,1998
280,2:36.01,,Seltana AIT HAMMOU,1980-05-21,MAR,4,"National Indoor Arena, Birmingham (GBR) (i)",2004-02-20,1180,1000-metres,middlelong,female,senior,1000-metres,track,156.01,GBR,23.0,2004
281,2:36.02,,Marina YACHMENEVA,1961-07-14,URS,1,Moskva (URS) (i),1988-02-20,1180,1000-metres,middlelong,female,senior,1000-metres,track,156.02,URS,26.0,1988
282,2:36.03,,Aleksandra GULYAYEVA,1994-04-30,RUS,1,Yekaterinburg (RUS) (i),2019-01-07,1180,1000-metres,middlelong,female,senior,1000-metres,track,156.03,RUS,24.0,2019
283,2:36.04,,Faith MACHARIA,1976-02-09,KEN,5,Stockholm (SWE),2001-07-17,1156,1000-metres,middlelong,female,senior,1000-metres,track,156.04,SWE,25.0,2001
283,2:36.04,,Lovisa LINDH,1991-07-09,SWE,1,Göteborg (SWE),2016-07-15,1156,1000-metres,middlelong,female,senior,1000-metres,track,156.04,SWE,25.0,2016
285,2:36.07,,Dina ALEKSANDROVA,1992-08-09,RUS,2,Moskva (RUS),2016-07-18,1155,1000-metres,middlelong,female,senior,1000-metres,track,156.07,RUS,23.0,2016
