rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
312,27:38,,Rory LEONARD,2001-02-13,GBR,14,Valencia (ESP),2025-01-12,1166,10-kilometres,road-running,male,senior,10-kilometres,track,1658.0,ESP,23.0,2025
312,27:38,,Amos Kipkurui LANGAT,2005-05-05,KEN,9,Brasov (ROU),2024-09-22,1166,10-kilometres,road-running,male,senior,10-kilometres,track,1658.0,ROU,19.0,2024
312,27:38,,Muktar EDRIS,1994-01-14,ETH,9,"Adi-Dassler-Straße 1, Herzogenaurach (GER)",2024-04-27,1166,10-kilometres,road-running,male,senior,10-kilometres,track,1658.0,GER,30.0,2024
312,27:38,,Nicholas KIPKORIR,1998-09-29,KEN,1,Bengaluru (IND),2022-05-15,1166,10-kilometres,road-running,male,senior,10-kilometres,track,1658.0,IND,23.0,2022
312,27:38,,Jacob KOSGEI,1995-02-28,KEN,4,Lille (FRA),2021-11-06,1166,10-kilometres,road-running,male,senior,10-kilometres,track,1658.0,FRA,26.0,2021
23,27:38,,Feyisa LILESA,1990-02-01,ETH,1,Rovereto (ITA),2008-10-04,1166,10-kilometres,road-running,male,u20,10-kilometres,track,1658.0,ITA,18.0,2008
23,27:38,,Amos Kipkurui LANGAT,2005-05-05,KEN,9,Brasov (ROU),2024-09-22,1166,10-kilometres,road-running,male,u20,10-kilometres,track,1658.0,ROU,19.0,2024
25,27:39,,Abel BEKELE,2006-01-01,ETH,7,Herzogenaurach (GER),2025-04-26,1164,10-kilometres,road-running,male,u20,10-kilometres,track,1659.0,GER,19.0,2025
328,27:39,,Zerei Kbrom MEZNGI,1986-01-12,NOR,1,Valencia (ESP),2021-10-03,1164,10-kilometres,road-running,male,senior,10-kilometres,track,1659.0,ESP,35.0,2021
328,27:39,,Betesfa GETAHUN,1998-09-25,ETH,4,Valencia (ESP),2019-01-13,1164,10-kilometres,road-running,male,senior,10-kilometres,track,1659.0,ESP,20.0,2019
328,27:39,,Wilson Kiprono TOO,1991-03-14,KEN,1,Laredo (ESP),2014-03-22,1164,10-kilometres,road-running,male,senior,10-kilometres,track,1659.0,ESP,23.0,2014
328,27:39,,Abel BEKELE,2006-01-01,ETH,7,Herzogenaurach (GER),2025-04-26,1164,10-kilometres,road-running,male,senior,10-kilometres,track,1659.0,GER,19.0,2025
328,27:39,,Rodrigue KWIZERA,1999-10-10,BDI,4,Praha (CZE),2024-09-07,1164,10-kilometres,road-running,male,senior,10-kilometres,track,1659.0,CZE,24.0,2024
328,27:39,,Hayden WILDE,1997-09-01,NZL,7,"Meijijingu Gaien area, Tokyo (JPN)",2025-05-03,1164,10-kilometres,road-running,male,senior,10-kilometres,track,1659.0,JPN,27.0,2025
328,27:39,,Stephen SAMBU,1988-07-07,KEN,1,"New York, NY (USA)",2014-05-10,1164,10-kilometres,road-running,male,senior,10-kilometres,track,1659.0,USA,25.0,2014
328,27:39,,Addis ABEBE,1970-09-05,ETH,1,Borobudur (BEL),1990-02-11,1164,10-kilometres,road-running,male,senior,10-kilometres,track,1659.0,BEL,19.0,1990
328,27:39,,Felix LIMO,1980-08-22,KEN,1,Swansea (GBR),2002-09-22,1164,10-kilometres,road-running,male,senior,10-kilometres,track,1659.0,GBR,22.0,2002
328,27:39,,Hailu MEKONNEN,1980-04-04,ETH,2,Doha (QAT),2002-12-13,1164,10-kilometres,road-running,male,senior,10-kilometres,track,1659.0,QAT,22.0,2002
328,27:39,,Haile GEBRSELASSIE,1973-04-18,ETH,1,Manchester (GBR),2009-05-17,1164,10-kilometres,road-running,male,senior,10-kilometres,track,1659.0,GBR,36.0,2009
328,27:39,,Geoffrey MUTAI,1981-10-07,KEN,1,Voorthuizen (NED),2009-07-15,1164,10-kilometres,road-running,male,senior,10-kilometres,track,1659.0,NED,27.0,2009
328,27:39,,Geoffrey MUTAI,1981-10-07,KEN,1,Voorthuizen (NED),2010-07-14,1164,10-kilometres,road-running,male,senior,10-kilometres,track,1659.0,NED,28.0,2010
328,27:39,,Haile GEBRSELASSIE,1973-04-18,ETH,1,Manchester (GBR),2012-05-20,1164,10-kilometres,road-running,male,senior,10-kilometres,track,1659.0,GBR,39.0,2012
328,27:39,,Geoffrey MUTAI,1981-10-07,KEN,3,Ottawa (CAN),2013-05-25,1164,10-kilometres,road-running,male,senior,10-kilometres,track,1659.0,CAN,31.0,2013
343,27:40,,Mohamed ABDILAAHI,1999-03-24,GER,9,Lille (FRA),2024-11-16,1163,10-kilometres,road-running,male,senior,10-kilometres,track,1660.0,FRA,25.0,2024
343,27:40,,Amanuel MESEL,1990-12-29,ERI,1,Jaén (ESP),2010-01-16,1163,10-kilometres,road-running,male,senior,10-kilometres,track,1660.0,ESP,19.0,2010
26,27:40,,Isaac KIPSANG,1999-02-20,KEN,3,Utrecht (NED),2018-10-07,1163,10-kilometres,road-running,male,u20,10-kilometres,track,1660.0,NED,19.0,2018
343,27:40,,John Kemboi KIBOWEN,1969-04-21,KEN,1,Brunssum (NED),2003-04-06,1163,10-kilometres,road-running,male,senior,10-kilometres,track,1660.0,NED,33.0,2003
343,27:40,,Isaac KIPSANG,1999-02-20,KEN,3,Utrecht (NED),2018-10-07,1163,10-kilometres,road-running,male,senior,10-kilometres,track,1660.0,NED,19.0,2018
343,27:40,,James Kimutai KOSKEI,1968-11-23,KEN,1,"Charleston, SC (USA)",2000-04-01,1163,10-kilometres,road-running,male,senior,10-kilometres,track,1660.0,USA,31.0,2000
343,27:40,,Benard Kibet LAGAT,1994-12-15,KEN,5,Praha (CZE),2018-09-08,1163,10-kilometres,road-running,male,senior,10-kilometres,track,1660.0,CZE,23.0,2018
343,27:40,,Weldon LANGAT,1998-02-24,KEN,7,Herzogenaurach (GER),2021-09-12,1163,10-kilometres,road-running,male,senior,10-kilometres,track,1660.0,GER,23.0,2021
26,27:40,,Ayele TADESSE,2005-09-17,ETH,10,Brasov (ROU),2024-09-22,1163,10-kilometres,road-running,male,u20,10-kilometres,track,1660.0,ROU,19.0,2024
343,27:40,,Abraham KIPYATICH,1993-05-10,KEN,1,Praha (CZE),2016-09-10,1163,10-kilometres,road-running,male,senior,10-kilometres,track,1660.0,CZE,23.0,2016
343,27:40,,Cornelius KEMBOI,2000-02-29,KEN,11,Herzogenaurach (GER),2022-04-30,1163,10-kilometres,road-running,male,senior,10-kilometres,track,1660.0,GER,22.0,2022
343,27:40,,Bastien AUGUSTO,1999-08-10,FRA,5,Lille (FRA),2023-11-18,1163,10-kilometres,road-running,male,senior,10-kilometres,track,1660.0,FRA,24.0,2023
343,27:40,,Ayele TADESSE,2005-09-17,ETH,10,Brasov (ROU),2024-09-22,1163,10-kilometres,road-running,male,senior,10-kilometres,track,1660.0,ROU,19.0,2024
343,27:40,,Jacob KROP,2001-06-04,KEN,10,"Adi-Dassler-Straße 1, Herzogenaurach (GER)",2024-04-27,1163,10-kilometres,road-running,male,senior,10-kilometres,track,1660.0,GER,22.0,2024
343,27:40,,Vladimir NIKITIN,1992-08-05,RUS,1,Moskva (RUS),2025-09-20,1163,10-kilometres,road-running,male,senior,10-kilometres,track,1660.0,RUS,33.0,2025
343,27:40,,Addis ABEBE,1970-09-05,ETH,1,Jakarta (INA),1993-01-24,1163,10-kilometres,road-running,male,senior,10-kilometres,track,1660.0,INA,22.0,1993
343,27:40,,Jimmy GRESSIER,1997-05-04,FRA,11,Valencia (ESP),2023-01-15,1163,10-kilometres,road-running,male,senior,10-kilometres,track,1660.0,ESP,25.0,2023
358,27:41,,Collins KOROS,1990-12-27,KEN,2,Valencia (ESP),2021-10-03,1161,10-kilometres,road-running,male,senior,10-kilometres,track,1661.0,ESP,30.0,2021
358,27:41,,Daniel Simiu EBENYO,1995-09-18,KEN,1,Madrid (ESP),2020-12-31,1161,10-kilometres,road-running,male,senior,10-kilometres,track,1661.0,ESP,25.0,2020
358,27:41,,Geoffrey KIPCHUMBA,1992-11-02,KEN,4,Málaga (ESP),2022-04-24,1161,10-kilometres,road-running,male,senior,10-kilometres,track,1661.0,ESP,29.0,2022
358,27:41,,Michael KIBET,1999-09-03,KEN,4,Lille (FRA),2022-10-01,1161,10-kilometres,road-running,male,senior,10-kilometres,track,1661.0,FRA,23.0,2022
358,27:41,,Gideon Kipkertich RONO,2003-02-22,KEN,1,Ibiza (ESP),2024-01-28,1161,10-kilometres,road-running,male,senior,10-kilometres,track,1661.0,ESP,20.0,2024
358,27:41,,Amos KIPKEMOI,2003-09-10,KEN,10,Lille (FRA),2024-11-16,1161,10-kilometres,road-running,male,senior,10-kilometres,track,1661.0,FRA,21.0,2024
358,27:41,,Ilias FIFA,1989-05-16,ESP,15,Valencia (ESP),2025-01-12,1161,10-kilometres,road-running,male,senior,10-kilometres,track,1661.0,ESP,35.0,2025
358,27:41,,Arturo BARRIOS,1963-12-12,MEX,1,"Phoenix, AZ (USA)",1986-03-01,1161,10-kilometres,road-running,male,senior,10-kilometres,track,1661.0,USA,22.0,1986
358,27:41,,Joseph KIMANI,1972-09-21,KEN,1,"Mobile, AL (USA)",1995-03-25,1161,10-kilometres,road-running,male,senior,10-kilometres,track,1661.0,USA,22.0,1995
358,27:41,,Isaac KIBET,1996-05-05,UGA,5,Lille (FRA),2021-11-06,1161,10-kilometres,road-running,male,senior,10-kilometres,track,1661.0,FRA,25.0,2021
358,27:41,,Worku BIKILA,1968-05-06,ETH,2,Brunssum (NED),1997-04-13,1161,10-kilometres,road-running,male,senior,10-kilometres,track,1661.0,NED,28.0,1997
358,27:41,,Lazarus Oyondi NYAKERAKA,1975-11-22,KEN,3,"New Orleans, LA (USA)",2000-04-14,1161,10-kilometres,road-running,male,senior,10-kilometres,track,1661.0,USA,24.0,2000
28,27:41,,Zeleke YAYEWSEW,,ETH,16,Valencia (ESP),2025-01-12,1161,10-kilometres,road-running,male,u20,10-kilometres,track,1661.0,ESP,,2025
28,27:41,,Ataklti KIDANU,,ETH,1,Valenciennes (FRA),2025-03-30,1161,10-kilometres,road-running,male,u20,10-kilometres,track,1661.0,FRA,,2025
358,27:41,,Tom NYARIKI,1971-09-27,KEN,2,"Mobile, AL (USA)",2003-03-23,1161,10-kilometres,road-running,male,senior,10-kilometres,track,1661.0,USA,31.0,2003
358,27:41,,Kabelo MULAUDZI,1998-01-01,RSA,1,Durban (RSA),2025-07-13,1161,10-kilometres,road-running,male,senior,10-kilometres,track,1661.0,RSA,27.0,2025
358,27:41,,Martin KIPROTICH,2003-04-06,UGA,8,Herzogenaurach (GER),2025-04-26,1161,10-kilometres,road-running,male,senior,10-kilometres,track,1661.0,GER,22.0,2025
358,27:41,,Ataklti KIDANU,,ETH,1,Valenciennes (FRA),2025-03-30,1161,10-kilometres,road-running,male,senior,10-kilometres,track,1661.0,FRA,,2025
358,27:41,,Emmanuel BOR,1993-12-25,KEN,1,Shanghai (CHN),2019-10-20,1161,10-kilometres,road-running,male,senior,10-kilometres,track,1661.0,CHN,25.0,2019
358,27:41,,Boniface KIRUI,1987-10-27,KEN,3,Utrecht (NED),2009-09-27,1161,10-kilometres,road-running,male,senior,10-kilometres,track,1661.0,NED,21.0,2009
358,27:41,,Lawi KOSGEI,1999-01-14,KEN,2,Würzburg (GER),2019-04-14,1161,10-kilometres,road-running,male,senior,10-kilometres,track,1661.0,GER,20.0,2019
358,27:41,,Simon CHEPROT,1990-02-18,KEN,4,Praha (CZE),2014-09-06,1161,10-kilometres,road-running,male,senior,10-kilometres,track,1661.0,CZE,24.0,2014
358,27:41,,Daniel Lemashon SALEL,1990-12-11,KEN,3,"Boston, MA (USA)",2014-06-22,1161,10-kilometres,road-running,male,senior,10-kilometres,track,1661.0,USA,23.0,2014
358,27:41,,Zeleke YAYEWSEW,,ETH,16,Valencia (ESP),2025-01-12,1161,10-kilometres,road-running,male,senior,10-kilometres,track,1661.0,ESP,,2025
358,27:41,,Fabiano Joseph NAASI,1985-12-24,TAN,2,Manchester (GBR),2006-05-21,1161,10-kilometres,road-running,male,senior,10-kilometres,track,1661.0,GBR,20.0,2006
358,27:41,,Sammie RONGO ALENGUR,,KEN,1,Zevenaar (NED),2004-08-29,1161,10-kilometres,road-running,male,senior,10-kilometres,track,1661.0,NED,,2004
358,27:41,,Amos KIPKEMOI,2003-09-10,KEN,17,Valencia (ESP),2025-01-12,1161,10-kilometres,road-running,male,senior,10-kilometres,track,1661.0,ESP,21.0,2025
30,27:42,,Stanley Kipkosgei SALIL,1986-04-02,KEN,2,Praha (CZE),2004-09-19,1160,10-kilometres,road-running,male,u20,10-kilometres,track,1662.0,CZE,18.0,2004
383,27:42,,Kennedy KIMUTAI,1999-06-03,KEN,7,Praha (CZE),2019-09-07,1160,10-kilometres,road-running,male,senior,10-kilometres,track,1662.0,CZE,20.0,2019
383,27:42,,Leonard BARSOTON,1994-10-21,KEN,2,San Juan (PUR),2016-02-28,1160,10-kilometres,road-running,male,senior,10-kilometres,track,1662.0,PUR,21.0,2016
383,27:42,,Morhad AMDOUNI,1988-06-21,FRA,1,Barcelona (ESP),2020-12-31,1160,10-kilometres,road-running,male,senior,10-kilometres,track,1662.0,ESP,32.0,2020
383,27:42,,Gebregziabher GEBREMARIAM,1984-10-12,ETH,1,"New York, NY (USA)",2010-05-15,1160,10-kilometres,road-running,male,senior,10-kilometres,track,1662.0,USA,25.0,2010
383,27:42,,Sammy KITWARA,1986-11-26,KEN,2,San Juan (PUR),2010-02-28,1160,10-kilometres,road-running,male,senior,10-kilometres,track,1662.0,PUR,23.0,2010
383,27:42,,Stanley Kipkosgei SALIL,1986-04-02,KEN,2,Praha (CZE),2004-09-19,1160,10-kilometres,road-running,male,senior,10-kilometres,track,1662.0,CZE,18.0,2004
383,27:42,,Bedan KAROKI,1990-08-21,KEN,1,San Juan (PUR),2016-02-28,1160,10-kilometres,road-running,male,senior,10-kilometres,track,1662.0,PUR,25.0,2016
383,27:42,,Daniel Kipchumba CHEBII,1985-05-25,KEN,1,Praha (CZE),2015-09-05,1160,10-kilometres,road-running,male,senior,10-kilometres,track,1662.0,CZE,30.0,2015
383,27:42,,Julius ARILE,1983-07-15,KEN,3,Praha (CZE),2013-09-07,1160,10-kilometres,road-running,male,senior,10-kilometres,track,1662.0,CZE,30.0,2013
383,27:42,,Geoffrey MUTAI,1981-10-07,KEN,1,Ottawa (CAN),2012-05-26,1160,10-kilometres,road-running,male,senior,10-kilometres,track,1662.0,CAN,30.0,2012
383,27:42,,Philemon LIMO,1985-08-02,KEN,1,Rennes (FRA),2011-10-09,1160,10-kilometres,road-running,male,senior,10-kilometres,track,1662.0,FRA,26.0,2011
383,27:42,,Levy KIBET,2003-10-15,KEN,11,"Adi-Dassler-Straße 1, Herzogenaurach (GER)",2024-04-27,1160,10-kilometres,road-running,male,senior,10-kilometres,track,1662.0,GER,20.0,2024
383,27:42,,Amanal PETROS,1995-05-17,GER,12,"Adi-Dassler-Straße 1, Herzogenaurach (GER)",2024-04-27,1160,10-kilometres,road-running,male,senior,10-kilometres,track,1662.0,GER,28.0,2024
383,27:42,,Charles WHEELER,1998-07-04,GBR,18,Valencia (ESP),2025-01-12,1160,10-kilometres,road-running,male,senior,10-kilometres,track,1662.0,ESP,26.0,2025
383,27:42,,Sabastian Kimaru SAWE,1995-03-16,KEN,1,"Boston, MA (USA)",2024-06-23,1160,10-kilometres,road-running,male,senior,10-kilometres,track,1662.0,USA,29.0,2024
383,27:42,,Vincent Kimutai TOWETT,1996-12-16,KEN,4,Castellón (ESP),2024-02-25,1160,10-kilometres,road-running,male,senior,10-kilometres,track,1662.0,ESP,27.0,2024
399,27:43,,Samwel Nyamai MAILU,1993-02-07,KEN,2,Langueux (FRA),2025-06-21,1158,10-kilometres,road-running,male,senior,10-kilometres,track,1663.0,FRA,32.0,2025
399,27:43,,Jamal Abdelmaji EISA MOHAMMED,1993-08-25,ART,1,Langueux (FRA),2025-06-21,1158,10-kilometres,road-running,male,senior,10-kilometres,track,1663.0,FRA,31.0,2025
399,27:43,,Chesari Kirui JACOB,1984-04-06,KEN,2,Marseille (FRA),2010-05-01,1158,10-kilometres,road-running,male,senior,10-kilometres,track,1663.0,FRA,26.0,2010
399,27:43,,Azmero Bekele MOLALIGN,1986-01-22,ETH,2,Rennes (FRA),2010-10-10,1158,10-kilometres,road-running,male,senior,10-kilometres,track,1663.0,FRA,24.0,2010
399,27:43,,Daniel Kipchumba CHEBII,1985-05-25,KEN,1,Düsseldorf (GER),2010-09-05,1158,10-kilometres,road-running,male,senior,10-kilometres,track,1663.0,GER,25.0,2010
399,27:43,,Tadese WORKU,2002-01-20,ETH,3,"1000 Shore Road, Cape Elizabeth, ME (USA)",2025-08-02,1158,10-kilometres,road-running,male,senior,10-kilometres,track,1663.0,USA,23.0,2025
399,27:43,,Charles ROTICH,2005-05-14,KEN,2,Moskva (RUS),2025-09-20,1158,10-kilometres,road-running,male,senior,10-kilometres,track,1663.0,RUS,20.0,2025
399,27:43,,Jack RAYNER,1995-12-19,AUS,1,Burnie (AUS),2022-10-23,1158,10-kilometres,road-running,male,senior,10-kilometres,track,1663.0,AUS,26.0,2022
399,27:43,,Hillary Kipchirchir CHEPKWONY,1999-03-04,KEN,4,Laredo (ESP),2024-03-16,1158,10-kilometres,road-running,male,senior,10-kilometres,track,1663.0,ESP,25.0,2024
399,27:43,,Jemal MEKONEN,1996-09-11,ETH,1,Paris (FRA),2024-04-05,1158,10-kilometres,road-running,male,senior,10-kilometres,track,1663.0,FRA,27.0,2024
399,27:43,,Efrem GIDEY,2000-09-03,IRL,19,Valencia (ESP),2025-01-12,1158,10-kilometres,road-running,male,senior,10-kilometres,track,1663.0,ESP,24.0,2025
399,27:43,,Addis ABEBE,1970-09-05,ETH,1,Borobudur (BEL),1991-04-28,1158,10-kilometres,road-running,male,senior,10-kilometres,track,1663.0,BEL,20.0,1991
399,27:43,,Richard CHELIMO,1972-04-21,KEN,1,Borobudur (BEL),1992-02-08,1158,10-kilometres,road-running,male,senior,10-kilometres,track,1663.0,BEL,19.0,1992
399,27:43,,Addis ABEBE,1970-09-05,ETH,1,Jakarta (INA),1994-04-10,1158,10-kilometres,road-running,male,senior,10-kilometres,track,1663.0,INA,23.0,1994
399,27:43,,Andrew MASAI,1960-12-13,KEN,1,Arco (USA),1995-09-03,1158,10-kilometres,road-running,male,senior,10-kilometres,track,1663.0,USA,34.0,1995
399,27:43,,Joseph KIMANI,1972-09-21,KEN,1,"Atlanta, GA (USA)",1997-07-04,1158,10-kilometres,road-running,male,senior,10-kilometres,track,1663.0,USA,24.0,1997
399,27:43,,Enock MITEI,1980-11-26,KEN,2,La Courneuve (FRA),2001-04-01,1158,10-kilometres,road-running,male,senior,10-kilometres,track,1663.0,FRA,20.0,2001
399,27:43,,Silas KIPRUTO,1984-09-26,KEN,1,Marseille (FRA),2009-05-01,1158,10-kilometres,road-running,male,senior,10-kilometres,track,1663.0,FRA,24.0,2009
399,27:43,,Zakariah BARIE,1953-05-29,TAN,1,"Phoenix, AZ (USA)",1984-03-03,1158,10-kilometres,road-running,male,senior,10-kilometres,track,1663.0,USA,30.0,1984
399,27:43,,Tadese WORKU,2002-01-20,ETH,2,Bengaluru (IND),2022-05-15,1158,10-kilometres,road-running,male,senior,10-kilometres,track,1663.0,IND,20.0,2022
399,27:43,,Jimmy GRESSIER,1997-05-04,FRA,3,Houilles (FRA),2019-12-29,1158,10-kilometres,road-running,male,senior,10-kilometres,track,1663.0,FRA,22.0,2019
399,27:43,,Haftu TEKLU,2000-01-21,ETH,2,Houilles (FRA),2019-12-29,1158,10-kilometres,road-running,male,senior,10-kilometres,track,1663.0,FRA,19.0,2019
399,27:43,,Daniel KINYUA,1992-05-25,KEN,2,Praha (CZE),2016-09-10,1158,10-kilometres,road-running,male,senior,10-kilometres,track,1663.0,CZE,24.0,2016
31,27:43,,Haftu TEKLU,2000-01-21,ETH,2,Houilles (FRA),2019-12-29,1158,10-kilometres,road-running,male,u20,10-kilometres,track,1663.0,FRA,19.0,2019
422,27:44,,Abdessamad OUKHELFEN,1998-12-18,ESP,13,Valencia (ESP),2024-01-14,1157,10-kilometres,road-running,male,senior,10-kilometres,track,1664.0,ESP,25.0,2024
422,27:44,,Azeddine HABZ,1993-07-19,FRA,1,Nice (FRA),2025-01-05,1157,10-kilometres,road-running,male,senior,10-kilometres,track,1664.0,FRA,31.0,2025
422,27:44,,Melkeneh AZIZE,2005-01-01,ETH,6,Castellón (ESP),2025-02-16,1157,10-kilometres,road-running,male,senior,10-kilometres,track,1664.0,ESP,20.0,2025
422,27:44,,Wilson Kipsang KIPROTICH,1982-03-15,KEN,1,Appingedam (NED),2009-06-27,1157,10-kilometres,road-running,male,senior,10-kilometres,track,1664.0,NED,27.0,2009
32,27:44,,Jenberu SISAY,2006-01-14,ETH,2,Valenciennes (FRA),2025-03-30,1157,10-kilometres,road-running,male,u20,10-kilometres,track,1664.0,FRA,19.0,2025
422,27:44,,Jenberu SISAY,2006-01-14,ETH,2,Valenciennes (FRA),2025-03-30,1157,10-kilometres,road-running,male,senior,10-kilometres,track,1664.0,FRA,19.0,2025
422,27:44,,Patrick DEVER,1996-09-05,GBR,4,"1000 Shore Road, Cape Elizabeth, ME (USA)",2025-08-02,1157,10-kilometres,road-running,male,senior,10-kilometres,track,1664.0,USA,28.0,2025
422,27:44,,Hillary KIPKOECH,1998-12-20,KEN,2,Paris (FRA),2024-04-05,1157,10-kilometres,road-running,male,senior,10-kilometres,track,1664.0,FRA,25.0,2024
422,27:44,,Zersenay TADESE,1982-01-01,ERI,1,Luanda (ANG),2011-12-31,1157,10-kilometres,road-running,male,senior,10-kilometres,track,1664.0,ANG,30.0,2011
422,27:44,,Geoffrey MUTAI,1981-10-07,KEN,3,San Juan (PUR),2010-02-28,1157,10-kilometres,road-running,male,senior,10-kilometres,track,1664.0,PUR,28.0,2010
422,27:44,,Mo FARAH,1983-03-23,GBR,1,London (GBR),2010-05-31,1157,10-kilometres,road-running,male,senior,10-kilometres,track,1664.0,GBR,27.0,2010
422,27:44,,Philemon KIPLIMO,1998-10-10,KEN,12,Valencia (ESP),2024-01-14,1157,10-kilometres,road-running,male,senior,10-kilometres,track,1664.0,ESP,25.0,2024
422,27:44,,Kiprono SITONIK,2001-11-10,KEN,4,Ibiza (ESP),2023-01-29,1157,10-kilometres,road-running,male,senior,10-kilometres,track,1664.0,ESP,21.0,2023
422,27:44,,Shadrack KIPCHIRCHIR,2001-04-25,KEN,6,Brasov (ROU),2022-09-25,1157,10-kilometres,road-running,male,senior,10-kilometres,track,1664.0,ROU,21.0,2022
422,27:44,,Emile CAIRESS,1997-12-27,GBR,5,Valencia (ESP),2022-01-09,1157,10-kilometres,road-running,male,senior,10-kilometres,track,1664.0,ESP,24.0,2022
422,27:44,,Boniface KIBIWOTT,,KEN,4,Valencia (ESP),2022-01-09,1157,10-kilometres,road-running,male,senior,10-kilometres,track,1664.0,ESP,,2022
422,27:44,,Benard Kipkorir NGENO,1996-08-10,KEN,2,Port Gentil (GAB),2019-06-30,1157,10-kilometres,road-running,male,senior,10-kilometres,track,1664.0,GAB,22.0,2019
422,27:44,,Albert ROP,1992-07-17,BRN,4,Utrecht (NED),2018-10-07,1157,10-kilometres,road-running,male,senior,10-kilometres,track,1664.0,NED,26.0,2018
422,27:44,,Peter KWEMOI,1993-08-11,KEN,6,Praha (CZE),2018-09-08,1157,10-kilometres,road-running,male,senior,10-kilometres,track,1664.0,CZE,25.0,2018
422,27:44,,Simon CHEPROT,1990-02-18,KEN,2,Oelde (GER),2018-06-10,1157,10-kilometres,road-running,male,senior,10-kilometres,track,1664.0,GER,28.0,2018
422,27:44,,Geoffrey KOECH,1993-08-28,KEN,1,Oelde (GER),2018-06-10,1157,10-kilometres,road-running,male,senior,10-kilometres,track,1664.0,GER,24.0,2018
422,27:44,,Geoffrey KAMWOROR,1992-11-22,KEN,1,Bengaluru (IND),2014-05-18,1157,10-kilometres,road-running,male,senior,10-kilometres,track,1664.0,IND,21.0,2014
422,27:44,,Leonard Patrick KOMON,1988-01-10,KEN,1,"New Orleans, LA (USA)",2014-04-19,1157,10-kilometres,road-running,male,senior,10-kilometres,track,1664.0,USA,26.0,2014
422,27:44,,Sammy KITWARA,1986-11-26,KEN,1,Utrecht (NED),2008-09-28,1157,10-kilometres,road-running,male,senior,10-kilometres,track,1664.0,NED,21.0,2008
422,27:44,,Moses KIGEN,1973-04-22,KEN,1,"New Orleans, LA (USA)",2008-03-22,1157,10-kilometres,road-running,male,senior,10-kilometres,track,1664.0,USA,34.0,2008
422,27:44,,Wilson Kiprotich KEBENEI,1980-07-20,KEN,1,San Juan (PUR),2006-02-26,1157,10-kilometres,road-running,male,senior,10-kilometres,track,1664.0,PUR,25.0,2006
422,27:44,,Joshua CHELANGA,1973-04-07,KEN,1,"New Orleans, LA (USA)",1999-04-17,1157,10-kilometres,road-running,male,senior,10-kilometres,track,1664.0,USA,26.0,1999
448,27:45,,Gilbert MASAI,1989-12-16,KEN,2,Praha (CZE),2015-09-05,1155,10-kilometres,road-running,male,senior,10-kilometres,track,1665.0,CZE,25.0,2015
448,27:45,,Benard Kipkorir NGENO,1996-08-10,KEN,1,"Mobile, AL (USA)",2018-03-24,1155,10-kilometres,road-running,male,senior,10-kilometres,track,1665.0,USA,21.0,2018
448,27:45,,Josphat Kipkoech BETT,1990-06-12,KEN,2,Berlin (GER),2011-10-09,1155,10-kilometres,road-running,male,senior,10-kilometres,track,1665.0,GER,21.0,2011
448,27:45,,Isaac MUKUNDI,,KEN,1,St. Germain en Laye (FRA),2011-12-10,1155,10-kilometres,road-running,male,senior,10-kilometres,track,1665.0,FRA,,2011
448,27:45,,Edwin ROTICH,1988-08-08,KEN,1,Santos (BRA),2013-05-19,1155,10-kilometres,road-running,male,senior,10-kilometres,track,1665.0,BRA,24.0,2013
448,27:45,,Kinde ATANAW,1993-04-15,ETH,1,Rennes (FRA),2013-10-13,1155,10-kilometres,road-running,male,senior,10-kilometres,track,1665.0,FRA,20.0,2013
448,27:45,,Taoufik ALLAM,1989-04-30,MAR,1,Abu Dhabi (UAE),2014-01-31,1155,10-kilometres,road-running,male,senior,10-kilometres,track,1665.0,UAE,24.0,2014
448,27:45,,Gadisa BIRHANU,1992-09-15,ETH,2,Abu Dhabi (UAE),2014-01-31,1155,10-kilometres,road-running,male,senior,10-kilometres,track,1665.0,UAE,21.0,2014
448,27:45,,Isaac Kibet NDIEMA,1999-02-05,KEN,7,Praha (CZE),2022-09-03,1155,10-kilometres,road-running,male,senior,10-kilometres,track,1665.0,CZE,23.0,2022
448,27:45,,Egide NTAKARUTIMANA,1997-10-21,BDI,7,Brasov (ROU),2022-09-25,1155,10-kilometres,road-running,male,senior,10-kilometres,track,1665.0,ROU,24.0,2022
448,27:45,,Mathew Kipkorir KIMELI,1998-01-04,KEN,5,Valencia (ESP),2019-01-13,1155,10-kilometres,road-running,male,senior,10-kilometres,track,1665.0,ESP,21.0,2019
448,27:45,,Mathew Kipkorir KIMELI,1998-01-04,KEN,1,"New York, NY (USA)",2019-04-28,1155,10-kilometres,road-running,male,senior,10-kilometres,track,1665.0,USA,21.0,2019
448,27:45,,Thabang MOSIAKO,1995-02-23,RSA,6,Lille (FRA),2023-11-18,1155,10-kilometres,road-running,male,senior,10-kilometres,track,1665.0,FRA,28.0,2023
448,27:45,,Kibet NDIWA,2004-10-11,KEN,5,Castellón (ESP),2024-02-25,1155,10-kilometres,road-running,male,senior,10-kilometres,track,1665.0,ESP,19.0,2024
448,27:45,,Philemon HANNECK,1971-05-12,ZIM,1,"New Orleans, LA (USA)",1993-03-20,1155,10-kilometres,road-running,male,senior,10-kilometres,track,1665.0,USA,21.0,1993
