rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
151,3:22.55,,Kentucky,,USA,1,"Hayward Field, Eugene, OR (USA)",2022-06-11,1202,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,202.55,USA,,2022
151,3:22.55,,Arkansas,,USA,3,"Ole Miss T&F Complex, Oxford, MS (USA)",2022-05-14,1202,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,202.55,USA,,2022
153,3:22.59,,Great Britain & NI,,GBR,5,"National Stadium, Tokyo (JPN)",2021-08-07,1202,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,202.59,JPN,,2021
154,3:22.60,,Jamaica,,JAM,2h2,"National Stadium, Beijing (CHN)",2008-08-22,1201,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,202.6,CHN,,2008
155,3:22.61,,Great Britain & NI,,GBR,2,"Luzhniki Stadion, Moskva (RUS)",2013-08-17,1201,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,202.61,RUS,,2013
156,3:22.62,,United States,,USA,1,"Olympic Stadium, Sydney (AUS)",2000-09-30,1201,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,202.62,AUS,,2000
157,3:22.63,,United States,,USA,1,"Stade de France, Paris-St-Denis (FRA)",2003-08-31,1201,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,202.63,FRA,,2003
158,3:22.64,,Great Britain & NI,,GBR,3,"Hayward Field, Eugene, OR (USA)",2022-07-24,1201,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,202.64,USA,,2022
159,3:22.66,,United States Red,,USA,1,"Philadelphia, PA (USA)",2013-04-27,1201,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,202.66,USA,,2013
160,3:22.68,,Great Britain & NI,,GBR,2,"Philadelphia, PA (USA)",2013-04-27,1201,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,202.68,USA,,2013
160,3:22.68,,Great Britain & NI,,GBR,3,"National Stadium, Beijing (CHN)",2008-08-23,1201,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,202.68,CHN,,2008
162,3:22.71,,Ireland,,IRL,2,"Stadio Olimpico, Roma (ITA)",2024-06-12,1201,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,202.71,ITA,,2024
162,3:22.71,,United States,,USA,1h1,"Olympic Stadium, Atlanta, GA (USA)",1996-08-02,1201,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,202.71,USA,,1996
164,3:22.74,,Jamaica,,JAM,1h1,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-26,1200,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,202.74,HUN,,2023
165,3:22.77,,Jamaica,,JAM,1h1,"National Stadium, Tokyo (JPN)",2025-09-20,1200,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,202.77,JPN,,2025
166,3:22.79,,Soviet Union,,URS,3,"Olympic Stadium, Athina (GRE)",1982-09-11,1200,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,202.79,GRE,,1982
167,3:22.80,,Federal Republic of Germany,,FRG,2,"Neckarstadion, Stuttgart (GER)",1986-08-31,1200,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,202.8,GER,,1986
168,3:22.81,,United States,,USA,2,"Olympic Stadium, Montréal (CAN)",1976-07-31,1200,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,202.81,CAN,,1976
169,3:22.82,,United States,,USA,1h1,"Memorial Coliseum, Los Angeles, CA (USA)",1984-08-10,1200,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,202.82,USA,,1984
170,3:22.84,,Belgium,,BEL,5,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-27,1199,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,202.84,HUN,,2023
171,3:22.91,,Russia,,RUS,2,"Stade de France, Paris-St-Denis (FRA)",2003-08-31,1199,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,202.91,FRA,,2003
171,3:22.91,,Unified Team,,EUN,1h2,"Estadio Olímpico, Barcelona (ESP)",1992-08-07,1199,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,202.91,ESP,,1992
171,3:22.91,,Poland,,POL,5,"National Stadium, Tokyo (JPN)",2025-09-21,1199,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,202.91,JPN,,2025
174,3:22.92,,United States Red,,USA,1,"Philadelphia, PA (USA)",2011-04-30,1199,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,202.92000000000002,USA,,2011
174,3:22.92,,Jamaica,,JAM,3,"Stade de France, Paris-St-Denis (FRA)",2003-08-31,1199,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,202.92000000000002,FRA,,2003
176,3:22.93,,United States Red,,USA,1f2,"Philadelphia, PA (USA)",2005-04-30,1199,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,202.93,USA,,2005
177,3:22.95,,German Democratic Republic,,GDR,1,"Olympiastadion, München (GER)",1972-09-10,1198,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,202.95,GER,,1972
177,3:22.95,,Belgium,,BEL,3,"Stadio Olimpico, Roma (ITA)",2024-06-12,1198,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,202.95,ITA,,2024
179,3:22.96,,United States,,USA,1h2,"Khalifa International Stadium, Doha (QAT)",2019-10-05,1198,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,202.96,QAT,,2019
180,3:22.97,,German Democratic Republic,,GDR,1h2,"Stadio Olimpico, Roma (ITA)",1987-09-05,1198,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,202.97,ITA,,1987
181,3:22.98,,Federal Republic of Germany,,FRG,3,"Memorial Coliseum, Los Angeles, CA (USA)",1984-08-11,1198,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,202.98,USA,,1984
182,3:22.99,,Nigeria,,NGR,1h3,"Olympic Stadium, Sydney (AUS)",2000-09-29,1198,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,202.99,AUS,,2000
183,3:23.02,,Great Britain & NI,,GBR,4,"Khalifa International Stadium, Doha (QAT)",2019-10-06,1198,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.02,QAT,,2019
184,3:23.03,,Europa,,INT,2,"Stadio Olimpico, Roma (ITA)",1981-09-04,1198,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.03,ITA,,1981
184,3:23.03,,Germany,,GER,1,"Népstadion, Budapest (HUN)",1998-08-23,1198,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.03,HUN,,1998
186,3:23.04,,Soviet Union,,URS,2,"Olympic Stadium, Montréal (CAN)",1979-08-24,1198,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.04,CAN,,1979
187,3:23.05,,Great Britain & NI,,GBR,2h3,"DS, Daegu (KOR)",2011-09-02,1198,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.05,KOR,,2011
187,3:23.05,,United States,,USA,1h2,"National Stadium, Beijing (CHN)",2015-08-29,1198,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.05,CHN,,2015
187,3:23.05,,Americas,,INT,1,"Estadio Olímpico, Barcelona (ESP)",1989-09-08,1198,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.05,ESP,,1989
190,3:23.08,,United States Red,,USA,1,"Philadelphia, PA (USA)",2009-04-25,1197,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.07999999999998,USA,,2009
191,3:23.10,,Poland,,POL,1h1,"National Stadium, Tokyo (JPN)",2021-08-05,1197,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.1,JPN,,2021
192,3:23.13,,Oregon,,USA,1,"Eugene, OR (USA)",2017-06-10,1197,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.13,USA,,2017
192,3:23.13,,Jamaica,,JAM,5,"Olympic Stadium, Seoul (KOR)",1988-10-01,1197,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.13,KOR,,1988
194,3:23.17,,United States Blue,,USA,2,"Philadelphia, PA (USA)",2011-04-30,1197,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.17000000000002,USA,,2011
195,3:23.21,,Cuba,,CUB,4,"National Stadium, Beijing (CHN)",2008-08-23,1196,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.21,CHN,,2008
196,3:23.24,,Captain Athletics,,USA,1f1,"Percy Beard Track, Gainesville, FL (USA)",2025-04-19,1196,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.24,USA,,2025
196,3:23.24,,Nigeria,,NGR,2h1,"Olympic Stadium, Atlanta, GA (USA)",1996-08-02,1196,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.24,USA,,1996
198,3:23.25,,Jamaica,,JAM,2,"Olympic Stadium, Sydney (AUS)",2000-09-30,1196,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.25,AUS,,2000
199,3:23.26,,Jamaica,,JAM,2f1,"T. Robinson Stadium, Nassau (BAH)",2014-05-25,1196,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.26,BAH,,2014
200,3:23.27,,Texas,,INT,1,"Mike A. Myers Stadium, Austin, TX (USA)",2023-04-01,1196,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.27,USA,,2023
201,3:23.29,,Canada,,CAN,2h1,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-26,1195,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.29,HUN,,2023
201,3:23.29,,United States,,USA,1sf2,"Ullevi Stadium, Göteborg (SWE)",1995-08-12,1195,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.29,SWE,,1995
201,3:23.29,,Jamaica,,JAM,2,"Olympiastadion, Helsinki (FIN)",2005-08-14,1195,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.29,FIN,,2005
204,3:23.32,,Tennessee,,INT,2,"Hayward Field, Eugene, OR (USA)",2024-06-08,1195,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.32,USA,,2024
205,3:23.33,,Great Britain & NI,,GBR,1h2,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-26,1195,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.32999999999998,HUN,,2023
206,3:23.34,,Soviet Union,,URS,2,"Poljud Stadion, Split (CRO)",1990-09-01,1195,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.34,CRO,,1990
207,3:23.35,,Texas,,INT,2,"Hayward Field, Eugene, OR (USA)",2022-06-11,1195,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.35,USA,,2022
207,3:23.35,,USC,,INT,2,"Eugene, OR (USA)",2017-06-10,1195,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.35,USA,,2017
209,3:23.37,,United States,,USA,1h2,"Yanmar Stadium Nagai, Osaka (JPN)",2007-09-01,1195,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.37,JPN,,2007
209,3:23.37,,Russia,,RUS,1,Glasgow (GBR) (i),2006-01-28,1220,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.37,GBR,,2006
211,3:23.38,,United States,,USA,1h1,"Hayward Field, Eugene, OR (USA)",2022-07-23,1195,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.38,USA,,2022
211,3:23.38,,Soviet Union,,URS,1h2,"National Stadium, Tokyo (JPN)",1991-08-31,1195,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.38,JPN,,1991
211,3:23.38,,German Democratic Republic,,GDR,1h2,"Olympic Stadium, Montréal (CAN)",1976-07-30,1195,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.38,CAN,,1976
214,3:23.40,,Italy,,ITA,4,"Stadio Olimpico, Roma (ITA)",2024-06-12,1195,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.4,ITA,,2024
215,3:23.41,,Nigeria,,NGR,3f1,"T. Robinson Stadium, Nassau (BAH)",2014-05-25,1194,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.41,BAH,,2014
215,3:23.41,,Cique Elite Track Club,,USA,2f1,"Percy Beard Track, Gainesville, FL (USA)",2025-04-19,1194,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.41,USA,,2025
215,3:23.41,,Great Britain & NI,,GBR,3,"Gottlieb-Daimler Stadion, Stuttgart (GER)",1993-08-22,1194,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.41,GER,,1993
218,3:23.46,,Russia,,RUS,3,"Olympic Stadium, Sydney (AUS)",2000-09-30,1194,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.46,AUS,,2000
219,3:23.49,,United States Red,,USA,1,"Austin, TX (USA)",2008-04-05,1194,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.49,USA,,2008
219,3:23.49,,Russia,,RUS,1h1,"Yanmar Stadium Nagai, Osaka (JPN)",2007-09-01,1194,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.49,JPN,,2007
221,3:23.51,,Russia,,RUS,1,"Estadio Ciudad de Málaga, Málaga (ESP)",2006-06-29,1194,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.51,ESP,,2006
221,3:23.51,,United States Blue,,USA,1f1,"Philadelphia, PA (USA)",2006-04-29,1194,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.51,USA,,2006
223,3:23.52,,Russia,,RUS,1h1,"Olympic Stadium, Athina (GRE)",2004-08-27,1194,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.52,GRE,,2004
224,3:23.53,,Americas,,INT,1,"CM, Madrid (ESP)",2002-09-21,1193,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.53,ESP,,2002
225,3:23.54,,United States,,USA,1,"Grand Bahama Sports Complex, Freeport (BAH)",2022-08-21,1193,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.54,BAH,,2022
226,3:23.56,,Russia,,RUS,1,"Stadio Luigi Ridolfi, Firenze (ITA)",2005-06-19,1193,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.56,ITA,,2005
226,3:23.56,,Russia,,RUS,2,"Népstadion, Budapest (HUN)",1998-08-23,1193,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.56,HUN,,1998
228,3:23.57,,Ukraine,,UKR,3,"Olympic Stadium, London (GBR)",2012-08-11,1193,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.57,GBR,,2012
228,3:23.57,,United States,,USA,1h1,"DS, Daegu (KOR)",2011-09-02,1193,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.57,KOR,,2011
230,3:23.62,,Georgia,,INT,1,"Hayward Field, Eugene, OR (USA)",2025-06-14,1193,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.62,USA,,2025
230,3:23.62,,Jamaica,,JAM,1h1,"National Stadium, Beijing (CHN)",2015-08-29,1193,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.62,CHN,,2015
230,3:23.62,,Great Britain & NI,,GBR,3,"National Stadium, Beijing (CHN)",2015-08-30,1193,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.62,CHN,,2015
233,3:23.63,,Belgium,,BEL,2h2,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-26,1193,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.63,HUN,,2023
233,3:23.63,,Great Britain & NI,,GBR,3,"DS, Daegu (KOR)",2011-09-03,1193,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.63,KOR,,2011
235,3:23.64,,Jamaica,,JAM,1h1,"Khalifa International Stadium, Doha (QAT)",2019-10-05,1192,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.64,QAT,,2019
235,3:23.64,,Jamaica,,JAM,1h2,"Olympic Stadium, London (GBR)",2017-08-12,1192,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.64,GBR,,2017
237,3:23.67,,Belarus,,BLR,1,"Olympiastadion, München (GER)",2007-06-24,1192,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.67000000000002,GER,,2007
238,3:23.68,,Texas,,USA,3,"Hayward Field, Eugene, OR (USA)",2024-06-08,1192,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.68,USA,,2024
239,3:23.69,,Arkansas,,USA,1f5,"Percy Beard Track, Gainesville, FL (USA)",2025-04-19,1192,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.69,USA,,2025
239,3:23.69,,Arkansas,,USA,3,"Hayward Field, Eugene, OR (USA)",2022-06-11,1192,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.69,USA,,2022
241,3:23.71,,Norway,,NOR,6,"National Stadium, Tokyo (JPN)",2025-09-21,1192,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.71,JPN,,2025
241,3:23.71,,Jamaica,,JAM,2sf2,"Ullevi Stadium, Göteborg (SWE)",1995-08-12,1192,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.71,SWE,,1995
243,3:23.73,,Czech Republic,,CZE,5,"Olympic Stadium, Athina (GRE)",1997-08-10,1192,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.73,GRE,,1997
244,3:23.74,,Nigeria,,NGR,5,"National Stadium, Beijing (CHN)",2008-08-23,1192,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.74,CHN,,2008
244,3:23.74,,Netherlands,,NED,6,"National Stadium, Tokyo (JPN)",2021-08-07,1192,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.74,JPN,,2021
246,3:23.75,,University of Texas,,USA,1,"Austin, TX (USA)",2004-04-02,1192,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.75,USA,,2004
246,3:23.75,,Netherlands,,NED,3h1,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-26,1192,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.75,HUN,,2023
246,3:23.75,,Russia,,RUS,2h1,"National Stadium, Beijing (CHN)",2015-08-29,1192,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.75,CHN,,2015
249,3:23.76,,Russia,,RUS,1f1,"Fana Stadion, Bergen (NOR)",2010-06-20,1191,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.76,NOR,,2010
250,3:23.77,,France,,FRA,5,"Stadio Olimpico, Roma (ITA)",2024-06-12,1191,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.77,ITA,,2024
250,3:23.77,,Russia,,RUS,1,"Parc des Sports, Annecy (FRA)",2008-06-22,1191,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.77,FRA,,2008
252,3:23.79,,Great Britain & NI,,GBR,1h1,"Olympiastadion, München (GER)",2022-08-19,1191,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.79,GER,,2022
253,3:23.80,,Nigeria,,NGR,4,"Olympic Stadium, Sydney (AUS)",2000-09-30,1191,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.8,AUS,,2000
254,3:23.81,,Germany,,GER,1,"Weserstadion, Bremen (GER)",2001-06-24,1191,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.81,GER,,2001
254,3:23.81,,Australia,,AUS,5,"Olympic Stadium, Sydney (AUS)",2000-09-30,1191,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.81,AUS,,2000
256,3:23.82,,United States Red,,USA,1,"Philadelphia, PA (USA)",2004-04-24,1191,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.82,USA,,2004
256,3:23.82,,Jamaica,,JAM,3,"Philadelphia, PA (USA)",2011-04-30,1191,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.82,USA,,2011
256,3:23.82,,Jamaica,,JAM,1h1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",1993-08-21,1191,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.82,GER,,1993
256,3:23.82,,Czech Republic,,CZE,4,"La Cartuja, Sevilla (ESP)",1999-08-29,1191,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.82,ESP,,1999
256,3:23.82,,Jamaica,,JAM,1,"Hampden Park, Glasgow (GBR)",2014-08-02,1191,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.82,GBR,,2014
261,3:23.83,,Jamaica,,JAM,4,"Gottlieb-Daimler Stadion, Stuttgart (GER)",1993-08-22,1191,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.82999999999998,GER,,1993
261,3:23.83,,Empire Athletics,,USA,1f1,"Percy Beard Track, Gainesville, FL (USA)",2024-04-13,1191,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.82999999999998,USA,,2024
263,3:23.84,,United States,,USA,1h2,"T. Robinson Stadium, Nassau (BAH)",2014-05-24,1191,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.84,BAH,,2014
263,3:23.84,,Norway,,NOR,2h1,"National Stadium, Tokyo (JPN)",2025-09-20,1191,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.84,JPN,,2025
263,3:23.84,,Germany,,GER,3sf2,"Ullevi Stadium, Göteborg (SWE)",1995-08-12,1191,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.84,SWE,,1995
266,3:23.85,,United States,,USA,1,"Arena Birmingham, Birmingham (GBR) (i)",2018-03-04,1216,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.85,GBR,,2018
267,3:23.86,,Italy,,ITA,3h2,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-26,1191,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.86,HUN,,2023
268,3:23.88,,Russia,,RUS,1,"Sportaréna, Budapest (HUN) (i)",2004-03-07,1216,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.88,HUN,,2004
269,3:23.89,,Great Britain & NI,,GBR,2h2,"National Stadium, Tokyo (JPN)",1991-08-31,1190,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.89,JPN,,1991
270,3:23.90,,Great Britain & NI,,GBR,2h2,"National Stadium, Beijing (CHN)",2015-08-29,1190,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.9,CHN,,2015
271,3:23.91,,Poland,,POL,6,"Stadio Olimpico, Roma (ITA)",2024-06-12,1190,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.91,ITA,,2024
272,3:23.92,,Great Britain & NI,,GBR,2h1,"Hayward Field, Eugene, OR (USA)",2022-07-23,1190,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.92000000000002,USA,,2022
273,3:23.95,,United States,,USA,1h1,"Olympic Stadium, Sydney (AUS)",2000-09-29,1190,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.95,AUS,,2000
274,3:23.96,,Belgium,,BEL,7,"National Stadium, Tokyo (JPN)",2021-08-07,1190,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.96,JPN,,2021
274,3:23.96,,Belgium,,BEL,2h2,"National Stadium, Tokyo (JPN)",2025-09-20,1190,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.96,JPN,,2025
276,3:23.97,,German Democratic Republic,,GDR,2,"Estadio Olímpico, Barcelona (ESP)",1989-09-08,1190,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.97,ESP,,1989
277,3:23.98,,Russia,,RUS,2,"Ullevi Stadium, Göteborg (SWE)",1995-08-13,1190,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.98,SWE,,1995
278,3:23.99,,Great Britain & NI,,GBR,3h2,"National Stadium, Tokyo (JPN)",2021-08-05,1189,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,203.99,JPN,,2021
279,3:24.00,,Jamaica,,JAM,1,Gold Coast (AUS),2018-04-14,1189,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.0,AUS,,2018
280,3:24.01,,Netherlands,,NED,4h2,"National Stadium, Tokyo (JPN)",2021-08-05,1189,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.01,JPN,,2021
281,3:24.03,,Netherlands,,NED,3h2,"National Stadium, Tokyo (JPN)",2025-09-20,1189,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.03,JPN,,2025
282,3:24.04,,United States U20,,USA,1,San José (CRC),2019-07-21,1189,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.04,CRC,,2019
1,3:24.04,,United States U20,,USA,1,San José (CRC),2019-07-21,1189,4x400-metres-relay,relays,female,u20,4x400-metres-relay,track,204.04,CRC,,2019
282,3:24.04,,Cuba,,CUB,2h1,"National Stadium, Tokyo (JPN)",2021-08-05,1189,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.04,JPN,,2021
282,3:24.04,,German Democratic Republic,,GDR,1,"Rheinstadion, Düsseldorf (GER)",1977-09-02,1189,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.04,GER,,1977
285,3:24.05,,Arkansas,,INT,1,"Mike A. Myers Stadium, Austin, TX (USA)",2023-06-10,1189,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.05,USA,,2023
285,3:24.05,,Australia,,AUS,2h3,"Olympic Stadium, Sydney (AUS)",2000-09-29,1189,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.05,AUS,,2000
285,3:24.05,,Canada,,CAN,5h2,"National Stadium, Tokyo (JPN)",2021-08-05,1189,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.05,JPN,,2021
285,3:24.05,,United States,,USA,1h3,"T. Robinson Stadium, Nassau (BAH)",2015-05-02,1189,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.05,BAH,,2015
285,3:24.05,,Poland,,POL,4h1,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-26,1189,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.05,HUN,,2023
290,3:24.06,,Russia,,RUS,2,"Olympiastadion, Helsinki (FIN)",1994-08-14,1189,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.06,FIN,,1994
291,3:24.07,,Germany,,GER,1,"Estadio Olímpico, Barcelona (ESP)",2010-08-01,1189,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.07,ESP,,2010
292,3:24.08,,United States,,USA,1h2,"Gottlieb-Daimler Stadion, Stuttgart (GER)",1993-08-21,1189,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.07999999999998,GER,,1993
292,3:24.08,,Germany,,GER,1h2,"Olympic Stadium, Atlanta, GA (USA)",1996-08-02,1189,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.07999999999998,USA,,1996
292,3:24.08,,Belgium,,BEL,3h1,"National Stadium, Tokyo (JPN)",2021-08-05,1189,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.07999999999998,JPN,,2021
292,3:24.08,,France,,FRA,7,"National Stadium, Tokyo (JPN)",2025-09-21,1189,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.07999999999998,JPN,,2025
296,3:24.09,,USA Red,,USA,2f1,"Percy Beard Track, Gainesville, FL (USA)",2024-04-13,1189,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.09,USA,,2024
296,3:24.09,,Arkansas,,INT,1f3,"Gilliam Indoor Track, College Station, TX (USA) (i)",2022-02-26,1214,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.09,USA,,2022
