rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
414,2:21:40,,Zeineba YIMER,1998-06-17,ETH,8,London (GBR),2021-10-03,1196,marathon,road-running,female,senior,marathon,track,8500.0,GBR,23.0,2021
414,2:21:40,,Tadelech BEKELE,1991-04-11,ETH,3,London (GBR),2018-04-22,1196,marathon,road-running,female,senior,marathon,track,8500.0,GBR,27.0,2018
420,2:21:41,,Eunice Jepkirui KIRWA,1984-05-20,KEN,2,Amsterdam (NED),2012-10-21,1196,marathon,road-running,female,senior,marathon,track,8501.0,NED,28.0,2012
420,2:21:41,,Ruti AGA,1994-01-16,ETH,4,"Chicago, IL (USA)",2022-10-09,1196,marathon,road-running,female,senior,marathon,track,8501.0,USA,28.0,2022
422,2:21:42,,Amy CRAGG,1984-01-21,USA,3,Tokyo (JPN),2018-02-25,1196,marathon,road-running,female,senior,marathon,track,8502.0,JPN,34.0,2018
422,2:21:42,,Ai HOSODA,1995-11-27,JPN,9,London (GBR),2022-10-02,1196,marathon,road-running,female,senior,marathon,track,8502.0,GBR,26.0,2022
422,2:21:42,,Selly Chepyego KAPTICH,1985-10-03,KEN,4,Tokyo (JPN),2020-03-01,1196,marathon,road-running,female,senior,marathon,track,8502.0,JPN,34.0,2020
422,2:21:42,,Boru Feyse TADESE,1988-11-19,ETH,4,London (GBR),2014-04-13,1196,marathon,road-running,female,senior,marathon,track,8502.0,GBR,25.0,2014
426,2:21:43,,Majida MAAYOUF,1989-04-27,ESP,5,Valencia (ESP),2024-12-01,1196,marathon,road-running,female,senior,marathon,track,8503.0,ESP,35.0,2024
426,2:21:43,,Ethlemahu SINTAYEHU,2001-02-23,ETH,1,Doha (QAT),2025-01-17,1196,marathon,road-running,female,senior,marathon,track,8503.0,QAT,23.0,2025
428,2:21:44,,Mizuki MATSUDA,1995-05-31,JPN,5,Tokyo (JPN),2023-03-05,1195,marathon,road-running,female,senior,marathon,track,8504.0,JPN,27.0,2023
429,2:21:45,,Gete WAMI,1974-12-11,ETH,2,London (GBR),2007-04-22,1195,marathon,road-running,female,senior,marathon,track,8505.0,GBR,32.0,2007
429,2:21:45,,Meskerem ASSEFA,1991-10-03,ETH,1,Nagoya (JPN),2018-03-11,1195,marathon,road-running,female,senior,marathon,track,8505.0,JPN,26.0,2018
429,2:21:45,,Dera DIDA,1996-10-26,ETH,7,Dubai (UAE),2018-01-26,1195,marathon,road-running,female,senior,marathon,track,8505.0,UAE,21.0,2018
429,2:21:45,,Masako CHIBA,1976-07-18,JPN,2,Osaka (JPN),2003-01-26,1195,marathon,road-running,female,senior,marathon,track,8505.0,JPN,26.0,2003
433,2:21:46,,Vivian Jepkemei CHERUIYOT,1983-09-11,KEN,3,Paris (FRA),2024-04-07,1195,marathon,road-running,female,senior,marathon,track,8506.0,FRA,40.0,2024
433,2:21:46,,Susan CHEPKEMEI,1975-06-25,KEN,3,London (GBR),2006-04-23,1195,marathon,road-running,female,senior,marathon,track,8506.0,GBR,30.0,2006
433,2:21:46,,Gutemi Shone IMANA,1991-11-17,ETH,2,Praha (CZE),2021-05-30,1195,marathon,road-running,female,senior,marathon,track,8506.0,CZE,29.0,2021
436,2:21:47,,Naoko TAKAHASHI,1972-05-06,JPN,1,Bangkok (THA),1998-12-06,1195,marathon,road-running,female,senior,marathon,track,8507.0,THA,26.0,1998
436,2:21:47,,Mizuki MATSUDA,1995-05-31,JPN,1,Osaka (JPN),2020-01-26,1195,marathon,road-running,female,senior,marathon,track,8507.0,JPN,24.0,2020
436,2:21:47,,Melat Yisak KEJETA,1992-09-27,GER,4,Dubai (UAE),2024-01-07,1195,marathon,road-running,female,senior,marathon,track,8507.0,UAE,31.0,2024
436,2:21:47,,Genzebe DIBABA,1991-02-08,ETH,6,"Chicago, IL (USA)",2023-10-08,1195,marathon,road-running,female,senior,marathon,track,8507.0,USA,32.0,2023
440,2:21:48,,Keira D'AMATO,1984-10-21,USA,6,Berlin (GER),2022-09-25,1195,marathon,road-running,female,senior,marathon,track,8508.0,GER,37.0,2022
441,2:21:49,,Naoko TAKAHASHI,1972-05-06,JPN,1,Berlin (GER),2002-09-29,1195,marathon,road-running,female,senior,marathon,track,8509.0,GER,30.0,2002
442,2:21:50,,Hitomi NIIYA,1988-02-26,JPN,6,Tokyo (JPN),2024-03-03,1195,marathon,road-running,female,senior,marathon,track,8510.0,JPN,36.0,2024
442,2:21:50,,Afera GODFAY,1991-09-25,ETH,3,Toronto (CAN),2024-10-20,1195,marathon,road-running,female,senior,marathon,track,8510.0,CAN,33.0,2024
442,2:21:50,,Florence KIPLAGAT,1987-02-27,KEN,4,Tokyo (JPN),2019-03-03,1195,marathon,road-running,female,senior,marathon,track,8510.0,JPN,32.0,2019
445,2:21:51,,Azmera ABREHA,1998-01-31,ETH,2,Shanghai (CHN),2018-11-18,1194,marathon,road-running,female,senior,marathon,track,8511.0,CHN,20.0,2018
445,2:21:51,,Mizuki MATSUDA,1995-05-31,JPN,1,Nagoya (JPN),2021-03-14,1194,marathon,road-running,female,senior,marathon,track,8511.0,JPN,25.0,2021
445,2:21:51,,Amane GOBENA,1986-09-11,ETH,2,Tokyo (JPN),2016-02-28,1194,marathon,road-running,female,senior,marathon,track,8511.0,JPN,29.0,2016
445,2:21:51,,Naoko SAKAMOTO,1980-11-14,JPN,3,Osaka (JPN),2003-01-26,1194,marathon,road-running,female,senior,marathon,track,8511.0,JPN,22.0,2003
445,2:21:51,,Ashete BEKERE,1988-04-17,ETH,4,Amsterdam (NED),2023-10-15,1194,marathon,road-running,female,senior,marathon,track,8511.0,NED,35.0,2023
450,2:21:52,,Tigist TUFA,1987-01-26,ETH,1,Shanghai (CHN),2014-11-02,1194,marathon,road-running,female,senior,marathon,track,8512.0,CHN,27.0,2014
450,2:21:52,,Berhane ADERE,1973-11-23,ETH,4,London (GBR),2006-04-23,1194,marathon,road-running,female,senior,marathon,track,8512.0,GBR,32.0,2006
450,2:21:52,,Ayuko SUZUKI,1991-10-08,JPN,2,Nagoya (JPN),2023-03-12,1194,marathon,road-running,female,senior,marathon,track,8512.0,JPN,31.0,2023
453,2:21:53,,Belaynesh OLJIRA,1990-06-26,ETH,4,Frankfurt (GER),2018-10-28,1194,marathon,road-running,female,senior,marathon,track,8513.0,GER,28.0,2018
453,2:21:53,,Amid Fozya JEMAL,1998-09-11,ETH,5,Dubai (UAE),2024-01-07,1194,marathon,road-running,female,senior,marathon,track,8513.0,UAE,25.0,2024
455,2:21:54,,Bertukan WELDE,2004-05-10,ETH,5,Dubai (UAE),2025-01-12,1194,marathon,road-running,female,senior,marathon,track,8514.0,UAE,20.0,2025
455,2:21:54,,Chimdesa KUMSA,1995-09-16,ETH,6,Valencia (ESP),2024-12-01,1194,marathon,road-running,female,senior,marathon,track,8514.0,ESP,29.0,2024
455,2:21:54,,Aberu AYANA,2000-09-17,ETH,2,Sevilla (ESP),2023-02-19,1194,marathon,road-running,female,senior,marathon,track,8514.0,ESP,22.0,2023
455,2:21:54,,Tadelech BEKELE,1991-04-11,ETH,1,Amsterdam (NED),2017-10-15,1194,marathon,road-running,female,senior,marathon,track,8514.0,NED,26.0,2017
455,2:21:54,,Meselech MELKAMU,1985-04-19,ETH,1,Hamburg (GER),2016-04-17,1194,marathon,road-running,female,senior,marathon,track,8514.0,GER,31.0,2016
460,2:21:55,,Bedatu HIRPA,1999-04-28,ETH,3,Dubai (UAE),2020-01-24,1194,marathon,road-running,female,senior,marathon,track,8515.0,UAE,20.0,2020
460,2:21:55,,Rika KASEDA,1999-03-02,JPN,7,Berlin (GER),2022-09-25,1194,marathon,road-running,female,senior,marathon,track,8515.0,GER,23.0,2022
460,2:21:55,,Shitaye ESHETE,1990-05-21,BRN,6,Dubai (UAE),2024-01-07,1194,marathon,road-running,female,senior,marathon,track,8515.0,UAE,33.0,2024
460,2:21:55,,Selly Chepyego KAPTICH,1985-10-03,KEN,2,Shanghai (CHN),2023-11-26,1194,marathon,road-running,female,senior,marathon,track,8515.0,CHN,38.0,2023
464,2:21:56,,Susanna SULLIVAN,1990-05-13,USA,7,"Chicago, IL (USA)",2024-10-13,1194,marathon,road-running,female,senior,marathon,track,8516.0,USA,34.0,2024
464,2:21:56,,Vicoty CHEPNGENO,1993-11-12,KEN,1,Beijing (CHN),2024-11-03,1194,marathon,road-running,female,senior,marathon,track,8516.0,CHN,30.0,2024
464,2:21:56,,Mulu SEBOKA,1984-09-25,ETH,6,Dubai (UAE),2015-01-23,1194,marathon,road-running,female,senior,marathon,track,8516.0,UAE,30.0,2015
464,2:21:56,,Nazret WELDU,1990-01-01,ERI,1,Daegu (KOR),2022-04-03,1194,marathon,road-running,female,senior,marathon,track,8516.0,KOR,32.0,2022
464,2:21:56,,Tigist GIRMA,1993-07-12,ETH,5,Tokyo (JPN),2020-03-01,1194,marathon,road-running,female,senior,marathon,track,8516.0,JPN,26.0,2020
469,2:21:57,,Valary JEMELI,1991-06-08,KEN,1,Praha (CZE),2017-05-07,1193,marathon,road-running,female,senior,marathon,track,8517.0,CZE,25.0,2017
469,2:21:57,,Vibian CHEPKURUI,1994-06-05,KEN,1,Beijing (CHN),2023-10-29,1193,marathon,road-running,female,senior,marathon,track,8517.0,CHN,29.0,2023
471,2:21:58,,Galina BOGOMOLOVA,1977-10-15,RUS,5,London (GBR),2006-04-23,1193,marathon,road-running,female,senior,marathon,track,8518.0,GBR,28.0,2006
472,2:21:59,,Siranesh YIRGA,2000-09-11,ETH,3,Dubai (UAE),2023-02-12,1193,marathon,road-running,female,senior,marathon,track,8519.0,UAE,22.0,2023
472,2:21:59,,Mamitu DASKA,1983-10-16,ETH,1,Frankfurt (GER),2011-10-30,1193,marathon,road-running,female,senior,marathon,track,8519.0,GER,28.0,2011
474,2:22:00,,Meseret ABEBAYAHAU,1998-06-28,ETH,1,Dongying (CHN),2024-10-20,1193,marathon,road-running,female,senior,marathon,track,8520.0,CHN,26.0,2024
475,2:22:01,,Catherine NDEREBA,1972-07-21,KEN,2,"Olympiastadion, Helsinki (FIN)",2005-08-14,1193,marathon,road-running,female,senior,marathon,track,8521.0,FIN,33.0,2005
475,2:22:01,,Haven Hailu DESSE,1998-09-10,ETH,1,Rotterdam (NED),2022-04-10,1193,marathon,road-running,female,senior,marathon,track,8521.0,NED,23.0,2022
475,2:22:01,,Sara HALL,1983-04-15,USA,2,London (GBR),2020-10-04,1193,marathon,road-running,female,senior,marathon,track,8521.0,GBR,37.0,2020
478,2:22:02,,Ayuko SUZUKI,1991-10-08,JPN,8,Berlin (GER),2022-09-25,1193,marathon,road-running,female,senior,marathon,track,8522.0,GER,30.0,2022
479,2:22:03,,Atsede BAYISA,1987-04-16,ETH,1,"Chicago, IL (USA)",2012-10-07,1192,marathon,road-running,female,senior,marathon,track,8523.0,USA,25.0,2012
480,2:22:04,,Rita Jeptoo SITIENEI,1981-02-15,KEN,2,"Chicago, IL (USA)",2012-10-07,1192,marathon,road-running,female,senior,marathon,track,8524.0,USA,31.0,2012
480,2:22:04,,Atsede BAYISA,1987-04-16,ETH,1,Paris (FRA),2010-04-11,1192,marathon,road-running,female,senior,marathon,track,8524.0,FRA,23.0,2010
482,2:22:05,,Ruth CHEPNGETICH,1994-08-08,KEN,3,London (GBR),2020-10-04,1192,marathon,road-running,female,senior,marathon,track,8525.0,GBR,26.0,2020
483,2:22:06,,Diana Chemtai KIPYOKEI,1994-05-05,KEN,1,Istanbul (TUR),2020-11-08,1192,marathon,road-running,female,senior,marathon,track,8526.0,TUR,26.0,2020
484,2:22:07,,Tegla LOROUPE,1973-05-09,KEN,1,Rotterdam (NED),1997-04-20,1192,marathon,road-running,female,senior,marathon,track,8527.0,NED,23.0,1997
484,2:22:07,,Diana Chemtai KIPYOKEI,1994-05-05,KEN,3,Ljubljana (SLO),2019-10-27,1192,marathon,road-running,female,senior,marathon,track,8527.0,SLO,25.0,2019
484,2:22:07,,Sharon CHELIMO,1994-07-27,KEN,3,Frankfurt (GER),2023-10-29,1192,marathon,road-running,female,senior,marathon,track,8527.0,GER,29.0,2023
484,2:22:07,,Fikrte WERETA,2000-09-21,ETH,1,Shenzhen (CHN),2023-12-03,1192,marathon,road-running,female,senior,marathon,track,8527.0,CHN,23.0,2023
484,2:22:07,,Tiruye MESFIN,2002-09-11,ETH,5,Amsterdam (NED),2023-10-15,1192,marathon,road-running,female,senior,marathon,track,8527.0,NED,21.0,2023
484,2:22:07,,Shure DEMISE,1996-01-21,ETH,4,Tokyo (JPN),2018-02-25,1192,marathon,road-running,female,senior,marathon,track,8527.0,JPN,22.0,2018
490,2:22:08,,Stellah Jepngetich BARSOSIO,1993-03-12,KEN,1,Rotterdam (NED),2021-10-24,1192,marathon,road-running,female,senior,marathon,track,8528.0,NED,28.0,2021
490,2:22:08,,Eunice Jepkirui KIRWA,1984-05-20,BRN,1,Nagoya (JPN),2015-03-08,1192,marathon,road-running,female,senior,marathon,track,8528.0,JPN,30.0,2015
490,2:22:08,,Ai HOSODA,1995-11-27,JPN,6,Tokyo (JPN),2023-03-05,1192,marathon,road-running,female,senior,marathon,track,8528.0,JPN,27.0,2023
490,2:22:08,,Tiki GELANA,1987-10-22,ETH,1,Amsterdam (NED),2011-10-16,1192,marathon,road-running,female,senior,marathon,track,8528.0,NED,24.0,2011
494,2:22:09,,Emily SISSON,1991-10-12,USA,7,"Chicago, IL (USA)",2023-10-08,1191,marathon,road-running,female,senior,marathon,track,8529.0,USA,32.0,2023
494,2:22:09,,Ejegayehu DIBABA,1982-03-21,ETH,1,"Chicago, IL (USA)",2011-10-09,1191,marathon,road-running,female,senior,marathon,track,8529.0,USA,29.0,2011
496,2:22:10,,Fiona O'KEEFFE,1998-05-24,USA,1,"Orlando, FL (USA)",2024-02-03,1191,marathon,road-running,female,senior,marathon,track,8530.0,USA,25.0,2024
496,2:22:10,,Sara HALL,1983-04-15,USA,5,"Autzen Complex, Eugene, OR (USA)",2022-07-18,1191,marathon,road-running,female,senior,marathon,track,8530.0,USA,39.0,2022
496,2:22:10,,Tsige HAILESLASE,2000-09-21,ETH,4,Hamburg (GER),2023-04-23,1191,marathon,road-running,female,senior,marathon,track,8530.0,GER,22.0,2023
499,2:22:11,,Evaline CHIRCHIR,1998-02-02,KEN,3,Daegu (KOR),2024-04-07,1191,marathon,road-running,female,senior,marathon,track,8531.0,KOR,26.0,2024
499,2:22:11,,Rika KASEDA,1999-03-02,JPN,4,Nagoya (JPN),2024-03-10,1191,marathon,road-running,female,senior,marathon,track,8531.0,JPN,25.0,2024
499,2:22:11,,Meskerem ASSEFA,1991-10-03,ETH,3,Frankfurt (GER),2019-10-27,1191,marathon,road-running,female,senior,marathon,track,8531.0,GER,28.0,2019
499,2:22:11,,Lydia CHEROMEI,1977-05-11,KEN,2,Valencia (ESP),2018-12-02,1191,marathon,road-running,female,senior,marathon,track,8531.0,ESP,41.0,2018
499,2:22:11,,Irina MIKITENKO,1972-08-23,GER,1,London (GBR),2009-04-26,1191,marathon,road-running,female,senior,marathon,track,8531.0,GBR,36.0,2009
499,2:22:11,,Pascalia CHEPKOGEI,1989-08-20,KEN,3,Praha (CZE),2025-05-04,1191,marathon,road-running,female,senior,marathon,track,8531.0,CZE,35.0,2025
499,2:22:11,,Aynalem DESTA,2004-01-21,ETH,4,Barcelona (ESP),2025-03-16,1191,marathon,road-running,female,senior,marathon,track,8531.0,ESP,21.0,2025
499,2:22:11,,Mao UESUGI,1995-08-16,JPN,4,Nagoya (JPN),2025-03-09,1191,marathon,road-running,female,senior,marathon,track,8531.0,JPN,29.0,2025
507,2:22:12,,Eri YAMAGUCHI,1973-01-14,JPN,1,Tokyo (JPN),1999-11-21,1191,marathon,road-running,female,senior,marathon,track,8532.0,JPN,26.0,1999
507,2:22:12,,Sisay Meseret GOLA,1997-12-30,ETH,2,Osaka (JPN),2023-01-29,1191,marathon,road-running,female,senior,marathon,track,8532.0,JPN,25.0,2023
507,2:22:12,,Nancy Jepkosgei KIPROP,1979-07-07,KEN,1,Wien (AUT),2019-04-07,1191,marathon,road-running,female,senior,marathon,track,8532.0,AUT,39.0,2019
510,2:22:13,,Sayaka SATO,1994-05-27,JPN,9,Berlin (GER),2022-09-25,1191,marathon,road-running,female,senior,marathon,track,8533.0,GER,28.0,2022
510,2:22:13,,Chimdesa KUMSA,1995-09-16,ETH,4,Sevilla (ESP),2022-02-20,1191,marathon,road-running,female,senior,marathon,track,8533.0,ESP,26.0,2022
510,2:22:13,,Azmera GEBRU,1995-10-31,ETH,1,Sevilla (ESP),2024-02-18,1191,marathon,road-running,female,senior,marathon,track,8533.0,ESP,28.0,2024
513,2:22:14,,Aminet AHMED,2000-02-11,ETH,2,Rotterdam (NED),2025-04-13,1191,marathon,road-running,female,senior,marathon,track,8534.0,NED,25.0,2025
514,2:22:15,,Amane Beriso SHANKULE,1991-10-13,ETH,2,Praha (CZE),2017-05-07,1191,marathon,road-running,female,senior,marathon,track,8535.0,CZE,25.0,2017
514,2:22:15,,Shure DEMISE,1996-01-21,ETH,3,"Chicago, IL (USA)",2018-10-07,1191,marathon,road-running,female,senior,marathon,track,8535.0,USA,22.0,2018
514,2:22:15,,Azmera GEBRU,1995-10-31,ETH,3,Rotterdam (NED),2025-04-13,1191,marathon,road-running,female,senior,marathon,track,8535.0,NED,29.0,2025
514,2:22:15,,Angela TANUI,1992-07-27,KEN,6,"Autzen Complex, Eugene, OR (USA)",2022-07-18,1191,marathon,road-running,female,senior,marathon,track,8535.0,USA,29.0,2022
518,2:22:16,,Magdalyne MASAI,1993-11-21,KEN,1,Toronto (CAN),2019-10-20,1190,marathon,road-running,female,senior,marathon,track,8536.0,CAN,25.0,2019
518,2:22:16,,Sara HALL,1983-04-15,USA,5,Berlin (GER),2019-09-29,1190,marathon,road-running,female,senior,marathon,track,8536.0,GER,36.0,2019
518,2:22:16,,Helen BEKELE,1994-11-21,ETH,1,Osaka (JPN),2023-02-26,1190,marathon,road-running,female,senior,marathon,track,8536.0,JPN,28.0,2023
521,2:22:17,,Calli THACKERY,1993-01-09,GBR,1,"Valley Cottage, NY (USA)",2023-10-14,1190,marathon,road-running,female,senior,marathon,track,8537.0,USA,30.0,2023
521,2:22:17,,Charlotte PURDUE,1991-06-10,GBR,9,Berlin (GER),2023-09-24,1190,marathon,road-running,female,senior,marathon,track,8537.0,GER,32.0,2023
521,2:22:17,,Gelete BURKA,1986-01-23,ETH,1,Ottawa (CAN),2018-05-27,1190,marathon,road-running,female,senior,marathon,track,8537.0,CAN,32.0,2018
521,2:22:17,,Anchinalu DESSIE,2003-01-09,ETH,1,Sevilla (ESP),2025-02-23,1190,marathon,road-running,female,senior,marathon,track,8537.0,ESP,22.0,2025
521,2:22:17,,Kayoko FUKUSHI,1982-03-25,JPN,1,Osaka (JPN),2016-01-31,1190,marathon,road-running,female,senior,marathon,track,8537.0,JPN,33.0,2016
526,2:22:18,,Irina MIKITENKO,1972-08-23,GER,2,Berlin (GER),2011-09-25,1190,marathon,road-running,female,senior,marathon,track,8538.0,GER,39.0,2011
527,2:22:19,,Desi Jisa MOKONIN,1997-07-12,BRN,2,Seoul (KOR),2024-03-17,1190,marathon,road-running,female,senior,marathon,track,8539.0,KOR,26.0,2024
527,2:22:19,,Naoko TAKAHASHI,1972-05-06,JPN,1,Nagoya (JPN),2000-03-12,1190,marathon,road-running,female,senior,marathon,track,8539.0,JPN,27.0,2000
527,2:22:19,,Gete WAMI,1974-12-11,ETH,1,Amsterdam (NED),2002-10-20,1190,marathon,road-running,female,senior,marathon,track,8539.0,NED,27.0,2002
527,2:22:19,,Sintayehu TILAHUN,,ETH,2,Milano (ITA),2022-04-03,1190,marathon,road-running,female,senior,marathon,track,8539.0,ITA,,2022
531,2:22:20,,Eunice Chebichii CHUMBA,1993-05-23,BRN,3,Shanghai (CHN),2023-11-26,1190,marathon,road-running,female,senior,marathon,track,8540.0,CHN,30.0,2023
532,2:22:21,,Muluhabt TSEGA,1997-12-22,ETH,2,Doha (QAT),2025-01-17,1190,marathon,road-running,female,senior,marathon,track,8541.0,QAT,27.0,2025
532,2:22:21,,Vibian CHEPKURUI,1994-06-05,KEN,10,Berlin (GER),2022-09-25,1190,marathon,road-running,female,senior,marathon,track,8541.0,GER,28.0,2022
532,2:22:21,,Atalel ANMUT,1999-12-15,ETH,3,Milano (ITA),2022-04-03,1190,marathon,road-running,female,senior,marathon,track,8541.0,ITA,22.0,2022
532,2:22:21,,Aberu KEBEDE,1986-09-12,ETH,1,Frankfurt (GER),2014-10-26,1190,marathon,road-running,female,senior,marathon,track,8541.0,GER,28.0,2014
532,2:22:21,,Ivyne JERUTO,1993-02-28,KEN,7,Amsterdam (NED),2024-10-20,1190,marathon,road-running,female,senior,marathon,track,8541.0,NED,31.0,2024
537,2:22:22,,Sandrafelis Chebet TUEI,1998-01-20,KEN,4,Shanghai (CHN),2023-11-26,1189,marathon,road-running,female,senior,marathon,track,8542.0,CHN,25.0,2023
537,2:22:22,,Glenrose XABA,1994-12-31,RSA,1,Cape Town (RSA),2024-10-20,1189,marathon,road-running,female,senior,marathon,track,8542.0,RSA,29.0,2024
537,2:22:22,,Lornah KIPLAGAT,1974-05-01,KEN,4,Osaka (JPN),2003-01-26,1189,marathon,road-running,female,senior,marathon,track,8542.0,JPN,28.0,2003
537,2:22:22,,Yuka ANDO,1994-03-16,JPN,3,Nagoya (JPN),2022-03-13,1189,marathon,road-running,female,senior,marathon,track,8542.0,JPN,28.0,2022
541,2:22:23,,Tadelech BEKELE,1991-04-11,ETH,3,Praha (CZE),2017-05-07,1189,marathon,road-running,female,senior,marathon,track,8543.0,CZE,26.0,2017
541,2:22:23,,Mizuki MATSUDA,1995-05-31,JPN,5,Berlin (GER),2018-09-16,1189,marathon,road-running,female,senior,marathon,track,8543.0,GER,23.0,2018
541,2:22:23,,Catherina MCKIERNAN,1969-11-30,IRL,1,Amsterdam (NED),1998-11-01,1189,marathon,road-running,female,senior,marathon,track,8543.0,NED,28.0,1998
541,2:22:23,,Anchialem HAYMANOT,2001-05-09,ETH,6,Amsterdam (NED),2023-10-15,1189,marathon,road-running,female,senior,marathon,track,8543.0,NED,22.0,2023
541,2:22:23,,Atalel ANMUT,1999-12-15,ETH,7,Dubai (UAE),2024-01-07,1189,marathon,road-running,female,senior,marathon,track,8543.0,UAE,24.0,2024
541,2:22:23,,Tirfi TSEGAYE,1984-11-25,ETH,1,Tokyo (JPN),2014-02-23,1189,marathon,road-running,female,senior,marathon,track,8543.0,JPN,29.0,2014
547,2:22:25,,Vivian MELLY,2000-01-01,KEN,4,Praha (CZE),2025-05-04,1189,marathon,road-running,female,senior,marathon,track,8545.0,CZE,25.0,2025
547,2:22:25,,Vivian KIPLAGAT,1991-11-09,KEN,1,Milano (ITA),2019-04-07,1189,marathon,road-running,female,senior,marathon,track,8545.0,ITA,27.0,2019
547,2:22:25,,Helalia JOHANNES,1980-08-13,NAM,1,Nagoya (JPN),2019-03-10,1189,marathon,road-running,female,senior,marathon,track,8545.0,JPN,38.0,2019
550,2:22:27,,Tiruye MESFIN,2002-09-11,ETH,4,Rotterdam (NED),2025-04-13,1189,marathon,road-running,female,senior,marathon,track,8547.0,NED,22.0,2025
550,2:22:27,,Jess PIASECKI,1990-04-18,GBR,5,Sevilla (ESP),2022-02-20,1189,marathon,road-running,female,senior,marathon,track,8547.0,ESP,31.0,2022
552,2:22:28,,Sharon Jemutai CHEROP,1984-03-16,KEN,2,Berlin (GER),2013-09-29,1188,marathon,road-running,female,senior,marathon,track,8548.0,GER,29.0,2013
552,2:22:28,,Beatrice CHEPTOO,1993-06-01,KEN,3,Doha (QAT),2023-01-20,1188,marathon,road-running,female,senior,marathon,track,8548.0,QAT,29.0,2023
552,2:22:28,,Gutemi Shone IMANA,1991-11-17,ETH,11,Berlin (GER),2022-09-25,1188,marathon,road-running,female,senior,marathon,track,8548.0,GER,30.0,2022
552,2:22:28,,Kidsan ALEMA,1995-07-29,ETH,6,Sevilla (ESP),2022-02-20,1188,marathon,road-running,female,senior,marathon,track,8548.0,ESP,26.0,2022
556,2:22:29,,Meselech MELKAMU,1985-04-19,ETH,3,Dubai (UAE),2016-01-22,1188,marathon,road-running,female,senior,marathon,track,8549.0,UAE,30.0,2016
556,2:22:29,,Mimi BELETE,1988-06-09,BRN,1,Toronto (CAN),2018-10-21,1188,marathon,road-running,female,senior,marathon,track,8549.0,CAN,30.0,2018
556,2:22:29,,Mao UESUGI,1995-08-16,JPN,2,Osaka (JPN),2022-01-30,1188,marathon,road-running,female,senior,marathon,track,8549.0,JPN,26.0,2022
556,2:22:29,,Desi Jisa MOKONIN,1997-07-12,BRN,6,Valencia (ESP),2023-12-03,1188,marathon,road-running,female,senior,marathon,track,8549.0,ESP,26.0,2023
556,2:22:29,,Sisay Meseret GOLA,1997-12-30,ETH,7,Amsterdam (NED),2023-10-15,1188,marathon,road-running,female,senior,marathon,track,8549.0,NED,25.0,2023
561,2:22:30,,Judith Jeptum KORIR,1995-12-12,KEN,1,Abu Dhabi (UAE),2021-11-26,1188,marathon,road-running,female,senior,marathon,track,8550.0,UAE,25.0,2021
561,2:22:30,,Birhane DIBABA,1993-09-11,ETH,2,Tokyo (JPN),2014-02-23,1188,marathon,road-running,female,senior,marathon,track,8550.0,JPN,20.0,2014
563,2:22:31,,Laura LUENGO,1997-08-18,ESP,7,Valencia (ESP),2024-12-01,1188,marathon,road-running,female,senior,marathon,track,8551.0,ESP,27.0,2024
563,2:22:31,,Desi Jisa MOKONIN,1997-07-12,BRN,8,Amsterdam (NED),2024-10-20,1188,marathon,road-running,female,senior,marathon,track,8551.0,NED,27.0,2024
563,2:22:31,,Ruth CHEPNGETICH,1994-08-08,KEN,1,"Chicago, IL (USA)",2021-10-10,1188,marathon,road-running,female,senior,marathon,track,8551.0,USA,27.0,2021
563,2:22:31,,Svetlana ZAKHAROVA,1970-09-15,RUS,2,London (GBR),2002-04-14,1188,marathon,road-running,female,senior,marathon,track,8551.0,GBR,31.0,2002
567,2:22:32,,Honami MAEDA,1996-07-17,JPN,3,Nagoya (JPN),2023-03-12,1188,marathon,road-running,female,senior,marathon,track,8552.0,JPN,26.0,2023
567,2:22:32,,Vivian Jepkemei CHERUIYOT,1983-09-11,KEN,5,London (GBR),2025-04-27,1188,marathon,road-running,female,senior,marathon,track,8552.0,GBR,41.0,2025
569,2:22:33,,Lyudmila PETROVA,1968-10-07,RUS,3,London (GBR),2002-04-14,1188,marathon,road-running,female,senior,marathon,track,8553.0,GBR,33.0,2002
570,2:22:34,,Zinah SENBETA,1998-09-30,ETH,3,Doha (QAT),2025-01-17,1187,marathon,road-running,female,senior,marathon,track,8554.0,QAT,26.0,2025
570,2:22:34,,Caroline Cheptanui KILEL,1981-03-21,KEN,1,Frankfurt (GER),2013-10-27,1187,marathon,road-running,female,senior,marathon,track,8554.0,GER,32.0,2013
570,2:22:34,,Lydia CHEROMEI,1977-05-11,KEN,1,Praha (CZE),2011-05-08,1187,marathon,road-running,female,senior,marathon,track,8554.0,CZE,34.0,2011
573,2:22:35,,Marion KIBOR,1994-09-27,KEN,5,Hamburg (GER),2023-04-23,1187,marathon,road-running,female,senior,marathon,track,8555.0,GER,28.0,2023
573,2:22:35,,Margaret OKAYO,1976-05-30,KEN,1,London (GBR),2004-04-18,1187,marathon,road-running,female,senior,marathon,track,8555.0,GBR,27.0,2004
573,2:22:35,,Marta MEGRA,1990-12-30,ETH,2,Toronto (CAN),2018-10-21,1187,marathon,road-running,female,senior,marathon,track,8555.0,CAN,27.0,2018
