rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
4485,13.36,-0.6,Andrew RILEY,1988-09-06,JAM,2,"Bislett Stadion, Oslo (NOR)",2014-06-11,1188.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,NOR,25.0,2014
4485,13.36,0.0,Wayne DAVIS,1991-08-22,TTO,1h1,"Eugene, OR (USA)",2014-06-12,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,USA,22.0,2014
4485,13.36,0.5,Ryan WILSON,1980-12-19,USA,3h2,"Hampden Park, Glasgow (GBR)",2014-07-11,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,GBR,33.0,2014
4485,13.36,0.7,Taio KANAI,1995-09-28,JPN,1,Yamaguchi (JPN),2018-06-24,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,JPN,22.0,2018
4485,13.36,1.0,Damion THOMAS,1999-06-29,JAM,4,"National Stadium, Kingston (JAM)",2022-06-26,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,JAM,23.0,2022
4485,13.36,0.6,Damion THOMAS,1999-06-29,JAM,3,"Foote Field, Edmonton (CAN)",2022-07-03,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,CAN,23.0,2022
4485,13.36,-0.5,Rasheed BROADBELL,2000-08-13,JAM,2h1,"Hayward Field, Eugene, OR (USA)",2022-07-16,1188.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,USA,21.0,2022
4485,13.36,1.0,Devon ALLEN,1994-12-12,USA,3,London (GBR),2018-07-14,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,GBR,23.0,2018
4485,13.36,0.2,Andrew POZZI,1992-05-15,GBR,4,"Olympic Stadium, London (GBR)",2018-07-22,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,GBR,26.0,2018
4485,13.36,-0.1,Pascal MARTINOT-LAGARDE,1991-09-22,FRA,4,"Boudewijnstadion, Bruxelles (BEL)",2018-08-31,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,BEL,26.0,2018
4485,13.36,0.7,Ronnie ASH,1988-07-02,USA,3sf1,"Hayward Field, Eugene, OR (USA)",2015-06-28,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,USA,27.0,2015
4485,13.36,-1.2,Shane BRATHWAITE,1990-02-08,BAR,2f2,"Bregyó Athletic Center, Székesfehérvár (HUN)",2015-07-07,1192.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,HUN,25.0,2015
4485,13.36,-0.1,Pascal MARTINOT-LAGARDE,1991-09-22,FRA,1h1,Villeneuve d'Ascq (FRA),2015-07-12,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,FRA,23.0,2015
4485,13.36,1.9,Shunya TAKAYAMA,1994-09-03,JPN,1f1,Tottori (JPN),2019-06-02,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,JPN,24.0,2019
4485,13.36,-0.9,Aries MERRITT,1985-07-24,USA,3h1,"Olympic Stadium, London (GBR)",2015-07-24,1190.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,GBR,30.0,2015
4485,13.36,0.8,Yordan O'FARRILL,1993-02-09,CUB,6,"CIBC, Toronto (CAN)",2015-07-24,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,CAN,22.0,2015
4485,13.36,0.1,Shane BRATHWAITE,1990-02-08,BAR,1h2,"CIBC, Toronto (CAN)",2015-07-24,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,CAN,25.0,2015
4485,13.36,-0.1,Jeff PORTER,1985-11-27,USA,1,Tábor (CZE),2015-07-28,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,CZE,29.0,2015
4485,13.36,0.4,Ronald FORBES,1985-04-05,CAY,2f1,"Clermont, FL (USA)",2016-04-30,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,USA,31.0,2016
4485,13.36,1.4,Kuei-Ru CHEN,1993-09-22,TPE,2,"Prefectural Stadium, Fujiyoshida (JPN)",2019-09-01,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,JPN,25.0,2019
4485,13.36,0.9,Jamal BRITT,1998-12-28,USA,8,"Hayward Field, Eugene, OR (USA)",2023-09-17,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,USA,24.0,2023
4485,13.36,-0.5,Asier MARTÍNEZ,2000-04-22,ESP,1,"Stade des Grands Pêchers, Montreuil (FRA)",2024-05-16,1188.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,FRA,24.0,2024
4485,13.36,1.8,Jerome CAMPBELL,2002-11-20,JAM,2pr5,"John McDonnell Field, Fayetteville, AR (USA)",2024-05-22,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,USA,21.0,2024
4485,13.36,1.4,Andrew POZZI,1992-05-15,GBR,1,"Stadio Giuseppe Grezar, Trieste (ITA)",2020-08-01,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,ITA,28.0,2020
4485,13.36,-0.1,Taio KANAI,1995-09-28,JPN,1,"Denka Big Swan Stadium, Niigata (JPN)",2020-10-03,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,JPN,25.0,2020
4485,13.36,1.3,Taio KANAI,1995-09-28,JPN,1,"Hosei University Stadium, Machida (JPN)",2021-04-17,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,JPN,25.0,2021
4485,13.36,0.5,Aries MERRITT,1985-07-24,USA,6,"Shanghai Stadium, Shanghai (CHN)",2017-05-13,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,CHN,31.0,2017
4485,13.36,0.0,Orlando ORTEGA,1991-07-29,ESP,2h1,"Stadium Lille Métropole, Villeneuve d'Ascq (FRA)",2017-06-23,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,FRA,25.0,2017
4485,13.36,0.2,David OMOREGIE,1995-11-01,GBR,3,"Stadium Lille Métropole, Villeneuve d'Ascq (FRA)",2017-06-25,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,FRA,21.0,2017
4485,13.36,0.1,Wellington ZAZA,1995-01-20,LBR,3,"COTP Stadium, São Paulo (BRA)",2022-05-01,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,BRA,27.0,2022
4485,13.36,1.2,Shane BRATHWAITE,1990-02-08,BAR,2,Sotteville-lès-Rouen (FRA),2017-07-07,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,FRA,27.0,2017
4485,13.36,1.3,Garfield DARIEN,1987-12-22,FRA,2h2,"Olympic Stadium, London (GBR)",2017-08-06,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,GBR,29.0,2017
4485,13.36,0.3,Wenjun XIE,1990-07-11,CHN,3sf3,"Olympic Stadium, London (GBR)",2017-08-06,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,GBR,27.0,2017
4485,13.36,2.0,Milan TRAJKOVIC,1992-03-17,CYP,3h2,Gold Coast (AUS),2018-04-09,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,AUS,26.0,2018
4485,13.36,0.9,Ahmad Khader AL-MUWALLAD,1988-02-16,KSA,1,"Stadion Juliska, Praha (CZE)",2018-06-04,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,CZE,30.0,2018
4485,13.36,1.1,Mikdat SEVLER,1998-01-21,TUR,1h2,"Atıcılar Atletizm Sahası, Bursa (TUR)",2022-06-25,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,TUR,24.0,2022
4485,13.36,-0.4,Tade OJORA,1999-10-14,GBR,3f2,"Estadio Vallehermoso, Madrid (ESP)",2025-06-28,1187.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,ESP,25.0,2025
4485,13.36,-0.2,Pascal MARTINOT-LAGARDE,1991-09-22,FRA,2,"Stade Raymond Petit, Tomblaine (FRA)",2025-07-04,1186.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,FRA,33.0,2025
4485,13.36,0.1,Orlando BENNETT,1999-10-12,JAM,5f1,"Stadion Allmend, Luzern (SUI)",2025-07-15,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,SUI,25.0,2025
4485,13.36,0.2,Enzo DIESSL,2004-06-06,AUT,1h1,"Leichtathletikarena, Eisenstadt (AUT)",2025-07-23,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,AUT,21.0,2025
4485,13.36,0.4,Shunya TAKAYAMA,1994-09-03,JPN,1,"Prefectural Stadium, Fukui (JPN)",2022-08-20,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,JPN,27.0,2022
4485,13.36,-2.2,Rasheed BROADBELL,2000-08-13,JAM,1f1,"Stadion Allmend, Luzern (SUI)",2022-08-30,1198.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,SUI,22.0,2022
4485,13.36,0.9,Antonio ALKANA,1990-04-12,RSA,4,Ostrava (CZE),2018-09-09,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,CZE,28.0,2018
4485,13.36,0.7,Freddie CRITTENDEN,1994-08-03,USA,5,"Shanghai Stadium, Shanghai (CHN)",2019-05-18,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,CHN,24.0,2019
4485,13.36,-0.1,Shane BRATHWAITE,1990-02-08,BAR,2,Baie Mahault (FRA),2019-05-18,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,FRA,29.0,2019
4485,13.36,1.1,Tade OJORA,1999-10-14,GBR,2sf2,"Mike A. Myers Stadium, Austin, TX (USA)",2023-06-07,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,USA,23.0,2023
4485,13.36,0.3,Wenjun XIE,1990-07-11,CHN,6,"Cobb Track and Angell Field, Palo Alto, CA (USA)",2019-06-30,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,USA,28.0,2019
4485,13.36,-0.6,Shunya TAKAYAMA,1994-09-03,JPN,1,Fukuoka (JPN),2019-06-30,1188.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,JPN,24.0,2019
4485,13.36,-0.6,Shunsuke IZUMIYA,2000-01-26,JPN,2,Fukuoka (JPN),2019-06-30,1188.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,JPN,19.0,2019
4485,13.36,-0.8,Grant HOLLOWAY,1997-11-19,USA,2,"Drake Stadium, Des Moines, IA (USA)",2019-07-28,1189.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,USA,21.0,2019
4485,13.36,0.8,Shane BRATHWAITE,1990-02-08,BAR,3,"Olympiastadion, Berlin (GER)",2019-09-01,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,GER,29.0,2019
4485,13.36,-0.9,Daniel ROBERTS,1997-11-13,USA,3h5,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-20,1190.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,HUN,25.0,2023
4485,13.36,1.9,Eric EDWARDS,2000-01-03,USA,4sf3,"Hayward Field, Eugene, OR (USA)",2025-08-03,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,USA,25.0,2025
4485,13.36,1.9,Connor SCHULMAN,2001-07-02,USA,5sf3,"Hayward Field, Eugene, OR (USA)",2025-08-03,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,USA,24.0,2025
4485,13.36,1.0,Shunya TAKAYAMA,1994-09-03,JPN,1,"Lemon Gas Stadium, Hiratsuka (JPN)",2025-08-09,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,JPN,30.0,2025
4485,13.36,0.6,Shunya TAKAYAMA,1994-09-03,JPN,3,"Prefectural Stadium, Fukui (JPN)",2025-08-16,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,JPN,30.0,2025
4485,13.36,-0.1,Jamal BRITT,1998-12-28,USA,8,"Hayward Field, Eugene, OR (USA)",2024-05-25,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,USA,25.0,2024
4485,13.36,0.9,Manuel MORDI,2003-08-15,GER,1f1,"Stadion Manfort, Leverkusen (GER)",2024-05-25,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,GER,20.0,2024
4485,13.36,1.1,Damion THOMAS,1999-06-29,JAM,1h2,"Cushing Stadium, College Station, TX (USA)",2021-05-14,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,USA,21.0,2021
4485,13.36,0.9,Damian WARNER,1989-11-04,CAN,1ce4,"Mösle-Stadium, Götzis (AUT)",2021-05-30,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,AUT,31.0,2021
4485,13.36,-1.0,Asier MARTÍNEZ,2000-04-22,ESP,1,"Stade Delort, Marseille (FRA)",2021-06-09,1191.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,FRA,21.0,2021
4485,13.36,-0.5,Daniel ROBERTS,1997-11-13,USA,4,"National Stadium, Kingston (JAM)",2025-04-05,1188.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,JAM,27.0,2025
4485,13.36,1.6,Rafael PEREIRA,1997-04-08,BRA,1,"Centro Sportivo Fontanassa, Savona (ITA)",2022-05-18,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,ITA,25.0,2022
4485,13.36,1.2,Daniel ROBERTS,1997-11-13,USA,3f1,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",2022-05-21,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,USA,24.0,2022
4485,13.36,0.4,Rasheed BROADBELL,2000-08-13,JAM,1,"National Stadium, Kingston (JAM)",2022-05-21,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,JAM,21.0,2022
4485,13.36,0.7,Maliek KENDALL,,USA,1pr2,"John McDonnell Field, Fayetteville, AR (USA)",2022-05-25,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,USA,,2022
4485,13.36,-0.9,Damian CZYKIER,1992-08-10,POL,2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2022-06-03,1190.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,POL,29.0,2022
175,13.36,-0.1,Yang LU,1996-01-09,CHN,1f,Fuzhou (CHN),2015-05-29,,110m-hurdles-990cm,hurdles,male,u20,110-metres-hurdles,track,13.36,CHN,19.0,2015
175,13.36,0.1,Daniel GORIOLA,2005-03-29,GBR,1er2,"Chelmsford Sport And Athletics Centre Melbourne Park, Chelmsford (GBR)",2024-05-25,,110m-hurdles-990cm,hurdles,male,u20,110-metres-hurdles,track,13.36,GBR,19.0,2024
175,13.36,0.1,Matyáš ZACH,2006-09-30,CZE,1,"Mestský Stadion, Ostrava (CZE)",2025-06-24,,110m-hurdles-990cm,hurdles,male,u20,110-metres-hurdles,track,13.36,CZE,18.0,2025
175,13.36,0.4,Anthony OMMUNDSEN JOHNSEN,2007-02-04,NOR,1,"Fana Stadion, Bergen (NOR)",2025-08-17,,110m-hurdles-990cm,hurdles,male,u20,110-metres-hurdles,track,13.36,NOR,18.0,2025
115,13.36,0.8,Nasser Meziane BRAHIMI,,QAT,2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",1999-07-16,,110m-hurdles-914cm,hurdles,male,u18,110-metres-hurdles,track,13.36,POL,,1999
115,13.36,1.1,Takumu FURUYA,1997-03-12,JPN,1,Nanjing (CHN),2013-08-21,,110m-hurdles-914cm,hurdles,male,u18,110-metres-hurdles,track,13.36,CHN,16.0,2013
115,13.36,0.5,Roje JAKSON-CHIN,1997-01-05,JAM,1,Morelia (MEX),2014-07-06,,110m-hurdles-914cm,hurdles,male,u18,110-metres-hurdles,track,13.36,MEX,17.0,2014
4485,13.36,0.7,Rachid MURATAKE,2002-02-06,JPN,1,"Takebishi Stadium, Kyoto (JPN)",2022-09-10,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,JPN,20.0,2022
4485,13.36,0.1,Robert DUNNING,1997-06-23,USA,3,"Sports Park Mladost, Zagreb (CRO)",2022-09-11,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,CRO,25.0,2022
4485,13.36,0.8,Shuhei ISHIKAWA,1995-05-29,JPN,3,"International Stadium, Yokohama (JPN)",2023-05-21,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,JPN,27.0,2023
4485,13.36,1.5,Wilhem BELOCIAN,1995-06-22,FRA,1f1,"Stade Bachelard, Grenoble (FRA)",2023-05-21,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,FRA,27.0,2023
4485,13.36,-2.0,Jason JOSEPH,1998-10-11,SUI,2h1,"Stade Charléty, Paris (FRA)",2023-06-09,1197.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,FRA,24.0,2023
4485,13.36,0.5,Lorenzo Ndele SIMONELLI,2002-06-01,ITA,2,"Leppävaaran Stadion, Espoo (FIN)",2023-07-15,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,FIN,21.0,2023
4485,13.36,-0.2,Trey CUNNINGHAM,1998-08-26,USA,4,"Stadion Śląski, Chorzów (POL)",2023-07-16,1186.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,POL,24.0,2023
4485,13.36,0.3,Eric EDWARDS,2000-01-03,USA,4h1,"Stadion Śląski, Chorzów (POL)",2023-07-16,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,POL,23.0,2023
4485,13.36,0.3,Artyom MAKARENKO,1997-04-23,RUS,1,"Kalininets Stadium, Yekaterinburg (RUS)",2023-08-17,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,RUS,26.0,2023
4485,13.36,1.4,Sven PIETERS,1976-06-05,BEL,2qf3,"Olympic Stadium, Atlanta, GA (USA)",1996-07-28,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,USA,20.0,1996
4485,13.36,1.8,Colin JACKSON,1967-02-18,GBR,3,Sheffield (GBR),1996-08-25,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,GBR,29.0,1996
4485,13.36,1.8,Steve BROWN,1969-01-06,USA,3,Sheffield (GBR),1996-08-25,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,GBR,27.0,1996
4485,13.36,-0.6,Dominique ARNOLD,1973-09-14,USA,4f1,Zürich (SUI),2000-08-11,1188.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,SUI,26.0,2000
115,13.36,1.0,Jonathan CLARKE,,JAM,1,"National Stadium, Kingston (JAM)",2025-03-08,,110m-hurdles-914cm,hurdles,male,u18,110-metres-hurdles,track,13.36,JAM,,2025
115,13.36,1.0,Timothy PURRIER,,JAM,2,"National Stadium, Kingston (JAM)",2025-03-08,,110m-hurdles-914cm,hurdles,male,u18,110-metres-hurdles,track,13.36,JAM,,2025
115,13.36,0.2,Zhihao SUN,2008-03-21,CHN,1h2,"Olympic Center, Shenyang (CHN)",2025-08-13,,110m-hurdles-914cm,hurdles,male,u18,110-metres-hurdles,track,13.36,CHN,17.0,2025
4485,13.36,0.1,De'Vion WILSON,2000-05-18,USA,5,"Hayward Field, Eugene, OR (USA)",2024-06-07,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,USA,24.0,2024
4485,13.36,1.8,Michael DICKSON,1997-01-25,USA,4h3,"Hayward Field, Eugene, OR (USA)",2024-06-24,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,USA,27.0,2024
4485,13.36,-0.2,Eric EDWARDS,2000-01-03,USA,4sf2,"Hayward Field, Eugene, OR (USA)",2024-06-27,1186.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,USA,24.0,2024
4485,13.36,0.1,Michael OBASUYI,1999-08-12,BEL,5sf1,"Stade de France, Paris (FRA)",2024-08-07,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,FRA,25.0,2024
4485,13.36,0.3,Enrique LLOPIS,2000-10-15,ESP,6,"Egret Stadium, Xiamen (CHN)",2025-04-26,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,CHN,24.0,2025
4485,13.36,1.9,Tatsuki ABE,2003-08-03,JPN,1f1,"Municipal Stadium, Hiroshima (JPN)",2025-04-29,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,JPN,21.0,2025
4485,13.36,1.4,Daniel ROBERTS,1997-11-13,USA,6,"Ansin Sports Complex, Miramar, FL (USA)",2025-05-03,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,USA,27.0,2025
4485,13.36,1.5,Braxton BRANN,,USA,2h3,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",2025-05-30,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,USA,,2025
4485,13.36,0.8,De'Vion WILSON,2000-05-18,USA,1h2,"Alumni Stadium, London (CAN)",2025-06-22,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,CAN,25.0,2025
4485,13.36,0.7,Todd MATTHEWS-JOUDA,1979-06-20,USA,1,Budapest (HUN),2002-07-12,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,HUN,23.0,2002
4485,13.36,0.0,Colin JACKSON,1967-02-18,GBR,1,Gateshead (GBR),1999-06-27,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,GBR,32.0,1999
115,13.36,1.5,Kenny FLETCHER,2001-04-21,FRA,1sf3,Bondoufle (FRA),2018-07-21,,110m-hurdles-914cm,hurdles,male,u18,110-metres-hurdles,track,13.36,FRA,17.0,2018
115,13.36,0.9,Joshua KALOZI,2005-04-01,AUS,1,"Aquatic and Recreation Centre, Mackay (AUS)",2022-06-09,,110m-hurdles-914cm,hurdles,male,u18,110-metres-hurdles,track,13.36,AUS,17.0,2022
115,13.36,-0.4,Matyáš ZACH,2006-09-30,CZE,1,"Atletski stadion Poljane, Maribor (SLO)",2023-07-25,,110m-hurdles-914cm,hurdles,male,u18,110-metres-hurdles,track,13.36,SLO,16.0,2023
4485,13.36,1.3,Anthony DEES,1963-08-06,USA,3,Stockholm (SWE),1999-07-30,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,SWE,36.0,1999
4485,13.36,0.4,Tomasz ŚCIGACZEWSKI,1978-11-18,POL,1,"Ullevi Stadium, Göteborg (SWE)",1999-08-01,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,SWE,20.0,1999
4485,13.36,0.0,Tomasz ŚCIGACZEWSKI,1978-11-18,POL,1,Sopot (POL),1999-08-08,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,POL,20.0,1999
4485,13.36,-0.3,Anthony JARRETT,1968-08-13,GBR,1,Pietersburg (RSA),1996-04-03,1186.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,RSA,27.0,1996
4485,13.36,1.1,Igor KOVÁČ,1969-05-12,SVK,3,Bratislava (SVK),1996-05-29,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,SVK,27.0,1996
4485,13.36,-0.1,Colin JACKSON,1967-02-18,GBR,1h4,"Olympic Stadium, Atlanta, GA (USA)",1996-07-28,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,USA,29.0,1996
4485,13.36,0.1,Dominique ARNOLD,1973-09-14,USA,h,Leverkusen (GER),2000-08-20,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,GER,26.0,2000
4485,13.36,1.5,Robert KRONBERG,1976-08-15,SWE,h,Brisbane (AUS),2000-09-17,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,AUS,24.0,2000
4485,13.36,2.0,Terrence TRAMMELL,1978-11-23,USA,1,"Palo Alto, CA (USA)",2001-06-09,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,USA,22.0,2001
4485,13.36,-0.8,Colin JACKSON,1967-02-18,GBR,2,Athina (GRE),2001-06-11,1189.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,GRE,34.0,2001
4485,13.36,-0.8,Chris PHILLIPS,1972-07-24,USA,3,Athina (GRE),2001-06-11,1189.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,GRE,28.0,2001
4485,13.36,1.6,Elmar LICHTENEGGER,1974-05-25,AUT,2,Beijing (CHN),2001-08-28,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,CHN,27.0,2001
4485,13.36,0.4,Xiang LIU,1983-07-13,CHN,1,Guangzhou (CHN),2001-11-19,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,CHN,18.0,2001
4485,13.36,0.9,Staņislavs OLIJARS,1979-03-22,LAT,1,Cape Town (RSA),2002-04-19,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,RSA,23.0,2002
4485,13.36,2.0,Ron BRAMLETT,1979-10-22,USA,1h3,"Baton Rouge, LA (USA)",2002-04-19,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,USA,22.0,2002
4485,13.36,0.0,Duane ROSS,1972-12-05,USA,h,Jena (GER),1998-05-24,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,GER,25.0,1998
4485,13.36,1.0,Falk BALZER,1973-12-14,GER,2,"FBK Stadium, Hengelo (NED)",1998-06-01,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,NED,24.0,1998
4485,13.36,0.7,Mike FENNER,1971-04-24,GER,2,Dresden (GER),1998-06-20,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,GER,27.0,1998
4485,13.36,1.2,Mike FENNER,1971-04-24,GER,h,Malles Venosta (ITA),1998-07-26,1185.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,ITA,27.0,1998
4485,13.36,-0.8,Colin JACKSON,1967-02-18,GBR,h,Birmingham (GBR),1998-07-26,1189.0,110-metres-hurdles,hurdles,male,senior,110-metres-hurdles,track,13.36,GBR,31.0,1998
