rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
148,15:02,,Meseret DEFAR,1983-11-19,ETH,1,"Carlsbad, CA (USA)",2016-04-03,1159,5-kilometres,road-running,female,senior,5-kilometres,track,902.0,USA,32.0,2016
148,15:02,,Benita WILLIS-JOHNSON,1979-05-06,AUS,4,"Carlsbad, CA (USA)",2003-04-13,1159,5-kilometres,road-running,female,senior,5-kilometres,track,902.0,USA,23.0,2003
148,15:02,,Agnes Jebet NGETICH,2001-01-23,KEN,2,"Boston, MA (USA)",2023-04-15,1159,5-kilometres,road-running,female,senior,5-kilometres,track,902.0,USA,22.0,2023
148,15:02,,Agnes Jebet NGETICH,2001-01-23,KEN,4,Herzogenaurach (GER),2021-09-12,1159,5-kilometres,road-running,female,senior,5-kilometres,track,902.0,GER,20.0,2021
148,15:02,,Janet Jepkoech CHEPKEMOI,2006-11-29,KEN,6,"Meijijingu Gaien area, Tokyo (JPN)",2025-05-03,1159,5-kilometres,road-running,female,senior,5-kilometres,track,902.0,JPN,18.0,2025
148,15:02,,Lemlem HAILU,2001-05-25,ETH,5,"Boston, MA (USA)",2025-04-19,1159,5-kilometres,road-running,female,senior,5-kilometres,track,902.0,USA,23.0,2025
154,15:03,,Joy CHEPTOYEK,2002-05-15,UGA,2,Paris (FRA),2024-04-05,1157,5-kilometres,road-running,female,senior,5-kilometres,track,903.0,FRA,21.0,2024
154,15:03,,Vicoty CHEPNGENO,1993-11-12,KEN,1,Wien (AUT),2022-05-22,1157,5-kilometres,road-running,female,senior,5-kilometres,track,903.0,AUT,28.0,2022
154,15:03,,Marion JEPNGETICH,2005-09-04,KEN,4,Lille (FRA),2024-11-16,1157,5-kilometres,road-running,female,senior,5-kilometres,track,903.0,FRA,19.0,2024
154,15:03,,Klara LUKAN,2000-09-08,SLO,6,Lille (FRA),2025-03-16,1157,5-kilometres,road-running,female,senior,5-kilometres,track,903.0,FRA,24.0,2025
158,15:04,,Berhane ADERE,1973-11-23,ETH,1,Balmoral (GBR),2004-05-08,1155,5-kilometres,road-running,female,senior,5-kilometres,track,904.0,GBR,30.0,2004
158,15:04,,Meseret DEFAR,1983-11-19,ETH,1,"Carlsbad, CA (USA)",2010-04-11,1155,5-kilometres,road-running,female,senior,5-kilometres,track,904.0,USA,26.0,2010
158,15:04,,Kalkidan GEZAHEGNE,1991-05-08,BRN,3,"Boston, MA (USA)",2017-04-15,1155,5-kilometres,road-running,female,senior,5-kilometres,track,904.0,USA,25.0,2017
158,15:04,,Meraf BAHTA,1989-06-24,SWE,2,Barcelona (ESP),2021-12-31,1155,5-kilometres,road-running,female,senior,5-kilometres,track,904.0,ESP,32.0,2021
158,15:04,,Weini KELATI FREZGHI,1996-12-01,USA,2,"Boston, MA (USA)",2022-04-16,1155,5-kilometres,road-running,female,senior,5-kilometres,track,904.0,USA,25.0,2022
158,15:04,,Karoline Bjerkeli GRØVDAL,1990-06-14,NOR,1,Spikkestad (NOR),2020-10-04,1155,5-kilometres,road-running,female,senior,5-kilometres,track,904.0,NOR,30.0,2020
158,15:04,,Melknat WUDU,2005-01-03,ETH,6,"Adi-Dassler-Straße 1, Herzogenaurach (GER)",2023-04-29,1155,5-kilometres,road-running,female,senior,5-kilometres,track,904.0,GER,18.0,2023
158,15:04,,Yalemget YAREGAL,2003-10-23,ETH,3,Lille (FRA),2023-11-18,1155,5-kilometres,road-running,female,senior,5-kilometres,track,904.0,FRA,20.0,2023
158,15:04,,Wubrist ASCHAL,2005-03-10,ETH,6,Barcelona (ESP),2023-12-31,1155,5-kilometres,road-running,female,senior,5-kilometres,track,904.0,ESP,18.0,2023
158,15:04,,Sarah LAHTI,1995-02-18,SWE,7,"Meijijingu Gaien area, Tokyo (JPN)",2025-05-03,1155,5-kilometres,road-running,female,senior,5-kilometres,track,904.0,JPN,30.0,2025
168,15:05,,Rose CHERUIYOT,1976-07-21,KEN,1,"Carlsbad, CA (USA)",1995-04-02,1153,5-kilometres,road-running,female,senior,5-kilometres,track,905.0,USA,18.0,1995
168,15:05,,Gladys CHEPKURUI,1994-08-17,KEN,3,Wien (AUT),2023-06-04,1153,5-kilometres,road-running,female,senior,5-kilometres,track,905.0,AUT,28.0,2023
168,15:05,,Peruth CHEMUTAI,1999-07-10,UGA,2,Lille (FRA),2022-03-20,1153,5-kilometres,road-running,female,senior,5-kilometres,track,905.0,FRA,22.0,2022
168,15:05,,Esther CHEBET,1997-10-09,UGA,2,"Prater Hauptallee, Wien (AUT)",2025-05-25,1153,5-kilometres,road-running,female,senior,5-kilometres,track,905.0,AUT,27.0,2025
173,15:06,,Dawit SEYAUM,1996-07-27,ETH,6,Lille (FRA),2024-03-17,1151,5-kilometres,road-running,female,senior,5-kilometres,track,906.0,FRA,27.0,2024
173,15:06,,Josette ANDREWS,1995-12-15,USA,1,"Indianapolis, IN (USA)",2025-05-03,1151,5-kilometres,road-running,female,senior,5-kilometres,track,906.0,USA,29.0,2025
173,15:06,,Karoline Bjerkeli GRØVDAL,1990-06-14,NOR,3,Barcelona (ESP),2022-12-31,1151,5-kilometres,road-running,female,senior,5-kilometres,track,906.0,ESP,32.0,2022
173,15:06,,Gladys CHEPKURUI,1994-08-17,KEN,2,Wien (AUT),2022-05-22,1151,5-kilometres,road-running,female,senior,5-kilometres,track,906.0,AUT,27.0,2022
173,15:06,,Eva CHERONO,1996-08-15,KEN,3,Lille (FRA),2022-03-20,1151,5-kilometres,road-running,female,senior,5-kilometres,track,906.0,FRA,25.0,2022
173,15:06,,Loice CHEMNUNG,1997-02-22,KEN,4,Lille (FRA),2021-11-06,1151,5-kilometres,road-running,female,senior,5-kilometres,track,906.0,FRA,24.0,2021
173,15:06,,Hawi ABERA,2006-12-17,ETH,5,Al Khobar (KSA),2023-12-09,1151,5-kilometres,road-running,female,senior,5-kilometres,track,906.0,KSA,16.0,2023
173,15:06,,Diana CHEROTICH,2005-12-24,KEN,4,Lille (FRA),2023-11-18,1151,5-kilometres,road-running,female,senior,5-kilometres,track,906.0,FRA,17.0,2023
173,15:06,,Linet Chepkwemoi MASAI,1989-12-05,KEN,1,London (GBR),2010-09-05,1151,5-kilometres,road-running,female,senior,5-kilometres,track,906.0,GBR,20.0,2010
173,15:06,,Julia BLEASDALE,1981-09-09,GBR,1,"Carlsbad, CA (USA)",2014-03-30,1151,5-kilometres,road-running,female,senior,5-kilometres,track,906.0,USA,32.0,2014
172,15:06,,Asmae LEGHZAOUI,1976-08-30,MAR,1,"Providence, RI (USA)",2002-09-15,1152,5-kilometres,road-running,female,senior,5-kilometres,track,906.0,USA,26.0,2002
173,15:06,,Sonia O'SULLIVAN,1969-11-28,IRL,1,London (GBR),2004-09-05,1151,5-kilometres,road-running,female,senior,5-kilometres,track,906.0,GBR,34.0,2004
184,15:07,,Mary Wacera NGUGI,1988-12-17,KEN,6,"Boston, MA (USA)",2015-04-18,1149,5-kilometres,road-running,female,senior,5-kilometres,track,907.0,USA,26.0,2015
184,15:07,,Benita WILLIS-JOHNSON,1979-05-06,AUS,2,"Carlsbad, CA (USA)",2004-03-28,1149,5-kilometres,road-running,female,senior,5-kilometres,track,907.0,USA,24.0,2004
184,15:07,,Axumawit EMBAYE,1994-10-18,ETH,5,Lille (FRA),2024-11-16,1149,5-kilometres,road-running,female,senior,5-kilometres,track,907.0,FRA,30.0,2024
187,15:08,,Esther GITAHI,,KEN,2,"Boston, MA (USA)",2024-04-13,1148,5-kilometres,road-running,female,senior,5-kilometres,track,908.0,USA,,2024
187,15:08,,Derartu TULU,1972-03-21,ETH,2,London (GBR),2004-09-05,1148,5-kilometres,road-running,female,senior,5-kilometres,track,908.0,GBR,32.0,2004
187,15:08,,Meseret DEFAR,1983-11-19,ETH,1,London (GBR),2007-09-16,1148,5-kilometres,road-running,female,senior,5-kilometres,track,908.0,GBR,23.0,2007
187,15:08,,Deena KASTOR,1973-02-14,USA,1,"Carlsbad, CA (USA)",2000-03-26,1148,5-kilometres,road-running,female,senior,5-kilometres,track,908.0,USA,27.0,2000
187,15:08,,Keira D'AMATO,1984-10-21,USA,1,"Memphis, TN (USA)",2020-11-14,1148,5-kilometres,road-running,female,senior,5-kilometres,track,908.0,USA,36.0,2020
187,15:08,,Emebet KEBEDE,2004-01-10,ETH,8,"Meijijingu Gaien area, Tokyo (JPN)",2025-05-03,1148,5-kilometres,road-running,female,senior,5-kilometres,track,908.0,JPN,21.0,2025
187,15:08,,Annie RODENFELS,1996-07-24,USA,3,"Boston, MA (USA)",2024-04-13,1148,5-kilometres,road-running,female,senior,5-kilometres,track,908.0,USA,27.0,2024
187,15:08,,Marielle HALL,1992-01-28,USA,4,"Boston, MA (USA)",2017-04-15,1148,5-kilometres,road-running,female,senior,5-kilometres,track,908.0,USA,25.0,2017
187,15:08,,Ayal DAGNACHEW,2002-01-18,ETH,6,Al Khobar (KSA),2023-12-09,1148,5-kilometres,road-running,female,senior,5-kilometres,track,908.0,KSA,21.0,2023
196,15:09,,Karoline Bjerkeli GRØVDAL,1990-06-14,NOR,8,"Adi-Dassler-Straße 1, Herzogenaurach (GER)",2023-04-29,1146,5-kilometres,road-running,female,senior,5-kilometres,track,909.0,GER,32.0,2023
196,15:09,,Brenda CHEBET,2004-03-16,KEN,7,"Adi-Dassler-Straße 1, Herzogenaurach (GER)",2023-04-29,1146,5-kilometres,road-running,female,senior,5-kilometres,track,909.0,GER,19.0,2023
196,15:09,,Klara LUKAN,2000-09-08,SLO,1,Oderzo (ITA),2025-05-01,1146,5-kilometres,road-running,female,senior,5-kilometres,track,909.0,ITA,24.0,2025
196,15:09,,Alice Chemtai LOITASIA,2005-08-03,KEN,7,Lille (FRA),2025-03-16,1146,5-kilometres,road-running,female,senior,5-kilometres,track,909.0,FRA,19.0,2025
200,15:10,,Dawit SEYAUM,1996-07-27,ETH,5,Herzogenaurach (GER),2021-09-12,1144,5-kilometres,road-running,female,senior,5-kilometres,track,910.0,GER,25.0,2021
200,15:10,,Weini KELATI FREZGHI,1996-12-01,USA,7f1,Riga (LAT),2023-10-01,1144,5-kilometres,road-running,female,senior,5-kilometres,track,910.0,LAT,26.0,2023
200,15:10,,Sylvia Jebiwot KIBET,1984-03-28,KEN,2,London (GBR),2010-09-05,1144,5-kilometres,road-running,female,senior,5-kilometres,track,910.0,GBR,26.0,2010
200,15:10,,Elana MEYER,1966-10-10,RSA,1,"Providence, RI (USA)",1994-10-16,1144,5-kilometres,road-running,female,senior,5-kilometres,track,910.0,USA,28.0,1994
200,15:10,,Bontu Edao REBITU,1997-12-12,BRN,7,Lille (FRA),2024-03-17,1144,5-kilometres,road-running,female,senior,5-kilometres,track,910.0,FRA,26.0,2024
200,15:10,,Molly HUDDLE,1984-08-31,USA,1,"Providence, RI (USA)",2014-09-21,1144,5-kilometres,road-running,female,senior,5-kilometres,track,910.0,USA,30.0,2014
200,15:10,,Laura WEIGHTMAN,1991-07-01,GBR,1,Wigan (GBR),2020-10-05,1144,5-kilometres,road-running,female,senior,5-kilometres,track,910.0,GBR,29.0,2020
207,15:11,,Melknat WUDU,2005-01-03,ETH,4,Herzogenaurach (GER),2022-04-30,1142,5-kilometres,road-running,female,senior,5-kilometres,track,911.0,GER,17.0,2022
207,15:11,,Vivian Jepkemei CHERUIYOT,1983-09-11,KEN,1,London (GBR),2009-09-06,1142,5-kilometres,road-running,female,senior,5-kilometres,track,911.0,GBR,26.0,2009
207,15:11,,Marta DOMÍNGUEZ,1975-11-03,ESP,3,London (GBR),2002-09-01,1142,5-kilometres,road-running,female,senior,5-kilometres,track,911.0,GBR,26.0,2002
207,15:11,,Liz MCCOLGAN,1964-05-24,GBR,1,"Carlsbad, CA (USA)",1991-04-14,1142,5-kilometres,road-running,female,senior,5-kilometres,track,911.0,USA,26.0,1991
207,15:11,,Sonia O'SULLIVAN,1969-11-28,IRL,2,Balmoral (GBR),2004-05-08,1142,5-kilometres,road-running,female,senior,5-kilometres,track,911.0,GBR,34.0,2004
213,15:12,,Emily CHEBET,1986-02-18,KEN,1,"Albany, NY (USA)",2010-06-05,1140,5-kilometres,road-running,female,senior,5-kilometres,track,912.0,USA,24.0,2010
213,15:12,,Werknesh KIDANE,1981-01-07,ETH,1,"Boston, MA (USA)",2012-04-15,1140,5-kilometres,road-running,female,senior,5-kilometres,track,912.0,USA,31.0,2012
213,15:12,,Molly HUDDLE,1984-08-31,USA,1,"Boston, MA (USA)",2014-04-19,1140,5-kilometres,road-running,female,senior,5-kilometres,track,912.0,USA,29.0,2014
213,15:12,,Cynthia JEROTICH,1989-12-18,KEN,7,"Boston, MA (USA)",2015-04-18,1140,5-kilometres,road-running,female,senior,5-kilometres,track,912.0,USA,25.0,2015
213,15:12,,Molly HUDDLE,1984-08-31,USA,1,"Providence, RI (USA)",2015-09-20,1140,5-kilometres,road-running,female,senior,5-kilometres,track,912.0,USA,31.0,2015
213,15:12,,Nigsti HAFTU,1999-07-08,ETH,5,Herzogenaurach (GER),2022-04-30,1140,5-kilometres,road-running,female,senior,5-kilometres,track,912.0,GER,22.0,2022
213,15:12,,Annie RODENFELS,1996-07-24,USA,3,"Boston, MA (USA)",2023-04-15,1140,5-kilometres,road-running,female,senior,5-kilometres,track,912.0,USA,26.0,2023
213,15:12,,Peruth CHEMUTAI,1999-07-10,UGA,5,Lille (FRA),2023-03-19,1140,5-kilometres,road-running,female,senior,5-kilometres,track,912.0,FRA,23.0,2023
213,15:12,,Atalu ZELALEM,2005-10-20,ETH,8,Lille (FRA),2024-03-17,1140,5-kilometres,road-running,female,senior,5-kilometres,track,912.0,FRA,18.0,2024
212,15:12,,Beatrice CHEBET,2000-03-05,KEN,9,"Sechseläutenplatz, Zürich (SUI)",2021-09-08,1141,5-kilometres,road-running,female,senior,5-kilometres,track,912.0,SUI,21.0,2021
213,15:12,,Linet Chepkwemoi MASAI,1989-12-05,KEN,2,London (GBR),2009-09-06,1140,5-kilometres,road-running,female,senior,5-kilometres,track,912.0,GBR,19.0,2009
223,15:13,,Medina EISA,2005-01-03,ETH,6,Herzogenaurach (GER),2021-09-12,1138,5-kilometres,road-running,female,senior,5-kilometres,track,913.0,GER,16.0,2021
223,15:13,,Caroline Chepkoech KIPKIRUI,1994-05-26,KEN,2,"Carlsbad, CA (USA)",2016-04-03,1138,5-kilometres,road-running,female,senior,5-kilometres,track,913.0,USA,21.0,2016
223,15:13,,Gelete BURKA,1986-01-23,ETH,2,"Carlsbad, CA (USA)",2015-03-29,1138,5-kilometres,road-running,female,senior,5-kilometres,track,913.0,USA,29.0,2015
223,15:13,,Weini KELATI FREZGHI,1996-12-01,USA,4,"Boston, MA (USA)",2023-04-15,1138,5-kilometres,road-running,female,senior,5-kilometres,track,913.0,USA,26.0,2023
223,15:13,,Nadia BATTOCLETTI,2000-04-12,ITA,6,Herzogenaurach (GER),2022-04-30,1138,5-kilometres,road-running,female,senior,5-kilometres,track,913.0,GER,22.0,2022
223,15:13,,Werknesh KIDANE,1981-01-07,ETH,2,"Carlsbad, CA (USA)",2012-04-01,1138,5-kilometres,road-running,female,senior,5-kilometres,track,913.0,USA,31.0,2012
223,15:13,,Aheza KIROS,1985-10-16,ETH,1,"Carlsbad, CA (USA)",2011-04-03,1138,5-kilometres,road-running,female,senior,5-kilometres,track,913.0,USA,25.0,2011
223,15:13,,Aberu KEBEDE,1986-09-12,ETH,3,London (GBR),2009-09-06,1138,5-kilometres,road-running,female,senior,5-kilometres,track,913.0,GBR,23.0,2009
223,15:13,,Annemari SANDELL,1977-01-02,FIN,1,Portsmouth (GBR),1996-04-13,1138,5-kilometres,road-running,female,senior,5-kilometres,track,913.0,GBR,19.0,1996
223,15:13,,Brigid KOSGEI,1994-02-20,KEN,1,Lisboa (POR),2019-05-19,1138,5-kilometres,road-running,female,senior,5-kilometres,track,913.0,POR,25.0,2019
223,15:13,,Lemlem HAILU,2001-05-25,ETH,1,"Carlsbad, CA (USA)",2025-04-06,1138,5-kilometres,road-running,female,senior,5-kilometres,track,913.0,USA,23.0,2025
234,15:14,,Pauline Chemning KORIKWIANG,1988-03-01,KEN,2,"Carlsbad, CA (USA)",2011-04-03,1136,5-kilometres,road-running,female,senior,5-kilometres,track,914.0,USA,23.0,2011
234,15:14,,Vivian Jepkemei CHERUIYOT,1983-09-11,KEN,1,"Carlsbad, CA (USA)",2008-04-06,1136,5-kilometres,road-running,female,senior,5-kilometres,track,914.0,USA,24.0,2008
234,15:14,,Caroline NYAGA,1993-10-07,KEN,8,Al Khobar (KSA),2024-12-14,1136,5-kilometres,road-running,female,senior,5-kilometres,track,914.0,KSA,31.0,2024
234,15:14,,Samiyah HASSAN NOUR,1999-12-05,DJI,3,Paris (FRA),2024-04-05,1136,5-kilometres,road-running,female,senior,5-kilometres,track,914.0,FRA,24.0,2024
234,15:14,,Meseret YESHANEH,2005-05-12,ETH,3f1,Leicester (GBR),2024-03-16,1136,5-kilometres,road-running,female,senior,5-kilometres,track,914.0,GBR,18.0,2024
234,15:14,,Fancy CHERONO,2001-08-02,KEN,6,Lille (FRA),2021-11-06,1136,5-kilometres,road-running,female,senior,5-kilometres,track,914.0,FRA,20.0,2021
234,15:14,,Joyce Chepkemoi TELE,1995-05-03,KEN,5,Lille (FRA),2021-11-06,1136,5-kilometres,road-running,female,senior,5-kilometres,track,914.0,FRA,26.0,2021
234,15:14,,Molly HUDDLE,1984-08-31,USA,1,"Boston, MA (USA)",2016-04-16,1136,5-kilometres,road-running,female,senior,5-kilometres,track,914.0,USA,31.0,2016
234,15:14,,Mamitu DASKA,1983-10-16,ETH,2,"Boston, MA (USA)",2014-04-19,1136,5-kilometres,road-running,female,senior,5-kilometres,track,914.0,USA,30.0,2014
234,15:14,,Buze DIRIBA,1994-02-09,ETH,1,Rennes (FRA),2012-10-14,1136,5-kilometres,road-running,female,senior,5-kilometres,track,914.0,FRA,18.0,2012
234,15:14,,Tsigie TESEMA,2006-10-05,ETH,9,"Meijijingu Gaien area, Tokyo (JPN)",2025-05-03,1136,5-kilometres,road-running,female,senior,5-kilometres,track,914.0,JPN,18.0,2025
234,15:14,,Vicki HUBER,1967-05-29,USA,1,"Carlsbad, CA (USA)",1992-03-29,1136,5-kilometres,road-running,female,senior,5-kilometres,track,914.0,USA,24.0,1992
234,15:14,,Nataliya BERKUT,1975-05-30,UKR,,Neuss (GER),2004-06-05,1136,5-kilometres,road-running,female,senior,5-kilometres,track,914.0,GER,29.0,2004
247,15:15,,Susie POWER,1975-03-26,AUS,4,London (GBR),2002-09-01,1134,5-kilometres,road-running,female,senior,5-kilometres,track,915.0,GBR,27.0,2002
247,15:15,,Catherina MCKIERNAN,1969-11-30,IRL,2,Portsmouth (GBR),1996-04-13,1134,5-kilometres,road-running,female,senior,5-kilometres,track,915.0,GBR,26.0,1996
247,15:15,,Lornah KIPLAGAT,1974-05-01,KEN,1,Trier (GER),2000-12-31,1134,5-kilometres,road-running,female,senior,5-kilometres,track,915.0,GER,26.0,2000
247,15:15,,Lonah Chemtai SALPETER,1988-12-12,ISR,1,Tel Aviv (ISR),2019-02-15,1134,5-kilometres,road-running,female,senior,5-kilometres,track,915.0,ISR,30.0,2019
247,15:15,,Mercyline CHERONO,1992-01-04,KEN,7,Lille (FRA),2021-11-06,1134,5-kilometres,road-running,female,senior,5-kilometres,track,915.0,FRA,29.0,2021
247,15:15,,Loice CHEKWEMOI,2006-12-12,UGA,5,Herzogenaurach (GER),2025-04-26,1134,5-kilometres,road-running,female,senior,5-kilometres,track,915.0,GER,18.0,2025
247,15:15,,Rahel DANIEL,2001-11-16,ERI,9,Al Khobar (KSA),2024-12-14,1134,5-kilometres,road-running,female,senior,5-kilometres,track,915.0,KSA,23.0,2024
247,15:15,,Selah BUSIENEI,1991-12-27,KEN,2,Monaco (MON),2024-02-11,1134,5-kilometres,road-running,female,senior,5-kilometres,track,915.0,MON,32.0,2024
247,15:15,,Jesca CHELANGAT,1998-01-09,KEN,5,"Boston, MA (USA)",2023-04-15,1134,5-kilometres,road-running,female,senior,5-kilometres,track,915.0,USA,25.0,2023
247,15:15,,Yelena ROMANOVA,1963-03-20,RUS,1,Bern (SUI),1993-06-13,1134,5-kilometres,road-running,female,senior,5-kilometres,track,915.0,SUI,30.0,1993
247,15:15,,Alemitu TARIKU,2000-09-28,ETH,7,Herzogenaurach (GER),2021-09-12,1134,5-kilometres,road-running,female,senior,5-kilometres,track,915.0,GER,20.0,2021
258,15:16,,Jesca CHELANGAT,1998-01-09,KEN,7,Herzogenaurach (GER),2022-04-30,1132,5-kilometres,road-running,female,senior,5-kilometres,track,916.0,GER,24.0,2022
258,15:16,,Mekdes WOLDU,1992-10-20,FRA,3,Málaga (ESP),2022-04-24,1132,5-kilometres,road-running,female,senior,5-kilometres,track,916.0,ESP,29.0,2022
258,15:16,,Kimberley SMITH,1981-11-19,NZL,1,"Boston, MA (USA)",2013-04-14,1132,5-kilometres,road-running,female,senior,5-kilometres,track,916.0,USA,31.0,2013
258,15:16,,Sentayehu EJIGU,1985-06-28,ETH,3,"Boston, MA (USA)",2014-04-19,1132,5-kilometres,road-running,female,senior,5-kilometres,track,916.0,USA,28.0,2014
258,15:16,,Betsy SAINA,1988-06-30,KEN,4,"Boston, MA (USA)",2014-04-19,1132,5-kilometres,road-running,female,senior,5-kilometres,track,916.0,USA,25.0,2014
258,15:16,,Purity Cherotich RIONORIPO,1993-06-10,KEN,1,Lisboa (POR),2016-05-15,1132,5-kilometres,road-running,female,senior,5-kilometres,track,916.0,POR,22.0,2016
258,15:16,,Irina MIKITENKO,1972-08-23,GER,1,Kassel (GER),2000-05-14,1132,5-kilometres,road-running,female,senior,5-kilometres,track,916.0,GER,27.0,2000
258,15:16,,Irina MIKITENKO,1972-08-23,GER,2,Trier (GER),2000-12-31,1132,5-kilometres,road-running,female,senior,5-kilometres,track,916.0,GER,28.0,2000
258,15:16,,Sharon LOKEDI,1994-03-10,KEN,3,"Boston, MA (USA)",2022-04-16,1132,5-kilometres,road-running,female,senior,5-kilometres,track,916.0,USA,28.0,2022
258,15:16,,Monicah WANJUHI,1993-11-07,KEN,1,"Boston, MA (USA)",2019-04-13,1132,5-kilometres,road-running,female,senior,5-kilometres,track,916.0,USA,25.0,2019
258,15:16,,Luiza GEGA,1988-11-05,ALB,6,Lille (FRA),2023-03-19,1132,5-kilometres,road-running,female,senior,5-kilometres,track,916.0,FRA,34.0,2023
258,15:16,,Maurine Jepkoech CHEBOR,2004-05-28,KEN,1,Nijmegen (NED),2024-04-20,1132,5-kilometres,road-running,female,senior,5-kilometres,track,916.0,NED,19.0,2024
258,15:16,,Bailey HERTENSTEIN,2000-04-20,USA,2,"Indianapolis, IN (USA)",2025-05-03,1132,5-kilometres,road-running,female,senior,5-kilometres,track,916.0,USA,25.0,2025
258,15:16,,Klara LUKAN,2000-09-08,SLO,3,"Prater Hauptallee, Wien (AUT)",2025-05-25,1132,5-kilometres,road-running,female,senior,5-kilometres,track,916.0,AUT,24.0,2025
258,15:16,,Émilie MONDOR,1981-04-29,CAN,1,"Chula Vista, CA (USA)",2004-10-24,1132,5-kilometres,road-running,female,senior,5-kilometres,track,916.0,USA,23.0,2004
258,15:16,,Meselech MELKAMU,1985-04-19,ETH,3,"Carlsbad, CA (USA)",2005-04-03,1132,5-kilometres,road-running,female,senior,5-kilometres,track,916.0,USA,19.0,2005
274,15:17,,Bethany HASZ,1997-09-09,USA,6,"Boston, MA (USA)",2025-04-19,1130,5-kilometres,road-running,female,senior,5-kilometres,track,917.0,USA,27.0,2025
274,15:17,,Birtukan FETEM,,ETH,8,Lille (FRA),2025-03-16,1130,5-kilometres,road-running,female,senior,5-kilometres,track,917.0,FRA,,2025
274,15:17,,Gotytom GEBRESLASE,1995-01-15,ETH,5,"Boston, MA (USA)",2014-04-19,1130,5-kilometres,road-running,female,senior,5-kilometres,track,917.0,USA,19.0,2014
274,15:17,,Etenesh DIRO,1991-05-10,ETH,2,Rennes (FRA),2012-10-14,1130,5-kilometres,road-running,female,senior,5-kilometres,track,917.0,FRA,21.0,2012
274,15:17,,Sentayehu EJIGU,1985-06-28,ETH,3,"Carlsbad, CA (USA)",2006-04-09,1130,5-kilometres,road-running,female,senior,5-kilometres,track,917.0,USA,20.0,2006
274,15:17,,Kathrin WESSEL,1967-08-14,GER,1,Essen (GER),1993-05-01,1130,5-kilometres,road-running,female,senior,5-kilometres,track,917.0,GER,25.0,1993
274,15:17,,Likina AMEBAW,1997-11-30,ETH,1,Oelde (GER),2024-06-08,1130,5-kilometres,road-running,female,senior,5-kilometres,track,917.0,GER,26.0,2024
274,15:17,,Shalane FLANAGAN,1981-07-08,USA,2,"Providence, RI (USA)",2015-09-20,1130,5-kilometres,road-running,female,senior,5-kilometres,track,917.0,USA,34.0,2015
282,15:18,,Liz MCCOLGAN,1964-05-24,GBR,3,Portsmouth (GBR),1996-04-13,1128,5-kilometres,road-running,female,senior,5-kilometres,track,918.0,GBR,31.0,1996
282,15:18,,Sally BARSOSIO,1978-03-21,KEN,1,"Carlsbad, CA (USA)",1997-04-13,1128,5-kilometres,road-running,female,senior,5-kilometres,track,918.0,USA,19.0,1997
282,15:18,,Courtney FRERICHS,1993-01-18,USA,3,"Indianapolis, IN (USA)",2025-05-03,1128,5-kilometres,road-running,female,senior,5-kilometres,track,918.0,USA,32.0,2025
282,15:18,,Cari HUGHES,1999-03-15,GBR,9,Lille (FRA),2025-03-16,1128,5-kilometres,road-running,female,senior,5-kilometres,track,918.0,FRA,26.0,2025
282,15:18,,Ludovica CAVALLI,2000-12-20,ITA,4,Paris (FRA),2024-04-05,1128,5-kilometres,road-running,female,senior,5-kilometres,track,918.0,FRA,23.0,2024
282,15:18,,Abbie DONNELLY,1996-09-02,GBR,4f1,Leicester (GBR),2024-03-16,1128,5-kilometres,road-running,female,senior,5-kilometres,track,918.0,GBR,27.0,2024
282,15:18,,Verity OCKENDEN,1991-08-31,GBR,8f1,Riga (LAT),2023-10-01,1128,5-kilometres,road-running,female,senior,5-kilometres,track,918.0,LAT,32.0,2023
282,15:18,,Weini KELATI FREZGHI,1996-12-01,USA,1,"New York, NY (USA)",2021-11-06,1128,5-kilometres,road-running,female,senior,5-kilometres,track,918.0,USA,24.0,2021
282,15:18,,Caroline Chepkoech KIPKIRUI,1994-05-26,KEN,1,San José (USA),2016-11-24,1128,5-kilometres,road-running,female,senior,5-kilometres,track,918.0,USA,22.0,2016
282,15:18,,Wude AYALEW,1987-07-04,ETH,3,"Carlsbad, CA (USA)",2015-03-29,1128,5-kilometres,road-running,female,senior,5-kilometres,track,918.0,USA,27.0,2015
282,15:18,,Leah MALOT,1972-06-07,KEN,3,Trier (GER),2000-12-31,1128,5-kilometres,road-running,female,senior,5-kilometres,track,918.0,GER,28.0,2000
282,15:18,,Yelena ZADOROZHNAYA,1977-12-03,RUS,1,Kassel (GER),2009-06-20,1128,5-kilometres,road-running,female,senior,5-kilometres,track,918.0,GER,31.0,2009
294,15:19,,Lemlem NIBRET,2005-01-01,ETH,1,Braga (POR),2025-03-09,1126,5-kilometres,road-running,female,senior,5-kilometres,track,919.0,POR,20.0,2025
294,15:19,,Eilish MCCOLGAN,1990-11-25,GBR,1,Wien (AUT),2024-05-26,1126,5-kilometres,road-running,female,senior,5-kilometres,track,919.0,AUT,33.0,2024
294,15:19,,Benita WILLIS-JOHNSON,1979-05-06,AUS,4,"Carlsbad, CA (USA)",2006-04-09,1126,5-kilometres,road-running,female,senior,5-kilometres,track,919.0,USA,26.0,2006
294,15:19,,Émilie MONDOR,1981-04-29,CAN,6,"Carlsbad, CA (USA)",2003-04-13,1126,5-kilometres,road-running,female,senior,5-kilometres,track,919.0,USA,21.0,2003
