rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
1277,20.13,1.1,Abdul Hakim SANI BROWN,1999-03-06,JPN,1qf3,"Jacksonville, FL (USA)",2019-05-25,1200,200-metres,sprints,male,senior,200-metres,track,20.13,USA,20.0,2019
1277,20.13,-0.7,Xavier CARTER,1985-12-08,USA,1,"Coral Gables, FL (USA)",2006-04-15,1204,200-metres,sprints,male,senior,200-metres,track,20.13,USA,20.0,2006
1277,20.13,0.1,Walter DIX,1986-01-31,USA,1,"Atlanta, GA (USA)",2007-05-12,1200,200-metres,sprints,male,senior,200-metres,track,20.13,USA,21.0,2007
1277,20.13,-0.3,Usain BOLT,1986-08-21,JAM,1qf2,"Yanmar Stadium Nagai, Osaka (JPN)",2007-08-28,1201,200-metres,sprints,male,senior,200-metres,track,20.13,JPN,21.0,2007
1277,20.13,0.9,Marvin ANDERSON,1982-05-12,JAM,2qf3,"Yanmar Stadium Nagai, Osaka (JPN)",2007-08-28,1200,200-metres,sprints,male,senior,200-metres,track,20.13,JPN,25.0,2007
1277,20.13,0.2,LaShawn MERRITT,1986-06-27,USA,1,"Stadio Guidobaldi, Rieti (ITA)",2011-09-10,1200,200-metres,sprints,male,senior,200-metres,track,20.13,ITA,25.0,2011
1277,20.13,1.1,Warren WEIR,1989-10-31,JAM,1,George Town (CAY),2012-05-09,1200,200-metres,sprints,male,senior,200-metres,track,20.13,CAY,22.0,2012
1277,20.13,0.2,Maurice MITCHELL,1989-12-22,USA,1sf1,"Jacksonville, FL (USA)",2012-05-26,1200,200-metres,sprints,male,senior,200-metres,track,20.13,USA,22.0,2012
1277,20.13,1.7,Anaso JOBODWANA,1992-07-30,RSA,1f1,"Greensboro, NC (USA)",2013-05-25,1200,200-metres,sprints,male,senior,200-metres,track,20.13,USA,20.0,2013
1277,20.13,0.9,Jason LIVERMORE,1988-04-25,JAM,3,Kingston (JAM),2013-06-23,1200,200-metres,sprints,male,senior,200-metres,track,20.13,JAM,25.0,2013
1277,20.13,0.5,Antoine ADAMS,1988-08-31,SKN,1,Morelia (MEX),2013-07-07,1200,200-metres,sprints,male,senior,200-metres,track,20.13,MEX,24.0,2013
1277,20.13,0.0,Anaso JOBODWANA,1992-07-30,RSA,2sf2,"Luzhniki Stadion, Moskva (RUS)",2013-08-16,1200,200-metres,sprints,male,senior,200-metres,track,20.13,RUS,21.0,2013
1277,20.13,0.7,Eseosa Fostine DESALU,1994-02-19,ITA,6,"Olympiastadion, Berlin (GER)",2018-08-09,1200,200-metres,sprints,male,senior,200-metres,track,20.13,GER,24.0,2018
1277,20.13,0.1,Alex QUIÑÓNEZ,1989-08-11,ECU,3,"Olympic Stadium, London (GBR)",2018-07-22,1200,200-metres,sprints,male,senior,200-metres,track,20.13,GBR,28.0,2018
1277,20.13,0.9,Bernardo BALOYES,1994-01-06,COL,1,Barranquilla (COL),2018-08-01,1200,200-metres,sprints,male,senior,200-metres,track,20.13,COL,24.0,2018
1277,20.13,-0.5,Zhenye XIE,1993-08-17,CHN,1f1,"Bishop Synder HS, Jacksonville, FL (USA)",2022-06-12,1203,200-metres,sprints,male,senior,200-metres,track,20.13,USA,28.0,2022
1277,20.13,0.6,Matthew BOLING,2000-06-20,USA,2,"Hayward Field, Eugene, OR (USA)",2022-06-10,1200,200-metres,sprints,male,senior,200-metres,track,20.13,USA,21.0,2022
1277,20.13,0.8,Udodi Chudi ONWUZURIKE,2003-01-29,NGR,1pr3,"John McDonnell Field, Fayetteville, AR (USA)",2022-05-25,1200,200-metres,sprints,male,senior,200-metres,track,20.13,USA,19.0,2022
1277,20.13,1.5,Ameer WEBB,1991-03-19,USA,1sf1,"Drake Stadium, Des Moines, IA (USA)",2018-06-24,1200,200-metres,sprints,male,senior,200-metres,track,20.13,USA,27.0,2018
1277,20.13,1.3,Divine ODUDURU,1996-10-07,NGR,1,"Waco, TX (USA)",2018-05-13,1200,200-metres,sprints,male,senior,200-metres,track,20.13,USA,21.0,2018
1277,20.13,-0.6,Anaso JOBODWANA,1992-07-30,RSA,1,Johannesburg (RSA),2018-03-01,1203,200-metres,sprints,male,senior,200-metres,track,20.13,RSA,25.0,2018
1277,20.13,-0.7,Ameer WEBB,1991-03-19,USA,1,"Olympic Stadium, London (GBR)",2017-07-09,1204,200-metres,sprints,male,senior,200-metres,track,20.13,GBR,26.0,2017
1277,20.13,-0.5,Churandy MARTINA,1984-07-03,NED,5,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-18,1203,200-metres,sprints,male,senior,200-metres,track,20.13,BRA,32.0,2016
1277,20.13,-0.2,Justin GATLIN,1982-02-10,USA,3sf3,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-17,1201,200-metres,sprints,male,senior,200-metres,track,20.13,BRA,34.0,2016
1277,20.13,-0.2,Yohan BLAKE,1989-12-26,JAM,2h2,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-16,1201,200-metres,sprints,male,senior,200-metres,track,20.13,BRA,26.0,2016
1277,20.13,0.9,Tevin HESTER,1994-01-10,USA,1,"Tallahassee, FL (USA)",2016-05-15,1200,200-metres,sprints,male,senior,200-metres,track,20.13,USA,22.0,2016
1277,20.13,-0.4,Zharnel HUGHES,1995-07-13,GBR,1h5,"National Stadium, Beijing (CHN)",2015-08-25,1202,200-metres,sprints,male,senior,200-metres,track,20.13,CHN,20.0,2015
1277,20.13,0.6,Kenji FUJIMITSU,1986-05-01,JPN,3f2,Luzern (SUI),2015-07-14,1200,200-metres,sprints,male,senior,200-metres,track,20.13,SUI,29.0,2015
1277,20.13,0.0,Zharnel HUGHES,1995-07-13,GBR,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",2015-07-09,1200,200-metres,sprints,male,senior,200-metres,track,20.13,SUI,20.0,2015
1277,20.13,1.1,Isiah YOUNG,1990-01-05,USA,2h2,"Hayward Field, Eugene, OR (USA)",2022-06-25,1200,200-metres,sprints,male,senior,200-metres,track,20.13,USA,32.0,2022
1277,20.13,1.1,Josephus LYLES,1998-07-22,USA,2h1,"Hayward Field, Eugene, OR (USA)",2022-06-25,1200,200-metres,sprints,male,senior,200-metres,track,20.13,USA,23.0,2022
1277,20.13,0.2,Zharnel HUGHES,1995-07-13,GBR,3f2,"Ansin Sports Complex, Miramar, FL (USA)",2025-05-04,1200,200-metres,sprints,male,senior,200-metres,track,20.13,USA,29.0,2025
1277,20.13,0.2,Jaiden REID,2005-04-10,CAY,1h6,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",2025-05-15,1200,200-metres,sprints,male,senior,200-metres,track,20.13,USA,20.0,2025
1277,20.13,0.8,Micaiah HARRIS,1998-12-19,USA,5,"Austin, TX (USA)",2019-06-07,1200,200-metres,sprints,male,senior,200-metres,track,20.13,USA,20.0,2019
1277,20.13,0.2,Aaron BROWN,1992-05-27,CAN,3,"Stade Charléty, Paris (FRA)",2019-08-24,1200,200-metres,sprints,male,senior,200-metres,track,20.13,FRA,27.0,2019
1277,20.13,0.0,Coby MILLER,1976-10-19,USA,1,Ciudad de México (MEX),2003-05-03,1200,200-metres,sprints,male,senior,200-metres,track,20.13,MEX,26.0,2003
1277,20.13,1.0,Kevin LITTLE,1968-04-03,USA,2sf1,"Commonwealth Stadium, Edmonton (CAN)",2001-08-08,1200,200-metres,sprints,male,senior,200-metres,track,20.13,CAN,33.0,2001
1277,20.13,1.2,Christian MALCOLM,1979-06-03,GBR,1qf1,"Commonwealth Stadium, Edmonton (CAN)",2001-08-07,1200,200-metres,sprints,male,senior,200-metres,track,20.13,CAN,22.0,2001
1277,20.13,0.0,Rohsaan GRIFFIN,1974-02-21,USA,1,St-Denis (FRA),1999-07-03,1200,200-metres,sprints,male,senior,200-metres,track,20.13,FRA,25.0,1999
1277,20.13,-0.1,Frank FREDERICKS,1967-10-02,NAM,1qf2,"Olympic Stadium, Athina (GRE)",1997-08-06,1200,200-metres,sprints,male,senior,200-metres,track,20.13,GRE,29.0,1997
1277,20.13,0.0,Frank FREDERICKS,1967-10-02,NAM,1,Bruxelles (BEL),1995-08-25,1200,200-metres,sprints,male,senior,200-metres,track,20.13,BEL,27.0,1995
1277,20.13,-0.3,Michael BATES,1969-12-19,USA,1,Bruxelles (BEL),1992-08-28,1201,200-metres,sprints,male,senior,200-metres,track,20.13,BEL,22.0,1992
1277,20.13,-1.0,Frank FREDERICKS,1967-10-02,NAM,2,"Estadio Olímpico, Barcelona (ESP)",1992-08-06,1206,200-metres,sprints,male,senior,200-metres,track,20.13,ESP,24.0,1992
1277,20.13,1.1,Mark WITHERSPOON,1963-09-03,USA,2f2,"Austin, TX (USA)",1992-05-09,1200,200-metres,sprints,male,senior,200-metres,track,20.13,USA,28.0,1992
1277,20.13,0.2,Frank FREDERICKS,1967-10-02,NAM,2,"Stade Louis II, Monaco (MON)",1991-08-03,1200,200-metres,sprints,male,senior,200-metres,track,20.13,MON,23.0,1991
1277,20.13,1.6,Trayvon BROMELL,1995-07-10,USA,1h3,"Austin, TX (USA)",2015-05-29,1200,200-metres,sprints,male,senior,200-metres,track,20.13,USA,19.0,2015
1277,20.13,0.6,Usain BOLT,1986-08-21,JAM,1,"Mestský Stadion, Ostrava (CZE)",2015-05-26,1200,200-metres,sprints,male,senior,200-metres,track,20.13,CZE,28.0,2015
1277,20.13,1.3,Curtis MITCHELL,1989-03-11,USA,1,"Sacramento, CA (USA)",2014-06-29,1200,200-metres,sprints,male,senior,200-metres,track,20.13,USA,25.0,2014
1277,20.13,-0.2,Nickel ASHMEADE,1990-04-07,JAM,1,"Suhaim bin Hamad Stadium, Doha (QAT)",2014-05-09,1201,200-metres,sprints,male,senior,200-metres,track,20.13,QAT,24.0,2014
1277,20.13,-0.3,Churandy MARTINA,1984-07-03,NED,3sf3,"Luzhniki Stadion, Moskva (RUS)",2013-08-16,1201,200-metres,sprints,male,senior,200-metres,track,20.13,RUS,29.0,2013
1277,20.13,-0.2,John CAPEL,1978-10-27,USA,1qf3,"Olympic Stadium, Sydney (AUS)",2000-09-27,1201,200-metres,sprints,male,senior,200-metres,track,20.13,AUS,21.0,2000
1277,20.13,0.3,Darren CAMPBELL,1973-09-12,GBR,1qf1,"Olympic Stadium, Sydney (AUS)",2000-09-27,1200,200-metres,sprints,male,senior,200-metres,track,20.13,AUS,27.0,2000
1277,20.13,1.6,Claudinei DA SILVA,1970-11-19,BRA,2sf1,"La Cartuja, Sevilla (ESP)",1999-08-25,1200,200-metres,sprints,male,senior,200-metres,track,20.13,ESP,28.0,1999
1277,20.13,0.7,Maurice GREENE,1974-07-23,USA,1,"Stade de France, Paris-St-Denis (FRA)",1999-07-21,1200,200-metres,sprints,male,senior,200-metres,track,20.13,FRA,25.0,1999
1277,20.13,1.1,Danny EVERETT,1966-11-01,USA,1,"New York, NY (USA)",1991-07-20,1200,200-metres,sprints,male,senior,200-metres,track,20.13,USA,24.0,1991
1277,20.13,1.9,Frank FREDERICKS,1967-10-02,NAM,1sf1,"Eugene, OR (USA)",1991-05-31,1200,200-metres,sprints,male,senior,200-metres,track,20.13,USA,23.0,1991
1277,20.13,0.1,Clancy EDWARDS,1955-08-09,USA,1,"Westwood, CA (USA)",1977-05-14,1200,200-metres,sprints,male,senior,200-metres,track,20.13,USA,21.0,1977
1277,20.13,1.7,Roy MARTIN,1966-12-25,USA,1,"Austin, TX (USA)",1985-05-11,1200,200-metres,sprints,male,senior,200-metres,track,20.13,USA,18.0,1985
1277,20.13,1.5,Calvin SMITH,1961-01-08,USA,3,"Indianapolis, IN (USA)",1983-06-19,1200,200-metres,sprints,male,senior,200-metres,track,20.13,USA,22.0,1983
1277,20.13,1.4,Joe DELOACH,1967-06-05,USA,1,Les Abymes (FRA),1989-05-07,1200,200-metres,sprints,male,senior,200-metres,track,20.13,FRA,21.0,1989
1277,20.13,0.4,Roy MARTIN,1966-12-25,USA,2,"Indianapolis, IN (USA)",1985-06-16,1200,200-metres,sprints,male,senior,200-metres,track,20.13,USA,18.0,1985
1277,20.13,-1.2,Bernard WILLIAMS,1978-01-19,USA,1,Zürich (SUI),2004-08-06,1207,200-metres,sprints,male,senior,200-metres,track,20.13,SUI,26.0,2004
1277,20.13,0.0,Usain BOLT,1986-08-21,JAM,1,Bridgetown (BAR),2003-07-20,1200,200-metres,sprints,male,senior,200-metres,track,20.13,BAR,16.0,2003
1277,20.13,0.8,Alexander OGANDO,2000-05-03,DOM,1f2,"Franklin Field, Philadelphia, PA (USA)",2025-06-01,1200,200-metres,sprints,male,senior,200-metres,track,20.13,USA,25.0,2025
1277,20.13,-0.5,Adrian KERR,2003-10-07,JAM,3h2,"National Stadium, Tokyo (JPN)",2025-09-17,1203,200-metres,sprints,male,senior,200-metres,track,20.13,JPN,21.0,2025
1277,20.13,1.0,Andre DE GRASSE,1994-11-10,CAN,6sf3,"National Stadium, Tokyo (JPN)",2025-09-18,1200,200-metres,sprints,male,senior,200-metres,track,20.13,JPN,30.0,2025
49,20.13,0.0,Usain BOLT,1986-08-21,JAM,1,Bridgetown (BAR),2003-07-20,1200,200-metres,sprints,male,u20,200-metres,track,20.13,BAR,16.0,2003
1277,20.13,,Tapiwanashe MAKARAWU,2000-08-14,ZIM,1f2,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",2025-03-15,1269,200-metres,sprints,male,senior,200-metres,track,20.13,USA,24.0,2025
1277,20.13,,Makanakaishe CHARAMBA,2001-12-20,ZIM,1f1,"R.A. ""Murray"" Fasken Indoor Track Stadium, College Station, TX (USA) (i)",2025-02-27,1269,200-metres,sprints,male,senior,200-metres,track,20.13,USA,23.0,2025
1277,20.13,-0.6,Courtney LINDSEY,1998-11-18,USA,3,"Sports Park Mladost, Zagreb (CRO)",2024-09-08,1203,200-metres,sprints,male,senior,200-metres,track,20.13,CRO,25.0,2024
1277,20.13,-1.8,Busang Collen KEBINATSHIPI,2004-02-13,BOT,2f2,"National Stadium, Gaborone (BOT)",2025-04-12,1210,200-metres,sprints,male,senior,200-metres,track,20.13,BOT,21.0,2025
1277,20.13,0.4,Simon VERHERSTRAETEN,1999-01-14,BEL,1f3,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",2024-07-14,1200,200-metres,sprints,male,senior,200-metres,track,20.13,SUI,25.0,2024
1277,20.13,0.8,Jereem RICHARDS,1994-01-13,TTO,1,"National Stadium, Kingston (JAM)",2024-06-01,1200,200-metres,sprints,male,senior,200-metres,track,20.13,JAM,30.0,2024
1277,20.13,2.0,Cameron MILLER,2000-09-13,USA,2h4,"Hayward Field, Eugene, OR (USA)",2023-07-08,1200,200-metres,sprints,male,senior,200-metres,track,20.13,USA,22.0,2023
1277,20.13,1.9,Udodi Chudi ONWUZURIKE,2003-01-29,NGR,1f1,"National Training Center, Clermont, FL (USA)",2024-04-20,1200,200-metres,sprints,male,senior,200-metres,track,20.13,USA,21.0,2024
1277,20.13,,Courtney LINDSEY,1998-11-18,USA,1f2,"Sports Performance Center, Lubbock, TX (USA) (i)",2023-02-25,1269,200-metres,sprints,male,senior,200-metres,track,20.13,USA,24.0,2023
1277,20.13,1.3,Erriyon KNIGHTON,2004-01-29,USA,6,"Stade Olympique de la Pontaise, Lausanne (SUI)",2022-08-26,1200,200-metres,sprints,male,senior,200-metres,track,20.13,SUI,18.0,2022
1277,20.13,1.4,Christian COLEMAN,1996-03-06,USA,1h3,"Hayward Field, Eugene, OR (USA)",2022-06-25,1200,200-metres,sprints,male,senior,200-metres,track,20.13,USA,26.0,2022
9,20.13,0.0,Usain BOLT,1986-08-21,JAM,1,Bridgetown (BAR),2003-07-20,1200,200-metres,sprints,male,u18,200-metres,track,20.13,BAR,16.0,2003
1277,20.13,0.8,Towa UZAWA,2002-11-25,JPN,1h1,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",2025-05-03,1200,200-metres,sprints,male,senior,200-metres,track,20.13,JPN,22.0,2025
1277,20.13,0.6,Naeem JACK,2007-07-31,RSA,2,"McArthur Stadium, Potchefstroom (RSA)",2025-04-26,1200,200-metres,sprints,male,senior,200-metres,track,20.13,RSA,17.0,2025
1277,20.13,0.2,Oblique SEVILLE,2001-03-16,JAM,2f2,"Ansin Sports Complex, Miramar, FL (USA)",2025-05-04,1200,200-metres,sprints,male,senior,200-metres,track,20.13,USA,24.0,2025
1277,20.13,0.3,Joseph FAHNBULLEH,2001-09-11,LBR,2,"Ole Miss T&F Complex, Oxford, MS (USA)",2022-05-14,1200,200-metres,sprints,male,senior,200-metres,track,20.13,USA,20.0,2022
1277,20.13,1.4,Benjamin AZAMATI,1998-01-14,GHA,1f1,"West Texas A&M University Track & Soccer Complex, Canyon, TX (USA)",2022-04-09,1200,200-metres,sprints,male,senior,200-metres,track,20.13,USA,24.0,2022
1277,20.13,0.5,Josephus LYLES,1998-07-22,USA,5,"Letzigrund, Zürich (SUI)",2021-09-09,1200,200-metres,sprints,male,senior,200-metres,track,20.13,SUI,23.0,2021
1277,20.13,0.5,Aaron BROWN,1992-05-27,CAN,4,"Letzigrund, Zürich (SUI)",2021-09-09,1200,200-metres,sprints,male,senior,200-metres,track,20.13,SUI,29.0,2021
1277,20.13,-0.2,Rasheed DWYER,1989-01-29,JAM,2sf1,"National Stadium, Tokyo (JPN)",2021-08-03,1201,200-metres,sprints,male,senior,200-metres,track,20.13,JPN,32.0,2021
1277,20.13,1.2,Jereem RICHARDS,1994-01-13,TTO,4f1,"Bregyó Athletic Center, Székesfehérvár (HUN)",2021-07-06,1200,200-metres,sprints,male,senior,200-metres,track,20.13,HUN,27.0,2021
1277,20.13,1.8,Terrance LAIRD,1998-10-12,USA,1h1,"Cushing Stadium, College Station, TX (USA)",2021-05-13,1200,200-metres,sprints,male,senior,200-metres,track,20.13,USA,22.0,2021
1277,20.13,1.1,Benjamin AZAMATI,1998-01-14,GHA,1,"West Texas A&M University Track & Soccer Complex, Canyon, TX (USA)",2021-05-08,1200,200-metres,sprints,male,senior,200-metres,track,20.13,USA,23.0,2021
1277,20.13,1.3,Noah LYLES,1997-07-18,USA,1,"Bregyó Athletic Center, Székesfehérvár (HUN)",2020-08-19,1200,200-metres,sprints,male,senior,200-metres,track,20.13,HUN,23.0,2020
49,20.13,0.4,Roy MARTIN,1966-12-25,USA,2,"Indianapolis, IN (USA)",1985-06-16,1200,200-metres,sprints,male,u20,200-metres,track,20.13,USA,18.0,1985
49,20.13,0.6,Naeem JACK,2007-07-31,RSA,2,"McArthur Stadium, Potchefstroom (RSA)",2025-04-26,1200,200-metres,sprints,male,u20,200-metres,track,20.13,RSA,17.0,2025
49,20.13,1.3,Erriyon KNIGHTON,2004-01-29,USA,6,"Stade Olympique de la Pontaise, Lausanne (SUI)",2022-08-26,1200,200-metres,sprints,male,u20,200-metres,track,20.13,SUI,18.0,2022
49,20.13,1.7,Roy MARTIN,1966-12-25,USA,1,"Austin, TX (USA)",1985-05-11,1200,200-metres,sprints,male,u20,200-metres,track,20.13,USA,18.0,1985
49,20.13,0.8,Udodi Chudi ONWUZURIKE,2003-01-29,NGR,1pr3,"John McDonnell Field, Fayetteville, AR (USA)",2022-05-25,1200,200-metres,sprints,male,u20,200-metres,track,20.13,USA,19.0,2022
1367,20.14,-0.1,Ato BOLDON,1973-12-30,TTO,1,Helsinki (FIN),1999-06-10,1198,200-metres,sprints,male,senior,200-metres,track,20.14,FIN,25.0,1999
1367,20.14,0.4,Obadele THOMPSON,1976-03-30,BAR,4,"Olympic Stadium, Atlanta, GA (USA)",1996-08-01,1198,200-metres,sprints,male,senior,200-metres,track,20.14,USA,20.0,1996
1367,20.14,-0.3,Wallace SPEARMON,1984-12-24,USA,1,"Mestský Stadion, Ostrava (CZE)",2012-05-25,1199,200-metres,sprints,male,senior,200-metres,track,20.14,CZE,27.0,2012
1367,20.14,1.8,Tyreek HILL,1994-03-01,USA,1,"Orlando, FL (USA)",2012-05-26,1198,200-metres,sprints,male,senior,200-metres,track,20.14,USA,18.0,2012
1367,20.14,-0.3,Warren WEIR,1989-10-31,JAM,2,"National Stadium, Kingston (JAM)",2013-05-04,1199,200-metres,sprints,male,senior,200-metres,track,20.14,JAM,23.0,2013
1367,20.14,-0.9,Nickel ASHMEADE,1990-04-07,JAM,1,"Hayward Field, Eugene, OR (USA)",2013-06-01,1203,200-metres,sprints,male,senior,200-metres,track,20.14,USA,23.0,2013
1367,20.14,0.0,Anaso JOBODWANA,1992-07-30,RSA,6,"Luzhniki Stadion, Moskva (RUS)",2013-08-17,1198,200-metres,sprints,male,senior,200-metres,track,20.14,RUS,21.0,2013
1367,20.14,0.9,Isiah YOUNG,1990-01-05,USA,1,"Bregyó Athletic Center, Székesfehérvár (HUN)",2017-07-04,1198,200-metres,sprints,male,senior,200-metres,track,20.14,HUN,27.0,2017
1367,20.14,-0.3,Jereem RICHARDS,1994-01-13,TTO,1sf2,"Olympic Stadium, London (GBR)",2017-08-09,1199,200-metres,sprints,male,senior,200-metres,track,20.14,GBR,23.0,2017
1367,20.14,-0.2,Alex QUIÑÓNEZ,1989-08-11,ECU,1f1,"Clermont, FL (USA)",2018-04-28,1199,200-metres,sprints,male,senior,200-metres,track,20.14,USA,28.0,2018
1367,20.14,0.6,Alex WILSON,1990-09-19,SUI,1,Zofingen (SUI),2018-07-14,1198,200-metres,sprints,male,senior,200-metres,track,20.14,SUI,27.0,2018
1367,20.14,-0.2,Aaron BROWN,1992-05-27,CAN,4,"Letzigrund, Zürich (SUI)",2018-08-30,1199,200-metres,sprints,male,senior,200-metres,track,20.14,SUI,26.0,2018
1367,20.14,1.7,Nick GRAY,1997-06-02,USA,1qf1,"Jacksonville, FL (USA)",2019-05-25,1198,200-metres,sprints,male,senior,200-metres,track,20.14,USA,21.0,2019
1367,20.14,1.1,Andre EWERS,1995-06-07,JAM,2qf3,"Jacksonville, FL (USA)",2019-05-25,1198,200-metres,sprints,male,senior,200-metres,track,20.14,USA,23.0,2019
1367,20.14,1.6,Wallace SPEARMON,1984-12-24,USA,1,"Eugene, OR (USA)",2008-06-08,1198,200-metres,sprints,male,senior,200-metres,track,20.14,USA,23.0,2008
1367,20.14,0.1,Wallace SPEARMON,1984-12-24,USA,3sf2,"National Stadium, Beijing (CHN)",2008-08-19,1198,200-metres,sprints,male,senior,200-metres,track,20.14,CHN,23.0,2008
1367,20.14,0.3,Wallace SPEARMON,1984-12-24,USA,1sf2,"Olympiastadion, Berlin (GER)",2009-08-19,1198,200-metres,sprints,male,senior,200-metres,track,20.14,GER,24.0,2009
1367,20.14,0.1,Xavier CARTER,1985-12-08,USA,4,"Stade Louis II, Monaco (MON)",2010-07-22,1198,200-metres,sprints,male,senior,200-metres,track,20.14,MON,24.0,2010
1367,20.14,1.4,Terrance LAIRD,1998-10-12,USA,1sf3,"Hayward Field, Eugene, OR (USA)",2021-06-09,1198,200-metres,sprints,male,senior,200-metres,track,20.14,USA,22.0,2021
1367,20.14,1.2,Aaron BROWN,1992-05-27,CAN,5f1,"Bregyó Athletic Center, Székesfehérvár (HUN)",2021-07-06,1198,200-metres,sprints,male,senior,200-metres,track,20.14,HUN,29.0,2021
1367,20.14,-0.2,Jerome BLAKE,1995-08-18,CAN,1,"Mestský Stadion, Ostrava (CZE)",2022-05-31,1199,200-metres,sprints,male,senior,200-metres,track,20.14,CZE,26.0,2022
1367,20.14,-0.2,Elijah HALL,1994-08-22,USA,2,"Mestský Stadion, Ostrava (CZE)",2022-05-31,1199,200-metres,sprints,male,senior,200-metres,track,20.14,CZE,27.0,2022
1367,20.14,1.2,Matthew BOLING,2000-06-20,USA,3sf1,"Hayward Field, Eugene, OR (USA)",2022-06-26,1198,200-metres,sprints,male,senior,200-metres,track,20.14,USA,22.0,2022
1367,20.14,1.0,Steven GARDINER,1995-09-12,BAH,1f1,"Percy Beard Track, Gainesville, FL (USA)",2023-03-31,1198,200-metres,sprints,male,senior,200-metres,track,20.14,USA,27.0,2023
1367,20.14,1.8,Udodi Chudi ONWUZURIKE,2003-01-29,NGR,1f3,"Hilmer Lodge Stadium, Walnut, CA (USA)",2023-04-15,1198,200-metres,sprints,male,senior,200-metres,track,20.14,USA,20.0,2023
1367,20.14,-0.3,Joseph FAHNBULLEH,2001-09-11,LBR,3f1,"National Stadium, Gaborone (BOT)",2023-04-29,1199,200-metres,sprints,male,senior,200-metres,track,20.14,BOT,21.0,2023
1367,20.14,0.6,Javonte' HARDING,2001-08-29,USA,2,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",2023-05-13,1198,200-metres,sprints,male,senior,200-metres,track,20.14,USA,21.0,2023
1367,20.14,1.6,Jacory PATTERSON,2000-02-02,USA,1pr3,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",2023-05-24,1198,200-metres,sprints,male,senior,200-metres,track,20.14,USA,23.0,2023
1367,20.14,0.3,Zharnel HUGHES,1995-07-13,GBR,2,"National Stadium, Kingston (JAM)",2023-06-03,1198,200-metres,sprints,male,senior,200-metres,track,20.14,JAM,27.0,2023
1367,20.14,1.2,Reynier MENA,1996-11-21,CUB,1,"Sollentunavallen, Sollentuna (SWE)",2023-06-11,1198,200-metres,sprints,male,senior,200-metres,track,20.14,SWE,26.0,2023
1367,20.14,2.0,Tevin HESTER,1994-01-10,USA,2sf3,"Eugene, OR (USA)",2015-06-10,1198,200-metres,sprints,male,senior,200-metres,track,20.14,USA,21.0,2015
1367,20.14,-1.4,Dedric DUKES,1992-02-04,USA,2,"Olympic Stadium, London (GBR)",2015-07-24,1206,200-metres,sprints,male,senior,200-metres,track,20.14,GBR,23.0,2015
1367,20.14,-0.1,Lykourgos-Stefanos TSAKONAS,1990-03-08,GRE,1h6,"National Stadium, Beijing (CHN)",2015-08-25,1198,200-metres,sprints,male,senior,200-metres,track,20.14,CHN,25.0,2015
1367,20.14,0.4,Zharnel HUGHES,1995-07-13,GBR,1sf1,"National Stadium, Beijing (CHN)",2015-08-26,1198,200-metres,sprints,male,senior,200-metres,track,20.14,CHN,20.0,2015
1367,20.14,-0.2,Andre DE GRASSE,1994-11-10,CAN,6,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-25,1199,200-metres,sprints,male,senior,200-metres,track,20.14,HUN,28.0,2023
1367,20.14,1.0,Joshua HARTMANN,1999-06-09,GER,1,"Olympiastadion, Berlin (GER)",2023-09-03,1198,200-metres,sprints,male,senior,200-metres,track,20.14,GER,24.0,2023
1367,20.14,1.4,Kennedy LIGHTNER,2001-01-01,USA,2h2,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",2024-05-24,1198,200-metres,sprints,male,senior,200-metres,track,20.14,USA,23.0,2024
1367,20.14,-0.1,Tarsis Gracious OROGOT,2002-11-24,UGA,4,"Hayward Field, Eugene, OR (USA)",2024-06-07,1198,200-metres,sprints,male,senior,200-metres,track,20.14,USA,21.0,2024
1367,20.14,0.9,Filippo TORTU,1998-06-15,ITA,1sf3,"Stadio Olimpico, Roma (ITA)",2024-06-09,1198,200-metres,sprints,male,senior,200-metres,track,20.14,ITA,26.0,2024
1367,20.14,-2.4,Alexander OGANDO,2000-05-03,DOM,1f3,"Pista de Atletismo Felix Sanchez, Santo Domingo (DOM)",2024-06-29,1212,200-metres,sprints,male,senior,200-metres,track,20.14,DOM,24.0,2024
1367,20.14,0.1,Soshi MIZUKUBO,1999-03-01,JPN,1,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",2024-08-18,1198,200-metres,sprints,male,senior,200-metres,track,20.14,JPN,25.0,2024
1367,20.14,1.8,Tate TAYLOR,,USA,1,"Mike A. Myers Stadium, Austin, TX (USA)",2025-05-03,1198,200-metres,sprints,male,senior,200-metres,track,20.14,USA,,2025
