rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
4181,5.73,,Jeff HARTWIG,1967-09-25,USA,1,Bad Oeynhausen (GER) (i),2003-03-01,1192,pole-vault,jumps,male,senior,pole-vault,field,5.73,GER,35.0,2003
4181,5.73,,Rens BLOM,1977-03-01,NED,2,Karlsruhe (GER) (i),2003-02-28,1192,pole-vault,jumps,male,senior,pole-vault,field,5.73,GER,26.0,2003
4181,5.73,,Lars BÖRGELING,1979-04-16,GER,1,Karlsruhe (GER) (i),2003-02-28,1192,pole-vault,jumps,male,senior,pole-vault,field,5.73,GER,23.0,2003
4181,5.73,,Sergey BUBKA,1963-12-04,UKR,3,Villeneuve d'Ascq (FRA),1993-07-02,1192,pole-vault,jumps,male,senior,pole-vault,field,5.73,FRA,29.0,1993
4181,5.73,,Jani LEHTONEN,1968-08-11,FIN,1,Hyrylä (FIN),1991-06-11,1192,pole-vault,jumps,male,senior,pole-vault,field,5.73,FIN,22.0,1991
4181,5.73,,Nick HYSONG,1971-12-09,USA,2,"Sacramento, CA (USA)",2000-07-16,1192,pole-vault,jumps,male,senior,pole-vault,field,5.73,USA,28.0,2000
4181,5.73,,Jan KUDLIČKA,1988-04-29,CZE,1,Kladno (CZE),2012-05-30,1192,pole-vault,jumps,male,senior,pole-vault,field,5.73,CZE,24.0,2012
4181,5.73,,Raphael HOLZDEPPE,1989-09-28,GER,10,Clermont-Ferrand (FRA) (i),2018-02-25,1192,pole-vault,jumps,male,senior,pole-vault,field,5.73,FRA,28.0,2018
4181,5.73,,Giovanni LANARO,1981-09-27,MEX,2,Xalapa (MEX),2007-05-05,1192,pole-vault,jumps,male,senior,pole-vault,field,5.73,MEX,25.0,2007
4181,5.73,,Björn OTTO,1977-10-16,GER,1,Karlsruhe (GER),2007-07-04,1192,pole-vault,jumps,male,senior,pole-vault,field,5.73,GER,29.0,2007
4181,5.73,,Toby STEVENSON,1976-11-19,USA,5,Madrid (ESP),2003-07-19,1192,pole-vault,jumps,male,senior,pole-vault,field,5.73,ESP,26.0,2003
4181,5.73,,Armand DUPLANTIS,1999-11-10,SWE,1,"Fayetteville, AR (USA) (i)",2018-02-09,1192,pole-vault,jumps,male,senior,pole-vault,field,5.73,USA,18.0,2018
4181,5.73,,Renaud LAVILLENIE,1986-09-18,FRA,1f1,Aubiére (FRA) (i),2010-03-06,1192,pole-vault,jumps,male,senior,pole-vault,field,5.73,FRA,23.0,2010
4181,5.73,,Michal BALNER,1982-09-12,CZE,1,Praha (CZE),2010-06-24,1192,pole-vault,jumps,male,senior,pole-vault,field,5.73,CZE,27.0,2010
4181,5.73,,Romain MESNIL,1977-06-13,FRA,2,Montreuil-sous-Bois (FRA),2011-06-07,1192,pole-vault,jumps,male,senior,pole-vault,field,5.73,FRA,34.0,2011
4181,5.73,,Malte MOHR,1986-07-24,GER,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",2011-06-30,1192,pole-vault,jumps,male,senior,pole-vault,field,5.73,SUI,24.0,2011
4181,5.73,,Renaud LAVILLENIE,1986-09-18,FRA,1,"Stade de France, Paris-St-Denis (FRA)",2011-07-08,1192,pole-vault,jumps,male,senior,pole-vault,field,5.73,FRA,24.0,2011
4181,5.73,,Romain MESNIL,1977-06-13,FRA,1,Albi (FRA),2011-07-30,1192,pole-vault,jumps,male,senior,pole-vault,field,5.73,FRA,34.0,2011
4181,5.73,,Konstantinos FILIPPIDIS,1986-11-26,GRE,1,Athina (GRE),2011-07-30,1192,pole-vault,jumps,male,senior,pole-vault,field,5.73,GRE,24.0,2011
4342,5.72,,Branson ELLIS,2000-07-19,USA,1,"Turner Stadium, Humble, TX (USA)",2021-05-16,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,USA,20.0,2021
4342,5.72,,Sam KENDRICKS,1992-09-07,USA,5f,"Halle Michel d'Ornano, Mondeville (FRA) (i)",2023-02-08,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,FRA,30.0,2023
4342,5.72,,Clayton FRITSCH,1998-12-29,USA,3f,"Halle Michel d'Ornano, Mondeville (FRA) (i)",2023-02-08,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,FRA,24.0,2023
4342,5.72,,Thibaut COLLET,1999-06-17,FRA,5f1,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",2023-02-11,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,FRA,23.0,2023
4342,5.72,,Matt LUDWIG,1996-07-05,USA,3f,"Halle Michel d'Ornano, Mondeville (FRA) (i)",2023-02-08,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,FRA,26.0,2023
4342,5.72,,Anthony AMMIRATI,2003-07-16,FRA,1,"Chateau de l’Emperi, Salon-de-Provence (FRA)",2021-06-06,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,FRA,17.0,2021
4342,5.72,,Claudio Michel STECCHI,1991-11-23,ITA,5,"Arena, Toruń (POL) (i)",2023-02-08,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,POL,31.0,2023
4342,5.72,,Menno VLOON,1994-05-11,NED,5,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",2023-07-07,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,FRA,29.0,2023
4342,5.72,,Ben BROEDERS,1995-06-21,BEL,6,"Maison des Sports, Clermont-Ferrand (FRA) (i)",2024-02-22,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,FRA,28.0,2024
4342,5.72,,Baptiste THIERY,2001-06-29,FRA,3,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",2023-07-07,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,FRA,22.0,2023
4342,5.72,,Ernest John OBIENA,1995-11-17,PHI,2,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",2023-07-07,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,FRA,27.0,2023
4342,5.72,,Ben BROEDERS,1995-06-21,BEL,4,"Olympiastadion, Stockholm (SWE)",2023-07-02,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,SWE,28.0,2023
4342,5.72,,Pål Haugen LILLEFOSSE,2001-06-04,NOR,3,"Olympiastadion, Stockholm (SWE)",2023-07-02,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,SWE,22.0,2023
4342,5.72,,Jacob WOOTEN,1997-04-22,USA,4f1,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",2023-02-11,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,FRA,25.0,2023
4342,5.72,,Ethan CORMONT,2000-09-29,FRA,6f1,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",2023-02-11,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,FRA,22.0,2023
4342,5.72,,Torben BLECH,1995-02-12,GER,1,"Helmut-Körnig-Halle, Dortmund (GER) (i)",2023-02-18,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,GER,28.0,2023
4342,5.72,,Tao ZHONG,2002-08-12,CHN,2,"The City Balcony, Hangzhou (CHN)",2023-06-10,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,CHN,20.0,2023
4342,5.72,,Bo Kanda LITA BAEHRE,1999-04-29,GER,1,"Helmut-Körnig-Halle, Dortmund (GER) (i)",2023-02-18,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,GER,23.0,2023
4342,5.72,,Emmanouil KARALIS,1999-10-20,GRE,1,Osijek (CRO) (i),2023-02-22,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,CRO,23.0,2023
4342,5.72,,Piotr LISEK,1992-08-16,POL,2,Osijek (CRO) (i),2023-02-22,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,CRO,30.0,2023
4342,5.72,,Emmanouil KARALIS,1999-10-20,GRE,5,"Complexe Kindarena, Rouen (FRA) (i)",2023-03-11,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,FRA,23.0,2023
4342,5.72,,Kurtis MARSCHALL,1997-04-25,AUS,4,"Hayward Field, Eugene, OR (USA)",2023-09-17,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,USA,26.0,2023
4342,5.72,,Luke WINDER,1995-08-02,USA,1f2,"CVEATC, Chula Vista, CA (USA)",2023-05-28,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,USA,27.0,2023
4342,5.72,,Zach MCWHORTER,1999-01-07,USA,1,"The Podium, Spokane, WA (USA) (i)",2022-02-18,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,USA,23.0,2022
4342,5.72,,Viktor PINTUSOV,2000-02-07,RUS,1,"Ural GUFK, Chelyabinsk (RUS) (i)",2021-01-19,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,RUS,20.0,2021
4342,5.72,,Cole WALSH,1995-06-14,USA,3,"Europahalle, Karlsruhe (GER) (i)",2021-01-29,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,GER,25.0,2021
4342,5.72,,Thibaut COLLET,1999-06-17,FRA,1f1,Nantua (FRA),2022-07-30,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,FRA,23.0,2022
4342,5.72,,Ben BROEDERS,1995-06-21,BEL,2,"Hal 5, Leuven (BEL)",2022-08-05,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,BEL,27.0,2022
4342,5.72,,Zachery BRADFORD,1999-11-29,USA,1f2,"DC Pole Vault Center, Washington, DC (USA)",2023-06-24,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,USA,23.0,2023
4342,5.72,,Nate RICHARTZ,1994-11-02,USA,3f2,"Convention Center, Albuquerque, NM (USA) (i)",2024-02-09,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,USA,29.0,2024
4342,5.72,,Hunter GARRETSON,2002-04-01,USA,1f1,"Stile Athletics Field House, Akron, OH (USA) (i)",2024-02-16,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,USA,21.0,2024
4342,5.72,,Emmanouil KARALIS,1999-10-20,GRE,5,"Maison des Sports, Clermont-Ferrand (FRA) (i)",2024-02-22,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,FRA,24.0,2024
4342,5.72,,Matt LUDWIG,1996-07-05,USA,4,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",2024-07-13,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,USA,28.0,2024
4342,5.72,,Bokai HUANG,1996-09-26,CHN,3,"Egret Stadium, Xiamen (CHN)",2024-04-20,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,CHN,27.0,2024
4342,5.72,,Pål Haugen LILLEFOSSE,2001-06-04,NOR,1,"Friidrettsstadion, Jessheim (NOR)",2023-07-08,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,NOR,22.0,2023
4342,5.72,,Piotr LISEK,1992-08-16,POL,6,"Arena, Toruń (POL) (i)",2023-02-08,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,POL,30.0,2023
4342,5.72,,Christopher NILSEN,1998-01-13,USA,2f,"Halle Michel d'Ornano, Mondeville (FRA) (i)",2023-02-08,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,FRA,25.0,2023
4342,5.72,,Armand DUPLANTIS,1999-11-10,SWE,4,"Stade Louis II, Monaco (MON)",2023-07-21,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,MON,23.0,2023
4342,5.72,,Pål Haugen LILLEFOSSE,2001-06-04,NOR,7,"Stade Louis II, Monaco (MON)",2023-07-21,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,MON,22.0,2023
4342,5.72,,Emmanouil KARALIS,1999-10-20,GRE,2,"Estadio Vallehermoso, Madrid (ESP)",2023-07-22,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,ESP,23.0,2023
4342,5.72,,Ben BROEDERS,1995-06-21,BEL,1,"Sport Vlaanderen Brugge Julien Saelens, Brugge (BEL)",2023-07-29,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,BEL,28.0,2023
4342,5.72,,Timur MORGUNOV,1996-10-12,RUS,1,"Kalininets Stadium, Yekaterinburg (RUS)",2023-08-17,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,RUS,26.0,2023
4342,5.72,,Christopher NILSEN,1998-01-13,USA,4,"Olympiastadion, Berlin (GER)",2023-09-03,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,GER,25.0,2023
4342,5.72,,Ben BROEDERS,1995-06-21,BEL,5,"Letzigrund, Zürich (SUI)",2022-09-08,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,SUI,27.0,2022
4342,5.72,,Emmanouil KARALIS,1999-10-20,GRE,6,"Olympiastadion, Berlin (GER)",2023-09-03,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,GER,23.0,2023
4342,5.72,,Sondre Mogens GUTTORMSEN,1999-06-01,NOR,8,"Boudewijnstadion, Bruxelles (BEL)",2023-09-08,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,BEL,24.0,2023
4342,5.72,,Ben BROEDERS,1995-06-21,BEL,9,"Boudewijnstadion, Bruxelles (BEL)",2023-09-08,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,BEL,28.0,2023
4342,5.72,,Sam KENDRICKS,1992-09-07,USA,3,"Hayward Field, Eugene, OR (USA)",2023-09-17,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,USA,31.0,2023
4342,5.72,,Bo Kanda LITA BAEHRE,1999-04-29,GER,5,"Bislett Stadion, Oslo (NOR)",2024-05-30,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,NOR,25.0,2024
4342,5.72,,Christopher NILSEN,1998-01-13,USA,5,"Hayward Field, Eugene, OR (USA)",2023-09-17,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,USA,25.0,2023
4342,5.72,,Zach MCWHORTER,1999-01-07,USA,1f2,"CVEATC, Chula Vista, CA (USA)",2023-05-28,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,USA,24.0,2023
4342,5.72,,Sondre Mogens GUTTORMSEN,1999-06-01,NOR,1,"Yale Dewitt Cuyler Field, New Haven, CT (USA)",2022-05-07,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,USA,22.0,2022
4342,5.72,,Simen GUTTORMSEN,2001-01-19,NOR,3,"Täby torg, Täby (SWE)",2022-06-28,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,SWE,21.0,2022
4342,5.72,,Ethan CORMONT,2000-09-29,FRA,4,"Stadion Śląski, Chorzów (POL)",2023-06-04,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,POL,22.0,2023
4342,5.72,,Matt LUDWIG,1996-07-05,USA,5,"Stadion Śląski, Chorzów (POL)",2023-06-04,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,POL,26.0,2023
4342,5.72,,Sam KENDRICKS,1992-09-07,USA,3,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2023-06-06,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,POL,30.0,2023
4342,5.72,,Ernest John OBIENA,1995-11-17,PHI,3,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2023-06-06,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,POL,27.0,2023
4342,5.72,,Jacob WOOTEN,1997-04-22,USA,5,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2023-06-06,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,POL,26.0,2023
4342,5.72,,Thiago BRAZ,1993-12-16,BRA,6,"Letzigrund, Zürich (SUI)",2022-09-08,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,SUI,28.0,2022
4342,5.72,,Ersu ŞAŞMA,1999-09-30,TUR,5,"Olympiastadion, Berlin (GER)",2023-09-03,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,GER,23.0,2023
4342,5.72,,Valentin LAVILLENIE,1991-07-16,FRA,3f1,"Complexe sportif Léo Lagrange, Tourcoing (FRA) (i)",2021-01-31,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,FRA,29.0,2021
4342,5.72,,Oleg ZERNIKEL,1995-04-16,GER,3,"Mercedes-Benz Arena, Berlin (GER) (i)",2021-02-05,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,GER,25.0,2021
4342,5.72,,Ersu ŞAŞMA,1999-09-30,TUR,1,"Ataköy Arena, Istanbul (TUR) (i)",2021-02-07,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,TUR,21.0,2021
4342,5.72,,Piotr LISEK,1992-08-16,POL,4,"Atlas Arena, Łódź (POL) (i)",2021-02-12,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,POL,28.0,2021
4342,5.72,,Jacob WOOTEN,1997-04-22,USA,2,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",2021-02-14,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,FRA,23.0,2021
4342,5.72,,Zach MCWHORTER,1999-01-07,USA,1,"Smith Fieldhouse, BYU, Provo, UT (USA) (i)",2021-02-20,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,USA,22.0,2021
4342,5.72,,Menno VLOON,1994-05-11,NED,1,"Omnisport, Apeldoorn (NED) (i)",2021-02-20,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,NED,26.0,2021
4342,5.72,,Torben BLECH,1995-02-12,GER,4,"Messehalle, Karlsruhe (GER) (i)",2023-01-27,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,GER,27.0,2023
4342,5.72,,Torben BLECH,1995-02-12,GER,1,"Helmut-Körnig-Halle, Dortmund (GER) (i)",2021-02-21,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,GER,26.0,2021
4342,5.72,,Konstantinos FILIPPIDIS,1986-11-26,GRE,1,Rottach-Egern (GER),2019-07-07,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,GER,32.0,2019
4342,5.72,,Thiago BRAZ,1993-12-16,BRA,2,Jockgrim (GER),2016-07-19,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,GER,22.0,2016
4342,5.72,,Renaud LAVILLENIE,1986-09-18,FRA,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",2016-08-25,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,SUI,29.0,2016
4342,5.72,,Ben BROEDERS,1995-06-21,BEL,1,Rovereto (ITA),2019-08-27,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,ITA,24.0,2019
4342,5.72,,Claudio Michel STECCHI,1991-11-23,ITA,2,Rovereto (ITA),2019-08-27,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,ITA,27.0,2019
4342,5.72,,Carson Cody WATERS,1996-06-05,USA,2f2,"Convention Center, Albuquerque, NM (USA) (i)",2024-02-09,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,USA,27.0,2024
4342,5.72,,Alioune SENE,1996-02-03,FRA,1f1,Orléans (FRA) (i),2020-01-11,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,FRA,23.0,2020
4342,5.72,,Claudio Michel STECCHI,1991-11-23,ITA,2f1,Orléans (FRA) (i),2020-01-11,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,FRA,28.0,2020
4342,5.72,,Armand DUPLANTIS,1999-11-10,SWE,1,"Tingvalla IP, Karlstad (SWE)",2020-07-08,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,SWE,20.0,2020
4342,5.72,,Bo Kanda LITA BAEHRE,1999-04-29,GER,1,Vught (NED),2020-08-01,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,NED,21.0,2020
4342,5.72,,Menno VLOON,1994-05-11,NED,2,"Stadion Śląski, Chorzów (POL)",2020-08-25,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,POL,26.0,2020
4342,5.72,,Thiago BRAZ,1993-12-16,BRA,3,"Place de l'Europe, Lausanne (SUI)",2020-09-02,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,SUI,26.0,2020
4342,5.72,,Renaud LAVILLENIE,1986-09-18,FRA,4,"Place de l'Europe, Lausanne (SUI)",2020-09-02,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,SUI,33.0,2020
4342,5.72,,Sam KENDRICKS,1992-09-07,USA,2,"Stadion Śląski, Chorzów (POL)",2020-09-06,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,POL,28.0,2020
4342,5.72,,Oleg ZERNIKEL,1995-04-16,GER,3,"Helmut-Körnig-Halle, Dortmund (GER) (i)",2022-02-12,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,GER,26.0,2022
4342,5.72,,Ben BROEDERS,1995-06-21,BEL,4,"Olympiastadion, Berlin (GER)",2020-09-13,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,GER,25.0,2020
4342,5.72,,Renaud LAVILLENIE,1986-09-18,FRA,5,"Stade Louis II, Monaco (MON)",2017-07-21,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,MON,30.0,2017
4342,5.72,,Jacob BLANKENSHIP,1994-03-15,USA,1,"Auburn, AL (USA)",2015-04-18,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,USA,21.0,2015
4342,5.72,,Michal BALNER,1982-09-12,CZE,1,Plock (POL),2015-06-17,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,POL,32.0,2015
4342,5.72,,Paweł WOJCIECHOWSKI,1989-06-06,POL,2,Toruń (POL) (i),2018-02-18,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,POL,28.0,2018
4342,5.72,,Matvei VOLKOV,2004-03-13,BLR,1,"MGSU Sports Arena, Moskva (RUS) (i)",2024-02-03,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,RUS,19.0,2024
4342,5.72,,Paweł WOJCIECHOWSKI,1989-06-06,POL,2,"Stadion Śląski, Chorzów (POL)",2019-09-14,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,POL,30.0,2019
4342,5.72,,Menno VLOON,1994-05-11,NED,1,"Katschhof, Aachen (GER)",2022-09-10,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,GER,28.0,2022
4342,5.72,,Gillian LADWIG,1998-12-03,GER,1,"Katschhof, Aachen (GER)",2022-09-10,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,GER,23.0,2022
4342,5.72,,Ethan CORMONT,2000-09-29,FRA,1,"Katschhof, Aachen (GER)",2022-09-10,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,GER,21.0,2022
4342,5.72,,Ben BROEDERS,1995-06-21,BEL,4,"Katschhof, Aachen (GER)",2022-09-10,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,GER,27.0,2022
4342,5.72,,Pål Haugen LILLEFOSSE,2001-06-04,NOR,1,"Leikvang Friidrettshall, Bergen (NOR) (i)",2023-01-15,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,NOR,21.0,2023
4342,5.72,,Ben BROEDERS,1995-06-21,BEL,3,"Lausitz-Arena, Cottbus (GER) (i)",2023-01-25,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,GER,27.0,2023
4342,5.72,,Gillian LADWIG,1998-12-03,GER,4,"Lausitz-Arena, Cottbus (GER) (i)",2023-01-25,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,GER,24.0,2023
4342,5.72,,Thibaut COLLET,1999-06-17,FRA,4,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",2023-07-07,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,FRA,24.0,2023
4342,5.72,,Bo Kanda LITA BAEHRE,1999-04-29,GER,5,"Messehalle, Karlsruhe (GER) (i)",2023-01-27,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,GER,23.0,2023
4342,5.72,,KC LIGHTFOOT,1999-11-11,USA,1,"Clyde Hart Track & Field Stadium, Waco, TX (USA)",2021-04-03,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,USA,21.0,2021
4342,5.72,,Alioune SENE,1996-02-03,FRA,8,"Stade Louis II, Monaco (MON)",2019-07-12,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,MON,23.0,2019
4342,5.72,,Cole WALSH,1995-06-14,USA,9,"Stade Louis II, Monaco (MON)",2019-07-12,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,MON,24.0,2019
4342,5.72,,Renaud LAVILLENIE,1986-09-18,FRA,2,"Chateau de l’Emperi, Salon-de-Provence (FRA)",2021-06-06,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,FRA,34.0,2021
4342,5.72,,Ethan CORMONT,2000-09-29,FRA,2,"Chateau de l’Emperi, Salon-de-Provence (FRA)",2021-06-06,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,FRA,20.0,2021
4342,5.72,,Thibaut COLLET,1999-06-17,FRA,4,"Chateau de l’Emperi, Salon-de-Provence (FRA)",2021-06-06,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,FRA,21.0,2021
4342,5.72,,Ethan CORMONT,2000-09-29,FRA,2f1,"Complexe sportif Léo Lagrange, Tourcoing (FRA) (i)",2021-01-31,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,FRA,20.0,2021
4342,5.72,,Augusto DUTRA,1990-07-16,BRA,1,"COTP Stadium, São Paulo (BRA)",2021-06-11,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,BRA,30.0,2021
4342,5.72,,Christopher NILSEN,1998-01-13,USA,6,"Olympiastadion, Stockholm (SWE)",2021-07-04,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,SWE,23.0,2021
4342,5.72,,KC LIGHTFOOT,1999-11-11,USA,2,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",2021-07-11,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,FRA,21.0,2021
4342,5.72,,Timur MORGUNOV,1996-10-12,ANA,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",2021-08-26,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,SUI,24.0,2021
4342,5.72,,Deakin VOLZ,1997-05-06,USA,1,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",2022-02-05,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,USA,24.0,2022
4342,5.72,,Emmanouil KARALIS,1999-10-20,GRE,1,"Peace and Friendship Stadium, Piraeus (GRE) (i)",2022-02-05,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,GRE,22.0,2022
4342,5.72,,Bo Kanda LITA BAEHRE,1999-04-29,GER,2,"Helmut-Körnig-Halle, Dortmund (GER) (i)",2022-02-12,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,GER,22.0,2022
4342,5.72,,Mathieu COLLET,1995-03-15,FRA,6,"Complexe Kindarena, Rouen (FRA) (i)",2023-03-11,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,FRA,28.0,2023
4342,5.72,,Nate RICHARTZ,1994-11-02,USA,4,"Helmut-Körnig-Halle, Dortmund (GER) (i)",2022-02-12,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,GER,27.0,2022
4342,5.72,,Valentin LAVILLENIE,1991-07-16,FRA,2f1,"Palais des Sports, Bordeaux (FRA) (i)",2021-01-16,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,FRA,29.0,2021
4342,5.72,,Shawnacy BARBER,1994-05-27,CAN,6,"Stade Louis II, Monaco (MON)",2017-07-21,1190,pole-vault,jumps,male,senior,pole-vault,field,5.72,MON,23.0,2017
