rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
1511,14:58.09,,Meselech MELKAMU,1985-04-19,ETH,4,"Boudewijnstadion, Bruxelles (BEL)",2008-09-05,1167,5000-metres,middlelong,female,senior,5000-metres,track,898.09,BEL,23.0,2008
124,14:58.10,,Lydia CHEROMEI,1977-05-11,KEN,3,Bruxelles (BEL),1995-08-25,1167,5000-metres,middlelong,female,u20,5000-metres,track,898.1,BEL,18.0,1995
1512,14:58.10,,Lydia CHEROMEI,1977-05-11,KEN,3,Bruxelles (BEL),1995-08-25,1167,5000-metres,middlelong,female,senior,5000-metres,track,898.1,BEL,18.0,1995
1512,14:58.10,,Kara GOUCHER,1978-07-09,USA,3,"Eugene, OR (USA)",2008-06-08,1167,5000-metres,middlelong,female,senior,5000-metres,track,898.1,USA,29.0,2008
1514,14:58.11,,Grace HARTMAN,2004-01-30,USA,1f1,"Morris Williams T&F Stadium, Durham, NC (USA)",2025-05-04,1167,5000-metres,middlelong,female,senior,5000-metres,track,898.11,USA,21.0,2025
1514,14:58.11,,Sara MOREIRA,1985-10-17,POR,15,"Bislett Stadion, Oslo (NOR)",2009-07-03,1167,5000-metres,middlelong,female,senior,5000-metres,track,898.11,NOR,23.0,2009
1516,14:58.12,,Marta DOMÍNGUEZ,1975-11-03,ESP,2,Stockholm (SWE),2001-07-17,1167,5000-metres,middlelong,female,senior,5000-metres,track,898.12,SWE,25.0,2001
1517,14:58.13,,Werknesh KIDANE,1981-01-07,ETH,4,"Stade Louis II, Monaco (MON)",2003-09-13,1167,5000-metres,middlelong,female,senior,5000-metres,track,898.13,MON,22.0,2003
1517,14:58.13,,Fernanda RIBEIRO,1969-06-23,POR,1,Reims (FRA),1995-07-01,1167,5000-metres,middlelong,female,senior,5000-metres,track,898.13,FRA,26.0,1995
1519,14:58.14,,Leah MALOT,1972-06-07,KEN,12,Stockholm (SWE),2000-08-01,1167,5000-metres,middlelong,female,senior,5000-metres,track,898.14,SWE,28.0,2000
1519,14:58.14,,Lucy Kabuu WANGUI,1984-03-24,KEN,1,Osaka (JPN),2006-05-06,1167,5000-metres,middlelong,female,senior,5000-metres,track,898.14,JPN,22.0,2006
1519,14:58.14,,Liliya SHOBUKHOVA,1977-11-13,RUS,3,Tula (RUS),2004-07-25,1167,5000-metres,middlelong,female,senior,5000-metres,track,898.14,RUS,26.0,2004
1522,14:58.15,,Molly HUDDLE,1984-08-31,USA,10,"Letzigrund, Zürich (SUI)",2013-08-29,1167,5000-metres,middlelong,female,senior,5000-metres,track,898.15,SUI,29.0,2013
1522,14:58.15,,Naomi MUSSONI,1998-12-06,KEN,3f3,"Yanmar Stadium Nagai, Osaka (JPN)",2021-09-26,1167,5000-metres,middlelong,female,senior,5000-metres,track,898.15,JPN,22.0,2021
1524,14:58.16,,Belaynesh OLJIRA,1990-06-26,ETH,12,"Stade de France, Paris-St-Denis (FRA)",2010-07-16,1167,5000-metres,middlelong,female,senior,5000-metres,track,898.16,FRA,20.0,2010
1525,14:58.17,,Ellinor PURRIER,1995-02-20,USA,11,"Khalifa International Stadium, Doha (QAT)",2019-10-05,1167,5000-metres,middlelong,female,senior,5000-metres,track,898.17,QAT,24.0,2019
1526,14:58.18,,Fatima MAAMA-YVELAIN,1969-12-31,FRA,6,"Olympiastadion, Berlin (GER)",1999-09-07,1167,5000-metres,middlelong,female,senior,5000-metres,track,898.18,GER,29.0,1999
1527,14:58.20,,Shuru BULO,1998-06-27,ETH,1f1,Abashiri (JPN),2017-07-13,1167,5000-metres,middlelong,female,senior,5000-metres,track,898.2,JPN,19.0,2017
125,14:58.20,,Shuru BULO,1998-06-27,ETH,1f1,Abashiri (JPN),2017-07-13,1167,5000-metres,middlelong,female,u20,5000-metres,track,898.2,JPN,19.0,2017
1528,14:58.23,,Azmera GEBRU,1995-10-31,ETH,8,"Stadio Olimpico, Roma (ITA)",2012-05-31,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.23,ITA,16.0,2012
126,14:58.23,,Azmera GEBRU,1995-10-31,ETH,8,"Stadio Olimpico, Roma (ITA)",2012-05-31,1166,5000-metres,middlelong,female,u20,5000-metres,track,898.23,ITA,16.0,2012
126,14:58.23,,Medina EISA,2005-01-03,ETH,6,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-26,1166,5000-metres,middlelong,female,u20,5000-metres,track,898.23,HUN,18.0,2023
13,14:58.23,,Azmera GEBRU,1995-10-31,ETH,8,"Stadio Olimpico, Roma (ITA)",2012-05-31,1166,5000-metres,middlelong,female,u18,5000-metres,track,898.23,ITA,16.0,2012
1528,14:58.23,,Medina EISA,2005-01-03,ETH,6,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-26,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.23,HUN,18.0,2023
1530,14:58.24,,Weini KELATI FREZGHI,1996-12-01,USA,3,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",2021-03-06,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.24,USA,24.0,2021
1531,14:58.25,,Ejegayehu DIBABA,1982-03-21,ETH,2,"Boston, MA (USA) (i)",2005-01-29,1191,5000-metres,middlelong,female,senior,5000-metres,track,898.25,USA,22.0,2005
1532,14:58.26,,Sylvia Jebiwot KIBET,1984-03-28,KEN,11,"Letzigrund, Zürich (SUI)",2013-08-29,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.26,SUI,29.0,2013
1533,14:58.27,,Joanne PAVEY,1973-09-20,GBR,12,"Olympic Stadium, Sydney (AUS)",2000-09-25,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.27,AUS,27.0,2000
1534,14:58.28,,Hanna KLEIN,1993-04-06,GER,6,"Stadio Olimpico, Roma (ITA)",2024-06-07,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.28,ITA,31.0,2024
128,14:58.29,,Sally BARSOSIO,1978-03-21,KEN,3,Bruxelles (BEL),1996-08-23,1166,5000-metres,middlelong,female,u20,5000-metres,track,898.29,BEL,18.0,1996
1535,14:58.29,,Sally BARSOSIO,1978-03-21,KEN,3,Bruxelles (BEL),1996-08-23,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.29,BEL,18.0,1996
1535,14:58.29,,Roberta BRUNET,1965-05-20,ITA,2,"Olympic Stadium, Athina (GRE)",1997-08-09,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.29,GRE,32.0,1997
1537,14:58.31,,Freweyni HAILU,2001-02-12,ETH,7,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-26,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.31,HUN,22.0,2023
1538,14:58.33,,Gloria KITE,1998-01-10,KEN,7,"FBK Stadium, Hengelo (NED)",2019-06-09,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.33,NED,21.0,2019
1538,14:58.33,,Susanne WIGENE,1978-02-12,NOR,7,"Stadio Olimpico, Roma (ITA)",2006-07-14,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.33,ITA,28.0,2006
1538,14:58.33,,Sylvia Jebiwot KIBET,1984-03-28,KEN,2,"Olympiastadion, Berlin (GER)",2009-08-22,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.33,GER,25.0,2009
1538,14:58.33,,Susan KRUMINS,1986-07-08,NED,8,"Olympic Stadium, London (GBR)",2017-08-13,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.33,GBR,31.0,2017
129,14:58.34,,Azmera GEBRU,1995-10-31,ETH,9,"Stade de France, Paris-St-Denis (FRA)",2011-07-08,1166,5000-metres,middlelong,female,u20,5000-metres,track,898.34,FRA,15.0,2011
1542,14:58.34,,Azmera GEBRU,1995-10-31,ETH,9,"Stade de France, Paris-St-Denis (FRA)",2011-07-08,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.34,FRA,15.0,2011
14,14:58.34,,Azmera GEBRU,1995-10-31,ETH,9,"Stade de France, Paris-St-Denis (FRA)",2011-07-08,1166,5000-metres,middlelong,female,u18,5000-metres,track,898.34,FRA,15.0,2011
1542,14:58.34,,Yingjie SUN,1979-01-19,CHN,8h1,"Olympiastadion, Helsinki (FIN)",2005-08-10,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.34,FIN,26.0,2005
130,14:58.36,,Mekedes ALEMESHETE,2006-03-30,ETH,15,"Egret Stadium, Xiamen (CHN)",2025-04-26,1166,5000-metres,middlelong,female,u20,5000-metres,track,898.36,CHN,19.0,2025
1544,14:58.36,,Mekedes ALEMESHETE,2006-03-30,ETH,15,"Egret Stadium, Xiamen (CHN)",2025-04-26,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.36,CHN,19.0,2025
1544,14:58.36,,Zakia Mrisho MOHAMED,1984-02-19,TAN,2,Stockholm (SWE),2008-07-22,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.36,SWE,24.0,2008
1546,14:58.39,,Ella DONAGHU,1998-04-13,USA,4,"Drake Stadium, Los Angeles, CA (USA)",2024-05-17,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.39,USA,26.0,2024
1547,14:58.40,,Irine Chepet CHEPTAI,1992-02-04,KEN,6,"Shanghai Stadium, Shanghai (CHN)",2015-05-17,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.4,CHN,23.0,2015
1548,14:58.41,,Meseret DEFAR,1983-11-19,ETH,3,"Olympiastadion, Berlin (GER)",2009-08-22,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.41,GER,25.0,2009
1549,14:58.43,,Linden HALL,1991-06-20,AUS,3f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2025-02-15,1191,5000-metres,middlelong,female,senior,5000-metres,track,898.43,USA,33.0,2025
1549,14:58.43,,Sonia O'SULLIVAN,1969-11-28,IRL,1,"Palo Alto, CA (USA)",2004-04-30,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.43,USA,34.0,2004
1549,14:58.43,,Kristina DA FONSECA-WOLLHEIM,1972-02-10,GER,7,"Olympiastadion, Berlin (GER)",1999-09-07,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.43,GER,27.0,1999
131,14:58.44,,Letesenbet GIDEY,1998-03-20,ETH,1,"FBK Stadium, Hengelo (NED)",2016-05-22,1166,5000-metres,middlelong,female,u20,5000-metres,track,898.44,NED,18.0,2016
1552,14:58.44,,Letesenbet GIDEY,1998-03-20,ETH,1,"FBK Stadium, Hengelo (NED)",2016-05-22,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.44,NED,18.0,2016
1553,14:58.46,,Lomi MULETA,2001-11-29,ETH,5f3,"LAZ Wien, Wien (AUT)",2024-06-22,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.46,AUT,22.0,2024
1554,14:58.47,,Jessica AUGUSTO,1981-11-08,POR,3,"Estadio Olímpico, Barcelona (ESP)",2010-08-01,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.47,ESP,28.0,2010
1555,14:58.48,,Lauren FLESHMAN,1981-09-26,USA,1,"Icahn Stadium, New York, NY (USA)",2008-05-31,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.48,USA,26.0,2008
1555,14:58.48,,Tirunesh DIBABA,1985-06-01,ETH,1h1,"Olympic Stadium, London (GBR)",2012-08-07,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.48,GBR,27.0,2012
1557,14:58.50,,Vivian Jepkemei CHERUIYOT,1983-09-11,KEN,2,"Yanmar Stadium Nagai, Osaka (JPN)",2007-09-01,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.5,JPN,23.0,2007
1558,14:58.51,,Jennifer RHINES,1974-07-01,USA,4,"Stadio Olimpico, Roma (ITA)",2007-07-13,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.51,ITA,33.0,2007
1558,14:58.51,,Irene Kwambai KIPCHUMBA,1978-10-25,KEN,11,"Boudewijnstadion, Bruxelles (BEL)",2006-08-25,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.51,BEL,27.0,2006
1560,14:58.53,,Lomi MULETA,2001-11-29,ETH,3,"Parc des Sports C. Ehrmann, Nice (FRA)",2021-06-12,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.53,FRA,19.0,2021
1561,14:58.54,,Magdalyne MASAI,1993-11-21,KEN,7,"Shanghai Stadium, Shanghai (CHN)",2015-05-17,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.54,CHN,21.0,2015
1561,14:58.54,,Lucy NDUTA,2005-12-16,KEN,4f1,"Aoba Park Athletic Field, Chitose (JPN)",2025-07-12,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.54,JPN,19.0,2025
1563,14:58.55,,Elise CRANNY,1996-05-09,USA,7h1,"Stade de France, Paris (FRA)",2024-08-02,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.55,FRA,28.0,2024
1564,14:58.58,,Gete WAMI,1974-12-11,ETH,2,Heusden-Zolder (BEL),2005-07-23,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.58,BEL,30.0,2005
1565,14:58.59,,Camille BUSCOMB,1990-07-11,NZL,12,"Khalifa International Stadium, Doha (QAT)",2019-10-05,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.59,QAT,29.0,2019
1565,14:58.59,,Maurine Jepkoech CHEBOR,2004-05-28,KEN,6f3,"LAZ Wien, Wien (AUT)",2024-06-22,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.59,AUT,20.0,2024
1565,14:58.59,,Alessia ZARBO,2001-09-11,FRA,6,"Putbosstadion, Oordegem (BEL)",2025-08-09,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.59,BEL,23.0,2025
1568,14:58.60,,Sally KIPYEGO,1985-12-19,KEN,1f1,"Palo Alto, CA (USA)",2016-05-01,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.6,USA,30.0,2016
1568,14:58.60,,Mariya PANTYUKOVA,1974-08-14,RUS,7,"La Cartuja, Sevilla (ESP)",1999-08-27,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.6,ESP,25.0,1999
1568,14:58.60,,Nozomi TANAKA,1999-09-04,JPN,2f3,"Nagaragawa Stadium, Gifu (JPN)",2022-09-25,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.6,JPN,23.0,2022
1571,14:58.61,,Margaret Chelimo KIPKEMBOI,1993-02-09,KEN,4,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",2021-06-17,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.61,KEN,28.0,2021
1572,14:58.62,,Joanne PAVEY,1973-09-20,GBR,3,Stockholm (SWE),2008-07-22,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.62,SWE,34.0,2008
1573,14:58.65,,Catherina MCKIERNAN,1969-11-30,IRL,3,Hengelo (NED),1996-05-27,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.65,NED,26.0,1996
1574,14:58.66,,Francine NIYOMUKUNZI,1999-08-01,BDI,1,"Campo Comunale, Modena (ITA)",2024-09-22,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.66,ITA,25.0,2024
1574,14:58.66,,Mercy CHERONO,1991-05-07,KEN,7,"Olympiastadion, Stockholm (SWE)",2011-07-29,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.66,SWE,20.0,2011
1576,14:58.67,,Jenny SIMPSON,1986-08-23,USA,1f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2020-02-14,1190,5000-metres,middlelong,female,senior,5000-metres,track,898.67,USA,33.0,2020
1577,14:58.68,,Jana VAN LENT,2001-04-22,BEL,1f2,"Sola Arena, Karlstad (SWE)",2025-07-03,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.68,SWE,24.0,2025
1578,14:58.69,,Lauren RYAN,1998-03-15,AUS,13,"Suzhou Olympic Sports Centre, Suzhou (CHN)",2024-04-27,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.69,CHN,26.0,2024
1579,14:58.70,,Ingrid KRISTIANSEN,1956-03-21,NOR,1,Hengelo (NED),1986-06-27,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.7,NED,30.0,1986
1579,14:58.70,,Meseret DEFAR,1983-11-19,ETH,2h1,"Olympic Stadium, London (GBR)",2012-08-07,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.7,GBR,28.0,2012
1581,14:58.71,,Kathrin WESSEL,1967-08-14,GER,1,Berlin (GER),1991-09-10,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.71,GER,24.0,1991
1581,14:58.71,,Norah JERUTO,1995-10-02,KAZ,1,"Gumi Civic Stadium, Gumi (KOR)",2025-05-31,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.71,KOR,29.0,2025
1581,14:58.71,,Hanna KLEIN,1993-04-06,GER,7f3,"LAZ Wien, Wien (AUT)",2024-06-22,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.71,AUT,31.0,2024
1584,14:58.72,,Rose CHERUIYOT,1976-07-21,KEN,3,Stockholm (SWE),2001-07-17,1166,5000-metres,middlelong,female,senior,5000-metres,track,898.72,SWE,25.0,2001
1585,14:58.73,,Nadia BATTOCLETTI,2000-04-12,ITA,4,"Parc des Sports C. Ehrmann, Nice (FRA)",2021-06-12,1165,5000-metres,middlelong,female,senior,5000-metres,track,898.73,FRA,21.0,2021
1586,14:58.76,,Meselech MELKAMU,1985-04-19,ETH,3,"Gottlieb-Daimler Stadion, Stuttgart (GER)",2008-09-13,1165,5000-metres,middlelong,female,senior,5000-metres,track,898.76,GER,23.0,2008
1587,14:58.77,,Emily VENTERS,1999-06-06,USA,4f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2025-02-15,1190,5000-metres,middlelong,female,senior,5000-metres,track,898.77,USA,25.0,2025
1587,14:58.77,,Tegla LOROUPE,1973-05-09,KEN,3,Stockholm (SWE),1998-08-05,1165,5000-metres,middlelong,female,senior,5000-metres,track,898.77,SWE,25.0,1998
1589,14:58.79,,Meseret DEFAR,1983-11-19,ETH,6,Bergen (NOR),2004-06-11,1165,5000-metres,middlelong,female,senior,5000-metres,track,898.79,NOR,20.0,2004
1589,14:58.79,,Regina JACOBS,1963-08-28,USA,4,Oslo (NOR),1997-07-04,1165,5000-metres,middlelong,female,senior,5000-metres,track,898.79,NOR,33.0,1997
1589,14:58.79,,Meseret DEFAR,1983-11-19,ETH,1,Shanghai (CHN),2005-09-17,1165,5000-metres,middlelong,female,senior,5000-metres,track,898.79,CHN,21.0,2005
1592,14:58.82,,Pauline KAMULU,1994-12-30,KEN,2f1,Abashiri (JPN),2017-07-13,1165,5000-metres,middlelong,female,senior,5000-metres,track,898.82,JPN,22.0,2017
1593,14:58.83,,Sifan HASSAN,1993-01-01,NED,1,"Jack Kemp Stadium, Los Angeles, CA (USA)",2024-05-11,1165,5000-metres,middlelong,female,senior,5000-metres,track,898.83,USA,31.0,2024
1594,14:58.84,,Maria GUIDA,1966-01-23,ITA,4,Roma (ITA),1996-06-05,1165,5000-metres,middlelong,female,senior,5000-metres,track,898.84,ITA,30.0,1996
1595,14:58.85,,Sentayehu EJIGU,1985-06-28,ETH,4,"Boston, MA (USA) (i)",2004-01-31,1190,5000-metres,middlelong,female,senior,5000-metres,track,898.85,USA,18.0,2004
132,14:58.85,,Sentayehu EJIGU,1985-06-28,ETH,4,"Boston, MA (USA) (i)",2004-01-31,1190,5000-metres,middlelong,female,u20,5000-metres,track,898.85,USA,18.0,2004
1595,14:58.85,,Fernanda RIBEIRO,1969-06-23,POR,3,"Olympic Stadium, Athina (GRE)",1997-08-09,1165,5000-metres,middlelong,female,senior,5000-metres,track,898.85,GRE,28.0,1997
1595,14:58.85,,Lea MEYER,1997-09-16,GER,4,"Jack Kemp Stadium, Los Angeles, CA (USA)",2025-05-24,1165,5000-metres,middlelong,female,senior,5000-metres,track,898.85,USA,27.0,2025
1598,14:58.86,,Elana MEYER,1966-10-10,RSA,13,Stockholm (SWE),2000-08-01,1165,5000-metres,middlelong,female,senior,5000-metres,track,898.86,SWE,33.0,2000
133,14:58.88,,Mercy CHERONO,1991-05-07,KEN,11,"Boudewijnstadion, Bruxelles (BEL)",2010-08-27,1165,5000-metres,middlelong,female,u20,5000-metres,track,898.88,BEL,19.0,2010
1599,14:58.88,,Mercy CHERONO,1991-05-07,KEN,11,"Boudewijnstadion, Bruxelles (BEL)",2010-08-27,1165,5000-metres,middlelong,female,senior,5000-metres,track,898.88,BEL,19.0,2010
1599,14:58.88,,Linet Chepkwemoi MASAI,1989-12-05,KEN,4,"Gottlieb-Daimler Stadion, Stuttgart (GER)",2008-09-13,1165,5000-metres,middlelong,female,senior,5000-metres,track,898.88,GER,18.0,2008
1599,14:58.88,,Zakia Mrisho MOHAMED,1984-02-19,TAN,2,"Olympiastadion, Berlin (GER)",2005-09-04,1165,5000-metres,middlelong,female,senior,5000-metres,track,898.88,GER,21.0,2005
133,14:58.88,,Linet Chepkwemoi MASAI,1989-12-05,KEN,4,"Gottlieb-Daimler Stadion, Stuttgart (GER)",2008-09-13,1165,5000-metres,middlelong,female,u20,5000-metres,track,898.88,GER,18.0,2008
1599,14:58.88,,Gulnara SAMITOVA,1978-07-09,RUS,6h1,"Stade de France, Paris-St-Denis (FRA)",2003-08-26,1165,5000-metres,middlelong,female,senior,5000-metres,track,898.88,FRA,25.0,2003
1603,14:58.89,,Ingrid KRISTIANSEN,1956-03-21,NOR,1,Oslo (NOR),1984-06-28,1165,5000-metres,middlelong,female,senior,5000-metres,track,898.89,NOR,28.0,1984
1603,14:58.89,,Berhane ADERE,1973-11-23,ETH,1,"Olympiastadion, Berlin (GER)",2004-09-12,1165,5000-metres,middlelong,female,senior,5000-metres,track,898.89,GER,30.0,2004
1605,14:58.90,,Kimberley SMITH,1981-11-19,NZL,4,"Olympiastadion, Berlin (GER)",2007-09-16,1165,5000-metres,middlelong,female,senior,5000-metres,track,898.9,GER,25.0,2007
1606,14:58.96,,Edith MASAI,1967-04-04,KEN,1,"Crystal Palace, London (GBR)",2004-07-30,1165,5000-metres,middlelong,female,senior,5000-metres,track,898.96,GBR,37.0,2004
1606,14:58.96,,Priscah Jepleting CHERONO,1980-06-27,KEN,2,"Stade de France, Paris-St-Denis (FRA)",2008-07-18,1165,5000-metres,middlelong,female,senior,5000-metres,track,898.96,FRA,28.0,2008
1608,14:58.97,,Priscah Jepleting CHERONO,1980-06-27,KEN,3,"Gottlieb-Daimler Stadion, Stuttgart (GER)",2007-09-22,1165,5000-metres,middlelong,female,senior,5000-metres,track,898.97,GER,27.0,2007
1609,14:58.99,,Nozomi TANAKA,1999-09-04,JPN,8,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-26,1165,5000-metres,middlelong,female,senior,5000-metres,track,898.99,HUN,23.0,2023
1609,14:58.99,,Shalane FLANAGAN,1981-07-08,USA,3,Heusden-Zolder (BEL),2017-07-22,1165,5000-metres,middlelong,female,senior,5000-metres,track,898.99,BEL,36.0,2017
1611,14:59.00,,Stephanie TWELL,1989-08-17,GBR,11,"Stadio Olimpico, Roma (ITA)",2016-06-02,1165,5000-metres,middlelong,female,senior,5000-metres,track,899.0,ITA,26.0,2016
1612,14:59.01,,Kathrin WESSEL,1967-08-14,GDR,1,Stockholm (SWE),1989-07-03,1165,5000-metres,middlelong,female,senior,5000-metres,track,899.01,SWE,21.0,1989
1613,14:59.02,,Lonah Chemtai SALPETER,1988-12-12,ISR,14,"Olympic Stadium, London (GBR)",2019-07-21,1165,5000-metres,middlelong,female,senior,5000-metres,track,899.02,GBR,30.0,2019
1613,14:59.02,,Nozomi TANAKA,1999-09-04,JPN,1,"National Stadium, Tokyo (JPN)",2025-07-04,1165,5000-metres,middlelong,female,senior,5000-metres,track,899.02,JPN,25.0,2025
1615,14:59.04,,Susanne WIGENE,1978-02-12,NOR,3,"Olympiastadion, Berlin (GER)",2005-09-04,1165,5000-metres,middlelong,female,senior,5000-metres,track,899.04,GER,27.0,2005
1615,14:59.04,,Catherina MCKIERNAN,1969-11-30,IRL,2,Paris-St-Denis (FRA),1995-06-01,1165,5000-metres,middlelong,female,senior,5000-metres,track,899.04,FRA,25.0,1995
1617,14:59.05,,Gelete BURKA,1986-01-23,ETH,8,"Shanghai Stadium, Shanghai (CHN)",2013-05-18,1165,5000-metres,middlelong,female,senior,5000-metres,track,899.05,CHN,27.0,2013
1617,14:59.05,,Mestawat TUFA,1983-09-14,ETH,8,"Stadio Olimpico, Roma (ITA)",2006-07-14,1165,5000-metres,middlelong,female,senior,5000-metres,track,899.05,ITA,22.0,2006
1619,14:59.07,,Margaret MAURY,1974-05-15,FRA,3,Heusden-Zolder (BEL),2005-07-23,1165,5000-metres,middlelong,female,senior,5000-metres,track,899.07,BEL,31.0,2005
1620,14:59.08,,Dominique SCOTT,1992-06-24,RSA,15,"Olympic Stadium, London (GBR)",2019-07-21,1165,5000-metres,middlelong,female,senior,5000-metres,track,899.08,GBR,27.0,2019
1620,14:59.08,,Joanne PAVEY,1973-09-20,GBR,2,Melbourne (AUS),2006-03-24,1165,5000-metres,middlelong,female,senior,5000-metres,track,899.08,AUS,32.0,2006
135,14:59.10,,Birtukan MOLLA,2005-05-24,ETH,1,"Heinz-Steyer-Stadion, Dresden (GER)",2024-08-30,1165,5000-metres,middlelong,female,u20,5000-metres,track,899.1,GER,19.0,2024
1622,14:59.10,,Birtukan MOLLA,2005-05-24,ETH,1,"Heinz-Steyer-Stadion, Dresden (GER)",2024-08-30,1165,5000-metres,middlelong,female,senior,5000-metres,track,899.1,GER,19.0,2024
1623,14:59.11,,Sonia O'SULLIVAN,1969-11-28,IRL,2,"Olympiastadion, Berlin (GER)",1992-08-21,1165,5000-metres,middlelong,female,senior,5000-metres,track,899.11,GER,22.0,1992
1623,14:59.11,,Edith MASAI,1967-04-04,KEN,2,"Olympiastadion, Berlin (GER)",2004-09-12,1165,5000-metres,middlelong,female,senior,5000-metres,track,899.11,GER,37.0,2004
1625,14:59.12,,Emily SISSON,1991-10-12,USA,1,"Bishop Feehan HS, Boston, MA (USA)",2021-05-29,1165,5000-metres,middlelong,female,senior,5000-metres,track,899.12,USA,29.0,2021
1625,14:59.12,,Margaret MAURY,1974-05-15,FRA,3,"FBK Stadium, Hengelo (NED)",2004-05-31,1165,5000-metres,middlelong,female,senior,5000-metres,track,899.12,NED,30.0,2004
1627,14:59.17,,Berhane ADERE,1973-11-23,ETH,3,St-Denis (FRA),1996-06-03,1165,5000-metres,middlelong,female,senior,5000-metres,track,899.17,FRA,22.0,1996
1628,14:59.18,,Isobel BATT-DOYLE,1995-09-14,AUS,2,"Lakeside Stadium, Melbourne (AUS)",2024-02-15,1165,5000-metres,middlelong,female,senior,5000-metres,track,899.18,AUS,28.0,2024
1629,14:59.19,,Robe DIDA,2006-12-29,ETH,8f3,"LAZ Wien, Wien (AUT)",2024-06-22,1165,5000-metres,middlelong,female,senior,5000-metres,track,899.19,AUT,17.0,2024
1629,14:59.19,,Elvan ABEYLEGESSE,1982-09-11,TUR,1,"Stade Louis II, Monaco (MON)",2004-09-18,1165,5000-metres,middlelong,female,senior,5000-metres,track,899.19,MON,22.0,2004
136,14:59.19,,Robe DIDA,2006-12-29,ETH,8f3,"LAZ Wien, Wien (AUT)",2024-06-22,1165,5000-metres,middlelong,female,u20,5000-metres,track,899.19,AUT,17.0,2024
1631,14:59.20,,Marla RUNYAN,1969-01-04,USA,1,"Waltham, MA (USA)",2004-05-29,1165,5000-metres,middlelong,female,senior,5000-metres,track,899.2,USA,35.0,2004
