rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
118,1:36:15.88,,Rachelle DE ORBETA,2000-03-27,PUR,1,"Grand Bahama Sports Complex, Freeport (BAH)",2025-08-16,1030,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5775.88,BAH,25.0,2025
119,1:36:16.87,,Bhawna JAT,1996-03-01,IND,1,Pune (IND),2019-08-22,1030,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5776.87,IND,23.0,2019
120,1:36:18.2h,,Yuxin LI,1974-12-04,CHN,1,Qufu (CHN),1999-09-27,1030,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5778.2,CHN,24.0,1999
121,1:36:18.3h,,Nicolene CRONJE,1983-06-16,RSA,1,Durban (RSA),2004-04-16,1030,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5778.3,RSA,20.0,2004
122,1:36:21.3h,,Anabelly ORJUELA,1988-07-24,COL,2,Medellín (COL),2017-06-11,1029,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5781.3,COL,28.0,2017
123,1:36:22.2h,,Aleksandra KUBASOBA,1986-08-19,RUS,4,Khanty-Mansiysk (RUS),2006-07-28,1028,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5782.2,RUS,19.0,2006
124,1:36:22.6h,,Fatiha OUALI,1974-10-28,FRA,1,St-Quentin (FRA),2005-05-28,1028,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5782.6,FRA,30.0,2005
125,1:36:27.48,,Mayra Karen QUISPE,2000-07-28,BOL,3,Guayaquil (ECU),2021-10-17,1027,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5787.48,ECU,21.0,2021
126,1:36:30.5h,,Natalia PULIDO,2004-09-15,COL,6,"COTP Stadium, São Paulo (BRA)",2023-07-29,1026,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5790.5,BRA,18.0,2023
8,1:36:30.5h,,Natalia PULIDO,2004-09-15,COL,6,"COTP Stadium, São Paulo (BRA)",2023-07-29,1026,20000-metres-race-walk,race-walks,female,u20,20000-metres-race-walk,track,5790.5,BRA,18.0,2023
127,1:36:31.28,,Angela CASTRO,1993-02-21,BOL,2,Lima (PER),2015-10-03,1026,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5791.28,PER,22.0,2015
128,1:36:31.7h,,Tania Regina SPINDLER,1977-04-10,BRA,3,Lima (PER),2009-06-20,1026,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5791.7,PER,32.0,2009
129,1:36:34.7h,,Isilda GONÇALVES,1969-11-11,POR,3,Almada (POR),2000-08-04,1025,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5794.7,POR,30.0,2000
130,1:36:37.3h,,Erica SENA,1985-05-03,BRA,3,Santiago de Chile (CHI),2014-03-13,1024,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5797.3,CHI,28.0,2014
131,1:36:38.38,,Teresa VAILL,1962-11-20,USA,3,"Palo Alto, CA (USA)",2003-06-21,1024,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5798.38,USA,40.0,2003
132,1:36:38.5h,,Cisiane Dutra LOPEZ,1983-02-17,BRA,4,Lima (PER),2009-06-20,1024,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5798.5,PER,26.0,2009
133,1:36:39.1h,,Mária GÁLIKOVÁ,1980-08-21,SVK,1,Banská Bystrica (TCH),2009-06-14,1024,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5799.1,TCH,28.0,2009
134,1:36:39.70,,Bethan DAVIES,1990-11-07,GBR,1,Bedford (GBR),2015-06-21,1024,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5799.7,GBR,24.0,2015
135,1:36:39.94,,Erica SENA,1985-05-03,BRA,1,"COTP Stadium, São Paulo (BRA)",2020-12-12,1024,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5799.94,BRA,35.0,2020
136,1:36:40.67,,Gabriela DE SOUSA,2002-06-12,BRA,1,"CNDA, Bragança Paulista (BRA)",2023-09-17,1023,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5800.67,BRA,21.0,2023
137,1:36:41.36,,Stefany CORONADO,1996-09-16,BOL,3,Lima (PER),2015-10-03,1023,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5801.36,PER,19.0,2015
9,1:36:41.36,,Stefany CORONADO,1996-09-16,BOL,3,Lima (PER),2015-10-03,1023,20000-metres-race-walk,race-walks,female,u20,20000-metres-race-walk,track,5801.36,PER,19.0,2015
138,1:36:41.7h,,Vera SANTOS,1981-12-03,POR,3,Lisboa (POR),2001-07-21,1023,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5801.7,POR,19.0,2001
139,1:36:42.08,,Ingrid HERNANDEZ,1988-11-29,COL,2,Lima (PER),2015-06-13,1023,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5802.08,PER,26.0,2015
140,1:36:44.4h,,Alžbeta RAGASOVÁ,2002-04-06,SVK,1,"Tréningový štadión VŠC DUKLA, Banská Bystrica (SVK)",2023-10-14,1022,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5804.4,SVK,21.0,2023
141,1:36:45.77,,Yelena KUZNETSOVA,1977-08-04,KAZ,1,Almaty (KAZ),2002-08-23,1022,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5805.77,KAZ,25.0,2002
142,1:36:46.0h,,Angela CASTRO,1993-02-21,BOL,1,"Gobierno Autónomo Municipal de Cochabamba, Cochabamba (BOL)",2025-08-09,1022,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5806.0,BOL,32.0,2025
143,1:36:48.6h,,Lorena ARENAS,1993-09-17,COL,1,Medellín (COL),2016-04-23,1021,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5808.6,COL,22.0,2016
144,1:36:49.47,,Jocy CABALLERO,1993-02-02,PER,2,"Estadio Atlético de la VIDENA, Lima (PER)",2023-06-16,1021,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5809.47,PER,30.0,2023
145,1:36:50.3h,,Mirna ORTÍZ,1987-02-28,GUA,2,"Estadio Jorge Magico Gonzalez, San Salvador (ESA)",2024-06-28,1021,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5810.3,ESA,37.0,2024
146,1:36:52.46,,Yasmina TOXANBAYEVA,2004-11-16,KAZ,1,"Olympic Training Base, Almaty (KAZ)",2024-06-11,1020,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5812.46,KAZ,19.0,2024
147,1:36:54.0h,,Rubi Dayana SEGURA GARCIA,2006-02-27,COL,4,"Parque Olímpico Pista De Atletismo, Luque, Asunción (PAR)",2025-08-18,1020,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5814.0,PAR,19.0,2025
10,1:36:54.0h,,Rubi Dayana SEGURA GARCIA,2006-02-27,COL,4,"Parque Olímpico Pista De Atletismo, Luque, Asunción (PAR)",2025-08-18,1020,20000-metres-race-walk,race-walks,female,u20,20000-metres-race-walk,track,5814.0,PAR,19.0,2025
148,1:36:54.22,,Paula Milena TORRES,2000-10-17,ECU,4,Guayaquil (ECU),2021-10-17,1020,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5814.22,ECU,21.0,2021
149,1:36:55.88,,Sonata MILUŠAUSKAITĖ,1973-08-21,LTU,2,Kaunas (LTU),2000-08-03,1019,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5815.88,LTU,26.0,2000
150,1:36:57.5h,,Aleksandra SOROKINA,1979-02-24,RUS,4,Ishevsk (RUS),2003-09-22,1019,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5817.5,RUS,24.0,2003
151,1:37:00.0h,,Galina YAKUSHEVA,1988-07-14,KAZ,1,Almaty (KAZ),2014-06-27,1018,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5820.0,KAZ,25.0,2014
152,1:37:00.07,,Jill COBB,1975-02-13,USA,4,"Hayward Field, Eugene, OR (USA)",2012-07-01,1018,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5820.07,USA,37.0,2012
153,1:37:00.15,,PRIYANKA,1996-03-10,IND,2,Pune (IND),2019-08-22,1018,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5820.15,IND,23.0,2019
154,1:37:00.2h,,Hana BURZALOVÁ,2000-11-03,SVK,2,"Tréningový štadión VŠC DUKLA, Banská Bystrica (SVK)",2023-10-14,1018,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5820.2,SVK,22.0,2023
155,1:37:00.82,,Noelia VARGAS,2000-04-17,CRC,1,"Estadio Nacional - La Sabana, San José (CRC)",2024-06-23,1018,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5820.82,CRC,24.0,2024
11,1:37:03.8h,,Anna PUDOVKINA,1985-02-13,RUS,5,Ishevsk (RUS),2003-09-22,1017,20000-metres-race-walk,race-walks,female,u20,20000-metres-race-walk,track,5823.8,RUS,18.0,2003
156,1:37:03.8h,,Anna PUDOVKINA,1985-02-13,RUS,5,Ishevsk (RUS),2003-09-22,1017,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5823.8,RUS,18.0,2003
157,1:37:04.0h,,Nadia Lizeth GONZALEZ MANJARREZ,1997-03-21,MEX,1,Toluca (MEX),2018-04-24,1017,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5824.0,MEX,21.0,2018
158,1:37:08.0h,,Florida MINIYANOVA,1992-07-01,KAZ,1,Shimkent (KAZ),2015-03-28,1016,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5828.0,KAZ,22.0,2015
12,1:37:12.65,,Leyde GUERRA,1998-09-27,PER,2,Lima (PER),2017-09-30,1014,20000-metres-race-walk,race-walks,female,u20,20000-metres-race-walk,track,5832.65,PER,19.0,2017
159,1:37:12.65,,Leyde GUERRA,1998-09-27,PER,2,Lima (PER),2017-09-30,1014,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5832.65,PER,19.0,2017
160,1:37:12.84,,Teresa VAILL,1962-11-20,USA,1,"Eugene, OR (USA)",2009-06-28,1014,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5832.84,USA,46.0,2009
161,1:37:13.2h,,Claire WOODS,1981-07-06,AUS,2,Melbourne (AUS),2002-08-04,1014,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5833.2,AUS,21.0,2002
162,1:37:13.93,,Noelia VARGAS,2000-04-17,CRC,1,"Estadio Nacional - La Sabana, San José (CRC)",2023-05-07,1014,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5833.93,CRC,23.0,2023
163,1:37:14.81,,Joanne DOW,1964-03-19,USA,3,"Carson, CA (USA)",2005-06-25,1014,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5834.81,USA,41.0,2005
164,1:37:19.1h,,Ailing XUE,1979-02-12,CHN,1,Xi'an (CHN),1999-09-18,1013,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5839.1,CHN,20.0,1999
165,1:37:19.91,,Viviane LYRA,1993-07-29,BRA,2,"COTP Stadium, São Paulo (BRA)",2020-12-12,1012,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5839.91,BRA,27.0,2020
166,1:37:26.06,,María Fernanda PEINADO,2001-11-12,GUA,2,"Estadio Nacional - La Sabana, San José (CRC)",2023-05-07,1011,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5846.06,CRC,21.0,2023
167,1:37:26.3h,,Abigail SÁENZ,1977-04-21,MEX,2,Xalapa (MEX),2000-07-16,1011,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5846.3,MEX,23.0,2000
168,1:37:28.91,,Maidy MONGE,2000-09-12,GUA,4,"Pascual Guerrero Stadium, Cali (COL)",2021-12-03,1010,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5848.91,COL,21.0,2021
169,1:37:34.0h,,Melissa TOULOUM,2002-06-14,ALG,1,"Stade Annexe du 5 Juillet, Algiers (ALG)",2022-03-31,1009,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5854.0,ALG,19.0,2022
170,1:37:34.46,,Maria MICHTA-COFFEY,1986-06-23,USA,1,"Drake Stadium, Des Moines, IA (USA)",2013-06-22,1008,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5854.46,USA,27.0,2013
171,1:37:37.7h,,Wendy CORNEJO,1993-01-07,BOL,1,Cochabamba (BOL),2013-05-04,1008,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5857.7,BOL,20.0,2013
172,1:37:39.24,,Galina YAKUSHEVA,1988-07-14,KAZ,1,Almaty (KAZ),2019-05-24,1007,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5859.24,KAZ,30.0,2019
173,1:37:40.34,,Olivia LUNDMAN,2003-01-03,CAN,1,"Terry Fox AF, Ottawa (CAN)",2025-08-02,1007,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5860.34,CAN,22.0,2025
174,1:37:40.59,,Despina ZAPOUNIDOU,1985-10-05,GRE,1,Patra (GRE),2012-01-22,1007,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5860.59,GRE,26.0,2012
175,1:37:41.20,,Yingting PANG,1987-01-28,CHN,11,Wuhan (CHN),2007-11-01,1007,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5861.2,CHN,20.0,2007
176,1:37:42.0h,,Paola PÉREZ,1989-12-21,ECU,1,São Paulo (BRA),2012-06-29,1006,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5862.0,BRA,22.0,2012
177,1:37:43.1h,,Wendy CORNEJO,1993-01-07,BOL,1,Montevideo (URU),2014-10-04,1006,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5863.1,URU,21.0,2014
178,1:37:44.25,,Li LI,1987-06-18,CHN,12,Wuhan (CHN),2007-11-01,1006,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5864.25,CHN,20.0,2007
179,1:37:44.94,,Alana BARBER,1987-07-08,NZL,1,"Hawke's Bay Sports Park, Hastings (NZL)",2021-01-23,1006,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5864.94,NZL,33.0,2021
180,1:37:45.0h,,Paola PÉREZ,1989-12-21,ECU,1,Esmeraldas (ECU),2011-05-01,1006,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5865.0,ECU,21.0,2011
181,1:37:45.08,,Robyn STEVENS,1983-04-24,USA,1,"San Diego, CA (USA)",2019-07-13,1006,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5865.08,USA,36.0,2019
182,1:37:45.71,,Miranda MELVILLE,1989-03-20,USA,1,"Hilmer Lodge Stadium, Walnut, CA (USA)",2023-04-14,1005,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5865.71,USA,34.0,2023
183,1:37:46.0h,,Rachel SEAMAN,1986-01-14,CAN,1,Calgary (CAN),2011-06-25,1005,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5866.0,CAN,25.0,2011
184,1:37:46.17,,Lorena ARENAS,1993-09-17,COL,1,Cartagena de Indias (COL),2013-07-05,1005,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5866.17,COL,19.0,2013
13,1:37:46.79,,Khushbir KAUR,1993-07-09,IND,1,Patiala (IND),2012-02-15,1005,20000-metres-race-walk,race-walks,female,u20,20000-metres-race-walk,track,5866.79,IND,18.0,2012
185,1:37:46.79,,Khushbir KAUR,1993-07-09,IND,1,Patiala (IND),2012-02-15,1005,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5866.79,IND,18.0,2012
186,1:37:49.7h,,Anna BRAGINA,1985-08-23,RUS,5,Khanty-Mansiysk (RUS),2006-07-28,1004,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5869.7,RUS,20.0,2006
187,1:37:50.3h,,Anna DRABENYA,1987-08-15,BLR,1,Brest (BLR),2008-05-31,1004,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5870.3,BLR,20.0,2008
188,1:37:52.58,,Mirna ORTÍZ,1987-02-28,GUA,2,"Grand Bahama Sports Complex, Freeport (BAH)",2025-08-16,1004,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5872.58,BAH,38.0,2025
189,1:37:53.50,,Ema HAČUNDOVÁ,1999-03-05,SVK,2,"Štadión SNP, Banská Bystrica (SVK)",2024-06-30,1003,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5873.5,SVK,25.0,2024
190,1:37:53.71,,Sejal SINGH,2003-08-12,IND,1,"Sports Complex, Sector 7, Chandigarh (IND)",2023-10-21,1003,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5873.71,IND,20.0,2023
191,1:37:53.87,,RAVINA,1997-05-21,IND,1,Raebareli (IND),2022-08-30,1003,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5873.87,IND,25.0,2022
192,1:37:54.9h,,Sandra Patricia ZAPATA,1977-02-03,COL,1,Bogotá (COL),2009-05-23,1003,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5874.9,COL,32.0,2009
193,1:37:55.2h,,Maritza Rafaela PONCIO TZUL,1994-12-03,GUA,3,"Estadio Jorge Magico Gonzalez, San Salvador (ESA)",2024-06-28,1003,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5875.2,ESA,29.0,2024
194,1:37:55.97,,Katie BURNETT,1988-10-07,USA,2,"Drake Stadium, Des Moines, IA (USA)",2018-06-22,1003,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5875.97,USA,29.0,2018
195,1:37:56.0h,,Ingrid HERNANDEZ,1988-11-29,COL,1,Cali (COL),2019-06-23,1003,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5876.0,COL,30.0,2019
196,1:37:57.58,,Gaurav KUMARI,,IND,2,Patiala (IND),2012-02-15,1002,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5877.58,IND,,2012
197,1:37:58.00,,Leyde GUERRA,1998-09-27,PER,1,Lima (PER),2018-08-31,1002,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5878.0,PER,19.0,2018
198,1:37:59.83,,Miranda MELVILLE,1989-03-20,USA,2,"Sacramento, CA (USA)",2014-06-28,1002,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5879.83,USA,25.0,2014
199,1:38:00.0h,,Ingrid HERNANDEZ,1988-11-29,COL,1,Bogotá (COL),2011-05-07,1001,20000-metres-race-walk,race-walks,female,senior,20000-metres-race-walk,track,5880.0,COL,22.0,2011
