rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
178,21:45,,Rocío FLORIDO,16 JAN 1976,ESP,1,Valencia (ESP),12 JUN 2004,1093,5-kilometres-race-walk,race-walks,female,senior
178,21:45,,Elisa RIGAUDO,17 JUN 1980,ITA,1,Padova (ITA),27 JUL 2007,1093,5-kilometres-race-walk,race-walks,female,senior
178,21:45,,Anastasiya PODYACHIKH,10 JAN 2005,RUS,1,Voronovo (RUS),05 SEP 2021,1093,5-kilometres-race-walk,race-walks,female,senior
181,21:46,,Linda COFFEE,31 JUL 1977,AUS,1,Eisenhüttenstadt (GER),11 MAY 1996,1091,5-kilometres-race-walk,race-walks,female,senior
181,21:46,,Jolanta DUKURE,20 SEP 1979,LAT,1,Druskininkai (LTU),06 SEP 1998,1091,5-kilometres-race-walk,race-walks,female,senior
181,21:46,,Paulina BUZIAK,16 DEC 1986,POL,1,Mielec (POL),14 AUG 2009,1091,5-kilometres-race-walk,race-walks,female,senior
181,21:46,,Johana ORDÓŇEZ,12 DEC 1987,ECU,2,Toledo (ESP),06 NOV 2021,1091,5-kilometres-race-walk,race-walks,female,senior
185,21:47,,Cristiana PELLINO,21 SEP 1970,ITA,2,Firenze (ITA),10 JUL 2004,1090,5-kilometres-race-walk,race-walks,female,senior
185,21:47,,Beatriz PASCUAL,09 MAY 1982,ESP,1,Avilés (ESP),28 JUN 2008,1090,5-kilometres-race-walk,race-walks,female,senior
185,21:47,,Yelena LASHMANOVA,09 APR 1992,RUS,1,Cheboksary (RUS),13 JUN 2009,1090,5-kilometres-race-walk,race-walks,female,senior
185,21:47,,Anastasiya PODYACHIKH,10 JAN 2005,RUS,1,Cheboksary (RUS),30 MAY 2021,1090,5-kilometres-race-walk,race-walks,female,senior
189,21:48,,Yuxin LI,04 DEC 1974,CHN,2,L’Hospitalet-près-l’Andorre (FRA),03 MAY 1998,1089,5-kilometres-race-walk,race-walks,female,senior
189,21:48,,Mayumi KAWASAKI,10 MAY 1980,JPN,1,Okayama (JPN),27 SEP 2003,1089,5-kilometres-race-walk,race-walks,female,senior
189,21:48,,Sabine ZIMMER-KRANTZ,06 FEB 1981,GER,1,Dessau (GER),15 OCT 2005,1089,5-kilometres-race-walk,race-walks,female,senior
189,21:48,,Jane SAVILLE,05 NOV 1974,AUS,1,Brisbane (AUS),03 MAR 2006,1089,5-kilometres-race-walk,race-walks,female,senior
189,21:48,,Ana CABECINHA,29 APR 1984,POR,1,Lisboa (POR),26 JUL 2006,1089,5-kilometres-race-walk,race-walks,female,senior
189,21:48,,Mingxia YANG,13 JAN 1990,CHN,1,Beijing (CHN),21 APR 2007,1089,5-kilometres-race-walk,race-walks,female,senior
189,21:48,,Zuzana MALÍKOVÁ,02 AUG 1983,SVK,1,Banská Bystrica (SVK),18 SEP 2007,1089,5-kilometres-race-walk,race-walks,female,senior
189,21:48,,Lucie PELANTOVÁ,07 MAY 1986,CZE,1,Olomouc (CZE),16 APR 2011,1089,5-kilometres-race-walk,race-walks,female,senior
189,21:48,,Yelena SBORETS,07 APR 2003,RUS,2,Sochi (RUS),18 FEB 2020,1089,5-kilometres-race-walk,race-walks,female,senior
198,21:49,,Zuzana MALÍKOVÁ,02 AUG 1983,SVK,1,Banská Bystrica (SVK),11 SEP 2004,1088,5-kilometres-race-walk,race-walks,female,senior
198,21:49,,María José POVES,16 MAR 1978,ESP,1,Zaragoza (ESP),14 JUL 2007,1088,5-kilometres-race-walk,race-walks,female,senior
200,21:50,,Lisa BARBIERI,18 MAY 1978,ITA,2,Milano (ITA),28 JUN 2003,1087,5-kilometres-race-walk,race-walks,female,senior
200,21:50,,Sachiko KONISHI,04 FEB 1982,JPN,2,Yokohama (JPN),06 JUL 2003,1087,5-kilometres-race-walk,race-walks,female,senior
200,21:50,,Aleksandra KUDRYASHOVA,18 JUL 1990,RUS,1,Sochi (RUS),12 MAR 2005,1087,5-kilometres-race-walk,race-walks,female,senior
200,21:50,,Mingxia YANG,13 JAN 1990,CHN,1,Guangzhou (CHN),22 JUL 2007,1087,5-kilometres-race-walk,race-walks,female,senior
200,21:50,,María VASCO,26 DEC 1975,ESP,1,Madrid (ESP),22 MAY 2010,1087,5-kilometres-race-walk,race-walks,female,senior
200,21:50,,Paulina BUZIAK,16 DEC 1986,POL,1,Biala Podlaska (POL),31 AUG 2013,1087,5-kilometres-race-walk,race-walks,female,senior
200,21:50,,Paulina BUZIAK,16 DEC 1986,POL,1,Gdansk (POL),31 AUG 2013,1087,5-kilometres-race-walk,race-walks,female,senior
200,21:50,,Zhuoma BAIMA,20 MAY 2005,CHN,1,Rizhao (CHN),02 SEP 2023,1087,5-kilometres-race-walk,race-walks,female,senior
208,21:51,,Anikó SZEBENSZKY,12 AUG 1965,HUN,3,Hildesheim (GER),10 JUN 1989,1085,5-kilometres-race-walk,race-walks,female,senior
208,21:51,,Lisa BARBIERI,18 MAY 1978,ITA,1,Vigevano (ITA),17 MAY 2003,1085,5-kilometres-race-walk,race-walks,female,senior
208,21:51,,Zuzana MALÍKOVÁ,02 AUG 1983,SVK,7,Kraków (POL),14 JUN 2003,1085,5-kilometres-race-walk,race-walks,female,senior
208,21:51,,Veronica BUDILEANU,27 FEB 1976,ROU,2,Banská Bystrica (SVK),11 SEP 2004,1085,5-kilometres-race-walk,race-walks,female,senior
208,21:51,,Sabine ZIMMER-KRANTZ,06 FEB 1981,GER,1,Granollers (ESP),07 DEC 2008,1085,5-kilometres-race-walk,race-walks,female,senior
208,21:51,,Maria MICHTA-COFFEY,23 JUN 1986,USA,1,"Albany, NY (USA)",31 MAY 2015,1085,5-kilometres-race-walk,race-walks,female,senior
214,21:52,,María Teresa GARGALLO,15 OCT 1969,ESP,1,Avila (ESP),26 JUL 2003,1084,5-kilometres-race-walk,race-walks,female,senior
214,21:52,,María VASCO,26 DEC 1975,ESP,1,Benidorm (ESP),25 JUN 2005,1084,5-kilometres-race-walk,race-walks,female,senior
214,21:52,,Mária GÁLIKOVÁ,21 AUG 1980,SVK,1,Banská Bystrica (SVK),22 APR 2006,1084,5-kilometres-race-walk,race-walks,female,senior
214,21:52,,Evangelia XYNOU,22 NOV 1981,GRE,1,Patra (GRE),07 MAR 2010,1084,5-kilometres-race-walk,race-walks,female,senior
214,21:52,,Júlia TAKÁCS,29 JUN 1989,ESP,2,Madrid (ESP),22 MAY 2010,1084,5-kilometres-race-walk,race-walks,female,senior
214,21:52,,María PÉREZ,29 APR 1996,ESP,1,Guadix (ESP),10 DEC 2017,1084,5-kilometres-race-walk,race-walks,female,senior
220,21:53,,Eva PÉREZ,18 JUL 1975,ESP,8,Kraków (POL),14 JUN 2003,1083,5-kilometres-race-walk,race-walks,female,senior
220,21:53,,Mayumi KAWASAKI,10 MAY 1980,JPN,1,Fukuroi (JPN),29 OCT 2003,1083,5-kilometres-race-walk,race-walks,female,senior
220,21:53,,Eva PÉREZ,18 JUL 1975,ESP,1,L'Hospitalet (ESP),08 MAY 2004,1083,5-kilometres-race-walk,race-walks,female,senior
220,21:53,,Mayumi KAWASAKI,10 MAY 1980,JPN,1,Kumagaya (JPN),24 OCT 2004,1083,5-kilometres-race-walk,race-walks,female,senior
220,21:53,,Svetlana VASILYEVA,13 AUG 1985,RUS,3,Klimovsk (RUS),09 MAY 2005,1083,5-kilometres-race-walk,race-walks,female,senior
220,21:53,,Olive LOUGHNANE,14 JAN 1976,IRL,1,Santry (IRL),23 JUL 2005,1083,5-kilometres-race-walk,race-walks,female,senior
220,21:53,,Sonata MILUŠAUSKAITĖ,21 AUG 1973,LTU,5,Hildesheim (GER),27 AUG 2006,1083,5-kilometres-race-walk,race-walks,female,senior
220,21:53,,Qun YI,,CHN,2,Beijing (CHN),21 APR 2007,1083,5-kilometres-race-walk,race-walks,female,senior
220,21:53,,Jinyu WANG,12 SEP 2000,CHN,1,Huangshan (CHN),10 MAR 2019,1083,5-kilometres-race-walk,race-walks,female,senior
220,21:53,,Anastasiya KOLCHINA,11 MAY 2005,RUS,3,Sochi (RUS),18 FEB 2020,1083,5-kilometres-race-walk,race-walks,female,senior
230,21:54,,Rimma MAKAROVA,18 JUL 1963,RUS,1f2,Moskva (RUS),03 MAY 1998,1082,5-kilometres-race-walk,race-walks,female,senior
230,21:54,,Vera SANTOS,03 DEC 1981,POR,1,Alcanena (POR),12 MAR 2005,1082,5-kilometres-race-walk,race-walks,female,senior
230,21:54,,Ana CABECINHA,29 APR 1984,POR,2,Algarve (POR),19 FEB 2006,1082,5-kilometres-race-walk,race-walks,female,senior
230,21:54,,María José POVES,16 MAR 1978,ESP,1,Valencia (ESP),12 MAY 2007,1082,5-kilometres-race-walk,race-walks,female,senior
230,21:54,,Oksana KHAYBULLINA,24 MAY 1992,RUS,1,"Adler, Sochi (RUS)",23 FEB 2008,1082,5-kilometres-race-walk,race-walks,female,senior
230,21:54,,Laura GARCÍA-CARO,16 APR 1995,ESP,1,La Coruña (ESP),28 MAY 2016,1082,5-kilometres-race-walk,race-walks,female,senior
230,21:54,,Meryem BEKMEZ,31 JUL 2000,TUR,1,Konya (TUR),27 APR 2019,1082,5-kilometres-race-walk,race-walks,female,senior
237,21:55,,Lisa LANGFORD-KEHLER,15 MAR 1967,GBR,1,Coventry (GBR),13 JUL 1998,1081,5-kilometres-race-walk,race-walks,female,senior
237,21:55,,María Teresa GARGALLO,15 OCT 1969,ESP,3,Viladecans (ESP),25 JAN 2004,1081,5-kilometres-race-walk,race-walks,female,senior
237,21:55,,Beatriz PASCUAL,09 MAY 1982,ESP,2,Barcelona (ESP),06 FEB 2005,1081,5-kilometres-race-walk,race-walks,female,senior
237,21:55,,Beatriz PASCUAL,09 MAY 1982,ESP,1,Castellón (ESP),11 AUG 2007,1081,5-kilometres-race-walk,race-walks,female,senior
241,21:56,,Zuzana MALÍKOVÁ,02 AUG 1983,SVK,1,Bratislava (SVK),03 JUL 2004,1079,5-kilometres-race-walk,race-walks,female,senior
241,21:56,,Gisella ORSINI,09 DEC 1971,ITA,1,Cesenatico (ITA),11 JUN 2005,1079,5-kilometres-race-walk,race-walks,female,senior
241,21:56,,Natalie SAVILLE,07 SEP 1978,AUS,2,Brisbane (AUS),03 MAR 2006,1079,5-kilometres-race-walk,race-walks,female,senior
241,21:56,,Anna LUKYANOVA,23 APR 1991,RUS,1,Saransk (RUS),07 JUN 2008,1079,5-kilometres-race-walk,race-walks,female,senior
241,21:56,,Yuliya KHALILOVA,19 NOV 2002,RUS,1,Sochi (RUS),17 FEB 2019,1079,5-kilometres-race-walk,race-walks,female,senior
246,21:57,,María José POVES,16 MAR 1978,ESP,2,L'Hospitalet (ESP),08 MAY 2004,1078,5-kilometres-race-walk,race-walks,female,senior
246,21:57,,Emanuela PERILLI,19 MAY 1973,ITA,3,Firenze (ITA),10 JUL 2004,1078,5-kilometres-race-walk,race-walks,female,senior
246,21:57,,Qun YI,,CHN,1,Beijing (CHN),17 MAY 2007,1078,5-kilometres-race-walk,race-walks,female,senior
246,21:57,,Yekaterina PETROVA,03 MAY 2004,RUS,2,Cheboksary (RUS),30 MAY 2021,1078,5-kilometres-race-walk,race-walks,female,senior
246,21:57,,Elizabeth MCMILLEN,10 APR 2004,AUS,1,"Stromlo Forest Park, Canberra (AUS)",09 JUN 2024,1078,5-kilometres-race-walk,race-walks,female,senior
251,21:58,,Andrea ALFÖLDI,22 SEP 1964,HUN,5,Hildesheim (GER),10 JUN 1989,1077,5-kilometres-race-walk,race-walks,female,senior
251,21:58,,Mária URBANIKNÉ ROSZA,12 FEB 1967,HUN,3,Kraków (POL),27 SEP 1998,1077,5-kilometres-race-walk,race-walks,female,senior
251,21:58,,Mari Cruz DÍAZ,24 OCT 1969,ESP,2,Barcelona (ESP),02 MAR 2003,1077,5-kilometres-race-walk,race-walks,female,senior
251,21:58,,Gisella ORSINI,09 DEC 1971,ITA,3,Rieti (ITA),02 AUG 2003,1077,5-kilometres-race-walk,race-walks,female,senior
251,21:58,,Jolanta DUKURE,20 SEP 1979,LAT,1,Murjāņi (LAT),16 APR 2005,1077,5-kilometres-race-walk,race-walks,female,senior
251,21:58,,Anisiya KORNIKOVA-KIRDYAPKINA,23 OCT 1989,RUS,1,Chelyabinsk (RUS),02 SEP 2005,1077,5-kilometres-race-walk,race-walks,female,senior
251,21:58,,Anisiya KORNIKOVA-KIRDYAPKINA,23 OCT 1989,RUS,1,Chelyabinsk (RUS),06 SEP 2005,1077,5-kilometres-race-walk,race-walks,female,senior
251,21:58,,Zuzana MALÍKOVÁ,02 AUG 1983,SVK,1,Banská Bystrica (SVK),27 AUG 2006,1077,5-kilometres-race-walk,race-walks,female,senior
251,21:58,,Sabine ZIMMER-KRANTZ,06 FEB 1981,GER,1,Granollers (ESP),02 DEC 2007,1077,5-kilometres-race-walk,race-walks,female,senior
251,21:58,,María José POVES,16 MAR 1978,ESP,2,Zaragoza (ESP),20 APR 2008,1077,5-kilometres-race-walk,race-walks,female,senior
251,21:58,,Sylwia KORZENIOWSKA,25 APR 1980,POL,1,Bugeat (FRA),06 JUL 2008,1077,5-kilometres-race-walk,race-walks,female,senior
251,21:58,,Agnieszka DYGACZ,18 JUL 1985,POL,2,Nitra (SVK),25 SEP 2014,1077,5-kilometres-race-walk,race-walks,female,senior
263,21:59,,Paula Milena TORRES,17 OCT 2000,ECU,2,Sucúa (ECU),15 APR 2017,1076,5-kilometres-race-walk,race-walks,female,senior
263,21:59,,Ricuo XI,09 AUG 2001,CHN,2,Shangrao (CHN),14 APR 2018,1076,5-kilometres-race-walk,race-walks,female,senior
263,21:59,,Panagiota TSINOPOULOU,16 OCT 1990,GRE,2,Simnas (LTU),10 JUN 2018,1076,5-kilometres-race-walk,race-walks,female,senior
266,22:00,,María VASCO,26 DEC 1975,ESP,4,Livorno (ITA),12 JUN 1994,1075,5-kilometres-race-walk,race-walks,female,senior
266,22:00,,Sylwia KORZENIOWSKA,25 APR 1980,POL,1,Reims (FRA),25 JUL 2006,1075,5-kilometres-race-walk,race-walks,female,senior
266,22:00,,Nina OKHOTNIKOVA,14 MAR 1991,RUS,2,Saransk (RUS),07 JUN 2008,1075,5-kilometres-race-walk,race-walks,female,senior
266,22:00,,Cuo DOUMAO,29 FEB 2004,CHN,2,Rizhao (CHN),02 SEP 2023,1075,5-kilometres-race-walk,race-walks,female,senior
270,22:01,,Marta ZUKOWSKA,04 JUN 1972,POL,1,Tarnobrzeg (POL),05 MAY 1996,1074,5-kilometres-race-walk,race-walks,female,senior
270,22:01,,Ryoko TADAMASA,09 MAY 1976,JPN,2,Fukuroi (JPN),29 OCT 2003,1074,5-kilometres-race-walk,race-walks,female,senior
270,22:01,,Sonata MILUŠAUSKAITĖ,21 AUG 1973,LTU,1,Beja (POR),07 MAY 2005,1074,5-kilometres-race-walk,race-walks,female,senior
270,22:01,,Kristina SALTANOVIČ,20 FEB 1975,LTU,3,Algarve (POR),19 FEB 2006,1074,5-kilometres-race-walk,race-walks,female,senior
270,22:01,,Xue CAO,02 MAR 1984,CHN,3,Beijing (CHN),21 APR 2007,1074,5-kilometres-race-walk,race-walks,female,senior
270,22:01,,Júlia TAKÁCS,29 JUN 1989,ESP,2,Guadix (ESP),10 DEC 2017,1074,5-kilometres-race-walk,race-walks,female,senior
276,22:02,,Erica ALFRIDI,22 FEB 1968,ITA,1,Cesano Maderno (ITA),15 MAY 2004,1072,5-kilometres-race-walk,race-walks,female,senior
276,22:02,,Kjersti TYSSE-PLÄTZER,18 JAN 1972,NOR,1,Mortalaz (ESP),26 APR 2008,1072,5-kilometres-race-walk,race-walks,female,senior
276,22:02,,Despina ZAPOUNIDOU,05 OCT 1985,GRE,1,Athina (GRE),29 AUG 2012,1072,5-kilometres-race-walk,race-walks,female,senior
279,22:03,,Rocío FLORIDO,16 JAN 1976,ESP,1,Huelva (ESP),13 JUL 2005,1072,5-kilometres-race-walk,race-walks,female,senior
280,22:03,,Natalya KOLOTUKHINA,12 JUN 1983,RUS,4,Klimovsk (RUS),09 MAY 2005,1071,5-kilometres-race-walk,race-walks,female,senior
280,22:03,,María José POVES,16 MAR 1978,ESP,2,Córdoba (ESP),16 JUN 2007,1071,5-kilometres-race-walk,race-walks,female,senior
280,22:03,,Olga SHARGINA,24 JUL 1996,RUS,1,Sochi (RUS),24 FEB 2013,1071,5-kilometres-race-walk,race-walks,female,senior
280,22:03,,Wenjing HU,16 SEP 2002,CHN,2,Huangshan (CHN),10 MAR 2019,1071,5-kilometres-race-walk,race-walks,female,senior
284,22:04,,Yekaterina DERGUNOVA,13 MAY 1982,RUS,1,Penza (RUS),24 APR 1999,1070,5-kilometres-race-walk,race-walks,female,senior
284,22:04,,María VASCO,26 DEC 1975,ESP,1,Santa Eulària des Riu (ESP),13 MAR 2004,1070,5-kilometres-race-walk,race-walks,female,senior
284,22:04,,María VASCO,26 DEC 1975,ESP,1,Guadix (ESP),10 APR 2004,1070,5-kilometres-race-walk,race-walks,female,senior
284,22:04,,Cheryl WEBB,03 OCT 1976,AUS,3,Brisbane (AUS),03 MAR 2006,1070,5-kilometres-race-walk,race-walks,female,senior
284,22:04,,María José POVES,16 MAR 1978,ESP,1,Viladecans (ESP),11 FEB 2007,1070,5-kilometres-race-walk,race-walks,female,senior
284,22:04,,Johanna JACKSON,17 JAN 1985,GBR,1,Manchester (GBR),29 JUL 2007,1070,5-kilometres-race-walk,race-walks,female,senior
290,22:05,,Mónika PESTI,27 JUN 1975,HUN,5,Livorno (ITA),12 JUN 1994,1069,5-kilometres-race-walk,race-walks,female,senior
290,22:05,,Athanasia TSOUMELEKA,02 JAN 1982,GRE,1,Iraklio (GRE),09 APR 2003,1069,5-kilometres-race-walk,race-walks,female,senior
290,22:05,,Anna SZUMNY,24 SEP 1983,POL,9,Kraków (POL),14 JUN 2003,1069,5-kilometres-race-walk,race-walks,female,senior
290,22:05,,Elmira ALEMBEKOVA,30 JUN 1990,RUS,2,Sochi (RUS),12 MAR 2005,1069,5-kilometres-race-walk,race-walks,female,senior
290,22:05,,María VASCO,26 DEC 1975,ESP,1,L'Hospitalet (ESP),30 APR 2005,1069,5-kilometres-race-walk,race-walks,female,senior
290,22:05,,Beatriz PASCUAL,09 MAY 1982,ESP,2,Valencia (ESP),12 MAY 2007,1069,5-kilometres-race-walk,race-walks,female,senior
290,22:05,,Mária GÁLIKOVÁ,21 AUG 1980,SVK,2,Banská Bystrica (SVK),18 SEP 2007,1069,5-kilometres-race-walk,race-walks,female,senior
290,22:05,,Kjersti TYSSE-PLÄTZER,18 JAN 1972,NOR,2,Granollers (ESP),07 DEC 2008,1069,5-kilometres-race-walk,race-walks,female,senior
290,22:05,,Ke XUE,14 MAR 1998,CHN,1,Beijing (CHN),20 MAR 2015,1069,5-kilometres-race-walk,race-walks,female,senior
299,22:06,,Natalya MISYULYA,14 APR 1966,BLR,9,Hildesheim (GER),13 SEP 2003,1068,5-kilometres-race-walk,race-walks,female,senior
299,22:06,,Cristiana PELLINO,21 SEP 1970,ITA,1,Roma (ITA),18 APR 2004,1068,5-kilometres-race-walk,race-walks,female,senior
299,22:06,,Michelle FRENCH,01 APR 1982,AUS,2,Melbourne (AUS),17 FEB 2006,1068,5-kilometres-race-walk,race-walks,female,senior
299,22:06,,María VASCO,26 DEC 1975,ESP,1,Madrid (ESP),04 MAR 2006,1068,5-kilometres-race-walk,race-walks,female,senior
299,22:06,,Susana FEITOR,28 JAN 1975,POR,1,Lisboa (POR),28 JUL 2007,1068,5-kilometres-race-walk,race-walks,female,senior
299,22:06,,Yuxia SHI,28 JAN 1999,CHN,1,Huai'an (CHN),21 APR 2016,1068,5-kilometres-race-walk,race-walks,female,senior
299,22:06,,Mária GÁLIKOVÁ,21 AUG 1980,SVK,,Hlohovec (SVK),15 MAY 2016,1068,5-kilometres-race-walk,race-walks,female,senior
306,22:07,,Mária GÁLIKOVÁ,21 AUG 1980,SVK,2,Bratislava (SVK),03 JUL 2004,1066,5-kilometres-race-walk,race-walks,female,senior
306,22:07,,Eva PÉREZ,18 JUL 1975,ESP,2,Barcelona (ESP),09 JUL 2004,1066,5-kilometres-race-walk,race-walks,female,senior
306,22:07,,Alena KOSTROMITINA,30 OCT 1989,RUS,3,Sochi (RUS),12 MAR 2005,1066,5-kilometres-race-walk,race-walks,female,senior
306,22:07,,Barbora DIBELKOVÁ,26 MAY 1983,CZE,2,Hildesheim (GER),28 AUG 2005,1066,5-kilometres-race-walk,race-walks,female,senior
306,22:07,,Natalya GRABER,19 JUN 1990,RUS,3,Cheboksary (RUS),16 JUN 2007,1066,5-kilometres-race-walk,race-walks,female,senior
306,22:07,,Sabina SLESAREVA,27 JUN 2005,RUS,4,Sochi (RUS),18 FEB 2020,1066,5-kilometres-race-walk,race-walks,female,senior
312,22:08,,Valentina TSYBULSKAYA,19 FEB 1968,BLR,5,Kraków (POL),08 JUN 2002,1065,5-kilometres-race-walk,race-walks,female,senior
312,22:08,,Sylwia KORZENIOWSKA,25 APR 1980,POL,10,Kraków (POL),14 JUN 2003,1065,5-kilometres-race-walk,race-walks,female,senior
312,22:08,,Sibilla DI VINCENZO,22 JAN 1983,ITA,2,Cesenatico (ITA),11 JUN 2005,1065,5-kilometres-race-walk,race-walks,female,senior
312,22:08,,Inês HENRIQUES,01 MAY 1980,POR,1,Ferreira do Zêzere (POR),04 JUN 2006,1065,5-kilometres-race-walk,race-walks,female,senior
312,22:08,,Sylwia KORZENIOWSKA,25 APR 1980,POL,1,Bugeat (FRA),01 JUL 2006,1065,5-kilometres-race-walk,race-walks,female,senior
312,22:08,,María José POVES,16 MAR 1978,ESP,1,Elche (ESP),08 JUL 2006,1065,5-kilometres-race-walk,race-walks,female,senior
312,22:08,,Viktória MADARÁSZ,12 MAY 1985,HUN,1,Hlohovec (SVK),01 JUN 2014,1065,5-kilometres-race-walk,race-walks,female,senior
312,22:08,,Raquel GONZÁLEZ,16 NOV 1989,ESP,2,La Coruña (ESP),28 MAY 2016,1065,5-kilometres-race-walk,race-walks,female,senior
312,22:08,,Li PENG,27 AUG 2002,CHN,3,Huangshan (CHN),10 MAR 2019,1065,5-kilometres-race-walk,race-walks,female,senior
312,22:08,,Anastasiya PODYACHIKH,10 JAN 2005,RUS,1,Cheboksary (RUS),22 MAY 2022,1065,5-kilometres-race-walk,race-walks,female,senior
322,22:09,,Celia MARCÉN,06 DEC 1973,ESP,4,L’Hospitalet-près-l’Andorre (FRA),03 MAY 1998,1064,5-kilometres-race-walk,race-walks,female,senior
322,22:09,,Lisa BARBIERI,18 MAY 1978,ITA,4,Rieti (ITA),02 AUG 2003,1064,5-kilometres-race-walk,race-walks,female,senior
322,22:09,,Rocío FLORIDO,16 JAN 1976,ESP,1,Castellón (ESP),24 JUL 2004,1064,5-kilometres-race-walk,race-walks,female,senior
322,22:09,,Beatriz PASCUAL,09 MAY 1982,ESP,2,L'Hospitalet (ESP),30 APR 2005,1064,5-kilometres-race-walk,race-walks,female,senior
322,22:09,,Beatriz PASCUAL,09 MAY 1982,ESP,1,Castellón (ESP),11 JUN 2005,1064,5-kilometres-race-walk,race-walks,female,senior
322,22:09,,Oksana KHAYBULLINA,24 MAY 1992,RUS,3,Saransk (RUS),07 JUN 2008,1064,5-kilometres-race-walk,race-walks,female,senior
322,22:09,,Liping PANG,23 FEB 2006,CHN,1,Gu'an (CHN),06 JUL 2024,1064,5-kilometres-race-walk,race-walks,female,senior
329,22:10,,Wang YUNTAO,01 JUL 1978,CHN,5,L’Hospitalet-près-l’Andorre (FRA),03 MAY 1998,1063,5-kilometres-race-walk,race-walks,female,senior
329,22:10,,Zuzana MALÍKOVÁ,02 AUG 1983,SVK,10,Hildesheim (GER),13 SEP 2003,1063,5-kilometres-race-walk,race-walks,female,senior
329,22:10,,Rocío FLORIDO,16 JAN 1976,ESP,2,Benidorm (ESP),25 JUN 2005,1063,5-kilometres-race-walk,race-walks,female,senior
329,22:10,,Sibilla DI VINCENZO,22 JAN 1983,ITA,1,Vicenza (ITA),19 MAY 2012,1063,5-kilometres-race-walk,race-walks,female,senior
329,22:10,,Valentina TRAPLETTI,12 JUL 1985,ITA,,Terni (ITA),13 SEP 2015,1063,5-kilometres-race-walk,race-walks,female,senior
329,22:10,,Viktoriya IDASHINA,18 JAN 2005,RUS,3,Cheboksary (RUS),30 MAY 2021,1063,5-kilometres-race-walk,race-walks,female,senior
329,22:10,,Ana CABECINHA,29 APR 1984,POR,1,Santa Luzia (POR),11 FEB 2023,1063,5-kilometres-race-walk,race-walks,female,senior
336,22:11,,Rocío FLORIDO,16 JAN 1976,ESP,3,Viladecans (ESP),04 FEB 2001,1062,5-kilometres-race-walk,race-walks,female,senior
336,22:11,,Kathrin BOYDE,04 DEC 1970,GER,3,Ulm (GER),28 JUN 2003,1062,5-kilometres-race-walk,race-walks,female,senior
336,22:11,,Inês HENRIQUES,01 MAY 1980,POR,2,Lisboa (POR),28 JUL 2007,1062,5-kilometres-race-walk,race-walks,female,senior
336,22:11,,Masumi FUCHISE,02 SEP 1986,JPN,1,Sapporo (JPN),04 JUN 2008,1062,5-kilometres-race-walk,race-walks,female,senior
336,22:11,,María VASCO,26 DEC 1975,ESP,3,Granollers (ESP),07 DEC 2008,1062,5-kilometres-race-walk,race-walks,female,senior
336,22:11,,Mária KATERINKA CZAKOVÁ,02 OCT 1988,SVK,1,Hlohovec (SVK),05 JUN 2021,1062,5-kilometres-race-walk,race-walks,female,senior
342,22:12,,Yelena NIKOLAYEVA,01 FEB 1966,RUS,1,Catania (ITA),07 DEC 2003,1061,5-kilometres-race-walk,race-walks,female,senior
342,22:12,,María Teresa GARGALLO,15 OCT 1969,ESP,2,Madrid (ESP),04 MAR 2006,1061,5-kilometres-race-walk,race-walks,female,senior
342,22:12,,María José POVES,16 MAR 1978,ESP,3,Madrid (ESP),04 MAR 2006,1061,5-kilometres-race-walk,race-walks,female,senior
342,22:12,,Xue CHAI,21 JAN 1988,CHN,1,Jinzhou (CHN),29 AUG 2006,1061,5-kilometres-race-walk,race-walks,female,senior
342,22:12,,María José POVES,16 MAR 1978,ESP,1,Granollers (ESP),13 FEB 2010,1061,5-kilometres-race-walk,race-walks,female,senior
342,22:12,,Anastasiya TAUSHKANOVA,25 MAR 1996,RUS,3,Voronovo (RUS),24 AUG 2019,1061,5-kilometres-race-walk,race-walks,female,senior
342,22:12,,Minori YABUTA,22 FEB 2002,JPN,1,Kobe (JPN),16 FEB 2020,1061,5-kilometres-race-walk,race-walks,female,senior
349,22:13,,Almudena RECÍO,27 JAN 1977,ESP,3,Guadix (ESP),17 MAR 1996,1059,5-kilometres-race-walk,race-walks,female,senior
349,22:13,,Mayumi KAWASAKI,10 MAY 1980,JPN,1,Marugame (JPN),24 SEP 2005,1059,5-kilometres-race-walk,race-walks,female,senior
349,22:13,,Yana SMERDOVA,07 FEB 1998,RUS,1,Sochi (RUS),28 FEB 2015,1059,5-kilometres-race-walk,race-walks,female,senior
352,22:14,,Teresa LINARES,29 APR 1969,ESP,1,Laguna (ESP),18 JAN 2003,1058,5-kilometres-race-walk,race-walks,female,senior
352,22:14,,Aihua QIN,03 NOV 1987,CHN,1,Nanning (CHN),25 FEB 2005,1058,5-kilometres-race-walk,race-walks,female,senior
352,22:14,,Susana FEITOR,28 JAN 1975,POR,2,Granollers (ESP),02 DEC 2007,1058,5-kilometres-race-walk,race-walks,female,senior
352,22:14,,Alina MATVEYUK,29 JUL 1990,BLR,1f1,Gorodeya (BLR),02 MAY 2010,1058,5-kilometres-race-walk,race-walks,female,senior
352,22:14,,Zhuoma BAIMA,20 MAY 2005,CHN,1,Beichuan (CHN),09 APR 2021,1058,5-kilometres-race-walk,race-walks,female,senior
