rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
742,65.03,,Valeriya IVANENKO,16 AUG 2001,UKR,1,Lutsk (UKR),19 SEP 2016,,hammer-throw-3kg,throws,female,u18
742,65.03,,Gema MARTI,19 JUL 2000,ESP,1,Valencia (ESP),17 JUN 2017,,hammer-throw-3kg,throws,female,u18
745,65.02,,Kiira VÄÄNÄNEN,06 JAN 1999,FIN,1,Savonlinna (FIN),09 MAY 2015,,hammer-throw-3kg,throws,female,u18
745,65.02,,Grete AHLBERG,29 MAY 1998,SWE,1,Växjö (SWE),29 JUL 2015,,hammer-throw-3kg,throws,female,u18
745,65.02,,Elisabet KUJANPÄÄ,26 SEP 2006,FIN,1,Forssa (FIN),18 MAY 2022,,hammer-throw-3kg,throws,female,u18
748,65.01,,Réka GYURÁTZ,31 MAY 1996,HUN,1,Szombathely (HUN),12 FEB 2011,,hammer-throw-3kg,throws,female,u18
748,65.01,,Anastasiya GRIGORYEVA,10 SEP 2002,RUS,1,"Adler, Sochi (RUS)",14 MAY 2018,,hammer-throw-3kg,throws,female,u18
748,65.01,,Nova KIENAST,24 JUL 2007,GER,2,"Werferzentrum Brandberge, Halle (GER)",25 FEB 2023,,hammer-throw-3kg,throws,female,u18
751,64.99,,Kiira VÄÄNÄNEN,06 JAN 1999,FIN,1,Savonlinna (FIN),05 SEP 2014,,hammer-throw-3kg,throws,female,u18
751,64.99,,Elísabet Rut RÚNARSDÓTTIR,28 NOV 2002,ISL,7q1,Baku (AZE),23 JUL 2019,,hammer-throw-3kg,throws,female,u18
753,64.98,,Réka GYURÁTZ,31 MAY 1996,HUN,1,Szombathely (HUN),02 APR 2011,,hammer-throw-3kg,throws,female,u18
753,64.98,,Mostafa Mohamed ESRAA,19 FEB 1997,EGY,5q,"Olympic Stadium, Nanjing (CHN)",21 AUG 2014,,hammer-throw-3kg,throws,female,u18
753,64.98,,Patrycja MACIEJEWSKA,01 JUN 1999,POL,1,Kielce (POL),23 APR 2016,,hammer-throw-3kg,throws,female,u18
753,64.98,,Afroditi TZATZIMAKI,06 OCT 2005,GRE,1,"Atletski Stadion, Kraljevo (SRB)",14 AUG 2021,,hammer-throw-3kg,throws,female,u18
757,64.96,,Ningyu SHANG,26 MAY 1998,CHN,1,Chongqing (CHN),08 APR 2015,,hammer-throw-3kg,throws,female,u18
758,64.95,,Katsiaryna VALADKEVICH,20 JAN 2000,BLR,1,Novopolotsk (BLR),16 NOV 2017,,hammer-throw-3kg,throws,female,u18
758,64.95,,Florella FREYCHE,13 DEC 2004,FRA,1,"Stade Antonin Berliat, Bourgoin-Jallieu (FRA)",30 JUN 2021,,hammer-throw-3kg,throws,female,u18
760,64.94,,Lucia PRINETTI ANZALAPAYA,03 NOV 1997,ITA,1,Rieti (ITA),21 JUN 2014,,hammer-throw-3kg,throws,female,u18
760,64.94,,Mayra GAVIRIA,26 MAY 1997,COL,1,Cali (COL),28 NOV 2014,,hammer-throw-3kg,throws,female,u18
760,64.94,,Julia KIVINEN,10 MAY 2001,FIN,1,Jyväskylä (FIN),09 JUN 2018,,hammer-throw-3kg,throws,female,u18
763,64.93,,Kiira VÄÄNÄNEN,06 JAN 1999,FIN,1,Kalajoki (FIN),22 AUG 2015,,hammer-throw-3kg,throws,female,u18
763,64.93,,Villő VISZKELETI,29 JUN 2005,HUN,1,"Atlétikai Centrum, Szekszárd (HUN)",11 JUN 2022,,hammer-throw-3kg,throws,female,u18
765,64.90,,Ayamey D. MEDINA,21 FEB 1998,CUB,1,La Habana (CUB),19 JUN 2015,,hammer-throw-3kg,throws,female,u18
765,64.90,,Ningyu SHANG,26 MAY 1998,CHN,2q1,"Pascual Guerrero Stadium, Cali (COL)",17 JUL 2015,,hammer-throw-3kg,throws,female,u18
765,64.90,,Anastasiya GRIGORYEVA,10 SEP 2002,RUS,1,Sochi (RUS),20 FEB 2019,,hammer-throw-3kg,throws,female,u18
768,64.89,,Anastasiya BORODULINA,07 NOV 1998,RUS,2q2,"Pascual Guerrero Stadium, Cali (COL)",17 JUL 2015,,hammer-throw-3kg,throws,female,u18
768,64.89,,Ilona VERHO,29 JUN 2005,FIN,4f1,"Givat Ram Stadium, Jerusalem (ISR)",05 JUL 2022,,hammer-throw-3kg,throws,female,u18
770,64.88,,Réka GYURÁTZ,31 MAY 1996,HUN,2,Szombathely (HUN),05 OCT 2011,,hammer-throw-3kg,throws,female,u18
771,64.87,,Florella FREYCHE,13 DEC 2004,FRA,1,"Stade Bachelard, Grenoble (FRA)",17 OCT 2021,,hammer-throw-3kg,throws,female,u18
771,64.87,,Andrea SALES,29 DEC 2006,ESP,1,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",23 DEC 2023,,hammer-throw-3kg,throws,female,u18
773,64.86,,Melissa COQUILLAS,02 JAN 1998,FRA,1,Lille (FRA),04 JUL 2015,,hammer-throw-3kg,throws,female,u18
774,64.85,,Ana DURAO,21 MAY 1986,POR,,Viana do Castelo (POR),07 JUN 2003,,hammer-throw-3kg,throws,female,u18
774,64.85,,Helga VÖLGYI,12 FEB 1996,HUN,1,Szombathely (HUN),13 JUL 2010,,hammer-throw-3kg,throws,female,u18
774,64.85,,Audrey CIOFANI,13 MAR 1996,FRA,1,Dijon (FRA),21 JUL 2013,,hammer-throw-3kg,throws,female,u18
774,64.85,,Estelle VEILLAS,03 APR 2002,FRA,1,Bourgoin-Jallieu (FRA),12 JUN 2019,,hammer-throw-3kg,throws,female,u18
774,64.85,,Jada JULIEN,23 JUN 2004,GER,2,"Werferzentrum Brandberge, Halle (GER)",16 MAY 2021,,hammer-throw-3kg,throws,female,u18
779,64.84,,Ebru YURTTAŞ,20 NOV 1996,TUR,1,Trabzon (TUR),03 APR 2012,,hammer-throw-3kg,throws,female,u18
779,64.84,,Grete AHLBERG,29 MAY 1998,SWE,1,Enskede (SWE),29 AUG 2015,,hammer-throw-3kg,throws,female,u18
779,64.84,,Emilia OLKKONEN,15 APR 1998,FIN,3,Stockholm (SWE),13 SEP 2015,,hammer-throw-3kg,throws,female,u18
782,64.83,,Helga VÖLGYI,12 FEB 1996,HUN,2,Szombathely (HUN),13 OCT 2011,,hammer-throw-3kg,throws,female,u18
782,64.83,,Olivia FROMM,06 NOV 2001,GER,1,Schweinfurt (GER),16 JUN 2018,,hammer-throw-3kg,throws,female,u18
784,64.82,,Dünya Ezgi SAYAN HIRLAKOĞLU,26 FEB 2000,TUR,1,Bursa (TUR),13 MAY 2017,,hammer-throw-3kg,throws,female,u18
784,64.82,,Sara KILLINEN,09 APR 2001,FIN,1,Kaustinen (FIN),19 AUG 2017,,hammer-throw-3kg,throws,female,u18
786,64.81,,Elianne DESPAIGNE,11 JAN 1997,CUB,1,Las Tunas (CUB),08 JUL 2014,,hammer-throw-3kg,throws,female,u18
787,64.80,,Ayamey D. MEDINA,21 FEB 1998,CUB,1,La Habana (CUB),13 FEB 2015,,hammer-throw-3kg,throws,female,u18
787,64.80,,Ilona VERHO,29 JUN 2005,FIN,1,"Sorvakon urheilukenttä, Uusikaupunki (FIN)",27 JUL 2022,,hammer-throw-3kg,throws,female,u18
789,64.79,,Krista TERVO,15 NOV 1997,FIN,1,Helsinki (FIN),02 JUN 2014,,hammer-throw-3kg,throws,female,u18
790,64.78,,Camille SAINTE LUCE,18 APR 1996,FRA,2,Savigny-le-Temple (FRA),12 MAY 2013,,hammer-throw-3kg,throws,female,u18
790,64.78,,Afroditi TZATZIMAKI,06 OCT 2005,GRE,2,"Lanitio Stadium, Limassol (CYP)",21 JUL 2021,,hammer-throw-3kg,throws,female,u18
792,64.77,,Tatsiana RAMANOVICH,26 MAR 2000,BLR,1,Grodno (BLR),16 JUN 2016,,hammer-throw-3kg,throws,female,u18
793,64.76,,Helga VÖLGYI,12 FEB 1996,HUN,2,Szombathely (HUN),28 SEP 2011,,hammer-throw-3kg,throws,female,u18
793,64.76,,Frida BÅÅTH,05 JUL 1997,SWE,1,Huddinge (SWE),20 SEP 2014,,hammer-throw-3kg,throws,female,u18
795,64.75,,Marinda PETERSSON,03 FEB 1995,SWE,1,Halle (GER),20 MAY 2012,,hammer-throw-3kg,throws,female,u18
795,64.75,,Andrea SALES,29 DEC 2006,ESP,1,"Centro Nacional de Lançamentos, Leiria (POR)",06 AUG 2023,,hammer-throw-3kg,throws,female,u18
797,64.74,,Juliette CIOFANI,05 SEP 2000,FRA,1f3,Salon-de-Provence (FRA),07 OCT 2017,,hammer-throw-3kg,throws,female,u18
797,64.74,,Andrea SALES,29 DEC 2006,ESP,4,"Stade Helitas, Caen (FRA)",16 MAY 2022,,hammer-throw-3kg,throws,female,u18
799,64.73,,Réka GYURÁTZ,31 MAY 1996,HUN,1,Szombathely (HUN),16 APR 2011,,hammer-throw-3kg,throws,female,u18
799,64.73,,Grete AHLBERG,29 MAY 1998,SWE,1,Uppsala (SWE),21 JUN 2015,,hammer-throw-3kg,throws,female,u18
799,64.73,,Liz Arleen COLLÍA,26 JUL 2001,CUB,3,La Habana (CUB),09 JUN 2017,,hammer-throw-3kg,throws,female,u18
802,64.70,,Alexandra HULLEY,24 JUL 1997,AUS,1,Sydney (AUS),04 JAN 2014,,hammer-throw-3kg,throws,female,u18
803,64.69,,Carmela COCCO,17 JAN 2007,ARG,1,"Cef N°3 Hugo Mario La Nasa, Concepción del Uruguay (ARG)",28 SEP 2024,,hammer-throw-3kg,throws,female,u18
804,64.68,,Danna Marcela RESTEPRO,17 NOV 1996,COL,1,Armenia (COL),07 NOV 2013,,hammer-throw-3kg,throws,female,u18
805,64.67,,Audrey CIOFANI,13 MAR 1996,FRA,1,Conflans-ste-Honorine (FRA),08 JUL 2012,,hammer-throw-3kg,throws,female,u18
805,64.67,,Aitana SAFONT,20 FEB 2001,ESP,5,"Olimpiai Sportpark, Győr (HUN)",06 JUL 2018,,hammer-throw-3kg,throws,female,u18
805,64.67,,Villő VISZKELETI,29 JUN 2005,HUN,1,"Sugár úti Atlétikai Centrum, Szombathely (HUN)",07 OCT 2020,,hammer-throw-3kg,throws,female,u18
808,64.66,,Helga VÖLGYI,12 FEB 1996,HUN,2,Szombathely (HUN),07 SEP 2011,,hammer-throw-3kg,throws,female,u18
808,64.66,,Tiina RINNEKARI,24 OCT 1996,FIN,1,Turku (FIN),28 MAY 2013,,hammer-throw-3kg,throws,female,u18
808,64.66,,Katsiaryna HRAZHEUSKAYA,29 DEC 2001,BLR,1,Grodno (BLR),12 JUN 2018,,hammer-throw-3kg,throws,female,u18
808,64.66,,Silja KOSONEN,16 DEC 2002,FIN,2,Tampere (FIN),01 SEP 2018,,hammer-throw-3kg,throws,female,u18
808,64.66,,Clara HEGEMANN,11 JUL 2007,GER,3,"Werferzentrum Brandberge, Halle (GER)",25 FEB 2023,,hammer-throw-3kg,throws,female,u18
813,64.65,,Stavroula KOSMIDOU,14 SEP 2001,GRE,4q1,Buenos Aires (ARG),12 OCT 2018,,hammer-throw-3kg,throws,female,u18
814,64.64,,Zsófia BÁCSKAY,18 MAR 1997,HUN,3,Szombathely (HUN),06 JUN 2012,,hammer-throw-3kg,throws,female,u18
814,64.64,,Giulia CAMPORESE,18 FEB 1996,ITA,1,Vicenza (ITA),18 MAY 2013,,hammer-throw-3kg,throws,female,u18
814,64.64,,Olivia FROMM,06 NOV 2001,GER,1,Halle (GER),12 MAY 2018,,hammer-throw-3kg,throws,female,u18
814,64.64,,Katsiaryna BIALIAYEVA,11 MAR 2006,BLR,1,"RTSOP, Minsk (BLR)",10 APR 2021,,hammer-throw-3kg,throws,female,u18
818,64.63,,Sophie GIMMLER,18 MAR 1996,GER,10,Donetsk (UKR),13 JUL 2013,,hammer-throw-3kg,throws,female,u18
818,64.63,,Sofiya PALKINA,09 JUN 1998,RUS,1,Cheboksary (RUS),07 MAY 2014,,hammer-throw-3kg,throws,female,u18
820,64.62,,Réka GYURÁTZ,31 MAY 1996,HUN,1,Szombathely (HUN),20 OCT 2010,,hammer-throw-3kg,throws,female,u18
820,64.62,,Johanna MARRWITZ,26 JAN 2006,GER,2,"Betty Heidler Arena, Fränkisch-Crumbach (GER)",27 MAY 2023,,hammer-throw-3kg,throws,female,u18
822,64.61,,Dünya Ezgi SAYAN HIRLAKOĞLU,26 FEB 2000,TUR,4q1,"Kasarani, Nairobi (KEN)",13 JUL 2017,,hammer-throw-3kg,throws,female,u18
823,64.60,,Helga VÖLGYI,12 FEB 1996,HUN,2,Veszprém (HUN),15 OCT 2011,,hammer-throw-3kg,throws,female,u18
823,64.60,,Gema MARTI,19 JUL 2000,ESP,1,Castellón (ESP),27 MAY 2017,,hammer-throw-3kg,throws,female,u18
823,64.60,,Irene GOMEZ,19 MAR 2002,ESP,1,Vigo (ESP),25 MAY 2019,,hammer-throw-3kg,throws,female,u18
826,64.59,,Natalia SÁNCHEZ,08 MAY 2000,ESP,7,"Kasarani, Nairobi (KEN)",15 JUL 2017,,hammer-throw-3kg,throws,female,u18
826,64.59,,Sara KILLINEN,09 APR 2001,FIN,1,Kaustinen (FIN),17 FEB 2018,,hammer-throw-3kg,throws,female,u18
826,64.59,,Julia KIVINEN,10 MAY 2001,FIN,2,Vantaa (FIN),20 JUN 2018,,hammer-throw-3kg,throws,female,u18
826,64.59,,Venla KÄRHÄ,20 MAR 2007,FIN,2,"Keskusurheilukenttä, Alavus (FIN)",08 JUN 2024,,hammer-throw-3kg,throws,female,u18
830,64.58,,Kimberly Cristina DE SOUZA,14 JUN 2007,BRA,2,"Pista de Atletismo Pedro Presti, San Luis (ARG)",06 DEC 2024,,hammer-throw-3kg,throws,female,u18
831,64.57,,Milja JYLHÄNNISKA,05 JAN 1995,FIN,1,Pudasjärvi (FIN),21 JUN 2012,,hammer-throw-3kg,throws,female,u18
831,64.57,,Li JI,14 DEC 2000,CHN,1,Jinan (CHN),12 JUN 2016,,hammer-throw-3kg,throws,female,u18
833,64.56,,Tiina RINNEKARI,24 OCT 1996,FIN,4q2,Donetsk (UKR),12 JUL 2013,,hammer-throw-3kg,throws,female,u18
833,64.56,,Tiina RINNEKARI,24 OCT 1996,FIN,1,Helsinki (FIN),02 SEP 2013,,hammer-throw-3kg,throws,female,u18
833,64.56,,Mayra GAVIRIA,26 MAY 1997,COL,1,Cali (COL),17 MAY 2014,,hammer-throw-3kg,throws,female,u18
833,64.56,,Jázmin CSATÁRI,12 OCT 2004,HUN,1,"Sugár úti Atlétikai Centrum, Szombathely (HUN)",17 APR 2021,,hammer-throw-3kg,throws,female,u18
833,64.56,,Lara HUNDERTMARK,26 JAN 2004,GER,1er,"Edeka Kampmann Arena, Fränkisch-Crumbach (GER)",12 JUN 2021,,hammer-throw-3kg,throws,female,u18
833,64.56,,Jázmin CSATÁRI,12 OCT 2004,HUN,1,"Egyetemi Stadion, Veszprém (HUN)",30 SEP 2021,,hammer-throw-3kg,throws,female,u18
839,64.55,,Panagiota FRIGGI,02 NOV 2002,GRE,2,Thessaloniki (GRE),26 MAY 2018,,hammer-throw-3kg,throws,female,u18
840,64.54,,Michelle DÖPKE,21 JUL 1997,GER,1,Dissen (GER),28 SEP 2014,,hammer-throw-3kg,throws,female,u18
841,64.53,,Beatrice Nedberge LLANO,14 DEC 1997,NOR,1,Byrkjelo (NOR),28 SEP 2014,,hammer-throw-3kg,throws,female,u18
842,64.52,,Mikayla GENGE,30 DEC 1995,AUS,1,Hobart (AUS),25 MAR 2012,,hammer-throw-3kg,throws,female,u18
842,64.52,,Katsiaryna VALADKEVICH,20 JAN 2000,BLR,2,Brest (BLR),28 APR 2017,,hammer-throw-3kg,throws,female,u18
842,64.52,,Silja KOSONEN,16 DEC 2002,FIN,1,Somero (FIN),25 MAY 2018,,hammer-throw-3kg,throws,female,u18
845,64.51,,Zsófia BÁCSKAY,18 MAR 1997,HUN,1,Tatabánya (HUN),26 SEP 2010,,hammer-throw-3kg,throws,female,u18
845,64.51,,Valeriya SEMENKOVA,13 MAY 1996,UKR,5q2,Donetsk (UKR),12 JUL 2013,,hammer-throw-3kg,throws,female,u18
847,64.50,,Helga VÖLGYI,12 FEB 1996,HUN,2,Szombathely (HUN),11 FEB 2012,,hammer-throw-3kg,throws,female,u18
847,64.50,,Stavroula KOSMIDOU,14 SEP 2001,GRE,1,Larisa (GRE),28 MAR 2018,,hammer-throw-3kg,throws,female,u18
847,64.50,,Audrey JACOBS,21 MAR 2004,NED,1,"Stade J. Roland, Franconville (FRA)",31 JUL 2021,,hammer-throw-3kg,throws,female,u18
847,64.50,,Polina DZEROZHYNSKA,23 SEP 2008,UKR,1,"Olympic Training and Sports Center, Koncha-Zaspa, Kyiv (UKR)",30 MAR 2023,,hammer-throw-3kg,throws,female,u18
847,64.50,,Angelina DADURA,14 JUL 2008,BLR,1,"Regional Sport Complex, Brest (BLR)",16 JUL 2024,,hammer-throw-3kg,throws,female,u18
847,64.50,,Darya LEVANDOUSKAYA,28 AUG 2008,BLR,1,"Regional Sport Complex, Brest (BLR)",04 MAR 2025,,hammer-throw-3kg,throws,female,u18
853,64.49,,Neele KOOPMANN,04 MAR 2001,GER,1,Hamburg (GER),07 MAY 2017,,hammer-throw-3kg,throws,female,u18
853,64.49,,Aitana SAFONT,20 FEB 2001,ESP,1,Gijón (ESP),24 JUN 2018,,hammer-throw-3kg,throws,female,u18
855,64.48,,Jázmin CSATÁRI,12 OCT 2004,HUN,1,"Sugár úti Atlétikai Centrum, Szombathely (HUN)",14 MAR 2020,,hammer-throw-3kg,throws,female,u18
855,64.48,,Malin GARBELL,04 OCT 2005,SWE,5f1,"Givat Ram Stadium, Jerusalem (ISR)",05 JUL 2022,,hammer-throw-3kg,throws,female,u18
857,64.47,,Lara HUNDERTMARK,26 JAN 2004,GER,1,"Erika-Fisch-Stadion, Hannover (GER)",26 MAY 2021,,hammer-throw-3kg,throws,female,u18
858,64.46,,Mariana WALKER GARCÍA,19 MAR 1999,CHI,1,Temuco (CHI),05 NOV 2016,,hammer-throw-3kg,throws,female,u18
858,64.46,,Sara KILLINEN,09 APR 2001,FIN,2,Iisalmi (FIN),26 AUG 2017,,hammer-throw-3kg,throws,female,u18
860,64.45,,Grete AHLBERG,29 MAY 1998,SWE,1,Västerås (SWE),30 DEC 2014,,hammer-throw-3kg,throws,female,u18
860,64.45,,Stavroula KOSMIDOU,14 SEP 2001,GRE,3q2,"Olimpiai Sportpark, Győr (HUN)",05 JUL 2018,,hammer-throw-3kg,throws,female,u18
862,64.44,,Hillevi CARLSSON,16 APR 2002,SWE,1,Falun (SWE),18 AUG 2019,,hammer-throw-3kg,throws,female,u18
862,64.44,,Elisabet KUJANPÄÄ,26 SEP 2006,FIN,1,"Hiekkaharjun urheilupuisto, Vantaa (FIN)",28 MAY 2022,,hammer-throw-3kg,throws,female,u18
862,64.44,,Marie ROUGETET,07 JAN 2006,FRA,1,"Stade de la Margotière, Chateauroux (FRA)",16 JUL 2023,,hammer-throw-3kg,throws,female,u18
862,64.44,,Clara HEGEMANN,11 JUL 2007,GER,1,"Leichtathletikstadion, Rostock (GER)",22 JUL 2023,,hammer-throw-3kg,throws,female,u18
866,64.43,,Adrienn KOVÁCS,27 JUL 1994,HUN,2,Szombathely (HUN),15 JUN 2011,,hammer-throw-3kg,throws,female,u18
866,64.43,,Gema MARTI,19 JUL 2000,ESP,8,"Kasarani, Nairobi (KEN)",15 JUL 2017,,hammer-throw-3kg,throws,female,u18
866,64.43,,Zsanett NÉMETH,19 DEC 2000,HUN,1,Veszprém (HUN),07 OCT 2017,,hammer-throw-3kg,throws,female,u18
866,64.43,,Nele FRISCH,17 SEP 2004,GER,1,Rhede (GER),20 JUL 2019,,hammer-throw-3kg,throws,female,u18
870,64.42,,Johanna WITKA,21 DEC 1998,FIN,1,Forssa (FIN),25 APR 2015,,hammer-throw-3kg,throws,female,u18
870,64.42,,Patricia KAMGA,27 JUL 2006,SWE,1,"Hedens IP, Helsingborg (SWE)",13 AUG 2023,,hammer-throw-3kg,throws,female,u18
872,64.41,,Helene Sofie INGVALDSEN,22 JUN 1996,NOR,6q2,Donetsk (UKR),12 JUL 2013,,hammer-throw-3kg,throws,female,u18
873,64.40,,Jessica MATTSSON,28 JAN 1998,SWE,4,Stockholm (SWE),13 SEP 2015,,hammer-throw-3kg,throws,female,u18
873,64.40,,Lara HUNDERTMARK,26 JAN 2004,GER,1,"Bezirkssportanlage Rüningen, Braunschweig (GER)",22 MAY 2021,,hammer-throw-3kg,throws,female,u18
875,64.39,,Sofiya PALKINA,09 JUN 1998,RUS,1,Almaty (KAZ),19 SEP 2013,,hammer-throw-3kg,throws,female,u18
875,64.39,,Elísabet Rut RÚNARSDÓTTIR,28 NOV 2002,ISL,1,Reykjavík (ISL),21 MAR 2018,,hammer-throw-3kg,throws,female,u18
877,64.38,,Panagiota FRIGGI,02 NOV 2002,GRE,1,Trikala (GRE),05 JUL 2019,,hammer-throw-3kg,throws,female,u18
878,64.37,,Dünya Ezgi SAYAN HIRLAKOĞLU,26 FEB 2000,TUR,2,Istanbul (TUR),03 JUN 2017,,hammer-throw-3kg,throws,female,u18
878,64.37,,Sara KILLINEN,09 APR 2001,FIN,1,Kuortane (FIN),08 AUG 2017,,hammer-throw-3kg,throws,female,u18
878,64.37,,Aleksandra KUFEL,07 SEP 2001,POL,1,"Stadion Śląski, Chorzów (POL)",28 JUL 2018,,hammer-throw-3kg,throws,female,u18
878,64.37,,Ilona VERHO,29 JUN 2005,FIN,1,"Koulumäen kenttä, Espoo (FIN)",07 MAY 2022,,hammer-throw-3kg,throws,female,u18
878,64.37,,Ilona VERHO,29 JUN 2005,FIN,2q1,"Givat Ram Stadium, Jerusalem (ISR)",04 JUL 2022,,hammer-throw-3kg,throws,female,u18
883,64.36,,Maryola BUKEL,09 JAN 2002,BLR,1,Minsk (BLR),14 APR 2018,,hammer-throw-3kg,throws,female,u18
883,64.36,,Xiuting MI,20 FEB 2001,CHN,1,Berlin (GER),02 JUN 2018,,hammer-throw-3kg,throws,female,u18
885,64.35,,Juliette CIOFANI,05 SEP 2000,FRA,1,Montgeron (FRA),03 JUN 2017,,hammer-throw-3kg,throws,female,u18
885,64.35,,Pinja KÄRHÄ,20 MAR 2007,FIN,1,"Eläintarhan urheilukenttä, Helsinki (FIN)",02 AUG 2022,,hammer-throw-3kg,throws,female,u18
885,64.35,,Alexandra KOLLÁROVIČOVÁ,26 OCT 2006,CZE,1,"Atletický stadion města Plzně, Plzeň (CZE)",03 JUN 2023,,hammer-throw-3kg,throws,female,u18
885,64.35,,Mirabella Emese KESERŰ,07 JAN 2008,HUN,1,"Egyetemi Stadion, Veszprém (HUN)",05 OCT 2024,,hammer-throw-3kg,throws,female,u18
889,64.34,,Natalia SÁNCHEZ,08 MAY 2000,ESP,2q2,"Kasarani, Nairobi (KEN)",13 JUL 2017,,hammer-throw-3kg,throws,female,u18
889,64.34,,Hillevi CARLSSON,16 APR 2002,SWE,1,Växjö (SWE),03 FEB 2018,,hammer-throw-3kg,throws,female,u18
891,64.33,,Deniz YAYLACI,17 JUL 1998,TUR,1,Bursa (TUR),03 MAY 2014,,hammer-throw-3kg,throws,female,u18
891,64.33,,Grete AHLBERG,29 MAY 1998,SWE,1,Huddinge (SWE),25 APR 2015,,hammer-throw-3kg,throws,female,u18
893,64.32,,Helga VÖLGYI,12 FEB 1996,HUN,2,Szombathely (HUN),14 SEP 2011,,hammer-throw-3kg,throws,female,u18
893,64.32,,Katarzyna FURMANEK,19 FEB 1996,POL,1,Kielce (POL),21 DEC 2013,,hammer-throw-3kg,throws,female,u18
893,64.32,,Julia KIVINEN,10 MAY 2001,FIN,2,Kaustinen (FIN),28 JUN 2018,,hammer-throw-3kg,throws,female,u18
893,64.32,,Aileen KUHN,27 NOV 2003,GER,1,"Sportplatz Allee der Kosmonauten 131, Berlin-Marzhan, Berlin (GER)",27 JUN 2020,,hammer-throw-3kg,throws,female,u18
897,64.31,,Mariana WALKER GARCÍA,19 MAR 1999,CHI,1,Concordia (ARG),13 NOV 2016,,hammer-throw-3kg,throws,female,u18
897,64.31,,Victoria QUAINOO,28 JUL 2002,SWE,1,Bottnaryd (SWE),30 JUN 2019,,hammer-throw-3kg,throws,female,u18
897,64.31,,Leonie MOSER,02 AUG 2004,AUT,1,"Sportzentrum Voralpen, Hainfeld (AUT)",09 MAY 2021,,hammer-throw-3kg,throws,female,u18
897,64.31,,Audrey JACOBS,21 MAR 2004,NED,1,"De Schothorst, Amersfoort (NED)",10 SEP 2021,,hammer-throw-3kg,throws,female,u18
901,64.30,,Yaritza MARTÍNEZ,03 FEB 2000,CUB,1,Las Tunas (CUB),17 FEB 2017,,hammer-throw-3kg,throws,female,u18
901,64.30,,Gema MARTI,19 JUL 2000,ESP,1,Valencia (ESP),03 JUN 2017,,hammer-throw-3kg,throws,female,u18
901,64.30,,Villő VISZKELETI,29 JUN 2005,HUN,1,"Sugár úti Atlétikai Centrum, Szombathely (HUN)",07 MAR 2020,,hammer-throw-3kg,throws,female,u18
901,64.30,,Pinja KÄRHÄ,20 MAR 2007,FIN,1,"Koulumäen kenttä, Espoo (FIN)",14 OCT 2023,,hammer-throw-3kg,throws,female,u18
905,64.29,,Kateřina SKYPALOVÁ,20 FEB 1999,CZE,1,Halle (GER),22 MAY 2016,,hammer-throw-3kg,throws,female,u18
905,64.29,,Elisabet KUJANPÄÄ,26 SEP 2006,FIN,2,"Eläintarhan urheilukenttä, Helsinki (FIN)",21 JUN 2022,,hammer-throw-3kg,throws,female,u18
905,64.29,,Ilona VERHO,29 JUN 2005,FIN,1,"Pirkkahallin heittopaikka, Tampere (FIN)",23 JUL 2022,,hammer-throw-3kg,throws,female,u18
908,64.28,,Patrycja MACIEJEWSKA,01 JUN 1999,POL,1,Łódź (POL),08 MAY 2016,,hammer-throw-3kg,throws,female,u18
908,64.28,,Zsanett NÉMETH,19 DEC 2000,HUN,1,Potchefstroom (RSA),31 JAN 2017,,hammer-throw-3kg,throws,female,u18
910,64.27,,Alexandra HULLEY,24 JUL 1997,AUS,1,Sydney (AUS),11 OCT 2012,,hammer-throw-3kg,throws,female,u18
910,64.27,,Kiira VÄÄNÄNEN,06 JAN 1999,FIN,1,Kaustinen (FIN),25 JUN 2015,,hammer-throw-3kg,throws,female,u18
910,64.27,,Jessyka SCHNEIDER,23 MAR 1998,GER,1,Markt Schwaben (GER),11 JUL 2015,,hammer-throw-3kg,throws,female,u18
910,64.27,,Katsiaryna VALADKEVICH,20 JAN 2000,BLR,2,Minsk (BLR),09 JUN 2016,,hammer-throw-3kg,throws,female,u18
910,64.27,,Villő VISZKELETI,29 JUN 2005,HUN,1,"Ikarus BSE Sporttelep, Budapest (HUN)",01 AUG 2020,,hammer-throw-3kg,throws,female,u18
915,64.26,,Helga VÖLGYI,12 FEB 1996,HUN,2,Szombathely (HUN),18 MAY 2011,,hammer-throw-3kg,throws,female,u18
915,64.26,,Marika KACZMAREK,25 APR 1996,POL,1,Toruń (POL),05 MAY 2013,,hammer-throw-3kg,throws,female,u18
915,64.26,,Jenny Elizabeth MINA,04 JAN 1997,ECU,1,Cuenca (ECU),01 AUG 2014,,hammer-throw-3kg,throws,female,u18
918,64.25,,Ayamey D. MEDINA,21 FEB 1998,CUB,2,Las Tunas (CUB),08 JUL 2014,,hammer-throw-3kg,throws,female,u18
918,64.25,,Liz Arleen COLLÍA,26 JUL 2001,CUB,3,La Habana (CUB),19 MAY 2017,,hammer-throw-3kg,throws,female,u18
918,64.25,,Silja KOSONEN,16 DEC 2002,FIN,1,Espoo (FIN),11 AUG 2018,,hammer-throw-3kg,throws,female,u18
921,64.24,,Deniz YAYLACI,17 JUL 1998,TUR,1,Trabzon (TUR),13 JUN 2015,,hammer-throw-3kg,throws,female,u18
