rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
546,1:07:42,,Worknesh DEGEFA,28 OCT 1990,ETH,1,New Delhi (IND),20 NOV 2016,1177,half-marathon,road-running,female,senior
546,1:07:42,,Ruth CHEPNGETICH,08 AUG 1994,KEN,1,Milano (ITA),19 MAR 2017,1177,half-marathon,road-running,female,senior
546,1:07:42,,Meskerem ASSEFA,03 OCT 1991,ETH,5,København (DEN),17 SEP 2017,1177,half-marathon,road-running,female,senior
546,1:07:42,,Hellen OBIRI,13 DEC 1989,KEN,1,Newcastle upon Tyne (GBR),12 SEP 2021,1177,half-marathon,road-running,female,senior
546,1:07:42,,Fiona O'KEEFFE,24 MAY 1998,USA,4,"Houston, TX (USA)",16 JAN 2022,1177,half-marathon,road-running,female,senior
546,1:07:42,,Ftaw ZERAY,03 AUG 1997,ETH,3,Herzogenaurach (GER),30 APR 2022,1177,half-marathon,road-running,female,senior
546,1:07:42,,Dakotah POPEHN,01 MAY 1995,USA,6,Larne (GBR),24 AUG 2025,1177,half-marathon,road-running,female,senior
553,1:07:43,,Mizuki NOGUCHI,03 JUL 1978,JPN,2,Marugame (JPN),05 FEB 2006,1177,half-marathon,road-running,female,senior
553,1:07:43,,Angela TANUI,27 JUL 1992,KEN,2,Ostia (ITA),12 MAR 2017,1177,half-marathon,road-running,female,senior
553,1:07:43,,Shewarge ALENE,09 DEC 1994,ETH,1,Konya (TUR),15 MAY 2022,1177,half-marathon,road-running,female,senior
553,1:07:43,,Bosena MULATIE,21 NOV 2001,ETH,3,Istanbul (TUR),30 APR 2023,1177,half-marathon,road-running,female,senior
557,1:07:44,,Mare DIBABA,20 OCT 1989,ETH,2,"Philadelphia, PA (USA)",16 SEP 2012,1177,half-marathon,road-running,female,senior
557,1:07:44,,Mary Wacera NGUGI,17 DEC 1988,KEN,2,København (DEN),29 MAR 2014,1177,half-marathon,road-running,female,senior
557,1:07:44,,Joyciline JEPKOSGEI,28 DEC 1993,KEN,1,Gifu (JPN),23 APR 2017,1177,half-marathon,road-running,female,senior
557,1:07:44,,Ababel YESHANEH,22 JUL 1991,ETH,1,Buenos Aires (ARG),25 AUG 2019,1177,half-marathon,road-running,female,senior
557,1:07:44,,Dorcas Jepchumba KIMELI,05 JUL 1997,KEN,3,Lisboa (POR),20 OCT 2019,1177,half-marathon,road-running,female,senior
557,1:07:44,,Betty Chepkemoi KIBET,03 APR 2000,KEN,7,Manama (BRN),12 DEC 2021,1177,half-marathon,road-running,female,senior
557,1:07:44,,Nienke BRINKMAN,28 OCT 1993,NED,1,Den Haag (NED),12 MAR 2023,1177,half-marathon,road-running,female,senior
557,1:07:44,,Bertukan WELDE,10 MAY 2004,ETH,1,"Adi-Dassler-Straße 1, Herzogenaurach (GER)",29 APR 2023,1177,half-marathon,road-running,female,senior
557,1:07:44,,Nigsti HAFTU,08 JUL 1999,ETH,2,"Adi-Dassler-Straße 1, Herzogenaurach (GER)",29 APR 2023,1177,half-marathon,road-running,female,senior
557,1:07:44,,Ludwina CHEPNGETICH,08 APR 1998,KEN,5,Buenos Aires (ARG),24 AUG 2025,1177,half-marathon,road-running,female,senior
567,1:07:45,,Meseret DEFAR,19 NOV 1983,ETH,1,"Philadelphia, PA (USA)",19 SEP 2010,1176,half-marathon,road-running,female,senior
567,1:07:45,,Stella RUTTO,16 DEC 1999,KEN,1,Trabzon (TUR),21 FEB 2021,1176,half-marathon,road-running,female,senior
567,1:07:45,,Aynadis MEBRATU,25 NOV 2004,ETH,4,Herzogenaurach (GER),30 APR 2022,1176,half-marathon,road-running,female,senior
567,1:07:45,,Hellen OBIRI,13 DEC 1989,KEN,1,Chon Buri (THA),18 DEC 2022,1176,half-marathon,road-running,female,senior
567,1:07:45,,Veronica LOLEO,18 MAR 1998,KEN,2,Paris (FRA),03 MAR 2024,1176,half-marathon,road-running,female,senior
567,1:07:45,,Margaret AKIDOR,26 JUN 2002,KEN,1,Okayama (JPN),15 DEC 2024,1176,half-marathon,road-running,female,senior
567,1:07:45,,Sewareg HAYMANOT,29 JAN 2006,ETH,9,Meishan (CHN),23 FEB 2025,1176,half-marathon,road-running,female,senior
567,1:07:45,,Judy Jelagat KEMBOI,26 JUN 1999,KEN,1,Guadalajara (MEX),23 FEB 2025,1176,half-marathon,road-running,female,senior
567,1:07:45,,Brillian Jepkorir KIPKOECH,01 MAR 1995,KEN,5,Lisboa (POR),09 MAR 2025,1176,half-marathon,road-running,female,senior
567,1:07:45,,Magdalena SHAURI,25 FEB 1996,TAN,6,Lisboa (POR),09 MAR 2025,1176,half-marathon,road-running,female,senior
567,1:07:45,,Judy Jelagat KEMBOI,26 JUN 1999,KEN,4,Yangzhou (CHN),30 MAR 2025,1176,half-marathon,road-running,female,senior
578,1:07:46,,Nelly JEPCHUMBA,02 SEP 1995,KEN,1,Madrid (ESP),14 NOV 2021,1176,half-marathon,road-running,female,senior
578,1:07:46,,Yasemin CAN,11 DEC 1996,TUR,7,Valencia (ESP),23 OCT 2022,1176,half-marathon,road-running,female,senior
578,1:07:46,,Fiona O'KEEFFE,24 MAY 1998,USA,2,"New York, NY (USA)",16 MAR 2025,1176,half-marathon,road-running,female,senior
581,1:07:47,,Mizuki NOGUCHI,03 JUL 1978,JPN,1,Miyazaki (JPN),06 JAN 2004,1176,half-marathon,road-running,female,senior
581,1:07:47,,Lineth CHEPKURUI,23 FEB 1987,KEN,2,"Philadelphia, PA (USA)",19 SEP 2010,1176,half-marathon,road-running,female,senior
581,1:07:47,,Birhane DIBABA,11 SEP 1993,ETH,2,Yangzhou (CHN),24 APR 2016,1176,half-marathon,road-running,female,senior
581,1:07:47,,Helen BEKELE,21 NOV 1994,ETH,9,Ras Al Khaimah (UAE),09 FEB 2018,1176,half-marathon,road-running,female,senior
581,1:07:47,,Asnakesh AWOKE,01 NOV 1995,ETH,3,Barcelona (ESP),17 OCT 2021,1176,half-marathon,road-running,female,senior
581,1:07:47,,Betelihem AFENIGUS,29 APR 2001,ETH,3,Madrid (ESP),03 APR 2022,1176,half-marathon,road-running,female,senior
581,1:07:47,,Dera DIDA,26 OCT 1996,ETH,3,"Adi-Dassler-Straße 1, Herzogenaurach (GER)",29 APR 2023,1176,half-marathon,road-running,female,senior
581,1:07:47,,Adane ANMAW,21 OCT 2003,ETH,4,Cardiff (GBR),06 OCT 2024,1176,half-marathon,road-running,female,senior
581,1:07:47,,Evaline CHIRCHIR,02 FEB 1998,KEN,3,Roma (ITA),20 OCT 2024,1176,half-marathon,road-running,female,senior
581,1:07:47,,Fantu WORKU,29 MAR 1999,ETH,5,Yangzhou (CHN),30 MAR 2025,1176,half-marathon,road-running,female,senior
581,1:07:47,,Judy Jelagat KEMBOI,26 JUN 1999,KEN,3,Istanbul (TUR),27 APR 2025,1176,half-marathon,road-running,female,senior
592,1:07:48,,Kerryn MCCANN,02 MAY 1967,AUS,3,Tokyo (JPN),10 JAN 2000,1175,half-marathon,road-running,female,senior
592,1:07:48,,Asselefech MEDESSA MERGIA,23 JAN 1985,ETH,2,Ras Al Khaimah (UAE),20 FEB 2009,1175,half-marathon,road-running,female,senior
592,1:07:48,,Peninah ARUSEI,23 FEB 1979,KEN,2,Lille (FRA),04 SEP 2010,1175,half-marathon,road-running,female,senior
592,1:07:48,,Helah Jelagat KIPROP,07 APR 1985,KEN,6,Ras Al Khaimah (UAE),10 FEB 2017,1175,half-marathon,road-running,female,senior
592,1:07:48,,Bekelech GUDETA,11 OCT 1997,ETH,6,Valencia (ESP),28 OCT 2018,1175,half-marathon,road-running,female,senior
592,1:07:48,,Delvine Relin MERINGOR,01 AUG 1992,KEN,7,"Houston, TX (USA)",20 JAN 2019,1175,half-marathon,road-running,female,senior
592,1:07:48,,Eilish MCCOLGAN,25 NOV 1990,GBR,2,Newcastle upon Tyne (GBR),12 SEP 2021,1175,half-marathon,road-running,female,senior
592,1:07:48,,Worknesh DEGEFA,28 OCT 1990,ETH,1,Trento (ITA),01 OCT 2023,1175,half-marathon,road-running,female,senior
600,1:07:49,,Gladys CHESIR,20 FEB 1993,KEN,1,Lille (FRA),02 SEP 2017,1175,half-marathon,road-running,female,senior
600,1:07:49,,Nancy Jepkosgei KIPROP,07 JUL 1979,KEN,1,Venlo (NED),25 MAR 2018,1175,half-marathon,road-running,female,senior
600,1:07:49,,Ababel YESHANEH,22 JUL 1991,ETH,5,New Delhi (IND),21 OCT 2018,1175,half-marathon,road-running,female,senior
600,1:07:49,,Betsy SAINA,30 JUN 1988,KEN,1,Marugame (JPN),03 FEB 2019,1175,half-marathon,road-running,female,senior
600,1:07:49,,Bosena MULATIE,21 NOV 2001,ETH,8,Manama (BRN),12 DEC 2021,1175,half-marathon,road-running,female,senior
600,1:07:49,,Helalia JOHANNES,13 AUG 1980,NAM,2,Gqeberha (RSA),04 JUN 2022,1175,half-marathon,road-running,female,senior
600,1:07:49,,Beatrice Jepchirchir CHESEREK,01 NOV 1998,KEN,1,Santa Pola (ESP),22 JAN 2023,1175,half-marathon,road-running,female,senior
600,1:07:49,,Alemitu TARIKU,28 SEP 2000,ETH,2,Madrid (ESP),26 MAR 2023,1175,half-marathon,road-running,female,senior
600,1:07:49,,Calli HAUGER-THACKERY,09 JAN 1993,GBR,3,"New York, NY (USA)",16 MAR 2025,1175,half-marathon,road-running,female,senior
609,1:07:50,,Grete WAITZ,01 OCT 1953,NOR,1,Oslo (NOR),03 JUL 1982,1175,half-marathon,road-running,female,senior
609,1:07:50,,Philes ONGORI,19 JUL 1986,KEN,3,Ras Al Khaimah (UAE),20 FEB 2009,1175,half-marathon,road-running,female,senior
609,1:07:50,,Valary JEMELI,08 JUN 1991,KEN,4,Praha (CZE),01 APR 2017,1175,half-marathon,road-running,female,senior
609,1:07:50,,Pauline Narogoi ESIKON,24 DEC 1990,KEN,9,Ras Al Khaimah (UAE),19 FEB 2022,1175,half-marathon,road-running,female,senior
609,1:07:50,,Alem NIGUSSIE,2002,ETH,6,Lisboa (POR),12 MAR 2023,1175,half-marathon,road-running,female,senior
609,1:07:50,,Tsigie GEBRESELAMA,30 SEP 2000,ETH,4f1,Riga (LAT),01 OCT 2023,1175,half-marathon,road-running,female,senior
615,1:07:51,,Worknesh DEGEFA,28 OCT 1990,ETH,2,Valencia (ESP),18 OCT 2015,1174,half-marathon,road-running,female,senior
615,1:07:51,,Gladys CHESIR,20 FEB 1993,KEN,5,Praha (CZE),01 APR 2017,1174,half-marathon,road-running,female,senior
615,1:07:51,,Meseret BELETE,16 SEP 1999,ETH,8,København (DEN),16 SEP 2018,1174,half-marathon,road-running,female,senior
615,1:07:51,,Caroline Chepkoech KIPKIRUI,26 MAY 1994,KEN,4,Manama (BRN),15 MAR 2019,1174,half-marathon,road-running,female,senior
615,1:07:51,,Lydia Njeri MATHATHI,11 NOV 1985,KEN,3,Praha (CZE),06 APR 2019,1174,half-marathon,road-running,female,senior
615,1:07:51,,Janet RUGURU,20 MAY 1993,KEN,7,København (DEN),18 SEP 2022,1174,half-marathon,road-running,female,senior
615,1:07:51,,Winnie Jepkosgei KIMUTAI,06 MAY 2002,KEN,1,Rio de Janeiro (BRA),21 JUN 2025,1174,half-marathon,road-running,female,senior
622,1:07:52,,Berhane ADERE,23 NOV 1973,ETH,1,"New Orleans, LA (USA)",28 FEB 2010,1174,half-marathon,road-running,female,senior
622,1:07:52,,Selly Chepyego KAPTICH,03 OCT 1985,KEN,3,København (DEN),29 MAR 2014,1174,half-marathon,road-running,female,senior
622,1:07:52,,Ababel YESHANEH,22 JUL 1991,ETH,2,New Delhi (IND),20 NOV 2016,1174,half-marathon,road-running,female,senior
622,1:07:52,,Dawit SEYAUM,27 JUL 1996,ETH,9,Manama (BRN),12 DEC 2021,1174,half-marathon,road-running,female,senior
622,1:07:52,,Jess JUDD,07 JAN 1995,GBR,5,"Houston, TX (USA)",16 JAN 2022,1174,half-marathon,road-running,female,senior
622,1:07:52,,Emily CHEBET,18 FEB 1986,KEN,1,Lille (FRA),19 MAR 2023,1174,half-marathon,road-running,female,senior
622,1:07:52,,Gladys CHEPKURUI,17 AUG 1994,KEN,7,København (DEN),17 SEP 2023,1174,half-marathon,road-running,female,senior
622,1:07:52,,Edna Ngeringwony KIPLAGAT,15 NOV 1979,KEN,6,"Houston, TX (USA)",14 JAN 2024,1174,half-marathon,road-running,female,senior
622,1:07:52,,Brillian Jepkorir KIPKOECH,01 MAR 1995,KEN,4,Al Khobar (KSA),14 DEC 2024,1174,half-marathon,road-running,female,senior
631,1:07:53,,Edith MASAI,04 APR 1967,KEN,1,Nice (FRA),22 APR 2001,1174,half-marathon,road-running,female,senior
631,1:07:53,,Deena KASTOR,14 FEB 1973,USA,1,"Philadelphia, PA (USA)",18 SEP 2005,1174,half-marathon,road-running,female,senior
631,1:07:53,,Mary Jepkosgei KEITANY,18 JAN 1982,KEN,1,Lisboa (POR),25 SEP 2011,1174,half-marathon,road-running,female,senior
631,1:07:53,,Purity Temutai KOMEN,01 MAY 1998,KEN,10,Manama (BRN),12 DEC 2021,1174,half-marathon,road-running,female,senior
631,1:07:53,,Ruth CHEPNGETICH,08 AUG 1994,KEN,3,Jeddah (KSA),10 DEC 2022,1174,half-marathon,road-running,female,senior
631,1:07:53,,Shamilah Tekaa KIPSIROR,09 OCT 1986,KEN,1,Gent (BEL),12 MAR 2023,1174,half-marathon,road-running,female,senior
631,1:07:53,,Rika KASEDA,02 MAR 1999,JPN,5,Marugame (JPN),02 FEB 2025,1174,half-marathon,road-running,female,senior
638,1:07:54,,Catherine NDEREBA,21 JUL 1972,KEN,1,The Hague (NED),24 MAR 2001,1173,half-marathon,road-running,female,senior
638,1:07:54,,Helah Jelagat KIPROP,07 APR 1985,KEN,1,Berlin (GER),07 APR 2013,1173,half-marathon,road-running,female,senior
638,1:07:54,,Mary Wacera NGUGI,17 DEC 1988,KEN,3,Cardiff (GBR),26 MAR 2016,1173,half-marathon,road-running,female,senior
638,1:07:54,,Sutume Asefa KEBEDE,11 DEC 1994,ETH,1,Milano (ITA),25 MAR 2018,1173,half-marathon,road-running,female,senior
638,1:07:54,,Brillian Jepkorir KIPKOECH,01 MAR 1995,KEN,11,Manama (BRN),12 DEC 2021,1173,half-marathon,road-running,female,senior
638,1:07:54,,Emily DURGIN,15 MAY 1994,USA,6,"Houston, TX (USA)",16 JAN 2022,1173,half-marathon,road-running,female,senior
638,1:07:54,,Anchialem HAYMANOT,09 MAY 2001,ETH,1,Poznan (POL),16 APR 2023,1173,half-marathon,road-running,female,senior
638,1:07:54,,Helen BEKELE,21 NOV 1994,ETH,1,Arezzo (ITA),29 OCT 2023,1173,half-marathon,road-running,female,senior
646,1:07:55,,Kimberley SMITH,19 NOV 1981,NZL,2,"New Orleans, LA (USA)",28 FEB 2010,1173,half-marathon,road-running,female,senior
646,1:07:55,,Pauline Njeri KAHENYA,28 JUL 1985,KEN,1,Paris (FRA),04 MAR 2012,1173,half-marathon,road-running,female,senior
646,1:07:55,,Mare DIBABA,20 OCT 1989,ETH,3,"Houston, TX (USA)",17 JAN 2016,1173,half-marathon,road-running,female,senior
646,1:07:55,,Jordan HASAY,21 SEP 1991,USA,6,Praha (CZE),01 APR 2017,1173,half-marathon,road-running,female,senior
646,1:07:55,,Diana Chemtai KIPYOKEI,05 MAY 1994,KEN,3,Istanbul (TUR),08 APR 2018,1173,half-marathon,road-running,female,senior
646,1:07:55,,Lonah Chemtai SALPETER,12 DEC 1988,ISR,2,Lisboa (POR),14 OCT 2018,1173,half-marathon,road-running,female,senior
646,1:07:55,,Ayuko SUZUKI,08 OCT 1991,JPN,2,Marugame (JPN),03 FEB 2019,1173,half-marathon,road-running,female,senior
646,1:07:55,,Dorcas Jepchumba KIMELI,05 JUL 1997,KEN,11,Gdynia (POL),17 OCT 2020,1173,half-marathon,road-running,female,senior
646,1:07:55,,Keira D'AMATO,21 OCT 1984,USA,1,"Hardeeville, SC (USA)",05 DEC 2021,1173,half-marathon,road-running,female,senior
646,1:07:55,,Tadu TESHOME,09 JUN 2001,ETH,3,Gqeberha (RSA),04 JUN 2022,1173,half-marathon,road-running,female,senior
646,1:07:55,,Vicoty CHEPNGENO,12 NOV 1993,KEN,8,Valencia (ESP),23 OCT 2022,1173,half-marathon,road-running,female,senior
646,1:07:55,,Senbere TEFERI,03 MAY 1995,ETH,2,"New York, NY (USA)",19 MAR 2023,1173,half-marathon,road-running,female,senior
646,1:07:55,,Deshun ZHANG,21 FEB 1996,CHN,1,Meishan (CHN),25 FEB 2024,1173,half-marathon,road-running,female,senior
646,1:07:55,,Anchinalu DESSIE,09 JAN 2003,ETH,1,Milano (ITA),24 MAR 2024,1173,half-marathon,road-running,female,senior
646,1:07:55,,Vivian MELLY,01 JAN 2000,KEN,2,Zwolle (NED),08 JUN 2024,1173,half-marathon,road-running,female,senior
661,1:07:56,,Edith CHELIMO,16 JUL 1986,KEN,8,"Houston, TX (USA)",20 JAN 2019,1173,half-marathon,road-running,female,senior
661,1:07:56,,Dolphine Nyaboke OMARE,26 JUL 2001,KEN,1,Yamaguchi (JPN),13 FEB 2022,1173,half-marathon,road-running,female,senior
661,1:07:56,,Yalemget YAREGAL,23 OCT 2003,ETH,1,Trento (ITA),06 OCT 2024,1173,half-marathon,road-running,female,senior
661,1:07:56,,Grace Loibach NAWOWUNA,10 NOV 2003,KEN,1,Hong Kong (HKG),05 JAN 2025,1173,half-marathon,road-running,female,senior
665,1:07:57,,Elana MEYER,10 OCT 1966,RSA,1,Kyoto (JPN),14 MAR 1999,1172,half-marathon,road-running,female,senior
665,1:07:57,,Philes ONGORI,19 JUL 1986,KEN,1,Marugame (JPN),03 FEB 2008,1172,half-marathon,road-running,female,senior
665,1:07:57,,Abebu GELAN,18 JAN 1990,ETH,4,Ras Al Khaimah (UAE),20 FEB 2009,1172,half-marathon,road-running,female,senior
665,1:07:57,,Edna Ngeringwony KIPLAGAT,15 NOV 1979,KEN,1,Glasgow (GBR),05 OCT 2014,1172,half-marathon,road-running,female,senior
665,1:07:57,,Birho GIDEY,30 JUL 2000,ETH,2,Napoli (ITA),23 FEB 2020,1172,half-marathon,road-running,female,senior
665,1:07:57,,Caroline Jebet KORIR,11 AUG 1994,KEN,1,Azpeitia (ESP),26 MAR 2022,1172,half-marathon,road-running,female,senior
665,1:07:57,,Yasemin CAN,11 DEC 1996,TUR,4,Istanbul (TUR),27 MAR 2022,1172,half-marathon,road-running,female,senior
672,1:07:58,,Ingrid KRISTIANSEN,21 MAR 1956,NOR,1,Oslo (NOR),13 SEP 1986,1172,half-marathon,road-running,female,senior
672,1:07:58,,Uta PIPPIG,07 SEP 1965,GER,1,Kyoto (JPN),19 MAR 1995,1172,half-marathon,road-running,female,senior
672,1:07:58,,Wude AYALEW,04 JUL 1987,ETH,2,New Delhi (IND),01 NOV 2009,1172,half-marathon,road-running,female,senior
672,1:07:58,,Dire TUNE,19 JUN 1985,ETH,5,Ras Al Khaimah (UAE),19 FEB 2010,1172,half-marathon,road-running,female,senior
672,1:07:58,,Georgina RONO,19 MAY 1980,KEN,1,Udine (ITA),23 SEP 2012,1172,half-marathon,road-running,female,senior
672,1:07:58,,Paskalia Chepkorir KIPKOECH,22 DEC 1988,KEN,3,Yangzhou (CHN),24 APR 2016,1172,half-marathon,road-running,female,senior
672,1:07:58,,Veronicah Nyaruai WANJIRU,29 OCT 1989,KEN,1,"Houston, TX (USA)",15 JAN 2017,1172,half-marathon,road-running,female,senior
672,1:07:58,,Fancy CHEMUTAI,20 MAR 1995,KEN,1,Göteborg (SWE),20 MAY 2017,1172,half-marathon,road-running,female,senior
672,1:07:58,,Yeshi Kalayu CHEKOLE,12 JUL 1997,ETH,7,Valencia (ESP),28 OCT 2018,1172,half-marathon,road-running,female,senior
672,1:07:58,,Alemitu TARIKU,28 SEP 2000,ETH,2,Madrid (ESP),14 NOV 2021,1172,half-marathon,road-running,female,senior
672,1:07:58,,Winfridah Moraa MOSETI,10 FEB 1996,KEN,1,Arezzo (ITA),30 OCT 2022,1172,half-marathon,road-running,female,senior
672,1:07:58,,Fantu SHUGI,18 JAN 2001,ETH,3,Warszawa (POL),26 MAR 2023,1172,half-marathon,road-running,female,senior
672,1:07:58,,Almaz AYANA,21 NOV 1991,ETH,1,New Delhi (IND),15 OCT 2023,1172,half-marathon,road-running,female,senior
685,1:07:59,,Elana MEYER,10 OCT 1966,RSA,1,East London (USA),18 MAY 1991,1171,half-marathon,road-running,female,senior
685,1:07:59,,Uta PIPPIG,07 SEP 1965,GER,1,Kyoto (JPN),20 MAR 1994,1171,half-marathon,road-running,female,senior
685,1:07:59,,Esther Wanjiru MAINA,27 MAR 1977,KEN,1,Sendai (JPN),14 MAR 1999,1171,half-marathon,road-running,female,senior
685,1:07:59,,Restituta JOSEPH KEMI,30 JUL 1971,TAN,1,Malmö (SWE),12 JUN 2000,1171,half-marathon,road-running,female,senior
685,1:07:59,,Aberu KEBEDE,12 SEP 1986,ETH,3,New Delhi (IND),01 NOV 2009,1171,half-marathon,road-running,female,senior
685,1:07:59,,Nesphine JEPLETING,20 APR 1996,KEN,5,Herzogenaurach (GER),30 APR 2022,1171,half-marathon,road-running,female,senior
685,1:07:59,,Irine Jepchumba KIMAIS,10 OCT 1998,KEN,1,Buenos Aires (ARG),21 AUG 2022,1171,half-marathon,road-running,female,senior
685,1:07:59,,Atalel ANMUT,15 DEC 1999,ETH,2,Buenos Aires (ARG),21 AUG 2022,1171,half-marathon,road-running,female,senior
685,1:07:59,,Vivian KIPLAGAT,09 NOV 1991,KEN,3,Buenos Aires (ARG),21 AUG 2022,1171,half-marathon,road-running,female,senior
685,1:07:59,,Addisie MISLENEW,22 OCT 2000,ETH,2,Lille (FRA),19 MAR 2023,1171,half-marathon,road-running,female,senior
685,1:07:59,,Anchinalu DESSIE,09 JAN 2003,ETH,4,"Adi-Dassler-Straße 1, Herzogenaurach (GER)",29 APR 2023,1171,half-marathon,road-running,female,senior
685,1:07:59,,Sarah CHELANGAT,05 JUN 2001,UGA,8,København (DEN),17 SEP 2023,1171,half-marathon,road-running,female,senior
685,1:07:59,,Violah JEPCHUMBA,23 OCT 1990,BRN,1,Luzern (SUI),29 OCT 2023,1171,half-marathon,road-running,female,senior
685,1:07:59,,Zewditu ADERAW,29 MAR 1996,ETH,1,Santa Pola (ESP),21 JAN 2024,1171,half-marathon,road-running,female,senior
685,1:07:59,,Zerihun ALEMTSEHAY,,ETH,1,Sevilla (ESP),28 JAN 2024,1171,half-marathon,road-running,female,senior
685,1:07:59,,Stella CHESANG,01 DEC 1996,UGA,1,Gifu (JPN),28 APR 2024,1171,half-marathon,road-running,female,senior
701,1:08:00,,Kayoko FUKUSHI,25 MAR 1982,JPN,1,Marugame (JPN),04 FEB 2007,1171,half-marathon,road-running,female,senior
701,1:08:00,,Florence KIPLAGAT,27 FEB 1987,KEN,1,New Delhi (IND),15 DEC 2013,1171,half-marathon,road-running,female,senior
701,1:08:00,,Hiwot GEBREKIDAN,11 MAY 1995,ETH,1,København (DEN),18 SEP 2016,1171,half-marathon,road-running,female,senior
701,1:08:00,,Hiwot GEBREKIDAN,11 MAY 1995,ETH,3,Lisboa (POR),21 NOV 2021,1171,half-marathon,road-running,female,senior
701,1:08:00,,Betty Chepkemoi KIBET,03 APR 2000,KEN,3,Lille (FRA),20 MAR 2022,1171,half-marathon,road-running,female,senior
701,1:08:00,,Joy CHEPTOYEK,15 MAY 2002,UGA,3,Málaga (ESP),23 MAR 2025,1171,half-marathon,road-running,female,senior
707,1:08:01,,Philes ONGORI,19 JUL 1986,KEN,2,Berlin (GER),07 APR 2013,1171,half-marathon,road-running,female,senior
707,1:08:01,,Emily CHEBET,18 FEB 1986,KEN,1,Valencia (ESP),19 OCT 2014,1171,half-marathon,road-running,female,senior
707,1:08:01,,Netsanet GUDETA,12 FEB 1991,ETH,4,Cardiff (GBR),26 MAR 2016,1171,half-marathon,road-running,female,senior
707,1:08:01,,Violah JEPCHUMBA,23 OCT 1990,KEN,1,Göteborg (SWE),21 MAY 2016,1171,half-marathon,road-running,female,senior
707,1:08:01,,Joan Chelimo MELLY,10 NOV 1990,KEN,2,Gifu (JPN),28 APR 2019,1171,half-marathon,road-running,female,senior
707,1:08:01,,Alia SAEED MOHAMMED,18 MAY 1991,UAE,4,Valencia (ESP),27 OCT 2019,1171,half-marathon,road-running,female,senior
707,1:08:01,,Aminet AHMED,11 FEB 2000,ETH,9,København (DEN),17 SEP 2023,1171,half-marathon,road-running,female,senior
707,1:08:01,,Susan CHEMBAI,24 NOV 1999,KEN,1,Lille (FRA),17 MAR 2024,1171,half-marathon,road-running,female,senior
715,1:08:02,,Fancy CHEMUTAI,20 MAR 1995,KEN,10,Ras Al Khaimah (UAE),21 FEB 2020,1170,half-marathon,road-running,female,senior
715,1:08:02,,Vibian CHEPKURUI,05 JUN 1994,KEN,4,Lisboa (POR),21 NOV 2021,1170,half-marathon,road-running,female,senior
715,1:08:02,,Nigsti HAFTU,08 JUL 1999,ETH,12,Manama (BRN),12 DEC 2021,1170,half-marathon,road-running,female,senior
715,1:08:02,,Catherine Reline AMANANG'OLE,05 OCT 2002,KEN,4,Buenos Aires (ARG),21 AUG 2022,1170,half-marathon,road-running,female,senior
715,1:08:02,,Dawit SEYAUM,27 JUL 1996,ETH,2,New Delhi (IND),16 OCT 2022,1170,half-marathon,road-running,female,senior
715,1:08:02,,Irine Jepchumba KIMAIS,10 OCT 1998,KEN,5f1,Riga (LAT),01 OCT 2023,1170,half-marathon,road-running,female,senior
715,1:08:02,,Aberash SHILIMA,14 DEC 2001,ETH,2,Sevilla (ESP),28 JAN 2024,1170,half-marathon,road-running,female,senior
715,1:08:02,,Charlotte PURDUE,10 JUN 1991,GBR,4,Marugame (JPN),04 FEB 2024,1170,half-marathon,road-running,female,senior
715,1:08:02,,Adane ANMAW,21 OCT 2003,ETH,6,Ras Al Khaimah (UAE),01 FEB 2025,1170,half-marathon,road-running,female,senior
724,1:08:03,,Gladys CHERONO,12 MAY 1983,KEN,2,New Delhi (IND),15 DEC 2013,1170,half-marathon,road-running,female,senior
724,1:08:03,,Vicoty CHEPNGENO,12 NOV 1993,KEN,1,"Monterey, CA (USA)",10 NOV 2019,1170,half-marathon,road-running,female,senior
724,1:08:03,,Rino GOSHIMA,29 OCT 1997,JPN,2,Yamaguchi (JPN),13 FEB 2022,1170,half-marathon,road-running,female,senior
724,1:08:03,,Zewditu ADERAW,29 MAR 1996,ETH,5,Buenos Aires (ARG),21 AUG 2022,1170,half-marathon,road-running,female,senior
724,1:08:03,,Veronica LOLEO,18 MAR 1998,KEN,2,Gent (BEL),12 MAR 2023,1170,half-marathon,road-running,female,senior
724,1:08:03,,Gladys CHEPKURUI,17 AUG 1994,KEN,1,Tokyo (JPN),15 OCT 2023,1170,half-marathon,road-running,female,senior
724,1:08:03,,Veronica LOLEO,18 MAR 1998,KEN,2,Málaga (ESP),29 OCT 2023,1170,half-marathon,road-running,female,senior
724,1:08:03,,Nancy SANG,1994,KEN,3,Santa Pola (ESP),19 JAN 2025,1170,half-marathon,road-running,female,senior
724,1:08:03,,Diane VAN ES,22 MAR 1999,NED,4,"New York, NY (USA)",16 MAR 2025,1170,half-marathon,road-running,female,senior
733,1:08:04,,Prisca JEPTOO,24 JUN 1984,KEN,8,Ras Al Khaimah (UAE),12 FEB 2016,1170,half-marathon,road-running,female,senior
733,1:08:04,,Eunice Chebichii CHUMBA,23 MAY 1993,BRN,2,København (DEN),18 SEP 2016,1170,half-marathon,road-running,female,senior
733,1:08:04,,Pauline KAMULU,30 DEC 1994,KEN,1,Okayama (JPN),23 DEC 2017,1170,half-marathon,road-running,female,senior
