rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
938,1.99,,Silvia COSTA,04 MAY 1964,CUB,1,Tokyo (JPN),11 MAY 1986,1209,high-jump,jumps,female,senior
938,1.99,,Susanne BEYER,24 JUN 1961,GDR,3,"Stadio Olimpico, Roma (ITA)",30 AUG 1987,1209,high-jump,jumps,female,senior
938,1.99,,Stefka KOSTADINOVA,25 MAR 1965,BUL,1,Bruxelles (BEL),11 SEP 1987,1209,high-jump,jumps,female,senior
938,1.99,,Gabriele GÜNZ,08 SEP 1961,GDR,1,Schwedt (GDR) (i),23 JAN 1988,1209,high-jump,jumps,female,senior
938,1.99,,Louise RITTER,18 FEB 1958,USA,1,"Indianapolis, IN (USA)",23 JUL 1988,1209,high-jump,jumps,female,senior
938,1.99,,Tamara BYKOVA,21 DEC 1958,URS,3,"Olympic Stadium, Seoul (KOR)",30 SEP 1988,1209,high-jump,jumps,female,senior
938,1.99,,Heike HENKEL,05 MAY 1964,FRG,1,"Poljud Stadion, Split (CRO)",31 AUG 1990,1209,high-jump,jumps,female,senior
938,1.99,,Heike HENKEL,05 MAY 1964,GER,1,Arnstadt (GER) (i),22 FEB 1991,1209,high-jump,jumps,female,senior
938,1.99,,Yelena GULYAYEVA,14 AUG 1967,URS,1,Moskva (URS),09 JUN 1991,1209,high-jump,jumps,female,senior
938,1.99,,Inga BABAKOVA,27 JUN 1967,URS,2,Moskva (URS),09 JUN 1991,1209,high-jump,jumps,female,senior
938,1.99,,Inga BABAKOVA,27 JUN 1967,URS,2,Köln (GER),08 SEP 1991,1209,high-jump,jumps,female,senior
938,1.99,,Heike HENKEL,05 MAY 1964,GER,1,Koblenz (GER),11 SEP 1991,1209,high-jump,jumps,female,senior
938,1.99,,Heike HENKEL,05 MAY 1964,GER,1,Wuppertal (GER) (i),05 FEB 1993,1209,high-jump,jumps,female,senior
938,1.99,,Alina ASTAFEI,07 JUN 1969,ROU,2,Berlin (GER) (i),05 MAR 1993,1209,high-jump,jumps,female,senior
938,1.99,,Heike HENKEL,05 MAY 1964,GER,3,Berlin (GER) (i),05 MAR 1993,1209,high-jump,jumps,female,senior
938,1.99,,Heike HENKEL,05 MAY 1964,GER,1,Rehlingen (GER),31 MAY 1993,1209,high-jump,jumps,female,senior
938,1.99,,Alina ASTAFEI,07 JUN 1969,ROU,1,Hengelo (NED),20 JUN 1993,1209,high-jump,jumps,female,senior
938,1.99,,Ioamnet QUINTERO,08 SEP 1972,CUB,1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",21 AUG 1993,1209,high-jump,jumps,female,senior
938,1.99,,Ioamnet QUINTERO,08 SEP 1972,CUB,1,Stuttgart (GER),31 AUG 1993,1209,high-jump,jumps,female,senior
938,1.99,,Yelena TOPCHINA,28 SEP 1966,RUS,1,Rieti (ITA),05 SEP 1993,1209,high-jump,jumps,female,senior
938,1.99,,Stefka KOSTADINOVA,25 MAR 1965,BUL,2,Rieti (ITA),05 SEP 1993,1209,high-jump,jumps,female,senior
938,1.99,,Alina ASTAFEI,07 JUN 1969,ROU,1,Wuppertal (GER) (i),03 FEB 1995,1209,high-jump,jumps,female,senior
938,1.99,,Yelena GULYAYEVA,14 AUG 1967,RUS,2,Berlin (GER) (i),03 MAR 1995,1209,high-jump,jumps,female,senior
938,1.99,,Inga BABAKOVA,27 JUN 1967,UKR,3,Berlin (GER) (i),03 MAR 1995,1209,high-jump,jumps,female,senior
938,1.99,,Britta BILAČ,04 DEC 1968,SLO,2,"Palau Sant Jordi, Barcelona (ESP) (i)",11 MAR 1995,1209,high-jump,jumps,female,senior
938,1.99,,Heike HENKEL,05 MAY 1964,GER,3,"Palau Sant Jordi, Barcelona (ESP) (i)",11 MAR 1995,1209,high-jump,jumps,female,senior
938,1.99,,Yelena GULYAYEVA,14 AUG 1967,RUS,1,São Paulo (BRA),14 MAY 1995,1209,high-jump,jumps,female,senior
938,1.99,,Inga BABAKOVA,27 JUN 1967,UKR,2,Paris (FRA),03 JUL 1995,1209,high-jump,jumps,female,senior
938,1.99,,Inga BABAKOVA,27 JUN 1967,UKR,1,Stockholm (SWE),10 JUL 1995,1209,high-jump,jumps,female,senior
938,1.99,,Alina ASTAFEI,07 JUN 1969,GER,2,"Ullevi Stadium, Göteborg (SWE)",13 AUG 1995,1209,high-jump,jumps,female,senior
938,1.99,,Inga BABAKOVA,27 JUN 1967,UKR,3,"Ullevi Stadium, Göteborg (SWE)",13 AUG 1995,1209,high-jump,jumps,female,senior
938,1.99,,Tisha WALLER,01 DEC 1970,USA,1,"Atlanta, GA (USA) (i)",02 MAR 1996,1209,high-jump,jumps,female,senior
938,1.99,,Yelena GULYAYEVA,14 AUG 1967,RUS,4,"Olympic Stadium, Atlanta, GA (USA)",03 AUG 1996,1209,high-jump,jumps,female,senior
938,1.99,,Inga BABAKOVA,27 JUN 1967,UKR,2,Osaka (JPN),10 MAY 1997,1209,high-jump,jumps,female,senior
938,1.99,,Monica IAGĂR DINESCU,02 APR 1973,ROU,1,Bucureşti (ROU),14 JUN 1997,1209,high-jump,jumps,female,senior
938,1.99,,Inga BABAKOVA,27 JUN 1967,UKR,1,Paris (FRA),25 JUN 1997,1209,high-jump,jumps,female,senior
938,1.99,,Hanne HAUGLAND,14 DEC 1967,NOR,1,"Olympic Stadium, Athina (GRE)",10 AUG 1997,1209,high-jump,jumps,female,senior
938,1.99,,Yuliya LYAKHOVA,08 JUL 1977,RUS,2,Fukuoka (JPN),13 SEP 1997,1209,high-jump,jumps,female,senior
938,1.99,,Khristina KALCHEVA,29 MAY 1977,BUL,,Sofia (BUL),16 MAY 1998,1209,high-jump,jumps,female,senior
938,1.99,,Khristina KALCHEVA,29 MAY 1977,BUL,1,"Green Dome, Maebashi (JPN) (i)",05 MAR 1999,1209,high-jump,jumps,female,senior
938,1.99,,Yelena GULYAYEVA,14 AUG 1967,RUS,1,"Stade Charléty, Paris (FRA)",19 JUN 1999,1209,high-jump,jumps,female,senior
938,1.99,,Tisha WALLER,01 DEC 1970,USA,1,"Eugene, OR (USA)",27 JUN 1999,1209,high-jump,jumps,female,senior
938,1.99,,Monica IAGĂR DINESCU,02 APR 1973,ROU,1,Nice (FRA),17 JUL 1999,1209,high-jump,jumps,female,senior
938,1.99,,Zuzana HLAVONOVÁ,16 APR 1973,CZE,3,Zürich (SUI),11 AUG 1999,1209,high-jump,jumps,female,senior
938,1.99,,Inga BABAKOVA,27 JUN 1967,UKR,1,"La Cartuja, Sevilla (ESP)",29 AUG 1999,1209,high-jump,jumps,female,senior
938,1.99,,Yelena YELESINA,04 APR 1970,RUS,2,"La Cartuja, Sevilla (ESP)",29 AUG 1999,1209,high-jump,jumps,female,senior
938,1.99,,Svetlana LAPINA,12 APR 1978,RUS,3,"La Cartuja, Sevilla (ESP)",29 AUG 1999,1209,high-jump,jumps,female,senior
938,1.99,,Yelena YELESINA,04 APR 1970,RUS,1,Yokohama (JPN),09 SEP 2000,1209,high-jump,jumps,female,senior
938,1.99,,Oana MUŞUNOI-PANTELIMON,17 SEP 1972,ROU,3,"Olympic Stadium, Sydney (AUS)",30 SEP 2000,1209,high-jump,jumps,female,senior
938,1.99,,Kajsa BERGQVIST,12 OCT 1976,SWE,3,"Olympic Stadium, Sydney (AUS)",30 SEP 2000,1209,high-jump,jumps,female,senior
938,1.99,,Kajsa BERGQVIST,12 OCT 1976,SWE,1,Stockholm (SWE) (i),15 FEB 2001,1209,high-jump,jumps,female,senior
938,1.99,,Kajsa BERGQVIST,12 OCT 1976,SWE,1,"Stade Louis II, Monaco (MON)",20 JUL 2001,1209,high-jump,jumps,female,senior
938,1.99,,Hestrie CLOETE,26 AUG 1978,RSA,1,"Crystal Palace, London (GBR)",22 JUL 2001,1209,high-jump,jumps,female,senior
938,1.99,,Vita PALAMAR,12 OCT 1977,UKR,2,"Letzigrund, Zürich (SUI)",17 AUG 2001,1209,high-jump,jumps,female,senior
938,1.99,,Vita PALAMAR,12 OCT 1977,UKR,1,Bruxelles (BEL),24 AUG 2001,1209,high-jump,jumps,female,senior
938,1.99,,Hestrie CLOETE,26 AUG 1978,RSA,2,Bruxelles (BEL),24 AUG 2001,1209,high-jump,jumps,female,senior
938,1.99,,Marina KUPTSOVA,22 DEC 1981,RUS,1,Tula (RUS),09 JUN 2002,1209,high-jump,jumps,female,senior
938,1.99,,Kajsa BERGQVIST,12 OCT 1976,SWE,1,Bruxelles (BEL),30 AUG 2002,1209,high-jump,jumps,female,senior
938,1.99,,Anna CHICHEROVA,22 JUL 1982,RUS,1,Orel (RUS) (i),20 DEC 2002,1209,high-jump,jumps,female,senior
938,1.99,,Marina KUPTSOVA,22 DEC 1981,RUS,1,Moskva (RUS) (i),30 JAN 2003,1209,high-jump,jumps,female,senior
938,1.99,,Anna CHICHEROVA,22 JUL 1982,RUS,1,Gent (BEL) (i),09 FEB 2003,1209,high-jump,jumps,female,senior
938,1.99,,Marina KUPTSOVA,22 DEC 1981,RUS,3,Stockholm (SWE) (i),18 FEB 2003,1209,high-jump,jumps,female,senior
938,1.99,,Marina KUPTSOVA,22 DEC 1981,RUS,2,"National Indoor Arena, Birmingham (GBR) (i)",21 FEB 2003,1209,high-jump,jumps,female,senior
938,1.99,,Marina KUPTSOVA,22 DEC 1981,RUS,1,Moskva (RUS) (i),02 MAR 2003,1209,high-jump,jumps,female,senior
938,1.99,,Yelena YELESINA,04 APR 1970,RUS,2,"National Indoor Arena, Birmingham (GBR) (i)",16 MAR 2003,1209,high-jump,jumps,female,senior
938,1.99,,Anna CHICHEROVA,22 JUL 1982,RUS,3,"National Indoor Arena, Birmingham (GBR) (i)",16 MAR 2003,1209,high-jump,jumps,female,senior
938,1.99,,Vita PALAMAR,12 OCT 1977,UKR,2,Oslo (NOR),27 JUN 2003,1209,high-jump,jumps,female,senior
938,1.99,,Irina MIKHALCHENKO,20 JAN 1972,UKR,3,Oslo (NOR),27 JUN 2003,1209,high-jump,jumps,female,senior
938,1.99,,Blanka VLAŠIĆ,08 NOV 1983,CRO,1,Paris (FRA),04 JUL 2003,1209,high-jump,jumps,female,senior
938,1.99,,Hestrie CLOETE,26 AUG 1978,RSA,2,Paris (FRA),04 JUL 2003,1209,high-jump,jumps,female,senior
938,1.99,,Vita PALAMAR,12 OCT 1977,UKR,2,"Olympiastadion, Berlin (GER)",10 AUG 2003,1209,high-jump,jumps,female,senior
938,1.99,,Amy ACUFF,14 JUL 1975,USA,3,"Olympiastadion, Berlin (GER)",10 AUG 2003,1209,high-jump,jumps,female,senior
938,1.99,,Kajsa BERGQVIST,12 OCT 1976,SWE,3,"Stade Louis II, Monaco (MON)",13 SEP 2003,1209,high-jump,jumps,female,senior
938,1.99,,Inga BABAKOVA,27 JUN 1967,UKR,1,Yokohama (JPN),23 SEP 2003,1209,high-jump,jumps,female,senior
938,1.99,,Anna CHICHEROVA,22 JUL 1982,RUS,1,Moskva (RUS) (i),01 FEB 2004,1209,high-jump,jumps,female,senior
938,1.99,,Vita PALAMAR,12 OCT 1977,UKR,2,Moskva (RUS) (i),01 FEB 2004,1209,high-jump,jumps,female,senior
938,1.99,,Blanka VLAŠIĆ,08 NOV 1983,CRO,1,Karlsruhe (GER) (i),15 FEB 2004,1209,high-jump,jumps,female,senior
938,1.99,,Inga BABAKOVA,27 JUN 1967,UKR,1,Moskva (RUS),30 MAY 2004,1209,high-jump,jumps,female,senior
938,1.99,,Vita STYOPINA,21 FEB 1976,UKR,1,Yalta (UKR),03 JUL 2004,1209,high-jump,jumps,female,senior
938,1.99,,Vita STYOPINA,21 FEB 1976,UKR,2,Eberstadt (GER),17 JUL 2004,1209,high-jump,jumps,female,senior
938,1.99,,Hestrie CLOETE,26 AUG 1978,RSA,1,"Stade de France, Paris-St-Denis (FRA)",23 JUL 2004,1209,high-jump,jumps,female,senior
938,1.99,,Vita STYOPINA,21 FEB 1976,UKR,2,"Stade de France, Paris-St-Denis (FRA)",23 JUL 2004,1209,high-jump,jumps,female,senior
938,1.99,,Blanka VLAŠIĆ,08 NOV 1983,CRO,3,"Stade de France, Paris-St-Denis (FRA)",23 JUL 2004,1209,high-jump,jumps,female,senior
938,1.99,,Amy ACUFF,14 JUL 1975,USA,4,"Olympic Stadium, Athina (GRE)",28 AUG 2004,1209,high-jump,jumps,female,senior
938,1.99,,Ruth BEITIA,01 APR 1979,ESP,2,"Palacio de Deportes, Madrid (ESP) (i)",05 MAR 2005,1209,high-jump,jumps,female,senior
938,1.99,,Kajsa BERGQVIST,12 OCT 1976,SWE,1,Salamanca (ESP),06 JUL 2005,1209,high-jump,jumps,female,senior
938,1.99,,Anna CHICHEROVA,22 JUL 1982,RUS,1,Paris (FRA),03 SEP 2005,1209,high-jump,jumps,female,senior
938,1.99,,Vita STYOPINA,21 FEB 1976,UKR,3,Arnstadt (GER) (i),04 FEB 2006,1209,high-jump,jumps,female,senior
938,1.99,,Barbora LALÁKOVÁ,02 MAY 1981,CZE,2,Banská Bystrica (SVK) (i),14 FEB 2006,1209,high-jump,jumps,female,senior
938,1.99,,Yelena SLESARENKO,28 FEB 1982,RUS,1,"Eugene, OR (USA)",28 MAY 2006,1209,high-jump,jumps,female,senior
938,1.99,,Chaunte LOWE,12 JAN 1984,USA,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",11 JUL 2006,1209,high-jump,jumps,female,senior
938,1.99,,Yelena SLESARENKO,28 FEB 1982,RUS,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",11 JUL 2006,1209,high-jump,jumps,female,senior
938,1.99,,Yelena SLESARENKO,28 FEB 1982,RUS,5,"Ullevi Stadium, Göteborg (SWE)",11 AUG 2006,1209,high-jump,jumps,female,senior
938,1.99,,Vita PALAMAR,12 OCT 1977,UKR,3,"Boudewijnstadion, Bruxelles (BEL)",14 SEP 2007,1209,high-jump,jumps,female,senior
938,1.99,,Yekaterina SAVCHENKO,03 JUN 1977,RUS,4,"Boudewijnstadion, Bruxelles (BEL)",14 SEP 2007,1209,high-jump,jumps,female,senior
938,1.99,,Vita PALAMAR,12 OCT 1977,UKR,1,Hustopeče (CZE) (i),19 JAN 2008,1209,high-jump,jumps,female,senior
938,1.99,,Ariane FRIEDRICH,10 JAN 1984,GER,2,Hustopeče (CZE) (i),19 JAN 2008,1209,high-jump,jumps,female,senior
938,1.99,,Vita PALAMAR,12 OCT 1977,UKR,3,Arnstadt (GER) (i),02 FEB 2008,1209,high-jump,jumps,female,senior
938,1.99,,Yekaterina SAVCHENKO,03 JUN 1977,RUS,2,Moskva (RUS) (i),09 FEB 2008,1209,high-jump,jumps,female,senior
938,1.99,,Tia HELLEBAUT,16 FEB 1978,BEL,1ce1,"Velódromo Luis Puig, Valencia (ESP) (i)",07 MAR 2008,1209,high-jump,jumps,female,senior
938,1.99,,Ruth BEITIA,01 APR 1979,ESP,4,"Velódromo Luis Puig, Valencia (ESP) (i)",09 MAR 2008,1209,high-jump,jumps,female,senior
938,1.99,,Chaunte LOWE,12 JAN 1984,USA,3,"National Stadium, Beijing (CHN)",23 AUG 2008,1209,high-jump,jumps,female,senior
938,1.99,,Ruth BEITIA,01 APR 1979,ESP,2,"Oval Lingotto, Torino (ITA) (i)",08 MAR 2009,1209,high-jump,jumps,female,senior
938,1.99,,Marina AITOVA,13 SEP 1982,KAZ,1,"Olympic Stadium, Athina (GRE)",13 JUL 2009,1209,high-jump,jumps,female,senior
938,1.99,,Blanka VLAŠIĆ,08 NOV 1983,CRO,1,"Stade de France, Paris-St-Denis (FRA)",17 JUL 2009,1209,high-jump,jumps,female,senior
938,1.99,,Ariane FRIEDRICH,10 JAN 1984,GER,1,"Wattenscheid, Bochum (GER)",02 AUG 2009,1209,high-jump,jumps,female,senior
938,1.99,,Antonietta DI MARTINO,01 JUN 1978,ITA,3,"Olympiastadion, Berlin (GER)",20 AUG 2009,1209,high-jump,jumps,female,senior
938,1.99,,Ruth BEITIA,01 APR 1979,ESP,4,"Olympiastadion, Berlin (GER)",20 AUG 2009,1209,high-jump,jumps,female,senior
938,1.99,,Blanka VLAŠIĆ,08 NOV 1983,CRO,1,"Alexander Stadium, Birmingham (GBR)",10 JUL 2011,1209,high-jump,jumps,female,senior
938,1.99,,Anna CHICHEROVA,22 JUL 1982,RUS,2,"Alexander Stadium, Birmingham (GBR)",10 JUL 2011,1209,high-jump,jumps,female,senior
938,1.99,,Svetlana SHKOLINA,09 MAR 1986,RUS,1,Eberstadt (GER),16 JUL 2011,1209,high-jump,jumps,female,senior
938,1.99,,Irina GORDEYEVA,09 OCT 1986,RUS,3,Cheboksary (RUS),04 JUL 2012,1209,high-jump,jumps,female,senior
938,1.99,,Ruth BEITIA,01 APR 1979,ESP,1,"Scandinavium, Göteborg (SWE) (i)",03 MAR 2013,1209,high-jump,jumps,female,senior
938,1.99,,Brigetta BARRETT,24 DEC 1990,USA,1,"Los Angeles, CA (USA)",11 MAY 2013,1209,high-jump,jumps,female,senior
938,1.99,,Kamila LIĆWINKO,22 MAR 1986,POL,1,Opole (POL),09 JUN 2013,1209,high-jump,jumps,female,senior
938,1.99,,Irina GORDEYEVA,09 OCT 1986,RUS,1,"Stadio Guidobaldi, Rieti (ITA)",08 SEP 2013,1209,high-jump,jumps,female,senior
938,1.99,,Justyna KASPRZYCKA,20 AUG 1987,POL,2,"Hayward Field, Eugene, OR (USA)",31 MAY 2014,1209,high-jump,jumps,female,senior
938,1.99,,Ruth BEITIA,01 APR 1979,ESP,3,"Hayward Field, Eugene, OR (USA)",31 MAY 2014,1209,high-jump,jumps,female,senior
938,1.99,,Mariya KUCHINA,14 JAN 1993,RUS,2,"Letzigrund, Zürich (SUI)",17 AUG 2014,1209,high-jump,jumps,female,senior
938,1.99,,Ana ŠIMIĆ,05 MAY 1990,CRO,3,"Letzigrund, Zürich (SUI)",17 AUG 2014,1209,high-jump,jumps,female,senior
938,1.99,,Justyna KASPRZYCKA,20 AUG 1987,POL,4,"Letzigrund, Zürich (SUI)",17 AUG 2014,1209,high-jump,jumps,female,senior
938,1.99,,Mariya KUCHINA,14 JAN 1993,RUS,1,"Le Grand Stade, Marrakech (MAR)",14 SEP 2014,1209,high-jump,jumps,female,senior
938,1.99,,Mariya KUCHINA,14 JAN 1993,RUS,2,"CSKA, Moskva (RUS) (i)",01 FEB 2015,1209,high-jump,jumps,female,senior
938,1.99,,Mariya KUCHINA,14 JAN 1993,RUS,1,"Olympic Stadium, Cheboksary (RUS)",21 JUN 2015,1209,high-jump,jumps,female,senior
938,1.99,,Kamila LIĆWINKO,22 MAR 1986,POL,4,"National Stadium, Beijing (CHN)",29 AUG 2015,1209,high-jump,jumps,female,senior
938,1.99,,Ruth BEITIA,01 APR 1979,ESP,5,"National Stadium, Beijing (CHN)",29 AUG 2015,1209,high-jump,jumps,female,senior
938,1.99,,Marie-Laurence JUNGFLEISCH,07 OCT 1990,GER,6,"National Stadium, Beijing (CHN)",29 AUG 2015,1209,high-jump,jumps,female,senior
938,1.99,,Vashti CUNNINGHAM,18 JAN 1998,USA,1,"Portland, OR (USA) (i)",12 MAR 2016,1209,high-jump,jumps,female,senior
938,1.99,,Kamila LIĆWINKO,22 MAR 1986,POL,1,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",18 JUN 2016,1209,high-jump,jumps,female,senior
938,1.99,,Vashti CUNNINGHAM,18 JAN 1998,USA,1,"Sacramento, CA (USA)",23 JUN 2017,1209,high-jump,jumps,female,senior
938,1.99,,Kamila LIĆWINKO,22 MAR 1986,POL,3,"Olympic Stadium, London (GBR)",12 AUG 2017,1209,high-jump,jumps,female,senior
938,1.99,,Mariya LASITSKENE,14 JAN 1993,ANA,1,Moskva (RUS) (i),21 JAN 2018,1209,high-jump,jumps,female,senior
938,1.99,,Kateryna TABASHNYK,15 JUN 1994,UKR,1f1,Hustopeče (CZE) (i),26 JAN 2019,1209,high-jump,jumps,female,senior
938,1.99,,Yaroslava MAHUCHIKH,19 SEP 2001,UKR,2f1,Hustopeče (CZE) (i),26 JAN 2019,1209,high-jump,jumps,female,senior
938,1.99,,Yuliia LEVCHENKO,28 NOV 1997,UKR,2,"Emirates Arena, Glasgow (GBR) (i)",03 MAR 2019,1209,high-jump,jumps,female,senior
938,1.99,,Iryna GERASHCHENKO,10 MAR 1995,UKR,1,Rehlingen (GER),09 JUN 2019,1209,high-jump,jumps,female,senior
938,1.99,,Mariya LASITSKENE,14 JAN 1993,ANA,1,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2019,1209,high-jump,jumps,female,senior
938,1.99,,Yuliia LEVCHENKO,28 NOV 1997,UKR,2,"Messehalle, Karlsruhe (GER) (i)",31 JAN 2020,1209,high-jump,jumps,female,senior
938,1.99,,Eleanor PATTERSON,22 MAY 1996,AUS,1,"Newtown Park Stadium, Wellington (NZL)",28 FEB 2020,1209,high-jump,jumps,female,senior
938,1.99,,Vashti CUNNINGHAM,18 JAN 1998,USA,1,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",22 MAY 2021,1209,high-jump,jumps,female,senior
938,1.99,,Eleanor PATTERSON,22 MAY 1996,AUS,1,"Športová hala Dukla, Banská Bystrica (SVK) (i)",15 FEB 2022,1209,high-jump,jumps,female,senior
938,1.99,,Yaroslava MAHUCHIKH,19 SEP 2001,UKR,1,"Ulsteinhallen, Ulsteinvik (NOR) (i)",02 FEB 2023,1209,high-jump,jumps,female,senior
938,1.99,,Morgan LAKE,12 MAY 1997,GBR,1f1,"Městská sportovní hala, Hustopeče (CZE) (i)",04 FEB 2023,1209,high-jump,jumps,female,senior
938,1.99,,Nicola OLYSLAGERS,28 DEC 1996,AUS,1,"Nákupní centrum Olympia, Brno (CZE)",17 JUN 2023,1209,high-jump,jumps,female,senior
938,1.99,,Nicola OLYSLAGERS,28 DEC 1996,AUS,1,"Stade Louis II, Monaco (MON)",21 JUL 2023,1209,high-jump,jumps,female,senior
938,1.99,,Eleanor PATTERSON,22 MAY 1996,AUS,2,"Nemzeti Atlétikai Központ, Budapest (HUN)",27 AUG 2023,1209,high-jump,jumps,female,senior
938,1.99,,Nicola OLYSLAGERS,28 DEC 1996,AUS,3,"Nemzeti Atlétikai Központ, Budapest (HUN)",27 AUG 2023,1209,high-jump,jumps,female,senior
938,1.99,,Nicola OLYSLAGERS,28 DEC 1996,AUS,1,"Lakeside Stadium, Melbourne (AUS)",15 FEB 2024,1209,high-jump,jumps,female,senior
938,1.99,,Nicola OLYSLAGERS,28 DEC 1996,AUS,1,"Glasgow Arena, Glasgow (GBR) (i)",01 MAR 2024,1209,high-jump,jumps,female,senior
938,1.99,,Yaroslava MAHUCHIKH,19 SEP 2001,UKR,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",22 AUG 2024,1209,high-jump,jumps,female,senior
938,1.99,,Eleanor PATTERSON,22 MAY 1996,AUS,2,"Športová hala Dukla, Banská Bystrica (SVK) (i)",18 FEB 2025,1209,high-jump,jumps,female,senior
938,1.99,,Yaroslava MAHUCHIKH,19 SEP 2001,UKR,1,"Omnisport, Apeldoorn (NED) (i)",09 MAR 2025,1209,high-jump,jumps,female,senior
938,1.99,,Yaroslava MAHUCHIKH,19 SEP 2001,UKR,2,"Olympiastadion, Stockholm (SWE)",15 JUN 2025,1209,high-jump,jumps,female,senior
1103,1.98,,Rosemarie ACKERMANN,04 APR 1952,GDR,1,"Rheinstadion, Düsseldorf (GER)",02 SEP 1977,1200,high-jump,jumps,female,senior
1103,1.98,,Sara SIMEONI,19 APR 1953,ITA,1,Rieti (ITA),10 SEP 1978,1200,high-jump,jumps,female,senior
1103,1.98,,Sara SIMEONI,19 APR 1953,ITA,1,Palermo (ITA),17 SEP 1978,1200,high-jump,jumps,female,senior
1103,1.98,,Andrea MÁTAY,27 SEP 1955,HUN,1,Budapest (HUN) (i),17 FEB 1979,1200,high-jump,jumps,female,senior
1103,1.98,,Sara SIMEONI,19 APR 1953,ITA,1,Split (CRO),25 SEP 1979,1200,high-jump,jumps,female,senior
1103,1.98,,Sara SIMEONI,19 APR 1953,ITA,1,Torino (ITA),01 JUN 1980,1200,high-jump,jumps,female,senior
1103,1.98,,Sara SIMEONI,19 APR 1953,ITA,1,Roma (ITA),05 AUG 1980,1200,high-jump,jumps,female,senior
1103,1.98,,Coleen SOMMER,16 JUN 1960,USA,1,"Durham, NC (USA)",26 JUN 1982,1200,high-jump,jumps,female,senior
1103,1.98,,Tamara BYKOVA,21 DEC 1958,URS,1,Leningrad (URS),26 JUN 1982,1200,high-jump,jumps,female,senior
1103,1.98,,Sara SIMEONI,19 APR 1953,ITA,1,Formia (ITA),28 AUG 1982,1200,high-jump,jumps,female,senior
1103,1.98,,Tamara BYKOVA,21 DEC 1958,URS,1,Moskva (URS) (i),12 FEB 1983,1200,high-jump,jumps,female,senior
1103,1.98,,Louise RITTER,18 FEB 1958,USA,1,Nagoya (JPN) (i),12 MAR 1983,1200,high-jump,jumps,female,senior
1103,1.98,,Larisa KOSITSYNA,14 DEC 1963,URS,2,Sofia (BUL),21 MAY 1983,1200,high-jump,jumps,female,senior
1103,1.98,,Ulrike MEYFARTH,04 MAY 1956,FRG,1,Stockholm (SWE),04 JUL 1983,1200,high-jump,jumps,female,senior
1103,1.98,,Tamara BYKOVA,21 DEC 1958,URS,1,Edmonton (CAN),11 JUL 1983,1200,high-jump,jumps,female,senior
1103,1.98,,Silvia COSTA,04 MAY 1964,CUB,2,Edmonton (CAN),11 JUL 1983,1200,high-jump,jumps,female,senior
1103,1.98,,Valentina POLUYKO,15 JUL 1955,URS,1,Leningrad (URS),26 JUL 1983,1200,high-jump,jumps,female,senior
1103,1.98,,Louise RITTER,18 FEB 1958,USA,1,Bern (SUI),29 JUL 1983,1200,high-jump,jumps,female,senior
1103,1.98,,Louise RITTER,18 FEB 1958,USA,2,Pisa (ITA),25 AUG 1983,1200,high-jump,jumps,female,senior
1103,1.98,,Louise RITTER,18 FEB 1958,USA,1,Bruxelles (BEL),26 AUG 1983,1200,high-jump,jumps,female,senior
1103,1.98,,Louise RITTER,18 FEB 1958,USA,1,Köln (GER),28 AUG 1983,1200,high-jump,jumps,female,senior
1103,1.98,,Tamara BYKOVA,21 DEC 1958,URS,1,Milano (ITA) (i),01 FEB 1984,1200,high-jump,jumps,female,senior
1103,1.98,,Lyudmila BUTUZOVA,28 FEB 1957,URS,2,Sochi (URS),10 JUN 1984,1200,high-jump,jumps,female,senior
1103,1.98,,Tamara BYKOVA,21 DEC 1958,URS,2,Berlin (GDR),20 JUL 1984,1200,high-jump,jumps,female,senior
1103,1.98,,Stefka KOSTADINOVA,25 MAR 1965,BUL,2,Sofia (BUL),05 AUG 1984,1200,high-jump,jumps,female,senior
1103,1.98,,Tamara BYKOVA,21 DEC 1958,URS,2,Roma (ITA),31 AUG 1984,1200,high-jump,jumps,female,senior
1103,1.98,,Debbie BRILL,10 MAR 1953,CAN,2,Rieti (ITA),02 SEP 1984,1200,high-jump,jumps,female,senior
1103,1.98,,Lyudmila ANDONOVA,06 MAY 1960,BUL,1,Paris (FRA),04 SEP 1984,1200,high-jump,jumps,female,senior
1103,1.98,,Tamara BYKOVA,21 DEC 1958,URS,1,Tashkent (UZB),20 APR 1985,1200,high-jump,jumps,female,senior
1103,1.98,,Stefka KOSTADINOVA,25 MAR 1965,BUL,1,Sofia (BUL),11 MAY 1985,1200,high-jump,jumps,female,senior
1103,1.98,,Niculina VASILE,13 FEB 1958,ROU,1,Bucureşti (ROU),02 JUN 1985,1200,high-jump,jumps,female,senior
1103,1.98,,Stefka KOSTADINOVA,25 MAR 1965,BUL,1,Heidenheim (GER),15 JUN 1985,1200,high-jump,jumps,female,senior
