rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
315,9:49.30,,Reimi YOSHIMURA,22 APR 2000,JPN,8,Liège (BEL),17 JUL 2019,1121,3000-metres-steeplechase,middlelong,female,u20
316,9:49.33,,Karrie BALOGA,05 OCT 2005,USA,3sf1,"Hayward Field, Eugene, OR (USA)",06 JUN 2024,1121,3000-metres-steeplechase,middlelong,female,u20
317,9:49.55,,Annuo YIN,23 MAR 1992,CHN,4,Hefei (CHN),10 SEP 2011,1120,3000-metres-steeplechase,middlelong,female,u20
318,9:49.63,,Alemnat WALLE,29 JAN 2006,ETH,5,"Nyayo National Stadium, Nairobi (KEN)",20 APR 2024,1120,3000-metres-steeplechase,middlelong,female,u20
319,9:49.91,,Elizabeth MUENI,28 DEC 1991,KEN,2,Karlstad (SWE),15 JUL 2010,1120,3000-metres-steeplechase,middlelong,female,u20
320,9:49.92,,Tigest Getent MEKONEN,07 JUL 1997,BRN,12h2,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1119,3000-metres-steeplechase,middlelong,female,u20
321,9:50.0h,,Purity KIRUI,13 AUG 1991,KEN,3,Nairobi (KEN),28 AUG 2010,1119,3000-metres-steeplechase,middlelong,female,u20
322,9:50.01,,Daisy JEPKEMEI,13 FEB 1996,KEN,8,Nairobi (KEN),01 AUG 2015,1119,3000-metres-steeplechase,middlelong,female,u20
323,9:50.04,,Cătălina OPREA,11 APR 1986,ROU,3,"Stadio Zecchini, Grosseto (ITA)",15 JUL 2004,1119,3000-metres-steeplechase,middlelong,female,u20
324,9:50.05,,Mercy CHEPKURUI,16 SEP 2000,KEN,2h3,"Ratinan Stadion, Tampere (FIN)",10 JUL 2018,1119,3000-metres-steeplechase,middlelong,female,u20
325,9:50.1h,,Ruth Bosibori NYANGAU,02 JAN 1988,KEN,1,Nairobi (KEN),16 JUN 2007,1119,3000-metres-steeplechase,middlelong,female,u20
325,9:50.1h,,Norah JERUTO,02 OCT 1995,KEN,2h1,Nairobi (KEN),14 JUL 2011,1119,3000-metres-steeplechase,middlelong,female,u20
325,9:50.10,,Fancy CHERONO,02 AUG 2001,KEN,3,Nairobi (KEN),17 FEB 2018,1119,3000-metres-steeplechase,middlelong,female,u20
328,9:50.11,,Fancy CHERONO,02 AUG 2001,KEN,4,"Nyayo National Stadium, Nairobi (KEN)",12 SEP 2019,1119,3000-metres-steeplechase,middlelong,female,u20
329,9:50.19,,Buzuayehu MOHAMED,04 JAN 1996,ETH,1,Velenje (SLO),01 JUL 2015,1119,3000-metres-steeplechase,middlelong,female,u20
330,9:50.30,,Sharon CHEPKEMOI,11 NOV 2006,KEN,7,"Estadio Atlético de la VIDENA, Lima (PER)",29 AUG 2024,1119,3000-metres-steeplechase,middlelong,female,u20
331,9:50.34,,Anna Emilie MØLLER,28 JUL 1997,DEN,1,Genève (SUI),11 JUN 2016,1118,3000-metres-steeplechase,middlelong,female,u20
332,9:50.44,,Reimi YOSHIMURA,22 APR 2000,JPN,1,Fukuoka (JPN),29 JUN 2019,1118,3000-metres-steeplechase,middlelong,female,u20
333,9:50.48,,Elizabeth MUENI,28 DEC 1991,KEN,1,Bottrop (GER),30 AUG 2008,1118,3000-metres-steeplechase,middlelong,female,u20
334,9:50.51,,Tejinesh GEBISA,03 MAR 1995,ETH,2,"Estadio Olímpico, Barcelona (ESP)",12 JUL 2012,1118,3000-metres-steeplechase,middlelong,female,u20
335,9:50.58,,Stella RUTTO,16 DEC 1999,KEN,3,"Estadio Olímpico, Barcelona (ESP)",12 JUL 2012,1118,3000-metres-steeplechase,middlelong,female,u20
336,9:50.63,,Mercy Wanjiku NJOROGE,10 JUN 1986,KEN,1,Tunis (TUN),04 SEP 2005,1118,3000-metres-steeplechase,middlelong,female,u20
336,9:50.63,,Gréta VARGA,19 DEC 2003,HUN,2,"Gyulai István Atlétika Stadion, Debrecen (HUN)",27 JUN 2021,1118,3000-metres-steeplechase,middlelong,female,u20
338,9:50.67,,Rosa FLANAGAN,28 FEB 1996,NZL,1,Timaru (NZL),24 JAN 2015,1118,3000-metres-steeplechase,middlelong,female,u20
339,9:50.78,,Pamela KOSGEI,05 JUL 2004,KEN,1h1,"Nyayo National Stadium, Nairobi (KEN)",22 JUN 2023,1117,3000-metres-steeplechase,middlelong,female,u20
340,9:50.96,,Ethlemahu SINTAYEHU,23 FEB 2001,ETH,6,"Ratinan Stadion, Tampere (FIN)",13 JUL 2018,1117,3000-metres-steeplechase,middlelong,female,u20
341,9:50.97,,Rosefline CHEPNGETICH,17 JUN 1997,KEN,1h2,Nairobi (KEN),09 JUL 2015,1117,3000-metres-steeplechase,middlelong,female,u20
342,9:51.00,,Madie BOREMAN,10 JUL 1998,USA,1sf1,"Eugene, OR (USA)",08 JUN 2017,1117,3000-metres-steeplechase,middlelong,female,u20
342,9:51.00,,Adia BUDDE,29 JUL 2005,GER,1,"Sportanlage an der Kanalstraße, Zeven (GER)",19 MAY 2024,1117,3000-metres-steeplechase,middlelong,female,u20
344,9:51.02,,Fancy CHERONO,02 AUG 2001,KEN,4,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1117,3000-metres-steeplechase,middlelong,female,u20
345,9:51.08,,Ancuţa BOBOCEL,03 OCT 1987,ROU,2,Bucureşti (ROU),24 JUL 2006,1117,3000-metres-steeplechase,middlelong,female,u20
345,9:51.08,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,1,"Kadrioru staadion, Tallinn (EST)",23 JUL 2011,1117,3000-metres-steeplechase,middlelong,female,u20
347,9:51.09,,Yuan JIN,11 FEB 1988,CHN,3,Barakaldo (ESP),14 JUL 2007,1117,3000-metres-steeplechase,middlelong,female,u20
348,9:51.13,,Ancuţa BOBOCEL,03 OCT 1987,ROU,2,Bucureşti (ROU),10 JUN 2006,1117,3000-metres-steeplechase,middlelong,female,u20
349,9:51.15,,Maruša MIŠMAŠ,24 OCT 1994,SLO,2,"Stadio Guidobaldi, Rieti (ITA)",20 JUL 2013,1116,3000-metres-steeplechase,middlelong,female,u20
350,9:51.4h,,Rosefline CHEPNGETICH,17 JUN 1997,KEN,3h1,Nairobi (KEN),27 MAY 2016,1116,3000-metres-steeplechase,middlelong,female,u20
351,9:51.41,,Caren CHEBET,24 MAY 2000,KEN,2,Abidjan (CIV),18 APR 2019,1116,3000-metres-steeplechase,middlelong,female,u20
352,9:51.50,,Fadwa SIDI MADANE,20 NOV 1994,MAR,10,Rabat (MAR),09 JUN 2013,1116,3000-metres-steeplechase,middlelong,female,u20
353,9:51.51,,Diana CHEPKEMOI,25 JAN 2007,KEN,1,"Nyayo National Stadium, Nairobi (KEN)",27 JUN 2024,1116,3000-metres-steeplechase,middlelong,female,u20
354,9:51.65,,Judy CHEPKOECH,01 AUG 2006,KEN,3,"Nyayo National Stadium, Nairobi (KEN)",22 MAY 2024,1115,3000-metres-steeplechase,middlelong,female,u20
355,9:51.72,,Andrea NYGÅRD VIE,04 JUL 2006,NOR,3,"Slottsskogsvallen, Göteborg (SWE)",26 JUL 2025,1115,3000-metres-steeplechase,middlelong,female,u20
356,9:51.76,,Agrie WOLE,20 JAN 1999,ETH,7,Göteborg (SWE),11 JUL 2017,1115,3000-metres-steeplechase,middlelong,female,u20
357,9:51.79,,Karrie BALOGA,05 OCT 2005,USA,11h2,"Hayward Field, Eugene, OR (USA)",24 JUN 2024,1115,3000-metres-steeplechase,middlelong,female,u20
358,9:51.81,,Yanni ZHAO,09 JAN 1991,CHN,3,Beijing (CHN),24 MAY 2008,1115,3000-metres-steeplechase,middlelong,female,u20
359,9:51.94,,Caroline TUIGONG,12 MAR 1990,KEN,2h1,"Chaoyang Sport Center, Beijing (CHN)",15 AUG 2006,1115,3000-metres-steeplechase,middlelong,female,u20
360,9:52.00,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,2,Regensburg (GER),04 JUN 2011,1114,3000-metres-steeplechase,middlelong,female,u20
360,9:52.0h,,Berhan GEBREGIWRGS,23 MAR 2004,ETH,1,Assela (ETH),12 MAR 2022,1114,3000-metres-steeplechase,middlelong,female,u20
362,9:52.06,,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,1,Lillehammer (NOR),01 AUG 2009,1114,3000-metres-steeplechase,middlelong,female,u20
363,9:52.23,,Winfred YAVI,31 DEC 1999,BRN,1h2,"Ratinan Stadion, Tampere (FIN)",10 JUL 2018,1114,3000-metres-steeplechase,middlelong,female,u20
364,9:52.25,,Mercy Wanjiku NJOROGE,10 JUN 1986,KEN,4,"Stadio Zecchini, Grosseto (ITA)",15 JUL 2004,1114,3000-metres-steeplechase,middlelong,female,u20
365,9:52.30,,Buzuayehu MOHAMED,04 JAN 1996,ETH,13,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015,1114,3000-metres-steeplechase,middlelong,female,u20
366,9:52.40,,Hasna AICH,28 MAY 2000,MAR,1,Málaga (ESP),29 JUN 2019,1113,3000-metres-steeplechase,middlelong,female,u20
367,9:52.47,,Ruth JEBET,17 NOV 1996,BRN,2,Doha (QAT),23 MAY 2013,1113,3000-metres-steeplechase,middlelong,female,u20
368,9:52.63,,Rosefline CHEPNGETICH,17 JUN 1997,KEN,1h2,"Hayward Field, Eugene, OR (USA)",24 JUL 2014,1113,3000-metres-steeplechase,middlelong,female,u20
369,9:52.65,,Sembo ALMAYEW,24 JAN 2005,ETH,1h1,"Pascual Guerrero Stadium, Cali (COL)",01 AUG 2022,1113,3000-metres-steeplechase,middlelong,female,u20
370,9:52.71,,Kristlin GEAR,20 JUL 1999,USA,3h2,"Tampa, FL (USA)",25 MAY 2018,1113,3000-metres-steeplechase,middlelong,female,u20
371,9:52.73,,Berhan GEBREGIWRGS,23 MAR 2004,ETH,12,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",07 MAY 2022,1113,3000-metres-steeplechase,middlelong,female,u20
372,9:52.77,,Purity KIRUI,13 AUG 1991,KEN,1h1,"Croix-Bleue Medavie Stadium, Moncton (CAN)",20 JUL 2010,1113,3000-metres-steeplechase,middlelong,female,u20
373,9:52.82,,Anatasha CHEPTOO,17 DEC 2007,KEN,1,"Nyayo National Stadium, Nairobi (KEN)",20 JUN 2025,1112,3000-metres-steeplechase,middlelong,female,u20
374,9:52.84,,Karolína JAROŠOVÁ,20 MAR 2006,CZE,8,"Estadio Atlético de la VIDENA, Lima (PER)",29 AUG 2024,1112,3000-metres-steeplechase,middlelong,female,u20
375,9:52.89,,Sarah EDWARDS,07 JUL 1998,USA,2h3,"Lexington, KY (USA)",26 MAY 2017,1112,3000-metres-steeplechase,middlelong,female,u20
376,9:52.92,,Ethlemahu SINTAYEHU,23 FEB 2001,ETH,3h3,"Ratinan Stadion, Tampere (FIN)",10 JUL 2018,1112,3000-metres-steeplechase,middlelong,female,u20
377,9:52.97,,Buzuayehu MOHAMED,04 JAN 1996,ETH,2h2,"Hayward Field, Eugene, OR (USA)",24 JUL 2014,1112,3000-metres-steeplechase,middlelong,female,u20
378,9:52.98,,Agrie WOLE,20 JAN 1999,ETH,7,Huelva (ESP),14 JUN 2017,1112,3000-metres-steeplechase,middlelong,female,u20
379,9:53.02,,Daisy JEPKEMEI,13 FEB 1996,KEN,2,Nairobi (KEN),25 JUN 2014,1112,3000-metres-steeplechase,middlelong,female,u20
380,9:53.10,,Yanni ZHAO,09 JAN 1991,CHN,1,Hangzhou (CHN),13 APR 2008,1112,3000-metres-steeplechase,middlelong,female,u20
381,9:53.14,,Daisy JEPKEMEI,13 FEB 1996,KEN,6,Nairobi (KEN),11 JUL 2015,1112,3000-metres-steeplechase,middlelong,female,u20
382,9:53.15,,Kate SPENCER,23 JUN 1995,AUS,1,Sydney (AUS),02 MAR 2014,1112,3000-metres-steeplechase,middlelong,female,u20
383,9:53.18,,Oona KETTUNEN,10 FEB 1994,FIN,3,Stockholm (SWE),08 SEP 2013,1112,3000-metres-steeplechase,middlelong,female,u20
384,9:53.33,,Elizabeth MUENI,28 DEC 1991,KEN,8,"Shanghai Stadium, Shanghai (CHN)",23 MAY 2010,1111,3000-metres-steeplechase,middlelong,female,u20
385,9:53.37,,Karolína JAROŠOVÁ,20 MAR 2006,CZE,7f2,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",31 MAY 2025,1111,3000-metres-steeplechase,middlelong,female,u20
386,9:53.42,,Zulema ARENAS,15 NOV 1995,PER,2,São Paulo (BRA),01 AUG 2014,1111,3000-metres-steeplechase,middlelong,female,u20
387,9:53.5h,,Zeritu DABA,20 JAN 2006,ETH,6,"Stadium, Hawassa (ETH)",04 JUL 2024,1111,3000-metres-steeplechase,middlelong,female,u20
388,9:53.45,,Yuan JIN,11 FEB 1988,CHN,2,Wuhan (CHN),02 NOV 2007,1111,3000-metres-steeplechase,middlelong,female,u20
389,9:53.50,,Elizabeth MUENI,28 DEC 1991,KEN,4,Nairobi (KEN),26 JUN 2010,1111,3000-metres-steeplechase,middlelong,female,u20
390,9:53.53,,Almaz AYANA,21 NOV 1991,ETH,2h1,"Croix-Bleue Medavie Stadium, Moncton (CAN)",20 JUL 2010,1111,3000-metres-steeplechase,middlelong,female,u20
391,9:53.64,,Mercy CHEPKURUI,16 SEP 2000,KEN,5,Nairobi (KEN),22 JUN 2019,1110,3000-metres-steeplechase,middlelong,female,u20
392,9:53.66,,Daisy JEPKEMEI,13 FEB 1996,KEN,4h2,Nairobi (KEN),09 JUL 2015,1110,3000-metres-steeplechase,middlelong,female,u20
393,9:53.72,,Anju TAKAMIZAWA,06 MAR 1996,JPN,4,Paris (FRA),13 SEP 2015,1110,3000-metres-steeplechase,middlelong,female,u20
394,9:53.80,,Birtukan ADAMU,29 APR 1992,ETH,1,Gaborone (BOT),15 MAY 2011,1110,3000-metres-steeplechase,middlelong,female,u20
395,9:53.90,,Amal BENSALEH,1996,MAR,1,Bejaâd (MAR),28 MAR 2015,1110,3000-metres-steeplechase,middlelong,female,u20
396,9:53.92,,Weynshet ANSA,09 APR 1996,ETH,6,Sotteville-lès-Rouen (FRA),06 JUL 2015,1110,3000-metres-steeplechase,middlelong,female,u20
397,9:54.01,,Yinglan JU,10 OCT 1984,CHN,2,Shanghai (CHN),13 SEP 2003,1110,3000-metres-steeplechase,middlelong,female,u20
398,9:54.05,,Carolin HINRICHS,26 JAN 2004,GER,2,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1109,3000-metres-steeplechase,middlelong,female,u20
399,9:54.08,,Angelina NAPOLEON,03 MAR 2005,USA,3h1,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",25 MAY 2024,1109,3000-metres-steeplechase,middlelong,female,u20
400,9:54.12,,Zulema ARENAS,15 NOV 1995,PER,3h2,"Hayward Field, Eugene, OR (USA)",24 JUL 2014,1109,3000-metres-steeplechase,middlelong,female,u20
401,9:54.18,,Rosa FLANAGAN,28 FEB 1996,NZL,1,Wellington (NZL),07 MAR 2015,1109,3000-metres-steeplechase,middlelong,female,u20
402,9:54.20,,Pamela KOSGEI,05 JUL 2004,KEN,3,"Nyayo National Stadium, Nairobi (KEN)",02 JUL 2022,1109,3000-metres-steeplechase,middlelong,female,u20
403,9:54.5h,,Alemnat WALLE,29 JAN 2006,ETH,7,Hawassa (ETH),31 MAR 2022,1108,3000-metres-steeplechase,middlelong,female,u20
404,9:54.60,,Ruth Bosibori NYANGAU,02 JAN 1988,KEN,2,Nairobi (KEN),28 JUL 2007,1108,3000-metres-steeplechase,middlelong,female,u20
404,9:54.60,,Jackline CHERONO,25 JUN 1998,KEN,5h2,Nairobi (KEN),09 JUL 2015,1108,3000-metres-steeplechase,middlelong,female,u20
404,9:54.6h,,Betty Chepkemoi KIBET,03 APR 2000,KEN,2,"Ruringu Stadium, Nyeri (KEN)",03 MAY 2019,1108,3000-metres-steeplechase,middlelong,female,u20
407,9:54.65,,Tigest Getent MEKONEN,07 JUL 1997,BRN,1h1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUL 2016,1108,3000-metres-steeplechase,middlelong,female,u20
407,9:54.65,,Betty Chepkemoi KIBET,03 APR 2000,KEN,2h1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUL 2016,1108,3000-metres-steeplechase,middlelong,female,u20
409,9:54.67,,Oona KETTUNEN,10 FEB 1994,FIN,2,Vaasa (FIN),27 JUL 2013,1108,3000-metres-steeplechase,middlelong,female,u20
410,9:54.69,,Marta SERRANO,05 APR 2003,ESP,2,"Estadi Olímpic Camilo Cano, La Nucia (ESP)",11 JUN 2022,1108,3000-metres-steeplechase,middlelong,female,u20
411,9:54.81,,Ebba CRONHOLM,14 JUN 2005,SWE,9,"Estadio Atlético de la VIDENA, Lima (PER)",29 AUG 2024,1108,3000-metres-steeplechase,middlelong,female,u20
412,9:54.82,,Wosane ASEFA,03 JAN 2007,ETH,6,"Nyayo National Stadium, Nairobi (KEN)",20 APR 2024,1108,3000-metres-steeplechase,middlelong,female,u20
413,9:54.83,,Devin CLARK,10 JUN 1997,USA,3,"Tuscaloosa, AL (USA)",13 MAY 2016,1108,3000-metres-steeplechase,middlelong,female,u20
414,9:54.84,,Agrie WOLE,20 JAN 1999,ETH,3h1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUL 2016,1108,3000-metres-steeplechase,middlelong,female,u20
414,9:54.84,,Karolína JAROŠOVÁ,20 MAR 2006,CZE,2,"LAZ Wien, Wien (AUT)",14 JUN 2025,1108,3000-metres-steeplechase,middlelong,female,u20
416,9:54.85,,Peruth CHEMUTAI,10 JUL 1999,UGA,4h1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUL 2016,1108,3000-metres-steeplechase,middlelong,female,u20
417,9:54.94,,Poļina JEĻIZAROVA,01 MAY 1989,LAT,1,Jékabpils (LAT),25 MAY 2008,1107,3000-metres-steeplechase,middlelong,female,u20
418,9:55.05,,Rosa FLANAGAN,28 FEB 1996,NZL,5,"Main Stadium, Gwangju (KOR)",10 JUL 2015,1107,3000-metres-steeplechase,middlelong,female,u20
419,9:55.14,,Asimarech NAGA,08 JUN 1999,ETH,8,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",22 JUL 2016,1107,3000-metres-steeplechase,middlelong,female,u20
420,9:55.19,,Isabell SCHMITZ,2006,USA,2f1,"Cougar Athletic Stadium, Azusa, CA (USA)",16 APR 2025,1107,3000-metres-steeplechase,middlelong,female,u20
421,9:55.2h,,Ann GATHONI,05 MAR 1998,KEN,3,Nairobi (KEN),08 JUN 2017,1107,3000-metres-steeplechase,middlelong,female,u20
422,9:55.21,,Celliphine Chepteek CHESPOL,23 MAR 1999,KEN,1h2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUL 2016,1107,3000-metres-steeplechase,middlelong,female,u20
423,9:55.22,,Buzuayehu MOHAMED,04 JAN 1996,ETH,1,"Mangueirão, Belém (BRA)",10 AUG 2014,1107,3000-metres-steeplechase,middlelong,female,u20
424,9:55.23,,Zulema ARENAS,15 NOV 1995,PER,1,Lima (PER),25 JUN 2014,1107,3000-metres-steeplechase,middlelong,female,u20
425,9:55.24,,Ruth JEBET,17 NOV 1996,BRN,3,"Le Grand Stade, Marrakech (MAR)",14 SEP 2014,1107,3000-metres-steeplechase,middlelong,female,u20
426,9:55.35,,Teresah CHEROTICH,01 AUG 2004,KEN,4,"Nyayo National Stadium, Nairobi (KEN)",02 JUL 2022,1106,3000-metres-steeplechase,middlelong,female,u20
427,9:55.38,,Ruth JEBET,17 NOV 1996,BRN,1,Cairo (EGY),25 APR 2014,1106,3000-metres-steeplechase,middlelong,female,u20
428,9:55.5h,,Alemaz YUHANIS,,ETH,7,"Stadium, Hawassa (ETH)",04 JUL 2024,1106,3000-metres-steeplechase,middlelong,female,u20
429,9:55.6h,,Wesene ASSEFA,,ETH,8,"Stadium, Hawassa (ETH)",04 JUL 2024,1106,3000-metres-steeplechase,middlelong,female,u20
430,9:55.56,,Jule Jutta LINDNER,15 MAY 2006,GER,8f2,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",31 MAY 2025,1106,3000-metres-steeplechase,middlelong,female,u20
431,9:55.72,,Lili Anna TÓTH,17 SEP 1998,HUN,10,"Bregyó Athletic Center, Székesfehérvár (HUN)",03 JUL 2017,1105,3000-metres-steeplechase,middlelong,female,u20
431,9:55.72,,Reimi YOSHIMURA,22 APR 2000,JPN,13h2,"Khalifa International Stadium, Doha (QAT)",27 SEP 2019,1105,3000-metres-steeplechase,middlelong,female,u20
433,9:55.79,,Anju TAKAMIZAWA,06 MAR 1996,JPN,1,Nagoya (JPN),28 JUN 2015,1105,3000-metres-steeplechase,middlelong,female,u20
434,9:55.95,,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,1,Oslo (NOR),29 JUL 2006,1105,3000-metres-steeplechase,middlelong,female,u20
434,9:55.95,,Layes ABDULLAYEVA,29 MAY 1991,AZE,2,"Karađorđe Stadium, Novi Sad (SRB)",25 JUL 2009,1105,3000-metres-steeplechase,middlelong,female,u20
436,9:56.00,,Sarah EDWARDS,07 JUL 1998,USA,6sf2,"Eugene, OR (USA)",08 JUN 2017,1105,3000-metres-steeplechase,middlelong,female,u20
437,9:56.06,,Weynshet ANSA,09 APR 1996,ETH,1h1,"Hayward Field, Eugene, OR (USA)",24 JUL 2014,1105,3000-metres-steeplechase,middlelong,female,u20
438,9:56.07,,Daisy JEPKEMEI,13 FEB 1996,KEN,2h1,"Hayward Field, Eugene, OR (USA)",24 JUL 2014,1105,3000-metres-steeplechase,middlelong,female,u20
439,9:56.08,,Ruth JEBET,17 NOV 1996,BRN,3h1,"Hayward Field, Eugene, OR (USA)",24 JUL 2014,1105,3000-metres-steeplechase,middlelong,female,u20
440,9:56.2h,,Lucia Kamene MUANGI,26 JUN 1992,KEN,1,Nairobi (KEN),17 JUN 2010,1104,3000-metres-steeplechase,middlelong,female,u20
440,9:56.2h,,Firehiwot GESESE,01 JAN 2006,ETH,9,Hawassa (ETH),31 MAR 2022,1104,3000-metres-steeplechase,middlelong,female,u20
442,9:56.33,,Daisy JEPKEMEI,13 FEB 1996,KEN,1h2,"Estadio Olímpico, Barcelona (ESP)",10 JUL 2012,1104,3000-metres-steeplechase,middlelong,female,u20
443,9:56.41,,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,9h2,"Yanmar Stadium Nagai, Osaka (JPN)",25 AUG 2007,1104,3000-metres-steeplechase,middlelong,female,u20
444,9:56.46,,Yevdokiya BUKINA,10 FEB 1993,RUS,4,"Estadio Olímpico, Barcelona (ESP)",12 JUL 2012,1104,3000-metres-steeplechase,middlelong,female,u20
445,9:56.50,,Maria LARSSON,25 MAR 1994,SWE,1,Manchester (GBR),01 JUN 2013,1104,3000-metres-steeplechase,middlelong,female,u20
446,9:56.51,,Minttu HUKKA,31 MAR 1995,FIN,2,Jämsä (FIN),28 JUN 2014,1103,3000-metres-steeplechase,middlelong,female,u20
447,9:56.53,,Ethlemahu SINTAYEHU,23 FEB 2001,ETH,7,"FBK Stadium, Hengelo (NED)",11 JUN 2017,1103,3000-metres-steeplechase,middlelong,female,u20
448,9:56.54,,Madeleine HEINER,15 MAY 1987,AUS,3,Sydney (AUS),19 JAN 2006,1103,3000-metres-steeplechase,middlelong,female,u20
448,9:56.54,,Diana CHEPKEMOI,25 JAN 2007,KEN,7,"Nyayo National Stadium, Nairobi (KEN)",24 JUN 2023,1103,3000-metres-steeplechase,middlelong,female,u20
450,9:56.60,,Diana CHEPKEMOI,25 JAN 2007,KEN,2,"Nyayo National Stadium, Nairobi (KEN)",27 JUN 2025,1103,3000-metres-steeplechase,middlelong,female,u20
451,9:56.64,,Claire PALOU,26 DEC 2001,FRA,3,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,1103,3000-metres-steeplechase,middlelong,female,u20
452,9:56.68,,Li JIAYI,26 DEC 1993,CHN,1,Nanchang (CHN),20 OCT 2011,1103,3000-metres-steeplechase,middlelong,female,u20
453,9:56.8h,,Purity KIRUI,13 AUG 1991,KEN,2,Nairobi (KEN),17 JUN 2010,1103,3000-metres-steeplechase,middlelong,female,u20
454,9:56.87,,Tsehainesh TSALE,29 JAN 1993,ETH,7,Torino (ITA),10 JUN 2011,1103,3000-metres-steeplechase,middlelong,female,u20
455,9:56.90,,Maria LARSSON,25 MAR 1994,SWE,1h2,"Stadio Guidobaldi, Rieti (ITA)",18 JUL 2013,1103,3000-metres-steeplechase,middlelong,female,u20
456,9:56.92,,Melissa ROLLISON,13 APR 1983,AUS,1,Brisbane (AUS),14 APR 2002,1103,3000-metres-steeplechase,middlelong,female,u20
457,9:56.98,,Gulshat FAZLITDINOVA,28 AUG 1992,RUS,2,"Kadrioru staadion, Tallinn (EST)",23 JUL 2011,1102,3000-metres-steeplechase,middlelong,female,u20
457,9:56.98,,Rosa FLANAGAN,28 FEB 1996,NZL,2,"Albert Park, Melbourne (AUS)",22 MAR 2014,1102,3000-metres-steeplechase,middlelong,female,u20
459,9:56.99,,Katie CLUTE,02 SEP 2005,USA,7sf2,"Hayward Field, Eugene, OR (USA)",06 JUN 2024,1102,3000-metres-steeplechase,middlelong,female,u20
460,9:57.0h,,Christine Kambua MUYANGA,21 MAR 1991,KEN,1,Nairobi (KEN),18 JUN 2008,1102,3000-metres-steeplechase,middlelong,female,u20
461,9:57.01,,Madeleine HEINER,15 MAY 1987,AUS,1,Canberra (AUS),03 JAN 2006,1102,3000-metres-steeplechase,middlelong,female,u20
461,9:57.01,,Berhan GEBREGIWRGS,23 MAR 2004,ETH,11,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAY 2023,1102,3000-metres-steeplechase,middlelong,female,u20
463,9:57.04,,Alice HILL,06 AUG 1999,USA,7,"Ratinan Stadion, Tampere (FIN)",13 JUL 2018,1102,3000-metres-steeplechase,middlelong,female,u20
464,9:57.12,,Ancuţa BOBOCEL,03 OCT 1987,ROU,9,"Olympic Stadium, Athina (GRE)",14 JUN 2005,1102,3000-metres-steeplechase,middlelong,female,u20
465,9:57.27,,Sharon CHEPKEMOI,11 NOV 2006,KEN,1,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",15 MAY 2025,1102,3000-metres-steeplechase,middlelong,female,u20
466,9:57.3h,,Betty Chepkemoi KIBET,03 APR 2000,KEN,2,"Sports Complex, Mumias (KEN)",24 MAY 2019,1102,3000-metres-steeplechase,middlelong,female,u20
467,9:57.34,,Wang HUAN,12 JAN 1989,CHN,3,Shijiazhuang (CHN),06 AUG 2006,1101,3000-metres-steeplechase,middlelong,female,u20
468,9:57.44,,Khadija ENNASRI,07 AUG 2003,MAR,1,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",26 JUN 2022,1101,3000-metres-steeplechase,middlelong,female,u20
469,9:57.45,,Lisa OED,02 JAN 1999,GER,8,"Ratinan Stadion, Tampere (FIN)",13 JUL 2018,1101,3000-metres-steeplechase,middlelong,female,u20
470,9:57.46,,Reimi YOSHIMURA,22 APR 2000,JPN,1,Sagamihara (JPN),26 MAY 2019,1101,3000-metres-steeplechase,middlelong,female,u20
471,9:57.47,,Rosa FLANAGAN,28 FEB 1996,NZL,1,Wellington (NZL),29 MAR 2014,1101,3000-metres-steeplechase,middlelong,female,u20
472,9:57.48,,Aleksandra KUDRYASHOVA,18 JUL 1990,RUS,1,Saransk (RUS),03 JUL 2009,1101,3000-metres-steeplechase,middlelong,female,u20
473,9:57.53,,Tsehainesh TSALE,29 JAN 1993,ETH,9,"Stadion Juliska, Praha (CZE)",13 JUN 2011,1101,3000-metres-steeplechase,middlelong,female,u20
