rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
173,21:05.33,,Alina IVANOVA,16 MAR 1969,RUS,1,København (DEN),25 AUG 1992,1140,5000-metres-race-walk,race-walks,female,senior
174,21:05.41,,Irina STANKINA,25 MAR 1977,RUS,1,"Estadio Universitario, Lisboa (POR)",23 JUL 1994,1140,5000-metres-race-walk,race-walks,female,senior
175,21:05.53,,Katarzyna RADTKE,31 AUG 1969,POL,1,Sopot (POL),23 JUL 1994,1140,5000-metres-race-walk,race-walks,female,senior
176,21:05.56,,Meryem BEKMEZ,31 JUL 2000,TUR,2f1,"Ataköy Arena, Istanbul (TUR) (i)",17 JAN 2021,1140,5000-metres-race-walk,race-walks,female,senior
177,21:05.7h,,Vera VASILYEVA,,RUS,8,Saransk (RUS),19 JUN 2005,1140,5000-metres-race-walk,race-walks,female,senior
178,21:05.79,,Inna KASHYNA,27 SEP 1991,UKR,1,Kyiv (UKR) (i),11 JAN 2019,1140,5000-metres-race-walk,race-walks,female,senior
179,21:05.83,,Darya PALUEKTAVA,04 MAR 1993,BLR,2,"Olimpiyets Arena, Mogilyov (BLR) (i)",22 FEB 2020,1140,5000-metres-race-walk,race-walks,female,senior
180,21:05.84,,Jingjing NIE,01 MAR 1988,CHN,4,Tianjin (CHN),16 SEP 2012,1140,5000-metres-race-walk,race-walks,female,senior
181,21:06.0h,,Susana FEITOR,28 JAN 1975,POR,1,Fana (NOR),07 MAY 1994,1139,5000-metres-race-walk,race-walks,female,senior
181,21:06.0h,,Natalya SHIVIREVA,31 AUG 1978,RUS,1,Cheboksary (RUS) (i),23 DEC 2006,1139,5000-metres-race-walk,race-walks,female,senior
183,21:06.1h,,Larisa YEMELYANOVA,06 JAN 1980,RUS,9,Saransk (RUS),19 JUN 2005,1139,5000-metres-race-walk,race-walks,female,senior
184,21:06.3h,,Anisiya KORNIKOVA-KIRDYAPKINA,23 OCT 1989,RUS,1,Saransk (RUS),10 JUN 2006,1139,5000-metres-race-walk,race-walks,female,senior
185,21:06.4h,,Antigoni NTRISMPIOTI,21 MAR 1984,GRE,1,"Municipal Stadium, Karpenisi (GRE)",23 JUN 2022,1139,5000-metres-race-walk,race-walks,female,senior
186,21:06.7h,,Sun YAN,04 MAY 1973,CHN,5,Zhengzhou (CHN),03 MAR 1991,1139,5000-metres-race-walk,race-walks,female,senior
187,21:06.92,,Viktoryia RASHCHUPKINA,23 MAY 1995,BLR,3,"Olimpiyets Arena, Mogilyov (BLR) (i)",22 FEB 2020,1138,5000-metres-race-walk,race-walks,female,senior
188,21:07.32,,Elisabetta PERRONE,09 JUL 1968,ITA,1,Vigevano (ITA),21 MAY 1994,1138,5000-metres-race-walk,race-walks,female,senior
189,21:07.51,,Raquel GONZÁLEZ,16 NOV 1989,ESP,1,Cartagena (ESP),29 APR 2015,1138,5000-metres-race-walk,race-walks,female,senior
190,21:07.54,,Raquel GONZÁLEZ,16 NOV 1989,ESP,2,Castellón (ESP),04 MAY 2019,1138,5000-metres-race-walk,race-walks,female,senior
191,21:07.97,,Júlia TAKÁCS,29 JUN 1989,ESP,1,Avilés (ESP),15 JUN 2013,1137,5000-metres-race-walk,race-walks,female,senior
192,21:08.2h,,Rimma MAKAROVA,18 JUL 1963,RUS,2,Moskva (RUS),21 JAN 1997,1137,5000-metres-race-walk,race-walks,female,senior
193,21:08.23,,Rossella GIORDANO,01 DEC 1972,ITA,3,Cesenatico (ITA),01 JUL 1995,1137,5000-metres-race-walk,race-walks,female,senior
194,21:08.38,,Melanie SEEGER,08 JAN 1977,GER,2,Tivoli (ITA),05 SEP 2002,1137,5000-metres-race-walk,race-walks,female,senior
195,21:08.65,,Yelena NIKOLAYEVA,01 FEB 1966,URS,1,Portsmouth (GBR),19 JUN 1988,1136,5000-metres-race-walk,race-walks,female,senior
196,21:08.9h,,Kjersti TYSSE-PLÄTZER,18 JAN 1972,NOR,1,Ulvik (NOR),20 JUN 1999,1136,5000-metres-race-walk,race-walks,female,senior
197,21:08.97,,Kumiko OKADA,17 OCT 1991,JPN,1,Fukui (JPN),08 OCT 2018,1136,5000-metres-race-walk,race-walks,female,senior
198,21:09.04,,Raquel GONZÁLEZ,16 NOV 1989,ESP,1,Barcelona (ESP),30 JUN 2016,1136,5000-metres-race-walk,race-walks,female,senior
199,21:09.05,,Beate ANDERS,04 FEB 1968,GDR,2,Bryansk (URS),15 JUL 1989,1136,5000-metres-race-walk,race-walks,female,senior
200,21:09.08,,Olivia SANDERY,22 JAN 2003,AUS,1,"SA Athletic Stadium, Adelaide (AUS)",03 MAR 2023,1136,5000-metres-race-walk,race-walks,female,senior
201,21:09.23,,Ileana SALVADOR,16 JAN 1962,ITA,1,Padova (ITA),16 SEP 1990,1136,5000-metres-race-walk,race-walks,female,senior
202,21:09.24,,Raquel GONZÁLEZ,16 NOV 1989,ESP,1,Alcobendas (ESP),18 JUN 2016,1136,5000-metres-race-walk,race-walks,female,senior
203,21:09.26,,Madelein SVENSSON,20 JUL 1969,SWE,2,København (DEN),25 AUG 1992,1135,5000-metres-race-walk,race-walks,female,senior
204,21:09.27,,Rossella GIORDANO,01 DEC 1972,ITA,4,Roma (ITA),10 JUL 1998,1135,5000-metres-race-walk,race-walks,female,senior
205,21:09.72,,Christina PAPADOPOULOU,05 SEP 1996,GRE,1,"Panthessaliko Stadium, Volos (GRE)",30 JUN 2024,1135,5000-metres-race-walk,race-walks,female,senior
206,21:09.74,,Olga LUKYANCHUK,07 DEC 1976,UKR,2,Uzhgorod (UKR),09 MAY 2001,1135,5000-metres-race-walk,race-walks,female,senior
207,21:10.34,,Anne-Marie JUDKINS,01 MAR 1964,NZL,3,København (DEN),25 AUG 1992,1134,5000-metres-race-walk,race-walks,female,senior
208,21:10.85,,Zhuo CHEN,,CHN,1,Zhengzhou (CHN),30 AUG 2005,1134,5000-metres-race-walk,race-walks,female,senior
209,21:10.92,,Raquel GONZÁLEZ,16 NOV 1989,ESP,1,Cartagena (ESP),09 MAY 2014,1133,5000-metres-race-walk,race-walks,female,senior
210,21:11.01,,Sabine ZIMMER-KRANTZ,06 FEB 1981,GER,,Mannheim (GER),12 JUN 1998,1133,5000-metres-race-walk,race-walks,female,senior
211,21:11.04,,Valentina TSYBULSKAYA,19 FEB 1968,BLR,1,Minsk (BLR) (i),26 FEB 1999,1133,5000-metres-race-walk,race-walks,female,senior
212,21:11.21,,María José POVES,16 MAR 1978,ESP,2,Barcelona (ESP),02 JUN 2007,1133,5000-metres-race-walk,race-walks,female,senior
213,21:11.24,,Melanie SEEGER,08 JAN 1977,GER,2,Kassel (GER),24 JUL 2011,1133,5000-metres-race-walk,race-walks,female,senior
214,21:11.74,,Anna TERLYUKEVICH,15 AUG 1987,BLR,1,"Dinamo National Olympic Stadium, Minsk (BLR)",18 AUG 2022,1132,5000-metres-race-walk,race-walks,female,senior
215,21:11.9h,,Tatyana KOROTKOVA,24 APR 1980,RUS,1,Chelyabinsk (RUS) (i),06 JAN 2008,1132,5000-metres-race-walk,race-walks,female,senior
216,21:12.0h,,Nadezhda RYASHKINA,22 JAN 1967,URS,1,Fana (NOR),29 APR 1989,1132,5000-metres-race-walk,race-walks,female,senior
216,21:12.00,,Irina YUMANOVA,09 APR 1990,RUS,1,Novocheboksarsk (RUS) (i),12 JAN 2013,1132,5000-metres-race-walk,race-walks,female,senior
218,21:12.09,,María VASCO,26 DEC 1975,ESP,2,Barcelona (ESP),01 JUN 2008,1132,5000-metres-race-walk,race-walks,female,senior
219,21:12.19,,Nadezhda RYASHKINA,22 JAN 1967,URS,1,Schwechat (AUT),05 SEP 1990,1132,5000-metres-race-walk,race-walks,female,senior
219,21:12.19,,Antia CHAMOSA,07 OCT 1999,ESP,1,"Pista de Atletismo de Landako, Durango (ESP)",15 JUN 2025,1132,5000-metres-race-walk,race-walks,female,senior
221,21:12.63,,Jess ROTHWELL,18 JUN 1989,AUS,2f1,Brisbane (AUS),07 FEB 2009,1131,5000-metres-race-walk,race-walks,female,senior
222,21:12.73,,Elisa RIGAUDO,17 JUN 1980,ITA,1,Firenze (ITA),04 JUN 2011,1131,5000-metres-race-walk,race-walks,female,senior
223,21:12.87,,Susana FEITOR,28 JAN 1975,POR,2,"Estadio Universitario, Lisboa (POR)",23 JUL 1994,1131,5000-metres-race-walk,race-walks,female,senior
224,21:12.91,,Yanxue MAO,15 FEB 1994,CHN,5,Tianjin (CHN),16 SEP 2012,1131,5000-metres-race-walk,race-walks,female,senior
225,21:13.1h,,Irina STANKINA,25 MAR 1977,RUS,1,Izhevsk (RUS),03 JUN 1995,1131,5000-metres-race-walk,race-walks,female,senior
226,21:13.16,,Yingzi CUI,26 JAN 1971,CHN,1,Jinan (CHN),30 OCT 1988,1131,5000-metres-race-walk,race-walks,female,senior
227,21:13.69,,Katarzyna ZDZIEBŁO,28 NOV 1996,POL,1,"Stadion OSiR, Wloclawek (POL)",29 AUG 2020,1130,5000-metres-race-walk,race-walks,female,senior
228,21:14.06,,Ayane YANAI,24 DEC 2003,JPN,1,"Sunrise Park, Saga (JPN)",13 OCT 2024,1130,5000-metres-race-walk,race-walks,female,senior
229,21:14.1h,,Cristiana PELLINO,21 SEP 1970,ITA,4,Voghera (ITA),13 APR 1995,1130,5000-metres-race-walk,race-walks,female,senior
230,21:14.20,,Raquel GONZÁLEZ,16 NOV 1989,ESP,2,Granollers (ESP),14 JUL 2018,1130,5000-metres-race-walk,race-walks,female,senior
231,21:14.39,,Sabine ZIMMER-KRANTZ,06 FEB 1981,GER,1,"Parc des Sports, Annecy (FRA)",01 AUG 1998,1129,5000-metres-race-walk,race-walks,female,senior
232,21:14.6h,,Yuliya TUROVA,09 JUN 1997,RUS,3,"Football and athletics Arena, Saransk (RUS) (i)",27 DEC 2020,1129,5000-metres-race-walk,race-walks,female,senior
233,21:14.75,,Sabine ZIMMER-KRANTZ,06 FEB 1981,GER,1,Ulm (GER),05 JUL 2009,1129,5000-metres-race-walk,race-walks,female,senior
234,21:14.8h,,Irina PETROVA,25 MAY 1985,RUS,1,Moskva (RUS) (i),25 DEC 2005,1129,5000-metres-race-walk,race-walks,female,senior
235,21:15.03,,Raquel GONZÁLEZ,16 NOV 1989,ESP,1,"Complex Esportiu L’Hospitalet Nord, L'Hospitalet (ESP)",10 JUL 2021,1128,5000-metres-race-walk,race-walks,female,senior
236,21:15.06,,Eliška MARTÍNKOVÁ,27 JAN 2002,CZE,1,"Štadión SNP, Banská Bystrica (SVK)",24 MAY 2024,1128,5000-metres-race-walk,race-walks,female,senior
237,21:15.1h,,Valentina TSYBULSKAYA,19 FEB 1968,BLR,1,Druskininkai (LTU),09 SEP 1996,1128,5000-metres-race-walk,race-walks,female,senior
238,21:15.11,,Maya SAZONOVA,28 MAY 1965,KAZ,2,Almaty (KAZ),23 MAY 1999,1128,5000-metres-race-walk,race-walks,female,senior
239,21:15.4h,,Maria Grazia ORSANI,11 JUN 1969,ITA,1,Avellino (ITA),08 MAY 1993,1128,5000-metres-race-walk,race-walks,female,senior
240,21:15.57,,María VASCO,26 DEC 1975,ESP,2,Granollers (ESP),18 JUL 2012,1128,5000-metres-race-walk,race-walks,female,senior
241,21:15.6h,,Sari ESSAYAH,21 FEB 1967,FIN,1,Lapinlahti (FIN),12 AUG 1989,1128,5000-metres-race-walk,race-walks,female,senior
241,21:15.60,,Reykhan KAGRAMANOVA,01 JUN 1997,RUS,4,Saransk (RUS) (i),29 DEC 2019,1128,5000-metres-race-walk,race-walks,female,senior
243,21:15.9h,,Oksana KIRILLOVA,1988,RUS,10,Saransk (RUS),19 JUN 2005,1127,5000-metres-race-walk,race-walks,female,senior
244,21:15.96,,María PÉREZ,29 APR 1996,ESP,1,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",25 MAY 2024,1127,5000-metres-race-walk,race-walks,female,senior
245,21:15.99,,Claudia IOVAN,25 FEB 1978,ROU,1,"Bežigrajski stadion, Ljubljana (SLO)",24 JUL 1997,1127,5000-metres-race-walk,race-walks,female,senior
246,21:16.33,,Ileana SALVADOR,16 JAN 1962,ITA,1,Torino (ITA),12 JUN 1991,1127,5000-metres-race-walk,race-walks,female,senior
247,21:16.4h,,Kerry SAXBY,02 JUN 1961,AUS,1,Sydney (AUS),04 APR 1987,1127,5000-metres-race-walk,race-walks,female,senior
248,21:17.58,,Júlia TAKÁCS,29 JUN 1989,ESP,2,Plasencia (ESP),28 JUN 2017,1125,5000-metres-race-walk,race-walks,female,senior
249,21:17.76,,Júlia TAKÁCS,29 JUN 1989,ESP,2,Barcelona (ESP),16 JUN 2012,1125,5000-metres-race-walk,race-walks,female,senior
250,21:17.8h,,Brigita VIRBALYTĖ-DIMSIENĖ,01 FEB 1985,LTU,1,Valga (EST),17 MAY 2014,1125,5000-metres-race-walk,race-walks,female,senior
251,21:17.82,,Lyudmila OLYANOVSKA,20 FEB 1993,UKR,1,"Avangard Stadium, Lutsk (UKR)",15 AUG 2020,1125,5000-metres-race-walk,race-walks,female,senior
252,21:17.89,,Jolanta DUKURE,20 SEP 1979,LAT,2,"Parc des Sports, Annecy (FRA)",01 AUG 1998,1125,5000-metres-race-walk,race-walks,female,senior
253,21:17.9h,,Svetlana KALITKA,28 MAR 1970,UKR,1,Košice (SVK),02 MAY 1998,1125,5000-metres-race-walk,race-walks,female,senior
254,21:17.97,,Kumiko OKADA,17 OCT 1991,JPN,1,Kumagaya (JPN),16 MAY 2015,1125,5000-metres-race-walk,race-walks,female,senior
255,21:18.05,,Miao YU,02 APR 1989,CHN,2,Zhengzhou (CHN),30 AUG 2005,1125,5000-metres-race-walk,race-walks,female,senior
256,21:18.1h,,Yili WANG,04 APR 1971,CHN,3,Anshan (CHN),02 SEP 1989,1125,5000-metres-race-walk,race-walks,female,senior
257,21:18.12,,Olga KARDOPOLTSEVA,11 SEP 1966,URS,2,Schwechat (AUT),05 SEP 1990,1125,5000-metres-race-walk,race-walks,female,senior
258,21:18.22,,Raquel GONZÁLEZ,16 NOV 1989,ESP,1,Barcelona (ESP),01 JUL 2018,1125,5000-metres-race-walk,race-walks,female,senior
259,21:18.39,,Yelena ARSHINTSEVA,05 APR 1971,RUS,1,Schwechat (AUT),01 JUL 1992,1124,5000-metres-race-walk,race-walks,female,senior
260,21:18.83,,Alina YUSHCHANKA,29 JUL 1990,BLR,2,"Dinamo National Olympic Stadium, Minsk (BLR)",18 AUG 2022,1124,5000-metres-race-walk,race-walks,female,senior
261,21:19.00,,Beate GUMMELT,04 FEB 1968,GER,1,Erfurt (GER),02 JUL 1994,1124,5000-metres-race-walk,race-walks,female,senior
262,21:19.08,,Raquel GONZÁLEZ,16 NOV 1989,ESP,1,"Estadi Municipal, Mataró (ESP)",19 JUL 2025,1124,5000-metres-race-walk,race-walks,female,senior
263,21:19.19,,Cheryl WEBB,03 OCT 1976,AUS,2,Sydney (AUS),14 FEB 2009,1123,5000-metres-race-walk,race-walks,female,senior
264,21:19.2h,,Annarita SIDOTI,25 JUL 1969,ITA,1,Catania (ITA),25 APR 1992,1123,5000-metres-race-walk,race-walks,female,senior
265,21:19.3h,,María José POVES,16 MAR 1978,ESP,1,Castellón (ESP),11 JUN 2016,1123,5000-metres-race-walk,race-walks,female,senior
266,21:19.43,,Ileana SALVADOR,16 JAN 1962,ITA,1,Verona (ITA),28 JUN 1990,1123,5000-metres-race-walk,race-walks,female,senior
267,21:19.5h,,Elmira ALEMBEKOVA,30 JUN 1990,RUS,4,"Football and athletics Arena, Saransk (RUS) (i)",27 DEC 2020,1123,5000-metres-race-walk,race-walks,female,senior
268,21:19.55,,Regan LAMBLE,14 OCT 1991,AUS,2,"Campo XXV Aprile, Milano (ITA)",22 APR 2016,1123,5000-metres-race-walk,race-walks,female,senior
269,21:19.6h,,Júlia TAKÁCS,29 JUN 1989,ESP,2,Pamplona (ESP),30 JUL 2011,1123,5000-metres-race-walk,race-walks,female,senior
270,21:19.67,,Olga PANFYOROVA,21 AUG 1977,RUS,2,Samara (RUS) (i),01 MAR 1997,1123,5000-metres-race-walk,race-walks,female,senior
271,21:19.81,,Yelena SAYKO,24 DEC 1967,RUS,4,København (DEN),25 AUG 1992,1123,5000-metres-race-walk,race-walks,female,senior
271,21:19.81,,Ileana SALVADOR,16 JAN 1962,ITA,1,Torino (ITA),20 MAY 1995,1123,5000-metres-race-walk,race-walks,female,senior
273,21:19.91,,Sari ESSAYAH,21 FEB 1967,FIN,1,Stockholm (SWE),28 AUG 1993,1123,5000-metres-race-walk,race-walks,female,senior
274,21:19.95,,Zuzana MALÍKOVÁ,02 AUG 1983,SVK,1,Banská Bystrica (SVK),06 MAY 2007,1123,5000-metres-race-walk,race-walks,female,senior
275,21:20.0h,,Tatyana GUDKOVA,23 JAN 1978,RUS,1,Chelyabinsk (RUS) (i),30 DEC 2000,1122,5000-metres-race-walk,race-walks,female,senior
275,21:20.00,,Antia CHAMOSA,07 OCT 1999,ESP,1,"Pista de Atletismo de Landako, Durango (ESP)",04 MAY 2024,1122,5000-metres-race-walk,race-walks,female,senior
277,21:20.03,,Hongmiao GAO,17 MAR 1974,CHN,1,"Olympic Stadium, Seoul (KOR)",20 SEP 1992,1122,5000-metres-race-walk,race-walks,female,senior
278,21:20.2h,,Hong YAN,23 OCT 1966,CHN,1,Xinglong (CHN),29 MAR 1987,1122,5000-metres-race-walk,race-walks,female,senior
279,21:20.42,,Natalya SPIRIDONOVA,06 APR 1963,URS,3,Rostock (GER),23 JUN 1990,1122,5000-metres-race-walk,race-walks,female,senior
280,21:20.46,,Lidia SANCHEZ-PUEBLA,17 JUL 1996,ESP,2,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",25 MAY 2024,1122,5000-metres-race-walk,race-walks,female,senior
281,21:20.57,,Sari ESSAYAH,21 FEB 1967,FIN,1,Kangasniemi (FIN),06 JUN 1993,1122,5000-metres-race-walk,race-walks,female,senior
282,21:20.63,,Kathrin BOYDE,04 DEC 1970,GER,2,Hannover (GER),27 JUL 1991,1122,5000-metres-race-walk,race-walks,female,senior
283,21:20.97,,Agnieszka DYGACZ,18 JUL 1985,POL,1,Katowice (POL),02 JUL 2014,1121,5000-metres-race-walk,race-walks,female,senior
284,21:20.98,,Júlia TAKÁCS,29 JUN 1989,ESP,2,Castellón (ESP),16 JUN 2018,1121,5000-metres-race-walk,race-walks,female,senior
285,21:21.0h,,Larisa YEMELYANOVA,06 JAN 1980,RUS,2,Cheboksary (RUS) (i),23 DEC 2006,1121,5000-metres-race-walk,race-walks,female,senior
285,21:21.00,,Kumiko OKADA,17 OCT 1991,JPN,1,Kumagaya (JPN),21 MAY 2016,1121,5000-metres-race-walk,race-walks,female,senior
287,21:21.04,,Yelena GINKO,30 JUL 1976,BLR,1,Minsk (BLR) (i),19 JAN 2008,1121,5000-metres-race-walk,race-walks,female,senior
288,21:21.11,,Panagiota TSINOPOULOU,16 OCT 1990,GRE,2,"Panthessaliko Stadium, Volos (GRE)",30 JUN 2024,1121,5000-metres-race-walk,race-walks,female,senior
289,21:21.13,,Lyudmila OLYANOVSKA,20 FEB 1993,UKR,1,Sumy (UKR) (i),24 DEC 2014,1121,5000-metres-race-walk,race-walks,female,senior
290,21:21.14,,Lijun ZHAI,28 NOV 1986,CHN,3,Zhengzhou (CHN),30 AUG 2005,1121,5000-metres-race-walk,race-walks,female,senior
290,21:21.14,,Irina YUMANOVA,09 APR 1990,RUS,2,Ostrava (CZE),12 JUL 2007,1121,5000-metres-race-walk,race-walks,female,senior
292,21:21.15,,Anežka DRAHOTOVÁ,22 JUL 1995,CZE,,"Eugene, OR (USA)",23 JUL 2014,1121,5000-metres-race-walk,race-walks,female,senior
293,21:21.16,,Kerry SAXBY-JUNNA,02 JUN 1961,AUS,1,Sydney (AUS),04 MAR 1995,1121,5000-metres-race-walk,race-walks,female,senior
294,21:21.25,,Tanya HOLLIDAY,21 SEP 1988,AUS,1f1,Sydney (AUS),18 FEB 2012,1121,5000-metres-race-walk,race-walks,female,senior
295,21:21.29,,Sibilla DI VINCENZO,22 JAN 1983,ITA,1,Sulmona (ITA),24 SEP 2011,1121,5000-metres-race-walk,race-walks,female,senior
296,21:21.43,,María José POVES,16 MAR 1978,ESP,2,Avilés (ESP),15 JUN 2013,1121,5000-metres-race-walk,race-walks,female,senior
297,21:21.49,,Beatriz PASCUAL,09 MAY 1982,ESP,1,Mataró (ESP),07 JUL 2010,1121,5000-metres-race-walk,race-walks,female,senior
298,21:21.51,,Tanya HOLLIDAY,21 SEP 1988,AUS,1,Sydney (AUS),09 MAR 2013,1121,5000-metres-race-walk,race-walks,female,senior
299,21:21.52,,Bethan DAVIES,07 NOV 1990,GBR,1,Birmingham (GBR),02 JUL 2017,1121,5000-metres-race-walk,race-walks,female,senior
300,21:21.53,,Kerry SAXBY,02 JUN 1961,AUS,1,Sydney (AUS),24 FEB 1991,1121,5000-metres-race-walk,race-walks,female,senior
301,21:21.67,,Johanna JACKSON,17 JAN 1985,GBR,1,Birmingham (GBR),12 JUL 2009,1120,5000-metres-race-walk,race-walks,female,senior
302,21:21.7h,,Olga SHARGINA,24 JUL 1996,RUS,1,Chelyabinsk (RUS) (i),06 JAN 2020,1120,5000-metres-race-walk,race-walks,female,senior
303,21:21.80,,Susana FEITOR,28 JAN 1975,POR,1,"Estadio de Anoeta, San Sebastián (ESP)",29 JUL 1993,1120,5000-metres-race-walk,race-walks,female,senior
304,21:22.2h,,Erica ALFRIDI,22 FEB 1968,ITA,5,Voghera (ITA),13 APR 1995,1120,5000-metres-race-walk,race-walks,female,senior
305,21:22.23,,Ana CABECINHA,29 APR 1984,POR,1,Faro (POR),21 MAR 2015,1120,5000-metres-race-walk,race-walks,female,senior
306,21:22.27,,Mária KATERINKA CZAKOVÁ,02 OCT 1988,SVK,2,"Štadión SNP, Banská Bystrica (SVK)",24 MAY 2024,1120,5000-metres-race-walk,race-walks,female,senior
307,21:22.42,,Sachiko KONISHI,04 FEB 1982,JPN,1,Hiroshima (JPN),05 JUL 2009,1120,5000-metres-race-walk,race-walks,female,senior
308,21:22.49,,Kumi OTOSHI,29 JUL 1985,JPN,1,Kitami (JPN),19 JUN 2011,1119,5000-metres-race-walk,race-walks,female,senior
309,21:22.6h,,Tamara KOVALENKO,05 JUN 1964,RUS,1,Moskva (RUS) (i),26 FEB 1992,1119,5000-metres-race-walk,race-walks,female,senior
309,21:22.6h,,Tatyana RAGOZINA,03 SEP 1964,UKR,1,Alushta (UKR),21 FEB 1993,1119,5000-metres-race-walk,race-walks,female,senior
311,21:22.66,,Alegna GONZÁLEZ,02 JAN 1999,MEX,1,"Franklin Field, Philadelphia, PA (USA)",26 APR 2025,1119,5000-metres-race-walk,race-walks,female,senior
312,21:22.8h,,Yiaoling FAN,14 MAY 1971,CHN,4,Hefei (CHN),03 MAR 1990,1119,5000-metres-race-walk,race-walks,female,senior
313,21:22.91,,María José POVES,16 MAR 1978,ESP,2,Alcobendas (ESP),18 JUN 2016,1119,5000-metres-race-walk,race-walks,female,senior
314,21:23.07,,Anne MANNING,13 NOV 1959,AUS,2,Sydney (AUS),16 FEB 1996,1119,5000-metres-race-walk,race-walks,female,senior
315,21:23.10,,Ryoko SAKAKURA,09 MAY 1976,JPN,1,Tama (JPN),15 APR 2007,1119,5000-metres-race-walk,race-walks,female,senior
316,21:23.24,,Raquel GONZÁLEZ,16 NOV 1989,ESP,1,"Complex Esportiu L’Hospitalet Nord, L'Hospitalet (ESP)",09 JUL 2023,1119,5000-metres-race-walk,race-walks,female,senior
317,21:23.44,,Brigita VIRBALYTĖ-DIMSIENĖ,01 FEB 1985,LTU,1f1,Kaunas (LTU) (i),21 FEB 2009,1118,5000-metres-race-walk,race-walks,female,senior
318,21:23.51,,Valentina TRAPLETTI,12 JUL 1985,ITA,1,Modena (ITA),23 JUN 2018,1118,5000-metres-race-walk,race-walks,female,senior
319,21:23.54,,Kelian GAO,15 AUG 1983,CHN,1,Chengdu (CHN),06 SEP 2000,1118,5000-metres-race-walk,race-walks,female,senior
320,21:23.60,,Beki SMITH,25 NOV 1986,AUS,2f1,Sydney (AUS),18 FEB 2012,1118,5000-metres-race-walk,race-walks,female,senior
321,21:23.7h,,Natalya TROFIMOVA,17 JAN 1975,RUS,3,Moskva (RUS),21 JAN 1997,1118,5000-metres-race-walk,race-walks,female,senior
322,21:23.8h,,Zinayida SVIRIDENKO,24 DEC 1968,RUS,2,Moskva (RUS) (i),26 FEB 1992,1118,5000-metres-race-walk,race-walks,female,senior
322,21:23.80,,Cristina MONTESINOS,12 JUL 1994,ESP,3,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",25 MAY 2024,1118,5000-metres-race-walk,race-walks,female,senior
324,21:23.85,,Chahinez NASRI,03 JUN 1996,TUN,1,Blois (FRA),17 JUN 2017,1118,5000-metres-race-walk,race-walks,female,senior
325,21:24.07,,Cristiana PELLINO,21 SEP 1970,ITA,1,Milano (ITA),06 SEP 2000,1118,5000-metres-race-walk,race-walks,female,senior
326,21:24.14,,Hannah MISON,14 NOV 2001,AUS,1,"Campbelltown Athletics Centre, Sydney (AUS)",28 OCT 2023,1117,5000-metres-race-walk,race-walks,female,senior
327,21:24.3h,,Natalya SHIVIREVA,31 AUG 1978,RUS,1,Chelyabinsk (RUS) (i),06 JAN 2006,1117,5000-metres-race-walk,race-walks,female,senior
328,21:24.40,,Nanako FUJII,07 MAY 1999,JPN,2,Fukui (JPN),08 OCT 2018,1117,5000-metres-race-walk,race-walks,female,senior
329,21:24.5h,,Irina YUMANOVA,09 APR 1990,RUS,1,Cheboksary (RUS) (i),25 DEC 2010,1117,5000-metres-race-walk,race-walks,female,senior
330,21:24.65,,Ileana SALVADOR,16 JAN 1962,ITA,5,København (DEN),25 AUG 1992,1117,5000-metres-race-walk,race-walks,female,senior
331,21:24.71,,Ping GUAN,01 FEB 1966,CHN,1,Beijing (CHN),08 OCT 1989,1117,5000-metres-race-walk,race-walks,female,senior
331,21:24.71,,Natalya TROFIMOVA,17 JAN 1975,RUS,3,"Estadio Universitario, Lisboa (POR)",23 JUL 1994,1117,5000-metres-race-walk,race-walks,female,senior
333,21:24.73,,Eleonora Anna GIORGI,14 SEP 1989,ITA,1,Milano (ITA),23 APR 2015,1117,5000-metres-race-walk,race-walks,female,senior
334,21:24.76,,Mária URBANIKNÉ ROSZA,12 FEB 1967,HUN,1,Budapest (HUN),18 AUG 1990,1117,5000-metres-race-walk,race-walks,female,senior
335,21:24.77,,Katarzyna RADTKE,31 AUG 1969,POL,1,Sopot (POL),10 MAY 1992,1117,5000-metres-race-walk,race-walks,female,senior
336,21:24.94,,Kumiko OKADA,17 OCT 1991,JPN,1,Kitakami (JPN),10 OCT 2016,1117,5000-metres-race-walk,race-walks,female,senior
337,21:25.06,,Hong LIU,12 MAY 1987,CHN,1,Torino (ITA),09 MAY 2015,1116,5000-metres-race-walk,race-walks,female,senior
338,21:25.11,,Yang SHI,24 JAN 1983,CHN,2,Torino (ITA),09 MAY 2015,1116,5000-metres-race-walk,race-walks,female,senior
339,21:25.25,,María PÉREZ,29 APR 1996,ESP,1,Cartagena (ESP),06 MAY 2017,1116,5000-metres-race-walk,race-walks,female,senior
340,21:25.30,,Antia CHAMOSA,07 OCT 1999,ESP,1,"Polideportivo Rey Juan Carlos, Ciudad Real (ESP)",12 JUL 2025,1116,5000-metres-race-walk,race-walks,female,senior
341,21:25.37,,Bethan DAVIES,07 NOV 1990,GBR,1,Birmingham (GBR) (i),18 FEB 2018,1116,5000-metres-race-walk,race-walks,female,senior
342,21:25.46,,Evelyn INGA,16 APR 1998,PER,2,"Estadio Atlético de la VIDENA, Lima (PER)",16 AUG 2025,1116,5000-metres-race-walk,race-walks,female,senior
