rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
175,2:00.37,,Jess JUDD,07 JAN 1995,GBR,1f1,Watford (GBR),15 MAY 2013,1156,800-metres,middlelong,female,u20
177,2:00.40,,Cherono KOECH,08 DEC 1992,KEN,2,"Olympiastadion, Berlin (GER)",22 AUG 2010,1155,800-metres,middlelong,female,u20
177,2:00.40,,Annet NEGESA,24 APR 1992,UGA,3,"FBK Stadium, Hengelo (NED)",29 MAY 2011,1155,800-metres,middlelong,female,u20
179,2:00.42,,Christine WACHTEL,06 JAN 1965,GDR,2,"Rudolf Tonn Stadion, Schwechat (AUT)",27 AUG 1983,1155,800-metres,middlelong,female,u20
179,2:00.42,,Gabriela SEDLÁKOVÁ,02 MAR 1968,TCH,1,Třinec (TCH),16 AUG 1987,1155,800-metres,middlelong,female,u20
179,2:00.42,,Rin KUBO,20 JAN 2008,JPN,2,"Gumi Civic Stadium, Gumi (KOR)",31 MAY 2025,1155,800-metres,middlelong,female,u20
182,2:00.43,,Tigst ASSEFA,03 DEC 1996,ETH,4,"Le Grand Stade, Marrakech (MAR)",14 AUG 2014,1155,800-metres,middlelong,female,u20
183,2:00.44,,Xiaolan ZHANG,15 NOV 1980,CHN,1,Zhengzhou (CHN),14 JUN 1998,1154,800-metres,middlelong,female,u20
183,2:00.44,,Fantu MAGISO,09 JUN 1992,ETH,7,Lignano Sabbiadoro (ITA),19 JUL 2011,1154,800-metres,middlelong,female,u20
185,2:00.45,,Nikolina SHTEREVA,21 JAN 1955,BUL,1,Sofia (BUL),02 AUG 1974,1154,800-metres,middlelong,female,u20
186,2:00.46,,Habitam ALEMU,09 JUL 1997,ETH,6,"Stade Olympique de la Pontaise, Lausanne (SUI)",25 AUG 2016,1154,800-metres,middlelong,female,u20
187,2:00.48,,Hasna BENHASSI,01 JUN 1978,MAR,8,Stockholm (SWE),07 JUL 1997,1154,800-metres,middlelong,female,u20
188,2:00.49,,Lwisa MSYANI JOHN,18 MAY 1980,TAN,3h4,"La Cartuja, Sevilla (ESP)",21 AUG 1999,1153,800-metres,middlelong,female,u20
188,2:00.49,,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,1,Mannheim (GER),30 JUN 2013,1153,800-metres,middlelong,female,u20
188,2:00.49,,Margaret Nyairera WAMBUI,15 SEP 1995,KEN,1,"Hayward Field, Eugene, OR (USA)",24 JUL 2014,1153,800-metres,middlelong,female,u20
191,2:00.50,,Katrin WÜHN,19 NOV 1965,GDR,2h2,Erfurt (GER),01 JUN 1984,1153,800-metres,middlelong,female,u20
192,2:00.51,,Diribe WELTEJI,13 MAY 2002,ETH,1,Hengelo (NED),17 JUL 2019,1153,800-metres,middlelong,female,u20
193,2:00.53,,Catalina GHEORGHIU,21 JUN 1969,ROU,1,Bucureşti (ROU),10 JUL 1988,1153,800-metres,middlelong,female,u20
193,2:00.53,,Nelya NEPORADNA,29 JUL 1985,UKR,1,Kharkiv (UKR),09 JUN 2004,1153,800-metres,middlelong,female,u20
195,2:00.56,,Birte BRUHNS,04 NOV 1970,GDR,1,"Alexander Stadium, Birmingham (GBR)",08 AUG 1987,1152,800-metres,middlelong,female,u20
195,2:00.56,,Rose Mary ALMANZA,13 JUL 1992,CUB,1,La Habana (CUB),06 MAY 2011,1152,800-metres,middlelong,female,u20
197,2:00.57,,Tigst ASSEFA,03 DEC 1996,ETH,4,"Le Grand Stade, Marrakech (MAR)",13 SEP 2014,1152,800-metres,middlelong,female,u20
197,2:00.57,,Audrey WERRO,27 MAR 2004,SUI,2f1,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",04 FEB 2023,1176,800-metres,middlelong,female,u20
199,2:00.58,,Caster SEMENYA,07 JAN 1991,RSA,1f1,Germiston (RSA),06 MAR 2009,1152,800-metres,middlelong,female,u20
199,2:00.58,,Sophia GORRIARAN,20 JUN 2005,USA,4f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1176,800-metres,middlelong,female,u20
201,2:00.61,,Gabriela SEDLÁKOVÁ,02 MAR 1968,TCH,5sf2,"Neckarstadion, Stuttgart (GER)",27 AUG 1986,1151,800-metres,middlelong,female,u20
202,2:00.63,,Keely HODGKINSON,03 MAR 2002,GBR,5,"Suhaim bin Hamad Stadium, Doha (QAT)",28 MAY 2021,1151,800-metres,middlelong,female,u20
203,2:00.65,,Lyubov KIRYUKHINA,19 MAY 1963,URS,1f2,Kiev (URS),27 JUL 1982,1151,800-metres,middlelong,female,u20
203,2:00.65,,Catalina GHEORGHIU,21 JUN 1969,ROU,2,Bucureşti (ROU),19 JUN 1988,1151,800-metres,middlelong,female,u20
203,2:00.65,,Samantha WATSON,10 NOV 1999,USA,4,Bellinzona (SUI),18 JUL 2017,1151,800-metres,middlelong,female,u20
203,2:00.65,,Sophia GORRIARAN,20 JUN 2005,USA,6,"Icahn Stadium, New York, NY (USA)",20 MAY 2022,1151,800-metres,middlelong,female,u20
203,2:00.65,,Sophia GORRIARAN,20 JUN 2005,USA,2h3,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",25 MAY 2024,1151,800-metres,middlelong,female,u20
208,2:00.66,,Sigrun LUDWIGS,07 NOV 1965,GDR,5,Erfurt (GER),02 JUN 1984,1150,800-metres,middlelong,female,u20
208,2:00.66,,Tharushi KARUNARATHNA,18 NOV 2004,SRI,1,"Supachalasai National Stadium, Bangkok (THA)",16 JUL 2023,1150,800-metres,middlelong,female,u20
210,2:00.67,,Birte BRUHNS,04 NOV 1970,GDR,1,"Laurentian University Stadium, Sudbury (CAN)",29 JUL 1988,1150,800-metres,middlelong,female,u20
210,2:00.67,,Marta MITJANS,28 DEC 2006,ESP,7h1,"National Stadium, Tokyo (JPN)",18 SEP 2025,1150,800-metres,middlelong,female,u20
212,2:00.69,,Nelya NEPORADNA,29 JUL 1985,UKR,2,Linz (AUT),31 JUL 2003,1150,800-metres,middlelong,female,u20
212,2:00.69,,Athing MU,08 JUN 2002,USA,1h2,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1150,800-metres,middlelong,female,u20
214,2:00.70,,Birte BRUHNS,04 NOV 1970,GDR,1,Neubrandenburg (GDR),11 JUN 1987,1150,800-metres,middlelong,female,u20
215,2:00.71,,Jess JUDD,07 JAN 1995,GBR,1,Loughborough (GBR),19 MAY 2013,1150,800-metres,middlelong,female,u20
216,2:00.73,,Tanna BI,21 JAN 1978,CHN,2,Nanjing (CHN),05 MAY 1996,1149,800-metres,middlelong,female,u20
217,2:00.75,,Astrid PFEIFFER,06 DEC 1964,GDR,4,Jena (GDR),28 MAY 1983,1149,800-metres,middlelong,female,u20
218,2:00.76,,Jana Marie BECKER,11 MAY 2006,GER,4,"Olympiastadion, Berlin (GER)",27 JUL 2025,1149,800-metres,middlelong,female,u20
219,2:00.78,,Anastasiya TKACHUK,20 APR 1993,UKR,1f3,Yalta (UKR),28 MAY 2012,1148,800-metres,middlelong,female,u20
219,2:00.78,,Samantha WATSON,10 NOV 1999,USA,2,"Somerville, MA (USA)",02 JUN 2017,1148,800-metres,middlelong,female,u20
219,2:00.78,,Roisin WILLIS,06 AUG 2004,USA,1f2,"Icahn Stadium, New York, NY (USA)",21 MAY 2021,1148,800-metres,middlelong,female,u20
219,2:00.78,,Peninah Muthoni MUTISYA,02 FEB 2004,KEN,2,"Nyayo National Stadium, Nairobi (KEN)",24 JUN 2023,1148,800-metres,middlelong,female,u20
223,2:00.80,,Janeth JEPKOSGEI,13 DEC 1983,KEN,1,"National Stadium, Kingston (JAM)",19 JUL 2002,1148,800-metres,middlelong,female,u20
224,2:00.81,,Keely SMALL,09 JUN 2001,AUS,6h1,Gold Coast (AUS),12 APR 2018,1148,800-metres,middlelong,female,u20
224,2:00.81,,Rin KUBO,20 JAN 2008,JPN,1,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",31 JUL 2024,1148,800-metres,middlelong,female,u20
226,2:00.82,,Jess JUDD,07 JAN 1995,GBR,1,"International Stadium, Gateshead (GBR)",22 JUN 2013,1148,800-metres,middlelong,female,u20
226,2:00.82,,Manal EBAHRAOUI,06 JAN 1994,MAR,2,Rabat (MAR),25 JUL 2013,1148,800-metres,middlelong,female,u20
226,2:00.82,,Abigail IVES,06 FEB 2004,GBR,7f1,"Estadio Iberoamericano, Huelva (ESP)",06 JUN 2023,1148,800-metres,middlelong,female,u20
229,2:00.85,,Caitlyn COLLIER,05 AUG 1999,USA,4f1,"Nashville, TN (USA)",02 JUN 2018,1147,800-metres,middlelong,female,u20
230,2:00.86,,Maria de Lurdes MUTOLA,27 OCT 1972,MOZ,1h3,"National Stadium, Tokyo (JPN)",24 AUG 1991,1147,800-metres,middlelong,female,u20
231,2:00.87,,Maria PÎNTEA,10 AUG 1967,ROU,2,Ostrava (TCH),11 JUN 1986,1147,800-metres,middlelong,female,u20
231,2:00.87,,Sophia GORRIARAN,20 JUN 2005,USA,3sf2,"Hayward Field, Eugene, OR (USA)",06 JUN 2024,1147,800-metres,middlelong,female,u20
231,2:00.87,,Claudia HOLLINGSWORTH,12 APR 2005,AUS,2,"Estadio Atlético de la VIDENA, Lima (PER)",30 AUG 2024,1147,800-metres,middlelong,female,u20
234,2:00.89,,Diribe WELTEJI,13 MAY 2002,ETH,1,Assela (ETH),24 MAY 2018,1146,800-metres,middlelong,female,u20
235,2:00.90,,Girdish NEGASH,07 OCT 1970,ETH,4,Berlin (GER),08 JUL 1987,1146,800-metres,middlelong,female,u20
235,2:00.90,,Ajee' WILSON,08 MAY 1994,USA,8,"Stade de France, Paris-St-Denis (FRA)",06 JUL 2013,1146,800-metres,middlelong,female,u20
235,2:00.90,,Ajee' WILSON,08 MAY 1994,USA,2sf2,"Luzhniki Stadion, Moskva (RUS)",16 AUG 2013,1146,800-metres,middlelong,female,u20
238,2:00.91,,Birte BRUHNS,04 NOV 1970,GDR,3,Berlin (GER),05 JUL 1989,1146,800-metres,middlelong,female,u20
238,2:00.91,,Ajee' WILSON,08 MAY 1994,USA,1,"Estadio Olímpico, Barcelona (ESP)",12 JUL 2012,1146,800-metres,middlelong,female,u20
238,2:00.91,,Ajee' WILSON,08 MAY 1994,USA,2sf1,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2013,1146,800-metres,middlelong,female,u20
238,2:00.91,,Audrey WERRO,27 MAR 2004,SUI,5,"Ataköy Arena, Istanbul (TUR) (i)",05 MAR 2023,1171,800-metres,middlelong,female,u20
238,2:00.91,,Roisin WILLIS,06 AUG 2004,USA,4,"Mike A. Myers Stadium, Austin, TX (USA)",10 JUN 2023,1146,800-metres,middlelong,female,u20
243,2:00.92,,Martina KÄMPFERT-STEUK,11 NOV 1959,GDR,1,Dresden (GER),12 AUG 1978,1146,800-metres,middlelong,female,u20
243,2:00.92,,Merve AYDIN,17 MAR 1990,TUR,2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",11 JUL 2008,1146,800-metres,middlelong,female,u20
243,2:00.92,,Hirut MESHESHA,20 JAN 2001,ETH,2,Hengelo (NED),17 JUL 2019,1146,800-metres,middlelong,female,u20
246,2:00.93,,Peninah Muthoni MUTISYA,02 FEB 2004,KEN,3f1,"Stade Jean Jacoby, Schifflange (LUX)",30 JUL 2023,1146,800-metres,middlelong,female,u20
247,2:00.94,,Binnaz USLU,12 MAR 1985,TUR,2f3,Heusden-Zolder (BEL),31 JUL 2004,1145,800-metres,middlelong,female,u20
247,2:00.94,,Tigst ASSEFA,03 DEC 1996,ETH,1h3,"Le Grand Stade, Marrakech (MAR)",13 AUG 2014,1145,800-metres,middlelong,female,u20
247,2:00.94,,Aster ARERI,16 APR 2007,ETH,5,"National Stadium, Gaborone (BOT)",12 APR 2025,1145,800-metres,middlelong,female,u20
250,2:00.95,,Charlotte MOORE,04 FEB 1985,GBR,3sf1,Manchester (GBR),28 JUL 2002,1145,800-metres,middlelong,female,u20
250,2:00.95,,Freweyni HAILU,12 FEB 2001,ETH,1,Šamorín (SVK),15 JUN 2019,1145,800-metres,middlelong,female,u20
250,2:00.95,,Shaikira KING,14 JUL 2008,GBR,3f1,"Woodside Stadium, Watford (GBR)",12 JUL 2025,1145,800-metres,middlelong,female,u20
253,2:00.96,,Jess JUDD,07 JAN 1995,GBR,2,"Estadio Olímpico, Barcelona (ESP)",12 JUL 2012,1145,800-metres,middlelong,female,u20
253,2:00.96,,Sahily DIAGO MESA,26 AUG 1995,CUB,6,"Le Grand Stade, Marrakech (MAR)",13 SEP 2014,1145,800-metres,middlelong,female,u20
255,2:00.97,,Marta MITJANS,28 DEC 2006,ESP,4f1,"Estadi Joan Serrahima, Barcelona (ESP)",09 JUL 2025,1145,800-metres,middlelong,female,u20
256,2:00.98,,Anastasiya TKACHUK,20 APR 1993,UKR,6f2,Yalta (UKR),14 JUN 2012,1145,800-metres,middlelong,female,u20
256,2:00.98,,Amy WEISSENBACH,16 JUN 1994,USA,4sf1,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2013,1145,800-metres,middlelong,female,u20
258,2:00.99,,Alexa EFRAIMSON,20 FEB 1997,USA,2f1,"Portland, OR (USA)",15 MAY 2016,1145,800-metres,middlelong,female,u20
258,2:00.99,,Samantha WATSON,10 NOV 1999,USA,6,"Sacramento, CA (USA)",25 JUN 2017,1145,800-metres,middlelong,female,u20
260,2:01.00,,Olena SIDORSKA,30 JUL 1994,UKR,5f2,Yerino (RUS),02 JUN 2013,1144,800-metres,middlelong,female,u20
261,2:01.01,,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,5h6,"National Stadium, Beijing (CHN)",26 AUG 2015,1144,800-metres,middlelong,female,u20
261,2:01.01,,Carley THOMAS,26 DEC 2000,AUS,8,"Olympic Stadium, London (GBR)",21 JUL 2019,1144,800-metres,middlelong,female,u20
263,2:01.02,,Gabriela SEDLÁKOVÁ,02 MAR 1968,TCH,6,Stockholm (SWE),30 JUN 1987,1144,800-metres,middlelong,female,u20
263,2:01.02,,Pamela JELIMO,05 DEC 1989,KEN,1,Nairobi (KEN),19 APR 2008,1144,800-metres,middlelong,female,u20
265,2:01.03,,Meskerem LEGESSE,28 SEP 1986,ETH,1,"Fayetteville, AR (USA) (i)",14 FEB 2004,1169,800-metres,middlelong,female,u20
265,2:01.03,,Cherono KOECH,08 DEC 1992,KEN,2h4,"DS, Daegu (KOR)",01 SEP 2011,1144,800-metres,middlelong,female,u20
265,2:01.03,,Audrey WERRO,27 MAR 2004,SUI,6h3,"Nemzeti Atlétikai Központ, Budapest (HUN)",23 AUG 2023,1144,800-metres,middlelong,female,u20
268,2:01.04,,Sophia GORRIARAN,20 JUN 2005,USA,3,"Estadio Atlético de la VIDENA, Lima (PER)",30 AUG 2024,1144,800-metres,middlelong,female,u20
269,2:01.06,,Tigst ASSEFA,03 DEC 1996,ETH,7,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2014,1143,800-metres,middlelong,female,u20
270,2:01.07,,Athing MU,08 JUN 2002,USA,1f2,"Gilliam Indoor Track, College Station, TX (USA) (i)",16 JAN 2021,1168,800-metres,middlelong,female,u20
271,2:01.08,,Ajee' WILSON,08 MAY 1994,USA,1,Ponce (PUR),18 MAY 2013,1143,800-metres,middlelong,female,u20
272,2:01.09,,Jess JUDD,07 JAN 1995,GBR,1f1,Watford (GBR),09 JUN 2012,1143,800-metres,middlelong,female,u20
273,2:01.10,,Nelya NEPORADNA,29 JUL 1985,UKR,2,Zürich (SUI),06 AUG 2004,1143,800-metres,middlelong,female,u20
273,2:01.10,,Athing MU,08 JUN 2002,USA,1h3,"National Stadium, Tokyo (JPN)",30 JUL 2021,1143,800-metres,middlelong,female,u20
275,2:01.11,,Meskerem LEGESSE,28 SEP 1986,ETH,2,"Portland, OR (USA)",17 MAY 2003,1142,800-metres,middlelong,female,u20
275,2:01.11,,Alexa EFRAIMSON,20 FEB 1997,USA,1,Liège (BEL),15 JUL 2015,1142,800-metres,middlelong,female,u20
277,2:01.12,,Lwisa MSYANI JOHN,18 MAY 1980,TAN,1,Potchefstroom (RSA),05 FEB 1999,1142,800-metres,middlelong,female,u20
278,2:01.13,,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,1,Donetsk (UKR),14 JUL 2013,1142,800-metres,middlelong,female,u20
278,2:01.13,,Alexa EFRAIMSON,20 FEB 1997,USA,1,"Portland, OR (USA)",17 MAY 2015,1142,800-metres,middlelong,female,u20
278,2:01.13,,Carley THOMAS,26 DEC 2000,AUS,2,"Ratinan Stadion, Tampere (FIN)",12 JUL 2018,1142,800-metres,middlelong,female,u20
281,2:01.14,,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,1,"Stadio Guidobaldi, Rieti (ITA)",20 JUL 2013,1142,800-metres,middlelong,female,u20
281,2:01.14,,Avi'Tal WILSON-PERTEETE,13 MAY 1999,USA,2qf3,"Sacramento, CA (USA)",25 MAY 2018,1142,800-metres,middlelong,female,u20
283,2:01.15,,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,2f1,Ninove (BEL),01 AUG 2015,1142,800-metres,middlelong,female,u20
283,2:01.15,,Malin HOELSVEEN,25 JAN 2005,NOR,1f1,"Bislett Stadion, Oslo (NOR)",18 JUN 2024,1142,800-metres,middlelong,female,u20
285,2:01.16,,Anastasiya TKACHUK,20 APR 1993,UKR,2h4,Yalta (UKR),13 JUN 2012,1142,800-metres,middlelong,female,u20
285,2:01.16,,Hirut MESHESHA,20 JAN 2001,ETH,2,Assela (ETH),24 MAY 2018,1142,800-metres,middlelong,female,u20
285,2:01.16,,Keely HODGKINSON,03 MAR 2002,GBR,1f1,"Ferry-Dusika-Halle, Wien (AUT) (i)",01 FEB 2020,1167,800-metres,middlelong,female,u20
285,2:01.16,,Sophia GORRIARAN,20 JUN 2005,USA,2f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1167,800-metres,middlelong,female,u20
289,2:01.17,,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,1f1,"Štadión SNP, Banská Bystrica (SVK)",22 JUN 2013,1141,800-metres,middlelong,female,u20
289,2:01.17,,Athing MU,08 JUN 2002,USA,5,"Drake Stadium, Des Moines, IA (USA)",28 JUL 2019,1141,800-metres,middlelong,female,u20
291,2:01.19,,Audrey WERRO,27 MAR 2004,SUI,2sf1,"Ataköy Arena, Istanbul (TUR) (i)",04 MAR 2023,1166,800-metres,middlelong,female,u20
292,2:01.21,,Marion GEISSLER-HÜBNER,29 SEP 1962,GDR,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",18 AUG 1979,1141,800-metres,middlelong,female,u20
292,2:01.21,,Charlotte MOORE,04 FEB 1985,GBR,3,San Sebastián (ESP),10 AUG 2003,1141,800-metres,middlelong,female,u20
292,2:01.21,,Juliette WHITTAKER,01 DEC 2003,USA,3h1,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1141,800-metres,middlelong,female,u20
295,2:01.23,,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,2,"Letzigrund, Zürich (SUI)",28 AUG 2014,1140,800-metres,middlelong,female,u20
296,2:01.24,,Ajee' WILSON,08 MAY 1994,USA,3,"Hayward Field, Eugene, OR (USA)",31 MAY 2013,1140,800-metres,middlelong,female,u20
297,2:01.25,,Rommy SCHMIDT,20 JUN 1959,GDR,3,Dresden (GER),12 AUG 1978,1140,800-metres,middlelong,female,u20
297,2:01.25,,Tigst ASSEFA,03 DEC 1996,ETH,3f1,Bellinzona (SUI),11 JUN 2013,1140,800-metres,middlelong,female,u20
297,2:01.25,,Audrey WERRO,27 MAR 2004,SUI,1sf1,"Pascual Guerrero Stadium, Cali (COL)",02 AUG 2022,1140,800-metres,middlelong,female,u20
297,2:01.25,,Rin KUBO,20 JAN 2008,JPN,1f3,"Denka Big Swan Stadium, Niigata (JPN)",29 SEP 2024,1140,800-metres,middlelong,female,u20
301,2:01.26,,Gabriela SEDLÁKOVÁ,02 MAR 1968,TCH,2,Ostrava (TCH),10 JUN 1987,1140,800-metres,middlelong,female,u20
301,2:01.26,,Nancy Jebet LANGAT,22 AUG 1981,KEN,3,Linz (AUT),08 AUG 2000,1140,800-metres,middlelong,female,u20
303,2:01.27,,Habitam ALEMU,09 JUL 1997,ETH,5,"Stade Raymond Petit, Tomblaine (FRA)",01 JUL 2015,1140,800-metres,middlelong,female,u20
303,2:01.27,,Roisin WILLIS,06 AUG 2004,USA,4h3,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1140,800-metres,middlelong,female,u20
305,2:01.28,,Merve AYDIN,17 MAR 1990,TUR,1,Istanbul (TUR),28 JUN 2008,1139,800-metres,middlelong,female,u20
306,2:01.29,,Monika BENS,06 NOV 1966,FRG,3,"Rudolf Tonn Stadion, Schwechat (AUT)",27 AUG 1983,1139,800-metres,middlelong,female,u20
306,2:01.29,,Olga CRISTEA,13 DEC 1987,MDA,2,Kyiv (UKR),25 JUL 2004,1139,800-metres,middlelong,female,u20
306,2:01.29,,Delia SCLABAS,08 NOV 2000,SUI,3,"Ratinan Stadion, Tampere (FIN)",12 JUL 2018,1139,800-metres,middlelong,female,u20
309,2:01.30,,Sahily DIAGO MESA,26 AUG 1995,CUB,1,La Habana (CUB),28 JUN 2013,1139,800-metres,middlelong,female,u20
309,2:01.30,,Juliette WHITTAKER,01 DEC 2003,USA,6sf2,"Hayward Field, Eugene, OR (USA)",25 JUN 2021,1139,800-metres,middlelong,female,u20
311,2:01.31,,Habitam ALEMU,09 JUL 1997,ETH,1,Eaubonne (FRA) (i),09 FEB 2016,1164,800-metres,middlelong,female,u20
312,2:01.33,,Margrit KLINGER,22 JUN 1960,FRG,2,Stuttgart (GER),11 AUG 1979,1139,800-metres,middlelong,female,u20
312,2:01.33,,Daniele STEINECKE,12 JUN 1969,GDR,2,Neubrandenburg (GDR),11 JUN 1987,1139,800-metres,middlelong,female,u20
312,2:01.33,,Catalina GHEORGHIU,21 JUN 1969,ROU,2,"Alexander Stadium, Birmingham (GBR)",08 AUG 1987,1139,800-metres,middlelong,female,u20
312,2:01.33,,Chanelle PRICE,22 AUG 1990,USA,2,"Marietta, GA (USA)",19 JUL 2009,1139,800-metres,middlelong,female,u20
312,2:01.33,,Alexa EFRAIMSON,20 FEB 1997,USA,2f1,Kortrijk (BEL),11 JUL 2015,1139,800-metres,middlelong,female,u20
317,2:01.34,,Chunyu WANG,17 JAN 1995,CHN,1,Nanchang (CHN),23 OCT 2011,1138,800-metres,middlelong,female,u20
317,2:01.34,,Tigst ASSEFA,03 DEC 1996,ETH,2,Bellinzona (SUI),03 JUN 2014,1138,800-metres,middlelong,female,u20
317,2:01.34,,Freweyni HAILU,12 FEB 2001,ETH,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",12 JUN 2019,1138,800-metres,middlelong,female,u20
317,2:01.34,,Juliette WHITTAKER,01 DEC 2003,USA,3f2,"Icahn Stadium, New York, NY (USA)",21 MAY 2021,1138,800-metres,middlelong,female,u20
321,2:01.35,,Freweyni HAILU,12 FEB 2001,ETH,3,Assela (ETH),24 MAY 2018,1138,800-metres,middlelong,female,u20
321,2:01.35,,Sophia GORRIARAN,20 JUN 2005,USA,5h3,"Hayward Field, Eugene, OR (USA)",21 JUN 2024,1138,800-metres,middlelong,female,u20
323,2:01.36,,Wanjie LIU,27 NOV 1975,CHN,,Beijing (CHN),10 JUN 1993,1138,800-metres,middlelong,female,u20
323,2:01.36,,Winny CHEBET,20 DEC 1990,KEN,2,Bambous (MRI),31 JUL 2009,1138,800-metres,middlelong,female,u20
323,2:01.36,,Claudia HOLLINGSWORTH,12 APR 2005,AUS,8f1,"Paavo Nurmen Stadion, Turku (FIN)",18 JUN 2024,1138,800-metres,middlelong,female,u20
326,2:01.37,,Katrin WÜHN,19 NOV 1965,GDR,6,Jena (GDR),28 MAY 1983,1138,800-metres,middlelong,female,u20
327,2:01.38,,Janeth JEPKOSGEI,13 DEC 1983,KEN,1,Zürich (SUI),16 AUG 2002,1138,800-metres,middlelong,female,u20
327,2:01.38,,Athing MU,08 JUN 2002,USA,2f3,"Nashville, TN (USA)",01 JUN 2019,1138,800-metres,middlelong,female,u20
329,2:01.39,,Hildegard ULLRICH-KÖRNER,20 DEC 1959,GDR,1h2,"Stadion Evžena Rošického, Praha (TCH)",29 AUG 1978,1137,800-metres,middlelong,female,u20
329,2:01.39,,Cherono KOECH,08 DEC 1992,KEN,3f1,Kessel-Lo (BEL),14 AUG 2010,1137,800-metres,middlelong,female,u20
329,2:01.39,,Tharushi KARUNARATHNA,18 NOV 2004,SRI,1,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",20 MAR 2023,1137,800-metres,middlelong,female,u20
329,2:01.39,,Peninah Muthoni MUTISYA,02 FEB 2004,KEN,1sf1,"Nyayo National Stadium, Nairobi (KEN)",23 JUN 2023,1137,800-metres,middlelong,female,u20
333,2:01.40,,Selina CHIRCHIR,08 AUG 1968,KEN,1,"Olympic Stadium, Athina (GRE)",18 JUL 1986,1137,800-metres,middlelong,female,u20
333,2:01.40,,Prudence SEKGODISO,05 JAN 2002,RSA,2,"Stadion De Veen, Heusden-Zolder (BEL)",03 JUL 2021,1137,800-metres,middlelong,female,u20
335,2:01.41,,Cristina MISAROS,1969,ROU,1,Pitesti (ROU),07 JUN 1987,1137,800-metres,middlelong,female,u20
335,2:01.41,,Jana Marie BECKER,11 MAY 2006,GER,5,"Heinz-Steyer-Stadion, Dresden (GER)",01 JUN 2025,1137,800-metres,middlelong,female,u20
337,2:01.42,,Adanech ANBESA,23 JAN 1998,ETH,3,"FBK Stadium, Hengelo (NED)",10 JUN 2017,1137,800-metres,middlelong,female,u20
337,2:01.42,,Nelly CHEPCHIRCHIR,04 JUN 2003,KEN,4,"Pascual Guerrero Stadium, Cali (COL)",03 AUG 2022,1137,800-metres,middlelong,female,u20
337,2:01.42,,Claudia HOLLINGSWORTH,12 APR 2005,AUS,7f2,"Stadion Allmend, Luzern (SUI)",16 JUL 2024,1137,800-metres,middlelong,female,u20
340,2:01.43,,Daniela PORCELLI,15 OCT 1961,ITA,1,Torino (ITA),24 JUN 1980,1137,800-metres,middlelong,female,u20
341,2:01.44,,Sarah SCHMIDT,04 OCT 1996,GER,1,Jena (GER),02 AUG 2015,1137,800-metres,middlelong,female,u20
342,2:01.46,,Olena SIDORSKA,30 JUL 1994,UKR,2,"Stadio Guidobaldi, Rieti (ITA)",20 JUL 2013,1136,800-metres,middlelong,female,u20
342,2:01.46,,Keely SMALL,09 JUN 2001,AUS,1f1,Canberra (AUS),11 MAR 2017,1136,800-metres,middlelong,female,u20
342,2:01.46,,Jackline WAMBUI,08 FEB 2000,KEN,1,"Kasarani, Nairobi (KEN)",16 JUL 2017,1136,800-metres,middlelong,female,u20
342,2:01.46,,Samantha WATSON,10 NOV 1999,USA,1,"Bloomington, IN (USA)",16 JUN 2018,1136,800-metres,middlelong,female,u20
346,2:01.47,,Natallia KAREIVA,14 NOV 1985,BLR,1,"Stadio Zecchini, Grosseto (ITA)",16 JUL 2004,1136,800-metres,middlelong,female,u20
346,2:01.47,,Samantha WATSON,10 NOV 1999,USA,3,"Hayward Field, Eugene, OR (USA)",26 MAY 2017,1136,800-metres,middlelong,female,u20
346,2:01.47,,Samrawit MULUGETA,07 JAN 2007,ETH,1,"Dubai Police Club Stadium, Dubai (UAE)",09 MAY 2025,1136,800-metres,middlelong,female,u20
349,2:01.48,,Cherono KOECH,08 DEC 1992,KEN,5sf3,"DS, Daegu (KOR)",02 SEP 2011,1136,800-metres,middlelong,female,u20
349,2:01.48,,Chunyu WANG,17 JAN 1995,CHN,2,Kunshan (CHN),24 SEP 2012,1136,800-metres,middlelong,female,u20
