rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
1799,14.43,+0.1,Tereza MARINOVA,25 SEP 1977,BUL,2q2,"Népstadion, Budapest (HUN)",19 AUG 1998,1161,triple-jump,jumps,female,senior
1799,14.43,0.0,Iva PRANDZHEVA,15 FEB 1972,BUL,1,Ankara (TUR),22 MAY 1999,1161,triple-jump,jumps,female,senior
1799,14.43,+0.2,Tatyana LEBEDEVA,21 JUL 1976,RUS,1,"Crystal Palace, London (GBR)",07 AUG 1999,1161,triple-jump,jumps,female,senior
1799,14.43,,Yelena OLEYNIKOVA,09 DEC 1976,RUS,1,Dessau (GER),30 MAY 2001,1161,triple-jump,jumps,female,senior
1799,14.43,-0.4,Tatyana LEBEDEVA,21 JUL 1976,RUS,1,Zagreb (CRO),02 JUL 2001,1163,triple-jump,jumps,female,senior
1799,14.43,+0.1,Oksana ROGOVA,07 OCT 1978,RUS,1,Bryansk (RUS),11 JUN 2002,1161,triple-jump,jumps,female,senior
1799,14.43,+0.2,Anna PYATYKH,04 APR 1981,RUS,1,Ostrava (CZE),12 JUN 2002,1161,triple-jump,jumps,female,senior
1799,14.43,+1.6,Olena HOVOROVA,18 SEP 1973,UKR,2,"Stadion Juliska, Praha (CZE)",17 JUN 2002,1161,triple-jump,jumps,female,senior
1799,14.43,+1.5,Francoise MBANGO ETONE,14 APR 1976,CMR,1,Limoges (FRA),03 JUL 2002,1161,triple-jump,jumps,female,senior
1799,14.43,+1.7,Mihaela GINDILA,29 OCT 1974,ROU,4,"Olympiastadion, München (GER)",10 AUG 2002,1161,triple-jump,jumps,female,senior
1799,14.43,+0.8,Baya RAHOULI,27 JUL 1979,ALG,2,Torino (ITA),06 JUN 2003,1161,triple-jump,jumps,female,senior
1799,14.43,+0.7,Yamilé ALDAMA,14 AUG 1972,CUB,1,Helsinki (FIN),18 AUG 2003,1161,triple-jump,jumps,female,senior
1799,14.43,+0.1,Mabel GAY,05 MAY 1983,CUB,4q1,"Stade de France, Paris-St-Denis (FRA)",24 AUG 2003,1161,triple-jump,jumps,female,senior
1799,14.43,,Tereza MARINOVA,25 SEP 1977,BUL,2,Peania (GRE) (i),28 FEB 2004,1161,triple-jump,jumps,female,senior
1799,14.43,+1.7,Baya RAHOULI,27 JUL 1979,ALG,1,Rabat (MAR),19 JUN 2004,1161,triple-jump,jumps,female,senior
1799,14.43,,Viktoriya GUROVA,22 MAY 1982,RUS,1,Volgograd (RUS) (i),11 FEB 2005,1161,triple-jump,jumps,female,senior
1799,14.43,-1.7,Yamilé ALDAMA,14 AUG 1972,SUD,3,"Olympic Stadium, Athina (GRE)",14 JUN 2005,1171,triple-jump,jumps,female,senior
1799,14.43,+1.1,Simona LA MANTIA,14 APR 1983,ITA,1,"Steigerwaldstadion, Erfurt (GER)",16 JUL 2005,1161,triple-jump,jumps,female,senior
1799,14.43,+0.5,Natallia SAFRONAVA,11 APR 1974,BLR,1,Brest (BLR),06 JUL 2006,1161,triple-jump,jumps,female,senior
1799,14.43,+0.6,Kaire LEIBAK,21 MAY 1988,EST,1,"Chaoyang Sport Center, Beijing (CHN)",17 AUG 2006,1161,triple-jump,jumps,female,senior
1799,14.43,-0.8,Keila COSTA,06 FEB 1983,BRA,2,Ibirapuera (BRA),07 MAR 2007,1165,triple-jump,jumps,female,senior
1799,14.43,-0.2,Olha SALADUKHA,04 JUN 1983,UKR,3q2,"Yanmar Stadium Nagai, Osaka (JPN)",29 AUG 2007,1162,triple-jump,jumps,female,senior
1799,14.43,,Olesya IVANENKO,06 OCT 1982,RUS,2,Moskva (RUS) (i),10 FEB 2008,1161,triple-jump,jumps,female,senior
1799,14.43,,Oksana UDMURTOVA,01 FEB 1982,RUS,3,Moskva (RUS) (i),10 FEB 2008,1161,triple-jump,jumps,female,senior
1799,14.43,,Adelina GAVRILĂ,26 NOV 1978,ROU,1,Bucureşti (ROU) (i),15 FEB 2008,1161,triple-jump,jumps,female,senior
1799,14.43,+0.5,Nadezhda ALYOKHINA,22 SEP 1978,RUS,q,Kazan (RUS),17 JUL 2008,1161,triple-jump,jumps,female,senior
1799,14.43,+1.1,Dana VELĎÁKOVÁ,03 JUN 1981,SVK,1,Thessaloniki (GRE),10 JUN 2009,1161,triple-jump,jumps,female,senior
1799,14.43,+0.7,Yamilé ALDAMA,14 AUG 1972,SUD,2,Thessaloniki (GRE),10 JUN 2009,1161,triple-jump,jumps,female,senior
1799,14.43,+1.2,Trecia Kaye SMITH,05 NOV 1975,JAM,1,Kingston (JAM),27 JUN 2009,1161,triple-jump,jumps,female,senior
1799,14.43,0.0,Anna PYATYKH,04 APR 1981,RUS,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",07 JUL 2009,1161,triple-jump,jumps,female,senior
1799,14.43,,Anastasiya POTAPOVA,06 SEP 1985,RUS,1,Gent (BEL) (i),14 FEB 2010,1161,triple-jump,jumps,female,senior
1799,14.43,,Nadezhda ALYOKHINA,22 SEP 1978,RUS,2,Moskva (RUS) (i),28 FEB 2010,1161,triple-jump,jumps,female,senior
1799,14.43,,Anna PYATYKH,04 APR 1981,RUS,3,Moskva (RUS) (i),28 FEB 2010,1161,triple-jump,jumps,female,senior
1799,14.43,-1.3,Svetlana BOLSHAKOVA,14 OCT 1984,BEL,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",08 JUL 2010,1168,triple-jump,jumps,female,senior
1799,14.43,-0.2,Anna PYATYKH,04 APR 1981,RUS,3,"Stade Louis II, Monaco (MON)",22 JUL 2010,1162,triple-jump,jumps,female,senior
1799,14.43,+1.5,Simona LA MANTIA,14 APR 1983,ITA,1,Palermo (ITA),14 MAY 2011,1161,triple-jump,jumps,female,senior
1799,14.43,,Caterine IBARGUEN,12 FEB 1984,COL,1,Cali (COL),18 JUN 2011,1161,triple-jump,jumps,female,senior
1799,14.43,0.0,Yargelis SAVIGNE,13 NOV 1984,CUB,6,"DS, Daegu (KOR)",01 SEP 2011,1161,triple-jump,jumps,female,senior
1799,14.43,+0.3,Yekaterina KAYUKOVA-CHERNENKO,09 OCT 1986,RUS,2,Moskva (RUS),21 JUN 2012,1161,triple-jump,jumps,female,senior
1799,14.43,-1.4,Olha SALADUKHA,04 JUN 1983,UKR,2,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2013,1169,triple-jump,jumps,female,senior
1799,14.43,-0.7,Caterine IBARGUEN,12 FEB 1984,COL,1,"Suhaim bin Hamad Stadium, Doha (QAT)",09 MAY 2014,1165,triple-jump,jumps,female,senior
1799,14.43,-0.2,Caterine IBARGUEN,12 FEB 1984,COL,1,Medellín (COL),30 APR 2016,1162,triple-jump,jumps,female,senior
1799,14.43,+0.1,Paraskevi PAPACHRISTOU,17 APR 1989,GRE,1q1,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1161,triple-jump,jumps,female,senior
1799,14.43,+0.2,Caterine IBARGUEN,12 FEB 1984,COL,1,"National Stadium, Kingston (JAM)",20 MAY 2017,1161,triple-jump,jumps,female,senior
1799,14.43,+0.4,Jeanine ASSANI ISSOUF,17 AUG 1992,FRA,1,Albi (FRA),08 JUL 2018,1161,triple-jump,jumps,female,senior
1799,14.43,,Patrícia MAMONA,21 NOV 1988,POR,4,"Emirates Arena, Glasgow (GBR) (i)",03 MAR 2019,1161,triple-jump,jumps,female,senior
1799,14.43,,Susana COSTA,22 SEP 1984,POR,5,"Emirates Arena, Glasgow (GBR) (i)",03 MAR 2019,1161,triple-jump,jumps,female,senior
1799,14.43,+1.8,Diana ZAGAINOVA,20 JUN 1997,LTU,1,La Chaux-de-Fonds (SUI),30 JUN 2019,1161,triple-jump,jumps,female,senior
1799,14.43,+0.5,Keturah ORJI,05 MAR 1996,USA,4,"Letzigrund, Zürich (SUI)",29 AUG 2019,1161,triple-jump,jumps,female,senior
1799,14.43,+1.2,Shanieka RICKETTS,02 FEB 1992,JAM,1,"National Stadium, Kingston (JAM)",22 AUG 2020,1161,triple-jump,jumps,female,senior
1799,14.43,,Patrícia MAMONA,21 NOV 1988,POR,1q1,"Arena, Toruń (POL) (i)",06 MAR 2021,1161,triple-jump,jumps,female,senior
1799,14.43,0.0,Shanieka RICKETTS,02 FEB 1992,JAM,4q2,"National Stadium, Tokyo (JPN)",30 JUL 2021,1161,triple-jump,jumps,female,senior
1799,14.43,-0.3,Shanieka RICKETTS,02 FEB 1992,JAM,2,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",05 JUN 2022,1162,triple-jump,jumps,female,senior
1799,14.43,-1.9,Neele ECKHARDT-NOACK,02 JUL 1992,GER,4,"Olympiastadion, München (GER)",19 AUG 2022,1172,triple-jump,jumps,female,senior
1799,14.43,+0.8,Keturah ORJI,05 MAR 1996,USA,2,"Hayward Field, Eugene, OR (USA)",06 JUL 2023,1161,triple-jump,jumps,female,senior
1799,14.43,+0.3,Thea LAFOND,05 APR 1994,DMA,6,"Stadion Śląski, Chorzów (POL)",16 JUL 2023,1161,triple-jump,jumps,female,senior
1799,14.43,,Jasmine MOORE,01 MAY 2001,USA,2,"Convention Center, Albuquerque, NM (USA) (i)",17 FEB 2024,1161,triple-jump,jumps,female,senior
1799,14.43,-0.3,Ilionis GUILLAUME,13 JAN 1998,FRA,3,"Stadio Olimpico, Roma (ITA)",09 JUN 2024,1162,triple-jump,jumps,female,senior
1799,14.43,0.0,Jasmine MOORE,01 MAY 2001,USA,1q1,"Stade de France, Paris (FRA)",02 AUG 2024,1161,triple-jump,jumps,female,senior
1865,14.42,-1.4,Huirong LI,14 APR 1965,CHN,1,Beijing (CHN),04 JUN 1991,1168,triple-jump,jumps,female,senior
1865,14.42,+0.8,Rodica MATEESCU,13 MAR 1971,ROU,5,"Olympiastadion, Helsinki (FIN)",08 AUG 1994,1160,triple-jump,jumps,female,senior
1865,14.42,+0.4,Inessa KRAVETS,05 OCT 1966,UKR,,"Olympiastadion, Helsinki (FIN)",08 AUG 1994,1160,triple-jump,jumps,female,senior
1865,14.42,-0.4,Galina CHISTYAKOVA,26 JUL 1962,RUS,1,Bratislava (SVK),30 MAY 1995,1162,triple-jump,jumps,female,senior
1865,14.42,-0.5,Inna LASOVSKAYA,17 DEC 1969,RUS,2,"Stadio Olimpico, Roma (ITA)",08 JUN 1995,1163,triple-jump,jumps,female,senior
1865,14.42,-0.7,Galina CHISTYAKOVA,26 JUL 1962,RUS,4,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 1995,1164,triple-jump,jumps,female,senior
1865,14.42,-0.4,Olena HOVOROVA,18 SEP 1973,UKR,2,"Estadio de la Comunidad, Madrid (ESP)",01 JUN 1996,1162,triple-jump,jumps,female,senior
1865,14.42,+1.0,Olena HOVOROVA,18 SEP 1973,UKR,2,Paris (FRA),28 JUN 1996,1160,triple-jump,jumps,female,senior
1865,14.42,-0.6,Šárka KAŠPÁRKOVÁ,20 MAY 1971,CZE,4q2,"Olympic Stadium, Atlanta, GA (USA)",29 JUL 1996,1163,triple-jump,jumps,female,senior
1865,14.42,0.0,Šárka KAŠPÁRKOVÁ,20 MAY 1971,CZE,1,Praha (CZE),07 SEP 1996,1160,triple-jump,jumps,female,senior
1865,14.42,,Tereza MARINOVA,25 SEP 1977,BUL,1,Pireaus (GRE) (i),23 JAN 1999,1160,triple-jump,jumps,female,senior
1865,14.42,-0.1,Yamilé ALDAMA,14 AUG 1972,CUB,4,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 JUL 1999,1160,triple-jump,jumps,female,senior
1865,14.42,,Magdelín MARTÍNEZ,10 FEB 1976,ITA,1,Viareggio (ITA),22 AUG 2001,1160,triple-jump,jumps,female,senior
1865,14.42,,Tereza MARINOVA,25 SEP 1977,BUL,1q1,"Ferry-Dusika-Halle, Wien (AUT) (i)",01 MAR 2002,1160,triple-jump,jumps,female,senior
1865,14.42,+1.0,Inessa KRAVETS,05 OCT 1966,UKR,1,Warszawa (POL),15 JUN 2003,1160,triple-jump,jumps,female,senior
1865,14.42,-0.4,Adelina GAVRILĂ,26 NOV 1978,ROU,5,Paris (FRA),04 JUL 2003,1162,triple-jump,jumps,female,senior
1865,14.42,+0.4,Mabel GAY,05 MAY 1983,CUB,1,Santo Domingo (DOM),08 AUG 2003,1160,triple-jump,jumps,female,senior
1865,14.42,+0.2,Olena HOVOROVA,18 SEP 1973,UKR,5,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2003,1160,triple-jump,jumps,female,senior
1865,14.42,+0.4,Anna PYATYKH,04 APR 1981,RUS,1,Tula (RUS),05 JUN 2004,1160,triple-jump,jumps,female,senior
1865,14.42,0.0,Adelina GAVRILĂ,26 NOV 1978,ROU,4,Villeneuve d'Ascq (FRA),26 JUN 2004,1160,triple-jump,jumps,female,senior
1865,14.42,+0.2,Mariana SOLOMON,08 SEP 1980,ROU,10q1,"Olympic Stadium, Athina (GRE)",21 AUG 2004,1160,triple-jump,jumps,female,senior
1865,14.42,+0.2,Limei XIE,27 JUN 1986,CHN,1,Shijiazhuang (CHN),04 AUG 2007,1160,triple-jump,jumps,female,senior
1865,14.42,+0.1,Magdelín MARTÍNEZ,10 FEB 1976,ITA,4,Torino (ITA),06 JUN 2008,1160,triple-jump,jumps,female,senior
1865,14.42,+1.4,Olha SALADUKHA,04 JUN 1983,UKR,4,Padova (ITA),31 AUG 2008,1160,triple-jump,jumps,female,senior
1865,14.42,+0.2,Anna PYATYKH,04 APR 1981,RUS,2,"Stadio Quercia, Rovereto (ITA)",10 SEP 2008,1160,triple-jump,jumps,female,senior
1865,14.42,+1.8,Mabel GAY,05 MAY 1983,CUB,1,La Habana (CUB),13 MAR 2009,1160,triple-jump,jumps,female,senior
1865,14.42,+0.6,Athanasia PERRA,02 FEB 1983,GRE,3,Thessaloniki (GRE),10 JUN 2009,1160,triple-jump,jumps,female,senior
1865,14.42,+0.8,Cristina-Ioana BUJIN,12 APR 1988,ROU,1,Bucureşti (ROU),01 AUG 2009,1160,triple-jump,jumps,female,senior
1865,14.42,,Natalya ALEKSEYEVA,28 NOV 1986,RUS,3,Moskva (RUS) (i),28 FEB 2010,1160,triple-jump,jumps,female,senior
1865,14.42,-3.0,Kseniya DZIATSUK,23 APR 1986,BLR,1,Vitebsk (BLR),13 MAY 2010,1178,triple-jump,jumps,female,senior
1865,14.42,+2.0,Yekaterina KAYUKOVA-CHERNENKO,09 OCT 1986,RUS,4,Saransk (RUS),15 JUL 2010,1160,triple-jump,jumps,female,senior
1865,14.42,+1.2,Yarianna MARTÍNEZ,20 SEP 1984,CUB,4,La Habana (CUB),18 FEB 2011,1160,triple-jump,jumps,female,senior
1865,14.42,+1.9,Yarianna MARTÍNEZ,20 SEP 1984,CUB,2,La Habana (CUB),24 FEB 2011,1160,triple-jump,jumps,female,senior
1865,14.42,+1.5,Patrícia MAMONA,21 NOV 1988,POR,1,Lisboa (POR),31 JUL 2011,1160,triple-jump,jumps,female,senior
1865,14.42,+2.0,Caterine IBARGUEN,12 FEB 1984,COL,2q2,"Olympic Stadium, London (GBR)",03 AUG 2012,1160,triple-jump,jumps,female,senior
1865,14.42,-0.4,Olha SALADUKHA,04 JUN 1983,UKR,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",23 AUG 2012,1162,triple-jump,jumps,female,senior
1865,14.42,,Yekaterina KONEVA,25 SEP 1988,RUS,1,Samara (RUS) (i),31 JAN 2013,1160,triple-jump,jumps,female,senior
1865,14.42,+1.5,Mabel GAY,05 MAY 1983,CUB,3,Ponce (PUR),17 MAY 2014,1160,triple-jump,jumps,female,senior
1865,14.42,+0.5,Yekaterina KONEVA,25 SEP 1988,RUS,2,"Stadio Olimpico, Roma (ITA)",05 JUN 2014,1160,triple-jump,jumps,female,senior
1865,14.42,+0.2,Olha SALADUKHA,04 JUN 1983,UKR,1q1,"Letzigrund, Zürich (SUI)",13 AUG 2014,1160,triple-jump,jumps,female,senior
1865,14.42,-0.6,Caterine IBARGUEN,12 FEB 1984,COL,2q2,"National Stadium, Beijing (CHN)",22 AUG 2015,1163,triple-jump,jumps,female,senior
1865,14.42,-0.3,Hanna MINENKO,25 SEP 1989,ISR,2,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015,1161,triple-jump,jumps,female,senior
1865,14.42,+1.5,Yekaterina KONEVA,25 SEP 1988,RUS,1,Moskva (RUS),01 JUL 2016,1160,triple-jump,jumps,female,senior
1865,14.42,+1.0,Patrícia MAMONA,21 NOV 1988,POR,4,"Stadio Olimpico, Roma (ITA)",08 JUN 2017,1160,triple-jump,jumps,female,senior
1865,14.42,+1.2,Hanna MINENKO,25 SEP 1989,ISR,4,"Olympic Stadium, London (GBR)",07 AUG 2017,1160,triple-jump,jumps,female,senior
1865,14.42,0.0,Ana PELETEIRO,02 DEC 1995,ESP,2,Baie Mahault (FRA),12 MAY 2018,1160,triple-jump,jumps,female,senior
1865,14.42,+1.1,Kristin GIERISCH,20 AUG 1990,GER,4,"Stade Charléty, Paris (FRA)",30 JUN 2018,1160,triple-jump,jumps,female,senior
1865,14.42,+0.4,Tori FRANKLIN,07 OCT 1992,USA,3,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",13 JUL 2018,1160,triple-jump,jumps,female,senior
1865,14.42,-0.9,Liadagmis POVEA,06 FEB 1996,CUB,1,Camagüey (CUB),10 FEB 2019,1165,triple-jump,jumps,female,senior
1865,14.42,+2.0,Liadagmis POVEA,06 FEB 1996,CUB,1,La Habana (CUB),25 MAY 2019,1160,triple-jump,jumps,female,senior
1865,14.42,+0.6,Shanieka RICKETTS,02 FEB 1992,JAM,1q1,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019,1160,triple-jump,jumps,female,senior
1865,14.42,+1.1,Gabriela PETROVA,29 JUN 1992,BUL,1,"Beroe Stadium, Stara Zagora (BUL)",19 JUN 2021,1160,triple-jump,jumps,female,senior
1865,14.42,-1.4,Darya NIDBAYKINA,26 DEC 1994,RUS,1,"Stadium Desna, Bryansk (RUS)",18 JUL 2021,1168,triple-jump,jumps,female,senior
1865,14.42,,Patrícia MAMONA,21 NOV 1988,POR,6,"Štark Arena, Beograd (SRB) (i)",20 MAR 2022,1160,triple-jump,jumps,female,senior
1865,14.42,,Keturah ORJI,05 MAR 1996,USA,7,"Štark Arena, Beograd (SRB) (i)",20 MAR 2022,1160,triple-jump,jumps,female,senior
1865,14.42,-0.4,Neja FILIPIČ,22 APR 1995,SLO,3,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",05 JUN 2022,1162,triple-jump,jumps,female,senior
1865,14.42,+0.1,Yekaterina KONEVA,25 SEP 1988,RUS,1,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",28 AUG 2022,1160,triple-jump,jumps,female,senior
1865,14.42,+0.3,Viyaleta SKVARTSOVA,15 APR 1998,BLR,1,"Regional Sport Complex, Brest (BLR)",01 JUL 2023,1160,triple-jump,jumps,female,senior
1865,14.42,+0.9,Thea LAFOND,05 APR 1994,DMA,4,San Salvador (ESA),05 JUL 2023,1160,triple-jump,jumps,female,senior
1865,14.42,+1.6,Shanieka RICKETTS,02 FEB 1992,JAM,,"National Stadium, Kingston (JAM)",08 JUL 2023,1160,triple-jump,jumps,female,senior
1865,14.42,+0.4,Thea LAFOND,05 APR 1994,DMA,5,"Letzigrund, Zürich (SUI)",31 AUG 2023,1160,triple-jump,jumps,female,senior
1865,14.42,+0.3,Ackelia SMITH,05 FEB 2002,JAM,7,"Stade de France, Paris (FRA)",03 AUG 2024,1160,triple-jump,jumps,female,senior
1865,14.42,-0.5,Leyanis PÉREZ HERNÁNDEZ,10 JAN 2002,CUB,2,"Stadion Śląski, Chorzów (POL)",25 AUG 2024,1163,triple-jump,jumps,female,senior
1865,14.42,,Leyanis PÉREZ HERNÁNDEZ,10 JAN 2002,CUB,1,"Gallur, Madrid (ESP) (i)",28 FEB 2025,1160,triple-jump,jumps,female,senior
1865,14.42,+0.7,Neja FILIPIČ,22 APR 1995,SLO,2,"Sports Park Mladost, Zagreb (CRO)",24 MAY 2025,1160,triple-jump,jumps,female,senior
1865,14.42,-0.1,Caroline JOYEUX,26 MAR 2001,GER,1f1,"Estadio Vallehermoso, Madrid (ESP)",28 JUN 2025,1160,triple-jump,jumps,female,senior
1865,14.42,-0.4,Tuğba DANIŞMAZ,01 SEP 1999,TUR,1,"Atatürk Stadyumu, Izmir (TUR)",02 SEP 2025,1162,triple-jump,jumps,female,senior
1932,14.41,0.0,Huirong LI,14 APR 1965,CHN,1,Nanjing (CHN),18 MAY 1992,1159,triple-jump,jumps,female,senior
1932,14.41,-0.6,Inessa KRAVETS,05 OCT 1966,UKR,1,Oslo (NOR),04 JUL 1992,1162,triple-jump,jumps,female,senior
1932,14.41,+1.6,Šárka KAŠPÁRKOVÁ,20 MAY 1971,CZE,1,Bratislava (SVK),29 MAY 1996,1159,triple-jump,jumps,female,senior
1932,14.41,+1.3,Inessa KRAVETS,05 OCT 1966,UKR,1,Reims (FRA),29 JUN 1996,1159,triple-jump,jumps,female,senior
1932,14.41,+1.1,Sheila HUDSON,30 JUN 1967,USA,2,Stockholm (SWE),08 JUL 1996,1159,triple-jump,jumps,female,senior
1932,14.41,+1.4,Galina CHISTYAKOVA,26 JUL 1962,SVK,1,London (GBR),12 JUL 1996,1159,triple-jump,jumps,female,senior
1932,14.41,+0.5,Šárka KAŠPÁRKOVÁ,20 MAY 1971,CZE,2,Monaco (MON),10 AUG 1996,1159,triple-jump,jumps,female,senior
1932,14.41,-0.2,Yelena LEBEDYENKO,16 JAN 1971,RUS,1,Vilamoura (POR),30 MAY 1998,1160,triple-jump,jumps,female,senior
1932,14.41,-0.4,Rodica MATEESCU,13 MAR 1971,ROU,3q2,"Népstadion, Budapest (HUN)",19 AUG 1998,1161,triple-jump,jumps,female,senior
1932,14.41,-0.5,Iva PRANDZHEVA,15 FEB 1972,BUL,2,Osaka (JPN),08 MAY 1999,1162,triple-jump,jumps,female,senior
1932,14.41,0.0,Cristina NICOLAU,09 AUG 1977,ROU,1,Gateshead (GBR),27 JUN 1999,1159,triple-jump,jumps,female,senior
1932,14.41,0.0,Cristina NICOLAU,09 AUG 1977,ROU,1,Limoges (FRA),29 JUN 1999,1159,triple-jump,jumps,female,senior
1932,14.41,,Natallia SAFRONAVA,11 APR 1974,BLR,3,Samara (RUS) (i),01 FEB 2001,1159,triple-jump,jumps,female,senior
1932,14.41,,Natallia SAFRONAVA,11 APR 1974,BLR,1,Brest (BLR),09 JUN 2001,1159,triple-jump,jumps,female,senior
1932,14.41,,Nadezhda ALYOKHINA,22 SEP 1978,RUS,2,Moskva (RUS) (i),22 JAN 2002,1159,triple-jump,jumps,female,senior
1932,14.41,,Yelena OLEYNIKOVA,09 DEC 1976,RUS,3,Liévin (FRA) (i),24 FEB 2002,1159,triple-jump,jumps,female,senior
1932,14.41,+0.2,Francoise MBANGO ETONE,14 APR 1976,CMR,2,Ostrava (CZE),12 JUN 2002,1159,triple-jump,jumps,female,senior
1932,14.41,+0.2,Yelena OLEYNIKOVA,09 DEC 1976,RUS,3,Ostrava (CZE),12 JUN 2002,1159,triple-jump,jumps,female,senior
1932,14.41,,Olga VASDEKI,26 SEP 1973,GRE,,Athina (GRE) (i),04 MAR 2003,1159,triple-jump,jumps,female,senior
1932,14.41,+1.0,Yelena OLEYNIKOVA,09 DEC 1976,RUS,4,Lille (FRA),15 JUN 2003,1159,triple-jump,jumps,female,senior
1932,14.41,,Yelena OLEYNIKOVA,09 DEC 1976,RUS,1,Moskva (RUS) (i),18 FEB 2004,1159,triple-jump,jumps,female,senior
1932,14.41,,Simona LA MANTIA,14 APR 1983,ITA,2,Ancona (ITA) (i),20 FEB 2005,1159,triple-jump,jumps,female,senior
1932,14.41,0.0,Adelina GAVRILĂ,26 NOV 1978,ROU,1,Bucureşti (ROU),24 JUL 2006,1159,triple-jump,jumps,female,senior
1932,14.41,+0.4,Olha SALADUKHA,04 JUN 1983,UKR,3,Rieti (ITA),27 AUG 2006,1159,triple-jump,jumps,female,senior
1932,14.41,,Oksana UDMURTOVA,01 FEB 1982,RUS,4,"National Indoor Arena, Birmingham (GBR) (i)",04 MAR 2007,1159,triple-jump,jumps,female,senior
1932,14.41,-0.2,Magdelín MARTÍNEZ,10 FEB 1976,ITA,2,Torino (ITA),08 JUN 2007,1160,triple-jump,jumps,female,senior
1932,14.41,+0.3,Yekaterina KAYUKOVA-CHERNENKO,09 OCT 1986,RUS,1,Tula (RUS),20 JUN 2007,1159,triple-jump,jumps,female,senior
1932,14.41,+0.2,Olha SALADUKHA,04 JUN 1983,UKR,1,Donetsk (UKR),07 JUL 2007,1159,triple-jump,jumps,female,senior
1932,14.41,+0.1,Dana VELĎÁKOVÁ,03 JUN 1981,SVK,2,Bangkok (THA),13 AUG 2007,1159,triple-jump,jumps,female,senior
1932,14.41,-0.3,Olga RYPAKOVA,30 NOV 1984,KAZ,3q1,"Yanmar Stadium Nagai, Osaka (JPN)",29 AUG 2007,1160,triple-jump,jumps,female,senior
1932,14.41,+0.3,Yamilé ALDAMA,14 AUG 1972,SUD,3,"Gottlieb-Daimler Stadion, Stuttgart (GER)",23 SEP 2007,1159,triple-jump,jumps,female,senior
1932,14.41,0.0,Anna PYATYKH,04 APR 1981,RUS,4,Moskva (RUS),10 JUN 2008,1159,triple-jump,jumps,female,senior
1932,14.41,+1.9,Mabel GAY,05 MAY 1983,CUB,1,Cali (COL),12 JUL 2008,1159,triple-jump,jumps,female,senior
1932,14.41,+1.7,Anna PYATYKH,04 APR 1981,RUS,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",10 JUN 2009,1159,triple-jump,jumps,female,senior
1932,14.41,-0.2,Mabel GAY,05 MAY 1983,CUB,2,"Stade Louis II, Monaco (MON)",28 JUL 2009,1160,triple-jump,jumps,female,senior
1932,14.41,+1.0,Yekaterina KAYUKOVA-CHERNENKO,09 OCT 1986,RUS,1,Moskva (RUS),07 JUN 2010,1159,triple-jump,jumps,female,senior
1932,14.41,0.0,Adelina GAVRILĂ,26 NOV 1978,ROU,1,Bucureşti (ROU),16 JUL 2010,1159,triple-jump,jumps,female,senior
1932,14.41,-1.2,Dailenys ALCÁNTARA,10 AUG 1991,CUB,1,La Habana (CUB),24 MAR 2012,1166,triple-jump,jumps,female,senior
1932,14.41,+1.8,Yana BORODINA,21 APR 1992,RUS,1,Sochi (RUS),27 MAY 2012,1159,triple-jump,jumps,female,senior
1932,14.41,,Olesya IVANENKO,06 OCT 1982,RUS,4,Cheboksary (RUS),04 JUL 2012,1159,triple-jump,jumps,female,senior
1932,14.41,,Irina GUMENYUK,06 JAN 1988,RUS,1,Moskva (RUS) (i),14 FEB 2013,1159,triple-jump,jumps,female,senior
1932,14.41,,Viktoriya PROKOPENKO,17 APR 1991,RUS,2,Moskva (RUS) (i),14 FEB 2013,1159,triple-jump,jumps,female,senior
1932,14.41,+1.2,Yosiris URRUTIA,26 JUN 1986,COL,1,São Paulo (BRA),02 AUG 2014,1159,triple-jump,jumps,female,senior
1932,14.41,+0.1,Hanna MINENKO,25 SEP 1989,ISR,1,"National Stadium, Baku (AZE)",21 JUN 2015,1159,triple-jump,jumps,female,senior
1932,14.41,+0.4,Olha SALADUKHA,04 JUN 1983,UKR,6,"National Stadium, Beijing (CHN)",24 AUG 2015,1159,triple-jump,jumps,female,senior
1932,14.41,,Yulimar ROJAS,21 OCT 1995,VEN,1,"Oregon Convention Center, Portland, OR (USA) (i)",19 MAR 2016,1159,triple-jump,jumps,female,senior
1932,14.41,+1.4,Ruslana TSYKHOTSKA,23 MAR 1986,UKR,1,Lutsk (UKR),19 JUN 2016,1159,triple-jump,jumps,female,senior
