rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
457,7.02,,Tatyana PROSKURYAKOVA,13 JAN 1956,URS,1,Moskva (URS),09 JUL 1984,1222,long-jump,jumps,female,senior
457,7.02,+0.5,Nijolé MEDVEDEVA,20 OCT 1960,URS,4,Praha (TCH),17 AUG 1984,1222,long-jump,jumps,female,senior
457,7.02,,Galina CHISTYAKOVA,26 JUL 1962,URS,1,"Peace and Friendship Stadium, Piraeus (GRE) (i)",02 MAR 1985,1222,long-jump,jumps,female,senior
457,7.02,+1.8,Galina CHISTYAKOVA,26 JUL 1962,URS,2,Moskva (URS),08 JUN 1985,1222,long-jump,jumps,female,senior
457,7.02,-0.2,Galina CHISTYAKOVA,26 JUL 1962,URS,1,Moskva (URS),10 AUG 1986,1223,long-jump,jumps,female,senior
457,7.02,+0.3,Helga RADTKE,16 MAY 1962,GDR,2,Berlin (GDR),20 AUG 1986,1222,long-jump,jumps,female,senior
457,7.02,,Heike DRECHSLER,16 DEC 1964,GDR,1,Senftenberg (GER) (i),07 FEB 1987,1222,long-jump,jumps,female,senior
457,7.02,,Jackie JOYNER-KERSEE,03 MAR 1962,USA,1,"East Rutherford, NJ (USA) (i)",13 FEB 1988,1222,long-jump,jumps,female,senior
457,7.02,,Larisa BEREZHNAYA,28 FEB 1961,URS,1,Odessa (URS),18 AUG 1988,1222,long-jump,jumps,female,senior
457,7.02,,Yolanda CHEN,26 JUL 1961,URS,1,Moskva (URS) (i),15 JAN 1989,1222,long-jump,jumps,female,senior
457,7.02,+0.5,Marieta ILCU,16 OCT 1962,ROU,2,"Poljud Stadion, Split (CRO)",28 AUG 1990,1222,long-jump,jumps,female,senior
457,7.02,+0.8,Heike DRECHSLER,16 DEC 1964,GER,1,Padova (ITA),30 AUG 1992,1222,long-jump,jumps,female,senior
457,7.02,+2.0,Jackie JOYNER-KERSEE,03 MAR 1962,USA,1,"Eugene, OR (USA)",19 JUN 1993,1222,long-jump,jumps,female,senior
457,7.02,-0.2,Heike DRECHSLER,16 DEC 1964,GER,1,Roma (ITA),27 JUN 1993,1223,long-jump,jumps,female,senior
457,7.02,+2.0,Irina MUSHAYILOVA,06 JAN 1967,RUS,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",07 JUL 1993,1222,long-jump,jumps,female,senior
457,7.02,+0.4,Heike DRECHSLER,16 DEC 1964,GER,1,Innsbruck (AUT),28 AUG 1993,1222,long-jump,jumps,female,senior
457,7.02,+0.1,Heike DRECHSLER,16 DEC 1964,GER,1,Chemnitz (GER),25 MAY 1995,1222,long-jump,jumps,female,senior
457,7.02,+1.4,Fiona MAY,12 DEC 1969,ITA,2,"Olympic Stadium, Atlanta, GA (USA)",02 AUG 1996,1222,long-jump,jumps,female,senior
457,7.02,+0.9,Fiona MAY,12 DEC 1969,ITA,1,Milano (ITA),09 JUN 1999,1222,long-jump,jumps,female,senior
457,7.02,+1.9,Marion JONES,12 OCT 1975,USA,1,"Sacramento, CA (USA)",16 JUL 2000,1222,long-jump,jumps,female,senior
457,7.02,+0.7,Tatyana KOTOVA,11 DEC 1976,RUS,1,Stockholm (SWE),16 JUL 2002,1222,long-jump,jumps,female,senior
457,7.02,+2.0,Maurren Higa MAGGI,25 JUN 1976,BRA,1,"Stade Charléty, Paris (FRA)",14 SEP 2002,1222,long-jump,jumps,female,senior
457,7.02,+1.5,Oksana UDMURTOVA,01 FEB 1982,RUS,1,Doha (QAT),12 MAY 2006,1222,long-jump,jumps,female,senior
457,7.02,+2.0,Oksana AYDAMIROVA,24 SEP 1984,RUS,1,Moskva (RUS),15 JUL 2013,1222,long-jump,jumps,female,senior
457,7.02,+0.1,Tianna BARTOLETTA,30 AUG 1985,USA,1,"Bislett Stadion, Oslo (NOR)",11 JUN 2014,1222,long-jump,jumps,female,senior
457,7.02,+0.5,Ivana ŠPANOVIĆ,10 MAY 1990,SRB,1,"Letzigrund, Zürich (SUI)",03 SEP 2015,1222,long-jump,jumps,female,senior
457,7.02,+0.1,Brittney REESE,09 SEP 1986,USA,1,"Olympic Stadium, London (GBR)",11 AUG 2017,1222,long-jump,jumps,female,senior
457,7.02,-0.5,Malaika MIHAMBO,03 FEB 1994,GER,1,"Olympic Stadium, London (GBR)",21 JUL 2019,1225,long-jump,jumps,female,senior
457,7.02,+1.1,Ese BRUME,20 JAN 1996,NGR,2,"Hayward Field, Eugene, OR (USA)",24 JUL 2022,1222,long-jump,jumps,female,senior
457,7.02,+0.1,Tara DAVIS-WOODHALL,20 MAY 1999,USA,1,"Stadio Olimpico, Roma (ITA)",30 AUG 2024,1222,long-jump,jumps,female,senior
457,7.02,+0.9,Hilary KPATCHA,05 MAY 1998,FRA,1,"Central Square, Kalamata (GRE)",30 MAY 2025,1222,long-jump,jumps,female,senior
489,7.01,-0.5,Tatyana SKACHKO,18 AUG 1954,URS,3,"Lenin Stadium, Moskva (URS)",31 JUL 1980,1223,long-jump,jumps,female,senior
489,7.01,+2.0,Heike DAUTE,16 DEC 1964,GDR,1,Karl Marx Stadt (GDR),17 JUN 1983,1220,long-jump,jumps,female,senior
489,7.01,-0.2,Eva MURKOVÁ,29 MAY 1962,TCH,1,Bratislava (TCH),26 MAY 1984,1221,long-jump,jumps,female,senior
489,7.01,+2.0,Valy IONESCU,31 AUG 1960,ROU,2,Sofia (BUL),17 JUN 1984,1220,long-jump,jumps,female,senior
489,7.01,,Yelena SINCHUKOVA,23 JAN 1961,URS,2,Moskva (URS),09 JUL 1984,1220,long-jump,jumps,female,senior
489,7.01,+0.8,Nijolé MEDVEDEVA,20 OCT 1960,URS,1,Moskva (URS),19 JUL 1984,1220,long-jump,jumps,female,senior
489,7.01,-1.0,Marina SLUSHKINA,02 AUG 1960,URS,1,Krasnoyarsk (URS),10 AUG 1985,1226,long-jump,jumps,female,senior
489,7.01,-1.0,Marina SLUSHKINA,02 AUG 1960,URS,1,Krasnodar (URS),10 AUG 1985,1226,long-jump,jumps,female,senior
489,7.01,-0.7,Galina CHISTYAKOVA,26 JUL 1962,URS,2,"Bruce Stadium, Canberra (AUS)",06 OCT 1985,1224,long-jump,jumps,female,senior
489,7.01,-0.5,Jackie JOYNER,03 MAR 1962,USA,ce,Moskva (URS),07 JUL 1986,1223,long-jump,jumps,female,senior
489,7.01,,Irena OZHENKO,13 NOV 1962,URS,1,Kaunas (LTU),31 AUG 1986,1220,long-jump,jumps,female,senior
489,7.01,+1.6,Svetlana ZORINA,02 FEB 1960,URS,1,Volgograd (URS),06 SEP 1986,1220,long-jump,jumps,female,senior
489,7.01,,Nijolé MEDVEDEVA,20 OCT 1960,URS,1,Vilnius (LTU) (i),25 JAN 1987,1220,long-jump,jumps,female,senior
489,7.01,,Nijolé MEDVEDEVA,20 OCT 1960,URS,1,Kaunas (LTU) (i),26 JAN 1987,1220,long-jump,jumps,female,senior
489,7.01,,Yelena BELEVSKAYA,11 OCT 1963,URS,2,Moskva (URS) (i),14 FEB 1987,1220,long-jump,jumps,female,senior
489,7.01,,Valy IONESCU-CONSTANTIN,31 AUG 1960,ROU,1,Bucureşti (ROU),14 JUN 1987,1220,long-jump,jumps,female,senior
489,7.01,+0.4,Helga RADTKE,16 MAY 1962,GDR,4f1,Karl Marx Stadt (GDR),20 JUN 1987,1220,long-jump,jumps,female,senior
489,7.01,-0.1,Helga RADTKE,16 MAY 1962,GDR,4,"Stadio Olimpico, Roma (ITA)",04 SEP 1987,1220,long-jump,jumps,female,senior
489,7.01,-0.2,Inessa KRAVETS,05 OCT 1966,URS,1,Kiev (URS),06 JUL 1990,1221,long-jump,jumps,female,senior
489,7.01,+1.5,Heike DRECHSLER,16 DEC 1964,GDR,1,"Olympiastadion, Berlin (GER)",17 AUG 1990,1220,long-jump,jumps,female,senior
489,7.01,,Heike DRECHSLER,16 DEC 1964,GER,1,Sindelfingen (GER) (i),03 MAR 1991,1220,long-jump,jumps,female,senior
489,7.01,,Larisa BEREZHNAYA,28 FEB 1961,URS,2,Rieti (ITA),06 SEP 1991,1220,long-jump,jumps,female,senior
489,7.01,+1.5,Larisa BEREZHNAYA,28 FEB 1961,UKR,2,Moskva (RUS),23 JUN 1992,1220,long-jump,jumps,female,senior
489,7.01,0.0,Jackie JOYNER-KERSEE,03 MAR 1962,USA,3,Zürich (SUI),19 AUG 1992,1220,long-jump,jumps,female,senior
489,7.01,+0.6,Inessa KRAVETS,05 OCT 1966,UKR,1,Rieti (ITA),06 SEP 1992,1220,long-jump,jumps,female,senior
489,7.01,,Heike DRECHSLER,16 DEC 1964,GER,1,Sindelfingen (GER) (i),14 FEB 1993,1220,long-jump,jumps,female,senior
489,7.01,+1.4,Weili YAO,06 MAY 1968,CHN,1,Jinan (CHN),04 JUN 1993,1220,long-jump,jumps,female,senior
489,7.01,+0.3,Jackie JOYNER-KERSEE,03 MAR 1962,USA,2,Innsbruck (AUT),28 AUG 1993,1220,long-jump,jumps,female,senior
489,7.01,-0.3,Heike DRECHSLER,16 DEC 1964,GER,1,"Stadio Olimpico, Roma (ITA)",08 JUN 1994,1221,long-jump,jumps,female,senior
489,7.01,+0.4,Heike DRECHSLER,16 DEC 1964,GER,2,Zürich (SUI),17 AUG 1994,1220,long-jump,jumps,female,senior
489,7.01,+0.6,Heike DRECHSLER,16 DEC 1964,GER,2,Bruxelles (BEL),19 AUG 1994,1220,long-jump,jumps,female,senior
489,7.01,+2.0,Niki XANTHOU,11 OCT 1973,GRE,1,Chania (GRE),08 JUN 1996,1220,long-jump,jumps,female,senior
489,7.01,+1.1,Shana WILLIAMS,07 APR 1972,USA,q,"Atlanta, GA (USA)",21 JUN 1996,1220,long-jump,jumps,female,senior
489,7.01,+1.1,Chioma AJUNWA,25 DEC 1971,NGR,1q1,"Olympic Stadium, Athina (GRE)",07 AUG 1997,1220,long-jump,jumps,female,senior
489,7.01,-0.3,Marion JONES,12 OCT 1975,USA,1,"Raleigh, NC (USA)",12 JUN 1999,1221,long-jump,jumps,female,senior
489,7.01,-0.4,Eunice BARBER,17 NOV 1974,FRA,1,"Stade de France, Paris-St-Denis (FRA)",21 JUL 1999,1222,long-jump,jumps,female,senior
489,7.01,,Tatyana KOTOVA,11 DEC 1976,RUS,1,Omsk (RUS) (i),17 JAN 2002,1220,long-jump,jumps,female,senior
489,7.01,+1.3,Maurren Higa MAGGI,25 JUN 1976,BRA,1,Sâo Caetano do Sul (BRA),09 MAR 2002,1220,long-jump,jumps,female,senior
489,7.01,+0.7,Tatyana KOTOVA,11 DEC 1976,RUS,1,Lisboa (POR),26 MAY 2002,1220,long-jump,jumps,female,senior
489,7.01,0.0,Irina MELESHINA,25 MAY 1982,RUS,1,Rethymno (GRE),23 JUN 2004,1220,long-jump,jumps,female,senior
489,7.01,+0.8,Tatyana LEBEDEVA,21 JUL 1976,RUS,1,"Stadio Olimpico, Roma (ITA)",02 JUL 2004,1220,long-jump,jumps,female,senior
489,7.01,+0.4,Irina MELESHINA,25 MAY 1982,RUS,1,Moskva (RUS),15 JUL 2005,1220,long-jump,jumps,female,senior
489,7.01,+0.9,Lyudmila KOLCHANOVA,01 OCT 1979,RUS,1,Moskva (RUS),02 SEP 2006,1220,long-jump,jumps,female,senior
489,7.01,+2.0,Naide GOMES,20 NOV 1979,POR,2,Madrid (ESP),21 JUL 2007,1220,long-jump,jumps,female,senior
489,7.01,+1.7,Lyudmila KOLCHANOVA,01 OCT 1979,RUS,1,Saransk (RUS),13 JUL 2010,1220,long-jump,jumps,female,senior
489,7.01,+0.3,Olga ZAYTSEVA,10 NOV 1984,RUS,1,Cheboksary (RUS),22 JUL 2011,1220,long-jump,jumps,female,senior
489,7.01,+1.1,Veronika SHUTKOVA,26 MAY 1986,BLR,2,Minsk (BLR),12 JUN 2012,1220,long-jump,jumps,female,senior
489,7.01,+2.0,Nastassia MIRONCHYK-IVANOVA,13 APR 1989,BLR,,Grodno (BLR),06 JUL 2012,1220,long-jump,jumps,female,senior
489,7.01,,Darya KLISHINA,15 JAN 1991,RUS,1,"Scandinavium, Göteborg (SWE) (i)",02 MAR 2013,1220,long-jump,jumps,female,senior
489,7.01,+0.2,Brittney REESE,09 SEP 1986,USA,1,"Luzhniki Stadion, Moskva (RUS)",11 AUG 2013,1220,long-jump,jumps,female,senior
489,7.01,+0.8,Ivana ŠPANOVIĆ,10 MAY 1990,SRB,3,"National Stadium, Beijing (CHN)",28 AUG 2015,1220,long-jump,jumps,female,senior
489,7.01,+1.4,Brittney REESE,09 SEP 1986,USA,1,"Hayward Field, Eugene, OR (USA)",26 MAY 2017,1220,long-jump,jumps,female,senior
489,7.01,+0.5,Tianna BARTOLETTA,30 AUG 1985,USA,,"Sacramento, CA (USA)",24 JUN 2017,1220,long-jump,jumps,female,senior
489,7.01,+0.8,Tianna BARTOLETTA,30 AUG 1985,USA,1,"Olympic Stadium, London (GBR)",09 JUL 2017,1220,long-jump,jumps,female,senior
489,7.01,+0.8,Darya KLISHINA,15 JAN 1991,ANA,,"Ansin Sports Complex, Miramar, FL (USA)",27 MAR 2021,1220,long-jump,jumps,female,senior
489,7.01,+1.8,Malaika MIHAMBO,03 FEB 1994,GER,2,"Hayward Field, Eugene, OR (USA)",05 JUL 2025,1220,long-jump,jumps,female,senior
545,7.00,+2.0,Jodi ANDERSON,11 OCT 1957,USA,1,"Eugene, OR (USA)",28 JUN 1980,1218,long-jump,jumps,female,senior
545,7.00,+0.4,Tatyana SKACHKO,18 AUG 1954,URS,1,Moskva (URS),06 JUL 1980,1218,long-jump,jumps,female,senior
545,7.00,,Margarita BUTKIENĖ,19 AUG 1949,URS,1,Vilnius (LTU),25 MAY 1983,1218,long-jump,jumps,female,senior
545,7.00,+1.2,Anișoara CUȘMIR,28 JUN 1962,ROU,,"Olympiastadion, Helsinki (FIN)",14 AUG 1983,1218,long-jump,jumps,female,senior
545,7.00,+0.1,Eva MURKOVÁ,29 MAY 1962,TCH,1,Ostrava (TCH),23 MAY 1984,1218,long-jump,jumps,female,senior
545,7.00,-0.9,Heike DAUTE,16 DEC 1964,GDR,1,Erfurt (GER),02 JUN 1984,1223,long-jump,jumps,female,senior
545,7.00,-0.2,Birgit GROßHENNIG,21 FEB 1965,GDR,2,Berlin (GER),09 JUN 1984,1219,long-jump,jumps,female,senior
545,7.00,,Yelena KHLOPOTNOVA,04 AUG 1963,URS,1,Riga (LAT),06 JUL 1984,1218,long-jump,jumps,female,senior
545,7.00,+2.0,Galina CHISTYAKOVA,26 JUL 1962,URS,1,Helsinki (FIN),04 JUL 1985,1218,long-jump,jumps,female,senior
545,7.00,+0.7,Yelena BELEVSKAYA,11 OCT 1963,URS,3,Leningrad (URS),01 AUG 1985,1218,long-jump,jumps,female,senior
545,7.00,0.0,Jackie JOYNER,03 MAR 1962,USA,1,Köln (GER),25 AUG 1985,1218,long-jump,jumps,female,senior
545,7.00,0.0,Irina VALYUKEVICH,19 NOV 1959,URS,q,Kobe (JPN),03 SEP 1985,1218,long-jump,jumps,female,senior
545,7.00,,Helga RADTKE,16 MAY 1962,GDR,2,Berlin (GER) (i),25 JAN 1986,1218,long-jump,jumps,female,senior
545,7.00,,Yelena KHLOPOTNOVA,04 AUG 1963,URS,1,Moskva (URS) (i),06 FEB 1986,1218,long-jump,jumps,female,senior
545,7.00,+1.3,Larisa BEREZHNAYA,28 FEB 1961,URS,1,Kiev (URS),25 JUL 1986,1218,long-jump,jumps,female,senior
545,7.00,+0.6,Silvia KHRISTOVA-MONEVA,22 AUG 1965,BUL,1,Sofia (BUL),03 AUG 1986,1218,long-jump,jumps,female,senior
545,7.00,,Helga RADTKE,16 MAY 1962,GDR,2,Potsdam (GDR),21 AUG 1987,1218,long-jump,jumps,female,senior
545,7.00,-1.3,Jackie JOYNER-KERSEE,03 MAR 1962,USA,ce,"Indianapolis, IN (USA)",16 JUL 1988,1225,long-jump,jumps,female,senior
545,7.00,,Valy IONESCU-CONSTANTIN,31 AUG 1960,ROU,1,Ankara (TUR),17 JUL 1988,1218,long-jump,jumps,female,senior
545,7.00,+0.5,Yelena BELEVSKAYA,11 OCT 1963,URS,1,Staiki (BLR),31 JUL 1988,1218,long-jump,jumps,female,senior
545,7.00,,Yelena BELEVSKAYA,11 OCT 1963,URS,1,Minsk (BLR),07 AUG 1988,1218,long-jump,jumps,female,senior
545,7.00,,Larisa BEREZHNAYA,28 FEB 1961,URS,1,Nice (FRA),10 JUL 1990,1218,long-jump,jumps,female,senior
545,7.00,,Susen TIEDTKE,23 JAN 1969,GER,2,Seoul (KOR),18 AUG 1991,1218,long-jump,jumps,female,senior
545,7.00,,Jackie JOYNER-KERSEE,03 MAR 1962,USA,1,"New York, NY (USA) (i)",07 FEB 1992,1218,long-jump,jumps,female,senior
545,7.00,,Larisa BEREZHNAYA,28 FEB 1961,EUN,1,"Palazzo dello Sport, Genova (ITA) (i)",28 FEB 1992,1218,long-jump,jumps,female,senior
545,7.00,-0.2,Jackie JOYNER-KERSEE,03 MAR 1962,USA,2,Bruxelles (BEL),28 AUG 1992,1219,long-jump,jumps,female,senior
545,7.00,+1.1,Heike DRECHSLER,16 DEC 1964,GER,2,Köln (GER),21 AUG 1994,1218,long-jump,jumps,female,senior
545,7.00,+0.6,Inessa KRAVETS,05 OCT 1966,UKR,1,"Crystal Palace, London (GBR)",11 SEP 1994,1218,long-jump,jumps,female,senior
545,7.00,+0.5,Jackie JOYNER-KERSEE,03 MAR 1962,USA,3,"Olympic Stadium, Atlanta, GA (USA)",02 AUG 1996,1218,long-jump,jumps,female,senior
545,7.00,+0.3,Marion JONES,12 OCT 1975,USA,2,"SGJ, Johannesburg (RSA)",13 SEP 1998,1218,long-jump,jumps,female,senior
545,7.00,-1.0,Inessa KRAVETS,05 OCT 1966,UKR,1,Kyiv (UKR),15 JUL 2000,1224,long-jump,jumps,female,senior
545,7.00,-0.2,Tatyana KOTOVA,11 DEC 1976,RUS,1,"Bislett Stadion, Oslo (NOR)",28 JUL 2000,1219,long-jump,jumps,female,senior
545,7.00,,Lyudmila GALKINA,20 JAN 1972,RUS,1,Moskva (RUS) (i),16 FEB 2001,1218,long-jump,jumps,female,senior
545,7.00,+1.0,Tatyana KOTOVA,11 DEC 1976,RUS,1,Thessaloniki (GRE),22 AUG 2001,1218,long-jump,jumps,female,senior
545,7.00,+1.8,Bronwyn THOMPSON,29 JAN 1978,AUS,1,Melbourne (AUS),07 MAR 2002,1218,long-jump,jumps,female,senior
545,7.00,+0.5,Tatyana KOTOVA,11 DEC 1976,RUS,1,Ostrava (CZE),08 JUN 2004,1218,long-jump,jumps,female,senior
545,7.00,+0.5,Lyudmila KOLCHANOVA,01 OCT 1979,RUS,1,Sochi (RUS),26 MAY 2006,1218,long-jump,jumps,female,senior
545,7.00,,Naide GOMES,20 NOV 1979,POR,1,"Velódromo Luis Puig, Valencia (ESP) (i)",09 MAR 2008,1218,long-jump,jumps,female,senior
545,7.00,0.0,Blessing OKAGBARE,09 OCT 1988,NGR,,"Stade Louis II, Monaco (MON)",19 JUL 2013,1218,long-jump,jumps,female,senior
545,7.00,-0.3,Darya KLISHINA,15 JAN 1991,ANA,2,"Olympic Stadium, London (GBR)",11 AUG 2017,1219,long-jump,jumps,female,senior
545,7.00,+1.8,Brittney REESE,09 SEP 1986,USA,1,"Drake Stadium, Des Moines, IA (USA)",27 JUL 2019,1218,long-jump,jumps,female,senior
545,7.00,+1.4,Kendell WILLIAMS,14 JUN 1995,USA,1,"Spec Towns Track, Athens, GA (USA)",09 APR 2021,1218,long-jump,jumps,female,senior
545,7.00,+0.1,Ivana ŠPANOVIĆ,10 MAY 1990,SRB,1q2,"National Stadium, Tokyo (JPN)",01 AUG 2021,1218,long-jump,jumps,female,senior
545,7.00,+0.1,Malaika MIHAMBO,03 FEB 1994,GER,1,"National Stadium, Tokyo (JPN)",03 AUG 2021,1218,long-jump,jumps,female,senior
545,7.00,+1.6,Ese BRUME,20 JAN 1996,NGR,1,"Alexander Stadium, Birmingham (GBR)",07 AUG 2022,1218,long-jump,jumps,female,senior
545,7.00,,Jazmin SAWYERS,21 MAY 1994,GBR,1,"Ataköy Arena, Istanbul (TUR) (i)",05 MAR 2023,1218,long-jump,jumps,female,senior
591,6.99,+2.0,Sigrun SIEGL,29 OCT 1954,GDR,1,Dresden (GER),19 MAY 1976,1216,long-jump,jumps,female,senior
591,6.99,,Heike DAUTE,16 DEC 1964,GDR,1,Senftenberg (GER) (i),21 JAN 1984,1216,long-jump,jumps,female,senior
591,6.99,,Galina CHISTYAKOVA,26 JUL 1962,URS,1,Moskva (URS),10 MAY 1984,1216,long-jump,jumps,female,senior
591,6.99,+1.9,Yelena SINCHUKOVA,23 JAN 1961,URS,2,Moskva (URS),19 JUL 1984,1216,long-jump,jumps,female,senior
591,6.99,+1.5,Yelena KHLOPOTNOVA,04 AUG 1963,URS,1,Baku (AZE),15 SEP 1984,1216,long-jump,jumps,female,senior
591,6.99,,Heike DRECHSLER,16 DEC 1964,GDR,1,Senftenberg (GER) (i),02 FEB 1985,1216,long-jump,jumps,female,senior
591,6.99,,Eva MURKOVÁ,29 MAY 1962,TCH,2,"Peace and Friendship Stadium, Piraeus (GRE) (i)",02 MAR 1985,1216,long-jump,jumps,female,senior
591,6.99,,Jackie JOYNER,03 MAR 1962,USA,1,"Los Angeles, CA (USA)",04 JUN 1985,1216,long-jump,jumps,female,senior
591,6.99,,Yelena BELEVSKAYA,11 OCT 1963,URS,1,Vilnius (LTU) (i),11 JAN 1986,1216,long-jump,jumps,female,senior
591,6.99,,Larisa BEREZHNAYA,28 FEB 1961,URS,1,Vilnius (LTU) (i),12 JAN 1986,1216,long-jump,jumps,female,senior
591,6.99,,Nijolé MEDVEDEVA,20 OCT 1960,URS,1,Riga (URS),14 JUN 1986,1216,long-jump,jumps,female,senior
591,6.99,+1.0,Eva MURKOVÁ,29 MAY 1962,TCH,1,Banská Bystrica (TCH),06 JUN 1987,1216,long-jump,jumps,female,senior
591,6.99,+0.9,Galina CHISTYAKOVA,26 JUL 1962,URS,5,"Stadio Olimpico, Roma (ITA)",04 SEP 1987,1216,long-jump,jumps,female,senior
591,6.99,+1.8,Yelena KHLOPOTNOVA,04 AUG 1963,URS,6,Moskva (URS),11 JUN 1988,1216,long-jump,jumps,female,senior
591,6.99,+1.4,Helga RADTKE,16 MAY 1962,GDR,1,Neubrandenburg (GDR),21 JUL 1989,1216,long-jump,jumps,female,senior
591,6.99,,Yolanda CHEN,26 JUL 1961,URS,1,Moskva (URS) (i),21 JAN 1990,1216,long-jump,jumps,female,senior
591,6.99,+1.7,Larisa BEREZHNAYA,28 FEB 1961,UKR,3,Sevilla (ESP),06 JUN 1992,1216,long-jump,jumps,female,senior
591,6.99,+0.6,Heike DRECHSLER,16 DEC 1964,GER,2,Rieti (ITA),06 SEP 1992,1216,long-jump,jumps,female,senior
591,6.99,+1.6,Yelena SINCHUKOVA,23 JAN 1961,RUS,3,Rieti (ITA),06 SEP 1992,1216,long-jump,jumps,female,senior
591,6.99,,Mirela DULGHERU-RENDA,05 OCT 1966,ROU,1,Bacãu (ROU) (i),23 JAN 1993,1216,long-jump,jumps,female,senior
591,6.99,,Heike DRECHSLER,16 DEC 1964,GER,1,Karlsruhe (GER) (i),06 MAR 1993,1216,long-jump,jumps,female,senior
591,6.99,+1.6,Larisa BEREZHNAYA,28 FEB 1961,UKR,5,Sevilla (ESP),05 JUN 1993,1216,long-jump,jumps,female,senior
591,6.99,+0.5,Heike DRECHSLER,16 DEC 1964,GER,1,Birmingham (GBR),26 JUN 1994,1216,long-jump,jumps,female,senior
591,6.99,-0.3,Inessa KRAVETS,05 OCT 1966,UKR,2,"Olympiastadion, Helsinki (FIN)",12 AUG 1994,1217,long-jump,jumps,female,senior
591,6.99,0.0,Heike DRECHSLER,16 DEC 1964,GER,1,Nürnberg (GER),15 JUN 1995,1216,long-jump,jumps,female,senior
591,6.99,+0.6,Inessa KRAVETS,05 OCT 1966,UKR,1,Moskva (RUS),07 JUN 1996,1216,long-jump,jumps,female,senior
591,6.99,+1.3,Lyudmila GALKINA,20 JAN 1972,RUS,1,Helsinki (FIN),13 JUN 1998,1216,long-jump,jumps,female,senior
591,6.99,+0.5,Heike DRECHSLER,16 DEC 1964,GER,2,Moskva (RUS),05 SEP 1998,1216,long-jump,jumps,female,senior
591,6.99,0.0,Tatyana KOTOVA,11 DEC 1976,RUS,1,Leverkusen (GER),05 SEP 1999,1216,long-jump,jumps,female,senior
591,6.99,+0.4,Lisset CUZA,26 FEB 1975,CUB,1,Jena (GER),03 JUN 2000,1216,long-jump,jumps,female,senior
591,6.99,+1.9,Erica JOHANSSON,05 FEB 1974,SWE,,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2000,1216,long-jump,jumps,female,senior
591,6.99,+1.9,Heike DRECHSLER,16 DEC 1964,GER,1,"Olympic Stadium, Sydney (AUS)",29 SEP 2000,1216,long-jump,jumps,female,senior
591,6.99,+1.2,Tatyana KOTOVA,11 DEC 1976,RUS,1,Doha (QAT),15 MAY 2002,1216,long-jump,jumps,female,senior
591,6.99,+0.4,Eunice BARBER,17 NOV 1974,FRA,1,"Stade de France, Paris-St-Denis (FRA)",30 AUG 2003,1216,long-jump,jumps,female,senior
591,6.99,+0.2,Irina MELESHINA,25 MAY 1982,RUS,1,Tula (RUS),06 JUN 2004,1216,long-jump,jumps,female,senior
591,6.99,-0.5,Maurren Higa MAGGI,25 JUN 1976,BRA,1,São Paulo (BRA),29 JUN 2008,1219,long-jump,jumps,female,senior
591,6.99,+1.3,Brittney REESE,09 SEP 1986,USA,1,Doha (QAT),08 MAY 2009,1216,long-jump,jumps,female,senior
591,6.99,+1.9,Naide GOMES,20 NOV 1979,POR,1,"Crystal Palace, London (GBR)",25 JUL 2009,1216,long-jump,jumps,female,senior
591,6.99,,Janay DELOACH,12 OCT 1985,USA,1,"Albuquerque, NM (USA) (i)",27 FEB 2011,1216,long-jump,jumps,female,senior
591,6.99,+1.8,Janay DELOACH,12 OCT 1985,USA,,"Suhaim bin Hamad Stadium, Doha (QAT)",10 MAY 2013,1216,long-jump,jumps,female,senior
591,6.99,-1.0,Brittney REESE,09 SEP 1986,USA,1,"Stadio Olimpico, Roma (ITA)",06 JUN 2013,1222,long-jump,jumps,female,senior
591,6.99,+0.2,Blessing OKAGBARE,09 OCT 1988,NGR,2,"Luzhniki Stadion, Moskva (RUS)",11 AUG 2013,1216,long-jump,jumps,female,senior
591,6.99,,Christabel NETTEY,02 JUN 1991,CAN,1,"Globe Arena, Stockholm (SWE) (i)",19 FEB 2015,1216,long-jump,jumps,female,senior
591,6.99,+0.6,Tianna BARTOLETTA,30 AUG 1985,USA,1,"Suhaim bin Hamad Stadium, Doha (QAT)",15 MAY 2015,1216,long-jump,jumps,female,senior
591,6.99,+0.8,Christabel NETTEY,02 JUN 1991,CAN,2,"Hayward Field, Eugene, OR (USA)",29 MAY 2015,1216,long-jump,jumps,female,senior
591,6.99,+0.6,Malaika MIHAMBO,03 FEB 1994,GER,1f1,Weinheim (GER),26 MAY 2018,1216,long-jump,jumps,female,senior
591,6.99,+1.8,Ivana ŠPANOVIĆ,10 MAY 1990,SRB,,Tarragona (ESP),27 JUN 2018,1216,long-jump,jumps,female,senior
591,6.99,,Malaika MIHAMBO,03 FEB 1994,GER,1,Berlin (GER) (i),01 FEB 2019,1216,long-jump,jumps,female,senior
591,6.99,,Ivana ŠPANOVIĆ,10 MAY 1990,SRB,1,"Emirates Arena, Glasgow (GBR) (i)",03 MAR 2019,1216,long-jump,jumps,female,senior
591,6.99,-1.4,Malaika MIHAMBO,03 FEB 1994,GER,1,"Olympiastadion, Berlin (GER)",01 SEP 2019,1224,long-jump,jumps,female,senior
