rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
167,2:51:02,,Valeria ORTUÑO,27 MAY 1998,MEX,5,Nomi (JPN),16 MAR 2025,1135,35-kilometres-race-walk,race-walks,female,senior
168,2:51:04,,Nicole COLOMBI,29 DEC 1995,ITA,11f1,"National Stadium, Tokyo (JPN)",13 SEP 2025,1135,35-kilometres-race-walk,race-walks,female,senior
169,2:51:05,,Eleonora Anna GIORGI,14 SEP 1989,ITA,2,Poděbrady (CZE),16 MAY 2021,1135,35-kilometres-race-walk,race-walks,female,senior
169,2:51:05,,Kristina LYUBUSHKINA,19 SEP 1995,RUS,3,"Avtodrom, Sochi (RUS)",13 FEB 2023,1135,35-kilometres-race-walk,race-walks,female,senior
171,2:51:11,,Erica SENA,03 MAY 1985,BRA,,Macas (ECU),13 MAR 2021,1134,35-kilometres-race-walk,race-walks,female,senior
172,2:51:12,,Inês HENRIQUES,01 MAY 1980,POR,13,"Autzen Complex, Eugene, OR (USA)",22 JUL 2022,1134,35-kilometres-race-walk,race-walks,female,senior
173,2:51:15,,Hana BURZALOVÁ,03 NOV 2000,SVK,12f1,"National Stadium, Tokyo (JPN)",13 SEP 2025,1133,35-kilometres-race-walk,race-walks,female,senior
174,2:51:16,,Yue LUO,13 JUL 2003,CHN,5,Hefei (CHN),29 MAR 2025,1133,35-kilometres-race-walk,race-walks,female,senior
174,2:51:16,,Viviane LYRA,29 JUL 1993,BRA,13f1,"National Stadium, Tokyo (JPN)",13 SEP 2025,1133,35-kilometres-race-walk,race-walks,female,senior
176,2:51:20,,Xiangkun CHANG,06 JUN 1998,CHN,1,Taicang (CHN),09 APR 2023,1133,35-kilometres-race-walk,race-walks,female,senior
177,2:51:23,,Olga CHOJECKA,30 JUN 1997,POL,8,Dudince (SVK),25 MAR 2023,1132,35-kilometres-race-walk,race-walks,female,senior
178,2:51:34,,Valeria ORTUÑO,27 MAY 1998,MEX,1,"Trolley Square, Santee, CA (USA)",12 JAN 2025,1130,35-kilometres-race-walk,race-walks,female,senior
179,2:51:37,,Lucia REDONDO,03 AUG 2003,ESP,5,Marín (ESP),09 MAR 2025,1130,35-kilometres-race-walk,race-walks,female,senior
180,2:51:38,,Viviane LYRA,29 JUL 1993,BRA,1,"Rua, Brasilia (BRA)",05 MAR 2023,1130,35-kilometres-race-walk,race-walks,female,senior
181,2:51:41,,Kristina LYUBUSHKINA,19 SEP 1995,RUS,2,Saransk (RUS),20 MAY 2023,1129,35-kilometres-race-walk,race-walks,female,senior
182,2:51:42,,Anastasiya KALASHNIKOVA,29 JUN 1997,RUS,4,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",27 AUG 2022,1129,35-kilometres-race-walk,race-walks,female,senior
182,2:51:42,,Paula Milena TORRES,17 OCT 2000,ECU,2,"Avenida Oriental, Sucúa (ECU)",22 FEB 2025,1129,35-kilometres-race-walk,race-walks,female,senior
184,2:51:43,,Wenjing HU,16 SEP 2002,CHN,6,Huangshan (CHN),04 MAR 2023,1129,35-kilometres-race-walk,race-walks,female,senior
184,2:51:43,,Olivia SANDERY,22 JAN 2003,AUS,14f1,"National Stadium, Tokyo (JPN)",13 SEP 2025,1129,35-kilometres-race-walk,race-walks,female,senior
186,2:51:48,,Katarzyna ZDZIEBŁO,28 NOV 1996,POL,3,Muscat (OMA),05 MAR 2022,1128,35-kilometres-race-walk,race-walks,female,senior
187,2:51:50,,Lidia BARCELLA,21 APR 1997,ITA,3,Poděbrady (CZE),16 MAY 2021,1128,35-kilometres-race-walk,race-walks,female,senior
187,2:51:50,,Tereza ĎURDIAKOVÁ,20 FEB 1991,CZE,1,Banská Bystrica (SVK),17 OCT 2021,1128,35-kilometres-race-walk,race-walks,female,senior
189,2:51:51,,Kyriaki FILTISAKOU,14 AUG 2000,GRE,2,Megara (GRE),23 JAN 2022,1128,35-kilometres-race-walk,race-walks,female,senior
190,2:51:53,,Evelyn INGA,16 APR 1998,PER,4,Lima (PER),06 FEB 2022,1128,35-kilometres-race-walk,race-walks,female,senior
190,2:51:53,,Sandra Viviana GALVIS,28 JUN 1986,COL,7,Dudince (SVK),23 APR 2022,1128,35-kilometres-race-walk,race-walks,female,senior
190,2:51:53,,Raquel GONZÁLEZ,16 NOV 1989,ESP,13,"Hősök tere, Budapest (HUN)",24 AUG 2023,1128,35-kilometres-race-walk,race-walks,female,senior
193,2:51:54,,Alexandra GRIFFIN,10 JUN 2005,AUS,6,Nomi (JPN),16 MAR 2025,1127,35-kilometres-race-walk,race-walks,female,senior
194,2:51:58,,Nastassia YATSEVICH,18 JAN 1985,BLR,1,Gomel (BLR),04 APR 2018,1127,35-kilometres-race-walk,race-walks,female,senior
195,2:51:59,,Nadiya BOROVSKA,25 FEB 1981,UKR,1,Ivano-Frankivsk (UKR),24 OCT 2021,1127,35-kilometres-race-walk,race-walks,female,senior
196,2:52:05,,Faying MA,30 AUG 1993,CHN,4,Huangshan (CHN),04 MAR 2018,1126,35-kilometres-race-walk,race-walks,female,senior
197,2:52:06,,Nadia Lizeth GONZALEZ MANJARREZ,21 MAR 1997,MEX,14,"Autzen Complex, Eugene, OR (USA)",22 JUL 2022,1126,35-kilometres-race-walk,race-walks,female,senior
197,2:52:06,,Federica CURIAZZI,14 AUG 1992,ITA,4,"Odeonplatz, München (GER)",16 AUG 2022,1126,35-kilometres-race-walk,race-walks,female,senior
199,2:52:07,,Mirna ORTÍZ,28 FEB 1987,GUA,1,San Jerónimo (GUA),08 MAY 2022,1126,35-kilometres-race-walk,race-walks,female,senior
200,2:52:10,,Laura GARCÍA-CARO,16 APR 1995,ESP,4,Muscat (OMA),05 MAR 2022,1125,35-kilometres-race-walk,race-walks,female,senior
201,2:52:13,,Nicole COLOMBI,29 DEC 1995,ITA,5,Poděbrady (CZE),21 MAY 2023,1125,35-kilometres-race-walk,race-walks,female,senior
202,2:52:14,,Xiangkun CHANG,06 JUN 1998,CHN,7,Huangshan (CHN),04 MAR 2023,1124,35-kilometres-race-walk,race-walks,female,senior
203,2:52:15,,Mengyuan CHEN,04 NOV 2003,CHN,8,Huangshan (CHN),04 MAR 2023,1124,35-kilometres-race-walk,race-walks,female,senior
204,2:52:17,,Maocuo LI,20 OCT 1992,CHN,5,Huangshan (CHN),04 MAR 2018,1124,35-kilometres-race-walk,race-walks,female,senior
205,2:52:21,,Viktória MADARÁSZ,12 MAY 1985,HUN,,Banská Bystrica (SVK),17 OCT 2021,1123,35-kilometres-race-walk,race-walks,female,senior
206,2:52:23,,Xiangkun CHANG,06 JUN 1998,CHN,3,Huangshan (CHN),23 APR 2022,1123,35-kilometres-race-walk,race-walks,female,senior
207,2:52:24,,Tamara HAVRYLYUK,14 DEC 1995,UKR,2,Ivano-Frankivsk (UKR),24 OCT 2021,1123,35-kilometres-race-walk,race-walks,female,senior
207,2:52:24,,Federica CURIAZZI,14 AUG 1992,ITA,1,Pescara (ITA),16 JAN 2022,1123,35-kilometres-race-walk,race-walks,female,senior
209,2:52:26,,Viviane LYRA,29 JUL 1993,BRA,1,"Arena de Pernambuco, Recifé (BRA)",10 MAR 2024,1123,35-kilometres-race-walk,race-walks,female,senior
210,2:52:31,,Olena SOBCHUK,23 NOV 1995,UKR,8,Dudince (SVK),22 MAR 2025,1122,35-kilometres-race-walk,race-walks,female,senior
211,2:52:38,,Masumi FUCHISE,02 SEP 1986,JPN,1,"Takahata Race Walk Course, Takahata (JPN)",27 OCT 2024,1121,35-kilometres-race-walk,race-walks,female,senior
212,2:52:44,,Mar JUÁREZ,27 SEP 1993,ESP,4,Poděbrady (CZE),16 MAY 2021,1120,35-kilometres-race-walk,race-walks,female,senior
212,2:52:44,,Li MA,15 JAN 2000,CHN,4,Huangshan (CHN),23 APR 2022,1120,35-kilometres-race-walk,race-walks,female,senior
212,2:52:44,,Quanming WU,16 NOV 2001,CHN,5,Huangshan (CHN),23 APR 2022,1120,35-kilometres-race-walk,race-walks,female,senior
215,2:52:50,,Jinyu WAN,28 JUN 2002,CHN,9,Huangshan (CHN),04 MAR 2023,1119,35-kilometres-race-walk,race-walks,female,senior
216,2:52:57,,Masumi FUCHISE,02 SEP 1986,JPN,14,"Hősök tere, Budapest (HUN)",24 AUG 2023,1118,35-kilometres-race-walk,race-walks,female,senior
217,2:52:59,,Nadzeya DARAZHUK,23 JAN 1990,BLR,5,Poděbrady (CZE),16 MAY 2021,1118,35-kilometres-race-walk,race-walks,female,senior
217,2:52:59,,Nathaly LEON,03 JUN 1998,ECU,9,Dudince (SVK),25 MAR 2023,1118,35-kilometres-race-walk,race-walks,female,senior
219,2:53:01,,Alejandra ORTEGA,08 JUL 1994,MEX,8,Dudince (SVK),23 APR 2022,1117,35-kilometres-race-walk,race-walks,female,senior
220,2:53:03,,Yasury PALACIOS,26 OCT 1999,GUA,1,San Jerónimo (GUA),23 JAN 2022,1117,35-kilometres-race-walk,race-walks,female,senior
221,2:53:12,,Olga NIEDZIAŁEK,30 JUN 1997,POL,5,"Odeonplatz, München (GER)",16 AUG 2022,1116,35-kilometres-race-walk,race-walks,female,senior
222,2:53:14,,Inês HENRIQUES,01 MAY 1980,POR,6,Poděbrady (CZE),21 MAY 2023,1116,35-kilometres-race-walk,race-walks,female,senior
223,2:53:15,,Anabelly ORJUELA,24 JUL 1988,COL,9,Dudince (SVK),23 APR 2022,1115,35-kilometres-race-walk,race-walks,female,senior
224,2:53:18,,Antia CHAMOSA,07 OCT 1999,ESP,10,Dudince (SVK),23 APR 2022,1115,35-kilometres-race-walk,race-walks,female,senior
224,2:53:18,,Hitomi SHIMOKA,26 FEB 2002,JPN,2,Nomi (JPN),16 MAR 2025,1115,35-kilometres-race-walk,race-walks,female,senior
226,2:53:23,,Yuliya TUROVA,09 JUN 1997,ANA,3,Cheboksary (RUS),21 MAY 2022,1114,35-kilometres-race-walk,race-walks,female,senior
226,2:53:23,,Guo NA,22 JUN 1999,CHN,1,"Changbaishan Avenue, Jilin (CHN)",04 JUL 2023,1114,35-kilometres-race-walk,race-walks,female,senior
228,2:53:26,,Xiaole ZHANG,17 JAN 2000,CHN,10,Huangshan (CHN),04 MAR 2023,1114,35-kilometres-race-walk,race-walks,female,senior
229,2:53:27,,Federica CURIAZZI,14 AUG 1992,ITA,15,"Hősök tere, Budapest (HUN)",24 AUG 2023,1114,35-kilometres-race-walk,race-walks,female,senior
230,2:53:30,,Viktória MADARÁSZ,12 MAY 1985,HUN,16,"Hősök tere, Budapest (HUN)",24 AUG 2023,1113,35-kilometres-race-walk,race-walks,female,senior
231,2:53:33,,Inna LOSEVA,27 SEP 1991,UKR,3,Ivano-Frankivsk (UKR),24 OCT 2021,1113,35-kilometres-race-walk,race-walks,female,senior
231,2:53:33,,Antia CHAMOSA,07 OCT 1999,ESP,3,Cieza (ESP),26 FEB 2023,1113,35-kilometres-race-walk,race-walks,female,senior
233,2:53:35,,Nadezhda MOKEYEVA,10 JAN 1996,RUS,2,Sochi (RUS),19 FEB 2018,1112,35-kilometres-race-walk,race-walks,female,senior
234,2:53:40,,Mar JUÁREZ,27 SEP 1993,ESP,3,Lepe (ESP),30 JAN 2022,1112,35-kilometres-race-walk,race-walks,female,senior
235,2:53:43,,Ainhoa PINEDO,17 FEB 1983,ESP,1,Algeciras (ESP),03 FEB 2018,1111,35-kilometres-race-walk,race-walks,female,senior
236,2:53:46,,Kristina LYUBUSHKINA,19 SEP 1995,RUS,4,Cheboksary (RUS),21 MAY 2022,1111,35-kilometres-race-walk,race-walks,female,senior
237,2:53:48,,Magaly Beatriz BONILLA,08 FEB 1992,ECU,1,Machala (ECU),08 JAN 2022,1111,35-kilometres-race-walk,race-walks,female,senior
237,2:53:48,,Ilse GUERRERO,24 MAR 1993,MEX,1,Coatzacoalcos (MEX),30 JAN 2022,1111,35-kilometres-race-walk,race-walks,female,senior
239,2:53:49,,Pengqin JIANG,05 SEP 1995,CHN,11,Huangshan (CHN),04 MAR 2023,1110,35-kilometres-race-walk,race-walks,female,senior
240,2:53:51,,Mar JUÁREZ,27 SEP 1993,ESP,11,Dudince (SVK),23 APR 2022,1110,35-kilometres-race-walk,race-walks,female,senior
241,2:53:53,,Hang YIN,07 FEB 1997,CHN,6,Huangshan (CHN),23 APR 2022,1110,35-kilometres-race-walk,race-walks,female,senior
242,2:53:58,,Paola PÉREZ,21 DEC 1989,ECU,5,Muscat (OMA),05 MAR 2022,1109,35-kilometres-race-walk,race-walks,female,senior
243,2:54:00,,Mirna ORTÍZ,28 FEB 1987,GUA,15,"Autzen Complex, Eugene, OR (USA)",22 JUL 2022,1109,35-kilometres-race-walk,race-walks,female,senior
244,2:54:01,,Karla JARAMILLO,21 JAN 1997,ECU,2,Asunción (PAR),14 OCT 2022,1109,35-kilometres-race-walk,race-walks,female,senior
245,2:54:06,,Anastasiya KALASHNIKOVA,29 JUN 1997,RUS,5,Cheboksary (RUS),21 MAY 2022,1108,35-kilometres-race-walk,race-walks,female,senior
245,2:54:06,,Sara VITIELLO,06 AUG 1996,ITA,1,Milazzo (ITA),29 JAN 2023,1108,35-kilometres-race-walk,race-walks,female,senior
247,2:54:07,,Anastasia TRUKHOVA,26 MAR 2003,RUS,1,Kazan (RUS),10 MAY 2024,1108,35-kilometres-race-walk,race-walks,female,senior
248,2:54:08,,Nadia Lizeth GONZALEZ MANJARREZ,21 MAR 1997,MEX,12,Dudince (SVK),23 APR 2022,1108,35-kilometres-race-walk,race-walks,female,senior
249,2:54:12,,Nicole COLOMBI,29 DEC 1995,ITA,2,Grosseto (ITA),26 JAN 2020,1107,35-kilometres-race-walk,race-walks,female,senior
250,2:54:15,,Paola PÉREZ,21 DEC 1989,ECU,16,"Autzen Complex, Eugene, OR (USA)",22 JUL 2022,1107,35-kilometres-race-walk,race-walks,female,senior
251,2:54:16,,Xue ZHAO,12 NOV 1999,CHN,6,Nanjing (CHN),22 JAN 2022,1106,35-kilometres-race-walk,race-walks,female,senior
252,2:54:17,,Magaly Beatriz BONILLA,08 FEB 1992,ECU,13,Dudince (SVK),23 APR 2022,1106,35-kilometres-race-walk,race-walks,female,senior
253,2:54:23,,Han XIAO,12 NOV 1998,CHN,6,Huangshan (CHN),04 MAR 2018,1105,35-kilometres-race-walk,race-walks,female,senior
253,2:54:23,,Olena SOBCHUK,23 NOV 1995,UKR,1,Ivano-Frankivsk (UKR),23 MAR 2019,1105,35-kilometres-race-walk,race-walks,female,senior
255,2:54:25,,Kaori KAWAZOE,30 SEP 1995,JPN,2,Wajima (JPN),17 APR 2022,1105,35-kilometres-race-walk,race-walks,female,senior
256,2:54:29,,Masumi FUCHISE,02 SEP 1986,JPN,2,"Albert Park, Melbourne (AUS)",21 MAY 2023,1104,35-kilometres-race-walk,race-walks,female,senior
257,2:54:31,,Fei LEI,08 AUG 1997,CHN,2,Taicang (CHN),09 APR 2023,1104,35-kilometres-race-walk,race-walks,female,senior
258,2:54:32,,Nicole COLOMBI,29 DEC 1995,ITA,2,Pescara (ITA),16 JAN 2022,1104,35-kilometres-race-walk,race-walks,female,senior
259,2:54:35,,Wenjing HU,16 SEP 2002,CHN,3,Xi'an (CHN),24 SEP 2022,1104,35-kilometres-race-walk,race-walks,female,senior
259,2:54:35,,Vasylyna SYDORCHUK,30 APR 1990,UKR,7,Poděbrady (CZE),21 MAY 2023,1104,35-kilometres-race-walk,race-walks,female,senior
261,2:54:36,,Mar JUÁREZ,27 SEP 1993,ESP,4,Sevilla (ESP),14 FEB 2021,1103,35-kilometres-race-walk,race-walks,female,senior
262,2:54:39,,Magaly Beatriz BONILLA,08 FEB 1992,ECU,6,Muscat (OMA),05 MAR 2022,1103,35-kilometres-race-walk,race-walks,female,senior
263,2:54:42,,Mar JUÁREZ,27 SEP 1993,ESP,4,Cieza (ESP),26 FEB 2023,1103,35-kilometres-race-walk,race-walks,female,senior
263,2:54:42,,Sofia FIORINI,19 AUG 2004,ITA,3,Acquaviva delle Fonti (ITA),26 JAN 2025,1103,35-kilometres-race-walk,race-walks,female,senior
265,2:54:45,,Nathaly LEON,03 JUN 1998,ECU,1,Guayaquil (ECU),07 MAY 2021,1102,35-kilometres-race-walk,race-walks,female,senior
266,2:54:46,,Inês HENRIQUES,01 MAY 1980,POR,4,Lepe (ESP),30 JAN 2022,1102,35-kilometres-race-walk,race-walks,female,senior
267,2:54:49,,Johana ORDÓŇEZ,12 DEC 1987,ECU,3,"Avenida Oriental, Sucúa (ECU)",22 FEB 2025,1102,35-kilometres-race-walk,race-walks,female,senior
268,2:54:50,,Galina YAKUSHEVA,14 JUL 1988,KAZ,17,"Autzen Complex, Eugene, OR (USA)",22 JUL 2022,1101,35-kilometres-race-walk,race-walks,female,senior
269,2:54:54,,Evelyn INGA,16 APR 1998,PER,3,Asunción (PAR),14 OCT 2022,1101,35-kilometres-race-walk,race-walks,female,senior
270,2:54:55,,Lidia BARCELLA,21 APR 1997,ITA,2,Milazzo (ITA),29 JAN 2023,1101,35-kilometres-race-walk,race-walks,female,senior
271,2:54:58,,Johana ORDÓŇEZ,12 DEC 1987,ECU,17,"Hősök tere, Budapest (HUN)",24 AUG 2023,1100,35-kilometres-race-walk,race-walks,female,senior
272,2:55:00,,Kyriaki FILTISAKOU,14 AUG 2000,GRE,8,Poděbrady (CZE),21 MAY 2023,1100,35-kilometres-race-walk,race-walks,female,senior
273,2:55:03,,Viviane LYRA,29 JUL 1993,BRA,1,Managua (NCA),16 APR 2023,1099,35-kilometres-race-walk,race-walks,female,senior
274,2:55:04,,Lidia BARCELLA,21 APR 1997,ITA,6,"Odeonplatz, München (GER)",16 AUG 2022,1099,35-kilometres-race-walk,race-walks,female,senior
275,2:55:06,,Nastassia YATSEVICH,18 JAN 1985,BLR,1,Brest (BLR),27 APR 2019,1099,35-kilometres-race-walk,race-walks,female,senior
275,2:55:06,,Kristina LYUBUSHKINA,19 SEP 1995,RUS,4,Sochi (RUS),19 FEB 2021,1099,35-kilometres-race-walk,race-walks,female,senior
277,2:55:07,,Anastasiya RODZKINA,29 AUG 1994,BLR,6,Poděbrady (CZE),16 MAY 2021,1099,35-kilometres-race-walk,race-walks,female,senior
278,2:55:10,,Kyriaki FILTISAKOU,14 AUG 2000,GRE,7,Poděbrady (CZE),16 MAY 2021,1098,35-kilometres-race-walk,race-walks,female,senior
279,2:55:14,,Paula JUAREZ,30 OCT 2000,ESP,9,Poděbrady (CZE),21 MAY 2023,1098,35-kilometres-race-walk,race-walks,female,senior
280,2:55:15,,Kyriaki FILTISAKOU,14 AUG 2000,GRE,2,Megara (GRE),28 FEB 2021,1098,35-kilometres-race-walk,race-walks,female,senior
281,2:55:16,,Kristina LYUBUSHKINA,19 SEP 1995,RUS,5,Sochi (RUS),18 FEB 2019,1098,35-kilometres-race-walk,race-walks,female,senior
282,2:55:17,,Mirna ORTÍZ,28 FEB 1987,GUA,14,Dudince (SVK),23 APR 2022,1097,35-kilometres-race-walk,race-walks,female,senior
283,2:55:20,,Magaly Beatriz BONILLA,08 FEB 1992,ECU,1,Sucúa (ECU),09 MAR 2019,1097,35-kilometres-race-walk,race-walks,female,senior
284,2:55:23,,Masumi FUCHISE,02 SEP 1986,JPN,3,Nomi (JPN),16 MAR 2025,1097,35-kilometres-race-walk,race-walks,female,senior
285,2:55:26,,Inês HENRIQUES,01 MAY 1980,POR,1,"Circuito Urbano, Porto de Mos (POR)",15 JAN 2023,1096,35-kilometres-race-walk,race-walks,female,senior
286,2:55:27,,Inês HENRIQUES,01 MAY 1980,POR,1,Leiria (POR),07 NOV 2021,1096,35-kilometres-race-walk,race-walks,female,senior
286,2:55:27,,Mar JUÁREZ,27 SEP 1993,ESP,7,"Odeonplatz, München (GER)",16 AUG 2022,1096,35-kilometres-race-walk,race-walks,female,senior
288,2:55:30,,Viktória MADARÁSZ,12 MAY 1985,HUN,5,"Weinauparkstadion, Zittau (GER)",26 OCT 2024,1095,35-kilometres-race-walk,race-walks,female,senior
289,2:55:39,,Alina TSVILII,18 SEP 1994,UKR,10,Poděbrady (CZE),21 MAY 2023,1094,35-kilometres-race-walk,race-walks,female,senior
290,2:55:49,,Mirna ORTÍZ,28 FEB 1987,GUA,10,Dudince (SVK),25 MAR 2023,1093,35-kilometres-race-walk,race-walks,female,senior
290,2:55:49,,Nathaly LEON,03 JUN 1998,ECU,4,"Avenida Oriental, Sucúa (ECU)",22 FEB 2025,1093,35-kilometres-race-walk,race-walks,female,senior
292,2:55:51,,Agnieszka ELLWARD,26 MAR 1989,POL,9,Dudince (SVK),22 MAR 2025,1092,35-kilometres-race-walk,race-walks,female,senior
293,2:55:55,,Maika YAGI,21 JAN 1999,JPN,3,Wajima (JPN),17 APR 2022,1092,35-kilometres-race-walk,race-walks,female,senior
294,2:56:02,,Federica CURIAZZI,14 AUG 1992,ITA,8,Poděbrady (CZE),16 MAY 2021,1091,35-kilometres-race-walk,race-walks,female,senior
295,2:56:03,,Tiantian BAI,14 AUG 1998,CHN,7,Huangshan (CHN),04 MAR 2018,1091,35-kilometres-race-walk,race-walks,female,senior
296,2:56:04,,Evelyn INGA,16 APR 1998,PER,18,"Autzen Complex, Eugene, OR (USA)",22 JUL 2022,1090,35-kilometres-race-walk,race-walks,female,senior
297,2:56:07,,Huimin ZHAO,12 OCT 1993,CHN,8,Huangshan (CHN),04 MAR 2018,1090,35-kilometres-race-walk,race-walks,female,senior
298,2:56:09,,Anastasiya KALASHNIKOVA,29 JUN 1997,RUS,6,Sochi (RUS),18 FEB 2019,1090,35-kilometres-race-walk,race-walks,female,senior
299,2:56:11,,Agnieszka ELLWARD,26 MAR 1989,POL,8,"Lázeňský Park, Poděbrady (CZE)",18 MAY 2025,1089,35-kilometres-race-walk,race-walks,female,senior
300,2:56:14,,Karla JARAMILLO,21 JAN 1997,ECU,7,Muscat (OMA),05 MAR 2022,1089,35-kilometres-race-walk,race-walks,female,senior
301,2:56:17,,Evelyn INGA,16 APR 1998,PER,1,Anapoima (COL),17 MAY 2025,1089,35-kilometres-race-walk,race-walks,female,senior
302,2:56:18,,Maika YAGI,21 JAN 1999,JPN,4,Nomi (JPN),16 MAR 2025,1088,35-kilometres-race-walk,race-walks,female,senior
303,2:56:20,,Anastasiya TAUSHKANOVA,25 MAR 1996,RUS,5,Sochi (RUS),31 JAN 2022,1088,35-kilometres-race-walk,race-walks,female,senior
304,2:56:22,,Alejandra ORTEGA,08 JUL 1994,MEX,1,"St Anne's Park, Dublin (IRL)",15 DEC 2024,1088,35-kilometres-race-walk,race-walks,female,senior
305,2:56:28,,Karla JARAMILLO,21 JAN 1997,ECU,10,Dudince (SVK),22 MAR 2025,1087,35-kilometres-race-walk,race-walks,female,senior
305,2:56:28,,Yukiko UMENO,08 JAN 2003,JPN,15f1,"National Stadium, Tokyo (JPN)",13 SEP 2025,1087,35-kilometres-race-walk,race-walks,female,senior
307,2:56:29,,Kristina KUDINOVA,25 OCT 1998,RUS,7,Sochi (RUS),18 FEB 2019,1087,35-kilometres-race-walk,race-walks,female,senior
308,2:56:30,,Yasury PALACIOS,26 OCT 1999,GUA,2,San Jerónimo (GUA),08 MAY 2022,1087,35-kilometres-race-walk,race-walks,female,senior
309,2:56:34,,Valentyna MYRONCHUK,10 AUG 1994,UKR,1,Ivano-Frankivsk (UKR),14 MAR 2020,1086,35-kilometres-race-walk,race-walks,female,senior
309,2:56:34,,PRIYANKA,10 MAR 1996,IND,11,Dudince (SVK),22 MAR 2025,1086,35-kilometres-race-walk,race-walks,female,senior
311,2:56:35,,Nadzeya DARAZHUK,23 JAN 1990,BLR,2,Gomel (BLR),04 APR 2018,1086,35-kilometres-race-walk,race-walks,female,senior
312,2:56:38,,Johana ORDÓŇEZ,12 DEC 1987,ECU,2,Machala (ECU),08 JAN 2022,1086,35-kilometres-race-walk,race-walks,female,senior
313,2:56:41,,Hana BURZALOVÁ,03 NOV 2000,SVK,6,"Weinauparkstadion, Zittau (GER)",26 OCT 2024,1085,35-kilometres-race-walk,race-walks,female,senior
313,2:56:41,,Inês MENDES,11 APR 2003,POR,9,"Lázeňský Park, Poděbrady (CZE)",18 MAY 2025,1085,35-kilometres-race-walk,race-walks,female,senior
315,2:56:43,,Lamei YIN,21 DEC 2002,CHN,6,Hefei (CHN),29 MAR 2025,1085,35-kilometres-race-walk,race-walks,female,senior
316,2:56:47,,Paula JUAREZ,30 OCT 2000,ESP,5,Cieza (ESP),26 FEB 2023,1084,35-kilometres-race-walk,race-walks,female,senior
317,2:56:51,,Agnieszka ELLWARD,26 MAR 1989,POL,18,"Hősök tere, Budapest (HUN)",24 AUG 2023,1084,35-kilometres-race-walk,race-walks,female,senior
317,2:56:51,,Hang YIN,07 FEB 1997,CHN,16f1,"National Stadium, Tokyo (JPN)",13 SEP 2025,1084,35-kilometres-race-walk,race-walks,female,senior
319,2:56:55,,Vitória OLIVEIRA,30 AUG 1992,POR,15,Dudince (SVK),23 APR 2022,1083,35-kilometres-race-walk,race-walks,female,senior
320,2:56:58,,Magaly Beatriz BONILLA,08 FEB 1992,ECU,4,Asunción (PAR),14 OCT 2022,1083,35-kilometres-race-walk,race-walks,female,senior
320,2:56:58,,Cuihong XIONG,01 MAY 1998,CHN,3,Taicang (CHN),09 APR 2023,1083,35-kilometres-race-walk,race-walks,female,senior
322,2:56:59,,Kyriaki FILTISAKOU,14 AUG 2000,GRE,1,"Olympic Rowing – Canoeing – Kayak Centre, Sxinias (GRE)",22 JAN 2023,1082,35-kilometres-race-walk,race-walks,female,senior
323,2:57:00,,Sara VITIELLO,06 AUG 1996,ITA,19,"Hősök tere, Budapest (HUN)",24 AUG 2023,1082,35-kilometres-race-walk,race-walks,female,senior
323,2:57:00,,Nadia Lizeth GONZALEZ MANJARREZ,21 MAR 1997,MEX,12,Dudince (SVK),22 MAR 2025,1082,35-kilometres-race-walk,race-walks,female,senior
325,2:57:08,,Tereza ĎURDIAKOVÁ,20 FEB 1991,CZE,9,Poděbrady (CZE),16 MAY 2021,1081,35-kilometres-race-walk,race-walks,female,senior
326,2:57:22,,Miranda MELVILLE,20 MAR 1989,USA,1,"Santee, CA (USA)",15 JAN 2023,1079,35-kilometres-race-walk,race-walks,female,senior
327,2:57:23,,Laura Cristina MOJICA CHALARCA,20 JUN 2000,COL,11,Dudince (SVK),25 MAR 2023,1079,35-kilometres-race-walk,race-walks,female,senior
328,2:57:24,,Vasylyna SYDORCHUK,30 APR 1990,UKR,20,"Hősök tere, Budapest (HUN)",24 AUG 2023,1079,35-kilometres-race-walk,race-walks,female,senior
329,2:57:25,,Darya GOLUBECHKOVA,10 SEP 2000,RUS,3,Saransk (RUS),20 MAY 2023,1079,35-kilometres-race-walk,race-walks,female,senior
330,2:57:26,,Tamara HAVRYLYUK,14 DEC 1995,UKR,1,Lutsk (UKR),20 MAR 2021,1078,35-kilometres-race-walk,race-walks,female,senior
331,2:57:27,,Inês HENRIQUES,01 MAY 1980,POR,1,"Circuito Urbano, Porto de Mos (POR)",16 JAN 2022,1078,35-kilometres-race-walk,race-walks,female,senior
331,2:57:27,,Galina YAKUSHEVA,14 JUL 1988,KAZ,2,"EXPO 2016 Botanic Park, Aksu (TUR)",22 FEB 2025,1078,35-kilometres-race-walk,race-walks,female,senior
333,2:57:29,,Christina PAPADOPOULOU,05 SEP 1996,GRE,10,Poděbrady (CZE),16 MAY 2021,1078,35-kilometres-race-walk,race-walks,female,senior
334,2:57:30,,Anastasiya TAUSHKANOVA,25 MAR 1996,RUS,6,Cheboksary (RUS),21 MAY 2022,1078,35-kilometres-race-walk,race-walks,female,senior
335,2:57:33,,Nadzeya DARAZHUK,23 JAN 1990,BLR,1,Brest (BLR),17 APR 2021,1077,35-kilometres-race-walk,race-walks,female,senior
