rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
502,3:59.19,,Sinclaire JOHNSON,13 APR 1998,USA,9,"Boudewijnstadion, Bruxelles (BEL)",08 SEP 2023,1212,1500-metres,middlelong,female,senior
502,3:59.19,,Nadia BATTOCLETTI,12 APR 2000,ITA,11,"Stadio Olimpico, Roma (ITA)",30 AUG 2024,1212,1500-metres,middlelong,female,senior
502,3:59.19,,Birke HAYLOM,06 JAN 2006,ETH,2,"Sports Park Mladost, Zagreb (CRO)",24 MAY 2025,1212,1500-metres,middlelong,female,senior
508,3:59.21,,Faith KIPYEGON,10 JAN 1994,KEN,4,"Stade de France, Paris-St-Denis (FRA)",05 JUL 2014,1212,1500-metres,middlelong,female,senior
508,3:59.21,,Saron BERHE,22 AUG 2007,ETH,8,"Egret Stadium, Xiamen (CHN)",20 APR 2024,1212,1500-metres,middlelong,female,senior
510,3:59.22,,Lidia CHOJECKA,25 JAN 1977,POL,2,"Bislett Stadion, Oslo (NOR)",28 JUL 2000,1212,1500-metres,middlelong,female,senior
510,3:59.22,,Faith KIPYEGON,10 JAN 1994,KEN,1,"Shanghai Stadium, Shanghai (CHN)",13 MAY 2017,1212,1500-metres,middlelong,female,senior
510,3:59.22,,Georgia GRIFFITH,05 DEC 1996,AUS,4h1,"Stade de France, Paris (FRA)",06 AUG 2024,1212,1500-metres,middlelong,female,senior
510,3:59.22,,Agathe GUILLEMOT,11 JUL 1999,FRA,5h1,"Stade de France, Paris (FRA)",06 AUG 2024,1212,1500-metres,middlelong,female,senior
510,3:59.22,,Marta PÉREZ,19 APR 1993,ESP,2,"Nemzeti Atlétikai Központ, Budapest (HUN)",12 AUG 2025,1212,1500-metres,middlelong,female,senior
515,3:59.23,,Abeba AREGAWI,05 JUL 1990,ETH,2,"Shanghai Stadium, Shanghai (CHN)",19 MAY 2012,1212,1500-metres,middlelong,female,senior
516,3:59.24,,Tamara SOROKINA,15 AUG 1950,URS,3,Podolsk (URS),22 AUG 1982,1212,1500-metres,middlelong,female,senior
516,3:59.24,,Sarah BILLINGS,07 MAR 1998,AUS,2,"Stadio Olimpico, Roma (ITA)",06 JUN 2025,1212,1500-metres,middlelong,female,senior
518,3:59.25,,Doina MELINTE,27 DEC 1956,ROU,1,Pitesti (ROU),28 JUN 1986,1212,1500-metres,middlelong,female,senior
518,3:59.25,,Gabriela SZABO,14 NOV 1975,ROU,2,"Stadio Olimpico, Roma (ITA)",14 JUL 1998,1212,1500-metres,middlelong,female,senior
518,3:59.25,,Viola Jelagat KIBIWOT,22 DEC 1983,KEN,2,"Stade de France, Paris-St-Denis (FRA)",06 JUL 2012,1212,1500-metres,middlelong,female,senior
518,3:59.25,,Dorcus EWOI,02 OCT 1996,KEN,3,"Stade Olympique, Rabat (MAR)",25 MAY 2025,1212,1500-metres,middlelong,female,senior
522,3:59.27,,Doina MELINTE,27 DEC 1956,ROU,3,"Stadio Olimpico, Roma (ITA)",05 SEP 1987,1211,1500-metres,middlelong,female,senior
522,3:59.27,,Lidia CHOJECKA,25 JAN 1977,POL,6,"Olympic Stadium, Athina (GRE)",28 AUG 2004,1211,1500-metres,middlelong,female,senior
522,3:59.27,,Birke HAYLOM,06 JAN 2006,ETH,8,"Boudewijnstadion, Bruxelles (BEL)",14 SEP 2024,1211,1500-metres,middlelong,female,senior
522,3:59.27,,Sarah HEALY,13 FEB 2001,IRL,,"Olympic Stadium, London (GBR)",19 JUL 2025,1211,1500-metres,middlelong,female,senior
526,3:59.28,,Natalya ARTYOMOVA,05 JAN 1963,URS,2,Leningrad (URS),02 AUG 1985,1211,1500-metres,middlelong,female,senior
526,3:59.28,,Gelete BURKA,23 JAN 1986,ETH,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",08 JUL 2010,1211,1500-metres,middlelong,female,senior
528,3:59.3h,,Tamara SOROKINA,15 AUG 1950,URS,3,Moskva (URS),12 JUN 1980,1211,1500-metres,middlelong,female,senior
528,3:59.3h,,Maricica PUICĂ,29 JUL 1950,ROU,6,Moskva (URS),06 JUL 1980,1211,1500-metres,middlelong,female,senior
528,3:59.30,,Svetlana MASTERKOVA,17 JAN 1968,RUS,1,St. Petersburg (RUS),04 JUL 1996,1211,1500-metres,middlelong,female,senior
528,3:59.30,,Konstanze KLOSTERHALFEN,18 FEB 1997,GER,3,"Stadio Olimpico, Roma (ITA)",08 JUN 2017,1211,1500-metres,middlelong,female,senior
528,3:59.30,,Laura MUIR,09 MAY 1993,GBR,2,"Hayward Field, Eugene, OR (USA)",26 MAY 2018,1211,1500-metres,middlelong,female,senior
528,3:59.30,,Diribe WELTEJI,13 MAY 2002,ETH,2,"Sports Training Center, Nanjing (CHN) (i)",23 MAR 2025,1234,1500-metres,middlelong,female,senior
534,3:59.31,,Olga DVIRNA,11 FEB 1953,URS,1,Cottbus (GER),26 JUN 1982,1211,1500-metres,middlelong,female,senior
534,3:59.31,,Maricica PUICĂ,29 JUL 1950,ROU,4,"Olympic Stadium, Athina (GRE)",11 SEP 1982,1211,1500-metres,middlelong,female,senior
534,3:59.31,,Ravilya AGLETDINOVA,10 FEB 1960,URS,1,Birmingham (GBR),05 JUN 1983,1211,1500-metres,middlelong,female,senior
534,3:59.31,,Violeta BECLEA-SZEKELY,26 MAR 1965,ROU,1,Zürich (SUI),11 AUG 1999,1211,1500-metres,middlelong,female,senior
534,3:59.31,,Jenny SIMPSON,23 AUG 1986,USA,1,"Stadio Olimpico, Roma (ITA)",04 JUN 2015,1211,1500-metres,middlelong,female,senior
534,3:59.31,,Jessica HULL,22 OCT 1996,AUS,5,"Hayward Field, Eugene, OR (USA)",28 MAY 2022,1211,1500-metres,middlelong,female,senior
540,3:59.32,,Faith KIPYEGON,10 JAN 1994,KEN,,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015,1211,1500-metres,middlelong,female,senior
540,3:59.32,,Abbey CALDWELL,03 JUL 2001,AUS,3,"Stadio Olimpico, Roma (ITA)",06 JUN 2025,1211,1500-metres,middlelong,female,senior
540,3:59.32,,Salomé AFONSO,19 NOV 1997,POR,10,"Stade Charléty, Paris (FRA)",20 JUN 2025,1211,1500-metres,middlelong,female,senior
543,3:59.33,,Tigist GIRMA,07 NOV 2002,ETH,3,"Mestský Stadion, Ostrava (CZE)",27 JUN 2023,1211,1500-metres,middlelong,female,senior
544,3:59.34,,Liu LI,12 MAR 1971,CHN,5,Beijing (CHN),11 SEP 1993,1211,1500-metres,middlelong,female,senior
544,3:59.34,,Violeta BECLEA-SZEKELY,26 MAR 1965,ROU,3,"Bislett Stadion, Oslo (NOR)",28 JUL 2000,1211,1500-metres,middlelong,female,senior
544,3:59.34,,Hellen OBIRI,13 DEC 1989,KEN,2,"Shanghai Stadium, Shanghai (CHN)",14 MAY 2016,1211,1500-metres,middlelong,female,senior
544,3:59.34,,Diribe WELTEJI,13 MAY 2002,ETH,2,"Suhaim bin Hamad Stadium, Doha (QAT)",05 MAY 2023,1211,1500-metres,middlelong,female,senior
548,3:59.35,,Violeta BECLEA-SZEKELY,26 MAR 1965,ROU,1,"Stade Louis II, Monaco (MON)",07 AUG 1993,1211,1500-metres,middlelong,female,senior
548,3:59.35,,Violeta BECLEA-SZEKELY,26 MAR 1965,ROU,1,"Stade Louis II, Monaco (MON)",20 JUL 2001,1211,1500-metres,middlelong,female,senior
548,3:59.35,,Maryam Yusuf JAMAL,16 SEP 1984,BRN,1,"Stade Louis II, Monaco (MON)",09 SEP 2005,1211,1500-metres,middlelong,female,senior
548,3:59.35,,Ibtissam LAKHOUAD,07 DEC 1980,MAR,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",08 JUL 2010,1211,1500-metres,middlelong,female,senior
548,3:59.35,,Heather MACLEAN,31 AUG 1995,USA,3,"Nemzeti Atlétikai Központ, Budapest (HUN)",12 AUG 2025,1211,1500-metres,middlelong,female,senior
553,3:59.37,,Daniela YORDANOVA,08 MAR 1976,BUL,3,"Ullevi Stadium, Göteborg (SWE)",13 AUG 2006,1211,1500-metres,middlelong,female,senior
553,3:59.37,,Jenny SIMPSON,23 AUG 1986,USA,3,"Hayward Field, Eugene, OR (USA)",26 MAY 2018,1211,1500-metres,middlelong,female,senior
555,3:59.38,,Yunxia QU,25 DEC 1972,CHN,1h1,Beijing (CHN),10 SEP 1993,1210,1500-metres,middlelong,female,senior
555,3:59.38,,Anna WILLARD,31 MAR 1984,USA,2,"Letzigrund, Zürich (SUI)",28 AUG 2009,1210,1500-metres,middlelong,female,senior
555,3:59.38,,Sifan HASSAN,01 JAN 1993,NED,5,"Hayward Field, Eugene, OR (USA)",31 MAY 2014,1210,1500-metres,middlelong,female,senior
558,3:59.39,,Katie SNOWDEN,09 MAR 1994,GBR,2,"Sports Park Mladost, Zagreb (CRO)",08 SEP 2024,1210,1500-metres,middlelong,female,senior
559,3:59.40,,Suzy FAVOR HAMILTON,08 AUG 1968,USA,2,"Olympiastadion, Berlin (GER)",06 SEP 2002,1210,1500-metres,middlelong,female,senior
559,3:59.40,,Marta GARCÍA,01 JAN 1998,ESP,4,"Nemzeti Atlétikai Központ, Budapest (HUN)",12 AUG 2025,1210,1500-metres,middlelong,female,senior
561,3:59.41,,Sifan HASSAN,01 JAN 1993,NED,3,"Boudewijnstadion, Bruxelles (BEL)",31 AUG 2018,1210,1500-metres,middlelong,female,senior
562,3:59.42,,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,,"Stade Louis II, Monaco (MON)",21 JUL 2023,1210,1500-metres,middlelong,female,senior
562,3:59.42,,Jemma REEKIE,06 MAR 1998,GBR,11,"Stade Charléty, Paris (FRA)",20 JUN 2025,1210,1500-metres,middlelong,female,senior
564,3:59.43,,Mary DECKER,04 AUG 1958,USA,2,Zürich (SUI),13 AUG 1980,1210,1500-metres,middlelong,female,senior
564,3:59.43,,Suzy FAVOR HAMILTON,08 AUG 1968,USA,1,Rieti (ITA),08 SEP 2002,1210,1500-metres,middlelong,female,senior
564,3:59.43,,Hirut MESHESHA,20 JAN 2001,ETH,2,"Stadion Śląski, Chorzów (POL)",20 JUN 2021,1210,1500-metres,middlelong,female,senior
564,3:59.43,,Heather MACLEAN,31 AUG 1995,USA,5,"Letzigrund, Zürich (SUI)",28 AUG 2025,1210,1500-metres,middlelong,female,senior
568,3:59.45,,Tatyana SAMOLENKO,12 AUG 1961,URS,1,Kiev (URS),17 JUL 1986,1210,1500-metres,middlelong,female,senior
568,3:59.45,,Esther GUERRERO,07 FEB 1990,ESP,7,"Boudewijnstadion, Bruxelles (BEL)",22 AUG 2025,1210,1500-metres,middlelong,female,senior
570,3:59.47,,Olga YEGOROVA,28 MAR 1972,RUS,1,Kazan (RUS),25 JUN 2005,1210,1500-metres,middlelong,female,senior
570,3:59.47,,Besu SADO,12 JAN 1996,ETH,6,"Letzigrund, Zürich (SUI)",01 SEP 2016,1210,1500-metres,middlelong,female,senior
570,3:59.47,,Laura MUIR,09 MAY 1993,GBR,2,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 JUN 2019,1210,1500-metres,middlelong,female,senior
573,3:59.48,,Nadezhda OLIZARENKO,28 NOV 1953,URS,2h1,"Lenin Stadium, Moskva (URS)",30 JUL 1980,1210,1500-metres,middlelong,female,senior
573,3:59.48,,Yelena SIPATOVA,07 JUN 1955,URS,4,Podolsk (URS),22 AUG 1982,1210,1500-metres,middlelong,female,senior
573,3:59.48,,Chunmei WANG,10 APR 1976,CHN,h,Shanghai (CHN),17 OCT 1997,1210,1500-metres,middlelong,female,senior
573,3:59.48,,Diribe WELTEJI,13 MAY 2002,ETH,1,"Stade des Grands Pêchers, Montreuil (FRA)",02 JUN 2022,1210,1500-metres,middlelong,female,senior
573,3:59.48,,Gudaf TSEGAY,23 JAN 1997,ETH,,"Arena, Toruń (POL) (i)",08 FEB 2023,1232,1500-metres,middlelong,female,senior
573,3:59.48,,Sinclaire JOHNSON,13 APR 1998,USA,,"Olympic Stadium, London (GBR)",19 JUL 2025,1210,1500-metres,middlelong,female,senior
573,3:59.48,,Susan Lokayo EJORE,09 NOV 1995,KEN,6,"Letzigrund, Zürich (SUI)",28 AUG 2025,1210,1500-metres,middlelong,female,senior
580,3:59.49,,Shannon ROWBURY,19 SEP 1984,USA,5,"Stade de France, Paris-St-Denis (FRA)",05 JUL 2014,1210,1500-metres,middlelong,female,senior
580,3:59.49,,Birke HAYLOM,06 JAN 2006,ETH,,"Bislett Stadion, Oslo (NOR)",15 JUN 2023,1210,1500-metres,middlelong,female,senior
580,3:59.49,,Georgia BELL,17 OCT 1993,GBR,2sf1,"Stade de France, Paris (FRA)",08 AUG 2024,1210,1500-metres,middlelong,female,senior
580,3:59.49,,Gaia SABBATINI,10 JUN 1999,ITA,5,"Nemzeti Atlétikai Központ, Budapest (HUN)",12 AUG 2025,1210,1500-metres,middlelong,female,senior
584,3:59.5h,,Tatyana KAZANKINA,17 DEC 1951,URS,1f1,Sochi (URS),23 MAY 1980,1210,1500-metres,middlelong,female,senior
584,3:59.50,,Lisa DOBRISKEY,23 DEC 1983,GBR,3,"Letzigrund, Zürich (SUI)",28 AUG 2009,1210,1500-metres,middlelong,female,senior
586,3:59.51,,Sonia O'SULLIVAN,28 NOV 1969,IRL,1,Oslo (NOR),05 JUL 1996,1209,1500-metres,middlelong,female,senior
586,3:59.51,,Natalia RODRÍGUEZ,02 JUN 1979,ESP,4,Rieti (ITA),28 AUG 2005,1209,1500-metres,middlelong,female,senior
586,3:59.51,,Rababe ARAFI,12 JAN 1991,MAR,4,"Hayward Field, Eugene, OR (USA)",26 MAY 2018,1209,1500-metres,middlelong,female,senior
589,3:59.52,,Nadezhda OLIZARENKO,28 NOV 1953,URS,3,"Lenin Stadium, Moskva (URS)",01 AUG 1980,1209,1500-metres,middlelong,female,senior
590,3:59.53,,Svetlana MASTERKOVA,17 JAN 1968,RUS,1,"La Cartuja, Sevilla (ESP)",29 AUG 1999,1209,1500-metres,middlelong,female,senior
590,3:59.53,,Dawit SEYAUM,27 JUL 1996,ETH,1,"Le Grand Stade, Marrakech (MAR)",08 JUN 2014,1209,1500-metres,middlelong,female,senior
592,3:59.54,,Jessica HULL,22 OCT 1996,AUS,7,"Nemzeti Atlétikai Központ, Budapest (HUN)",22 AUG 2023,1209,1500-metres,middlelong,female,senior
593,3:59.55,,Gudaf TSEGAY,23 JAN 1997,ETH,3,"Stade Charléty, Paris (FRA)",01 JUL 2017,1209,1500-metres,middlelong,female,senior
593,3:59.55,,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,4,"Stadion Śląski, Chorzów (POL)",25 AUG 2024,1209,1500-metres,middlelong,female,senior
595,3:59.56,,Gelete BURKA,23 JAN 1986,ETH,2,"Stade Louis II, Monaco (MON)",28 JUL 2009,1209,1500-metres,middlelong,female,senior
595,3:59.56,,Winnie NANYONDO,23 AUG 1993,UGA,6,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUN 2019,1209,1500-metres,middlelong,female,senior
597,3:59.57,,Maricica PUICĂ,29 JUL 1950,ROU,1,Rieti (ITA),16 SEP 1982,1209,1500-metres,middlelong,female,senior
597,3:59.57,,Gudaf TSEGAY,23 JAN 1997,ETH,1,"Olympic Stadium, Nanjing (CHN)",21 MAY 2019,1209,1500-metres,middlelong,female,senior
597,3:59.57,,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,9,"Hayward Field, Eugene, OR (USA)",16 SEP 2023,1209,1500-metres,middlelong,female,senior
600,3:59.58,,Süreyya AYHAN-KOP,06 SEP 1978,TUR,1,"Olympiastadion, Berlin (GER)",10 AUG 2003,1209,1500-metres,middlelong,female,senior
600,3:59.58,,Konstanze KLOSTERHALFEN,18 FEB 1997,GER,1,Erfurt (GER),09 JUL 2017,1209,1500-metres,middlelong,female,senior
600,3:59.58,,Laura MUIR,09 MAY 1993,GBR,2,"Arena Stade Couvert, Liévin (FRA) (i)",09 FEB 2021,1231,1500-metres,middlelong,female,senior
603,3:59.59,,Christin WURTH-THOMAS,11 JUL 1980,USA,1,"Stade de France, Paris-St-Denis (FRA)",16 JUL 2010,1209,1500-metres,middlelong,female,senior
603,3:59.59,,Gabriela DEBUES-STAFFORD,13 SEP 1995,CAN,3,"Letzigrund, Zürich (SUI)",29 AUG 2019,1209,1500-metres,middlelong,female,senior
603,3:59.59,,Sarah BILLINGS,07 MAR 1998,AUS,9,"Egret Stadium, Xiamen (CHN)",20 APR 2024,1209,1500-metres,middlelong,female,senior
606,3:59.60,,Sonia O'SULLIVAN,28 NOV 1969,IRL,2,"Stade Louis II, Monaco (MON)",07 AUG 1993,1209,1500-metres,middlelong,female,senior
606,3:59.60,,Gelete BURKA,23 JAN 1986,ETH,5,Rieti (ITA),28 AUG 2005,1209,1500-metres,middlelong,female,senior
606,3:59.60,,Gudaf TSEGAY,23 JAN 1997,ETH,1f1,"Moratalaz, Madrid (ESP)",22 JUN 2018,1209,1500-metres,middlelong,female,senior
606,3:59.60,,Heather MACLEAN,31 AUG 1995,USA,f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 MAR 2025,1231,1500-metres,middlelong,female,senior
610,3:59.61,,Svetlana KARAMASHEVA,24 MAY 1988,RUS,1f2,Moskva (RUS),13 JUN 2012,1209,1500-metres,middlelong,female,senior
610,3:59.61,,Elise CRANNY,09 MAY 1996,USA,6,"Boudewijnstadion, Bruxelles (BEL)",02 SEP 2022,1209,1500-metres,middlelong,female,senior
610,3:59.61,,Nikki HILTZ,23 OCT 1994,USA,,"Stade Louis II, Monaco (MON)",21 JUL 2023,1209,1500-metres,middlelong,female,senior
613,3:59.62,,Maricica PUICĂ,29 JUL 1950,ROU,1,Bucureşti (ROU),14 JUN 1986,1209,1500-metres,middlelong,female,senior
614,3:59.63,,Emily MACKAY,30 APR 1998,USA,6h1,"Stade de France, Paris (FRA)",06 AUG 2024,1208,1500-metres,middlelong,female,senior
615,3:59.64,,Shelby HOULIHAN,08 FEB 1993,USA,3,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 JUN 2019,1208,1500-metres,middlelong,female,senior
615,3:59.64,,Nikki HILTZ,23 OCT 1994,USA,5,"Hayward Field, Eugene, OR (USA)",25 MAY 2024,1208,1500-metres,middlelong,female,senior
617,3:59.65,,Ibtissam LAKHOUAD,07 DEC 1980,MAR,3,"Stade de France, Paris-St-Denis (FRA)",06 JUL 2012,1208,1500-metres,middlelong,female,senior
617,3:59.65,,Katie SNOWDEN,09 MAR 1994,GBR,8,"Nemzeti Atlétikai Központ, Budapest (HUN)",22 AUG 2023,1208,1500-metres,middlelong,female,senior
617,3:59.65,,Sarah HEALY,13 FEB 2001,IRL,5,"Stadion Śląski, Chorzów (POL)",25 AUG 2024,1208,1500-metres,middlelong,female,senior
617,3:59.65,,Gabriela DEBUES-STAFFORD,13 SEP 1995,CAN,11,"National Stadium, Tokyo (JPN)",16 SEP 2025,1208,1500-metres,middlelong,female,senior
621,3:59.66,,Yuliya CHIZHENKO,30 AUG 1979,RUS,6,Rieti (ITA),28 AUG 2005,1208,1500-metres,middlelong,female,senior
621,3:59.66,,Natalya YEVDOKIMOVA,17 MAR 1978,RUS,1,Cheboksary (RUS),26 JUL 2009,1208,1500-metres,middlelong,female,senior
621,3:59.66,,Klaudia KAZIMIERSKA,03 SEP 2001,POL,11,"Stadion Śląski, Chorzów (POL)",16 AUG 2025,1208,1500-metres,middlelong,female,senior
624,3:59.67,,Anna BUKIS,08 SEP 1953,POL,3,Budapest (HUN),29 JUL 1981,1208,1500-metres,middlelong,female,senior
624,3:59.67,,Violeta BECLEA-SZEKELY,26 MAR 1965,ROU,3,"Stadio Olimpico, Roma (ITA)",14 JUL 1998,1208,1500-metres,middlelong,female,senior
624,3:59.67,,Faith KIPYEGON,10 JAN 1994,KEN,1,"Hayward Field, Eugene, OR (USA)",27 MAY 2017,1208,1500-metres,middlelong,female,senior
624,3:59.67,,Linden HALL,20 JUN 1991,AUS,1f1,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",01 APR 2021,1208,1500-metres,middlelong,female,senior
628,3:59.68,,Hellen OBIRI,13 DEC 1989,KEN,2,"Stadio Olimpico, Roma (ITA)",31 MAY 2012,1208,1500-metres,middlelong,female,senior
628,3:59.68,,Sifan HASSAN,01 JAN 1993,NED,2,"Stadio Olimpico, Roma (ITA)",04 JUN 2015,1208,1500-metres,middlelong,female,senior
628,3:59.68,,Gudaf TSEGAY,23 JAN 1997,ETH,4,"Boudewijnstadion, Bruxelles (BEL)",31 AUG 2018,1208,1500-metres,middlelong,female,senior
628,3:59.68,,Elle ST. PIERRE,20 FEB 1995,USA,6,"Hayward Field, Eugene, OR (USA)",28 MAY 2022,1208,1500-metres,middlelong,female,senior
628,3:59.68,,Sarah HEALY,13 FEB 2001,IRL,8sf2,"Nemzeti Atlétikai Központ, Budapest (HUN)",20 AUG 2023,1208,1500-metres,middlelong,female,senior
633,3:59.69,,Nozomi TANAKA,04 SEP 1999,JPN,12,"Stadio Olimpico, Roma (ITA)",30 AUG 2024,1208,1500-metres,middlelong,female,senior
634,3:59.70,,Li-rong ZHANG,03 MAR 1973,CHN,6,Beijing (CHN),11 SEP 1993,1208,1500-metres,middlelong,female,senior
634,3:59.70,,Natalya GORELOVA,18 APR 1973,RUS,2,"Stade Louis II, Monaco (MON)",20 JUL 2001,1208,1500-metres,middlelong,female,senior
634,3:59.70,,Sofia ENNAOUI,30 AUG 1995,POL,2,"Stadion Śląski, Chorzów (POL)",06 SEP 2020,1208,1500-metres,middlelong,female,senior
634,3:59.70,,Nozomi TANAKA,04 SEP 1999,JPN,11sf2,"Stade de France, Paris (FRA)",08 AUG 2024,1208,1500-metres,middlelong,female,senior
634,3:59.70,,Birke HAYLOM,06 JAN 2006,ETH,7,"Letzigrund, Zürich (SUI)",28 AUG 2025,1208,1500-metres,middlelong,female,senior
639,3:59.71,,Faith KIPYEGON,10 JAN 1994,KEN,,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1208,1500-metres,middlelong,female,senior
639,3:59.71,,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,8,"Hayward Field, Eugene, OR (USA)",30 JUN 2024,1208,1500-metres,middlelong,female,senior
639,3:59.71,,Heather MACLEAN,31 AUG 1995,USA,4,"Stadio Olimpico, Roma (ITA)",06 JUN 2025,1208,1500-metres,middlelong,female,senior
642,3:59.72,,Josette NORRIS,15 DEC 1995,USA,1,"Trabuco Hills HS, Mission Viejo, CA (USA)",18 JUL 2021,1208,1500-metres,middlelong,female,senior
642,3:59.72,,Linden HALL,20 JUN 1991,AUS,3,"Sports Park Mladost, Zagreb (CRO)",08 SEP 2024,1208,1500-metres,middlelong,female,senior
644,3:59.73,,Linden HALL,20 JUN 1991,AUS,2,"Hayward Field, Eugene, OR (USA)",21 AUG 2021,1208,1500-metres,middlelong,female,senior
644,3:59.73,,Beatrice CHEPKOECH,06 JUL 1991,KEN,4,"Drake Stadium, Los Angeles, CA (USA)",18 MAY 2024,1208,1500-metres,middlelong,female,senior
644,3:59.73,,Diribe WELTEJI,13 MAY 2002,ETH,1h2,"Stade de France, Paris (FRA)",06 AUG 2024,1208,1500-metres,middlelong,female,senior
644,3:59.73,,Susan Lokayo EJORE,09 NOV 1995,KEN,5,"Stadio Olimpico, Roma (ITA)",06 JUN 2025,1208,1500-metres,middlelong,female,senior
644,3:59.73,,Esther GUERRERO,07 FEB 1990,ESP,6,"Nemzeti Atlétikai Központ, Budapest (HUN)",12 AUG 2025,1208,1500-metres,middlelong,female,senior
649,3:59.74,,Esther GUERRERO,07 FEB 1990,ESP,12,"Stade Charléty, Paris (FRA)",07 JUL 2024,1208,1500-metres,middlelong,female,senior
649,3:59.74,,Elle ST. PIERRE,20 FEB 1995,USA,3sf1,"Stade de France, Paris (FRA)",08 AUG 2024,1208,1500-metres,middlelong,female,senior
651,3:59.75,,Violeta BECLEA-SZEKELY,26 MAR 1965,ROU,1,Bruxelles (BEL),24 AUG 2001,1208,1500-metres,middlelong,female,senior
651,3:59.75,,Gelete BURKA,23 JAN 1986,ETH,1,"Velódromo Luis Puig, Valencia (ESP) (i)",09 MAR 2008,1230,1500-metres,middlelong,female,senior
651,3:59.75,,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,9,"Boudewijnstadion, Bruxelles (BEL)",14 SEP 2024,1208,1500-metres,middlelong,female,senior
654,3:59.76,,Hind DEHIBA CHAHYD,17 MAR 1979,FRA,2,"Stade de France, Paris-St-Denis (FRA)",16 JUL 2010,1207,1500-metres,middlelong,female,senior
654,3:59.76,,Dawit SEYAUM,27 JUL 1996,ETH,3,"Stadio Olimpico, Roma (ITA)",04 JUN 2015,1207,1500-metres,middlelong,female,senior
654,3:59.76,,Emily MACKAY,30 APR 1998,USA,6,"Hayward Field, Eugene, OR (USA)",25 MAY 2024,1207,1500-metres,middlelong,female,senior
657,3:59.77,,Natalia MĂRĂŞESCU,03 OCT 1952,ROU,2,"Stadion Evžena Rošického, Praha (TCH)",03 SEP 1978,1207,1500-metres,middlelong,female,senior
657,3:59.77,,Nelly CHEPCHIRCHIR,04 JUN 2003,KEN,1,"Nyayo National Stadium, Nairobi (KEN)",08 JUL 2023,1207,1500-metres,middlelong,female,senior
659,3:59.78,,Yekaterina PODKOPAYEVA,11 JUN 1952,RUS,2,Nice (FRA),18 JUL 1994,1207,1500-metres,middlelong,female,senior
660,3:59.79,,Maryam Yusuf JAMAL,16 SEP 1984,BRN,2,"Velódromo Luis Puig, Valencia (ESP) (i)",09 MAR 2008,1230,1500-metres,middlelong,female,senior
660,3:59.79,,Lisa DOBRISKEY,23 DEC 1983,GBR,3,"Stade de France, Paris-St-Denis (FRA)",16 JUL 2010,1207,1500-metres,middlelong,female,senior
660,3:59.79,,Maureen KOSTER,03 JUL 1992,NED,6,"Stade Louis II, Monaco (MON)",17 JUL 2015,1207,1500-metres,middlelong,female,senior
660,3:59.79,,Abbey CALDWELL,03 JUL 2001,AUS,9sf2,"Nemzeti Atlétikai Központ, Budapest (HUN)",20 AUG 2023,1207,1500-metres,middlelong,female,senior
664,3:59.8h,,Raisa SMEKHNOVA,16 SEP 1950,URS,2,Podolsk (URS),28 JUN 1976,1207,1500-metres,middlelong,female,senior
664,3:59.8h,,Maricica PUICĂ,29 JUL 1950,ROU,2,Bucureşti (ROU),13 JUL 1979,1207,1500-metres,middlelong,female,senior
664,3:59.80,,Mary DECKER,04 AUG 1958,USA,1,Köln (GER),28 AUG 1983,1207,1500-metres,middlelong,female,senior
664,3:59.80,,Winnie NANYONDO,23 AUG 1993,UGA,7,"National Stadium, Tokyo (JPN)",06 AUG 2021,1207,1500-metres,middlelong,female,senior
668,3:59.81,,Yuan WANG,08 APR 1976,CHN,7,Beijing (CHN),11 SEP 1993,1207,1500-metres,middlelong,female,senior
669,3:59.82,,Gabriella DORIO,26 JUN 1957,ITA,2,Roma (ITA),05 AUG 1980,1207,1500-metres,middlelong,female,senior
669,3:59.82,,Anita WEYERMANN,08 DEC 1977,SUI,2,Zürich (SUI),11 AUG 1999,1207,1500-metres,middlelong,female,senior
669,3:59.82,,Birke HAYLOM,06 JAN 2006,ETH,2,"Arena, Toruń (POL) (i)",16 FEB 2025,1229,1500-metres,middlelong,female,senior
672,3:59.83,,Tetyana POZDNYAKOVA,04 MAR 1956,URS,1,Moskva (URS),03 AUG 1984,1207,1500-metres,middlelong,female,senior
672,3:59.83,,Svetlana MASTERKOVA,17 JAN 1968,RUS,1,Zürich (SUI),12 AUG 1998,1207,1500-metres,middlelong,female,senior
672,3:59.83,,Genzebe DIBABA,08 FEB 1991,ETH,1,Barcelona (ESP),09 JUL 2016,1207,1500-metres,middlelong,female,senior
