rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
384,43:29,,Yelena SAYKO,24 DEC 1967,RUS,1,Békéscsaba (HUN),02 APR 1995,1140,10-kilometres-race-walk,race-walks,female,senior
384,43:29,,Anikó SZEBENSZKY,12 AUG 1965,HUN,,Moskva (RUS),02 JUN 1996,1140,10-kilometres-race-walk,race-walks,female,senior
384,43:29,,Daniela CÎRLAN,18 SEP 1980,ROU,3,Alba Iulia (ROU),15 SEP 2002,1140,10-kilometres-race-walk,race-walks,female,senior
384,43:29,,Rossella GIORDANO,01 DEC 1972,ITA,2,Pescara (ITA),19 APR 2009,1140,10-kilometres-race-walk,race-walks,female,senior
384,43:29,,Elisa RIGAUDO,17 JUN 1980,ITA,5,Saransk (RUS),19 SEP 2009,1140,10-kilometres-race-walk,race-walks,female,senior
392,43:30,,Susana FEITOR,28 JAN 1975,POR,,Grandola (POR),15 JAN 1994,1139,10-kilometres-race-walk,race-walks,female,senior
392,43:30,,Rossella GIORDANO,01 DEC 1972,ITA,2,Fukuoka (JPN),02 SEP 1995,1139,10-kilometres-race-walk,race-walks,female,senior
392,43:30,,Svetlana TOLSTAYA,09 AUG 1971,KAZ,8,"Adler, Sochi (RUS)",11 FEB 1996,1139,10-kilometres-race-walk,race-walks,female,senior
392,43:30,,Erica ALFRIDI,22 FEB 1968,ITA,9,Dudince (SVK),25 APR 1998,1139,10-kilometres-race-walk,race-walks,female,senior
396,43:31,,Yuliya ODZILYAYEVA,1970,RUS,2,Békéscsaba (HUN),02 APR 1995,1138,10-kilometres-race-walk,race-walks,female,senior
396,43:31,,Beatriz PASCUAL,09 MAY 1982,ESP,2,Ejea de los Caballeros (ESP),29 MAR 2008,1138,10-kilometres-race-walk,race-walks,female,senior
396,43:31,,Ana CABECINHA,29 APR 1984,POR,2,Erdos (CHN),14 SEP 2012,1138,10-kilometres-race-walk,race-walks,female,senior
396,43:31,,Dandan DUAN,23 MAY 1995,CHN,1,Huangshan (CHN),27 FEB 2014,1138,10-kilometres-race-walk,race-walks,female,senior
400,43:32,,Mária URBANIKNÉ ROSZA,12 FEB 1967,HUN,1,Balassagyarmat (HUN),18 SEP 1993,1138,10-kilometres-race-walk,race-walks,female,senior
400,43:32,,Mária URBANIKNÉ ROSZA,12 FEB 1967,HUN,8,"Olympic Stadium, Atlanta, GA (USA)",29 JUL 1996,1138,10-kilometres-race-walk,race-walks,female,senior
400,43:32,,Lyudmila DOLGOPOLOVA,11 AUG 1969,BLR,17,Poděbrady (CZE),19 APR 1997,1138,10-kilometres-race-walk,race-walks,female,senior
400,43:32,,Kumiko OKADA,17 OCT 1991,JPN,1,Kanazawa (JPN),19 APR 2015,1138,10-kilometres-race-walk,race-walks,female,senior
404,43:33,,Katarzyna RADTKE,31 AUG 1969,POL,6,"Gottlieb-Daimler Stadion, Stuttgart (GER)",14 AUG 1993,1137,10-kilometres-race-walk,race-walks,female,senior
404,43:33,,Natalya TROFIMOVA,17 JAN 1975,RUS,1,Sochi (RUS),20 APR 1996,1137,10-kilometres-race-walk,race-walks,female,senior
404,43:33,,Olga PANFYOROVA,21 AUG 1977,RUS,1,"Paavo Nurmen Stadion, Turku (FIN)",10 JUL 1997,1137,10-kilometres-race-walk,race-walks,female,senior
404,43:33,,Olga PANFYOROVA,21 AUG 1977,RUS,10,Dudince (SVK),25 APR 1998,1137,10-kilometres-race-walk,race-walks,female,senior
404,43:33,,Irina YUMANOVA,09 APR 1990,RUS,3,"Adler, Sochi (RUS)",17 FEB 2007,1137,10-kilometres-race-walk,race-walks,female,senior
404,43:33,,Quanming WU,16 NOV 2001,CHN,2,Madrid (ESP),30 APR 2023,1137,10-kilometres-race-walk,race-walks,female,senior
410,43:34,,Linkun WEI,01 DEC 1975,CHN,8,Beijing (CHN),08 SEP 1993,1137,10-kilometres-race-walk,race-walks,female,senior
410,43:34,,Valentina TSYBULSKAYA,19 FEB 1968,BLR,11,"Ullevi Stadium, Göteborg (SWE)",07 AUG 1995,1137,10-kilometres-race-walk,race-walks,female,senior
410,43:34,,Rimma MAKAROVA,18 JUL 1963,RUS,2,"Adler, Sochi (RUS)",11 MAY 1997,1137,10-kilometres-race-walk,race-walks,female,senior
410,43:34,,Encarna GRANADOS,30 JAN 1972,ESP,11,Dudince (SVK),25 APR 1998,1137,10-kilometres-race-walk,race-walks,female,senior
414,43:35,,Irina STRAKHOVA,04 MAR 1959,URS,2,"New York, NY (USA)",03 MAY 1987,1136,10-kilometres-race-walk,race-walks,female,senior
414,43:35,,Elisa RIGAUDO,17 JUN 1980,ITA,2,Kraków (POL),12 JUN 2004,1136,10-kilometres-race-walk,race-walks,female,senior
414,43:35,,Anna YERMINA,24 JUN 1993,RUS,3,Voronovo (RUS),16 SEP 2012,1136,10-kilometres-race-walk,race-walks,female,senior
414,43:35,,Alegna GONZÁLEZ,02 JAN 1999,MEX,3,Madrid (ESP),30 APR 2023,1136,10-kilometres-race-walk,race-walks,female,senior
418,43:36,,Margarita NAZAROVA,23 MAR 1976,RUS,3,"Adler, Sochi (RUS)",11 MAY 1997,1135,10-kilometres-race-walk,race-walks,female,senior
418,43:36,,Aihui XU,25 APR 1978,CHN,2,Yangzhou (CHN),12 APR 2003,1135,10-kilometres-race-walk,race-walks,female,senior
418,43:36,,Rossella GIORDANO,01 DEC 1972,ITA,1,Saluzzo (ITA),25 JUN 2003,1135,10-kilometres-race-walk,race-walks,female,senior
418,43:36,,Olga SURANOVA,07 DEC 1986,RUS,1,Podolsk (RUS),09 MAY 2013,1135,10-kilometres-race-walk,race-walks,female,senior
418,43:36,,Brigita VIRBALYTĖ-DIMSIENĖ,01 FEB 1985,LTU,1,Gdansk (POL),30 AUG 2014,1135,10-kilometres-race-walk,race-walks,female,senior
418,43:36,,María PÉREZ,29 APR 1996,ESP,,Antequera (ESP),31 JAN 2021,1135,10-kilometres-race-walk,race-walks,female,senior
418,43:36,,Anastasiya KOLCHINA,11 MAY 2005,RUS,1,Cheboksary (RUS),22 MAY 2022,1135,10-kilometres-race-walk,race-walks,female,senior
425,43:37,,Yuliya KOROLYOVA,25 JUL 1973,RUS,5,"Adler, Sochi (RUS)",14 FEB 1993,1135,10-kilometres-race-walk,race-walks,female,senior
425,43:37,,Kerry SAXBY-JUNNA,02 JUN 1961,AUS,4,Eisenhüttenstadt (GER),09 MAY 1998,1135,10-kilometres-race-walk,race-walks,female,senior
425,43:37,,Nadezhda RYASHKINA,22 JAN 1967,RUS,7,"Népstadion, Budapest (HUN)",20 AUG 1998,1135,10-kilometres-race-walk,race-walks,female,senior
425,43:37,,Hailian PAN,21 NOV 1977,CHN,4,Calella (ESP),09 MAY 1999,1135,10-kilometres-race-walk,race-walks,female,senior
425,43:37,,Yelena NIKOLAYEVA,01 FEB 1966,RUS,3,Kraków (POL),12 JUN 2004,1135,10-kilometres-race-walk,race-walks,female,senior
425,43:37,,Yelena GINKO,30 JUL 1976,BLR,2,Nesvizh (BLR),16 APR 2005,1135,10-kilometres-race-walk,race-walks,female,senior
425,43:37,,Xiuzhi LYU,26 OCT 1993,CHN,3,Erdos (CHN),14 SEP 2012,1135,10-kilometres-race-walk,race-walks,female,senior
425,43:37,,Jiayu YANG,18 FEB 1996,CHN,2,Taicang (CHN),04 MAY 2014,1135,10-kilometres-race-walk,race-walks,female,senior
425,43:37,,Zhenxia MA,01 AUG 1998,CHN,4,Wuzhong (CHN),15 DEC 2020,1135,10-kilometres-race-walk,race-walks,female,senior
425,43:37,,Kimberly GARCÍA LEÓN,19 OCT 1993,PER,2,Madrid (ESP),16 MAY 2022,1135,10-kilometres-race-walk,race-walks,female,senior
435,43:38,,Jane SAVILLE,05 NOV 1974,AUS,5,Eisenhüttenstadt (GER),09 MAY 1998,1134,10-kilometres-race-walk,race-walks,female,senior
435,43:38,,Olga KARDOPOLTSEVA,11 SEP 1966,BLR,8,"Népstadion, Budapest (HUN)",20 AUG 1998,1134,10-kilometres-race-walk,race-walks,female,senior
435,43:38,,Yelena GINKO,30 JUL 1976,BLR,1,Brest (BLR),27 MAY 2006,1134,10-kilometres-race-walk,race-walks,female,senior
438,43:39,,Natalya MISYULYA,14 APR 1966,BLR,6,"Olympiastadion, Helsinki (FIN)",09 AUG 1994,1134,10-kilometres-race-walk,race-walks,female,senior
438,43:39,,Kumiko OKADA,17 OCT 1991,JPN,1,Tokyo (JPN),01 JAN 2021,1134,10-kilometres-race-walk,race-walks,female,senior
440,43:40,,Beate ANDERS,04 FEB 1968,GDR,1,Naumburg (GER),01 MAY 1989,1133,10-kilometres-race-walk,race-walks,female,senior
440,43:40,,Tamara SUROVTSEVA,12 JUN 1960,URS,4,Moskva (URS),26 MAY 1990,1133,10-kilometres-race-walk,race-walks,female,senior
440,43:40,,Irina STRAKHOVA,04 MAR 1959,URS,4,"National Stadium, Tokyo (JPN)",24 AUG 1991,1133,10-kilometres-race-walk,race-walks,female,senior
440,43:40,,Yelena GRUZINOVA,1967,RUS,6,"Adler, Sochi (RUS)",09 FEB 1997,1133,10-kilometres-race-walk,race-walks,female,senior
440,43:40,,Susana FEITOR,28 JAN 1975,POR,4,La Coruña (ESP),17 SEP 2011,1133,10-kilometres-race-walk,race-walks,female,senior
440,43:40,,Anežka DRAHOTOVÁ,22 JUL 1995,CZE,3,Taicang (CHN),04 MAY 2014,1133,10-kilometres-race-walk,race-walks,female,senior
440,43:40,,Nadiya BOROVSKA,25 FEB 1981,UKR,3,Suzhou (CHN),27 SEP 2015,1133,10-kilometres-race-walk,race-walks,female,senior
440,43:40,,Sangzhuoma GE,16 JUL 1998,CHN,1,Huangshan (CHN),04 MAR 2017,1133,10-kilometres-race-walk,race-walks,female,senior
440,43:40,,Liujing YANG,22 AUG 1998,CHN,2,Huangshan (CHN),04 MAR 2017,1133,10-kilometres-race-walk,race-walks,female,senior
440,43:40,,María PÉREZ,29 APR 1996,ESP,1,Sevilla (ESP),25 JAN 2020,1133,10-kilometres-race-walk,race-walks,female,senior
450,43:41,,Andrea ALFÖLDI,22 SEP 1964,HUN,1,Komló (HUN),06 JUN 1992,1132,10-kilometres-race-walk,race-walks,female,senior
450,43:41,,Susana FEITOR,28 JAN 1975,POR,3,La Coruña (ESP),20 APR 1996,1132,10-kilometres-race-walk,race-walks,female,senior
450,43:41,,Anikó SZEBENSZKY,12 AUG 1965,HUN,18,Poděbrady (CZE),19 APR 1997,1132,10-kilometres-race-walk,race-walks,female,senior
450,43:41,,Mária URBANIKNÉ ROSZA,12 FEB 1967,HUN,19,Poděbrady (CZE),19 APR 1997,1132,10-kilometres-race-walk,race-walks,female,senior
450,43:41,,Ana Maria GROZA,01 JUN 1976,ROU,4,Alba Iulia (ROU),15 SEP 2002,1132,10-kilometres-race-walk,race-walks,female,senior
450,43:41,,Susana FEITOR,28 JAN 1975,POR,7,Beijing (CHN),18 SEP 2010,1132,10-kilometres-race-walk,race-walks,female,senior
456,43:42,,Lyudmila YEFIMKINA,22 AUG 1981,RUS,3,Kraków (POL),17 SEP 2005,1132,10-kilometres-race-walk,race-walks,female,senior
456,43:42,,Maocuo LI,20 OCT 1992,CHN,7,Suzhou (CHN),25 SEP 2017,1132,10-kilometres-race-walk,race-walks,female,senior
458,43:43,,Yuliya NIFONTOVA,14 MAY 1974,RUS,9,"Adler, Sochi (RUS)",11 FEB 1996,1131,10-kilometres-race-walk,race-walks,female,senior
458,43:43,,Elisa RIGAUDO,17 JUN 1980,ITA,2,Piacenza (ITA),26 SEP 2004,1131,10-kilometres-race-walk,race-walks,female,senior
458,43:43,,Yingliu WANG,01 MAY 1992,CHN,4,Suzhou (CHN),27 SEP 2015,1131,10-kilometres-race-walk,race-walks,female,senior
461,43:44,,Lyudmyla SHELEST,04 OCT 1974,UKR,1,Ivano-Frankivsk (UKR),05 OCT 2003,1131,10-kilometres-race-walk,race-walks,female,senior
461,43:44,,Elisa RIGAUDO,17 JUN 1980,ITA,3,Kraków (POL),30 MAY 2009,1131,10-kilometres-race-walk,race-walks,female,senior
461,43:44,,Lina KALUTSKAYA,01 OCT 1988,RUS,3,Moskva (RUS),30 AUG 2014,1131,10-kilometres-race-walk,race-walks,female,senior
464,43:45,,Bingjie JIN,03 JUN 1971,CHN,3,"New York, NY (USA)",03 MAY 1987,1130,10-kilometres-race-walk,race-walks,female,senior
464,43:45,,Katarzyna RADTKE,31 AUG 1969,POL,4,La Coruña (ESP),20 APR 1996,1130,10-kilometres-race-walk,race-walks,female,senior
464,43:45,,Rimma MAKAROVA,18 JUL 1963,RUS,7,"Adler, Sochi (RUS)",09 FEB 1997,1130,10-kilometres-race-walk,race-walks,female,senior
464,43:45,,Rie MITSUMORI,26 OCT 1974,JPN,1,Kobe (JPN),25 JAN 1998,1130,10-kilometres-race-walk,race-walks,female,senior
464,43:45,,Inês HENRIQUES,01 MAY 1980,POR,1,Seia (POR),22 JUL 2006,1130,10-kilometres-race-walk,race-walks,female,senior
469,43:46,,Natalya SERBINENKO,27 JAN 1959,URS,4,L'Hospitalet (ESP),27 MAY 1989,1129,10-kilometres-race-walk,race-walks,female,senior
469,43:46,,Norica CÎMPEAN,22 MAR 1972,ROU,12,Dudince (SVK),25 APR 1998,1129,10-kilometres-race-walk,race-walks,female,senior
471,43:47,,Yinghua TANG,18 MAY 1973,CHN,9,Shenzhen (CHN),18 FEB 1993,1129,10-kilometres-race-walk,race-walks,female,senior
471,43:47,,Yelena NIKOLAYEVA,01 FEB 1966,RUS,7,"Gottlieb-Daimler Stadion, Stuttgart (GER)",14 AUG 1993,1129,10-kilometres-race-walk,race-walks,female,senior
471,43:47,,Elisabetta PERRONE,09 JUL 1968,ITA,7,"Olympiastadion, Helsinki (FIN)",09 AUG 1994,1129,10-kilometres-race-walk,race-walks,female,senior
471,43:47,,Susana FEITOR,28 JAN 1975,POR,8,"Olympiastadion, Helsinki (FIN)",09 AUG 1994,1129,10-kilometres-race-walk,race-walks,female,senior
471,43:47,,Anita LIEPIŅA,17 NOV 1967,LAT,2,Aizpute (LAT),21 JUL 2000,1129,10-kilometres-race-walk,race-walks,female,senior
471,43:47,,Lisa BARBIERI,18 MAY 1978,ITA,1,Fiera di Primiero (ITA),18 AUG 2001,1129,10-kilometres-race-walk,race-walks,female,senior
471,43:47,,Hong LIU,12 MAY 1987,CHN,2,Kraków (POL),29 MAY 2010,1129,10-kilometres-race-walk,race-walks,female,senior
471,43:47,,Kristina MAVLETOVA,28 SEP 1998,RUS,2,Podolsk (RUS),03 MAY 2019,1129,10-kilometres-race-walk,race-walks,female,senior
479,43:48,,Sonata MILUŠAUSKAITĖ,21 AUG 1973,LTU,1,Alytus (LTU),20 MAY 1995,1128,10-kilometres-race-walk,race-walks,female,senior
479,43:48,,Yan ZANG,13 DEC 1983,CHN,3,Yangzhou (CHN),12 APR 2003,1128,10-kilometres-race-walk,race-walks,female,senior
479,43:48,,Federica CURIAZZI,14 AUG 1992,ITA,1,"Giovanni Chiggiato Stadium, Caorle (ITA)",03 AUG 2025,1128,10-kilometres-race-walk,race-walks,female,senior
482,43:49,,Anikó SZEBENSZKY,12 AUG 1965,HUN,3,Békéscsaba (HUN),02 APR 1995,1128,10-kilometres-race-walk,race-walks,female,senior
482,43:49,,Olimpiada IVANOVA,29 AUG 1970,RUS,1,Balassagyarmat (HUN),23 SEP 1995,1128,10-kilometres-race-walk,race-walks,female,senior
482,43:49,,Vera MAKOLOVA-NACHARKINA,17 FEB 1966,RUS,8,"Adler, Sochi (RUS)",09 FEB 1997,1128,10-kilometres-race-walk,race-walks,female,senior
482,43:49,,Kjersti TYSSE-PLÄTZER,18 JAN 1972,NOR,9,"Népstadion, Budapest (HUN)",20 AUG 1998,1128,10-kilometres-race-walk,race-walks,female,senior
482,43:49,,Na SHI,17 FEB 1981,CHN,4,Yangzhou (CHN),12 APR 2003,1128,10-kilometres-race-walk,race-walks,female,senior
482,43:49,,Vera SOKOLOVA,23 JUN 1987,RUS,3,"Adler, Sochi (RUS)",19 FEB 2006,1128,10-kilometres-race-walk,race-walks,female,senior
482,43:49,,Beatriz PASCUAL,09 MAY 1982,ESP,5,La Coruña (ESP),17 SEP 2011,1128,10-kilometres-race-walk,race-walks,female,senior
489,43:50,,Olimpiada IVANOVA,29 AUG 1970,RUS,1,Balassagyarmat (HUN),27 SEP 1994,1127,10-kilometres-race-walk,race-walks,female,senior
489,43:50,,Francisca MARTÍNEZ,04 OCT 1966,MEX,5,Eisenhüttenstadt (GER),14 MAY 1995,1127,10-kilometres-race-walk,race-walks,female,senior
489,43:50,,Yelena GRUZINOVA,1967,RUS,9,"Olympic Stadium, Atlanta, GA (USA)",29 JUL 1996,1127,10-kilometres-race-walk,race-walks,female,senior
489,43:50,,Margarita NAZAROVA,23 MAR 1976,RUS,9,"Adler, Sochi (RUS)",09 FEB 1997,1127,10-kilometres-race-walk,race-walks,female,senior
489,43:50,,Anikó SZEBENSZKY,12 AUG 1965,HUN,2,Békéscsaba (HUN),06 APR 1997,1127,10-kilometres-race-walk,race-walks,female,senior
489,43:50,,Chunfang SUN,01 MAR 1977,CHN,2,Shanghai (CHN),19 OCT 1997,1127,10-kilometres-race-walk,race-walks,female,senior
489,43:50,,Santa COMPAGNONI,13 NOV 1963,ITA,13,Dudince (SVK),25 APR 1998,1127,10-kilometres-race-walk,race-walks,female,senior
489,43:50,,Norica CÎMPEAN,22 MAR 1972,ROU,2,Craiova (ROU),04 MAR 2006,1127,10-kilometres-race-walk,race-walks,female,senior
489,43:50,,Tatyana KOROTKOVA,24 APR 1980,RUS,6,Saransk (RUS),19 SEP 2009,1127,10-kilometres-race-walk,race-walks,female,senior
489,43:50,,Yekaterina MEDVEDEVA,29 MAR 1994,RUS,1,Sochi (RUS),24 FEB 2013,1127,10-kilometres-race-walk,race-walks,female,senior
489,43:50,,Laura GARCÍA-CARO,16 APR 1995,ESP,3,Madrid (ESP),16 MAY 2022,1127,10-kilometres-race-walk,race-walks,female,senior
500,43:51,,Rossella GIORDANO,01 DEC 1972,ITA,2,Lloret de Mar (ESP),10 APR 2005,1126,10-kilometres-race-walk,race-walks,female,senior
500,43:51,,Ayşe TEKDAL,28 OCT 1999,TUR,1,Batman (TUR),12 MAR 2022,1126,10-kilometres-race-walk,race-walks,female,senior
500,43:51,,Evelyn INGA,16 APR 1998,PER,2,Madrid (ESP),01 JUN 2025,1126,10-kilometres-race-walk,race-walks,female,senior
503,43:52,,Irina TOLSTIK-SUMAK,04 DEC 1965,URS,3,Moskva (URS),29 JUL 1990,1126,10-kilometres-race-walk,race-walks,female,senior
503,43:52,,Olga VOLKOVA,11 NOV 1964,URS,8,Sochi (URS),16 FEB 1991,1126,10-kilometres-race-walk,race-walks,female,senior
503,43:52,,Maya SAZONOVA,28 MAY 1965,KAZ,20,Poděbrady (CZE),19 APR 1997,1126,10-kilometres-race-walk,race-walks,female,senior
503,43:52,,Sabine ZIMMER-KRANTZ,06 FEB 1981,GER,12,Eisenhüttenstadt (GER),08 MAY 1999,1126,10-kilometres-race-walk,race-walks,female,senior
503,43:52,,Anna LUKYANOVA,23 APR 1991,RUS,1,Sochi (RUS),21 FEB 2010,1126,10-kilometres-race-walk,race-walks,female,senior
503,43:52,,Johanna JACKSON,17 JAN 1985,GBR,1,Coventry (GBR),13 MAR 2010,1126,10-kilometres-race-walk,race-walks,female,senior
503,43:52,,Dandan DUAN,23 MAY 1995,CHN,1,Changbaishan (CHN),12 SEP 2014,1126,10-kilometres-race-walk,race-walks,female,senior
510,43:53,,Natalya SPIRIDONOVA,06 APR 1963,URS,1,Leningrad (URS),11 JUN 1988,1125,10-kilometres-race-walk,race-walks,female,senior
510,43:53,,Yelena LESNIKOVA,1961,URS,2,Novosibirsk (URS),15 SEP 1991,1125,10-kilometres-race-walk,race-walks,female,senior
510,43:53,,Kristina SALTANOVIČ,20 FEB 1975,LTU,1,Bergen (NOR),09 JUN 2006,1125,10-kilometres-race-walk,race-walks,female,senior
510,43:53,,Federica FERRARO,18 AUG 1988,ITA,1,Katowice (POL),07 SEP 2013,1125,10-kilometres-race-walk,race-walks,female,senior
514,43:54,,María VASCO,26 DEC 1975,ESP,21,Poděbrady (CZE),19 APR 1997,1125,10-kilometres-race-walk,race-walks,female,senior
514,43:54,,Beatriz PASCUAL,09 MAY 1982,ESP,4,Erdos (CHN),14 SEP 2012,1125,10-kilometres-race-walk,race-walks,female,senior
514,43:54,,Valentina TRAPLETTI,12 JUL 1985,ITA,1,"Campo Montagna, La Spezia (ITA)",30 JUN 2024,1125,10-kilometres-race-walk,race-walks,female,senior
517,43:55,,Wang YUNTAO,01 JUL 1978,CHN,22,Poděbrady (CZE),19 APR 1997,1124,10-kilometres-race-walk,race-walks,female,senior
517,43:55,,Natalya MISYULYA,14 APR 1966,BLR,10,"Népstadion, Budapest (HUN)",20 AUG 1998,1124,10-kilometres-race-walk,race-walks,female,senior
517,43:55,,Federica FERRARO,18 AUG 1988,ITA,1,Bacúch (SVK),28 SEP 2013,1124,10-kilometres-race-walk,race-walks,female,senior
517,43:55,,Nicole COLOMBI,29 DEC 1995,ITA,2,Modena (ITA),18 OCT 2020,1124,10-kilometres-race-walk,race-walks,female,senior
517,43:55,,Xizhen YANG,11 MAR 2006,CHN,1,Taicang (CHN),03 MAR 2024,1124,10-kilometres-race-walk,race-walks,female,senior
517,43:55,,Li PENG,27 AUG 2002,CHN,3,Madrid (ESP),01 JUN 2025,1124,10-kilometres-race-walk,race-walks,female,senior
523,43:56,,Yelena SAYKO,24 DEC 1967,RUS,8,"Gottlieb-Daimler Stadion, Stuttgart (GER)",14 AUG 1993,1124,10-kilometres-race-walk,race-walks,female,senior
523,43:56,,Larisa RAMAZANOVA-KHMELNITSKAYA,23 SEP 1971,RUS,3,Fukuoka (JPN),02 SEP 1995,1124,10-kilometres-race-walk,race-walks,female,senior
523,43:56,,Valentina TSYBULSKAYA,19 FEB 1968,BLR,3,Nesvizh (BLR),16 APR 2005,1124,10-kilometres-race-walk,race-walks,female,senior
523,43:56,,Yelena PRITUZHALOVA,16 SEP 1989,RUS,3,Saransk (RUS),07 JUN 2008,1124,10-kilometres-race-walk,race-walks,female,senior
523,43:56,,Olga SURANOVA,07 DEC 1986,RUS,1,Podolsk (RUS),03 MAY 2009,1124,10-kilometres-race-walk,race-walks,female,senior
523,43:56,,María José POVES,16 MAR 1978,ESP,1,Ejea de los Caballeros (ESP),10 APR 2010,1124,10-kilometres-race-walk,race-walks,female,senior
523,43:56,,Jinyu WAN,28 JUN 2002,CHN,3,Huangshan (CHN),20 MAR 2021,1124,10-kilometres-race-walk,race-walks,female,senior
523,43:56,,Jiecuo DUO,13 APR 2005,CHN,2,Taicang (CHN),03 MAR 2024,1124,10-kilometres-race-walk,race-walks,female,senior
531,43:57,,Kerry SAXBY,02 JUN 1961,AUS,4,"New York, NY (USA)",03 MAY 1987,1123,10-kilometres-race-walk,race-walks,female,senior
531,43:57,,Yelena NIKOLAYEVA,01 FEB 1966,URS,5,"New York, NY (USA)",03 MAY 1987,1123,10-kilometres-race-walk,race-walks,female,senior
531,43:57,,Ildikó ILYÉS,28 AUG 1966,HUN,,Eisenhüttenstadt (GER),11 MAY 1996,1123,10-kilometres-race-walk,race-walks,female,senior
531,43:57,,Annarita SIDOTI,25 JUL 1969,ITA,10,"Olympic Stadium, Atlanta, GA (USA)",29 JUL 1996,1123,10-kilometres-race-walk,race-walks,female,senior
531,43:57,,Anikó SZEBENSZKY,12 AUG 1965,HUN,6,Eisenhüttenstadt (GER),09 MAY 1998,1123,10-kilometres-race-walk,race-walks,female,senior
531,43:57,,Jane SAVILLE,05 NOV 1974,AUS,1,Kuala Lumpur (MAS),19 SEP 1998,1123,10-kilometres-race-walk,race-walks,female,senior
531,43:57,,Kjersti TYSSE-PLÄTZER,18 JAN 1972,NOR,4,Kraków (POL),12 JUN 2004,1123,10-kilometres-race-walk,race-walks,female,senior
531,43:57,,Jemima MONTAG,15 FEB 1998,AUS,1,"Middle Park, Melbourne (AUS)",15 NOV 2020,1123,10-kilometres-race-walk,race-walks,female,senior
531,43:57,,Meiling CHEN,18 MAY 2005,CHN,3,Taicang (CHN),03 MAR 2024,1123,10-kilometres-race-walk,race-walks,female,senior
531,43:57,,Sofia SANTACREU,07 FEB 2006,ESP,1,"Lázeňský Park, Poděbrady (CZE)",18 MAY 2025,1123,10-kilometres-race-walk,race-walks,female,senior
541,43:58,,Tanya HOLLIDAY,21 SEP 1988,AUS,1,Adelaide (AUS),28 JUL 2012,1122,10-kilometres-race-walk,race-walks,female,senior
542,43:59,,Kerry SAXBY-JUNNA,02 JUN 1961,AUS,11,"Olympic Stadium, Atlanta, GA (USA)",29 JUL 1996,1122,10-kilometres-race-walk,race-walks,female,senior
542,43:59,,María VASCO,26 DEC 1975,ESP,3,Lloret de Mar (ESP),10 APR 2005,1122,10-kilometres-race-walk,race-walks,female,senior
542,43:59,,Maribel GONCALVES,01 APR 1978,POR,3,Seixal (POR),19 JUL 2008,1122,10-kilometres-race-walk,race-walks,female,senior
542,43:59,,Irina SHUSHINA,30 OCT 1986,RUS,2,Buy (RUS),02 SEP 2012,1122,10-kilometres-race-walk,race-walks,female,senior
546,44:00,,Annarita SIDOTI,25 JUL 1969,ITA,1,"Poljud Stadion, Split (CRO)",29 AUG 1990,1121,10-kilometres-race-walk,race-walks,female,senior
546,44:00,,Kathrin BOYDE,04 DEC 1970,GER,23,Poděbrady (CZE),19 APR 1997,1121,10-kilometres-race-walk,race-walks,female,senior
548,44:01,,Chunjuan XU,01 FEB 1971,CHN,13,Shenzhen (CHN),18 FEB 1993,1121,10-kilometres-race-walk,race-walks,female,senior
548,44:01,,Valentina PAVLOVA,1970,RUS,10,Sochi (RUS),20 APR 1996,1121,10-kilometres-race-walk,race-walks,female,senior
548,44:01,,María VASCO,26 DEC 1975,ESP,2,"Paavo Nurmen Stadion, Turku (FIN)",10 JUL 1997,1121,10-kilometres-race-walk,race-walks,female,senior
548,44:01,,Jolanta DUKURE,20 SEP 1979,LAT,1,Birstonas (LTU),05 MAY 2007,1121,10-kilometres-race-walk,race-walks,female,senior
548,44:01,,Jess ROTHWELL,18 JUN 1989,AUS,1,Melbourne (AUS),15 FEB 2009,1121,10-kilometres-race-walk,race-walks,female,senior
548,44:01,,Brigita VIRBALYTĖ-DIMSIENĖ,01 FEB 1985,LTU,2,Katowice (POL),07 SEP 2013,1121,10-kilometres-race-walk,race-walks,female,senior
548,44:01,,Reykhan KAGRAMANOVA,01 JUN 1997,RUS,2,Voronovo (RUS),01 JUN 2024,1121,10-kilometres-race-walk,race-walks,female,senior
555,44:02,,Kerry SAXBY,02 JUN 1961,AUS,5,"National Stadium, Tokyo (JPN)",24 AUG 1991,1120,10-kilometres-race-walk,race-walks,female,senior
555,44:02,,Leonarda YUKHNEVICH,01 MAY 1963,BLR,8,Eschborn (GER),12 JUN 1993,1120,10-kilometres-race-walk,race-walks,female,senior
555,44:02,,Qiuyan JIANG,14 MAR 1983,CHN,5,Yangzhou (CHN),12 APR 2003,1120,10-kilometres-race-walk,race-walks,female,senior
555,44:02,,Svetlana VASILYEVA,24 JUL 1992,RUS,2,Olhao (POR),21 MAY 2011,1120,10-kilometres-race-walk,race-walks,female,senior
555,44:02,,Antonella PALMISANO,06 AUG 1991,ITA,1,"Avenida de Buenos Aires, Guadix (ESP)",04 FEB 2024,1120,10-kilometres-race-walk,race-walks,female,senior
555,44:02,,Antonella PALMISANO,06 AUG 1991,ITA,1,"Gran Via, Madrid (ESP)",06 OCT 2024,1120,10-kilometres-race-walk,race-walks,female,senior
555,44:02,,Chloe LE ROCH,14 NOV 2007,FRA,2,"Lázeňský Park, Poděbrady (CZE)",18 MAY 2025,1120,10-kilometres-race-walk,race-walks,female,senior
