rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
170,4:06.01,,Fantu WORKU,29 MAR 1999,ETH,6,"Mestský Stadion, Ostrava (CZE)",13 JUN 2018,1158,1500-metres,middlelong,female,u20
173,4:06.02,,Ana PADUREAN,05 MAY 1969,ROU,,Pitesti (ROU),28 JUN 1986,1158,1500-metres,middlelong,female,u20
174,4:06.03,,Axumawit EMBAYE,18 OCT 1994,ETH,3,Sotteville-lès-Rouen (FRA),08 JUL 2013,1158,1500-metres,middlelong,female,u20
175,4:06.04,,Nancy CHEROP,06 APR 2006,KEN,3,"Morton Stadium, Santry, Dublin (IRL)",12 JUL 2024,1157,1500-metres,middlelong,female,u20
176,4:06.05,,Saron BERHE,22 AUG 2007,ETH,1,"Stade Omnisport de JAPOMA, Douala (CMR)",26 JUN 2024,1157,1500-metres,middlelong,female,u20
177,4:06.06,,Yi LU,10 APR 1974,CHN,4,"Gottlieb-Daimler Stadion, Stuttgart (GER)",22 AUG 1993,1157,1500-metres,middlelong,female,u20
177,4:06.06,,Senbere TEFERI,03 MAY 1995,ETH,4,Rovereto (ITA),04 SEP 2012,1157,1500-metres,middlelong,female,u20
179,4:06.09,,Hawi ABERA,17 DEC 2006,ETH,2,"University of Ghana Sports Stadium, Accra (GHA)",22 MAR 2024,1157,1500-metres,middlelong,female,u20
180,4:06.10,,Gelete BURKA,23 JAN 1986,ETH,2,"FBK Stadium, Hengelo (NED)",31 MAY 2004,1157,1500-metres,middlelong,female,u20
180,4:06.10,,Genzebe DIBABA,08 FEB 1991,ETH,7,"Suhaim bin Hamad Stadium, Doha (QAT)",14 MAY 2010,1157,1500-metres,middlelong,female,u20
182,4:06.13,,Gudaf TSEGAY,23 JAN 1997,ETH,8,"Suhaim bin Hamad Stadium, Doha (QAT)",15 MAY 2015,1157,1500-metres,middlelong,female,u20
183,4:06.15,,Tizita BOGALE,13 JUL 1993,ETH,6,"DS, Daegu (KOR)",12 MAY 2011,1157,1500-metres,middlelong,female,u20
183,4:06.15,,Hawi ABERA,17 DEC 2006,ETH,2,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAY 2023,1157,1500-metres,middlelong,female,u20
185,4:06.16,,Ksanet ALEM,27 JUN 2004,ETH,7,"Bregyó Athletic Center, Székesfehérvár (HUN)",18 JUL 2023,1156,1500-metres,middlelong,female,u20
186,4:06.19,,Ksanet ALEM,27 JUN 2004,ETH,6,"Estadio Vallehermoso, Madrid (ESP)",22 JUL 2023,1156,1500-metres,middlelong,female,u20
187,4:06.20,,Abebech NEGUSSIE,27 MAY 1983,ETH,12,"Bislett Stadion, Oslo (NOR)",28 JUL 2000,1156,1500-metres,middlelong,female,u20
187,4:06.20,,Nelya NEPORADNA,29 JUL 1985,UKR,2,Yalta (UKR),03 JUL 2004,1156,1500-metres,middlelong,female,u20
187,4:06.20,,Adanech ANBESA,23 JAN 1998,ETH,14,"Stadio Olimpico, Roma (ITA)",08 JUN 2017,1156,1500-metres,middlelong,female,u20
190,4:06.27,,Birke HAYLOM,06 JAN 2006,ETH,9,"Glasgow Arena, Glasgow (GBR) (i)",03 MAR 2024,1177,1500-metres,middlelong,female,u20
191,4:06.29,,Ksanet ALEM,27 JUN 2004,ETH,1,"Estadio Vallehermoso, Madrid (ESP)",18 JUN 2022,1155,1500-metres,middlelong,female,u20
192,4:06.34,,Mary CAIN,03 MAY 1996,USA,2,"Sacramento, CA (USA)",29 JUN 2014,1155,1500-metres,middlelong,female,u20
193,4:06.38,,Alexa EFRAIMSON,20 FEB 1997,USA,6,"Greenville, SC (USA)",04 JUN 2016,1155,1500-metres,middlelong,female,u20
194,4:06.39,,Naomi MUGO,02 JAN 1977,KEN,2,Moskva (RUS),07 JUN 1996,1155,1500-metres,middlelong,female,u20
195,4:06.42,,Lemlem HAILU,25 MAY 2001,ETH,1,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1154,1500-metres,middlelong,female,u20
196,4:06.46,,Hawi ABERA,17 DEC 2006,ETH,2,"Stade des Grands Pêchers, Montreuil (FRA)",16 MAY 2024,1154,1500-metres,middlelong,female,u20
197,4:06.47,,Tizita BOGALE,13 JUL 1993,ETH,2,"Moratalaz, Madrid (ESP)",09 JUL 2011,1154,1500-metres,middlelong,female,u20
198,4:06.52,,Hawi ABERA,17 DEC 2006,ETH,1,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",31 MAY 2025,1154,1500-metres,middlelong,female,u20
199,4:06.54,,Caroline KARIBA,22 APR 2004,KEN,1,"Atsubetsu Park Stadium, Sapporo (JPN)",03 AUG 2023,1153,1500-metres,middlelong,female,u20
200,4:06.61,,Lemlem HAILU,25 MAY 2001,ETH,9,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 JUN 2019,1153,1500-metres,middlelong,female,u20
201,4:06.62,,Pavlina EVRO,22 JAN 1965,ALB,,Nice (FRA),20 AUG 1984,1153,1500-metres,middlelong,female,u20
201,4:06.62,,Saron BERHE,22 AUG 2007,ETH,,"Atletická hala, Ostrava (CZE) (i)",30 JAN 2024,1174,1500-metres,middlelong,female,u20
203,4:06.63,,Mary CAIN,03 MAY 1996,USA,,"Boston, MA (USA) (i)",24 JAN 2014,1174,1500-metres,middlelong,female,u20
204,4:06.67,,Alemaz SAMUEL,05 JUL 1999,ETH,2,Liège (BEL),19 JUL 2017,1152,1500-metres,middlelong,female,u20
205,4:06.68,,Stephanie TWELL,17 AUG 1989,GBR,6h1,"National Stadium, Beijing (CHN)",21 AUG 2008,1152,1500-metres,middlelong,female,u20
206,4:06.70,,Stephanie TWELL,17 AUG 1989,GBR,5,"Stadio Guidobaldi, Rieti (ITA)",09 SEP 2007,1152,1500-metres,middlelong,female,u20
207,4:06.71,,Glenda REISER,16 JUN 1955,CAN,2h1,"Olympiastadion, München (GER)",04 SEP 1972,1152,1500-metres,middlelong,female,u20
208,4:06.77,,Georgie CLARKE,17 JUN 1984,AUS,1,Hobart (AUS),30 JAN 2000,1152,1500-metres,middlelong,female,u20
208,4:06.77,,Gudaf TSEGAY,23 JAN 1997,ETH,5,"Alexander Stadium, Birmingham (GBR)",07 JUN 2015,1152,1500-metres,middlelong,female,u20
210,4:06.78,,Saron BERHE,22 AUG 2007,ETH,14,"Drake Stadium, Los Angeles, CA (USA)",18 MAY 2024,1152,1500-metres,middlelong,female,u20
211,4:06.85,,Abebech NEGUSSIE,27 MAY 1983,ETH,10,"Stadio Olimpico, Roma (ITA)",29 JUN 2001,1151,1500-metres,middlelong,female,u20
212,4:06.87,,Zola BUDD,26 MAY 1966,RSA,1,Bloemfontein (RSA),28 OCT 1983,1151,1500-metres,middlelong,female,u20
212,4:06.87,,Cristina MISAROS,1969,ROU,4,Bucureşti (ROU),13 JUN 1987,1151,1500-metres,middlelong,female,u20
214,4:06.90,,Kutre DULECHA,22 AUG 1978,ETH,3sf2,"Olympic Stadium, Athina (GRE)",03 AUG 1997,1151,1500-metres,middlelong,female,u20
215,4:06.91,,Konstanze KLOSTERHALFEN,18 FEB 1997,GER,1,"Mestský Stadion, Ostrava (CZE)",20 MAY 2016,1151,1500-metres,middlelong,female,u20
216,4:06.93,,Abebech NEGUSSIE,27 MAY 1983,ETH,3,Dortmund (GER),09 JUN 2001,1150,1500-metres,middlelong,female,u20
216,4:06.93,,Fantu WORKU,29 MAR 1999,ETH,2f1,Marseille (FRA),03 JUN 2017,1150,1500-metres,middlelong,female,u20
218,4:06.96,,Dilek KOÇAK,15 AUG 2005,TUR,1f2,"Seha Aksoy Atletizm Pisti, Izmir (TUR)",30 JUN 2024,1150,1500-metres,middlelong,female,u20
219,4:06.97,,Georgie CLARKE,17 JUN 1984,AUS,3,Melbourne (AUS),02 MAR 2000,1150,1500-metres,middlelong,female,u20
220,4:06.99,,Lynne MACDOUGALL,18 FEB 1965,GBR,2,Loughborough (GBR),17 JUN 1984,1150,1500-metres,middlelong,female,u20
221,4:07.00,,Faith KIPYEGON,10 JAN 1994,KEN,2,Nairobi (KEN),13 JUL 2013,1150,1500-metres,middlelong,female,u20
222,4:07.02,,Hereg SIDELIL,20 APR 1981,ETH,12,Zürich (SUI),11 AUG 2000,1150,1500-metres,middlelong,female,u20
222,4:07.02,,Gudaf TSEGAY,23 JAN 1997,ETH,5,"Sports Park Mladost, Zagreb (CRO)",02 SEP 2014,1150,1500-metres,middlelong,female,u20
224,4:07.03,,Kate ANDERSON-RICHARDSON,05 NOV 1973,AUS,1,Brisbane (AUS),14 MAR 1976,1150,1500-metres,middlelong,female,u20
225,4:07.05,,Mary CAIN,03 MAY 1996,USA,1,"Albuquerque, NM (USA) (i)",23 FEB 2014,1171,1500-metres,middlelong,female,u20
225,4:07.05,,Alexa EFRAIMSON,20 FEB 1997,USA,10,"Icahn Stadium, New York, NY (USA)",14 JUN 2014,1149,1500-metres,middlelong,female,u20
225,4:07.05,,Dahdi DUBE,16 JAN 2005,ETH,5,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAY 2023,1149,1500-metres,middlelong,female,u20
228,4:07.06,,Hellen Ekalale LOBUN,18 MAR 1999,KEN,1,Yamagata (JPN),30 JUL 2017,1149,1500-metres,middlelong,female,u20
228,4:07.06,,Saron BERHE,22 AUG 2007,ETH,9h1,"National Stadium, Tokyo (JPN)",13 SEP 2025,1149,1500-metres,middlelong,female,u20
230,4:07.08,,Mestawet TADESSE,19 JUL 1985,ETH,7,Villeneuve d'Ascq (FRA),26 JUN 2004,1149,1500-metres,middlelong,female,u20
231,4:07.13,,Abebech NEGUSSIE,27 MAY 1983,ETH,1,"FBK Stadium, Hengelo (NED)",04 JUN 2001,1149,1500-metres,middlelong,female,u20
232,4:07.15,,Birke HAYLOM,06 JAN 2006,ETH,11h3,"Stade de France, Paris (FRA)",06 AUG 2024,1149,1500-metres,middlelong,female,u20
233,4:07.18,,Lyubov KIRYUKHINA,19 MAY 1963,URS,1,Leningrad (URS),19 JUL 1982,1148,1500-metres,middlelong,female,u20
234,4:07.19,,Mary CAIN,03 MAY 1996,USA,9,"Luzhniki Stadion, Moskva (RUS)",15 AUG 2013,1148,1500-metres,middlelong,female,u20
235,4:07.20,,Nelya NEPORADNA,29 JUL 1985,UKR,8,Villeneuve d'Ascq (FRA),26 JUN 2004,1148,1500-metres,middlelong,female,u20
236,4:07.21,,Kate MURPHY,15 AUG 1999,USA,1,"Somerville, MA (USA)",17 JUN 2016,1148,1500-metres,middlelong,female,u20
237,4:07.22,,Nelya NEPORADNA,29 JUL 1985,UKR,2,Zagreb (CRO),29 JUN 2004,1148,1500-metres,middlelong,female,u20
238,4:07.24,,Edinah JEBITOK,10 NOV 2001,KEN,4,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1148,1500-metres,middlelong,female,u20
239,4:07.26,,Konstanze KLOSTERHALFEN,18 FEB 1997,GER,10sf1,"Estádio Olímpico, Rio de Janeiro (BRA)",14 AUG 2016,1148,1500-metres,middlelong,female,u20
240,4:07.27,,Gabriella DORIO,26 JUN 1957,ITA,6,"Olympic Stadium, Montréal (CAN)",30 JUL 1976,1148,1500-metres,middlelong,female,u20
240,4:07.27,,Meskerem ASSEFA,03 OCT 1991,ETH,1,"Meteor, Zhukovskiy (RUS)",26 JUN 2010,1148,1500-metres,middlelong,female,u20
240,4:07.27,,Gudaf TSEGAY,23 JAN 1997,ETH,1f1,Ninove (BEL),27 JUL 2013,1148,1500-metres,middlelong,female,u20
243,4:07.28,,Mebriht MEKONEN,12 FEB 2005,ETH,5,"Stade Raymond Petit, Tomblaine (FRA)",05 JUL 2021,1148,1500-metres,middlelong,female,u20
244,4:07.30,,Georgie CLARKE,17 JUN 1984,AUS,13,"Bislett Stadion, Oslo (NOR)",28 JUL 2000,1148,1500-metres,middlelong,female,u20
245,4:07.34,,Sofia ENNAOUI,30 AUG 1995,POL,1,Szczecin (POL),07 JUN 2014,1147,1500-metres,middlelong,female,u20
245,4:07.34,,Kokeb TESFAYE,05 MAY 1997,ETH,1,Montreuil-sous-Bois (FRA),07 JUL 2014,1147,1500-metres,middlelong,female,u20
245,4:07.34,,Alexa EFRAIMSON,20 FEB 1997,USA,6,"Hayward Field, Eugene, OR (USA)",10 JUL 2016,1147,1500-metres,middlelong,female,u20
248,4:07.35,,Gelete BURKA,23 JAN 1986,ETH,2h2,"Olympiastadion, Helsinki (FIN)",12 AUG 2005,1147,1500-metres,middlelong,female,u20
249,4:07.38,,Wubrist ASCHAL,10 MAR 2005,ETH,9,"Stade des Grands Pêchers, Montreuil (FRA)",31 MAY 2023,1147,1500-metres,middlelong,female,u20
250,4:07.41,,Alemaz SAMUEL,05 JUL 1999,ETH,10,"Shanghai Stadium, Shanghai (CHN)",13 MAY 2017,1147,1500-metres,middlelong,female,u20
251,4:07.43,,Lemlem HAILU,25 MAY 2001,ETH,1,Barcelona (ESP),17 JUL 2019,1147,1500-metres,middlelong,female,u20
252,4:07.44,,Abebech NEGUSSIE,27 MAY 1983,ETH,1,Nürnberg (GER),17 JUN 2001,1146,1500-metres,middlelong,female,u20
252,4:07.44,,Berhane HIRPASSA,30 JUL 1983,ETH,9,"Stade de France, Paris-St-Denis (FRA)",06 JUL 2001,1146,1500-metres,middlelong,female,u20
252,4:07.44,,Kokeb TESFAYE,05 MAY 1997,ETH,8,"National Stadium, Beijing (CHN)",20 MAY 2015,1146,1500-metres,middlelong,female,u20
252,4:07.44,,Jolanda KALLABIS,18 FEB 2005,GER,5,"Bungertstadion, Rehlingen (GER)",19 MAY 2024,1146,1500-metres,middlelong,female,u20
256,4:07.45,,Ciara MAGEEAN,12 MAR 1992,IRL,1f1,Birmingham (GBR),20 AUG 2011,1146,1500-metres,middlelong,female,u20
257,4:07.47,,Inger KNUTSSON,08 MAY 1955,SWE,1,"Wedaustadion, Duisburg (GER)",26 AUG 1973,1146,1500-metres,middlelong,female,u20
257,4:07.47,,Gudaf TSEGAY,23 JAN 1997,ETH,2,Bottrop (GER),19 JUL 2013,1146,1500-metres,middlelong,female,u20
257,4:07.47,,Alemaz SAMUEL,05 JUL 1999,ETH,10,"Alexander Stadium, Birmingham (GBR)",18 AUG 2018,1146,1500-metres,middlelong,female,u20
257,4:07.47,,Klaudia KAZIMIERSKA,03 SEP 2001,POL,6,"Stadion Śląski, Chorzów (POL)",06 SEP 2020,1146,1500-metres,middlelong,female,u20
257,4:07.47,,Wezam TESFAY,03 JAN 2005,ETH,7,"Stade des Grands Pêchers, Montreuil (FRA)",02 JUN 2022,1146,1500-metres,middlelong,female,u20
262,4:07.6h,,Hawi ABERA,17 DEC 2006,ETH,1,"Stadium, Hawassa (ETH)",06 JUL 2024,1146,1500-metres,middlelong,female,u20
263,4:07.54,,Samrawit MULUGETA,07 JAN 2007,ETH,1f1,"Stade Universitaire D. Faucher, Toulouse (FRA)",29 MAY 2025,1146,1500-metres,middlelong,female,u20
264,4:07.55,,Saron BERHE,22 AUG 2007,ETH,6,"Arena, Toruń (POL) (i)",16 FEB 2025,1167,1500-metres,middlelong,female,u20
265,4:07.59,,Amela TERZIĆ,02 JAN 1993,SRB,2,"Estadio Olímpico, Barcelona (ESP)",15 JUL 2012,1145,1500-metres,middlelong,female,u20
265,4:07.59,,Besu SADO,12 JAN 1996,ETH,2,Montreuil-sous-Bois (FRA),07 JUL 2014,1145,1500-metres,middlelong,female,u20
265,4:07.59,,Janet Jepkoech CHEPKEMOI,29 NOV 2006,KEN,1,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",29 JUL 2024,1145,1500-metres,middlelong,female,u20
268,4:07.61,,Gabriella DORIO,26 JUN 1957,ITA,4sf2,"Olympic Stadium, Montréal (CAN)",29 JUL 1976,1145,1500-metres,middlelong,female,u20
268,4:07.61,,Dawit SEYAUM,27 JUL 1996,ETH,3,"Le Grand Stade, Marrakech (MAR)",14 SEP 2014,1145,1500-metres,middlelong,female,u20
270,4:07.62,,Gelete BURKA,23 JAN 1986,ETH,4,Sevilla (ESP),04 JUN 2005,1145,1500-metres,middlelong,female,u20
271,4:07.63,,Nancy CHEPKWEMOI,08 OCT 1993,KEN,1f1,Kessel-Lo (BEL),13 AUG 2011,1145,1500-metres,middlelong,female,u20
272,4:07.64,,Purity CHEPKIRUI,14 FEB 2003,KEN,3,"Pascual Guerrero Stadium, Cali (COL)",06 AUG 2022,1145,1500-metres,middlelong,female,u20
273,4:07.69,,Kutre DULECHA,22 AUG 1978,ETH,7h3,"Olympic Stadium, Atlanta, GA (USA)",31 JUL 1996,1144,1500-metres,middlelong,female,u20
273,4:07.69,,Gudaf TSEGAY,23 JAN 1997,ETH,4,"Globe Arena, Stockholm (SWE) (i)",19 FEB 2015,1166,1500-metres,middlelong,female,u20
273,4:07.69,,Claudia HOLLINGSWORTH,12 APR 2005,AUS,2f1,"Tom Kelly Athletics Track, Doncaster, Melbourne (AUS)",16 MAR 2023,1144,1500-metres,middlelong,female,u20
276,4:07.70,,Kutre DULECHA,22 AUG 1978,ETH,1h2,"Olympic Stadium, Athina (GRE)",02 AUG 1997,1144,1500-metres,middlelong,female,u20
277,4:07.77,,Anita WEYERMANN,08 DEC 1977,SUI,2,Bergen (NOR),29 JUN 1996,1144,1500-metres,middlelong,female,u20
278,4:07.78,,Hereg SIDELIL,20 APR 1981,ETH,5,"Crystal Palace, London (GBR)",05 AUG 2000,1144,1500-metres,middlelong,female,u20
278,4:07.78,,Sadie ENGELHARDT,21 AUG 2006,USA,8f1,"Lincoln HS, Portland, OR (USA)",19 JUL 2025,1144,1500-metres,middlelong,female,u20
280,4:07.8h,,Fantu WORKU,29 MAR 1999,ETH,1,Addis Abeba (ETH),21 MAY 2017,1144,1500-metres,middlelong,female,u20
281,4:07.81,,Meskerem LEGESSE,28 SEP 1986,ETH,11,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2004,1144,1500-metres,middlelong,female,u20
281,4:07.81,,Cristina VASILOIU,04 MAR 1988,ROU,1,Bucureşti (ROU),10 JUN 2007,1144,1500-metres,middlelong,female,u20
283,4:07.82,,Besu SADO,12 JAN 1996,ETH,1,Bottrop (GER),21 JUN 2015,1143,1500-metres,middlelong,female,u20
284,4:07.85,,Adanech ANBESA,23 JAN 1998,ETH,4,"Mestský Stadion, Ostrava (CZE)",28 JUN 2017,1143,1500-metres,middlelong,female,u20
285,4:07.86,,Yuriko KOBAYASHI,12 DEC 1988,JPN,2,Yokohama (JPN),24 SEP 2006,1143,1500-metres,middlelong,female,u20
285,4:07.86,,Wezam TESFAY,03 JAN 2005,ETH,7,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 SEP 2021,1143,1500-metres,middlelong,female,u20
287,4:07.87,,Yuriko KOBAYASHI,12 DEC 1988,JPN,2,Osaka (JPN),06 MAY 2006,1143,1500-metres,middlelong,female,u20
287,4:07.87,,Saron BERHE,22 AUG 2007,ETH,4,"Suhaim bin Hamad Stadium, Doha (QAT)",16 MAY 2025,1143,1500-metres,middlelong,female,u20
289,4:07.88,,Tizita BOGALE,13 JUL 1993,ETH,2,Stockholm (SWE) (i),23 FEB 2012,1164,1500-metres,middlelong,female,u20
290,4:07.90,,Jolanda KALLABIS,18 FEB 2005,GER,3f1,"Boudewijnstadion, Bruxelles (BEL)",26 MAY 2024,1143,1500-metres,middlelong,female,u20
291,4:07.92,,Konstanze KLOSTERHALFEN,18 FEB 1997,GER,1,Kassel (GER),19 JUN 2016,1143,1500-metres,middlelong,female,u20
292,4:07.93,,Besu SADO,12 JAN 1996,ETH,1,"Mestský Stadion, Ostrava (CZE)",26 MAY 2015,1143,1500-metres,middlelong,female,u20
293,4:07.98,,Gudaf TSEGAY,23 JAN 1997,ETH,2h2,"Oregon Convention Center, Portland, OR (USA) (i)",18 MAR 2016,1164,1500-metres,middlelong,female,u20
294,4:08.00,,Gabriella DORIO,26 JUN 1957,ITA,2,Viareggio (ITA),14 AUG 1976,1142,1500-metres,middlelong,female,u20
294,4:08.00,,Birri ABERA,29 APR 2000,ETH,11,"Olympic Stadium, Nanjing (CHN)",21 MAY 2019,1142,1500-metres,middlelong,female,u20
296,4:08.01,,Caster SEMENYA,07 JAN 1991,RSA,1,Bambous (MRI),02 AUG 2009,1142,1500-metres,middlelong,female,u20
296,4:08.01,,Birke HAYLOM,06 JAN 2006,ETH,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",02 FEB 2025,1163,1500-metres,middlelong,female,u20
298,4:08.02,,Daniela DONISĂ,23 APR 1988,ROU,2,Bucureşti (ROU),10 JUN 2007,1142,1500-metres,middlelong,female,u20
299,4:08.04,,Fantu WORKU,29 MAR 1999,ETH,17,"Stadio Olimpico, Roma (ITA)",08 JUN 2017,1142,1500-metres,middlelong,female,u20
300,4:08.05,,Wei YANG,24 JUL 1983,CHN,4,Guangzhou (CHN),18 NOV 2001,1142,1500-metres,middlelong,female,u20
301,4:08.06,,Jenny ORR,21 JAN 1953,AUS,4h1,"Olympiastadion, München (GER)",04 SEP 1972,1142,1500-metres,middlelong,female,u20
301,4:08.06,,Tizita BOGALE,13 JUL 1993,ETH,1,"Croix-Bleue Medavie Stadium, Moncton (CAN)",25 JUL 2010,1142,1500-metres,middlelong,female,u20
303,4:08.07,,Adanech ANBESA,23 JAN 1998,ETH,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",24 JUL 2016,1141,1500-metres,middlelong,female,u20
304,4:08.08,,Purity CHEPKIRUI,14 FEB 2003,KEN,1,"Nyayo National Stadium, Nairobi (KEN)",02 JUL 2022,1141,1500-metres,middlelong,female,u20
305,4:08.10,,Elsabet AMARE,23 FEB 2009,ETH,5,"Lakeside Stadium, Melbourne (AUS)",29 MAR 2025,1141,1500-metres,middlelong,female,u20
306,4:08.14,,Ana PADUREAN,05 MAY 1969,ROU,1,Athina (GRE),20 JUN 1987,1141,1500-metres,middlelong,female,u20
306,4:08.14,,Abebech NEGUSSIE,27 MAY 1983,ETH,7,"Crystal Palace, London (GBR)",05 AUG 2000,1141,1500-metres,middlelong,female,u20
306,4:08.14,,Kalkidan GEZAHEGNE,08 MAY 1991,ETH,1,"Aspire Dome, Doha (QAT) (i)",14 MAR 2010,1162,1500-metres,middlelong,female,u20
309,4:08.15,,Kutre DULECHA,22 AUG 1978,ETH,9,"Olympic Stadium, Athina (GRE)",05 AUG 1997,1141,1500-metres,middlelong,female,u20
309,4:08.15,,Siham HILALI,02 MAY 1986,MAR,1,Rabat (MAR),19 JUN 2004,1141,1500-metres,middlelong,female,u20
309,4:08.15,,Prisca CHESANG,07 AUG 2003,UGA,4,"Parc des Sports C. Ehrmann, Nice (FRA)",12 JUN 2021,1141,1500-metres,middlelong,female,u20
309,4:08.15,,Tsiyon ABEBE,17 AUG 2006,ETH,15,"Mestský Stadion, Ostrava (CZE)",31 MAY 2022,1141,1500-metres,middlelong,female,u20
313,4:08.16,,Mestawet TADESSE,19 JUL 1985,ETH,5,Zagreb (CRO),29 JUN 2004,1141,1500-metres,middlelong,female,u20
314,4:08.21,,Veronicah Nyaruai WANJIRU,29 OCT 1989,KEN,2,Doha (QAT),12 MAY 2006,1140,1500-metres,middlelong,female,u20
314,4:08.21,,Mary CAIN,03 MAY 1996,USA,5h1,"Luzhniki Stadion, Moskva (RUS)",11 AUG 2013,1140,1500-metres,middlelong,female,u20
316,4:08.22,,Saron BERHE,22 AUG 2007,ETH,2,"Gallur, Madrid (ESP) (i)",23 FEB 2024,1162,1500-metres,middlelong,female,u20
317,4:08.23,,Kalkidan GEZAHEGNE,08 MAY 1991,ETH,2h3,"Olympiastadion, Berlin (GER)",18 AUG 2009,1140,1500-metres,middlelong,female,u20
318,4:08.24,,Sifan HASSAN,01 JAN 1993,ETH,5,Bottrop (GER),06 JUL 2012,1140,1500-metres,middlelong,female,u20
319,4:08.25,,Tizita BOGALE,13 JUL 1993,ETH,8,"Hayward Field, Eugene, OR (USA)",04 JUN 2011,1140,1500-metres,middlelong,female,u20
320,4:08.26,,Gelete BURKA,23 JAN 1986,ETH,8,San Sebastián (ESP),03 JUL 2004,1140,1500-metres,middlelong,female,u20
321,4:08.27,,Worknesh ABYE,1999,ETH,5,"Mestský Stadion, Ostrava (CZE)",28 JUN 2017,1140,1500-metres,middlelong,female,u20
322,4:08.28,,Senbere TEFERI,03 MAY 1995,ETH,3,"Estadio Olímpico, Barcelona (ESP)",15 JUL 2012,1140,1500-metres,middlelong,female,u20
323,4:08.29,,Anita WEYERMANN,08 DEC 1977,SUI,2,Koblenz (GER),16 MAY 1996,1140,1500-metres,middlelong,female,u20
323,4:08.29,,Yuying CUI,18 MAR 1980,CHN,h,Shanghai (CHN),17 OCT 1997,1140,1500-metres,middlelong,female,u20
323,4:08.29,,Meskerem ASSEFA,03 OCT 1991,ETH,1,Uberlandia (BRA),11 MAY 2008,1140,1500-metres,middlelong,female,u20
326,4:08.30,,Asmerawork BEKELE,11 AUG 1991,ETH,1,Huelva (ESP),09 JUN 2010,1140,1500-metres,middlelong,female,u20
327,4:08.31,,Ksanet ALEM,27 JUN 2004,ETH,1,"Stadio Zecchini, Grosseto (ITA)",27 MAY 2023,1140,1500-metres,middlelong,female,u20
328,4:08.32,,Lemlem HAILU,25 MAY 2001,ETH,3,"Messehalle, Karlsruhe (GER) (i)",31 JAN 2020,1161,1500-metres,middlelong,female,u20
328,4:08.32,,Hiwot MEHARI,27 AUG 2002,ETH,4,"Stadion Śląski, Chorzów (POL)",20 JUN 2021,1140,1500-metres,middlelong,female,u20
330,4:08.34,,Gudaf TSEGAY,23 JAN 1997,ETH,12,"Olympiastadion, Stockholm (SWE)",21 AUG 2014,1139,1500-metres,middlelong,female,u20
331,4:08.35,,Nelya NEPORADNA,29 JUL 1985,UKR,4,Linz (AUT),02 AUG 2004,1139,1500-metres,middlelong,female,u20
331,4:08.35,,Elsabet AMARE,23 FEB 2009,ETH,1,"Stade Gouled, Djibouti (DJI)",11 APR 2025,1139,1500-metres,middlelong,female,u20
333,4:08.36,,Sandrafelis Chebet TUEI,20 JAN 1998,KEN,3,Nairobi (KEN),28 MAY 2016,1139,1500-metres,middlelong,female,u20
334,4:08.37,,Alexa EFRAIMSON,20 FEB 1997,USA,1,"National Stadium, Kingston (JAM)",07 MAY 2016,1139,1500-metres,middlelong,female,u20
335,4:08.38,,Konstanze KLOSTERHALFEN,18 FEB 1997,GER,2,"Messehalle, Karlsruhe (GER) (i)",06 FEB 2016,1160,1500-metres,middlelong,female,u20
336,4:08.39,,Azmera GEBRU,31 OCT 1995,ETH,3,"Stade Raymond Petit, Tomblaine (FRA)",08 JUL 2012,1139,1500-metres,middlelong,female,u20
336,4:08.39,,Mebriht MEKONEN,12 FEB 2005,ETH,4,"Pascual Guerrero Stadium, Cali (COL)",06 AUG 2022,1139,1500-metres,middlelong,female,u20
338,4:08.41,,Brenda CHEBET,16 MAR 2004,KEN,2,"Nyayo National Stadium, Nairobi (KEN)",02 JUL 2022,1139,1500-metres,middlelong,female,u20
339,4:08.43,,Hereg SIDELIL,20 APR 1981,ETH,5,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2000,1139,1500-metres,middlelong,female,u20
339,4:08.43,,Fantu WORKU,29 MAR 1999,ETH,2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",24 JUL 2016,1139,1500-metres,middlelong,female,u20
341,4:08.47,,Gudaf TSEGAY,23 JAN 1997,ETH,2,"Globe Arena, Stockholm (SWE) (i)",06 FEB 2014,1160,1500-metres,middlelong,female,u20
342,4:08.48,,Tizita BOGALE,13 JUL 1993,ETH,3,Brazzaville (CGO),10 JUN 2012,1138,1500-metres,middlelong,female,u20
343,4:08.49,,Senbere TEFERI,03 MAY 1995,ETH,3,Tokyo (JPN),11 MAY 2014,1138,1500-metres,middlelong,female,u20
