rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
171,23.21,+1.4,Viwe JINGQI,17 FEB 2005,RSA,1f4,"Michael-Hoffmann-Stadion, Mannheim (GER)",03 JUL 2022,1113,200-metres,sprints,female,u18
171,23.21,+1.1,Elise COOPER,07 FEB 2007,USA,3,"Icahn Stadium, New York, NY (USA)",24 JUN 2023,1113,200-metres,sprints,female,u18
171,23.21,+1.0,Thewbelle PHILP,05 APR 2008,AUS,1f1,"QSAC State Athletics Facility, Nathan, Brisbane (AUS)",23 NOV 2024,1113,200-metres,sprints,female,u18
171,23.21,+0.5,Sianni WYNN,2008,USA,1h2,"Franklin Field, Philadelphia, PA (USA)",21 JUN 2025,1113,200-metres,sprints,female,u18
171,23.21,+1.7,Mya ARRENDELL,,USA,2,"Franklin Field, Philadelphia, PA (USA)",22 JUN 2025,1113,200-metres,sprints,female,u18
171,23.21,-0.2,Yujie CHEN,29 DEC 2008,CHN,1,"Sports Center, Quzhou (CHN)",04 AUG 2025,1114,200-metres,sprints,female,u18
180,23.22,+0.6,Natalya BOCHINA,04 JAN 1962,URS,1sf1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",18 AUG 1979,1112,200-metres,sprints,female,u18
180,23.22,,Sanya RICHARDS-ROSS,26 FEB 1985,USA,1,"New York, NY (USA) (i)",10 MAR 2002,1156,200-metres,sprints,female,u18
180,23.22,-0.9,Simone FACEY,07 MAY 1985,JAM,1,Bridgetown (BAR),05 JUL 2002,1117,200-metres,sprints,female,u18
180,23.22,+1.7,Kelly-Ann BAPTISTE,14 OCT 1986,TTO,1,Bridgetown (BAR),09 JUN 2003,1112,200-metres,sprints,female,u18
180,23.22,,Anneisha MCLAUGHLIN-WHILBY,06 JAN 1986,JAM,1,Spanish Town (JAM),14 JUN 2003,1112,200-metres,sprints,female,u18
180,23.22,+0.6,Francena MCCORORY,20 OCT 1988,USA,3,"Carson, CA (USA)",24 JUN 2005,1112,200-metres,sprints,female,u18
180,23.22,+0.2,Arianna WASHINGTON,04 SEP 1996,USA,1f1,"Clovis, CA (USA)",01 JUN 2013,1112,200-metres,sprints,female,u18
180,23.22,+1.2,Kaylin WHITNEY,09 MAR 1998,USA,1h1,"Eugene, OR (USA)",06 JUL 2014,1112,200-metres,sprints,female,u18
180,23.22,+0.9,Shanoya Mikalia DOUGLAS,11 SEP 2007,JAM,1f3,"National Stadium, Kingston (JAM)",08 JUN 2024,1112,200-metres,sprints,female,u18
180,23.22,+0.8,Skyler FRANKLIN,24 JUL 2007,USA,1h9,"Franklin Field, Philadelphia, PA (USA)",15 JUN 2024,1112,200-metres,sprints,female,u18
180,23.22,,Lisa RAYE,19 JAN 2008,TTO,1h15,"The Track at New Balance, Boston, MA (USA) (i)",15 MAR 2025,1156,200-metres,sprints,female,u18
191,23.23,+2.0,Brittany JONES,06 MAR 1989,USA,3,Windsor (CAN),31 JUL 2005,1111,200-metres,sprints,female,u18
191,23.23,-0.6,Ángela Gabriela TENORIO,27 JAN 1996,ECU,1,Guayaquil (ECU),02 JUN 2013,1114,200-metres,sprints,female,u18
191,23.23,,Lauren Rain WILLIAMS,25 JUL 1999,USA,1f2,"New York, NY (USA) (i)",13 MAR 2016,1155,200-metres,sprints,female,u18
191,23.23,+0.2,Gayane CHILOYAN,27 SEP 2000,ARM,1,Artashat (ARM),22 JUN 2016,1111,200-metres,sprints,female,u18
191,23.23,+0.9,Amy HUNT,15 MAY 2002,GBR,1h4,"Ryavallen, Borås (SWE)",19 JUL 2019,1111,200-metres,sprints,female,u18
191,23.23,,Shawnti JACKSON,02 MAY 2005,USA,2f1,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",07 FEB 2021,1155,200-metres,sprints,female,u18
191,23.23,+0.8,Mia BRAHE-PEDERSEN,28 NOV 2005,USA,1f5,"Hayward Field, Eugene, OR (USA)",22 APR 2022,1111,200-metres,sprints,female,u18
191,23.23,+1.6,Elise COOPER,07 FEB 2007,USA,2h2,"Hayward Field, Eugene, OR (USA)",09 JUL 2023,1111,200-metres,sprints,female,u18
191,23.23,+0.2,Margherita CASTELLANI,11 NOV 2008,ITA,1,"Athletic track of National Arena Philip II, Skopje (MKD)",25 JUL 2025,1111,200-metres,sprints,female,u18
200,23.24,-0.4,Bianca KNIGHT,02 JAN 1989,USA,1h1,"Indianapolis, IN (USA)",23 JUN 2006,1112,200-metres,sprints,female,u18
200,23.24,+0.4,Victoria JORDAN,26 FEB 1990,USA,1h3,"Walnut, CA (USA)",26 JUL 2007,1110,200-metres,sprints,female,u18
200,23.24,+0.2,Irene EKELUND,08 MAR 1997,SWE,1,Göteborg (SWE),30 JUN 2013,1110,200-metres,sprints,female,u18
200,23.24,+1.6,Kaylin WHITNEY,09 MAR 1998,USA,8,"Suhaim bin Hamad Stadium, Doha (QAT)",15 MAY 2015,1110,200-metres,sprints,female,u18
200,23.24,,Tamari DAVIS,15 FEB 2003,USA,1h7,"New York, NY (USA) (i)",10 MAR 2018,1154,200-metres,sprints,female,u18
200,23.24,,Tamari DAVIS,15 FEB 2003,USA,1f2,"New York, NY (USA) (i)",10 MAR 2019,1154,200-metres,sprints,female,u18
200,23.24,0.0,Favour OFILI,31 DEC 2002,NGR,1f1,Abuja (NGR),26 JUN 2019,1110,200-metres,sprints,female,u18
207,23.25,-0.1,Jodie WILLIAMS,28 SEP 1993,GBR,1f2,Bedford (GBR),31 MAY 2009,1109,200-metres,sprints,female,u18
207,23.25,+0.1,Desiree HENRY,26 AUG 1995,GBR,1,Lille (FRA),10 JUL 2011,1109,200-metres,sprints,female,u18
207,23.25,+1.8,Adaejah HODGE,21 MAR 2006,IVB,2h1,"Atlanta, GA (USA)",19 MAR 2022,1109,200-metres,sprints,female,u18
207,23.25,0.0,Mia BRAHE-PEDERSEN,28 NOV 2005,USA,1,"Hayward Field, Eugene, OR (USA)",19 JUN 2022,1109,200-metres,sprints,female,u18
207,23.25,-0.1,Mia BRAHE-PEDERSEN,28 NOV 2005,USA,1h5,"Pascual Guerrero Stadium, Cali (COL)",04 AUG 2022,1109,200-metres,sprints,female,u18
207,23.25,+1.6,Sydney SUTTON,11 NOV 2006,USA,4h2,"Hayward Field, Eugene, OR (USA)",09 JUL 2023,1109,200-metres,sprints,female,u18
207,23.25,-0.1,Camryn DAILEY,,USA,1h9,"Franklin Field, Philadelphia, PA (USA)",21 JUN 2025,1109,200-metres,sprints,female,u18
214,23.26,,Wenda VEREEN,24 APR 1966,USA,3,"Colorado Springs, CO (USA)",02 JUL 1983,1108,200-metres,sprints,female,u18
214,23.26,,Ewa RYBAK,22 DEC 1974,POL,1,Budapest (HUN) (i),23 FEB 1985,1152,200-metres,sprints,female,u18
214,23.26,+1.8,LaShauntea MOORE,31 JUL 1983,USA,1,"Omaha, NE (USA)",31 JUL 1999,1108,200-metres,sprints,female,u18
214,23.26,,Kelly-Ann BAPTISTE,14 OCT 1986,TTO,3,Port-of-Spain (TTO),21 JUN 2003,1108,200-metres,sprints,female,u18
214,23.26,-0.4,Anneisha MCLAUGHLIN-WHILBY,06 JAN 1986,JAM,1,Sherbrooke (CAN),12 JUL 2003,1110,200-metres,sprints,female,u18
214,23.26,,Bianca KNIGHT,02 JAN 1989,USA,1,"Pocatello, ID (USA) (i)",16 FEB 2006,1152,200-metres,sprints,female,u18
214,23.26,+0.3,Irene EKELUND,08 MAR 1997,SWE,1,Borås (SWE),01 SEP 2013,1108,200-metres,sprints,female,u18
214,23.26,+0.3,Irene EKELUND,08 MAR 1997,SWE,3sf3,"Letzigrund, Zürich (SUI)",14 AUG 2014,1108,200-metres,sprints,female,u18
214,23.26,+0.5,Riley DAY,30 MAR 2000,AUS,1,Sydney (AUS),29 MAR 2017,1108,200-metres,sprints,female,u18
214,23.26,+1.8,Tamari DAVIS,15 FEB 2003,USA,1h14,"Ypsilanti, MI (USA)",01 AUG 2017,1108,200-metres,sprints,female,u18
214,23.26,+0.6,Briana WILLIAMS,21 MAR 2002,JAM,1,Kingston (JAM),07 APR 2019,1108,200-metres,sprints,female,u18
214,23.26,0.0,Yujie CHEN,29 DEC 2008,CHN,7h6,"National Stadium, Tokyo (JPN)",17 SEP 2025,1108,200-metres,sprints,female,u18
226,23.27,+0.4,Angela WILLIAMS,30 JAN 1980,USA,6qf,"Atlanta, GA (USA)",22 JUN 1996,1107,200-metres,sprints,female,u18
226,23.27,-1.0,Anneisha MCLAUGHLIN-WHILBY,06 JAN 1986,JAM,1,Bridgetown (BAR),05 JUL 2002,1113,200-metres,sprints,female,u18
226,23.27,+0.9,Gabrielle MAYO,26 JAN 1989,USA,1,"Baltimore, MD (USA)",30 JUL 2006,1107,200-metres,sprints,female,u18
226,23.27,-0.4,Irene EKELUND,08 MAR 1997,SWE,1f1,Karlstad (SWE),23 JUL 2013,1109,200-metres,sprints,female,u18
226,23.27,-0.3,Natrece EAST,25 OCT 2008,JAM,1,"National Stadium, Kingston (JAM)",17 FEB 2024,1108,200-metres,sprints,female,u18
231,23.28,+1.1,Simmone Kim JACOBS,05 SEP 1966,GBR,3,"Rudolf Tonn Stadion, Schwechat (AUT)",28 AUG 1983,1106,200-metres,sprints,female,u18
231,23.28,+1.9,Tracee THOMAS,17 APR 1984,USA,h,"Sacramento, CA (USA)",04 JUN 1999,1106,200-metres,sprints,female,u18
231,23.28,0.0,Wangping QIN,16 JUN 1982,CHN,1,Huizhou (CHN),17 OCT 1999,1106,200-metres,sprints,female,u18
231,23.28,-1.2,Anneisha MCLAUGHLIN-WHILBY,06 JAN 1986,JAM,3,Kingston (JAM),22 JUN 2002,1113,200-metres,sprints,female,u18
231,23.28,+0.6,Brittany JONES,06 MAR 1989,USA,4,"Carson, CA (USA)",24 JUN 2005,1106,200-metres,sprints,female,u18
231,23.28,-0.8,Desiree HENRY,26 AUG 1995,GBR,2sf3,"Estadio Olímpico, Barcelona (ESP)",12 JUL 2012,1110,200-metres,sprints,female,u18
231,23.28,-1.6,Dynasty MCCLENNON,14 JUL 2003,USA,2,"Albuquerque, NM (USA)",08 JUN 2019,1115,200-metres,sprints,female,u18
231,23.28,+0.5,Brianna LYSTON,24 MAY 2004,JAM,1f1,"National Stadium, Kingston (JAM)",17 APR 2021,1106,200-metres,sprints,female,u18
231,23.28,+0.8,Shawnti JACKSON,02 MAY 2005,USA,9,"Hayward Field, Eugene, OR (USA)",28 MAY 2022,1106,200-metres,sprints,female,u18
231,23.28,+0.1,Vanessa WAITE,2009,USA,1,"Franklin Field, Philadelphia, PA (USA)",22 JUN 2025,1106,200-metres,sprints,female,u18
241,23.29,+1.9,Erica WHIPPLE,04 DEC 1982,USA,1,"Miami, FL (USA)",04 APR 1998,1105,200-metres,sprints,female,u18
241,23.29,+0.1,LaShauntea MOORE,31 JUL 1983,USA,1sf1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",17 JUL 1999,1105,200-metres,sprints,female,u18
241,23.29,-0.7,Wangping QIN,16 JUN 1982,CHN,1,Xi'an (CHN),17 SEP 1999,1109,200-metres,sprints,female,u18
241,23.29,0.0,Jeneba TARMOH,27 SEP 1989,USA,1,"Norwalk, CA (USA)",03 JUN 2006,1105,200-metres,sprints,female,u18
241,23.29,+1.7,Arria MINOR,09 FEB 2001,USA,1,"Littleton, CO (USA)",28 APR 2018,1105,200-metres,sprints,female,u18
241,23.29,+1.3,Briana WILLIAMS,21 MAR 2002,JAM,1,"Hallandale, FL (USA)",02 MAR 2019,1105,200-metres,sprints,female,u18
241,23.29,+1.7,Camryn DICKSON,19 JUN 2004,USA,1,"Turner Stadium, Humble, TX (USA)",24 APR 2021,1105,200-metres,sprints,female,u18
241,23.29,+0.3,Alana REID,20 JAN 2005,JAM,2,"National Stadium, Kingston (JAM)",13 MAR 2022,1105,200-metres,sprints,female,u18
241,23.29,0.0,Adaejah HODGE,21 MAR 2006,IVB,2,"Hayward Field, Eugene, OR (USA)",19 JUN 2022,1105,200-metres,sprints,female,u18
241,23.29,+1.2,Emilia REED,25 MAY 2010,AUS,1,"WA Athletics Stadium, Perth (AUS)",12 APR 2025,1105,200-metres,sprints,female,u18
251,23.30,+1.6,Monique HENDERSON,18 FEB 1983,USA,h,"Sacramento, CA (USA)",04 JUN 1999,1104,200-metres,sprints,female,u18
251,23.30,+1.8,Vernicha JAMES,06 JUN 1984,GBR,2,Mannheim (GER),16 JUN 2001,1104,200-metres,sprints,female,u18
251,23.30,+1.6,Anneisha MCLAUGHLIN-WHILBY,06 JAN 1986,JAM,1h5,"National Stadium, Kingston (JAM)",18 JUL 2002,1104,200-metres,sprints,female,u18
251,23.30,-0.6,Brittany JONES,06 MAR 1989,USA,1h4,"Carson, CA (USA)",24 JUN 2005,1107,200-metres,sprints,female,u18
251,23.30,-0.3,Bianca KNIGHT,02 JAN 1989,USA,1,"Folsom, CA (USA)",11 JUN 2006,1105,200-metres,sprints,female,u18
251,23.30,,Kaylin WHITNEY,09 MAR 1998,USA,1,"Tampa, FL (USA)",24 APR 2013,1104,200-metres,sprints,female,u18
251,23.30,+0.5,Tina CLAYTON,17 AUG 2004,JAM,2f1,"National Stadium, Kingston (JAM)",17 APR 2021,1104,200-metres,sprints,female,u18
251,23.30,,Dasia REED,2009,USA,1f1,"The Track at New Balance, Boston, MA (USA) (i)",16 MAR 2025,1149,200-metres,sprints,female,u18
251,23.30,-0.3,Hakelly DE SOUZA,31 OCT 2008,BRA,2,"Centro de Treinamento Paralímpico Brasileiro, São Paulo (BRA)",03 AUG 2025,1105,200-metres,sprints,female,u18
260,23.31,,Jacqueline PUSEY,14 AUG 1959,JAM,7sf2,"Olympic Stadium, Montréal (CAN)",28 JUL 1976,1103,200-metres,sprints,female,u18
260,23.31,+0.6,Katrin KRABBE,22 NOV 1969,GDR,3,"Olympic Stadium, Athina (GRE)",19 JUL 1986,1103,200-metres,sprints,female,u18
260,23.31,+1.5,Tracee THOMAS,17 APR 1984,USA,2,"Sacramento, CA (USA)",05 JUN 1999,1103,200-metres,sprints,female,u18
260,23.31,+1.0,Allyson FELIX,18 NOV 1985,USA,2,"Walnut, CA (USA)",21 APR 2001,1103,200-metres,sprints,female,u18
260,23.31,+1.7,Shalonda SOLOMON,19 DEC 1985,USA,2,"Cerritos, CA (USA)",18 MAY 2002,1103,200-metres,sprints,female,u18
260,23.31,-3.5,Sanya RICHARDS-ROSS,26 FEB 1985,USA,1,"Palo Alto, CA (USA)",21 JUN 2002,1124,200-metres,sprints,female,u18
260,23.31,+1.7,Anneisha MCLAUGHLIN-WHILBY,06 JAN 1986,JAM,2,Bridgetown (BAR),09 JUN 2003,1103,200-metres,sprints,female,u18
260,23.31,-0.5,Yiting ZOU,17 SEP 1986,CHN,1,Changsha (CHN),26 OCT 2003,1106,200-metres,sprints,female,u18
260,23.31,,Bianca KNIGHT,02 JAN 1989,USA,1,"New York, NY (USA) (i)",12 MAR 2006,1148,200-metres,sprints,female,u18
260,23.31,+1.2,Brittany JONES,06 MAR 1989,USA,1h1,"Fort Lauderdale, FL (USA)",01 APR 2006,1103,200-metres,sprints,female,u18
260,23.31,,Tamari DAVIS,15 FEB 2003,USA,1h7,"New York, NY (USA) (i)",09 MAR 2019,1148,200-metres,sprints,female,u18
260,23.31,+0.8,Kayla DAVIS,21 DEC 2003,USA,1f1,"Charlotte, NC (USA)",06 APR 2019,1103,200-metres,sprints,female,u18
260,23.31,-0.2,Faith OKWOSE,27 MAY 2006,NGR,1,"Levy Mwanawasa Stadion, Ndola (ZAM)",02 MAY 2023,1104,200-metres,sprints,female,u18
273,23.32,,Faith IDEHEN,05 FEB 1973,NGR,1,Bauchi (NGR),02 JAN 1990,1102,200-metres,sprints,female,u18
273,23.32,+0.8,Monique HENDERSON,18 FEB 1983,USA,h,"Norwalk, CA (USA)",02 JUN 2000,1102,200-metres,sprints,female,u18
273,23.32,-0.1,Monique HENDERSON,18 FEB 1983,USA,1,"Amherst, MA (USA)",29 JUL 2000,1102,200-metres,sprints,female,u18
273,23.32,+1.1,Shericka JACKSON,16 JUL 1994,JAM,2h1,Montego Bay (JAM),24 APR 2011,1102,200-metres,sprints,female,u18
273,23.32,+1.3,Jayla KIRKLAND,13 FEB 1999,USA,1h5,"Greensboro, NC (USA)",19 JUN 2016,1102,200-metres,sprints,female,u18
273,23.32,+1.6,Kishawna WALLACE,12 NOV 2000,JAM,1f1,Manchester (JAM),14 JAN 2017,1102,200-metres,sprints,female,u18
273,23.32,+0.7,Kevona DAVIS,20 DEC 2001,JAM,9,Kingston (JAM),11 MAR 2017,1102,200-metres,sprints,female,u18
273,23.32,+1.1,Kevona DAVIS,20 DEC 2001,JAM,1f1,Kingston (JAM),27 MAY 2017,1102,200-metres,sprints,female,u18
273,23.32,+0.9,Briana WILLIAMS,21 MAR 2002,JAM,1h3,"Ratinan Stadion, Tampere (FIN)",13 JUL 2018,1102,200-metres,sprints,female,u18
273,23.32,-1.6,Favour OFILI,31 DEC 2002,NGR,1f4,Kaduna (NGR),27 JUL 2019,1111,200-metres,sprints,female,u18
273,23.32,+1.6,Elvira TANDERUD,25 MAR 2004,SWE,1h1,"Norrköpings Friidrottsarena, Norrköping (SWE)",14 AUG 2021,1102,200-metres,sprints,female,u18
284,23.33,+0.5,Angel PERKINS-MCLEAN,05 OCT 1984,USA,1,"Sacramento, CA (USA)",29 JUL 2001,1101,200-metres,sprints,female,u18
284,23.33,+0.4,Sanya RICHARDS-ROSS,26 FEB 1985,USA,1sf1,"National Stadium, Kingston (JAM)",19 JUL 2002,1101,200-metres,sprints,female,u18
284,23.33,+1.8,Bianca KNIGHT,02 JAN 1989,USA,1h5,"Eugene, OR (USA)",29 JUL 2004,1101,200-metres,sprints,female,u18
284,23.33,+0.7,Bianca KNIGHT,02 JAN 1989,USA,2,"Sidi Youssef Ben Ali, Marrakech (MAR)",17 JUL 2005,1101,200-metres,sprints,female,u18
284,23.33,+1.7,Arianna WASHINGTON,04 SEP 1996,USA,1,"Walnut, CA (USA)",18 MAY 2013,1101,200-metres,sprints,female,u18
284,23.33,+1.0,Lauren Rain WILLIAMS,25 JUL 1999,USA,2,"Lisle, IL (USA)",01 JUL 2015,1101,200-metres,sprints,female,u18
284,23.33,-1.4,Tamari DAVIS,15 FEB 2003,USA,1sf2,"Greensboro, NC (USA)",26 JUL 2018,1109,200-metres,sprints,female,u18
291,23.34,-0.9,Simone FACEY,07 MAY 1985,JAM,2,Kingston (JAM),16 APR 2002,1105,200-metres,sprints,female,u18
291,23.34,-3.5,Allyson FELIX,18 NOV 1985,USA,2,"Palo Alto, CA (USA)",21 JUN 2002,1121,200-metres,sprints,female,u18
291,23.34,+1.6,Nickeisha ANDERSON,15 MAR 1985,JAM,2h1,"National Stadium, Kingston (JAM)",18 JUL 2002,1100,200-metres,sprints,female,u18
291,23.34,0.0,Anneisha MCLAUGHLIN-WHILBY,06 JAN 1986,JAM,2,Bridgetown (BAR),20 JUL 2003,1100,200-metres,sprints,female,u18
291,23.34,+1.4,Bianca KNIGHT,02 JAN 1989,USA,1h5,"Sidi Youssef Ben Ali, Marrakech (MAR)",16 JUL 2005,1100,200-metres,sprints,female,u18
291,23.34,+0.2,Desiree HENRY,26 AUG 1995,GBR,4,"Estadio Olímpico, Barcelona (ESP)",13 JUL 2012,1100,200-metres,sprints,female,u18
291,23.34,-0.1,Arianna WASHINGTON,04 SEP 1996,USA,1,"Arcadia, CA (USA)",06 APR 2013,1100,200-metres,sprints,female,u18
291,23.34,+0.9,Ángela Gabriela TENORIO,27 JAN 1996,ECU,2,Medellín (COL),24 AUG 2013,1100,200-metres,sprints,female,u18
291,23.34,+2.0,Krystal SPARLING,15 JAN 1997,USA,1,"Miramar, FL (USA)",24 APR 2014,1100,200-metres,sprints,female,u18
291,23.34,,Candace HILL,11 FEB 1999,USA,1f1,"Tifton, GA (USA)",26 APR 2014,1100,200-metres,sprints,female,u18
291,23.34,+0.6,Salwa Eid NASER,23 MAY 1998,BRN,h5,Sofia (BUL),11 JUN 2015,1100,200-metres,sprints,female,u18
291,23.34,+2.0,Saskieka STEELE,08 NOV 2002,JAM,1f6,Manchester (JAM),14 JAN 2017,1100,200-metres,sprints,female,u18
291,23.34,+0.4,Kynnedy FLANNEL,12 JUL 2000,USA,1,"Austin, TX (USA)",13 MAY 2017,1100,200-metres,sprints,female,u18
291,23.34,+1.2,Kayla DAVIS,21 DEC 2003,USA,1,"Greensboro, NC (USA)",25 JUN 2017,1100,200-metres,sprints,female,u18
291,23.34,+1.4,Kayla DAVIS,21 DEC 2003,USA,2,"Greensboro, NC (USA)",28 JUL 2018,1100,200-metres,sprints,female,u18
291,23.34,+1.5,Shenese WALKER,23 JAN 2003,JAM,1,"National Stadium, Kingston (JAM)",08 MAR 2020,1100,200-metres,sprints,female,u18
291,23.34,-1.3,Kaila JACKSON,30 JUN 2004,USA,1,"Humble HS, Humble, TX (USA)",06 AUG 2021,1107,200-metres,sprints,female,u18
291,23.34,-0.6,Shanoya Mikalia DOUGLAS,11 SEP 2007,JAM,2sf3,"Estadio Atlético de la VIDENA, Lima (PER)",29 AUG 2024,1103,200-metres,sprints,female,u18
309,23.35,+1.5,Johanna MANNINEN,04 APR 1980,FIN,,Lappeenranta (FIN),20 JUL 1997,1099,200-metres,sprints,female,u18
309,23.35,,Calista ONYEJIAKA,03 APR 1983,NGR,3,Lagos (NGR),22 JUL 2000,1099,200-metres,sprints,female,u18
309,23.35,+1.5,Monique HENDERSON,18 FEB 1983,USA,h,"Amherst, MA (USA)",27 JUL 2000,1099,200-metres,sprints,female,u18
309,23.35,0.0,Tamiris DE LIZ,18 NOV 1995,BRA,1,Medellín (COL),24 SEP 2011,1099,200-metres,sprints,female,u18
309,23.35,+1.0,Gina LÜCKENKEMPER,21 NOV 1996,GER,3f4,Mannheim (GER),29 JUN 2013,1099,200-metres,sprints,female,u18
309,23.35,0.0,Ángela Gabriela TENORIO,27 JAN 1996,ECU,2sf1,Donetsk (UKR),13 JUL 2013,1099,200-metres,sprints,female,u18
309,23.35,0.0,Krystal SPARLING,15 JAN 1997,USA,1,"Fort Lauderdale, FL (USA)",22 MAR 2014,1099,200-metres,sprints,female,u18
309,23.35,+0.9,Marine MIGNON,15 SEP 1999,FRA,1,"New District Stadium, Tbilisi (GEO)",16 JUL 2016,1099,200-metres,sprints,female,u18
309,23.35,-0.5,Sabrina DOCKERY,17 SEP 2006,JAM,1h1,"National Stadium, Kingston (JAM)",30 MAR 2023,1102,200-metres,sprints,female,u18
309,23.35,+1.0,Margherita CASTELLANI,11 NOV 2008,ITA,2f1,Banská Bystrica (SVK),20 JUL 2024,1099,200-metres,sprints,female,u18
319,23.36,+1.4,Atia WEEKES,29 MAY 1980,CAN,2,Brandon (CAN),20 AUG 1997,1098,200-metres,sprints,female,u18
319,23.36,-1.3,Shalonda SOLOMON,19 DEC 1985,USA,2,"Cerritos, CA (USA)",31 MAY 2002,1105,200-metres,sprints,female,u18
319,23.36,+1.5,Octavious FREEMAN,20 APR 1992,USA,,"Albuquerque, NM (USA)",04 JUN 2009,1098,200-metres,sprints,female,u18
319,23.36,+0.9,Natalliah WHYTE,09 AUG 1997,JAM,1,Fort-de-France (FRA),21 APR 2014,1098,200-metres,sprints,female,u18
319,23.36,-1.2,Sha'Carri RICHARDSON,25 MAR 2000,USA,1h2,"Sacramento, CA (USA)",24 JUN 2017,1105,200-metres,sprints,female,u18
319,23.36,,Iman BROWN,2002,USA,1f2,"Albuquerque, NM (USA) (i)",08 FEB 2019,1143,200-metres,sprints,female,u18
319,23.36,+1.0,Shaniqua BASCOMBE,08 NOV 2003,TTO,1,George Town (CAY),21 APR 2019,1098,200-metres,sprints,female,u18
319,23.36,+1.6,Jayla HOLLIS,03 SEP 2002,USA,1h2,"Arlington, TX (USA)",26 APR 2019,1098,200-metres,sprints,female,u18
319,23.36,+1.4,Jayla HOLLIS,03 SEP 2002,USA,2,"Arlington, TX (USA)",27 APR 2019,1098,200-metres,sprints,female,u18
319,23.36,-1.0,Viwe JINGQI,17 FEB 2005,RSA,1,"Bestmed Tuks Stadium, Pretoria (RSA)",11 MAR 2022,1104,200-metres,sprints,female,u18
329,23.37,0.0,Karin VERGUTS,03 MAY 1961,BEL,2,"RSC Olimpiyskiy, Donetsk (URS)",21 AUG 1977,1097,200-metres,sprints,female,u18
329,23.37,+0.5,Tamaris FIEBIG,07 JUL 1970,GDR,1,La Habana (CUB),22 AUG 1987,1097,200-metres,sprints,female,u18
329,23.37,+0.4,Yomara HINESTROZA,20 MAY 1988,COL,1h1,Bogotá (COL),03 DEC 2004,1097,200-metres,sprints,female,u18
329,23.37,,Jeneba TARMOH,27 SEP 1989,USA,1h1,"Norwalk, CA (USA)",02 JUN 2006,1097,200-metres,sprints,female,u18
329,23.37,,Ashton PURVIS,12 JUL 1992,USA,1f1,"New York, NY (USA) (i)",15 MAR 2009,1142,200-metres,sprints,female,u18
329,23.37,,Alphonsus Peace UKO,26 DEC 1995,NGR,1h2,Calabar (NGR),22 JUN 2012,1097,200-metres,sprints,female,u18
329,23.37,0.0,Ky WESTBROOK,25 FEB 1996,USA,1,"Edwardsville, IL (USA)",26 JUN 2013,1097,200-metres,sprints,female,u18
329,23.37,+1.1,Irene EKELUND,08 MAR 1997,SWE,1h1,Göteborg (SWE),30 JUN 2013,1097,200-metres,sprints,female,u18
329,23.37,+0.7,Symone MASON,31 AUG 1999,USA,2,"Orlando, FL (USA)",23 MAY 2015,1097,200-metres,sprints,female,u18
329,23.37,+0.6,Lauren Rain WILLIAMS,25 JUL 1999,USA,1,"Arcadia, CA (USA)",09 APR 2016,1097,200-metres,sprints,female,u18
329,23.37,+1.6,Rosey EFFIONG,08 MAY 2001,USA,1h2,"Arlington, TX (USA)",28 APR 2017,1097,200-metres,sprints,female,u18
329,23.37,+1.7,Tamari DAVIS,15 FEB 2003,USA,1f1,"Jacksonville, FL (USA)",05 APR 2019,1097,200-metres,sprints,female,u18
329,23.37,-1.1,Leah O'BRIEN,29 JAN 2008,AUS,1,"WA Athletics Stadium, Perth (AUS)",05 APR 2025,1103,200-metres,sprints,female,u18
329,23.37,+1.6,Jamilia BERNHARDSSON,14 AUG 2008,SWE,3,"Sola Arena, Karlstad (SWE)",03 AUG 2025,1097,200-metres,sprints,female,u18
343,23.38,-0.1,LaShauntea MOORE,31 JUL 1983,USA,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",18 JUL 1999,1096,200-metres,sprints,female,u18
343,23.38,+1.3,Shalonda SOLOMON,19 DEC 1985,USA,1,"Sacramento, CA (USA)",08 JUN 2002,1096,200-metres,sprints,female,u18
343,23.38,+2.0,Sa'de WILLIAMS,28 FEB 1989,USA,1,"Norwalk, CA (USA)",21 MAY 2005,1096,200-metres,sprints,female,u18
343,23.38,+2.0,Aymeé MARTÍNEZ,17 NOV 1988,CUB,4,Windsor (CAN),31 JUL 2005,1096,200-metres,sprints,female,u18
343,23.38,,Shayla MAHAN,18 JAN 1989,USA,1,"Millersburg, OH (USA)",08 JUL 2006,1096,200-metres,sprints,female,u18
343,23.38,+0.2,Ashton PURVIS,12 JUL 1992,USA,1,"Ypsilanti, MI (USA)",01 JUL 2009,1096,200-metres,sprints,female,u18
343,23.38,+0.3,Desiree HENRY,26 AUG 1995,GBR,1sf3,Lille (FRA),09 JUL 2011,1096,200-metres,sprints,female,u18
343,23.38,+1.3,Irene EKELUND,08 MAR 1997,SWE,1,Umea (SWE),03 AUG 2014,1096,200-metres,sprints,female,u18
343,23.38,+0.1,Irene EKELUND,08 MAR 1997,SWE,4h2,"Letzigrund, Zürich (SUI)",14 AUG 2014,1096,200-metres,sprints,female,u18
