rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
176,36.63,,Madison WHYTE,17 OCT 2004,USA,1f1,"The Podium, Spokane, WA (USA) (i)",12 JAN 2024,1183,300-metres,sprints,female,senior
180,36.64,,LaDonna ANTOINE,20 NOV 1974,CAN,1,Brisbane (AUS),15 SEP 2000,1140,300-metres,sprints,female,senior
180,36.64,,Svetlana POSPELOVA,24 DEC 1979,RUS,2,Yekaterinburg (RUS) (i),07 JAN 2006,1183,300-metres,sprints,female,senior
180,36.64,,Nicola SANDERS,23 JUN 1982,GBR,1,Glasgow (GBR),03 JUN 2007,1140,300-metres,sprints,female,senior
183,36.65,,Joan BAPTISTE,12 OCT 1959,GBR,1f2,London (GBR),18 AUG 1984,1139,300-metres,sprints,female,senior
183,36.65,,Adrienne POWER,11 DEC 1981,CAN,1,Düsseldorf (GER),10 AUG 2009,1139,300-metres,sprints,female,senior
183,36.65,,Jessica BEARD,08 JAN 1989,USA,2f2,"Boston, MA (USA) (i)",28 FEB 2015,1182,300-metres,sprints,female,senior
183,36.65,,Polina MILLER,09 JUN 2000,ANA,1f3,"LFK CSKA, Moskva (RUS) (i)",13 FEB 2022,1182,300-metres,sprints,female,senior
183,36.65,,Martina WEIL,12 JUL 1999,CHI,2f1,"AtletiekArena Gaston Roelants Kessel-Lo / Hal 5, Leuven (BEL)",06 AUG 2022,1139,300-metres,sprints,female,senior
188,36.66,,Juliet CAMPBELL,17 MAR 1970,JAM,1,Dortmund (GER) (i),09 FEB 1996,1182,300-metres,sprints,female,senior
188,36.66,,Bassant HEMIDA,28 SEP 1996,EGY,2,"Stadion BOSiR, Białystok (POL)",31 AUG 2024,1139,300-metres,sprints,female,senior
190,36.67,,Maree HOLLAND,25 JUL 1963,AUS,1,Sydney (AUS),08 FEB 1989,1138,300-metres,sprints,female,senior
190,36.67,,Francena MCCORORY,20 OCT 1988,USA,1,"Blacksburg, VA (USA) (i)",12 JAN 2007,1181,300-metres,sprints,female,senior
190,36.67,,Brittany BROWN,18 APR 1995,USA,1h2,"New York, NY (USA) (i)",23 FEB 2019,1181,300-metres,sprints,female,senior
193,36.68,,Grace JACKSON-SMALL,14 JUN 1961,JAM,1,Gateshead (GBR),17 JUL 1992,1137,300-metres,sprints,female,senior
193,36.68,,Monique HENNAGAN,26 MAY 1976,USA,5,Gateshead (GBR),28 AUG 2000,1137,300-metres,sprints,female,senior
193,36.68,,Jenna PRANDINI,20 NOV 1992,USA,1f1,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",24 JAN 2021,1181,300-metres,sprints,female,senior
193,36.68,,Leah ANDERSON,01 DEC 1999,JAM,3,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2023,1181,300-metres,sprints,female,senior
197,36.69,,Helen BARNETT,13 MAY 1958,GBR,2,London (GBR),09 SEP 1983,1137,300-metres,sprints,female,senior
197,36.69,,Olesya ZYKINA,07 OCT 1980,RUS,2,Moskva (RUS) (i),01 FEB 2004,1180,300-metres,sprints,female,senior
197,36.69,,Cynthia BOLINGO,12 JAN 1993,BEL,1f1,Gent (BEL) (i),23 FEB 2019,1180,300-metres,sprints,female,senior
197,36.69,,Kendall ELLIS,08 MAR 1996,USA,3,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",13 FEB 2021,1180,300-metres,sprints,female,senior
197,36.69,,Skadi SCHIER,25 MAR 2000,GER,1,"Mommsenstadion, Berlin (GER)",26 JUL 2024,1137,300-metres,sprints,female,senior
202,36.70,,Olesya ZYKINA,07 OCT 1980,RUS,5,"International Stadium, Gateshead (GBR)",19 AUG 2001,1136,300-metres,sprints,female,senior
202,36.70,,Dezerea BRYANT,27 APR 1993,USA,1f1,"Bloomington, IN (USA) (i)",12 DEC 2014,1180,300-metres,sprints,female,senior
202,36.70,,Anavia BATTLE,28 MAR 1999,USA,1,"Franklin Field, Philadelphia, PA (USA)",30 APR 2022,1136,300-metres,sprints,female,senior
205,36.71,,Mariam KROMAH,1994,LBR,3,"Houston, TX (USA)",23 JUL 2016,1136,300-metres,sprints,female,senior
205,36.71,,Shakima WIMBLEY,23 APR 1995,USA,1,Sopot (POL),16 AUG 2017,1136,300-metres,sprints,female,senior
205,36.71,,Bendere OBOYA,17 APR 2000,AUS,1,"SOPAC, Sydney (AUS)",13 MAR 2021,1136,300-metres,sprints,female,senior
205,36.71,,Alexis HOLMES,28 JAN 2000,USA,1f2,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",10 FEB 2023,1179,300-metres,sprints,female,senior
205,36.71,,Helena PONETTE,03 FEB 2000,BEL,1f3,"AtletiekArena Gaston Roelants Kessel-Lo / Hal 5, Leuven (BEL)",05 AUG 2023,1136,300-metres,sprints,female,senior
205,36.71,,Mette BAAS,10 SEP 2000,FIN,2,"Fana Stadion, Bergen (NOR)",03 JUN 2025,1136,300-metres,sprints,female,senior
211,36.72,,Shakima WIMBLEY,23 APR 1995,USA,1f1,"Blacksburg, VA (USA) (i)",13 JAN 2017,1178,300-metres,sprints,female,senior
211,36.72,,Lea SPRUNGER,05 MAR 1990,SUI,1f1,Metz (FRA) (i),10 FEB 2019,1178,300-metres,sprints,female,senior
213,36.73,,Mariana FLOREA,29 AUG 1976,ROU,,Bucureşti (ROU),23 MAY 1993,1135,300-metres,sprints,female,senior
213,36.73,,Lynna IRBY,06 DEC 1998,USA,1f1,"Clemson, SC (USA) (i)",06 JAN 2018,1178,300-metres,sprints,female,senior
213,36.73,,Shawnti JACKSON,02 MAY 2005,USA,1,"Armory Track&Field Center, New York, NY (USA) (i)",28 JAN 2023,1178,300-metres,sprints,female,senior
213,36.73,,Alexis HOLMES,28 JAN 2000,USA,1f2,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",31 JAN 2025,1178,300-metres,sprints,female,senior
217,36.74,,Anyika ONUORA,28 OCT 1984,GBR,3,"Atlanta, GA (USA)",16 MAY 2014,1134,300-metres,sprints,female,senior
217,36.74,,Tiffany TOWNSEND,14 JUN 1989,USA,1,"Reggie Lewis Center, Boston, MA (USA) (i)",07 FEB 2015,1177,300-metres,sprints,female,senior
217,36.74,,Agnė ŠERKŠNIENĖ,18 FEB 1988,LTU,1,Basel (SUI),12 MAY 2018,1134,300-metres,sprints,female,senior
217,36.74,,Candace HILL,11 FEB 1999,USA,2f1,"UMiami Cobb Stadium, Coral Gables, FL (USA)",15 MAR 2024,1134,300-metres,sprints,female,senior
217,36.74,,Quanera HAYES,07 MAR 1992,USA,1f1,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",25 JAN 2025,1177,300-metres,sprints,female,senior
222,36.75,,Kim GRAHAM,26 MAR 1971,USA,2,London (GBR),11 AUG 1996,1134,300-metres,sprints,female,senior
222,36.75,,Mireille DONDERS,07 JUL 1974,SUI,1,Langenthal (SUI),02 JUN 2000,1134,300-metres,sprints,female,senior
222,36.75,,Jordan LAVENDER,23 JUL 1993,USA,1f1,"Boston, MA (USA) (i)",19 JAN 2019,1177,300-metres,sprints,female,senior
225,36.76,,Birgit ROCKMEIER,29 NOV 1973,GER,6,"International Stadium, Gateshead (GBR)",19 AUG 2001,1133,300-metres,sprints,female,senior
225,36.76,,Kseniya AKSYONOVA,14 JAN 1988,RUS,1f4,Yekaterinburg (RUS) (i),07 JAN 2013,1176,300-metres,sprints,female,senior
225,36.76,,Nicole YEARGIN,11 AUG 1997,GBR,1,"Stade Naimette-Xhovémont, Liège (BEL)",19 JUN 2024,1133,300-metres,sprints,female,senior
228,36.77,,Grit BREUER,16 FEB 1972,GER,1,Peine-Vöhrum (GER),22 MAY 1996,1132,300-metres,sprints,female,senior
228,36.77,,Kaltouma NADJINA,16 NOV 1976,CHA,6,Sydney (AUS),14 SEP 2000,1132,300-metres,sprints,female,senior
228,36.77,,Agata ZUPIN,17 MAR 1998,SLO,1,Domžale (SLO),30 AUG 2017,1132,300-metres,sprints,female,senior
228,36.77,,Zaya AKINS,30 AUG 2005,USA,2f1,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",08 DEC 2023,1176,300-metres,sprints,female,senior
228,36.77,,Alyssa MARSH,21 DEC 2000,CAN,3f1,"UMiami Cobb Stadium, Coral Gables, FL (USA)",15 MAR 2024,1132,300-metres,sprints,female,senior
228,36.77,,Talitha DIGGS,22 AUG 2002,USA,1f1,"Alachua County Sports Complex, Gainesville, FL (USA) (i)",17 JAN 2025,1176,300-metres,sprints,female,senior
234,36.78,,Kathy SAMBELL,16 JAN 1963,AUS,2,Sydney (AUS),08 FEB 1989,1132,300-metres,sprints,female,senior
234,36.78,,Caster SEMENYA,07 JAN 1991,RSA,1,Johannesburg (RSA),14 FEB 2020,1132,300-metres,sprints,female,senior
234,36.78,,Shakima WIMBLEY,23 APR 1995,USA,2f2,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",24 JAN 2021,1175,300-metres,sprints,female,senior
237,36.79,,Monique HENNAGAN,26 MAY 1976,USA,4,Ciudad de México (MEX),03 MAY 2003,1131,300-metres,sprints,female,senior
237,36.79,,Natalya ANTYUKH,26 JUN 1981,RUS,1,Moskva (RUS) (i),12 JAN 2006,1175,300-metres,sprints,female,senior
237,36.79,,Tereza PETRŽILKOVÁ,10 SEP 1993,CZE,1f3,"Městský stadion Střelnice, Domažlice (CZE)",13 AUG 2023,1131,300-metres,sprints,female,senior
237,36.79,,Arie AOKI,02 JUN 2004,PER,1,"Sunrise Park, Saga (JPN)",12 OCT 2024,1131,300-metres,sprints,female,senior
237,36.79,,Lauren GALE,01 JAN 2000,CAN,3,"Fana Stadion, Bergen (NOR)",03 JUN 2025,1131,300-metres,sprints,female,senior
237,36.79,,Gémima JOSEPH,17 OCT 2001,FRA,1f2,"Sportcomplex Het Langepad, Rotterdam (NED)",26 JUL 2025,1131,300-metres,sprints,female,senior
243,36.80,,Uta ROHLÄNDER,30 JUN 1969,GER,3,Bad Homburg (GER),24 MAY 1992,1131,300-metres,sprints,female,senior
243,36.80,,Natasha HASTINGS,23 JUL 1986,USA,2,"Reggie Lewis Center, Boston, MA (USA) (i)",07 FEB 2015,1174,300-metres,sprints,female,senior
243,36.80,,Nicole YEARGIN,11 AUG 1997,GBR,2f2,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",10 FEB 2023,1174,300-metres,sprints,female,senior
246,36.81,,Svetlana GONCHARENKO,28 MAY 1971,RUS,1,Moskva (RUS) (i),04 FEB 1994,1173,300-metres,sprints,female,senior
246,36.81,,Juliet CAMPBELL,17 MAR 1970,JAM,3,London (GBR),11 AUG 1996,1130,300-metres,sprints,female,senior
246,36.81,,Vanya STAMBOLOVA,28 NOV 1983,BUL,1f2,Liévin (FRA) (i),14 FEB 2012,1173,300-metres,sprints,female,senior
246,36.81,,Alice MANGIONE,19 JAN 1997,ITA,1,"Stadio Guidobaldi, Rieti (ITA)",23 APR 2021,1130,300-metres,sprints,female,senior
250,36.82,,Libania GRENOT,12 JUL 1983,ITA,4,"Atlanta, GA (USA)",16 MAY 2014,1130,300-metres,sprints,female,senior
250,36.82,,Sydney MCLAUGHLIN,07 AUG 1999,USA,1f1,"New York, NY (USA) (i)",17 FEB 2017,1173,300-metres,sprints,female,senior
250,36.82,,Wiktoria GAJOSZ,06 JUL 2006,POL,1f1,"Stadion Zygmunta Szelesta, Warszawa (POL)",06 JUL 2024,1130,300-metres,sprints,female,senior
253,36.83,,Nova PERIS-KNEEBONE,25 FEB 1971,AUS,7,Sydney (AUS),14 SEP 2000,1129,300-metres,sprints,female,senior
253,36.83,,Kendra HARRISON,18 SEP 1992,USA,1f1,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",24 JAN 2021,1172,300-metres,sprints,female,senior
253,36.83,,Aalliyah FRANCIS,05 MAY 2002,JAM,1f1,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",02 DEC 2022,1172,300-metres,sprints,female,senior
256,36.84,,Birgit ROCKMEIER,29 NOV 1973,GER,1,Calgary (CAN),30 JUL 2001,1128,300-metres,sprints,female,senior
256,36.84,,Jessica BEARD,08 JAN 1989,USA,2f1,"Santa Fe High School Track, Alachua, FL (USA)",05 JUL 2020,1128,300-metres,sprints,female,senior
258,36.85,,Kim GRAHAM,26 MAR 1971,USA,1,Edinburgh (GBR),08 JUL 1994,1128,300-metres,sprints,female,senior
258,36.85,,Monica HARGROVE,30 DEC 1982,USA,2f1,"Fayetteville, AR (USA) (i)",13 FEB 2009,1171,300-metres,sprints,female,senior
258,36.85,,Phyllis FRANCIS,04 MAY 1992,USA,1,"College Station, TX (USA) (i)",02 FEB 2018,1171,300-metres,sprints,female,senior
258,36.85,,Jan'Taijah JONES,15 MAR 2001,USA,2f1,"The Podium, Spokane, WA (USA) (i)",12 JAN 2024,1171,300-metres,sprints,female,senior
258,36.85,,Aaliyah BUTLER,05 NOV 2003,USA,1f5,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",13 JAN 2024,1171,300-metres,sprints,female,senior
263,36.86,,Candace HILL,11 FEB 1999,USA,2f1,"Clemson, SC (USA) (i)",07 JAN 2017,1171,300-metres,sprints,female,senior
263,36.86,,Finette AGYAPONG,01 FEB 1997,GBR,1,Newham (GBR),29 MAY 2017,1127,300-metres,sprints,female,senior
265,36.87,,Marina SHMONINA,09 FEB 1965,UZB,1,Moskva (RUS) (i),26 JAN 1992,1170,300-metres,sprints,female,senior
265,36.87,,Cathy FREEMAN,16 FEB 1973,AUS,2,Gateshead (GBR),17 JUL 1992,1127,300-metres,sprints,female,senior
265,36.87,,Silke-Beate KNOLL,21 FEB 1967,GER,1,Sindelfingen (GER) (i),14 FEB 1993,1170,300-metres,sprints,female,senior
265,36.87,,Mariana FLOREA,29 AUG 1976,ROU,1,Southampton (GBR),06 JUN 1993,1127,300-metres,sprints,female,senior
265,36.87,,Nora GÜNER,01 JUN 1977,TUR,1,Istanbul (TUR),05 MAY 2002,1127,300-metres,sprints,female,senior
265,36.87,,Svetlana GONCHARENKO,28 MAY 1971,RUS,3,Moskva (RUS) (i),01 FEB 2004,1170,300-metres,sprints,female,senior
265,36.87,,Tatyana LEVINA,28 FEB 1977,RUS,2,Moskva (RUS) (i),12 JAN 2006,1170,300-metres,sprints,female,senior
265,36.87,,Jessica BEARD,08 JAN 1989,USA,1h2,"Boston, MA (USA) (i)",28 FEB 2015,1170,300-metres,sprints,female,senior
265,36.87,,Courtney OKOLO,15 MAR 1994,USA,1,"Reggie Lewis Center, Boston, MA (USA) (i)",28 JAN 2017,1170,300-metres,sprints,female,senior
265,36.87,,Jessica BEARD,08 JAN 1989,USA,3f2,"Albuquerque, NM (USA) (i)",04 MAR 2017,1170,300-metres,sprints,female,senior
265,36.87,,Robin REYNOLDS,22 FEB 1994,USA,4f2,"Albuquerque, NM (USA) (i)",04 MAR 2017,1170,300-metres,sprints,female,senior
265,36.87,,Rhasidat ADELEKE,29 AUG 2002,IRL,2f1,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",15 JAN 2022,1170,300-metres,sprints,female,senior
265,36.87,,Mariam BANCE,04 DEC 1993,BUR,1ce1,"Omnisport Stadium, Bobo-Dioulasso (BUR)",20 FEB 2022,1127,300-metres,sprints,female,senior
265,36.87,,Gunta VAIČULE,09 MAR 1995,LAT,1f2,"Rannastaadion, Pärnu (EST)",03 JUL 2022,1127,300-metres,sprints,female,senior
265,36.87,,Dina ASHER-SMITH,04 DEC 1995,GBR,2,"The Track at New Balance, Boston, MA (USA) (i)",02 FEB 2025,1170,300-metres,sprints,female,senior
280,36.88,,Kseniya RYZHOVA,19 APR 1987,RUS,1f1,Liévin (FRA) (i),05 MAR 2010,1170,300-metres,sprints,female,senior
280,36.88,,Laura DE WITTE,07 AUG 1995,NED,2f3,Lisse (NED),07 MAY 2016,1126,300-metres,sprints,female,senior
280,36.88,,Natasha HASTINGS,23 JUL 1986,USA,3,"New York, NY (USA) (i)",11 FEB 2017,1170,300-metres,sprints,female,senior
280,36.88,,Agnė ŠERKŠNIENĖ,18 FEB 1988,LTU,1,"Stadion Schützenmatte, Basel (SUI)",15 MAY 2021,1126,300-metres,sprints,female,senior
280,36.88,,Emily NEWNHAM,19 MAY 2004,GBR,2,"Utilita Arena Birmingham, Birmingham (GBR) (i)",15 FEB 2025,1170,300-metres,sprints,female,senior
280,36.88,,Iris CALIGIURI,01 JUL 2003,SUI,1f1,"Stade Olympique de la Pontaise, Lausanne (SUI)",17 MAY 2025,1126,300-metres,sprints,female,senior
286,36.89,,Jillian RICHARDSON-BRISCOE,10 MAR 1965,CAN,3,Gateshead (GBR),17 JUL 1992,1126,300-metres,sprints,female,senior
286,36.89,,Sarah ATCHO,01 JUN 1995,SUI,1,Metz (FRA) (i),11 FEB 2018,1169,300-metres,sprints,female,senior
286,36.89,,Luna THIEL,26 NOV 1999,GER,2,"Estadio Municipal de Santa Lucia, Vecindario (ESP)",10 APR 2021,1126,300-metres,sprints,female,senior
286,36.89,,Nicole YEARGIN,11 AUG 1997,GBR,1f1,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",21 JAN 2023,1169,300-metres,sprints,female,senior
286,36.89,,Rogail JOSEPH,22 APR 2000,RSA,1,"McArthur Stadium, Potchefstroom (RSA)",06 FEB 2024,1126,300-metres,sprints,female,senior
291,36.90,,Silke-Beate KNOLL,21 FEB 1967,GER,1,Bad Homburg (GER),02 JUN 1991,1125,300-metres,sprints,female,senior
291,36.90,,Maria Magnolia FIGUEIREDO,11 NOV 1963,BRA,1f2,"Marietta, GA (USA)",21 JUL 1996,1125,300-metres,sprints,female,senior
291,36.90,,Agnė ŠERKŠNIENĖ,18 FEB 1988,LTU,1,Fribourg (SUI),10 MAY 2014,1125,300-metres,sprints,female,senior
291,36.90,,Kineke ALEXANDER,21 FEB 1986,VIN,4,"Houston, TX (USA)",23 JUL 2016,1125,300-metres,sprints,female,senior
291,36.90,,Robin REYNOLDS,22 FEB 1994,USA,2h1,"Albuquerque, NM (USA) (i)",04 MAR 2017,1168,300-metres,sprints,female,senior
296,36.91,,Angella TAYLOR,28 SEP 1958,CAN,1,Saskatoon (CAN) (i),30 DEC 1980,1168,300-metres,sprints,female,senior
296,36.91,,Leah ANDERSON,01 DEC 1999,JAM,2,"Armory Track&Field Center, New York, NY (USA) (i)",28 JAN 2023,1168,300-metres,sprints,female,senior
296,36.91,,Makenzie DUNMORE,07 OCT 1997,USA,2,"Pista Basilio Rodriguez, Carolina (PUR)",17 MAR 2023,1125,300-metres,sprints,female,senior
296,36.91,,Karimah DAVIS,23 NOV 1998,USA,3f1,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",08 DEC 2023,1168,300-metres,sprints,female,senior
300,36.92,,Phylis SMITH,29 SEP 1965,GBR,4,London (GBR),11 AUG 1996,1124,300-metres,sprints,female,senior
300,36.92,,Bukola ABOGUNLOKO,18 AUG 1994,NGR,1,Shagamu (NGR),19 FEB 2011,1124,300-metres,sprints,female,senior
300,36.92,,Rebekka HAASE,02 JAN 1993,GER,1f1,Erfurt (GER) (i),27 JAN 2017,1167,300-metres,sprints,female,senior
300,36.92,,Stacey Ann WILLIAMS,08 MAR 1999,JAM,1f1,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",31 JAN 2025,1167,300-metres,sprints,female,senior
304,36.93,,Catherine SCOTT-POMALES,27 AUG 1973,JAM,2f2,"Marietta, GA (USA)",21 JUL 1996,1123,300-metres,sprints,female,senior
304,36.93,,Shalonda SOLOMON,19 DEC 1985,USA,2,"Blacksburg, VA (USA) (i)",12 JAN 2007,1167,300-metres,sprints,female,senior
304,36.93,,Yuliya GUSHCHINA,04 MAR 1983,RUS,2f1,Liévin (FRA) (i),05 MAR 2010,1167,300-metres,sprints,female,senior
304,36.93,,Rikki GRAY,,USA,1f8,"Gately Indoor TF Center, Chicago, IL (USA) (i)",13 JAN 2024,1167,300-metres,sprints,female,senior
304,36.93,,Nanako MATSUMOTO,03 SEP 1996,JPN,2,"Sunrise Park, Saga (JPN)",12 OCT 2024,1123,300-metres,sprints,female,senior
304,36.93,,Aliyah ABRAMS,03 APR 1997,GUY,1f2,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",31 JAN 2025,1167,300-metres,sprints,female,senior
304,36.93,,Anna COCKRELL,28 AUG 1997,USA,2f1,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",31 JAN 2025,1167,300-metres,sprints,female,senior
311,36.94,,Denisa ROSOLOVÁ,21 AUG 1986,CZE,2f2,Liévin (FRA) (i),05 MAR 2010,1166,300-metres,sprints,female,senior
311,36.94,,Kseniya AKSYONOVA,14 JAN 1988,RUS,1f1,Yekaterinburg (RUS) (i),07 JAN 2012,1166,300-metres,sprints,female,senior
311,36.94,,Jessica BEARD,08 JAN 1989,USA,2,"Reggie Lewis Center, Boston, MA (USA) (i)",14 FEB 2016,1166,300-metres,sprints,female,senior
311,36.94,,Kyra CONSTANTINE,01 AUG 1998,CAN,1f2,"Norton Sports Center, Louisville, KY (USA) (i)",12 FEB 2022,1166,300-metres,sprints,female,senior
311,36.94,,Naomi VAN DEN BROECK,03 JAN 1996,BEL,3,"Fana Stadion, Bergen (NOR)",22 MAY 2024,1123,300-metres,sprints,female,senior
316,36.95,,Fabienne FICHER,25 APR 1966,FRA,1,Rieti (ITA),23 AUG 1987,1122,300-metres,sprints,female,senior
316,36.95,,Jennifer STOUTE,16 APR 1965,GBR,1,Southampton (GBR),21 JUL 1991,1122,300-metres,sprints,female,senior
316,36.95,,Ashley HENDERSON,04 DEC 1995,USA,2f1,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",24 JAN 2021,1166,300-metres,sprints,female,senior
316,36.95,,Shawnti JACKSON,02 MAY 2005,USA,1f8,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",14 JAN 2022,1166,300-metres,sprints,female,senior
316,36.95,,Stacey Ann WILLIAMS,08 MAR 1999,JAM,1f2,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",15 JAN 2022,1166,300-metres,sprints,female,senior
316,36.95,,Micha POWELL,12 JAN 1995,CAN,1f1,"Terry Fox AF, Ottawa (CAN)",13 AUG 2025,1122,300-metres,sprints,female,senior
322,36.96,,Cathy FREEMAN,16 FEB 1973,AUS,1,Perth (AUS),17 DEC 1995,1122,300-metres,sprints,female,senior
322,36.96,,Francena MCCORORY,20 OCT 1988,USA,1,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",28 JAN 2006,1165,300-metres,sprints,female,senior
322,36.96,,Martyna DABROWSKA,05 APR 1994,POL,2,Warszawa (POL),20 MAY 2017,1122,300-metres,sprints,female,senior
322,36.96,,Gunta VAIČULE,09 MAR 1995,LAT,1f1,Liévin (FRA) (i),13 FEB 2018,1165,300-metres,sprints,female,senior
322,36.96,,Eva SANTIDRIÁN,25 JAN 2000,ESP,1,"Pista Cubierta Carlos Gil Perez, Salamanca (ESP) (i)",18 JAN 2025,1165,300-metres,sprints,female,senior
322,36.96,,Elise COOPER,07 FEB 2007,USA,1f6,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",18 JAN 2025,1165,300-metres,sprints,female,senior
328,36.97,,Donna HARTLEY,01 MAY 1955,GBR,2,London (GBR),04 JUL 1975,1121,300-metres,sprints,female,senior
328,36.97,,Andrea THOMAS,09 APR 1963,GER,2,Bad Homburg (GER),02 JUN 1991,1121,300-metres,sprints,female,senior
328,36.97,,Natasha KAISER-BROWN,14 MAY 1967,USA,2,Edinburgh (GBR),08 JUL 1994,1121,300-metres,sprints,female,senior
328,36.97,,Kendall ELLIS,08 MAR 1996,USA,1f1,"Reggie Lewis Center, Boston, MA (USA) (i)",26 JAN 2019,1165,300-metres,sprints,female,senior
328,36.97,,Kyra JEFFERSON,23 SEP 1994,USA,3f2,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",24 JAN 2021,1165,300-metres,sprints,female,senior
328,36.97,,Adaejah HODGE,21 MAR 2006,IVB,1,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",12 JAN 2024,1165,300-metres,sprints,female,senior
334,36.98,,Cathy FREEMAN,16 FEB 1973,AUS,2,Antrim (GBR),13 JUN 1999,1121,300-metres,sprints,female,senior
334,36.98,,Corinne SIMASOTCHI,11 JUN 1971,SUI,2,Langenthal (SUI),02 JUN 2000,1121,300-metres,sprints,female,senior
334,36.98,,Shamier LITTLE,20 MAR 1995,USA,2,"College Station, TX (USA) (i)",02 FEB 2018,1164,300-metres,sprints,female,senior
337,36.99,,Gabi ROCKMEIER,29 NOV 1973,GER,1f1,Pliezhausen (GER),08 MAY 1997,1120,300-metres,sprints,female,senior
337,36.99,,Doris JACOB,16 DEC 1981,NGR,1,Heidelberg (GER),28 MAY 2003,1120,300-metres,sprints,female,senior
337,36.99,,Anita HORVAT,07 SEP 1996,SLO,1f2,"Sports Park Mladost, Zagreb (CRO)",14 MAY 2025,1120,300-metres,sprints,female,senior
340,37.00,,Candace HILL,11 FEB 1999,USA,1f1,"Clemson, SC (USA) (i)",14 JAN 2017,1163,300-metres,sprints,female,senior
340,37.00,,Anita HORVAT,07 SEP 1996,SLO,3f2,"Mestský Stadion, Ostrava (CZE)",20 JUN 2019,1120,300-metres,sprints,female,senior
340,37.00,,Jessica BEARD,08 JAN 1989,USA,2f1,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",14 JAN 2022,1163,300-metres,sprints,female,senior
340,37.00,,Giulia SENN,19 DEC 2001,SUI,1f1,"Stadion Hard, Langenthal (SUI)",18 MAY 2023,1120,300-metres,sprints,female,senior
340,37.00,,Polina TKALICH,09 JUN 2000,RUS,1,"SOK Luch, Yekaterinburg (RUS) (i)",07 JAN 2025,1163,300-metres,sprints,female,senior
340,37.00,,Aliyah ABRAMS,03 APR 1997,GUY,2f1,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",25 JAN 2025,1163,300-metres,sprints,female,senior
340,37.00,,Sydney SUTTON,11 NOV 2006,USA,2,"Ott Center for Track & Field, Philadelphia, PA (USA) (i)",01 MAR 2025,1163,300-metres,sprints,female,senior
