rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
159,6:19.48,,Fancy CHEROTICH,10 AUG 1990,KEN,2,Dubnica nad Váhom (SVK),21 AUG 2013,1109,2000-metres-steeplechase,middlelong,female,senior
160,6:19.49,,Maruša MIŠMAŠ,24 OCT 1994,SLO,1,Velenje (SLO),15 SEP 2019,1109,2000-metres-steeplechase,middlelong,female,senior
161,6:19.50,,Sümeyye EROL,15 JUN 1997,TUR,7,"Olympiastadion, Berlin (GER)",27 JUL 2025,1109,2000-metres-steeplechase,middlelong,female,senior
162,6:19.55,,Oona KETTUNEN,10 FEB 1994,FIN,1,Kotka (FIN),13 JUL 2013,1109,2000-metres-steeplechase,middlelong,female,senior
162,6:19.55,,Yuno YAMANAKA,25 DEC 2000,JPN,1,"Universiade Commemorative Stadium, Kobe (JPN)",25 APR 2021,1109,2000-metres-steeplechase,middlelong,female,senior
164,6:19.56,,Clara VIÑARAS,08 SEP 1993,ESP,2,"Estadi Joan Serrahima, Barcelona (ESP)",22 SEP 2020,1109,2000-metres-steeplechase,middlelong,female,senior
165,6:19.61,,Sandrafelis Chebet TUEI,20 JAN 1998,KEN,2,"Pascual Guerrero Stadium, Cali (COL)",17 JUL 2015,1109,2000-metres-steeplechase,middlelong,female,senior
166,6:19.78,,Ikram OUAAZIZ,06 JUL 1999,MAR,1,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",19 JUN 2022,1108,2000-metres-steeplechase,middlelong,female,senior
167,6:19.8h,,Inna POLUŠKINA,07 JUL 1984,LAT,1,Kaunas (LTU),10 AUG 2003,1108,2000-metres-steeplechase,middlelong,female,senior
168,6:19.88,,Marina PLUZHNIKOVA,25 FEB 1963,URS,1,Bryansk (URS),12 JUL 1988,1108,2000-metres-steeplechase,middlelong,female,senior
169,6:19.98,,Kinga KRÓLIK,26 SEP 1999,POL,2,"Golęcin Stadion, Poznan (POL)",27 MAY 2022,1107,2000-metres-steeplechase,middlelong,female,senior
170,6:20.10,,Rosefline CHEPNGETICH,17 JUN 1997,KEN,1h,"Olympic Stadium, Nanjing (CHN)",21 AUG 2014,1107,2000-metres-steeplechase,middlelong,female,senior
171,6:20.11,,Agnieszka CHORZĘPA,14 JAN 2001,POL,9,"Golęcin Stadion, Poznan (POL)",23 JUN 2024,1107,2000-metres-steeplechase,middlelong,female,senior
171,6:20.11,,Stella RUTTO,16 DEC 1999,ROU,4,"Givat Ram Stadium, Jerusalem (ISR)",14 AUG 2025,1107,2000-metres-steeplechase,middlelong,female,senior
173,6:20.13,,Georgia WINKCUP,09 MAY 1997,AUS,1,"Morton Stadium, Santry, Dublin (IRL)",15 JUL 2023,1107,2000-metres-steeplechase,middlelong,female,senior
174,6:20.14,,Stephanie DE CROOCK,04 MAR 1979,BEL,1,Beveren (BEL),03 SEP 2005,1107,2000-metres-steeplechase,middlelong,female,senior
175,6:20.15,,Carolina LOZANO,27 FEB 1996,ARG,2,Concepción del Uruguay (ARG),02 APR 2022,1107,2000-metres-steeplechase,middlelong,female,senior
175,6:20.15,,Virginia NYAMBURA,20 JUL 1993,KEN,3,"Moselstadion, Trier (GER)",09 SEP 2022,1107,2000-metres-steeplechase,middlelong,female,senior
177,6:20.21,,Yuno YAMANAKA,25 DEC 2000,JPN,1,"Universiade Commemorative Stadium, Kobe (JPN)",24 APR 2022,1107,2000-metres-steeplechase,middlelong,female,senior
178,6:20.22,,Jolanda KALLABIS,18 FEB 2005,GER,1f1,"Givat Ram Stadium, Jerusalem (ISR)",06 JUL 2022,1107,2000-metres-steeplechase,middlelong,female,senior
179,6:20.23,,Bouchra CHAABI,22 SEP 1980,MAR,4,"AC Gianni Brera, Milano (ITA)",01 JUN 2005,1106,2000-metres-steeplechase,middlelong,female,senior
180,6:20.31,,Ikram OUAAZIZ,06 JUL 1999,MAR,6,"Sports Park Mladost, Zagreb (CRO)",10 SEP 2023,1106,2000-metres-steeplechase,middlelong,female,senior
181,6:20.33,,Fabienne SCHLUMPF,17 NOV 1990,SUI,1,Pliezhausen (GER),14 MAY 2017,1106,2000-metres-steeplechase,middlelong,female,senior
182,6:20.37,,Yui YABUTA,04 MAR 1996,JPN,2,"Universiade Commemorative Stadium, Kobe (JPN)",25 APR 2021,1106,2000-metres-steeplechase,middlelong,female,senior
183,6:20.47,,Sandrafelis Chebet TUEI,20 JAN 1998,KEN,1,Réduit (MRI),25 APR 2015,1106,2000-metres-steeplechase,middlelong,female,senior
184,6:20.56,,Anália ROSA,28 FEB 1976,POR,1,Barcelona (ESP),09 JUL 2004,1105,2000-metres-steeplechase,middlelong,female,senior
185,6:20.61,,Ruken TEK,01 MAY 2001,TUR,7,"Sports Park Mladost, Zagreb (CRO)",10 SEP 2023,1105,2000-metres-steeplechase,middlelong,female,senior
186,6:20.63,,Yukari ISHIZAWA,16 APR 1988,JPN,2,"Universiade Commemorative Stadium, Kobe (JPN)",24 APR 2022,1105,2000-metres-steeplechase,middlelong,female,senior
187,6:20.64,,Jana SUSSMANN,12 OCT 1990,GER,1,Kiel (GER),11 MAY 2016,1105,2000-metres-steeplechase,middlelong,female,senior
188,6:20.66,,Carrie MESSNER-VICKERS,07 JUN 1977,USA,1,"Nashville, TN (USA)",05 MAY 2007,1105,2000-metres-steeplechase,middlelong,female,senior
189,6:20.67,,Norah JERUTO,02 OCT 1995,KEN,1h1,Lille (FRA),08 JUL 2011,1105,2000-metres-steeplechase,middlelong,female,senior
189,6:20.67,,Fabienne SCHLUMPF,17 NOV 1990,SUI,1,Uster (SUI),27 MAY 2016,1105,2000-metres-steeplechase,middlelong,female,senior
191,6:20.80,,Sanaa KOUBAA-SCHRETZMAIR,06 JAN 1985,GER,1,Pliezhausen (GER),06 MAY 2012,1104,2000-metres-steeplechase,middlelong,female,senior
192,6:20.82,,Elena BURKARD,10 FEB 1992,GER,2f1,Pliezhausen (GER),13 MAY 2018,1104,2000-metres-steeplechase,middlelong,female,senior
193,6:20.95,,Fancy CHERONO,02 AUG 2001,KEN,6,"Moselstadion, Trier (GER)",08 SEP 2023,1104,2000-metres-steeplechase,middlelong,female,senior
194,6:20.98,,Fadwa SIDI MADANE,20 NOV 1994,MAR,2,Lille (FRA),10 JUL 2011,1103,2000-metres-steeplechase,middlelong,female,senior
195,6:20.99,,Rosefline CHEPNGETICH,17 JUN 1997,KEN,1,Nairobi (KEN),08 MAY 2014,1103,2000-metres-steeplechase,middlelong,female,senior
196,6:21.05,,Maya REHBERG,28 APR 1994,GER,2,Kiel (GER),11 MAY 2016,1103,2000-metres-steeplechase,middlelong,female,senior
197,6:21.15,,Jessy LACOURSE,05 FEB 1997,CAN,1,"Alumni Field, Windsor (CAN)",12 JUN 2021,1103,2000-metres-steeplechase,middlelong,female,senior
198,6:21.16,,Lyudmyla PUSKINA,02 OCT 1965,UKR,2,Moskva (RUS),24 JUN 1992,1103,2000-metres-steeplechase,middlelong,female,senior
199,6:21.17,,Maisie GRICE,29 JUN 2000,GBR,2,"Birmingham University Athletics Track, Birmingham (GBR)",14 MAY 2022,1103,2000-metres-steeplechase,middlelong,female,senior
200,6:21.31,,Lennie WAITE,04 FEB 1986,GBR,1,"Houston, TX (USA)",01 JUN 2017,1102,2000-metres-steeplechase,middlelong,female,senior
201,6:21.33,,Oona KETTUNEN,10 FEB 1994,FIN,1,Espoo (FIN),18 AUG 2013,1102,2000-metres-steeplechase,middlelong,female,senior
202,6:21.38,,Olivia GÜRTH,31 MAY 2002,GER,1f1,"Schönbuchstadion, Pliezhausen (GER)",14 MAY 2023,1102,2000-metres-steeplechase,middlelong,female,senior
203,6:21.39,,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,1,Stavanger (NOR),10 AUG 2008,1102,2000-metres-steeplechase,middlelong,female,senior
204,6:21.42,,Antonina GRISHAYEVA,1959,URS,2,Moskva (URS),11 JUN 1991,1102,2000-metres-steeplechase,middlelong,female,senior
204,6:21.42,,Mariola ŚLUSARCZYK,04 JAN 1990,POL,8,"Olympiastadion, Berlin (GER)",01 SEP 2019,1102,2000-metres-steeplechase,middlelong,female,senior
206,6:21.52,,Yuzu NISHIDE,25 JAN 2000,JPN,3,"Universiade Commemorative Stadium, Kobe (JPN)",24 APR 2022,1101,2000-metres-steeplechase,middlelong,female,senior
207,6:21.76,,Agnieszka CHORZĘPA,14 JAN 2001,POL,5,"Golęcin Stadion, Poznan (POL)",05 JUL 2025,1100,2000-metres-steeplechase,middlelong,female,senior
208,6:21.78,,Cătălina OPREA,11 APR 1986,ROU,1,"Ratinan Stadion, Tampere (FIN)",27 JUL 2003,1100,2000-metres-steeplechase,middlelong,female,senior
209,6:21.83,,Claire PALOU,26 DEC 2001,FRA,5,"Stade des Maradas, Cergy-Pontoise (FRA)",15 AUG 2020,1100,2000-metres-steeplechase,middlelong,female,senior
210,6:21.84,,Gréta VARGA,19 DEC 2003,HUN,1,"Sportcentrum, Pápa (HUN)",13 JUL 2022,1100,2000-metres-steeplechase,middlelong,female,senior
211,6:21.85,,Lilian CHEMWENO,22 OCT 1995,KEN,3,Lille (FRA),10 JUL 2011,1100,2000-metres-steeplechase,middlelong,female,senior
211,6:21.85,,Shuangshuang XU,06 APR 1996,CHN,9,"Olympiastadion, Berlin (GER)",01 SEP 2019,1100,2000-metres-steeplechase,middlelong,female,senior
213,6:21.93,,Salome CHEPCHUMBA,29 SEP 1982,KEN,5,"AC Gianni Brera, Milano (ITA)",01 JUN 2005,1100,2000-metres-steeplechase,middlelong,female,senior
214,6:21.98,,Matylda KOWAL,11 JAN 1989,POL,2,Rehlingen (GER),16 MAY 2016,1099,2000-metres-steeplechase,middlelong,female,senior
215,6:21.99,,Agathe GUILLEMOT,11 JUL 1999,FRA,2,"Stade L. Lagrange, Toulon (FRA)",12 MAY 2023,1099,2000-metres-steeplechase,middlelong,female,senior
216,6:22.00,,Natalya CHEREPANOVA,09 MAR 1967,RUS,2,Rostov (RUS),16 JUN 1996,1099,2000-metres-steeplechase,middlelong,female,senior
216,6:22.00,,Agnes Thurid GERS,04 AUG 1997,GER,3,"Moselstadion, Trier (GER)",17 SEP 2021,1099,2000-metres-steeplechase,middlelong,female,senior
218,6:22.03,,Stefanija STATKUVIENĖ,05 SEP 1962,URS,3,Gorkiy (URS),23 JUL 1989,1099,2000-metres-steeplechase,middlelong,female,senior
219,6:22.06,,Maya REHBERG,28 APR 1994,GER,1,Mönchengladbach (GER),20 JUL 2012,1099,2000-metres-steeplechase,middlelong,female,senior
220,6:22.1h,,Marwa BOUZAYANI,26 MAR 1997,TUN,1,"Stadion Radés, Radés (TUN)",20 FEB 2022,1099,2000-metres-steeplechase,middlelong,female,senior
220,6:22.10,,Linn SÖDERHOLM,05 MAY 1996,SWE,6f1,"Schönbuchstadion, Pliezhausen (GER)",05 MAY 2024,1099,2000-metres-steeplechase,middlelong,female,senior
222,6:22.20,,Irina MOZHAROVA,19 JUL 1958,URS,3,Moskva (URS),11 JUN 1991,1099,2000-metres-steeplechase,middlelong,female,senior
223,6:22.29,,Tatiane Raquel DA SILVA,10 JUN 1990,BRA,1,São Paulo (BRA),27 APR 2022,1098,2000-metres-steeplechase,middlelong,female,senior
224,6:22.30,,Caroline TUIGONG,12 MAR 1990,KEN,1,Ostrava (CZE),14 JUL 2007,1098,2000-metres-steeplechase,middlelong,female,senior
224,6:22.3h,,Aleksandra PAVLYUTENKOVA,21 MAR 1990,RUS,1,Yerino (RUS),25 JUL 2015,1098,2000-metres-steeplechase,middlelong,female,senior
224,6:22.30,,Natalya KOLOSKOVA,19 JUL 1988,RUS,9,"Olympiastadion, Berlin (GER)",06 SEP 2015,1098,2000-metres-steeplechase,middlelong,female,senior
227,6:22.36,,Svetlana LEGKODUKH,24 NOV 1969,UKR,2,Kyiv (UKR),30 MAY 1992,1098,2000-metres-steeplechase,middlelong,female,senior
228,6:22.45,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,1,Pfungstadt (GER),25 MAY 2011,1098,2000-metres-steeplechase,middlelong,female,senior
229,6:22.46,,Jordyn MCDONNELL,,USA,1,"Weaver Stadium, Princeton, NJ (USA)",02 APR 2022,1098,2000-metres-steeplechase,middlelong,female,senior
230,6:22.49,,Christine Kambua MUYANGA,21 MAR 1991,KEN,2,Ostrava (CZE),14 JUL 2007,1097,2000-metres-steeplechase,middlelong,female,senior
231,6:22.56,,Emily PARKER,11 AUG 2004,GBR,1,"Manchester Regional Arena, Manchester (GBR)",05 MAY 2025,1097,2000-metres-steeplechase,middlelong,female,senior
232,6:22.61,,Lívia TÓTH,07 JAN 1980,HUN,6,"AC Gianni Brera, Milano (ITA)",01 JUN 2005,1097,2000-metres-steeplechase,middlelong,female,senior
233,6:22.64,,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,1,Eskilstuna (SWE),03 SEP 2006,1097,2000-metres-steeplechase,middlelong,female,senior
234,6:22.67,,Rosefline CHEPNGETICH,17 JUN 1997,KEN,1f1,"Olympic Stadium, Nanjing (CHN)",25 AUG 2014,1097,2000-metres-steeplechase,middlelong,female,senior
235,6:22.72,,Julia KORALEWSKA,17 FEB 2002,POL,6,"Golęcin Stadion, Poznan (POL)",18 JUN 2023,1097,2000-metres-steeplechase,middlelong,female,senior
236,6:22.73,,Lidia CAMPO,26 MAR 1991,ESP,3,"Estadi Joan Serrahima, Barcelona (ESP)",22 SEP 2020,1096,2000-metres-steeplechase,middlelong,female,senior
237,6:22.89,,Eline DALEMANS,25 FEB 1991,BEL,7,"Moselstadion, Trier (GER)",08 SEP 2023,1096,2000-metres-steeplechase,middlelong,female,senior
238,6:22.90,,Antonina ANDRONAKI,06 NOV 1959,URS,2,Kiev (URS),06 JUL 1990,1096,2000-metres-steeplechase,middlelong,female,senior
238,6:22.90,,Michelle FINN,16 DEC 1989,IRL,1,"Tullamore Harriers AC Stadium, Tullamore (IRL)",23 JUL 2022,1096,2000-metres-steeplechase,middlelong,female,senior
240,6:22.93,,Derya KUNUR,01 SEP 1999,TUR,10,"Golęcin Stadion, Poznan (POL)",23 JUN 2024,1096,2000-metres-steeplechase,middlelong,female,senior
241,6:22.99,,Emilia LILLEMO,05 JAN 2000,SWE,1,"Tibblevallen, Stockholm (SWE)",14 MAY 2022,1095,2000-metres-steeplechase,middlelong,female,senior
242,6:23.04,,Lyubov KHARLAMOVA,02 MAR 1981,RUS,1,Moskva (RUS),05 JUN 2005,1095,2000-metres-steeplechase,middlelong,female,senior
243,6:23.12,,Anzhelika AVERKOVA,13 MAR 1969,URS,4,Moskva (URS),11 JUN 1991,1095,2000-metres-steeplechase,middlelong,female,senior
244,6:23.15,,Blanca FERNÁNDEZ,01 APR 1992,ESP,1,"Estadio Ciudad de Málaga, Málaga (ESP)",22 JUN 2023,1095,2000-metres-steeplechase,middlelong,female,senior
245,6:23.17,,Carolina LOZANO,27 FEB 1996,ARG,1,Concepción del Uruguay (ARG),28 MAR 2021,1095,2000-metres-steeplechase,middlelong,female,senior
246,6:23.18,,Laura MAASIK,05 OCT 1993,EST,6,"Golęcin Stadion, Poznan (POL)",05 JUL 2025,1095,2000-metres-steeplechase,middlelong,female,senior
247,6:23.35,,Emilia LILLEMO,05 JAN 2000,SWE,1,"Campus Valla, Linköping (SWE)",20 AUG 2021,1094,2000-metres-steeplechase,middlelong,female,senior
248,6:23.36,,Jana SUSSMANN,12 OCT 1990,GER,2,Pliezhausen (GER),14 MAY 2017,1094,2000-metres-steeplechase,middlelong,female,senior
249,6:23.39,,Brielle ERBACHER,28 FEB 1999,AUS,1f2,"QSAC State Athletics Facility, Nathan, Brisbane (AUS)",15 JAN 2022,1094,2000-metres-steeplechase,middlelong,female,senior
250,6:23.40,,Yelena MOTALOVA,28 JAN 1971,RUS,1,Rostov (RUS),14 JUL 1999,1094,2000-metres-steeplechase,middlelong,female,senior
251,6:23.42,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,1,Ulm (GER),07 AUG 2010,1094,2000-metres-steeplechase,middlelong,female,senior
252,6:23.46,,Antje MÖLDNER-SCHMIDT,13 JUN 1984,GER,1,Pliezhausen (GER),18 MAY 2008,1094,2000-metres-steeplechase,middlelong,female,senior
253,6:23.49,,Veerle BAKKER,29 SEP 1997,NED,4f1,"Schönbuchstadion, Pliezhausen (GER)",18 MAY 2025,1093,2000-metres-steeplechase,middlelong,female,senior
254,6:23.56,,Alicja KONIECZEK,02 NOV 1994,POL,8,"Olympiastadion, Berlin (GER)",27 JUL 2025,1093,2000-metres-steeplechase,middlelong,female,senior
255,6:23.58,,Julia HOWLEY,08 AUG 1996,CAN,2,"Swangard Stadium, Burnaby (CAN)",29 MAY 2021,1093,2000-metres-steeplechase,middlelong,female,senior
255,6:23.58,,Karolína JAROŠOVÁ,20 MAR 2006,CZE,1,"Atletski stadion Poljane, Maribor (SLO)",27 JUL 2023,1093,2000-metres-steeplechase,middlelong,female,senior
257,6:23.67,,Martyna KRAWCZYŃSKA,21 NOV 2004,POL,1,"Stadion BOSiR, Białystok (POL)",28 JUN 2025,1093,2000-metres-steeplechase,middlelong,female,senior
258,6:23.70,,Julia HILLER,24 JUL 1987,GER,2,Pliezhausen (GER),18 MAY 2008,1093,2000-metres-steeplechase,middlelong,female,senior
258,6:23.70,,Diana CHEPKEMOI,25 JAN 2007,KEN,3,"Levy Mwanawasa Stadion, Ndola (ZAM)",02 MAY 2023,1093,2000-metres-steeplechase,middlelong,female,senior
258,6:23.70,,Laura MAASIK,05 OCT 1993,EST,11,"Golęcin Stadion, Poznan (POL)",23 JUN 2024,1093,2000-metres-steeplechase,middlelong,female,senior
261,6:23.77,,Matylda KOWAL,11 JAN 1989,POL,2,"Stadion Miejski, Oleśnica (POL)",26 MAY 2021,1092,2000-metres-steeplechase,middlelong,female,senior
262,6:23.78,,Victoria MITCHELL,25 APR 1982,AUS,1,Sydney (AUS),21 JAN 2017,1092,2000-metres-steeplechase,middlelong,female,senior
263,6:23.82,,Jolanda KALLABIS,18 FEB 2005,GER,1f1,"Schönbuchstadion, Pliezhausen (GER)",08 MAY 2022,1092,2000-metres-steeplechase,middlelong,female,senior
264,6:23.90,,Linn SÖDERHOLM,05 MAY 1996,SWE,1,"Slättens IP, Habo (SWE)",26 AUG 2023,1092,2000-metres-steeplechase,middlelong,female,senior
265,6:23.91,,Rimma ULYANOVA,10 JAN 1974,RUS,3,Moskva (RUS),02 AUG 1998,1092,2000-metres-steeplechase,middlelong,female,senior
265,6:23.91,,Michelle FINN,16 DEC 1989,IRL,2,"Morton Stadium, Santry, Dublin (IRL)",15 JUL 2023,1092,2000-metres-steeplechase,middlelong,female,senior
265,6:23.91,,Michelle FINN,16 DEC 1989,IRL,12,"Golęcin Stadion, Poznan (POL)",23 JUN 2024,1092,2000-metres-steeplechase,middlelong,female,senior
268,6:23.95,,Anna TROPINA,03 NOV 1998,ANA,2,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",23 JUN 2022,1092,2000-metres-steeplechase,middlelong,female,senior
269,6:24.18,,Yelena KRASNOVA,1963,URS,2,Kiev (URS),02 AUG 1988,1091,2000-metres-steeplechase,middlelong,female,senior
270,6:24.21,,Ophélie CLAUDE-BOXBERGER,18 OCT 1988,FRA,2,Pliezhausen (GER),17 MAY 2015,1091,2000-metres-steeplechase,middlelong,female,senior
271,6:24.26,,Irina MATROSOVA,05 APR 1962,URS,4,Gorkiy (URS),23 JUL 1989,1090,2000-metres-steeplechase,middlelong,female,senior
272,6:24.27,,Celliphine Chepteek CHESPOL,23 MAR 1999,KEN,2,Nairobi (KEN),17 JUN 2015,1090,2000-metres-steeplechase,middlelong,female,senior
273,6:24.28,,Cristina CASANDRA,01 FEB 1977,ROU,1,Visby (SWE),19 JUL 2001,1090,2000-metres-steeplechase,middlelong,female,senior
273,6:24.28,,Eline DALEMANS,25 FEB 1991,BEL,5f1,"Schönbuchstadion, Pliezhausen (GER)",08 MAY 2021,1090,2000-metres-steeplechase,middlelong,female,senior
275,6:24.32,,Olga STEFANISHINA,21 NOV 1961,URS,1,Lugansk (URS),10 MAY 1991,1090,2000-metres-steeplechase,middlelong,female,senior
276,6:24.42,,Lyubov KHARLAMOVA,02 MAR 1981,RUS,1,Moskva (RUS),14 MAY 2010,1090,2000-metres-steeplechase,middlelong,female,senior
277,6:24.47,,Juliane HVID,08 APR 1998,DEN,13,"Golęcin Stadion, Poznan (POL)",23 JUN 2024,1090,2000-metres-steeplechase,middlelong,female,senior
278,6:24.50,,Katarzyna KOWALSKA,07 APR 1985,POL,1,Slubice (POL),30 AUG 2008,1089,2000-metres-steeplechase,middlelong,female,senior
279,6:24.51,,Sofia THØGERSEN,06 JUL 2005,DEN,1,"Hvidovre Stadion, Hvidovre (DEN)",11 SEP 2021,1089,2000-metres-steeplechase,middlelong,female,senior
280,6:24.52,,Daisy JEPKEMEI,13 FEB 1996,KEN,1,Warri (NGR),31 MAR 2013,1089,2000-metres-steeplechase,middlelong,female,senior
281,6:24.56,,Olimpia POP,25 FEB 1976,ROU,1,Bucureşti (ROU),21 JUL 1997,1089,2000-metres-steeplechase,middlelong,female,senior
282,6:24.59,,Zewdinesh Mamo TEKLEMAREAM,14 JAN 1997,ETH,2,"National Stadium, Gaborone (BOT)",28 MAY 2014,1089,2000-metres-steeplechase,middlelong,female,senior
283,6:24.6h,,Caroline TUIGONG,12 MAR 1990,KEN,f,Nairobi (KEN),12 JUN 2007,1089,2000-metres-steeplechase,middlelong,female,senior
284,6:24.64,,Martina MERLO,19 FEB 1993,ITA,2,"Arena Civica Gianni Brera, Milano (ITA)",04 SEP 2021,1089,2000-metres-steeplechase,middlelong,female,senior
285,6:24.66,,Veerle BAKKER,29 SEP 1997,NED,4,"Moselstadion, Trier (GER)",06 SEP 2024,1089,2000-metres-steeplechase,middlelong,female,senior
286,6:24.71,,Lyudmila KUROPATKINA,1966,RUS,3,Moskva (RUS),24 JUN 1992,1089,2000-metres-steeplechase,middlelong,female,senior
287,6:24.72,,Daisy JEPKEMEI,13 FEB 1996,KEN,1h2,Donetsk (UKR),12 JUL 2013,1089,2000-metres-steeplechase,middlelong,female,senior
288,6:24.76,,Beatrice Jepmwetich KIBOR,10 DEC 1992,KEN,4,"Bressanone, Trentino-Alto Adige (ITA)",10 JUL 2009,1088,2000-metres-steeplechase,middlelong,female,senior
289,6:24.80,,Caren CHEBET,24 MAY 2000,KEN,1,"Kasarani, Nairobi (KEN)",14 JUL 2017,1088,2000-metres-steeplechase,middlelong,female,senior
290,6:24.81,,Patrycja KAPAŁA,26 MAR 1997,POL,3,"Golęcin Stadion, Poznan (POL)",27 MAY 2022,1088,2000-metres-steeplechase,middlelong,female,senior
290,6:24.81,,Andreea STAVILA,13 DEC 2000,MDA,5,"Givat Ram Stadium, Jerusalem (ISR)",14 AUG 2025,1088,2000-metres-steeplechase,middlelong,female,senior
292,6:24.82,,Antje MÖLDNER-SCHMIDT,13 JUN 1984,GER,1,Berlin (GER),12 MAY 2013,1088,2000-metres-steeplechase,middlelong,female,senior
293,6:24.93,,Veerle BAKKER,29 SEP 1997,NED,7f1,"Schönbuchstadion, Pliezhausen (GER)",05 MAY 2024,1088,2000-metres-steeplechase,middlelong,female,senior
294,6:24.95,,Chiara SCHERRER,24 JAN 1996,SUI,1,Pliezhausen (GER),12 MAY 2019,1088,2000-metres-steeplechase,middlelong,female,senior
295,6:25.06,,Lyudmila KUROPATKINA,1966,RUS,2,Moskva (RUS),19 JUN 1993,1087,2000-metres-steeplechase,middlelong,female,senior
296,6:25.12,,Olga KOZEL,25 MAR 1970,UKR,1,Kyiv (UKR),27 MAY 1994,1087,2000-metres-steeplechase,middlelong,female,senior
296,6:25.12,,Zita KÁCSER,02 OCT 1988,HUN,1,Budapest (HUN),22 MAY 2016,1087,2000-metres-steeplechase,middlelong,female,senior
298,6:25.18,,Irina MOZHAROVA,19 JUL 1958,URS,2,Bryansk (URS),12 JUL 1988,1087,2000-metres-steeplechase,middlelong,female,senior
298,6:25.18,,Weynshet ANSA,09 APR 1996,ETH,2h2,Donetsk (UKR),12 JUL 2013,1087,2000-metres-steeplechase,middlelong,female,senior
300,6:25.19,,Svetlana POSPELOVA,11 MAR 1969,RUS,2,St. Petersburg (RUS),25 JUL 1994,1087,2000-metres-steeplechase,middlelong,female,senior
301,6:25.2h,,Eunice JEPKORIR,17 FEB 1982,KEN,1,Nairobi (KEN),24 MAY 2003,1087,2000-metres-steeplechase,middlelong,female,senior
302,6:25.22,,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,1,Bergen (NOR),22 JUL 2006,1087,2000-metres-steeplechase,middlelong,female,senior
303,6:25.28,,Jessica FURLAN,15 MAR 1990,CAN,1,"Tempe, AZ (USA)",21 MAR 2015,1086,2000-metres-steeplechase,middlelong,female,senior
304,6:25.30,,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,3,Ostrava (CZE),14 JUL 2007,1086,2000-metres-steeplechase,middlelong,female,senior
304,6:25.30,,Jule Jutta LINDNER,15 MAY 2006,GER,5f1,"Schönbuchstadion, Pliezhausen (GER)",18 MAY 2025,1086,2000-metres-steeplechase,middlelong,female,senior
306,6:25.31,,Bridget FRANEK,08 NOV 1987,USA,1,"Eugene, OR (USA)",19 MAR 2011,1086,2000-metres-steeplechase,middlelong,female,senior
307,6:25.35,,Sydney MASCIARELLI,18 JUN 2003,USA,1,"Randout Valley HS, Accord, NY (USA)",19 JUN 2021,1086,2000-metres-steeplechase,middlelong,female,senior
308,6:25.43,,Adia BUDDE,29 JUL 2005,GER,1,"Leichtathletikstadion, Rostock (GER)",21 JUL 2023,1086,2000-metres-steeplechase,middlelong,female,senior
309,6:25.44,,Etenesh DIRO,10 MAY 1991,ETH,10,"Olympiastadion, Berlin (GER)",01 SEP 2019,1086,2000-metres-steeplechase,middlelong,female,senior
310,6:25.47,,Yekaterina DOSEYKINA,30 MAR 1990,RUS,1,Moskva (RUS),10 MAY 2014,1086,2000-metres-steeplechase,middlelong,female,senior
311,6:25.54,,Ancuţa BOBOCEL,03 OCT 1987,ROU,7,"AC Gianni Brera, Milano (ITA)",01 JUN 2005,1085,2000-metres-steeplechase,middlelong,female,senior
312,6:25.60,,Patrycja KAPAŁA,26 MAR 1997,POL,5,"Moselstadion, Trier (GER)",06 SEP 2024,1085,2000-metres-steeplechase,middlelong,female,senior
313,6:25.62,,Sigrid VANDEN BEMPT,10 FEB 1981,BEL,1,Woluwé (BEL),12 JUN 2004,1085,2000-metres-steeplechase,middlelong,female,senior
314,6:25.65,,Julia HOWLEY,08 AUG 1996,CAN,1,"Rashpal Dhillon  Oval, Vancouver (CAN)",15 MAY 2021,1085,2000-metres-steeplechase,middlelong,female,senior
315,6:25.72,,Svetlana POSPELOVA,11 MAR 1969,RUS,2,St. Petersburg (RUS),15 JUL 1994,1085,2000-metres-steeplechase,middlelong,female,senior
316,6:25.77,,Melissa ROLLISON,13 APR 1983,AUS,1,Sydney (AUS),01 MAY 2000,1084,2000-metres-steeplechase,middlelong,female,senior
317,6:25.79,,Martyna KRAWCZYŃSKA,21 NOV 2004,POL,1,"Stadion MOSiR, Lublin (POL)",19 JUL 2023,1084,2000-metres-steeplechase,middlelong,female,senior
318,6:25.8h,,Norah JERUTO,02 OCT 1995,KEN,1,Nairobi (KEN),08 JUN 2011,1084,2000-metres-steeplechase,middlelong,female,senior
319,6:25.81,,Ida NILSSON,08 FEB 1981,SWE,1,Göteborg (SWE),14 JUN 2005,1084,2000-metres-steeplechase,middlelong,female,senior
320,6:25.82,,Simone FERRAZ,12 MAR 1990,BRA,1,"CNDA, Bragança Paulista (BRA)",20 JUN 2021,1084,2000-metres-steeplechase,middlelong,female,senior
