rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
327,2.01,,Vita PALAMAR,1977-10-12,UKR,3,"Velódromo Luis Puig, Valencia (ESP) (i)",2008-03-09,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,ESP,30.0,2008
327,2.01,,Blanka VLAŠIĆ,1983-11-08,CRO,1,Split (CRO),2008-05-15,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,CRO,24.0,2008
327,2.01,,Ruth BEITIA,1979-04-01,ESP,2,Madrid (ESP),2008-07-05,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,ESP,29.0,2008
3,2.01,,Yaroslava MAHUCHIKH,2001-09-19,UKR,1,Lviv (UKR) (i),2020-01-18,1229.0,high-jump,jumps,female,u20,high-jump,field,2.01,UKR,18.0,2020
327,2.01,,Heike HENKEL,1964-05-05,GER,1,Köln (GER),1991-09-08,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,GER,27.0,1991
3,2.01,,Olga TURCHAK,1967-03-05,URS,2,Moskva (URS),1986-07-07,1229.0,high-jump,jumps,female,u20,high-jump,field,2.01,URS,19.0,1986
327,2.01,,Yelena SLESARENKO,1982-02-28,RUS,3,Madrid (ESP),2008-07-05,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,ESP,26.0,2008
327,2.01,,Venelina VENEVA-MATEEVA,1974-06-13,BUL,1,Rieti (ITA),2003-09-07,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,ITA,29.0,2003
327,2.01,,Hestrie CLOETE,1978-08-26,RSA,1,"Stade Louis II, Monaco (MON)",2003-09-13,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,MON,25.0,2003
327,2.01,,Vita PALAMAR,1977-10-12,UKR,2,"Stade Louis II, Monaco (MON)",2003-09-13,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,MON,25.0,2003
327,2.01,,Yelena SLESARENKO,1982-02-28,RUS,1,Moskva (RUS) (i),2004-02-18,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,RUS,21.0,2004
327,2.01,,Venelina VENEVA-MATEEVA,1974-06-13,BUL,1,Sofia (BUL),2004-06-06,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,BUL,30.0,2004
327,2.01,,Yelena SLESARENKO,1982-02-28,RUS,1,"Stadion Juliska, Praha (CZE)",2004-06-28,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,CZE,22.0,2004
327,2.01,,Irina MIKHALCHENKO,1972-01-20,UKR,1,Eberstadt (GER),2004-07-17,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,GER,32.0,2004
327,2.01,,Yelena SLESARENKO,1982-02-28,RUS,1,"Stade Louis II, Monaco (MON)",2004-09-18,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,MON,22.0,2004
3,2.01,,Heike BALCK,1970-08-19,GDR,1,Karl Marx Stadt (GDR),1989-06-18,1229.0,high-jump,jumps,female,u20,high-jump,field,2.01,GDR,18.0,1989
327,2.01,,Anna CHICHEROVA,1982-07-22,RUS,1,"Crystal Palace, London (GBR)",2008-07-26,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,GBR,26.0,2008
327,2.01,,Ariane FRIEDRICH,1984-01-10,GER,1,"Wattenscheid, Bochum (GER)",2008-08-01,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,GER,24.0,2008
327,2.01,,Blanka VLAŠIĆ,1983-11-08,CRO,1,"Letzigrund, Zürich (SUI)",2008-08-29,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,SUI,24.0,2008
327,2.01,,Blanka VLAŠIĆ,1983-11-08,CRO,1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",2008-09-14,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,GER,24.0,2008
327,2.01,,Irina GORDEYEVA,1986-10-09,RUS,1f1,Cottbus (GER) (i),2009-01-28,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,GER,22.0,2009
327,2.01,,Blanka VLAŠIĆ,1983-11-08,CRO,1f1,Malmö (SWE) (i),2009-02-03,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,SWE,25.0,2009
327,2.01,,Ariane FRIEDRICH,1984-01-10,GER,1,"Oval Lingotto, Torino (ITA) (i)",2009-03-08,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,ITA,25.0,2009
327,2.01,,Blanka VLAŠIĆ,1983-11-08,CRO,1,Thessaloniki (GRE),2009-06-10,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,GRE,25.0,2009
327,2.01,,Ariane FRIEDRICH,1984-01-10,GER,1,Ulm (GER),2009-07-04,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,GER,25.0,2009
327,2.01,,Blanka VLAŠIĆ,1983-11-08,CRO,1,Göteborg (SWE) (i),2008-01-29,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,SWE,24.0,2008
327,2.01,,Blanka VLAŠIĆ,1983-11-08,CRO,1,"Letzigrund, Zürich (SUI)",2009-08-28,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,SUI,25.0,2009
327,2.01,,Blanka VLAŠIĆ,1983-11-08,CRO,1,Třinec (CZE) (i),2010-01-26,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,CZE,26.0,2010
327,2.01,,Blanka VLAŠIĆ,1983-11-08,CRO,1,Stockholm (SWE) (i),2010-02-10,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,SWE,26.0,2010
327,2.01,,Ariane FRIEDRICH,1984-01-10,GER,1,Dessau (GER) (i),2010-02-20,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,GER,26.0,2010
327,2.01,,Kajsa BERGQVIST,1976-10-12,SWE,2,Zagreb (CRO),2006-08-31,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,CRO,29.0,2006
327,2.01,,Blanka VLAŠIĆ,1983-11-08,CRO,1,Bucureşti (ROU) (i),2007-02-09,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,ROU,23.0,2007
327,2.01,,Ruth BEITIA,1979-04-01,ESP,1,Pireaus (GRE) (i),2007-02-24,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,GRE,27.0,2007
327,2.01,,Anna CHICHEROVA,1982-07-22,RUS,1,Tula (RUS),2007-08-03,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,RUS,25.0,2007
327,2.01,,Yelena SLESARENKO,1982-02-28,RUS,2,"Letzigrund, Zürich (SUI)",2007-09-07,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,SUI,25.0,2007
327,2.01,,Yelena SLESARENKO,1982-02-28,RUS,2,"Boudewijnstadion, Bruxelles (BEL)",2007-09-14,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,BEL,25.0,2007
327,2.01,,Ruth BEITIA,1979-04-01,ESP,1,Zaragoza (ESP),2009-07-18,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,ESP,30.0,2009
327,2.01,,Vita PALAMAR,1977-10-12,UKR,2,Zürich (SUI),2003-08-15,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,SUI,25.0,2003
327,2.01,,Amy ACUFF,1975-07-14,USA,4,Zürich (SUI),2003-08-15,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,SUI,28.0,2003
327,2.01,,Tatyana BABASHKINA,1968-11-23,RUS,2,"Stade Louis II, Monaco (MON)",1995-09-09,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,MON,26.0,1995
327,2.01,,Inga BABAKOVA,1967-06-27,UKR,1,Kobe (JPN),1995-09-17,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,JPN,28.0,1995
327,2.01,,Stefka KOSTADINOVA,1965-03-25,BUL,1,Wuppertal (GER) (i),1996-02-02,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,GER,30.0,1996
327,2.01,,Stefka KOSTADINOVA,1965-03-25,BUL,1,Spala (POL) (i),1996-02-16,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,POL,30.0,1996
327,2.01,,Stefka KOSTADINOVA,1965-03-25,BUL,1,Moskva (RUS),1996-06-07,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,RUS,31.0,1996
327,2.01,,Inga BABAKOVA,1967-06-27,UKR,3,"Olympic Stadium, Atlanta, GA (USA)",1996-08-03,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,USA,29.0,1996
327,2.01,,Stefka KOSTADINOVA,1965-03-25,BUL,1,Salgótarján (HUN),1996-09-11,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,HUN,31.0,1996
327,2.01,,Anna CHICHEROVA,1982-07-22,RUS,1,"Palacio de Deportes, Madrid (ESP) (i)",2005-03-05,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,ESP,22.0,2005
327,2.01,,Tisha WALLER,1970-12-01,USA,1,"Atlanta, GA (USA) (i)",1998-02-28,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,USA,27.0,1998
327,2.01,,Monica IAGĂR DINESCU,1973-04-02,ROU,1,Roodeport (RSA),1998-03-16,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,RSA,24.0,1998
327,2.01,,Yelena GULYAYEVA,1967-08-14,RUS,2,Kalamata (GRE),1998-05-23,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,GRE,30.0,1998
327,2.01,,Monica IAGĂR DINESCU,1973-04-02,ROU,1,Milano (ITA),1999-06-09,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,ITA,26.0,1999
327,2.01,,Yelena YELESINA,1970-04-04,RUS,1,St-Denis (FRA),1999-07-03,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,FRA,29.0,1999
327,2.01,,Inga BABAKOVA,1967-06-27,UKR,1,Zürich (SUI),1999-08-11,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,SUI,32.0,1999
327,2.01,,Monica IAGĂR DINESCU,1973-04-02,ROU,2,Zürich (SUI),1999-08-11,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,SUI,26.0,1999
327,2.01,,Venelina VENEVA-MATEEVA,1974-06-13,BUL,1,Kalamata (GRE),2000-06-04,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,GRE,25.0,2000
327,2.01,,Yelena YELESINA,1970-04-04,URS,1,Kiev (URS),1990-07-06,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,URS,20.0,1990
327,2.01,,Inga BABAKOVA,1967-06-27,URS,1,Kiev (URS),1991-06-20,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,URS,23.0,1991
327,2.01,,Hanne HAUGLAND,1967-12-14,NOR,1,Zürich (SUI),1997-08-13,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,SUI,29.0,1997
327,2.01,,Kajsa BERGQVIST,1976-10-12,SWE,1,Gävle (SWE),2005-06-19,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,SWE,28.0,2005
327,2.01,,Kajsa BERGQVIST,1976-10-12,SWE,1,Glasgow (GBR) (i),2006-01-28,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,GBR,29.0,2006
327,2.01,,Blanka VLAŠIĆ,1983-11-08,CRO,2,Arnstadt (GER) (i),2006-02-04,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,GER,22.0,2006
327,2.01,,Chaunte LOWE,1984-01-12,USA,1,"Indianapolis, IN (USA)",2006-06-24,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,USA,22.0,2006
327,2.01,,Kajsa BERGQVIST,1976-10-12,SWE,3,"Ullevi Stadium, Göteborg (SWE)",2006-08-11,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,SWE,29.0,2006
327,2.01,,Blanka VLAŠIĆ,1983-11-08,CRO,4,"Ullevi Stadium, Göteborg (SWE)",2006-08-11,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,SWE,22.0,2006
327,2.01,,Blanka VLAŠIĆ,1983-11-08,CRO,1,Zagreb (CRO),2006-08-31,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,CRO,22.0,2006
327,2.01,,Kajsa BERGQVIST,1976-10-12,SWE,1,Uppsala (SWE),2000-08-19,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,SWE,23.0,2000
327,2.01,,Yelena YELESINA,1970-04-04,RUS,1,"Olympic Stadium, Sydney (AUS)",2000-09-30,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,AUS,30.0,2000
327,2.01,,Blanka VLAŠIĆ,1983-11-08,CRO,2,Zürich (SUI),2003-08-15,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,SUI,19.0,2003
327,2.01,,Inga BABAKOVA,1967-06-27,UKR,1,Wörrstadt (GER),2001-05-26,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,GER,33.0,2001
327,2.01,,Hestrie CLOETE,1978-08-26,RSA,1,"Letzigrund, Zürich (SUI)",2001-08-17,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,SUI,22.0,2001
327,2.01,,Kajsa BERGQVIST,1976-10-12,SWE,1,Malmö (SWE),2002-08-13,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,SWE,25.0,2002
327,2.01,,Kajsa BERGQVIST,1976-10-12,SWE,1,Helsinki (FIN),2002-08-24,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,FIN,25.0,2002
327,2.01,,Yelena YELESINA,1970-04-04,RUS,2,Yekaterinburg (RUS) (i),2003-01-07,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,RUS,32.0,2003
327,2.01,,Anna CHICHEROVA,1982-07-22,RUS,2,Stockholm (SWE) (i),2003-02-18,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,SWE,20.0,2003
327,2.01,,Kajsa BERGQVIST,1976-10-12,SWE,1,"National Indoor Arena, Birmingham (GBR) (i)",2003-03-16,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,GBR,26.0,2003
327,2.01,,Kajsa BERGQVIST,1976-10-12,SWE,1,Ostrava (CZE),2003-06-12,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,CZE,26.0,2003
327,2.01,,Inga BABAKOVA,1967-06-27,UKR,1,Oslo (NOR),2003-06-27,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,NOR,36.0,2003
327,2.01,,Hestrie CLOETE,1978-08-26,RSA,1,Stockholm (SWE),2003-08-05,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,SWE,24.0,2003
327,2.01,,Hestrie CLOETE,1978-08-26,RSA,2,"Olympic Stadium, Sydney (AUS)",2000-09-30,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,AUS,22.0,2000
327,2.01,,Ioamnet QUINTERO,1972-09-08,CUB,1,Berlin (GER) (i),1993-03-05,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,GER,20.0,1993
327,2.01,,Sara SIMEONI,1953-04-19,ITA,1,Brescia (ITA),1978-08-04,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,ITA,25.0,1978
327,2.01,,Sara SIMEONI,1953-04-19,ITA,1,"Stadion Evžena Rošického, Praha (TCH)",1978-08-31,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,TCH,25.0,1978
327,2.01,,Tamara BYKOVA,1958-12-21,URS,1,"Olympiastadion, Helsinki (FIN)",1983-08-09,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,FIN,24.0,1983
327,2.01,,Gabriele GÜNZ,1961-09-08,GDR,2,Stuttgart (GER) (i),1988-01-31,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,GER,26.0,1988
327,2.01,,Silvia COSTA,1964-05-04,CUB,1,Sofia (BUL),1988-06-26,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,BUL,24.0,1988
327,2.01,,Stefka KOSTADINOVA,1965-03-25,BUL,2,"Olympic Stadium, Seoul (KOR)",1988-09-30,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,KOR,23.0,1988
327,2.01,,Heike BALCK,1970-08-19,GDR,1,Karl Marx Stadt (GDR),1989-06-18,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,GDR,18.0,1989
327,2.01,,Heike HENKEL,1964-05-05,FRG,1,Berlin (GER) (i),1990-02-23,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,GER,25.0,1990
327,2.01,,Yaroslava MAHUCHIKH,2001-09-19,UKR,1,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",2023-05-28,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,MAR,21.0,2023
327,2.01,,Stefka KOSTADINOVA,1965-03-25,BUL,1,Oristano (ITA),1992-09-13,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,ITA,27.0,1992
327,2.01,,Stefka KOSTADINOVA,1965-03-25,BUL,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",1992-07-08,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,SUI,27.0,1992
327,2.01,,Mariya LASITSKENE,1993-01-14,ANA,1,"Bislett Stadion, Oslo (NOR)",2019-06-13,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,NOR,26.0,2019
327,2.01,,Mariya LASITSKENE,1993-01-14,ANA,1,"Five Rings Sports Center, Wuhan (CHN)",2019-10-23,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,CHN,26.0,2019
327,2.01,,Yaroslava MAHUCHIKH,2001-09-19,UKR,1,Lviv (UKR) (i),2020-01-18,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,UKR,18.0,2020
327,2.01,,Yaroslava MAHUCHIKH,2001-09-19,UKR,1,"SumDU Arena, Sumy (UKR) (i)",2020-02-22,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,UKR,18.0,2020
327,2.01,,Nicola MCDERMOTT,1996-12-28,AUS,2,"Olympiastadion, Stockholm (SWE)",2021-07-04,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,SWE,24.0,2021
327,2.01,,Nicola MCDERMOTT,1996-12-28,AUS,3,"Sechseläutenplatz, Zürich (SUI)",2021-09-08,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,SUI,24.0,2021
327,2.01,,Yaroslava MAHUCHIKH,2001-09-19,UKR,1,"Stade Charléty, Paris (FRA)",2022-06-18,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,FRA,20.0,2022
327,2.01,,Mariya LASITSKENE,1993-01-14,ANA,1,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",2022-08-27,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,RUS,29.0,2022
327,2.01,,Heike HENKEL,1964-05-05,GER,1,Frankfurt (GER) (i),1993-02-10,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,GER,28.0,1993
327,2.01,,Stefka KOSTADINOVA,1965-03-25,BUL,1,Stuttgart (GER) (i),1988-01-31,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,GER,22.0,1988
327,2.01,,Louise RITTER,1958-02-18,USA,1,"Letzigrund, Zürich (SUI)",1987-08-19,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,SUI,29.0,1987
327,2.01,,Susanne BEYER,1961-06-24,GDR,1,Senftenberg (GER) (i),1987-02-08,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,GER,25.0,1987
327,2.01,,Stefka KOSTADINOVA,1965-03-25,BUL,1,Ancona (ITA) (i),1987-01-24,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,ITA,21.0,1987
327,2.01,,Desiré DU PLESSIS,1965-05-20,RSA,1,Johannesburg (RSA),1986-09-16,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,RSA,21.0,1986
327,2.01,,Stefka KOSTADINOVA,1965-03-25,BUL,1,Ljubljana (SLO),1986-09-06,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,SLO,21.0,1986
327,2.01,,Stefka KOSTADINOVA,1965-03-25,BUL,1,Sofia (BUL),1986-08-13,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,BUL,21.0,1986
327,2.01,,Olga TURCHAK,1967-03-05,URS,2,Moskva (URS),1986-07-07,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,URS,19.0,1986
327,2.01,,Silvia COSTA,1964-05-04,CUB,1,Kobe (JPN),1985-09-03,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,JPN,21.0,1985
327,2.01,,Heike HENKEL,1964-05-05,GER,2,Wörrstadt (GER),1993-05-29,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,GER,29.0,1993
327,2.01,,Louise RITTER,1958-02-18,USA,1,Roma (ITA),1983-09-01,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,ITA,25.0,1983
327,2.01,,Inga BABAKOVA,1967-06-27,UKR,1,"Olympiastadion, Berlin (GER)",1995-09-01,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,GER,28.0,1995
327,2.01,,Stefka KOSTADINOVA,1965-03-25,BUL,1,"Ullevi Stadium, Göteborg (SWE)",1995-08-13,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,SWE,30.0,1995
327,2.01,,Alina ASTAFEI,1969-06-07,GER,1,Paris (FRA),1995-07-03,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,FRA,26.0,1995
327,2.01,,Alina ASTAFEI,1969-06-07,GER,2,Wörrstadt (GER),1995-05-27,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,GER,25.0,1995
327,2.01,,Alina ASTAFEI,1969-06-07,GER,1,"Palau Sant Jordi, Barcelona (ESP) (i)",1995-03-11,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,ESP,25.0,1995
327,2.01,,Alina ASTAFEI,1969-06-07,ROU,1,Madrid (ESP) (i),1995-02-09,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,ESP,25.0,1995
327,2.01,,Nicola OLYSLAGERS,1996-12-28,AUS,1,"Olympiastadion, Stockholm (SWE)",2025-06-15,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,SWE,28.0,2025
327,2.01,,Alina ASTAFEI,1969-06-07,ROU,1,Otterberg (GER) (i),1994-02-19,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,GER,24.0,1994
327,2.01,,Stefka KOSTADINOVA,1965-03-25,BUL,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",1993-07-07,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,SUI,28.0,1993
327,2.01,,Stefka KOSTADINOVA,1965-03-25,BUL,1,Sofia (BUL),1985-06-25,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,BUL,20.0,1985
327,2.01,,Mariya LASITSKENE,1993-01-14,ANA,1,Volgograd (RUS) (i),2019-01-27,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,RUS,26.0,2019
327,2.01,,Mariya LASITSKENE,1993-01-14,ANA,1,"Emirates Arena, Glasgow (GBR) (i)",2019-03-03,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,GBR,26.0,2019
327,2.01,,Blanka VLAŠIĆ,1983-11-08,CRO,1,"Bislett Stadion, Oslo (NOR)",2010-06-04,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,NOR,26.0,2010
327,2.01,,Chaunte LOWE,1984-01-12,USA,2,"Bislett Stadion, Oslo (NOR)",2010-06-04,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,NOR,26.0,2010
327,2.01,,Antonietta DI MARTINO,1978-06-01,ITA,1,Grosseto (ITA),2010-06-30,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,ITA,32.0,2010
327,2.01,,Emma GREEN,1984-12-08,SWE,2,"Estadio Olímpico, Barcelona (ESP)",2010-08-01,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,ESP,25.0,2010
327,2.01,,Ariane FRIEDRICH,1984-01-10,GER,3,"Estadio Olímpico, Barcelona (ESP)",2010-08-01,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,ESP,26.0,2010
327,2.01,,Blanka VLAŠIĆ,1983-11-08,CRO,1,"Crystal Palace, London (GBR)",2010-08-13,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,GBR,26.0,2010
327,2.01,,Antonietta DI MARTINO,1978-06-01,ITA,1,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",2011-03-06,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,FRA,32.0,2011
327,2.01,,Anna CHICHEROVA,1982-07-22,RUS,2,Moskva (RUS) (i),2019-01-20,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,RUS,36.0,2019
327,2.01,,Brigetta BARRETT,1990-12-24,USA,2,"Hayward Field, Eugene, OR (USA)",2012-06-30,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,USA,21.0,2012
327,2.01,,Svetlana SHKOLINA,1986-03-09,RUS,2,Cheboksary (RUS),2012-07-04,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,RUS,26.0,2012
327,2.01,,Anna CHICHEROVA,1982-07-22,RUS,1,"Stade de France, Paris-St-Denis (FRA)",2013-07-06,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,FRA,30.0,2013
327,2.01,,Brigetta BARRETT,1990-12-24,USA,1,"Stade Louis II, Monaco (MON)",2013-07-19,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,MON,22.0,2013
327,2.01,,Mariya KUCHINA,1993-01-14,RUS,1,"Globe Arena, Stockholm (SWE) (i)",2014-02-06,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,SWE,21.0,2014
327,2.01,,Anna CHICHEROVA,1982-07-22,RUS,1,"Hayward Field, Eugene, OR (USA)",2014-05-31,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,USA,31.0,2014
327,2.01,,Ruth BEITIA,1979-04-01,ESP,1,"Letzigrund, Zürich (SUI)",2014-08-17,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,SUI,35.0,2014
3,2.01,,Yaroslava MAHUCHIKH,2001-09-19,UKR,1,"SumDU Arena, Sumy (UKR) (i)",2020-02-22,1229.0,high-jump,jumps,female,u20,high-jump,field,2.01,UKR,18.0,2020
327,2.01,,Kamila LIĆWINKO,1986-03-22,POL,1,"CSKA, Moskva (RUS) (i)",2015-02-01,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,RUS,28.0,2015
327,2.01,,Blanka VLAŠIĆ,1983-11-08,CRO,1,"Stade de France, Paris-St-Denis (FRA)",2008-07-18,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,FRA,24.0,2008
327,2.01,,Chaunte LOWE,1984-01-12,USA,1,"Hayward Field, Eugene, OR (USA)",2012-06-30,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,USA,28.0,2012
327,2.01,,Anna CHICHEROVA,1982-07-22,RUS,1,Tula (RUS),2008-07-06,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,RUS,25.0,2008
327,2.01,,Yaroslava MAHUCHIKH,2001-09-19,UKR,1,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-27,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,HUN,21.0,2023
327,2.01,,Nicola OLYSLAGERS,1996-12-28,AUS,1,"SA Athletic Stadium, Adelaide (AUS)",2024-04-14,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,AUS,27.0,2024
327,2.01,,Yaroslava MAHUCHIKH,2001-09-19,UKR,1,"Stadio Olimpico, Roma (ITA)",2024-06-09,1229.0,high-jump,jumps,female,senior,high-jump,field,2.01,ITA,22.0,2024
