rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
145,6.26,,Marita KOCH,1957-02-18,GDR,1h1,"Palais des Sports, Grenoble (FRA) (i)",1981-02-22,1126.0,50-metres,sprints,female,senior,50-metres,track,6.26,FRA,24.0,1981
145,6.26,,Ingrid AUERSWALD-LANGE,1957-09-02,GDR,1h4,"Palais des Sports, Grenoble (FRA) (i)",1981-02-22,1126.0,50-metres,sprints,female,senior,50-metres,track,6.26,FRA,23.0,1981
145,6.26,,Esi BENYARKU,1976-11-28,CAN,3,"Los Angeles, CA (USA) (i)",2001-01-20,1126.0,50-metres,sprints,female,senior,50-metres,track,6.26,USA,24.0,2001
145,6.26,,Anzhela KRAVCHENKO,1971-01-25,UKR,3,Sindelfingen (GER) (i),2001-03-04,1126.0,50-metres,sprints,female,senior,50-metres,track,6.26,GER,30.0,2001
145,6.26,,Martina FEUSI,1974-06-17,SUI,1,St. Gallen (SUI) (i),2002-01-27,1126.0,50-metres,sprints,female,senior,50-metres,track,6.26,SUI,27.0,2002
145,6.26,,Myriam SOUMARÉ,1986-10-29,FRA,h1,Liévin (FRA) (i),2010-03-05,1126.0,50-metres,sprints,female,senior,50-metres,track,6.26,FRA,23.0,2010
145,6.26,,Véronique MANG,1984-12-15,FRA,h2,Liévin (FRA) (i),2010-03-05,1126.0,50-metres,sprints,female,senior,50-metres,track,6.26,FRA,25.0,2010
145,6.26,,Ivet LALOVA-COLLIO,1984-05-18,BUL,h1,Liévin (FRA) (i),2012-02-14,1126.0,50-metres,sprints,female,senior,50-metres,track,6.26,FRA,27.0,2012
155,6.27,,Helinä MARJAMAA,1956-06-05,FIN,3h2,"Palais des Sports, Grenoble (FRA) (i)",1981-02-22,1122.0,50-metres,sprints,female,senior,50-metres,track,6.27,FRA,24.0,1981
155,6.27,,Olga KOROTKOVA,1960-02-26,URS,4h2,"Palais des Sports, Grenoble (FRA) (i)",1981-02-22,1122.0,50-metres,sprints,female,senior,50-metres,track,6.27,FRA,21.0,1981
155,6.27,,Štěpánka SOKOLOVÁ,1958-07-30,TCH,1,Praha (TCH) (i),1983-02-05,1122.0,50-metres,sprints,female,senior,50-metres,track,6.27,TCH,24.0,1983
155,6.27,,Mirela DULGHERU-RENDA,1966-10-05,ROU,1,Bucureşti (ROU) (i),1992-01-31,1122.0,50-metres,sprints,female,senior,50-metres,track,6.27,ROU,25.0,1992
155,6.27,,Karin MAYR-KRIFKA,1971-06-04,AUT,4,Sindelfingen (GER) (i),2001-03-04,1122.0,50-metres,sprints,female,senior,50-metres,track,6.27,GER,29.0,2001
155,6.27,,Muriel HURTIS,1979-03-25,FRA,,Bordeaux (FRA) (i),2008-02-17,1122.0,50-metres,sprints,female,senior,50-metres,track,6.27,FRA,28.0,2008
155,6.27,,Christine ARRON,1973-09-13,FRA,h2,Bordeaux (FRA) (i),2008-02-17,1122.0,50-metres,sprints,female,senior,50-metres,track,6.27,FRA,34.0,2008
155,6.27,,Muriel HURTIS,1979-03-25,FRA,sf2,Bordeaux (FRA) (i),2008-02-17,1122.0,50-metres,sprints,female,senior,50-metres,track,6.27,FRA,28.0,2008
155,6.27,,Kataryna GANCHAR,1988-08-30,BLR,1,Minsk (BLR) (i),2009-12-23,1122.0,50-metres,sprints,female,senior,50-metres,track,6.27,BLR,21.0,2009
155,6.27,,Miana GRIFFITHS,1990-01-17,CAN,2,Saskatoon (CAN) (i),2012-02-02,1122.0,50-metres,sprints,female,senior,50-metres,track,6.27,CAN,22.0,2012
155,6.27,,Boglárka TAKÁCS,2001-08-28,HUN,,"Atletická hala, Ostrava (CZE) (i)",2025-02-04,1122.0,50-metres,sprints,female,senior,50-metres,track,6.27,CZE,23.0,2025
166,6.28,,Annegret RICHTER,1950-10-13,FRG,2,"Palais des Sports, Grenoble (FRA) (i)",1972-03-12,1118.0,50-metres,sprints,female,senior,50-metres,track,6.28,FRA,21.0,1972
166,6.28,,Laureen BECKLES,1958-06-30,FRA,1,Grenoble (FRA) (i),1981-02-08,1118.0,50-metres,sprints,female,senior,50-metres,track,6.28,FRA,22.0,1981
166,6.28,,Helinä MARJAMAA,1956-06-05,FIN,4sf1,"Palais des Sports, Grenoble (FRA) (i)",1981-02-22,1118.0,50-metres,sprints,female,senior,50-metres,track,6.28,FRA,24.0,1981
166,6.28,,Alice BROWN,1960-09-20,USA,2,"Rosemont, IL (USA) (i)",1984-01-29,1118.0,50-metres,sprints,female,senior,50-metres,track,6.28,USA,23.0,1984
166,6.28,,Angela BAILEY,1962-02-28,CAN,3,Hamilton (CAN) (i),1987-02-13,1118.0,50-metres,sprints,female,senior,50-metres,track,6.28,CAN,24.0,1987
166,6.28,,Marina TRANDENKOVA,1967-01-07,RUS,3h2,Moskva (RUS) (i),1993-02-02,1118.0,50-metres,sprints,female,senior,50-metres,track,6.28,RUS,26.0,1993
166,6.28,,Patricia GIRARD,1968-04-08,FRA,1h3,Grenoble (FRA) (i),1993-02-07,1118.0,50-metres,sprints,female,senior,50-metres,track,6.28,FRA,24.0,1993
166,6.28,,Svetlana DOLMATOVA,1971-04-17,RUS,6,Moskva (RUS) (i),1994-02-04,1118.0,50-metres,sprints,female,senior,50-metres,track,6.28,RUS,22.0,1994
166,6.28,,Sandra MYERS,1961-01-09,ESP,,Madrid (ESP) (i),1995-02-09,1118.0,50-metres,sprints,female,senior,50-metres,track,6.28,ESP,34.0,1995
166,6.28,,Savatheda FYNES,1974-10-17,BAH,1,Saskatoon (CAN) (i),2004-02-07,1118.0,50-metres,sprints,female,senior,50-metres,track,6.28,CAN,29.0,2004
166,6.28,,Muriel HURTIS,1979-03-25,FRA,h5,Bordeaux (FRA) (i),2008-02-17,1118.0,50-metres,sprints,female,senior,50-metres,track,6.28,FRA,28.0,2008
166,6.28,,Bianca KNIGHT,1989-01-02,USA,5,"MSG, New York, NY (USA) (i)",2012-01-28,1118.0,50-metres,sprints,female,senior,50-metres,track,6.28,USA,23.0,2012
166,6.28,,Alexandria ANDERSON,1987-01-28,USA,6,"MSG, New York, NY (USA) (i)",2012-01-28,1118.0,50-metres,sprints,female,senior,50-metres,track,6.28,USA,25.0,2012
166,6.28,,Viktória FORSTER,2002-04-08,SVK,,"Atletická hala, Ostrava (CZE) (i)",2025-02-04,1118.0,50-metres,sprints,female,senior,50-metres,track,6.28,CZE,22.0,2025
180,6.29,,Christine HEINICH,1949-07-08,GDR,2h,Berlin (GER) (i),1974-02-03,1114.0,50-metres,sprints,female,senior,50-metres,track,6.29,GER,24.0,1974
180,6.29,,Laureen BECKLES,1958-06-30,FRA,4sf2,"Palais des Sports, Grenoble (FRA) (i)",1981-02-22,1114.0,50-metres,sprints,female,senior,50-metres,track,6.29,FRA,22.0,1981
180,6.29,,Valentina POLSHCHIKOVA,,RUS,2h1,Moskva (RUS) (i),1993-02-02,1114.0,50-metres,sprints,female,senior,50-metres,track,6.29,RUS,,1993
180,6.29,,Galina MALCHUGINA,1962-12-17,RUS,2h3,Grenoble (FRA) (i),1993-02-07,1114.0,50-metres,sprints,female,senior,50-metres,track,6.29,FRA,30.0,1993
180,6.29,,Angela DAIGLE-BOWEN,1976-05-28,USA,4,"Los Angeles, CA (USA) (i)",2001-01-20,1114.0,50-metres,sprints,female,senior,50-metres,track,6.29,USA,24.0,2001
180,6.29,,Yekaterina BUTUSOVA,1984-01-10,RUS,,Liévin (FRA) (i),2010-03-05,1114.0,50-metres,sprints,female,senior,50-metres,track,6.29,FRA,26.0,2010
180,6.29,,Yekaterina BUTUSOVA,1984-01-10,RUS,h2,Liévin (FRA) (i),2010-03-05,1114.0,50-metres,sprints,female,senior,50-metres,track,6.29,FRA,26.0,2010
180,6.29,,Brittney REESE,1986-09-09,USA,1,Saskatoon (CAN) (i),2011-02-03,1114.0,50-metres,sprints,female,senior,50-metres,track,6.29,CAN,24.0,2011
180,6.29,,Patrizia VAN DER WEKEN,1999-11-12,LUX,1,"Coque Sport Center, Luxembourg (LUX) (i)",2022-01-22,1114.0,50-metres,sprints,female,senior,50-metres,track,6.29,LUX,22.0,2022
180,6.29,,Patrizia VAN DER WEKEN,1999-11-12,LUX,1h1,"Coque Sport Center, Luxembourg (LUX) (i)",2022-01-22,1114.0,50-metres,sprints,female,senior,50-metres,track,6.29,LUX,22.0,2022
190,6.3,,Christina BREHMER,1958-02-28,GDR,1,Berlin (GER) (i),1976-01-24,1111.0,50-metres,sprints,female,senior,50-metres,track,6.3,GER,17.0,1976
190,6.3,,Wendy HOYTE,1957-12-17,GBR,6,"Palais des Sports, Grenoble (FRA) (i)",1981-02-22,1111.0,50-metres,sprints,female,senior,50-metres,track,6.3,FRA,23.0,1981
190,6.3,,Alice BROWN,1960-09-20,USA,1,"Rosemont, IL (USA) (i)",1985-01-27,1111.0,50-metres,sprints,female,senior,50-metres,track,6.3,USA,24.0,1985
190,6.3,,Kathrene WALLACE,1963-11-14,USA,3h2,"Rosemont, IL (USA) (i)",1986-02-16,1111.0,50-metres,sprints,female,senior,50-metres,track,6.3,USA,22.0,1986
190,6.3,,Angela BAILEY,1962-02-28,CAN,1,Hamilton (CAN) (i),1989-01-13,1111.0,50-metres,sprints,female,senior,50-metres,track,6.3,CAN,26.0,1989
190,6.3,,Julie BAUMANN,1964-06-17,SUI,2,Hamilton (CAN) (i),1989-01-13,1111.0,50-metres,sprints,female,senior,50-metres,track,6.3,CAN,24.0,1989
190,6.3,,Andrea PHILIPP,1971-07-29,GER,1,Bad Segeberg (GER) (i),1992-01-25,1111.0,50-metres,sprints,female,senior,50-metres,track,6.3,GER,20.0,1992
190,6.3,,Marina ZHIROVA,1963-06-06,RUS,4h2,Moskva (RUS) (i),1993-02-02,1111.0,50-metres,sprints,female,senior,50-metres,track,6.3,RUS,29.0,1993
190,6.3,,Mariya BOLIKOVA,1977-05-23,RUS,,Liévin (FRA) (i),2010-03-05,1111.0,50-metres,sprints,female,senior,50-metres,track,6.3,FRA,32.0,2010
190,6.3,,Daria KORCZYŃSKA,1981-07-30,POL,,Spala (POL) (i),2012-02-25,1111.0,50-metres,sprints,female,senior,50-metres,track,6.3,POL,30.0,2012
190,6.3,,Daria KORCZYŃSKA,1981-07-30,POL,h2,Spala (POL) (i),2012-02-25,1111.0,50-metres,sprints,female,senior,50-metres,track,6.3,POL,30.0,2012
190,6.3,,Brittney REESE,1986-09-09,USA,1,Saskatoon (CAN) (i),2013-01-31,1111.0,50-metres,sprints,female,senior,50-metres,track,6.3,CAN,26.0,2013
190,6.3,,Erica ALEXANDER,1990-06-24,USA,1,Saskatoon (CAN) (i),2017-01-27,1111.0,50-metres,sprints,female,senior,50-metres,track,6.3,CAN,26.0,2017
190,6.3,,Crystal EMMANUEL,1991-11-27,CAN,1,Saskatoon (CAN) (i),2018-01-26,1111.0,50-metres,sprints,female,senior,50-metres,track,6.3,CAN,26.0,2018
190,6.3,,Boglárka TAKÁCS,2001-08-28,HUN,h1,"Atletická hala, Ostrava (CZE) (i)",2025-02-04,1111.0,50-metres,sprints,female,senior,50-metres,track,6.3,CZE,23.0,2025
