rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
1550,2:25:05,,Tadu TESHOME,2001-06-09,ETH,6,Shanghai (CHN),2023-11-26,1163.0,marathon,road-running,female,senior,marathon,track,8705.0,CHN,22.0,2023
1550,2:25:05,,Catherine NDEREBA,1972-07-21,KEN,1,Osaka (JPN),2006-01-29,1163.0,marathon,road-running,female,senior,marathon,track,8705.0,JPN,33.0,2006
1550,2:25:05,,Valentine Chepkwemoi MATEIKO,1996-09-06,KEN,2,København (DEN),2023-05-14,1163.0,marathon,road-running,female,senior,marathon,track,8705.0,DEN,26.0,2023
1550,2:25:05,,Emily SISSON,1991-10-12,USA,8,"New York, NY (USA)",2025-11-02,1163.0,marathon,road-running,female,senior,marathon,track,8705.0,USA,34.0,2025
1555,2:25:06,,Aberu AYANA,2000-09-17,ETH,1,Lisboa (POR),2023-10-08,1163.0,marathon,road-running,female,senior,marathon,track,8706.0,POR,23.0,2023
1555,2:25:06,,Yanan WEI,1981-12-06,CHN,1,Seoul (KOR),2002-03-17,1163.0,marathon,road-running,female,senior,marathon,track,8706.0,KOR,20.0,2002
1555,2:25:06,,Svetlana ZAKHAROVA,1970-09-15,RUS,4,London (GBR),2009-04-26,1163.0,marathon,road-running,female,senior,marathon,track,8706.0,GBR,38.0,2009
1558,2:25:07,,Bere AYALEW,1999-09-12,ETH,1,Lisboa (POR),2021-10-17,1163.0,marathon,road-running,female,senior,marathon,track,8707.0,POR,22.0,2021
1558,2:25:07,,Mary Jepkosgei KEITANY,1982-01-18,KEN,1,"New York, NY (USA)",2014-11-02,1163.0,marathon,road-running,female,senior,marathon,track,8707.0,USA,32.0,2014
1558,2:25:07,,Prisca JEPTOO,1984-06-24,KEN,1,"New York, NY (USA)",2013-11-03,1163.0,marathon,road-running,female,senior,marathon,track,8707.0,USA,29.0,2013
1558,2:25:07,,Fatima Ezzahra GARDADI,1992-03-20,MAR,1,Marrakech (MAR),2022-05-15,1163.0,marathon,road-running,female,senior,marathon,track,8707.0,MAR,30.0,2022
1558,2:25:07,,Askale Magarsa TAFA,1984-09-27,ETH,1,Paris (FRA),2007-04-15,1163.0,marathon,road-running,female,senior,marathon,track,8707.0,FRA,22.0,2007
1563,2:25:08,,Derartu TULU,1972-03-21,ETH,1,Tokyo (JPN),2001-11-18,1163.0,marathon,road-running,female,senior,marathon,track,8708.0,JPN,29.0,2001
1563,2:25:08,,Souad AIT SALEM,1979-01-06,ALG,1,Roma (ITA),2007-03-18,1163.0,marathon,road-running,female,senior,marathon,track,8708.0,ITA,28.0,2007
1563,2:25:08,,Rodah JEPKORIR,1991-04-25,KEN,3,Hangzhou (CHN),2025-11-02,1163.0,marathon,road-running,female,senior,marathon,track,8708.0,CHN,34.0,2025
1563,2:25:08,,Cian OLDKNOW,1996-09-17,RSA,14,Sevilla (ESP),2024-02-18,1163.0,marathon,road-running,female,senior,marathon,track,8708.0,ESP,27.0,2024
1563,2:25:08,,Agnes KEINO,1988-01-17,KEN,3,København (DEN),2022-05-15,1163.0,marathon,road-running,female,senior,marathon,track,8708.0,DEN,34.0,2022
1563,2:25:08,,Atsede BAYISA,1987-04-16,ETH,5,Dubai (UAE),2011-01-21,1163.0,marathon,road-running,female,senior,marathon,track,8708.0,UAE,23.0,2011
1563,2:25:08,,Birke DEBELE,1995-09-12,ETH,7,Nagoya (JPN),2020-03-08,1163.0,marathon,road-running,female,senior,marathon,track,8708.0,JPN,24.0,2020
1570,2:25:09,,Masako CHIBA,1976-07-18,JPN,3,"Stade de France, Paris-St-Denis (FRA)",2003-08-31,1163.0,marathon,road-running,female,senior,marathon,track,8709.0,FRA,27.0,2003
1570,2:25:09,,Shitaye BEDASO,,ETH,2,Eindhoven (NED),2011-10-09,1163.0,marathon,road-running,female,senior,marathon,track,8709.0,NED,,2011
1570,2:25:09,,Sultan HAYDAR,1987-06-23,TUR,2,Paris (FRA),2012-04-15,1163.0,marathon,road-running,female,senior,marathon,track,8709.0,FRA,24.0,2012
1570,2:25:09,,Volha MAZURONAK,1989-04-14,BLR,2,Hengshui (CHN),2024-09-22,1163.0,marathon,road-running,female,senior,marathon,track,8709.0,CHN,35.0,2024
1570,2:25:09,,Rahma TUSA,1993-09-14,ETH,7,Siena (ITA),2021-04-11,1163.0,marathon,road-running,female,senior,marathon,track,8709.0,ITA,27.0,2021
1570,2:25:09,,Sayaka KUWAHARA,1993-03-08,JPN,6,Nagoya (JPN),2016-03-13,1163.0,marathon,road-running,female,senior,marathon,track,8709.0,JPN,23.0,2016
1570,2:25:09,,Dinknesh Mekash TEFERA,1985-09-11,ETH,4,Paris (FRA),2013-04-07,1163.0,marathon,road-running,female,senior,marathon,track,8709.0,FRA,27.0,2013
1570,2:25:09,,Purity Cherotich RIONORIPO,1993-06-10,KEN,1,Lisboa (POR),2015-10-18,1163.0,marathon,road-running,female,senior,marathon,track,8709.0,POR,22.0,2015
1570,2:25:09,,Tsige HAILESLASE,2000-09-21,ETH,3,"Houston, TX (USA)",2025-01-19,1163.0,marathon,road-running,female,senior,marathon,track,8709.0,USA,24.0,2025
1570,2:25:09,,Medina Deme ARMINO,1997-10-22,ETH,1,Enschede (NED),2025-04-13,1163.0,marathon,road-running,female,senior,marathon,track,8709.0,NED,27.0,2025
1570,2:25:09,,Amid Fozya JEMAL,1998-09-11,ETH,2,Roma (ITA),2023-03-19,1163.0,marathon,road-running,female,senior,marathon,track,8709.0,ITA,24.0,2023
1581,2:25:10,,Tigist GIRMA,1993-07-12,ETH,1,Sydney (AUS),2022-09-18,1163.0,marathon,road-running,female,senior,marathon,track,8710.0,AUS,29.0,2022
1581,2:25:10,,Mara YAMAUCHI,1973-08-13,GBR,1,Osaka (JPN),2008-01-27,1163.0,marathon,road-running,female,senior,marathon,track,8710.0,JPN,34.0,2008
1581,2:25:10,,Jemima Jelagat SUMGONG,1984-12-21,KEN,2,"New York, NY (USA)",2014-11-02,1163.0,marathon,road-running,female,senior,marathon,track,8710.0,USA,29.0,2014
1581,2:25:10,,Hirut TIBEBU,1994-12-13,ETH,1,Hangzhou (CHN),2018-11-04,1163.0,marathon,road-running,female,senior,marathon,track,8710.0,CHN,23.0,2018
1581,2:25:10,,Aynalem DESTA,2004-01-21,ETH,1,Málaga (ESP),2024-12-15,1163.0,marathon,road-running,female,senior,marathon,track,8710.0,ESP,20.0,2024
1581,2:25:10,,Cynthia JEROTICH,1989-12-18,KEN,6,Hamburg (GER),2024-04-28,1163.0,marathon,road-running,female,senior,marathon,track,8710.0,GER,34.0,2024
1581,2:25:10,,Yanan WEI,1981-12-06,CHN,3,Xiamen (CHN),2008-01-05,1163.0,marathon,road-running,female,senior,marathon,track,8710.0,CHN,26.0,2008
1581,2:25:10,,Lidiya GRIGORYEVA,1974-01-21,RUS,1,"Los Angeles, CA (USA)",2006-03-18,1163.0,marathon,road-running,female,senior,marathon,track,8710.0,USA,32.0,2006
1581,2:25:10,,Isabellah ANDERSSON,1980-11-12,SWE,4,Frankfurt (GER),2010-10-31,1163.0,marathon,road-running,female,senior,marathon,track,8710.0,GER,29.0,2010
1581,2:25:10,,Kiyoko SHIMAHARA,1976-12-22,JPN,1,Sapporo (JPN),2009-08-30,1163.0,marathon,road-running,female,senior,marathon,track,8710.0,JPN,32.0,2009
1581,2:25:10,,Sally KIPYEGO,1985-12-19,USA,7,Berlin (GER),2019-09-29,1163.0,marathon,road-running,female,senior,marathon,track,8710.0,GER,33.0,2019
1581,2:25:10,,Eloise WELLINGS,1982-11-09,AUS,6,Nagoya (JPN),2022-03-13,1163.0,marathon,road-running,female,senior,marathon,track,8710.0,JPN,39.0,2022
1581,2:25:10,,Natsumi MATSUSHITA,1995-01-22,JPN,7,Osaka (JPN),2024-01-28,1163.0,marathon,road-running,female,senior,marathon,track,8710.0,JPN,29.0,2024
1581,2:25:10,,Lydia Naliaka SIMIYU,1996-04-24,KEN,2,Roma (ITA),2024-03-17,1163.0,marathon,road-running,female,senior,marathon,track,8710.0,ITA,27.0,2024
1595,2:25:11,,Purity CHANGWONY,,KEN,2,Praha (CZE),2022-05-08,1162.0,marathon,road-running,female,senior,marathon,track,8711.0,CZE,,2022
1595,2:25:11,,Sharon Jemutai CHEROP,1984-03-16,KEN,5,Ljubljana (SLO),2019-10-27,1162.0,marathon,road-running,female,senior,marathon,track,8711.0,SLO,35.0,2019
1595,2:25:11,,Meskerem ASSEFA,1991-10-03,ETH,6,"Chicago, IL (USA)",2015-10-11,1162.0,marathon,road-running,female,senior,marathon,track,8711.0,USA,24.0,2015
1595,2:25:11,,Jessica AUGUSTO,1981-11-08,POR,6,"Olympic Stadium, London (GBR)",2012-08-05,1162.0,marathon,road-running,female,senior,marathon,track,8711.0,GBR,30.0,2012
1595,2:25:11,,Zenebu FIKADU,1999-09-14,ETH,3,Barcelona (ESP),2022-05-08,1162.0,marathon,road-running,female,senior,marathon,track,8711.0,ESP,22.0,2022
1595,2:25:11,,Manuela MACHADO,1963-08-09,POR,3,London (GBR),1999-04-18,1162.0,marathon,road-running,female,senior,marathon,track,8711.0,GBR,35.0,1999
1595,2:25:11,,Masako CHIBA,1976-07-18,JPN,2,Rotterdam (NED),2002-04-21,1162.0,marathon,road-running,female,senior,marathon,track,8711.0,NED,25.0,2002
1602,2:25:12,,Hirut TIBEBU,1994-12-13,ETH,5,Dubai (UAE),2017-01-20,1162.0,marathon,road-running,female,senior,marathon,track,8712.0,UAE,22.0,2017
1602,2:25:12,,Lyubov MORGUNOVA,1971-01-14,RUS,1,Rotterdam (NED),2008-04-13,1162.0,marathon,road-running,female,senior,marathon,track,8712.0,NED,37.0,2008
1602,2:25:12,,Alevtina BIKTIMIROVA,1982-09-10,RUS,1,Frankfurt (GER),2005-10-30,1162.0,marathon,road-running,female,senior,marathon,track,8712.0,GER,23.0,2005
1602,2:25:12,,Lily PARTRIDGE,1991-03-09,GBR,20,Valencia (ESP),2023-12-03,1162.0,marathon,road-running,female,senior,marathon,track,8712.0,ESP,32.0,2023
1602,2:25:12,,Mare DIBABA,1989-10-20,ETH,1,Wuhan (CHN),2024-03-24,1162.0,marathon,road-running,female,senior,marathon,track,8712.0,CHN,34.0,2024
1602,2:25:12,,Maurine CHEPKEMOI,1998-05-24,KEN,16,Berlin (GER),2022-09-25,1162.0,marathon,road-running,female,senior,marathon,track,8712.0,GER,24.0,2022
1602,2:25:12,,Atsede BAYISA,1987-04-16,ETH,1,Firenze (ITA),2022-11-27,1162.0,marathon,road-running,female,senior,marathon,track,8712.0,ITA,35.0,2022
1602,2:25:12,,Kaoutar FARKOUSSI,1996-03-19,MAR,2,Rabat (MAR),2025-04-27,1162.0,marathon,road-running,female,senior,marathon,track,8712.0,MAR,29.0,2025
1602,2:25:12,,Rahma TUSA,1993-09-14,ETH,1,Guangzhou (CHN),2017-12-10,1162.0,marathon,road-running,female,senior,marathon,track,8712.0,CHN,24.0,2017
1602,2:25:12,,Meseret DINKE,1996-09-22,ETH,9,Valencia (ESP),2021-12-05,1162.0,marathon,road-running,female,senior,marathon,track,8712.0,ESP,25.0,2021
1612,2:25:13,,Philomena CHEYECH,1982-07-05,KEN,1,Toronto (CAN),2013-10-20,1162.0,marathon,road-running,female,senior,marathon,track,8713.0,CAN,31.0,2013
1612,2:25:13,,Molly SEIDEL,1994-07-12,USA,6,London (GBR),2020-10-04,1162.0,marathon,road-running,female,senior,marathon,track,8713.0,GBR,26.0,2020
1612,2:25:13,,Belaynesh OLJIRA,1990-06-26,ETH,2,Praha (CZE),2018-05-06,1162.0,marathon,road-running,female,senior,marathon,track,8713.0,CZE,27.0,2018
1612,2:25:13,,Anchialem HAYMANOT,2001-05-09,ETH,1,Guangzhou (CHN),2024-12-08,1162.0,marathon,road-running,female,senior,marathon,track,8713.0,CHN,23.0,2024
1612,2:25:13,,Betty CHEPKWONY,1995-04-26,KEN,9,Frankfurt (GER),2024-10-27,1162.0,marathon,road-running,female,senior,marathon,track,8713.0,GER,29.0,2024
1612,2:25:13,,Nancy Jepkosgei KIPROP,1979-07-07,KEN,2,Valencia (ESP),2016-11-20,1162.0,marathon,road-running,female,senior,marathon,track,8713.0,ESP,37.0,2016
1612,2:25:13,,Mara YAMAUCHI,1973-08-13,GBR,6,London (GBR),2006-04-23,1162.0,marathon,road-running,female,senior,marathon,track,8713.0,GBR,32.0,2006
1619,2:25:14,,Kayoko OBATA,1971-09-18,JPN,5,Osaka (JPN),2000-01-30,1162.0,marathon,road-running,female,senior,marathon,track,8714.0,JPN,28.0,2000
1619,2:25:14,,Amane GOBENA,1986-09-11,ETH,1,Osaka (JPN),2010-01-31,1162.0,marathon,road-running,female,senior,marathon,track,8714.0,JPN,23.0,2010
1619,2:25:14,,Letebrhan Haylay GEBRESLASEA,1990-11-29,ETH,3,Istanbul (TUR),2017-11-12,1162.0,marathon,road-running,female,senior,marathon,track,8714.0,TUR,26.0,2017
1619,2:25:14,,Susanna SULLIVAN,1990-05-13,USA,6,"Chicago, IL (USA)",2022-10-09,1162.0,marathon,road-running,female,senior,marathon,track,8714.0,USA,32.0,2022
1619,2:25:14,,Christelle DAUNAY,1974-12-05,FRA,1,"Letzigrund, Zürich (SUI)",2014-08-16,1162.0,marathon,road-running,female,senior,marathon,track,8714.0,SUI,39.0,2014
1619,2:25:14,,Emily Chemutai NGETICH,1984-09-27,KEN,4,Frankfurt (GER),2014-10-26,1162.0,marathon,road-running,female,senior,marathon,track,8714.0,GER,30.0,2014
1619,2:25:14,,Emmah Cheruto NDIWA,1996-02-15,KEN,5,Cape Town (RSA),2024-10-20,1162.0,marathon,road-running,female,senior,marathon,track,8714.0,RSA,28.0,2024
1619,2:25:14,,Lilian Jepkorir CHEBII,1994-06-02,KEN,1,"Two Harbors to Duluth,, Duluth, MN (USA)",2025-06-21,1162.0,marathon,road-running,female,senior,marathon,track,8714.0,USA,31.0,2025
1619,2:25:14,,Atsede BAYISA,1987-04-16,ETH,4,London (GBR),2013-04-21,1162.0,marathon,road-running,female,senior,marathon,track,8714.0,GBR,26.0,2013
1619,2:25:14,,Fate TOLA,1987-10-22,ETH,5,Berlin (GER),2012-09-30,1162.0,marathon,road-running,female,senior,marathon,track,8714.0,GER,24.0,2012
1619,2:25:14,,Malindi ELMORE,1980-03-13,CAN,4,Toronto (CAN),2022-10-16,1162.0,marathon,road-running,female,senior,marathon,track,8714.0,CAN,42.0,2022
1619,2:25:14,,Jackline CHEPNGENO,1993-01-16,KEN,3,Frankfurt (GER),2022-10-30,1162.0,marathon,road-running,female,senior,marathon,track,8714.0,GER,29.0,2022
1619,2:25:14,,Kidsan ALEMA,1995-07-29,ETH,12,Berlin (GER),2025-09-21,1162.0,marathon,road-running,female,senior,marathon,track,8714.0,GER,30.0,2025
1632,2:25:15,,Weiwei SUN,1985-01-13,CHN,5,Beijing (CHN),2002-10-13,1162.0,marathon,road-running,female,senior,marathon,track,8715.0,CHN,17.0,2002
1632,2:25:15,,Ikumi FUKURA,1997-08-11,JPN,7,Nagoya (JPN),2022-03-13,1162.0,marathon,road-running,female,senior,marathon,track,8715.0,JPN,24.0,2022
1632,2:25:15,,Marion KIBOR,1994-09-27,KEN,1,La Rochelle (FRA),2022-11-27,1162.0,marathon,road-running,female,senior,marathon,track,8715.0,FRA,28.0,2022
1632,2:25:15,,Živilé BALČIUNAITĖ,1979-04-03,LTU,2,Tokyo (JPN),2005-11-20,1162.0,marathon,road-running,female,senior,marathon,track,8715.0,JPN,26.0,2005
1632,2:25:15,,Dulce FÉLIX,1982-10-23,POR,8,London (GBR),2015-04-26,1162.0,marathon,road-running,female,senior,marathon,track,8715.0,GBR,32.0,2015
1632,2:25:15,,Burtukan YIFRU,1998-09-11,ETH,2,Chongqing (CHN),2025-03-02,1162.0,marathon,road-running,female,senior,marathon,track,8715.0,CHN,26.0,2025
1632,2:25:15,,Jessica STENSON,1987-08-15,AUS,1,Perth (AUS),2021-10-17,1162.0,marathon,road-running,female,senior,marathon,track,8715.0,AUS,34.0,2021
1632,2:25:15,,Honami MAEDA,1996-07-17,JPN,1,Tokyo (JPN),2019-09-15,1162.0,marathon,road-running,female,senior,marathon,track,8715.0,JPN,23.0,2019
1632,2:25:15,,Katrin DÖRRE-HEINIG,1961-10-06,GER,1,Berlin (GER),1994-09-25,1162.0,marathon,road-running,female,senior,marathon,track,8715.0,GER,32.0,1994
1632,2:25:15,,Xue BAI,1988-12-13,CHN,1,"Olympiastadion, Berlin (GER)",2009-08-23,1162.0,marathon,road-running,female,senior,marathon,track,8715.0,GER,20.0,2009
1632,2:25:15,,Salomie Kassa GETNET,1986-04-10,ETH,2,Roma (ITA),2013-03-17,1162.0,marathon,road-running,female,senior,marathon,track,8715.0,ITA,26.0,2013
1632,2:25:15,,Lisa WEIGHTMAN,1979-01-16,AUS,5,London (GBR),2017-04-23,1162.0,marathon,road-running,female,senior,marathon,track,8715.0,GBR,38.0,2017
1644,2:25:16,,Netsanet GUDETA,1991-02-12,ETH,5,Praha (CZE),2025-05-04,1162.0,marathon,road-running,female,senior,marathon,track,8716.0,CZE,34.0,2025
1644,2:25:16,,Yuna DAITO,1997-10-27,JPN,8,Osaka (JPN),2024-01-28,1162.0,marathon,road-running,female,senior,marathon,track,8716.0,JPN,26.0,2024
1644,2:25:16,,Shure DEMISE,1996-01-21,ETH,1,Toronto (CAN),2016-10-16,1162.0,marathon,road-running,female,senior,marathon,track,8716.0,CAN,20.0,2016
1647,2:25:17,,Lucy KARIMI,1986-10-06,KEN,3,Rotterdam (NED),2017-04-09,1162.0,marathon,road-running,female,senior,marathon,track,8717.0,NED,30.0,2017
1647,2:25:17,,Meskerem ASSEFA,1991-10-03,ETH,3,"Houston, TX (USA)",2013-01-13,1162.0,marathon,road-running,female,senior,marathon,track,8717.0,USA,21.0,2013
1647,2:25:17,,Roza DEREJE,1997-05-09,ETH,3,Wien (AUT),2017-04-23,1162.0,marathon,road-running,female,senior,marathon,track,8717.0,AUT,19.0,2017
1647,2:25:17,,Abebech AFEWORK,1990-12-11,ETH,10,Frankfurt (GER),2018-10-28,1162.0,marathon,road-running,female,senior,marathon,track,8717.0,GER,27.0,2018
1647,2:25:17,,Rosa MOTA,1958-06-29,POR,1,"Stadio Olimpico, Roma (ITA)",1987-08-29,1162.0,marathon,road-running,female,senior,marathon,track,8717.0,ITA,29.0,1987
1647,2:25:17,,Atsede HABTAMU,1987-10-26,ETH,2f1,Dubai (UAE),2009-01-16,1162.0,marathon,road-running,female,senior,marathon,track,8717.0,UAE,21.0,2009
1647,2:25:17,,Fatima Ezzahra GARDADI,1992-03-20,MAR,3,"Hősök tere, Budapest (HUN)",2023-08-26,1162.0,marathon,road-running,female,senior,marathon,track,8717.0,HUN,31.0,2023
1647,2:25:17,,Yukari ABE,1989-08-21,JPN,17,Berlin (GER),2022-09-25,1162.0,marathon,road-running,female,senior,marathon,track,8717.0,GER,33.0,2022
1655,2:25:18,,Nuţa OLARU,1970-08-28,ROU,6,London (GBR),2001-04-22,1161.0,marathon,road-running,female,senior,marathon,track,8718.0,GBR,30.0,2001
1655,2:25:18,,Xue BAI,1988-12-13,CHN,5,London (GBR),2010-04-25,1161.0,marathon,road-running,female,senior,marathon,track,8718.0,GBR,21.0,2010
1655,2:25:18,,Mao UESUGI,1995-08-16,JPN,4,Osaka (JPN),2023-01-29,1161.0,marathon,road-running,female,senior,marathon,track,8718.0,JPN,27.0,2023
1655,2:25:18,,Rebbeca Sirwanei TANUI,1992-06-16,KEN,2,Wien (AUT),2025-04-06,1161.0,marathon,road-running,female,senior,marathon,track,8718.0,AUT,32.0,2025
1655,2:25:18,,Angela TANUI,1992-07-27,KEN,4,Istanbul (TUR),2019-11-03,1161.0,marathon,road-running,female,senior,marathon,track,8718.0,TUR,27.0,2019
1655,2:25:18,,Meseret ABEBAYAHAU,1998-06-28,ETH,2,Madrid (ESP),2022-04-24,1161.0,marathon,road-running,female,senior,marathon,track,8718.0,ESP,23.0,2022
1661,2:25:19,,Sinead DIVER,1977-02-17,AUS,1,Melbourne (AUS),2018-10-14,1161.0,marathon,road-running,female,senior,marathon,track,8719.0,AUS,41.0,2018
1661,2:25:19,,Bekelech GUDETA,1997-10-11,ETH,13,Berlin (GER),2024-09-29,1161.0,marathon,road-running,female,senior,marathon,track,8719.0,GER,26.0,2024
1663,2:25:20,,Agnes Jeruto BARSOSIO,1982-08-05,KEN,1,Hangzhou (CHN),2019-11-03,1161.0,marathon,road-running,female,senior,marathon,track,8720.0,CHN,37.0,2019
1663,2:25:20,,Josephine CHEPKOECH,1989-04-21,KEN,2,Barcelona (ESP),2019-03-10,1161.0,marathon,road-running,female,senior,marathon,track,8720.0,ESP,29.0,2019
1663,2:25:20,,Kaoutar FARKOUSSI,1996-03-19,MAR,6,Sevilla (ESP),2025-02-23,1161.0,marathon,road-running,female,senior,marathon,track,8720.0,ESP,28.0,2025
1663,2:25:20,,Beatrice CHEPTOO,1993-06-01,KEN,3,Málaga (ESP),2021-12-12,1161.0,marathon,road-running,female,senior,marathon,track,8720.0,ESP,28.0,2021
1663,2:25:20,,Chernet MISGANAW,1995-09-12,ETH,2,Guangzhou (CHN),2024-12-08,1161.0,marathon,road-running,female,senior,marathon,track,8720.0,CHN,29.0,2024
1663,2:25:20,,Boru Feyse TADESE,1988-11-19,ETH,3,Eindhoven (NED),2011-10-09,1161.0,marathon,road-running,female,senior,marathon,track,8720.0,NED,22.0,2011
1663,2:25:20,,Giovanna EPIS,1988-10-11,ITA,10,Valencia (ESP),2021-12-05,1161.0,marathon,road-running,female,senior,marathon,track,8720.0,ESP,33.0,2021
1663,2:25:20,,Yumi YOSHIKAWA,1990-10-31,JPN,5,Osaka (JPN),2023-01-29,1161.0,marathon,road-running,female,senior,marathon,track,8720.0,JPN,32.0,2023
1663,2:25:20,,Madina BIKTAGIROVA,1964-09-20,RUS,5,"Chicago, IL (USA)",2002-10-13,1161.0,marathon,road-running,female,senior,marathon,track,8720.0,USA,38.0,2002
1672,2:25:21,,Katrin DÖRRE-HEINIG,1961-10-06,GER,1,Hamburg (GER),1998-04-19,1161.0,marathon,road-running,female,senior,marathon,track,8721.0,GER,36.0,1998
1672,2:25:21,,Vivian Jepkemei CHERUIYOT,1983-09-11,KEN,3,"New York, NY (USA)",2024-11-03,1161.0,marathon,road-running,female,senior,marathon,track,8721.0,USA,41.0,2024
1672,2:25:21,,Kimberley SMITH,1981-11-19,NZL,6,London (GBR),2010-04-25,1161.0,marathon,road-running,female,senior,marathon,track,8721.0,GBR,28.0,2010
1672,2:25:21,,Yasuko HASHIMOTO,1975-08-12,JPN,4,Nagoya (JPN),2005-03-13,1161.0,marathon,road-running,female,senior,marathon,track,8721.0,JPN,29.0,2005
1672,2:25:21,,Bekelech GUDETA,1997-10-11,ETH,1,Shanghai (CHN),2024-12-01,1161.0,marathon,road-running,female,senior,marathon,track,8721.0,CHN,27.0,2024
1672,2:25:21,,Merima MOHAMMED,1992-06-10,ETH,4,Shanghai (CHN),2012-12-02,1161.0,marathon,road-running,female,senior,marathon,track,8721.0,CHN,20.0,2012
1672,2:25:21,,Sentayehu LEWETEGN,1996-05-09,ETH,3,Praha (CZE),2022-05-08,1161.0,marathon,road-running,female,senior,marathon,track,8721.0,CZE,26.0,2022
1679,2:25:22,,Caroline Cheptanui KILEL,1981-03-21,KEN,2,Shanghai (CHN),2014-11-02,1161.0,marathon,road-running,female,senior,marathon,track,8722.0,CHN,33.0,2014
1679,2:25:22,,Agnes KIPROP,1980-01-14,KEN,5,Paris (FRA),2013-04-07,1161.0,marathon,road-running,female,senior,marathon,track,8722.0,FRA,33.0,2013
1679,2:25:22,,Kidsan ALEMA,1995-07-29,ETH,7,Paris (FRA),2025-04-13,1161.0,marathon,road-running,female,senior,marathon,track,8722.0,FRA,29.0,2025
1679,2:25:22,,Roman GIDEY,1996-02-20,ETH,3,Guangzhou (CHN),2024-12-08,1161.0,marathon,road-running,female,senior,marathon,track,8722.0,CHN,28.0,2024
1679,2:25:22,,Risper CHEBET,1992-06-06,KEN,18,Berlin (GER),2022-09-25,1161.0,marathon,road-running,female,senior,marathon,track,8722.0,GER,30.0,2022
1679,2:25:22,,Kellyn TAYLOR,1986-07-22,USA,3,"Chandler, AZ (USA)",2020-12-20,1161.0,marathon,road-running,female,senior,marathon,track,8722.0,USA,34.0,2020
1679,2:25:22,,Emily Chepkemoi ARUSIO,1999-04-01,KEN,4,Doha (QAT),2023-01-20,1161.0,marathon,road-running,female,senior,marathon,track,8722.0,QAT,23.0,2023
1679,2:25:22,,Senbere TEFERI,1995-05-03,ETH,7,Tokyo (JPN),2020-03-01,1161.0,marathon,road-running,female,senior,marathon,track,8722.0,JPN,24.0,2020
1679,2:25:22,,Marleen RENDERS,1968-12-24,BEL,1,Berlin (GER),1998-09-20,1161.0,marathon,road-running,female,senior,marathon,track,8722.0,GER,29.0,1998
1679,2:25:22,,Margaret OKAYO,1976-05-30,KEN,4,London (GBR),2005-04-17,1161.0,marathon,road-running,female,senior,marathon,track,8722.0,GBR,28.0,2005
1679,2:25:22,,Rebeca Kangogo CHESIR,1992-12-04,KEN,12,Dubai (UAE),2015-01-23,1161.0,marathon,road-running,female,senior,marathon,track,8722.0,UAE,22.0,2015
1690,2:25:23,,Azmera ABREHA,1998-01-31,ETH,3,Amsterdam (NED),2017-10-15,1161.0,marathon,road-running,female,senior,marathon,track,8723.0,NED,19.0,2017
1690,2:25:23,,Mulu SEBOKA,1984-09-25,ETH,1,Daegu (KOR),2014-04-06,1161.0,marathon,road-running,female,senior,marathon,track,8723.0,KOR,29.0,2014
1690,2:25:23,,Olivera JEVTIĆ,1977-07-24,SCG,1,Rotterdam (NED),2003-04-13,1161.0,marathon,road-running,female,senior,marathon,track,8723.0,NED,25.0,2003
1690,2:25:23,,Leah JERUTO,,KEN,1,Düsseldorf (GER),2025-04-27,1161.0,marathon,road-running,female,senior,marathon,track,8723.0,GER,,2025
1690,2:25:23,,Meselech MELKAMU,1985-04-19,ETH,2,Dubai (UAE),2014-01-24,1161.0,marathon,road-running,female,senior,marathon,track,8723.0,UAE,28.0,2014
1690,2:25:23,,Honami MAEDA,1996-07-17,JPN,7,Berlin (GER),2018-09-16,1161.0,marathon,road-running,female,senior,marathon,track,8723.0,GER,22.0,2018
1690,2:25:23,,Thalia VALDIVIA,1996-04-27,PER,6,Rotterdam (NED),2024-04-14,1161.0,marathon,road-running,female,senior,marathon,track,8723.0,NED,27.0,2024
1690,2:25:23,,Rael Nguriatukei KINYARA,1984-04-04,KEN,4,Eindhoven (NED),2011-10-09,1161.0,marathon,road-running,female,senior,marathon,track,8723.0,NED,27.0,2011
1698,2:25:24,,Sairi MAEDA,1991-11-07,JPN,6,Osaka (JPN),2023-01-29,1160.0,marathon,road-running,female,senior,marathon,track,8724.0,JPN,31.0,2023
1698,2:25:24,,Cynthia KOSGEI,1993-12-12,KEN,3,Enschede (NED),2023-04-16,1160.0,marathon,road-running,female,senior,marathon,track,8724.0,NED,29.0,2023
1698,2:25:24,,Katrin DÖRRE-HEINIG,1961-10-06,GDR,1,Tokyo (JPN),1987-11-15,1160.0,marathon,road-running,female,senior,marathon,track,8724.0,JPN,26.0,1987
1698,2:25:24,,Dulce FÉLIX,1982-10-23,POR,5,Valencia (ESP),2018-12-02,1160.0,marathon,road-running,female,senior,marathon,track,8724.0,ESP,36.0,2018
1698,2:25:24,,Askale Magarsa TAFA,1984-09-27,ETH,9,London (GBR),2011-04-17,1160.0,marathon,road-running,female,senior,marathon,track,8724.0,GBR,26.0,2011
1698,2:25:24,,Mare DIBABA,1989-10-20,ETH,11,Frankfurt (GER),2018-10-28,1160.0,marathon,road-running,female,senior,marathon,track,8724.0,GER,29.0,2018
