rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
724,1:08:01,,Aminet AHMED,2000-02-11,ETH,9,København (DEN),2023-09-17,1171.0,half-marathon,road-running,female,senior,half-marathon,track,4081.0,DEN,23.0,2023
724,1:08:01,,Alia SAEED MOHAMMED,1991-05-18,UAE,4,Valencia (ESP),2019-10-27,1171.0,half-marathon,road-running,female,senior,half-marathon,track,4081.0,ESP,28.0,2019
724,1:08:01,,Philes ONGORI,1986-07-19,KEN,2,Berlin (GER),2013-04-07,1171.0,half-marathon,road-running,female,senior,half-marathon,track,4081.0,GER,26.0,2013
724,1:08:01,,Emily CHEBET,1986-02-18,KEN,1,Valencia (ESP),2014-10-19,1171.0,half-marathon,road-running,female,senior,half-marathon,track,4081.0,ESP,28.0,2014
724,1:08:01,,Netsanet GUDETA,1991-02-12,ETH,4,Cardiff (GBR),2016-03-26,1171.0,half-marathon,road-running,female,senior,half-marathon,track,4081.0,GBR,25.0,2016
724,1:08:01,,Violah JEPCHUMBA,1990-10-23,KEN,1,Göteborg (SWE),2016-05-21,1171.0,half-marathon,road-running,female,senior,half-marathon,track,4081.0,SWE,25.0,2016
733,1:08:02,,Fancy CHEMUTAI,1995-03-20,KEN,10,Ras Al Khaimah (UAE),2020-02-21,1170.0,half-marathon,road-running,female,senior,half-marathon,track,4082.0,UAE,24.0,2020
733,1:08:02,,Adane ANMAW,2003-10-21,ETH,6,Ras Al Khaimah (UAE),2025-02-01,1170.0,half-marathon,road-running,female,senior,half-marathon,track,4082.0,UAE,21.0,2025
733,1:08:02,,Vibian CHEPKURUI,1994-06-05,KEN,4,Lisboa (POR),2021-11-21,1170.0,half-marathon,road-running,female,senior,half-marathon,track,4082.0,POR,27.0,2021
733,1:08:02,,Nigsti HAFTU,1999-07-08,ETH,12,Manama (BRN),2021-12-12,1170.0,half-marathon,road-running,female,senior,half-marathon,track,4082.0,BRN,22.0,2021
733,1:08:02,,Aberash SHILIMA,2001-12-14,ETH,2,Sevilla (ESP),2024-01-28,1170.0,half-marathon,road-running,female,senior,half-marathon,track,4082.0,ESP,22.0,2024
733,1:08:02,,Catherine Reline AMANANG'OLE,2002-10-05,KEN,4,Buenos Aires (ARG),2022-08-21,1170.0,half-marathon,road-running,female,senior,half-marathon,track,4082.0,ARG,19.0,2022
733,1:08:02,,Charlotte PURDUE,1991-06-10,GBR,4,Marugame (JPN),2024-02-04,1170.0,half-marathon,road-running,female,senior,half-marathon,track,4082.0,JPN,32.0,2024
733,1:08:02,,Emma Grace HURLEY,1997-12-19,USA,6,Valencia (ESP),2025-10-26,1170.0,half-marathon,road-running,female,senior,half-marathon,track,4082.0,ESP,27.0,2025
733,1:08:02,,Irine Jepchumba KIMAIS,1998-10-10,KEN,5f1,Riga (LAT),2023-10-01,1170.0,half-marathon,road-running,female,senior,half-marathon,track,4082.0,LAT,24.0,2023
733,1:08:02,,Dawit SEYAUM,1996-07-27,ETH,2,New Delhi (IND),2022-10-16,1170.0,half-marathon,road-running,female,senior,half-marathon,track,4082.0,IND,26.0,2022
743,1:08:03,,Diane VAN ES,1999-03-22,NED,4,"New York, NY (USA)",2025-03-16,1170.0,half-marathon,road-running,female,senior,half-marathon,track,4083.0,USA,26.0,2025
743,1:08:03,,Gladys CHERONO,1983-05-12,KEN,2,New Delhi (IND),2013-12-15,1170.0,half-marathon,road-running,female,senior,half-marathon,track,4083.0,IND,30.0,2013
743,1:08:03,,Nancy SANG,,KEN,3,Santa Pola (ESP),2025-01-19,1170.0,half-marathon,road-running,female,senior,half-marathon,track,4083.0,ESP,,2025
743,1:08:03,,Veronica LOLEO,1998-03-18,KEN,2,Málaga (ESP),2023-10-29,1170.0,half-marathon,road-running,female,senior,half-marathon,track,4083.0,ESP,25.0,2023
743,1:08:03,,Rino GOSHIMA,1997-10-29,JPN,2,Yamaguchi (JPN),2022-02-13,1170.0,half-marathon,road-running,female,senior,half-marathon,track,4083.0,JPN,24.0,2022
743,1:08:03,,Zewditu ADERAW,1996-03-29,ETH,5,Buenos Aires (ARG),2022-08-21,1170.0,half-marathon,road-running,female,senior,half-marathon,track,4083.0,ARG,26.0,2022
743,1:08:03,,Gladys CHEPKURUI,1994-08-17,KEN,1,Tokyo (JPN),2023-10-15,1170.0,half-marathon,road-running,female,senior,half-marathon,track,4083.0,JPN,29.0,2023
743,1:08:03,,Veronica LOLEO,1998-03-18,KEN,2,Gent (BEL),2023-03-12,1170.0,half-marathon,road-running,female,senior,half-marathon,track,4083.0,BEL,25.0,2023
743,1:08:03,,Vicoty CHEPNGENO,1993-11-12,KEN,1,"Monterey, CA (USA)",2019-11-10,1170.0,half-marathon,road-running,female,senior,half-marathon,track,4083.0,USA,26.0,2019
752,1:08:04,,Cynthia NOLARI,2000-07-24,KEN,6,Herzogenaurach (GER),2022-04-30,1170.0,half-marathon,road-running,female,senior,half-marathon,track,4084.0,GER,21.0,2022
752,1:08:04,,Perine NENGAMPI,,KEN,1,Yangzhou (CHN),2019-04-21,1170.0,half-marathon,road-running,female,senior,half-marathon,track,4084.0,CHN,,2019
752,1:08:04,,Alemaddis EYAYU,1999-10-30,ETH,,Port Elizabeth (RSA),2021-05-01,1170.0,half-marathon,road-running,female,senior,half-marathon,track,4084.0,RSA,21.0,2021
752,1:08:04,,Sarah CHELANGAT,2001-06-05,UGA,1,"Hong Kong-Zhuhai-Macao Bridge, Hong Kong (HKG)",2023-11-19,1170.0,half-marathon,road-running,female,senior,half-marathon,track,4084.0,HKG,22.0,2023
752,1:08:04,,Dakotah LINDWURM,1995-05-01,USA,2,"Two Harbors to Duluth,, Duluth, MN (USA)",2024-06-22,1170.0,half-marathon,road-running,female,senior,half-marathon,track,4084.0,USA,29.0,2024
752,1:08:04,,Klara LUKAN,2000-09-08,SLO,7,Valencia (ESP),2025-10-26,1170.0,half-marathon,road-running,female,senior,half-marathon,track,4084.0,ESP,25.0,2025
752,1:08:04,,Prisca JEPTOO,1984-06-24,KEN,8,Ras Al Khaimah (UAE),2016-02-12,1170.0,half-marathon,road-running,female,senior,half-marathon,track,4084.0,UAE,31.0,2016
752,1:08:04,,Pauline KAMULU,1994-12-30,KEN,1,Okayama (JPN),2017-12-23,1170.0,half-marathon,road-running,female,senior,half-marathon,track,4084.0,JPN,22.0,2017
752,1:08:04,,Eunice Chebichii CHUMBA,1993-05-23,BRN,2,København (DEN),2016-09-18,1170.0,half-marathon,road-running,female,senior,half-marathon,track,4084.0,DEN,23.0,2016
752,1:08:04,,Netsanet GUDETA,1991-02-12,ETH,4,Istanbul (TUR),2019-04-07,1170.0,half-marathon,road-running,female,senior,half-marathon,track,4084.0,TUR,28.0,2019
762,1:08:05,,Viola CHEPNGENO,2000-09-19,KEN,2,Santa Pola (ESP),2024-01-21,1169.0,half-marathon,road-running,female,senior,half-marathon,track,4085.0,ESP,23.0,2024
762,1:08:05,,Kara GOUCHER,1978-07-09,USA,1,"Chicago, IL (USA)",2009-08-02,1169.0,half-marathon,road-running,female,senior,half-marathon,track,4085.0,USA,31.0,2009
762,1:08:05,,Nigsti HAFTU,1999-07-08,ETH,4,Berlin (GER),2021-08-22,1169.0,half-marathon,road-running,female,senior,half-marathon,track,4085.0,GER,22.0,2021
762,1:08:05,,Meselech MELKAMU,1985-04-19,ETH,7,Ras Al Khaimah (UAE),2013-02-15,1169.0,half-marathon,road-running,female,senior,half-marathon,track,4085.0,UAE,27.0,2013
766,1:08:06,,Veronicah Nyaruai WANJIRU,1989-10-29,KEN,3,København (DEN),2016-09-18,1169.0,half-marathon,road-running,female,senior,half-marathon,track,4086.0,DEN,26.0,2016
766,1:08:06,,Filomena CHEPCHIRCHIR,1981-12-01,KEN,1,Lille (FRA),2012-09-01,1169.0,half-marathon,road-running,female,senior,half-marathon,track,4086.0,FRA,30.0,2012
766,1:08:06,,Pamela CHEPCHUMBA,1979-03-08,KEN,3,Udine (ITA),2007-10-14,1169.0,half-marathon,road-running,female,senior,half-marathon,track,4086.0,ITA,28.0,2007
766,1:08:06,,Sheila CHELANGAT,1998-04-11,KEN,2,Hong Kong (HKG),2025-01-05,1169.0,half-marathon,road-running,female,senior,half-marathon,track,4086.0,HKG,26.0,2025
766,1:08:06,,Eunice Jepkirui KIRWA,1984-05-20,BRN,1,Marugame (JPN),2016-02-07,1169.0,half-marathon,road-running,female,senior,half-marathon,track,4086.0,JPN,31.0,2016
766,1:08:06,,Tegest AYALEW,2001-10-27,ETH,4,Warszawa (POL),2023-03-26,1169.0,half-marathon,road-running,female,senior,half-marathon,track,4086.0,POL,21.0,2023
766,1:08:06,,Dera DIDA,1996-10-26,ETH,2,"Houston, TX (USA)",2017-01-15,1169.0,half-marathon,road-running,female,senior,half-marathon,track,4086.0,USA,20.0,2017
766,1:08:06,,Veronica LOLEO,1998-03-18,KEN,7,Ras Al Khaimah (UAE),2025-02-01,1169.0,half-marathon,road-running,female,senior,half-marathon,track,4086.0,UAE,26.0,2025
774,1:08:07,,Yelena KOROBKINA,1990-11-25,RUS,1,Yaroslavl (RUS),2021-09-05,1169.0,half-marathon,road-running,female,senior,half-marathon,track,4087.0,RUS,30.0,2021
774,1:08:07,,Zeineba YIMER,1998-06-17,ETH,2,Lisboa (POR),2019-03-17,1169.0,half-marathon,road-running,female,senior,half-marathon,track,4087.0,POR,20.0,2019
774,1:08:07,,Evaline CHIRCHIR,1998-02-02,KEN,3,Gifu (JPN),2019-04-28,1169.0,half-marathon,road-running,female,senior,half-marathon,track,4087.0,JPN,21.0,2019
774,1:08:07,,Lemlem HAILU,2001-05-25,ETH,8,Ras Al Khaimah (UAE),2025-02-01,1169.0,half-marathon,road-running,female,senior,half-marathon,track,4087.0,UAE,23.0,2025
774,1:08:07,,Sarah CHEPCHIRCHIR,1984-07-27,KEN,1,Ivry-sur-Seine (FRA),2011-04-03,1169.0,half-marathon,road-running,female,senior,half-marathon,track,4087.0,FRA,26.0,2011
774,1:08:07,,Karoline Bjerkeli GRØVDAL,1990-06-14,NOR,3,"New York, NY (USA)",2022-03-20,1169.0,half-marathon,road-running,female,senior,half-marathon,track,4087.0,USA,31.0,2022
774,1:08:07,,Ruti AGA,1994-01-16,ETH,4,"Houston, TX (USA)",2016-01-17,1169.0,half-marathon,road-running,female,senior,half-marathon,track,4087.0,USA,22.0,2016
774,1:08:07,,Bezunesh BEKELE,1983-01-29,ETH,4,Udine (ITA),2007-10-14,1169.0,half-marathon,road-running,female,senior,half-marathon,track,4087.0,ITA,24.0,2007
774,1:08:07,,Catherine Reline AMANANG'OLE,2002-10-05,KEN,4,Madrid (ESP),2022-04-03,1169.0,half-marathon,road-running,female,senior,half-marathon,track,4087.0,ESP,19.0,2022
774,1:08:07,,Antonina KWAMBAI,1992-04-01,KEN,1,Paris (FRA),2018-03-04,1169.0,half-marathon,road-running,female,senior,half-marathon,track,4087.0,FRA,25.0,2018
774,1:08:07,,Zeineba YIMER,1998-06-17,ETH,5,Valencia (ESP),2018-03-24,1169.0,half-marathon,road-running,female,senior,half-marathon,track,4087.0,ESP,19.0,2018
774,1:08:07,,Mamitu DASKA,1983-10-16,ETH,4,New Delhi (IND),2009-11-01,1169.0,half-marathon,road-running,female,senior,half-marathon,track,4087.0,IND,26.0,2009
774,1:08:07,,Eunice Jepkirui KIRWA,1984-05-20,BRN,1,Marugame (JPN),2017-02-05,1169.0,half-marathon,road-running,female,senior,half-marathon,track,4087.0,JPN,32.0,2017
787,1:08:08,,Wudinesh ALEMU,2007-01-23,ETH,3,Cardiff (GBR),2025-10-05,1168.0,half-marathon,road-running,female,senior,half-marathon,track,4088.0,GBR,18.0,2025
787,1:08:08,,Diana Chepkemoi SIGEI,,KEN,2,Lille (FRA),2012-09-01,1168.0,half-marathon,road-running,female,senior,half-marathon,track,4088.0,FRA,,2012
11,1:08:08,,Wudinesh ALEMU,2007-01-23,ETH,3,Cardiff (GBR),2025-10-05,1168.0,half-marathon,road-running,female,u20,half-marathon,track,4088.0,GBR,18.0,2025
787,1:08:08,,Betelihem AFENIGUS,2001-04-29,ETH,2,Granollers (ESP),2023-02-05,1168.0,half-marathon,road-running,female,senior,half-marathon,track,4088.0,ESP,21.0,2023
787,1:08:08,,Paskalia Chepkorir KIPKOECH,1988-12-22,KEN,8,Ras Al Khaimah (UAE),2013-02-15,1168.0,half-marathon,road-running,female,senior,half-marathon,track,4088.0,UAE,24.0,2013
787,1:08:08,,Naom JEBET,1994-04-05,KEN,7,København (DEN),2019-09-15,1168.0,half-marathon,road-running,female,senior,half-marathon,track,4088.0,DEN,25.0,2019
787,1:08:08,,Ruth CHEPNGETICH,1994-08-08,KEN,1,Paris (FRA),2017-03-05,1168.0,half-marathon,road-running,female,senior,half-marathon,track,4088.0,FRA,22.0,2017
787,1:08:08,,Sharon KEMBOI,1994-12-12,KEN,2,Málaga (ESP),2022-04-24,1168.0,half-marathon,road-running,female,senior,half-marathon,track,4088.0,ESP,27.0,2022
787,1:08:08,,Brillian Jepkorir KIPKOECH,1995-03-01,KEN,2,"Houston, TX (USA)",2020-01-19,1168.0,half-marathon,road-running,female,senior,half-marathon,track,4088.0,USA,24.0,2020
787,1:08:08,,Rose CHELIMO,1989-07-12,BRN,9,Ras Al Khaimah (UAE),2016-02-12,1168.0,half-marathon,road-running,female,senior,half-marathon,track,4088.0,UAE,26.0,2016
12,1:08:09,,Meseret BELETE,1999-09-16,ETH,6,Valencia (ESP),2018-03-24,1168.0,half-marathon,road-running,female,u20,half-marathon,track,4089.0,ESP,18.0,2018
796,1:08:09,,Viola CHEPNGENO,1998-02-03,KEN,3,Hong Kong (HKG),2025-01-05,1168.0,half-marathon,road-running,female,senior,half-marathon,track,4089.0,HKG,26.0,2025
796,1:08:09,,Esther CHEMTAI,1993-11-02,KEN,4,Cardiff (GBR),2025-10-05,1168.0,half-marathon,road-running,female,senior,half-marathon,track,4089.0,GBR,31.0,2025
796,1:08:09,,Veronica LOLEO,1998-03-18,KEN,4,Buenos Aires (ARG),2024-08-25,1168.0,half-marathon,road-running,female,senior,half-marathon,track,4089.0,ARG,26.0,2024
796,1:08:09,,Karoline Bjerkeli GRØVDAL,1990-06-14,NOR,1,"Stadio Olimpico, Roma (ITA)",2024-06-09,1168.0,half-marathon,road-running,female,senior,half-marathon,track,4089.0,ITA,34.0,2024
796,1:08:09,,Catherine CHEROTICH,1994-10-17,KEN,3,Zwolle (NED),2024-06-08,1168.0,half-marathon,road-running,female,senior,half-marathon,track,4089.0,NED,29.0,2024
796,1:08:09,,Gladys CHEPKURUI,1994-08-17,KEN,1,Napoli (ITA),2022-02-27,1168.0,half-marathon,road-running,female,senior,half-marathon,track,4089.0,ITA,27.0,2022
796,1:08:09,,Anchialem HAYMANOT,2001-05-09,ETH,8,København (DEN),2022-09-18,1168.0,half-marathon,road-running,female,senior,half-marathon,track,4089.0,DEN,21.0,2022
796,1:08:09,,Meseret BELETE,1999-09-16,ETH,6,Valencia (ESP),2018-03-24,1168.0,half-marathon,road-running,female,senior,half-marathon,track,4089.0,ESP,18.0,2018
804,1:08:10,,Worknesh DEGEFA,1990-10-28,ETH,3,Praha (CZE),2018-04-07,1168.0,half-marathon,road-running,female,senior,half-marathon,track,4090.0,CZE,27.0,2018
804,1:08:10,,Helalia JOHANNES,1980-08-13,NAM,1,Marugame (JPN),2020-02-02,1168.0,half-marathon,road-running,female,senior,half-marathon,track,4090.0,JPN,39.0,2020
804,1:08:10,,Gete ALEMAYEHU,1998-08-27,ETH,1,Praha (CZE),2024-04-06,1168.0,half-marathon,road-running,female,senior,half-marathon,track,4090.0,CZE,25.0,2024
804,1:08:10,,Debash DESTA,2005-05-11,ETH,4,Roma (ITA),2024-10-20,1168.0,half-marathon,road-running,female,senior,half-marathon,track,4090.0,ITA,19.0,2024
804,1:08:10,,Beatrice Jepchirchir CHESEREK,1998-11-01,KEN,3,Málaga (ESP),2022-04-24,1168.0,half-marathon,road-running,female,senior,half-marathon,track,4090.0,ESP,23.0,2022
804,1:08:10,,Ayinadis TESHOME,,ETH,5,"Adi-Dassler-Straße 1, Herzogenaurach (GER)",2023-04-29,1168.0,half-marathon,road-running,female,senior,half-marathon,track,4090.0,GER,,2023
804,1:08:10,,Desi Jisa MOKONIN,1997-07-12,BRN,7,Valencia (ESP),2018-03-24,1168.0,half-marathon,road-running,female,senior,half-marathon,track,4090.0,ESP,20.0,2018
804,1:08:10,,Helah Jelagat KIPROP,1985-04-07,KEN,4,New Delhi (IND),2017-11-19,1168.0,half-marathon,road-running,female,senior,half-marathon,track,4090.0,IND,32.0,2017
13,1:08:10,,Debash DESTA,2005-05-11,ETH,4,Roma (ITA),2024-10-20,1168.0,half-marathon,road-running,female,u20,half-marathon,track,4090.0,ITA,19.0,2024
804,1:08:10,,Constantina DITA-TOMESCU,1970-01-23,ROU,1,Turnu-Severein (ROU),2002-09-14,1168.0,half-marathon,road-running,female,senior,half-marathon,track,4090.0,ROU,32.0,2002
804,1:08:10,,Violah JEPCHUMBA,1990-10-23,BRN,2,Göteborg (SWE),2017-05-20,1168.0,half-marathon,road-running,female,senior,half-marathon,track,4090.0,SWE,26.0,2017
804,1:08:10,,Lucy Kabuu WANGUI,1984-03-24,KEN,3,New Delhi (IND),2013-12-15,1168.0,half-marathon,road-running,female,senior,half-marathon,track,4090.0,IND,29.0,2013
804,1:08:10,,Worknesh DEGEFA,1990-10-28,ETH,5,New Delhi (IND),2017-11-19,1168.0,half-marathon,road-running,female,senior,half-marathon,track,4090.0,IND,27.0,2017
804,1:08:10,,Zerfie LIMENEH,1997-02-10,ETH,2,Paris (FRA),2018-03-04,1168.0,half-marathon,road-running,female,senior,half-marathon,track,4090.0,FRA,21.0,2018
817,1:08:11,,Helah Jelagat KIPROP,1985-04-07,KEN,3,New Delhi (IND),2016-11-20,1167.0,half-marathon,road-running,female,senior,half-marathon,track,4091.0,IND,31.0,2016
817,1:08:11,,Bekelech GUDETA,1997-10-11,ETH,1,Velden (AUT),2022-08-28,1167.0,half-marathon,road-running,female,senior,half-marathon,track,4091.0,AUT,24.0,2022
817,1:08:11,,Rika KASEDA,1999-03-02,JPN,2,Marugame (JPN),2023-02-05,1167.0,half-marathon,road-running,female,senior,half-marathon,track,4091.0,JPN,23.0,2023
817,1:08:11,,Stella CHESANG,1996-12-01,UGA,3,New Delhi (IND),2022-10-16,1167.0,half-marathon,road-running,female,senior,half-marathon,track,4091.0,IND,25.0,2022
817,1:08:11,,Yukiko AKABA,1979-10-18,JPN,1,Yamaguchi (JPN),2008-03-16,1167.0,half-marathon,road-running,female,senior,half-marathon,track,4091.0,JPN,28.0,2008
817,1:08:11,,Paskalia Chepkorir KIPKOECH,1988-12-22,KEN,1,Nairobi (KEN),2012-10-28,1167.0,half-marathon,road-running,female,senior,half-marathon,track,4091.0,KEN,23.0,2012
823,1:08:12,,Tegla LOROUPE,1973-05-09,KEN,1,Remich (LUX),1995-09-24,1167.0,half-marathon,road-running,female,senior,half-marathon,track,4092.0,LUX,22.0,1995
823,1:08:12,,Peninah ARUSEI,1979-02-23,KEN,2,Paris (FRA),2012-03-04,1167.0,half-marathon,road-running,female,senior,half-marathon,track,4092.0,FRA,33.0,2012
823,1:08:12,,Amy-Eloise NEALE,1995-08-05,GBR,5,"New York, NY (USA)",2025-03-16,1167.0,half-marathon,road-running,female,senior,half-marathon,track,4092.0,USA,29.0,2025
823,1:08:12,,Chaltu DIDA,2006-12-05,ETH,2,Lisboa (POR),2025-10-26,1167.0,half-marathon,road-running,female,senior,half-marathon,track,4092.0,POR,18.0,2025
823,1:08:12,,Worknesh DEGEFA,1990-10-28,ETH,2,Praha (CZE),2013-04-06,1167.0,half-marathon,road-running,female,senior,half-marathon,track,4092.0,CZE,22.0,2013
823,1:08:12,,Annet Chemengich CHELANGAT,1993-07-29,UGA,2,Sevilla (ESP),2025-01-26,1167.0,half-marathon,road-running,female,senior,half-marathon,track,4092.0,ESP,31.0,2025
823,1:08:12,,Samantha HARRISON,1995-02-01,GBR,4,Berlin (GER),2022-04-03,1167.0,half-marathon,road-running,female,senior,half-marathon,track,4092.0,GER,27.0,2022
823,1:08:12,,Zewditu ADERAW,1996-03-29,ETH,5,Buenos Aires (ARG),2024-08-25,1167.0,half-marathon,road-running,female,senior,half-marathon,track,4092.0,ARG,28.0,2024
823,1:08:12,,Bekelech GUDETA,1997-10-11,ETH,8,Valencia (ESP),2018-03-24,1167.0,half-marathon,road-running,female,senior,half-marathon,track,4092.0,ESP,20.0,2018
823,1:08:12,,Visiline JEPKESHO,1989-12-30,KEN,2,Lille (FRA),2017-09-02,1167.0,half-marathon,road-running,female,senior,half-marathon,track,4092.0,FRA,27.0,2017
823,1:08:12,,Genet YALEW,1992-12-31,ETH,3,Valencia (ESP),2015-10-18,1167.0,half-marathon,road-running,female,senior,half-marathon,track,4092.0,ESP,22.0,2015
823,1:08:12,,Dalila ABDULKADIR,1998-06-27,BRN,9,Valencia (ESP),2018-03-24,1167.0,half-marathon,road-running,female,senior,half-marathon,track,4092.0,ESP,19.0,2018
14,1:08:12,,Chaltu DIDA,2006-12-05,ETH,2,Lisboa (POR),2025-10-26,1167.0,half-marathon,road-running,female,u20,half-marathon,track,4092.0,POR,18.0,2025
835,1:08:13,,Caroline Chepkoech KIPKIRUI,1994-05-26,KEN,3,"Houston, TX (USA)",2020-01-19,1167.0,half-marathon,road-running,female,senior,half-marathon,track,4093.0,USA,25.0,2020
835,1:08:13,,Morine Gesare MICHIRA,2002-11-28,KEN,2,Milano (ITA),2024-03-24,1167.0,half-marathon,road-running,female,senior,half-marathon,track,4093.0,ITA,21.0,2024
835,1:08:13,,Mestawut FIKIR,2000-03-02,ETH,1,Cardiff (GBR),2023-10-01,1167.0,half-marathon,road-running,female,senior,half-marathon,track,4093.0,GBR,23.0,2023
835,1:08:13,,Yuka ANDO,1994-03-16,JPN,3,Yamaguchi (JPN),2022-02-13,1167.0,half-marathon,road-running,female,senior,half-marathon,track,4093.0,JPN,27.0,2022
835,1:08:13,,Dolphine Nyaboke OMARE,2001-07-26,KEN,1,Gifu (JPN),2022-04-24,1167.0,half-marathon,road-running,female,senior,half-marathon,track,4093.0,JPN,20.0,2022
835,1:08:13,,Philomena CHEYECH,1982-07-05,KEN,2,Ras Al Khaimah (UAE),2014-02-14,1167.0,half-marathon,road-running,female,senior,half-marathon,track,4093.0,UAE,31.0,2014
835,1:08:13,,Siranesh YIRGA,2000-09-11,ETH,2,Meishan (CHN),2024-02-25,1167.0,half-marathon,road-running,female,senior,half-marathon,track,4093.0,CHN,23.0,2024
835,1:08:13,,Jesca CHELANGAT,1998-01-09,KEN,2,Praha (CZE),2024-04-06,1167.0,half-marathon,road-running,female,senior,half-marathon,track,4093.0,CZE,26.0,2024
835,1:08:13,,Violah JEPCHUMBA,1990-10-23,BRN,1,Cardiff (GBR),2016-10-02,1167.0,half-marathon,road-running,female,senior,half-marathon,track,4093.0,GBR,25.0,2016
835,1:08:13,,Dolphine Nyaboke OMARE,2001-07-26,KEN,2,Tokyo (JPN),2023-10-15,1167.0,half-marathon,road-running,female,senior,half-marathon,track,4093.0,JPN,22.0,2023
835,1:08:13,,Worknesh DEGEFA,1990-10-28,ETH,1,Göteborg (SWE),2015-05-23,1167.0,half-marathon,road-running,female,senior,half-marathon,track,4093.0,SWE,24.0,2015
846,1:08:14,,Sharon LOKEDI,1994-03-10,KEN,4,"New York, NY (USA)",2022-03-20,1166.0,half-marathon,road-running,female,senior,half-marathon,track,4094.0,USA,28.0,2022
846,1:08:14,,Aminet AHMED,2000-02-11,ETH,2,Cardiff (GBR),2023-10-01,1166.0,half-marathon,road-running,female,senior,half-marathon,track,4094.0,GBR,23.0,2023
846,1:08:14,,Lydia CHEROMEI,1977-05-11,KEN,5,Ras Al Khaimah (UAE),2009-02-20,1166.0,half-marathon,road-running,female,senior,half-marathon,track,4094.0,UAE,31.0,2009
846,1:08:14,,Sandrafelis Chebet TUEI,1998-01-20,KEN,3,Lisboa (POR),2019-03-17,1166.0,half-marathon,road-running,female,senior,half-marathon,track,4094.0,POR,21.0,2019
846,1:08:14,,Yalemget YAREGAL,2003-10-23,ETH,5,Al Khobar (KSA),2024-12-14,1166.0,half-marathon,road-running,female,senior,half-marathon,track,4094.0,KSA,21.0,2024
846,1:08:14,,Amid Fozya JEMAL,1998-09-11,ETH,3,Meishan (CHN),2024-02-25,1166.0,half-marathon,road-running,female,senior,half-marathon,track,4094.0,CHN,25.0,2024
846,1:08:14,,Mizuki NOGUCHI,1978-07-03,JPN,1,Sapporo (JPN),2006-07-09,1166.0,half-marathon,road-running,female,senior,half-marathon,track,4094.0,JPN,28.0,2006
846,1:08:14,,Viola CHEPNGENO,1998-02-03,KEN,3,Cardiff (GBR),2023-10-01,1166.0,half-marathon,road-running,female,senior,half-marathon,track,4094.0,GBR,25.0,2023
846,1:08:14,,Tegla LOROUPE,1973-05-09,KEN,1,Košice (SVK),1997-10-04,1166.0,half-marathon,road-running,female,senior,half-marathon,track,4094.0,SVK,24.0,1997
855,1:08:15,,Genet YALEW,1992-12-31,ETH,5,Cardiff (GBR),2016-03-26,1166.0,half-marathon,road-running,female,senior,half-marathon,track,4095.0,GBR,23.0,2016
855,1:08:15,,Besu SADO,1996-01-12,ETH,2,Herzogenaurach (GER),2021-09-12,1166.0,half-marathon,road-running,female,senior,half-marathon,track,4095.0,GER,25.0,2021
855,1:08:15,,Joyce CHEPKIRUI,1988-08-20,KEN,1,Valencia (ESP),2013-10-20,1166.0,half-marathon,road-running,female,senior,half-marathon,track,4095.0,ESP,25.0,2013
855,1:08:15,,Beyenu DEGEFA,1999-07-12,ETH,3,København (DEN),2021-09-19,1166.0,half-marathon,road-running,female,senior,half-marathon,track,4095.0,DEN,22.0,2021
855,1:08:15,,Florence KIPLAGAT,1987-02-27,KEN,1,Barcelona (ESP),2017-02-12,1166.0,half-marathon,road-running,female,senior,half-marathon,track,4095.0,ESP,29.0,2017
860,1:08:16,,Dorcas Jepchumba KIMELI,1997-07-05,KEN,9,Valencia (ESP),2022-10-23,1166.0,half-marathon,road-running,female,senior,half-marathon,track,4096.0,ESP,25.0,2022
860,1:08:16,,Ethlemahu SINTAYEHU,2001-02-23,ETH,5,Lisboa (POR),2021-11-21,1166.0,half-marathon,road-running,female,senior,half-marathon,track,4096.0,POR,20.0,2021
860,1:08:16,,Caroline Cheptanui KILEL,1981-03-21,KEN,4,Birmingham (GBR),2009-10-11,1166.0,half-marathon,road-running,female,senior,half-marathon,track,4096.0,GBR,28.0,2009
860,1:08:16,,Mimi BELETE,1988-06-09,BRN,4,Gifu (JPN),2019-04-28,1166.0,half-marathon,road-running,female,senior,half-marathon,track,4096.0,JPN,30.0,2019
860,1:08:16,,Amane GOBENA,1986-09-11,ETH,6,Ras Al Khaimah (UAE),2009-02-20,1166.0,half-marathon,road-running,female,senior,half-marathon,track,4096.0,UAE,22.0,2009
860,1:08:16,,Gladys CHERONO,1983-05-12,KEN,1,Yangzhou (CHN),2014-04-20,1166.0,half-marathon,road-running,female,senior,half-marathon,track,4096.0,CHN,30.0,2014
860,1:08:16,,Mulat TEKLE,2004-12-02,ETH,5,Larne (GBR),2024-08-25,1166.0,half-marathon,road-running,female,senior,half-marathon,track,4096.0,GBR,19.0,2024
860,1:08:16,,Cheruiyot VIVIAN,,KEN,2,"Wouter Weylandtstadion, Gentbrugge (BEL)",2025-03-09,1166.0,half-marathon,road-running,female,senior,half-marathon,track,4096.0,BEL,,2025
860,1:08:16,,Naom JEBET,1994-04-05,KEN,1,Breda (NED),2019-10-06,1166.0,half-marathon,road-running,female,senior,half-marathon,track,4096.0,NED,25.0,2019
