rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
919,1:29:33,,Hong LIU,1987-05-12,CHN,1,Beijing (CHN),2008-04-18,1145.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5373.0,CHN,20.0,2008
919,1:29:33,,Susana FEITOR,1975-01-28,POR,2,Sesto San Giovanni (ITA),2005-04-30,1145.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5373.0,ITA,30.0,2005
919,1:29:33,,Sha YANG,1986-01-16,CHN,6,Nanjing (CHN),2005-10-20,1145.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5373.0,CHN,19.0,2005
919,1:29:33,,Olga SURANOVA,1986-12-07,RUS,9,"Adler, Sochi (RUS)",2008-02-23,1145.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5373.0,RUS,21.0,2008
919,1:29:33,,Kjersti TYSSE-PLÄTZER,1972-01-18,NOR,2,"Olympic Stadium, Sydney (AUS)",2000-09-28,1145.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5373.0,AUS,28.0,2000
919,1:29:33,,Zhuoma RENQING,2002-09-15,CHN,10,Taicang (CHN),2025-03-01,1145.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5373.0,CHN,22.0,2025
919,1:29:33,,Yawei YANG,1983-10-16,CHN,2,Beijing (CHN),2008-04-18,1145.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5373.0,CHN,24.0,2008
919,1:29:33,,Inês HENRIQUES,1980-05-01,POR,22,Taicang (CHN),2014-05-03,1145.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5373.0,CHN,34.0,2014
919,1:29:33,,Elmira ALEMBEKOVA,1990-06-30,RUS,4,Sochi (RUS),2014-03-22,1145.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5373.0,RUS,23.0,2014
919,1:29:33,,Regan LAMBLE,1991-10-14,AUS,11,Roma (ITA),2016-05-07,1145.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5373.0,ITA,24.0,2016
919,1:29:33,,Ilse GUERRERO,1993-03-24,MEX,2,Dudince (SVK),2021-03-20,1145.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5373.0,SVK,28.0,2021
919,1:29:33,,María PÉREZ,1996-04-29,ESP,3,La Coruña (ESP),2022-05-28,1145.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5373.0,ESP,26.0,2022
919,1:29:33,,Ilse GUERRERO,1993-03-24,MEX,4,Dudince (SVK),2024-03-16,1145.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5373.0,SVK,31.0,2024
919,1:29:33,,Gao NI,1991-09-14,CHN,5,Tianjin (CHN),2017-09-04,1145.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5373.0,CHN,25.0,2017
919,1:29:33,,Kimberly GARCÍA LEÓN,1993-10-19,PER,2,Lázaro Cárdenas (MEX),2019-04-20,1145.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5373.0,MEX,25.0,2019
919,1:29:33,,Jane SAVILLE,1974-11-05,AUS,9,Cixi City (CHN),2005-04-23,1145.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5373.0,CHN,30.0,2005
33,1:29:33,,Sha YANG,1986-01-16,CHN,6,Nanjing (CHN),2005-10-20,1145.0,20-kilometres-race-walk,race-walks,female,u20,20-kilometres-race-walk,track,5373.0,CHN,19.0,2005
935,1:29:34,,Marina NOVIKOVA,1989-03-01,RUS,4,"Slava Metreveli Stadium, Sochi (RUS)",2023-02-13,1145.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5374.0,RUS,33.0,2023
935,1:29:34,,Athanasia TSOUMELEKA,1982-01-02,GRE,7,"Stade de France, Paris-St-Denis (FRA)",2003-08-24,1145.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5374.0,FRA,21.0,2003
935,1:29:34,,Raquel GONZÁLEZ,1989-11-16,ESP,11,Murcia (ESP),2015-05-17,1145.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5374.0,ESP,25.0,2015
935,1:29:34,,Antonella PALMISANO,1991-08-06,ITA,5,"National Stadium, Beijing (CHN)",2015-08-28,1145.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5374.0,CHN,24.0,2015
939,1:29:35,,Na WANG,1995-05-29,CHN,11,Taicang (CHN),2025-03-01,1145.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5375.0,CHN,29.0,2025
939,1:29:35,,Masumi FUCHISE,1986-09-02,JPN,1,Nomi (JPN),2010-03-14,1145.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5375.0,JPN,23.0,2010
939,1:29:35,,Tatyana KOROTKOVA,1980-04-24,RUS,3,Cheboksary (RUS),2003-06-14,1145.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5375.0,RUS,23.0,2003
939,1:29:35,,Yelena GINKO,1976-07-30,BLR,9,Cheboksary (RUS),2008-05-11,1145.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5375.0,RUS,31.0,2008
939,1:29:35,,Na WANG,1995-05-29,CHN,12,Taicang (CHN),2018-05-05,1145.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5375.0,CHN,22.0,2018
939,1:29:35,,Zhuomayingji NIU,2002-01-26,CHN,14,Taicang (CHN),2024-03-03,1145.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5375.0,CHN,22.0,2024
939,1:29:35,,Alejandra ORTEGA,1994-07-08,MEX,1,Poděbrady (CZE),2016-04-09,1145.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5375.0,CZE,21.0,2016
939,1:29:35,,Despina ZAPOUNIDOU,1985-10-05,GRE,1,Megara (GRE),2016-03-27,1145.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5375.0,GRE,30.0,2016
939,1:29:35,,Ana CABECINHA,1984-04-29,POR,3,Poděbrady (CZE),2023-05-21,1145.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5375.0,CZE,39.0,2023
939,1:29:35,,Mariia SAKHARUK,1995-10-14,UKR,,Antalya (TUR),2020-02-16,1145.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5375.0,TUR,24.0,2020
34,1:29:36,,Meryem BEKMEZ,2000-07-31,TUR,13,La Coruña (ESP),2019-06-08,1144.0,20-kilometres-race-walk,race-walks,female,u20,20-kilometres-race-walk,track,5376.0,ESP,18.0,2019
949,1:29:36,,Kjersti TYSSE-PLÄTZER,1972-01-18,NOR,6,Cheboksary (RUS),2003-05-18,1144.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5376.0,RUS,31.0,2003
949,1:29:36,,Yingliu WANG,1992-05-01,CHN,13,Taicang (CHN),2018-05-05,1144.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5376.0,CHN,26.0,2018
949,1:29:36,,Meryem BEKMEZ,2000-07-31,TUR,13,La Coruña (ESP),2019-06-08,1144.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5376.0,ESP,18.0,2019
949,1:29:36,,Inês HENRIQUES,1980-05-01,POR,4,La Coruña (ESP),2010-06-19,1144.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5376.0,ESP,30.0,2010
949,1:29:36,,Kerry SAXBY-JUNNA,1961-06-02,AUS,2,Naumburg (GER),2000-04-30,1144.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5376.0,GER,38.0,2000
949,1:29:36,,Zhenxia MA,1998-08-01,CHN,5,Rio Maior (POR),2023-05-06,1144.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5376.0,POR,24.0,2023
949,1:29:36,,Lyudmila OLYANOVSKA,1993-02-20,UKR,,Antalya (TUR),2020-02-16,1144.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5376.0,TUR,27.0,2020
949,1:29:36,,Maya SAZONOVA,1965-05-28,KAZ,1,Almaty (KAZ),2001-03-31,1144.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5376.0,KAZ,35.0,2001
949,1:29:36,,María José POVES,1978-03-16,ESP,9,"Olympic Stadium, London (GBR)",2012-08-11,1144.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5376.0,GBR,34.0,2012
949,1:29:36,,Yunyan JIANG,2003-02-15,CHN,12,Taicang (CHN),2025-03-01,1144.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5376.0,CHN,22.0,2025
949,1:29:36,,Lyudmila OLYANOVSKA,1993-02-20,UKR,11,"Hősök tere, Budapest (HUN)",2023-08-20,1144.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5376.0,HUN,30.0,2023
960,1:29:37,,Elisa RIGAUDO,1980-06-17,ITA,10,La Coruña (ESP),2006-05-13,1144.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5377.0,ESP,25.0,2006
960,1:29:37,,Neringa AIDIETYTĖ,1983-06-05,LTU,23,Taicang (CHN),2014-05-03,1144.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5377.0,CHN,30.0,2014
960,1:29:37,,Olena SOBCHUK,1995-11-23,UKR,2,Sumy (UKR),2021-06-06,1144.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5377.0,UKR,25.0,2021
960,1:29:37,,Lorena ARENAS,1993-09-17,COL,2,"Odori Park, Sapporo (JPN)",2021-08-06,1144.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5377.0,JPN,27.0,2021
960,1:29:37,,Erica SENA,1985-05-03,BRA,4,Dudince (SVK),2015-03-21,1144.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5377.0,SVK,29.0,2015
960,1:29:37,,María PÉREZ,1996-04-29,ESP,10,"Olympic Stadium, London (GBR)",2017-08-13,1144.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5377.0,GBR,21.0,2017
960,1:29:37,,Clémence BERETTA,1997-12-22,FRA,7,"Stadio Olimpico, Roma (ITA)",2024-06-07,1144.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5377.0,ITA,26.0,2024
960,1:29:37,,Paula Milena TORRES,2000-10-17,ECU,1,Rio Maior (POR),2025-04-12,1144.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5377.0,POR,24.0,2025
960,1:29:37,,Lamei YIN,2002-12-21,CHN,1,Gu'an (CHN),2025-06-01,1144.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5377.0,CHN,22.0,2025
960,1:29:37,,Ting ZHANG,2004-01-28,CHN,2,Gu'an (CHN),2025-06-01,1144.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5377.0,CHN,21.0,2025
960,1:29:37,,Svetlana SOLOVYEVA,1986-11-06,RUS,6,Sochi (RUS),2010-02-20,1144.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5377.0,RUS,23.0,2010
960,1:29:37,,Camille MOUTARD,2001-07-11,FRA,11,La Coruña (ESP),2025-06-07,1144.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5377.0,ESP,23.0,2025
960,1:29:37,,Glenda MOREJÓN,2000-05-30,ECU,1,Machala (ECU),2023-02-25,1144.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5377.0,ECU,22.0,2023
960,1:29:37,,Ilse GUERRERO,1993-03-24,MEX,14,La Coruña (ESP),2024-05-18,1144.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5377.0,ESP,31.0,2024
960,1:29:37,,Irina YUMANOVA,1990-04-09,RUS,3,Dudince (SVK),2013-05-19,1144.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5377.0,SVK,23.0,2013
975,1:29:38,,Gao NI,1991-09-14,CHN,4,Taicang (CHN),2011-04-22,1144.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5378.0,CHN,19.0,2011
975,1:29:38,,Lyudmila ARKHIPOVA,1980-09-12,RUS,6,Cheboksary (RUS),2004-06-12,1144.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5378.0,RUS,23.0,2004
975,1:29:38,,Kjersti TYSSE-PLÄTZER,1972-01-18,NOR,1,La Coruña (ESP),2008-06-07,1144.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5378.0,ESP,36.0,2008
975,1:29:38,,Susana FEITOR,1975-01-28,POR,10,Cheboksary (RUS),2008-05-11,1144.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5378.0,RUS,33.0,2008
975,1:29:38,,Yue LUO,2003-07-13,CHN,13,Taicang (CHN),2025-03-01,1144.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5378.0,CHN,21.0,2025
975,1:29:38,,Mi-jung KIM,1979-06-10,KOR,1,Yeochun (KOR),2008-10-13,1144.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5378.0,KOR,29.0,2008
975,1:29:38,,Kimberly GARCÍA LEÓN,1993-10-19,PER,12,Roma (ITA),2016-05-07,1144.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5378.0,ITA,22.0,2016
35,1:29:39,,Hong LIU,1987-05-12,CHN,10,Cixi City (CHN),2005-04-23,1143.0,20-kilometres-race-walk,race-walks,female,u20,20-kilometres-race-walk,track,5379.0,CHN,17.0,2005
982,1:29:39,,Anna DRABENYA,1987-08-15,BLR,9,"Letzigrund, Zürich (SUI)",2014-08-14,1143.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5379.0,SUI,27.0,2014
982,1:29:39,,Kelian GAO,1983-08-15,CHN,2,Yangzhou (CHN),2003-04-14,1143.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5379.0,CHN,19.0,2003
982,1:29:39,,Claudia IOVAN,1978-02-25,ROU,6,Mézidon-Canon (FRA),1999-05-02,1143.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5379.0,FRA,21.0,1999
982,1:29:39,,Yang SHI,1983-01-24,CHN,3,Beijing (CHN),2008-04-18,1143.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5379.0,CHN,25.0,2008
982,1:29:39,,Huiqin DING,1990-02-05,CHN,2,Huangshan (CHN),2014-02-27,1143.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5379.0,CHN,24.0,2014
982,1:29:39,,Hong LIU,1987-05-12,CHN,10,Cixi City (CHN),2005-04-23,1143.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5379.0,CHN,17.0,2005
982,1:29:39,,Margarita TURAVA,1980-12-20,BLR,4,"Olympic Stadium, Athina (GRE)",2004-08-23,1143.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5379.0,GRE,23.0,2004
982,1:29:39,,Olive LOUGHNANE,1976-01-14,IRL,10,"Olympic Stadium, London (GBR)",2012-08-11,1143.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5379.0,GBR,36.0,2012
982,1:29:39,,Sachiko KONISHI,1982-02-04,JPN,3f1,Kobe (JPN),2009-01-25,1143.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5379.0,JPN,26.0,2009
982,1:29:39,,Ana CABECINHA,1984-04-29,POR,11,Cheboksary (RUS),2008-05-11,1143.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5379.0,RUS,24.0,2008
992,1:29:40,,Elisa RIGAUDO,1980-06-17,ITA,5,La Coruña (ESP),2016-05-28,1143.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5380.0,ESP,35.0,2016
992,1:29:40,,Kumiko OKADA,1991-10-17,JPN,1,Kobe (JPN),2016-02-21,1143.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5380.0,JPN,24.0,2016
992,1:29:40,,Jingjing NIE,1988-03-01,CHN,3,Huangshan (CHN),2014-02-27,1143.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5380.0,CHN,26.0,2014
992,1:29:40,,Jiayu YANG,1996-02-18,CHN,12,"Hősök tere, Budapest (HUN)",2023-08-20,1143.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5380.0,HUN,27.0,2023
992,1:29:40,,Aihui XU,1978-04-25,CHN,3,Yangzhou (CHN),2003-04-14,1143.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5380.0,CHN,24.0,2003
992,1:29:40,,Kumiko OKADA,1991-10-17,JPN,1,Kobe (JPN),2017-02-19,1143.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5380.0,JPN,25.0,2017
992,1:29:40,,Alegna GONZÁLEZ,1999-01-02,MEX,7,"Autzen Complex, Eugene, OR (USA)",2022-07-15,1143.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5380.0,USA,23.0,2022
992,1:29:40,,Kerry SAXBY,1961-06-02,AUS,1,Värnamo (SWE),1988-05-13,1143.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5380.0,SWE,26.0,1988
36,1:29:40,,Yingting PANG,1987-01-28,CHN,11,Cixi City (CHN),2005-04-23,1143.0,20-kilometres-race-walk,race-walks,female,u20,20-kilometres-race-walk,track,5380.0,CHN,18.0,2005
992,1:29:40,,Alina YUSHCHANKA,1990-07-29,BLR,1,Brest (BLR),2022-04-23,1143.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5380.0,BLR,31.0,2022
992,1:29:40,,Sabine ZIMMER-KRANTZ,1981-02-06,GER,2,La Coruña (ESP),2008-06-07,1143.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5380.0,ESP,27.0,2008
992,1:29:40,,Claudia ŞTEF,1978-02-25,ROU,12,Naumburg (GER),2004-05-02,1143.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5380.0,GER,26.0,2004
992,1:29:40,,Yingting PANG,1987-01-28,CHN,11,Cixi City (CHN),2005-04-23,1143.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5380.0,CHN,18.0,2005
1004,1:29:41,,Ana CABECINHA,1984-04-29,POR,3,La Coruña (ESP),2018-06-02,1143.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5381.0,ESP,34.0,2018
1004,1:29:41,,Paulina BUZIAK,1986-12-16,POL,1,Zaniemsyl (POL),2014-04-05,1143.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5381.0,POL,27.0,2014
1004,1:29:41,,Hong LIU,1987-05-12,CHN,1,Shenzhen (CHN),2007-03-24,1143.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5381.0,CHN,19.0,2007
1007,1:29:42,,Huiqin DING,1990-02-05,CHN,4,Taicang (CHN),2013-03-01,1142.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5382.0,CHN,23.0,2013
1007,1:29:42,,Jing JIANG,1985-10-23,CHN,4,Yangzhou (CHN),2003-04-14,1142.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5382.0,CHN,17.0,2003
1007,1:29:42,,Mingxia YANG,1990-01-13,CHN,4,Beijing (CHN),2008-04-18,1142.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5382.0,CHN,18.0,2008
1007,1:29:42,,Jiayu YANG,1996-02-18,CHN,2,Taicang (CHN),2023-04-08,1142.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5382.0,CHN,27.0,2023
1007,1:29:42,,Yefang JI,1996-03-04,CHN,11,Huangshan (CHN),2017-03-04,1142.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5382.0,CHN,21.0,2017
37,1:29:42,,Mingxia YANG,1990-01-13,CHN,4,Beijing (CHN),2008-04-18,1142.0,20-kilometres-race-walk,race-walks,female,u20,20-kilometres-race-walk,track,5382.0,CHN,18.0,2008
37,1:29:42,,Jing JIANG,1985-10-23,CHN,4,Yangzhou (CHN),2003-04-14,1142.0,20-kilometres-race-walk,race-walks,female,u20,20-kilometres-race-walk,track,5382.0,CHN,17.0,2003
1012,1:29:43,,Yelena GINKO,1976-07-30,BLR,2,Nesvizh (BLR),2006-04-15,1142.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5383.0,BLR,29.0,2006
1012,1:29:43,,Inna KASHYNA,1991-09-27,UKR,14,La Coruña (ESP),2019-06-08,1142.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5383.0,ESP,27.0,2019
1012,1:29:43,,Melanie SEEGER,1977-01-08,GER,2,Hildesheim (GER),2004-06-05,1142.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5383.0,GER,27.0,2004
1012,1:29:43,,Anežka DRAHOTOVÁ,1995-07-22,CZE,1,Poděbrady (CZE),2014-04-12,1142.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5383.0,CZE,18.0,2014
1012,1:29:43,,Shanshan WANG,1987-06-16,CHN,3,Taicang (CHN),2012-03-30,1142.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5383.0,CHN,24.0,2012
1012,1:29:43,,Larisa YEMELYANOVA,1980-01-06,RUS,6,Sochi (RUS),2005-03-12,1142.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5383.0,RUS,25.0,2005
1012,1:29:43,,Liujing YANG,1998-08-22,CHN,4,Nanjing (CHN),2022-01-22,1142.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5383.0,CHN,23.0,2022
39,1:29:43,,Anežka DRAHOTOVÁ,1995-07-22,CZE,1,Poděbrady (CZE),2014-04-12,1142.0,20-kilometres-race-walk,race-walks,female,u20,20-kilometres-race-walk,track,5383.0,CZE,18.0,2014
1012,1:29:43,,Mariia SAKHARUK,1995-10-14,UKR,2,Ivano-Frankivsk (UKR),2020-10-18,1142.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5383.0,UKR,25.0,2020
1012,1:29:43,,Mayumi KAWASAKI,1980-05-10,JPN,13,"National Stadium, Beijing (CHN)",2008-08-21,1142.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5383.0,CHN,28.0,2008
1012,1:29:43,,Mirna ORTÍZ,1987-02-28,GUA,6,Rio Maior (POR),2016-04-09,1142.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5383.0,POR,29.0,2016
1012,1:29:43,,Melanie SEEGER,1977-01-08,GER,3,"Estadio Olímpico, Barcelona (ESP)",2010-07-28,1142.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5383.0,ESP,33.0,2010
1012,1:29:43,,Hong LI,1979-06-01,CHN,4,Dandong (CHN),2001-04-13,1142.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5383.0,CHN,21.0,2001
1024,1:29:44,,Melanie SEEGER,1977-01-08,GER,8,"Stade de France, Paris-St-Denis (FRA)",2003-08-24,1142.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5384.0,FRA,26.0,2003
1024,1:29:44,,Qungqing WANG,1983-02-07,CHN,6,Guangzhou (CHN),2001-11-19,1142.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5384.0,CHN,18.0,2001
1024,1:29:44,,Alexandrina MIHAI,2003-05-27,ITA,15,"National Stadium, Tokyo (JPN)",2025-09-20,1142.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5384.0,JPN,22.0,2025
1024,1:29:44,,Yevdokiya KOROTKOVA,1979-02-28,RUS,3,Saransk (RUS),2008-06-08,1142.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5384.0,RUS,29.0,2008
1024,1:29:44,,Cheryl WEBB,1976-10-03,AUS,1,Melbourne (AUS),2009-03-07,1142.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5384.0,AUS,32.0,2009
1024,1:29:44,,Hong LIU,1987-05-12,CHN,1,Dublin (IRL),2011-06-26,1142.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5384.0,IRL,24.0,2011
1024,1:29:44,,Paulina BUZIAK,1986-12-16,POL,1,Zaniemsyl (POL),2012-04-21,1142.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5384.0,POL,25.0,2012
1024,1:29:44,,Kimberly GARCÍA LEÓN,1993-10-19,PER,24,Taicang (CHN),2014-05-03,1142.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5384.0,CHN,20.0,2014
1024,1:29:44,,Ana CABECINHA,1984-04-29,POR,2,Poděbrady (CZE),2017-05-21,1142.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5384.0,CZE,33.0,2017
1024,1:29:44,,Melanie SEEGER,1977-01-08,GER,1,Naumburg (GER),2003-04-13,1142.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5384.0,GER,26.0,2003
1024,1:29:44,,Ayane YANAI,2003-12-24,JPN,15,La Coruña (ESP),2024-05-18,1142.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5384.0,ESP,20.0,2024
1024,1:29:44,,Yanhong LI,2003-03-16,CHN,15,Taicang (CHN),2024-03-03,1142.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5384.0,CHN,20.0,2024
1024,1:29:44,,Bhawna JAT,1996-03-01,IND,2,Ranchi (IND),2023-02-14,1142.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5384.0,IND,26.0,2023
1024,1:29:44,,Federica CURIAZZI,1992-08-14,ITA,2,Sant'Alessio Siculo (ITA),2025-03-30,1142.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5384.0,ITA,32.0,2025
40,1:29:44,,Qungqing WANG,1983-02-07,CHN,6,Guangzhou (CHN),2001-11-19,1142.0,20-kilometres-race-walk,race-walks,female,u20,20-kilometres-race-walk,track,5384.0,CHN,18.0,2001
1038,1:29:45,,Mirna ORTÍZ,1987-02-28,GUA,2,Alytus (LTU),2014-06-13,1142.0,20-kilometres-race-walk,race-walks,female,senior,20-kilometres-race-walk,track,5385.0,LTU,27.0,2014
