rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
3736,4:04.91,,Konstanze KLOSTERHALFEN,1997-02-18,GER,1,Leipzig (GER) (i),2017-02-19,1188.0,1500-metres,middlelong,female,senior,1500-metres,track,244.91,GER,20.0,2017
3736,4:04.91,,Elena BUHĂIANU-ANTOCI,1975-01-16,ROU,4,Kalamata (GRE),2008-06-04,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.91,GRE,33.0,2008
3736,4:04.91,,Gesa Felicitas KRAUSE,1992-08-03,GER,3f1,"Moselstadion, Trier (GER)",2025-09-02,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.91,GER,33.0,2025
3736,4:04.91,,Cory Ann MCGEE,1992-05-29,USA,14,"Hayward Field, Eugene, OR (USA)",2024-05-25,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.91,USA,32.0,2024
3736,4:04.91,,Natalia RODRÍGUEZ,1979-06-02,ESP,4sf2,"Olympic Stadium, Athina (GRE)",2004-08-26,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.91,GRE,25.0,2004
3736,4:04.91,,Gabriella DORIO,1957-06-26,ITA,2h2,"Lenin Stadium, Moskva (URS)",1980-07-30,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.91,URS,23.0,1980
3736,4:04.91,,Nuria FERNÁNDEZ,1976-08-16,ESP,4,"Olympiastadion, Berlin (GER)",2009-08-23,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.91,GER,33.0,2009
3744,4:04.92,,Andzhela ROMANOVA,1961-05-06,URS,2,Odessa (URS),1983-09-08,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.92,URS,22.0,1983
3744,4:04.92,,Violeta BECLEA-SZEKELY,1965-03-26,ROU,8,"Stadio Olimpico, Roma (ITA)",2000-06-30,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.92,ITA,35.0,2000
116,4:04.92,,Hawi ABERA,2006-12-17,ETH,12,"Stade Olympique, Rabat (MAR)",2025-05-25,1166.0,1500-metres,middlelong,female,u20,1500-metres,track,244.92,MAR,18.0,2025
3744,4:04.92,,Shannon OSIKA,1993-06-15,USA,2,"Dinamo National Olympic Stadium, Minsk (BLR)",2019-09-10,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.92,BLR,26.0,2019
3744,4:04.92,,Hawi ABERA,2006-12-17,ETH,12,"Stade Olympique, Rabat (MAR)",2025-05-25,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.92,MAR,18.0,2025
3744,4:04.92,,Lidia CHOJECKA,1977-01-25,POL,4,Bergen (NOR),2004-06-11,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.92,NOR,27.0,2004
3744,4:04.92,,Ingvill MÅKESTAD BOVIM,1981-08-07,NOR,10,"Olympiastadion, Stockholm (SWE)",2010-08-06,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.92,SWE,29.0,2010
3744,4:04.92,,Aleksandra GULYAYEVA,1994-04-30,RUS,1,Cheboksary (RUS),2019-07-27,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.92,RUS,25.0,2019
3744,4:04.92,,Maureen KOSTER,1992-07-03,NED,8,"FBK Stadium, Hengelo (NED)",2014-06-08,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.92,NED,21.0,2014
3744,4:04.92,,Sarah MADELEINE,1998-09-20,FRA,4,"Parc des Sports C. Ehrmann, Nice (FRA)",2025-05-31,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.92,FRA,26.0,2025
3753,4:04.93,,Laura MUIR,1993-05-09,GBR,3,"Stadio Olimpico, Roma (ITA)",2022-06-09,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.93,ITA,29.0,2022
3753,4:04.93,,Tatyana KAZANKINA,1951-12-17,URS,1,Warszawa (POL),1976-08-20,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.93,POL,24.0,1976
3753,4:04.93,,Danielle JONES,1996-08-21,USA,3,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2025-05-30,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.93,POL,28.0,2025
3753,4:04.93,,Gaia SABBATINI,1999-06-10,ITA,3h1,"National Stadium, Tokyo (JPN)",2025-09-13,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.93,JPN,26.0,2025
3753,4:04.93,,Tatyana SAMOLENKO,1961-08-12,URS,1,Leningrad (URS),1988-06-12,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.93,URS,26.0,1988
3753,4:04.93,,Zoe BUCKMAN,1988-12-21,AUS,8,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",2017-07-16,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.93,MAR,28.0,2017
3753,4:04.93,,Nelly JEPKOSGEI,1991-07-14,BRN,7,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",2017-07-16,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.93,MAR,26.0,2017
3753,4:04.93,,Kutre DULECHA,1978-08-22,ETH,4h2,"La Cartuja, Sevilla (ESP)",1999-08-27,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.93,ESP,21.0,1999
3761,4:04.94,,Axumawit EMBAYE,1994-10-18,ETH,12,"Egret Stadium, Xiamen (CHN)",2024-04-20,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.94,CHN,29.0,2024
3761,4:04.94,,Sage HURTA,1998-06-23,USA,1,"Stadion Allmend, Luzern (SUI)",2022-08-30,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.94,SUI,24.0,2022
3761,4:04.94,,Elle ST. PIERRE,1995-02-20,USA,4h2,"Hayward Field, Eugene, OR (USA)",2022-07-15,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.94,USA,27.0,2022
3761,4:04.94,,Alemaz SAMUEL,1999-07-05,ETH,6,"FBK Stadium, Hengelo (NED)",2017-06-11,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.94,NED,17.0,2017
3761,4:04.94,,Rababe ARAFI,1991-01-12,MAR,4,"Shanghai Stadium, Shanghai (CHN)",2017-05-13,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.94,CHN,26.0,2017
3761,4:04.94,,Marta PÉREZ,1993-04-19,ESP,6h3,"Stade de France, Paris (FRA)",2024-08-06,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.94,FRA,31.0,2024
3761,4:04.94,,Agathe GUILLEMOT,1999-07-11,FRA,7,"Glasgow Arena, Glasgow (GBR) (i)",2024-03-03,1188.0,1500-metres,middlelong,female,senior,1500-metres,track,244.94,GBR,24.0,2024
117,4:04.94,,Alemaz SAMUEL,1999-07-05,ETH,6,"FBK Stadium, Hengelo (NED)",2017-06-11,1166.0,1500-metres,middlelong,female,u20,1500-metres,track,244.94,NED,17.0,2017
3761,4:04.94,,Christin WURTH-THOMAS,1980-07-11,USA,2,"Carson, CA (USA)",2008-05-18,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.94,USA,27.0,2008
3761,4:04.94,,Susan SIRMA,1966-05-26,KEN,1h1,"National Stadium, Tokyo (JPN)",1991-08-29,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.94,JPN,25.0,1991
3761,4:04.94,,Elena BUHĂIANU-ANTOCI,1975-01-16,ROU,1,Bucureşti (ROU),2000-08-06,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.94,ROU,25.0,2000
3761,4:04.94,,Daniela YORDANOVA,1976-03-08,BUL,5sf2,"Olympic Stadium, Athina (GRE)",2004-08-26,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.94,GRE,28.0,2004
3761,4:04.94,,Nadezhda OLIZARENKO,1953-11-28,URS,6,Rieti (ITA),1984-09-02,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.94,ITA,30.0,1984
3773,4:04.95,,Aisha PRAUGHT LEER,1989-12-14,JAM,2,"Reggie Lewis Center, Boston, MA (USA) (i)",2018-02-10,1188.0,1500-metres,middlelong,female,senior,1500-metres,track,244.95,USA,28.0,2018
3773,4:04.95,,Natalia RODRÍGUEZ,1979-06-02,ESP,2h1,"Estadio Olímpico, Barcelona (ESP)",2010-07-30,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.95,ESP,31.0,2010
3773,4:04.95,,Mestawet TADESSE,1985-07-19,ETH,1,"Stadio Olimpico, Roma (ITA)",2005-07-08,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.95,ITA,19.0,2005
3773,4:04.95,,Olga YEGOROVA,1972-03-28,RUS,1,Madrid (ESP),2005-07-16,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.95,ESP,33.0,2005
3773,4:04.95,,Lucia STAFFORD,1998-08-17,CAN,4,"Jack Kemp Stadium, Los Angeles, CA (USA)",2025-07-12,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.95,USA,26.0,2025
3773,4:04.95,,Axumawit EMBAYE,1994-10-18,ETH,2,"Arena, Toruń (POL) (i)",2017-02-10,1188.0,1500-metres,middlelong,female,senior,1500-metres,track,244.95,POL,22.0,2017
3779,4:04.96,,Tigist KETEMA,1998-09-15,ETH,6,"Olympiastadion, Stockholm (SWE)",2021-07-04,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.96,SWE,22.0,2021
3779,4:04.96,,Malika AKKAOUI,1987-12-25,MAR,4,"DS, Daegu (KOR)",2011-05-12,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.96,KOR,23.0,2011
3779,4:04.96,,Faith KIPYEGON,1994-01-10,KEN,1,"Estadio Olímpico, Barcelona (ESP)",2012-07-15,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.96,ESP,18.0,2012
3779,4:04.96,,Jenny SIMPSON,1986-08-23,USA,1,"Sacramento, CA (USA)",2014-06-29,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.96,USA,27.0,2014
3779,4:04.96,,Yelena ROMANOVA,1963-03-20,URS,5,Moskva (URS),1988-09-05,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.96,URS,25.0,1988
3779,4:04.96,,Svetlana KITOVA,1960-06-25,URS,4,Moskva (URS),1988-09-05,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.96,URS,28.0,1988
3779,4:04.96,,Gaia SABBATINI,1999-06-10,ITA,10,"Stade Louis II, Monaco (MON)",2022-08-10,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.96,MON,23.0,2022
3779,4:04.96,,Sifan HASSAN,1993-01-01,NED,1,"Oregon Convention Center, Portland, OR (USA) (i)",2016-03-19,1188.0,1500-metres,middlelong,female,senior,1500-metres,track,244.96,USA,23.0,2016
3779,4:04.96,,Agathe GUILLEMOT,1999-07-11,FRA,9,"Mestský Stadion, Ostrava (CZE)",2023-06-27,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.96,CZE,23.0,2023
118,4:04.96,,Faith KIPYEGON,1994-01-10,KEN,1,"Estadio Olímpico, Barcelona (ESP)",2012-07-15,1166.0,1500-metres,middlelong,female,u20,1500-metres,track,244.96,ESP,18.0,2012
119,4:04.97,,Gelete BURKA,1986-01-23,ETH,1,"FBK Stadium, Hengelo (NED)",2005-05-29,1166.0,1500-metres,middlelong,female,u20,1500-metres,track,244.97,NED,19.0,2005
3788,4:04.97,,Siham HILALI,1986-05-02,MAR,9,"Stadio Olimpico, Roma (ITA)",2011-05-26,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.97,ITA,25.0,2011
3788,4:04.97,,Irina LISHCHINSKA,1976-01-15,UKR,1f1,Kyiv (UKR),2008-07-01,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.97,UKR,32.0,2008
3788,4:04.97,,Lilyana TOMOVA,1946-08-09,BUL,2,"Stadio Olimpico, Roma (ITA)",1974-09-08,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.97,ITA,28.0,1974
3788,4:04.97,,Yelena ZADOROZHNAYA,1977-12-03,RUS,2,Oslo (NOR),2003-06-27,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.97,NOR,25.0,2003
3788,4:04.97,,Nataliya TOBIAS,1980-11-22,UKR,1,Kyiv (UKR),2004-05-29,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.97,UKR,23.0,2004
3788,4:04.97,,Regina JACOBS,1963-08-28,USA,3sf1,"Olympic Stadium, Athina (GRE)",1997-08-03,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.97,GRE,33.0,1997
3788,4:04.97,,Gabriela SZABO,1975-11-14,ROU,2,Stuttgart (GER) (i),1999-02-07,1188.0,1500-metres,middlelong,female,senior,1500-metres,track,244.97,GER,23.0,1999
3788,4:04.97,,Leah PELLS,1964-11-09,CAN,1,Vancouver (CAN),1999-07-10,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.97,CAN,34.0,1999
3788,4:04.97,,Elena BUHĂIANU-ANTOCI,1975-01-16,ROU,5h2,"La Cartuja, Sevilla (ESP)",1999-08-27,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.97,ESP,24.0,1999
119,4:04.97,,Ana PADUREAN,1969-05-05,ROU,1,Bucureşti (ROU),1987-06-13,1166.0,1500-metres,middlelong,female,u20,1500-metres,track,244.97,ROU,18.0,1987
3788,4:04.97,,Maria de Lurdes MUTOLA,1972-10-27,MOZ,3,Nice (FRA),1993-07-21,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.97,FRA,20.0,1993
3788,4:04.97,,Ana PADUREAN,1969-05-05,ROU,1,Bucureşti (ROU),1987-06-13,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.97,ROU,18.0,1987
3788,4:04.97,,Mitica CONSTANTIN,1962-08-18,ROU,2,Berlin (GER),1988-08-26,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.97,GER,26.0,1988
3788,4:04.97,,Gelete BURKA,1986-01-23,ETH,1,"FBK Stadium, Hengelo (NED)",2005-05-29,1166.0,1500-metres,middlelong,female,senior,1500-metres,track,244.97,NED,19.0,2005
2900,4:05.02,,Taryn RAWLINGS,1996-04-17,USA,1,"Cougar Athletic Stadium, Azusa, CA (USA)",2021-07-25,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.02,USA,25.0,2021
2900,4:05.02,,Patricia SILVA,1999-12-09,POR,1,"Expocentro, Pombal (POR) (i)",2025-02-22,1187.0,1500-metres,middlelong,female,senior,1500-metres,track,245.02,POR,25.0,2025
2903,4:05.03,,Martyna GALANT,1995-01-26,POL,8h3,"National Stadium, Tokyo (JPN)",2021-08-02,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.03,JPN,26.0,2021
2903,4:05.03,,Zoe BUCKMAN,1988-12-21,AUS,7sf2,"Olympic Stadium, London (GBR)",2012-08-08,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.03,GBR,23.0,2012
2903,4:05.03,,Sofia ENNAOUI,1995-08-30,POL,1,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",2017-06-10,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.03,POL,21.0,2017
2903,4:05.03,,Linden HALL,1991-06-20,AUS,3,"SA Athletic Stadium, Adelaide (AUS)",2024-04-13,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.03,AUS,32.0,2024
2903,4:05.03,,Esther GUERRERO,1990-02-07,ESP,5f1,Castellón (ESP),2022-06-16,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.03,ESP,32.0,2022
2903,4:05.03,,Nikki HAMBLIN,1988-05-20,NZL,6,"National Stadium, Beijing (CHN)",2015-05-20,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.03,CHN,27.0,2015
2909,4:05.04,,Danielle JONES,1996-08-21,USA,3,"Sports Park Mladost, Zagreb (CRO)",2025-05-24,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.04,CRO,28.0,2025
2909,4:05.04,,Hellen OBIRI,1989-12-13,KEN,3,"Arena, Toruń (POL) (i)",2018-02-15,1187.0,1500-metres,middlelong,female,senior,1500-metres,track,245.04,POL,28.0,2018
2909,4:05.04,,Carla SACRAMENTO,1971-12-10,POR,12,"Stade de France, Paris-St-Denis (FRA)",2004-07-23,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.04,FRA,32.0,2004
2909,4:05.04,,Judith KIYENG,1993-12-10,KEN,6,"Stade des Grands Pêchers, Montreuil (FRA)",2022-06-02,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.04,FRA,28.0,2022
2909,4:05.04,,Tatyana TOMASHOVA,1975-07-01,RUS,1h3,"Olympiastadion, München (GER)",2002-08-09,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.04,GER,27.0,2002
2909,4:05.04,,Joceline WIND,2000-09-12,SUI,7,"Stadio Quercia, Rovereto (ITA)",2025-06-02,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.04,ITA,24.0,2025
2909,4:05.04,,Salomé AFONSO,1997-11-19,POR,2,"Expocentro, Pombal (POR) (i)",2025-02-22,1187.0,1500-metres,middlelong,female,senior,1500-metres,track,245.04,POR,27.0,2025
2909,4:05.04,,Emily MACKAY,1998-04-30,USA,3,"The Track at New Balance, Boston, MA (USA) (i)",2024-02-04,1187.0,1500-metres,middlelong,female,senior,1500-metres,track,245.04,USA,25.0,2024
2917,4:05.05,,Nancy Jebet LANGAT,1981-08-22,KEN,7,"Eugene, OR (USA)",2009-06-07,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.05,USA,27.0,2009
2917,4:05.05,,Nouria MÉRAH-BENIDA,1970-10-19,ALG,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",2000-07-05,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.05,SUI,29.0,2000
2917,4:05.05,,Veerle DEJAEGHERE,1973-08-01,BEL,15,"Stadio Olimpico, Roma (ITA)",2002-07-12,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.05,ITA,28.0,2002
2917,4:05.05,,Natalya YEVDOKIMOVA,1978-03-17,RUS,6,Tula (RUS),2005-07-13,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.05,RUS,27.0,2005
2917,4:05.05,,Abeba AREGAWI,1990-07-05,ETH,7,"Letzigrund, Zürich (SUI)",2010-08-19,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.05,SUI,20.0,2010
2917,4:05.05,,Alganesh BERHE,,ETH,1f1,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",2025-06-04,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.05,ESP,,2025
2917,4:05.05,,Simona VRZALOVÁ,1988-04-07,CZE,4,"Stadion Śląski, Chorzów (POL)",2018-08-22,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.05,POL,30.0,2018
2917,4:05.05,,Grace BARNETT,1995-06-29,USA,5f1,"Griswold Stadium, Portland, OR (USA)",2021-05-29,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.05,USA,25.0,2021
2917,4:05.05,,Grace BARNETT,1995-06-29,USA,7,"Hayward Field, Eugene, OR (USA)",2021-06-21,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.05,USA,25.0,2021
2917,4:05.05,,Gabija GALVYDYTĖ,2000-01-17,LTU,1f1,"Sola Arena, Karlstad (SWE)",2025-07-03,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.05,SWE,25.0,2025
2917,4:05.05,,Helen SCHLACHTENHAUFEN,1995-03-14,USA,1,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",2023-07-14,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.05,ITA,28.0,2023
2917,4:05.05,,Mayte MARTÍNEZ,1976-05-17,ESP,13,Rieti (ITA),2005-08-28,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.05,ITA,29.0,2005
2929,4:05.06,,Charlene THOMAS,1982-05-06,GBR,4,Warszawa (POL),2009-06-07,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.06,POL,27.0,2009
2929,4:05.06,,Worknesh MESELE,2001-06-11,ETH,3,"Arena Stade Couvert, Liévin (FRA) (i)",2025-02-13,1187.0,1500-metres,middlelong,female,senior,1500-metres,track,245.06,FRA,23.0,2025
2929,4:05.06,,Sofia ENNAOUI,1995-08-30,POL,4,"Mestský Stadion, Ostrava (CZE)",2018-06-13,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.06,CZE,22.0,2018
2929,4:05.06,,Zoe BUCKMAN,1988-12-21,AUS,8f1,"Stadio Guidobaldi, Rieti (ITA)",2011-09-10,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.06,ITA,22.0,2011
2929,4:05.06,,Yekaterina SHARMINA,1986-08-06,RUS,3,Kazan (RUS),2008-07-20,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.06,RUS,21.0,2008
2934,4:05.07,,Hannah ENGLAND,1987-03-06,GBR,8,"Estadio Olímpico, Barcelona (ESP)",2010-08-01,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.07,ESP,23.0,2010
2934,4:05.07,,Kristina DA FONSECA-WOLLHEIM,1972-02-10,GER,9,"Stadio Olimpico, Roma (ITA)",2000-06-30,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.07,ITA,28.0,2000
2934,4:05.07,,Lyudmila VASILYEVA,1969-10-20,RUS,7,Tula (RUS),2000-07-26,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.07,RUS,30.0,2000
2934,4:05.07,,Shannon ROWBURY,1984-09-19,USA,1,"Eugene, OR (USA)",2009-06-27,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.07,USA,24.0,2009
2934,4:05.07,,Aster ARERI,2007-04-16,ETH,8,"Stadio Quercia, Rovereto (ITA)",2025-06-02,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.07,ITA,18.0,2025
2934,4:05.07,,Jenny SIMPSON,1986-08-23,USA,4sf2,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-14,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.07,BRA,29.0,2016
2934,4:05.07,,Nelly JEPKOSGEI,1991-07-14,BRN,10,"Shanghai Stadium, Shanghai (CHN)",2019-05-18,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.07,CHN,27.0,2019
2934,4:05.07,,Melissa COURTNEY-BRYANT,1993-08-30,GBR,1,"Slottsskogsvallen, Göteborg (SWE)",2020-08-29,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.07,SWE,27.0,2020
3888,4:05.07,,Aster ARERI,2007-04-16,ETH,8,"Stadio Quercia, Rovereto (ITA)",2025-06-02,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.07,ITA,18.0,2025
121,4:05.07,,Aster ARERI,2007-04-16,ETH,8,"Stadio Quercia, Rovereto (ITA)",2025-06-02,1165.0,1500-metres,middlelong,female,u20,1500-metres,track,245.07,ITA,18.0,2025
2934,4:05.07,,Yuliya KOSENKOVA,1973-03-28,RUS,6,"Stadio Olimpico, Roma (ITA)",2001-06-29,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.07,ITA,28.0,2001
2943,4:05.08,,Josette NORRIS,1995-12-15,USA,13,"Stadion Śląski, Chorzów (POL)",2022-08-06,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.08,POL,26.0,2022
2943,4:05.08,,Carmen DOUMA-HUSSAR,1977-03-12,CAN,9,"Olympiastadion, Helsinki (FIN)",2005-08-14,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.08,FIN,28.0,2005
3902,4:05.08,,Nikki HAMBLIN,1988-05-20,NZL,2h1,"Hampden Park, Glasgow (GBR)",2014-07-28,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.08,GBR,26.0,2014
3902,4:05.08,,Abeba AREGAWI,1990-07-05,SWE,2,"Letzigrund, Zürich (SUI)",2014-08-15,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.08,SUI,24.0,2014
3902,4:05.08,,Hilary STELLINGWERFF,1981-08-07,CAN,8,"Stadio Olimpico, Roma (ITA)",2012-05-31,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.08,ITA,30.0,2012
3902,4:05.08,,Patti Sue PLUMER,1962-04-27,USA,3h1,"National Stadium, Tokyo (JPN)",1991-08-29,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.08,JPN,29.0,1991
3902,4:05.08,,Natalia MĂRĂŞESCU,1952-10-03,ROU,3,Helsinki (FIN),1977-08-14,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.08,FIN,24.0,1977
3902,4:05.08,,Nozomi TANAKA,1999-09-04,JPN,14,"Stadio Olimpico, Roma (ITA)",2025-06-06,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.08,ITA,25.0,2025
122,4:05.08,,Lemlem HAILU,2001-05-25,ETH,1,"Atletická hala, Ostrava (CZE) (i)",2020-02-05,1187.0,1500-metres,middlelong,female,u20,1500-metres,track,245.08,CZE,18.0,2020
2943,4:05.08,,Faith KIPYEGON,1994-01-10,KEN,5,"Luzhniki Stadion, Moskva (RUS)",2013-08-15,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.08,RUS,19.0,2013
2943,4:05.08,,Hilary STELLINGWERFF,1981-08-07,CAN,8,"Stadio Olimpico, Roma (ITA)",2012-05-31,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.08,ITA,30.0,2012
2943,4:05.08,,Kristina MÄKI,1991-09-22,CZE,5,"Paavo Nurmen Stadion, Turku (FIN)",2023-06-13,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.08,FIN,31.0,2023
2943,4:05.08,,Nozomi TANAKA,1999-09-04,JPN,14,"Stadio Olimpico, Roma (ITA)",2025-06-06,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.08,ITA,25.0,2025
2943,4:05.08,,Lemlem HAILU,2001-05-25,ETH,1,"Atletická hala, Ostrava (CZE) (i)",2020-02-05,1187.0,1500-metres,middlelong,female,senior,1500-metres,track,245.08,CZE,18.0,2020
2943,4:05.08,,Abeba AREGAWI,1990-07-05,SWE,2,"Letzigrund, Zürich (SUI)",2014-08-15,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.08,SUI,24.0,2014
2943,4:05.08,,Nikki HAMBLIN,1988-05-20,NZL,2h1,"Hampden Park, Glasgow (GBR)",2014-07-28,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.08,GBR,26.0,2014
122,4:05.08,,Faith KIPYEGON,1994-01-10,KEN,5,"Luzhniki Stadion, Moskva (RUS)",2013-08-15,1165.0,1500-metres,middlelong,female,u20,1500-metres,track,245.08,RUS,19.0,2013
3902,4:05.08,,Lemlem HAILU,2001-05-25,ETH,1,"Atletická hala, Ostrava (CZE) (i)",2020-02-05,1187.0,1500-metres,middlelong,female,senior,1500-metres,track,245.08,CZE,18.0,2020
3902,4:05.08,,Lyudmila ROGACHOVA,1966-10-30,RUS,5,Köln (GER),1994-08-21,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.08,GER,27.0,1994
3902,4:05.08,,Kristina MÄKI,1991-09-22,CZE,5,"Paavo Nurmen Stadion, Turku (FIN)",2023-06-13,1165.0,1500-metres,middlelong,female,senior,1500-metres,track,245.08,FIN,31.0,2023
