rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
831,31:27.80,,Tiki GELANA,1987-10-22,ETH,9,Ostrava (CZE),2008-06-12,1168.0,10000-metres,middlelong,female,senior,10000-metres,track,1887.8,CZE,20.0,2008
832,31:27.82,,Maria GUIDA,1966-01-23,ITA,4,"Ullevi Stadium, Göteborg (SWE)",1995-08-09,1168.0,10000-metres,middlelong,female,senior,10000-metres,track,1887.82,SWE,29.0,1995
833,31:27.83,,Salina Jebet KOSGEI,1976-11-16,KEN,1,Manchester (GBR),2002-07-30,1168.0,10000-metres,middlelong,female,senior,10000-metres,track,1887.83,GBR,25.0,2002
834,31:27.86,,Jeļena PROKOPČUKA,1976-09-21,LAT,1,Lisboa (POR),2000-04-01,1168.0,10000-metres,middlelong,female,senior,10000-metres,track,1887.86,POR,23.0,2000
835,31:27.96,,Edith MASAI,1967-04-04,KEN,1,Bambous (MRI),2006-08-12,1168.0,10000-metres,middlelong,female,senior,10000-metres,track,1887.96,MRI,39.0,2006
836,31:27.98,,Selly Chepyego KAPTICH,1985-10-03,KEN,1,Fukagawa (JPN),2011-06-25,1168.0,10000-metres,middlelong,female,senior,10000-metres,track,1887.98,JPN,25.0,2011
837,31:27.99,,Juhua HOU,,CHN,2,Guangzhou (CHN),1987-11-29,1168.0,10000-metres,middlelong,female,senior,10000-metres,track,1887.99,CHN,,1987
838,31:28.06,,Xiuting WANG,1965-02-16,CHN,6,"Estadio Olímpico, Barcelona (ESP)",1992-08-07,1167.0,10000-metres,middlelong,female,senior,10000-metres,track,1888.06,ESP,27.0,1992
839,31:28.07,,Selly Chepyego KAPTICH,1985-10-03,KEN,1,Kobe (JPN),2014-04-20,1167.0,10000-metres,middlelong,female,senior,10000-metres,track,1888.07,JPN,28.0,2014
840,31:28.12,,Nyla CARROLL,1965-11-24,NZL,1,Hechtel (BEL),1997-07-19,1167.0,10000-metres,middlelong,female,senior,10000-metres,track,1888.12,BEL,31.0,1997
841,31:28.15,,Masako CHIBA,1976-07-18,JPN,1,Kobe (JPN),1996-04-21,1167.0,10000-metres,middlelong,female,senior,10000-metres,track,1888.15,JPN,19.0,1996
842,31:28.16,,Letesenbet GIDEY,1998-03-20,ETH,2,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-19,1167.0,10000-metres,middlelong,female,senior,10000-metres,track,1888.16,HUN,25.0,2023
843,31:28.18,,Everlyn KEMBOI,,USA,12f2,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",2024-03-16,1167.0,10000-metres,middlelong,female,senior,10000-metres,track,1888.18,USA,,2024
844,31:28.19,,Werknesh KIDANE,1981-01-07,ETH,1,Birmingham (GBR),2012-06-23,1167.0,10000-metres,middlelong,female,senior,10000-metres,track,1888.19,GBR,31.0,2012
845,31:28.20,,Pauline KAMULU,1994-12-30,KEN,3,"Athletic Track, Abashiri (JPN)",2024-07-10,1167.0,10000-metres,middlelong,female,senior,10000-metres,track,1888.2,JPN,29.0,2024
845,31:28.20,,Harumi OKAMOTO,1998-02-07,JPN,3f2,Yamaguchi (JPN),2018-12-08,1167.0,10000-metres,middlelong,female,senior,10000-metres,track,1888.2,JPN,20.0,2018
847,31:28.21,,Sabrina MOCKENHAUPT,1980-12-06,GER,17,"Olympiastadion, Helsinki (FIN)",2005-08-06,1167.0,10000-metres,middlelong,female,senior,10000-metres,track,1888.21,FIN,24.0,2005
848,31:28.26,,Hitomi NIIYA,1988-02-26,JPN,1,Kobe (JPN),2012-04-22,1167.0,10000-metres,middlelong,female,senior,10000-metres,track,1888.26,JPN,24.0,2012
848,31:28.26,,Mercyline CHELANGAT,1997-12-17,UGA,16,"Hayward Field, Eugene, OR (USA)",2022-07-16,1167.0,10000-metres,middlelong,female,senior,10000-metres,track,1888.26,USA,24.0,2022
850,31:28.28,,Joyciline JEPKOSGEI,1993-12-28,KEN,3,Durban (RSA),2016-06-25,1167.0,10000-metres,middlelong,female,senior,10000-metres,track,1888.28,RSA,22.0,2016
851,31:28.31,,Ejgayehu TAYE,2000-02-10,ETH,3,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-19,1167.0,10000-metres,middlelong,female,senior,10000-metres,track,1888.31,HUN,23.0,2023
852,31:28.41,,Benita WILLIS-JOHNSON,1979-05-06,AUS,3,"Palo Alto, CA (USA)",2003-05-02,1167.0,10000-metres,middlelong,female,senior,10000-metres,track,1888.41,USA,24.0,2003
853,31:28.43,,Sarah LAHTI,1995-02-18,SWE,12,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-12,1167.0,10000-metres,middlelong,female,senior,10000-metres,track,1888.43,BRA,21.0,2016
24,31:28.45,,Tabithanjeri KAMAU,2000-07-03,KEN,1f2,"Ishin Me-Life Stadium, Yamaguchi (JPN)",2019-12-07,1167.0,10000-metres,middlelong,female,u20,10000-metres,track,1888.45,JPN,19.0,2019
854,31:28.45,,Tabithanjeri KAMAU,2000-07-03,KEN,1f2,"Ishin Me-Life Stadium, Yamaguchi (JPN)",2019-12-07,1167.0,10000-metres,middlelong,female,senior,10000-metres,track,1888.45,JPN,19.0,2019
855,31:28.66,,Molly HUDDLE,1984-08-31,USA,5f1,"Palo Alto, CA (USA)",2011-05-01,1167.0,10000-metres,middlelong,female,senior,10000-metres,track,1888.66,USA,26.0,2011
856,31:28.69,,Diane NUKURI,1984-12-01,BDI,13,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-12,1167.0,10000-metres,middlelong,female,senior,10000-metres,track,1888.69,BRA,31.0,2016
856,31:28.69,,Erika KEMP,1995-01-26,USA,13f2,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",2024-03-16,1167.0,10000-metres,middlelong,female,senior,10000-metres,track,1888.69,USA,29.0,2024
858,31:28.71,,Mika YOSHIKAWA,1984-09-16,JPN,1,Osaka (JPN),2012-06-08,1167.0,10000-metres,middlelong,female,senior,10000-metres,track,1888.71,JPN,27.0,2012
859,31:28.72,,Mihaela Maria BOTEZAN-PRUNDUS,1976-11-21,ROU,13,"Stade de France, Paris-St-Denis (FRA)",2003-08-23,1167.0,10000-metres,middlelong,female,senior,10000-metres,track,1888.72,FRA,26.0,2003
860,31:28.73,,Rie MATSUOKA,1977-03-09,JPN,5,Marugame (JPN),1997-10-19,1167.0,10000-metres,middlelong,female,senior,10000-metres,track,1888.73,JPN,20.0,1997
861,31:28.74,,Takami OMINAMI,1975-11-15,JPN,6,Marugame (JPN),1997-10-19,1167.0,10000-metres,middlelong,female,senior,10000-metres,track,1888.74,JPN,21.0,1997
862,31:28.78,,Marie DAVENPORT-MCMAHON,1975-01-24,IRL,2,"Palo Alto, CA (USA)",2004-04-30,1167.0,10000-metres,middlelong,female,senior,10000-metres,track,1888.78,USA,29.0,2004
863,31:28.81,,Rina NABESHIMA,1993-12-16,JPN,4f2,Yamaguchi (JPN),2018-12-08,1167.0,10000-metres,middlelong,female,senior,10000-metres,track,1888.81,JPN,24.0,2018
864,31:28.83,,Wei LI,1972-06-29,CHN,7,Beijing (CHN),1993-09-08,1167.0,10000-metres,middlelong,female,senior,10000-metres,track,1888.83,CHN,21.0,1993
4,31:28.88,,Xue BAI,1988-12-13,CHN,4,Nanjing (CHN),2005-10-17,1167.0,10000-metres,middlelong,female,u18,10000-metres,track,1888.88,CHN,16.0,2005
865,31:28.88,,Xue BAI,1988-12-13,CHN,4,Nanjing (CHN),2005-10-17,1167.0,10000-metres,middlelong,female,senior,10000-metres,track,1888.88,CHN,16.0,2005
25,31:28.88,,Xue BAI,1988-12-13,CHN,4,Nanjing (CHN),2005-10-17,1167.0,10000-metres,middlelong,female,u20,10000-metres,track,1888.88,CHN,16.0,2005
866,31:28.92,,Francie LARRIEU-SMITH,1952-11-23,USA,1,"Austin, TX (USA)",1991-04-04,1167.0,10000-metres,middlelong,female,senior,10000-metres,track,1888.92,USA,38.0,1991
867,31:28.97,,Deena KASTOR,1973-02-14,USA,1,"Palo Alto, CA (USA)",2003-06-19,1167.0,10000-metres,middlelong,female,senior,10000-metres,track,1888.97,USA,30.0,2003
868,31:29.03,,Kayoko FUKUSHI,1982-03-25,JPN,1,Kobe (JPN),2010-04-25,1167.0,10000-metres,middlelong,female,senior,10000-metres,track,1889.03,JPN,28.0,2010
869,31:29.07,,Bezunesh BEKELE,1983-01-29,ETH,3,Utrecht (NED),2004-06-18,1167.0,10000-metres,middlelong,female,senior,10000-metres,track,1889.07,NED,21.0,2004
870,31:29.22,,Fionnula BRITTON,1984-09-24,IRL,3f1,"Palo Alto, CA (USA)",2012-04-29,1166.0,10000-metres,middlelong,female,senior,10000-metres,track,1889.22,USA,27.0,2012
871,31:29.27,,Kathrin WESSEL,1967-08-14,GDR,4,"Olympic Stadium, Seoul (KOR)",1988-09-30,1166.0,10000-metres,middlelong,female,senior,10000-metres,track,1889.27,KOR,21.0,1988
872,31:29.29,,Harumi OKAMOTO,1998-02-07,JPN,2f2,"Ishin Me-Life Stadium, Yamaguchi (JPN)",2019-12-07,1166.0,10000-metres,middlelong,female,senior,10000-metres,track,1889.29,JPN,21.0,2019
873,31:29.33,,Sonia O'SULLIVAN,1969-11-28,IRL,1,"Népstadion, Budapest (HUN)",1998-08-19,1166.0,10000-metres,middlelong,female,senior,10000-metres,track,1889.33,HUN,28.0,1998
874,31:29.35,,Dolphine Nyaboke OMARE,2001-07-26,KEN,2,"Athletic Track, Abashiri (JPN)",2025-07-19,1166.0,10000-metres,middlelong,female,senior,10000-metres,track,1889.35,JPN,23.0,2025
875,31:29.38,,Kayoko FUKUSHI,1982-03-25,JPN,1,Doha (QAT),2006-12-08,1166.0,10000-metres,middlelong,female,senior,10000-metres,track,1889.38,QAT,24.0,2006
876,31:29.41,,Aurora CUNHA,1959-05-31,POR,2,Oslo (NOR),1986-07-05,1166.0,10000-metres,middlelong,female,senior,10000-metres,track,1889.41,NOR,27.0,1986
877,31:29.43,,Isabella OCHICHI,1979-10-28,KEN,2,Bambous (MRI),2006-08-12,1166.0,10000-metres,middlelong,female,senior,10000-metres,track,1889.43,MRI,26.0,2006
878,31:29.48,,Rino GOSHIMA,1997-10-29,JPN,18,"Stade de France, Paris (FRA)",2024-08-09,1166.0,10000-metres,middlelong,female,senior,10000-metres,track,1889.48,FRA,26.0,2024
879,31:29.55,,Irina MIKITENKO,1972-08-23,GER,2,Barakaldo (ESP),2001-04-07,1166.0,10000-metres,middlelong,female,senior,10000-metres,track,1889.55,ESP,28.0,2001
880,31:29.57,,Julia BLEASDALE,1981-09-09,GBR,4f1,"Palo Alto, CA (USA)",2012-04-29,1166.0,10000-metres,middlelong,female,senior,10000-metres,track,1889.57,USA,30.0,2012
881,31:29.6h,,Eva CHERONO,1996-08-15,KEN,2,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",2021-03-13,1166.0,10000-metres,middlelong,female,senior,10000-metres,track,1889.6,KEN,24.0,2021
882,31:29.65,,Olivera JEVTIĆ,1977-07-24,YUG,11,"Olympic Stadium, Sydney (AUS)",2000-09-30,1166.0,10000-metres,middlelong,female,senior,10000-metres,track,1889.65,AUS,23.0,2000
883,31:29.66,,Lucy Kabuu WANGUI,1984-03-24,KEN,1,Melbourne (AUS),2006-03-21,1166.0,10000-metres,middlelong,female,senior,10000-metres,track,1889.66,AUS,22.0,2006
883,31:29.66,,Galina BOGOMOLOVA,1977-10-15,RUS,1,Tula (RUS),2000-07-26,1166.0,10000-metres,middlelong,female,senior,10000-metres,track,1889.66,RUS,22.0,2000
885,31:29.69,,Hilde KIBET,1981-03-27,KEN,13,"National Stadium, Beijing (CHN)",2008-08-15,1166.0,10000-metres,middlelong,female,senior,10000-metres,track,1889.69,CHN,27.0,2008
886,31:29.70,,Uta PIPPIG,1965-09-07,GER,1,Hengelo (NED),1993-06-20,1166.0,10000-metres,middlelong,female,senior,10000-metres,track,1889.7,NED,27.0,1993
887,31:29.71,,Zinash DEBEBE,1996-10-12,ETH,8,"FBK Stadium, Hengelo (NED)",2017-06-10,1166.0,10000-metres,middlelong,female,senior,10000-metres,track,1889.71,NED,20.0,2017
888,31:29.73,,Tabithanjeri KAMAU,2000-07-03,KEN,,"National Stadium, Tokyo (JPN)",2022-05-07,1166.0,10000-metres,middlelong,female,senior,10000-metres,track,1889.73,JPN,21.0,2022
889,31:29.79,,Akemi KURIBAYASHI,,JPN,9,Tokyo (JPN),1997-10-05,1166.0,10000-metres,middlelong,female,senior,10000-metres,track,1889.79,JPN,,1997
890,31:29.80,,Natosha ROGERS,1991-05-07,USA,3,"Hayward Field, Eugene, OR (USA)",2022-05-27,1166.0,10000-metres,middlelong,female,senior,10000-metres,track,1889.8,USA,31.0,2022
891,31:29.81,,Rie MATSUOKA,1977-03-09,JPN,10,Tokyo (JPN),1997-10-05,1166.0,10000-metres,middlelong,female,senior,10000-metres,track,1889.81,JPN,20.0,1997
891,31:29.81,,Rose CHEPCHUMBA,1979-03-14,KEN,4,Utrecht (NED),2005-06-17,1166.0,10000-metres,middlelong,female,senior,10000-metres,track,1889.81,NED,26.0,2005
893,31:29.91,,Tegla LOROUPE,1973-05-09,KEN,4,"Gottlieb-Daimler Stadion, Stuttgart (GER)",1993-08-21,1166.0,10000-metres,middlelong,female,senior,10000-metres,track,1889.91,GER,20.0,1993
894,31:29.93,,Laura GALVÁN,1991-10-05,MEX,7,"Irvine, CA (USA)",2021-05-14,1166.0,10000-metres,middlelong,female,senior,10000-metres,track,1889.93,USA,29.0,2021
895,31:30.03,,Ririka HIRONAKA,2000-11-24,JPN,1f2,"Egao Kenko Stadium, Kumamoto (JPN)",2021-04-10,1166.0,10000-metres,middlelong,female,senior,10000-metres,track,1890.03,JPN,20.0,2021
896,31:30.04,,Emily INFELD,1990-03-21,USA,4,"Hayward Field, Eugene, OR (USA)",2022-05-27,1166.0,10000-metres,middlelong,female,senior,10000-metres,track,1890.04,USA,32.0,2022
897,31:30.19,,Sayaka SATO,1994-05-27,JPN,3,"Yanmar Stadium Nagai, Osaka (JPN)",2020-12-04,1166.0,10000-metres,middlelong,female,senior,10000-metres,track,1890.19,JPN,26.0,2020
898,31:30.22,,Emily CHEBET,1986-02-18,KEN,2,Melbourne (AUS),2011-12-10,1166.0,10000-metres,middlelong,female,senior,10000-metres,track,1890.22,AUS,25.0,2011
899,31:30.23,,Madaí PÉREZ,1980-02-02,MEX,6f1,"Palo Alto, CA (USA)",2008-05-04,1166.0,10000-metres,middlelong,female,senior,10000-metres,track,1890.23,USA,28.0,2008
900,31:30.25,,Sally KIPYEGO,1985-12-19,USA,8,"Irvine, CA (USA)",2021-05-14,1166.0,10000-metres,middlelong,female,senior,10000-metres,track,1890.25,USA,35.0,2021
901,31:30.31,,Jennifer RHINES,1974-07-01,USA,7f1,"Palo Alto, CA (USA)",2008-05-04,1165.0,10000-metres,middlelong,female,senior,10000-metres,track,1890.31,USA,33.0,2008
902,31:30.34,,Ririka HIRONAKA,2000-11-24,JPN,1,"National Stadium, Tokyo (JPN)",2022-05-07,1165.0,10000-metres,middlelong,female,senior,10000-metres,track,1890.34,JPN,21.0,2022
903,31:30.37,,Jennifer RHINES,1974-07-01,USA,3,"Hayward Field, Eugene, OR (USA)",2011-06-23,1165.0,10000-metres,middlelong,female,senior,10000-metres,track,1890.37,USA,37.0,2011
904,31:30.39,,Brillian Jepkorir KIPKOECH,1995-03-01,KEN,4,"Nyayo National Stadium, Nairobi (KEN)",2019-08-22,1165.0,10000-metres,middlelong,female,senior,10000-metres,track,1890.39,KEN,24.0,2019
905,31:30.53,,Lynn JENNINGS,1960-07-01,USA,5,"Gottlieb-Daimler Stadion, Stuttgart (GER)",1993-08-21,1165.0,10000-metres,middlelong,female,senior,10000-metres,track,1890.53,GER,33.0,1993
906,31:30.58,,Yasemin CAN,1996-12-11,TUR,1,Mersin (TUR),2016-05-01,1165.0,10000-metres,middlelong,female,senior,10000-metres,track,1890.58,TUR,19.0,2016
907,31:30.60,,Maria Conceicao FERREIRA,1962-03-13,POR,6,"Gottlieb-Daimler Stadion, Stuttgart (GER)",1993-08-21,1165.0,10000-metres,middlelong,female,senior,10000-metres,track,1890.6,GER,31.0,1993
907,31:30.6h,,Lyudmila BIKTASHEVA,1974-07-25,RUS,1,Tula (RUS),2001-07-08,1165.0,10000-metres,middlelong,female,senior,10000-metres,track,1890.6,RUS,26.0,2001
909,31:30.63,,Samantha HARRISON,1995-02-01,GBR,3,"Parliament Hill Fields Athletics Track, London (GBR)",2022-05-14,1165.0,10000-metres,middlelong,female,senior,10000-metres,track,1890.63,GBR,27.0,2022
910,31:30.71,,Derebe ALEMU,1983-06-05,ETH,5,Utrecht (NED),2005-06-17,1165.0,10000-metres,middlelong,female,senior,10000-metres,track,1890.71,NED,22.0,2005
911,31:30.74,,Fionnuala MCCORMACK,1984-09-24,IRL,4,"Olympisch Stadion, Amsterdam (NED)",2016-07-06,1165.0,10000-metres,middlelong,female,senior,10000-metres,track,1890.74,NED,31.0,2016
912,31:30.82,,Kayoko FUKUSHI,1982-03-25,JPN,1,Tokyo (JPN),2005-06-02,1165.0,10000-metres,middlelong,female,senior,10000-metres,track,1890.82,JPN,23.0,2005
913,31:30.83,,Lidiya GRIGORYEVA,1974-01-21,RUS,2,Tula (RUS),2000-07-26,1165.0,10000-metres,middlelong,female,senior,10000-metres,track,1890.83,RUS,26.0,2000
914,31:30.86,,Eveline Nganga WAMBUI,1986-04-04,KEN,2,Melbourne (AUS),2006-03-21,1165.0,10000-metres,middlelong,female,senior,10000-metres,track,1890.86,AUS,19.0,2006
915,31:30.89,,Annette HAND-PETERS,1965-05-31,USA,1,"Philadelphia, PA (USA)",1997-04-24,1165.0,10000-metres,middlelong,female,senior,10000-metres,track,1890.89,USA,31.0,1997
916,31:30.92,,Hikari YOSHIMOTO,1990-01-14,JPN,2,Kobe (JPN),2010-04-25,1165.0,10000-metres,middlelong,female,senior,10000-metres,track,1890.92,JPN,20.0,2010
917,31:30.94,,Kayoko FUKUSHI,1982-03-25,JPN,1,Fukagawa (JPN),2008-06-11,1165.0,10000-metres,middlelong,female,senior,10000-metres,track,1890.94,JPN,26.0,2008
918,31:30.95,,Tekan BERHE,2003-01-20,ETH,7,"Parliament Hill Fields Athletics Track, London (GBR)",2024-05-18,1165.0,10000-metres,middlelong,female,senior,10000-metres,track,1890.95,GBR,21.0,2024
919,31:31.01,,Doris Chepkwemoi CHANGEYWO,1984-12-12,KEN,10,Ostrava (CZE),2008-06-12,1165.0,10000-metres,middlelong,female,senior,10000-metres,track,1891.01,CZE,23.0,2008
920,31:31.08,,Dong LI,1973-12-09,CHN,2,Hiroshima (JPN),1994-10-15,1165.0,10000-metres,middlelong,female,senior,10000-metres,track,1891.08,JPN,20.0,1994
921,31:31.12,,Junko KATAOKA,1970-06-13,JPN,2,Mito (JPN),1995-05-07,1165.0,10000-metres,middlelong,female,senior,10000-metres,track,1891.12,JPN,24.0,1995
921,31:31.12,,Shalane FLANAGAN,1981-07-08,USA,4,"Sacramento, CA (USA)",2017-06-22,1165.0,10000-metres,middlelong,female,senior,10000-metres,track,1891.12,USA,35.0,2017
921,31:31.12,,Yingying ZHANG,1990-01-04,CHN,14,"National Stadium, Beijing (CHN)",2008-08-15,1165.0,10000-metres,middlelong,female,senior,10000-metres,track,1891.12,CHN,18.0,2008
26,31:31.12,,Yingying ZHANG,1990-01-04,CHN,14,"National Stadium, Beijing (CHN)",2008-08-15,1165.0,10000-metres,middlelong,female,u20,10000-metres,track,1891.12,CHN,18.0,2008
924,31:31.13,,Yoko SHIBUI,1979-03-14,JPN,15,"National Stadium, Beijing (CHN)",2008-08-15,1165.0,10000-metres,middlelong,female,senior,10000-metres,track,1891.13,CHN,29.0,2008
925,31:31.14,,Mingxia WANG,1971-06-06,CHN,3,Nanjing (CHN),1996-05-08,1165.0,10000-metres,middlelong,female,senior,10000-metres,track,1891.14,CHN,24.0,1996
926,31:31.18,,Edith MASAI,1967-04-04,KEN,2,Algiers (ALG),2007-07-21,1165.0,10000-metres,middlelong,female,senior,10000-metres,track,1891.18,ALG,40.0,2007
927,31:31.27,,Junko KATAOKA,1970-06-13,JPN,11,Tokyo (JPN),1997-10-05,1165.0,10000-metres,middlelong,female,senior,10000-metres,track,1891.27,JPN,27.0,1997
928,31:31.37,,Ingrid KRISTIANSEN,1956-03-21,NOR,2,Oslo (NOR),1988-07-02,1165.0,10000-metres,middlelong,female,senior,10000-metres,track,1891.37,NOR,32.0,1988
929,31:31.45,,Noriko MATSUOKA,1979-05-02,JPN,1,Niigata (JPN),2008-06-01,1164.0,10000-metres,middlelong,female,senior,10000-metres,track,1891.45,JPN,29.0,2008
930,31:31.52,,Rina NABESHIMA,1993-12-16,JPN,4,"Yanmar Stadium Nagai, Osaka (JPN)",2020-12-04,1164.0,10000-metres,middlelong,female,senior,10000-metres,track,1891.52,JPN,26.0,2020
931,31:31.54,,Yongmei WANG,1968-10-03,CHN,8,Beijing (CHN),1993-09-08,1164.0,10000-metres,middlelong,female,senior,10000-metres,track,1891.54,CHN,24.0,1993
932,31:31.58,,Galina BOGOMOLOVA,1977-10-15,RUS,1,Tula (RUS),2006-06-14,1164.0,10000-metres,middlelong,female,senior,10000-metres,track,1891.58,RUS,28.0,2006
933,31:31.64,,Qiuhong XI,1984-09-04,CHN,5,Nanjing (CHN),2005-10-17,1164.0,10000-metres,middlelong,female,senior,10000-metres,track,1891.64,CHN,21.0,2005
934,31:31.73,,Leah MALOT,1972-06-07,KEN,1,Villeneuve d'Ascq (FRA),1999-06-13,1164.0,10000-metres,middlelong,female,senior,10000-metres,track,1891.73,FRA,27.0,1999
935,31:31.85,,Masako CHIBA,1976-07-18,JPN,1,Busan (KOR),1997-05-15,1164.0,10000-metres,middlelong,female,senior,10000-metres,track,1891.85,KOR,20.0,1997
936,31:31.87,,Lyudmila BIKTASHEVA,1974-07-25,RUS,4,Tula (RUS),2003-08-03,1164.0,10000-metres,middlelong,female,senior,10000-metres,track,1891.87,RUS,29.0,2003
936,31:31.87,,Elana MEYER,1966-10-10,RSA,2,Villeneuve d'Ascq (FRA),1995-06-17,1164.0,10000-metres,middlelong,female,senior,10000-metres,track,1891.87,FRA,28.0,1995
936,31:31.87,,Xiaoqin DONG,1983-01-02,CHN,8f1,"Palo Alto, CA (USA)",2008-05-04,1164.0,10000-metres,middlelong,female,senior,10000-metres,track,1891.87,USA,25.0,2008
939,31:31.92,,Lineth CHEPKURUI,1987-02-23,KEN,3,Birmingham (GBR),2009-07-11,1164.0,10000-metres,middlelong,female,senior,10000-metres,track,1891.92,GBR,22.0,2009
940,31:31.95,,Yurika NAKAMURA,1986-04-01,JPN,3,Kobe (JPN),2008-04-27,1164.0,10000-metres,middlelong,female,senior,10000-metres,track,1891.95,JPN,22.0,2008
941,31:31.96,,Elana MEYER,1966-10-10,RSA,5,"Ullevi Stadium, Göteborg (SWE)",1995-08-09,1164.0,10000-metres,middlelong,female,senior,10000-metres,track,1891.96,SWE,28.0,1995
942,31:31.97,,Susan KUIJKEN,1986-07-08,NED,1f1,"Palo Alto, CA (USA)",2015-05-02,1164.0,10000-metres,middlelong,female,senior,10000-metres,track,1891.97,USA,28.0,2015
943,31:32.02,,Restituta JOSEPH KEMI,1971-07-30,TAN,2,Villeneuve d'Ascq (FRA),1999-06-13,1164.0,10000-metres,middlelong,female,senior,10000-metres,track,1892.02,FRA,27.0,1999
944,31:32.04,,Susan CHEPKEMEI,1975-06-25,KEN,2,Manchester (GBR),2002-07-30,1164.0,10000-metres,middlelong,female,senior,10000-metres,track,1892.04,GBR,27.0,2002
27,31:32.06,,Merima HASHIM,,ETH,6,"La Cartuja, Sevilla (ESP)",1999-08-26,1164.0,10000-metres,middlelong,female,u20,10000-metres,track,1892.06,ESP,,1999
945,31:32.06,,Merima HASHIM,,ETH,6,"La Cartuja, Sevilla (ESP)",1999-08-26,1164.0,10000-metres,middlelong,female,senior,10000-metres,track,1892.06,ESP,,1999
946,31:32.09,,Kayoko FUKUSHI,1982-03-25,JPN,1,Tottori (JPN),2004-06-04,1164.0,10000-metres,middlelong,female,senior,10000-metres,track,1892.09,JPN,22.0,2004
947,31:32.10,,Miwako YAMANAKA,1978-05-24,JPN,4,Okayama (JPN),2003-09-27,1164.0,10000-metres,middlelong,female,senior,10000-metres,track,1892.1,JPN,25.0,2003
948,31:32.11,,Maria Conceicao FERREIRA,1962-03-13,POR,1,Braga (POR),1994-04-09,1164.0,10000-metres,middlelong,female,senior,10000-metres,track,1892.11,POR,32.0,1994
949,31:32.15,,Wenhui FENG,1974-01-21,CHN,9,Beijing (CHN),1993-09-08,1164.0,10000-metres,middlelong,female,senior,10000-metres,track,1892.15,CHN,19.0,1993
949,31:32.15,,Grace HARTMAN,2004-01-30,USA,2,"Hayward Field, Eugene, OR (USA)",2025-06-12,1164.0,10000-metres,middlelong,female,senior,10000-metres,track,1892.15,USA,21.0,2025
28,31:32.15,,Wenhui FENG,1974-01-21,CHN,9,Beijing (CHN),1993-09-08,1164.0,10000-metres,middlelong,female,u20,10000-metres,track,1892.15,CHN,19.0,1993
951,31:32.17,,Katie MCGREGOR,1977-09-02,USA,5,Helsinki (FIN),2006-07-26,1164.0,10000-metres,middlelong,female,senior,10000-metres,track,1892.17,FIN,28.0,2006
952,31:32.19,,Irine Jepchumba KIMAIS,1998-10-10,KEN,4,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-19,1164.0,10000-metres,middlelong,female,senior,10000-metres,track,1892.19,HUN,24.0,2023
952,31:32.19,,Shalane FLANAGAN,1981-07-08,USA,13,"Olympiastadion, Berlin (GER)",2009-08-15,1164.0,10000-metres,middlelong,female,senior,10000-metres,track,1892.19,GER,28.0,2009
954,31:32.20,,Susie POWER,1975-03-26,AUS,3,Manchester (GBR),2002-07-30,1164.0,10000-metres,middlelong,female,senior,10000-metres,track,1892.2,GBR,27.0,2002
955,31:32.22,,Joanne PAVEY,1973-09-20,GBR,2,Bilbao (ESP),2012-06-03,1164.0,10000-metres,middlelong,female,senior,10000-metres,track,1892.22,ESP,38.0,2012
956,31:32.23,,Xiuting WANG,1965-02-16,CHN,10,Beijing (CHN),1993-09-08,1164.0,10000-metres,middlelong,female,senior,10000-metres,track,1892.23,CHN,28.0,1993
957,31:32.24,,Inga ABITOVA,1982-03-06,RUS,2,Tula (RUS),2006-06-14,1164.0,10000-metres,middlelong,female,senior,10000-metres,track,1892.24,RUS,24.0,2006
958,31:32.25,,Derartu TULU,1972-03-21,ETH,1,Belle Vue Mauricia (MRI),1992-06-27,1164.0,10000-metres,middlelong,female,senior,10000-metres,track,1892.25,MRI,20.0,1992
958,31:32.25,,Ednah KURGAT,1991-06-15,USA,10,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",2022-03-06,1164.0,10000-metres,middlelong,female,senior,10000-metres,track,1892.25,USA,30.0,2022
960,31:32.27,,Harumi HIROYAMA-SUZUKI,1968-09-02,JPN,5,Okayama (JPN),2003-09-27,1164.0,10000-metres,middlelong,female,senior,10000-metres,track,1892.27,JPN,35.0,2003
961,31:32.28,,Jana VAN LENT,2001-04-22,BEL,1f1,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",2025-05-24,1164.0,10000-metres,middlelong,female,senior,10000-metres,track,1892.28,FRA,24.0,2025
961,31:32.28,,Fernanda RIBEIRO,1969-06-23,POR,2,Gateshead (GBR),2004-06-27,1164.0,10000-metres,middlelong,female,senior,10000-metres,track,1892.28,GBR,35.0,2004
963,31:32.29,,Alicia MONSON,1998-05-13,USA,5,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-19,1164.0,10000-metres,middlelong,female,senior,10000-metres,track,1892.29,HUN,25.0,2023
