rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
503,3:51.45,,Asbel KIPROP,30 JUN 1989,KEN,1,"Bislett Stadion, Oslo (NOR)",11 JUN 2015,1182,one-mile,middlelong,male,senior
506,3:51.46,,John MAYOCK,26 OCT 1970,GBR,6,Oslo (NOR),04 JUL 1997,1182,one-mile,middlelong,male,senior
506,3:51.46,,Nick WILLIS,25 APR 1983,NZL,2,"New York, NY (USA) (i)",14 FEB 2015,1243,one-mile,middlelong,male,senior
506,3:51.46,,Eric HOLT,12 MAY 1995,USA,3,"Franklin Field, Philadelphia, PA (USA)",27 APR 2024,1182,one-mile,middlelong,male,senior
509,3:51.48,,Steve SCOTT,05 MAY 1956,USA,3,Bruxelles (BEL),28 AUG 1981,1182,one-mile,middlelong,male,senior
509,3:51.48,,Sydney MAREE,09 SEP 1956,USA,1,Edinburgh (GBR),26 JUN 1983,1182,one-mile,middlelong,male,senior
509,3:51.48,,Asbel KIPROP,30 JUN 1989,KEN,1,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1182,one-mile,middlelong,male,senior
512,3:51.49,,Sam GILMAN,20 SEP 2000,USA,5,"Hayward Field, Eugene, OR (USA)",05 JUL 2025,1182,one-mile,middlelong,male,senior
513,3:51.50,,Enock KOECH,04 APR 1981,KEN,8,"Stadio Olimpico, Roma (ITA)",29 JUN 2001,1181,one-mile,middlelong,male,senior
513,3:51.50,,Augustine Kiprono CHOGE,21 JAN 1987,KEN,3,"Crystal Palace, London (GBR)",06 AUG 2011,1181,one-mile,middlelong,male,senior
515,3:51.51,,Amine LAALOU,13 MAY 1982,MAR,4,"Crystal Palace, London (GBR)",14 AUG 2010,1181,one-mile,middlelong,male,senior
515,3:51.51,,Jack ANSTEY,08 APR 1997,AUS,2f2,"Armory Track&Field Center, New York, NY (USA) (i)",02 MAR 2024,1242,one-mile,middlelong,male,senior
517,3:51.53,,Bernard LAGAT,12 DEC 1974,USA,3,"Eugene, OR (USA)",04 JUN 2005,1181,one-mile,middlelong,male,senior
517,3:51.53,,Bernard LAGAT,12 DEC 1974,USA,1,"Eugene, OR (USA)",28 MAY 2006,1181,one-mile,middlelong,male,senior
519,3:51.54,,Simon DOYLE,09 NOV 1966,AUS,1,Melbourne (AUS),07 FEB 1991,1181,one-mile,middlelong,male,senior
519,3:51.54,,Asbel KIPROP,30 JUN 1989,KEN,1,"Hayward Field, Eugene, OR (USA)",28 MAY 2016,1181,one-mile,middlelong,male,senior
521,3:51.55,,Graham HOOD,02 APR 1972,CAN,8,"Olympiastadion, Berlin (GER)",26 AUG 1997,1181,one-mile,middlelong,male,senior
521,3:51.55,,Mahiedine MEKHISSI,15 MAR 1985,FRA,5,"Bislett Stadion, Oslo (NOR)",11 JUN 2014,1181,one-mile,middlelong,male,senior
523,3:51.56,,Steve OVETT,09 OCT 1955,GBR,1,Bruxelles (BEL),22 AUG 1980,1181,one-mile,middlelong,male,senior
523,3:51.56,,Steve SCOTT,05 MAY 1956,USA,1,London (GBR),23 JUL 1983,1181,one-mile,middlelong,male,senior
523,3:51.56,,John WALKER,12 JAN 1952,NZL,4,Berlin (GER),15 AUG 1986,1181,one-mile,middlelong,male,senior
526,3:51.57,,Jack BUCKNER,22 SEP 1961,GBR,4,Koblenz (GER),29 AUG 1984,1180,one-mile,middlelong,male,senior
527,3:51.58,,Steve CRAM,14 OCT 1960,GBR,4,Oslo (NOR),01 JUL 1989,1180,one-mile,middlelong,male,senior
528,3:51.59,,Eamonn COGHLAN,21 NOV 1952,IRL,5,Oslo (NOR),09 JUL 1983,1180,one-mile,middlelong,male,senior
528,3:51.59,,John WALKER,12 JAN 1952,NZL,2,Cork (IRL),13 JUL 1983,1180,one-mile,middlelong,male,senior
528,3:51.59,,Mekonnen GEBREMEDHIN,11 OCT 1988,ETH,6,"Bislett Stadion, Oslo (NOR)",11 JUN 2014,1180,one-mile,middlelong,male,senior
531,3:51.60,,Graham WILLIAMSON,15 JUN 1960,GBR,2,Oslo (NOR),21 JUL 1984,1180,one-mile,middlelong,male,senior
531,3:51.60,,Craig ENGELS,01 MAY 1994,USA,5,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 JUN 2019,1180,one-mile,middlelong,male,senior
531,3:51.60,,Oliver HOARE,29 JAN 1997,AUS,15,"Hayward Field, Eugene, OR (USA)",05 JUL 2025,1180,one-mile,middlelong,male,senior
534,3:51.61,,Nick WILLIS,25 APR 1983,NZL,1,"Reggie Lewis Center, Boston, MA (USA) (i)",07 FEB 2015,1241,one-mile,middlelong,male,senior
535,3:51.62,,Chuck ARAGON,29 MAR 1959,USA,3,Oslo (NOR),21 JUL 1984,1180,one-mile,middlelong,male,senior
535,3:51.62,,Adil KAOUCH,01 JAN 1979,MAR,3,"Crystal Palace, London (GBR)",07 AUG 1999,1180,one-mile,middlelong,male,senior
535,3:51.62,,Augustine Kiprono CHOGE,21 JAN 1987,KEN,2,Oslo (NOR),15 JUN 2007,1180,one-mile,middlelong,male,senior
538,3:51.63,,Ray FLYNN,22 JAN 1957,IRL,5,Cork (IRL),13 JUL 1982,1180,one-mile,middlelong,male,senior
538,3:51.63,,Oliver HOARE,29 JAN 1997,AUS,5,"Hayward Field, Eugene, OR (USA)",21 AUG 2021,1180,one-mile,middlelong,male,senior
538,3:51.63,,Elliot GILES,26 MAY 1994,GBR,12,"Hayward Field, Eugene, OR (USA)",16 SEP 2023,1180,one-mile,middlelong,male,senior
541,3:51.64,,Marcus O'SULLIVAN,22 DEC 1961,IRL,5,Oslo (NOR),01 JUL 1989,1180,one-mile,middlelong,male,senior
542,3:51.66,,Marcus O'SULLIVAN,22 DEC 1961,IRL,1,"East Rutherford, NJ (USA) (i)",10 FEB 1989,1240,one-mile,middlelong,male,senior
542,3:51.66,,Abdi BILE,28 DEC 1962,SOM,2,Oslo (NOR),10 JUL 1993,1179,one-mile,middlelong,male,senior
542,3:51.66,,Laban ROTICH,20 JAN 1969,KEN,5,"Stadio Olimpico, Roma (ITA)",07 JUL 1999,1179,one-mile,middlelong,male,senior
545,3:51.68,,Cornelius CHIRCHIR,05 JUN 1983,KEN,2,London (GBR),23 AUG 2002,1179,one-mile,middlelong,male,senior
546,3:51.70,,Yomif KEJELCHA,01 AUG 1997,ETH,1,"Reggie Lewis Center, Boston, MA (USA) (i)",26 JAN 2019,1239,one-mile,middlelong,male,senior
546,3:51.70,,Cooper TEARE,18 AUG 1999,USA,6,"Hayward Field, Eugene, OR (USA)",28 MAY 2022,1179,one-mile,middlelong,male,senior
546,3:51.70,,Samuel TANNER,24 AUG 2000,NZL,4,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2023,1239,one-mile,middlelong,male,senior
549,3:51.71,,José Manuel ABASCAL,17 MAR 1958,ESP,1,Roma (ITA),01 SEP 1983,1179,one-mile,middlelong,male,senior
549,3:51.71,,Alex KIPCHIRCHIR,26 NOV 1984,KEN,2,"Eugene, OR (USA)",28 MAY 2006,1179,one-mile,middlelong,male,senior
549,3:51.71,,Alan WEBB,13 JAN 1983,USA,1,"Des Moines, IA (USA)",28 APR 2007,1179,one-mile,middlelong,male,senior
549,3:51.71,,Ilham Tanui ÖZBILEN,05 MAR 1990,TUR,7,"Bislett Stadion, Oslo (NOR)",11 JUN 2014,1179,one-mile,middlelong,male,senior
553,3:51.72,,Silas KIPLAGAT,20 AUG 1989,KEN,2,"Bislett Stadion, Oslo (NOR)",11 JUN 2015,1179,one-mile,middlelong,male,senior
553,3:51.72,,Johnathan RENIEWICKI,03 OCT 1995,USA,1f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1239,one-mile,middlelong,male,senior
555,3:51.73,,Luke HOUSER,02 MAY 2001,USA,1f22,"Dempsey Indoor, Seattle, WA (USA) (i)",27 JAN 2024,1178,one-mile,middlelong,male,senior
556,3:51.74,,Laban ROTICH,20 JAN 1969,KEN,1,Sheffield (GBR),02 AUG 1998,1178,one-mile,middlelong,male,senior
556,3:51.74,,Andrew WHEATING,21 NOV 1987,USA,5f1,"Hayward Field, Eugene, OR (USA)",03 JUL 2010,1178,one-mile,middlelong,male,senior
558,3:51.75,,José Luis GONZÁLEZ,08 DEC 1957,ESP,1,"Olympiastadion, Berlin (GER)",21 AUG 1987,1178,one-mile,middlelong,male,senior
559,3:51.76,,Steve CRABB,30 NOV 1963,GBR,1,London (GBR),14 AUG 1987,1178,one-mile,middlelong,male,senior
560,3:51.77,,Pierre DÉLÈZE,25 AUG 1958,SUI,3,Lausanne (SUI),14 JUL 1981,1178,one-mile,middlelong,male,senior
560,3:51.77,,Nick WILLIS,25 APR 1983,NZL,7,"Hayward Field, Eugene, OR (USA)",02 JUN 2012,1178,one-mile,middlelong,male,senior
562,3:51.78,,Abdelaati IGUIDER,25 MAR 1987,MAR,8,"Hayward Field, Eugene, OR (USA)",02 JUN 2012,1178,one-mile,middlelong,male,senior
563,3:51.79,,Driss MAAZOUZI,15 OCT 1969,FRA,6,Bruxelles (BEL),25 AUG 2000,1178,one-mile,middlelong,male,senior
563,3:51.79,,Matthew CENTROWITZ,18 OCT 1989,USA,10,"Hayward Field, Eugene, OR (USA)",01 JUN 2013,1178,one-mile,middlelong,male,senior
563,3:51.79,,Mario GARCÍA,29 JUN 1999,ESP,5,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2023,1238,one-mile,middlelong,male,senior
566,3:51.8h,,Steve SCOTT,05 MAY 1956,USA,2,"San Diego, CA (USA) (i)",20 FEB 1981,1238,one-mile,middlelong,male,senior
566,3:51.80,,Peter ELLIOTT,09 OCT 1962,GBR,1,London (GBR),27 MAY 1990,1178,one-mile,middlelong,male,senior
566,3:51.80,,David KIBET,24 NOV 1963,KEN,1,Jerez de la Frontera (ESP),17 SEP 1991,1178,one-mile,middlelong,male,senior
569,3:51.81,,Sydney MAREE,09 SEP 1956,USA,4,Bruxelles (BEL),28 AUG 1981,1177,one-mile,middlelong,male,senior
570,3:51.82,,Michael HILLARDT,22 JAN 1961,AUS,1,Koblenz (GER),28 AUG 1985,1177,one-mile,middlelong,male,senior
570,3:51.82,,Kevin SULLIVAN,20 MAR 1974,CAN,2,"Eugene, OR (USA)",27 MAY 2001,1177,one-mile,middlelong,male,senior
570,3:51.82,,Reyes ESTÉVEZ,02 AUG 1976,ESP,6,"Stadio Olimpico, Roma (ITA)",12 JUL 2002,1177,one-mile,middlelong,male,senior
570,3:51.82,,Will LEER,15 APR 1985,USA,1,Dublin (IRL),11 JUL 2014,1177,one-mile,middlelong,male,senior
570,3:51.82,,John GREGOREK,07 DEC 1991,USA,6,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2023,1238,one-mile,middlelong,male,senior
570,3:51.82,,Abel KIPSANG,22 NOV 1996,KEN,12,"Hayward Field, Eugene, OR (USA)",25 MAY 2024,1177,one-mile,middlelong,male,senior
576,3:51.83,,Pierre DÉLÈZE,25 AUG 1958,SUI,2,Roma (ITA),01 SEP 1983,1177,one-mile,middlelong,male,senior
576,3:51.83,,Andrew BADDELEY,20 JUN 1982,GBR,2,Ostrava (CZE),17 JUN 2009,1177,one-mile,middlelong,male,senior
578,3:51.84,,William CHIRCHIR,06 FEB 1979,KEN,1,"Eugene, OR (USA)",24 JUN 2000,1177,one-mile,middlelong,male,senior
578,3:51.84,,Pieter-Jan HANNES,30 OCT 1992,BEL,3,"Bislett Stadion, Oslo (NOR)",11 JUN 2015,1177,one-mile,middlelong,male,senior
580,3:51.85,,Ronan MCMAHON-STAGGS,01 SEP 2002,IRL,3f5,"Dempsey Indoor, Seattle, WA (USA) (i)",18 JAN 2025,1177,one-mile,middlelong,male,senior
580,3:51.85,,Samuel TANNER,24 AUG 2000,NZL,1f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",21 FEB 2025,1237,one-mile,middlelong,male,senior
582,3:51.86,,Saïd AOUITA,02 NOV 1959,MAR,1,Lausanne (SUI),02 SEP 1986,1177,one-mile,middlelong,male,senior
582,3:51.86,,Saïd AOUITA,02 NOV 1959,MAR,2,Jerez de la Frontera (ESP),17 SEP 1991,1177,one-mile,middlelong,male,senior
584,3:51.88,,Jack BUCKNER,22 SEP 1961,GBR,2,London (GBR),14 AUG 1987,1177,one-mile,middlelong,male,senior
585,3:51.89,,John MAYOCK,26 OCT 1970,GBR,7,Zürich (SUI),16 AUG 1995,1176,one-mile,middlelong,male,senior
585,3:51.89,,Asbel KIPROP,30 JUN 1989,KEN,1,"Alexander Stadium, Birmingham (GBR)",24 AUG 2014,1176,one-mile,middlelong,male,senior
585,3:51.89,,Waleed SULIMAN,22 SEP 1998,USA,1,"Meredith College, Raleigh, NC (USA)",02 AUG 2024,1176,one-mile,middlelong,male,senior
585,3:51.89,,Kieran LUMB,02 AUG 1998,CAN,3,"Dempsey Indoor, Seattle, WA (USA) (i)",15 FEB 2025,1176,one-mile,middlelong,male,senior
589,3:51.90,,Anthony WHITEMAN,13 NOV 1971,GBR,3,Nice (FRA),16 JUL 1998,1176,one-mile,middlelong,male,senior
589,3:51.90,,Ali SAIDI-SIEF,15 MAR 1978,ALG,6,"Stadio Olimpico, Roma (ITA)",07 JUL 1999,1176,one-mile,middlelong,male,senior
589,3:51.90,,Joe WASKOM,12 APR 2001,USA,1f6,"Dempsey Indoor, Seattle, WA (USA) (i)",28 JAN 2023,1176,one-mile,middlelong,male,senior
592,3:51.91,,Jim SPIVEY,07 MAR 1960,USA,2,Oslo (NOR),04 JUL 1987,1176,one-mile,middlelong,male,senior
592,3:51.91,,Anass ESSAYI,18 MAY 2001,MAR,2f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1236,one-mile,middlelong,male,senior
594,3:51.92,,Ray FLYNN,22 JAN 1957,IRL,2,"Letzigrund, Zürich (SUI)",21 AUG 1985,1176,one-mile,middlelong,male,senior
594,3:51.92,,Silas KIPLAGAT,20 AUG 1989,KEN,4f1,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1176,one-mile,middlelong,male,senior
594,3:51.92,,Casey COMBER,04 NOV 1996,USA,5,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2024,1236,one-mile,middlelong,male,senior
597,3:51.94,,Suleiman NYAMBUI,13 FEB 1953,TAN,4,Lausanne (SUI),14 JUL 1981,1176,one-mile,middlelong,male,senior
597,3:51.94,,Ali HAKIMI,24 APR 1976,TUN,5,Oslo (NOR),05 JUL 1996,1176,one-mile,middlelong,male,senior
599,3:51.95,,Andrew BADDELEY,20 JUN 1982,GBR,3,Oslo (NOR),15 JUN 2007,1176,one-mile,middlelong,male,senior
599,3:51.95,,Nick WILLIS,25 APR 1983,NZL,10,"Hayward Field, Eugene, OR (USA)",04 JUN 2011,1176,one-mile,middlelong,male,senior
601,3:51.96,,Gennaro DI NAPOLI,05 MAR 1968,ITA,1,San Donato Milanese (ITA),30 MAY 1992,1175,one-mile,middlelong,male,senior
601,3:51.96,,Noureddine MORCELI,28 FEB 1970,ALG,1,København (DEN),25 AUG 1992,1175,one-mile,middlelong,male,senior
601,3:51.96,,John Kemboi KIBOWEN,21 APR 1969,KEN,2,Paris (FRA),29 JUL 1998,1175,one-mile,middlelong,male,senior
601,3:51.96,,Abdelaati IGUIDER,25 MAR 1987,MAR,2,"Hayward Field, Eugene, OR (USA)",28 MAY 2016,1175,one-mile,middlelong,male,senior
605,3:51.97,,Saïd AOUITA,02 NOV 1959,MAR,1,Gateshead (GBR),28 AUG 1989,1175,one-mile,middlelong,male,senior
605,3:51.97,,Jack ANSTEY,08 APR 1997,AUS,4f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 MAR 2025,1236,one-mile,middlelong,male,senior
607,3:51.98,,John WALKER,12 JAN 1952,NZL,5,Lausanne (SUI),14 JUL 1981,1175,one-mile,middlelong,male,senior
607,3:51.98,,Rui SILVA,03 AUG 1977,POR,4,Rieti (ITA),07 SEP 2003,1175,one-mile,middlelong,male,senior
609,3:51.99,,Johan FOURIE,02 DEC 1959,RSA,1,Port Elizabeth (RSA),10 DEC 1984,1175,one-mile,middlelong,male,senior
609,3:51.99,,John MAYOCK,26 OCT 1970,GBR,2,Sheffield (GBR),02 AUG 1998,1175,one-mile,middlelong,male,senior
609,3:51.99,,Laban ROTICH,20 JAN 1969,KEN,2,Oslo (NOR),28 JUN 2002,1175,one-mile,middlelong,male,senior
609,3:51.99,,Clayton MURPHY,26 FEB 1995,USA,5f1,"Hayward Field, Eugene, OR (USA)",27 MAY 2017,1175,one-mile,middlelong,male,senior
609,3:51.99,,Thiago ANDRÉ,04 AUG 1995,BRA,1f2,"Hayward Field, Eugene, OR (USA)",27 MAY 2017,1175,one-mile,middlelong,male,senior
609,3:51.99,,Jake HEYWARD,26 APR 1999,GBR,7,"Hayward Field, Eugene, OR (USA)",28 MAY 2022,1175,one-mile,middlelong,male,senior
609,3:51.99,,Darragh MCELHINNEY,09 NOV 2000,IRL,3,"Morton Stadium, Santry, Dublin (IRL)",11 JUL 2025,1175,one-mile,middlelong,male,senior
616,3:52.0h,,John WALKER,12 JAN 1952,NZL,1,Dublin (IRL),11 JUL 1977,1175,one-mile,middlelong,male,senior
616,3:52.00,,Mohammed SHAWEEN,15 FEB 1986,KSA,4,"Bislett Stadion, Oslo (NOR)",09 JUN 2011,1175,one-mile,middlelong,male,senior
616,3:52.00,,Stewart MCSWEYN,01 JUN 1995,AUS,1,"Lakeside Stadium, Melbourne (AUS)",15 FEB 2024,1175,one-mile,middlelong,male,senior
619,3:52.01,,Graham WILLIAMSON,15 JUN 1960,GBR,2,Edinburgh (GBR),26 JUN 1983,1175,one-mile,middlelong,male,senior
619,3:52.01,,Abdi BILE,28 DEC 1962,SOM,5,Oslo (NOR),14 JUL 1990,1175,one-mile,middlelong,male,senior
619,3:52.01,,David TORRENCE,26 NOV 1985,USA,9,"Hayward Field, Eugene, OR (USA)",02 JUN 2012,1175,one-mile,middlelong,male,senior
619,3:52.01,,Edward CHESEREK,02 FEB 1994,KEN,1f4,"Boston, MA (USA) (i)",26 FEB 2017,1235,one-mile,middlelong,male,senior
623,3:52.02,,Craig MASBACK,31 MAR 1955,USA,3,Oslo (NOR),17 JUL 1979,1175,one-mile,middlelong,male,senior
623,3:52.02,,Thomas WESSINGHAGE,22 FEB 1952,FRG,6,Oslo (NOR),09 JUL 1983,1175,one-mile,middlelong,male,senior
623,3:52.02,,Pascal THIÉBAUT,06 JUN 1959,FRA,4,Oslo (NOR),21 JUL 1984,1175,one-mile,middlelong,male,senior
623,3:52.02,,Peter ELLIOTT,09 OCT 1962,GBR,1,"East Rutherford, NJ (USA) (i)",09 FEB 1990,1235,one-mile,middlelong,male,senior
623,3:52.02,,Nick MCCORMICK,11 SEP 1981,GBR,9,Oslo (NOR),29 JUL 2005,1175,one-mile,middlelong,male,senior
623,3:52.02,,Jake WIGHTMAN,11 JUL 1994,GBR,3,"Olympic Stadium, London (GBR)",21 JUL 2019,1175,one-mile,middlelong,male,senior
629,3:52.03,,José Luis GONZÁLEZ,08 DEC 1957,ESP,3,Lausanne (SUI),02 SEP 1986,1175,one-mile,middlelong,male,senior
629,3:52.03,,Morgan BEADLESCOMB,01 JUN 1998,USA,3,"Gately Indoor TF Center, Chicago, IL (USA) (i)",11 FEB 2022,1235,one-mile,middlelong,male,senior
629,3:52.03,,Brian FAY,09 NOV 1998,IRL,2f6,"Dempsey Indoor, Seattle, WA (USA) (i)",28 JAN 2023,1175,one-mile,middlelong,male,senior
629,3:52.03,,Waleed SULIMAN,22 SEP 1998,USA,1,"Østerbro Stadium, Copenhagen (DEN)",03 SEP 2024,1175,one-mile,middlelong,male,senior
633,3:52.04,,Wilfred Oanda KIROCHI,12 DEC 1969,KEN,3,Jerez de la Frontera (ESP),17 SEP 1991,1174,one-mile,middlelong,male,senior
633,3:52.04,,Marcus O'SULLIVAN,22 DEC 1961,IRL,9,"Olympiastadion, Berlin (GER)",26 AUG 1997,1174,one-mile,middlelong,male,senior
633,3:52.04,,Nadir BOSCH,16 MAY 1973,FRA,7,Bruxelles (BEL),25 AUG 2000,1174,one-mile,middlelong,male,senior
633,3:52.04,,Elijah Motonei MANANGOI,05 JAN 1993,KEN,2,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1174,one-mile,middlelong,male,senior
637,3:52.05,,Craig ENGELS,01 MAY 1994,USA,3f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1235,one-mile,middlelong,male,senior
638,3:52.06,,Abdi BILE,28 DEC 1962,SOM,9,Oslo (NOR),06 JUL 1991,1174,one-mile,middlelong,male,senior
638,3:52.06,,Cathal DOYLE,12 NOV 1997,IRL,1,"Morton Stadium, Santry, Dublin (IRL)",12 JUL 2024,1174,one-mile,middlelong,male,senior
638,3:52.06,,Jimmy GRESSIER,04 MAY 1997,FRA,9,"Olympiastadion, Berlin (GER)",27 JUL 2025,1174,one-mile,middlelong,male,senior
641,3:52.07,,Ayanleh SOULEIMAN,03 DEC 1992,DJI,2,"Alexander Stadium, Birmingham (GBR)",24 AUG 2014,1174,one-mile,middlelong,male,senior
641,3:52.07,,Vincent CIATTEI,21 JAN 1995,USA,1f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 FEB 2024,1234,one-mile,middlelong,male,senior
643,3:52.08,,Noureddine MORCELI,28 FEB 1970,ALG,2,Stockholm (SWE),05 AUG 1998,1174,one-mile,middlelong,male,senior
643,3:52.08,,Yemaneberhan CRIPPA,15 OCT 1996,ITA,2f1,"Centro Enrico Mattei, San Donato Milanese (ITA)",05 SEP 2020,1174,one-mile,middlelong,male,senior
645,3:52.09,,Anthony WHITEMAN,13 NOV 1971,GBR,3,Sheffield (GBR),02 AUG 1998,1174,one-mile,middlelong,male,senior
645,3:52.09,,Noah NGENY,02 NOV 1978,KEN,1,"Eugene, OR (USA)",30 MAY 1999,1174,one-mile,middlelong,male,senior
647,3:52.10,,Peter ELLIOTT,09 OCT 1962,GBR,1,Sheffield (GBR),15 SEP 1991,1174,one-mile,middlelong,male,senior
647,3:52.10,,Alex KIPCHIRCHIR,26 NOV 1984,KEN,3,"Eugene, OR (USA)",10 JUN 2007,1174,one-mile,middlelong,male,senior
647,3:52.10,,Ciaran Ó LIONÁIRD,11 APR 1988,IRL,3,"New York, NY (USA) (i)",16 FEB 2013,1234,one-mile,middlelong,male,senior
650,3:52.11,,Eamonn COGHLAN,21 NOV 1952,IRL,1,Cork (IRL),23 JUN 1981,1174,one-mile,middlelong,male,senior
650,3:52.11,,Steve CRAM,14 OCT 1960,GBR,1,Jakarta (INA),03 OCT 1991,1174,one-mile,middlelong,male,senior
650,3:52.11,,Galen RUPP,08 MAY 1986,USA,5,"Olympic Stadium, London (GBR)",27 JUL 2013,1174,one-mile,middlelong,male,senior
650,3:52.11,,Jake WIGHTMAN,11 JUL 1994,GBR,2,"Lakeside Stadium, Melbourne (AUS)",15 FEB 2024,1174,one-mile,middlelong,male,senior
654,3:52.12,,Amine LAALOU,13 MAY 1982,MAR,10,"Hayward Field, Eugene, OR (USA)",02 JUN 2012,1173,one-mile,middlelong,male,senior
655,3:52.13,,Steve SCOTT,05 MAY 1956,USA,1,Nice (FRA),15 JUL 1986,1173,one-mile,middlelong,male,senior
655,3:52.13,,Rui SILVA,03 AUG 1977,POR,10,Oslo (NOR),29 JUL 2005,1173,one-mile,middlelong,male,senior
657,3:52.14,,José MARAJO,10 AUG 1954,FRA,3,Roma (ITA),01 SEP 1983,1173,one-mile,middlelong,male,senior
657,3:52.14,,Sydney MAREE,09 SEP 1956,USA,1,Cork (IRL),09 JUL 1985,1173,one-mile,middlelong,male,senior
657,3:52.14,,Johan FOURIE,02 DEC 1959,RSA,1,Port Elizabeth (RSA),21 APR 1986,1173,one-mile,middlelong,male,senior
657,3:52.14,,Joe FALCON,23 JUN 1966,USA,2,"Letzigrund, Zürich (SUI)",17 AUG 1988,1173,one-mile,middlelong,male,senior
661,3:52.15,,John MAYOCK,26 OCT 1970,GBR,8,Bruxelles (BEL),25 AUG 2000,1173,one-mile,middlelong,male,senior
661,3:52.15,,Vincent KIBET,06 MAY 1991,KEN,3,"Alexander Stadium, Birmingham (GBR)",24 AUG 2014,1173,one-mile,middlelong,male,senior
661,3:52.15,,Jake HEYWARD,26 APR 1999,GBR,6,"Hayward Field, Eugene, OR (USA)",21 AUG 2021,1173,one-mile,middlelong,male,senior
664,3:52.16,,Taoufik MAKHLOUFI,29 APR 1988,ALG,11f1,"Hayward Field, Eugene, OR (USA)",31 MAY 2014,1173,one-mile,middlelong,male,senior
665,3:52.17,,Benjamin JIPCHO,01 MAR 1943,KEN,1,Stockholm (SWE),02 JUL 1973,1173,one-mile,middlelong,male,senior
665,3:52.17,,Steve CRAM,14 OCT 1960,GBR,3,Oslo (NOR),10 JUL 1993,1173,one-mile,middlelong,male,senior
667,3:52.18,,Rui SILVA,03 AUG 1977,POR,1,Stockholm (SWE) (i),15 FEB 2001,1233,one-mile,middlelong,male,senior
667,3:52.18,,William CHIRCHIR,06 FEB 1979,KEN,5,Rieti (ITA),07 SEP 2003,1173,one-mile,middlelong,male,senior
667,3:52.18,,Boaz Kiplagat LALANG,08 FEB 1989,KEN,5,"Bislett Stadion, Oslo (NOR)",04 JUN 2010,1173,one-mile,middlelong,male,senior
667,3:52.18,,Elijah Motonei MANANGOI,05 JAN 1993,KEN,3f1,"Hayward Field, Eugene, OR (USA)",26 MAY 2018,1173,one-mile,middlelong,male,senior
671,3:52.19,,Sammy MUTAI,20 DEC 1974,KEN,4,"Crystal Palace, London (GBR)",07 AUG 1999,1173,one-mile,middlelong,male,senior
671,3:52.19,,Laban ROTICH,20 JAN 1969,KEN,4,Oslo (NOR),13 JUL 2001,1173,one-mile,middlelong,male,senior
671,3:52.19,,Daniel Kipchirchir KOMEN,27 NOV 1984,KEN,4,Oslo (NOR),15 JUN 2007,1173,one-mile,middlelong,male,senior
674,3:52.2h,,Marty LIQUORI,11 SEP 1949,USA,2,Kingston (JAM),17 MAY 1975,1172,one-mile,middlelong,male,senior
674,3:52.20,,Steve CRABB,30 NOV 1963,GBR,6,Oslo (NOR),01 JUL 1989,1172,one-mile,middlelong,male,senior
674,3:52.20,,William TANUI,22 FEB 1964,KEN,3,Stockholm (SWE),05 AUG 1998,1172,one-mile,middlelong,male,senior
674,3:52.20,,Abdelkader HACHLAF,03 JUL 1979,MAR,7,"Stadio Olimpico, Roma (ITA)",12 JUL 2002,1172,one-mile,middlelong,male,senior
674,3:52.20,,James Kiplagat MAGUT,20 JUL 1990,KEN,4,"Alexander Stadium, Birmingham (GBR)",24 AUG 2014,1172,one-mile,middlelong,male,senior
674,3:52.20,,Abel KIPSANG,22 NOV 1996,KEN,7,"Hayward Field, Eugene, OR (USA)",21 AUG 2021,1172,one-mile,middlelong,male,senior
680,3:52.21,,Michael HILLARDT,22 JAN 1961,AUS,3,"Letzigrund, Zürich (SUI)",21 AUG 1985,1172,one-mile,middlelong,male,senior
680,3:52.21,,Saïd CHÉBILI,06 MAY 1973,FRA,3,Nice (FRA),16 JUL 1997,1172,one-mile,middlelong,male,senior
680,3:52.21,,Rui SILVA,03 AUG 1977,POR,3,London (GBR),23 AUG 2002,1172,one-mile,middlelong,male,senior
680,3:52.21,,Jamale AARRASS,15 NOV 1981,FRA,,"Walnut, CA (USA)",20 APR 2012,1172,one-mile,middlelong,male,senior
684,3:52.22,,Adil KAOUCH,01 JAN 1979,MAR,8,"Bislett Stadion, Oslo (NOR)",28 JUL 2000,1172,one-mile,middlelong,male,senior
684,3:52.22,,Kyle MERBER,19 NOV 1990,USA,2f4,"Boston, MA (USA) (i)",26 FEB 2017,1232,one-mile,middlelong,male,senior
