rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
937,1:00:10,,Ghirmay GHEBRESLASSIE,14 NOV 1995,ERI,7,København (DEN),29 MAR 2014,1180,half-marathon,road-running,male,senior
937,1:00:10,,Fentahun HUNEGNAW,04 JAN 1996,ETH,6,Berlin (GER),29 MAR 2015,1180,half-marathon,road-running,male,senior
937,1:00:10,,Shura KITATA,09 JUN 1996,ETH,8,København (DEN),17 SEP 2017,1180,half-marathon,road-running,male,senior
937,1:00:10,,Moses Martin KURONG,07 JUL 1994,UGA,3,Barcelona (ESP),11 FEB 2018,1180,half-marathon,road-running,male,senior
937,1:00:10,,Victor Kimutai CHUMO,19 MAR 1987,KEN,2,Venlo (NED),25 MAR 2018,1180,half-marathon,road-running,male,senior
937,1:00:10,,Aweke AYALEW,23 FEB 1993,BRN,5,New Delhi (IND),21 OCT 2018,1180,half-marathon,road-running,male,senior
937,1:00:10,,Vincent Kibor RAIMOI,16 JUL 1996,KEN,1,Milano (ITA),24 MAR 2019,1180,half-marathon,road-running,male,senior
937,1:00:10,,Tesfahun AKALNEW,29 APR 1999,ETH,5,Barcelona (ESP),16 FEB 2020,1180,half-marathon,road-running,male,senior
937,1:00:10,,Moses KOECH,05 AUG 1997,KEN,5,Den Haag (NED),08 MAR 2020,1180,half-marathon,road-running,male,senior
937,1:00:10,,Abrar OSMAN,01 JAN 1994,ERI,9,New Delhi (IND),29 NOV 2020,1180,half-marathon,road-running,male,senior
937,1:00:10,,Ibrahim HASSAN,01 JAN 1997,DJI,12,Valencia (ESP),24 OCT 2021,1180,half-marathon,road-running,male,senior
937,1:00:10,,Kennedy KIMUTAI,03 JUN 1999,KEN,9,Ras Al Khaimah (UAE),19 FEB 2022,1180,half-marathon,road-running,male,senior
937,1:00:10,,Vincent Kipkemoi NGETICH,03 JAN 1999,KEN,1,Tokyo (JPN),16 OCT 2022,1180,half-marathon,road-running,male,senior
937,1:00:10,,Ronald Kiprotich KIRUI,06 DEC 1998,KEN,7,Valencia (ESP),23 OCT 2022,1180,half-marathon,road-running,male,senior
937,1:00:10,,Gerba DIBABA,14 OCT 2000,ETH,7,København (DEN),17 SEP 2023,1180,half-marathon,road-running,male,senior
937,1:00:10,,Boki DIRIBA,25 FEB 2004,ETH,9,Ras Al Khaimah (UAE),24 FEB 2024,1180,half-marathon,road-running,male,senior
937,1:00:10,,Abduljelil ABDULWOKIL,14 JAN 2005,ETH,3,Yangzhou (CHN),30 MAR 2025,1180,half-marathon,road-running,male,senior
960,1:00:11,,Robert Kipkoech CHERUIYOT,26 SEP 1978,KEN,1,Rotterdam (NED),12 SEP 2004,1179,half-marathon,road-running,male,senior
960,1:00:11,,Wilson Kiprotich KEBENEI,20 JUL 1980,KEN,1,Milano (ITA),10 APR 2005,1179,half-marathon,road-running,male,senior
960,1:00:11,,Abel KIRUI,06 APR 1982,KEN,6,Rotterdam (NED),09 SEP 2007,1179,half-marathon,road-running,male,senior
960,1:00:11,,Gideon NGATUNYI,10 OCT 1986,KEN,1,Nagoya (JPN),24 NOV 2008,1179,half-marathon,road-running,male,senior
960,1:00:11,,Zersenay TADESE,01 JAN 1982,ERI,2,Nanning (CHN),16 OCT 2010,1179,half-marathon,road-running,male,senior
960,1:00:11,,Franklin CHEPKWONY,15 JUN 1984,KEN,1,Boulogne-Billancourt (FRA),17 NOV 2013,1179,half-marathon,road-running,male,senior
960,1:00:11,,Martin Irungu MATHATHI,25 DEC 1985,KEN,1,Marugame (JPN),02 FEB 2014,1179,half-marathon,road-running,male,senior
960,1:00:11,,Nicholas KIPKEMBOI,05 JUL 1986,KEN,4,Praha (CZE),05 APR 2014,1179,half-marathon,road-running,male,senior
960,1:00:11,,Richard KIPROP,03 APR 1989,KEN,1,Breda (NED),05 OCT 2014,1179,half-marathon,road-running,male,senior
960,1:00:11,,Edwin KIPTOO,28 DEC 1987,KEN,4,Ras Al Khaimah (UAE),13 FEB 2015,1179,half-marathon,road-running,male,senior
960,1:00:11,,Paul LONYANGATA,12 DEC 1992,KEN,3,Lisboa (POR),20 MAR 2016,1179,half-marathon,road-running,male,senior
960,1:00:11,,Solomon Kirwa YEGO,10 MAY 1987,KEN,6,Valencia (ESP),23 OCT 2016,1179,half-marathon,road-running,male,senior
960,1:00:11,,Felix KIBITOK,09 JUN 1991,KEN,1,Milano (ITA),25 MAR 2018,1179,half-marathon,road-running,male,senior
960,1:00:11,,Alexander MUNYAO,10 SEP 1996,KEN,10,København (DEN),16 SEP 2018,1179,half-marathon,road-running,male,senior
960,1:00:11,,Shura KITATA,09 JUN 1996,ETH,1,"Houston, TX (USA)",20 JAN 2019,1179,half-marathon,road-running,male,senior
960,1:00:11,,Bernard KIMANI,30 SEP 1993,KEN,8,Lisboa (POR),17 MAR 2019,1179,half-marathon,road-running,male,senior
960,1:00:11,,Moses KOECH,05 AUG 1997,KEN,3,Montbéliard (FRA),29 SEP 2019,1179,half-marathon,road-running,male,senior
960,1:00:11,,Richard YATOR,04 JUN 1998,KEN,10,Ras Al Khaimah (UAE),19 FEB 2022,1179,half-marathon,road-running,male,senior
960,1:00:11,,Mogos TUEMAY,24 MAY 1997,ETH,5,Napoli (ITA),27 FEB 2022,1179,half-marathon,road-running,male,senior
960,1:00:11,,Victor KIPLANGAT,10 NOV 1999,UGA,1,Gent (BEL),13 MAR 2022,1179,half-marathon,road-running,male,senior
960,1:00:11,,Josphat CHUMO,15 JUL 1996,KEN,3,Belfort (FRA),25 SEP 2022,1179,half-marathon,road-running,male,senior
960,1:00:11,,Isaac KIPKEMBOI,10 FEB 2000,KEN,8,Valencia (ESP),23 OCT 2022,1179,half-marathon,road-running,male,senior
960,1:00:11,,Kotaro SHINOHARA,03 SEP 2002,JPN,5,Marugame (JPN),05 FEB 2023,1179,half-marathon,road-running,male,senior
960,1:00:11,,Geoffrey KOECH,28 AUG 1993,KEN,3,Praha (CZE),01 APR 2023,1179,half-marathon,road-running,male,senior
960,1:00:11,,Nibret MELAK,09 OCT 1999,ETH,7,Riga (LAT),01 OCT 2023,1179,half-marathon,road-running,male,senior
960,1:00:11,,Amos BETT,1986,KEN,3,Marugame (JPN),04 FEB 2024,1179,half-marathon,road-running,male,senior
960,1:00:11,,Sondre Nordstad MOEN,12 JAN 1991,NOR,4,Marugame (JPN),04 FEB 2024,1179,half-marathon,road-running,male,senior
960,1:00:11,,Dinkalem AYELE,19 DEC 2000,ETH,7,Copenhagen (DEN),15 SEP 2024,1179,half-marathon,road-running,male,senior
960,1:00:11,,Patrick DEVER,05 SEP 1996,GBR,5,"Houston, TX (USA)",19 JAN 2025,1179,half-marathon,road-running,male,senior
960,1:00:11,,Berehanu TSEGU,30 SEP 1999,ETH,1,Lille (FRA),16 MAR 2025,1179,half-marathon,road-running,male,senior
990,1:00:12,,John Yuda MSURI,09 JUN 1979,TAN,3,Bristol (GBR),07 OCT 2001,1178,half-marathon,road-running,male,senior
990,1:00:12,,Joseph Nganga MAREGU,22 NOV 1977,KEN,2,The Hague (NED),15 MAR 2008,1178,half-marathon,road-running,male,senior
990,1:00:12,,William Todoo ROTICH,04 FEB 1980,KEN,4,Berlin (GER),06 APR 2008,1178,half-marathon,road-running,male,senior
990,1:00:12,,Jonathan MAIYO,05 MAY 1988,KEN,10,Rotterdam (NED),14 SEP 2008,1178,half-marathon,road-running,male,senior
990,1:00:12,,Nicholas Manza KAMAKYA,02 MAR 1985,KEN,1,Boulogne-Billancourt (FRA),16 NOV 2008,1178,half-marathon,road-running,male,senior
990,1:00:12,,Charles Kiama MUNYEKI,02 NOV 1988,KEN,7,Ras Al Khaimah (UAE),20 FEB 2009,1178,half-marathon,road-running,male,senior
990,1:00:12,,Silas KIPRUTO,26 SEP 1984,KEN,2,Berlin (GER),07 APR 2013,1178,half-marathon,road-running,male,senior
990,1:00:12,,James Gitahi RUNGARU,14 JAN 1993,KEN,1,Nice (FRA),26 APR 2015,1178,half-marathon,road-running,male,senior
990,1:00:12,,Simon CHEPROT,18 FEB 1990,KEN,6,Cardiff (GBR),26 MAR 2016,1178,half-marathon,road-running,male,senior
990,1:00:12,,Geoffrey YEGON,28 AUG 1988,KEN,2,Göteborg (SWE),21 MAY 2016,1178,half-marathon,road-running,male,senior
990,1:00:12,,Wilfred KIMITEI,11 MAR 1985,KEN,4,Ústí nad Labem (CZE),16 SEP 2017,1178,half-marathon,road-running,male,senior
990,1:00:12,,Abel KIPCHUMBA,03 FEB 1994,KEN,1,Napoli (ITA),04 FEB 2018,1178,half-marathon,road-running,male,senior
990,1:00:12,,Leonard KORIR,10 DEC 1986,USA,6,New Delhi (IND),21 OCT 2018,1178,half-marathon,road-running,male,senior
990,1:00:12,,Simon CHEPROT,18 FEB 1990,KEN,9,Lisboa (POR),17 MAR 2019,1178,half-marathon,road-running,male,senior
990,1:00:12,,Shadrack Kimutai KOECH,28 DEC 1999,KEN,6,København (DEN),15 SEP 2019,1178,half-marathon,road-running,male,senior
990,1:00:12,,Titus EKIRU,02 JAN 1992,KEN,1,Lisboa (POR),20 OCT 2019,1178,half-marathon,road-running,male,senior
990,1:00:12,,Henry RONO,12 DEC 1996,KEN,7,Valencia (ESP),27 OCT 2019,1178,half-marathon,road-running,male,senior
990,1:00:12,,Felix KIPKOECH,01 FEB 1998,KEN,1,Boulogne-Billancourt (FRA),17 NOV 2019,1178,half-marathon,road-running,male,senior
990,1:00:12,,Jake ROBERTSON,14 NOV 1989,NZL,10,"Houston, TX (USA)",19 JAN 2020,1178,half-marathon,road-running,male,senior
990,1:00:12,,Patrick MATHENGE,02 NOV 1997,KEN,1,Yamaguchi (JPN),14 FEB 2021,1178,half-marathon,road-running,male,senior
990,1:00:12,,Teresa NYAKOLA,26 FEB 1995,ETH,6,Barcelona (ESP),03 APR 2022,1178,half-marathon,road-running,male,senior
990,1:00:12,,Joseph KARANJA,16 OCT 1999,KEN,4,Gifu (JPN),24 APR 2022,1178,half-marathon,road-running,male,senior
990,1:00:12,,Bute GEMECHU,11 DEC 2001,ETH,2,Ravenna (ITA),12 NOV 2023,1178,half-marathon,road-running,male,senior
990,1:00:12,,Brian KIBOR,01 JAN 2001,KEN,1,Porto (POR),14 SEP 2025,1178,half-marathon,road-running,male,senior
1014,1:00:13,,Paul TERGAT,17 JUN 1969,KEN,1,Milano (ITA),16 APR 1994,1178,half-marathon,road-running,male,senior
1014,1:00:13,,Solomon BUSHENDICH,10 JAN 1984,KEN,3,Rotterdam (NED),11 SEP 2006,1178,half-marathon,road-running,male,senior
1014,1:00:13,,Solomon BUSHENDICH,10 JAN 1984,KEN,2,The Hague (NED),17 MAR 2007,1178,half-marathon,road-running,male,senior
1014,1:00:13,,Wilson Kwambai CHEBET,12 JUL 1985,KEN,1,Remich (LUX),30 SEP 2007,1178,half-marathon,road-running,male,senior
1014,1:00:13,,Joseph Kiptoo BIRECH,04 JAN 1984,KEN,5,Berlin (GER),05 APR 2009,1178,half-marathon,road-running,male,senior
1014,1:00:13,,Samson GEZAHAI,07 FEB 1992,ERI,8,København (DEN),29 MAR 2014,1178,half-marathon,road-running,male,senior
1014,1:00:13,,Edwin KOECH,14 DEC 1987,KEN,1,Sarnen (SUI),07 SEP 2014,1178,half-marathon,road-running,male,senior
1014,1:00:13,,Evans KIPLAGAT,05 MAR 1988,KEN,1,Istanbul (TUR),26 APR 2015,1178,half-marathon,road-running,male,senior
1014,1:00:13,,Peter KWEMOI,11 AUG 1993,KEN,3,Ostia (ITA),12 MAR 2017,1178,half-marathon,road-running,male,senior
1014,1:00:13,,Philip Kibungei TARBEI,13 FEB 1994,KEN,5,Ústí nad Labem (CZE),16 SEP 2017,1178,half-marathon,road-running,male,senior
1014,1:00:13,,Kinde ATANAW,15 APR 1993,ETH,7,København (DEN),15 SEP 2019,1178,half-marathon,road-running,male,senior
1014,1:00:13,,Joseph KARANJA,16 OCT 1999,KEN,8,Ras Al Khaimah (UAE),21 FEB 2020,1178,half-marathon,road-running,male,senior
1014,1:00:13,,Razini LEMETEKI,21 DEC 1998,KEN,1,Tachikawa (JPN),17 OCT 2020,1178,half-marathon,road-running,male,senior
1014,1:00:13,,Edward CHESEREK,02 FEB 1994,KEN,9,Valencia (ESP),23 OCT 2022,1178,half-marathon,road-running,male,senior
1014,1:00:13,,Laban KIPLIMO,05 JAN 1993,KEN,4,Praha (CZE),01 APR 2023,1178,half-marathon,road-running,male,senior
1014,1:00:13,,Benard Kibet KOECH,25 NOV 1999,KEN,8,Riga (LAT),01 OCT 2023,1178,half-marathon,road-running,male,senior
1014,1:00:13,,Geoffrey TOROITICH,2000,KEN,1,Málaga (ESP),10 MAR 2024,1178,half-marathon,road-running,male,senior
1014,1:00:13,,Abduljelil ABDULWOKIL,14 JAN 2005,ETH,2,Yangzhou (CHN),31 MAR 2024,1178,half-marathon,road-running,male,senior
1014,1:00:13,,Vincent MUTAI,05 MAY 1996,KEN,2,Cardiff (GBR),06 OCT 2024,1178,half-marathon,road-running,male,senior
1014,1:00:13,,Kiprono SITONIK,10 NOV 2001,KEN,2,Gifu (JPN),27 APR 2025,1178,half-marathon,road-running,male,senior
1034,1:00:14,,Daniel Kipkurgat RONO,13 JUL 1978,KEN,1,Groningen (NED),11 MAY 2002,1177,half-marathon,road-running,male,senior
1034,1:00:14,,Fabiano Joseph NAASI,24 DEC 1985,TAN,7,Rotterdam (NED),09 SEP 2007,1177,half-marathon,road-running,male,senior
1034,1:00:14,,Merkebu Bikke AYELE,1988,ETH,6,Den Haag (NED),11 MAR 2012,1177,half-marathon,road-running,male,senior
1034,1:00:14,,Luka ROTICH,07 AUG 1988,KEN,1,Verbania (ITA),10 MAR 2013,1177,half-marathon,road-running,male,senior
1034,1:00:14,,Kaan Kigen ÖZBILEN,15 JAN 1986,KEN,5,Ras Al Khaimah (UAE),13 FEB 2015,1177,half-marathon,road-running,male,senior
1034,1:00:14,,Emmanuel KIPSANG,13 JUN 1991,KEN,4,Lisboa (POR),20 MAR 2016,1177,half-marathon,road-running,male,senior
1034,1:00:14,,Abdallah Kibet MANDE,10 MAY 1995,UGA,3,Venlo (NED),25 MAR 2018,1177,half-marathon,road-running,male,senior
1034,1:00:14,,Jemal MEKONEN,11 SEP 1996,ETH,2,"Houston, TX (USA)",20 JAN 2019,1177,half-marathon,road-running,male,senior
1034,1:00:14,,Sondre Nordstad MOEN,12 JAN 1991,NOR,8,Valencia (ESP),27 OCT 2019,1177,half-marathon,road-running,male,senior
1034,1:00:14,,Mande BUSHENDICH,07 APR 1997,UGA,6,Barcelona (ESP),16 FEB 2020,1177,half-marathon,road-running,male,senior
1034,1:00:14,,Michael KAMAU,25 FEB 1992,KEN,4,Lille (FRA),20 MAR 2022,1177,half-marathon,road-running,male,senior
1034,1:00:14,,Kelvin KIBIWOTT,02 JUN 2000,KEN,5,Praha (CZE),01 APR 2023,1177,half-marathon,road-running,male,senior
1034,1:00:14,,Mathew Kipkorir KIMELI,04 JAN 1998,KEN,7,Barcelona (ESP),11 FEB 2024,1177,half-marathon,road-running,male,senior
1047,1:00:15,,Sammy Kipchoge KORIR,12 DEC 1971,KEN,1,Remich (LUX),27 SEP 1998,1176,half-marathon,road-running,male,senior
1047,1:00:15,,Hendrick RAMAALA,02 FEB 1972,RSA,4,Bristol (GBR),07 OCT 2001,1176,half-marathon,road-running,male,senior
1047,1:00:15,,Paul Kimaiyo KIMUGUL,04 MAR 1980,KEN,3,Rotterdam (NED),11 SEP 2005,1176,half-marathon,road-running,male,senior
1047,1:00:15,,Matthew Kipchirchir KOECH,29 NOV 1983,KEN,3,Praha (CZE),28 MAR 2009,1176,half-marathon,road-running,male,senior
1047,1:00:15,,Mathew Kipkoech KISORIO,16 MAY 1989,KEN,1,"Philadelphia, PA (USA)",19 SEP 2010,1176,half-marathon,road-running,male,senior
1047,1:00:15,,Nicholas KIPKEMBOI,05 JUL 1986,KEN,7,Berlin (GER),01 APR 2012,1176,half-marathon,road-running,male,senior
1047,1:00:15,,Adugna TAKELE,26 FEB 1989,ETH,9,København (DEN),29 MAR 2014,1176,half-marathon,road-running,male,senior
1047,1:00:15,,Vincent Kipsegechi YATOR,11 JUL 1989,KEN,1,Santa Pola (ESP),18 JAN 2015,1176,half-marathon,road-running,male,senior
1047,1:00:15,,Guye Idemo ADOLA,20 OCT 1990,ETH,2,"Houston, TX (USA)",14 JAN 2018,1176,half-marathon,road-running,male,senior
1047,1:00:15,,Stephen KIPROP,08 SEP 1999,KEN,1,Olomouc (CZE),23 JUN 2018,1176,half-marathon,road-running,male,senior
1047,1:00:15,,Chimdessa DEBELE,13 SEP 2003,ETH,1,Trento (ITA),03 OCT 2021,1176,half-marathon,road-running,male,senior
1047,1:00:15,,Sondre Nordstad MOEN,12 JAN 1991,NOR,13,Valencia (ESP),24 OCT 2021,1176,half-marathon,road-running,male,senior
1047,1:00:15,,Patrick MOSIN,06 JUN 2000,KEN,3,Praha (CZE),06 APR 2024,1176,half-marathon,road-running,male,senior
1047,1:00:15,,Hosea KIPLANGAT,01 MAR 2000,UGA,1,Trento (ITA),06 OCT 2024,1176,half-marathon,road-running,male,senior
1047,1:00:15,,Bernard Kiprop KOECH,31 JAN 1988,KEN,1,Dubai (UAE),09 FEB 2025,1176,half-marathon,road-running,male,senior
1047,1:00:15,,Brian KIBOR,01 JAN 2001,KEN,2,Lille (FRA),16 MAR 2025,1176,half-marathon,road-running,male,senior
1063,1:00:16,,Tujuba Beyu MEGERSA,1987,ETH,8,Ras Al Khaimah (UAE),20 FEB 2009,1176,half-marathon,road-running,male,senior
1063,1:00:16,,Eshetu WENDIMU,03 OCT 1986,ETH,1,Berlin (GER),28 MAR 2010,1176,half-marathon,road-running,male,senior
1063,1:00:16,,John LOTIANG,18 MAR 1991,KEN,3,Praha (CZE),06 APR 2013,1176,half-marathon,road-running,male,senior
1063,1:00:16,,Geoffrey RONOH,29 NOV 1982,KEN,2,Breda (NED),05 OCT 2014,1176,half-marathon,road-running,male,senior
1063,1:00:16,,Vincent Kipsegechi YATOR,11 JUL 1989,KEN,1,Paris (FRA),08 MAR 2015,1176,half-marathon,road-running,male,senior
1063,1:00:16,,Leonard LANGAT,07 AUG 1990,KEN,2,Istanbul (TUR),26 APR 2015,1176,half-marathon,road-running,male,senior
1063,1:00:16,,Abraham KIPYATICH,10 MAY 1993,KEN,7,Praha (CZE),02 APR 2016,1176,half-marathon,road-running,male,senior
1063,1:00:16,,Ali KAYA,20 APR 1994,TUR,1,Istanbul (TUR),24 APR 2016,1176,half-marathon,road-running,male,senior
1063,1:00:16,,Solomon Kirwa YEGO,10 MAY 1987,KEN,6,Ústí nad Labem (CZE),16 SEP 2017,1176,half-marathon,road-running,male,senior
1063,1:00:16,,Geoffrey YEGON,28 AUG 1988,KEN,9,København (DEN),17 SEP 2017,1176,half-marathon,road-running,male,senior
1063,1:00:16,,Benard KIMELI,10 SEP 1995,KEN,8,Ras Al Khaimah (UAE),09 FEB 2018,1176,half-marathon,road-running,male,senior
1063,1:00:16,,Yohanes GHEBREGERGIS,01 JAN 1989,ERI,2,Lisboa (POR),11 MAR 2018,1176,half-marathon,road-running,male,senior
1063,1:00:16,,Gilbert MASAI,16 DEC 1989,KEN,4,Venlo (NED),25 MAR 2018,1176,half-marathon,road-running,male,senior
1063,1:00:16,,Leonard LANGAT,07 AUG 1990,KEN,4,Istanbul (TUR),08 APR 2018,1176,half-marathon,road-running,male,senior
1063,1:00:16,,Mustapha EL AZIZ,24 DEC 1985,MAR,1,Lisboa (POR),14 OCT 2018,1176,half-marathon,road-running,male,senior
1063,1:00:16,,Victor KIPLANGAT,10 NOV 1999,UGA,4,Montbéliard (FRA),29 SEP 2019,1176,half-marathon,road-running,male,senior
1063,1:00:16,,Raymond MAGUT,,KEN,4,Berlin (GER),22 AUG 2021,1176,half-marathon,road-running,male,senior
1063,1:00:16,,Gabriel Gerald GEAY,10 SEP 1996,TAN,14,Valencia (ESP),24 OCT 2021,1176,half-marathon,road-running,male,senior
1063,1:00:16,,Emmanuel Moi MARU,04 JAN 2001,KEN,15,Valencia (ESP),24 OCT 2021,1176,half-marathon,road-running,male,senior
1063,1:00:16,,Mathew Kipkorir KIMELI,04 JAN 1998,KEN,4,"Adi-Dassler-Straße 1, Herzogenaurach (GER)",29 APR 2023,1176,half-marathon,road-running,male,senior
1063,1:00:16,,Shadrack KIPKEMEI,01 JUL 2003,KEN,1,"Showa Kinen Park, Tachikawa (JPN)",14 OCT 2023,1176,half-marathon,road-running,male,senior
1063,1:00:16,,Antony KIMTAI,03 MAY 1998,KEN,4,Istanbul (TUR),28 APR 2024,1176,half-marathon,road-running,male,senior
1063,1:00:16,,Kennedy KIMUTAI,03 JUN 1999,KEN,1,Paris (FRA),09 MAR 2025,1176,half-marathon,road-running,male,senior
1063,1:00:16,,Emmanuel WAFULA,08 JUL 2005,KEN,6,Buenos Aires (ARG),24 AUG 2025,1176,half-marathon,road-running,male,senior
1063,1:00:16,,Alex Nzioka MATATA,27 JUL 1997,KEN,6,Copenhagen (DEN),14 SEP 2025,1176,half-marathon,road-running,male,senior
1088,1:00:17,,Benson Kipchumba BARUS,04 JUL 1980,KEN,4,Rotterdam (NED),11 SEP 2006,1175,half-marathon,road-running,male,senior
1088,1:00:17,,Francis KIPROP,25 DEC 1984,KEN,3,The Hague (NED),17 MAR 2007,1175,half-marathon,road-running,male,senior
1088,1:00:17,,Samuel Tsegay TESFAMARIAM,24 FEB 1988,ERI,5,Birmingham (GBR),11 OCT 2009,1175,half-marathon,road-running,male,senior
1088,1:00:17,,Peter Cheruiyot KIRUI,02 JAN 1988,KEN,2,Berlin (GER),28 MAR 2010,1175,half-marathon,road-running,male,senior
1088,1:00:17,,Bernard Kiprop KOECH,31 JAN 1988,KEN,7,Den Haag (NED),11 MAR 2012,1175,half-marathon,road-running,male,senior
1088,1:00:17,,Micah Kemboi KOGO,30 JUN 1986,KEN,1,Birmingham (GBR),21 OCT 2012,1175,half-marathon,road-running,male,senior
1088,1:00:17,,Silas KIPRUTO,26 SEP 1984,KEN,2,Lisboa (POR),16 MAR 2014,1175,half-marathon,road-running,male,senior
1088,1:00:17,,Richard KIPROP,03 APR 1989,KEN,3,Berlin (GER),30 MAR 2014,1175,half-marathon,road-running,male,senior
1088,1:00:17,,Silas Kimutai CHEBOGEL,20 JAN 1987,KEN,4,Berlin (GER),30 MAR 2014,1175,half-marathon,road-running,male,senior
1088,1:00:17,,Edwin ROTICH,08 AUG 1988,KEN,2,Yangzhou (CHN),20 APR 2014,1175,half-marathon,road-running,male,senior
1088,1:00:17,,Geoffrey RONOH,29 NOV 1982,KEN,1,Olomouc (CZE),21 JUN 2014,1175,half-marathon,road-running,male,senior
1088,1:00:17,,Kinde ATANAW,15 APR 1993,ETH,10,New Delhi (IND),23 NOV 2014,1175,half-marathon,road-running,male,senior
1088,1:00:17,,Kenneth Kiprop KIPKEMOI,02 AUG 1984,KEN,7,Berlin (GER),29 MAR 2015,1175,half-marathon,road-running,male,senior
1088,1:00:17,,Joseph Kiprono KIPTUM,25 SEP 1987,KEN,3,Istanbul (TUR),26 APR 2015,1175,half-marathon,road-running,male,senior
1088,1:00:17,,Yuta SHITARA,18 DEC 1991,JPN,7,Ústí nad Labem (CZE),16 SEP 2017,1175,half-marathon,road-running,male,senior
1088,1:00:17,,Morris Munene GACHAGA,07 APR 1995,KEN,3,Lisboa (POR),11 MAR 2018,1175,half-marathon,road-running,male,senior
1088,1:00:17,,Mohamed Reda EL AARABY,12 NOV 1989,MAR,13,Gdynia (POL),17 OCT 2020,1175,half-marathon,road-running,male,senior
1088,1:00:17,,Enos KALES,01 JAN 1999,KEN,6,København (DEN),19 SEP 2021,1175,half-marathon,road-running,male,senior
1088,1:00:17,,Gizealew AYANA,11 FEB 2003,ETH,2,Cardiff (GBR),02 OCT 2022,1175,half-marathon,road-running,male,senior
1088,1:00:17,,Dominic Lokinyomo LOBALU,16 AUG 1998,SSD,4,Berlin (GER),02 APR 2023,1175,half-marathon,road-running,male,senior
1088,1:00:17,,Dennis KIPRUTO,08 APR 2005,KEN,2,"Showa Kinen Park, Tachikawa (JPN)",14 OCT 2023,1175,half-marathon,road-running,male,senior
1088,1:00:17,,Tebello RAMAKONGOANA,13 OCT 1996,LES,1,"Two Harbors to Duluth,, Duluth, MN (USA)",22 JUN 2024,1175,half-marathon,road-running,male,senior
1088,1:00:17,,Alex Nzioka MATATA,27 JUL 1997,KEN,1,Al Khobar (KSA),14 DEC 2024,1175,half-marathon,road-running,male,senior
1088,1:00:17,,Valentin GONDOUIN,04 MAR 1999,FRA,3,Sevilla (ESP),26 JAN 2025,1175,half-marathon,road-running,male,senior
1088,1:00:17,,Patrick DEVER,05 SEP 1996,GBR,7,Copenhagen (DEN),14 SEP 2025,1175,half-marathon,road-running,male,senior
1113,1:00:18,,Mohammed MOURHIT,10 OCT 1970,BEL,5,Košice (SVK),04 OCT 1997,1174,half-marathon,road-running,male,senior
1113,1:00:18,,Evans Kiprop CHERUIYOT,10 MAY 1982,KEN,1,Udine (ITA),24 SEP 2006,1174,half-marathon,road-running,male,senior
1113,1:00:18,,Paul Kiprop KIRUI,05 FEB 1980,KEN,2,Udine (ITA),24 SEP 2006,1174,half-marathon,road-running,male,senior
1113,1:00:18,,Charles Kiama MUNYEKI,02 NOV 1988,KEN,8,Rotterdam (NED),13 SEP 2009,1174,half-marathon,road-running,male,senior
1113,1:00:18,,Stephen TUM,12 JUL 1986,KEN,2,Olomouc (CZE),26 JUN 2010,1174,half-marathon,road-running,male,senior
1113,1:00:18,,Haile GEBRSELASSIE,18 APR 1973,ETH,1,Wien (AUT),17 APR 2011,1174,half-marathon,road-running,male,senior
1113,1:00:18,,Pius Maiyo KIROP,08 JAN 1990,KEN,4,Praha (CZE),06 APR 2013,1174,half-marathon,road-running,male,senior
1113,1:00:18,,Nguse AMLOSOM,10 NOV 1986,ERI,3,Keren (ERI),05 JAN 2014,1174,half-marathon,road-running,male,senior
1113,1:00:18,,Charles NDIRANGU,08 FEB 1993,KEN,1,Yamaguchi (JPN),15 FEB 2015,1174,half-marathon,road-running,male,senior
1113,1:00:18,,Titus Kipjumba MBISHEI,28 OCT 1990,KEN,4,Istanbul (TUR),26 APR 2015,1174,half-marathon,road-running,male,senior
1113,1:00:18,,Abdallah Kibet MANDE,10 MAY 1995,UGA,4,Barcelona (ESP),11 FEB 2018,1174,half-marathon,road-running,male,senior
1113,1:00:18,,Bedan KAROKI,21 AUG 1990,KEN,3,"Houston, TX (USA)",20 JAN 2019,1174,half-marathon,road-running,male,senior
1113,1:00:18,,Albert KANGOGO,16 AUG 1987,KEN,9,Valencia (ESP),27 OCT 2019,1174,half-marathon,road-running,male,senior
1113,1:00:18,,James Gitahi RUNGARU,14 JAN 1993,KEN,6,Den Haag (NED),08 MAR 2020,1174,half-marathon,road-running,male,senior
1113,1:00:18,,Kennedy KIMUTAI,03 JUN 1999,KEN,8,Herzogenaurach (GER),30 APR 2022,1174,half-marathon,road-running,male,senior
1113,1:00:18,,Chimdessa DEBELE,13 SEP 2003,ETH,3,Cardiff (GBR),02 OCT 2022,1174,half-marathon,road-running,male,senior
1113,1:00:18,,Cameron LEVINS,28 MAR 1989,CAN,1,Vancouver (CAN),12 FEB 2023,1174,half-marathon,road-running,male,senior
1113,1:00:18,,Benard BIWOTT,26 MAY 2002,KEN,5,Istanbul (TUR),28 APR 2024,1174,half-marathon,road-running,male,senior
1113,1:00:18,,Cosmas Mwangi BOI,12 MAR 2003,KEN,3,Cardiff (GBR),06 OCT 2024,1174,half-marathon,road-running,male,senior
1113,1:00:18,,Bastien AUGUSTO,10 AUG 1999,FRA,10,Valencia (ESP),27 OCT 2024,1174,half-marathon,road-running,male,senior
