rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
649,2:06:18,,Dawit WOLDE,19 MAY 1991,ETH,1,Praha (CZE),05 MAY 2019,1198,marathon,road-running,male,senior
649,2:06:18,,Tsedat Abeje AYANA,18 FEB 1996,ETH,3,Dubai (UAE),24 JAN 2020,1198,marathon,road-running,male,senior
649,2:06:18,,Tesfaye Lencho ANBESA,28 JAN 1997,ETH,4,Dubai (UAE),24 JAN 2020,1198,marathon,road-running,male,senior
649,2:06:18,,Othmane EL GOUMRI,28 MAY 1992,MAR,3,Siena (ITA),11 APR 2021,1198,marathon,road-running,male,senior
649,2:06:18,,Martin KIPRUGUT KOSGEY,21 MAR 1989,KEN,3,Hamburg (GER),23 APR 2023,1198,marathon,road-running,male,senior
649,2:06:18,,Kiyoto HIRABAYASHI,04 DEC 2002,JPN,1,Osaka (JPN),25 FEB 2024,1198,marathon,road-running,male,senior
649,2:06:18,,Tadu ABATE,11 SEP 1997,ETH,1,Wuxi (CHN),24 MAR 2024,1198,marathon,road-running,male,senior
649,2:06:18,,Tebello RAMAKONGOANA,13 OCT 1996,LES,2,Xiamen (CHN),05 JAN 2025,1198,marathon,road-running,male,senior
649,2:06:18,,Kengo SUZUKI,11 JUN 1995,JPN,8,Osaka (JPN),24 FEB 2025,1198,marathon,road-running,male,senior
649,2:06:18,,Mekuant AYENEW,24 OCT 1991,ETH,6,Barcelona (ESP),16 MAR 2025,1198,marathon,road-running,male,senior
662,2:06:19,,Moses MOSOP,07 JUL 1985,KEN,1,Xiamen (CHN),03 JAN 2015,1198,marathon,road-running,male,senior
662,2:06:19,,Bernard Kiprop KIPYEGO,16 JUL 1986,KEN,1,Amsterdam (NED),18 OCT 2015,1198,marathon,road-running,male,senior
662,2:06:19,,Alphonce Felix SIMBU,14 FEB 1992,TAN,3,Osaka (JPN),26 FEB 2023,1198,marathon,road-running,male,senior
665,2:06:20,,Haile GEBRSELASSIE,18 APR 1973,ETH,1,Amsterdam (NED),16 OCT 2005,1197,marathon,road-running,male,senior
665,2:06:20,,Herpasa NEGASA,11 SEP 1993,ETH,10,Valencia (ESP),05 DEC 2021,1197,marathon,road-running,male,senior
665,2:06:20,,Alphonce Felix SIMBU,14 FEB 1992,TAN,3,Milano (ITA),03 APR 2022,1197,marathon,road-running,male,senior
665,2:06:20,,Mike Kiptum BOIT,14 SEP 1992,KEN,4,Seoul (KOR),17 MAR 2024,1197,marathon,road-running,male,senior
669,2:06:21,,Tilahun REGASSA,18 JAN 1990,ETH,1,Eindhoven (NED),12 OCT 2014,1197,marathon,road-running,male,senior
669,2:06:21,,Lawrence CHERONO,07 AUG 1988,KEN,2,Rotterdam (NED),09 APR 2017,1197,marathon,road-running,male,senior
669,2:06:21,,Mo FARAH,23 MAR 1983,GBR,3,London (GBR),22 APR 2018,1197,marathon,road-running,male,senior
669,2:06:21,,Galen RUPP,08 MAY 1986,USA,5,"Chicago, IL (USA)",07 OCT 2018,1197,marathon,road-running,male,senior
669,2:06:21,,Sammy KITWARA,26 NOV 1986,KEN,7,Valencia (ESP),02 DEC 2018,1197,marathon,road-running,male,senior
669,2:06:21,,Shifera TAMRU,01 OCT 1998,ETH,2,Daegu (KOR),07 APR 2019,1197,marathon,road-running,male,senior
669,2:06:21,,Joel Kemboi KIMURER,21 JAN 1988,KEN,2,Abu Dhabi (UAE),06 DEC 2019,1197,marathon,road-running,male,senior
669,2:06:21,,Yitayal Atnafu ZERIHUN,20 JAN 1993,ETH,5,Dubai (UAE),24 JAN 2020,1197,marathon,road-running,male,senior
669,2:06:21,,Sila KIPTOO,05 MAY 1998,KEN,3,Paris (FRA),13 APR 2025,1197,marathon,road-running,male,senior
678,2:06:22,,Assefa BENTAYEHU,,ETH,2,Amsterdam (NED),21 OCT 2012,1197,marathon,road-running,male,senior
678,2:06:22,,Bernard Kiprop KIPYEGO,16 JUL 1986,KEN,1,Amsterdam (NED),19 OCT 2014,1197,marathon,road-running,male,senior
678,2:06:22,,Solomon DEKSISA,11 MAR 1994,ETH,2,Rotterdam (NED),10 APR 2016,1197,marathon,road-running,male,senior
678,2:06:22,,Mike Kiptum BOIT,14 SEP 1992,KEN,3,Seoul (KOR),17 MAR 2019,1197,marathon,road-running,male,senior
678,2:06:22,,Stephen CHEMLANY,09 AUG 1982,KEN,3,Lisboa (POR),20 OCT 2019,1197,marathon,road-running,male,senior
678,2:06:22,,Yihunilign ADANE,29 FEB 1996,ETH,6,Dubai (UAE),24 JAN 2020,1197,marathon,road-running,male,senior
678,2:06:22,,El Hassan EL ABBASSI,13 APR 1984,BRN,6,Tokyo (JPN),01 MAR 2020,1197,marathon,road-running,male,senior
678,2:06:22,,Kenneth CHESERER,,KEN,5,Rotterdam (NED),10 APR 2022,1197,marathon,road-running,male,senior
678,2:06:22,,Stephen KISSA,01 DEC 1988,UGA,2,Osaka (JPN),25 FEB 2024,1197,marathon,road-running,male,senior
678,2:06:22,,Balew YIHUNLE,21 SEP 1998,ETH,5,Seoul (KOR),17 MAR 2024,1197,marathon,road-running,male,senior
678,2:06:22,,Gebru REDAHGNE,23 MAR 2000,ETH,2,Dongying (CHN),20 OCT 2024,1197,marathon,road-running,male,senior
678,2:06:22,,Andrew BUCHANAN,10 APR 1991,AUS,16,Valencia (ESP),01 DEC 2024,1197,marathon,road-running,male,senior
690,2:06:23,,Robert CHEBOROR,09 SEP 1978,KEN,1,Amsterdam (NED),17 OCT 2004,1196,marathon,road-running,male,senior
690,2:06:23,,Robert Kiprono CHERUIYOT,10 AUG 1988,KEN,2,Frankfurt (GER),25 OCT 2009,1196,marathon,road-running,male,senior
690,2:06:23,,Emmanuel MUTAI,12 OCT 1984,KEN,2,London (GBR),25 APR 2010,1196,marathon,road-running,male,senior
690,2:06:23,,Gebretsadik ABRAHA,16 JUL 1992,ETH,3,Amsterdam (NED),21 OCT 2012,1196,marathon,road-running,male,senior
690,2:06:23,,Amos KIPRUTO,16 SEP 1992,KEN,2,Berlin (GER),16 SEP 2018,1196,marathon,road-running,male,senior
690,2:06:23,,Aychew BANTIE,12 SEP 1995,ETH,2,Praha (CZE),05 MAY 2019,1196,marathon,road-running,male,senior
690,2:06:23,,Aychew BANTIE,12 SEP 1995,ETH,7,Dubai (UAE),24 JAN 2020,1196,marathon,road-running,male,senior
690,2:06:23,,Asefa MENGSTU,12 JAN 1988,ETH,7,Tokyo (JPN),01 MAR 2020,1196,marathon,road-running,male,senior
690,2:06:23,,Abdi FUFA,27 SEP 1995,ETH,4,Dubai (UAE),07 JAN 2024,1196,marathon,road-running,male,senior
690,2:06:23,,Yuhei URANO,01 NOV 1997,JPN,13,Tokyo (JPN),02 MAR 2025,1196,marathon,road-running,male,senior
700,2:06:24,,Samuel Kamau WANJIRU,10 NOV 1986,KEN,1,"Chicago, IL (USA)",10 OCT 2010,1196,marathon,road-running,male,senior
700,2:06:24,,Raji ASSEFA,18 FEB 1986,ETH,2,Paris (FRA),15 APR 2012,1196,marathon,road-running,male,senior
700,2:06:24,,Stephen CHEMLANY,09 AUG 1982,KEN,2,Seoul (KOR),16 MAR 2014,1196,marathon,road-running,male,senior
700,2:06:24,,Kaan Kigen ÖZBILEN,15 JAN 1986,TUR,5,Amsterdam (NED),21 OCT 2018,1196,marathon,road-running,male,senior
700,2:06:24,,Solomon Kirwa YEGO,10 MAY 1987,KEN,8,Valencia (ESP),02 DEC 2018,1196,marathon,road-running,male,senior
700,2:06:24,,Morris Munene GACHAGA,07 APR 1995,KEN,7,Amsterdam (NED),20 OCT 2019,1196,marathon,road-running,male,senior
700,2:06:24,,Regasa BEJIGA,1980,ETH,3,Sevilla (ESP),23 FEB 2020,1196,marathon,road-running,male,senior
700,2:06:24,,Asbel RUTTO,12 FEB 2002,KEN,1,Roma (ITA),17 MAR 2024,1196,marathon,road-running,male,senior
708,2:06:25,,Evans Kiprop CHERUIYOT,10 MAY 1982,KEN,1,"Chicago, IL (USA)",12 OCT 2008,1196,marathon,road-running,male,senior
708,2:06:25,,Deressa CHIMSA,21 NOV 1976,ETH,1,Praha (CZE),13 MAY 2012,1196,marathon,road-running,male,senior
708,2:06:25,,James Kipsang KWAMBAI,28 FEB 1983,KEN,1,Seoul (KOR),03 NOV 2013,1196,marathon,road-running,male,senior
708,2:06:25,,Felix Kipchirchir KANDIE,10 APR 1987,KEN,6,Amsterdam (NED),16 OCT 2016,1196,marathon,road-running,male,senior
708,2:06:25,,Dickson CHUMBA,27 OCT 1986,KEN,3,Tokyo (JPN),26 FEB 2017,1196,marathon,road-running,male,senior
708,2:06:25,,Laban Kipngetich KORIR,30 JUN 1985,KEN,3,Rotterdam (NED),09 APR 2017,1196,marathon,road-running,male,senior
708,2:06:25,,Paul LONYANGATA,12 DEC 1992,KEN,1,Paris (FRA),08 APR 2018,1196,marathon,road-running,male,senior
708,2:06:25,,Chele DECHASA,13 JUN 1984,ETH,3,Seoul (KOR),03 NOV 2019,1196,marathon,road-running,male,senior
708,2:06:25,,Awet HABTE,29 SEP 1997,ERI,5,Sevilla (ESP),20 FEB 2022,1196,marathon,road-running,male,senior
708,2:06:25,,Ayad LAMDASSEM,11 OCT 1981,ESP,6,Sevilla (ESP),20 FEB 2022,1196,marathon,road-running,male,senior
708,2:06:25,,Tsegaye GETACHEW,30 NOV 1996,ETH,5,Tokyo (JPN),03 MAR 2024,1196,marathon,road-running,male,senior
719,2:06:26,,David Kemboi KIYENG,22 APR 1983,KEN,3,Paris (FRA),05 APR 2009,1196,marathon,road-running,male,senior
719,2:06:26,,Feysa BEKELE,04 AUG 1983,ETH,4,Amsterdam (NED),21 OCT 2012,1196,marathon,road-running,male,senior
719,2:06:26,,Geoffrey KAMWOROR,22 NOV 1992,KEN,3,Berlin (GER),29 SEP 2013,1196,marathon,road-running,male,senior
719,2:06:26,,Sisay LEMMA,12 DEC 1990,ETH,1,Frankfurt (GER),25 OCT 2015,1196,marathon,road-running,male,senior
719,2:06:26,,Festus TALAM,20 OCT 1994,KEN,1,Eindhoven (NED),09 OCT 2016,1196,marathon,road-running,male,senior
719,2:06:26,,Geoffrey KAMWOROR,22 NOV 1992,KEN,3,"New York, NY (USA)",04 NOV 2018,1196,marathon,road-running,male,senior
719,2:06:26,,Seifu TURA,19 JUN 1997,ETH,8,Dubai (UAE),24 JAN 2020,1196,marathon,road-running,male,senior
719,2:06:26,,Hidekazu HIJIKATA,27 JUN 1997,JPN,2,Otsu (JPN),28 FEB 2021,1196,marathon,road-running,male,senior
719,2:06:26,,Bethwel KIBET,04 AUG 1991,KEN,2,Linz (AUT),23 OCT 2022,1196,marathon,road-running,male,senior
719,2:06:26,,Sisay LEMMA,12 DEC 1990,ETH,2,Praha (CZE),07 MAY 2023,1196,marathon,road-running,male,senior
719,2:06:26,,Bethwel KIBET,04 AUG 1991,KEN,6,Tokyo (JPN),03 MAR 2024,1196,marathon,road-running,male,senior
719,2:06:26,,Tamirat TOLA,11 AUG 1991,ETH,1,"Stade de France, Paris (FRA)",10 AUG 2024,1196,marathon,road-running,male,senior
719,2:06:26,,Samsom AMARE,01 JAN 1994,ERI,1,Shanghai (CHN),01 DEC 2024,1196,marathon,road-running,male,senior
732,2:06:27,,Sisay JISA,29 DEC 1982,ETH,3,Paris (FRA),15 APR 2012,1195,marathon,road-running,male,senior
732,2:06:27,,Geoffrey KIRUI,16 FEB 1993,KEN,7,Amsterdam (NED),16 OCT 2016,1195,marathon,road-running,male,senior
732,2:06:27,,Wilson Loyanae ERUPE,20 NOV 1988,KEN,5,Seoul (KOR),19 MAR 2017,1195,marathon,road-running,male,senior
732,2:06:27,,Fikre BEKELE,11 SEP 1998,ETH,4,Seoul (KOR),17 MAR 2019,1195,marathon,road-running,male,senior
732,2:06:27,,Tesfa WOKNETH,30 SEP 1984,ETH,4,Sevilla (ESP),23 FEB 2020,1195,marathon,road-running,male,senior
732,2:06:27,,Kebede TULU,15 SEP 1996,ETH,6,Rotterdam (NED),24 OCT 2021,1195,marathon,road-running,male,senior
732,2:06:27,,Amanal PETROS,17 MAY 1995,GER,11,Valencia (ESP),05 DEC 2021,1195,marathon,road-running,male,senior
732,2:06:27,,Tsegaye GETACHEW,30 NOV 1996,ETH,1,Riyadh (KSA),05 MAR 2022,1195,marathon,road-running,male,senior
732,2:06:27,,Olika ADUGNA,12 SEP 1999,ETH,5,Paris (FRA),03 APR 2022,1195,marathon,road-running,male,senior
732,2:06:27,,Samuel FITWI SIBHATU,01 JAN 1996,GER,5,Dubai (UAE),07 JAN 2024,1195,marathon,road-running,male,senior
732,2:06:27,,Haimro ALAME,08 JUN 1990,ISR,7,Tokyo (JPN),03 MAR 2024,1195,marathon,road-running,male,senior
732,2:06:27,,Tafere ADISU,14 SEP 1999,ETH,2,Sevilla (ESP),23 FEB 2025,1195,marathon,road-running,male,senior
744,2:06:28,,Nathaniel KIPKOSGEI,01 SEP 1984,KEN,2,Eindhoven (NED),09 OCT 2011,1195,marathon,road-running,male,senior
744,2:06:28,,Emmanuel MUTAI,12 OCT 1984,KEN,2,"New York, NY (USA)",06 NOV 2011,1195,marathon,road-running,male,senior
744,2:06:28,,Yohanes GHEBREGERGIS,01 JAN 1989,ERI,4,Siena (ITA),11 APR 2021,1195,marathon,road-running,male,senior
744,2:06:28,,Andualem BELAY,05 APR 1992,ETH,2,Riyadh (KSA),05 MAR 2022,1195,marathon,road-running,male,senior
744,2:06:28,,Felix KIBITOK,09 JUN 1991,KEN,5,Barcelona (ESP),08 MAY 2022,1195,marathon,road-running,male,senior
744,2:06:28,,Tadu ABATE,11 SEP 1997,ETH,3,Berlin (GER),25 SEP 2022,1195,marathon,road-running,male,senior
744,2:06:28,,Enock KINYAMAL,1995,KEN,1,Eindhoven (NED),13 OCT 2024,1195,marathon,road-running,male,senior
744,2:06:28,,Gebise DEBELE,11 SEP 2000,ETH,1,Guangzhou (CHN),08 DEC 2024,1195,marathon,road-running,male,senior
744,2:06:28,,Yugo KASHIWA,19 APR 2000,JPN,9,Osaka (JPN),24 FEB 2025,1195,marathon,road-running,male,senior
753,2:06:29,,Emmanuel MUTAI,12 OCT 1984,KEN,1,Amsterdam (NED),21 OCT 2007,1195,marathon,road-running,male,senior
753,2:06:29,,Bernard Kiprop KIPYEGO,16 JUL 1986,KEN,3,"Chicago, IL (USA)",09 OCT 2011,1195,marathon,road-running,male,senior
753,2:06:29,,Robert Kiprono CHERUIYOT,10 AUG 1988,KEN,5,Frankfurt (GER),30 OCT 2011,1195,marathon,road-running,male,senior
753,2:06:29,,Yemane TSEGAY,08 APR 1985,ETH,10,Dubai (UAE),27 JAN 2012,1195,marathon,road-running,male,senior
753,2:06:29,,Bernard Kiprop KOECH,31 JAN 1988,KEN,3,Amsterdam (NED),20 OCT 2013,1195,marathon,road-running,male,senior
753,2:06:29,,Abraham KIPTUM,15 SEP 1989,KEN,1,Daegu (KOR),01 APR 2018,1195,marathon,road-running,male,senior
753,2:06:29,,Chalu DESO,14 DEC 1997,ETH,9,Dubai (UAE),24 JAN 2020,1195,marathon,road-running,male,senior
753,2:06:29,,Olika ADUGNA,12 SEP 1999,ETH,4,Seoul (KOR),19 MAR 2023,1195,marathon,road-running,male,senior
753,2:06:29,,Simon KARIUKI,01 APR 1996,KEN,8,Tokyo (JPN),03 MAR 2024,1195,marathon,road-running,male,senior
753,2:06:29,,Lameck TOO,1995,KEN,6,Rotterdam (NED),14 APR 2024,1195,marathon,road-running,male,senior
753,2:06:29,,Getaneh MOLLA,10 JAN 1994,ETH,1,Ljubljana (SLO),20 OCT 2024,1195,marathon,road-running,male,senior
753,2:06:29,,Samuel FITWI SIBHATU,01 JAN 1996,GER,1,"Friedrichswall, Hannover (GER)",06 APR 2025,1195,marathon,road-running,male,senior
765,2:06:30,,Yemane TSEGAY,08 APR 1985,ETH,4,Paris (FRA),05 APR 2009,1194,marathon,road-running,male,senior
765,2:06:30,,Sammy KITWARA,26 NOV 1986,KEN,3,Tokyo (JPN),23 FEB 2014,1194,marathon,road-running,male,senior
765,2:06:30,,Tsegaye KEBEDE,15 JAN 1987,ETH,3,London (GBR),13 APR 2014,1194,marathon,road-running,male,senior
765,2:06:30,,Othmane EL GOUMRI,28 MAY 1992,MAR,2,Barcelona (ESP),07 NOV 2021,1194,marathon,road-running,male,senior
765,2:06:30,,Melaku BELACHEW,19 MAY 1990,ETH,11,Berlin (GER),29 SEP 2024,1194,marathon,road-running,male,senior
765,2:06:30,,Titus KIPRUTO,25 JUN 1998,KEN,2,Shanghai (CHN),01 DEC 2024,1194,marathon,road-running,male,senior
765,2:06:30,,Amanal PETROS,17 MAY 1995,GER,8,London (GBR),27 APR 2025,1194,marathon,road-running,male,senior
772,2:06:31,,Tadesse TOLA,31 OCT 1987,ETH,2,Frankfurt (GER),31 OCT 2010,1194,marathon,road-running,male,senior
772,2:06:31,,Benjamin KIPTOO,10 JAN 1979,KEN,1,Paris (FRA),10 APR 2011,1194,marathon,road-running,male,senior
772,2:06:31,,Peter Cheruiyot KIRUI,02 JAN 1988,KEN,6,Frankfurt (GER),30 OCT 2011,1194,marathon,road-running,male,senior
772,2:06:31,,Ayele ABSHERO,28 DEC 1990,ETH,4,London (GBR),13 APR 2014,1194,marathon,road-running,male,senior
772,2:06:31,,Essa Ismail RASHED,14 DEC 1986,QAT,8,Amsterdam (NED),20 OCT 2019,1194,marathon,road-running,male,senior
772,2:06:31,,Hailu ZEWDU,02 MAY 1995,ETH,10,Dubai (UAE),24 JAN 2020,1194,marathon,road-running,male,senior
772,2:06:31,,Shifera TAMRU,01 OCT 1998,ETH,1,Daegu (KOR),03 APR 2022,1194,marathon,road-running,male,senior
772,2:06:31,,Douglas CHEBII,01 NOV 1993,KEN,3,Linz (AUT),23 OCT 2022,1194,marathon,road-running,male,senior
772,2:06:31,,Yusuke NISHIYAMA,07 NOV 1994,JPN,9,Tokyo (JPN),03 MAR 2024,1194,marathon,road-running,male,senior
781,2:06:32,,Samuel Kamau WANJIRU,10 NOV 1986,KEN,1,"National Stadium, Beijing (CHN)",24 AUG 2008,1194,marathon,road-running,male,senior
781,2:06:32,,Adugna TAKELE,26 FEB 1989,ETH,7,Dubai (UAE),25 JAN 2019,1194,marathon,road-running,male,senior
781,2:06:32,,Hicham LAQOUAHI,13 JUN 1989,MAR,1,Marrakech (MAR),26 JAN 2020,1194,marathon,road-running,male,senior
781,2:06:32,,Kebede TULU,15 SEP 1996,ETH,5,Siena (ITA),11 APR 2021,1194,marathon,road-running,male,senior
781,2:06:32,,Silas TOO,13 JAN 1988,KEN,1,Eindhoven (NED),10 OCT 2021,1194,marathon,road-running,male,senior
781,2:06:32,,Bernard Kiprop KIPYEGO,16 JUL 1986,KEN,9,Amsterdam (NED),17 OCT 2021,1194,marathon,road-running,male,senior
781,2:06:32,,Joel Kemboi KIMURER,21 JAN 1988,KEN,5,Barcelona (ESP),19 MAR 2023,1194,marathon,road-running,male,senior
781,2:06:32,,Asefa BOKI,26 SEP 1997,ETH,3,Xiamen (CHN),05 JAN 2025,1194,marathon,road-running,male,senior
781,2:06:32,,Enock KINYAMAL,1995,KEN,4,Paris (FRA),13 APR 2025,1194,marathon,road-running,male,senior
790,2:06:33,,Gert THYS,12 NOV 1971,RSA,1,Tokyo (JPN),14 FEB 1999,1193,marathon,road-running,male,senior
790,2:06:33,,Michael Kosgei ROTICH,29 OCT 1982,KEN,1,Paris (FRA),06 APR 2003,1193,marathon,road-running,male,senior
790,2:06:33,,Chele DECHASA,13 JUN 1984,ETH,2,Dubai (UAE),22 JAN 2010,1193,marathon,road-running,male,senior
790,2:06:33,,Nicholas KIPKEMBOI,05 JUL 1986,KEN,6,Dubai (UAE),25 JAN 2013,1193,marathon,road-running,male,senior
790,2:06:33,,Tadesse TOLA,31 OCT 1987,ETH,2,Paris (FRA),07 APR 2013,1193,marathon,road-running,male,senior
790,2:06:33,,Emmanuel MUTAI,12 OCT 1984,KEN,2,London (GBR),21 APR 2013,1193,marathon,road-running,male,senior
790,2:06:33,,Stephen KIPROTICH,27 FEB 1989,UGA,2,Tokyo (JPN),22 FEB 2015,1193,marathon,road-running,male,senior
790,2:06:33,,Mathew Kipkoech KISORIO,16 MAY 1989,KEN,2,Valencia (ESP),15 NOV 2015,1193,marathon,road-running,male,senior
790,2:06:33,,Amos KIPRUTO,16 SEP 1992,KEN,3,Tokyo (JPN),25 FEB 2018,1193,marathon,road-running,male,senior
790,2:06:33,,Laban Kipngetich KORIR,30 JUN 1985,KEN,6,Amsterdam (NED),21 OCT 2018,1193,marathon,road-running,male,senior
790,2:06:33,,Barnabas KIPTUM,08 DEC 1986,KEN,4,Lisboa (POR),20 OCT 2019,1193,marathon,road-running,male,senior
790,2:06:33,,Mohammed ZIANI,01 JAN 1993,MAR,3,Barcelona (ESP),07 NOV 2021,1193,marathon,road-running,male,senior
790,2:06:33,,Othmane EL GOUMRI,28 MAY 1992,MAR,4,Linz (AUT),23 OCT 2022,1193,marathon,road-running,male,senior
790,2:06:33,,Naoki KOYAMA,12 MAY 1996,JPN,3,Osaka (JPN),25 FEB 2024,1193,marathon,road-running,male,senior
790,2:06:33,,Ibrahim HASSAN,01 JAN 1997,DJI,2,Abu Dhabi (UAE),14 DEC 2024,1193,marathon,road-running,male,senior
805,2:06:34,,Marilson GOMES DOS SANTOS,06 AUG 1977,BRA,4,London (GBR),17 APR 2011,1193,marathon,road-running,male,senior
805,2:06:34,,Nicholas Manza KAMAKYA,02 MAR 1985,KEN,4,Amsterdam (NED),16 OCT 2011,1193,marathon,road-running,male,senior
805,2:06:34,,Eric NDIEMA,28 DEC 1992,KEN,3,Paris (FRA),07 APR 2013,1193,marathon,road-running,male,senior
805,2:06:34,,Dickson CHUMBA,27 OCT 1986,KEN,3,Tokyo (JPN),22 FEB 2015,1193,marathon,road-running,male,senior
805,2:06:34,,Lani RUTTO,29 MAR 1989,KEN,2,Frankfurt (GER),25 OCT 2015,1193,marathon,road-running,male,senior
805,2:06:34,,Solomon DEKSISA,11 MAR 1994,ETH,1,Hamburg (GER),29 APR 2018,1193,marathon,road-running,male,senior
805,2:06:34,,Beshah YERSIIE,,ETH,11,Dubai (UAE),24 JAN 2020,1193,marathon,road-running,male,senior
805,2:06:34,,Josphat BOIT,25 NOV 1995,KEN,10,Amsterdam (NED),16 OCT 2022,1193,marathon,road-running,male,senior
805,2:06:34,,Bazezew ASMARE,11 SEP 1996,ETH,5,Amsterdam (NED),15 OCT 2023,1193,marathon,road-running,male,senior
805,2:06:34,,Solomon Kirwa YEGO,10 MAY 1987,KEN,3,Shanghai (CHN),01 DEC 2024,1193,marathon,road-running,male,senior
815,2:06:35,,Haile GEBRSELASSIE,18 APR 1973,ETH,3,London (GBR),14 APR 2002,1193,marathon,road-running,male,senior
815,2:06:35,,Stephen TUM,12 JUL 1986,KEN,1,Marrakech (MAR),27 JAN 2013,1193,marathon,road-running,male,senior
815,2:06:35,,Feyisa LILESA,01 FEB 1990,ETH,4,Dubai (UAE),23 JAN 2015,1193,marathon,road-running,male,senior
815,2:06:35,,Evans KORIR,10 JUL 1987,KEN,2,Daegu (KOR),01 APR 2018,1193,marathon,road-running,male,senior
815,2:06:35,,Ayad LAMDASSEM,11 OCT 1981,ESP,12,Valencia (ESP),06 DEC 2020,1193,marathon,road-running,male,senior
815,2:06:35,,Kyohei HOSOYA,31 AUG 1995,JPN,3,Otsu (JPN),28 FEB 2021,1193,marathon,road-running,male,senior
815,2:06:35,,Galen RUPP,08 MAY 1986,USA,2,"Chicago, IL (USA)",10 OCT 2021,1193,marathon,road-running,male,senior
815,2:06:35,,Hamid BEN DAOUD,19 FEB 1996,ESP,12,Valencia (ESP),05 DEC 2021,1193,marathon,road-running,male,senior
815,2:06:35,,Chala REGASA,30 APR 1997,ETH,1,Wien (AUT),21 APR 2024,1193,marathon,road-running,male,senior
824,2:06:36,,António PINTO,22 MAR 1966,POR,1,London (GBR),16 APR 2000,1192,marathon,road-running,male,senior
824,2:06:36,,Benoit ZWIERZCHLEWSKI,19 AUG 1976,FRA,2,Paris (FRA),06 APR 2003,1192,marathon,road-running,male,senior
824,2:06:36,,Kenenisa BEKELE,13 JUN 1982,ETH,3,London (GBR),24 APR 2016,1192,marathon,road-running,male,senior
824,2:06:36,,Mathew Kipkoech KISORIO,16 MAY 1989,KEN,2,Paris (FRA),08 APR 2018,1192,marathon,road-running,male,senior
824,2:06:36,,Tsedat Abeje AYANA,18 FEB 1996,ETH,1,Sevilla (ESP),17 FEB 2019,1192,marathon,road-running,male,senior
824,2:06:36,,Merhawi KESETE,01 JAN 1986,ERI,10,Amsterdam (NED),17 OCT 2021,1192,marathon,road-running,male,senior
824,2:06:36,,Mulugeta DEBASU,2005,ETH,6,Amsterdam (NED),15 OCT 2023,1192,marathon,road-running,male,senior
831,2:06:37,,Eric NDIEMA,28 DEC 1992,KEN,4,Paris (FRA),15 APR 2012,1192,marathon,road-running,male,senior
831,2:06:37,,Kelkile GEZAHEGN,01 OCT 1996,ETH,1,Frankfurt (GER),28 OCT 2018,1192,marathon,road-running,male,senior
831,2:06:37,,Laban Kipngetich KORIR,30 JUN 1985,KEN,6,Tokyo (JPN),06 MAR 2022,1192,marathon,road-running,male,senior
831,2:06:37,,Charles Karanja KAMAU,05 AUG 1997,KEN,4,Osaka (JPN),26 FEB 2023,1192,marathon,road-running,male,senior
831,2:06:37,,Yuya YOSHIDA,23 APR 1997,JPN,4,Osaka (JPN),25 FEB 2024,1192,marathon,road-running,male,senior
831,2:06:37,,Dominic NGENO,1998,KEN,5,Paris (FRA),13 APR 2025,1192,marathon,road-running,male,senior
837,2:06:38,,Sammy Kipchoge KORIR,12 DEC 1971,KEN,1,Rotterdam (NED),09 APR 2006,1192,marathon,road-running,male,senior
837,2:06:38,,Deriba Merga EJIGU,26 OCT 1980,ETH,6,London (GBR),13 APR 2008,1192,marathon,road-running,male,senior
837,2:06:38,,Deribe ROBI,26 SEP 1990,ETH,3,Valencia (ESP),19 NOV 2017,1192,marathon,road-running,male,senior
837,2:06:38,,Filmon ANDE,10 FEB 1998,ERI,4,Barcelona (ESP),07 NOV 2021,1192,marathon,road-running,male,senior
837,2:06:38,,Tadesse ABRAHAM,12 AUG 1982,SUI,1,Zürich (SUI),10 APR 2022,1192,marathon,road-running,male,senior
837,2:06:38,,Getaneh MOLLA,10 JAN 1994,ETH,11,Valencia (ESP),04 DEC 2022,1192,marathon,road-running,male,senior
837,2:06:38,,Seifu TURA,19 JUN 1997,ETH,5,London (GBR),23 APR 2023,1192,marathon,road-running,male,senior
837,2:06:38,,Shohei OTSUKA,13 AUG 1994,JPN,3,Oita (JPN),02 FEB 2025,1192,marathon,road-running,male,senior
845,2:06:39,,William KIPSANG,26 JUN 1977,KEN,1,Amsterdam (NED),19 OCT 2003,1192,marathon,road-running,male,senior
845,2:06:39,,Felix LIMO,22 AUG 1980,KEN,1,London (GBR),23 APR 2006,1192,marathon,road-running,male,senior
845,2:06:39,,Samuel Kamau WANJIRU,10 NOV 1986,KEN,1,Fukuoka (JPN),02 DEC 2007,1192,marathon,road-running,male,senior
845,2:06:39,,Geoffrey KAMWOROR,22 NOV 1992,KEN,4,Berlin (GER),28 SEP 2014,1192,marathon,road-running,male,senior
845,2:06:39,,Belay Asefa BEDADA,17 JUN 1992,ETH,2,Sevilla (ESP),17 FEB 2019,1192,marathon,road-running,male,senior
845,2:06:39,,Abraraw MISGANAW,05 SEP 1988,ETH,5,Dubai (UAE),12 FEB 2023,1192,marathon,road-running,male,senior
845,2:06:39,,Zouhair TALBI,08 APR 1995,MAR,1,"Houston, TX (USA)",14 JAN 2024,1192,marathon,road-running,male,senior
