rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
2929,13:14.85,,Benson KIPLANGAT,17 JUN 2003,KEN,6f2,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2022,1156,5000-metres,middlelong,male,senior
2929,13:14.85,,Habtom SAMUEL,30 NOV 2003,ERI,5f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1207,5000-metres,middlelong,male,senior
2935,13:14.87,,Paul Kipngetich TANUI,22 DEC 1990,KEN,1f1,Kitakyushu (JPN),05 JUN 2010,1156,5000-metres,middlelong,male,senior
2935,13:14.87,,Yomif KEJELCHA,01 AUG 1997,ETH,4h2,"Hayward Field, Eugene, OR (USA)",21 JUL 2022,1156,5000-metres,middlelong,male,senior
2935,13:14.87,,Etienne DAGUINOS,15 FEB 2000,FRA,8h1,"National Stadium, Tokyo (JPN)",19 SEP 2025,1156,5000-metres,middlelong,male,senior
2938,13:14.88,,Fita BAYISSA,15 DEC 1972,ETH,3,Stockholm (SWE),12 JUL 1994,1156,5000-metres,middlelong,male,senior
2938,13:14.88,,Mohammed AHMED,05 JAN 1991,CAN,4,"Olympiastadion, Stockholm (SWE)",10 JUN 2018,1156,5000-metres,middlelong,male,senior
2940,13:14.89,,Ilias FIFA,16 MAY 1989,MAR,2,"Le Grand Stade, Marrakech (MAR)",08 JUN 2014,1156,5000-metres,middlelong,male,senior
2941,13:14.90,,Marius BAKKEN,27 MAR 1978,NOR,11,Oslo (NOR),29 JUL 2005,1156,5000-metres,middlelong,male,senior
2941,13:14.90,,Abraham CHERKOS,23 SEP 1989,ETH,4,Algiers (ALG),22 JUL 2007,1156,5000-metres,middlelong,male,senior
2943,13:14.91,,Bob KENNEDY,18 AUG 1970,USA,4,Oslo (NOR),10 JUL 1993,1156,5000-metres,middlelong,male,senior
2943,13:14.91,,Juan Carlos DE LA OSSA,25 NOV 1976,ESP,5,Huelva (ESP),13 JUN 2008,1156,5000-metres,middlelong,male,senior
2943,13:14.91,,Alemayehu BEZABEH,22 SEP 1986,ESP,1,Huelva (ESP),12 JUN 2013,1156,5000-metres,middlelong,male,senior
2943,13:14.91,,Emmanuel Kipkemei BETT,29 MAR 1985,KEN,5,"Hampden Park, Glasgow (GBR)",11 JUL 2014,1156,5000-metres,middlelong,male,senior
2947,13:14.92,,Bashir ABDI,10 FEB 1989,BEL,10,"FBK Stadium, Hengelo (NED)",22 MAY 2016,1156,5000-metres,middlelong,male,senior
2947,13:14.92,,Mezgebu SIME,07 OCT 2005,ETH,11,"Stade Olympique de la Pontaise, Lausanne (SUI)",20 AUG 2025,1156,5000-metres,middlelong,male,senior
2949,13:14.93,,Moses KIPTANUI,01 OCT 1970,KEN,3,Paris (FRA),03 SEP 1994,1155,5000-metres,middlelong,male,senior
2949,13:14.93,,Boniface KIBIWOTT,1993,KEN,4,"Stadio Zecchini, Grosseto (ITA)",22 MAY 2022,1155,5000-metres,middlelong,male,senior
2949,13:14.93,,Awet Nftalem KIBRAB,09 MAY 1995,NOR,8f2,"Putbosstadion, Oordegem (BEL)",09 AUG 2025,1155,5000-metres,middlelong,male,senior
2952,13:14.94,,Daniel KOMEN,17 MAY 1976,KEN,11,Zürich (SUI),16 AUG 1995,1155,5000-metres,middlelong,male,senior
2952,13:14.94,,Patrick Mutuku IVUTI,30 JUL 1978,KEN,11,"Stadio Olimpico, Roma (ITA)",30 JUN 2000,1155,5000-metres,middlelong,male,senior
2952,13:14.94,,Mushir Salim JAWHER,13 JUN 1978,KEN,2,"Eugene, OR (USA)",27 MAY 2001,1155,5000-metres,middlelong,male,senior
2952,13:14.94,,Mang'ata Kimai NDIWA,12 DEC 1987,KEN,8,"Olympiastadion, Berlin (GER)",01 JUN 2008,1155,5000-metres,middlelong,male,senior
2956,13:14.95,,Andrew HUNTER,05 SEP 1997,USA,1,"Griswold Stadium, Portland, OR (USA)",15 JUN 2025,1155,5000-metres,middlelong,male,senior
2957,13:14.96,,Bernard LAGAT,12 DEC 1974,USA,3,"Olympic Stadium, London (GBR)",23 JUL 2016,1155,5000-metres,middlelong,male,senior
2957,13:14.96,,Hillary BOR,22 NOV 1989,USA,3,"Boston, MA (USA) (i)",24 FEB 2019,1206,5000-metres,middlelong,male,senior
2959,13:14.97,,Jonathan Muia NDIKU,18 SEP 1991,KEN,1f31,Yokohama (JPN),17 NOV 2013,1155,5000-metres,middlelong,male,senior
2959,13:14.97,,Bernard LAGAT,12 DEC 1974,USA,4,"Hayward Field, Eugene, OR (USA)",29 MAY 2015,1155,5000-metres,middlelong,male,senior
2959,13:14.97,,Sean MCGORTY,08 MAR 1995,USA,6,"Hayward Field, Eugene, OR (USA)",26 JUN 2022,1155,5000-metres,middlelong,male,senior
2959,13:14.97,,Brian FAY,09 NOV 1998,IRL,12,"Egret Stadium, Xiamen (CHN)",20 APR 2024,1155,5000-metres,middlelong,male,senior
2963,13:14.98,,Yobes ONDIEKI,21 FEB 1961,KEN,3,Oslo (NOR),06 JUL 1991,1155,5000-metres,middlelong,male,senior
2963,13:14.98,,Joel Ibler LILLESØ,17 NOV 2003,DEN,9f2,"Putbosstadion, Oordegem (BEL)",09 AUG 2025,1155,5000-metres,middlelong,male,senior
2965,13:14.99,,Narve Gilje NORDÅS,30 SEP 1998,NOR,2f2,"Sandnes Stadion, Sandnes (NOR)",29 JUN 2024,1155,5000-metres,middlelong,male,senior
2966,13:15.0h,,Ilie FLOROIU,29 NOV 1952,ROU,1,Bucureşti (ROU),23 JUL 1978,1155,5000-metres,middlelong,male,senior
2966,13:15.00,,Luke KIPKOSGEI,27 NOV 1975,KEN,1,Cork (IRL),23 JUN 1996,1155,5000-metres,middlelong,male,senior
2966,13:15.00,,Matt TEGENKAMP,19 JAN 1982,USA,2,"Indianapolis, IN (USA)",23 JUN 2006,1155,5000-metres,middlelong,male,senior
2966,13:15.00,,Matt TEGENKAMP,19 JAN 1982,USA,3f1,"Palo Alto, CA (USA)",29 APR 2012,1155,5000-metres,middlelong,male,senior
2970,13:15.01,,Vincent ROUSSEAU,29 JUL 1962,BEL,4,"Stadio Olimpico, Roma (ITA)",10 SEP 1986,1155,5000-metres,middlelong,male,senior
2970,13:15.01,,William SIGEI,11 OCT 1969,KEN,2,Rieti (ITA),06 SEP 1992,1155,5000-metres,middlelong,male,senior
2970,13:15.01,,Ali ABDOSH,25 AUG 1987,ETH,8,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2008,1155,5000-metres,middlelong,male,senior
2970,13:15.01,,Patrick TIERNAN,11 SEP 1994,AUS,3,Rovereto (ITA),27 AUG 2019,1155,5000-metres,middlelong,male,senior
2974,13:15.02,,Charles Waweru KAMATHI,18 MAY 1978,KEN,7,"Stade Louis II, Monaco (MON)",19 SEP 2004,1155,5000-metres,middlelong,male,senior
2975,13:15.03,,Hicham BELLANI,15 SEP 1979,MAR,4,San Sebastián (ESP),10 AUG 2003,1155,5000-metres,middlelong,male,senior
2976,13:15.04,,Stephen KISSA,01 DEC 1988,UGA,2,Montreuil (FRA),19 JUN 2018,1155,5000-metres,middlelong,male,senior
2976,13:15.04,,Mogos TUEMAY,24 MAY 1997,ETH,13,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2019,1155,5000-metres,middlelong,male,senior
2976,13:15.04,,Ronald KWEMOI,19 SEP 1995,KEN,2,"Stade de France, Paris (FRA)",10 AUG 2024,1155,5000-metres,middlelong,male,senior
2979,13:15.05,,Tom NYARIKI,27 SEP 1971,KEN,10,Oslo (NOR),13 JUL 2001,1155,5000-metres,middlelong,male,senior
2980,13:15.06,,Marty LIQUORI,11 SEP 1949,USA,2,"Rheinstadion, Düsseldorf (GER)",04 SEP 1977,1155,5000-metres,middlelong,male,senior
2980,13:15.06,,Dejene BIRHANU,12 DEC 1980,ETH,8,Stockholm (SWE),05 AUG 2003,1155,5000-metres,middlelong,male,senior
2980,13:15.06,,Stanley Waithaka MBURU,09 APR 2000,KEN,1,Rovereto (ITA),23 AUG 2018,1155,5000-metres,middlelong,male,senior
2983,13:15.07,,Sydney MAREE,09 SEP 1956,USA,7,Oslo (NOR),04 JUL 1987,1155,5000-metres,middlelong,male,senior
2983,13:15.07,,Paul TERGAT,17 JUN 1969,KEN,6,"Olympiastadion, Berlin (GER)",30 AUG 1994,1155,5000-metres,middlelong,male,senior
2983,13:15.07,,Joseph KOSGEI,25 AUG 1974,KEN,2,Sevilla (ESP),08 JUN 2002,1155,5000-metres,middlelong,male,senior
2983,13:15.07,,Dieter BAUMANN,09 FEB 1965,GER,9,Zürich (SUI),15 AUG 2003,1155,5000-metres,middlelong,male,senior
2983,13:15.07,,Leul GEBRESILASE,20 SEP 1992,ETH,1,Barcelona (ESP),08 JUL 2015,1155,5000-metres,middlelong,male,senior
2983,13:15.07,,Nagiya MORI,03 JUL 1999,JPN,1f3,"Egao Kenko Stadium, Kumamoto (JPN)",12 APR 2025,1155,5000-metres,middlelong,male,senior
2983,13:15.07,,Dylan JACOBS,15 JUN 2000,USA,11,"Jack Kemp Stadium, Los Angeles, CA (USA)",24 MAY 2025,1155,5000-metres,middlelong,male,senior
2990,13:15.08,,Hammou BOUTAYEB,1956,MAR,3,London (GBR),20 JUL 1990,1155,5000-metres,middlelong,male,senior
2991,13:15.09,,John DOHERTY,22 JUL 1961,IRL,3,La Coruña (ESP),25 JUL 1989,1155,5000-metres,middlelong,male,senior
2991,13:15.09,,Pius Maluko MULI,15 DEC 1982,KEN,1,Rovereto (ITA),10 SEP 2003,1155,5000-metres,middlelong,male,senior
2991,13:15.09,,Sam PARSONS,18 JUN 1994,GER,4,"Jack Kemp Stadium, Los Angeles, CA (USA)",12 JUL 2025,1155,5000-metres,middlelong,male,senior
2994,13:15.10,,Haile GEBRSELASSIE,18 APR 1973,ETH,3,"Crystal Palace, London (GBR)",23 JUL 1993,1155,5000-metres,middlelong,male,senior
2994,13:15.10,,Saïd BÉRIOUI,03 JAN 1975,MAR,6,Milano (ITA),09 JUN 1999,1155,5000-metres,middlelong,male,senior
2994,13:15.10,,Driss EL HIMER,04 APR 1974,FRA,15,"Stadio Olimpico, Roma (ITA)",29 JUN 2001,1155,5000-metres,middlelong,male,senior
2994,13:15.10,,Eliud KIPCHOGE,05 NOV 1984,KEN,3,"Olympic Stadium, Athina (GRE)",28 AUG 2004,1155,5000-metres,middlelong,male,senior
2994,13:15.10,,Kaan Kigen ÖZBILEN,15 JAN 1986,KEN,7,Rabat (MAR),06 JUN 2010,1155,5000-metres,middlelong,male,senior
2999,13:15.11,,Sammy KIPKETER,29 SEP 1981,KEN,9,Bruxelles (BEL),25 AUG 2000,1155,5000-metres,middlelong,male,senior
2999,13:15.11,,Joseph KOSGEI,25 AUG 1974,KEN,2,Rovereto (ITA),10 SEP 2003,1155,5000-metres,middlelong,male,senior
3001,13:15.12,,Ibrahim JEILAN,12 JUN 1989,ETH,4,"FBK Stadium, Hengelo (NED)",24 MAY 2008,1155,5000-metres,middlelong,male,senior
3001,13:15.12,,Cooper TEARE,18 AUG 1999,USA,1,"Østerbro Stadium, Copenhagen (DEN)",03 SEP 2024,1155,5000-metres,middlelong,male,senior
3003,13:15.13,,Elroy GELANT,25 AUG 1986,RSA,2,Durban (RSA),26 JUN 2016,1155,5000-metres,middlelong,male,senior
3003,13:15.13,,Athanas KIOKO,26 FEB 1995,KEN,4,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1155,5000-metres,middlelong,male,senior
3003,13:15.13,,Grant FISHER,22 APR 1997,USA,3,"Stade de France, Paris (FRA)",10 AUG 2024,1155,5000-metres,middlelong,male,senior
3006,13:15.14,,William KINCAID,21 SEP 1992,USA,8f2,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 JAN 2024,1205,5000-metres,middlelong,male,senior
3006,13:15.14,,Ishmael Rokitto KIPKURUI,10 FEB 2005,KEN,7,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",14 MAR 2025,1205,5000-metres,middlelong,male,senior
3008,13:15.15,,Serhiy LEBID,15 JUL 1975,UKR,9,Stockholm (SWE),05 AUG 2003,1155,5000-metres,middlelong,male,senior
3008,13:15.15,,Dejen GEBREMESKEL,24 NOV 1989,ETH,1h2,"Olympic Stadium, London (GBR)",08 AUG 2012,1155,5000-metres,middlelong,male,senior
3008,13:15.15,,Vincent Kibet YEGON,05 DEC 2000,KEN,1f10,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",09 MAY 2021,1155,5000-metres,middlelong,male,senior
3011,13:15.16,,Salah HISSOU,16 JAN 1972,MAR,4,Paris (FRA),03 SEP 1994,1155,5000-metres,middlelong,male,senior
3011,13:15.16,,Pius Maluko MULI,15 DEC 1982,KEN,3,Rovereto (ITA),28 AUG 2002,1155,5000-metres,middlelong,male,senior
3011,13:15.16,,Bolota ASMEROM,12 OCT 1978,USA,8,Heusden-Zolder (BEL),28 JUL 2007,1155,5000-metres,middlelong,male,senior
3014,13:15.17,,Abel ANTÓN,24 OCT 1962,ESP,7,"Olympiastadion, Berlin (GER)",30 AUG 1994,1155,5000-metres,middlelong,male,senior
3014,13:15.17,,Mohammed AHMED,05 JAN 1991,CAN,5h2,"Hayward Field, Eugene, OR (USA)",21 JUL 2022,1155,5000-metres,middlelong,male,senior
3014,13:15.17,,Daniel Simiu EBENYO,18 SEP 1995,KEN,6h2,"Hayward Field, Eugene, OR (USA)",21 JUL 2022,1155,5000-metres,middlelong,male,senior
3014,13:15.17,,Joe KLECKER,16 NOV 1996,USA,13,"Boudewijnstadion, Bruxelles (BEL)",02 SEP 2022,1155,5000-metres,middlelong,male,senior
3014,13:15.17,,Emmanuel Kiprop KIPRUTO,16 OCT 1999,KEN,1f2,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2024,1155,5000-metres,middlelong,male,senior
3019,13:15.18,,António LEITÃO,22 JUL 1960,POR,5,"Stadio Olimpico, Roma (ITA)",10 SEP 1986,1155,5000-metres,middlelong,male,senior
3019,13:15.18,,Ibrahim JEILAN,12 JUN 1989,ETH,1f35,Yokohama (JPN),05 DEC 2010,1155,5000-metres,middlelong,male,senior
3019,13:15.18,,Moses KIBET,23 MAR 1991,UGA,4f1,Heusden-Zolder (BEL),16 JUL 2011,1155,5000-metres,middlelong,male,senior
3019,13:15.18,,Samwel Chebolei MASAI,20 MAR 2001,KEN,1f30,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2021,1155,5000-metres,middlelong,male,senior
3023,13:15.19,,Fernando MAMEDE,01 NOV 1951,POR,1,Lausanne (SUI),14 JUL 1982,1155,5000-metres,middlelong,male,senior
3023,13:15.19,,Jesús ESPAÑA,21 AUG 1978,ESP,1,Huelva (ESP),02 JUN 2011,1155,5000-metres,middlelong,male,senior
3023,13:15.19,,Cameron LEVINS,28 MAR 1989,CAN,13,"Hayward Field, Eugene, OR (USA)",01 JUN 2013,1155,5000-metres,middlelong,male,senior
3026,13:15.20,,Ahmad Hassan ABDULLAH,04 APR 1981,QAT,2,Tanger (MAR),12 JUL 2009,1155,5000-metres,middlelong,male,senior
3026,13:15.20,,Birhanu BALEW,27 FEB 1996,BRN,1f1,Carquefou (FRA),23 JUN 2017,1155,5000-metres,middlelong,male,senior
3026,13:15.20,,Dawit FIKADU,29 DEC 1995,BRN,4,Barcelona (ESP),29 JUN 2017,1155,5000-metres,middlelong,male,senior
3029,13:15.21,,Ondoro OSORO,03 DEC 1967,KEN,4,København (DEN),25 JUL 1993,1154,5000-metres,middlelong,male,senior
3029,13:15.21,,Terefe Zewdie MEREGA,23 OCT 1982,ETH,9,"Olympiastadion, Berlin (GER)",01 JUN 2008,1154,5000-metres,middlelong,male,senior
3029,13:15.21,,Chris THOMPSON,17 APR 1981,GBR,4f1,"Palo Alto, CA (USA)",29 APR 2012,1154,5000-metres,middlelong,male,senior
3032,13:15.22,,Paul BITOK,26 JUN 1970,KEN,2,Birmingham (GBR) (i),14 FEB 1999,1205,5000-metres,middlelong,male,senior
3032,13:15.22,,Kenenisa BEKELE,13 JUN 1982,ETH,4,Nürnberg (GER),17 JUN 2001,1154,5000-metres,middlelong,male,senior
3032,13:15.22,,Paul Kipngetich TANUI,22 DEC 1990,KEN,12,"Hayward Field, Eugene, OR (USA)",28 MAY 2016,1154,5000-metres,middlelong,male,senior
3032,13:15.22,,Amon KEMBOI,10 DEC 1995,KEN,2,"Griswold Stadium, Portland, OR (USA)",15 JUN 2025,1154,5000-metres,middlelong,male,senior
3036,13:15.23,,Shadrack KOSGEI,24 NOV 1984,KEN,1,"Stadio Quercia, Rovereto (ITA)",12 SEP 2007,1154,5000-metres,middlelong,male,senior
3036,13:15.23,,Joseph Kitur KIPLIMO,20 JUL 1988,KEN,1,Rovereto (ITA),13 SEP 2011,1154,5000-metres,middlelong,male,senior
3038,13:15.24,,Richard LIMO,18 NOV 1980,KEN,2,Nürnberg (GER),13 JUN 1999,1154,5000-metres,middlelong,male,senior
3038,13:15.24,,Emile HAFASHIMANA,01 MAR 2005,BDI,5f1,"Parc des Sports, Maisons-Laffitte (FRA)",06 JUL 2024,1154,5000-metres,middlelong,male,senior
3040,13:15.25,,Bedan KAROKI,21 AUG 1990,KEN,1f1,Kitami (JPN),02 JUL 2014,1154,5000-metres,middlelong,male,senior
3040,13:15.25,,Nico YOUNG,27 JUL 2002,USA,5f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1205,5000-metres,middlelong,male,senior
3040,13:15.25,,Anthony ROTICH,20 OCT 1990,USA,13,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1154,5000-metres,middlelong,male,senior
3040,13:15.25,,Fabien PALCAU,22 JUN 1997,FRA,6f1,"Parc des Sports, Maisons-Laffitte (FRA)",06 JUL 2024,1154,5000-metres,middlelong,male,senior
3044,13:15.26,,Cornelius KANGOGO,15 DEC 1993,KEN,6,Rabat (MAR),09 JUN 2013,1154,5000-metres,middlelong,male,senior
3044,13:15.26,,Etienne DAGUINOS,15 FEB 2000,FRA,5f1,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1154,5000-metres,middlelong,male,senior
3046,13:15.27,,John DOHERTY,22 JUL 1961,IRL,2,"Crystal Palace, London (GBR)",14 JUL 1989,1154,5000-metres,middlelong,male,senior
3046,13:15.27,,Juan Luis BARRIOS,24 JUN 1983,MEX,2,Rovereto (ITA),13 SEP 2011,1154,5000-metres,middlelong,male,senior
3046,13:15.27,,Dominic Lokinyomo LOBALU,16 AUG 1998,EOR,4,"Stade de France, Paris (FRA)",10 AUG 2024,1154,5000-metres,middlelong,male,senior
3049,13:15.28,,John DOHERTY,22 JUL 1961,IRL,1,Helsinki (FIN),27 JUN 1990,1154,5000-metres,middlelong,male,senior
3049,13:15.28,,Christian BELZ,11 SEP 1974,SUI,6,Heusden-Zolder (BEL),31 JUL 2004,1154,5000-metres,middlelong,male,senior
3049,13:15.28,,Ryan HILL,31 JAN 1990,USA,4,"Jesuit High School Track, Portland, OR (USA)",30 JUN 2020,1154,5000-metres,middlelong,male,senior
3049,13:15.28,,Bob LIKING,16 MAY 2002,USA,5,"Jack Kemp Stadium, Los Angeles, CA (USA)",12 JUL 2025,1154,5000-metres,middlelong,male,senior
3053,13:15.29,,Josphat Muchiri NDAMBIRI,12 FEB 1985,KEN,2,Oita (JPN),01 OCT 2006,1154,5000-metres,middlelong,male,senior
3054,13:15.31,,Dietmar MILLONIG,01 JUN 1955,AUT,6,Zürich (SUI),18 AUG 1982,1154,5000-metres,middlelong,male,senior
3054,13:15.31,,Pierre DÉLÈZE,25 AUG 1958,SUI,1,Helsinki (FIN),07 JUL 1986,1154,5000-metres,middlelong,male,senior
3054,13:15.31,,Stephane FRANKE,12 FEB 1964,GER,2,Nürnberg (GER),15 JUN 1995,1154,5000-metres,middlelong,male,senior
3054,13:15.31,,Abderrahim GOUMRI,21 MAY 1976,MAR,11,"Olympiastadion, Berlin (GER)",03 SEP 2006,1154,5000-metres,middlelong,male,senior
3054,13:15.31,,Thomas FARRELL,23 MAR 1991,GBR,5f1,"Palo Alto, CA (USA)",29 APR 2012,1154,5000-metres,middlelong,male,senior
3054,13:15.31,,Sam ATKIN,14 MAR 1993,GBR,5,"Hayward Field, Eugene, OR (USA)",27 MAY 2022,1154,5000-metres,middlelong,male,senior
3060,13:15.32,,Khalid SKAH,29 JAN 1967,MAR,7,Paris (FRA),28 JUN 1996,1154,5000-metres,middlelong,male,senior
3060,13:15.32,,Birhanu LEGESE,11 SEP 1994,ETH,4,"FBK Stadium, Hengelo (NED)",08 JUN 2013,1154,5000-metres,middlelong,male,senior
3060,13:15.32,,Jonathan Muia NDIKU,18 SEP 1991,KEN,1,Yokohama (JPN),23 OCT 2016,1154,5000-metres,middlelong,male,senior
3060,13:15.32,,Selemon BAREGA,20 JAN 2000,ETH,1,Montreuil-sous-Bois (FRA),01 JUN 2017,1154,5000-metres,middlelong,male,senior
3060,13:15.32,,Hagos GEBRHIWET,11 MAY 1994,ETH,5,"Stade de France, Paris (FRA)",10 AUG 2024,1154,5000-metres,middlelong,male,senior
3060,13:15.32,,Ybeltal GASHAHUN,26 APR 2006,ETH,7,"Parc des Sports C. Ehrmann, Nice (FRA)",31 MAY 2025,1154,5000-metres,middlelong,male,senior
3066,13:15.33,,James Kimutai KOSKEI,23 NOV 1968,KEN,7,Oslo (NOR),30 JUN 1999,1154,5000-metres,middlelong,male,senior
3066,13:15.33,,Charles Waweru KAMATHI,18 MAY 1978,KEN,6,Ostrava (CZE),12 JUN 2003,1154,5000-metres,middlelong,male,senior
3066,13:15.33,,Ian DOBSON,06 FEB 1982,USA,2,"Carson, CA (USA)",24 JUN 2005,1154,5000-metres,middlelong,male,senior
3066,13:15.33,,Yusuf Kibet BIWOTT,12 NOV 1986,KEN,16,"Bislett Stadion, Oslo (NOR)",04 JUN 2010,1154,5000-metres,middlelong,male,senior
3066,13:15.33,,Diego ESTRADA,19 DEC 1989,MEX,3f1,"Palo Alto, CA (USA)",28 APR 2013,1154,5000-metres,middlelong,male,senior
3066,13:15.33,,Justus SOGET,22 OCT 1999,KEN,7f2,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2022,1154,5000-metres,middlelong,male,senior
3072,13:15.34,,Toshinari TAKAOKA,24 SEP 1970,JPN,5,Hechtel (BEL),05 AUG 2000,1154,5000-metres,middlelong,male,senior
3073,13:15.35,,Tom NYARIKI,27 SEP 1971,KEN,6,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 JUL 1997,1154,5000-metres,middlelong,male,senior
3073,13:15.35,,Gebregziabher GEBREMARIAM,12 OCT 1984,ETH,4,"Olympic Stadium, Athina (GRE)",28 AUG 2004,1154,5000-metres,middlelong,male,senior
3073,13:15.35,,Nibret MELAK,09 OCT 1999,ETH,14,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2019,1154,5000-metres,middlelong,male,senior
3076,13:15.36,,Aissa BÉLAOUT,12 AUG 1968,ALG,5,Oslo (NOR),10 JUL 1993,1154,5000-metres,middlelong,male,senior
3076,13:15.36,,Benjamin LIMO,23 AUG 1974,KEN,3,Lille (FRA),15 JUN 2003,1154,5000-metres,middlelong,male,senior
3078,13:15.38,,Brahim BOUTAYEB,15 AUG 1967,MAR,4,Stockholm (SWE),03 JUL 1991,1154,5000-metres,middlelong,male,senior
3078,13:15.38,,Dagne ALEMU,15 OCT 1980,ETH,9,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2000,1154,5000-metres,middlelong,male,senior
3078,13:15.38,,Lucas Kimeli ROTICH,16 APR 1990,KEN,10,"Icahn Stadium, New York, NY (USA)",11 JUN 2011,1154,5000-metres,middlelong,male,senior
3078,13:15.38,,Cameron LEVINS,28 MAR 1989,CAN,6,"Hampden Park, Glasgow (GBR)",11 JUL 2014,1154,5000-metres,middlelong,male,senior
3078,13:15.38,,Stanley Waithaka MBURU,09 APR 2000,KEN,3f4,Nobeoka (JPN),04 MAY 2019,1154,5000-metres,middlelong,male,senior
3078,13:15.38,,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,4f1,Heusden-Zolder (BEL),20 JUL 2019,1154,5000-metres,middlelong,male,senior
3078,13:15.38,,Amon KEMBOI,10 DEC 1995,KEN,2f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1205,5000-metres,middlelong,male,senior
3078,13:15.38,,Kibet KANDIE,02 APR 1996,KEN,2f2,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2024,1154,5000-metres,middlelong,male,senior
3086,13:15.39,,Bob KENNEDY,18 AUG 1970,USA,3,Melbourne (AUS),25 FEB 1998,1154,5000-metres,middlelong,male,senior
3086,13:15.39,,Kenenisa BEKELE,13 JUN 1982,ETH,16,"Stadio Olimpico, Roma (ITA)",29 JUN 2001,1154,5000-metres,middlelong,male,senior
3086,13:15.39,,José Manuel MARTÍNEZ,22 OCT 1971,ESP,3,San Sebastián (ESP),03 JUL 2004,1154,5000-metres,middlelong,male,senior
3086,13:15.39,,Vincent Kipsegechi YATOR,11 JUL 1989,KEN,13,"Stade Louis II, Monaco (MON)",22 JUL 2011,1154,5000-metres,middlelong,male,senior
3086,13:15.39,,Yenew ALAMIREW,27 MAY 1990,ETH,2h2,"Olympic Stadium, London (GBR)",08 AUG 2012,1154,5000-metres,middlelong,male,senior
3091,13:15.40,,Adel MECHAAL,05 DEC 1990,ESP,5,Huelva (ESP),03 JUN 2016,1154,5000-metres,middlelong,male,senior
3092,13:15.41,,Hillary CHENONGE,30 MAY 1985,KEN,11,Stockholm (SWE),27 JUL 2004,1154,5000-metres,middlelong,male,senior
3092,13:15.41,,Thomas Pkemei LONGOSIWA,14 JAN 1982,KEN,3h2,"Olympic Stadium, London (GBR)",08 AUG 2012,1154,5000-metres,middlelong,male,senior
3092,13:15.41,,Awet Nftalem KIBRAB,09 MAY 1995,NOR,9f1,"Stadion De Veen, Heusden-Zolder (BEL)",15 JUL 2023,1154,5000-metres,middlelong,male,senior
3095,13:15.42,,Worku BIKILA,06 MAY 1968,ETH,3,"Stadio Olimpico, Roma (ITA)",08 JUN 1994,1154,5000-metres,middlelong,male,senior
3096,13:15.44,,Doug PADILLA,04 OCT 1956,USA,1,Helsinki (FIN),04 JUL 1985,1154,5000-metres,middlelong,male,senior
3096,13:15.44,,Jesús ESPAÑA,21 AUG 1978,ESP,11,Sevilla (ESP),04 JUN 2005,1154,5000-metres,middlelong,male,senior
3096,13:15.44,,Charles NDIRANGU,08 FEB 1993,KEN,1,Oita (JPN),22 OCT 2011,1154,5000-metres,middlelong,male,senior
3096,13:15.44,,Isiah Kiplangat KOECH,19 DEC 1993,KEN,4,"Olympic Stadium, London (GBR)",23 JUL 2016,1154,5000-metres,middlelong,male,senior
3096,13:15.44,,Berihu AREGAWI,28 FEB 2001,ETH,2,Rovereto (ITA),23 AUG 2018,1154,5000-metres,middlelong,male,senior
3096,13:15.44,,Brian BARRAZA,16 MAY 1995,USA,6,"Jack Kemp Stadium, Los Angeles, CA (USA)",12 JUL 2025,1154,5000-metres,middlelong,male,senior
3102,13:15.45,,Bernard LAGAT,12 DEC 1974,USA,4h2,"Olympic Stadium, London (GBR)",08 AUG 2012,1154,5000-metres,middlelong,male,senior
3102,13:15.45,,Leonard KORIR,10 DEC 1986,KEN,4f1,"Palo Alto, CA (USA)",28 APR 2013,1154,5000-metres,middlelong,male,senior
3104,13:15.46,,Brahim LAHLAFI,15 APR 1968,MAR,5,Paris (FRA),03 SEP 1994,1154,5000-metres,middlelong,male,senior
3104,13:15.46,,Simon BEDARD,03 JAN 1997,FRA,7f1,"Parc des Sports, Maisons-Laffitte (FRA)",06 JUL 2024,1154,5000-metres,middlelong,male,senior
