rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
4428,77.64,,Szymon ZIÓŁKOWSKI,01 JUL 1976,POL,7,"DS, Daegu (KOR)",29 AUG 2011,1166,hammer-throw,throws,male,senior
4428,77.64,,Wojciech NOWICKI,22 FEB 1989,POL,1q2,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1166,hammer-throw,throws,male,senior
4450,77.63,,Ivan TIKHON,24 JUL 1976,BLR,2,Tula (RUS),09 JUN 2002,1166,hammer-throw,throws,male,senior
4450,77.63,,Karsten KOBS,16 SEP 1971,GER,5,"Parc des Sports, Annecy (FRA)",22 JUN 2002,1166,hammer-throw,throws,male,senior
4450,77.63,,Dilshod NAZAROV,06 MAY 1982,TJK,1,Almaty (KAZ),05 JUN 2005,1166,hammer-throw,throws,male,senior
4450,77.63,,Markus ESSER,03 FEB 1980,GER,4,Dubnica nad Váhom (SVK),29 AUG 2006,1166,hammer-throw,throws,male,senior
4450,77.63,,Marcel LOMNICKÝ,06 JUL 1987,SVK,1,Trnava (SVK),10 MAY 2015,1166,hammer-throw,throws,male,senior
4450,77.63,,Rudy WINKLER,06 DEC 1994,USA,2,"Stade Charléty, Paris (FRA)",09 JUN 2023,1166,hammer-throw,throws,male,senior
4456,77.62,,Sergey LITVINOV,23 JAN 1958,URS,1,Leselidze (URS),01 JUN 1979,1166,hammer-throw,throws,male,senior
4456,77.62,,Karl-Hans RIEHM,31 MAY 1951,FRG,1,Berlin (GER),17 AUG 1979,1166,hammer-throw,throws,male,senior
4456,77.62,,Harri HUHTALA,13 AUG 1952,FIN,1,Kotka (FIN),07 JUL 1983,1166,hammer-throw,throws,male,senior
4456,77.62,,Tibor GÉCSEK,22 SEP 1964,HUN,1,Szombathely (HUN),19 AUG 1985,1166,hammer-throw,throws,male,senior
4456,77.62,,Jud LOGAN,19 JUL 1959,USA,1,"Walnut, CA (USA)",26 APR 1987,1166,hammer-throw,throws,male,senior
4456,77.62,,Jörg SCHAEFER,17 JUL 1959,FRG,4,Berlin (GER),26 AUG 1988,1166,hammer-throw,throws,male,senior
4456,77.62,,Yuriy SEDYKH,11 JUN 1955,URS,1,Sochi (URS),28 MAY 1989,1166,hammer-throw,throws,male,senior
4456,77.62,,Jörg SCHAEFER,17 JUL 1959,FRG,3,Hamburg (GER),13 AUG 1989,1166,hammer-throw,throws,male,senior
4456,77.62,,Tibor GÉCSEK,22 SEP 1964,HUN,5,"Olympiastadion, Helsinki (FIN)",11 AUG 1994,1166,hammer-throw,throws,male,senior
4456,77.62,,Ilya KONOVALOV,04 MAR 1971,RUS,3,Villeneuve d'Ascq (FRA),25 MAY 1996,1166,hammer-throw,throws,male,senior
4456,77.62,,Heinz WEIS,14 JUL 1963,GER,6,Bruxelles (BEL),23 AUG 1996,1166,hammer-throw,throws,male,senior
4456,77.62,,Zsolt NÉMETH,09 NOV 1971,HUN,1,Athina (GRE),29 MAY 1999,1166,hammer-throw,throws,male,senior
4456,77.62,,Christos POLYCHRONIOU,31 MAR 1972,GRE,1,Tripoli (GRE),12 JUN 1999,1166,hammer-throw,throws,male,senior
4456,77.62,,Koji MUROFUSHI,08 OCT 1974,JPN,3,Torino (ITA),10 JUN 2000,1166,hammer-throw,throws,male,senior
4456,77.62,,Vladimír MAŠKA,06 FEB 1973,CZE,3,Yokohama (JPN),09 SEP 2000,1166,hammer-throw,throws,male,senior
4456,77.62,,David CHAUSSINAND,19 APR 1973,FRA,2,St-Etienne (FRA),01 JUL 2001,1166,hammer-throw,throws,male,senior
4456,77.62,,Markus ESSER,03 FEB 1980,GER,3,"Estádio Dr. Magalhães Pessoa, Leiria (POR)",20 JUN 2009,1166,hammer-throw,throws,male,senior
4456,77.62,,Markus ESSER,03 FEB 1980,GER,3,"Sports Park Mladost, Zagreb (CRO)",13 SEP 2011,1166,hammer-throw,throws,male,senior
4456,77.62,,Mykhaylo KOKHAN,22 JAN 2001,UKR,1,Mukachevo (UKR),14 FEB 2020,1166,hammer-throw,throws,male,senior
4456,77.62,,Andrey ROMANOV,19 SEP 1994,RUS,1,"Stadium Desna, Bryansk (RUS)",10 JUN 2021,1166,hammer-throw,throws,male,senior
4456,77.62,,Daniel HAUGH,03 MAY 1995,USA,2,Santiago de Chile (CHI),04 NOV 2023,1166,hammer-throw,throws,male,senior
4456,77.62,,Bence HALÁSZ,04 AUG 1997,HUN,5,"Bislett Stadion, Oslo (NOR)",11 JUN 2025,1166,hammer-throw,throws,male,senior
4478,77.61,,Nicola VIZZONI,04 NOV 1973,ITA,6,Torino (ITA),24 JUN 1998,1166,hammer-throw,throws,male,senior
4478,77.61,,Koji MUROFUSHI,08 OCT 1974,JPN,9,Zagreb (CRO),03 JUL 2000,1166,hammer-throw,throws,male,senior
4478,77.61,,Maciej PAŁYSZKO,04 JAN 1978,POL,1,Kraków (POL),18 MAY 2002,1166,hammer-throw,throws,male,senior
4478,77.61,,Yuriy VORONKIN,18 MAY 1979,RUS,2,Tula (RUS),31 JUL 2004,1166,hammer-throw,throws,male,senior
4478,77.61,,Nicola VIZZONI,04 NOV 1973,ITA,6,"Luzhniki Stadion, Moskva (RUS)",12 AUG 2013,1166,hammer-throw,throws,male,senior
4483,77.60,,Karl-Hans RIEHM,31 MAY 1951,FRG,1,Gelsenkirchen (FRG),26 JUN 1977,1165,hammer-throw,throws,male,senior
4483,77.60,,Vladimir LESOVOY,10 OCT 1947,URS,1,Almaty (KAZ),27 JUN 1977,1165,hammer-throw,throws,male,senior
4483,77.60,,Vladimir LESOVOY,10 OCT 1947,URS,1,Almaty (KAZ),27 JUN 1977,1165,hammer-throw,throws,male,senior
4483,77.60,,Klaus PLOGHAUS,31 JAN 1956,FRG,3,Roma (ITA),05 AUG 1980,1165,hammer-throw,throws,male,senior
4483,77.60,,Karl-Hans RIEHM,31 MAY 1951,FRG,1,Helsinki (FIN),16 JUN 1981,1165,hammer-throw,throws,male,senior
4483,77.60,,Nicolae BÎNDAR,14 MAR 1956,ROU,1,Bucureşti (ROU),01 JUN 1986,1165,hammer-throw,throws,male,senior
4483,77.60,,Christoph SAHNER,23 SEP 1963,FRG,1,Nitra (TCH),01 JUN 1986,1165,hammer-throw,throws,male,senior
4483,77.60,,Ken FLAX,20 APR 1963,USA,1,Formia (ITA),07 JUL 1990,1165,hammer-throw,throws,male,senior
4483,77.60,,Igor ASTAPKOVICH,04 JAN 1963,URS,2q2,"Poljud Stadion, Split (CRO)",30 AUG 1990,1165,hammer-throw,throws,male,senior
4483,77.60,,Donatas PLUNGE,11 NOV 1960,URS,2,Vilnius (LTU),01 AUG 1991,1165,hammer-throw,throws,male,senior
4483,77.60,,Vadim KOLESNIK,29 JAN 1969,UKR,4,Budapest (HUN),15 JUN 1993,1165,hammer-throw,throws,male,senior
4483,77.60,,Alexandros PAPADIMITRIOU,18 JUN 1973,GRE,1,"El Paso, TX (USA)",09 MAY 1998,1165,hammer-throw,throws,male,senior
4483,77.60,,Vladimír MAŠKA,06 FEB 1973,CZE,1,Uherské Hradiste (CZE),30 APR 2000,1165,hammer-throw,throws,male,senior
4483,77.60,,Pavel SEDLÁČEK,05 APR 1968,CZE,2,Čejkovice (CZE),26 AUG 2000,1165,hammer-throw,throws,male,senior
4483,77.60,,Nicola VIZZONI,04 NOV 1973,ITA,1,Cagliari (ITA),11 MAY 2001,1165,hammer-throw,throws,male,senior
4483,77.60,,Krisztián PARS,18 FEB 1982,HUN,1,Königs Wusterhausen (GER),02 SEP 2005,1165,hammer-throw,throws,male,senior
4483,77.60,,Artem RUBANKO,21 AUG 1974,UKR,1,Kyiv (UKR),25 MAY 2007,1165,hammer-throw,throws,male,senior
4483,77.60,,Szymon ZIÓŁKOWSKI,01 JUL 1976,POL,3,Rethymno (GRE),18 JUL 2007,1165,hammer-throw,throws,male,senior
4483,77.60,,Marco LINGUA,04 JUN 1978,ITA,1,Milano (ITA),26 APR 2008,1165,hammer-throw,throws,male,senior
4483,77.60,,Markus ESSER,03 FEB 1980,GER,3q1,"National Stadium, Beijing (CHN)",15 AUG 2008,1165,hammer-throw,throws,male,senior
4483,77.60,,Nicolas FIGERE,19 MAY 1979,FRA,1,Schönebeck (GER),05 JUN 2010,1165,hammer-throw,throws,male,senior
4483,77.60,,Markus ESSER,03 FEB 1980,GER,2q2,"DS, Daegu (KOR)",27 AUG 2011,1165,hammer-throw,throws,male,senior
4483,77.60,,David SÖDERBERG,11 AUG 1979,FIN,4,Turku (FIN),29 JUN 2016,1165,hammer-throw,throws,male,senior
4483,77.60,,Serhiy PEREVOZNIKOV,07 APR 1995,UKR,,"Dinamo Stadium, Chisinau (MDA)",29 MAY 2021,1165,hammer-throw,throws,male,senior
4483,77.60,,Bence HALÁSZ,04 AUG 1997,HUN,1,"Egyetemi Stadion, Veszprém (HUN)",12 AUG 2021,1165,hammer-throw,throws,male,senior
4483,77.60,,Daniel HAUGH,03 MAY 1995,USA,1,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",24 MAY 2025,1165,hammer-throw,throws,male,senior
4509,77.59,,Ilya KONOVALOV,04 MAR 1971,RUS,5,Moskva (RUS),05 SEP 1998,1165,hammer-throw,throws,male,senior
4509,77.59,,Igor ASTAPKOVICH,04 JAN 1963,BLR,6,Budapest (HUN),03 SEP 1999,1165,hammer-throw,throws,male,senior
4509,77.59,,Karsten KOBS,16 SEP 1971,GER,5,Sevilla (ESP),09 JUN 2000,1165,hammer-throw,throws,male,senior
4509,77.59,,David CHAUSSINAND,19 APR 1973,FRA,1,Miramas (FRA),04 MAR 2001,1165,hammer-throw,throws,male,senior
4509,77.59,,Alexandros PAPADIMITRIOU,18 JUN 1973,GRE,1,Trikala (GRE),07 JUL 2001,1165,hammer-throw,throws,male,senior
4509,77.59,,Nicola VIZZONI,04 NOV 1973,ITA,7,Doha (QAT),15 MAY 2002,1165,hammer-throw,throws,male,senior
4509,77.59,,Nicolas FIGERE,19 MAY 1979,FRA,2,Castres (FRA),24 JUL 2002,1165,hammer-throw,throws,male,senior
4509,77.59,,Oleksandr KRIKUN,01 MAR 1968,UKR,6,"Arsenal Stadium, Tula (RUS)",08 JUN 2003,1165,hammer-throw,throws,male,senior
4509,77.59,,Dmitriy SHAKO,25 MAR 1979,BLR,1,Brest (BLR),30 APR 2005,1165,hammer-throw,throws,male,senior
4509,77.59,,Vadim KHERSONTSEV,08 JUL 1974,RUS,7,"Olympiastadion, Helsinki (FIN)",08 AUG 2005,1165,hammer-throw,throws,male,senior
4509,77.59,,Igor VINICHENKO,11 APR 1984,RUS,2,Sochi (RUS),27 MAY 2008,1165,hammer-throw,throws,male,senior
4509,77.59,,Marco LINGUA,04 JUN 1978,ITA,3,Uberlandia (BRA),20 MAY 2009,1165,hammer-throw,throws,male,senior
4509,77.59,,Nicola VIZZONI,04 NOV 1973,ITA,3q,"Stadio Guidobaldi, Rieti (ITA)",09 SEP 2011,1165,hammer-throw,throws,male,senior
4509,77.59,,Sean DONNELLY,01 APR 1993,USA,1f1,"Tucson, AZ (USA)",18 MAY 2019,1165,hammer-throw,throws,male,senior
4509,77.59,,Valeriy PRONKIN,15 JUN 1994,RUS,1,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",06 AUG 2023,1165,hammer-throw,throws,male,senior
4509,77.59,,Konstantinos ZALTOS,05 FEB 2000,GRE,2,"Klas Stadium Hamline University, St. Paul, Minneapolis, MN (USA)",30 APR 2025,1165,hammer-throw,throws,male,senior
4525,77.58,,Karl-Hans RIEHM,31 MAY 1951,FRG,1,Torino (ITA),12 JUL 1975,1165,hammer-throw,throws,male,senior
4525,77.58,,Valentin DMITRENKO,08 JUN 1951,URS,1,Stuttgart (GER),26 AUG 1975,1165,hammer-throw,throws,male,senior
4525,77.58,,Yuriy SEDYKH,11 JUN 1955,URS,1,Akashi (JPN),03 MAY 1979,1165,hammer-throw,throws,male,senior
4525,77.58,,Karl-Hans RIEHM,31 MAY 1951,FRG,2,Rehlingen (GER),08 JUN 1981,1165,hammer-throw,throws,male,senior
4525,77.58,,Sergey LITVINOV,23 JAN 1958,URS,1q1,"Olympic Stadium, Athina (GRE)",09 SEP 1982,1165,hammer-throw,throws,male,senior
4525,77.58,,Yuriy SEDYKH,11 JUN 1955,URS,2q1,"Olympic Stadium, Athina (GRE)",09 SEP 1982,1165,hammer-throw,throws,male,senior
4525,77.58,,Günther RODEHAU,06 JUL 1959,GDR,3,London (GBR),21 AUG 1983,1165,hammer-throw,throws,male,senior
4525,77.58,,Viktor LITVINENKO,22 DEC 1957,URS,3,Donetsk (URS),08 SEP 1984,1165,hammer-throw,throws,male,senior
4525,77.58,,Aleksandr SELEZNYOV,25 JAN 1964,RUS,3,Rostov-na-Donu (RUS),17 MAY 1992,1165,hammer-throw,throws,male,senior
4525,77.58,,Sean CARLIN,29 NOV 1967,AUS,1,Adelaide (AUS),11 FEB 1994,1165,hammer-throw,throws,male,senior
4525,77.58,,Vitaliy ALISEVICH,10 MAR 1967,BLR,1,Valencia (ESP),11 JUN 1994,1165,hammer-throw,throws,male,senior
4525,77.58,,Holger KLOSE,05 DEC 1972,GER,1,Halle (GER),18 MAY 1997,1165,hammer-throw,throws,male,senior
4525,77.58,,Karsten KOBS,16 SEP 1971,GER,3,Chemnitz (GER),20 MAY 1998,1165,hammer-throw,throws,male,senior
4525,77.58,,James PARKER,03 DEC 1975,USA,1,"Sacramento, CA (USA)",12 JUL 2004,1165,hammer-throw,throws,male,senior
4525,77.58,,Lukáš MELICH,16 SEP 1980,CZE,3,Nikiti (GRE),24 JUL 2009,1165,hammer-throw,throws,male,senior
4525,77.58,,Mykhaylo KOKHAN,22 JAN 2001,UKR,5q2,"Hayward Field, Eugene, OR (USA)",15 JUL 2022,1165,hammer-throw,throws,male,senior
4541,77.57,,Nicola VIZZONI,04 NOV 1973,ITA,8q1,"Olympiastadion, München (GER)",06 AUG 2002,1165,hammer-throw,throws,male,senior
4541,77.57,,Eşref APAK,03 JAN 1982,TUR,1,Istanbul (TUR),06 JUL 2003,1165,hammer-throw,throws,male,senior
4541,77.57,,Dmitriy SHAKO,25 MAR 1979,BLR,2,Staiki (BLR),23 JUN 2006,1165,hammer-throw,throws,male,senior
4541,77.57,,Andras HAKLITS,23 SEP 1977,CRO,1,Varaždin (CRO),07 JUL 2007,1165,hammer-throw,throws,male,senior
4541,77.57,,Libor CHARFREITAG,11 SEP 1977,SVK,4,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",01 JUL 2008,1165,hammer-throw,throws,male,senior
4541,77.57,,Marcel LOMNICKÝ,06 JUL 1987,SVK,7,"Luzhniki Stadion, Moskva (RUS)",12 AUG 2013,1165,hammer-throw,throws,male,senior
4541,77.57,,David SÖDERBERG,11 AUG 1979,FIN,3,Karlstad (SWE),16 JUL 2014,1165,hammer-throw,throws,male,senior
4541,77.57,,Oleksandr DRYHOL,25 APR 1966,ISR,1,Jablonec nad Nisou (CZE),08 JUN 2016,1165,hammer-throw,throws,male,senior
4541,77.57,,Quentin BIGOT,01 DEC 1992,FRA,1,Salon-de-Provence (FRA),23 FEB 2019,1165,hammer-throw,throws,male,senior
4541,77.57,,Wojciech NOWICKI,22 FEB 1989,POL,2,"Stadion OPO Cetniewo, Władysławowo (POL)",03 AUG 2019,1165,hammer-throw,throws,male,senior
4541,77.57,,Sukhrob KHODJAEV,21 MAY 1993,UZB,,"Central Stadium, Almaty (KAZ)",08 JUN 2021,1165,hammer-throw,throws,male,senior
4541,77.57,,Ragnar CARLSSON,16 NOV 2000,SWE,1,"Lugnets kastplan, Falun (SWE)",29 APR 2024,1165,hammer-throw,throws,male,senior
4553,77.56,,Karl-Hans RIEHM,31 MAY 1951,FRG,,Rehlingen (GER),19 MAY 1975,1165,hammer-throw,throws,male,senior
4553,77.56,,Yuriy PASTUKHOV,12 MAR 1961,URS,7,Leselidze (URS),21 MAY 1983,1165,hammer-throw,throws,male,senior
4553,77.56,,Karl-Hans RIEHM,31 MAY 1951,FRG,3,Rehlingen (GER),23 MAY 1983,1165,hammer-throw,throws,male,senior
4553,77.56,,Anatoliy YEFIMOV,18 JUN 1956,URS,7,Kiev (URS),21 JUN 1984,1165,hammer-throw,throws,male,senior
4553,77.56,,Donatas PLUNGE,11 NOV 1960,URS,2,Šiauliai (LTU),05 JUL 1987,1165,hammer-throw,throws,male,senior
4553,77.56,,Tibor GÉCSEK,22 SEP 1964,HUN,7,"Stadio Olimpico, Roma (ITA)",01 SEP 1987,1165,hammer-throw,throws,male,senior
4553,77.56,,Donatas PLUNGE,11 NOV 1960,URS,1,Zhytomyr (URS),09 SEP 1987,1165,hammer-throw,throws,male,senior
4553,77.56,,Aleksandr SELEZNYOV,25 JAN 1964,URS,2,Sochi (URS),28 MAY 1989,1165,hammer-throw,throws,male,senior
4553,77.56,,Tibor GÉCSEK,22 SEP 1964,HUN,2f,Sevilla (ESP),03 JUN 1995,1165,hammer-throw,throws,male,senior
4553,77.56,,Sergey ALAY,11 JUN 1965,BLR,2,Sochi (RUS),17 FEB 1996,1165,hammer-throw,throws,male,senior
4553,77.56,,Zsolt NÉMETH,09 NOV 1971,HUN,2q1,"La Cartuja, Sevilla (ESP)",21 AUG 1999,1165,hammer-throw,throws,male,senior
4553,77.56,,Pavel SEDLÁČEK,05 APR 1968,CZE,1,St. Antonio (POR),27 MAY 2000,1165,hammer-throw,throws,male,senior
4553,77.56,,Nicola VIZZONI,04 NOV 1973,ITA,4q1,"Olympic Stadium, Sydney (AUS)",23 SEP 2000,1165,hammer-throw,throws,male,senior
4553,77.56,,Nicolas FIGERE,19 MAY 1979,FRA,1,Reims (FRA),30 AUG 2002,1165,hammer-throw,throws,male,senior
4553,77.56,,Maciej PAŁYSZKO,04 JAN 1978,POL,4,Warszawa (POL),15 JUN 2003,1165,hammer-throw,throws,male,senior
4553,77.56,,Holger KLOSE,05 DEC 1972,GER,4,Nikiti (GRE),01 AUG 2004,1165,hammer-throw,throws,male,senior
4553,77.56,,Eşref APAK,03 JAN 1982,TUR,1,Ankara (TUR),30 JUL 2006,1165,hammer-throw,throws,male,senior
4553,77.56,,Libor CHARFREITAG,11 SEP 1977,SVK,2,Castellón (ESP),30 MAY 2009,1165,hammer-throw,throws,male,senior
4553,77.56,,Igors SOKOLOVS,17 AUG 1974,LAT,4,Bydgoszcz (POL),06 JUN 2010,1165,hammer-throw,throws,male,senior
4553,77.56,,Eşref APAK,03 JAN 1982,TUR,1,"Nevin Yanıt Atletizm Pisti, Mersin (TUR)",22 FEB 2020,1165,hammer-throw,throws,male,senior
4553,77.56,,Mykhaylo KOKHAN,22 JAN 2001,UKR,2,"x-bionic sphere, Šamorín (SVK)",02 JUN 2021,1165,hammer-throw,throws,male,senior
4574,77.55,,Karsten KOBS,16 SEP 1971,GER,3,"International Stadium, Gateshead (GBR)",15 JUL 2000,1165,hammer-throw,throws,male,senior
4574,77.55,,Balázs KISS,21 MAR 1972,HUN,4,"Stadio Olimpico, Roma (ITA)",29 JUN 2001,1165,hammer-throw,throws,male,senior
4574,77.55,,Chris HARMSE,31 MAY 1973,RSA,1,Pretoria (RSA),04 APR 2003,1165,hammer-throw,throws,male,senior
4574,77.55,,Krisztián PARS,18 FEB 1982,HUN,2,Zalaegerszeg (HUN),14 JUN 2003,1165,hammer-throw,throws,male,senior
4574,77.55,,Chris HARMSE,31 MAY 1973,RSA,1,Bambous (MRI),12 AUG 2006,1165,hammer-throw,throws,male,senior
4574,77.55,,Primož KOZMUS,30 SEP 1979,SLO,1,Gorizia (ITA),09 SEP 2007,1165,hammer-throw,throws,male,senior
4574,77.55,,Ivan TIKHON,24 JUL 1976,BLR,1,Yokohama (JPN),30 SEP 2007,1165,hammer-throw,throws,male,senior
4574,77.55,,Krisztián PARS,18 FEB 1982,HUN,4,"Stadion Juliska, Praha (CZE)",16 JUN 2008,1165,hammer-throw,throws,male,senior
4574,77.55,,Primož KOZMUS,30 SEP 1979,SLO,3q1,"Olympiastadion, Berlin (GER)",15 AUG 2009,1165,hammer-throw,throws,male,senior
4574,77.55,,Nick MILLER,01 MAY 1993,GBR,2,Karlstad (SWE),22 JUL 2015,1165,hammer-throw,throws,male,senior
4584,77.54,,Roland STEUK,05 MAR 1959,GDR,4,"Lenin Stadium, Moskva (URS)",31 JUL 1980,1164,hammer-throw,throws,male,senior
4584,77.54,,Klaus PLOGHAUS,31 JAN 1956,FRG,1,Waiblingen (GER),14 JUN 1981,1164,hammer-throw,throws,male,senior
4584,77.54,,Martin GIRVAN,17 APR 1960,GBR,1,Wolverhampton (GBR),12 MAY 1984,1164,hammer-throw,throws,male,senior
4584,77.54,,Igor NIKULIN,14 AUG 1960,URS,1q1,"Neckarstadion, Stuttgart (GER)",29 AUG 1986,1164,hammer-throw,throws,male,senior
4584,77.54,,Tibor GÉCSEK,22 SEP 1964,HUN,1,Szombathely (HUN),15 OCT 1986,1164,hammer-throw,throws,male,senior
4584,77.54,,Yuriy SEDYKH,11 JUN 1955,URS,2,Moskva (URS),03 JUL 1987,1164,hammer-throw,throws,male,senior
4584,77.54,,József VIDA,09 JAN 1963,HUN,1,Budapest (HUN),01 AUG 1987,1164,hammer-throw,throws,male,senior
4584,77.54,,Tibor GÉCSEK,22 SEP 1964,HUN,1,Veszprém (HUN),04 SEP 1993,1164,hammer-throw,throws,male,senior
4584,77.54,,Lance DEAL,21 AUG 1961,USA,4,Nice (FRA),18 JUL 1994,1164,hammer-throw,throws,male,senior
4584,77.54,,Zoltán FÁBIÁN,22 APR 1969,HUN,,Budapest (HUN),06 MAY 1995,1164,hammer-throw,throws,male,senior
4584,77.54,,Gilles DUPRAY,02 JAN 1970,FRA,1,Aunay-sur-Odon (FRA),13 JUN 1998,1164,hammer-throw,throws,male,senior
4584,77.54,,Balázs KISS,21 MAR 1972,HUN,4,"FBK Stadium, Hengelo (NED)",31 MAY 2002,1164,hammer-throw,throws,male,senior
4584,77.54,,Libor CHARFREITAG,11 SEP 1977,SVK,6,"Olympic Stadium, Athina (GRE)",22 AUG 2004,1164,hammer-throw,throws,male,senior
4584,77.54,,Markus ESSER,03 FEB 1980,GER,3,Halle (GER),23 MAY 2009,1164,hammer-throw,throws,male,senior
4584,77.54,,Igor VINICHENKO,11 APR 1984,RUS,4q1,"Olympiastadion, Berlin (GER)",15 AUG 2009,1164,hammer-throw,throws,male,senior
4584,77.54,,Nicola VIZZONI,04 NOV 1973,ITA,2,"Fana Stadion, Bergen (NOR)",19 JUN 2010,1164,hammer-throw,throws,male,senior
4584,77.54,,Mostafa ELGAMEL,01 OCT 1988,EGY,1,Cairo (EGY),14 SEP 2018,1164,hammer-throw,throws,male,senior
4584,77.54,,Gabriel KEHR,03 SEP 1996,CHI,1,Temuco (CHI),29 APR 2021,1164,hammer-throw,throws,male,senior
4584,77.54,,Andrey ROMANOV,19 SEP 1994,RUS,2,"Yunost Stadium, Adler, Sochi (RUS)",29 MAY 2021,1164,hammer-throw,throws,male,senior
4584,77.54,,Javier CIENFUEGOS,15 JUL 1990,ESP,1,Montijo (ESP),10 JUL 2021,1164,hammer-throw,throws,male,senior
4584,77.54,,Adam KEENAN,26 SEP 1993,CAN,1,"Hillside Stadium, Kamloops (CAN)",16 JUN 2022,1164,hammer-throw,throws,male,senior
4605,77.53,,Ivan TIKHON,24 JUL 1976,BLR,1,Bydgoszcz (POL),30 MAY 1998,1164,hammer-throw,throws,male,senior
4605,77.53,,Vladimír MAŠKA,06 FEB 1973,CZE,1,Litomyšl (CZE),31 JUL 1999,1164,hammer-throw,throws,male,senior
4605,77.53,,Maciej PAŁYSZKO,04 JAN 1978,POL,1,Skórcz (POL),31 AUG 2000,1164,hammer-throw,throws,male,senior
4605,77.53,,Christophe EPALLE,23 JAN 1969,FRA,2,Halle (GER),11 MAY 2002,1164,hammer-throw,throws,male,senior
4605,77.53,,Alexandros PAPADIMITRIOU,18 JUN 1973,GRE,5q1,"Stade de France, Paris-St-Denis (FRA)",23 AUG 2003,1164,hammer-throw,throws,male,senior
4605,77.53,,Vladislav PISKUNOV,07 JUN 1978,UKR,1,Yalta (UKR),28 MAY 2005,1164,hammer-throw,throws,male,senior
4605,77.53,,Stuart RENDELL,30 JUN 1972,AUS,1,Melbourne (AUS),24 MAR 2006,1164,hammer-throw,throws,male,senior
4605,77.53,,Nicola VIZZONI,04 NOV 1973,ITA,1,Lucca (ITA),28 JUN 2007,1164,hammer-throw,throws,male,senior
4605,77.53,,Primož KOZMUS,30 SEP 1979,SLO,1,Brežice (SLO),05 SEP 2007,1164,hammer-throw,throws,male,senior
4605,77.53,,Sergey LITVINOV,27 JAN 1986,GER,4,Halle (GER),23 MAY 2009,1164,hammer-throw,throws,male,senior
4605,77.53,,Yury SHAYUNOU,22 OCT 1987,BLR,2,Minsk (BLR),29 MAY 2009,1164,hammer-throw,throws,male,senior
4605,77.53,,David SÖDERBERG,11 AUG 1979,FIN,1,Mänttä-Vilppula (FIN),11 JUL 2012,1164,hammer-throw,throws,male,senior
4605,77.53,,Paweł FAJDEK,04 JUN 1989,POL,3,Dubnica nad Váhom (SVK),26 AUG 2012,1164,hammer-throw,throws,male,senior
4605,77.53,,Wojciech NOWICKI,22 FEB 1989,POL,3,"Olympisch Stadion, Amsterdam (NED)",10 JUL 2016,1164,hammer-throw,throws,male,senior
4619,77.52,,Yuriy SEDYKH,11 JUN 1955,URS,1,"Olympic Stadium, Montréal (CAN)",28 JUL 1976,1164,hammer-throw,throws,male,senior
4619,77.52,,Zdzisław KWAŚNY,06 NOV 1960,POL,1,Torino (ITA),05 JUN 1983,1164,hammer-throw,throws,male,senior
4619,77.52,,Klaus PLOGHAUS,31 JAN 1956,FRG,4,Helsinki (FIN),06 JUL 1983,1164,hammer-throw,throws,male,senior
4619,77.52,,Tibor GÉCSEK,22 SEP 1964,HUN,3,Schwechat (AUT),24 JUN 1987,1164,hammer-throw,throws,male,senior
4619,77.52,,Tibor GÉCSEK,22 SEP 1964,HUN,4q2,"Stadio Olimpico, Roma (ITA)",31 AUG 1987,1164,hammer-throw,throws,male,senior
4619,77.52,,Imre SZITÁS,04 SEP 1961,HUN,4,Schwechat (AUT),15 JUN 1988,1164,hammer-throw,throws,male,senior
4619,77.52,,Sergey DOROZHON,17 FEB 1964,URS,1,Voroshilovgrad (URS),14 MAY 1989,1164,hammer-throw,throws,male,senior
4619,77.52,,Donatas PLUNGE,11 NOV 1960,URS,2,Riga (LAT),04 JUN 1989,1164,hammer-throw,throws,male,senior
4619,77.52,,Ken FLAX,20 APR 1963,USA,1,San José (USA),26 MAY 1990,1164,hammer-throw,throws,male,senior
4619,77.52,,Vitaliy ALISEVICH,10 MAR 1967,URS,3,Moskva (URS),03 JUN 1990,1164,hammer-throw,throws,male,senior
4619,77.52,,Tibor GÉCSEK,22 SEP 1964,HUN,2,Athina (GRE),07 SEP 1990,1164,hammer-throw,throws,male,senior
4619,77.52,,Jüri TAMM,05 FEB 1957,EST,5,"Estadio Olímpico, Barcelona (ESP)",02 AUG 1992,1164,hammer-throw,throws,male,senior
4619,77.52,,Ilya KONOVALOV,04 MAR 1971,RUS,1,Moskva (RUS),19 MAY 1998,1164,hammer-throw,throws,male,senior
4619,77.52,,Ilya KONOVALOV,04 MAR 1971,RUS,3,Moskva (RUS),18 MAY 2001,1164,hammer-throw,throws,male,senior
4619,77.52,,Ivan TIKHON,24 JUL 1976,BLR,2,Yokohama (JPN),23 SEP 2003,1164,hammer-throw,throws,male,senior
4619,77.52,,Lukáš MELICH,16 SEP 1980,CZE,1,Kladno (CZE),14 MAY 2006,1164,hammer-throw,throws,male,senior
