rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
411,13:36,,Paul WILLIAMS,07 AUG 1956,CAN,,"Carlsbad, CA (USA)",01 JUN 1986,1081,5-kilometres,road-running,male,senior
411,13:36,,Mbarak HUSSEIN,04 APR 1965,KEN,8,"Carlsbad, CA (USA)",27 MAR 1994,1081,5-kilometres,road-running,male,senior
411,13:36,,Andrew SAMBU,05 OCT 1972,TAN,1,London (GBR),23 APR 1995,1081,5-kilometres,road-running,male,senior
411,13:36,,Hezron Nyandusi OTWORI,25 DEC 1976,KEN,6,"Carlsbad, CA (USA)",29 MAR 1998,1081,5-kilometres,road-running,male,senior
411,13:36,,Joseph KIMANI,21 SEP 1972,KEN,1,"Gardena, CA (USA)",04 JUN 2000,1081,5-kilometres,road-running,male,senior
411,13:36,,Moses MACHIRIA,1973,KEN,4,"Syracuse, NY (USA)",06 OCT 2002,1081,5-kilometres,road-running,male,senior
411,13:36,,Ahmad Hassan ABDULLAH,04 APR 1981,KEN,8,"Carlsbad, CA (USA)",13 APR 2003,1081,5-kilometres,road-running,male,senior
411,13:36,,John Thuo ITATI,26 DEC 1973,KEN,9,"Carlsbad, CA (USA)",13 APR 2003,1081,5-kilometres,road-running,male,senior
411,13:36,,Patrick NTHIWA,30 JUN 1983,KEN,4,"Gardena, CA (USA)",01 JUN 2003,1081,5-kilometres,road-running,male,senior
411,13:36,,Sean KALEY,26 FEB 1975,CAN,1,"Little Rock, AR (USA)",04 JUL 2003,1081,5-kilometres,road-running,male,senior
411,13:36,,Tom NYARIKI,27 SEP 1971,KEN,1,"New Milford, CT (USA)",01 JUN 2007,1081,5-kilometres,road-running,male,senior
411,13:36,,Haron LAGAT,15 AUG 1983,KEN,3,"Carlsbad, CA (USA)",06 APR 2008,1081,5-kilometres,road-running,male,senior
411,13:36,,Collis BIRMINGHAM,27 DEC 1984,AUS,4,"Carlsbad, CA (USA)",06 APR 2008,1081,5-kilometres,road-running,male,senior
411,13:36,,Josphat BOIT,28 DEC 1982,KEN,5,"Carlsbad, CA (USA)",06 APR 2008,1081,5-kilometres,road-running,male,senior
411,13:36,,Alistair Ian CRAGG,13 JUN 1980,IRL,8,"Carlsbad, CA (USA)",05 APR 2009,1081,5-kilometres,road-running,male,senior
411,13:36,,Alan WEBB,13 JAN 1983,USA,1,San José (USA),25 NOV 2010,1081,5-kilometres,road-running,male,senior
411,13:36,,Will LEER,15 APR 1985,USA,4,"Carlsbad, CA (USA)",07 APR 2013,1081,5-kilometres,road-running,male,senior
411,13:36,,Nelson MAKORI,22 JUL 1992,KEN,2,"Alton, IL (USA)",21 SEP 2013,1081,5-kilometres,road-running,male,senior
411,13:36,,Shadrack KIPCHIRCHIR,22 FEB 1989,USA,2,San José (USA),24 NOV 2016,1081,5-kilometres,road-running,male,senior
411,13:36,,Etienne DAGUINOS,15 FEB 2000,FRA,3,Angers (FRA),24 APR 2021,1081,5-kilometres,road-running,male,senior
411,13:36,,Benjamin KIGEN,05 JUL 1993,KEN,8,Herzogenaurach (GER),12 SEP 2021,1081,5-kilometres,road-running,male,senior
411,13:36,,Geordie BEAMISH,24 OCT 1996,NZL,2,"Boston, MA (USA)",16 APR 2022,1081,5-kilometres,road-running,male,senior
411,13:36,,Zouhair TALBI,08 APR 1995,MAR,3,"Boston, MA (USA)",16 APR 2022,1081,5-kilometres,road-running,male,senior
411,13:36,,Willy FINK,07 MAR 1994,USA,14,"Boston, MA (USA)",15 APR 2023,1081,5-kilometres,road-running,male,senior
411,13:36,,Olin HACKER,21 MAY 1997,USA,14f1,Riga (LAT),01 OCT 2023,1081,5-kilometres,road-running,male,senior
411,13:36,,Célestin NDIKUMANA,22 FEB 2002,BDI,15f1,Riga (LAT),01 OCT 2023,1081,5-kilometres,road-running,male,senior
411,13:36,,Leonard CHEMUTAI,05 MAY 2003,UGA,16f1,Riga (LAT),01 OCT 2023,1081,5-kilometres,road-running,male,senior
411,13:36,,Maxime CHAUMETON,12 JUL 2000,RSA,17f1,Riga (LAT),01 OCT 2023,1081,5-kilometres,road-running,male,senior
411,13:36,,Abrham SIME,07 NOV 2001,ETH,5,Lille (FRA),16 NOV 2024,1081,5-kilometres,road-running,male,senior
411,13:36,,Callum ELSON,31 DEC 1998,GBR,7f1,Leicester (GBR),15 MAR 2025,1081,5-kilometres,road-running,male,senior
411,13:36,,Djilali BEDRANI,01 OCT 1993,FRA,8,Lille (FRA),16 MAR 2025,1081,5-kilometres,road-running,male,senior
411,13:36,,Clinton Kimutai NGETICH,12 JUN 2007,KEN,10,Herzogenaurach (GER),26 APR 2025,1081,5-kilometres,road-running,male,senior
443,13:37,,Barnabas KORIR,24 OCT 1965,KEN,3,"Carlsbad, CA (USA)",25 MAR 1990,1078,5-kilometres,road-running,male,senior
443,13:37,,John GREGOREK,15 APR 1960,USA,6,"Carlsbad, CA (USA)",29 MAR 1992,1078,5-kilometres,road-running,male,senior
443,13:37,,Philip MOSIMA,02 JAN 1977,KEN,2,London (GBR),23 APR 1995,1078,5-kilometres,road-running,male,senior
443,13:37,,Hezron Nyandusi OTWORI,25 DEC 1976,KEN,3,"Carlsbad, CA (USA)",13 APR 1997,1078,5-kilometres,road-running,male,senior
443,13:37,,Ondoro OSORO,03 DEC 1967,KEN,8,"Providence, RI (USA)",14 SEP 1997,1078,5-kilometres,road-running,male,senior
443,13:37,,William MUTWOL,10 OCT 1967,KEN,9,"Providence, RI (USA)",14 SEP 1997,1078,5-kilometres,road-running,male,senior
443,13:37,,Dan BROWNE,24 JUN 1975,USA,6,"Carlsbad, CA (USA)",26 MAR 2000,1078,5-kilometres,road-running,male,senior
443,13:37,,Ahmad Hassan ABDULLAH,04 APR 1981,KEN,5,"Carlsbad, CA (USA)",07 APR 2002,1078,5-kilometres,road-running,male,senior
443,13:37,,Linus Kipkosgei MAIYO,26 FEB 1983,KEN,10,"Carlsbad, CA (USA)",13 APR 2003,1078,5-kilometres,road-running,male,senior
443,13:37,,Shadrack KOSGEI,24 NOV 1984,KEN,3,"Providence, RI (USA)",07 SEP 2003,1078,5-kilometres,road-running,male,senior
443,13:37,,Shadrack KOSGEI,24 NOV 1984,KEN,5,"Carlsbad, CA (USA)",09 APR 2006,1078,5-kilometres,road-running,male,senior
443,13:37,,Ridouane HARROUFI,30 JUL 1981,MAR,1,"San José, CA (USA)",22 NOV 2007,1078,5-kilometres,road-running,male,senior
443,13:37,,Scott BAUHS,11 MAY 1986,USA,1,San José (USA),27 NOV 2008,1078,5-kilometres,road-running,male,senior
443,13:37,,Stephen SAMBU,07 JUL 1988,KEN,2,"San José, CA (USA)",24 NOV 2011,1078,5-kilometres,road-running,male,senior
443,13:37,,Dejen GEBREMESKEL,24 NOV 1989,ETH,1,"Boston, MA (USA)",14 APR 2013,1078,5-kilometres,road-running,male,senior
443,13:37,,Sondre Nordstad MOEN,12 JAN 1991,NOR,2,Monaco (MON),17 FEB 2019,1078,5-kilometres,road-running,male,senior
443,13:37,,Emmanuel BOR,14 APR 1988,USA,1,"Memphis, TN (USA)",14 NOV 2020,1078,5-kilometres,road-running,male,senior
443,13:37,,Mike FOPPEN,29 NOV 1996,NED,3,Barcelona (ESP),31 DEC 2021,1078,5-kilometres,road-running,male,senior
443,13:37,,Willy FINK,07 MAR 1994,USA,4,"Boston, MA (USA)",16 APR 2022,1078,5-kilometres,road-running,male,senior
443,13:37,,Abdessamad OUKHELFEN,18 DEC 1998,ESP,4,Barcelona (ESP),31 DEC 2022,1078,5-kilometres,road-running,male,senior
443,13:37,,Kanta SHIMIZU,03 MAY 1996,JPN,18f1,Riga (LAT),01 OCT 2023,1078,5-kilometres,road-running,male,senior
443,13:37,,Flavien SZOT,06 SEP 2001,FRA,5,Barcelona (ESP),31 DEC 2023,1078,5-kilometres,road-running,male,senior
443,13:37,,Ruben VERHEYDEN,22 DEC 2000,BEL,3,Lille (FRA),17 MAR 2024,1078,5-kilometres,road-running,male,senior
443,13:37,,Victor KIMUTAI,20 OCT 2000,KEN,1f1,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",29 SEP 2024,1078,5-kilometres,road-running,male,senior
443,13:37,,Simon MAIYWA,17 APR 2005,KEN,9,Lille (FRA),16 MAR 2025,1078,5-kilometres,road-running,male,senior
443,13:37,,Luc LE BARON,05 FEB 2002,FRA,10,Lille (FRA),16 MAR 2025,1078,5-kilometres,road-running,male,senior
443,13:37,,Amon KEMBOI,10 DEC 1995,KEN,3,"Boston, MA (USA)",19 APR 2025,1078,5-kilometres,road-running,male,senior
443,13:37,,Ahmed MUHUMED,01 JAN 1998,USA,3,"Indianapolis, IN (USA)",03 MAY 2025,1078,5-kilometres,road-running,male,senior
471,13:38,,William MUSYOKI,25 NOV 1966,KEN,2,"Carlsbad, CA (USA)",14 APR 1991,1074,5-kilometres,road-running,male,senior
471,13:38,,Peter GITHUKA,14 FEB 1969,KEN,5,"Carlsbad, CA (USA)",31 MAR 1996,1074,5-kilometres,road-running,male,senior
471,13:38,,Lazarus Oyondi NYAKERAKA,22 NOV 1975,KEN,10,"Providence, RI (USA)",14 SEP 1997,1074,5-kilometres,road-running,male,senior
471,13:38,,Pablo OLMEDO,08 MAY 1975,MEX,7,"Carlsbad, CA (USA)",26 MAR 2000,1074,5-kilometres,road-running,male,senior
471,13:38,,Abdelhadi HABASSA,13 JAN 1976,MAR,3,"Gardena, CA (USA)",02 JUN 2002,1074,5-kilometres,road-running,male,senior
471,13:38,,Jacob KORIR,15 AUG 1980,KEN,2,San José (USA),27 NOV 2008,1074,5-kilometres,road-running,male,senior
471,13:38,,Haron LAGAT,15 AUG 1983,KEN,9,"Carlsbad, CA (USA)",05 APR 2009,1074,5-kilometres,road-running,male,senior
471,13:38,,Diego ESTRADA,19 DEC 1989,MEX,3,"San José, CA (USA)",24 NOV 2011,1074,5-kilometres,road-running,male,senior
471,13:38,,Diego ESTRADA,19 DEC 1989,USA,2,San José (USA),28 NOV 2013,1074,5-kilometres,road-running,male,senior
471,13:38,,Debeli GEZMU,14 APR 1996,ETH,3,"Carlsbad, CA (USA)",03 APR 2016,1074,5-kilometres,road-running,male,senior
471,13:38,,Bernard LAGAT,12 DEC 1974,USA,4,"Carlsbad, CA (USA)",03 APR 2016,1074,5-kilometres,road-running,male,senior
471,13:38,,Luis VARGAS,,USA,3,San José (USA),24 NOV 2016,1074,5-kilometres,road-running,male,senior
471,13:38,,Edward CHESEREK,02 FEB 1994,KEN,1,San José (USA),23 NOV 2017,1074,5-kilometres,road-running,male,senior
471,13:38,,Bastien AUGUSTO,10 AUG 1999,FRA,5,Lille (FRA),06 NOV 2021,1074,5-kilometres,road-running,male,senior
471,13:38,,Mehdi BELHADJ,10 JUN 1995,FRA,4,Barcelona (ESP),31 DEC 2021,1074,5-kilometres,road-running,male,senior
471,13:38,,Bravin Kipkogei KIPTOO,26 FEB 2001,KEN,13,Herzogenaurach (GER),30 APR 2022,1074,5-kilometres,road-running,male,senior
471,13:38,,Emile CAIRESS,27 DEC 1997,GBR,14,Herzogenaurach (GER),30 APR 2022,1074,5-kilometres,road-running,male,senior
471,13:38,,Benjamin FLANAGAN,11 JAN 1995,CAN,1,Moncton (CAN),11 SEP 2022,1074,5-kilometres,road-running,male,senior
471,13:38,,Yasin HAJI,22 JAN 1996,ETH,9,Lille (FRA),19 MAR 2023,1074,5-kilometres,road-running,male,senior
471,13:38,,Yohanes DANGAW,29 MAR 2006,ETH,9,"Adi-Dassler-Straße 1, Herzogenaurach (GER)",29 APR 2023,1074,5-kilometres,road-running,male,senior
471,13:38,,Efrem GIDEY,03 SEP 2000,IRL,7,Monaco (MON),11 FEB 2024,1074,5-kilometres,road-running,male,senior
471,13:38,,Abdi WAISS,03 JUL 1996,DJI,4,Paris (FRA),05 APR 2024,1074,5-kilometres,road-running,male,senior
471,13:38,,Cooper TEARE,18 AUG 1999,USA,1,"Boston, MA (USA)",13 APR 2024,1074,5-kilometres,road-running,male,senior
471,13:38,,Samwel Nyamai MAILU,07 FEB 1993,KEN,1,Oelde (GER),08 JUN 2024,1074,5-kilometres,road-running,male,senior
471,13:38,,Ahmed MUHUMED,01 JAN 1998,USA,1,"New York, NY (USA)",02 NOV 2024,1074,5-kilometres,road-running,male,senior
471,13:38,,Abel KIPSANG,22 NOV 1996,KEN,6,Lille (FRA),16 NOV 2024,1074,5-kilometres,road-running,male,senior
471,13:38,,Brett RUSHMAN,30 MAR 2002,GBR,8f1,Leicester (GBR),15 MAR 2025,1074,5-kilometres,road-running,male,senior
471,13:38,,William BATTERSHILL,25 FEB 1998,GBR,9f1,Leicester (GBR),15 MAR 2025,1074,5-kilometres,road-running,male,senior
471,13:38,,Wegene ADISU,27 MAY 2004,ETH,11,Lille (FRA),16 MAR 2025,1074,5-kilometres,road-running,male,senior
500,13:39,,Ed EYESTONE,15 JUN 1961,USA,4,"Carlsbad, CA (USA)",27 MAR 1988,1071,5-kilometres,road-running,male,senior
500,13:39,,Reuben REINA,16 NOV 1967,USA,3,"Carlsbad, CA (USA)",14 APR 1991,1071,5-kilometres,road-running,male,senior
500,13:39,,Michał BARTOSZAK,21 JUN 1970,POL,,"Los Angeles, CA (USA)",07 MAR 1993,1071,5-kilometres,road-running,male,senior
500,13:39,,Juan Luis BARRIOS,24 JUN 1983,MEX,2,"San José, CA (USA)",22 NOV 2007,1071,5-kilometres,road-running,male,senior
500,13:39,,Julius KOGO,12 AUG 1985,KEN,1,San José (USA),26 NOV 2009,1071,5-kilometres,road-running,male,senior
500,13:39,,Galen RUPP,08 MAY 1986,USA,2,San José (USA),25 NOV 2010,1071,5-kilometres,road-running,male,senior
500,13:39,,Ryan GREGSON,26 APR 1990,AUS,7,"Carlsbad, CA (USA)",01 APR 2012,1071,5-kilometres,road-running,male,senior
500,13:39,,Haron LAGAT,15 AUG 1983,KEN,8,"Carlsbad, CA (USA)",01 APR 2012,1071,5-kilometres,road-running,male,senior
500,13:39,,Josphat Kiprono MENJO,20 AUG 1979,KEN,5,"Carlsbad, CA (USA)",07 APR 2013,1071,5-kilometres,road-running,male,senior
500,13:39,,Haron LAGAT,15 AUG 1983,KEN,6,"Carlsbad, CA (USA)",30 MAR 2014,1071,5-kilometres,road-running,male,senior
500,13:39,,Hassan MEAD,28 AUG 1989,USA,5,"Carlsbad, CA (USA)",03 APR 2016,1071,5-kilometres,road-running,male,senior
500,13:39,,Dejen GEBREMESKEL,24 NOV 1989,ETH,1,"Boston, MA (USA)",16 APR 2016,1071,5-kilometres,road-running,male,senior
500,13:39,,German FERNANDEZ,02 NOV 1990,USA,4,San José (USA),24 NOV 2016,1071,5-kilometres,road-running,male,senior
500,13:39,,Philip SESEMANN,03 OCT 1992,GBR,3,Barrowford (GBR),08 AUG 2020,1071,5-kilometres,road-running,male,senior
500,13:39,,Jimmy GRESSIER,04 MAY 1997,FRA,1,Barcelona (ESP),31 DEC 2020,1071,5-kilometres,road-running,male,senior
500,13:39,,Tom MORTIMER,07 JAN 1999,GBR,1f7,Barrowford (GBR),03 APR 2021,1071,5-kilometres,road-running,male,senior
500,13:39,,Yohan DURAND,14 MAY 1985,FRA,5,Barcelona (ESP),31 DEC 2021,1071,5-kilometres,road-running,male,senior
500,13:39,,Santiago CATROFE,13 FEB 1999,URU,6,Barcelona (ESP),31 DEC 2021,1071,5-kilometres,road-running,male,senior
500,13:39,,Mason FERLIC,05 AUG 1993,USA,5,"Boston, MA (USA)",16 APR 2022,1071,5-kilometres,road-running,male,senior
500,13:39,,Olkera ENDELA,,KEN,15,Herzogenaurach (GER),30 APR 2022,1071,5-kilometres,road-running,male,senior
500,13:39,,Samwel Chebolei MASAI,20 MAR 2001,KEN,4,Fukuoka (JPN),12 NOV 2022,1071,5-kilometres,road-running,male,senior
500,13:39,,Mason FERLIC,05 AUG 1993,USA,15,"Boston, MA (USA)",15 APR 2023,1071,5-kilometres,road-running,male,senior
500,13:39,,Stewart MCSWEYN,01 JUN 1995,AUS,19f1,Riga (LAT),01 OCT 2023,1071,5-kilometres,road-running,male,senior
500,13:39,,Ouassim OUMAIZ,30 MAR 1999,ESP,20f1,Riga (LAT),01 OCT 2023,1071,5-kilometres,road-running,male,senior
500,13:39,,Wegene ADISU,27 MAY 2004,ETH,7,Lille (FRA),18 NOV 2023,1071,5-kilometres,road-running,male,senior
500,13:39,,Nicholas GRIGGS,18 DEC 2004,IRL,4f1,Leicester (GBR),16 MAR 2024,1071,5-kilometres,road-running,male,senior
500,13:39,,Felix BOUR,25 MAR 1994,FRA,5,Paris (FRA),05 APR 2024,1071,5-kilometres,road-running,male,senior
500,13:39,,Andrew HUNTER,05 SEP 1997,USA,2,"Boston, MA (USA)",13 APR 2024,1071,5-kilometres,road-running,male,senior
500,13:39,,Eduardo HERRERA,23 SEP 1997,MEX,3,"Boston, MA (USA)",13 APR 2024,1071,5-kilometres,road-running,male,senior
500,13:39,,Santiago CATROFE,13 FEB 1999,URU,2,Oelde (GER),08 JUN 2024,1071,5-kilometres,road-running,male,senior
500,13:39,,Samuel PRAKEL,29 OCT 1994,USA,2,"New York, NY (USA)",02 NOV 2024,1071,5-kilometres,road-running,male,senior
500,13:39,,Addisu YIHUNE,17 MAR 2003,ETH,11,Al Khobar (KSA),14 DEC 2024,1071,5-kilometres,road-running,male,senior
500,13:39,,Charles ROTICH,14 MAY 2005,KEN,3,"Stade Pierre de Coubertin, Lausanne (SUI)",03 MAY 2025,1071,5-kilometres,road-running,male,senior
533,13:40,,Ibrahim HUSSEIN,03 JUN 1958,KEN,4,"Carlsbad, CA (USA)",25 MAR 1990,1067,5-kilometres,road-running,male,senior
533,13:40,,Mauricio HERNÁNDEZ,30 NOV 1961,MEX,4,"Carlsbad, CA (USA)",14 APR 1991,1067,5-kilometres,road-running,male,senior
533,13:40,,Charles MULINGA,05 APR 1968,ZAM,11,"Providence, RI (USA)",14 SEP 1997,1067,5-kilometres,road-running,male,senior
533,13:40,,Felix LIMO,22 AUG 1980,KEN,8,"Carlsbad, CA (USA)",01 APR 2001,1067,5-kilometres,road-running,male,senior
533,13:40,,Eliud KIRUI,15 AUG 1975,KEN,6,"Carlsbad, CA (USA)",28 MAR 2004,1067,5-kilometres,road-running,male,senior
533,13:40,,Haron LAGAT,15 AUG 1983,KEN,3,"San José, CA (USA)",22 NOV 2007,1067,5-kilometres,road-running,male,senior
533,13:40,,Simon NDIRANGU,01 NOV 1985,KEN,5,"Carlsbad, CA (USA)",11 APR 2010,1067,5-kilometres,road-running,male,senior
533,13:40,,Andy VERNON,07 JAN 1986,GBR,9,"Carlsbad, CA (USA)",01 APR 2012,1067,5-kilometres,road-running,male,senior
533,13:40,,Anthony FAMIGLIETTI,08 NOV 1978,USA,1,"Charlotte, NC (USA)",20 OCT 2012,1067,5-kilometres,road-running,male,senior
533,13:40,,Aaron BRAUN,28 MAY 1987,USA,2,"Boston, MA (USA)",14 APR 2013,1067,5-kilometres,road-running,male,senior
533,13:40,,Ibrahim HASSAN,01 JAN 1997,DJI,4,Lille (FRA),09 NOV 2019,1067,5-kilometres,road-running,male,senior
533,13:40,,Chala BEYO,18 JAN 1996,ETH,5,Lille (FRA),09 NOV 2019,1067,5-kilometres,road-running,male,senior
533,13:40,,Milkesa MENGESHA,16 APR 2000,ETH,6,Lille (FRA),09 NOV 2019,1067,5-kilometres,road-running,male,senior
533,13:40,,Santiago CATROFE,13 FEB 1999,URU,2,Barcelona (ESP),31 DEC 2020,1067,5-kilometres,road-running,male,senior
533,13:40,,Philip SESEMANN,03 OCT 1992,GBR,2f7,Barrowford (GBR),03 APR 2021,1067,5-kilometres,road-running,male,senior
533,13:40,,Samuel Naibei KIPLIMO,17 JUN 1993,KEN,6,Lille (FRA),06 NOV 2021,1067,5-kilometres,road-running,male,senior
533,13:40,,Carlos MAYO,18 SEP 1995,ESP,7,Barcelona (ESP),31 DEC 2021,1067,5-kilometres,road-running,male,senior
533,13:40,,Felix BOUR,25 MAR 1994,FRA,6,Monaco (MON),12 FEB 2023,1067,5-kilometres,road-running,male,senior
533,13:40,,Benjamin KIGEN,05 JUL 1993,KEN,16,"Boston, MA (USA)",15 APR 2023,1067,5-kilometres,road-running,male,senior
533,13:40,,Djilali BEDRANI,01 OCT 1993,FRA,6,Barcelona (ESP),31 DEC 2023,1067,5-kilometres,road-running,male,senior
533,13:40,,Said AMERI,15 JUN 2003,ALG,8,Monaco (MON),11 FEB 2024,1067,5-kilometres,road-running,male,senior
533,13:40,,Morgan LE GUEN,12 SEP 1993,SUI,4,Lille (FRA),17 MAR 2024,1067,5-kilometres,road-running,male,senior
533,13:40,,Artūrs Niklāvs MEDVEDS,17 NOV 1999,LAT,3,"Carlsbad, CA (USA)",06 APR 2025,1067,5-kilometres,road-running,male,senior
533,13:40,,Abbabiya SIMBASSA,30 JUN 1993,USA,4,"Boston, MA (USA)",19 APR 2025,1067,5-kilometres,road-running,male,senior
533,13:40,,Sewmehon ANTENEH,23 FEB 2007,ETH,11,Herzogenaurach (GER),26 APR 2025,1067,5-kilometres,road-running,male,senior
558,13:41,,Leonard KORIR,10 DEC 1986,KEN,3,San José (USA),28 NOV 2013,1066,5-kilometres,road-running,male,senior
559,13:41,,Gerardo ALCALA,28 JUN 1961,MEX,5,"Carlsbad, CA (USA)",14 APR 1991,1064,5-kilometres,road-running,male,senior
559,13:41,,Brendan MATTHIAS,12 AUG 1969,CAN,7,"Carlsbad, CA (USA)",29 MAR 1992,1064,5-kilometres,road-running,male,senior
559,13:41,,Paul BITOK,26 JUN 1970,KEN,9,"Carlsbad, CA (USA)",27 MAR 1994,1064,5-kilometres,road-running,male,senior
559,13:41,,Wilson Nyakamba OMWOYO,25 NOV 1965,KEN,3,London (GBR),23 APR 1995,1064,5-kilometres,road-running,male,senior
559,13:41,,Dejene BIRHANU,12 DEC 1980,ETH,5,"Syracuse, NY (USA)",06 OCT 2002,1064,5-kilometres,road-running,male,senior
559,13:41,,Linus Kipkosgei MAIYO,26 FEB 1983,KEN,5,"Gardena, CA (USA)",01 JUN 2003,1064,5-kilometres,road-running,male,senior
559,13:41,,Gabino APOLONIO,29 AUG 1971,MEX,1,Mazatlán (MEX),29 NOV 2003,1064,5-kilometres,road-running,male,senior
559,13:41,,Anthony FAMIGLIETTI,08 NOV 1978,USA,1,"Providence, RI (USA)",21 SEP 2008,1064,5-kilometres,road-running,male,senior
559,13:41,,Josphat BOIT,28 DEC 1982,KEN,3,San José (USA),27 NOV 2008,1064,5-kilometres,road-running,male,senior
559,13:41,,Ben TRUE,29 DEC 1985,USA,1,"Boston, MA (USA)",15 APR 2012,1064,5-kilometres,road-running,male,senior
559,13:41,,Lani RUTTO,29 MAR 1989,KEN,3,"Boston, MA (USA)",14 APR 2013,1064,5-kilometres,road-running,male,senior
559,13:41,,Bernard LAGAT,12 DEC 1974,USA,3,"Carlsbad, CA (USA)",29 MAR 2015,1064,5-kilometres,road-running,male,senior
559,13:41,,Ben TRUE,29 DEC 1985,USA,2,"Boston, MA (USA)",16 APR 2016,1064,5-kilometres,road-running,male,senior
559,13:41,,Raymond MAGUT,,KEN,1,"Wheeling, WV (USA)",04 AUG 2019,1064,5-kilometres,road-running,male,senior
559,13:41,,Benjamin DE HAAN,27 FEB 1993,NED,4,Nijmegen (NED),19 JUL 2020,1064,5-kilometres,road-running,male,senior
559,13:41,,Tom EVANS,03 FEB 1992,GBR,4,Barrowford (GBR),08 AUG 2020,1064,5-kilometres,road-running,male,senior
559,13:41,,Sam ATKIN,14 MAR 1993,GBR,2,"Memphis, TN (USA)",14 NOV 2020,1064,5-kilometres,road-running,male,senior
559,13:41,,Felix BOUR,25 MAR 1994,FRA,2,Málaga (ESP),24 APR 2022,1064,5-kilometres,road-running,male,senior
559,13:41,,Simon BOCH,18 APR 1994,GER,3,Málaga (ESP),24 APR 2022,1064,5-kilometres,road-running,male,senior
559,13:41,,Daniel KINYANJUI,15 JAN 2005,KEN,16,Herzogenaurach (GER),30 APR 2022,1064,5-kilometres,road-running,male,senior
559,13:41,,Mohamad ALGARNI,02 JUL 1992,QAT,5,Barcelona (ESP),31 DEC 2022,1064,5-kilometres,road-running,male,senior
559,13:41,,Abrham SIME,07 NOV 2001,ETH,10,Lille (FRA),19 MAR 2023,1064,5-kilometres,road-running,male,senior
559,13:41,,Geoffrey KOECH,28 AUG 1993,KEN,17,"Boston, MA (USA)",15 APR 2023,1064,5-kilometres,road-running,male,senior
559,13:41,,Victor Kipkirui MUTAI,06 MAY 2003,KEN,10,"Adi-Dassler-Straße 1, Herzogenaurach (GER)",29 APR 2023,1064,5-kilometres,road-running,male,senior
559,13:41,,Ivo BALABANOV,21 FEB 1997,BUL,21f1,Riga (LAT),01 OCT 2023,1064,5-kilometres,road-running,male,senior
559,13:41,,Badr JAAFARI,15 APR 1998,ITA,5,Barcelona (ESP),31 DEC 2024,1064,5-kilometres,road-running,male,senior
559,13:41,,Andrew BUTCHART,14 OCT 1991,GBR,10f1,Leicester (GBR),15 MAR 2025,1064,5-kilometres,road-running,male,senior
559,13:41,,Ferdinand Kvan EDMAN,12 FEB 1993,NOR,4,"Marienlyst Stadion, Drammen (NOR)",05 APR 2025,1064,5-kilometres,road-running,male,senior
559,13:41,,Kaisei OKADA,30 AUG 2005,JPN,1f1,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",28 SEP 2025,1064,5-kilometres,road-running,male,senior
588,13:42,,Stephen SAMBU,07 JUL 1988,KEN,1,"Oyster Bay, NY (USA)",26 NOV 2015,1061,5-kilometres,road-running,male,senior
589,13:42,,Gerardo ALCALA,28 JUN 1961,MEX,5,"Carlsbad, CA (USA)",25 MAR 1990,1060,5-kilometres,road-running,male,senior
589,13:42,,Michał BARTOSZAK,21 JUN 1970,POL,1,"Providence, RI (USA)",17 OCT 1993,1060,5-kilometres,road-running,male,senior
589,13:42,,Risto ULMALA,07 MAY 1963,FIN,2,"Providence, RI (USA)",17 OCT 1993,1060,5-kilometres,road-running,male,senior
589,13:42,,James BUNGEI,03 MAR 1968,KEN,6,"Carlsbad, CA (USA)",31 MAR 1996,1060,5-kilometres,road-running,male,senior
589,13:42,,John KARIUKI,13 FEB 1969,KEN,12,"Providence, RI (USA)",14 SEP 1997,1060,5-kilometres,road-running,male,senior
589,13:42,,Joseph KIMANI,21 SEP 1972,KEN,1,"Chicago, IL (USA)",14 JUL 2000,1060,5-kilometres,road-running,male,senior
589,13:42,,Reuben CHERUIYOT,13 MAR 1974,KEN,2,"Austin, TX (USA)",13 APR 2003,1060,5-kilometres,road-running,male,senior
589,13:42,,Thomas KIPLITAN,15 JUN 1983,KEN,1,"Austin, TX (USA)",25 APR 2004,1060,5-kilometres,road-running,male,senior
589,13:42,,Meshack SANG,24 JUL 1978,KEN,6,"Carlsbad, CA (USA)",03 APR 2005,1060,5-kilometres,road-running,male,senior
589,13:42,,José David GALVÁN MARTÍNEZ,06 APR 1976,MEX,3,"Carlsbad, CA (USA)",01 APR 2007,1060,5-kilometres,road-running,male,senior
589,13:42,,Philip KOECH,06 FEB 1987,KEN,2,"New Milford, CT (USA)",01 JUN 2007,1060,5-kilometres,road-running,male,senior
589,13:42,,Wilson Kipsang KIPROTICH,15 MAR 1982,KEN,1,Maastricht (NED),15 JUN 2008,1060,5-kilometres,road-running,male,senior
589,13:42,,Abraham ROTICH,25 MAR 1987,KEN,2,Maastricht (NED),15 JUN 2008,1060,5-kilometres,road-running,male,senior
589,13:42,,Robert Kiprotich LETTING,10 AUG 1984,KEN,4,San José (USA),27 NOV 2008,1060,5-kilometres,road-running,male,senior
589,13:42,,Kevin CHELIMO,14 FEB 1983,KEN,5,San José (USA),27 NOV 2008,1060,5-kilometres,road-running,male,senior
